,hebrewFromSub,englishFromSub,englishTranslation,ratio
37,אתה חסר משמעת ,You're undermining discipline ,You are undisciplined,60
38,חזור מייד לתפקידך!,Go back to your post now!,Get back to your job right away!,65
39,בימים כאלו גבר צריך לדעת להלחם ,A man has to know how to fight these days ,These days a man needs to know how to fight,88
40,איש לא יכול ללמדני איך להלחם ,No one can teach me how to fight ,No one can teach me how to fight,100
41,אבי נלחם וגם סבי וגם סבא רבא שלי  אל תמהר תהיה לך עוד הזדמנות להלחם ,My father fought my grandfather fought my great-grandfather my great-great-grandfather  ,My father is fighting and my grandfather and my great-grandfather are not in a hurry. You will have another chance to fight,60
42,אני יודע להלחם ,I know by heart how to fight ,I know how to fight,81
43,שימו לב!,Attention!,pay attention!,82
44,קדימה!,Forward!,forward!,100
45,היי אתם ערים למטה ,Hey you awake down there ,Hey you guys are downstairs,63
46,זו שנה חדשה!,It's Happy New Year!,This is a new year!,76
47,לכי לך בבקשה תהיי נערה טובה!,Go away be a nice girl please!,Go go please be a good girl!,71
48,הבאנו לכם אוכל יין ובידור ,We've brought you food wine entertainment ,"We brought you wine, food and entertainment",92
49,תהיו בשקט ,Be quiet ,Be quiet,100
50,החברה לא ישנו 3 ימים ומה בקשר למסיבת השנה החדשה ,This is the first sleep they've had in three days And what about our New Year's party ,The company has not slept 3 days and what about the new year party,72
51,הבאנו יין ומתנות ,I've brought wine and presents galore ,We brought wine and gifts,74
52,אתם אומנים ,- Are you actors ,You are artists,62
53,נשלחנו להגיש לכם קונצרט כי נלחמתם באופן מכובד ,We've been sent here to give your men a concert because you distinguished yourselves in battle ,We were sent to give you a concert because you fought in a dignified manner,69
54,זה נהדר ,It's great ,It's great,100
55,הבטיחו לנו קונצרט ,We've been promised a concert ,We were promised a concert,84
56,נגנו ,Play ,We played,62
57,לנגן בפני מי ,But who are we to play for ,To play in front of whom,64
58,אין קהל ,There's no audience ,No audience,73
59,הנה הם ,There they are ,Here they are,96
60,אבל הם ישנים ,But they are all asleep ,But they are asleep,90
61,מוזיקה טובה נשמעת גם כשישנים ,A good music one can hear even in his sleep ,Good music is heard even when sleeping,72
62,מה לנגן ,What shall we play ,What to play,67
63,תנגן קטע גרוזיני ,Could you make it a Georgian piece ,Play a Georgian piece,65
64,מתי שתהיה מוכן ,- Whenever you're ready ,Whenever you are ready,98
65,לברלין ,TO BERLIN,To Berlin,100
66,מה אתה עושה ,- What are you doing ,What are you doing,100
67,הם בדרך להפציץ את היטלר ,They're off to bomb Hitler ,They're on their way to bomb Hitler,79
68,מה ,What ,what,100
69,שילך היטלר לעזאזאל!,To hell with Hitler!,Hitler Hitler hell!,76
70,נאזארוב לובוב מקאראשוולי!,Nazarov Lobov Makharashvili!,Nazarov Lubov from Karashvili!,71
71,אתם יוצאים לסיור ,- What are you doing ,You're going on a tour,60
72,כן המפקד!,Yes sergeant!,Yes sir!,63
73,זהירות אין כאן מחסה ,Careful There's no cover here ,Caution There is no shelter here,66
74,מה מצאת אבא ,What did you find father ,"What did you find, Dad?",76
75,האדמה אומרת עכשיו העונה  האביב כאן ,The earth says it's high time  Spring is here ,Earth says now spring season here,65
76,לא ,- No ,No,100
77,הבט אנחנו שם ,Look  we're there!,Look we're there,100
78,הבט אנו כבר כאן ,Look we're here already ,Look we're already here,100
79,איך אתה קורא זאת ,How do you call it ,How do you read that?,63
80,בואו לכאן!,Come here!,Come here!,100
81,מדוע אתה צועק ,- What are you doing ,Why are you shouting,79
82,אני לא צועק ,- I'm not yelling ,I'm not shouting,71
83,הגענו לנקודת הגבול גבול ברית המועצות!,Sergeant we've reached the state border the border of the Soviet Union!,We have reached the border point of the USSR border!,63
84,הטנקים של מאקראשווילי ,THE TANKS OF LIEUTENANT MAKHARASHVILI,Makrashvili's tanks,64
85,חצינו ראשונים את הגבול,WERE THE FIRST TO CROSS THIS BRIDGE,We crossed the border first,74
86,לאן אתה הולך ,- Father where are you going ,Where are you going,84
87,אבא לאן אתה הולך ,- Father where are you going ,"Dad, where are you going?",86
88,הטנקים של סגן  מקאראשווילי  ,THE TANKS OF LIEUTENANT MAKHARASHVILI,Lt. Makarashvili's tanks,73
89,ילד טוב!,Good boy!,good boy!,100
90,זה בני : גודרדזי!,That's my son Goderdzi!,This is my son: Goderdzi!,80
91,הבט אבא הוא כאן ,Look we're here already ,Look Dad is here,62
92,בני עבר כאן!,My son passed here!,My son has moved here!,62
93,עכשיו אמצא אותו!,I will find him now!,Now I'll find him!,78
94,ילד טוב!,Good boy!,good boy!,100
95,הוא לא רחוק ,He is not far away ,He is not far,84
96,איך הגעת לכאן יקירי ,How did you ever get here my darlings ,How did you get here darling,86
97,כמה אני שמח לראות אותך ,How glad I am to see you!,How happy I am to see you,86
98,הלו ילדון  בצבא פונים לקצין לפי דרגתו ,Hello there sonny  In the army you should address officers by their rank ,Hello boy in the army turn to the officer according to his rank,67
99,אני מצדיע לך הסמל ,Allow me to address you sergeant!,I salute you the sergeant,67
100,תראה ידידי בני נמצא הייכן שהו ,Look friend my son is here somewhere ,Look my friend my son is somewhere,89
101,אני מחפש אותו הוא טנקיסט ,I'm looking for him He's a tankman ,I'm looking for him is a tanker,80
102,גודרדזי מאקראשווילי ,Goderdzi Makharashvili ,Goderdzi Makrashvili,95
103,קצין או חייל ,- An officer or a private ,Officer or soldier,63
104,סגן ,- A lieutenant ,Lieutenant,91
105,לא מכיר אותו מצטער ,Sorry don't know him ,Do not know him sorry,83
106,הייתה תקלה במכלול ההגה ,There was something wrong with the steering gear ,There was a malfunction in the steering wheel assembly,65
107,אולי הוא מכיר את בני ,Maybe he knows my son ,Maybe he knows my son,100
108,אני מחפש את בני טנקיסט ,I'm looking for him He's a tankman ,I'm looking for my tankist son,69
109,מה שמו ,What's his name ,What's his name,100
110,לא מכיר אותו ,I don't know him ,Do not know him,84
111,לא מכיר ,I don't know him ,Do not know,67
112,אין כאן בחור כזה ,There's no such guy ,There's no such guy here,88
113,אמרתי עצור!,I said stop!,I said stop!,100
114,אתה משוגע ,Are you crazy man ,You're crazy,69
115,אתה בעצמך משוגע!,Are you crazy man ,You yourself are crazy!,72
116,מה אתה עושה אלו גפנים ,What are you doing These are grapevines!,What are you doing these vines,72
117,אז מה ,So what ,So what,100
118,אתה כלב!,How dare you Attention!,you are a dog!,63
119,סרגיי!,Seregin!,Sergei!,77
120,רק תנסה להזיזני!,Just try to move me!,Just try to move me!,100
121,אמרתי לך פנה את הדרך!,Get out of the way I tell you!,I told you clear the way!,60
122,תראה מה עשית ,Look what you did!,Look what you did,100
123,הוא היכה אותו על כלום!,He hit the man just for nothing!,He beat him for nothing!,67
124,למה לא תסעו על הדרך ,You did not tend them ,Why not drive on the road,65
125,ראית מה הם עשו לארצנו ,Haven't you seen what they did to our country ,You saw what they did to our country,84
126,אתה ממש כמוהם פאשיסט ,You the same as them You a fascist ,You're just like a fascist like them,66
127,הנה ילדים גרמניים ,Look German children ,Here are German children,73
128,תירה בהם!,Shoot them! Shoot them!,Shoot them!,65
129,אז למה אתה הורג את הגפנים ,Then why do you kill the grapevines ,So why are you killing the vines,63
130,הם חיים ,These are grapevines!,They are living,63
131,הכאבת להם ,You hurt them ,You hurt them,100
132,אתה לא שתלת אותם ,You did not plant them ,You did not plant them,100
133,אתה לא טיפלת בהם ,You did not tend them ,You did not take care of them,76
134,אתה רק אוכל ענבים ,You only eat grapes ,You only eat grapes,100
135,אתה צעיר מעולם לא שתלת עץ ,You're young You never even planted a tree in your life ,You're young you never planted a tree,80
136,התבייש לך!,Shame on you!,Shame on you!,100
137,אנחנו במלחמה כאן זה לא פארק ,This is war not a public park ,We're at war here it's not a park,61
138,סע עם הטנק אחורה!,Drive your tank back!,Drive the tank back!,82
139,למה אתה מצוברח אבא ,I say why are you so glum ,Why are you upset Dad?,65
140,אמרתי למה אתה מצוברח ,I say why are you so glum ,I said why are you upset,73
141,סמל אני עייף ,I guess I'm tired sergeant ,Sergeant I'm tired,82
142,איך הוא בני עכשיו ,What is my son Goderdzi like now ,How is my son now,61
143,הוא היה כל-כך טוב ונחמד ,He was so good so kind ,He was so good and nice,71
144,הגרמנים ממוקמים בשתי הקומות הראשונות ,The first two floors are occupied by the Germans ,The Germans are located on the first two floors,86
145,בחורינו כלואים בקומה השלישית ,Our men are on the third floor don't forget!,Our boys are imprisoned on the third floor,73
146,עלינו לחסל את האויב ולשחרר את בחורינו ,We've got to wipe out the enemy and set our boys free ,We must eliminate the enemy and free our boys,65
147,כוחותינו בקומה השלישית ,Our men are on the third floor don't forget!,Our forces on the third floor,75
148,חברה אל תפחדו אני בא ,Guys! Don't be afraid I'm coming!,Girlfriend do not be afraid I'm coming,78
149,ברור כשאתה כאן כולנו יכולים ללכת הביתה ,Sure as long as you're here the rest of us can go home ,Obviously when you're here we can all go home,67
150,חברה! מה החדשות למטה ,What news down below pals ,Society! What's the news below,63
151,האביב הגיע!,Spring has come!,Spring has arrived!,73
152,שימו לב!,Attention please!,pay attention!,83
153,אלמנת למנוע שפיכות דמים מיותרת מפקד צבא רוסיה מציע לכל החילים והקצינים הגרמניים המוקפים וסגורים בעיר ובבתים הפסקת אש מידית ,In order to avoid unnecessary bloodshed the Commander of the Soviet Army proposes that all German soldiers and officers surrounded in this city and blockaded in houses cease fire immediately ,Widow to prevent unnecessary bloodshed The commander of the Russian army offers all German troops and officers surrounded and closed in the city and in the houses an immediate ceasefire,75
154,הניחו הנשק הניפו דגל לבן לכניעה ,lay down their arms raise the white flag and surrender ,Let the weapon wave a white flag for surrender,62
155,המפקד העליון הסובייטי ערב לביטחונכם מבטיח לכם אוכל,The Soviet High Command guarantees your safety promises to feed you,The Soviet Commander-in-Chief on the eve of your security guarantees you food,74
156,וגם עזרה רפואית לחולים ולפצועים ,and to ensure medical aid to the wounded and sick ,And also medical assistance to the sick and wounded,80
157,שעתיים לשיקולכם זהו אולטימטום ,Two hours are given for considering this ultimatum ,Two hours at your discretion is an ultimatum,64
158,כל אלו שלא יכנעו אחרי שעתיים יירו ,All who do not surrender within that time will be wiped out ,All those who do not surrender after two hours will be shot,68
159,עכשיו 1130 שעון מוסקווה ,It is now 11:30 p m  Moscow time ,Now 1130 Moscow time,78
160,אפריל 1945 ,April 14 1945 ,April 1945,87
161,חדל אש!,Stop!,Stop fire!,62
162,חדל אש!,Stop!,Stop fire!,62
163,מה אתה עושה ,What are you doing ,What are you doing,100
164,חדל!,Stop!,Stop!,100
165,כשאגיע הבייתה אטפס למיטה,When I get home I'll climb into bed,When I get home I will climb into bed,89
166,אישן ואישן ואישן ,and sleep and sleep and sleep ,Sleep and sleep and sleep,93
167,רק אופיע כמו מהירח ,Just appear like a bolt out of the blue ,Just appear like from the moon,72
168,אבל מתערב שנאורה תראני ,But I bet Nyura will see me ,But bet Naora will see me,88
169,אתה גרוזיני ,- Are you a Georgian boy ,You are Georgian,84
170,כן ,- Yes ,Yes,100
171,מהייכן אתה ,- Where are you from ,Where are you from?,100
172,גורג'אני ,- Gurdjaani ,Gorjani,75
173,גודרדזי בני!,Goderdzi my son!,Goodardzi my son!,90
174,מה שלומך ,Who are you ,How are you,91
175,אני גיאורגי אביך!,I'm Georgy your father!,I'm Georgi your father!,95
176,סוף סוף מצאתיך!,At last I've found you!,I've finally found you!,73
177,אבא איך לעזאזאל הגעת לכאן ,How on earth did you ever get here father ,"Dad, how the hell did you get here?",62
178,בני אחר-כך אספר לך ,I'll tell you later son ,"My son, I'll tell you later",94
179,אספר לך הכל ,I'll tell you everything ,I'll tell you everything,100
180,מי יודע ,Who knows ,who knows,100
181,היא כותבת שהיא בסדר ,She writes that she's all right ,She writes that she is fine,79
182,גודרדזי בני!,Goderdzi my son!,Goodardzi my son!,90
183,אני כאן אבא!,I'm here father!,I'm here Dad!,74
184,טוב אתה לא זקוק לא יותר ,Well you don't need it anymore ,Well you do not need no more,69
185,המלחמה כמעט הסתיימה ,The war's almost over ,The war is almost over,88
186,יש להם חצי שעה לחשוב ,Only a half hour left for them to think ,They have half an hour to think,69
187,אני כאן בני!,I'm here son!,I'm here my son!,89
188,נראה לי שבאלאזאני יורד עכשיו גשם ,I'll bet it's raining in Alazani now ,It seems to me that Balazani is raining now,68
189,מה יכול להיות יותר טוב מגשם אביב ,What could be better than a spring shower!,What could be better than spring rain,87
190,איך מתקדם הכרם שלנו ,How is our vineyard getting on ,How our vineyard is progressing,66
191,הגפנים ששתלת נראים טוב ,The vines you planted are doing well ,The vines you planted look good,72
192,הם התחילו שוב לירות!,They've started firing again!,They started firing again!,94
193,גודרדזי!,Goderdzi!,Goderdzi!,100
194,גודרדזי!,Goderdzi!,Goderdzi!,100
195,גודרדזי בני!,Goderdzi my son!,Goodardzi my son!,90
196,אחרי!,Father!,after!,73
197,מישהוא נשאר שם ,Is anyone left there ,Someone stayed there,60
198,בני איך אעמוד בזה ,How can I bear it son ,"My son, how can I stand it?",70
199,גודרדזי בני!,Goderdzi my son!,Goodardzi my son!,90
200,אבא!,Father!,father!,100
201,בני כמה גדלת!,How big you are!,How old are you!,73
202,כמה אתה גדול!,How big you are!,How big you are!,100
203,מה אספר לאמך ,What shall I tell your mother ,What will I tell your mother,81
204,הטנקים של סגן מקאראשווילי גיבור ברית המועצות ,THE TANKS OF Lt MAKHARASHVILI HERO OF THE SOVIET UNION ,"The tanks of Lieutenant Makarashvili, a hero of the Soviet Union",91
205,הם חצו ראשונים את הגשר ,WERE THE FIRST TO CROSS THIS BRIDGE,They crossed the bridge first,81
206,קדימה בשם אמא רוסיה ,FORWARD IN THE NAME OF OUR MOTHERLAND!,Forward in the name of Mother Russia,85
207,תעזרי לי בבקשה ,Please give me a hand ,please help me,63
208,תן לי את זה ,Give me that ,give me that,100
209,האם גם הקיץ הזה אתה נוסע לקרקאסון ,Are you going to Carcassonne again this summer ,Are you also going to Carcassonne this summer?,92
210,לא אני נוסע בחג לאיטליה ,No I'm going on a holiday to Italy ,No I'm going on a holiday to Italy,100
211,מזג האוויר שם יותר נוח ,The weather will be nicer there ,The weather there is more comfortable,68
212,שיהיה לך נסיעה טובה מר אנטואן ,Have a good trip Monsieur Antoine ,Have a good trip Mr. Antoine,90
213,מה לא בסדר ,What's wrong ,What's wrong,100
214,מה לא בסדר ,What's wrong ,What's wrong,100
215,אתה יכול לראות מה לא בסדר ,You can see what's wrong ,You can see what's wrong,100
216,מה אני יכול לעשות עכשיו ,What am I going to do now ,What can I do now,71
217,זה לא נורא ,It's not serious ,It's not so bad,71
218,מה זאת אומרת זה לא נורא ,What do you mean it's not serious ,What I mean is not terrible,67
219,מה אני יעשה עכשיו ,What am I going to do now ,What will I do now,60
220,פשוט ללכת ,Just walk ,Just walk,100
221,אני הייתי בדרכי לבלות את החג באיטליה ,No I'm going on a holiday to Italy ,I was on my way to spend the holiday in Italy,61
222,לקחת מטוס זה מהיר יותר ,Go by plane that's faster ,Taking a plane is faster,69
223,-אבל אני בכלל לא ממהר ,- But I'm not in a hurry ,-But I'm not in a hurry at all,86
224,ובכן אני ממהר ,Well I am in a hurry ,Well I'm in a hurry,87
225,הנה כרטיס הביקור שלי ,Here's my business card ,Here is my business card,89
226,סוכן הביטוח שלי ייצור איתך קשר ,My insurance agent will contact you ,My insurance agent will contact you,100
227,אתה והאוטו הגדול שלך ,With your big car ,You and your big car,70
228,ליאופולד סארויאן מנהל ,Leopold Saroyan Director ,Leopold Saroyan Director,100
229,לא אכפת לי!,I don't care!,I do not care!,88
230,לא ללונדון כן לניו יורק ושטוקהולם אני לא יודע ,No to London yes to New York and Stockholm I don't know ,Not to London yes to New York and Stockholm I do not know,93
231,כן ,Yes ,Yes,100
232,אדון מארשל נמצא כאן ,Monsieur Maréchal is here ,Mr. Marshall is here,79
233,ידידי המסכן ,My poor friend ,My poor friend,100
234,אני כל כך מצטער על מה שקרה אתמול ,I'm so sorry about what happened yesterday ,I'm so sorry about what happened yesterday,100
235,לא יכולתי לישון כל הלילה בגללך ,I couldn't sleep all night because of you ,I could not sleep all night because of you,92
236,ובכן אני מצטער ,Well I'm sorry ,Well I'm sorry,100
237,הלם ,The shock ,shock,71
238,מה אני יכול לומר ,What can I say ,What can I say,100
239,אם החופשה שלך תהרס גם שלי תהרס ,If your holiday's ruined so is mine ,If your vacation is ruined mine too will be ruined,61
240,תגיד לי אתה עדיין מתכנן לצאת לאיטליה ,Tell me do you still plan to go to Italy ,Tell me you're still planning to go to Italy,88
241,אני לא בטוח אם אתה יודע אבל היתה לי תאונה קטנה אתמול ,I'm not sure if you know but my car had a small accident yesterday ,I'm not sure if you know but I had a small accident yesterday,93
242,זו בדיוק הסיבה שאני קראתי לך הבוקר ,That's exactly why I called you this morning ,That's exactly why I called you this morning,100
243,כבר מההתחלה חיבבתי אותך ,I liked you from the start ,I liked you from the beginning,71
244,יש לי רעיון שיכול לפתור הכל ,I had a little idea that will solve everything ,I have an idea that can solve everything,77
245,מה ,What ,what,100
246,סיגר ,Cigar ,cigar,100
247,מעט וויסקי ,A little Scotch ,A little whiskey,65
248,אם אתה מתעקש ,If you insist ,if you insist,100
249,לחץ על הכפתור הירוק ,Press the green button ,Press the green button,100
250,והבט לשם ,And look there ,And look there,100
251,תראה!,Look!,Look!,100
252,וזה לא הכל ,And that's not all ,And that's not all,100
253,תראה ,Look!,Look,100
254,בר ,A bar ,bar,75
255,מר דושוורץ ממיאמי הגיע לאירופה עם הקאדילק שלו ,Mr du Schmurtz from Miami is visiting Europe in his Cadillac ,Mr. Dushwartz from Miami came to Europe with his Cadillac,71
256,הוא עומד לבקר בפרתנון בחומת ברלין ,He's going to the Parthenon the Berlin wall the Folies-Bergère etc ,He is about to visit the Parthenon on the Berlin Wall,73
257,הולך לראות צויליזציה ,The whole civilisation ,Going to see civilization,64
258,מה זה ,What ,What is,73
259,-שום דבר ,- It's nothing ,-Nothing,74
260,מה ,What ,what,100
261,הנה זה שלך ,Here it's yours ,Here it's yours,100
262,-תודה ,- Thanks ,-Thanks,100
263,הוא מקבל מברק  לא תקשיב לי ,He receives a telegram  No listen to me ,He's getting a telegram. Do not listen to me,77
264,הוא מקבל מברק  אה כן ,He receives a telegram  Ah yes ,He gets a telegram oh yeah,65
265,הוא צריך לטוס בחזרה לארצות הברית ,He has to fly back to the USA ,He needs to fly back to the United States,71
266,אז הוא נטש את הקדילאק ,So the Cadillac has been abandoned ,So he abandoned the Cadillac,87
267,היא תגיע לנאפולי ביום שני ,It will arrive in Naples on Monday ,She will arrive in Naples on Monday,90
268,נאפולי!,Naples!,Naples!,100
269,מר דה שוורץ ביקש ממני להסיע את הרכב מנאפולי לבורדו ,Mr du Schmurtz asked me to take it from Naples to Bordeaux ,Mr. de Schwartz asked me to drive the vehicle from Naples to Bordeaux,79
270,מנאפולי לבורדו  טיול נחמד ,From Naples to Bordeaux  That's a nice trip ,From Naples to Bordeaux a nice trip,91
271,ואתה הולך לעשות את הטיול הנחמד הזה ,And you are going to make that nice trip ,And you're going to make this nice trip,86
272,אני כאן ,I'm here ,I'm here,100
273,תסתובב ,Turn around ,Turn around,100
274,היום זה ה-14 באוגוסט ,Today's August 14 ,Today is August 14th,92
275,הרכב צריך להיות בבורדו ב-27 באוגוסט ,The car has to be in Bordeaux on August 27 ,The vehicle should be in Bordeaux on August 27th,71
276,13‏ ימים!,13 days!,13 days!,100
277,כן ,Yes ,Yes,100
278,לראות את איטליה מתוך קדילאק חייב להיות משהו ממש נחמד ,Italy seen from a Cadillac must be quite something ,Seeing Italy from Cadillac must be something really nice,85
279,האם אתה מסכים ,Are you happy ,do you agree,64
280,הבקבוק נמצא שם ,The bottle's over there ,The bottle is there,86
281,זה הכרטיס שלך ,This is your ticket ,This is your card,67
282,פאריס-נאפולי באוניה ,Paris-Naples by Caravelle ,Paris-Naples by ship,67
283,ו-500 000 לירות עבור הוצאות הנסיעה ,And 500 000 liras for your travel expenses ,"And £ 500,000 for travel expenses",85
284,זה יותר מדי ,That's too much ,this is too much,71
285,אני לא כזה חמדן כמו הקדילאק!,I'm not as greedy as a Cadillac!,I'm not as greedy as the Cadillac!,91
286,אני מזמין אותך לאכול ארוחת בוקר עםכמהחברים ,I'm inviting you to breakfast with a couple of friends ,I invite you to have breakfast with some friends,76
287,אני מייצר בגדי תינוקות ,I make baby clothes ,I make baby clothes,100
288,אני מייצר רק בגדי תינוקות ,I make baby clothes ,I only make baby clothes,88
289,האם אני יכול לשאול אותם משהו ,Can I ask them something ,Can I ask them something,100
290,האם אתה יכול להמליץ על ספרים שיוכלו ללמד אותי על איטליה ,Can you recommend books that could introduce Italy to him ,Can you recommend books that can teach me about Italy,67
291,"""לטייל באיטליה"" של סטנדל מדריך מעולה ","""Walks in Rome"" by Stendhal a great guide ","""Touring Italy"" by Stendhal is an excellent guide",60
292,אני כבר קניתי את המדריך של מישלן ,I already bought the Michelin Guide ,I've already bought Michelin's guide,93
293,לכבוד הוא לי ,I'm very honoured ,I am honored,62
294,הדלת שם ,The door's over there ,The door is there,84
295,לא הדלת הזו ,This one ,Not this door,67
296,הדלת הזו ,Poor thing ,This door,74
297,ו  ,And  ,and,100
298,-כן ,Yes ,-Yes,100
299,מישלן ובגדי התינוקות ,Michelin and baby clothes ,Michelin and baby clothes,100
300,איזה אידיוט ,What an idiot ,what an idiot,100
301,תודה ,Thank you ,Thanks,67
302,אז מה אתם חושבים עליו ,And what do you think of him ,So what do you think of it,81
303,אנחנו אמורים לברך אותך ,Are we supposed to congratulate you ,We're supposed to congratulate you,90
304,איך אתה מעז לסמוך עליו לגבי הכסף שלנו ,How dare you trust him with our money ,How dare you trust him about our money,85
305,לקח לנו חצי שנה כדי להכין את זה  ובסוף אתה מקבל את ההחלטה בעצמך!,It took us half a year to prepare this and at the very end you decide this all on your own!,It took us half a year to prepare it and in the end you make the decision yourself!,74
306,ולמה אתה עושה את זה במכה אחת ,And why do you do it all in one hit ,And why you do it in one go,84
307,ואת התכשיטים מהשוד של בעל-בק!,And the jewellery of the Baalbeck heist!,And the jewelry from Baal-Beck's robbery!,71
308,אתה לוקח סיכון גדול עם הכסף שלנו ,You're taking a big risk with our money ,You're taking a big risk with our money,100
309,אני מאוד מודאג  בשבילך ,I'm very worried for you ,I'm very worried about you,88
310,-מה יגידו האמריקאים ,-What will the Americans say ,- What will the Americans say?,100
311,אני לוקח את האחריות ,I'm taking the responsibility ,I take responsibility,84
312,תקשיב לי ,Listen to me ,listen to me,100
313,אנחנו צריכים אידיוט עבור העבודה הזו ,We need an idiot for this job ,We need an idiot for this job,100
314,אחד שאינו חושד בכלום ,One who doesn't suspect anything ,One who does not suspect anything,92
315,-זה עדיין סיכון גדול ,- It's still a big risk ,-It's still a big risk,100
316,כל הכסף שלי נמצא במכונית ,All my money's in that car ,All my money's in the car,94
317,אני לא יכול להרשות לעצמי לאבד אותו ,I can't afford to lose it ,I can not afford to lose him,91
318,בטוח שאתה לא יכול!,Nor can you!,Sure you can not!,81
319,העסקה של חיינו תלויה במטומטם הזה ,The deal of our lives depends on that imbecile ,The deal of our lives depends on this idiot,83
320,"כל דבר יכול לקרות באותם 1800 ק""מ ",Anything can happen in 1800 kilometres ,Anything can happen in those 1800 km,86
321,אבל הוא הגון!,But he's honest!,But he's decent!,67
322,אתה יכול לראות את זה בפנים שלו ,You can see it in his face ,You can see it in his face,100
323,וזה הדרכון הטוב ביותר שיכול להיות ,And that's the best passport there is ,And this is the best passport that can be,82
324,איש מכירות שמטייל לבדו אין לו רישום פלילי ,Single travelling sales man no criminal record ,A salesperson who travels alone does not have a criminal record,64
325,לכן קיבלתי החלטה:,That's why I took a decision:,So I made a decision:,67
326,אני אישית אעקוב אחר הקאדילק לכל אורך הדרך ,I will personally follow the Cadillac all the way ,I will personally follow the Cadillac all the way,100
327,הנה ,Here ,here,100
328,תן לי עיפרון ,Give me a pencil ,Give me a pencil,100
329,זו הקאדילק  ,This is the Cadillac ,This is the Cadillac,100
330,זה הפגוש  זה פשוט יותר ,With the bumpers  That's simplified ,This bumper is simpler,68
331,זהו זה!,That's it!,that's it!,100
332,הרואין ,Heroin ,heroin,100
333,איפה זה ,Where is it ,where is it,100
334,והזהב ,And the gold ,And the gold,100
335,בפגוש הקדמי והאחורי ,In the front and back bumpers ,In the front and rear bumper,81
336,מכוסה בכרום כמובן ,Covered with chrome of course ,Covered in chrome of course,86
337,היהלומים האִזְמַרְגָּד והאֹדֶם (אבן יקרה) יהיו במצבר ישנה כאן תחתית כפולה ,The diamonds emeralds and rubies in the battery Custom made double bakelite front ,The emerald and man-made diamonds (precious stone) will be in an old battery here with a double bottom,67
338,והתוכנית המבריקה הזו רבותיי חתומה על ידי:,And this brilliant plan gentlemen is signed by:,And this brilliant program gentlemen is signed by:,93
