,hebrewFromSub,englishFromSub,englishTranslation,ratio
77,מעולם לא פגשתי רוסי ,-I never met a Russian ,I have never met a Russian,89
78,כולכם לבנים ,They all white ,You are all white,71
79,-אתה ערקת!,-You defected ,- You defected!,100
80,כן ,Yes ,Yes,100
81,נחמד מצדכם לחלוק עימי את ביתכם ,You are kind to share your home with me ,Nice of you to share your house with me,77
82,אני מקווה שלא באת למצוא עבודה ,Hope you didn't come for a job ,I hope you did not come to find a job,81
83,לי אין עבודה כבר שמונה שנים ,I haven't had one for eight years ,I have not had a job for eight years,87
84,ברוך הבא לארצות הברית!,Welcome to the U S A ,Welcome to the United States!,79
85,מותק אתה לא נראה כל כך טוב ,Honey you don't look so well ,Honey you do not look so good,74
86,בואו נושיב אותו ,Let's sit him down ,Let's sit him down,100
87,אתה נראה חיוור ,You look peaky ,You look pale,81
88,אתה יכול לשכב כאן ,You can just lay down right here ,You can lie here,62
89,ליונל אדם בחנות נתן לי כרטיס ביקור ,Lionel man in store give me card ,Lionel Adam at the store gave me a business card,60
90,"""אורלנדו רמירז"" נשמע כמו רודף אמבולסים קובני ","""Orlando Ramirez "" Sounds like a Cuban ambulance chaser to me ","""Orlando Ramirez"" sounds like a Cuban ambulance chaser",95
91,תוריד את הרגליים המחורבנות שלו מהספה שלי!,Get his fucking feet off my couch ,Get his fucking legs off my couch!,85
92,שקט סבא!,Hush Grandpa!,Quiet Grandpa!,72
93,לילה טוב משפחתי האמריקאית ,Good night my American family ,Good night American family,95
94,אני אעזור לך בכל דבר מר איוונוב ,I'm going to help you with everything ,I'll help you with everything Mr. Ivanov,74
95,הכל תמיד ,Everything Always ,Everything always,100
96,חשוב מאוד שתדע שמצאת חבר באורלנדו רמירז ,It is very important to know that you have a friend in Orlando Ramirez ,It's very important to know that you have found a friend in Orlando Ramirez,92
97,תודה ,-Thank you ,Thanks,67
98,-אתה לא צריך להודות לי ,-You don't have to thank me ,- You do not have to thank me,94
99,אתה צריך לשלם לי ,You have to pay me ,You have to pay me,100
100,ככה עובד הקפיטליזם ידידי ,That's the way capitalism works ,This is how capitalism my friend works,64
101,יש לי 120 דולר ומכנסי ג'ינס כחולים ,I have $120 and one pair of blue jeans ,I have $ 120 and blue jeans,81
102,אוכל לקרוא לך ולדימיר ,-May I call you Vladimir ,I can call you Vladimir,83
103,-כמובן ,-Of course ,-of course,100
104,אורלנדו זה שם מוסיקלי ,Orlando That is a musical name ,Orlando is a musical name,91
105,לאבי קראו אורלנדו ,My father was called Orlando ,My father was called Orlando,100
106,הוא גלגל את הסיגרים הטובים ביותר בהוואנה ,He rolled the finest cigars in Havana ,He rolled the best cigars in Havana,83
107,"אורלנדו ""אל ריי"" הם קראו לו אורלנדו ""המלך"" ","Orlando ""el Rey "" they called him Orlando ""the King ""","Orlando ""El Ray"" They called him Orlando ""King""",93
108,ואז הגיע פידל קאסטרו ואבי היה מובטל ,Then Castro came along and my father was on his ass ,Then came Fidel Castro and my father was unemployed,71
109,קאסטרו היה אדם גדול ,Castro is a great man ,Castro was a great man,84
110,אני לא מבין בפוליטיקה ,I'm not political ,I do not understand politics,62
111,-לערוק ,-Defect ,-desert,67
112,לא ,No ,No,100
113,לקחנו סירת גומי למיאמי ביץ' בפלורידה ,We took a life raft to Miami Beach Florida ,"We took a rubber dinghy to Miami Beach, Florida",77
114,הדרך היחידה לרחף אני אומר לך ,The only way to fly let me tell you ,The only way to hover I tell you,81
115,זה היה לפני כמעט 20 שנה ,It was almost 20 years ago ,That was almost 20 years ago,93
116,סיפרתי לך על הביצים והבצלים ,-I told you about eggs and onions ,I told you about the eggs and onions,94
117,-אני רוצה לעשות קניות יותר מאוחר ,-I want to go shopping later ,- I want to shop later,85
118,אני רוצה לקנות משהו לילדים ,-I want to get something for the kids ,I want to buy something for the kids,89
119,הילדים של ג'ק!,Jack's kids ,Jack's kids!,100
120,איזה נופש ,Some vacation ,What a vacation,64
121,הם אמרו שהמקום שטוף שמש ,They said this place was sunny ,They said the place was sunny,92
122,זו לא שמש ,This isn't sun ,This is not sun,83
123,היינו תופסים יותר שמש על הגג שלנו!,You get better sun on our roof ,We would catch more sun on our roof!,68
124,הנה המלצר ,There's the boy ,Here's the waiter,62
125,בקש ממנו שני קולה עם רום ומגבות חוף ,Ask him for a couple of rum and Cokes and beach towels ,Ask him for two coals with rum and beach towels,71
126,תן לי שני קובה ליברה ושתי מגבות חוף ,Give me two Cuba Libres and a couple of beach towels ,Give me two Cuban Libra and two beach towels,79
127,לדבר איתם היה כמו לדבר לקיר ,Talking to them is like talking to a wall ,Talking to them was like talking to a wall,92
128,ובכן הנה אני כאן ,Well here I am ,Well here I am here,85
129,זה לא היה קל אבל אפשר לעשות כל דבר במדינה הזו  לאן אתה נוסע ,It hasn't been easy but you can do anything in this country Where are you going ,It was not easy but you can do anything in this country wherever you go,83
130,עברת את רחוב צ'יימברס כבר פעמיים!,You passed Chambers Street twice already ,You've crossed Chambers Street twice already!,90
131,חשבתי שרחוב צ'יימברס זה כאן אבל זה שם ,I think Chambers Street here but Chambers is over there ,I thought Chambers Street was here but it's there,73
132,אז תנהג במונית בקוריאה אם אתה לא מבחין בין הרחובות!,Drive a cab in Korea if you don't know one street from the other ,So take a taxi in Korea if you do not notice the streets!,65
133,יראיינו אותך שוב על מנת לקבוע את המעמד שלך ,You will be interviewed again to determine your status ,You will be interviewed again to determine your status,100
134,עד אז תזדקק לאישור עבודה ,Until then you'll need a work permit ,"Until then, you will need a work permit",89
135,ודא שהוא מבין את כל זה מר אורלנדו ,Make sure the man understands all of this Mr R ,"Make sure he understands all this, Mr. Orlando",80
136,אני מבין ,I understand ,I understand,100
137,מתי הראיון הבא ,When for next interview ,When is the next interview,78
138,בעוד חודש ניתן חוות דעת האם יש להעניק לך את המקלט המדיני ,In one month we'll give an advisory opinion if asylum should be granted ,In a month's an opinion will be given as to whether you should be granted political asylum,67
139,אל תדאג אתה תקבל אותו ,Don't worry you'll get it ,Do not worry you will get it,83
140,בעוד שנה תוכל להגיש בקשה לאזרחות ,-In a year you can petition for citizenship ,In a year you will be able to apply for citizenship,73
141,-עלי לחכות שנה ,-I must wait for one year ,- I have to wait a year,67
142,אתה יודע כמה אנשים רוצים להיכנס למדינה הזו ,Do you know how many people want to get in this country ,You know how many people want to enter this country,91
143,ויאטנמים קוריאנים סלוודורים ,Vietnamese Korean Salvadorians ,Vietnamese Korean Salvadorans,98
144,האיראנים האלה מקסיקנים בוליביאנים יוונים טורקים ,Those Iranians Mexicans Bolivians Greeks Turks ,These Iranians are Mexicans and Bolivians are Greeks and Turks,83
145,אני רחמנית אבל אני לא יכולה לקחת את העבודה הביתה ,I have mercy but I can't carry the work home ,I'm compassionate but I can not take the work home,72
146,אני כמו מכשיר טלויזיה ,I'm like a TV set ,I'm like a TV set,100
147,הדלק אותי ב-8: 00 כבה אותי ב-16: 00 ,Turn me on at 8:00 turn me off at 4:00 ,Turn me on at 8:00 Turn me off at 4:00,100
148,חיכיתי כבר שעתיים ,I have been waiting two hours ,I've been waiting for two hours,83
149,מי הבוס שלך ,Who is your boss ,Who's your boss?,97
150,קוראים לו רונלד רייגן!,His name is Ronald Reagan!,His name is Ronald Reagan!,100
151,אורלנדו החוצה!,Orlando out!,Orlando out!,100
152,מר באקטר חוסר הסבלנות שלך מתיש אותי ,Mr Baktar your impatience is wearing me down ,"Mr. Buckter, your impatience is exhausting me",71
153,אני מחכה כאן יומיים רק כדי להיכנס למשרד ההגירה!,I've been here two days waiting to see the lmmigration Office ,I'm waiting here two days just to get into the immigration office!,76
154,אתם הולכים לרקוד ,You guys going to dance ,You're going to dance,86
155,לא אני נח עכשיו ,No I rest now ,No I'm resting now,84
156,הוא בחור טוב ליונל ,He is good boy Lionel ,He's a good guy for Lionel,68
157,"ככה ככה  לא הוא נחמד אבל אל תקרא לו ""בחור"" ","So-so No he's nice but don't call him ""boy ""","He's not that nice, but do not call him a ""guy""",78
158,למה לא ,Why not ,Why not,100
159,גברים שחורים לא אוהבים שקוראים להם כך זה מעליב אותם ,"Black men don't like to be called ""boy "" They take it as an insult ",Black men do not like to be called that way it insults them,80
160,עשית אתמול מעשה מאוד אמיץ ,-That was a brave thing you did yesterday ,You did a very brave deed yesterday,72
161,-תודה ,-Thank you ,-Thanks,67
162,בפעם הראשונה פעלתי מכאן ולא מכאן ,For the first time I act from here not from here ,For the first time I acted from here and not from here,94
163,-את בחורה טובה ,-You are a good girl ,-you are a good girl,100
164,-כן בחורה טובה ,-Yes good girl ,"- Yes, a good girl",93
165,אתה בחור טוב ,You're a good boy ,You're a good guy,76
166,הייתי רוצה להכיר אותך ,I would like to know you ,I would like to meet you,79
167,אני איטלקייה ,I'm ltalian ,I'm Italian,91
168,מאיטליה מאיזור אברוצי ,From Italy From the Abruzzi ,From Italy from the Abruzzo region,85
169,מכפר קטן בשם קסולי ,It's a little village called Casoli ,From a small village called Cassoli,77
170,כל מי שאני פוגש בא ממקום אחר ,Everybody I meet is from somewhere else ,Everyone I meet comes from somewhere else,82
171,זו אמריקה ,It's America ,This is America,81
172,אתה רוצה לרקוד -בסדר ,-Would you like to dance ,You want to dance - okay,71
173,למה באת לאמריקה ,Why you came America ,Why did you come to America?,81
174,כשאבי מת לפני שש שנים הוא השאיר אחריו שבעה ילדים ,When my father died six years ago he left us seven children ,When my father died six years ago he left behind seven children,92
175,היינו מאוד עניים ולא היו הזדמנויות רבות לבחורה ,We were so poor There wasn't much opportunity for a girl ,We were very poor and there were not many opportunities for a girl,72
176,אז אני מניחה שהייתי ברת המזל ,So I guess I was the lucky one ,So I guess I was lucky,85
177,יש לי דוד בשם סאל שגר כאן ,I have an Uncle Sal who lives here ,I have an uncle named Sal who lives here,92
178,יש לו אולם לוויות ,He has a funeral parlour ,It has a funeral home,76
179,בעוד כמה חודשים אהיה אזרחית ,In a few months I will become a citizen ,In a few months I will be a citizen,95
180,ואז תראה אותי ממריאה ,Then watch me take off ,Then you will see me take off,71
181,ממריאה ,Take off ,Takes off,94
182,זאת אומרת אני רוצה לעבוד בתקשורת ,I mean I want to work in media ,I mean I want to work in the media,94
183,זוכר אתמול את הבחורה הזו קאיטי טונג ,Remember yesterday this girl Kaity Tong ,Remember this girl Kaiti Tong yesterday,97
184,בבלומינגדיילס ,At Bloomingdale's ,In Bloomingdale's,82
185,אתה יודע הבחורה ,You know the girl ,You know the girl,100
186,אני חושבת שהיא נהדרת היא יוצאת מן הכלל ,I think she's great She's fantastic ,I think she's great she's outstanding,69
187,-היכן ,-Where ,-where,100
188,האיש ההוא!,That man ,That man!,100
189,-זה האף בי איי ,That's the fbi ,- This is the FBI,76
190,הם עוקבים אחריך כמה שבועות כדי לודא שאתה לא מרגל ,They watch you for a few weeks make sure you're not a spy ,They follow you for a few weeks to make sure you are not a spy,84
191,"וגם כדי למנוע מהקג""ב לחטוף אותך למען בטחונך האישי ",Also to keep the KGB from kidnapping you for your own protection ,And also to prevent the KGB from kidnapping you for your own safety,82
192,זה היה ריקוד חדש מרוסיה ,-Is that a new dance from Russia ,It was a new dance from Russia,89
193,-סלחי לי על חוסר הנימוס ,-Excuse me for my rudeness ,- Excuse me for being rude,73
194,תודה על ההגנה אדוני ,-Thank you for protection ,Thanks for the protection sir,79
195,כל השבוע עבדנו על הבטן הנה חלק מספר שלוש ,All this week we've been working on the stomach Here's part three ,All week we worked on the stomach here is part number three,77
196,נתחיל עם תרגילי החימום של הבטן  זוכרים כיצד לעשות זאת ,Time to work on the stomach again We'll begin with abdominal warm-ups Remember how to do this one ,Let's start with abdominal warm-up exercises and remember how to do it,63
197,תחילה נעשה הורדות של הגב התחתון  בוקר טוב ולד ,First we do lower back-drops -Good morning Vlad ,First done lower back lowering and good morning,69
198,מה שלומך -טוב ,How you doing ,How are you?,67
199,אני מרגיש בסדר גמור ,-Good I feel fine ,I feel just fine,69
200,כיצד אוכל לעזור לכם ,How may I help you ,How can I help you,78
201,אתה יכול לעשות קניות ,You can do the shopping ,You can shop,69
202,יש לי פגישה במשרד משאבי האנוש ,I have an appointment at the Human Resources Administration ,I have an appointment at the HR office,70
203,-במשרד האבטלה !,-The unemployment office ,- In the unemployment office!,94
204,אני חושב שלוצ'יה מחבבת אותך יש לה תחת יפה ,-Lucia has something going for you She's got an ass on her ,I think Lucia likes you she has a beautiful ass,62
205,"שמעת פעם על ""בירד"" ","You ever hear of the ""Bird"" ","Have you ever heard of ""Bird""?",81
206,צ'רלי פרקר הגדול ,-The great Charlie Parker ,Charlie Parker the Great,100
207,"סלח לי סבא למה אתה קורא לצ'רלי פרקר ""בחור"" ","Excuse me Grandpa why you call Charlie Parker ""boy"" ","Excuse me, Grandpa, why do you call Charlie Parker a ""guy""?",89
208,"איך אני אמור לקרוא לו ""קרנף"" ","What should I call him ""Rhinoceros"" ","How am I supposed to call him ""Rhino""",65
209,-נגמר לנו הקפה ,-We're out of coffee ,- We're out of coffee,100
210,היה לנו קפה אם היית מזיז את התחת שלך!,-We'd have coffee if you'd get off your butt ,We would have had coffee if you had moved your ass!,71
211,-אל תדברי אלי כך אישה!,-Don't talk to me like that ,"- Do not talk to me like that, woman!",85
212,אני אעבוד כשאמצא משהו!,-I'll work when I can find something ,I'll work when I find something!,94
213,לחלק ספרים!,Deliver books!,Distribute books!,62
214,אנחנו יודעים שיש לך השכלה סיפרת לנו מליון פעמים!,We know you got a college education You told us a million times!,We know you have an education You have told us a million times!,83
215,את בדיוק כמו אמא שלך!,You're just like your mother Just like your mother ,You're just like your mother!,72
216,אל תכניס את אמא שלי לזה היא יותר גבר משאי פעם תהיה!,Leave my mother out of this She's more of a man than you'll ever be ,Do not put my mother in it she is more of a man than she may ever be!,73
217,אני אלך לקניות ,I go shopping ,I'm going shopping,84
218,עלי לשלם בבקשה ,I must to pay Please ,I have to pay please,75
219,קפה ,Coffee ,coffee,100
220,מעבר 2 ,Aisle 2 ,Passage 2,62
221,התור לקפה בבקשה ,-Coffee line please ,The queue for coffee please,62
222,קפה ,Coffee ,coffee,100
223,קפה ,Coffee ,coffee,100
224,מר איוונוב אל תדאג ,Mr Ivanoff don't worry ,"Mr. Ivanov, do not worry",86
225,אתה בסך הכל סובל מנשימת יתר ,You're merely suffering some hyperventilation ,You're just suffering from hyperventilation,77
226,אל תדאג ,Mr Ivanoff don't worry ,Do not worry,71
227,אתה נמצא בין חברים ,You are among friends ,You are among friends,100
228,היית צריך לראות אותי כשהגעתי לראשונה מבומביי ,You should have seen yours truly when I first came from Bombay ,You should have seen me when I first arrived from Bombay,76
229,הייתי מאוד לחוץ ,I was very nervous ,I was very stressed,70
230,הסתכל על הבנות האלה ,Look at these girls ,Look at these girls,100
231,גם הן יודעות ,They know too ,They know too,100
232,אני מרגיש יותר טוב ,I am feeling better ,I feel better,81
233,הוא בסדר -מה אתה רוצה ,-Don't talk to me like that ,He's fine - what do you want?,62
234,אני עורך הדין שלו אורלנדו רמירז ,-I'm his lawyer Orlando Ramirez ,I'm his lawyer Orlando Ramirez,100
235,כולם דאגו לך ,Everybody was worried about you ,Everyone cared about you,62
236,"אשתי חשבה שנחטפת על ידי הקג""ב!",My wife thought you'd been kidnapped by the KGB ,My wife thought she was kidnapped by the KGB!,79
237,אני מצטער ,I'm sorry ,I'm sorry,100
238,יש לי חדשות נהדרות עבורך ,I have wonderful news for you ,I have great news for you,70
239,עשיתי כמה טלפונים למצוא לך עבודה ,-I've made some calls to find you a job ,I made a few phone calls to find you a job,82
240,-אני אקח אותה!,-I take it ,- I'll take her!,64
241,-אני אקח אותה ,-I take it ,- I'll take her,64
242,כשאתה מדבר אנגלית כואב לך הפה ,When you speak English does your mouth hurt ,When you speak English your mouth hurts,93
243,הפה שלי בסדר גמור ,My mouth is fine ,My mouth is just fine,86
244,כשאני מדבר אנגלית השפתיים והלשון שלי כואבים ,When I speak English my lips and tongue hurt ,When I speak English my lips and tongue ache,89
245,הלוואי שיפסיקו לנגן את המוסיקה הזו ,-I wish they would stop playing this music ,I wish they would stop playing this music,100
246,אתה עוד תקבל את ההזדמנות שלך ,-You'll get your chance ,You will still get your chance,85
247,אתה יודע כמה קשה למצוא עבודה במכניקה שמימית ואסטרופיסיקה ,Do you know how difficult it is to get a job in celestial mechanics and astrophysics ,You know how hard it is to find a job in celestial mechanics and astrophysics,89
248,וואו אתה דובר אנגלית נהדר ,Boy you speak English well ,Wow you are a great English speaker,66
249,-בעוד כמה דקות נעשה הפסקה ,In a couple of minutes we will take a break ,- In a few minutes there will be a break,77
250,אולי נקנה צ'יזבורגרים עם צ'יפס וקוקה קולה ,Maybe we pick up cheeseburger side of fries and Coca-Cola ,We might buy cheeseburgers with fries and Coca-Cola,72
251,"""הורי היקרים סשה היקרה וסבא האהוב ","""Dearest parents dear Sasha and beloved Grandfather:","""Dear parents Sasha dear and beloved grandfather",97
252,"איני יודע אם אי פעם תקבלו את המכתב הזה אבל אכתוב לכם בכל שבוע"" ","""I don't know if you'll ever receive this letter  ""  but I will write to you every week ","I do not know if you will ever receive this letter but I will write to you every week """,92
253,"""אני מצטער אם גרמתי לכם כאב אבל פעלתי מתוך צורך אמיתי ","""I am sorry to cause you pain but I acted out of real need ","""I'm sorry if I caused you pain but I acted out of genuine need",77
254,"אמריקה היא מוזרה ונפלאה אני גר עם משפחה שחורה נחמדה"" ","""America is strange and wonderful ""I live with a nice black family ","America is weird and wonderful I live with a nice black family """,92
255,"""עורך הדין הקובני שלי עזר לי למצוא עבודה במכירות"" ","""My Cuban lawyer helps me also to find sales job ""","""My Cuban lawyer helped me find a job in sales""",87
256,"""אני לומד לקרוא ולכתוב אנגלית בבית ספר ללימודי ערב כמו כן  יש לי חברה איטלקייה שאוהבת ספורט אמריקאי"" ","""I am learning to read and write English in night school ""Also I have nice Italian girl who likes American sports ""","""I learn to read and write English at an evening school. I also have an Italian friend who loves American sports.""",79
257,הנה הזריקה ,Here's the pitch ,Here's the shot,71
258,כדור נמוך לבסיס השלישי ,A ground ball to third!,Low ball to third base,68
259,נטלס אוסף את הכדור זורק לרנדולף ,Nettles scoops it up throws to Randolph ,Natales collects the ball and throws it to Randolph,62
260,רנדולף לבסיס ראשון ,Randolph to first ,Randolph for first base,70
261,מהלך כפול!,Double play!,Double move!,64
262,איזה מהלך!,What a play!,What a move!,64
263,אני לא מאמינה!,I don't believe this!,I do not believe!,78
264,למה הוא צריך את הזבל הצפוני הזה ממדיסון אבניו ,What does he need that Madison Avenue preppy junk for ,Why does he need this northern garbage from Madison Avenue,72
265,הנעליים האלו אלה יגרמו לרגליך לשיר ,-This will make your feet sing ,These shoes will make your feet sing,86
266,-הן מאוד פופולריות ,-They're very popular ,-They are very popular,83
267,-מה את מבינה ,-What do you know ,- What do you understand?,68
268,"את מחו""ל!",You're a foreigner ,You're from abroad!,61
269,ליונל תרשה לי להזכירך שבזמן שאבותיך היכו בתופים באפריקה ורדפו אחר חיות ברגליים יחפות העם שלי נתן לעולם את מיכלאנג'לו ,While your ancestors were beating drums in Africa and chasing animals barefoot my people were giving the world Michelangelo ,Lionel let me remind you that while your ancestors beat drums in Africa and chased animals barefoot my people gave the world to Michelangelo,81
270,אנחנו המצאנו את הסגנון!,-We invented style ,We invented the style!,89
271,-היית באיטליה הקטנה ,-You ever been to Little Italy ,- You were in Little Italy,72
272,(שכונה בניו-יורק) כל מה שראיתי שם זה פירות מפלסטיק ואנשים שמנים עם כובעים קטנים!,All I see is plastic fruit and fat guys in tiny hats ,(Neighborhood in New York) All I saw there was plastic fruit and fat people with little hats!,62
273,אני רוצה את אלה בבקשה ,-I like those please ,I want these please,68
274,תמשיך לחפש!,Keep looking ,Keep searching!,62
275,לא אני אקח את אלה ,No I take those ,No I'll take these,85
276,"""אתמול קניתי את הנעליים האמריקאיות הראשונות שלי תוצרת איטליה"" ","""Yesterday I bought my first pair of American shoes ""They were made in Italy ""","""Yesterday I bought my first American shoes made in Italy""",86
277,חרדל ,Mustard ,mustard,100
278,"""היום פתחתי מסעדה משלי ואני מתחיל להרוויח הרבה כסף ","""Today I opened my own restaurant and I'm starting to make big bucks ","""Today I opened my own restaurant and I'm starting to make a lot of money",83
279,אני מאוד מתגעגע לכולכם ,"""I miss you very much ",I really miss you all,63
