,hebrewFromSub,englishFromSub,englishTranslation,ratio
36,תסתכלו על מר גיטאר כולו לבוש ונראה מסוכן ,Well look at Mr Guitar all dressed up and looking mighty dangerous ,Look at Mr. Guitar all dressed up and looking dangerous,90
37,מה רצית לומר לי ,What did you want to tell me ,What did you want to tell me?,100
38,- אני נורא מפחד כשיש לך עכשיו אקדח ,Well I'm too scared now that you've got a gun ,- I'm terribly scared when you have a gun now,68
39,עדיף שתרד ממנו ילד ,You'd better stick to your dancing Kid ,You better get a child out of it,63
40,- אני לא אפגע בו ,- I wouldn't hurt him ,- I will not hurt him,79
41,- לא חשבתי שתפגע בו ,- I wasn't thinking of you hurting him What do you mean ,- I did not think you would hurt him,69
42,התכוונת שבטעות יירה בעצמו ברגל בעת שישלוף ,He might shoot himself in the leg trying to draw ,You meant he accidentally shot himself in the leg while pulling out,63
43,לא ,No ,No,100
44,אבל אם הייתי במקומך לא הייתי מתעסקת עם ג'וני לוגאן ,But if I were you I wouldn't fool around with Johnny Logan - Are you Johnny Logan ,"But if I were you, I would not be messing with Johnny Logan",72
45,- אני לעולם לא לוחץ את יד שמאל ,I never shake hands with a left-handed draw ,- I never shake my left hand,67
46,בחור חכם ,- Smart fella ,smart guy,60
47,- בגלל זה אני נשאר בחיים ,- That's how I keep alive ,- That's why I stay alive,65
48,אנחנו צריכים לחשוב איך נצא מכאן ,We have to figure a way to get out of here ,We need to think about how we get out of here,69
49,בואו ננסה לעבוד יחד לשם שינוי ,Let's try to work together just once ,Let's try to work together for a change,75
50,הכל בשביל ידיד ,Anything for a friend ,All for a friend,76
51,לא תירה בגבר מאחורי גבו ,No Bart! Don't shoot!,Do not shoot the man behind his back,62
52,- מול ויינה ,In front of Vienna ,- In front of Vienna,100
53,היא לא תסלח לי על זה לעולם ,Why she'd never forgive such bad manners ,She will never forgive me for that,68
54,תיצמד לריקוד שלך ילד ,You'd better stick to your dancing Kid ,Stick to your dance kid,72
55,תחיה יותר ,You'll live longer ,Live longer,76
56,לא!,No ,No!,100
57,בארט אל תירה!,No Bart! Don't shoot!,Barrett Don't Shoot!,84
58,אני רוצה לדבר אתך!,I want to talk to you!,I want to talk to you!,100
59,תחזיק את הגברים ,Hold the men ,Hold the men,100
60,הוא היה ילד טוב ,He was a good boy ,He was a good boy,100
61,תלייה,Hanging ,Hanging,100
62,איך הרגשת שהחבל היה מסביבך ויינה ,How did it feel with that rope around your neck Vienna Try it sometime ,How did you feel the rope was around you and Vienna,66
63,אני לא יודעת ,- I don't know ,I do not know,88
64,- בטח חשבת על משהו ,Well you must have been thinking of something ,- You must have thought of something,76
65,- היא לא רוצה לדבר על זה ,She don't want to talk about it ,- She does not want to talk about it,86
66,- תביא אותם ,- Get them ,- Bring them,67
67,לזחול מתחת לגשר ולחתוך את החבל זה ממש אמיץ מר לוגאן ,Crawling on that bridge and cutting that rope that was a real brave thing to do Mr Logan ,Crawling under the bridge and cutting the rope is really brave Mr. Logan,77
68,איך תודי לו ויינה ,How are you going to thank him Vienna ,How to thank him Vienna,77
69,- הוא לא ביקש את זה ,I'm asking her Do you mind ,- He did not ask for it,60
70,שב ג'וני ,Sit down Johnny ,Johnny sat down,93
71,תסתכלי עליו ויינה ,Look at him Vienna ,Look at him and Vienna,90
72,הוא מת לירות בי האצבעות מגרדות את ההדק ,He can't wait to shoot me fingers just itching on the trigger ,He died shooting at me with his fingers scratching the trigger,70
73,בחור חביב ,Nice fella ,A nice guy,60
74,סוף סוף מצאת מישהו שיהרוג בשבילך ,Well you finally got someone to do your killing for you ,You've finally found someone to kill for you,79
75,תשב ג'וני ,Sit down Johnny ,Johnny sat up,64
76,שנינו עשינו המון בחיים ,We've both done a lot of living ,We both did a lot in life,68
77,- לא ,- Nope ,- No,67
78,- בארט תתרחק מאיש הגיטרה ,Bart keep away from the guitar man - Why ,- Bart will stay away from the guitar man,81
79,- למה - שמו ג'וני לוגאן ,- His name is Johnny Logan ,- Why - his name is Johnny Logan,92
80,עדיף לומר לך,- Just thought I'd tell you ,It's better to tell you,67
81,- אמרת לי ,- You told me ,- you told me,100
82,תירגע הם עדיין בחוץ ,They're still outside ,Relax they are still outside,86
83,היא לא רוצה אותנו אלא את ויינה ואת איש הגיטרה ,She don't want us She wants Vienna and the guitar man ,She wants us only Vienna and the guitar man,81
84,מה עם הכסף שלקחנו ,She don't want to talk about it ,What about the money we took,68
85,- תקשיב!,Now listen ,- Listen!,75
86,אמרת לילד ,- You told me ,You told the boy,74
87,- למה לא ,Why not ,- Why not,100
88,למה לא ,Why not ,Why not,100
89,אם תקשיב אגיד לך למה ,- Well if you listen I'll tell you why not ,If you listen I'll tell you why,87
90,הוא עדיין דלוק על ויינה ,The Kid is still stuck on Vienna ,He's still on Vienna,62
91,יש לי רעיון טוב יותר ,- Now I got a better idea ,I have a better idea,74
92,- לא מוצא חן בעיניך ,What don't you like ,- You do not like it,70
93,איבדת את ההיגיון קורי ,# I love you,You've lost your logic,62
94,-ההיגיון שלך לא מוצא חן בעיני ,What don't you like ,- I do not like your logic,65
95,יש אנשים שלא מקשיבים ,Some people just won't listen ,Some people do not listen,70
96,קורי ,Corey ,Corey,100
97,זהו זה!,That's it!,that's it!,100
98,נראה כאילו משהו השתבש אמה ,Looks like something's gone wrong Emma ,Looks like something went wrong with her mother,68
99,אני עולה ויינה!,I'm coming up Vienna! I'm waiting!,I'm coming up Vienna!,77
100,זה היה הקרב שלהן כל הזמן ,It's their fight Has been all along ,It was their battle all along,66
101,היכן שתלך היכן שתישאר,# Whether you go whether you stay,Wherever you go wherever you stay,84
102,אני אוהב אותך,# I love you,I love you,100
103,אך אם תהיה אכזרי תוכל גם להיות אדיב אני יודעת,# But if you're cruel # You can be kind I know,But if you're cruel you can also be kind I know,94
104,מעולם לא היה גבר כמו ג'וני שלי,# There was never a man # Like my Johnny,There has never been a man like my Johnny,83
105,הגבר ששמו ג'וני גיטאר,# Like the one they call # Johnny Guitar,The man named Johnny Guitar,67
106,קח את זה בקלות סלאגר ,You take it from here Slugger ,Take it easy Slugger,69
107,ג'ואי!,Joey!,Joey!,100
108,ג'ואי דויל!,Joe Doyle!,Joey Doyle!,95
109,מה אתה רוצה ,What do you want ,What you want,90
110,תפסתי את אחד מציפוריך ,I got one of your birds ,I caught one of your birds,90
111,זיהיתי אותו בגלל רצועת המתכת ,I recognized him by the band ,I recognized him because of the metal strap,65
112,זה בטח דני-בוי ,It must be Danny Boy ,It's probably Danny-Boy,65
113,הוא הלך לי לאיבוד במירוץ האחרון ,I lost him in the last race ,I got lost in the last race,89
114,הוא עף לכלוב שלי ,He flew into my coop ,He flew to my cage,63
115,-אתה רוצה אותו ,Do you want him ,- You want it,77
116,אתה יודע למה אני מתכוון ,Know what I mean ,do you know what I mean,82
117,אל תדאג ,Listen don't worry ,Do not worry,73
118,-אקח אותו לעליית הגג שלך ,I'll take him up to your loft ,- I'll take him to your attic,75
119,-בסדר נתראה על הגג ,Okay I'll see you on the roof ,"- Okay, see you on the roof",91
120,הוא על הגג ,- He's up on the roof ,He's on the roof,91
121,אני חושב שמישהו נפל מהגג ,I think somebody fell off the roof ,I think someone fell off the roof,93
122,הוא חשב שהוא ידבר עם חוקר הפשעים הוא לא ידבר ,He was the only longshoreman that had guts to talk to the crime investigators - Who asked you ,He thought he would talk to the crime investigator he would not talk,65
123,חשבתי שהם ידברו איתו ,He won't - I thought they was gonna talk to him ,I thought they would talk to him,75
124,זה הרעיון ,- That's the idea ,That's the idea,100
125,חשבתי שהם ידברו איתו ויכריחו אותו לשתוק ,I thought they was gonna talk to him and get him to dummy up ,I thought they would talk to him and force him to shut up,75
126,אולי הוא התווכח איתם ,Maybe he gave them an argument ,Maybe he was arguing with them,67
127,חשבתי שהמקסימום שהם יעשו זה להפעיל עליו לחץ ,He won't - I thought they was gonna talk to him ,I thought the maximum they would do was put pressure on him,60
128,אולי הוא התווכח איתם ,Maybe he gave them an argument ,Maybe he was arguing with them,67
129,הוא התווכח הרבה לאחרונה עם ג'וני הבוס ,He's been giving Johnny the boss a lot of arguments lately ,He's been arguing a lot lately with Johnny the Boss,81
130,הוא לא היה גרוע ג'ואי ,- He wasn't a bad kid thatJoey ,He was not bad Joey,64
131,הוא ידע לדבר אבל לא לעוף ,Maybe he could sing but he couldn't fly ,He could talk but not fly,62
132,בוא אקנה לך משקה ,Hey come on Can I buy you a drink ,Let me buy you a drink,65
133,אבוא לשם אחר כך  האב ברי כאן ,Well I'll be in there later Father Barry is here ,I'll come there later Father Berry here,80
134,אותו הדבר קרה לבני אנדי לפני חמש שנים ,Same thing happened to my Andy five years ago ,The same thing happened to Benny Andy five years ago,87
135,-אתה אבי הילד ,- You're Pop Doyle the boy's father ,- You're the boy's father,82
136,הוא היה עובד הרציף היחיד שהיה לו האומץ לדבר עם החוקרים ,He was the only longshoreman that had guts to talk to the crime investigators - Who asked you ,He was the only continuous worker who had the courage to talk to the investigators,73
137,שיתקי!,Shut up ,Shut up!,100
138,-לו היה שומע בעצתי הוא לא היה  ,LfJoey took my advice he wouldn't be  ,- If he had heard my advice he would not have,61
139,-כולם יודעים זאת ,- Everybody knows that ,-Everyone knows this,77
140,"אמרתי "" שיתקי!""",- I said shut up!,"I said ""Shut up!""",100
141,"אני יודע מה אתה מרגיש כלפי השוטרים אבל אולי אם תיתן לי  כמה רמזים אוכל  חזרתי ואמרתי "" אל תאמר כלום ","I know how you feel about cops but if you give me some leads I could  I kept telling him ""Keep quiet ","I know how you feel about the cops but maybe if you give me some clues food I kept saying ""Do not say anything",68
142,""" שמור על שתיקה כך תחיה יותר זמן""","You'll live longer ""","""Keep quiet so you live longer""",64
143,הייתי ברציפים כל חיי ויש משהו אחד שלמדתי ,I've been on the docks all my life  and there's one thing I learned:,I have been on the docks all my life and there is one thing I have learned,87
144,אל תשאל שאלות ואל תענה על שאלות אלא אם כן אתה רוצה לההרג ,You don't answer no questions unless you want to wind up like that ,Do not ask questions and do not answer questions unless you want to be killed,64
145,אידי בואי לכאן ,Edie Edie come here ,Edie come here,85
146,אני רוצה לדבר איתך ,I want to talk to you Come with me ,I want to talk to you,76
147,אבי מי היה רוצה להרוג את ג'ואי ,Father who'd want to killJoey Who'd want to killJoey ,My father who would like to kill Joey,63
148,תתרחק ממנו!,Stay away from him Stay away from him!,Stay away from him!,65
149,אידי הקשיבי!,Edie listen! Remember:,Edie listen!,71
150,אבי אחי מת ואתה מדבר על זמן ותקווה ,Father my brother's dead and you talk about time and faith!,My brother my father is dead and you are talking about time and hope,83
151,אחי היה הילד הטוב ביותר בשכונה וכולם אמרו זאת ,My brother was the best kid in the neighborhood and everybody said so ,My brother was the best kid in the neighborhood and everyone said so,96
152,אני בכנסיה אם תרצי אותי ,I'm in the church if you need me ,I'm in church if you will,74
153,אתה בכנסיה אם אצטרך אותך ,You're in the church if I need you ,You're in church if I need you,94
154,שמעת פעם על קדוש שמתחבא בכנסיה ,Did you ever hear of a saint hiding in a church ,Have you ever heard of a saint hiding in a church,90
155,אני רוצה לדעת מי הרג את אחי!,I want to know who killed my brother!,I want to know who killed my brother!,100
156,בוס פקי רוצה עוד משקה על החשבון ,Hey boss Packy wants another drink on the cuff ,Boss Peckie wants another drink on the bill,79
157,תן לו ,- Give it to him!,give him,73
158,הנה הרווח שלכם על העבודה ,- He's up on the roof ,Here's your profit on the job,71
159,צ'רלי תספור אותם ,Charley you count them ,Charlie will count them,80
160,ספינת הבננה בת 46 מחר ,Got a banana boat on 46 tomorrow ,The 46-year-old banana ship tomorrow,65
161,ליצנים אינם יכולים להילחם ,These clowns can't fight ,Clowns can not fight,82
162,כבר אין אף אחד קשוח ,There's nobody tough anymore ,No one is tough anymore,71
163,הי סלאגר ,Hiya Slugger ,Hi Slugger,91
164,איפה מורגן ,Where's Morgan ,Where's Morgan?,100
165,איפה הבנקאי שלי ,Where's that big banker of mine ,Where's my banker,67
166,פה מר פרנדלי ,- Right here Mr Friendly ,Here's Mr. Friendly,85
167,-שלום ג'יי פי איך העסקים ,- Hiya J P - How's business ,Hello J.P. How is business,75
168,-יש לי שוב בעיות עם קלי בוס ,- Having trouble with Kelly again boss ,- I'm having problems with Kelly Boss again,88
169,הוא לא לוקח הלוואות וביג מק מכריח אותו לעבוד בכל מקרה ,He won't take no loans and Big Mac puts him to work anyway ,He does not take out loans and Big Mac forces him to work anyway,82
170,-הוא אחיינו של אישתי ,- He's my wife's nephew ,- He's my wife's nephew,100
171,-הוא לא לוקח הלוואות !,- But he won't take no loans!,- He does not take loans!,75
172,אני חייב להעסיק אותו ,- Give it to him!,I have to hire him,69
173,בגלל זה לא התחתנתי ,That's why I never got married ,That's why I did not get married,81
174,$הנה הריבית על היום בוס 532 ,Here's the interest on the day boss: 532 ,$ Here's the interest on today's Boss 532,85
175,תספור את זה ,I lost the count ,Count it,67
176,הספירה גורמת לי להרדם ,Countin' makes me sleepy ,The count makes me fall asleep,60
177,הנה  אתה רוצה לדבר איתי תוציא את הסיגר מהפה ,When you talk to me take the cigar outta your mouth  ,Here you want to talk to me take the cigar out of your mouth,85
178,אני אקח את המזומנים ,I'll take the cash ,I'll take the cash,100
179,-טרי תספור את זה ,Hey Terry You count this ,- Terry will count it,65
180,קדימה זה טוב בשבילך ,Go on Go on It's good for you ,Go ahead it's good for you,73
181,אני אוהב את הילד ,I lost the count ,I love the boy,67
182,אתה זוכר את הלילה בו הוא ניצח את פרלה בסנט ניקס צ'רלי ,Hey remember the night he took Farella at Saint Nicks Charley ,You remember the night he defeated Perla at St. Knicks Charlie,77
183,זכינו בהרבה כסף ,We won a bundle ,We won a lot of money,61
184,הוא קשוח מאוד ,Real tough A big try ,He is very tough,61
185,בסדר שכח מזה אינשטיין ,Okay Forget it Einstein ,"Okay, Einstein forgot about it",85
186,איך זה שלא קיבלת השכלה כמו אחיך צ'רלי ,How come you never got an education like your brother Charley ,How come you did not get an education like your brother Charlie,89
187,אתה לא מצחיק היום פאט מן ,You know you're not too funny today fat man ,"You're not funny today, Pat Mann",70
188,מה קורה הלילה עם הילד שלנו צ'רלי ,- Hey! - Stop What gives with our boy tonight Charley ,What's going on tonight with our kid Charlie?,74
189,זה בגלל הענין של ג'ואי דויל ואיך שהוא מגזים עם הענין ,It's just theJoey Doyle thing and how he exaggerates some things ,It's because of Joey Doyle's interest and how he exaggerates with the matter,67
190,כשהייתי בן 16 הייתי חייב להתחנן לעבודה בספינה ,When I was sixteen I had to beg for work in the hole ,When I was 16 I had to beg to work on a ship,73
191,אני יודע זאת ג'וני אני יודע ,I know that Johnny I know it ,I know that Johnny I know,94
192,הם השאירו לי את הצלקת הזו כדי שאזכור אותם ,- They gave me this to remember them ,They left me this scar for me to remember,72
193,הוא השאיר את ידו מעל גרונו כדי להישאר בחיים ואחר כך הוא עוד רדף אחריהם ,- He had to keep his hand  over his throat and he still went after them - I know ,He kept his hand over his throat to stay alive and then he chased after them,78
194,אני יודע מה מציק לך ,- I know what's eatin' ya' ,I know what's bothering you,78
195,יש לי 2 000 חברים משלמי חובות בסניף זה 72 000$ בשנה ,Well I got 2 000 dues-payin' members in this local  that's 72 000 a year  legitimate ,"I have 2,000 debt paying members in this branch $ 72,000 a year",66
196,כאשר כל אחד מהם משלם כמה דולרים ביום כדי לוודא שהעבודה מתבצעת תבין לבד ,Now when each one of them puts in a couple bucks a day  just to make sure the work's steady  well figure it out ,When each of them pays a few dollars a day to make sure the work is done you will understand on your own,62
197,זו רק התחלה ,- I was just gonna feed them ,This is just the beginning,65
198,יש לנו את הרציפים העשירים ביותר בנמל העשיר ביותר בעולם ,We got the fattest piers  and the fattest harbor in the world ,We have the richest docks in the richest port in the world,61
199,הכל נכנס ויוצא אנחנו לוקחים את החלק שלנו ,Everything moves in and out we take our cut ,Everything goes in and out we take our share,78
200,אם אנחנו יכולים לקחת את זה אנחנו זכאים לעשות זאת ,If we can get it We're entitled to it ,If we can take it we are entitled to do so,76
201,אתה לא מצפה שאוכל להרשות לעצמי להידחק מעיסקה כזו נכון עיסקה שהזעתי ודיממתי בשבילה בגלל מלשן עלוב דויל הקבצן שחושב שהוא יכול ללחוש לחוקר הפשעים נכון ,You don't suppose I can afford to be boxed out of this deal  a deal I sweated and bled for  on the account of one lousy little cheese-eater that Doyle bum  who thinks he can go squealin' to the crime commission do ya' ,You do not expect me to be able to afford to be squeezed out of such a deal right a deal I sweated and bled for because of a miserable beggar Doyle the beggar who thinks he can whisper to the crime investigator right,64
202,לא ג'וני ,Well no Johnny ,Not Johnny,75
203,חסר לך 50$ סקינס ,You're 50 short Skins ,You're missing $ 50 skins,68
204,הגעת מגרין פוינט חזור לשם ,You come from Greenpoint Go back to Greenpoint ,You got from Green Point back there,74
205,אתה לא עובד כאן יותר ,You don't work here no more ,You're not working here anymore,66
206,הנה ילד הנה 50$ ,Here kid Here's half a bill ,Here's a kid here's $ 50,73
207,לא אני בסדר ג'וני תודה ,I know that Johnny I know it ,No I'm fine Johnny thanks,68
208,מק מחר בבוקר כשתעבוד איתו שים את טרי במחסן ,And Mac  Tomorrow morning when you shape the men  Put Terry up in the loft ,Mac tomorrow morning when you work with him put Terry in the warehouse,69
209,מספר אחד ,Number one ,number one,100
210,כל יום ,Every day ,Every day,100
211,יש לך פה חברים אמיתיים ,You got a real friend here ,You have real friends here,81
212,אל תשכח זאת ,Now don't forget it ,Do not forget this,76
213,מדוע שישכח זאת ,Why should he forget it Yeah ,Why should he forget that,75
214,תודה ג'וני ,Thanks Johnny ,Thanks Johnny,100
215,-בדיוק האכלתי אותם ,- I was just gonna feed them ,- I just fed them,73
216,כבר האכלתי אותם ,- I already fed them ,I have already fed them,88
217,בוודאי קמת מוקדם ,- You must've been up early huh ,You must have gotten up early,66
218,יש להם חיים קלים ,- I already fed them ,They have an easy life,60
219,מוטב שאלך לשם ,Well I better get over there ,I better go there,71
220,היזהר אל תשפוך מים על הריצפה ,Don't spill no water on the floor 'cause I don't want them to catch cold ,Be careful not to spill water on the floor,64
221,נתראה ,- You heard me ,see you later,64
222,קדימה טוני תן לי את טופסי העבודה ,Come on Tony give me the tabs ,Come on Tony give me the work forms,75
223,הוא היה ילד טוב דויל ,He was a good boy that Doyle kid ,He was a good boy Doyle,84
224,נכון לכן הוא מת ,That's why he got it in the head ,That's why he's dead,62
225,אבל הוא לא יכול היה לשמור על הפה שלו ,Yeah but he couldn't learn to keep his mouth shut ,But he could not keep his mouth shut,75
226,למה אתה לא הולך הביתה פופ ,Hey Pops why don't you go home ,Why do not you go home Pop,79
227,לא תודה חברים אני הולך לעבוד ,Go ahead wear it Thanks Pop ,No thanks friends I'm going to work,61
228,-מי אתם חושבים שישלם על הלוויה ,Who do you think'll pay for the funeral ,-Who do you think will pay for the funeral,90
229,"- ג'וני פרנדלי "" המנהיג הדגול של העובדים "" ",Johnny Friendly that great labor leader ,"- Johnny Friendly ""The Great Leader of the Workers""",74
230,מדוע שלא תשמור על הפה שלך ,That's a good one - Keep that big mouth of yours shut ,Why not keep your mouth shut,61
231,מה אתה חכמולוג ,- What are you a wise guy ,What a wise man you are,87
232,לו הייתי חכמולוג לא הייתי סוור כבר 30 שנה אני עני יותר מאשר כשהתחלתי ,If I was wise I wouldn't be no longshoreman for 30 years  and poorer now than when I started ,If I were a smart person I would not have been a swimmer for 30 years I am poorer than when I started,69
233,-פה גדול ,- Big mouth ,-Big Mouth,100
234,אל תתעסק איתם ,- Don't mess with those guys - Here ,Do not mess with them,69
235,הבאתי לך את מעיל הרוח של ג'ואי ,I brought you Joey's windbreaker ,I brought you Joey's windbreaker,100
236,ג'ו יש לי מעיל בשבילך ,Hey Joe I got a coat for you ,Joe I have a coat for you,87
237,אתם מכירים את טרי מלוי ,Do you know Terry Malloy ,You know Terry Meloi,82
238,מעולם לא שמעתי עליו ,- Never heard of him ,I've never heard of him,88
239,אז מה ,So what ,So what,100
240,האם לא ראיתי אותך נלחם לפני כמה שנים ,Didn't I see you fight a couple of years ago ,Did not I see you fighting a few years ago,77
241,מספיק לקשקש מה אתה רוצה ,Without the birdseed What do you want ,Enough to fiddle with what you want,67
242,הנה תעודת הזהות ,- I already fed them ,Here is the ID,62
243,מחלקה פלילית ווטרפרונט ,Waterfront Crime Commission ,Waterfront Criminal Department,67
244,מה זה ,So what ,What is,86
245,אני רק רוצה לשאול אותך כמה שאלות ,I just want to ask you a few questions ,I just want to ask you a few questions,100
246,אנו ננהל שימוע פומבי על הפשע בווטרפרונט על הסתננות העולם התחתון ועל האיגודים לאורך החוף ,We're getting ready to hold hearings on waterfront crime  and underworld infiltration of the longshore union - I don't know nothing ,We will hold a public hearing on crime on the waterfront on infiltration of the underworld and unions along the coast,70
247,-אני לא יודע כלום ,- No I don't know him ,- I do not know anything,68
248,-עוד לא שמעת את השאלות  -מה אמרת ,- You haven't heard the questions yet ,- You have not heard the questions yet - What did you say?,75
249,-שמעת אותי ,- You heard me ,-Did you hear me,81
250,ישנה שמועה שאתה היית מבין האחרונים שראו את ג'ואי דויל בחיים ,There's a rumor that you're one of the last people to seeJoey Doyle alive ,There's a rumor that you're one of the last to see Joey Doyle alive,89
251,אני לא יודע כלום ,- No I don't know him ,I do not know anything,68
252,-אנשים שאני אולי מכיר ,- People I may know ,-People I may know,100
253,-כדאי שתלך מפה בחור ,- You better get out of here buster ,"- You better get out of here, man",83
254,אני לא יודע כלום לא ראיתי כלום ואני לא אומר כלום כדאי לך ולחברתך ללכת ,I don't know nothing I ain't seen nothing  and I'm not saying nothing so you and your girlfriend take off ,I do not know anything I have not seen anything and I do not say anything you and your girlfriend should go,64
255,בסדר מר מלוי! יש לך את הזכות המלאה לשתוק אם זה מה שאתה בוחר לעשות ,You have every right not to talk if that's what you choose to do ,All right Mr. Fill! You have the full right to remain silent if that is what you choose to do,70
256,-לציבור יש את הזכות לדעת את העובדות ,But the public has a right to know the facts too ,-The public has the right to know the facts,89
257,-מי אלה ,- Who was he ,-Who are these,61
258,-אני לא יודע מי אלה ,- I don't know who they are ,- I do not know who these are,88
259,$אתה מפגר בשלושה שבועות בהחזר של 25 האחרונים אבל אני מוכן לקחת סיכון ,You're three weeks behind on the last 25 but I'm willing to take a chance ,$ You're three weeks behind in the repayment of the last 25 but I'm willing to take a risk,82
260,סיכון מסוים בעבור עשרה אחוזים לשבוע ואם אנו לא לווים אנו לא עובדים ,Some chance at 10% a week And if he don't borrow he don't work ,A certain risk for ten percent a week and if we do not borrow we do not work,63
261,שתירקב בגיהנום ג'יי פי ,May you rot in hell J P ,That will rot in Hell JP,64
262,כשאמות תבין איזה חבר הייתי ,When I'm dead and gone you'll know what a friend I was ,When I die you will understand what a friend I was,67
263,מדוע שלא תתפגר עכשיו כדי שנוכל לבחון את התיאוריה שלך ,Why don't you drop dead now so we can test your theory ,Why not die now so we can test your theory,83
264,תנחומי ,Condolences ,My condolences,88
265,היי אבא תסתכל ,Hey Pop look ,Hey Dad look,67
266,את חושבת שאני עצלן עם צווארון מוזר נכון ,You think I'm just a gravy-train rider with a turned-around collar ,You think I'm lazy with a weird weird collar right,62
267,אני רואה שהנזירות לימדו אותך לא לשקר ,I see the sisters taught you not to lie ,I see the nuns taught you not to lie,85
268,חשבתי על שאלתך ואת צודקת אידי ,I've been thinking about your question and you're right Edie ,I thought about your question and you are right Edie,82
269,אני לא יודע כמה אוכל לעשות אבל לעולם לא אגלה אלא אם כן אבוא לכאן בעצמי ואסתכל ,I don't know how much I can do  but I'll never find out unless I come here and take a good look for myself ,I do not know how much I can do but I will never find out unless I come here myself and look,85
270,שוב בננות ,Bananas ,Bananas again,70
271,אני תוהה מתי נקבל ספינה מאירלנד עם וויסקי אירי טוב עליה ,I wonder when we'll get a boat from Ireland with some Irish whiskey ,I wonder when we'll get a ship from Ireland with good Irish whiskey on it,84
272,דאגן נערי אתה חולם שוב ,Dugan my boy you're dreaming again ,Dagan boys you're dreaming again,76
273,ריצ'י ,Richy ,Richie,73
274,כן אתה ,Yeah you ,Yes you,80
275,אף אחד לא רוצה לעבוד היום ,Nobody want to work today ,No one wants to work today,86
276,כן אתה ,Yeah you ,Yes you,80
277,-בהחלט ,- Definitely!,-Definitely,100
278,בואי הנה ,Come here!,come here,100
279,טרי תפוס את זה ,Take it easy ,Terry grabs it,62
280,תן לי את זה ,Give me that!,give me that,100
281,-תן לי אותו !,Give it to me ,- Give it to me!,100
282,-מדוע ,Why ,-why,100
283,תן לי את זה ,Give me that!,give me that,100
284,מה עושה אותך כל כך מיוחדת ,What makes you so special ,What makes you so special,100
285,זוהי אחותו של ג'ואי דויל תן לי אותו ,- Dope that's Joey Doyle's sister ,This is Joey Doyle's sister. Give it to me,67
286,-את אחותו של ג'ואי דויל ,You Joey Doyle's sister ,- Joey Doyle's sister,90
