,hebrewFromSub,englishFromSub,englishTranslation,ratio
77,מה נראה לך קורה פה במשך השנתיים האחרונות ,What do you think has been going on for the past two years ,What do you think has been happening here for the last two years?,87
78,הלחימות צירופי המקרים כמה פעמים שטפת דם מהבגדים שלי ועוד לא הבנת בעצמך ,The fights the weird occurrences  How many times have you washed blood out of my clothing ,Fighting Coincidences How many times have you washed blood from my clothes and still not understood yourself,61
79,-זה נפסק עכשיו!,- Well it stops now!,- It's stopped now!,73
80,-לא זה לא נפסק!,- No it doesn't stop!,-No it did not stop!,67
81,זה לעולם לא ייפסק!,It never stops!,It will never stop!,81
82,נראה לך שבחרתי להיות ככה ,Do  do you think I chose to be like this ,It seems to you that I chose to be like that,70
83,יש לך מושג עד כמה זה מבודד ,Do you have any idea how lonely it is ,You have no idea how isolated it is,69
84,עד כמה זה מסוכן ,How dangerous ,How dangerous it is,81
85,הייתי מתה להיות למעלה ולצפות בטלויזיה או לרכל על בנים או  אלוהים אפילו ללמוד!,I would love to be upstairs watching TV or gossipping about boys or   God even studying!,I would love to be upstairs and watch TV or gossip about boys or God even learn!,84
86,אבל אני צריכה להציל את העולם ,But I have to save the world ,But I have to save the world,100
87,שוב!,Again!,again!,100
88,לא זה טירוף ,- No this is insane ,This is not madness,78
89,באפי את צריכה עזרה ,Buffy you need help ,Buffy you need help,100
90,-אני לא משוגעת!,- I'm not crazy!,- I'm not crazy!,100
91,-אני רק צריכה שתירגעי ,- What I need is for you to chill ,- I just need you to calm down,68
92,אני חייבת ללכת ,I have to go - No ,I have to go,89
93,-לא אני לא מרשה לך לצאת מהבית ,I am not letting you out of this house ,-No I do not allow you to leave the house,64
94,-את לא יכולה לעצור אותי ,- You can't stop me ,- You can not stop me,83
95,-אני כן  אם את יוצאת מהבית הזה אל תחשבי על לחזור לכאן!,- Oh yes I  You walk out of this house don't even think about coming back!,- I do yes if you are leaving this house do not think about coming back here!,78
96,באפי הולכת למופע המרכזי ,Buffy's going for the big showdown ,Buffy goes to the main show,62
97,הלוואי ויכולנו לעזור ,I wish we could help ,I wish we could help,100
98,כאילו בלי למות ,You know without dying ,As if without dying,68
99,-אני רוצה לנסות שוב ,- I wanna try again ,- I want to try again,83
100,-לנסות מה ,- Try what ,-Try what,100
101,-את הקללה ,- The curse ,- The curse,100
102,לא סיימנו אותה ,We never got to finish it ,We did not finish it,67
103,-אולי נוכל להחזיר את נשמתו של אנג'ל ,- Maybe we can restore Angel's soul ,-Maybe we can bring back Angel's soul,72
104,-זה לא מוצא חן בעיניי ,- I don't like it ,- I do not like it,90
105,זה להתעסק עם קסמים חזקים ,It's messing with powerful magic ,It's messing with powerful magic,100
106,את חלשה ,You're weak ,You're weak,100
107,-את לא נראית בסדר ,- You don't look OK ,- You do not look okay,76
108,כדאי לך להקשיב לו ,You should listen to him ,You better listen to him,71
109,השיער שלך כל כך שטוח והשפתיים  ,The hair it's so flat And the lips  ,Your hair is so flat and your lips,74
110,-מה ,- What ,-what,100
111,-זה לא רעיון טוב ,- It's not a good idea ,- This is not a good idea,88
112,-אין לכם מה להתווכח איתי ,- There's no use arguing with me ,- You have nothing to argue with me,57
113,אתה רואה את הפנים הרציניות שלי ,Do you see my resolve face ,You see my serious face,69
114,כבר ראית אותן זה יודע מה המשמעות ,You've seen it before - you know what it means ,You've already seen them it knows what they mean,70
115,זה יכול לעזור לבאפי ,This can help Buffy ,It can help Buffy,89
116,אפ נחזיר את אנג'ל בקרוב  נוכל למנוע ממנו מלהעיר את אקטלה ,If we turn Angel back soon enough   we can stop him from ever awakening Acathla ,"If we bring Angel back soon, we can prevent him from waking up Acta",66
117,טוב החמצתי כמה דברים לא ,OK I missed out on some stuff didn't I ,Well I missed some things not,60
118,לך עם קורדי לספריה להביא את הדברים שלי ,Go with Cordy to the library and get my things ,Go with Cordy to the library to get my stuff,82
119,אני אנהג ,I'll drive ,I'll drive,100
120,זנדר לך לבאפי ,Xander go to Buffy ,Zander you to Buffy,81
121,תגיד לה מה אנחנו עושים ,Tell her what we're doing ,Tell her what we're doing,100
122,אולי היא תוכל לעכב ,Maybe she can stall ,Maybe she can delay,68
123,-אבל אני  ,- But I  ,-but I,100
124,-פנים רציניות ,- Resolve face ,-Serious face,58
125,תיזהרי ,Be careful ,Be careful,100
126,אתה יודע אני יכול לעצור את הכאב ,You know I can stop the pain ,You know I can stop the pain,100
127,היית מאוד אמיץ אבל זה נגמר ,You've been very brave  but it's over ,You were very brave but it's over,84
128,נתת מספיק ,You've given enough ,You have given enough,95
129,עכשיו תן לי לעצור את זה ,Now let me make it stop ,Now let me stop it,88
130,תגיד לי את מה שאני צריך לדעת ,Just tell me what I need to know ,Tell me what I need to know,92
131,אם אתה רוצה  להיות ראוי    עליך לבצע את הטקס  ,In order to   to be worthy   you must perform the ritual  ,If you want to be worthy you must perform the ceremony,70
132,בחצאית טוטו  ,in a tutu ,In a tutu skirt,75
133,-שמישהו יביא את המסור ,- Someone get the chain saw ,-Someone bring the saw,83
134,-בוא לא נאבד את הצפון ,- Now now don't let's lose our temper ,- Let's not lose the north,64
135,שמע אם תחתוך אותו לעולם לא תקבל את התשובות שלך ,Look you cut him up you'll never get your answers ,Hear if you cut it you will never get your answers,79
136,אם תכאיב לו לעולם לא תהרוס את העולם ,Hurt him you'll never destroy the world ,If you hurt him you will never destroy the world,85
137,ואני לא רוצה לבלות את החודש הבא בניקוי ספרן מהשטיח שלי ,I don't fancy spending the next month getting librarian out of the carpet ,And I do not want to spend the next month cleaning a librarian off my rug,67
138,-יש עוד דרכים ,- There are other ways ,- There are other ways,100
139,דרוסילה ,Drusilla ,Drusilla,100
140,רוצה לשחק משחק ,Do you want to play a game ,want to play a game,84
141,את יודעת שזו זירת פשע נכון ,You do know this is a crime scene don't you ,You know it's a real crime scene,64
142,אבל מאידך את פושעת אז זה מסתדר ,But then you're a criminal so that pretty much works out ,But on the other hand you are a criminal so it works out,68
143,אתה יודע שלא עשיתי את זה ,You know I didn't do it ,You know I did not do that,78
144,במקרה שלא הבחנת משטרת סאנידייל היא טיפשה להחריד ,In case you haven't noticed the police of Sunnydale are deeply stupid ,In case you did not notice the Sunnydale Police Department is horribly stupid,74
145,זה לא משנה בכל מקרה ,It doesn't matter anyway ,It does not matter anyway,94
146,מה שהם לא ימצאו הוכחת שאת יותר מדי נטל עבור בית הספר הזה ,Whatever they find   you've proved too much of a liability for this school ,What they will not find is proof that you are too much of a burden for this school,70
147,אלה רגעים שאתה רוצה לנצור ,These are the moments you savour ,These are moments you want to capture,61
148,היית רוצה שזמן יעצור כדי שתוכל לחיות אותם שוב ושוב ,You wish time would stop so that you could live them over and over again ,You would like time to stop so you can live them over and over again,86
149,מעולם לא הצלחת להשיג דייט בבית הספר נכון ,You never got a single date in high school did you ,You have never been able to get a date at school right,60
150,מה הנקודה שלך ,Your point being ,What's your point,61
151,זה שניידר ,It's Snyder ,This is Schneider,57
152,תגיד לראש העיר שיש לי חדשות טובות ,Tell the mayor I have good news ,Tell the mayor I have good news,100
153,זה יותר טוב ,Is that better ,it's better,72
154,מסכנוני ,Poor thing ,Poor,57
155,בוא נראה מה יש בפנים ,Let's see what's inside ,Let's see what's inside,100
156,כמובן ,Of course ,of course,100
157,תסתכלי עליי ,Look at me ,Look at me,100
158,תהיה בתוכי ,Be  in me ,Be inside me,80
159,תראה עם הלב שלך ,Mmm  See with your heart ,Look with your heart,74
160,ג'ני  חשבתי שאיבדתי אותך ,Jenny  ! I thought I'd lost you ,Jenny I thought I lost you,96
161,לעולם לא אעזוב אותך ,I'll never leave you ,I will never leave you,81
162,-אנחנו חייבים לצאת מפה ,- We have to get out of here ,- We must get out of here,73
163,-לא לא לא ,- No no no no no ,-no no no,73
164,לאט ,Slowly ,slowly,100
165,זו לא יכולה להיות את ,It can't be you ,This can not be the,65
166,סיפרת לאנג'ל ,Did you tell Angel ,You told Angel,75
167,על הטקס ,About the ritual ,About the ceremony,65
168,לא ,No ,No,100
169,צריך להרחיק אותו מאקטלה ,We have to get  him away from Acathla ,It should be kept away from Acta,62
170,-למה ,- Why ,-Why,100
171,הוא קרוב לפצח את זה ,Is he close to figuring it out ,He's close to cracking it,73
172,-אחר כך ,- Later ,-Later,100
173,ספר לי מה לעשות ,Tell me what to do ,Tell me what to do,100
174,נהיה ביחד ,We'll be together ,We will be together,78
175,סוף כל סוף ,Finally ,Finally,100
176,יהיה לנו כל מה שלא היה לנו מעולם ,We'll have everything we never got to have ,We will have everything we have never had,80
177,כל מה שלא הרגשנו מעולם ,We'll have everything we never got to have ,Everything we've never felt,70
178,תגיד לי מה לעשות ,Tell me what to do ,Tell me what to do,100
179,צריך להרחיק את אנג'ל מאקטלה ,We have to get Angel away from Acathla ,Angel should be kept away from Acta,71
180,אנג'ל בעצמו ,Angel himself ,Angel himself,100
181,דם ,Blood ,blood,100
182,כמובן ,Of course ,of course,100
183,הדם על ידי צריך להיות הדם שלי ,The blood on my hands must be my own ,The blood by should be my blood,63
184,אני המפתח שיפתח את הדלת הדם שלי ,I am the key that will open up the door ,I'm the key to opening my blood door,59
185,החיים שלי ,My blood My life ,My Life,61
186,-טוב תהרוג אותו ,- OK kill him ,"- Well, kill him",75
187,-מה אם הוא משקר ,- But what if he's lying ,-What if he's lying,90
188,כן נקודה טובה ,Yeah Good point ,Yes good point,90
189,בסדר אל תהרוג אותו ,- OK kill him ,"Okay, do not kill him",71
190,דרוסילה ,Er Drusilla ,Drusilla,84
191,-מותק ,- Honey ,-honey,100
192,-סיימנו פה ברווזה ,- We are finished here ducks ,- We finished here a duck,94
193,סליחה ,Sorry ,Sorry,100
194,נסחפתי עם הרגע ,I was in the moment ,I was carried away with the moment,68
195,וויסלר ,Whistler ,Whistler,100
196,למה התכוונת שהחרב לא מספיקה ,"What did you mean ""The sword isn't enough """,What did you mean by that the sword is not enough,88
197,לפשוט על מקרר של אדם אנגלי זה כמו לצאת עם נזירה ,Raidin' an Englishman's fridge is like dating a nun ,Getting on an Englishman's fridge is like going out with a nun,68
198,-ספר לי איך להשתמש בזה ,- Tell me how to use it ,-Tell me how to use it,100
199,אנג'ל הוא המפתח ,Angel's the key ,Angel is the key,84
200,הדם שלו פתח את הדלת לגיהנום ,His blood will open the door to Hell ,His blood opened the door to hell,90
201,אקטלה יםתח את פיו הגדול ייצור מערבולת ,Acathla opens his big mouth creates a vortex ,Actela will stretch its big mouth producing a vortex,65
202,ואז רק הדם של אנג'ל יסגור אותו ,Then only Angel's blood will close it ,Then only Angel's blood will close it,100
203,נשיפה אחת ושניהם יישלחו לגיהנום ,One blow will send 'em both back to Hell ,One exhale and both will be sent to hell,78
204,אבל אני ממליץ בחום שתגיעי לשם לפני שזה יקרה ,But I strongly suggest that you get there before that happens ,But I highly recommend that you get there before that happens,80
205,כמה שיותר מהר תהרגי את אנג'ל כך יהיה לך קל ,- The faster you kill Angel the easier for you ,The sooner you kill Angel the easier it will be for you,75
206,-אל תדאג לי ,- Don't worry about me ,- Do not worry about me,93
207,-אני יכולה להתמודד ,- I can deal ,- I can handle,73
208,אין לי עוד מה להפסיד ,I got nothin' left to lose ,I have nothing more to lose,69
209,יש לך עוד דבר אחד ,You got one more thing ,You have one more thing,84
210,-זנדר ,- Xander ,-Zander,83
211,המסייע הוא בחור מפוחד עם אבן אבל הוא פה ,The cavalry's a frightened guy with a rock but it's here ,The helper is a scared guy with a stone but he's here,62
212,-זה יותר טוב ,- That's better ,-it's better,67
213,-אתה לא פה כדי להילחם ,- You're not here to fight ,- You're not here to fight,100
214,תוציא את ג'יילס ותרוץ טוב ,Get Giles out and run like hell ,Get Giles out and run well,74
215,אני לא יכולה להגן עליך ,Understood I can't protect you ,I can not protect you,67
216,אני אהיה עסוקה בלהרוג ,I'm gonna be killing ,I'll be busy killing,70
217,-זה מראה חדש בשבילך ,- You know that's a new look for you ,- This is a new look for you,73
218,-זו מתנה עבור אנג'ל ,- It's a present for Angel ,- This is a gift for Angel,75
219,ווילו ביקשה ממני להגיד לך ,Willow uh  she told me to tell you  ,Willow asked me to tell you,73
220,להגיד לי מה ,Tell me what ,Tell me what,100
221,-אנחנו מוכנים ,- Are we ready ,-we are ready,100
222,-עשבים מסריחים מוכנים ,- Stinky herbs are go!,- Stinky herbs are ready,78
223,הזכרתי כבר שלא למדתי לטינית ,Did I mention I didn't take Latin ,I have already mentioned that I did not learn Latin,67
224,אתה לא צריך להבין את זה רק להגיד את זה ,You don't have to understand it You just say it ,You do not have to understand it just to say it,89
225,-אני מקווה ,- I hope ,-I hope,100
226,עכשיו אקטלה  אתה תהיה חופשי ,Now Acathla   you will be free ,Now Actla you will be free,96
227,וכך גם כולנו ,And so will we all ,And so do we all,76
228,-אין לי זמן בשבילך ,- I don't have time for you ,- I do not have time for you,94
229,-אין לך הרבה זמן בכלל ,- You don't have a lot of time left ,- You do not have much time at all,68
230,באמת לך שתוכלי לנצח את כולנו ,Do you think you can take us all on ,Really to you that you can beat us all,66
231,לא ,No ,No,100
232,לא נראה לי ,That doesn't mean I won't ,I do not think so,57
233,כואב לא ,I don't wanna hurt you baby ,It does not hurt,60
234,אני לא רוצה להכאיב לך מותק ,I don't wanna hurt you baby ,I do not want to hurt you baby,84
235,זה לא אומר שלא אעשה זאת ,That doesn't mean I won't ,That does not mean I will not do it,73
236,ג'יילס!,Giles!,Giles!,100
237,ג'יילס ,Giles!,Giles,100
238,זנדר ,Xander ,Zander,83
239,-אתה מסוגל ללכת ,- Can you walk ,- You are able to walk,62
240,-אתה לא אמיתי ,- You're not real ,- You're not real,100
241,-זה תעלול ,- It's a trick ,- It's a prank,58
242,הם נכנסים לראש שלי וגורמים לי לראות את מה שאני רוצה ,They get inside my head make me see things I want ,They go into my head and make me see what I want,76
243,אז למה שתראה אותי ,Then why would they make you see me ,So why would you see me,72
244,הוא מגיע ,Come on  ,He comes,67
245,אלים כבלו אותו הרחיקו את ליבו מתוך ממלכת הרוע ,Gods bind him cast his heart   from the  evil  realm ,Gods bound him and kept his heart out of the realm of evil,70
246,-זה עוד לא נגמר ,- It's not over yet ,- It's not over yet,100
247,אקטלה עומד להתעורר ,My boy Acathla here is about to wake up ,Acta is about to wake up,76
248,את הולכת לגיהנום ,You're going to Hell ,You're going to hell,100
249,שמור לי מקום ,Save me a seat ,Save me a place,69
250,-ווילו ,- Willow ,-Willow,100
251,-את בסדר ,- Are you OK ,-you are fine,73
252,זה דבר טוב ,Is this a good thing ,It's a good thing,81
253,היי דברי אנגלית!,Hey  speak English!,Hi English!,67
254,אני מצטער מותק הלוואי והייתה דרך אחרת ,Sorry baby I wish there was another way ,I'm sorry baby I wish there was another way,95
255,אלוהים הוא יהרוג אותה ,God he's gonna kill her ,God he will kill her,74
256,בלי נשקים  בלי חברים  בלי תקווה  ,No weapons   no friends  no hope ,"No weapons, no friends, no hope",100
257,באפי ,Buffy ,Buffy,100
258,מה הולך פה ,What's going on ,what is going on here,72
259,איפה אנחנו ,Where are we I  ,where are we,92
260,אני לא זוכר ,I don't remember ,I do not remember,79
261,אנג'ל ,Angel ,Angel,100
262,את פצועה ,You're hurt ,You're injured,72
263,באפי!,Buffy ,Buffy!,100
264,אלוהים  אני מרגיש כאילו לא ראיתי אותך במשך חודשים ,God  I feel like I haven't seen you in months ,God I feel like I've not seen you in months,85
265,אלוהים הכל כה מעורפל אני  באפי ,Oh God everything's so muddled I  Oh Buffy ,God everything is so vague I am Buffy,69
266,מה קורה ,What's going on ,What's going on,100
267,אל תדאג ,Don't worry about it ,Do not worry,62
268,-אני אוהבת אותך ,- I love you ,-I love you,100
269,-אני אוהב אותך ,- I love you ,-I love you,100
270,עצום את עינייך ,Close your eyes ,Close your eyes,100
271,באפי ,Buffy ,Buffy,100
272,באפי ,Buffy ,Buffy,100
273,ווילו את בטוחה שמותר לך לצאת מהמיטה ,Willow are you sure you should be out of bed ,Willow you are sure you are allowed to get out of bed,74
274,-תראו מי מדברת ,- Look who's talking ,- Look who's talking,100
275,-כן ,- Yes ,-Yes,100
276,-יש חדשות ,- Any word ,-Any news,62
277,-לא ראיתם אותה גם ,- You guys haven't seen her either ,- You did not see her either,62
278,-לא ,- No ,-No,100
279,היא ריקה ,It  it was empty ,It is empty,77
280,ואקטלה היה רדום ,Erm  and Acathla was  was dormant ,And Actala was asleep,62
281,נראה לי שהכישוף עבד ,I think the spell worked ,It seems to me that the spell worked,67
282,הרגשתי משהו עומד דרכי ,I felt something go through me ,I felt something standing in my way,68
283,אולי לא בזמן ,Maybe it wasn't in time ,Maybe not in time,75
284,אולי היא הייתה חייבת להרוג אותו לפני שהקללה עבדה ,Maybe she had to kill him before the cure worked ,Maybe she should have killed him before the curse worked,85
285,אז היא תרצה להיות לבד ,Then she'd wanna be alone ,Then she will want to be alone,76
286,או שאולי אנג'ל ניצל והם רוצים להיות לבד ביחד ,Or maybe Angel was saved and they want to be alone together ,Or maybe Angel survived and they want to be alone together,92
287,-עדיין יש לנו לימודים ,- We still have school ,- We still have studies,68
288,-כן ,- Yeah ,-Yes,57
289,-אז מה דעתך ,- So what do you think ,-So what do you think,100
290,-זה נחמד ,- It's nice ,-It's nice,100
291,אבל נראה לך שקורדיליה תאהב את זה ,But do you think Cordelia will like it ,But it seems to you that Cordelia will love it,74
292,אני לא יודעת ,I don't know ,I do not know,88
293,היא יודעת מה זה הדברים האלה ,Does she know what one of these is ,She knows what these things are,65
294,מתי תפסיקו לצחוק עלי בגלל שאני יוצא עם קורדיליה ,But do you think Cordelia will like it ,When will you stop laughing at me because I'm dating Cordelia,65
295,אני מצטערת אבל לעולם לא ,I'm sorry But never ,I'm sorry but never,100
296,פשוט נראה לי שתוכל למצוא מישהי יותר   טובה ,I just think you could find somebody more  better ,It just seems to me that you can find someone better,72
297,כן ,Yeah ,Yes,57
298,ביקום מקביל אולי ,Parallel universe maybe ,In a parallel universe perhaps,72
299,כאן האדם היחיד בו אני מעוניין הוא בלתי נגיש ,Here the only other person I'm interested in is um unavailable ,Here the only person I'm interested in is inaccessible,71
300,חוץ מזה קורדי ואני מסתדרים בנינו אנחנו לא רבים הרבה ,Besides Cordy and I are really gettin' along ,Besides Cordy and I get along with our sons we do not quarrel much,62
301,אתמול ישבנו ביחד בלי לדבר ,Yesterday we sat together not even speaking' ,Yesterday we sat together without talking,74
302,רק נהנינו משתיקה נינוחה ,You know just enjoying comfortable silence ,We just enjoyed a relaxed silence,59
303,אני שמחה שאתם מסתדרים ,I'm glad that you guys are getting along ,I'm glad you're getting along,78
304,כמעט באמת ,Almost really ,Almost really,100
305,זו טריטורה חדשה עבורי ,It's new territory for me ,This is new territory for me,83
306,בדרך כלל חגי האהבה שלי היו מלווים בצווי הרחקה ,My valentines are usually met with heartfelt restraining orders ,Usually my Valentine's holidays were accompanied by restraining orders,71
307,היא תאהב את זה ,She'll love it ,She will love it,73
308,הלוואי שדייטים היו כמו קטילות: פשוטים ישירים יתד ללב בלי המולה בלי בלאגן ,I wish dating was like slaying - simple direct stake to the heart no muss no fuss ,I wish dates were like carnage: simple direct to the heart without the hustle and bustle without the mess,58
309,רואים שאת לא יוצאת עם קורדיליה ,Well you're obviously not dating Cordelia ,See you're not dating Cordelia,79
310,חכו!,Wait up!,Wait!,73
311,היי חכו!,Hey wait up!,Hey wait!,84
312,סליחה לא ראינו אותך ,Oh sorry Didn't see you ,Sorry we did not see you,85
313,למה לא התקשרתן אלי חזרה אתמול כדי לדבר על תלבושות הריקוד ,You didn't call back last night to talk about dance outfits ,Why did not you call me back yesterday to talk about the dance costumes,65
314,אני לובשת אדום ושחור אז תלבשו משהו אחר ,I'm wearing red and black so you need to switch ,I'm wearing red and black so wear something else,69
315,אדום ושחור ,Red and black ,Red and black,100
316,זה מה שזנדר אוהב ,Is that what Xander likes ,This is what Zander likes,88
317,זנדר ,- Xander ,Zander,83
318,מה הוא קשור לזה ,What does he have to do with this ,What does it have to do with it,88
319,-בחורה רוצה להיראות טוב בשביל החנון שלה ,- Well a girl wants to look good for her geek ,- A girl wants to look good for her nerd,81
320,-זנדר רק ,- Xander ,-Zander only,59
321,-מתי תלבשו תלבושות תואמות ,- When'll you start wearing matching outfits ,-When will you wear matching outfits,78
322,כי אני מתכננת להקיא ,Cos I'm planning to vomit ,Because I'm planning to vomit,89
323,בואו נלך ,Let's go ,lets go,93
324,מי שינסה לעזוב בלי לתת לי דף ייקבל ציון נכשל ,Anybody tries to leave without giving me a paper is looking at a failing grade ,Anyone who tries to leave without giving me a page will get a failed grade,75
325,הפעם אני מוכן לזה ,This time I'm ready for ya ,This time I'm ready for it,88
326,לא ציון נכשל לזנדר היום ,No F for Xander today ,No score failed for Zander today,75
327,-היי איימי ,- Hey Amy ,- Hi Amy,77
328,אתן הולכות לנשף יום האהבה בברונזה יהיה כיף ,You guys goin' to the Valentine's Day dance at the Bronze ,You guys are going to the Valentine's Day prom in bronze it will be fun,72
329,-קדימה את יודעת שאת רוצה לומר ,- Go ahead you know you wanna say it ,"- Come on, you know what you want to say",65
330,-החבר שלי בלהקה ,- My boyfriend's in the band ,-My member of the band,64
331,-מגניב ,- Cool!,-Cool,100
332,-נראה לי שעכשיו סיפרת לכולם ,- I think you've now told everybody ,- It seems to me that you have now told everyone,61
