,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,אני זוכרת כשהילד של זיגבריט נולד ושכב בסלסילה בתוך סוכת הלילך ליד בית הקיץ ,I remember when Sigbritt's boy was a newborn He used to lie in the lilac arbor at the summer house ,I remember when Zigbritt's child was born and lay in a basket inside the lilac arbor near the summer house,73
23,היא נישאה לזיגפריד הבטלן הזה ,She married Sigfrid that good-for-nothing ,She married this idler Siegfried,66
24,אני מאוד אסירת תודה לך על הביקור ומקווה לראותך שוב מתישהו ,I am very glad you came and I hope to seeyou again ,I am very grateful to you for visiting and hope to see you again sometime,67
25,איפה אנדרז וויקטור ,Where are Anders and Viktor ,Where's Anders and Victor,88
26,הם התחילו להתווכח על קיומו של אלוהים והם כל כך התעצבנו שהם התחילו לצעוק ,They started arguing about God and then they lost their tempers ,They started arguing about the existence of God and they were so upset that they started screaming,66
27,אנדרז עיקם את זרועו של ויקטור ויקטור אמר שזה היה טיעון גרוע לקיומו של אלוהים ,And Anders tried to twist Viktor's arm and Viktor said that was a lousy argument for God's existence ,Anders twisted Victor Victor's arm said it was a bad argument for the existence of God,80
28,-איפה הם  -שם למעלה ,- Where are they now ,-Where they are -Up there,73
29,-איזה מהבנים אתה הכי אוהב ,Which one do you like best ,-Which of the boys do you like best,83
30,-איזה את הכי אוהבת  -אני לא יודעת ,Which one do you like best ,-What do you like best -I do not know,69
31,אבל אשת כומר  ויקטור הוא כיפי אבל בדרך אחרת ,But a minister's wife-- Viktor's nice too In a different way ,But Pastor Victor's wife is fun but in a different way,77
32,-רופאים מרוויחים יותר כסף ,- What do you mean A doctor earns more money ,-Doctors make more money,65
33,למרות שהרגליים שלו נחמדות והצוואר שלו נהדר ,Though he has got nice legs and a sweet neck ,Although his legs are nice and his neck is great,61
34,אבל איך אפשר להאמין באלוהים אז,But how can anyone believe in God ,But how can one believe in God then,76
35,- האם אלוהים קיים ,Well Does God exist ,- Does God exist?,85
36,נרדמתי אך שנתי היתה רדופה בחלומות ובמראות שהיו מוחשים לחלוטין ומשפילים ,I dozed off but was haunted by vivid and humiliating dreams ,I fell asleep but my year was haunted by dreams and sights that were completely tangible and humiliating,61
37,האם הסתכלת בראי יצחק לא ,Have you looked in the mirror Isak ,Did you look in the mirror Isaac did not,73
38,אז אני אראה לך איך אתה נראה ,Then I'll show you what you look like ,Then I'll show you what you look like,100
39,אתה איש זקן וחרד שבקרוב ימות יש לי את כל חיי לפני ,You're a worried old man who's soon going to die but I have all my life before me ,You are an old and anxious man who will soon die I have all my life before me,71
40,לא אני לא פגוע ,No it didn't hurt ,No I'm not hurt,69
41,כן אתה פגוע כי אתה לא יכול לשאת את האמת ,Yes it hurt because you can't bear the truth ,Yes you are hurt because you can not bear the truth,86
42,האמת היא שהראתי הרבה יותר מדי התחשבות ,The truth is that I've been too considerate ,The truth is that I have shown far too much consideration,70
43,לא אתה לא מבין אנחנו לא מדברים את השפה ,I understand No you don't understand We don't speak the same language ,No you do not understand we do not speak the language,75
44,הסתכל עוד פעם במראה ,Look in the mirror again ,Look in the mirror again,100
45,לא אל תפנה את המבט ,No don't turn away ,No Do not look away,65
46,הקשב לי ,Listen to me ,Listen to me,100
47,אני הולכת להתחתן עם אחיך זיגפריד ,I'm going to marry your brother Sigfrid ,I'm going to marry your brother Siegfried,98
48,זה כואב!,But it hurts so ,It hurts!,70
49,אתה הפרופסור אמריטוס אמור לדעת למה זה כואב ,As professor emerit us you ought to know why it hurts ,You Professor Emeritus should know why it hurts,82
50,אבל אתה לא יודע ,But you don't know ,But you do not know,92
51,למרות שאתה יודע כל כך הרבה אתה לא באמת יודע כלום ,You know so much and you don't know anything ,Even though you know so much you do not really know anything,77
52,תינוקי הקטן והמסכן ,Poor little thing ,My poor little baby,61
53,אל תפחד מהרוח אל תפחד מהציפורים העורבים והשחפים ,Don't be afraid of the wind or the birds,Do not be afraid of the wind Do not be afraid of the crows and gulls,65
54,אל תפחד מגלי הים ,Don't be afraid little one ,Do not be afraid of sea waves,65
55,אני פה איתך מחזיקה אותך ,I'm here with you holding you tight ,I'm here with you holding you,91
56,אל תפחד קטן ,Don't be afraid little one ,Do not be afraid small,67
57,בקרוב יהיה יום שוב ,It will soon be day again ,Soon there will be a day again,80
58,אף אחד לא יפגע בך ,No one will hurt you ,No one will hurt you,100
59,אני כאן איתך מחזיקה אותך ,I'm here with you holding you tight ,I'm here with you holding you,91
60,בבקשה זהה את מין החיידק שתחת המיקרוסקופ ,Please identify the bacterial specimen under the microscope ,Please identify the species of bacterium under the microscope,92
61,משהו לא כשורה במיקרוסקופ -שום דבר לא כשורה ,Not with the microscope I can't see a thing ,Something is wrong with the microscope - nothing is wrong,65
62,בבקשה קרא את הטקסט הבא בקול רם ,Please read this text ,Please read the following text aloud,67
63,מה זה אומר ,What does it mean ,What it means,80
64,אני לא יודע ,I don't know ,I do not know,88
65,אני דוקטור לא בלשן!,Really I'm a doctor not a linguist ,I'm not a linguist!,69
66,מה שכתוב על הלוח הוא חובתו העיקרית של הדוקטור ,What you see on the blackboard is a doctor's first duty ,What is written on the board is the main duty of the Doctor,68
67,אתה יודע מהי חובתו העיקרית של הדוקטור ,Don't you know what that is ,You know what the doctor's primary duty is,67
68,קח את הזמן ,Take your time ,Take your time,100
69,חובתו העיקרית של הדוקטור היא לבקש מחילה ,A doctor's first duty is to ask for forgiveness ,The main duty of the doctor is to ask for forgiveness,76
70,כן כמובן עכשיו אני זוכר!,Of course! Now I remember!,Yes of course now I remember!,92
71,אני ארשום שלא הבנת את ההאשמות ,I'll make a note that you haven't understood the charge ,I'll admit you did not understand the allegations,62
72,זה רציני ,Is it serious ,It's serious,80
73,יש לי לב חלש ,I have a weak heart ,I have a weak heart,100
74,אני איש זקן מר אלמן ,I'm an old man ,"I'm an old man, Mr. Widow",76
75,אין שום בעיה עם הלב שלך במסמכים שלי ,There's nothing about your heart in my papers ,There is no problem with your heart in my documents,67
76,-אתה רוצה לבטל את הבחינה ,Do you want to stop the examination ,-You want to cancel the exam,68
77,בבקשה תן היסטורית מקרה ועשה איבחון לחולה ,Please diagnose the patient ,Please give a case history and make a diagnosis to the patient,61
78,החולה מת ,The patient is dead ,The patient is dead,100
79,-מה אתה כותב בספר שלי ,What are you writing in my book ,-What do you write in my book,81
80,חוסר רגישות אנוכיות -חוסר רחמים ,Callousness selfishness ruthlessness ,Lack of selfish sensitivity - ruthlessness,66
81,-לא   ההאשמות הובאו על ידי אשתך איתה אתה תתעמת ,Your wife has made the charge You'll be confronted with her ,-No the accusations were made by your wife with whom you will confront,61
82,-אשתי מתה כבר הרבה שנים ,But myw ife has been dead for years!,- My wife has been dead for many years,79
83,-אתה חושב שאני מתבדח ,Do you think I'm joking ,- You think I'm kidding,82
84,בבקשה בוא איתי מרצונך החופשי אין לך שום ברירה דרך אגב ,Your wife has made the charge You'll be confronted with her ,Please come with me of your own free will you have no choice by the way,63
85,רוב האנשים שוכחים אשה שהיתה מתה זמן רב ,Many forget a woman who has been dead for 30 years ,Most people forget a woman who has been dead for a long time,71
86,יום שלישי הראשון במאי 1917 ,Tuesday May 1 st 1917 ,The first Tuesday in May 1917,72
87,עמדת שם ושמעת וראית בדיוק מה שהאשה והאיש אמרו ועשו ,You stood on this very spot and heard and saw what that man and woman said and did ,You stood there and heard and saw exactly what the woman and the man said and did,83
88,אלך הביתה ואספר ליצחק על זה ,Now I'll go home and tell Isak ,I'll go home and tell Isaac about it,76
89,אני יודעת מה הוא יאמר:,I know just what he'll say ,I know what he will say:,73
90,נערה קטנה ומסכנה אני מרחם עלייך ,"""My poor girl I'm sorry for you """,Poor little girl I feel sorry for you,78
91,כאילו הוא היה האל האב בעצמו ,Just as if he were God ,As if he were the Father God himself,66
92,אני אבכה ואומר: האמת באמת יש בך קצת חמלה אליי ,"Then I'll weep and say ""Do you really feel sorry for me """,I will cry and say: the truth is you really have some compassion for me,65
93,והוא יאמר: אני חש צער כלפייך לאין שיעור ,"Then I'll weep and say ""Do you really feel sorry for me """,And he will say: I feel immeasurable sorrow towards you,63
94,אני עדיין אבכה עוד ואשאל אם הוא יכול לסלוח לי ,Then I'll weep even more and ask him to forgive me ,I will still cry more and ask if he can forgive me,68
95,את לא צריכה לבקש את סליחתי ,You have no choice ,You do not have to apologize,65
96,אין לי על מה לסלוח לך ,"There is nothing to forgive """,I have nothing to forgive you for,70
97,אך הוא לא מתכוון למילה ממה שהוא אומר הוא קר לחלוטין ,But he doesn't mean a word he says because he's cold as ice ,But he does not mean a word of what he says is completely cold,68
98,הוא יאמר שהוא יביא לי משהו מרגיע ושהוא לגמרי מבין את המצב ,Then he says he'll get me a sedative and that he understands everything quite well ,He will say that he will bring me something soothing and that he fully understands the situation,63
99,אני אגיד לו שזו אשמתו שאני כפי שאני ,And I tell him it's his fault that I am as I am ,I'll tell him it's his fault I'm who I am,77
100,הוא ייראה מאוד עצוב ויגיד שזו אשמתו ,And he looks sad and says it is his fault ,He will look very sad and say it's his fault,78
101,אבל לא אכפת לו מכלום מפני שהוא קר לחלוטין ,But he doesn't really care about anything because he's so cold ,But he does not care about anything because he is completely cold,82
102,-איפה היא ,Where is she ,-where is she,100
103,יצירת מופת ניתוחית ,A surgical masterpiece ,Surgical masterpiece,95
104,שום דבר לא כואב שום דבר לא מדמם או רועד ,No pain Nothing that bleeds or trembles ,Nothing hurts Nothing bleeds or shakes,65
105,הישג מושלם מסוגו פרופסור ,A perfect achievement in its way Professor ,A perfect achievement of its kind Professor,82
106,-אינני יודע ,I don't know ,-I do not know,88
107,-הרגיל ,The usual ,-the usual,100
108,-כן בהחלט:,About me ,"-Yes, absolutely:",64
109,בדידות ,Loneliness ,loneliness,100
110,אין שום רחמים ,Is there no mercy ,There is no mercy,100
111,מה זה ,What's this ,What is,78
112,הצעירים רצו למתוח את רגליהם ,The children wanted to stretch their legs ,The young men wanted to stretch their legs,77
113,אבל עדיין יורד גשם ,But it's still raining ,But it's still raining,100
114,כשאמרתי להם איזה יום היה היום הם רצו לכבד אותך ,I told them about today and they want to honor you ,When I told them what day it was today they wanted to honor you,74
115,-ישנת היטב ,Slept well ,- You slept well,83
116,זה כאילו שאני אומר לעצמי משהו שאני לא רוצה לשמוע כשאני ער ,as if I must tell myself something I won't listen to when I'm awake ,It's like I'm telling myself something I do not want to hear when I'm awake,73
117,-מה למשל ,What's this ,-like what,60
118,-שאני מת   למרות שאני חי  ,That I'm dead Although I'm alive ,-I'm dead even though I'm alive,68
119,-אתה ואוולד כל כך דומים ,You and Evald are very alike ,- You and Ewald are so similar,64
120,-כן אמרת את זה ,So you've said ,"- Yes, you said that",71
121,-אוולד אמר בדיוק אותו הדבר ,He said the same thing ,-Ewald said exactly the same thing,76
122,-אני יכולה לספר לך או שזה ישעמם אותך ,Whatever do you think I'm going to tell you ,- I can tell you or it's going to bore you,63
123,לפני כמה חודשים רציתי לדבר עם אוולד נסענו לים ,A few months ago I wanted to talk to Evald so he drove me down to the sea ,A few months ago I wanted to talk to Ewald We went to the sea,78
124,מה את רוצה לומר משהו לא נעים אני משער,Something unpleasant of course ,What do you want to say something unpleasant I guess,61
125,-הלוואי ולא הייתי צריכה לספר לך ,I wish I didn't have to ,- I wish I did not have to tell you,79
126,-הבנתי מצאת מישהו אחר ,You have found someone else ,-I realized you found someone else,83
127,-אל תהיה ילדותי !,Don't be childish ,- Do not be childish!,91
128,-ילדותי! למה את מצפה  בקול אבל את אומר לי שאת רוצה לדבר איתי ואז את לא יכולה להוציא את זה ,You tell me in funereal tones that you must talk to me and then you find it hard to begin ,-childish! Why do you expect out loud but you tell me you want to talk to me and then you can not get it out,63
129,-אבל אל תשאירי אותי על קוצים !,Don't keep me on tenterhooks!,-But do not leave me on thorns!,60
130,-אתה מצחיק ,Are you sure ,-You are funny,72
131,מה אתה רוצה שאני אספר לך ,Whatever do you think I'm going to tell you ,What do you want me to tell you?,70
132,-את בטוחה ,Are you sure ,-are you sure,100
133,אז זהו הסוד ,So that was the secret ,So this is the secret,74
134,את יודעת שתצטרכי לבחור ביני לבין הילד ,You know I don't want a child You'll have to choose between me and the child ,You know you'll have to choose between me and the kid,79
135,-אוולד המסכן ,- Poor Evald ,- Poor Old,78
136,החיים אבסורדיים מבלי להביא לעולם בני עוולה חדשים ולדמיין שהם יהיו מאושרים ,It's absurd to bring children into this world and think they'll be better off than we are ,Life is absurd without bringing into the world new wrongdoers and imagining that they will be happy,60
137,-קראי לזה איך שתרצי ,- Call it what you want ,- Call it whatever you want,91
138,אני הייתי הילד הלא רצוי של נישואים שנוצרו בגיהנום ,I was an unwanted child in a hellish marriage ,I was the unwanted child of a marriage formed in hell,80
139,אתה פחדן!,You're a coward ,you are a coward!,77
140,אני לא רוצה שום קשרים שמכריחים אותי לחיות יום אחד יותר משארצה ,I will not be forced to take on a responsibility that will make me live for one day longer than I want to ,I do not want any relationships that force me to live one day longer than I would like,71
141,-אני יודעת שזו טעות ,I know that this is wrong ,- I know this is a mistake,69
142,-מהם הצרכים שלנו ,We act according to our needs ,-What are our needs,60
143,-מה בנוגע אליך ,- Call it what you want ,- What about you?,63
144,אם את רוצה לעשן סיגריה את מוזמנת ,If you want to smoke a cigarette I don't mind ,If you want to smoke a cigarette you are welcome,69
145,למה סיפרת לי את כל זה ,Why have you told me all this ,Why did you tell me all this?,70
146,ראיתי אותך ביחד עם אמך ונתקפתי בחרדה חסרת הגיון ,I saw you with your mother and I was panic-stricken ,I saw you together with your mother and was attacked with irrational anxiety,61
147,אני לא מבין ,I don't understand ,I do not understand,92
148,זהו מה שחשבתי:,I want this child ,This is what I thought:,62
149,זהו הבן שלה שני האנשים האלו רחוקים שנות אור זה מזה ,And this is her son and there are light-years between them ,This is her son and these two people are light years apart,72
150,חשבתי על התינוק שבתוכי ,And I thought of the baby inside me ,I thought about the baby inside me,87
151,חשבתי: אין כלום חוץ מקור מוות ובדידות ,All along the line there's nothing but cold and death and loneliness ,I thought: There is nothing but a source of death and loneliness,69
152,זה חייב להסתיים איפשהו ,It must end somewhere ,It must end somewhere,100
153,אבל את חוזרת לאוולד ,But you're going back to Evald!,But you're going back to Old,83
154,אני רוצה את הילד שלי!,I want this child ,I want my child!,81
155,אף אחד לא יכול לקחת את זה ממני;,No one can take it from me ,No one can take it from me;,100
156,אפילו לא האיש שאני אוהבת ,Not even the man I love most ofall ,Not even the man I love,81
157,-אני יכול לעזור ,Can I help you ,-I can help,83
158,-אף אחד לא יכול לעזור לי ,No one can help me ,-No one can help me,100
159,אנחנו זקנים מדי יצחק ,We are too old ,We're too old Isaac,73
160,זה הלך רחוק מדי ,We are too old ,It went too far,69
161,מה קרה אחרי השיחה שלכם ,What happened after your talk ,What happened after your call,83
162,מאומה ,Nothing ,anything,80
163,עזבתי ביום המחרת ,I left him the next day ,I left the next day,90
164,כמו מה ,- To get what ,Like what,60
165,נזכרתי בנישואים שלי עצמי ,It reminded me of my own marriage ,I remembered my own marriage,75
166,אבל אנחנו אוהבים האחד את השני ,But we love each other ,But we love each other,100
167,זהו יום גדול עבורך אז רצינו לכבד אותך עם קצת פרחים ,With these simple flowers we want to say that we are very impressed that you've been a doctor for 50 years ,This is a big day for you so we wanted to honor you with some flowers,61
168,אנחנו באמת מבינים שאתה איש זקן ונבון שיודע הרבה על החיים ולמד את כל הוראות ההפעלה בעל פה תודות רבות ,We know you must be a very wise old man who knows everything about life and has learned all the instructions by heart ,We truly understand that you are an old and wise man who knows a lot about life and has learned all the operating instructions by heart many thanks,72
169,אז באת אחרי הכל ,So you came after all Miss Agda ,So you came after everything,64
170,אוולד ואני איבדנו תקווה ,Evald and I had given up hope ,Ewald and I lost hope,64
171,הזהרתי את אוולד שאת באה ,I've told Evald you're coming ,I warned Ewald you were coming,78
172,-אז הגעת אחרי הכל גברת אגדה ,So you came after all Miss Agda ,"-So you came after all, Lady Legend",69
173,-חדר האורחים אבא  -זה יהיה בסדר ,The guest room as usual Father ,- Dad's guest room - That's fine,66
174,תן לי לשאת את תיקך ,Let me take your bag ,Let me carry your bag,73
175,-מי הם הצעירים ,Who are those young people ,-Who are the young people,96
176,-הם נראים נחמדים ,- They seem nice ,- They look nice,64
177,-הם מאוד נחמדים ,- Yes they're very nice ,-They are very nice,72
178,זה ארבע ורבע ,It's a quarter past 4:00 ,It's four and a quarter,64
179,קניתי שרוכי נעליים חדשים ,I've bought you new shoelaces ,I bought new shoelaces,86
180,-אעזוב מחר  -האם תישארי במלון ,I'm leaving tomorrow so don't worry ,- I'll leave tomorrow - will you stay at the hotel,62
181,אני בטוחה שנוכל לחלוק חדר שינה אחד לילה אחד,- Areyou going to a hotel - No why Can't we share the bedroom for one more night ,I'm sure we can share one bedroom one night,64
182,- אלא אם כן אכפת לך ,Unless you object ,- unless you care,75
183,-נחמד לראות אותך ולא צפוי ,- It's nice to see you And unexpected ,- Nice to see you and unexpected,92
184,כן אני אתקשר לסטנברג ואומר לו שאני מביא גברת ,Yes I'll just call Stenberg and tell him I'll have a lady with me ,Yes I will call Stanberg and tell him I am bringing a lady,70
185,אנחנו ממהרים פרופסור!,Hurry up Professor!,We're in a hurry Professor!,73
186,תפסתי את עצמי באמצע הטקס הופך במחשבתי את מאורעות היום זה היה אז שהחלטתי שאזכר ואתעד את כל מה שהתרחש ,During the ceremony my thoughts strayed to the day's events and it was then I decided to write down what had happened ,I caught myself in the middle of the ceremony turning in my mind the events of the day it was then that I decided to remember and document everything that happened,61
187,מאוד תודה רבה ,Yes thank you ,Thank you very much,69
188,-אני לא יכולה להכחיש זאת ,I won't deny it ,- I can not deny it,69
189,-קחי אחד מכדורי השינה שלי  -לא תודה ,Take one of my sleeping pills ,-Take one of my sleeping pills -Not thank you,81
190,גברת אגדה  אני מצטער על היום בבוקר ,Miss Agda I am sorry about this morning ,Lady Legend I'm sorry about this morning,76
191,-אתה חולה פרופסור ,Thank you anyway Professor ,- You're sick Professor,64
192,-האם אתה רוצה קרף ליד המיטה  -לא תודה ,Do you want the carafe on the table ,-Do you want a crepe by the bed -Not thank you,63
193,רוב תודות פרופסור ,Thank you anyway Professor ,Most thanks Professor,68
194,לילה טוב ,Good night ,Good night,100
195,-אני אומר גברת אגדה   -כן פרופסור  את לא חושבת שאנו שנינו שהכרנו אחד את השני כל חיינו ,Miss Agda as we have known each other for so many years don't you think we could call each other Agda and Isak ,- I say Mrs. Legend - Yes Professor you do not think we both have known each other all our lives,62
196,-למה לא ,Why not ,-Why not,100
197,האם ניקית את השיניים שלך פרופסור ,Have you brushed your teeth Professor ,Have you cleaned your teeth Professor,86
198,דבר בשם עצמך!,Speak for yourself ,Speak for yourself!,100
199,לאשה יש מוניטין לחשוב עליו ,A woman is jealous of her reputation ,A woman has a reputation to think about,64
200,מה יגידו האנשים אם נשמיט את התארים ,What would people think if we suddenly began to say Agda and Isak ,What will people say if we omit the degrees,61
201,-את תמיד עושה מה שנכון ,Are you always right ,- You're always doing what's right,73
202,-כמעט תמיד ,Almost always ,-almost always,100
203,לילה טוב פרופסור ,Good night Professor ,Good night Professor,100
204,אשאיר את הדלת מעט פתוחה ,I'll leave the door ajar ,I'll leave the door a little open,74
205,אבא יצחק!,Father Isak!,Father Isaac!,87
206,היית נפלא בתהלוכה ,You were splendid in the procession ,You were wonderful in the procession,73
207,-אנחנו גאים להכיר אותך אנחנו הולכים !,We were terribly proud to know you ,-We are proud to know you we are going!,65
208,-יש לנו טרמפ להמבורג ,We have to go now ,- We have a ride to Hamburg,62
209,-רצינו לומר להתראות ,We just wanted to say good-bye ,-We wanted to say goodbye,78
210,דע שאותך אני אוהבת!,It's you I really love you know ,Know that I love you!,67
211,היום מחר ולנצח ,Today tomorrow always ,Today is tomorrow and forever,68
212,אני אזכור זאת ,I'll remember ,I will remember this,61
213,בואי עכשיו!,Come on ,come now!,80
214,אשמח לשמוע מכם מתישהו ,Let me hear from you ,I would love to hear from you sometime,66
215,-אני חושבת שהוא ישן  -אוולד !,- I think Uncle is asleep ,- I think he's asleep - Old!,70
216,חזרתם כבר מריאן צריכה להחליף נעליים,Marianne lost the heel on a shoe ,Their return is already Marianne needs to change shoes,60
217,אז אתם הולכים למסיבה ,So you're going to the dance ,So you're going to a party,74
218,אני מניח שכן ,I suppose so ,I suppose so,100
219,-מה שלומך אבא ,- How are you Father ,"- How are you, Dad?",79
220,-הלב בסדר  -מצויין ,- Excellent Sleep well ,- The heart is fine - Excellent,60
221,בא הנה ושב לרגע ,Sit down a moment ,Come here and sit for a moment,64
222,רציתי לשאול אותך מה קורה איתך ועם מריאן ,I can't live without her That's what I mean ,I wanted to ask you what's going on with you and Marian,61
223,-סלח לי שאני שואל ,Forgive my asking ,- Excuse me for asking,65
224,-אני לא יודע ,I don't know ,-I do not know,88
225,-זה לא ענייני אבל   -מה זה ,It's not my business but--,-It's not my business but -What is it,81
226,האם זה לא יהיה  ביקשתי ממנה להישאר ,But wouldn't it-- I have asked her to stay with me ,Will it not be I asked her to stay,73
227,-האינך אמור  ,So you're going to the dance ,- You're not supposed to,64
228,אני מתכוון   -אני לא יכול לחיות בלעדיה ,- I can't live without her ,I mean - I can not live without her,84
229,-אתה מתכוון לבד ,- You mean alone ,- You mean alone,100
230,-אני מתכוון שאני לא יכול לחיות בלעדיה ,- I can't live without her ,- I mean I can not live without her,84
231,אה אני מבין ,Oh I see ,Oh I see,100
232,היא אמרה שהיא תחשוב על זה אני לא יודע ,She says she'll think about it ,She said she would think about it I do not know,68
233,-אל תדאג אתה תקבל את הכסף ,Don't worry you'll get your money ,- Do not worry you will get the money,71
234,-לא לזה התכוונתי  -אתה תקבל את כספך ,That's not what I meant ,- That's not what I meant. - You'll get your money's,66
235,-מה שלומך דוד ,- How are you Father ,- How are you David?,74
236,-אני יכולה ללבוש את הנעליים האלו ,I lost a heel Will these shoes do ,- I can wear these shoes,62
237,אני מחבב אותך מריאן ,I like you Marianne ,I like you Marianne,100
238,אם אני חש מודאג או עצוב במשך היום יש לי ההרגל להיזכר במאורעות מהילדות להרגיע אותי ,If I have been worried or sad during the day it often calms me to recall childhood memories ,If I feel anxious or sad during the day I have a habit of remembering childhood events to calm me down,63
239,כך היה באותו הערב ,I did so on this evening too ,So it was that evening,64
240,יצחק יקירי אין יותר תותי בר ,Isak there are no wild strawberries left ,"My dear Isaac, there are no more wild strawberries",81
241,הדודה רוצה שתמצא את אביך ,Auntie wants you to look for your papa ,The aunt wants you to find your father,71
242,נפגוש אותך בצד השני ,We'll sail around and meet you at the other side of the island ,We'll meet you on the other side,66
243,אעזור לך ,Come I'll help you ,I'll help you,84
244,זה סיפור אמיתי ,This is a true story ,This is a true story,100
245,כמה פעמים שמעתם את זה בתחילת סרט ,How often have you seen that statement at the beginning of a picture ,How many times have you heard it at the beginning of a movie,64
246,לפעמים הכוונה היא שהיה מישהו בשם נפוליאון אבל כל דמיון בין מה שהוא עשה בחייו לבין מה שהוא הולך לעשות בסרט הוא נס ,It sometimes means that there was a man named Napoleon but that any similarity between what he did in life and what he's going to do in this movie is strictly miraculous ,Sometimes the meaning is that there was someone named Napoleon but any resemblance between what he did in his life and what he was going to do in the movie is a miracle,81
247,ובכן זה סיפור אמיתי על עקרת בית צעירה ומתוקה וקצת מבולבלת אשר בשנת 1951 בעיירה קטנה בג'ורג'יה הזעיקה פתאום את בעלה היות והיא התנהגה בצורה מוזרה לה ,Well this is a true story about a sweet rather baffled young housewife who in 1951 in her hometown in Georgia suddenly frightened her husband by behaving very unlike herself ,Well this is a true story about a sweet and somewhat confused young housewife who in 1951 in a small town in Georgia suddenly called her husband because she was behaving strangely towards her,71
248,לכולנו יש מצבי רוח ,We all have moods ,We all have moods,100
249,כולנו רוצים להתנהג בסתר כמו מישהו שאנו מעריצים ,We all have a secret yen to behave like somebody we particularly admire ,We all want to act secretly like someone we adore,63
250,סופר בן זמננו אמר שבתוך כל איש שמן יש איש רזה אשר נאבק לצאת החוצה ,A modern writer has said that inside every fat man a thin man is struggling to get out ,A contemporary writer said that within every fat man there is a thin man who struggles to get out,71
251,ובכן במובן מילולי ומחריד בתוך האישה הצעירה והביישנית הזאת היו שני אנשים מאוד שונים ומלאי חיים שנאבקו על השליטה באופי שלה ,Well in a literal and terrifying sense inside this demure young woman two very vivid and different personalities were battling for the mastery of her character ,Well in a literal and horrific sense within this young and shy woman there were two very different and full of life people struggling to control her character,73
252,"למעשה היא היתה מה שמכנים ""אישיות מפוצלת"" דבר אשר כל הפסיכיאטרים קראו עליו אבל ראו רק מספר מקרים כאלה ","She was in fact a case of what is called ""multiple personality"" something that all psychiatrists have read about and very few have ever seen ","In fact she was what is called a ""split personality"" something that all psychiatrists have read about but seen only a few such cases",82
253,"בוודאי לא ד""ר טיגפן ולא ד""ר קלקלי מבית הספר לרפואה של ג'ורג'יה אשר יום אחד מצאו את עצמם מתמודדים עם אישיות אחת יותר מד""ר ג'קיל ",Certainly not Dr Thigpen and Dr Cleckley of the Medical College of Georgia who one day were confronted with a woman who had one personality more than Dr Jekyll ,Certainly neither Dr. Tigpan nor Dr. Kalkali from the Georgia School of Medicine who one day found themselves facing one personality more than Dr. Jekyll,62
254,"הדו""ח שלהם על המקרה הוגש 1953 לאגודה הפסיכיאטרית האמריקאית בשנת והוא הפך לקלסיקה בספרות הפסיכיאטרית ",Their account of the case was delivered to the American Psychiatric Association in 1953 and it's already a classic of psychiatric literature ,Their report on the case was submitted in 1953 to the American Psychiatric Association in and it has become a classic in the psychiatric literature,78
