,hebrewFromSub,englishFromSub,englishTranslation,ratio
107,הן לא חשובות נכון מפני ששום דבר שכדאי לדעת לא ניתן להבנה במוח ,They mean nothing cos nothing worth knowing is understood with the mind ,They are not important right because nothing worth knowing can be understood in the brain,66
108,איפה היינו ללא מחשבות שקולות ,Where would we be without rational thought ,Where we were without sound thoughts,69
109,את מסתמכת יותר מדי על המוח שלך ,You  you  you rely too much on your brain ,You rely too much on your brain,89
110,אני חושב שהמוח הוא האיבר המוערך יותר מדי ,The brain is the most overrated organ I know ,I think the brain is the overrated organ,81
111,אני יודעת אתה בטח חושב שאני שקולה מדי ,You probably think I'm too cerebral ,I know you probably think I'm too considered,78
112,מה זה משנה מה אני חושב עלייך ,God knows what you think of me ,What does it matter what I think of you,70
113,אלוהים יודע מה את חושבת עליי ,God knows what you think of me ,God knows what you think of me,100
114,אתה בסדר ,Are you kidding ,Are you okay,67
115,אתה צוחק ,Are you kidding ,you are joking,83
116,אתה נוטה להיות עוין מעט אבל אני חושבת שזה מושך ,You do have a tendency to get a little hostile but I find that attractive ,You tend to be a little hostile but I think it's appealing,64
117,באמת ,Well  ,really,60
118,אני שמח שזה כך ,Well I'm glad you do ,I'm glad it's so,61
119,אתה חושב שאין לי רגשות זה העניין ,So you think I have no feelings ls that it ,You think I have no feelings this is the thing,80
120,את כל כך רגישה ,You're so sensitive Jesus!,You're so sensitive,86
121,לא אמרתי את זה ,I never said that ,I never said that,100
122,אני חושב ש  ,I think you're  ,I think that,62
123,אני חושב שאת נהדרת ,I think you're  ,I think you're great,82
124,את מאוד חסרת בטחון ,I  You're very insecure ,You are very insecure,84
125,אני חושב שאת ממש נהדרת ,I think you're wonderful really ,I think you're really great,72
126,אתה רוצה לאכול משהו ,You wanna grab a bite or something like that ,You want to eat something,64
127,אני לא חושב שזה רעיון טוב ,I don't know if it's a great idea Right ,I do not think this is a good idea,60
128,לא יהיה לי זמן פנוי מפני שאני חושב שזה לא רעיון טוב ,I'm  I'm not gonna have any free time cos  I don't think it's such a great idea ,I will not have free time because I think it is not a good idea,66
129,אני עובד על הספר וזה גוזל ממני המון אנרגיה ,I'm working on this book and it you know takes a lot of my energy up ,I'm working on the book and it takes a lot of energy from me,83
130,בסדר ,OK ,OK,100
131,בסדר ,OK ,OK,100
132,היה מצב רוח טוב להורים שלך ,Your parents were in a good mood ,Have a good mood for your parents,77
133,כמעט נהניתי ,I almost had a good time ,I almost enjoyed it,60
134,למי התקשרת בארוחה ,- Who did you call after dinner ,Who did you call at the meal?,74
135,-דייויד כהן ,- Oh uh David Cohen ,-David Cohen,79
136,הוא רוצה שאסקר את הספר החדש על וירג'יניה וולף ,He wants me to review the new book on Virginia Woolf ,He wants me to review the new book on Virginia Woolf,100
137,כתבו עוד אחד את מאמינה ,Written another one if you can believe it ,Write another one you believe,83
138,אתה בסדר ,You look adorable ,Are you okay,69
139,-אני בסדר למה את מתכוונת ,What do you mean ,- I'm fine with what you mean,65
140,אני מרגיש טוב ,- No I'm not I feel good ,I feel good,67
141,התכוונתי לשאול אותך איך את מרגישה ,- I was gonna ask you how you felt - No ,I was going to ask you how you feel,89
142,-רק מחשבות נוספות על ילדים ,- Ah just more thoughts about kids ,-Just more thoughts about children,80
143,נו באמת ,Oh come on ,come on,82
144,אמרת לכהן שאאסוף את הספר ,Listen I told Cohen I'd stop by and pick up the book ,You told Cohen I would pick up the book,64
145,זה בסדר מבחינתך ,Is that OK with you ,That's fine with you,82
146,לא עמוס מדי ,It's not too crowded ,Not too crowded,86
147,לא רע יחסים ליום ראשון ,No not bad for Sunday ,Not a bad relationship for Sunday,70
148,חשבתי שיהיה דחוס ,I thought it'd be jammed ,I thought it would be compressed,61
149,אני שמח שיכולת לצאת הלילה מפני שממש רציתי לראות אותך ,Gee I'm glad you could get out tonight cos  I really did wanna see you a lot ,I'm glad you could go out tonight because I really wanted to see you,76
150,אני אוהבת שיש לך דחף בלתי נשלט ,I like it when you get an uncontrollable urge ,I love that you have an uncontrollable urge,75
151,אני יודע זו התכונה הכי טובה שלי ,Yeah I know it's my best feature ,I know this is my best feature,84
152,את נראית נהדר ,You look adorable ,you look great,71
153,יש לי הזדמנות לנסוע ללונדון ללמוד באקדמיה למוזיקה ואמנות דרמטית ,So I have a chance to go to London study with the Academy of Music and Dramatic Arts - Really ,I have the opportunity to travel to London to study at the Academy of Dramatic Music and Art,77
154,באמת מתי זה קרה ,When did this happen ,Really when it happened,60
155,-קיבלתי מכתב בדואר ,- The other day Got a letter in the mail ,- I received a letter in the mail,70
156,אבל אני לא רוצה לנסוע בלעדיך ,But I don't wanna go without you ,But I do not want to travel without you,76
157,אני לא יכול לנסוע ללמוד בלונדון ,Hey I can't go to London and study ,I can not travel to study in London,67
158,במיוחד שייקספיר ,Especially Shakespeare ,Especially Shakespeare,100
159,אני לא נראה טוב בבגדי גוף ,You know I don't look good in leotards ,I do not look good in leotards,82
160,אני רצינית ,- I'm serious ,I'm serious,100
161,זו עיר נהדרת ואת שחקנית נהדרת וזה מקום מצוין ללמוד ,It's a great town and you're a wonderful actress and it's a terrific place to study ,It's a great city and the actress is great and it's a great place to study,68
162,את תהיי שיחת העיר ,You can't think of that now ,You'll be the talk of the town,60
163,-אז מה יקרה איתנו ,- So what happens to us ,-So what's going to happen to us,81
164,תמיד תהיה לנו פריז ,Well you know we'll always have Paris ,We will always have Paris,77
165,איזו שאלה זו ,What kind of question is that ,What a question this is,73
166,את לא יכולה לחשוב על זה עכשיו ,You can't think of that now ,You can 't think about it right now,69
167,אתה לא מתייחס אליי ברצינות רק מפני שאני בת 17 ,You won't take me seriously just because I'm 17 ,You do not take me seriously just because I'm 17 years old,80
168,כן בדיוק כשתהיי בת 36 אני אהיה  63 ,When you're 36 I'll be  63 ,"Yes, just when you're 36, I'm 63",73
169,עכשיו את בת 17 ,You're 17 now ,You are now 17 years old,65
170,תהיי בשיא כוחך המיני ,You'll be at the height of your sexual powers ,Be at the height of your sexual power,90
171,מי הזמין פשטידה פשוטה ,- Who ordered the plain pie ,Who ordered a simple pie,78
172,אז את הזמנת אנשובי נקניקיות פטריות שום ופלפלים ,So you must be anchovies sausage mushrooms peppers ,"So you order garlic mushrooms, garlic mushrooms, peppers and peppers",60
173,שכחת את אגוז הקוקוס ,Forgot the coconut ,You forgot the coconut,90
174,מה את רוצה לעשות הלילה ,So what do you wanna do tonight ,What do you want to do tonight?,92
175,נלך לסרט לרקוד מה שתרצי זה הלילה שלך ,We'll go to the movies I'll take you dancing  ,We'll go to a movie and dance. What you want is your night,61
176,-ממש מה שתרצי ,Is this what you wanted to do ,- Exactly what you want,60
177,טוב אני יודעת מה נוכל לעשות ,OK I know what we can do ,Well I know what we can do,88
178,יש לך מבט מלוכלך -שתוק ,You'll have a great time ,You have a dirty-silent look,69
179,זה לא מלוכלך ,- Shut up It's not filthy ,It's not dirty,65
180,אני לא מאמין ,I can't believe this ,I do not believe,67
181,זה מה שרצית לעשות ,Is this what you wanted to do ,This is what you wanted to do,100
182,אני לא חושבת שזה מיושן ,I don't think it's corny ,I do not think it is outdated,60
183,אני חושבת שזה כיף!,I think it's fun!,I think it's fun!,100
184,זה כיף אבל עשיתי זאת כילד ,It is fun but I did this when I was a kid you know ,It's fun but I did it as a kid,65
185,אני חושבת שזה נהדר ,I think it's great ,I think it's great,100
186,בליל נשף הסיום שלי עשיתי ‏5 או 6 סיבובים מסביב לפארק ,On my prom night I went around this park five times six times ,On the night of my graduation I did 5 or 6 rounds around the park,60
187,אם היתה איתי בחורה זו היתה חוויה אדירה ,If I had been with a girl this would have been an incredible experience ,If I had a girl with me it would have been a great experience,79
188,תפסיק להילחם בזה אתה יודע שאתה משוגע עליי ,Quit fighting it You know you're crazy about me ,Stop fighting this you know you're crazy about me,81
189,את תשובתו של אלוהים לאיוב ,You're God's answer to Job ,God's answer to Job,84
190,את היית מסיימת את הוויכוח ביניהם ,You would have ended all argument between them ,You would end the argument between them,89
191,"הוא היה מצביע עלייך ואומר: ""עשיתי המון דברים נוראיים אבל אני יכול לעשות גם אחד מאלו"" ","He'd have said ""l do a lot of terrible things but I can also make one of these ""","He would point at you and say, ""I did a lot of terrible things but I can do one of those too.""",67
192,אני לא יכולה להמשיך בזה ,OK I know what we can do ,I can not go on with this,65
193,אתה נשוי וציפיתי לראות אותך בסוף השבוע וישבתי כאילו שאין לי מה לעשות אז התקשרתי לאייזק ויצאנו לטיול ,You're married and I expected to see you this weekend and I sit around like I've nothing to do so I called Isaac ,You're married and I was expecting to see you this weekend and I was sitting like I had nothing to do so I called Isaac and we went on a trip,85
194,-אני יודע ,- I know ,-I know,100
195,אני מצטער ,I'm sorry ,I'm sorry,100
196,זו אינה אשמתך ,Oh it's not your fault What the hell ,It's not your fault,69
197,זה מצב ללא פתרון ,It's a no-win situation ,This is an unresolved situation,63
198,פשוט אני יפה וחכמה ומגיע לי טוב יותר!,It's just I'm beautiful and I'm bright and I deserve better!,I'm just beautiful and smart and I deserve better!,83
199,אני יודע ,- I know ,I know,100
200,מה אם אעשה משהו -לא!,- What if I took some action ,What if I do something - no!,67
201,אני לא יודעת איך הגעתי למצב הזה ,I don't know how I got into this ,I do not know how I got into this situation,83
202,כנראה שנפגשנו בזמן הלא נכון ,I guess we met at the wrong time It happens ,Apparently we met at the wrong time,74
203,שלום הארווי ,Oh hi Oh hi Harvey ,Hello Harvey,60
204,מה שלומך ,How are you ,How are you,100
205,מה ,What ,what,100
206,תביא את זה ביום חמישי ואקרא את זה טוב ,Well  why don't you bring it by on Thursday and I'll read it then OK ,Bring it on Thursday and I'll read it well,77
207,אדבר איתך מאוחר יותר טוב להתראות ,Right I'll talk to you later ,I'll talk to you later and see you later,68
208,מה את רוצה שאעשה ,- What d'you want me to do - Waffles ,What do you want me to do?,84
209,-שום דבר ,Nothing ,-Nothing,100
210,זה פשוט  וואפל אולי תפסיק ,It's just  Waffles! Will you stop that now ,It's just waffle maybe stop,66
211,סליחה ,I'm sorry ,Sorry,71
212,אני יושב בחוף סנידן עם אמילי והוריה ואני אוהב אותה!,I'm at Sneedon's Landing with Emily and her parents and I love her!,I sit on Saniden Beach with Emily and her parents and I love her!,78
213,ואני חושב עלייך כל הזמן ,And I'm thinking about you all the time ,And I think about you all the time,93
214,ומתקשר אלייך!,Gee really Can you ,And calls you!,65
215,-אני לא רוצה לשמוע את זה!,I don't wanna hear it ,- I do not want to hear it!,80
216,אני מפילדלפיה ,I'm from Philadelphia ,I'm from Philadelphia,100
217,במשפחה שלי לא היו אף פעם רומנים ,My family's never had affairs ,My family has never had romances,69
218,ההורים שלי נשואים 43 שנים ,My parents have been married 43 years ,My parents have been married for 43 years,95
219,לא אני חושבת שזה בלתי אפשרי ,No  Well I think that'd be impossible ,No I think it's impossible,71
220,אני אחזור אליך ,I'll get back to you OK bye ,I will get back to you,69
221,אני חייבת לחשוב על המצב ,And I'm thinking about you all the time ,I have to think about the situation,62
222,לא הייתי צריך לבוא לכאן ,- Obviously I shouldn't have come here ,I should not have come here,79
223,-לא כנראה שלא ,- Well no probably not ,- Probably not,75
224,תשמעי את זה ,- You hear it ,Hear it,78
225,איך אני   ,How am I gonna  ,How do I,64
226,מה הרעש הזה את שומעת ,What is that sound Can you hear that Listen ,What is this noise you hear,66
227,מאיפה זה מגיע ,Where's it coming from ,Where does it come from,76
228,כאילו שמישהו מנגן בחצוצרה ,It's like somebody's playing the trumpet ,As if someone was playing the trumpet,73
229,כאילו שמישהו מנסר חצוצרה לשניים ,Or somebody sawing  Like a man sawing a trumpet in half Right ,As if someone were sawing a trumpet in half,66
230,נכון ,Right ,Right,100
231,בוא נתמזמז ,- Let's fool around ,Let's cuddle,62
232,-את שומעת את זה ,- You hear it ,- You hear that,83
233,באיזו תדירות את יכולה לעשות אהבה בערב ,How often can you make love in an evening ,How often can you make love in the evening,92
234,זה  הרבה זה המספר האהוב עליי ,That's  Well a lot is my favourite number ,That's a lot it's my favorite number,87
235,את באמת יכולה ,Gee really Can you ,You really can,88
236,בוא נעשה את זה בצורה המוזרה שתמיד רצית אבל אף אחת לא עשתה את זה איתך ,Let's do it some strange way you've always wanted to do but nobody would do with you ,Let's do it the weird way you always wanted but no one did it with you,75
237,אני המום ,I'm shocked ,I'm shocked,100
238,אקח את ציוד הצלילה שלי ואראה לך  קח אותי ברצינות!,I'll get my scuba-diving equipment and really show you  - Take me seriously!,I'll take my dive gear and show you take me seriously!,74
239,-אני לוקח אותך ברצינות אבל ,- I do take you seriously but  ,- I'm taking you seriously though,66
240,תקשיבי לזה ,Listen to that!,Listen to it,69
241,אני משוגע ,Am I crazy ,I'm crazy,74
242,מה  זה ממש רועש ,- What is this Tracy ,What is it really noisy,73
243,תקשיבי ל  ,Listen to that!,Listen to,78
244,מאיפה זה מגיע ,Where's it coming from ,Where does it come from,76
245,-זה לא ,- It's not ,-It is not,71
246,זה מגיע מהקירות ,It's coming from the walls Let's  ,It comes from the walls,76
247,אפשר ללכת לבית מלון ,- Yeah I can tell A lot ,You can go to a hotel,62
248,אתה משוגע!,- Oh you're crazy!,You're crazy!,89
249,-אני לא יכול לישון פה הלילה ,- I can't sleep here ,- I can not sleep here tonight,78
250,לא יכול ,I can't ,Can not,71
251,לא יכול איפה האספירין ,Where's the aspirin ,Can not where the aspirin is,81
252,מה עשית עם  אני יכולה לעזור לך לסדר את המקום אם תניח לי ,What d'you do  I can help you fix this place up if you give me a chance ,What did you do with? I can help you fix the place if you let me,77
253,אני לא רוצה לסדר אותו אני לא רוצה לגור כאן ,No and I don't want you living here ,I do not want to arrange it I do not want to live here,65
254,מה זה ,Hey what is this ,What is,61
255,המים חומים!,There's brown water!,The water is brown!,92
256,הצינורות חלודים ,- The pipes are rusty ,The pipes are rusty,100
257,-מה אמרת טרייסי ,- What is this Tracy ,- What did Tracy say?,78
258,הצינורות חלודים ,- The pipes are rusty ,The pipes are rusty,100
259,-תראי המים חומים ,There's brown water!,"- Look, the water is brown",81
260,אני משלם 700$ לחודש ,I'm paying $700 a month ,I pay $ 700 a month,87
261,יש חולדות תופים וצפרדע ,I got rats with bongos and a frog ,There are drum rats and a frog,60
262,ויש כאן מים חומים ,There's brown water!,And there is brown water here,79
263,תראי זה מגעיל ,It's disgusting ,"Look, this is disgusting",74
264,הנוזל הזה -מה יקרה איתנו ,- What's gonna happen to us ,This liquid - what will happen to us,64
265,אתה מתעלם ממני ,Listen You keep ignoring me ,you ignore me,65
266,מה יקרה איתנו ,What's gonna happen with us ,What will happen to us,73
267,מה זאת אומרת את נהנית איתי ,What do you mean D'you have a good time with me ,What do you mean you're having fun with me?,79
268,זהו זה נהנינו ,Hey what is this ,This is what we enjoyed,77
269,תחשבי עליי כזכרון חביב ,And you'll think of me always as a fond memory ,Think of me as a fond memory,76
270,את יודעת שעלינו להפסיק להיפגש ,You know we have to stop seeing each other Oh yeah ,You know we need to stop meeting,61
271,-כן בטח ,Of course I will ,"- Yes, of course",69
272,אני מבינה ,I understand ,I understand,100
273,זיהיתי זאת בצליל קולך בטלפון ,I could tell by the sound of your voice over the phone ,I recognized it by the sound of your voice on the phone,75
274,סמכותי מאוד ,Very authoritative you know ,Very authoritative,80
275,כמו האפיפיור או מחשב בשנת 2001 ,Like the Pope or the computer in 2001 ,Like the Pope or Computer in 2001,94
276,זה לא הוגן כלפייך ואני לא יודע מה לעשות ,It's not fair to you and I don't know what I'm doing - Right ,It's not fair to you and I do not know what to do,86
277,נכון ,Right right ,Right,62
278,את לא מאושרת מהמצב ,You're not happy the way things are going ,You're not happy about the situation,65
279,אני לא כועסת ,I'm not angry ,I'm not angry,100
280,ידעתי שזה ייגמר כך אבל עכשיו כשזה קורה אני עצובה טוב ,It's just I knew it was gonna end but now it's happened I'm upset OK ,I knew it would end like this but now that it's happening I'm sad well,65
281,את לא רוצה להתחייב ,Look you don't wanna make a commitment ,You do not want to commit,67
282,אני חייב להתחיל לחשוב על אמילי ,I've gotta start thinking about Emily ,I have to start thinking about Emily,85
283,בסדר הבהרת את הנקודה ,OK you made your point very clear ,Okay you made the point clear,81
284,אני שמחה שלמישהו מאיתנו היה האומץ לסיים את זה ,I'm just glad one of us had the nerve to end it ,I'm glad some of us had the courage to finish it,72
285,כמובן שאהיה בסדר ,Of course I will ,Of course I'll be fine,63
286,מה חשבת שאעשה אתלה את עצמי ,What d'you think I'm gonna do Hang myself ,What did you think I was going to do?,68
287,אני אישה יפה ,I'm a beautiful woman ,I'm a beautiful woman,100
288,הכל פתוח בפניי ,I got everything going for me ,Everything is open to me,60
289,העניין הוא ,The point is that  ,The point is,83
290,מה אני עושה בכלל במערכת היחסים הזאת ,What am I doing in this relationship anyway ,What am I doing at all in this relationship,88
291,הטלפון שלי לא מפסיק לצלצל ,My phone never stops ringing ,My phone keeps ringing,64
292,אני רוצה שתיקח את זה ,I just want you to have this ,I want you to take it,69
293,קניתי כרטיסים לרמפל הלילה ,- I got these tickets to see Rampal tonight - Oh Mary ,I bought tickets to Rampel tonight,70
294,בבקשה קח אותם ולך עם אשתך ,Just take them and go with your wife ,Please take them and go with your wife,89
295,מרי את אוהבת את רמפל ,Mary you love Rampal ,"Mary, you love Rample",95
296,תתקשר למישהו ,Call somebody up ,Call someone,71
297,לכי עם אייזק ,Take Isaac ,Go with Isaac,61
298,לך תזדיין ייל!,Fuck off Yale!,Go fuck Yale!,88
299,בטח תחשבי שהמים חומים מעט אבל אפשר לשתות אותם ,I know you're gonna think the water's a little brown but you can drink it ,You will probably think that the water is a little brown but you can drink it,80
