,hebrewFromSub,englishFromSub,englishTranslation,ratio
28,-אתה מתכוון שהייתה קבוצה של בחורים שישבו מסביב לקריאת שירה ,You mean it was a bunch of guys sitting around reading poetry ,-You mean there was a group of guys sitting around reading poetry,86
29,-לא מר אוברסטריט זה לא היה רק בחורים ,No Mr Overstreet It wasn't just guys ,-No Mr. Overstreet it was not just guys,90
30,-אנחנו לא היינו ארגון יווני ,We weren't a Greek organization ,- We were not a Greek organization,89
31,היינו רומנטיקנים ,We were romantics ,We were romantics,100
32,-אנחנו לא רק קראנו שירה אנחנו נתנו לזה לרדת מהשפתיים שלנו כמו דבש ,We didn't just read poetry we let it drip from our tongues like honey ,- We not only read poetry we let it come down from our lips like honey,69
33,-נפש ממריאה נשים מתעלפות  והאלוקים יוצר רבותי ,Spirits soared women swooned and gods were created gentlemen ,-Soul takes off women faints and Gd creates gentlemen,62
34,-לא דרך רעה לבלות ערב הא ,Not a bad way to spend an evening eh  Hmm ,- Not a bad way to spend an evening,90
35,-מה ,What ,-what,100
36,-אני אומר שנלך הלילה ,- I say we go tonight ,- I'm saying we'll go tonight,83
37,- הלילה ,- Tonight ,- The night,62
38,-חכה רגע ,- Wait a minute ,-Wait a moment,77
39,-כולם בפנים ,- Everybody in ,- Everyone's inside,62
40,-איפה המערה שהוא דיבר עליה ,- Where's this cave he's talking about ,-Where is the cave he was talking about,89
41,אני יודע איפה היא ,- I know where it is ,I know where she is,81
42,-זה נשמע לי משעמם -אל תבוא ,- Sounds boring to me ,-It sounds boring to me -Don't come,73
43,-אז אל תבוא בבקשה ,- So don't come ,-So do not come please,65
44,-תראה כל מה שאני אומר זה שאנחנו צריכים להיזהר ,Please Look all I'm saying is that we have to be careful ,"- Look, all I'm saying is that we need to be careful",90
45,-אסור לנו להיתפס ,- We can't get caught ,- We must not be caught,70
46,-אל תחרבן שרלוק ,- No shit Sherlock ,- Do not shit Sherlock,89
47,-אתם הבחורים שם תזדרזו!,You boys there ! Hurry up !,"- You guys there, hurry up!",91
48,-אני בפנים ,I'm in ,-I'm in,100
49,-אני מתרה בכם!,I'm warning you !,- I warn you!,80
50,זוזו!,Move !,Move!,100
51,-גם אני ,Me too ,-me too,100
52,-אני לא יודע ניל מה ,- I don't know Neil ,- I do not know what Neil,80
53,פיטס!,Pitts !,Pitts!,100
54,-הציונים שלו מכאבים צ'רלי ,- Pittsie come on - His grades are hurting ,- His grades hurt Charlie,62
55,-אתה יכול לעזור לו מיקס ,- You can help him Meeks ,- You can help him mix,86
56,-מה זה קבוצת לימוד בחצות ,- What is this a midnight study group ,-What is a midnight study group?,92
57,-שכח מזה פיטס אתה מגיע ,Forget it Pitts You're coming ,"- Forget it, Pitts, you're coming",100
58,-מיקס גם הציונים שלך כואבים ,Meeks your grades hurting too ,-Mix Your grades also hurt,67
59,-אני מנסה כל דבר פעם אחת ,- I'll try anything once ,- I try everything once,79
60,-אני בפנים כל עוד שנהיה זהירים ,- Ha ha ha - I'm in as long as we're careful ,- I'm in as long as we're careful,87
61,-מה איתך קנוקס ,- What about you Knox ,-What about you Knox,100
62,-אני לא יודע צ'רלי ,- I don't know Charlie ,- I do not know Charlie,93
63,-בחייך קנוקס זה יעזור לך להשיג את כריס ,Come on Knox It'll help you get Chris ,- In your life Knox will help you get Chris,77
64,-כן ,- Yes ,-Yes,100
65,איך ,How ,how,100
66,-נשים מתעלפות !,- Women swoon ,- Women faint!,64
67,-אבל למה הן מתעלפות צ'רלי ,Charlie tell me why they swoon !,-But why are they fainting Charlie,60
68,תגיד לי למה הן מתעלפות ,Charlie tell me why they swoon !,Tell me why they faint,73
69,-אתם תלכו לאורך הנחל אל המפל ,Okay follow the stream to the waterfall ,-You will walk along the creek to the waterfall,61
70,-זה בדיוק שם ,It's right there ,- It's right there,100
71,זה חייב להיות זה  -אני לא יודע ,I don't know This is starting to sound dangerous ,It must be this - I do not know,62
72,זה מתחיל להישמע מסוכן ,I don't know This is starting to sound dangerous ,It's starting to sound dangerous,78
73,למה לא נשארת בבית ,- Oh well why don't you stay home ,Why not stay home,62
74,-היי אתה משוגע ,- Hey you're crazy ,"- Hey, you're crazy",100
75,-למען השם  תפסיקו לפטפט ותשבו!,For God's sake stop chattering and sit down ,"- For God's sake, stop chatting and sit down!",98
76,-טוד אתה בא הלילה  -לא ,- Todd are you coming tonight ,"- Todd, you're coming tonight",87
77,אלוקים אתה היית שם ,Why not  God you were there ,Gd you were there,79
78,- שמעת את קיטינג אתה לא רוצה לעשות  ,- Don't you want to do something about that ,- You heard Keating you do not want to do,65
79,כן ,- Yes ,Yes,100
80,אבל  ,- But- - But ,but,60
81,-אבל אבל מה ,But what ,-But but what,80
82,-קיטינג אמר שכולם התחלפו בקריאה ו   אני לא רוצה לעשות את זה ,Keating said that everybody took turns reading and I don't want to do that ,-Keating said everyone was replaced by reading and I did not want to do that,68
83,-ל  לא א אין לי בעיה ,N-No I don't have a problem ,- I have no problem,77
84,-ניל אני פשוט  אני לא רוצה לעשות את זה בסדר ,Neil I just- I don't want to do it okay ,- Neil I just do not want to do it right,84
85,-מה אם אתה לא תהיה חייב לקרוא ,What if you didn't have to read ,-What if you will not have to read,75
86,מה אם אתה רק תשב ותקשיב -ז ,What if you just came and listened ,What if you just sat and listened,87
87,זה לא עובד ככה ,- That's not how it works ,It does not work that way,75
88,-תשכח איך שזה עובד ,- Well forget how it works ,-Forget how it works,88
89,-מה אם הם יגידו שזה בסדר  -מה ,What if- What if they said it was okay ,- What if they say it's okay?,73
90,מה אתה הולך ושואל אותי אם  ,- What are you gonna go up and ask them ,What are you going to ask me if,68
91,-ניל ,- Neil ,-Neil,100
92,ניל ,- Neil ,Neil,100
93,-או תסתמו בסדר ,- You okay ,-Or shut up okay,61
94,-זה התרופה שלי לאסטמה בסדר ,- That's for my asthma okay ,- It's my cure for asthma,62
95,מה העניין ,What's the matter ,what is the deal,73
96,אל תתפתל כמו נחש ,Don't you like snakes ,Do not twist like a snake,65
97,-אתה בפנים ,- You're in ,- You're inside,82
98,-תתרחק ממני בסדר ,- Get away from me okay ,"- Stay away from me, okay",79
99,-ספאז למה אתה לא בודק בכיס שלך ,- Why don't you check your pocket huh ,-Space why you are not checking in your pocket,72
100,-בחייך ספאז אני צריך לצחצח שיניים ,- Come on I have to brush my teeth ,"- In your life, Spaz, I need to brush my teeth",62
101,-אני המשורר המת!,- I'm a dead poet ! - Aw shit Charlie ,- I'm the dead poet!,62
102,-חבר'ה לכאן !,- Guys !,- Guys here!,62
103,-אתה מצחיק ,You're real funny ,-You are funny,60
104,אתה באמת מצחיק ,You're real funny ,You're really funny,94
105,-זה מדי רטוב ,- It's too wet ,- It's too wet,100
106,-אלוקים אתה מנסה להעלות אותנו בעשן ,God are you trying to smoke us out of here ,"- God, you're trying to make us smoke",79
107,-לא לא העשן הולך לפתוח את זה ,No no The smoke's going right up this opening ,- No no the smoke is going to open it,70
108,-אתה בסדר ,- You okay ,-Are you okay,80
109,-אן אלוקים ,- Get a,-An Gd,60
110,-אני מכנס בזאת מחדש את אגודת המשורר המת ,- I hereby reconvene the Dead Poets Society ,- I hereby reconvene the Association of the Dead Poet,74
111,אסיפה אני אנהל בעצמי ומיד עכשיו אני אציג את החברים ,The meetings will be conducted by myself  and the other new initiates now present ,I will hold a meeting myself and right now I will introduce the members,60
112,-אה טוד אנדרסון בגלל שהוא מעדיף לא לקרוא ינהל את הזמנים של המפגש ,Todd Anderson because he prefers not to read will keep minutes of the meetings ,-Ah Todd Anderson because he prefers not to read will manage the times of the meeting,81
113,-אני אקרא עכשיו את מסר הפתיחה המסורתי -על ידי החבר הנרי דיויד טורו ,I'll now read the traditional opening message  by Society member Henry David Thoreau ,-I will now read the traditional opening message -By friend Henry David Toro,78
114,-אני הלכתי לעצים כיוון שאני רציתי לחיות בכוונה ,"""I went to the woods because I wanted to live deliberately ",-I went to the trees because I wanted to live on purpose,68
115,-אני רוצה לחיות עמוק  ולמצוץ את כל לשד החיים ,"I wanted to live deep and suck out all the marrow of life """,-I want to live deep and suck everything into the breast of life,67
116,-להבריח את כל מה שלא חי   ואם לא כאשר אני יצטרך למות אני אגלה שלא חייתי ,"""To put to rout all that was not life ""And not when I had come to die discover that I had not lived """,- Smuggle out everything that is not alive and if not when I have to die I will find out I did not live,66
117,ישר כאו ישר כאן תשכיב את זה ,Dig deep Right here Right here lay it down ,Straight or straight here lay it down,71
118,-על הבוץ ,On the mud ,- On the mud,100
119,אנחנו נניח את האוכל שלנו על הבוץ ,We're gonna put our food on the mud ,We'll put our food on the mud,84
120,-מיקס תניח את המעיל שלך למטה ,Meeks put your coat down ,-Mix put your coat down,87
121,שמיכת פיקניק ,Picnic blanket ,Picnic blanket,100
122,-אתם תמיד מתבטלים לעישון שלי ,- You guys are always bumming my smokes ,- You're always quitting my smoking,63
123,-צימוקים ,- Raisins ,-raisins,100
124,-רק רגע ,- Wait a minute !,-just a minute,62
125,מי נתן לנו חצי לחמנייה ,- Who gave us half a roll ,Who gave us half a bun,80
126,-אני אכלתי את החצי השני ,- I'm eating the other half ,- I ate the other half,84
127,-בוא הנה !,- Come on !,-Come here !,62
128,-מה אתה רוצה שאני יחזיר את זה ,- What you want me to put it back ,- What do you want me to return it?,79
129,-זה היה לילה חשוך וגשום  והגב' הזקנה הזאת שהשתוקקהלפאזלהרכבה  ישבה בבית שלה על השולחן שלה להשלים את ההרכבה של הפאזל ,It was a dark and rainy night and this old lady who had a passion for jigsaw puzzles sat by herself in her house at her table to complete a new jigsaw puzzle ,-It was a dark and rainy night and this old lady who longed for the puzzle to sit in her house on her desk to complete the assembly of the puzzle,76
130,-כשהיא חיברה את הפאזל   היא ראתה לתדהמתה  הציור היה לא אחר מאשר החדר שלה  ,But as she pieced the puzzle together she realized to her astonishment that the image that was formed was her very own room ,-When she put the puzzle together she saw to her amazement the painting was none other than her room,64
131,-והדמות במרכז הייתה היא בעצמה ,And the figure in the center of the puzzle as she completed it was herself ,-And the figure in the center was herself,70
132,וביד רועדת היא חיברה אתארבעתהחתיכותהאחרונות  והיא הסכלה בחלחלה בפנים של המטורף שבחלון ,And with trembling hands she placed the last four pieces  and stared in horror at the face of a demented madman at the window ,And with a trembling hand she connected the last four pieces and she blushed in the face of the madman in the window,82
133,הדבר האחרון שהגב' הזקנה שמעה היה הקול של שבירת זכוכית ,The last thing that this old lady ever heard  - was the sound of breaking glass ,The last thing the old lady heard was the sound of glass breaking,91
134,-לא חרא ,- No she didn't ,- No shit,60
135,כן זאת האמת ,- Yes this is true ,Yes it's the truth,76
136,-יש לי משהו כזה אפילו יתר טוב מזה ,- I've got one that's better than that I do ,- I have something like this even better than that,63
137,-זה על זוג צעיר והם נוסעים בתוך יער בלילה מנסיעה ארוכה,There's a young married couple and they're driving through the forest at night on a long trip ,-It's about a young couple and they travel in a forest at night from a long drive,65
138,-ונגמר להם הדלק ויש שם משוגע שמסתובב חופשי -או העניין עם היד ,And they run out of gas and there's a madman on the-,- And they run out of gas and there's a crazy name that roams free - or the thing with the hand,66
139,-אני אוהב את הסיפור הזה ,- I love that story !,- I love this story,88
140,-אני סיפרתי אותו  -'אתה לא ,- I told you that one ,- I told him - 'You do not,65
141,אני שמעתי אותו במחנה בכיתה ו ,- I got that in camp in sixth grade - Last year ,I heard him in camp in sixth grade,62
142,-הייתה לו אישה המטרד של החיים שלו  שלא הרף תפסה את העז שלו ,"""Now he had a wife the plague of his life ""who continually got his goat ",-He had a woman the nuisance of his life who constantly caught his goat,71
143,-ויום אחד בזריחה עם משמרת הלילה ב  -הוא חתך את הצוואר שלה ,"""And one day at dawn with her nightshift on he slit her bloody throat """,-And one day at sunrise with the night shift in -he cut her neck,65
144,-או וזה נהיה יותר גרוע ,- Oh and it gets worse ,-Oh and it's getting worse,84
145,-אתם רוצים לשמוע שיר אמיתי  -רוצה את זה ,You want to hear a real poem ,-You want to hear a real song -Want it,75
146,לא אני לא צריך את זה ,-No I don't need,No I do not need it,82
147,-מה יש לך אחד ,- What did you bring one ,- What do you have one,67
148,-אתה משנן שירה ,- You memorized a poem ,- You memorize poetry,82
149,-יצירה מקורית של צ'רלי דלטון ,- An original piece by Charlie Dalton ,- An original work by Charlie Dalton,87
150,-יצירה מקורית ,- An original piece ,-Original work,60
151,-קח את הבמה המרכזית ,- Take center stage ,-Take the main stage,67
152,-אתה יודע זה היסטוריה ,- You know this is history right ,- You know it's history,78
153,-או וואו ,Wow ,-O wow,75
154,-מאיפה יש לך את זה ,- Where did you get that  Where did you-,- Where did you get it from?,66
155,-מאיפה יש לך את זה ,- Where did you get that  Where did you-,- Where did you get it from?,66
156,-תלמדי אותי לאהוב ,"- ""Teach me to love ",- Teach me to love,100
157,-תלמדי את עצמך יותר שכל ,"""Go teach thyself more wit ",- Teach yourself more intellect,63
158,-אני ראש הפרופסורים של זה ,"""I chief professor am of it ",- I'm the professor of it,69
159,-הא-ל של האהבה אםישכזהדבר   -יכול ללמוד אהבה ממני ,"""The god of love if such a thing there be may learn to love from me """,-The God of love if any such thing -can learn love from me,84
160,-וואו!,Wow ,-Wow!,100
161,אתה כתבת את זה ,Did you write that ,You wrote it,73
162,-אברהם קולאי ,Abraham Cowley ,-Avraham Kolai,67
163,-אוקיי מי ממשיך ,Okay Who's next ,-Okay who's going on,71
164,-אלפרד לורד טניסון ,Alfred Lord Tennyson ,- Alfred Lord Tennyson,100
165,-בואו חברי ,"""Come my friends ",-Come friends,89
166,לא מדי מאוחר לחפש עולם חדש ,"""'Tis not too late to seek a newer world ",It is not too late to look for a new world,68
167,-למטרה שלי להפליג מעבר לשקיעה ,"""For my purpose holds to sail beyond the sunset ",- For my purpose to sail beyond sunset,88
168,לנסות לחפש למצוא  ולא לוותר ,"""to strive to seek to find and not to yield """,Try to seek to find and not give up,68
169,כשהייתה לי אמונה היה לי חזון ,"""Then I had religion then I had a vision ",When I had faith I had a vision,63
170,לא יכולתי לברוח מההנאה שלהם ללעוג ,"""I could not turn from their revel in derision ",I could not escape their pleasure in mocking,61
171,אז ראיתי את הקונגו עוברמבעדלשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,Then I saw the Congo pass through more black through the forest on the golden route,72
172,כשראיתי את הקונגו עובר דרך השחור  -מיקס מיקס ,- Then I saw the Congo creeping through the black ,When I saw the Congo going through the black-mix mix,75
173,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
174,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
175,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
176,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
177,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
178,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
179,-כשראיתי את הקונגו עוברדרךהשחור  חותר דרך היער במסלול הזהוב ,"""Then I saw the Congo creeping through the black cutting through the forest with a golden track """,-When I saw the Congo pass through the black paddle through the forest on the golden route,72
180,-כשראיתי את הקונגו עוברדרךהשחור  ,- Then I saw the Congo creeping through the black ,-When I saw the Congo going through the black,81
181,-בוא הנה מר אוברסטריט אתה אהבל ,Come on Mr Overstreet you twerp ,"- Come here, Mr. Overstreet, you'll love",70
182,בדיוק!,- Exactly !,exactly!,100
183,עכשיו השפה התפתחה למטרה אחת ומה היא מר אנדרסון ,Language was developed for one endeavor and that is - Mr Anderson ,Now the language has evolved for one purpose and what is Mr. Anderson,72
184,-בחייך! אתה גבר או אמבה ,Come on are you a man or an amoeba ,-Come on! You're a man or an amoeba,90
185,-מר פרי ,Mr Perry ,- Mr. Perry,100
186,-לא!,No !,-No!,100
187,כדי לחזר על נשים ,To woo women ,To court women,62
188,-היום אנחנו נשוחח על וויליאם שייקספיר ,- about William Shakespeare - Oh God ,-Today we'll talk about William Shakespeare,70
189,-אני יודע ,I know ,-I know,100
190,אנחנו נדבר על שייקספיר כמו על מי שכתב משהו מאד מעניין ,We're gonna talk about Shakespeare  as someone who writes something very interesting ,We'll talk about Shakespeare like someone who wrote something very interesting,88
191,עכשיו הרבה ממכם נפגשו עם שייקספיר שעושה משהו כמו זה ,Now many of you have seen Shakespeare done very much like this:,Now many of you have met Shakespeare who does something like this,77
192,"""או טיטוס תביא הנה את החברים שלך -""","""O Titus bring your friend hither ""","""Or Titus will bring your friends here -""",84
193,אכל אם מישהו ממכם ראה אתמרמרלוןברנדו  -תדעו ששייקספיר יכול להיות שונה ,But if any of you have seen Mr Marlon Brando you know that Shakespeare can be different ,Eat if any of you have seen Marmarlon Brando - know that Shakespeare can be different,89
194,"""חברים רומאים כפריים תשאילו לי את האוזניים שלכם""","""Friends Romans countrymen lend me your ears ""","""Rural Roman friends lend me your ears""",78
195,אתם יכולים גם לדמיין אוליג 'וןוויןהולךעםמקבת  ,You can also imagine maybe John Wayne as Macbeth going  ,You can also imagine Olive and Nevin going with Macbeth,73
196,"""ובכן זה פגיון שאני רואה לפני ","""Well is this a dagger I see before me ""","""Well it's a dagger I see before",85
197,"""כלב אדוני ","""Dogs sir ","""Sir dog",93
198,או לא זה עתה ,Oh not just now ,Or not just now,93
199,-אני נהנה מידי פעם שכלב טוב נכנס אדוני ,"""I do enjoy a good dog once in a while sir ",- I occasionally enjoy having a good dog come in sir,66
200,-אתה יכול להכין לעצמך שלוש מנות מכלב אחד ,"""You can have yourself a three-course meal from one dog ",-You can make yourself three dishes from one dog,81
201,-תבשל פידו למנה העיקרית   ולקינוח כלב פיקנזי ,"""Go to your Fido Flambe for main course ""And for dessert a Pekingese parfait ",- Cook Fido for the main course and for a Picnic dog dessert,67
202,-ותוכל לחטט בשיניים שלך עם כף רגל קטנה ,"And you can pick your teeth with the little paw """,-And you can pry your teeth with a small foot,70
203,מישהו ,Come on ,someone,71
204,תודה ששיחקת מר דלטון ,- No ! Thank you for playing ,Thank you for playing Mr. Dalton,80
205,-אני עליתי על השולחן שלי כדילהזכירלעצמי  שאנחנו תמיד חייבים להביט בדברים בצורה שונה ,- I stand upon my desk  to remind myself that we must constantly look at things in a different way ,-I came up to my table to remind myself that we must always look at things differently,79
206,-תראו העולם נראה שונה מלמעלה ,See the world looks very different from up here ,"- Look, the world looks different from above",70
207,-אתם לא מאמינים לי ,You don't believe me ,- You do not believe me,93
208,בואו תראו בעצמכם ,Come see for yourselves ,Let's see for yourself,67
209,בואו הנה ,Come on ,come here,62
210,-בואו ,Come on ,-Come,73
211,איך שאתם חושבים שאתם מבינים משהו אתם צריכים להביט בו בצורה שונה ,Just when you think you know something you have to look at it in another way ,The way you think you understand something you need to look at it differently,64
212,-אפילו שזה יראה מטופש או מוטעה אתם חייבים לנסות ,Even though it may seem silly or wrong you must try ,-Even if it looks silly or wrong you must try,76
213,עכשיו כשאתם קוראים יצירה אלתתייחסורק למהשהמחברחשב  תתייחסולמהשאתםחושבים ,Now when you read don't just consider what the author thinks - Consider what you think ,"Now when you read a work, do not think about what the author thinks, refer to what you think",71
214,ילדים אתם חייבים להשתדל למצוא את הדעה שלכם ,Boys you must strive to find your own voice ,"Children, you must strive to find your opinion",73
215,-כי האורך שאתם תתחילו איתו הוא הסיכוי הקטן ביותר שתמצאו אותו ,Because the longer you wait to begin the less likely you are to find it at all ,-Because the length you start with is the least likely you will find it,66
216,"-טורו אמר "" רוב האנשים מנהלים חיים של דממה מיואשת""","Thoreau said ""Most men lead lives of quiet desperation ""","-Toro said ""Most people lead a life of desperate silence""",67
217,מר פריסק תודה!,Thank you !,Mr. Frisk Thank you!,67
218,כן!,Yes !,Yes!,100
219,תעיזו לצאת החוצה ולמצוא מרחב חדש ,Dare to strike out and find new ground ,Dare to go outside and find a new space,78
220,עכשיו בנוסף לחיבור שלכם אני רוצה לראות שתחברו שיר משלכם עבודה,- Now in addition to your essays I would like you to compose a poem of your own an original work ,Now in addition to your essay I want to see you compose your own song and work,77
221,זה נכון!,- This is it ,This is true!,64
222,אתם תצטרכו להקריא את זה בפני הכיתה ביום שני ,You have to deliver it aloud in front of the class on Monday ,You'll have to read it to the class on Monday,65
223,סיכוי טוב רבותי ,- Bon chance gentlemen ,Good chance gentlemen,78
224,מר אנדרסון ,Mr Anderson ,Mr. Anderson,100
225,אל תחשוב שאני לא יודע שזה מפחיד כמה מכם אתה חמוד ,Don't think I don't know this assignment scares the hell out of you you mole ,Do not think I do not know that it's scary how cute you are,61
226,תנו כוח בשניים!,Take a power train in two !,Give power in two!,62
227,-תשאירו את העיניים שלכם בסירה ,- Three keep your eyes in the boat !,-Let your eyes on the boat,74
228,רדיו אמריקה החופשית!,Radio Free America !,Free Radio America!,100
229,-יש אנשים שאוהבים רוק יש אנשים שאוהבים רול אבל לזוז ולספק את הנשמה שלי,Some people like to rock Some people like to roll But moving' and a-groovin' is gonna satisfy my soul,-Some people like rock There are people who like roll but move and satisfy my soul,78
230,-הבה נעשה מסיבה  ,Let's have a party Oooh,- Let's do a party,72
231,אוו הבה נעשה מסיבה ונשלח לנשמה רוק אנד רול,Let's have a party Let's spin it to the soul Let's rock and roll,Oh let's have a party and be sent to soul rock and roll,72
232,הבה נעשה מסיבה הלילה אף פעם לא נישקתי דוב אף פעם לא נישקתי אווז,Let's have a party tonight I never kissed a bear I never kissed a goose,Let's do a party tonight I never kissed a bear I never kissed a goose,94
233,אבל אני יכול לנענע תרנגולת באמצע החדר הבה נעשה מסיבה,But I can shake a chicken in the middle of the room - Let's have a party,But I can shake a chicken in the middle of the room. Let's have a party,100
234,-אני מצאתי את זה!,- I found it ,- I found it!,100
235,-אתה מצאת מה ,- You found what ,- You found what,100
236,-מה אני רוצה לעשות ממש עכשיו  מה באמת באמת הפנימיות שלי ,What I want to do right now What's really really inside of me ,-What I want to do right now is what really really is my inner self,87
237,-חלום ליל קיץ ,"- ""A Midsummer Night's Dream """,-summer-night dream,60
238,זהו זה !,That's right ,that's it !,86
239,-אני יודע את זה  אני  ,I know that ,- I know that I am,81
240,מ  מה זה קשור אליך ,Wh-What does it have to do with you ,From what it has to do with you,82
241,-נכון הם הניחו את זה באולם הנלי ,All right they're putting it on at Henley Hall ,"- True, they put it in the Henley Hall",62
242,מבחן פתוח ,Open tryouts ,Open test,67
243,מבחן פתוח!,Open tryouts ,Open test!,67
244,-כן כן !,Yes !,-Yes Yes !,60
245,אני הולך להיות שחקן!,I'm gonna be an actor !,I'm going to be an actor!,84
246,מאז שאני יכול לזכור רציתי לנסות את זה ,Ever since I can remember I've wanted to try this !,For as long as I can remember I wanted to give it a try,63
247,אני אפילו ניסיתי ללכת למבחני הקיץ בשנהשעברה  אבל כמובן אבא שלי לא הרשה לי ,I even tried to go to summer stock auditions last year but of course my father wouldn't let me ,I even tried to go to summer exams last year but of course my dad would not let me,81
248,בפעם הראשונה בכל החיים שלי אני יודע מה אני רוצה לעשות ,For the first time in my whole life I know what I want to do ,For the first time in my life I know what I want to do,95
249,ובפעם הראשונה אני יעשה את זה בין אם אבא שלי יסכים איתי או לא!,And for the first time I'm gonna do it  whether my father wants me to or not !,And for the first time I will do it whether my dad agrees with me or not!,69
250,-ניל ניל חכה רגע ,- Neil Neil hold it ,- Neil Neil wait a minute,65
251,-איך את תיכנס למשחק אם אבא שלך לא ייתן לך ,How are you gonna be in a play if your father won't let you ,-How will you get into the game if your dad won't let you,71
252,-קודם כל אני צריך לקבל תפקיד  אז אני אצטרך לדאוג לזה ,You have to deliver it aloud in front of the class on Monday ,-First of all I need to get a job so I'll have to take care of it,60
253,-כן אבל הוא יהרוג אותך אם הוא יגלה שאתה נבחנת ואפילו לא סיפרת לו ,But won't he kill you if he finds out you went to an audition and didn't tell him ,-Yes but he will kill you if he finds out you are being tested and you did not even tell him,76
254,-ובכן זה בלתי אפשרי -שטויות!,- Well that's impossible ,- Well it's impossible - Nonsense!,71
255,אין דבר בלתי אפשרי ,Nothing's impossible ,Nothing is impossible,88
256,-ובכן למה לא תתקשר אליו ותבקש ממנו ,Well why don't you just call him and ask him and m-maybe he'll say yes ,-Well why not call him and ask him,60
257,-זה בדיחה!,- This is it ,- This is a joke!,67
