,hebrewFromSub,englishFromSub,englishTranslation,ratio
43,ישאנשיםשמעדיפיםלפלגאתהמדינהשלנו ,Some people would like to tear our country down ,Some people prefer to divide our country,69
44,אך מי הם הנערים המגניםעלזכותםלהפגין ,But who are the kids defending their right to protest ,But who are the boys who defend their right to demonstrate,77
45,אלו הם הנערים שאיכפתלהםמהמדינהשלנו נערים בעלי כבוד לדגל שלהם ולהוריהם ולממשלה שלהם ולדת שלהם ,These are the kids who care about America kids who have respect for their flag and their parents and their government and their religion ,These are the boys who cared about our country and boys who respect their flag and their parents and their government and their religion,82
46,הואהיההראשון ,He was the first ,He was the first,100
47,ישלנורחובבפארקהקרויעלשמו ,We got a street in the park named after him ,There will be a park in the park named after him,77
48,ודני טופינקה ,And Danny Topinka ,And Danny Topinka,100
49,'בילי וורסוביץ פיל ולארי פאוול ,Billy Vorsovich Phil and Larry Powell ,'Billy Versovitz Phil and Larry Powell,92
50,שישה בחורים ממספיקווה והםכולםידעומהמשמעותםשלכבוד חובה והקרבה ,Six boys from Massapequa  and they all knew what honour duty and sacrifice meant ,Six guys from Mesfikwa and they all know the meaning of duty and sacrifice,72
51,הם שילמו את המחיר הגבוה ביותר ,They paid the highest price ,They paid the highest price,100
52,הם מתו למען זה ,They died for it ,They died for it,100
53,היא תמיד נפגעה קשה ,It's always been hit hard ,She was always badly hurt,64
54,הרופא כאן הוא היה במלחמה הראשונה ,Doc here he was in the First War ,The doctor here he was in the first war,90
55,משוםשמספיקווההתנסתהבזה כבר  בשלששתהנעריםהנפלאיםהאלו  ובגללו ,Because Massapequa's been there before because of those six wonderful boys and because of him ,Because enough has been experienced in this already in these three wonderful boys and because of him,64
56,רון בואלומרכמה מילים בבקשה ,Ron  come say a few words would you please ,Ron let's say a few words please,71
57,רוןקוביק גבירותייורבותיי נולד בארבעה ביולי 1946 ,Ron Kovic ladies and gentlemen He was born on the 4th of July 1946 ,"Ronkovic Ladies and Her Majesty was born on July 4, 1946",69
58,אני רק רוצה לומר לכל הבחורים בוויאטנאם שאנו עושים את המיטב ,I just want to say for the guys in Vietnam that we're doing our best ,I just want to tell all the guys in Vietnam that we are doing our best,86
59,זה לא מצב קל אך המוראל של הבחורים שם מאוד גבוה ומרגישיםבבטחהשננצחבמלחמההזו ,It's not an easy situation but the boys' morale over there is real high and you can feel confident that we are  we are going to win that war ,It's not an easy situation but the morale of the guys there is very high and they feel confident that we will win this war.,78
60,אנישרתתיאת המדינהשלי  ואנילארוצהשתחושורחמיםכלפיי ,I served my country and I don't want you to feel sorry for me ,I will serve my country and I will want you to feel sorry for me,86
61,אל תזילו דמעה ,Do not shed a tear ,Do not shed a tear,100
62,ישליאת ידיי עיניי אוזניי ישליאת לבי ,I have my hands my eyes my ears  ,I have my hands in my eyes my ears Liat my heart,78
63,-זה בסדר רוני ,O K It's O K  Ronnie ,- It's okay Ronnie,74
64,אני מצטער ,I'm sorry ,I'm sorry,100
65,ואנו נמשיך להילחם בשל נערים כמו רון קוביק  ,And we'll continue to fight because of guys like Ron Kovic  ,And we will continue to fight for boys like Ron Cubic,68
66,- אבא איפה המכונית ,Dad where's the car ,"Dad, where's the car?",100
67,-מעבר לכביש ,It's across the street ,- Across the road,65
68,כפישהואאמר אנוננצח במלחמההזו ,Like he said we're going to win that war ,As he said we will win this war,62
69,טימי ,Timmy ,Timmy,100
70,מתיחזרת ,When did you get back ,When did you come back,79
71,מתיהשתחררת ,When did you get back ,When were you released,60
72,וואו  בנאדם ,Wow man ,Wow man,100
73,בוא נצא מכאן ,Let's get the hell out of here ,Let's get out of here,82
74,- מר קוביק ,Mr Kovic ,Mr. Cubic,62
75,הצחוקים של רוואן ומרטין בכיכובםשלדן רוואןודיקמרטין עם סמי דייויס ג'וניור  וג'ודיקרן ,and Martin's Laugh In starring Dan Rowan and Dick Martin with Sammy Davis Jr ,The laughs of Rowan and Martin starring Shelden RowanodicMartin with Sammy Davis Jr. and Judicorn,70
76,מותק בוא זה מתחיל ,It's starting ,Baby let's it start,62
77,-זה עם סמי דייויס ,O K I'm coming It's the one with Sammy Davis ,- It's with Sammy Davis,65
78,אה באמת ,Oh yeah ,Oh really,62
79,- מי עוד שיחק ,Who else used to play ,- Who else played,83
80,-בחייך רוני  -בחייך ,Come on Ronnie ,- Come on Ronnie - Come on,78
81,-גריידי רוג'רס בבסיס השלישי ,Grady Rogers at third ,-Grady Rogers in third base,85
82,-גריידי היה חולה ,Grady got sick ,-Grady was sick,71
83,טומי פינלי ,Tommy Finnelli ,Tommy Finley,77
84,-זה מטורף בנאדם ,That's crazy man ,- It's crazy man,73
85,-לעזאזל שמעתי על זה ,Shit I heard about that ,"- Damn, I heard about it",73
86,זוכראתהתאומים פיל ולאריפאוול ,Remember the twins Phil and Larry Powell ,Remember the twins Phil and Larry Powell,100
87,התאומים ,Oh the twins ,The twins,86
88,הם היו מתאבקים מעולים ,Oh They were great wrestlers ,They were great wrestlers,94
89,הם היו מעולים ,They were fucking great ,They were great,79
90,-הו  אלוהים  -ואז הוא נפגע ,Then he got hit ,-Oh God -Then he was hurt,68
91,-הו  לא ,Oh God ,-Oh no,73
92,-אני אומר לך את האמת ,Yeah I'm telling you the truth ,- I'm telling you the truth,91
93,מוקש או משהו ,A land mine or something ,A mine or something,88
94,הוא קיבל מכה בראש מעץ  למען השם כן ,He got hit in the head with a tree ,He got hit in the head by a tree for the sake of the name yes,63
95,אני אומר לך את האמת ,Yeah I'm telling you the truth ,I'm telling you the truth,91
96,הוא הולך לוויאטנאם ונהרג מעץ מעופף ,He goes over to Vietnam and he gets killed by a flying fucking tree ,He goes to Vietnam and is killed by a flying tree,81
97,זה באמת מצחיק ,It's really funny ,It's really funny,100
98,אני חושב שכל העיר נהרסה ,I think the whole town got devastated Ronnie ,I think the whole city was destroyed,65
99,אני לא חושב שנשאר לנו חבר אחד ,I don't think we got a friend left ,I do not think we have one friend left,78
100,זה באמת מצחיק ,It's really funny ,It's really funny,100
101,מתיאתהנפגעת טימי ,When did you get hit Timmy ,When you hit Timmy,82
102,18בספטמבר ,September the 18th ,September 18th,88
103,ליד דונג הא ,Near Dong Ha ,Near Dong Ha,100
104,הרבה דברים רעים היו שם ,A lot of bad shit up there Ronnie ,A lot of bad things were there,70
105,דברים שאני לא רוצה לדבר עליהם ,Things I don't even want to talk about ,Things I do not want to talk about,89
106,ובכן  20בינואר ,Me Well  Uh January 2=th ,Well January 20th,70
107,אני אפילו לא זוכר ,I don't even remember ,I do not even remember,84
108,נוריתי בכף הרגל ,Got shot in the foot ,I was shot in the foot,81
109,"קמתי רצתי כאילו שהייתי שוב ביערות כאילו הייתי ג'ון ויין המזורגג מרוקן מחסנית צורח ""קדימה צ'ארלי מזדיין ","I got up like I was  back in the woods again like I was John fucking Wayne emptying a mag screaming ""Come on Charlie motherfucker!","I got up I ran like I was in the woods again like I was the fucking John Wayne emptying a screaming cartridge ""Come on Charlie fucks",84
110,שמעתי קול נפץ מעל האוזן הימנית שלי ופשוט הרגשתי את הגוף שלי צונח תחתיי ,I heard this crack above my right ear and I just felt my body  drop out from under me ,I heard an explosive sound above my right ear and just felt my body plummet beneath me,71
111,אלוהים חשבתי שאני בטוח מת ,Well I thought I was dead for sure ,God I thought I must be dead,65
112,- איך היה בית החולים ,Was the uh  How was the hospital ,- How was the hospital?,78
113,-אני יודע ,I know ,-I know,100
114,-ממש רע ,Really bad ,-Really bad,100
115,אספר לך משהו ,I'll tell you something Ronnie  ,I'll tell you something,87
116,לפעמים בלילה,Sometimes at night  ,Sometimes at night,100
117,יש לי כאבי ראש  אתה יודע ,I get these headaches you know ,I have headaches you know,80
118,הם פשוט משתלטים עלי והרופאים המזוינים לא מבינים מהחיים שלהם ,And uh  they just kind of come over me and these doctors don't know shit you know ,They just take over me and the fucking doctors do not understand from their life,61
119,הם פשוט באים כאילו אני משתגע או משהו ,They just come like I'm going crazy or something ,They just come like I'm going crazy or something,100
120,כשהם באים אני מרגיש כאילו אני מישהו אחר ,I feel like  when they come ,When they come I feel like I'm someone else,75
121,- מה אתה עושה כשזה קורה ,When did you get hit Timmy ,- What do you do when it happens,64
122,אתה עושה כל מה שאתה יכול ,Do anything you can you know ,You do everything you can,60
123,אתה מנסה לעבור את זה בכל דרך שאתה מכיר ,Y-You get through it any way you can ,You try to get through it in every way you know,67
124,"כשהייתי בבית החולים חשבתי ""כן  זה הגיוני ""","When I was in the hospital I thought ""Yeah ","When I was in the hospital I thought ""yes it makes sense""",81
125,- מה הגיוני ,What makes sense ,- What makes sense,100
126,-כי נכשלתי טימי ,'Cause I failed Timmy ,- Because I failed Timmy,95
127,עלמהאתהמדבר ,What are you talking about ,What are you talking about,100
128,כי  כי הרגתי מישהו  כמה אנשים ,'Cause I  'Cause I killed someone  some people ,Because because I killed some people,82
129,עשיתי כמה טעויות,I made some terrible  mistakes ,I made some mistakes,82
130,למען השם כולנו עשינו טעויות ,Ronnie we all made mistakes ,For God's sake we all made mistakes,71
131,לא היתה לך ברירה ,I mean you  you had no choice ,You had no choice,76
132,אתה לא צריך לדבר על כך ,Don't talk about it ,You do not have to talk about it,71
133,למי לעזאזל איכפת עכשיו אםהייתיגיבוראולא ,I could have laid down Who gives a fuck now if I was a hero or not ,Who the hell cares now if I were a hero or not,62
134,הפכתימשותק מסורסבאותויום למה ,I was paralysed castrated that day ,I've become paralyzed and castrated,61
135,כי הייתי טיפש ,'Cause I was so s  stupid ,Because I was stupid,84
136,יכלולהיותלי הזיןוהביציםשליעכשיו  ואני חושב  אניחושבשאתןכלמהשאנימאמיןבו כל מה שיש לי ,I have my dick and my balls now and I think  I think Timmy I'd give everything I believe in everything I got  ,I can have my cock and balls for now and I think I think you're all I believe in.,68
137,את כל הערכים שלי רק כדי לקבל את הגוף שלי בחזרה רק כדי להיות שוב שלם אבל אני לא שלם ,all my values just to have my body again just to be whole again ,All my values ​​just to get my body back just to be whole again but I'm not whole,76
138,לעולם לא אהיה וזההמצב נכון ,But I'm not whole I never will be and that's  the way it is isn't it ,I will never be and the same is true,60
139,למען השם רוני זה יום ההולדת שלך ,Ronnie  it's your birthday ,For God's sake Roni's it's your birthday,71
140,אתה חי ,You're alive ,You live,80
141,תחייך ,Smile ,smile,100
142,סירקיוז ניו יורק התחנה הבאה ,Syracuse New York our next stop ,Syracuse New York next stop,93
143,המכתביםהארוכיםשכתבתילךמשם ,Those long letters I wrote you from over there ,The long letters I wrote to you there,84
144,הייתי חייב להגיד כל מה שלא יכולתי לומר כשגדלנו ,I couldn't say when we were growing up ,I had to say everything I could not say when we were growing up,75
145,הם היו מכתבים יפיפיים ,They were beautiful letters Yeah ,They were beautiful letters,92
146,לא הייתי בטוח לגבי הכתיב בהם ,I wasn't too sure about the spelling in them ,I was not sure about the dictation in them,70
147,למיאיכפתאם אתהיודעלאיית ,Who cares if you can spell ,Who cares if you know how to spell,73
148,היו הרבה רגשות במילים ,There was a lot of feeling in the words ,There were a lot of emotions in the words,82
149,אני כל כך מצטערת על מה שקרה לך ,I'm so sorry for what happened to you Ronnie ,I'm so sorry about what happened to you,84
150,אמא שלי התקשרה אלי לבית הספר וסיפרה לי ,My mom called me at school and told me ,My mother called me at school and told me,94
151,הייתי פשוט כל כך בהלם ,I was just so shocked ,I was just so shocked,100
152,רציתי להושיט יד ולעזור לך ,I wanted to  reach out and help you ,I wanted to reach out and help you,100
153,הייתי כל כך מתוסכלת ,But  it was just so frustrating ,I was so frustrated,69
154,פשוט עמדתי רועדת במסדרון של החדר שלי במעונות ,I just  stood in the hallway of my dorm room shaking ,I was just standing shivering in the hallway of my dorm room,85
155,לא יכולתי לומר שום דבר ,I couldn't say anything ,I could not say anything,85
156,-צריכים אותך בלוקלין ,Donna  uh they need you over at Locklin ,- We need you in Locklyn,63
157,-אני לא יכולה עכשיו  אחר כך ,No I don't think so ,- I can not now and then,63
158,אל תשכחי את הפגישה ,Later Well don't forget about the meeting ,Do not forget the meeting,70
159,תודה ,Thanks ,Thanks,100
160,-אני מצטערת ,I'm sorry ,-I'm sorry,100
161,-את באמת עסוקה ,You're real busy huh ,- You're really busy,84
162,יש לנו את ההפגנה בקנט סטייט מחר ,We've got this Kent State demonstration tomorrow ,We have the demonstration in Kent State tomorrow,83
163,-אני בוועדה המארגנת ,I'm on the organizing committee ,- I'm on the organizing committee,100
164,-קנט סטייט ,Kent State ,-Kant State,90
165,שמעתי על זה ,I heard about that ,I heard about it,88
166,-זה נורא ,terrible It's terrible ,-It is terrible,72
167,כשראיתי את הנערה ההיא שוכבת מבוססתבדמהבקנטסטייט לא הפסקתי לחשוב על הפוסטר ההוא של הילדים שנהרגו במאי לאי ,When I saw that girl lying in that pool of blood at Kent State I kept on thinking of that poster of the children that were killed at My Lai ,"When I saw that girl lying in bed in the United States, I kept thinking about that poster of the children who were killed in May to the island.",77
168,והמשכתי לחשוב עליך שם ועלכלהבחוריםשמתו שהקריבו את גופם ואת נפשם ,And I kept on thinking about you over there  and all the boys who've died who've sacrificed their bodies and  and their minds ,And I kept thinking about you there and the guys who died who sacrificed their bodies and souls,78
169,המלחמה היא טעות איומה ,terrible It's terrible ,The war is a terrible mistake,63
170,טעות איומה ,I made some terrible  mistakes ,A terrible mistake,77
171,הייתי פשוט חייבת לעשות משהו ,I just had to do something ,I just had to do something,100
172,אנחנו לא זקוקים לנשק אנחנו זקוקים לידיים כדי להחזיק,We don't need arms We need hands to hold,We do not need weapons we need hands to hold,81
173,ואנחנו לא זקוקים לפצצות נשים נגד המלחמה,And we don't need bombs  ,And we do not need anti - war women bombs,71
174,אבל אם יש לך רגשות כלשהם נגד המלחמה אתה באמת יכול לעזור ,You know Ronnie I'm not saying that you are but if you have any feelings against the war you could really help ,But if you have any feelings against the war you can really help,71
175,היית שם ,You're alive ,were you there,62
176,אתה יודע איך זה ,You know what it's like ,You know what it's like,100
177,אתה יכול לספר לאנשים מה קורה והם באמת יקשיבו לך ,You could tell people what's happening and they'd really listen to you ,You can tell people what's going on and they'll really listen to you,86
178,זוכרתאתהנשף ,Remember the prom ,Remember the prom,100
179,ירח על נהר רחב מן הים הקלברי חברי,Moon River Wider than the sea My huckleberry friend  ,Moon on a wide river from the Calabrian Sea my friends,67
180,- זוכרת את זה ,Remember that ,- Remember that,100
181,ירח על נהר בשבילי,Moon River for me,Moon on a river for me,87
182,השתגעתי באותו ערב רצתי בגשם ,Boy was I crazy that night ,I went crazy that night I ran in the rain,60
183,פשוט הייתי חייב לרקוד איתך לפני שהלכתי פשוט הייתי חייב לרקוד איתך ,I just had to dance with you before I went in ,I just had to dance with you before I left I just had to dance with you,72
184,הבטחתי לעצמי שאחזור ואוהב אותך לנצח ,I made a promise to myself that I would come back and love you forever ,I promised myself I would come back and love you forever,87
185,הכומר לא יכול להגיע מחר ,Yeah The Reverend can't make it tomorrow ,The pastor can not come tomorrow,64
186,- מה ,What ,- What,100
187,-הוא לא יכול להגיע ,Oh What can we do ,- He can not come,62
188,מהנעשה ,Oh What can we do ,what should we do,71
189,-תן לי לחשוב נתראה מאוחר יותר ,I'll see you later ,- Let me think see you later,68
190,רוצהלבוא ,Do you want to come ,want to come,77
191,-לא אני לא חושב ,No I don't think so ,-No I do not think,89
192,אולי אסתובב ,Maybe I'll hang around ,Maybe I'll turn around,77
193,אולי נדבר מאוחר יותר ,Maybe we'll talk later ,Maybe we'll talk later,100
194,נתראה מאוחר יותר ,I'll see you later ,see you later,84
195,אחת שתיים שלוש ארבע !,On to the White House!,one two three four !,62
196,לארוציםעודמלחמה!,Do you want to come ,Do not want another war!,62
197,טוב להיות אוניברסיטת סירקיוז סגורה ,It's great to be at free Syracuse University!,It's good to have a closed Syracuse University,76
198,אנחנוממשזוכיםלחינוך נכון ,We're really getting an education now aren't we ,We are really getting the right education,80
199,אתמול הייתי בקולג' ברוקלין אונ' ניו יורק ,Yesterday I was at Brooklyn College  ,Yesterday I was at Brooklyn University College New York,78
200,מעל200תיכוניםנסגרו ,Over 2== high schools are closed down ,Over 200 high schools closed,83
201,מעל400אוניברסיטאותנסגרו ,Over 4== universities are closed down ,Over 400 universities have closed,79
202,חכו לפקודה ,Wait for the command ,Wait for the command,100
203,ואזנלךלוושינגטון נתעמת עם מחרחרי המלחמה בביתם ,And then we go to Washington confront the war makers in their own house!,Vazneel to Washington confronts the warlords at their home,67
204,קדימהלוושינגטון ,On to Washington!,Forward Washington,71
205,קדימהלבית הלבן ,On to the White House!,Forward to the White House,77
206,פעםאהבתיאת המדינההזו ,I loved this country once ,I once loved this country,100
207,ובכלזהזכיתישם ,And all this I won over there ,And all of them won,71
208,לב סגול כוכב ברונזה כל מדליות ההערכה כל שאר הזבל ,Purple Heart Bronze Star all the commendation medals all the rest of that garbage ,Purple Heart Bronze Star All Medals of Appreciation All Other Garbage,69
209,אין לזה כל משמעות ,It don't mean a thing ,It has no meaning,63
210,זו מלחמה ,This is war!,This is a war,92
211,אמרתי שזו מלחמה ,I said this is war!,I said it was a war,65
212,הםהרגושניאחיםבג'קסוןסטייט ,They just killed two brothers at Jackson State!,They are the most exciting brothers in Jackson State,67
213,מהקורה ,What's going on ,What's going on,100
214,שביתה כל העולם צופה ,The whole world's watching! The whole world's watching!,Strike the whole world is watching,69
215,המכונה שלי מתקלקלת והם מוכנים לכרות לי את הרגל ,No he'll get you  My machine breaks down and they're ready to cut my leg off ,My machine breaks down and they are ready to cut off my leg,82
216,וזה מה שהבחור  וזה מה שהבחור בבית החולים אמר ,"And that's what the guy  Now that's what the guy in the hospital said He said ""You can take your Vietnam and you can stuff it up your ass "" he said ",And that's what the guy and that's what the guy in the hospital said,64
217,"""אתה יכול לקחת את הוויאטנאם שלך ואתה יכול לדחוף אותה לתחת "" ועל זה כל הסיפור בוויאטנאם ",You can take your Vietnam and you can shove it up yo' fuckin' ass!,"""You can take your Vietnam and you can push it in the ass"" and that's the whole story of Vietnam",69
218,הם לא נלחמים כדי לנצח בכל מקרה ,They ain't fighting the war to win anyway ,They are not fighting to win anyway,76
219,הם צריכים פשוט להפציץ את האנוי ולהעיף משם את הבחורים ,They should just bomb Hanoi and get the boys the fuck out of there ,They should just bomb Hanoi and throw the guys away,70
220,ארבע לפינה בדרך הקשה ,Four corner hard way ,Four to the corner the hard way,78
221,ויאטנאם ,-A Vietnam ,Vietnam,88
222,הם צריכים לכתוב שיר על משהו שחודר לך מתחת לעור ,They ought to write a song about something that gets under your skin ,They need to write a song about something that penetrates under your skin,87
223,בעודי פוסע אני תוהה מה השתבש,As I walk along I wonder what went wrong,As I walk I wonder what went wrong,92
224,באהבתנו אהבה שהיתה כה חזקה,To our love A love that was so strong,In our love a love that was so strong,92
225,אומר לך מה השתבש זה היה ויאטנאם,I'll tell you what went wrong It was fucking Vietnam,Telling you what went wrong it was Vietnam,83
226,אתה יכול לקחת את הוויאטנאם שלך ואתה יכול לדחוף אותה לתחת ,You can take your Vietnam and you can shove it up yo' fuckin' ass!,You can take your Vietnam and you can push it in the ass,86
227,כולם אמורים לרחם עליך כיאתהבכיסאגלגליםמזורגג - מה ,Is everybody supposed to feel sorry because you're in a fucking wheelchair ,Everyone is supposed to feel sorry for you like you in a fucking wheelchair - what,81
228,-אתה לא המארינס היחידי כאן ,You ain't the only fucking Marine here ,- You're not the only Marine here,72
229,אני הייתי באיווג'ימה ,I was on Iwo Jima ,I was in Iwojima,79
230,איבדנו 5 000 בחורים ביום הראשון ,We lost 5 === men the first day ,"We lost 5,000 guys on the first day",81
231,שרתת והפסדת ,Now you served and you lost ,You served and lost,83
232,עליך לחיות עם זה ,You got to live with it ,You have to live with it,85
233,אתה מארינס בנאדם ,You're a Marine man ,You're Marines man,92
234,אתה בחרת בהם ,Check it out  ,You chose them,62
235,-אני לא יודע ,I don't know ,-I do not know,88
236,אני חושב שבחורים כמוך הם אידיוטים דפוקים ,I think guys  like you  are dumb fucking assholes ,I think guys like you are fucking idiots,76
237,זה מה שאני חושב ,That's what I think ,That's what I think,100
238,אני בטוח שכך אתה חושב בן זונה דפוק ,I bet you do you sorry son of a bitch ,I'm sure you think that's a fucking son of a bitch,60
239,כיאתהיודעשאם הםינצחו אתה תהיה הראשון למות ,'Cause you know if they win if they win it you'll be the first against the wall ,As you know if they win you will be the first to die,74
240,אתה יודע שאי אפשר לסמוך על בוגד מזורגג ,You know you can't trust a fucking traitor ,You know you can not trust a fucking traitor,98
241,אתהקוראלי בוגדמזורגג ,Call me a fucking traitor ,You call me a fucking traitor,93
242,אם לא היית בכיסא הזה  אני כן בכיסא הזה ,If you weren't in that chair  I am in this chair!,If you were not in this chair I would be in this chair,83
243,-סתום את הפה ,You shut the fuck up man!,-Shut the fuck up,80
244,בוא פיל שכח מזה ,Come on Phil forget it!,Let Phil forget about it,74
245,בוא רוני הוא לא שווה את זה ,Come on Ronnie he ain't fucking worth it ,Come on Ronnie he's not worth it,75
246,מהקורה ,What's going on ,What's going on,100
247,מהשמך ,What's your name ,What is your name,85
248,ג'ני ,Jenny ,Jenny,100
249,- פני  -ג'ני ,Jenny ,- Penny - Jenny,62
250,מקסיקו ,Mexico ,Mexico,100
251,למהאתהמתכוון מקסיקו ,What do you mean Mexico ,What do you mean Mexico,100
252,אני מתכוון שאת ממש יפה ,I mean you're really beautiful ,I mean you're really beautiful,100
253,לזה אני מתכוון ,That's what I mean Oh yeah ,That's what I mean,82
254,מקום ממש יפה האוקיינוס החול שמש ,Oh a really beautiful place  the ocean  the sand sun ,Really beautiful place in the sand and ocean sand,85
255,נוכל לעזוב הלילה ,We could leave tonight ,We can leave tonight,86
256,בואי נלך הלילה ,Let's go tonight ,Let's go tonight,100
257,אני חושבת שאתה משוגע ,I think you're really crazy ,I think you're crazy,85
258,- מה קורה ,What's going on ,- What's going on,100
259,-אני בטוחה שהתאמנת הרבה ,I bet you practised a lot ,- I'm sure you practiced a lot,75
260,-התאמנתי כל החיים ג'ני ,I've got a lifetime of practice Jenny ,- I trained all my life Jenny,62
261,אני לא מתכוונת לצחוק ,I don't mean to laugh ,I'm not going to laugh,79
262,שתקי ג'נט ,Shut up Jenny ,Shut up Janet,77
263,תראואותו ,Look at him ,His looks,70
264,הוציאו אותו מכאן ,Get him out of here ,Get him out of here,100
265,תנו לי את הכיסא שלי ,Give me my chair ,Give me my chair,100
266,אני רק רוצה לרקוד ,I just want to dance ,I just want to dance,100
267,תנו לי את הכיסא שלי ,Give me my chair ,Give me my chair,100
268,בוא נלך קדימה ,Go to bed!,Let's go ahead,61
269,בוא נלך ,Let's go tonight ,let's go,67
270,- מה קורה ,What's going on ,- What's going on,100
271,אתה שוב שיכור ,He's drunk again ,You're drunk again,82
272,-הי אמא ,Hey Mom ,-Hi mom,77
273,הוא שוב שיכור ,He's drunk again ,He's drunk again,100
274,יש לנו בן שיכור ,Eli we have a drunk for a son ,We have a drunk son,79
275,-אתה לא יכול להישאר בבית הזה  -בזה את מאמינה  אבל אני לא ,This is what you believe in but I don't ,- You can not stay in this house - You believe in it but I do not,66
276,אני לא מאמין בו עוד ,I don't believe in him any more ,I do not believe in him anymore,84
277,אני צריך לבזבז את שארית חיי ,No! I haven't made my point ,I have to spend the rest of my life,62
278,זו הבעיה ,That's the problem I'm not dead ,This is the problem,60
279,אני צריך להתגלגל ולהזכיר להם את ויאטנאם ,I got to roll around and remind them of Vietnam ,I need to roll over and remind them of Vietnam,82
280,את לא רוצה לראות אותנו ,You don't want to see us ,You do not want to see us,90
281,את רוצה להחביא אותנו כי זו ערמת חרא ,You want to hide us 'cause it is a can of shit!,You want to hide us because it's a pile of shit,83
282,-ואני בובה מזורגגת ,And I am a fucking dummy!,- And I'm a fucking doll,74
283,-הוא לא מקשיב ,He won't listen ,- He's not listening,73
284,הוא לא ישתנה ,He won't change ,He will not change,79
285,קח את דבריה של אמך ברצינות ,Take your mom seriously ,Take your mother's words seriously,77
286,אסור לך לשתות בבית הזה ,You can't drink in this house ,You are not allowed to drink in this house,76
287,האמנתי לכל מה שהם אמרו לנו ,I believed everything they told us ,I believed everything they told us,100
288,""" לכו להילחם !",Go fight!,"""Go fight!""",100
