,hebrewFromSub,englishFromSub,englishTranslation,ratio
21,אבל להם לא היה אכפת ,But they didn't care ,But they did not care,93
22,מה קורה עם האנשים האלו ,What is with these people ,What's going on with these people?,83
23,במה הוא טועה ,-What's he doing wrong ,What is he wrong with?,71
24,אני לא יודעת ,-I don't know ,I do not know,88
25,זה היה כה שקט הייתי יכול לשמוע כל הערה של איזה חכמולוג ,It was so quiet I could hear each smart-ass remark ,It was so quiet I could hear every comment from some sage,65
26,הוא לא גורם לי לרצות להריע ,-He doesn't make me want to cheer ,It does not make me want to cheer,89
27,התרועות היחידות שקיבלתי היו בשביל לעזוב ,The only applause I got was for leaving ,The only cheers I received were for leaving,63
28,אדון שוומנשיפ הבעלים של הקבוצה רוצה לראות אותך במשרד שלו מיד ,Mr Showmanship the owner wants to see you in his office ,Mr. Swanship the owner of the group wants to see you in his office right away,79
29,אני מצטער אתה לא מוכן ,I'm sorry you're not ready ,I'm sorry you'm not ready,90
30,תיקח את הצ'ק שלך ותשים בגדים!,Pick up your check And put some clothes on!,Take your check and put on clothes!,82
31,טוב בחזרה לספרינגפילד ,Well back to Springfield ,Well back to Springfield,100
32,לא אחרי שחזיתי בעיר הבירה!,Not after I've seen Capital City!,Not after I foresaw the capital!,70
33,אני אנבול ואמות כמו פרח ,I'll wither and die like a flower ,I will bulge and die like a flower,78
34,זה מספיק קשה בשביל אבא שלכם ,It's hard enough for your dad ,It's hard enough for your dad,100
35,איזו משפחה ,-What a family ,What a family,100
36,אישתי והילדים עמדו לצידי ,My wife and kids stood by me ,My wife and children stood by my side,77
37,בדרך הביתה הבנתי כמה מעט זה עזר ,On the way home I realized how little that helped ,On the way home I realized how little it helped,92
38,אז זהו זה ,So that's it ,So that's it,100
39,התחפושת קבורה עכשיו ,The costume's buried now ,The costume is buried now,90
40,"וכמו שבני יאמר אני ""חבוב-חצי-קוף"" עצוב ",As my son would say I'm one sad ape-like dude ,"And as my son would say I am a sad ""half-monkey-half""",67
41,וואו ,-Wow ,Wow,100
42,איזה סיפור ,-What a saga ,What a story,70
43,אתם נתלים על כל מילה שלי בחורים ,You guys are hanging on my every word ,You guys hang on to every word of mine guys,75
44,אני מרכז העניינים ,I'm the center of attention ,I'm the center of attention,100
45,ספר את זה שוב הומר ,-Tell it again Homer ,Tell it again Homer,100
46,אני תוהה למה סיפורי קלון והשפלה הופכים אותך לכה פופולרי ,I wonder why stories of degradation and humiliation make you more popular ,I wonder why stories of disgrace and humiliation make you a popular varnish,82
47,אני לא יודע ,I don't know ,I do not know,88
48,זה פשוט כך ,So that's it ,It's just that,85
49,הזיגוג על העוגה היה כזה עבה ,The frosting on the cake was this thick ,The glaze on the cake was so thick,74
50,-ויוג'יו פיסק -העוזר הפראייר והמסכן שלי לא ידע שהפונץ' היה מטובל באלכוהול והוא ממש עשה מעצמו חמור כשניסה להתחיל עם הנערה החדשה מתחזוקת השסתומים ,And Eugene Fisk-- my poor sucker of an assistant-- didn't know the fruit punch was spiked  and he really made an ass of himself  putting the moves on the new girl in Valve Maintenance ,- Viogio Fisk - My poor sucker assistant did not know that the punch was dipped in alcohol and he really made himself serious when he tried to start with the new girl from the maintenance of the valves,72
51,הנערה הזו אוהבת אותו ,- Does this girl like him ,This girl loves him,76
52,מאתיים שלושים ותשעה פאונדים!,Two hundred and thirty nine pounds!,Two hundred and thirty-nine pounds!,100
53,למה כל הדברים הטובים כל כך טעימים ,Why are all the good things so tasty ,Why all the good stuff is so delicious,65
54,מהיום התעמלות בכל בוקר ,From now on exercise evey morning ,From today exercise every morning,85
55,אתה לא ספינת אויר הומר ,You're not a blimp Homer ,You're not a Homer airship,84
56,אתה הדובון הגדול והנעים שלי ,You're my big cuddly teddy bear ,You are my big and cozy teddy bear,74
57,וואו מגניב בנאדם! ( מצלמת ריגול),Wow cool man!,Wow cool man! ( Spy camera),69
58,או לא!,Oh no!,or not!,73
59,מאתיים שלושים ותשע פאונדים!,Two hundred and thirty nine pounds!,Two hundred and thirty-nine pounds!,100
60,אני לוויתן ,I'm a whale ,I'm a whale,100
61,למה קוללתי עם חולשה לחטיפים טעימים ,Why was I cursed with this weakness for snack treats ,Why I cursed with a weakness for tasty snacks,85
62,טוב מעתה והלאה התעמלות כל בוקר הומר ,Well from now on exercise every morning Homer ,Well from now on exercise every morning is converted,82
63,או אל תמתח את עצמך מותק ,Don't strain yourself dear ,Or do not stretch yourself baby,67
64,'רעיון טוב מארג ,Good idea Marge ,'Good idea weave,80
65,ודרך אגב ביום שישי בערב  אני הולך להיות במפגש איחוד קטן עם הבנים מהעבודה ,By the way this Friday night  I'm gonna be attending a little get together with the boys at work ,And by the way on Friday night I'm going to be in a little reunion meeting with the boys from work,74
66,יוג'ין פיסק מתחתן עם איזו נערה מתחזוקת השסתומים ,Eugene Fisk is marrying some girl in Valve Maintenance ,Eugene Fisk marries a girl who maintains the valves,72
67,הומר זה איזה סוג של מסיבה לגברים בלבד ,Homer is this some kind of stag party ,Homer is some kind of party for men only,70
68,זה הולך להיות מאוד קלאסי ,It's gonna be very classy ,This is going to be very classic,74
69,סוג של מסיבת תה ועוגיות ,A tea-and-crumpets kind ofthing ,Kind of a tea party and cookies,71
70,יוג'ין פיסק הוא לא העוזר שלך ,Isn't he your assistant ,Eugene Fisk is not your assistant,75
71,הוא לא היה פעם העוזר שלך מה זה פה האינקוויזיציה הספרדית ,- What is this the Spanish Inquisition ,He was not once your assistant what it is here the Spanish Inquisition,62
72,מצטערת הומר ,- Sorry Homer ,Sorry Homer,100
73,או - לא ,Oh no!,or not,73
74,גברתי איפה מצלמת הריגול שלי ,- Where's my spy camera ,I'm where my spy camera is,81
75,"""איפה מצלמת הריגול שלי "" איפה מצלמת הריגול שלי ",- Where's my spy camera Where's my spy camera ,"""Where's My Spy Camera?"" Where's My Spy Camera",100
76,איפה מצלמת הריגול שלי גברתי ,- Where's my spy camera ,Where's my spy camera?,100
77,-כל יום בשישה חודשים האחרונים איפה מצלמת הריגול שלי ,- Where's my spy camera Where's my spy camera ,-Every day for the past six months where's my spy camera,69
78,איפה מצלמת הריגול שלי ,- Where's my spy camera ,Where's my spy camera?,100
79,איפה מצלמת הריגול שלי הנה מצלמת הריגול המטופשת שלך!,- Where's my spy camera Where's my spy camera ,Where's My Spy Camera Here's your stupid spy camera!,79
80,או תודה גברתי ,Thanks ma'am ,Or thank you ma'am,73
81,וואהו בנאדם תראו את הגודל של הדבר הזה ,Look at the size of this thing ,Wow man you look at the size of this thing,83
82,אני תוהה אם זה באמת עובד ,I wonder if it really works ,I wonder if it really works,100
83,כי יש לי הרבה ריגול לעשות ,'Cause I got a lot of spying to do ,Because I have a lot of espionage to do,67
84,בארט! מה אתה עושה ,What are you doing ,Bart! What are you doing,88
85,מצטער אבא ,Sorry Dad ,Sorry Dad,100
86,התשובה לזה היא סודית ביותר ,The answer to that is top secret ,The answer to that is top secret,100
87,לך תקח תמונות של חיות בר או משהו ,Go take some wildlife pictures or something ,Go take pictures of wildlife or something,90
88,אמא בארט לקח תמונה של התחת שלו ,Mom Bart was taking a picture of his butt Oh sure ,Mother Barrett took a picture of his ass,63
89,או בטח כאילו באני ממש הולך לקחת תמונה של התחת שלי ,Like I'm really gonna take a picture of my butt Stop it you two ,Or maybe like Bunny is really going to take a picture of my ass,73
90,תפסיקו עם זה שניכם ותתלבשו יפה ,And put on some nice clothes ,Stop it both of you and dress nicely,62
91,מכיוון שזה רק ארבעתנו הערב אנחנו אוכלים ארוחת ערב בספחת החלודה ,Since it'sjust the four of us tonight - we're having dinner at The Rusty Barnacle - Yea fried shrimp!,Since it's just the four of us tonight we're having dinner in rust rust,69
92,אוו אמא אנחנו לא יכולים לאכול המבורגר ב  רק ארבעתנו ,Aw Mom Can't we just grab a burger at-- Only four of us ,Oh mom we can not eat a burger in just the four of us,75
93,אבא שלך ,Sorry Dad ,Your dad,71
94,הוא יצא לערב בנים ,He's having a boys' night out ,He went out to a boys' evening,67
95,בדיוק כששאלתי את עצמי ,Justas I was asking myself ,Just when I asked myself,76
96,מאיפה בני בן השבע משיג כסף  בשביל מתנה ליום האב ,"""Where did my seven-year-old boy get the money  for a Father's Day present """,Where does my seven-year-old son get money for a Father's Day gift,80
97,פתחתי את הקופסה ,I opened the box ,I opened the box,100
98,ובפנים הייתה כפפת הביסבול הקטנה של יוג'ין ,And inside was little Eugene's baseball glove ,And inside was Eugene's little baseball glove,100
99,הוא נתן לי את הדבר שהכי  היה חשוב לו בעולם ,- He had given me the one thing  that mattered most to him in the whole world ,He gave me the thing that was most important to him in the world,77
100,-יוג'ין כשאני רואה שאתה -הדבר הכי חשוב לי בעולם מתחתן מחר אני הולך לדעת בדיוק איך הרגשת ביום ההוא ,Eugene when I see you-- the one thing that matters most to me in the whole world-- married tomorrow ,-Eugen when I see you - The most important thing to me in the world is getting married tomorrow I'm going to know exactly how you felt that day,66
101,אני אוהב אותך אבא ,- I love you Dad - I love you son ,I love you dad,65
102,אני אוהב אותך בן איפה אני בכוכב הדביקות ,- I love you Dad - I love you son ,I love you son where am I on the sticky planet,61
103,היי אל תדאג הדברים יתחילו להתחמם כשהבידור יגיע לכאן ,Things are gonna pick up once the entertainment gets here ,Hey do not worry things will start to heat up when the entertainment gets here,64
104,אוה בידור ,- Ooh entertainment ,Oh entertainment,97
105,כן אדוני ,- Yes sir ,Yes sir,100
106,בארט אז מה זה הולך להיות רברבן קטן שלי ,So what's it gonna be me little bucko ,Bart so what's this going to be my little braggart,62
107,הממ תן לי לראות ,Hm let's see ,Hmmm let me see,81
108,עם תוספת זרועות בבקשה ,- with extra tentacles please ,With extra arms please,69
109,או בארט תסלח לי אדוני ,- Oh Bart Excuse me sir ,"Or Barrett, excuse me, sir",89
110,אתה יכול בבקשה לבקש מהם להיות קצת יותר בשקט ,Could you please ask them to quiet down a little bit please ,You can please ask them to be a little more quiet,81
111,- עלובה  היי תנסו לשמור על השקט בחורים ,Hey ty to keep it down guys - Okay ,Poor hi try to keep quiet guys,65
112,היי תשתוק תפתח את הדלת ותשכב על הרצפה אמר ספחת ביל המלח הממ ,Open the door and lie on the floor said Barnacle Bill the sailor,Hey shut up open the door and lie down on the floor said the Dead Bill Bill Hmmm,74
113,- 4 95 הנה לך ,Here you go ,- 4 95 Here you go,81
114,והנה לך ,Here you go ,And here you go,85
115,בשביל התינוקת ,For the baby ,For the baby,100
116,צלחתדיונונים עם תוספת זרועות ,- with extra tentacles please ,Squid plate with extra arms,63
117,בארט תפסיק להשטתות ותאכל את ארוחת הערב שלך כן תאכל את זה בארט ,- Bart quit fooling around and eat your dinner ,"Bart stop fooling around and eat your dinner. Yes, eat it, Bart",81
118,אה תסלחו לי לרגע ,May I please be excused for a minute ,Oh excuse me for a moment,62
119,בסדר אבל אל תתמהמה ,Okay but don't dawdle ,Okay but do not delay,71
120,האוכל שלך יתקרר ,Your food will get cold ,Your food will cool down,81
121,בסדר יוג'ין ,Okay Eugene ,Okay Eugene,100
122,טעימה אחת אחרונה של חירות הרווקים ,One last taste of bachelor freedom ,One last taste of bachelor freedom,100
123,אנו מציגים את הנסיכה קשמיר מלכת המזרח המסתורי ,Presenting Princess Kashmir queen of the mysterious East ,We introduce Princess Kashmir as the mysterious Queen of the East,74
124,עכשיו לזה אני קורא מסיבה ,Now this is what I call a party ,Now that's what I call a party,85
125,איך אני אגיד לך את זה בן ,How do I tell you this my boy ,How can i tell you this son,75
126,אנחנו בגהינום ,We're in hell ,We're in hell,100
127,תראו אותו מתפתל ,Look at him squirm - You care to dance ,Look at him squirming,63
128,אכפת לך לרקוד היא רוצה אותך הומר ,- She wants you Homer ,You care to dance she wants you Homer,68
129,לך על זה הומר!,- Go for it Homer!,Go for it Homer!,100
130,וואו בנאדם ,Wow man ,Wow man,100
131,פגישת צלמי העתיד של אמריקה נפתחה ,The meeting of the Future Photographers of america is now in session ,A meeting of America's future photographers has opened,74
132,אנו רוצים לקבל בברכה את חברנו החדש בארט סימפסון ,We would like to welcome our new member Bart Simpson ,We would like to welcome our new friend Bart Simpson,87
133,וואהו אנשים ,People people ,Wow people,70
134,אנשים ,People people ,people,63
135,תפסיקו להריע בואו נתחיל לעבוד ,Let's get to work ,Stop cheering let's get to work,71
136,די מרגש ,Quite exciting ,Pretty exciting,69
137,גווני האפור העדינים מזכירים לי את העבודה של הלמוט ניוטון ,- The subtle graytones recall the work of Helmut Newton ,The subtle shades of gray remind me of Helmut Newton's work,73
138,מי הגברת הסקסית בארט ,Who's the sexy lady Bart ,Who's the sexy lady Barrett,94
139,אבל הבחור שרוקד איתה הוא אבא שלי ,But the guy dancing with her is my pop ,But the guy who dances with her is my dad,78
140,וואו!,- Wow!,Wow!,100
141,הוא מעלה בדעת את העבודה היותר מאוחרת של דיאנה ארבוס ,- He brings to mind the laterwork of Diane Arbus ,It brings to mind Diana Arbus' later work,77
142,בארט אני באמת אעריך העתק של העבודה שלך ,Bart I'd really appreciate a print of your masterwork ,Barrett I would really appreciate a copy of your work,66
143,כן גם אני ,- Yeah come on ,Yes me too,64
144,אני לא יכול ,No can do ,I can not,78
145,אוו ,Aw ,Aw,100
146,אוה בחייך בארט ,- Aw come on ,Oh come on Bart,72
147,אתה הולך לעשות לי העתק נכון אתה נשבע לא לתת לאף אדם חי העתק של תמונה זו ,Will you swear not to let another living soul get a copy of this photo ,You're going to make me a true copy you swear not to give anyone a live copy of this picture,60
148,כן אחרת תצליב את הלב שלך ותקווה למות ,- Cross your heart and hope to die ,Yes otherwise you will cross your heart and hope to die,74
149,תתקע מחטים בעייניך ,- Stick a needle in your eye ,Stick needles in your eyes,92
150,כן ,- Yep ,Yes,67
151,פסט תראה מה יש לי ,Look what I got ,Fest Look what I have,72
152,וואהו ,- Wow!,Wow,100
153,מצטער ,- Sorry ,Sorry,100
154,או בחייך ,- Yeah come on ,Or come on,73
155,היי בארט איך זה שמילהאוס קיבל העתק של התמונה הנשית שלך ואני לא ,Hey Bart How come Milhouse gets a copy of your girlie picture and I don't ,Hi Bart how is it that Millhouse got a copy of your female photo and I did not,68
156,חשבתי שגם אני חבר שלך ,- I thought I was your friend too ,I thought I was your friend too,100
157,בן למה אתה מבזבז את זמנך עם הזבל הבזוי הזה ,Son why are you wasting your time with this sleazy trash ,Ben why are you wasting your time with this despicable junk,78
158,מצטער אבא ,Sorry Dad ,Sorry Dad,100
159,חכו עד שאני אראה לחברה בעבודה את המטורף הזה ,Wait till I show the guys at work this little doozy ,Wait until I show my girlfriend at work this madman,63
160,מייק זה אל ,Mike this is Al ,Mike is Al,80
161,"רק רציתי להודות לך על ה""תזכיר המידעי"" שפיקססת לי ","Just wanted to thank you for the ""informative memo"" you faxed me ","I just wanted to thank you for the ""informative memo"" you fixed for me",94
162,אופס ,Whoops ,Oops,80
163,הנה בא הבוס ,Here comes the boss ,Here comes the boss,100
164,חייב ללכת ,Gotta go ,got to go,82
165,ריווראנד לובג'וי אישתך החרימה את זה  מאחד הילדים במקהלה  נו טוב הכבשה הזו תעתה,Reverend Lovejoy your wife confiscated this  - from one of the boys in the choir Why this sheep has strayed from my own flock ,Riverand Lubjoy Your wife boycotted it from one of the children in the choir Oh well this sheep is lost,66
166,שמו הוא הומר סימפסון אדוני עובד בעל דרגה נמוכה  במגזר 7-ג'י ,His name's-- Homer Simpson sir a low-level employee  - in sector 7-G ,"His name is Homer Simpson, a low-ranking employee in the 7G sector",81
167,סימפסון הא ,- Simpson huh ,Simpson Ha,86
168,איש משפחה ,- A family man ,Family Guy,64
169,אישה ושלושה ילדים אדוני ,- Wife and three kids sir ,Wife and three children sir,84
170,הייתי רוצה לראות את הולנטין בעיצוב שלנו מחר על הבוקר סמית'רס ,I'd like to see our self-styled Valentino tomorrow morning Smithers ,I would like to see Valentine in our design tomorrow on the Smithers morning,81
171,על מה אנחנו צוחקות ,What are we laughing at ,What are we laughing at?,100
172,סופגניה אחת וכרטיס גרד-ונצח אחד בבקשה ,One glazed and one Scratch-'N-Win please ,One donut and one scratch-and-eternity card please,70
173,אתה נראה מוכר אדוני אתה היית בטלויזיה או משהו ,You look familiar sir Are you on the television or something ,You look familiar sir you've been on TV or something,86
174,מצטער חבר בלבלת אותי עם פראד פלינסטון (ממשפחת קדמוני) ,Sorry buddy You got me confused with Fred Flintstone Oh ,Sorry friend confused me with Fred Flinston (from an ancestral family),65
175,או פעמון החירות ,Liberty Bell ,Or the Liberty Bell,77
176,עוד פעמון חירות!,Another Liberty Bell!,Another Liberty Bell!,100
177,עוד אחד ואני מליונר ,One more and I'm a millionaire ,Another one and I'm a millionaire,79
178,קדימה פעמון חירות בבקשה בבקשה בבקשה ,Come on Liberty Bell please please please D'oh!,Come forward Liberty Bell please please please,87
179,ד - הו! הפרי הסגול הזה ,That purple fruit thing ,D - Oh! This purple fruit,71
180,איפה היית אתמול ,- Where were you yesterday ,Where were you yesterday,100
181,היי היי נראה טוב ,- Hey hey Looking good ,Hey hey looks good,89
182,מה אתה רוצה חבר ,- What do you want pal ,What do you want friend,79
183,דו דו דו דו דו דו די דו די דו,Do do do do do Do dee do dee do,Do you do you do you do you do you do,68
184,או אדוני אני ראיתי דברים שאתה לא יכול לדמיין ,Oh sir I've seen things you can't imagine ,Or sir I've seen things you can not imagine,90
185,אני שומע אותך בחור ,- I hear you buddy ,I hear you guys,84
186,ירח מלא ,Full moon ,full moon,100
187,מה המשמעות של זה ,- What is the meaning of this ,what is the meaning of this,100
188,אין שום דבר ביני לבין הנסיכה קשמיר ,There's nothing between me and Princess Kashmir ,There's nothing between me and Princess Kashmir,100
189,הנסיכה מי ,- Princess who ,Princess Who,100
190,התמונה שלך ,- Your photo ,Your picture,64
191,-אתה ממש בארט לך לחדר שלך ,- Why you big-- - Bart go to your room ,- You're literally barring you into your room,61
192,-תראי מארג' מותק יקירתי בובה אני,- Look Marge honey baby doll I--,"- Look, Marge, honey, darling, I'm a doll",79
193,-הומר אני לא רוצה אפילו להסתכל עליך כרגע ,- Homer I don't even want to look at you right now ,-Homer I do not even want to look at you right now,93
194,מה את אומרת מותק ,- What are you saying honey ,What are you saying baby?,86
195,אבל איפה אשן ,- But where will I sleep ,But where will I sleep?,100
196,ההצעה שלי  היא שאתה תישן בטינופת שיצרת ,- My suggestion  is for you to sleep in the filth you created ,My suggestion is that you sleep in the filth you have created,89
197,אם נשארה בך עוד נשמה אתה תצטרך את זה ,Here If you have any soul left you'll need these ,If you have another soul left in you you will need it,67
198,אני יודעת שאני אצטרך ,I know I will ,I know I'll have to,69
199,מה העניין הומר ,What's the matter Homer ,What's the matter Homer,100
200,או מו ,- Oh Moe ,Or Mo.,73
201,אשתי עשתה לי סצינה בגלל איזו תמונה מטופשת ,My wife gave me the old heave ho because of some lousy picture ,My wife made me a scene because of some silly picture,64
202,מה זאתי ד - הו!,- What this one ,What is this D - Oh!,73
203,אז אה איפה אתה נשאר הלילה הומר ,- D'oh! - So uh where are you staying tonight Homer ,So oh where are you staying tonight Homer,94
204,אה ,Ah ,Ah,100
205,אם אתה נהיה רעב באמצע הלילה יש בירה פתוחה במקרר ,If you get hungy in the middle of the night there's an open beer in the fridge ,If you get hungry in the middle of the night have a beer open in the fridge,90
206,תראה ברני ,Look Barney ,Look Bernie,82
207,רואה את השורה של האורות האלו שם ,See the row of tiny lights up there ,See the line of these lights there,72
208,האמצעי הוא הבית שלי ,The middle one is my house ,The middle is my home,85
209,מישהו כנראה את האור שבמרפסת דולק ,Someone must have left the porch light on ,Someone probably has the light on the porch on,69
210,היי זה קשה חבר ,- I hear you buddy ,Hey it's hard buddy,69
211,'שלום מארג ,Hello Marge ,Hello Marg,95
212,השארת את האור במרפסת המחורבנת דולק ,- You left your damn porch light on ,You left the light on the damn porch on,81
213,ברני!,- Barney!,Bernie!,67
214,מי זה ,- Princess who ,Who is,67
215,-או זה אתה ,- Oh it's you ,- Or it's you,91
216,יש מסיבה במסדרון ,Party down the hall ,There's a party in the hallway,61
217,אתה יודע מתחם הדירות הזה דואג לרווקים צעירים ואלגנטים כמוני ,You know this apartment complex caters  to upscale young singles like me ,You know this apartment complex cares for young and elegant singles like me,79
218,לא ברן ,No Barn ,Not Bern,80
219,אני רק רוצה להיכנס למיטה ,I just want to crawl into bed ,I just want to get in bed,81
220,לילה - לילי ,Nighty-night ,Night - Lily,64
221,אני תוהה מתי אבא יחזור הביתה ,I wonder when Dad's coming home ,I wonder when Daddy's going home,79
222,הומר סימפסון ,Help me Simpson ,Homer Simpson,79
223,או לא ,Oh no ,or not,73
224,מה בשם כל הרוחות אתה חושב שאתה עושה ,What in blue blazes do you think you're doing Simpson ,What the hell do you think you're doing,70
225,למה אתה מתכוון אדוני אני מתכוון לזה ,- What do you mean sir ,What do you mean sir? I mean it,80
226,זו משפחה של מפעל כוח גרעיני סימפסון ,This is a family nuclear powerplant Simpson ,This is a family of the Simpson Nuclear Power Plant,83
227,"המחקר שלנו מראה שמעל ל-50 אחוזים מהכוח שלנו  בא לידי שימוש ע""י נשים ",Our research indicates that over 50 percent of our power  is used by women ,Our research shows that over 50 percent of our power is used by women,89
228,זה לא ייקרה שוב אדוני ,It won't happen again sir ,It will not happen again sir,79
229,אני מבטיח ,I promise ,I promise,100
230,אני יכול לעוף לך מהעיניים עכשיו ,- May I get out of your sight now ,I can fly out of your eyes now,62
231,רק עוד רגע סימפסון ,- Just a second Simpson ,Just another moment Simpson,71
232,סמית'רס אתה יכול לעזוב את החדר לרגע ,Smithers would you leave the room for a minute ,Smithers you can leave the room for a moment,82
233,כן אדוני ,Yes sir ,Yes sir,100
234,סימפסון אני איש מצליח מכל מיני בחינות ,Simpson I am by most measures a successful man ,Simpson I am a successful man in all sorts of ways,67
235,יש לי עושר וכוח מעבר לכל החלומות שלך ושל משפחתך מוכת המום ,I have wealth and power beyond the dreams of you and your clock-punching ilk ,I have wealth and power beyond all your and your family's shocked dreams,73
236,ובכל זאת אני מנהל חיים בודדים ,And yet I've led a solitay life ,And yet I lead a solitary life,92
237,הסקס ההגון נשאר כתעלומה בשבילי ,The fair sex remains a mystey to me ,Decent sex remains a mystery to me,78
238,זה נראה כאילו יש לך -דרך עם נשים סוג של -איך אני אגיד את זה משיכה חייתית ,You seem to have a way with women a certain-- how shall I put it-- animal magnetisme ,"It seems like you have a way with women kind of like, how can I say this is an animal attraction",71
239,תעזור לי סימפסון ,Help me Simpson ,Help me Simpson,100
240,גלה לי את סודך ,Tell me your secret ,Tell me your secret,100
241,סימפסון אני מבקש ממך יפה ,Simpson I'm asking you nicely ,Simpson I ask you well,67
242,-אני לא ממש יודע אדוני סימפסון!,- I don't really know sir ,"- I do not really know, Mr. Simpson!",70
243,טוב אני משכר אותן אני  מאכיל אותן מביא להן פרחים ,- Simpson! Well I wine them I  dine them bring them flowers write them lovepoetry sir ,Well I rent them I feed them and bring them flowers,65
244,זוהי הפשטות בעצמה ,It's simplicity itself ,This is simplicity in itself,76
245,אני לא אשכח את זה סימפסון ,I won't forget this Simpson ,I will not forget this Simpson,81
246,עכשיו תחזור לעבודתך ואל תספר לאיש על מה שהתרחש כאן ,Now return to your work and tell no one of what transpired here ,Now go back to your work and do not tell anyone about what happened here,61
247,מישהו בבית ,- Anybody home - Hi Daddy ,Anybody home,73
248,הי אבא ברוך שובך אבא ,Welcome back Dad ,Hi Dad Welcome back Dad,82
249,מה עם אמא שלכם ,- What do you mean sir ,What about your mother,67
250,כן ,Yes sir ,Yes,60
251,בהצלחה בנאדם ,Good luck man ,Good luck man,100
252,או תודה בן ,Oh thanks boy ,Or thanks son,77
253,'שלום מארג ,Hello Marge ,Hello Marg,95
254,זה אני הומר ,It's me Homer ,It's me Homer,100
255,את עדיין כועסת ,Are you still mad ,You're still angry,74
256,את עדיין כועסת ,Are you still mad ,You're still angry,74
257,אין צורך להגיד את זה ,Don't need to say it ,Needless to say,63
258,אני בעלך האוהב ,I'm your loving husband ,I'm your loving husband,100
259,אני יכול לקרוא אותך כמו ספר ,I can read you like a book ,I can read you like a book,100
260,אני רק אקח קצת חלב ,I'll just have some milk ,I'll just take some milk,79
261,בחייך מארג'!,Come on Marge!,Come on Marge!,100
262,בבקשה תסלחי לי ,Please forgive me ,Please forgive me,100
263,אני מצטער ,I'm sorry ,I'm sorry,100
264,אני כל כך מצטער ,I'm so sorry ,I'm so sorry,100
265,הומר אתה אפילו לא יודע למה אתה מתנצל ,Homer you don't even know why you're apologizing ,Homer you do not even know why you apologize,89
266,כן אני כן ,Yes I do ,Yes I am,75
267,בגלל שאני רעב הבגדים שלי מסריחים ואני עייף ,Because I'm hungy my clothes are smelly and I'm tired ,Because I'm hungry my clothes stink and I'm tired,86
268,אני חשבתי הומר ואתה יודע מה הכי מציק לי בכל הסיפור הזה ,I've been thinking Homer and you know what bothers me the most about this whole thing ,I thought Homer and you know what bothers me the most in this whole story,76
269,אתה לימדת את בארט שיעור מאוד רע ,You taught Bart a vey bad lesson ,You taught Bart a very bad lesson,98
270,הבן שלך מעריץ אותך ,Your boy idolizes you ,Your son adores you,65
271,או הוא לא ,Is she here or not ,Or he is not,80
272,וכשהוא רואה אותך מתייחס לאישה כאובייקט הוא עוד יחשוב שזה בסדר ,And when he sees you treating women as objects he's going to think that it's okay ,And when he sees you treating a woman as an object he will still think it's okay,81
273,אתה חייב לבן שלך משהו טוב מזה ,You owe your son better than that Homer ,You owe your son something better than that,85
274,'אז מה עליי לעשות מארג ,So what should I do Marge ,'So what should I do weave,76
275,טוב אני חושבת שאתה צריך לקחת את בארט  לפגוש א רקדנית הבטן הזאתי ,Well I think you should take Bart  to meet this exotic belly-person ,Well I think you should take Barrett to meet this belly dancer,84
