,hebrewFromSub,englishFromSub,englishTranslation,ratio
46,-אנחנו חברייך רוזמרי ,We're your friends Rosemary ,- We're your friends Rosemary,100
47,באמת שלא ,Really ,really no,80
48,-שמישהו יעזור לי !,Somebody help me!,-Someone help me!,84
49,-כאן ,Here ,-Here,100
50,את תהיי בסדר בובה ,Uh I'll go find Dr Abe ,You'll be fine doll,63
51,את תהיי בסדר גמור ,Uh I'll go find Dr Abe ,You'll be fine,61
52,היו אמורים להיות רופאים בתי חולים!,There were supposed to be doctors hospitals! Doctors hospitals!,There were supposed to be doctors and hospitals!,80
53,הכול היה צריך להיות נקי וסטרילי!,Everything-- Everything's clean and sterile!,Everything had to be clean and sterile!,76
54,היא לא פה אליס ,No she isn't here Elise ,"She's not here, Alice",70
55,אנדי  ,Oh Andy  ,Andy,73
56,אנדי או ג'ני  אני מצטערת חומד ,Andy or Jenny  I--I'm sorry my little darling ,Andy or Jenny I'm sorry honey,69
57,-התינוק בסדר ,Where's my baby ,- The baby is fine,65
58,-כן ,Yes ,-Yes,100
59,באמת ,Really ,really,100
60,-כן ,Yes ,-Yes,100
61,-איפה הוא ,Where is it ,-where is he,73
62,-הילד איפה הוא ,Where's the baby ,-The boy where he is,80
63,-איפה בני ,Where's my baby ,-Where is my son,73
64,"-אמצא את ד""ר אייב ",Uh I'll go find Dr Abe ,- I'm going to find Dr. Abe,78
65,איפה הילד ,Where's the baby ,where is the boy,88
66,-איפה הוא ,Where is it ,-where is he,73
67,-מותק   היו סיבוכים אבל זה לא ישפיע על הלידות בעתיד ,Honey  There were complications Rosemary but nothing that will affect future births ,-Baby had complications but it will not affect future births,71
68,-הוא  ,Here ,-he,67
69,מותק יהיו ילדים אחרים ברגע שתבריאי ,Honey we can have others as soon as you're better ,Baby there will be other children as soon as you recover,63
70,לא אני לא מאמינה לכם ,No I don't believe you ,No I do not believe you,93
71,שניכם משקרים ,You're both lying ,You're both lying,100
72,אתם משקרים!,You're lying!,You're lying!,100
73,הוא לא מת!,Why no I don't dear ,He's not dead!,62
74,לקחתם אותו!,You took it!,You took it!,100
75,אתם משקרים!,You're lying!,You're lying!,100
76,אתם משקרים!,You're lying!,You're lying!,100
77,אתם משקרים משקרים!,You're lying! You're lying!,"You're lying, lying!",84
78,אייב אומר שזה נקרא דיכאון שלפני לידה ,Abe says it's called pre-partum ,Abe says it's called postpartum depression,74
79,אני לא יודע זו מין היסטריה ,I don't know It's some kind of a hysteria ,I do not know this is a kind of hysteria,81
80,אני יודע מאין הרעיון שמיני ורומן מכשפים אבל למה חשבת שאייב ואני הצטרפנו למסיבה ,Uh I know where you got the idea that Minnie and Roman were witches but um how come you thought that Abe and I joined the party ,I know where the idea of ​​sex and romance comes from but why did you think Abe and I joined the party,73
81,בואי נודה בזה חומד היו לך שיגעונות לפני הלידה ,Um let's face it darling You had the pre-partum crazies ,"Let's face it, honey, you had prenatal craziness",65
82,אני יודע שזה הדבר הכי גרוע שקרה לך אבל עכשיו הכול יהיה בסדר ,I know this is the worst thing that ever happened to you but from now on everything's going to be roses ,I know this is the worst thing that has happened to you but now everything will be fine,82
83,בפראמאונט רק מחכים לי יוניברסל מעוניינים בי ואנחנו נתחפף מכאן ונהיה בבוורלי הילס עם בריכה וגינת תבלינים כל הקטע וגם ילדים רו ,Paramount's within an inch of where we want them and suddenly Universal's interested too and we're going to blow this town and we're going to be in the beautiful Hills of Beverly with a pool a spice garden the whole schmeer ,At Paramount just waiting for me Universal is interested in me and we will get out of here and be in Beverly Hills with a pool and spice garden the whole thing and also kids rest,67
84,שמעת מה אייב אמר ,You heard what Abe said ,You heard what Abe said,100
85,עכשיו אני צריך ללכת להתפרסם ,Now I got to run now and get famous ,Now I have to go get famous,71
86,תראה לי את הכתף שלך ,Your left shoulder ,Show me your shoulder,77
87,תראה לי את הכתף שלך ,Your left shoulder ,Show me your shoulder,77
88,-את רצינית ,You're witches!,-are you serious,62
89,-את הכתף השמאלית ,Left shoulder ,-The left shoulder,87
90,טוב כרצונך ,You heard what Abe said ,As good as you want,62
91,כתף שמאלית ,Left shoulder ,Left shoulder,100
92,כתף ימנית ,Right shoulder ,Right shoulder,100
93,יהיה חם ומעונן גם במדינת ניו יורק וייתכנו רעמים ומימטרים הלילה שיחלפו עד מחר ,It will be hot and over cast upstate New York as well with the possibility of thunder showers tonight and tomorrow withg radual clearing by tomorrow night ,It will be hot and cloudy in New York State as well and there may be thunder and showers tonight that will pass until tomorrow,66
94,שמעת תינוק בוכה ,Do you hear a baby crying ,You heard a baby crying,92
95,הגיע הזמן לכדור שלך ,It's time for you to take your pill ,It's time for your ball,62
96,כיבית את המזגן ,Did you turn the air conditioner off ,You turned off the air conditioner,91
97,אסור לך יקירתי ,Why no I don't dear ,"You must not, my dear",62
98,מה את עושה עם החלב ,What do you do with the milk ,What are you doing with the milk?,87
99,שופכת אותו ,You took it!,Pours it out,61
100,הכדור שלך רוזמרי ,Your pill Rosemary ,Your ball is rosemary,82
101,שלום בנות ,Hello girls ,Hello girls,100
102,-יש להם תינוק ,Do they have a baby ,- They have a baby,91
103,-איך ידעת ,How'd you know that ,-how did you know,80
104,שמעתי אותו בוכה ,I heard it crying ,I heard him crying,91
105,חכי רגע ,Oh wait a minute ,wait a second,62
106,-לא אל תעשי את זה ,Oh no Don't do that ,"- No, do not do that",89
107,-למה לא ,Why not ,-Why not,100
108,הרמתם אותה גבוה מדי ,You took it!,You raised it too high,61
109,הייאטו אתה צוחק עליי ,Are you kidding ,Hiato you're kidding me,68
110,אתה עובד עליי כמו שאנחנו אומרים ,He chose you out of all the world ,You work on me as we say,60
111,רוזמרי תחזרי למיטה ,Rosemary go back to bed ,"Rosemary, go back to bed",100
112,את לא אמורה לקום ,You know you're not supposed to be up and around ,You're not supposed to get up,70
113,-האם ,Is the mother ,-the mother,87
114,-רוזמרי   שתוק אתה בדוברובניק אני לא שומעת אותך ,Uh Rosemary-- Shut up You're in Dubrovnik ,"- Rosemary, shut up, you're in Dubrovnik. I can not hear you",79
115,מה עוללתם לו ,What have you done to it ,What did you do to him?,74
116,מה עוללתם לעיניו ,What have you done to its eyes ,What did you do to his eyes?,81
117,הוא ירש את עיני אביו ,He has his father's eyes ,He inherited his father's eyes,74
118,מה אתה מקשקש ,What are you talking about ,What are you raving about,90
119,העיניים של גאי נורמליות ,Guy's eyes are normal ,Guy's eyes are normal,100
120,מה עוללתם לו חולי נפש ,What have you done to it ,"What did you do to him, mentally ill",64
121,! השטן הוא אביו לא גאי ,Satan is his father not Guy ,! Satan is his father not gay,96
122,הוא עלה מהשאול והוליד בן מבת-תמותה ,He came up from hell and begat a son of mortal woman ,He rose from the dead and gave birth to a son from a mortal daughter,63
123,השטן הוא אביו ושמו אדריאן ,Satan is his father and his name is Adrian ,The devil is his father and his name is Adrian,86
124,הוא יפיל את הגיבורים וישמיד את מקדשיהם ,He shall overthrow the mighty and lay waste their temples ,He will overthrow the heroes and destroy their temples,68
125,הוא יגאל את המבוזים וינקום בשם השרופים והמעונים!,He shall redeem the despised and wreak vengeance in the name of the burned and the tortured!,He will redeem the contemptible and take revenge on behalf of the burned and tortured!,64
126,יחי אדריאן!,Hail Adrian!,Long live Adrian!,67
127,מכל הנשים בעולם הוא בחר בך ,Out of all the women in the whole world he chose you ,"Of all the women in the world, he chose you",89
128,הוא רצה שתהיי אם בנו היחיד ,He arranged things because he wanted you to be the mother of his only living son ,He wanted you to be the only son of his son,63
129,כוחו חזק מני חוזק!,His power is stronger than stronger!,His power is stronger than strength!,91
130,-לכי תראי את ידיו ,No! Go look at his hands ,- Go see his hands,67
131,אלוהים!,Oh God!,God!,67
132,זו השנה הראשונה ואלוהים מחוסל!,- Hail Satan! The year is one and God is done! Oh God!,This is the first year and God is destroyed!,63
133,-השנה הראשונה !,The year is one!,-the first year !,76
134,-יחי אדריאן !,Hail Adrian!,- Long live Adrian!,67
135,אולי תעזרי לנו רוזמרי ,Why don't you help us out Rosemary ,Maybe you'll help us with rosemary,71
136,היי אם אמיתית לאדריאן ,Aren't you his mother ,Hi true mother to Adrian,76
137,את לא חייבת להצטרף אם את לא רוצה ,You don't have to join If you don't want to ,You do not have to join if you do not want to,93
138,רק תהיי אם לבנך ,Just be a mother to your baby ,Just be a mother to your son,84
139,מיני ולורה-לואיז זקנות מדי ,Minnie and Laura-Louise are too old ,Minnie and Laura-Louise are too old,100
140,תחשבי על זה רוזמרי ,Think about it Rosemary ,Think about it Rosemary,100
141,אלוהים!,Oh God!,God!,67
142,תשתקי או שנהרוג אותך חלב אם או לא!,Oh shut up with your oh Gods or we'll kill you milk or no milk ,Shut up or we'll kill you breast milk or not!,72
143,תשתקי!,You shut up ,Shut up!,78
144,רוזמרי היא אמו תפגיני קצת כבוד ,Rosemary's his mother so you show some respect ,Rosemary is his mother and show some respect,82
145,בוא ידידי בוא לראות את הילד ,Come my friend Come see him Come see the child ,Come my friend Come see the boy,75
146,מה תרצה לשתות ,What would you like to drink ,What would you like to drink,100
147,נניח שהיית יולדת והוא היה מת זה לא היה אותו דבר ,I mean supposing you had the baby and you lost it ,Suppose you were giving birth and he was dead it was not the same,61
148,ואנחנו מקבלים כל כך הרבה בתמורה רו ,Wouldn't that be the same And we're getting so much in return Ro ,And we get so much in return Ro,65
149,גאי בוא אציג לך את אגירון סטוורופוליס ,Oh Guy let me introduce you to Argyron Stavropoulos ,"Guy, let's introduce you to Agiron Stavropolis",88
150,אתה ודאי גאה מאוד ,How proud you must be ,You must be very proud,79
151,זו האם למה בשם  ,Why in the name of--,This is why in the name,73
152,-מה יש בפנים ,What's in it for me ,-What's inside,69
153,רק תה ליפטון רגיל ,Nothing's in it Just plain ordinary Lipton's tea ,Just plain Lipton tea,61
154,שתי אותו ,Rock him ,Two him,67
155,-תתרחקי מכאן ,Get away from here ,- Stay away from here,76
156,-את מנענעת אותו מהר מדי ,You're rocking him too fast ,- You've shaking it too fast,72
157,את מנענעת אותו מהר מדי ,You're rocking him too fast ,You've shaking it too fast,72
158,לכן הוא בוכה ,That's why he's crying ,That's why he's crying,100
159,-תני לרוזמרי לנענע אותו  -שבי עם האחרים ,Let Rosemary rock him Well she's liable to-- Sit down with the others Laura-Louise ,- Let Rosemary shake it - Sit with the others,63
160,-אבל היא עלולה   שבי עם האחרים לורה-לואיז ,Go on sit down with the others ,-But she might sit with the others Laura-Louise,61
161,אתה מנסה לשכנע אותי להיות אמו ,You're trying to get me to be his mother ,You're trying to convince me to be his mother,89
162,האם אין את אמו ,Aren't you his mother ,Does not have his mother,67
163,הי  מה קורה כאן ,What's goin' on here ,Hi what's going on here,90
164,עבוד שעה תרויח נהג מכונית ,Work an hour do an errand  drive a car ,Work an hour and earn a car driver,87
165,זה מסוכן ,Is it dangerous ,it's dangerous,83
166,לא צריך להיות ,It shouldn't be ,should not be,79
167,אם מישהו יורה אתה באחריותך ,If anyone shoots you're on your own ,If someone shoots you are at your own risk,70
168,עזוב ברח עשה מה שאתה רוצה ,Quit run do what you want ,Leave fled and do what you want,64
169,כסף ,Money ,Of money,77
170,חמישים אלף ,Fifty thousand ,fifty thousand,100
171,אולי יותר ,Maybe more ,Maybe more,100
172,אך חמישים בכל מקרה בתשלומים חודשיים כך שלא יתבזבז מהר ,But 50 anyhow  in monthly installments so no quick spending ,But fifty anyway in monthly installments so it will not be wasted quickly,75
173,דואג ,Gonna worry ,Worry,62
174,צא החוצה ,Get out ,get out,100
175,עכשיו ,Now ,now,100
176,-בפנים או בחוץ ,- In or out ,-Inside or outside,69
177,-אני בפנים ,- I'm in Good ,-I'm in,71
178,טוב לך תחגוג ,Go celebrate ,Good for you to celebrate,65
179,-אין לי   כעת יש לך ,You don't have to join If you don't want to ,- I do not have you now,62
180,הגדולה זאת עם העץ בצדדים ,The big one the one with the wood on the side ,The big one with the wood on the sides,89
181,אלוהים תודה ,Oh God!,Thank God,67
182,בלי טיולים ,And no trips ,No trips,80
183,יכול לקחת חודשים אך  ארווין אתה בא כשאני קורא ,It may be months but Erwin  you come when I call ,Can take months but Erwin you come when I read,75
184,מה שאינך יודע אינו יכול לפגוע בך ,What you don't know can't hurt you ,What you do not know can not hurt you,93
185,בך או בי ארווין ,You or me  Erwin boy ,In you or in me Irwin,75
186,להתראות ,- See you Tommy ,See you,70
187,-טאי האם הצ'ק מאושר ,- Ty is the check certified ,-Tay is the check approved,64
188,טומי רק חתום שם בשורה העליונה ,Tommy you just sign there on the top line ,Tommy just signed up there in the top row,80
189,אני אקבל את אישורך ,I'll take your acknowledgment ,I will get your approval,60
190,-חשבון מרכנתיל ,- The Mercantile account ,- Mercantile account,90
191,טוב אני מניח שקנינו לעצמנו רכוש ,Well I guess we bought ourselves a property ,Well I guess we bought ourselves some property,92
192,רכוש של טומי קראון ,A Tommy Crown property ,Property of Tommy Crown,89
193,זה תמיד הייה טוב בשבילי ,It's always been very good to me ,It's always been good for me,80
194,אתה יודע מה הדבר הראשון שאעשה ,You know the first thing I'm gonna do ,You know what the first thing I do,82
195,העלה את כל שכר הדירות ,Goose up all the rents ,Raised all rents,63
196,אינך מתכוון לאחל לנו מזל מר קראון ,Aren't you gonna wish us luck Mr Crown ,You are not going to wish us good luck Mr. Crown,82
197,מר קראון מאחל לכם מזל טוב ,Mr Crown wishes you good luck ,Mr. Crown wishes you good luck,100
198,קארול שיהיו פשוט חוקיים חשבונות משותפים אלו הא ,Carol have legal simplify these mutual accounts huh ,Carol to be just legal these joint accounts ha,64
199,-אינני יכול אפילו לקרוא את זה בעצמי ,- I can't even read it myself ,- I can not even read it myself,89
200,-כן אדוני ,- Yes sir ,-Yes sir,100
201,סנדי את ובזיל צריכים לטפל בחשבון גודארד ,Sandy you and Basil handle the Goddard account ,Sandy and Basil need to take care of Goddard's account,78
202,הוא יהייה בזה בשבילי ,He's got a bee in it for me ,He will be in it for me,76
203,הו בטל את הביטוח ,Oh cancel the insurance ,Oh cancel the insurance,100
204,%מר קראון אנחנו ברווח 3 7 בחשבונות העקריים של כל חמשת התיקים ,Mr Crown we're up 3 7% on the principal accounts of all five portfolios ,% Mr. Crown We are in profit 3 7 in the principal accounts of all five portfolios,85
205,זה פלוס הכל רווחי הסחר ,That's plus all the trading gains ,It's plus all the trading profits,76
206,זה לא רע מאז הראשון במאי ,That's not bad since the first of May ,It's not bad since the first of May,89
207,טוב מאד וולטר ,Very good Walter ,Very well Walter,69
208,הו וולטר מדוע שלא תבקר את החשבונות המשותפים האלה ,Oh Walter why don't you take a shot at this mutual account ,Oh Walter why do not you criticize these joint accounts,65
209,כן אדוני ,- Yes sir ,Yes sir,100
210,מר קראון זה ג'נבה שוב ,Mr Crown it's Geneva again ,Mr. Crown is Geneva again,92
211,הם חזרו על ההצעה ,They've repeated the offer ,They repeated the offer,94
212,הם הפסידו חצי נקודה מלאה בחסימת הפרנק הצרפתי ,They're down a full half point on that block of French francs ,They lost half a full point by blocking the French franc,80
213,-אם אתה רוצה לקחת  ,- If you want to take-,-If you want to take,100
214,-טוב נחכה ,- We'll wait ,-Well wait,74
215,עוד שלושה ימים ,Three more days ,in three days,79
216,פאן אמריקאן טיסה 863 ללונדון עולים כעת בשער 52 ,Pan American Flight 863 for London now boarding at Gate 52 ,Pan American Flight 863 to London now boarding at Gate 52,94
217,בהשמע הצליל השעה תהייה שלוש וחצי ועשר שניות ,the time will be  3:00  and ten seconds ,"When the sound is heard, the time will be three and a half and ten seconds",62
218,-כן אדוני ,- Yes sir ,-Yes sir,100
219,-לא להעביר שיחות בלי יוצא מהכלל ,- No calls no exceptions ,- Do not transfer calls without exception,69
220,אמרי להם שעזבתי לכל היום ,Tell 'em I've left for the day ,Tell them I left all day,72
221,רשמי אותי יום חמישי לג'נבה ,Book me Thursday to Geneva ,Register me Thursday for Geneva,70
222,שלחי מברק לריצ'מונד שג'ורג' יחכה לי בשדה התעופה ,Cable to Richemond have Georges meet me at the airport ,Send a telegram to Richmond that George will be waiting for me at the airport,60
223,יום חמישי ג'ורג' ריצ'מונד ,Thursday Georges Richemond ,Thursday George Richmond,96
224,הבנתי ,Got it ,got it,100
225,הלו צ'ארלי ,Hello Charlie ,Hello Charlie,100
226,עשר אחרי שלוש ,Three more days ,Ten after three,60
227,בדוק שוב ב-3: 40 ,Check in again at 3:40 ,Check back at 3:40 p.m.,68
228,להתראותצ 'ארלי ,Hello Charlie ,Goodbye Charlie,64
229,וחמישים שניות  ,and 50 seconds ,And fifty seconds,71
230,בהשמע הצליל השעה תהייה,the time will be  3:00  and ten seconds ,At the sound the time will be,79
231,הלו צ'ארלי ,Hello Charlie ,Hello Charlie,100
232,כן ,- Yes sir ,Yes,60
233,יש לי את כל המספרים הירגע ,I've got all the numbers ,I have all the numbers relax,69
234,כעת15 30 אז חכה ,It's 3:30 so wait ,Now 15 30 so wait,71
235,אהייה כאן ,I'll be here ,I'll be here,100
236,כן כן ,Bye-bye ,Yes Yes,71
237,צא ,Four out ,go out,71
238,אני בדרכי ,I'm on my way ,I'm on my way,100
239,צא ,Four out ,go out,71
240,צא ,Four out ,go out,71
241,צא ,Four out ,go out,71
242,הו מצטער ,Oh I'm sorry ,Oh sorry,80
243,שש בבקשה ,Six please ,Six please,100
244,קומות בבקשה -שש ,Floors please ,Floors please - six,87
245,-עשר בבקשה ,Six please ,- Ten please,70
246,ארבע לצאת ,Four out ,Four to go out,73
247,אל תיגע בכפתור שקט!,Don't touch the button ,Do not touch the silent button!,85
248,על הריצפה ,On the floor ,on the floor,100
249,כולם על הריצפה ,Everybody on the floor ,Everyone on the floor,88
250,-אוקי חמוד אוקי ,- Okay baby ,-Okay cute Okay,61
251,תוכל בבקשה למסור הודעה לג'ו מיג'ר ,Could you please give a message to Joe Meagher ,Can you please send a message to Joe Major,75
252,-כן ג'ו מיג'ר ,- Yeah Joe Meagher ,"- Yes, Joe Major",69
253,מייקל הורן ,Michael Horan ,Michael Horn,96
254,הראה לי את רגליך והשאר את ידיך על הספר ,Get your hand back on that book! Keep turning' those pages ,Show me your feet and keep your hands on the book,70
255,בעוד דקה תעבור אותי מלפנים וישר למסדרון ,In a minute you're gonna walk past me in front of me and down that corridor ,In a minute you will pass me in front and straight to the corridor,75
256,היכן המעליות ,Where's the elevator ,Where are the elevators,88
257,נחמיץ את הקפה שלנו ,We're gonna miss our coffee ,We will miss our coffee,76
258,השב את ידך חזרה לספר!,Keep your hands on that book ,Put your hand back in the book!,66
259,אל תזוזו ,Don't move ,Do not move,86
260,כולם ליד הקיר ,Everybody over by the wall ,Everyone by the wall,83
261,כעת!,Now ,Now!,100
262,שבו!,Sit!,sit!,100
263,רק המשך ללכת יפה ולאט ,Just keep movin' nice and easy ,Just keep going nice and slow,66
264,-מה אתה עושה  -שקט ,- What are you doing ,- What are you doing?,100
265,-אינני רוצה בעיות ,- I don't want any trouble ,- I do not want problems,74
266,-בזהירות עם הדבר הזה ,- Careful with that thing ,-Carefully with this thing,79
267,זה עלול הייה להיות הראש שלך!,That could've been your head!,It might have been your head!,68
268,השארו רק כמו שאתם ,Stay just the way you are ,Stay just as you are,76
269,אל תזוזו ,Don't move ,Do not move,86
270,והשאירו את הראשים למטה!,And keep your head down!,And keep your heads down!,98
271,הבה נשמור על השקט כעת ,Let's keep it quiet now ,Let's keep quiet now,93
272,חברה נא לשמור על השקט ,Folks let's keep it quiet ,Company please keep quiet,60
273,נשאל אותכם כמה שאלות נרשום את שמכם וכתובתכם ואז תוכלו ללכת הביתה ,We'll ask you a few questions take your name and address and you can go home ,"We will ask you some questions, write down your name and address and then you can go home",82
274,מרווין משטרת המדינה התקשרה כבר ,- Marvin state police call in yet ,Marvin State Police has already called,72
275,-לא שאני יודע ,- Not that I know of ,- Not that I know,91
276,אז אתה תתקשר אליהם ,Then you call them ,Then you will call them,88
277,ותיידע אותי כאשר שולחן הכתיבה יגיע ,And let me know when the Bureau checks in ,And let me know when the desk arrives,77
278,ומרווין אנו מחפשים מזוודות קרטונים כל דבר שיכול להכיל כסף ,And Marvin we're lookin' for suitcases cartons anything that'll hold money ,And Marvin we're looking for cardboard suitcases and anything that can hold money,87
279,-ביל בדוק בשדות התעופה וברכבת ,- Bill check the airport and trains ,-Check check at airports and train,82
280,הירגע אדי ,Calm down Eddy ,Calm down Eddie,90
281,אני אשיג אותם בשבילך ,I'll get 'em for you ,I'll get them for you,80
282,הייה לך אחה'צ טוב אדוני ,Did you have a good afternoon sir ,Have a good time sir,60
283,-היו הודעות ,Where's the elevator ,-There were messages,62
284,-הם ליד הטלפון אדוני ,- They're by your phone sir ,"- They're at the phone, sir",78
285,לא אצטרך אותך הלילה ג'ון ,I won't be needing you tonight John ,I will not need you tonight John,81
286,תודה לך  אדוני ,Thank you sir ,Thank you sir,100
287,תן להם זמן לחשוב ,Right Give 'em time to think ,Give them time to think,80
288,פיל אתה שחק את המלצר ,Phil better play waiter ,Elephant you played the waiter,60
289,צא החוצה ואמור להם שנקנה להם ארוחת צהרים שני דולר לאחד הכן רשימה ,Go out there and tell them that we're gonna buy them dinner two bucks a head ,Go out and tell them we'll buy them two dollars for lunch and make a list,63
290,שלח את זה כעת ,Send for it now ,Send it now,85
291,שמור זאת פשוט ,Keep it simple ,Keep it simple,100
292,צלחות נייר והרבה מפיות ,Paper plates lots of napkins ,Paper plates and lots of napkins,93
293,מרסי תני לפיל עיפרון ופנקס ,Marcie give Phil a pencil and pad ,Mercy Give the elephant a pencil and a notebook,60
294,כעת מר וקסלר מה בנוגע למספרים על השטרות האלו ,Now Mr Wexler what about the numbers on those bills ,Now Mr. Wexler what about the numbers on these bills,98
295,רק שטרות קטנים ,Just small bills ,Only small bills,75
296,-האם הייה לו משהו להגיד לך ,- Did he have anything to say to you ,- Did he have anything to tell you?,88
297,-הוא אמר להכנס למעלית ,- He said to get in the elevator ,- He said to get in the elevator,100
298,הוא הצמיד אקדח לפנים שלי ,He put a gun in my face ,He put a gun to my face,87
299,אתה יודע באמת פחדתי ,You know I was really scared ,You know I'm really scared,89
300,הוא נראה רגיל איש עסקים מה אתה רוצה ,- He was an ordinary-looking businessman ,He looks like a normal businessman what you want,65
301,-מה אתה רוצה לאכול ,- Huh - What do you want to eat ,-What do you want to eat,92
302,כריך סלט עוף הגון ,Chicken salad sandwich ,A decent chicken salad sandwich,83
303,מה אתה רוצה ,- What do you want ,What you want,90
304,הלו ,Hello ,Hello,100
305,"בקומה העליונה של ""ריץ""(מלון) או ג'וספס""(מסעדה) ",It's either the Ritz upstairs or Joseph's ,Upstairs of the Ritz (Hotel) or Josephs (Restaurant),67
306,ג'וספס ,Joseph's ,Josephs,93
307,אני גוועת מרעב ,I'm starved ,I'm starving,78
308,גם אני ,Come on ,me too,62
309,פתחי את החלון האחורי בבקשה ,Open the bag please ,Please open the rear window,65
310,צא החוצה ופתח מאחור בבקשה ,Open the bag please ,Get out and open in the back please,70
311,-מה העניין קצין ,- What's the matter officer ,"- What's the matter, officer?",100
312,-צא החוצה מהמכונית בבקשה ,- Step out of the car ,- Please get out of the car,77
313,-מה קורה כאן ,- What's goin' on here ,-what's happening here,70
314,-רשיונות ורישום בבקשה ,- License and registration please ,-Licenses and registration please,98
315,מאחורי הרכב בבקשה ,Open the bag please ,Behind the vehicle please,64
316,הכל פה: רשיונות רישום ,Everything's here- driver's license registration ,Everything here: Registration Licenses,86
317,-לאן אתה נוסע ,- Where are you goin' ,-where are you driving to,76
318,-זה כרטיס האשראי שלי ,This is all my identification ,- This is my credit card,63
319,פורטלנד ,Portland ,Portland,100
320,-היכן תשהה בפורטלנד ,- Where are you stayin' in Portland ,-Where to stay in Portland,77
321,-במלון פורטלנד ,- Portland Motel ,- At the Portland Hotel,74
