,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,איפה התקליטון ,Where's the disc ,Where is the floppy disk,75
61,איפה ג'ק ,Where's Jack ,Where's Jack?,100
62,אתה בסדר ג'ק ,You all right Jack ,"You're fine, Jack",65
63,-לא אם מחשיבים את 37 השנים האחרונות ,Well the last 37 years have been kind of tough ,-Not if you consider the last 37 years,60
64,כנסי למעלית פרנסין ,Get in the elevator Francine ,Conferences to the Francine Elevator,66
65,קן תעלה את המעלית השנייה ,Ken you bring the other elevator ,Ken will take the second elevator,65
66,תתקע אותה בקומה הרביעית ,Block it off on the fourth floor ,Stick it on the fourth floor,73
67,ואז תוביל אותה למשרד שלי -כן אדוני ,- Then bring her to my office ,Then lead her to my office - yes sir,69
68,את נראית טוב פרנסין ,You look good Francine ,"You look good, Francine",100
69,שבי שבי ,Sit down sit down ,Sit down sit down,100
70,לא חשבתי שתופיעי ,I didn't think you'd show up ,I did not think you would show up,75
71,אמרתי את מה שאמרתי כדי להרחיק אותך מכל זה ,I said what I said to keep you away from all of this ,I said what I said to keep you away from it all,89
72,אני מצטערת ג'ק ,I'm sorry Jack ,I'm sorry Jack,100
73,התנתק החשמל ,We've lost power ,The power went out,76
74,-דייב תבדוק את זה ,Dave check it out will you ,- Dave will check it out,92
75,החשמל חזר אבל אני עדיין לא מצליח לקבל גישה ,Power's back but I still can't get in ,The electricity is back on but I still can't get access,65
76,פרנסין נמאסו עלי המשחקים שלך ,Francine I'm getting sick and tired of your games ,Francine I'm tired of your games,79
77,את הסיסמה פרנסין ,The password Francine ,The password Francine,100
78,בסדר ,Okay ,OK,67
79,אל תפגעו בו ,Just don't hurt him ,Do not hurt him,76
80,"הסיסמה היא ""ג'ק"" ","The password is ""Jack ""","The password is ""Jack""",100
81,בינגו ,Bingo ,Bingo,100
82,בדוק את חברות הקש ,Check out the shell companies ,Check out the press companies,86
83,לא היית צריכה לתת להם אותה ,- You shouldn't have given it to them - You're my son ,You should not have given it to them,78
84,הנה זה ,Where's the disc ,there it is,67
85,-אני יודעת שזה מגיע לי ,I know I deserved that ,- I know I deserve it,78
86,למה עשית את זה ,I didn't think you'd show up ,why did you do this,60
87,תמיד רציתי לשאול אותך את זה ,I've always wanted to ask you that ,I always wanted to ask you that,95
88,ג'ק בבקשה נסה להבין ,Jack please try and understand ,Jack please try to understand,88
89,הייתי כלה אימא ואלמנה כבר בגיל 17 ,I was a bride a mother and a widow all at the age of 1 7 ,"I was a bride, mother and widow at the age of 17",91
90,אביך היה הגבר היחיד שאהבתי בחיי ,Your father was the only man I ever loved ,Your father was the only man I loved in my life,82
91,לאחר שמטוסו הופל יצאתי מדעתי ,When he was shot down I went out of my mind ,After his plane was shot down I went insane,60
92,לא יכולתי לטפל אפילו בעצמי ובטח שלא בתינוק שלי ,I couldn't even take care of myself much less my own baby ,I could not even take care of myself and certainly not my baby,71
93,מעולם לא סלחתי לעצמי על שמסרתי אותך ,I never forgave myself for giving you up ,I never forgave myself for handing you over,84
94,אתה יכול לסלוח לי ,Can you forgive me ,Can you forgive me,100
95,מספרי חשבונות הבנק של שוויץ החברות המזויפות הכול ,Swiss bank account numbers phoney companies the lot ,Swiss bank account numbers The fake companies are all,79
96,החברות אולי מזויפות אבל הרווחים אמיתיים למדי ,The companies might be phoney but the profits are real enough ,The companies may be fake but the profits are quite real,79
97,החשמל התנתק שוב פעם ,Power's gone again ,The power went out once again,68
98,פרנסין אמרתי לך לבוא הנה לבד ,Francine I told you to come up here alone ,Francine I told you to come here alone,96
99,קני גש למעלה תבדוק מה קורה ,Kenny go on up there see what's going on ,Kenny Go Up Check what's going on,74
100,זו לא הפסקת חשמל ,Power's gone again ,This is not a power outage,64
101,אלו בטח חולדות המקום הזה גדוש בהן ,Must be rats this place is full of them ,These are probably the rats this place is full of,73
102,בואו נלך ,Let's go ,lets go,93
103,ללכת קצת ולירות בנו ,Shoot her Go ahead and shoot her ,Go a little and shoot us,64
104,-אתה מסוגל ליותר מזה ,- You can do better than that ,-You are capable of more than that,67
105,תוכל לפחות לחשוב על משהו מקורי נכון אימא ,The least you can do is come up with something original ,You can at least think of something original right mom,66
106,לארתור אף פעם לא היה לי דמיון פורה ,Arthur never did have much imagination ,Arthur never had a fertile imagination,76
107,-תשכח מזה!,- Forget it!,-Forget it!,100
108,תשכח מזה!,- Forget it!,Forget it!,100
109,זרוק אותו!,Drop it!,Drop it!,100
110,זרוק אותו בנדל ,Drop it Bandel ,Drop it in a bundle,73
111,זרוק אותו!,Drop it!,Drop it!,100
112,-לא ,- No!,-No,100
113,זרוק אותו אתה!,You drop it ,Drop it you!,100
114,זרוק אותו אתה ,You drop it ,Drop it you,100
115,האישה הזו באה איתי בנדל ,That woman's coming with me Bandel ,This woman came with me Bendel,78
116,אני חושב שלא ,I don't think so ,I think not,74
117,אנחנו יוצאים מכאן ואם מישהו יתקרב אליה אני יורה בה תירה בה ,We're gonna walk out of here and if anyone comes near her she'll get blown away ,We're out of here and if anyone approaches her I'll shoot her and shoot her,66
118,המחיר על ראשה תופס גם אם היא מתה תירה בה!,Price on her head is just as high whether she's dead or alive ,The price on her head catches even if she dies shoot her!,63
119,קדימה קיבלת את מה שרצית ,You got what you want ,Kadima you got what you wanted,82
120,תעזוב אותה קח אותי ,Leave her take me ,Leave her Take me,100
121,לא אני חושב שאשאר איתה ,- No I think I'll just keep her with me ,No I think I'll stay with her,73
122,אתה מסובך מעל לראש עכשיו ,You're over your head now ,You're complicated over the top right now,61
123,הונאה זה משהו אחד אבל רצח והחטיפה זה משהו אחר ,Money's one thing but murder and kidnapping is something else ,Fraud is one thing but murder and kidnapping is something else,86
124,תוותר על זה ,Give it up ,Give it up,100
125,הייתי מקשיב לו ,I'd listen to him ,I would listen to him,79
126,אני מזהיר אתכם ,I'm warning you ,I warn you,80
127,תתרחקו ,Stay back ,Stay away,67
128,תתרחקו!,Stay back ,Stay away!,67
129,זהו זה ,That's it ,that's it,100
130,תודה לך ,Thank you ,Thank you,100
131,ובכן  הגיע יום המשכורת ,Well  -  pay day - Colton ,"Well, payday has come",67
132,-קולטון  אולי תיתן להם כמה דקות ,Why don't you give them a couple of minutes ,- Colton might give them a few minutes,63
133,הם חיכו לזה 37 שנה ,They've waited 37 years for this ,They have been waiting for this for 37 years,71
134,"""לכבוד חבריי שוב תודה על שאפשרתם לחלומי להתגשם ","""To my friends Thanks again for making it happen ","""In honor of my friends, thank you again for allowing my dream to come true",60
135,"""אם תפתחו מתישהו תשוקה לשוקולד אגוזים בואו לחפש אותי ",If you're ever craving chocolate Macadamia nuts come look me up ,"""If you ever develop a craving for nut chocolate, come look for me",72
136,"ג'סי קולטון ""","Jesse Colton ""","Jesse Colton """,100
137,קולטון הזה הוא בחור שמח ,Now that Colton is one happy fella ,This Colton is a happy guy,63
138,-אני לא יודעת ,I don't know ,-I do not know,88
139,הכלא הפדרלי הוא מקום טוב לבחור חרוץ כמו ארתור ,Federal prison is a good place for a guy as industrious as Arthur ,The federal prison is a good place to choose a diligent like Arthur,67
140,אולי הוא יתפתח לכדי משהו תוך 20-30 שנה ,He might even amount to something in 20 or 30 years ,Maybe it will develop into something in 20-30 years,67
141,ומה איתך ,So how about you ,What about you,73
142,לא רכשתי ניסיון רב כאם ,I haven't got much experience as a mother ,I did not gain much experience as a mother,84
143,אני מקווה שתהיה סבלני איתי ,I hope you'll be patient with me ,I hope you will be patient with me,88
144,את צוחקת ,Are you kidding ,You are laughing,71
145,טומי ג'ורדנו היה חבר טוב שלי מאז הפעם הראשונה שעשיתי לו אמבטיה והתרטבתי יותר ממנו ,Tommy Giordano was a good friend of mine Had been since the first time I gave him a bath and got wetter than he did ,Tommy Giordano has been a good friend of mine since the first time I bathed him and got more wet from him,83
146,אני מכיר את אמו של טומי מרי רות מהיום הראשון שהגעתי לארגון הפניקס ,I'd known Tommy's mom Mary Ruth since I first came to the Phoenix Foundation ,I've known Tommy Mary Roth's mother from the first day I came to the Phoenix organization,75
147,היא היתה טכנאית מעבדה אחת מהמובחרות ,She was a lab technician one of the best ,She was one of the top lab technicians,85
148,ריצ'רד בעלה היה מנתח מצליח ,Her husband Richard was a successful surgeon ,Her husband Richard was a successful surgeon,100
149,היה להם כל מה שמשפחה יכולה לרצות פרט לנישואים מאושרים ,They had everything a family could want Except a happy marriage ,They had everything a family could want except a happy marriage,100
150,הליך הגירושין היה קשה וכעת שני ההורים תבעו לקבלת משמורת על טומי ,The divorce was hard but now mother and father were both suing for custody of Tommy ,The divorce proceedings were difficult and now both parents have sued for custody of Tommy,68
151,טומי לא הבין מדוע הוריו נלחמו ביניהם פתאום ומדוע עליו להיפגע מכך ,Tommy really didn't understand why his mom and dad were suddenly at war with each other Or why he had to be one of the casualties ,Tommy did not understand why his parents suddenly fought with each other and why he should be hurt by it,68
152,מקגיוור אם אגור עם אימי אבי יחשוב שהפסקתי לאהוב אותו ,MacGyver if I go live with my mom my dad will think I don't love him anymore ,McGiver if I live with my mother my father will think I stopped loving him,75
153,ואם אגור עם אבי אימי תחשוב שאני לא אוהב אותה ,And if I go live with my dad my mom will think I don't love her ,And if I live with my father's my mother will think I do not like her,80
154,אני מבטיח לך שזה לא עובד ככה ,I promise you that's not how it works ,I assure you it does not work that way,64
155,אתה מבין אתה חייב לגור איפשהו לכן מישהו חייב לקבל משמורת ,See you got to live somewhere so somebody has to have custody ,You realize you must live somewhere so someone must get custody,71
156,שני הוריך מבינים זאת ,- They both understand that ,Both your parents understand this,72
157,-האם זה כלל ,- Is that a rule ,- Is it a rule,69
158,יותר טוב זאת עובדה ,It's better It's a fact ,Better that's a fact,74
159,כן ,Bye ,Yes,67
160,-אני לא יודע ,I don't know ,-I do not know,88
161,הנה היא ,There she is ,there she is,100
162,בוא ,Come on ,Come on,100
163,היי אימא ,- Hi Mom ,Hey mom,77
164,אני משלם לך הון ואינך מצליח להשיג לי אפילו זכויות ביקור ,I pay you a fortune and you can't even get me visitation rights ,I'm paying you a fortune and you can 't even get me visitation rights,96
165,"התעללת מילולית באישתך במשך תשע שנים והתנפלת על השופט ד""ר ג'ורדנו ",You verbally abused your wife for nine years then you started in on the judge Dr Giordano ,You verbally abused your wife for nine years and attacked Judge Dr. Giordano,76
166,בכל אופן תקבל זכויות ביקור כעבור שישה חודשים ,Anyway you'll have visitation rights after six months ,"In any case, you will receive visitation rights six months later",71
167,אתה תגור איתי טומי ,You're gonna live with me Tommy ,"You'll live with me, Tommy",79
168,-ומה עם אבא ,What about Dad ,- And what about Dad,88
169,אתה תראה אותו בקרוב ,You'll see him soon ,You'll see him soon,100
170,אל תעשה צרות ,Don't make any trouble ,Do not make trouble,83
171,נדבר על כך מאוחר יותר קדימה ,We'll talk about it later ,We'll talk about that later going forward,73
172,שלום בן ,- Hi son ,Hello son,67
173,-שלום אבא ,- Hi Dad ,-Hey Dad,77
174,תראי מרי רות רציתי שטומי יגור איתי ,Look Mary Ruth I wanted Tommy with me ,Look Mary Ruth I wanted Tommy to live with me,90
175,אני מודה שכעסתי אבל בואי נפסיק להילחם כדי להקל על טום ,I admit I've been upset But let's call a truce Make it easy on Tom ,I admit I was angry but let's stop fighting to make it easier for Tom,61
176,חברים ,Friends ,Friends,100
177,אני אשמח ,Tommy would too ,I would love to,67
178,גם טומי ,Tommy would too ,Tommy too,75
179,אני יכול לדבר איתו לבד לרגע ,Can I talk to him alone for a minute ,I can talk to him alone for a moment,92
180,כדי להיפרד ממנו ,Say goodbye ,To say goodbye to him,69
181,אבא למה אי אפשר פשוט לבטל את הגירושין ,Dad why can't we just call the divorce off ,Dad why is it impossible to just cancel the divorce,62
182,הייתי רוצה בזה אבל אתה מכיר את אימך ,I'd like to But you know your mom ,I would like that but you know your mother,80
183,אם כבר מדברים עליה אתה מכיר את זה שקשה לה להתמודד עם דברים ,Speaking of that you know how much trouble she has taking care of things ,"Speaking of which, you know that it's hard for her to handle things",65
184,ואיך שהיא נתקפת בהיסטריה ,How she gets hysterical ,And how she is attacked with hysteria,60
185,ובכן אם זה יקרה אני רוצה שתתקשר אליי טוב ,Well if that happens and she can't handle things I want you to call me okay ,Well if that happens I want you to call me well,69
186,תראה מה מקגיוור קנה לי אבא ,Look what MacGyver bought me Dad ,"Look what McGuire bought me, Dad",89
187,הוא לוקח אותי ואת אימא לבית הדגים היום אחר הצהריים ,He's taking Mom and me to the aquarium this afternoon ,He's taking me and Mom to the fish house this afternoon,85
188,-גם לי ,Me too ,-For me to,67
189,אבל אראה אותך בקרוב ,But I'll see you soon huh ,But I'll see you soon,91
190,"-תחזור לביה""ס למשפטים אידיוט ",Go back to law school jerk ,- Go back to Idiot Law School,83
191,זו הייתה החלטה נבונה לסגת היום אחר הצהריים ,You made the right decision to pull out this afternoon ,It was a wise decision to retire this afternoon,65
192,הכרתי את אביו אלברט ,I knew his father Albert ,I knew his father Albert,100
193,את פיטר אינני מכיר ,Peter I don't know ,I do not know Peter,81
194,הוא היה כמוני הוא לא רצה שהסמים יגיעו לחצרות בתי הספר ,He was like me he didn't wanna see the stuff get into schoolyards ,"He was like me, he did not want the drugs to reach the schoolyards",69
195,לפיטר זה לא מפריע ,Peter I don't know ,Peter does not mind,70
196,עליי לשים קץ לשחצנותו ,Can I talk to him alone for a minute ,I must put an end to his arrogance,63
197,ובכן סמים זה אכן עסק רווחי ,- Narcotics is a lucrative business ,Well drugs is indeed a lucrative business,65
198,פיטר ואקרו יכול להמתין כמה שנים וג'ו קטנו יהיה שייך להיסטוריה ,Peter Vaccaro could wait a fast couple of years and Joe Catano is history ,Peter and Acro could wait a few years and little Joe would belong in history,66
199,זה טיפשי להרוג איש זקן ,It's stupid to kill an old man ,It's stupid to kill an old man,100
200,עדיף לתת לזה לקרות מעצמו ,Better to let life do it ,It is better to let it happen by itself,60
201,מישהו בא לבקר אותך מר קטנו ,Someone to see you Mr Catano ,"Someone came to visit you, Mr. Little",67
202,אני לא מאמין למראה עיניי ,I don't believe it ,I do not believe what I see,76
203,שלום הדוד ג'ו ,Hello Uncle Joe ,Hello Uncle Joe,100
204,פאולי אתה זוכר את ריצ'רד ג'ורדנו ,Pauley you remember Richard Giordano eh ,Pauli do you remember Richard Giordano,91
205,הדוד ג'ו זה היה לפני זמן רב ,Uncle Joe that was a long time ago ,Uncle Joe it was a long time ago,88
206,אני זקוק לעזרה ,I need help ,I need help,100
207,מה ,What ,what,100
208,זה אישי ,It's private ,It's personal,64
209,אגש לבצע כמה טלפונים ,I'll make some calls ,I will go and make some calls,69
210,אדאג שיכינו לנו את החווה להערב ,See that they have the ranch ready for us tonight ,I'm going to get the farm ready for us tonight,63
211,אגיע בטיסה מסחרית מאוחר יותר -כן כן תודה פאולי ,- I'll be taking a commercial flight later ,I'll get on a commercial flight later - yes yes thanks Paulie,69
212,טומי נלקח ממני ,- Tommy's been taken away from me ,Tommy was taken from me,70
213,"-מה זאת אומרת ""נלקח"" ",- What do you mean taken away ,"-What does it mean ""taken""",72
214,אימו התגרשה ממני ,His mother divorced me ,His mother divorced me,100
215,אל תשקר לי ,No she left me ,do not lie to me,60
216,ברחת לה -לא היא עזבה אותי ,Don't lie to me You run around on her ,"You ran away from her - no, she left me",63
217,היא העלילה עליי בבית המשפט והאמינו לה זה הכול ,Lied about me in court they believed her that's it ,She plotted against me in court and they believed her that was all,71
218,אתה מספר לי את האמת ,You're telling me the truth That's all there is to it ,You're telling me the truth,68
219,אני נשבע ,I swear ,I swear,100
220,לאף בית משפט אין זכות להרחיק אב מבנו ללא סיבה ,No court's got the right to take a son away from his father just like that ,No court has the right to remove a father from his son for no reason,65
221,אני פונה אליך משום שאתה המשפחה היחידה שלי ,I came to you You're the only family I have ,I turn to you because you are my only family,69
222,כשאתה נמצא בצרה אני משפחה מה ,Oh when you're in trouble I'm family huh ,When you're in trouble I'm a family what,82
223,כשאתה רוצה ללמוד במכללה אני משפחה ,Want to go to college I'm family ,When you want to go to college I'm a family,85
224,כשאתה רוצה ללמוד בבית ספר לרפואה אני משפחה ,Medical school I'm family ,When you want to go to medical school I am a family,61
225,-הייתי צעיר ,I was young ,- I was young,100
226,זה לא היה במקום!,You was out of line ,It was out of place!,63
227,אני מביט בך ואינני מכיר אותך ,I look at you I don't know you ,I'm looking at you and I do not know you,83
228,אתה לא בן קטנו ולא דומה לשום בן ג'רדנו שהכרתי ,You're not a Catano You're not like any Giordano I ever knew ,You are not our youngest son and unlike any son of Gerdano I have known,60
229,מה אני יכול להגיד ,What can I say ,What can I say,100
230,טעיתי ,I was wrong ,I was wrong,100
231,אבל אני רוצה את הבן שלי ,But I want my son ,But I want my son,100
232,זה הדבר האנושי הראשון שאני שומע מפיך ,That's the first human thing I ever heard you say ,This is the first human thing I hear from your mouth,73
233,הדוד ג'ו אני נשבע לך אם תעזור לי אני אפצה אותך ,Uncle Joe I swear to you if you help me I'll make it up to you ,Uncle Joe I swear to you if you help me I will compensate you,75
234,הוא נראה בדיוק כמו אימא ,He looks just like Mama ,He looks just like Mom,93
235,לא היית צריך לומר את זה ,I didn't say I wouldn't help ,You did not have to say that,64
236,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
237,גם בילדותך הפעלת מניפולציות ושיחקת באנשים ,Even when you were a kid you manipulated played on people ,"Even as a child, you manipulated and played with people",70
238,אמרת להם תמיד את מה שהם רצו לשמוע עד שהשגת את מבוקשך ואז היית זורק אותם כמו ממחטת-נייר משומשת!,Always told them what they wanted to hear until you got what you wanted then threw them away like a used-up piece of Kleenex ,You always told them what they wanted to hear until you got what you wanted and then you would throw them away like a used handkerchief!,81
239,אני מצטער שהטרדתי אותך ,I'm sorry I bothered you ,I'm sorry I bothered you,100
240,לא אמרתי שלא אעזור ,I didn't say I wouldn't help ,I did not say I would not help,76
241,רק רציתי שתדע שאני מודע לאופי שלך ,I just wanted you to know I was wise to you ,I just wanted you to know that I'm aware of your character,65
242,איפה הילד ,Where is the boy ,where is the boy,100
243,ידיד של אימו לקח אותם ,A friend of his mother's took them ,A friend of his mother took them,97
244,ובכן יצא שאני נוסע הערב לחופשה קצרה בקנדה ,Well it so happens I'm going on a little vacation to Canada tonight ,Well it turns out I'm going tonight for a short vacation in Canada,77
245,זה יהיה נחמד אם הילד יארח לי שם חברה ,It'd be nice to have the boy up there with me ,It would be nice if the kid would host me a girlfriend there,61
246,אני אסדר משהו ,I'll arrange something ,I'll fix something,75
247,וואו הוא ענק ,Wow he's a giant ,Wow he's huge,62
248,איך הם נקראים מקגיוור ,- What are they called MacGyver ,What's they called McGuire?,76
249,הם כאלה מגניבים ,They're so rad ,They're so cool,76
250,אם הייתי דג זה הדג שהייתי רוצה להיות ,If I were a fish that's what I'd be ,If I were a fish this is the fish I would want to be,71
251,או דג כזה או כריש ,That or a shark ,Or such a fish or a shark,60
252,יש כאן כרישים ,Do they have sharks here ,There are sharks here,80
253,כן ממש מעבר לפינה בגלריה הבאה ,Yeah right around the corner in the next gallery ,Yes just around the corner in the next gallery,85
254,אני יכול ללכת לראות אותם ,- Can I go see them - All right ,I can go see them,77
255,אתה יודע משהו ,You know what ,You know something,65
256,אני מתה מפחד ,I'm scared to death ,I'm dead scared,82
257,-ממה ,Of what ,- From what,75
258,אני לא יודעת ,I don't know ,I do not know,88
259,מהכול ,Everything ,Of everything,87
260,אף פעם לא הייתי לבד ,I've never really been alone ,I was never alone,67
261,כל השנים שריצ'רד אמר לי שאני לא יוצלחית  אחרי זמן מה התחלתי להאמין בזה ,All those years of Richard telling me I couldn't do anything After a while you start to believe it ,All the years Richard told me I was not going to be successful after a while I started to believe it,71
262,אני חושב שהגיע הזמן שתתחילי להאמין בעצמך ,I think it's about time you start believing in yourself ,I think it's time for you to start believing in yourself,88
263,איפה הוא ,Where is he ,where is he,100
264,הנה הוא ,Where is he ,here he is,67
265,היי!,- Hey!,Hey!,100
266,-טומי!,- Tommy!,- Tommy!,100
267,עצרו!,Stop!,Stop!,100
268,זה הילד שלי!,That's my boy!,this is my boy!,67
269,טומי!,- Tommy!,Tommy!,100
270,הפתעה ,- Surprise ,a surprise,89
271,טומי!,- Tommy!,Tommy!,100
272,טומי!,- Tommy!,Tommy!,100
273,מתי קיבלת משמורת על הילד ,How long have you had sole custody of the child ,When did you receive custody of the child,64
274,-הבוקר ,Since this morning ,- This morning,80
275,מה  ,- Wha-- ,what,86
276,-זה לוקח כמה ימים ,- lt'll take a few days ,- It takes a few days,85
277,וחייבת להיות לך הוכחה שמר ג'ורדנו לא מתכוון להחזיר את הילד ,And you have to have proof that Mr Giordano doesn't intend to return the child ,And you must have proof that Mr. Giordano does not intend to return the child,87
278,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
279,הוא חטף את הילד שלי!,He's kidnapped my baby ,He kidnapped my child!,74
280,תראי בעוד מספר ימים כשיהיו ברשותך המסמכים הנכונים  מה הטעם במסמכים אם תיתנו להם זמן להיעלם ,Look in a few days when you have the right documents-- What good are documents if you give them time to disappear ,See in a few days when you have the right documents what is the point of the documents if you give them time to disappear,86
281,אני מצטער ,I'm sorry ,I'm sorry,100
282,כרגע זהו עניין אזרחי ,Right now this is a civil matter ,This is currently a civil matter,69
283,הלוואי שיכולתי לעזור יותר ,I wish there was more I could do ,I wish I could have helped more,67
284,אבא מה הולך כאן ,Dad what's going on ,Dad what's going on here,88
285,-אנחנו יוצאים לטיול ,Where are we going ,- We'm going for a walk,67
286,אמך נבחרה לגדל אותך אבל לפני שתלך לחיות איתה קיבלנו רשות לצאת לטיול ,Your mom got custody but before you go to live with her we get to take a trip ,Your mother was chosen to raise you but before you went to live with her we were given permission to go on a trip,68
287,זה חלק מהעסקה ,It's part of the deal ,It's part of the deal,100
288,לאן הולכים ,Where are we going ,Where are we going,100
289,-לחווה בקנדה ,To a ranch in Canada ,-For a farm in Canada,60
290,אין לי בגדים מזוודה  כלום ,I haven't got my clothes or a suitcase or anything ,I have no suitcase clothes and nothing,68
