,hebrewFromSub,englishFromSub,englishTranslation,ratio
105,שתוק ,Shut up ,Shut,73
106,את טובה יותר מכל שמרטפית ולך--לך מגיע קצת זמן פנוי ,You're better than any babysitter and you  you deserve some free time ,You're better than any babysitter and you - you deserve some free time,100
107,זמן איכות ,Quality time ,Quality time,100
108,לה לה לה לה לה ,La-la-la-la-la ,La la la la la la,90
109,אוקיי אתה צודק ,Okay you're right ,Okay you'm right,85
110,-כמובן ,- Of course ,-of course,100
111,-תודה ,- Thanks ,-Thanks,100
112,-מה ,- What ,-what,100
113,מה אנחנו הולכים לעשות לגבי הבייביסיטרית ,What are we gonna do about a babysitter ,What are we going to do about a babysitter?,91
114,ובכן לא היינו צריכים אותה יותר אימא שלך שמרה על הילדים ,Well we didn't need her anymore ,Well we did not need her anymore your mother took care of the children,59
115,מה עשית ,What do you mean ,What did you do,71
116,היא אי שם בחוץ!,She's out there now!,She's out there!,88
117,היא סוכנת חופשייה!,She's a free agent!,She's a free agent!,100
118,אני לא יודעת מה עשיתי עם המספר שלה ,I don't know what I did with her number ,I do not know what I did with her number,91
119,למה את מתכוונת ,What do you mean ,What do you mean,100
120,אל תגידי את זה את צריכה לדעת את המספר ,Don't say that you should know the number ,Do not say that you need to know the number,74
121,איך זה שזה לא נמצא בחיוג המהיר ,How come it's not on speed-dial ,How is it that it is not in the speed dial,58
122,תתקשרי לפרקרים ,Call the Parkers ,Call Parkers,86
123,לא אל תתקשרי לפרקרים -או לא ,No don't call the Parkers ,"No, do not call parkers - or not",70
124,הפרקרים!,Call the Parkers ,The parkers!,81
125,-הנה!,- Here!,-here!,100
126,הנה המספר שלה!,Here's her number ,Here's her number!,100
127,ואת והביטוחים המטופשים שלך ,You and your stupid insecurities ,And you and your stupid insurances,82
128,פרקרים!,Parkers!,Parkers!,100
129,מי זה ,Who is it ,Who is,80
130,פיצה ,Pizza ,pizza,100
131,-היי מר ברון ,- Mr Barone ,- Hi Mr. Baron,80
132,-הי ,Hi ,-Hi,100
133,אימא שלך אמרה לי שאת שומרת על הילדים של הפרקרים וחשבתי להביא לך פיצה ,Your mom told me that you were here babysitting for the Parkers and I thought I'd bring you by a pizza ,Your mom told me you take care of the kids of the episodes and I thought of bringing you a pizza,71
134,אני יודע שהם בעניין של מזון בריא ושזה די מבאס ,You know I know they're into that healthy stuff here and that's got to blow ,I know they're in the business of healthy food and that it sucks,68
135,--אני צודק ,Am I right ,--I'm right,74
136,--בכל מקרה אז הנה זאת פיצה גדולה ומלאת קלוריות ,Anyway so this is it  it's a big fat juicy pizza ,"Anyway, here's a big, calorie-laden pizza",58
137,-תודה ,- Thanks ,-Thanks,100
138,-אוקיי ,Okay - Okay ,-Okay,62
139,-אנחנו מתגעגעים אלייך -או ,- We miss you over there ,-We miss you -Or,78
140,אני דברה והילדים ,- Oh Me Debra and the kids ,I'm Debra and the kids,87
141,--הילדים את יודעת את צריכה לראות את הפנים הלא צבועות והעצובות שלהם ,Oh the kids you know  you should see their sad little unpainted faces ,"- Children, you know you need to see their unpainted and sad faces",67
142,--אבל אשתך אמרה ש אל תדאגי לגבי אשתי ,But your wife said that  Don't worry about my wife ,- But your wife said do not worry about my wife,87
143,אשתי אומרת המון דברים ,My wife says a lot of things you know ,My wife says a lot of things,86
144,בינינו --היא קצת אבל היא בסדר עכשיו ,Between you and me she's a little bit  she's  ,Between us - she's a little but she's fine now,78
145,-היא בסדר ,- Oh - She's okay ,-she is OK,64
146,--אנחנו רק אנחנו רוצים אותך חזרה ,We just  we want you back ,- We only want you back,76
147,הפרקרים הציעו לי 4 ימים בשבוע ,Oh  the Parkers offered me four days a week ,The parkers offered me 4 days a week,87
148,אנחנו ניתן לך שישה ,We'll give you six ,We'll give you six,100
149,די הבטחתי להם כבר ,Well I kind of promised the Parkers ,I pretty much promised them already,57
150,אני מכיר את הפרקרים במשך הרבה זמן ,Listen I've known the Parkers for a long time ,I've known the parkers for a long time,92
151,ואנחנו חברים נורא טובים ,And we're very good friends ,And we are terribly good friends,78
152,לא איכפת להם ממך הם לא ,They don't care about you ,They do not care about you they do not,79
153,הם ימצאו מישהו זול יותר ואותך הם יעיפו כמו אבן ,They don't They find somebody cheaper they drop you like a stone ,They will find someone cheaper and they will throw you like a stone,73
154,-ליסה ,- Lisa ,-Lisa,100
155,-היא עסוקה ,- She's busy ,- She's busy,100
156,-עדיף שאלך ,- I'd better go ,-It's better to go,73
157,-תקשיבי תקשיבי תקשיבי ,- Listen listen listen ,-Listen Listen listen,100
158,אני מדבר על שישה ימים בלי הגלבה לאוכל לשיחות טלפון לחבר עישון לא איכפת לי ,That six days I'm talking about that's unlimited fridge the phone the boyfriend smoking I don't care ,I'm talking about six days without the gelba for food for phone calls to a smoking friend I do not care,67
159,מה אתה עושה ,What are you doing ,What are you doing,100
160,כלום ,Nothing ,is nothing,82
161,-היי ננסי -קארי ,- Hey Nancy ,- Hi Nancy - Curry,61
162,אני חושב שעדיף שתלך מכאן למה ,I think you better get out of here ,I think you better go from here to why,69
163,זאת מדינה חופשית ,Why It's a free country ,This is a free country,84
164,ברון אני יודע מה אתה עושה ,I know what you're doing Barone ,Baron I know what you're doing,98
165,ליסה תקשיבי לא משנה מה הם יתנו לך אני אכפיל את הסכום ליסה ,Listen Lisa whatever they're giving you I'm gonna give you double Lisa ,Lisa listen no matter what they give you I will double the amount Lisa,70
166,--את יכולה לעשות יש לי כבלים והכל ,You can do  I have cable and everything ,- You can do I have cables and everything,99
167,אתה מחוץ להסעת הילדים ,You're out of the carpool ,You're out of the kids' carriage,75
168,לא!,No!,No!,100
169,לא לא רק לא הביטול ההסעה!,No no not the carpool!,No not just not canceling the ride!,62
170,אני צריך אותו!,I need it!,I need him!,84
171,אני לא יכול להביע את הילדים ,I can't drive the kids!,I can not express the children,62
172,החיים שלי החיים שלי ,My life my life ,My life My life,100
173,החיים שלי מתפוררים ,My life my life ,My life is crumbling,57
174,ליסה ,Lisa ,Lisa,100
175,ליסה!,Lisa ,Lisa!,100
176,תרדפי אחריי ,Come chase me ,Chase after me,59
177,או אוקיי ,Oh okay ,Or okay,57
178,או אלוהים ,Oh God ,or God,83
179,סבתא תירי בי לירות ,Grandma shoot me ,"Grandma, shoot me",100
180,לא לא אני לא יורה מתוקה ,Shoot No no I don't shoot honey ,No no I do not shoot sweet,74
181,טוב באנג באנג! לא ככה ,No like this  ,Good bang bang! not like this,60
182,סבתא רוצי כמו חייזר ,Grandma run like an alien ,Grandma wants like an alien,88
183,את יודעת מה יהיה נחמד ,You know what would be really nice ,You know what would be nice,89
184,מי רוצה עוגיות ,Who wants cookies ,Who wants cookies,100
185,"ריי 3: 45 אחה""צ ",It's 3:45 Ray ,Ray 3:45 p.m.,72
186,המכנסיים האלה גדולים מידי ,These pants are too big ,These pants are too big,100
187,למה זה ככה ,Adjust it like that ,Why is it like this,63
188,אתה צריך להדק אותם ,You got to clamp them ,You need to tighten them,58
189,הנה תסתובב ,Here turn around ,Here you go,59
190,-כן ,-Yeah ,-Yes,57
191,ובכן ,Well ,Well,100
192,מה ,What ,what,100
193,הנה הבעייה אין לזה סיום ,Here's your problem you've got no rear end ,Here the problem has no end,64
194,כן ,-Yeah ,Yes,57
195,אלוהים התחתנתי עם גאמבי ,God I married Gumby ,God I married Gambi,68
196,כן זה בסדר למרות ש  בגלל שאנחנו זוג אנחנו בממוצע של הגודל נורמלי!,Yeah That's okay though  because as a couple we average at normal size!,Yes it's ok even though because we are a couple we are on average of normal size!,78
197,ודרך אגב הקולר צריך להיות מאחורי קשת העניבה ,And by the way the collar goes over the bow tie ,And by the way the collar should be behind the bow of the tie,78
198,באמת ,Well ,really,60
199,כן והחפתים כלפי חוץ אלוהים ,Yes and the cuff links face out ,Yes and the cuffs outward God,70
200,זה כמו להלביש שימפנזה ,This is like dressing a chimp ,It's like dressing a chimpanzee,83
201,איך הצלחת להתלבש לחתונה ,How did you ever get ready for our wedding ,How did you manage to dress for the wedding,66
202,או נכון ,Oh that's right ,Or right,61
203,שכחתי את העובדה שהיית בן 30 ועדיין גר בבית ,I had blocked out the fact that you were 30 and still living at home ,I forgot the fact that you were 30 and still living at home,83
204,-כן שיהיה ,Yeah ,-Yes,57
205,דרך אגב אני לא רוקד בדבר הזה טוב ,By the way I'm not dancing at this thing okay ,By the way I do not dance in this thing well,74
206,אז אל תשאלי אפילו ,So don't even ask ,So do not even ask,80
207,אני רוצה לרקוד איתך!,I want to dance with you!,I want to dance with you!,100
208,-לא ,-No ,-No,100
209,כשאני רוקד אנשים חושבים שאני מחפש אחר המפתחות שלי ,When I dance people think I'm looking for my keys ,When I dance people think I'm looking for my keys,100
210,כן אבל אם תרקוד איתי אז אתה יכול לחפש את המפתחות שלי ,Yes but if you dance with me then you can look for my keys ,Yes but if you dance with me then you can look for my keys,100
211,לא ,-No ,No,100
212,מצטער לא ,Sorry no ,Sorry no,100
213,אתה כל-כך לא רומנטי!,You are so unromantic!,You're so unromantic!,98
214,ובכן את יודעת שאני לא אוהב לרקוד ,Well you know I don't like dancing ,Well you know I do not like to dance,86
215,אתה יודע שאני כן אוהבת לרקוד ,You know I do like dancing ,You know I do love to dance,79
216,אז מדוע התחתנת איתי ,Then why did you marry me ,So why did you marry me,88
217,ובכן ,Well  ,Well,100
218,אני חושבת ,I'm thinking ,I think,74
219,אוקיי ,Okay ,Okay,100
220,-היי ריי ,-Hey Ray!,-Hey Ray,100
221,-וואו ,-Whoa ,-Wow,57
222,לא ,No ,No,100
223,אמרתי לך שהניקס ינצחו ,I told you the Knicks would win ,I told you the Knicks would win,100
224,מה יש לך לאכול ,What do you got to eat ,What do you have to eat,84
225,זה יום שלישי ,It's Tuesday ,It's Tuesday,100
226,מניקוטי נכון ,Manicotti right ,Manicotti is right,91
227,לא קווין לא!,No Kevin!,No Kevin No!,84
228,אתם לא רעבים ,No you're not hungry ,You are not hungry,74
229,אתם חייבים לצאת מפה ,You guys gotta get out of here ,You must get out of here,70
230,-אתה רוצה לבוא למירוץ ,What do you got to eat ,- You want to come to the race,68
231,-לא ,No ,-No,100
232,בחייך הסוס הזה רץ אני מכיר את המאמן ,Come on that horse is running I know the trainer ,In your life this horse is running I know the trainer,75
233,-כן ,-Yeah ,-Yes,57
234,זה לא אומר שהוא ינצח ,That doesn't mean he's gonna win ,That does not mean he will win,74
235,"-כן אבל אנחנו יכולים להאכיל אותו אח""כ ",-Yeah but we can feed him after ,-Yes but we can feed him later,75
236,אתה מניח את ידך בצורה שטוחה חבר'ה בבקשה ,You hold your hand flat-- Guys please ,You place your hand flat guys please,90
237,דברה ,Debra ,Debra,100
238,אני לא יודע איך הפכת להיות בר מזל ,I don't know how you got so lucky ,I do not know how you became lucky,78
239,גם אני לא ואני לא צריך לגרור את תשומת ליבה לזה טוב ,I don't either and I don't need to draw her attention to it okay ,Neither do I and I should not draw attention to it well,67
240,-היא יפה אתה יודע ,-She's hot you know ,"- She's beautiful, you know",76
241,-כן אני יודע ,-Yeah I know ,-Yeah I know,100
242,-לא אני מתכוון היא באמת יפה ,-No I mean she's really hot ,-No I mean she's really beautiful,83
243,-אני יודע את זה קווין ,-I know that Kevin ,"- I know that, Kevin",100
244,-היא יפה ,-She is hot ,-She is beautiful,62
245,אתה יודע החבר'ה בעבודה,You know the guys at work--,You know the guys at work,100
246,אני יודע שהיא יפה!,I know she's hot!,I know she's beautiful!,74
247,סיפרת לה שעיתון הניוזדיי קידמו אותך לכתב טור ,Did you tell her Newsday promoted you to a columnist ,You told her that the Newsday newspaper had promoted you to a columnist,78
248,אני עושה את זה הערב ,I'm doing that tonight ,I'm doing it tonight,81
249,בחייכם!,Come on ,Come on!,100
250,היי מה הסיפור עם הג'לי ,Hey what's the story on the Jell-O ,Hey whats the story with the jelly,79
251,אתה חייב לקחת את זה מפה ,You've got to take it out ,You must take it from here,63
252,רק הגענו ,We just got here ,We just arrived,65
253,בחייכם אני מציע לה להתחתן איתי ,Come on I'm asking her to marry me ,In your life I offer her to marry me,57
254,-כן ,Yes ,-Yes,100
255,אתה מציע הערב לדברה להתחתן איתך ,You're asking Debra to marry you tonight ,You offer Deborah tonight to marry you,82
256,כן ,Yes ,Yes,100
257,מי היא הולכת להגיד ,What's she gonna say ,Who is she going to say,74
258,"היא הולכת להגיד ""מדוע קווין ואנדי כאן "" ","She's gonna say ""Why are Kevin and Andy here ""","She's going to say ""why Kevin and Andy are here""",92
259,לאן נלך ,Where do we go ,where shall we go,71
260,-ברכותיי ,-Congratulations ,-my congratulations,91
261,-כן תודה ,-Yeah thanks ,-Yes thank you,67
262,מה הבעייה איתם ,What's wrong with them ,What's the problem with them,64
263,הם רצו ג'לי וזה לא בשבילם ,They wanted Jell-O and it's not for them ,They wanted jelly and it's not for them,96
264,אמרתי להם ,I told them ,I told them,100
265,נחש מה ,Guess what ,Guess what,100
266,גזרים במקום צ'יפס ,Carrots instead of potato chips ,Carrots instead of French fries,74
267,-זה שריר ,-It's muscle ,- It's a muscle,92
268,היי טוסיק קטנטן ,Hi little heinie ,Hey little toss,58
269,הנה זה בשבילך ,Here that's for you ,Here it's for you,78
270,ובכן לא חכי ,Well no wait ,Well do not wait,86
271,אמרתי לך להביא את אחד הסרטים הרומנטיים שלך שאת תמיד אוהבת לראות ,I told you to get one of your romantic mushy movies you always like to see ,I told you to bring one of your romantic movies that you always love to see,86
272,כן אבל אתה אוהב את הסרט הזה ,Yeah but you love this one ,Yes but you like this movie,79
273,אנחנו נראה את שלי בפעם הבאה ,We'll see mine next week ,We'll see mine next time,88
274,זה כוכב הקופים ,It's Planet of the Apes ,It's the star of the apes,71
275,כן אבל לא אמרת שזה סרט קלאסי ,Yeah but didn't you say that was a classic ,Yes but you did not say it was a classic movie,75
276,קופים רוכבים על סוסים ,Monkeys riding horses ,Monkeys ride horses,90
277,כן אני מתכוון זה קלאסי  אבל אני לא יודע צריך להיות במצב רוח מתאים בשביל לראות אותו ,Yeah I mean it's classic  but I don't know you gotta be like in the mood for it ,Yes I mean it's a classic but I do not know you have to be in the right mood to see it,74
278,למה שלא נשב ,Why don't we just sit ,Why not sit down,70
279,אני אשב פה ,I'll sit over here ,I'm sitting here,65
280,נאכל מקלות גזר  ונדבר ,And we'll just   We'll eat some carrot sticks  and we'll talk ,We will eat carrot sticks and talk,67
281,ריי אמרתי לך אני לא מקיימת איתך יחסי מין על ספת הפלסטיק של אימך ,Ray I told you I'm not having sex on your mom's plastic couch ,Ray I told you I'm not having sex with you on your mother's plastic couch,90
282,אבל אני לא רוצה  לא אני לא רוצה לקיים יחסי מין בסדר ,But I don't want   No I don't want sex all right ,But I do not want no I do not want to have sex okay,70
283,אני רוצה גזר זה הכל ,I want a carrot that's all ,I want carrots that's all,94
284,אוקיי נלך לחדר שלך ,Okay we'll go to your room ,Okay we'll go to your room,100
285,בוא ,Come on ,Come on,100
286,-מה ,-What ,-what,100
287,לא חכי לא!,No wait ,No wait no!,82
288,-למה אתה מתכוון לא ,No! -What do you mean no ,-What do you mean no,93
289,לא אני מתכוון לא עכשיו ,No I mean no for now ,No I mean not now,86
290,כן בעוד כמה דקות ,Yes in a few minutes ,Yes in a few minutes,100
291,מה אתה רוצה ,What do you want ,What you want,90
292,משהו קרה ,Something happened ,Something happened,100
293,אני רוצה להראות לך משהו ,I want to show you something ,I want to show you something,100
294,זאת הגרסה המוקדמת של עיתון הניוזדיי שייצא מחר  ורציתי להראות לך משהו לפני שמישהו אחר יידע על כך ,This is the early edition of tomorrow's Newsday  and I wanted to show you something before anybody else knows about it ,This is the early version of the Newsday newspaper that will be out tomorrow and I wanted to show you something before anyone else knows about it.,80
295,מה קרה ,What happened ,What happened,100
296,עשית משהו לא חוקי ,Did you do something illegal ,You did something illegal,94
297,לא ,No ,No,100
298,יש איזה טור נהדר ,There's this great column ,There's some great column,80
299,אני רוצה שתקראי אותו ,I want you to read it ,I want you to read it,100
300,זה של בחור חדש אחד ,It's from this new guy ,It's one new guy,68
301,הוא כתב נהדר  למרות שהוא נראה קצת מוזר ,He's a great writer  even though he is a little weird-looking ,He wrote great even though he looked a little weird,86
302,תראי את התמונה שלו ,Look at his picture ,Look at his picture,100
303,כן הוא נראה מוזר ,Yeah he's weird-looking ,Yes he looks weird,83
304,או אלוהים!,Oh my God!,or God!,67
305,-אלוהים מתי זה קרה ,-God when did this happen ,-God when did this happen,100
306,-זה קרה ביום שני ,-It happened Monday ,- It happened on Monday,92
307,עדיין לא אמרתי למשפחה שלי ,I didn't even tell my family yet ,I have not yet told my family,66
308,רציתי שתהיי הראשונה שתראה את זה ,I wanted you to be the first to see it ,I wanted you to be the first to see it,100
309,"""יותר ממשחק ע""י ריימונד ברון"" ","""More than a game by Raymond Barone ""","""More than a play by Raymond Baron""",84
310,או אלוהים!,Oh my God!,or God!,67
311,או ריי!,Oh Ray!,Oh Ray!,100
312,אני כל-כך שמחה בשבילך ,I'm so happy for you ,I am so happy for you,88
313,אופס!,Whoops!,Oops!,80
314,סליחה ,Sorry ,Sorry,100
315,בחייך מה אתה עושה כאן ,Come on what are you doing back here ,"Come on, what are you doing here?",93
316,ריימונד הירגע שכחתי את משקפי הנהיגה שלי ,Relax Romeo I forgot my driving glasses ,Raymond relax I forgot my driving glasses,82
317,הייתי ממשיך לנהוג אבל אימך חושבת שאני אפגע בצבי ,I would have kept going but your mother thinks I hit a deer ,I would continue to drive but your mother thinks I'll hurt my deer,72
318,-ריי ספר לאביך ,-Ray tell your dad ,- Ray told your father,70
