,hebrewFromSub,englishFromSub,englishTranslation,ratio
52,-רק רגע!,-Now just a minute!,-just a minute!,87
53,וכולנו יודעים כמה אתה להוט לבצע את המשימה הזאת ,And we all know how keen you are on getting the job done ,And we all know how eager you are to accomplish this task,62
54,מעולם לא הרגתי אישה בוגדת או לא ואני עדין נפש ,I've never killed a woman before traitor or not and I'm finicky ,I've never killed a cheating wife or not and I'm gentle yet,66
55,תתנהג כמו אב לאנשיך ,Be a father to your men ,Act like a father to your people,69
56,רד ממרומי הצלב שלך עצום את עיניך חשוב על אנגליה ולחץ על ההדק!,Come down off your cross close your eyes and pull the trigger!,Get down from the heights of your cross and close your eyes Think of England and hit the trigger!,66
57,מה דעתך המפקד ,What do you say sir ,"What do you think, sir?",75
58,כולכם יודעים מה עליכם לעשות תתחילו ,You all know what you have to do Get started ,You all know what you need to do to get started,86
59,בראון אתה לך עם מריה ,Brown you go with Maria ,Brown you go with Maria,100
60,אתה יודע כשאתה לובש מדים ולומד איך לעשות את זה זה לא קשה להרוג מישהו ,Now you know when you put on a uniform and learn how to do it it's not hard to kill anyone ,You know when you wear a uniform and learn how to do it it's not hard to kill someone,85
61,לפעמים קשה יותר לא להרוג ,Sometimes it's harder not to ,Sometimes it's harder not to kill,92
62,חשבת שתוכל להתחמק מזה כל הזמן לעמוד מן הצד ,You think you've been getting away with it all this time standing by ,You thought you could avoid it all the time to stand aside,60
63,ובכן חבוב ימי העמידה מן הצדשלך תמו ,"Well son your "" by standing"" days are over ",Well darling the standing days from your side are over,75
64,עכשיו אתה בתוך זה שקוע עד צוואר!,You're in it now up to your neck!,Now you're in it immersed up to your neck!,88
65,אומרים שאתה מומחה בחומרי נפץ ,They say you're a genius with explosives ,They say you're an expert on explosives,76
66,עוררת בי חשק להשתמש בזה וחי אלוהים אם לא תמצא משהו אשתמש בזה עליך!,You got me in the mood to use this thing and by God if you don't think of something I'll use it on you!,You made me want to use it and long live God if you do not find something I will use it on you!,68
67,אני מתכוון לזה ,I mean it ,I mean it,100
68,הישאר כאן אקרא לך אם אזדקק לך ,You stay here I'll call you if I need you ,Stay here I will call you if I need you,88
69,אסיים כאן בעוד כשלושים שניות ,I'll be finished here in about 30 seconds ,I'll finish here in about thirty seconds,81
70,מילר ,Miller ,Miller,100
71,מילר!,Miller ,Miller!,100
72,-מילר! -כן מה העניין ,Yes what is it ,"-Miller! -Yes, what's the matter?",62
73,מה אתה עושה ,What are you doing ,What are you doing,100
74,הם יחפשו קודם כול בתותחים וימצאו את הציוד שלי ,They'll search those guns first and find my stuff ,They will first search the cannons and find my equipment,61
75,הם לא טיפשים ,They're not stupid ,They are not stupid,81
76,אך אם הם יסירו את זה בחוסר זהירות כנראה להגיע לאותה תוצאה ,But if they remove it carelessly they could have the same result ,But if they remove it carelessly they will probably reach the same result,77
77,אבל אני בונה על כך שהמשימה הזאת היא הביטוח שלנו ,But I'm banking on this job being our insurance ,But I bet this mission is our insurance,74
78,-אתה מוכן להוריד את המנוף ,They say you're a genius with explosives ,-You are ready to lower the lever,61
79,אתה רואה את החלק התחתון כאן ,See this bottom runner ,You see the bottom here,71
80,כשהם יורידו את המנוף בשביל פגזים או פצצות הוא יגיע עד לכאן ,When they send this hoist down for shells or charges it'll come here ,When they lower the crane for shells or bombs it will get this far,63
81,זה יפגע בשני הכבלים הללו ויווצר מעגל שיפעיל את כל חומרי הנפץ הפלסטיים שלי כאן וכמו כן את הדבר הקטן הזה  שלקחתי בהשאלה כאן ,It'll hit these two wires and we get a circuit that'll send up all my plastic explosives here plus this little item that I borrowed here ,It will hit these two cables and create a circuit that will activate all my plastic explosives here as well as this little thing I borrowed here,71
82,הם לא יראו את הכבלים מתחת לגריז שאמרח ,They won't see these wires under the grease ,They will not see the cables under the grease I will apply,67
83,אתה בטוח שזה יעבוד ,Are you sure it'll work ,You're sure it will work,72
84,אין ערובה אבל בתיאוריה זה עובד ,No guarantee but the theory's perfectly feasible ,No guarantee but in theory it works,60
85,אבל אם זה יתפוצץ כל דבר אחר באזור יתפוצץ איתו ,But if this stuff goes up everything else in this place will go up with it ,But if it explodes everything else in the area will explode with it,70
86,אז אני אהיה אחראי לטיבוע אחת המשחתות או אולי את כולן ,Then I'll be responsible for sinking one of the destroyers maybe the whole lot of them ,Then I'll be responsible for drowning one or all of the destroyers,66
87,אני מצטער אדוני זוהי הדרך היחידה שאני מכיר לעשות את זה ,I'm sorry sir It's the only way I know to get the job done ,I'm sorry sir this is the only way I know to do it,85
88,וכפי שאמרת עכשיו אני  שקוע עד צוואר ,As you said I'm in it now up to my neck ,And like you said now I'm sunk to the neck,69
89,הזדרז ,Hurry up ,hurry up,100
90,-אחריך ,-After you ,-After you,100
91,זוכר ,Remember ,Remember,100
92,לא תיתן לי לטבוע נכון ,You won't let me drown will you ,You will not let me drown properly,71
93,אני לא מצליח ,I can't swim ,I can not,67
94,הזרוע שלי ,My arm  ,My arm,100
95,מה קרה ,What happened ,What happened,100
96,הוא שכח לשם מה באנו לכאן ,He forgot why we came here ,He forgot why we came here,100
97,ועכשיו אתה חוזר לכרתים ,And now you're going back to Crete ,And now you're back to Crete,90
98,כן ,Yes ,Yes,100
99,בואי איתנו ,Come with us ,Come with us,100
100,איתי ,With me ,With me,100
101,אני חייבת לחזור ,I must go back ,I have to go back,71
102,הרי ראית מה הגרמנים עשו למנדרקוס ,You saw what the Germans did to Mandrakos ,You saw what the Germans did to Mandarkus,95
103,האי נבארון ישלם מחיר כבד על ההצלחה הלילה ,Navarone will pay heavily for your success tonight ,Navaron Island will pay a heavy price for the success tonight,77
104,אני חוזר ,I'm going back ,IM coming back,86
105,אין לך סיכוי להישאר בחיים שם ,What chance do you think you have of staying alive back there ,You have no chance of staying alive there,75
106,לא קל כל כך להרוג אותי ,I'm not so easy to kill ,It's not so easy to kill me,92
107,הבחורים בכרוס ישמחו בקרוב ,Well the boys on Kheros will be happy soon ,The guys at Chros will be happy soon,67
108,יהיה צפוף אבל אין כמו הפלגה בים ,It'll be crowded but there's nothing like an ocean voyage:,It will be crowded but there is nothing like sailing at sea,76
109,אוויר צח אוכל טוב פעילויות ספורט על הסיפון בחורות יפות  אני רוצה להתנצל בפניך ,Fresh air good food deck sports pretty girls   I'd like to offer you my apologies and my congratulations ,Fresh air Good food Sports activities on board Beautiful girls I want to apologize to you,63
110,לא ידעתי שזה היה כל כך קשה ,I didn't know it was so bad ,I did not know it was so hard,71
111,מספר ארועי הצתה והבתים הישנים הללו עלו באש כמו צלופן ,Couple of incendiaries these old buildings go up like cellophane ,A number of arson incidents these old houses caught fire like cellophane,62
112,ישנה חומה המפרידה בין הרובעים העתיקים של נירנברג לחדשים שמקורה בשנת  עד כמה עתיקה היא שמידט ,There's a wall that separates the old section of Nuremberg from the new Goes back to  How far does it go back Schmidt ,There is a wall that separates the old quarters of Nuremberg from the new ones that originated in how old is Schmidt,66
113,-‏1219 אדוני ,- 1219 sir ,- 1219 Sir,100
114,-1219 ,- 1219 ,-1219,100
115,זה המקום בו המפלגה הנאצית ניהלה את אסיפותיה נכון ,This is where the Nazi Party held their rallies isn't it ,This is where the Nazi party conducted its assemblies properly,66
116,כולם באו לכאן ,They all came here ,Everyone came here,61
117,היטלר ,Hitler ,Hitler,100
118,גבלס ,Goebbels ,Goebbels,100
119,כל החבורה ,The whole crew ,The whole bunch,76
120,אלפים מהם מכל רחבי גרמניה ,Thousands of them from all over Germany ,Thousands of them from all over Germany,100
121,האם הוא חייב לצפור בצופר הארור הזה כל כך חזק ,Does he have to blow that damn horn so much ,Does he have to honk at that damn horn so loudly,79
122,לא חייבים לצפור כל כך חזק שמידט ,Does he have to blow that damn horn so much ,You do not have to honk so hard that Schmidt,62
123,שניכם יודעים את תפקידכם ,You both know your duties ,You both know your role,75
124,ובכן הנה אנחנו ,Well here we are ,Well here we are,100
125,מעט מגרמניה הישנה ,A little bit of old Germany ,A bit of old Germany,85
126,-סנטור ברקט ,- Senator Burkette ,Senator Brackett,88
127,-קפטן ,- Captain ,-Captain,100
128,קפטן באיירס זהו השופט הייווד ,Captain Byers this is Judge Haywood ,Captain Bayers This is Judge Haywood,99
129,-באיירס ישמש לך כעוזר ,- Byers here will be your aide ,-Bayers will serve as your assistant,70
130,אלו הסגל שלך אדוני ,This will be your staff sir ,These are your staff sir,78
131,האדון והגברת האלבשטאדט ,Mr And Mrs Halbestadt ,Mr. and Mrs. Albstadt,75
132,"-אחה""צ טובים ",- Good afternoon ,-good afternoon,100
133,"-אחה""צ טובים כבודו ",- Good afternoon Your Honor ,"- Good afternoon, Your Honor",100
134,ברוך הבא ,Welcome ,Welcome,100
135,כבר פגשת את הנהג שלך שמידט ,You've already met your driver Schmidt ,You've already met your driver Schmidt,100
136,אני לרשותך בכל זמן שתצטרך אותי ,I am at your service any time you need me ,I am at your disposal whenever you need me,70
137,ביום או בלילה ,Day or night ,During the day or at night,63
138,תודה ,Thanks ,Thanks,100
139,בוא ונראה לו את שאר המקום דן ,Let's show him around the rest of the place Dan ,Let's show him the rest of the place Dan,92
140,אנחנו בחדר הקבלה ,We're in the reception room ,We're in the reception room,100
141,חדר העבודה שם ,Study is in there ,The study there,69
142,יש שתי מיטות בקומה הנוכחית ושלוש למעלה ,There are two bedrooms on this floor three upstairs ,There are two beds on the current floor and three upstairs,79
143,"הפסנתר מראה אמנם סימני התפרקות אבל זהו ""בכשטיין"" מקורי ",The piano's showing signs of wear and tear but it's a genuine Bechstein ,"Although the piano shows signs of disintegration, it is an original ""Bachstein""",61
144,סנטור אני באמת לא זקוק לכל זה ,Senator I really don't need all this ,Senator I really do not need any of this,82
145,-אתה יודע זאת דן ,- You know that Dan ,- You know that Dan,100
146,-מי התגורר פה בעבר ,- Who used to live here ,-Who has lived here before,61
147,גנרל נאצי חשוב ואשתו אדוני ,An important Nazi general and his wife sir ,An important Nazi general and his wife sir,100
148,בוא נראה ,Let's see ,lets see,94
149,האם יש משהו נוסף שהשופט הייווד צריך לדעת ,Is there anything else Judge Haywood ought to know ,Is there anything else Judge Haywood needs to know,90
150,אדוני יש שאלות נוספות ,Sir are there any questions ,Sir there are more questions,87
151,כן ,Yes ,Yes,100
152,"-אתה בוגר ""ווסט-פוינט"" נכון קפטן ",- You're West Point aren't you Captain ,-You're a West Point graduate right Captain,74
153,-כן אדוני ,- Yes sir ,-Yes sir,100
154,-מה השם הפרטי שלך ,- What's your first name ,- What's your first name?,100
155,-האריסון ,- Harrison ,-Harison,93
156,הארי ,Harry ,Harry,100
157,"ובכן הארי תראה אינני בוגר ""ווסט-פוינט"" ",Harry look I'm not West Point ,"Well Harry, look, I'm not a West Point graduate.",78
158,וכל הרשמיות הזאת די מעייפת אותי שלא לומר יכולה לגרום לי לחלות ,And all this formality gets me down a little not to say puts me ill at ease ,And all this formality is quite tiring for me not to say can make me sick,68
159,האם לדעתך זו תהיה הפרה גסה מדי של ההוראות  אם היית יכול לקרוא לי השופט או דן או משהו דומה ,Do you think it would be too much an infraction of the rules  if you were to call me Judge or Dan or something ,Do you think this would be too gross a violation of the instructions if you could call me the judge or Dan or something similar,75
160,אין די אוכל בשווקים המקומים בשביל הגרמנים ,There isn't enough food at the local markets for the Germans ,There is not enough food in the local markets for the Germans,93
161,הנהג יודע איפה זה ,The driver knows where it is ,The driver knows where it is,100
162,הנה עותק של כתב האישום של התיק ,Here's a copy of the indictment of the case ,Here is a copy of the indictment of the case,94
163,חשבתי שאולי תרצה לעיין בו ,Thought you might want to look it over ,I thought you might want to read it,82
164,אני מקווה שיהיה לך נוח פה אדוני ,I hope you'll be comfortable here sir ,I hope you are comfortable here sir,92
165,קפטן לדעתי כל אזרחי מדינת מיין יחדיו יכלו לחוש פה בנוח ,Captain I think the whole state of Maine would be comfortable here ,Captain In my opinion all the citizens of the State of Maine together could feel comfortable here,64
166,המשרד שלי סמוך לשלך בהיכל הצדק  ,My office is next to yours at the Palace of Justice  ,My office is next to yours in the Hall of Justice,86
167,-אם תזדקק לעוד משהו  ,- if you need anything ,-If you need anything else,89
168,-תודה לך ,- Thank you ,-Thank you,100
169,סנטור!,Senator ,senator!,100
170,לדעתך אני באמת זקוק לשלושת המשרתים ,Do you think I really need the three servants ,You think I really need the three servants,97
171,זה דיי נותן לי להרגיש כמו טיפש ארור ,It kind of makes me feel like a damn fool ,It kinda makes me feel like a damn fool,95
172,זה עוזר להם כמו גם לך ,It helps them out as well as you ,It helps them as well as you,93
173,ובכן אני זקוק לשלושה משרתים ,I need three servants ,Well I need three servants,89
174,טוב שאתה פה דן זה טוב שיש עימנו אדם בעל שיעור קומה כשלך דן ,It's good to have a man of your stature here Dan ,It's good that you're discussing here,61
175,הייתי האדם היחיד בכל אמריקה המתאים לעבודה זו ,I was the only man in America qualified for this job ,I was the only person in all of America suitable for this job,78
176,סנטור אתה יודע שלא הייתי הבחירה הראשונה אפילו לא העשירית ,Senator you know I wasn't the first choice nor even the tenth ,Senator you know I was not even the first choice not even the tenth,89
177,-אתה יודע זאת וגם אני ,- You know that Dan ,- You know that and so do I.,76
178,-מה כוונתך ,- What do you mean ,-what do you mean,100
179,בוא נודה בכך ,Let's face it ,Let's admit it,74
180,היטלר איננו גבלס איננו ,Hitler is gone Goebbels is gone ,Hitler is not Goebbels is not,70
181,גרינג איננו התאבד לפני שהספיקו לתלות אותו ,Goering is gone Committed suicide before they could hang him ,Goering did not commit suicide before they could hang him,85
182,עכשיו ירדנו לכך שהתחלנו לשפוט את הרופאים אנשי העסקים והשופטים ,Now we're down to the business of judging the doctors businessmen and judges ,We have now come down to the fact that we have begun to judge the doctors the businessmen and the judges,71
183,יש אנשים החושבים שאין צורך לשפוט אותם בכלל ,Some people think they shouldn't be judged at all ,Some people think there is no need to judge them at all,73
184,"היית צריך לחפש בכל ערבות מדינת מיין כדי למצוא ""בוק"" כמוני ",You had to beat the backwoods of Maine to come up with a hick like me ,"You had to search every Maine state guarantee to find a ""book"" like me",61
185,אני מקווה שאתה לא מתחרט על כך שהגעת ,I hope you're not sorry you came ,I hope you do not regret coming,67
186,לא אני לא מצטער שהגעתי ,No I'm not sorry I came ,No I'm not sorry I came,100
187,רק רציתי שתדע שאני יודע את האמת ,I just wanted you to know that I know where the body is buried ,I just wanted you to know that I know the truth,75
188,לא אני חושב שצריך להמשיך לקיים את המשפטים ,No I think the trials should go on ,No I think we should continue to uphold the sentences,64
189,בעיקר משפטם של השופטים הגרמנים ,Especially the trials of the German judges ,Especially the trial of the German judges,99
190,אני מקווה שאני מתאים לכך ,I hope I'm up to it ,I hope I fit that,61
191,תודה ,Thanks ,Thanks,100
192,אתה עומד להיות איש מאוד עסוק ,You're going to be a pretty busy fellow ,You're going to be a very busy man,71
193,ובכן תודה סנטור תודה על הכל ,Thanks for everything Senator ,Well thank you Senator thank you for everything,74
194,-נתראה מחר שופט ,- See you tomorrow Judge ,"See you tomorrow, Judge",100
195,-כן ,Yes ,-Yes,100
196,כן כן ,- Yes sir ,Yes Yes,71
197,תודה ,Thanks ,Thanks,100
198,-רגע אני יכול לקחת את זה  ,- Here I can take that  ,- Wait a minute I can take it,60
199,-לא תן לי לקחת את זה ,- No let me take it ,- Do not let me take it,89
200,הנה הם באים ,Here they come ,Here they come,100
201,בית הדין פותח את הדיון ,The tribunal will now arraign the defendants ,The tribunal opens the hearing,68
202,"אלוהים ברך את ארה""ב ואת בית הדין המכובד הזה ",God bless the United States and this honorable tribunal ,God bless the United States and this honorable court,86
203,המיקרופון יוצב לפני הנאשם אמיל האן ,The microphone will be placed in front of the defendant Emil Hahn ,The microphone will be placed in front of defendant Emil Hahn,97
204,אמיל האן ,Emil Hahn ,Emil Han,94
205,"האם אתה מיוצג באמצעות עו""ד בפני בית הדין הזה ",Are you represented by counsel before this tribunal ,Are you represented through an attorney before this court,72
206,לא אשם ,Not guilty ,not guilty,100
207,"השאלה היתה האם אתה מיוצג באמצעות עו""ד בפני בית הדין ",The question was are you represented by counsel before this tribunal ,The question was whether you were represented through an attorney before the court,72
208,אני מיוצג ,I am represented ,I am represented,100
209,כיצד אתה טוען נגד האישומים המפורטים  בכתב האישום נגדך ,How do you plead to the charges and specifications  in the indictment against you ,How you argue against the charges listed in the indictment against you,75
210,אשם או לא אשם ,Guilty or not guilty ,Guilty or not guilty,100
211,לא אשם בכל האישומים ,Not guilty on all counts ,Not guilty of all charges,78
212,פרידריך הופשטטר ,Friedrich Hoffstetter ,Friedrich Hofstetter,98
213,"האם אתה מיוצג באמצעות עו""ד בפני בית הדין הזה ",Are you represented by counsel before this tribunal ,Are you represented through an attorney before this court,72
214,אני מיוצג ,I am represented ,I am represented,100
215,מה אתה טוען ,- What do you mean ,What are you claiming,65
216,אשם או לא אשם ,Guilty or not guilty ,Guilty or not guilty,100
217,'וורנר לאמפה ,Werner Lammpe ,'Warner Lampe,88
218,"האם אתה מיוצג באמצעות עו""ד בפני בית הדין הזה ",Are you represented by counsel before this tribunal ,Are you represented through an attorney before this court,72
219,כן כן כמובן ,Yes of course ,Yes yes of course,87
220,אני מיוצג ,I am represented ,I am represented,100
221,כיצד אתה טוען לאישומים ,How do you plead to the charges ,How you charge charges,60
222,אשם או לא אשם ,Guilty or not guilty ,Guilty or not guilty,100
223,ארנסט יאנינג ,Ernst Janning ,Ernest Yanning,89
224,"האם אתה מיוצג באמצעות עו""ד בפני בית הדין הזה ",Are you represented by counsel before this tribunal ,Are you represented through an attorney before this court,72
225,"ארנסט יאנינג האם אתה מיוצג באמצעות עו""ד בפני בית הדין הזה ",Are you represented by counsel before this tribunal ,Ernest Yanning Are you represented through an attorney before this Court,68
226,אני מייצג את הנאשם כבודו ,I represent the defendant Your Honor ,I represent the Honorable Defendant,87
227,כיצד אתה טוען כנגד האשמות ושאר הפירוט העולה  מכתב האישום נגדך ,How do you plead to the charges and specifications set forth  in the indictment against you ,How you argue against the charges and the rest of the details arising from the indictment against you,66
228,אשם או לא אשם ,Guilty or not guilty ,Guilty or not guilty,100
229,כבודו האם אוכל לפנות אל בית המשפט ,Your Honor may I address the court ,"Your Honor, can I go to court?",71
230,הנאשם לא מכיר בסמכותו של בית הדין הנוכחי  ומעוניין להגיש תביעת מחאה רשמית במקום להענות לעתירה ,The defendant does not recognize the authority of this tribunal  and wishes to lodge a formal protest in lieu of pleading ,The defendant does not recognize the jurisdiction of the present court and is interested in filing a formal protest claim instead of responding to the petition,63
231,"הטענה של ""לא אשם"" תירשם ","A plea of ""not guilty"" will be entered ","The claim of ""not guilty"" will be recorded",63
232,התביעה תחל בנאום הפתיחה ,The prosecution will begin its opening address ,The lawsuit will begin with the opening speech,65
233,בשקט וברוגע ג'וניור ,Slow and easy Junior ,Quietly and calmly Junior,67
234,התיק הזה יוצא דופן  בכך שהנאשמים מואשמים בפשעים  שבוצעו בשם החוק ,The case is unusual  in that the defendants are charged with crimes  committed in the name of the law ,This case is unusual in that the defendants are charged with crimes committed in the name of the law,98
235,האנשים הללו יחד עם עמיתיהם שמתו או נמלטו הם התגלמותו של מה שהוגדר כצדק בתקופת הרייך השלישי ,These men together with their deceased or fugitive colleagues  are the embodiment of what passed for justice during the Third Reich ,These people along with their colleagues who died or fled are the embodiment of what was defined as justice in the Third Reich period,75
236,הנאשמים שרתו כשופטים במהלך תקופת הרייך השלישי ,The defendants served as judges during the period of the Third Reich ,The defendants served as judges during the Third Reich period,95
237,לכן אתם רבותי הנכבדים כשופטים על כס המשפט תהיו לשופטים  של שופטים בתא הנאשמים ,Therefore you Your Honors as judges on the bench  will be sitting in judgment  of judges in the dock ,"Therefore you, esteemed gentlemen as judges on the throne, will be judges of judges in the Chamber of Defendants",68
238,וכך גם ראוי שיהיה ,And this is as it should be ,And so it should be,78
239,כי רק שופט יכול לדעת עד כמה בית משפט הוא הרבה יותר מאולם משפט ,For only a judge knows how much more a court is than a courtroom ,Because only a judge can know how much more a court is than a courtroom,87
240,זהו תהליך והלך רוח ,It is a process and a spirit ,It is a process and a mood,78
241,זהו בית החוק ,It is the house of law ,This is the house of law,83
242,הנאשמים גם ידעו זאת ,The defendants knew this too ,The defendants also knew this,84
243,הם הכירו היטב את אולמות בית המשפט ,They knew courtrooms well ,They were well acquainted with the courtrooms,63
244,הם ישבו בגלימותיהם השחורות  והם עיוותו הם סילפו והם החריבו את הצדק והחוק בגרמניה ,They sat in their black robes  and they distorted they perverted they destroyed justice and law in Germany ,They sat in their black robes and they distorted they distorted and they destroyed justice and law in Germany,89
245,האם התביעה תוכל בבקשה לשים לב לנורה ,Will the prosecution please watch the light ,Will the prosecution be able to please pay attention to the bulb,67
246,-המתורגמן לא מצליח לעקוב אחריך ,- The interpreter cannot follow you ,-The interpreter is unable to follow you,72
247,-אני מצטער כבודו ,- I'm sorry Your Honor ,"- I'm sorry, Your Honor",100
248,הם עיוותו הם סילפו  הם החריבו את הצדק והחוק בגרמניה ,They distorted they perverted  they destroyed justice and law in Germany ,"They distorted, they distorted, they destroyed justice and the law in Germany",88
249,כעת זה כשלעצמו הוא ללא ספק פשע גדול ,Now this in itself is undoubtedly a great crime ,Now that in itself is undoubtedly a major crime,83
250,התביעה תובעת אותם לתת את הדין  בעבור רצח  מעשי אלימות  עינויים  זוועות ,The prosecution is calling them to account  for murder  brutalities  torture  atrocities ,"The prosecution is demanding that they be prosecuted for the murder of acts of violence, torture and atrocities",68
251,הם היו שותפים יחד עם כל מנהיגי הרייך השלישי לאחריות של אחד המעשים המרושעים ביותר המחושבים ביותר  הפשעים המזעזעים ביותר בהיסטוריה האנושית ,They share with all the leaders of the Third Reich  responsibility for the most malignant the most calculated  the most devastating crimes in the history of all mankind ,"They were partners together with all the leaders of the Third Reich in the responsibility for one of the most vicious acts, the most calculated and the most shocking crimes in human history.",74
252,והם אולי אשמים יותר מחלק מהאחרים ,And they are perhaps more guilty than some of the others ,And they may be more guilty than some of the others,86
253,בגלל שהם הגיעו לבגרות הרבה לפני שהיטלר עלה לשלטון ,For they had attained maturity long before Hitler's rise to power ,Because they reached adulthood long before Hitler came to power,66
254,מוחותיהם לא עוותו בגיל צעיר באמצעות שיטות הלימוד הנאציות ,Their minds weren't warped at an early age by Nazi teachings ,Their minds were not distorted at a young age through Nazi teaching methods,67
255,הם אימצו את האידאולוגיות של הרייך השלישי כמבוגרים משכילים  שהם יותר מכולם  אמורים היו להוקיר את הצדק ,They embraced the ideologies of the Third Reich as educated adults  when they most of all  should have valued justice ,They adopted the ideologies of the Third Reich as educated adults who most of all were supposed to cherish justice,75
256,ובכן כאן הם יזכו לצדק אותו מנעו הם מאחרים ,Here they'll receive the justice they denied others ,Well here they will get the justice they prevented from others,71
