,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,הם מתים ברשתות ,They're dying in the nets ,They die in networks,67
27,את יודעת כל רעיון ארוחת הצהריים מושתת על טונה ,You know the whole concept of lunch is based on tuna ,You know the whole idea for lunch is based on tuna,86
28,ג'רי אולי תכלול מעשה לא אנוכי אחד בשגרת יומך ,Jerry can't you incorporate one unselfish act in your daily routine ,Jerry might include one unselfish act in your daily routine,79
29,כשאני נוהג אני נותן לאנשים לעקוף אותי כל הזמן ,Hey when I'm driving I let people in ahead of me all the time ,When I drive I let people get around me all the time,74
30,אני תמיד מנפנף לכולם להיכנס ,I'm always waving everybody in ,I always wave to everyone to come in,70
31,אני אוכל סלט עוף ,I'll have the chicken salad ,I eat chicken salad,74
32,ואני אוכל  מאפין אנגלי עם מרגרינה בצד וכוס קפה ,And I'm gonna have an English muffin with margarine on the side and a cup of coffee ,And I eat an English muffin with margarine on the side and a cup of coffee,89
33,בסדר מה איתך ,Okay what about you ,"fine, what about you",79
34,אני אוכל טונה ,It's great ,I eat tuna,60
35,אני מוכרח להגיד שהאנשים שדיברו מאחורינו  ממש הרסו לי את הסרט ,I have to say those people talking behind us really ruined that movie for me ,I have to say that the people who spoke behind us really ruined my movie,82
36,למה לא עשית שום דבר ,Why didn't you do something ,Why did you not do anything,63
37,מה את רוצה שאעשה ,What do you want me to do ,What do you want me to do?,100
38,נתתי לבחור חצי סיבוב ,I gave the guy the half-turn ,I gave the guy a half turn,89
39,כל דבר מעבר לזה ואני מסתכן באגרוף לפרצוף ,I mean beyond that I'm risking a punch in the mouth ,Anything beyond that and I risk punching in the face,66
40,רק פצפוצים ,Just flakes ,Just crackles,75
41,חשבת עוד על הטיול ההוא ,Have you thought any more about that trip ,You thought more about that trip,88
42,כן חשבתי על זה ,Yeah I've been thinking about it ,Yes I thought about it,63
43,את יודעת חברה שלי סיפרה לי על מקום בוורמונט ,You know my friend told me about this place in Vermont ,"You know, a friend of mine told me about a place in Vermont",86
44,אני לא יודעת ,I don't know ,I do not know,88
45,זה נהדר ,It's great ,It's great,100
46,זה כאילו שמת את מערכת היחסים במדחס זמן ,It's like putting the relationship in a time compressor ,It's like you put the relationship in a time compressor,93
47,למקום בו נהיה בעוד שישה חודשים  נוכל להגיע בשלושה ימים ,Where we would be six months from now we accomplish in three days ,We will be able to get to where we are in six months in three days,70
48,אז אתה רוצה להעביר את היחסים שלנו לשלב השני ,So you want to move our relationship into phase two ,So you want to move our relationship to the second stage,73
49,בדיוק ,Exactly ,exactly,100
50,מברשות שיניים נוספות תדירות מוגברת של שיחות טלפון  מסתובבים ערומים ,Extra toothbrushes increased phone call frequency walking around naked ,Additional toothbrushes Increased frequency of naked rotating phone calls,74
51,באמת ,Really ,really,100
52,אפשר ללכת לדוג שם ,Can we go fishing up there ,You can go fishing there,88
53,אנחנו יכולים לדוג ,We can fish ,We can fish,100
54,-דג חנית בוורמונט -הו ,- Marlin in Vermont ,- Spearfish in Vermont - Oh,70
55,אין שינויים אחרי שהשוק נסגר המניה עדיין למטה ,There are no changes after the market closes the stock is still down ,No changes after the market closes the stock is still down,92
56,זה העיתון שלי ,Is that my paper ,This is my newspaper,78
57,חדשות רעות ידידי ,Bad news my friend ,Bad news my friend,100
58,-איזה חדשות ,- What what news ,-what news,78
59,-סנטראקס ,- Centrax ,-Sentrax,86
60,בחייך ,Oh come on ,Come on,82
61,זה שוב למטה ,It's down again ,It's down again,100
62,-שתיים וחצי נקודות ,- Two and a half points ,-Two and a half points,100
63,-אני לא מאמין ,- Oh I can't believe it ,-I do not believe,70
64,תן לי לראות ,Let me see that ,let me see,80
65,זה ארבע וחצי נקודות בשלושה ימים ,That's four and a half points in three days ,That's four and a half points in three days,100
66,-זה כמעט חצי מהכסף שלי ,- That's almost half my money ,- It's almost half my money,85
67,-הי אמרתי לך ,- Hey I told you ,-Hi I told you,89
68,-כן אמרת לי ,- Yeah you told me ,"- Yes, you told me",90
69,אתה לא יכול לנצח ,You can't win ,You can not win,93
70,יש דבר אחד שאני לא מבין ,There's one thing I don't understand ,There's one thing I do not understand,90
71,למה זה משמח אותך ,Why does it please you ,Why it makes you happy,64
72,ג'ורג' קוסטנזה בבקשה ,George Costanza please ,George Costanza please,100
73,אני רק אומר לך להיפטר מהמניה הזו עכשיו!,I'm just telling you to get rid of that stock now!,I'm just telling you to get rid of this stock now!,96
74,ג'ורג' מה קורה ,George what's going on ,George what's going on,100
75,תמכור אותן!,Sell them!,Sell ​​them!,100
76,"פשוט תגיד ""אני מוכר""!","Just say ""I'm selling!""","Just say ""I sell""!",86
77,אז איפה הבחור ,Well where is the guy ,So where's the guy?,77
78,כלום ,Nothing ,is nothing,82
79,כמעט חצי מהכסף שלי איננו ,Almost half my money's gone ,Almost half of my money is gone,90
80,טוב תתקשר אלי חזרה מיד ,Well call me right back ,Well call me back right away,90
81,אני לא מאמין ששמת את הכסף שלך על סנטראקס ,I can't believe you put your money in that Centrax ,I can not believe you put your money on Centrax,85
82,היית יכול להשקיע במנפק העניבות שלי ,You could have invested in my roll-out tie dispenser ,You could have invested in my tie dispenser,91
83,מנפק העניבות ,The roll-out tie dispenser ,Tie dispenser,67
84,-מה זה היה ,- What was that ,-what was that,100
85,אתה במסעדה ,You're in a restaurant ,You're in a restaurant,100
86,אתה מצפה לפגישה חשובה מאוד ,You got a very big meeting coming up ,You are expecting a very important meeting,69
87,-בסדר ,- Okay ,-OK,67
88,"-אוי לא""!""","- ""Oh man!""","-Oh no""!""",73
89,יש לך חרדל על העניבה ,You got mustard on your tie ,You have mustard on the tie,70
90,-אתה פשוט  קורע את זה  ויש לך שם עניבה חדשה ,- Oh no - You just tear it off and you got a new one right here ,- You just rip it off and you have a new tie there,73
91,ואז היית פה ,Then you're gone ,And then you were here,68
92,היית פה ועוד איך ,Hey where you going ,You were here and how,65
93,הי לאן אתה הולך ,Hey where you going ,Hi where are you going,83
94,אתה יוצא לטיול ,Hey where you going ,You're going for a walk,62
95,המפה  כן אני נוסע עם וונסה לוורמונט לכמה ימים ,The map  Yeah I'm going to Vermont with Vanessa for a few days ,Map Yes I'm traveling with Vanessa to Vermont for a few days,83
96,אפשר להשתמש בדירה שלך ,You got mustard on your tie ,You can use your apartment,60
97,כמה חברים מגיעים אלי לסוף השבוע ,I got a bunch of friends coming over this weekend ,Some friends are coming to me for the weekend,66
98,-איזה חברים ,- What friends ,-What friends,100
99,-אנשים שפגשתי בקונצרט רוק ,- Just people I met at a rock concert ,-People I met at a rock concert,92
100,איכפת לך אם הם ישנו במיטה שלך ,You mind if they use your bed ,You care if they sleep in your bed,73
101,כי הם אנשים טובים ג'רי ,Because they're good people Jerry ,"Because they're good people, Jerry",100
102,הם אנרכיסטים ,You know they're anarchists ,They are anarchists,78
103,הם  ,They're  ,they,73
104,הם ענקיים ,They're huge ,They are huge,72
105,'מה ג'ורג ,George what ,'What George,100
106,אתה צוחק עלי ,You're kidding ,Are you kidding me,81
107,מה לא בסדר ,Well what's wrong ,What's wrong,83
108,אז מה נעשה ,So what are we gonna do ,So what are we going to do,86
109,בסדר אדבר אתך אחר כך ,All right I'll speak to you later ,Okay I'll talk to you later,70
110,וילקינסון הבחור שהיה אמור להגיד לנו מתי למכור את המניה  נמצא בבית החולים ,Wilkenson the guy who's supposed to tell us when to sell the stock he's in the hospital ,Wilkinson The guy who was supposed to tell us when to sell the stock is in the hospital,93
111,אתה לא יודע מה לא בסדר אתו ,You don't know what's wrong with him ,You do not know what's wrong with him,90
112,כל מה שסיימונס הצליח לברר הוא שהבחור בית חולים ,All Simons was able to find out is that he's in the hospital ,All Simmons was able to find out was that the guy was hospitalized,81
113,טוב בסדר ,Okay fine ,OK fine,88
114,הוא השאיר לו שתי הודעות ,He left two messages ,He left him two messages,91
115,טוב אז זהו זה ,Well this is it ,Well then that's it,71
116,אני מוכר ,I'm selling ,I sell,71
117,תן לזה עוד קצת זמן ,Just give it a little more time ,Give it some more time,64
118,לא הייתי צריך להיכנס לזה אני פקעת עצבים  אני לא בנוי להשקעות ,I never should've gotten involved with this I'm a nervous wreck I'm not cut out for investing ,I did not have to get into it I'm a nervous wreck I'm not built for investment,64
119,בסדר ,- Okay ,OK,67
120,זהו זה ,That's it ,that's it,100
121,אני הולך לשם ,I'm going today ,I'm going there,73
122,-לאן ,- Where ,-where,100
123,-לבית החולים ,- To the hospital ,- To the hospital,100
124,-לבית החולים ,- To the hospital ,- To the hospital,100
125,-אני הולך לבדוק מה קורה ,- I'm gonna find out what's going on ,- I'm going to check what's going on,71
126,השתגעת ,Are you nuts ,are you mad,70
127,אתה אפילו לא מכיר את הבחור ,You don't even know the guy ,You don 't even know the guy,100
128,אז מה ,So what ,So what,100
129,אתחיל לדבר אתו  כבדרך אגב אני כבר אמצא דרך ,I'll start talking to him you know casual I'll work my way around to it ,I'll start talking to him casually I'll already find a way,70
130,מה אם הוא נמצא בריאת ברזל או משהו כזה ,What if he's in an iron lung or something ,What if he's found an iron creation or something,74
131,מה תעשה אז ,What are you gonna do ,What will you do then?,62
132,"""איך אתה מרגיש מר וילקינסון ","""How you feeling Mr Wilkenson ","""How are you, Mr. Wilkinson?""",81
133,"""דרך אגב מה קורה עם סנטראקס ""","By the way what's happening with Centrax ""","""By the way what's going on with Centrax""",86
134,אולי הוא נח ,Maybe he's there resting ,Maybe he's resting,86
135,מי הולך לבית חולים כדי לנוח ,Who goes to a hospital to rest ,Who goes to the hospital to rest,90
136,מה אתה רופא ,What are you a doctor ,What are you a doctor,100
137,טוב בסדר ,Okay fine ,OK fine,88
138,מתי אתה הולך לשם ,When are you going down there ,When are you going there,91
139,היום ,Today ,Today,100
140,אני הולך לשם היום ,I'm going today ,I'm going there today,83
141,אל תעשה כלום עד שאתה שומע ממני ,Just don't do anything until you hear from me ,Do nothing until you hear from me,69
142,אני מוכרח ללכת לשירותים ,Boy I have to get to a bathroom ,I have to go to the bathroom,78
143,-אפשר לעזור לך ,- May I help you ,-May I help you,100
144,-לקחתי את החולצה הזו אתמול ,- Yeah I picked up this shirt yesterday ,- I took this shirt yesterday,72
145,היא התכווצה לגמרי ,It's completely shrunk ,She shrank completely,84
146,אני לא יכול ללבוש אותה בשום אופן ,There's absolutely no way I can wear it ,I can not wear it in any way,72
147,-מתי הבאת אותה ,- When did you bring it in ,- When did you bring her?,83
148,-מה זה משנה תראה ,I don't even want the money ,- What does it matter?,61
149,אתה רואה את המידה של החולצה ,Do you see the size of this shirt ,You see the size of the shirt,90
150,-יש לך קבלה ,- You got a receipt ,- You have a receipt,80
151,-אני לא מוצא את הקבלה ,- I can't find the receipt ,- I can not find the receipt,88
152,-כדאי שתמצא את הקבלה ,- You should get the receipt ,- You should find the receipt,87
153,-תראה שכח מהקבלה ,- Look forget the receipt ,"- Look, forget about the reception",81
154,אפילו אם הייתה לי קבלה תסתכל על זה ,Even if I had the receipt look at it ,Even if I had a receipt look at it,91
155,זו בובת יד ,It's a hand puppet ,This is a hand puppet,87
156,מה אעשה עם זה ,What am I gonna do with this ,What will I do with it,64
157,כן אבל איך אני יודע שאנחנו ניקינו את החולצה ,Yes but how do I know we did the shirt ,Yes but how do I know we cleaned the shirt,90
158,מה אתה חושב שזו איזו תרמית ,What do you think this is a little scam I have ,What do you think this is some kind of scam,72
159,שכח מהכסף ,Forget money ,Forget about the money,71
160,אני לא רוצה כסף ,I don't even want the money ,I do not want money,74
161,אני רק רוצה לשמוע פעם אחת מניקוי יבש  שמשהו קרה באשמתם ,I just once would like to hear a dry cleaner admit that something was their fault ,I just want to hear once from a dry cleaner that something happened through their fault,75
162,זה כל מה שאני רוצה ,That's what I want ,That's all I want,74
163,אני רוצה הודאה באשמה ,I want an admission of guilt ,I want a confession of guilt,79
164,אולי ביקשת שנכבס אותה ,Maybe you asked for it to be washed ,Maybe you asked us to wash it,81
165,לא ניקוי יבש ,No Dry-cleaned ,No dry cleaning,83
166,תן לי להסביר לך משהו בסדר ,Let me explain to you something okay ,Let me explain something to you okay,100
167,כשמדובר בסוגים שונים של בד כימיקלים שונים  כיווצתם את החולצה ,With certain types of fabrics different chemicals can react causing  You shrunk it ,When it comes to different types of fabric and different chemicals you have shrunk the shirt,67
168,אתה יודע שכיווצתם אותה ,You know you shrunk it ,You know you shrank it,95
169,פשוט תגיד לי שכיווצת אותה ,Just tell me you shrunk it ,Just tell me you shrunk it,100
170,כיווצתי אותה ,I shrunk it ,I shrunk it,100
171,לדעתי הסיבה היחידה שאנחנו הולכים לניקוי יבש  זה כדי שאוכל להגיד להם,I think the only reason we go to the dry cleaner is so I can say to the dry cleaner:,I think the only reason we are going for dry cleaning is so I can tell them,78
172,"""טוב זה נהרס ""","""Well it's ruined ""","""Well it's ruined""",100
173,"""זה לא אשמתנו ","""It's not our fault ","""It's not our fault",100
174,"""אנחנו לא אחראים ",We're not responsible ,"""We are not responsible",84
175,אנחנו רק הורסים בגדים ,We just ruin the clothes ,We're just ruining clothes,80
176,"""בזאת נגמרת ההתחייבות החוקית שלנו ""","That ends our legal obligation ""","""This is the end of our legal obligation""",84
177,הבעיה העיקרית עם ניקוי יבש  היא שכולנו מאמינים שזה אפשרי ,See the whole problem with dry-cleaning is that we all believe that this is actually possible ,The main problem with dry cleaning is that we all believe it is possible,78
178,הם מנקים את הבגדים שלנו  אבל הם לא מרטיבים כלום ,They're cleaning our clothes but they're not getting anything wet It's all dry ,They clean our clothes but they do not wet anything,78
179,אני יודע שמוכרח להיות שם איזשהו נוזל הם מוכרחים להשתמש במשהו ,I know there's gotta be some liquids back there some fluids they're using ,I know there must be some liquid there they have to use something,72
180,אין דבר כזה ניקוי יבש ,There's no such thing as dry-cleaning ,There is no such thing as dry cleaning,93
181,אם משהו נשפך לך על החולצה אתה מנסה להוריד אותו ככה ,When you get something on your shirt ever try and get it off like that ,If something spills on your shirt you try to take it off like that,72
182,זה ניקוי יבש ,That's dry-cleaning ,It's dry cleaning,78
183,אני לא חושב שזה מה שהם עושים 80בחורים שאומרים,I don't think that's what they're doing have 80 guys going:,I don 't think that's what they do 80 guys say,82
184,"""יש היום המון חולצות ""","There's a lot of shirts today ""","""There are a lot of shirts today""",90
185,-תודה ,- Thank you ,-Thanks,67
186,איזו הוכחה יש לנו שחתולים הם חכמים כל כך ,What evidence is there that cats are so smart anyway ,What proof we have that cats are so smart,71
187,מה הם עושים ,What do they do ,What are they doing,76
188,כי הם נקיים ,Because they're clean ,Because they are clean,84
189,סליחה ,I'm sorry ,Sorry,71
190,הדוד שלי פיט מתקלח 4 פעמים ביום  והוא לא יודע לספור עד עשר היגיינה זה לא נימוק ,My uncle Pete showers four times a day and he can't count to 10 so don't give me hygiene ,My uncle Pete showers 4 times a day and he does not know how to count to ten hygiene is not a reason,70
191,אז מה תעשי ,So what are you gonna do ,So what will you do?,65
192,לא יודעת ,I don't know ,Do not know,78
193,אני לא מצליחה לחשוב על פתרון ,I can't think of any solution ,I can not think of a solution,86
194,אלא אם כן תהיה להם תאונה מצערת ,Unless of course they should meet with some unfortunate accident ,Unless they have an unfortunate accident,69
195,טוב זה לא יכול להיות ממש יקר ,Well it couldn't be too expensive ,Well it can not be really expensive,76
196,שלוש עשרה ארבע עשרה דולר לחתול ,Thirteen fourteen bucks a cat ,Thirteen fourteen dollars per cat,68
197,מה אתה חושב ג'רי רוצה להרוויח 28 דולר ,What do you think Jerry you wanna make 28 bucks ,What do you think Jerry wants to earn $ 28,69
198,אני לא רוצח חתולים ,I'm no cat killer ,I'm not a cat killer,92
199,אולי נלך לשם עכשיו  ונגלח אותם ,How about we go over there right now and we shave them ,Maybe we'll go there now and shave them,67
200,הייתי ממש רוצה ללכת איליין ,I'd really like to go Elaine ,I would really like to go alone,78
201,אבל ג'ורג' חוזר מבית החולים ואני מוכרח לחכות לו ,But George is coming back from the hospital I gotta wait for him ,But George is coming back from the hospital and I have to wait for him,90
202,הוא ממש הלך לבית החולים ,He actually went to the hospital ,He literally went to the hospital,71
203,אני יודע אני יודע ,I know I know ,I know I know,100
204,זה שוב למטה ,It's down again ,It's down again,100
205,כמה הפסדת ,How much you down altogether ,How much you lost,62
206,לא יודע 1500 דולר ,I don't know $1500 ,Do not know $ 1500,85
207,וואו ,Wow ,Wow,100
208,"אתה לא חייב להגיד""וואו"" אני יודע שזה ""וואו"" ","You don't have to say ""wow "" I know it's ""wow ""","You do not have to say ""wow"" I know it's ""wow""",92
209,והנה החיוך הזה שוב ,And there's that smile again ,And here's that smile again,80
210,מה זה ,What is that ,What is,74
211,'זה ג'ורג ,It's George ,'It's George,100
212,תסתכל על זאת ליד תחנת האוטובוס ,Take a look at this ,Take a look at it near the bus stop,63
213,ג'רי בוא תראה ,"""Come on Hurry up ",Jerry come see,60
214,אני ממש לא צריך להסתכל ,I really don't need to look ,I really do not need to look,87
215,איזה גוף ,What a body ,what a body,100
216,זו בשבילי ,That's for me ,This is for me,67
217,כן ואתה זה בדיוק מה שהיא מחפשת ,Yeah and you're just what she's looking for too ,Yes and you are exactly what she is looking for,70
218,זר שמציץ דרך משקפת ממרחק של 10 קומות ,Stranger leering through a pair of binoculars 10 floors up ,A stranger peeking through binoculars from a distance of 10 stories,72
219,אני יורד למטה לנסות לדבר איתה ,I'm gonna go down and try and talk to her ,I go downstairs to try to talk to her,64
220,מה ,What ,what,100
221,מה הלכת לשם ,What did you go down there ,What did you go there for?,90
222,הוא אמר לך מה יקרה ,Did he tell you what's gonna happen ,He told you what would happen,66
223,כמה זמן היית שם ,How long were you there ,How long have you been there?,71
224,חמש עשרה שניות ,Fifteen seconds ,Fifteen seconds,100
225,אמרת לו שאתה מכיר את סיימונס ,You told him you knew Simons ,You told him you knew Simmons,98
226,כן הזכרתי את סיימונס ,Yeah I mentioned Simons ,Yes I mentioned Simmons,91
227,פתאום אני מוצא את עצמי במגרש החנייה!,Next thing I know I'm in the parking lot!,Suddenly I find myself in the parking lot!,64
228,אגיד לך דבר אחד ,I'll tell you one thing ,Let me tell you one thing,83
229,אני לא יודע מה יש לו אבל הוא ממש חזק בשביל מישהו חולה ,I don't know what he's got but for a sick guy he's very strong ,I do not know what he has but he is really strong for someone sick,67
230,טוב אז זהו זה ,Well that's it ,Well then that's it,85
231,תראה אני נוסע לוורמונט ,Look I'm going to Vermont ,"Look, I'm going to Vermont",100
232,אני לא רוצה לחשוב על זה ,I don't wanna think about this ,I do not want to think about it,79
233,אני מוכר ,I'm selling ,I sell,71
234,-לא עבד מה ,- Didn't work huh ,- Did not work what,75
235,אז מה תעשה עם המניה ,Well what are you gonna do about the stock ,So what will you do with the stock,66
236,אני שומר אותה ,I'm selling ,I'm saving her,64
237,אני שוקע עם הספינה ,I'm going down with the ship ,I sink with the ship,62
238,אני מכיר איזה מישהו אני קונה את נעלי ההתעמלות שלי בהנחה עכשיו ,So I know this guy I'm getting all my sneakers at a discount now ,I know someone I'm buying my sneakers at a discount now,72
239,אני יודעת ,I know ,I know,100
240,הזכרת את זה ,You mentioned it ,You mentioned it,100
241,כן נכון ,Oh yeah Right ,Yeah right,87
242,אוי אלוהים תוציא אותי מכאן ,Oh God get me out of here ,Oh God bring me out of here,88
243,איזו טעות ,What a mistak e ,What a mistake,90
244,מה גרם לי לחשוב שזה יצליח ,What made me think this would work ,What made me think it would work,88
245,אין לי מה לומר יותר ,I've got nothing left to say ,I have nothing more to say,70
246,לא ,No ,No,100
247,יש לו סוללה ,It's got a little battery ,It has a battery,63
248,זה טוב ,Well that's good ,It is good,62
249,זה המנהל רוצה לראות אם אפשר למצוא חדר אחר ,That's the manager wanna see if we can get another room ,This manager wants to see if another room can be found,75
250,אז אני מבין שאת לא חושבת שברזים נפרדים לקרים וחמים  זה דבר מקסים ,So I guess you don't find the separate faucets for the hot and the cold charming ,So I understand that you do not think that separate faucets for cold and hot is a lovely thing,67
251,לא במיוחד ,Not especially ,not especially,100
252,אז מה את רוצה לעשות אחר הצהריים ,Well what do you wanna do this afternoon ,So what do you want to do in the afternoon,76
253,מה אפשר לעשות ,What can we do ,what can we do,100
254,יורד גשם ,It's raining ,It's raining,100
255,"אפשר לשחק ""סליחה"" ",We could play Sorry ,"You can play ""Sorry""",70
256,"אפשר לשחק ""חפש את המטמון"" ",I can't tell you ,"You can play ""Find the Treasure""",61
257,אני יכול למצוא חוט מאריך ולתלות את עצמי ,Maybe I can get an extension cord and hang myself ,I can find an extension cord and hang myself,86
258,באיזה בושם את משתמשת ,What kind of perfume is that you're wearing ,What perfume do you use,64
259,לא שמעת עליו ,Oh you've never heard of it ,You have not heard of him,62
260,לא ,No ,No,100
261,איזה בושם זה ,What kind is it ,What a perfume it is,63
262,אני לא יכולה להגיד לך ,I can't tell you ,I can not tell you,94
263,כן זה ממש נורמלי ,Yeah that's real normal ,Yes it's really normal,71
264,סליחה אדוני ,Excuse me sir ,excuse me sir,100
265,אפשר להעיף מבט במדור העסקים ,Could I have a look at that business section ,You can take a look at the business section,76
266,-המניה ,- The stock ,-The stock,100
267,-תודה ,- Thank you ,-Thanks,67
268,חשבתי שיצאת ,Thought you got out of that ,I thought you were out,65
269,אני פשוט סקרן ,I'm just curious ,I'm just curious,100
270,עבר כמעט שבוע ,It's been almost a week ,It's been almost a week,100
271,אני רוצה לבדוק ,I wanna check it out ,I want to check,80
272,שש נקודות ,Six points ,Six points,100
273,היא עלתה שש נקודות ,It's up six points ,It went up six points,82
274,-אמרתי לך לא למכור ,- I told you not to sell ,- I told you not to sell,100
275,-לא אמרת לי לא למכור ,- You did not tell me not to sell ,- You did not tell me not to sell,100
276,אמרתי שהשוק מתנדנד ,I said the market fluctuates ,I said the market is swaying,64
277,זוכר ,Remember ,Remember,100
278,תראי וונסה  ברור שהשוק מתנדנד ,Look Vanessa of course the market fluctuates Everybody knows that ,Look Vanessa it's clear the market is swaying,60
279,זו כנראה הסיבה שאנחנו  ,That's probably why we're  ,That's probably why we're,100
280,-מה ,- What ,-what,100
281,-שכח מזה ,- Forget it ,-forget about it,75
282,לא זו כנראה הסיבה ש  הסיבה שאנחנו ישנים כאן  כי הפסדת כסף ,No that's probably why  That's probably why we're staying here because you lost money on the stock ,That's probably not the reason why we're sleeping here because you lost money,78
283,עוד עשרים ותשע שעות ,Twenty-nine hours to go ,Another twenty-nine hours,79
284,ג'יימס הוא הורג אותי ,James he kills me ,James he's killing me,84
285,תאכלו משהו אחר ,Have something else ,Eat something else,76
286,תאכלו קינוח קטן ,Have a little dessert ,Eat a small dessert,70
287,-אני בסדר תודה ,- I'm good thanks ,-I'm fine thanks,73
288,-איליין תאכלי משהו ,- Elaine get something ,"- Elaine, eat something",80
289,אז אל תגמרי ,So don't finish it ,So do not finish,82
290,היא מלאה ,She's full ,She's full,100
291,אז אבאל'ה  אני פשוט סקרן ,So big daddy I'm just curious ,So Daddy I'm just curious,93
292,כמה הרווחת  בעסקה הקטנה שלך ,How much did you clear on your little transaction there all told ,How much you earned in your little deal,62
293,-אני לא אוהב לדון במספרים ,- I don't like to discuss figures ,- I do not like to discuss numbers,70
294,לא יודע 8000 דולר ,I don't know $8000 ,Do not know $ 8000,85
295,זו יונדאי ,It's a Hyundai ,This is a Hyundai,84
296,אמרתי לך לא למכור ,- I told you not to sell ,I told you not to sell,100
297,סיימונס עשה כסף ויליקינסון ניקה ,Simons made money Wilkenson cleaned up ,Simmons made money and Wilkinson cleaned up,91
298,אז וילקינסון יצא מבית החולים ,So Wilkenson's out of the hospital ,So Wilkinson left the hospital,84
299,לא ,No ,No,100
300,לא מחלימים כל כך מהר מניתוח פלסטי באף ,You don't recover that quickly from a nose job ,Do not recover so quickly from plastic surgery on the nose,63
301,זה עדיין מהחתולים האלה ,Is that still from those cats ,It's still from these cats,84
302,לא ,No ,No,100
303,אני סתם מצוננת ,I just got a cold ,I'm just having a cold,77
304,מה קרה עם זה ,Whatever happened with that ,What happened to that?,75
305,הצבתי לו אולטימטום ,I gave him an ultimatum ,I gave him an ultimatum,100
306,הוא בחר בחתולים ,He chose the cats ,He chose cats,87
307,הם חיות מאוד נקיות ,They're very clean animals ,They are very clean animals,87
308,אני מוכרח לומר זה די נורא להפסיד לחתול ,I gotta say that's pretty bad losing out to a cat ,I have to say it's pretty awful to lose to a cat,70
309,נורא כמעט כמו להפסיד לבושם ,Almost as bad as losing out to a perfume ,Almost as awful as losing a perfume,83
310,אמרתי לך שהטיולים האלה הורגים מערכות יחסים ,Told you those trips are relationship-killers ,I told you these trips kill relationships,88
311,חבל שאתה לא יכול להביא את החבר שלך סופרמן  לעוף סביב כדור הארץ בסופר מהירות  ולהחזיר את הזמן לאחור ,Too bad you can't get your buddy Superman to fly around the Earth at super speed and reverse time ,Too bad you can not get your friend Superman to fly around the earth at super speed and turn back time,84
312,היית מקבל את כל הכסף בחזרה ולא היית נוסע לוורמונט ,Get all the money back could've avoided the whole trip to Vermont ,You would get all the money back and you would not travel to Vermont,71
313,סופרמן יכול לחזור אחורה בזמן ,Superman can go back in time ,Superman can go back in time,100
314,לוילקינסון יש עניין חדש ,Wilkenson's got a bite on a new one ,Wilkinson has a new interest,67
315,תאגיד טראמקו ,The Tramco Corporation ,Tramco Corporation,90
316,הם מ  ספרינגפילד אני חושב ,Out of Springfield I think ,They're from Springfield I think,69
317,הם עומדים להציג סוג של  קצב רובוט ,They're about to introduce some sort of a robot butcher ,They are about to introduce a kind of robot rhythm,72
318,קצב רובוט ,A robot butcher ,Robot rate,72
319,אם אתה רוצה להיכנס  יש מעט מאוד זמן ,If you want to get in very little time ,If you want to get in there is very little time,89
320,לא לא ,No no ,no no,100
321,רק רגע ,Just a second ,just a minute,62
322,תני לי להציץ ,- It's all taken care of ,Let me take a look,60
323,יופי ,- Bart!,Beauty,60
