,hebrewFromSub,englishFromSub,englishTranslation,ratio
24,אתה מכיר את ג'וליס סטופאר ,-Do you know Jules Stouffer -Yes I do ,You know Julis Stoppar,63
25,-אכן כן הוא לקוח שלך נכון ,-He was a client of yours right ,- Indeed yes is your customer right,57
26,הוא לא הוצג מלכתחילה על-ידי אלווין בורטון ,Wasn't he originally represented by Alvin Burton ,It was not introduced in the first place by Alvin Burton,60
27,כן זה נכון ,Yes that is correct ,"Yes, that's true",59
28,-למה הוא שינה ייצוג ,Why did he change representation ,- Why he changed representation,95
29,אני טיפלתי בו בתיק על תקיפה ,Because I handled him on an aggravated assault charge ,I handled him in a case of assault,69
30,האם סטופאר גילה אי שביעות רצון ממר בורטון ,Did Jules Stouffer express dissatisfaction with Mr Burton No not at all ,Did Stopar show dissatisfaction with Mr. Burton,70
31,בורטון הוא עורך-דין מצויין ,Burton's an excellent lawyer ,Burton is an excellent lawyer,91
32,אתה לא מחפש אותו נכון ,You're not going after him are you ,You're not looking for him right,61
33,אנחנו לא מחפשים אחר אף-אחד ,-We're not going after anyone--,We're not looking for anyone,75
34,-אתה מכיר את דיוויד קריבס ,-Do you know David Crebbs ,- You know David Cribs,86
35,אנחנו בוחנים האשמות מסויימות בכדי לקבוע אם הן נכונות  וגם בכדי לנקות את ביתינו ,We're just trying to review certain accusations to determine whether or not they are true and to more or less clean our own house ,We examine certain allegations to determine if they are true and also to clean our homes,64
36,זה לא השימוע של מקרתי ,-This is not the McCarthy hearings ,This is not my case,65
37,או איזו הקלה ,-That's a relief ,Or what a relief,77
38,"אז אתה לא מתכוון לשאול אותי: ""האם אתה או היית אי פעם עורך-דין ""","So you're not gonna ask me ""Are you now or have you ever been a lawyer ""","So you're not going to ask me, ""Are you or have you ever been a lawyer?""",92
39,זה לא היה משעשע מר קירקלנד ,That wasn't amusing Mr Kirkland ,It was not amusing Mr. Kirkland,82
40,-אתה מכיר את דיוויד קריבס ,-Do you know David Crebbs ,- You know David Cribs,86
41,לא זה לא היה העלמה  ,No it wasn't Miss  ,No it was not the Miss,82
42,פקר ,-Packer ,Packer,100
43,זה לא משעשע ,This isn't amusing ,This is not amusing,92
44,זה מגוחך ,It is however ridiculous ,It's ridiculous,67
45,כן אני מכיר את דיוויד קריבס ,Yes David Crebbs I know him ,Yes I know David Cribs,86
46,האם אי פעם ראית  ,Have you ever seen--,Have you ever seen,100
47,המיקרופון הזה עובד ,Is this mike working ,This microphone works,63
48,אתה מכיר את דיוויד קריבס ,Do you know David Crebbs ,You know David Cribs,86
49,-למה אנחנו משתמשים במיקרופונים ,-Why are we using microphones ,-Why we use microphones,84
50,למה אנחנו פשוט לא מדברים אחד עם השני ,Why not just talk to each other We're close enough ,Why we just do not talk to each other,83
51,-זה שימוע מר קירקלנד ,This is a hearing Mr Kirkland ,- This is Mr Kirkland's hearing,93
52,זה שימוע ,-Yes it's a hearing ,This is a hearing,80
53,אתה מכיר את ג'וליס סטופאר -אנחנו כבר שאלנו את זה ,We've already asked that question ,You know Julis Stoppar - we've already asked that,72
54,מה לגבי אלווין בורטון ,How about Alvin Burton -Do you know David Crebbs ,What about Alvin Burton,57
55,אתה מכיר את דיוויד קריבס ,-Do you know David Crebbs ,You know David Cribs,86
56,-אני כבר שאלתי את זה מה הוא אמר ,-I already asked that ,- I'm already asked him what he said,70
57,-הוא אמר שכן ,"He said ""Yes """,- He said yes,100
58,האם ראית אותו אי פעם שיכור במשפט ,Have you ever seen him intoxicated in court ,Have you ever seen him drunk at trial,62
59,לדיוויד קריבס יש ליקוי דיבור ,David Crebbs has a speech impediment ,David Cribs has a speech impediment,96
60,תבדוק במקורות שלך תראה שזה רשום ,Now if you check your records you'll see it's there someplace ,Check your sources and you will see that it is listed,63
61,ותשובה לשאלתך:,No that's the answer to your question ,And an answer to your question:,69
62,לא הוא לא שותה ,No he doesn't drink Doesn't drink at all ,No he does not drink,60
63,כלל לא בנקודה זו ברצוני לומר  שמה שהוועדה הזו עושה בתיאוריה ראויה לשבחים ,At this point I would just like to say that what this committee is doing in theory is highly commendable ,Not at all at this point I would like to say that what this committee is doing in theory is commendable,89
64,ואני לא מתכוון לענות יותר על שאלות ,And I am not going to answer anymore questions ,And I'm not going to answer any more questions,85
65,מה אתה חושב שאנחנו מנסים לעשות שם בפנים ,What do you think we're trying to do in there -Wanna drink ,What do you think we're trying to do inside?,82
66,רוצה לשתות ,What are you doing then ,Do you want to drink,65
67,-לא לא משנה מה אתה חושב אנחנו לא מנהלים איזה צייד מכשפות ,Whatever you may think we are not conducting some kind of a witch hunt ,-No matter what you think we do not run any witch hunter,66
68,אז מה אתם באמת עושים ,What are you doing then ,So what are you really doing,78
69,אתה אולי לא מודע לזה  אבל ישנה הרבה שחיתות שאף אחד לא עושה דבר בקשר לזה ,You might not be aware of this but there's a lot of corruption going on that nobody's doing anything about ,You may not be aware of it but there is a lot of corruption that no one does anything about,84
70,את חושבת שאתם כן עושים משהו ,You think your committee is doing something about it Yes I do ,Do you think you are doing something?,72
71,-כן אני חושבת כך הוועדה הזאת היא פארסה (מחזה קומי) מסוכנת ,That committee is a very dangerous farce ,-Yes I think so this committee is a dangerous farce (comedy play),71
72,וואו מר קירקלנד ,Mr Kirkland ,Wow Mr. Kirkland,85
73,אני מבלה 14 שעות ביום בעבודה עם הוועדה הזאת ,I spend 14 hours a day working on that committee ,I spend 14 hours a day working with this committee,90
74,את יכולה לבלות את שארית חייך את עלולה לגמור בתור שוטרת ,You could spend the rest of your life you know what you'd accomplish ,You can spend the rest of your life you may end up as a policewoman,65
75,אולי להרוס את הקריירה לכמה אנשים שניגבו לא נכון את התחת שלהם ,Maybe ruining the careers of a few little guys who happened to wipe their ass the wrong way ,Maybe ruin the careers of some people who have wiped their ass incorrectly,65
76,חוץ מאשר זה כלום ,Other than that nothing ,Other than that it's nothing,90
77,אז מה את חושבת ,What do you think ,So what do you think,92
78,לגבי מה ,What about Daniels ,about what,71
79,מה את חושבת את חושבת שאני מעניין ,Think I'm kinda interesting ,What do you think you think I'm interesting,63
80,מישהו שאת מעוניינת לשתות איתו ,You wanted to see me ,Someone you want to drink with,64
81,מה דעתך על דניאלס ,What do you think ,What do you think of Daniels?,76
82,אני לא חושבת ,I don't think so 8:00 PM ,I do not think,68
83,אני ארתור קירקלנד ,I'm Arthur Kirkland ,I'm Arthur Kirkland,100
84,רצית לראות אותי ,You wanted to see me ,You wanted to see me,100
85,כן ,Yeah ,Yes,57
86,האיש שלי במבי הוא המליץ עליך מאוד ,Yeah my man Bambi he recommended you real highly ,My man Bambi is highly recommended,76
87,הוא אמר ארתור קירקלנד הוא אדם שכדאי לראות ,"He said ""Arthur Kirkland he's the man to see """,He said Arthur Kirkland is a man worth seeing,80
88,אוקיי ראלף תספר לי מה קרה ,Okay Ralph why don't you tell me what happened ,Okay Ralph will tell me what happened,82
89,כתוב פה שהיית מעורב בשוד ,It says here in the report that you were involved in a robbery ,It says here that you were involved in the robbery,89
90,לא אדוני ,No sir no ,Not sir,75
91,מה שקרה זה שהגיע הזמן לתפוס כושי ,See what happened is it was time to come down on a nigger ,What happened was that it was time to catch a Negro,70
92,הם חייבים כושי כל 20 דקות ,They gotta have a nigger every 20 minutes ,They owe Negroes every 20 minutes,68
93,מה שקרה זה  אני הייתי בסימטה מלטפת את כלבי בדיוק כשהם תפסו אותי ,What happened is I was in this alley petting my dog when they came down on me--,What happened was I was in an alley stroking my dogs just as they grabbed me,73
94,בהצהרה כתוב שהכלב תקף אותך  היכן שניראת בסימטה ,It states that the dog was attacking you  -  when you were first seen in the alley -Yeah ,The statement says the dog attacked you wherever you looked in the alley,68
95,ובכן הכלב שלי לפעמים הוא כזה כתוב גם שהכלב שייך לגב' בי ,Yeah well my dog he gets like that sometimes It also states that the dog belonged to Mrs B Jackson ,Well my dog ​​sometimes is such it is also written that the dog belongs to Ms. Bey,73
96,"היה לו משהו קטן  כתוב גם שכאשר נשאלת מה את עושה בסימטה את ענית ""אני לא יודעת דבר בקשר לשוד נהג מונית ""","Come on Ralph it also states here that when asked what you were doing in the alley you replied ""I don't know nothin' about that taxicab robbery ""","He also had something small. It is also written that when you are asked what you are doing in the alley, you answer ""I do not know anything about the robbery of a taxi driver""",65
97,-מר קירקלנד תמיד קורה מקרה כזה ,Mr Kirkland there's always one ,- Mr. Kirkland always has such a case,66
98,ראלף תספר לי את האמת או שתשיג עורך-דין אחר ,Tell me the truth or get another lawyer I don't need the bullshit ,Ralph will tell me the truth or get another lawyer,70
99,אוקיי ,Okay ,Okay,100
100,אני הייתי במונית אבל לא שדדתי אותה ,I was in that cab but I didn't rob it ,I was in a cab but I did not rob her,77
101,זה היה הרעיון של הדודן שלי ,It was my cousin's idea I didn't know nothin' ,That was my cousin's idea,64
102,מה שם הדודן שלך ,-What's your cousin's name -I don't know ,What's your cousin's name?,79
103,כלומר  הוא גר ליד הילסדייל ,-He live over on Hillsdale ,That means he lives near Hillsdale,75
104,-אתה לא יודע את שם הדודן שלך ,-You don't know your cousin's name ,- You do not know the name of your cousin,86
105,אל מי אתה חושב שאתה מדבר ,Ralph who do you think you're talking to ,Who do you think you are talking to?,85
106,אתה חושב שאני אידיוט ,You think I'm an idiot Okay ,You think I'm an idiot,90
107,"קראתי את הדו""ח אני יכול לדעת אם מישהו עובד עלי ",I read a report I can tell if somebody is bullshitting me or not ,I read the report I can tell if anyone is working on me,64
108,תענה לי תשובות כנות או שתשיג עורך-דין אחר ,Either you give me some straight answers or you get yourself another lawyer ,Answer me honest answers or get another lawyer,60
109,"אין לי זמן להקשיב ל""תדליק אותי ג'ייב"" (סוג של מוזיקה וגם:",I don't have time to listen to some jive ass put-me-on ,"I do not have time to listen to ""Turn me on Jabe"" (a type of music and also:",67
110,אוקיי ,Okay ,Okay,100
111,זה לא היה הרעיון שלי אבל אני לא ידעתי מה הולך לקרות ,It wasn't my idea but I did know what was coming down ,It was not my idea but I did not know what was going to happen,75
112,אתה מבין אני והדודן שלי רויס  רויס שייוויס ,Yeah I'm sure you can Ralph ,"You see, my uncle Rolls-Royce and I",59
113,הוא הניח שמאחר שאני מה שאני  מר קירקלנד אני יכולה להיראות ממש טוב לפעמים ,Mr Kirkland I can look real fine sometimes you know ,He assumed that since I am what I am Mr. Kirkland I can look really good sometimes,61
114,אני בטוח שאתה יכול ,Yeah I'm sure you can Ralph ,I'm sure you can,74
115,רויס הניח שאנחנו יכולים להיות זוג ,Well Royce figures that we can be a couple ,Royce assumed we could be a couple,58
116,אתה יודע זוג של גבר ואישה ,You know like a man and a woman couple ,You know a man and woman couple,90
117,נהג מונית יעצור לזוג מהר יותר מאשר לשני כושים ,'Cause a cab driver will pick up a couple a lot faster than they will two nigger men ,A taxi driver will stop for a couple faster than for two Negroes,65
118,אני לא יכול ללכת לכלא בנאדם ,I can't go that place ,I can not go to jail man,67
119,אני לא יכול לעשות זאת ,I can't go that place ,I can not do that,74
120,בבקשה מר קירקלנד אתה חייב לעזור לי ,Please Mr Kirkland you've got to help me please ,Please Mr Kirkland you must help me,78
121,בבקשה  אוקיי אני אעזור לך ראלף ,Please Okay I'll help you Ralph Just don't lie to me that's all ,Please okay I'll help you Ralph,66
122,אל תשקר לי אוקיי ,Don't lie to me Okay ,Do not lie to me okay,83
123,-כן אדוני ,-Yes sir ,-Yes sir,100
124,תודה על שהבאת אותי הביתה גייל ,Thanks for bringing me home Gail ,Thanks for bringing me home Gail,100
125,אלוהים ,Oh God ,God,67
126,אתה באמת תשכיר דירה לא מרוהטת במלוא מובן המילה לא כך ,You really take renting an unfurnished apartment literally don't you ,You would really rent an unfurnished apartment in the full sense of the word not so,70
127,זה לא חייב להישאר כך ,Arthur you know it doesn't have to stay this way ,It does not have to stay that way,74
128,מה קרה ,What happened ,What happened,100
129,אישתך ניצחה אותך בהסדרי הגירושין ,Did your wife take you in the divorce settlement ,Your wife defeated you in the divorce settlement,88
130,היה לה עורך-דין טוב יותר ,She had a better lawyer ,She had a better lawyer,100
131,מה לגבי ילדייך ,What about your kids ,What about your children,82
132,אתה זוכה לראותם מספיק ,You get to see them much ,You get to see them enough,76
133,הם גרים בקליפורניה ,Well they're in California you know ,They live in California,69
134,תוציאי את האוכל ,Put the food out I'll get the plates ,Take out the food,57
135,אני אוציא את הצלחות ,Put the food out I'll get the plates ,I'll take out the plates,73
136,אני מניחה שהיה לי מזל ,I guess I was lucky ,I guess I was lucky,100
137,לנו לא היה ילדים כמה זמן היית נשואה ,-How long were you married ,We had no children how long you were married,72
138,היית מאוהבת ,Were you in love ,You were in love,100
139,-לא  הייתי מאוהבת בחוק ,I was in love with the law ,- I was not in love with the law,93
140,אתה מבין את כוונתי ,You know what I mean ,You understand what I mean,70
141,יש לך כפות הגשה ,You got a serving spoon ,You have serving spoons,83
142,כפות הגשה ,Serving spoon ,serving spoons,96
143,תודה ,Thank you ,Thanks,67
144,אז אתה אוכל הרבה בחוץ ,So do you eat out a lot -Yeah ,So you eat out a lot,83
145,-כן הוועדה עובדת כל לילה ,The committee works just about every night ,-Yes the committee works every night,81
146,איך הרגשת כאשר יצאת מהוועדה הבוקר ,How'd you feel when you walked out on the committee today ,How did you feel when you left the committee this morning?,74
147,הרגשת פגיון בגבך ,Did you feel all those daggers in your back ,Feeling a dagger in your back,72
148,-זאת קבוצה מאוד מסוכנת ,That's a very dangerous group you know Jesus ,- This is a very dangerous group,73
149,אלוהים הנה אנחנו מתחילים  ארתור למה אתה מרגיש שזה מסוכן ,Here we go Why Why do you feel it's dangerous ,God here we start Arthur why do you feel it's dangerous,82
150,אתם מרמים את הציבור שיחשבו שאתם עושים משהו ואתם לא ,You're conning the public into thinking you're doing something and you're not But we are doing something ,You deceive the public into thinking you are doing something and you are not,76
151,אנחנו כן עושים משהו מגנים על הציבור מפני עורכי-דין מושחתים ,We are protecting the public from a lot of corrupt lawyers is what we're doing ,We do do something to protect the public from corrupt lawyers,69
152,אתם מרפרפים על פני השטח ,You're skimming the surface You're not going after real power ,You are fluttering on the surface,57
153,וואו זה מפחיד ,That's scary ,Wow that's scary,86
154,מהו הכוח הגדול ארתור ,What real power Arthur -You don't know ,What is the great power Arthur,63
155,תגיד לי ובכן עכשיו אנחנו יודעים בוודאות שהציבור מוגן ,Well now we know they're definitely safe ,Tell me well now we know for sure that the public is protected,57
156,מה גורם לך לחשוב שאתה יודע כל-כך הרבה ,What makes you think you know so goddamn much I don't know so much ,What makes you think you know so much,72
157,-לא תגיד לי ,No tell me ,- Do not tell me,83
158,אני לא מתיימר להיות הקול של הסמכות ,I don't pretend to be a voice of authority ,I do not pretend to be the voice of authority,90
159,אני פשוט חושב שאת לא באמת יודעת מה אתם עושים ,It's just that I don't think you know what you're doing that's all I see ,I just think you do not really know what you are doing,68
160,זה נחמד את לא חושבת ,This is nice don't you think ,It's nice you do not think,78
161,לא אני לא חושבת שזה נחמד במיוחד ארתור ,No I don't find this particularly nice ,No I do not think it's particularly nice Arthur,75
162,אני לא אוהבת לכעוס ,I'm angry again -I don't like being angry ,I do not like to get angry,58
163,זה לא ממש נעים -אני לא מבינה למה אתה מבקר אותי על סמך עבודתי ,No I don't understand how you can criticize me for what I do ,It's not really pleasant - I do not understand why you criticize me based on my work,62
164,אני לא מבקר אותך ,I'm not criticizing you Gail ,I'm not criticizing you,90
165,את לוקחת את זה יותר מדי אישי ,I mean you're taking it too personally ,You're taking it too personally,90
166,הוועדה עושה משהו בקשר למה שקורה ,The committee is doing something about what's going on ,The committee is doing something about what is happening,89
167,אנחנו לא יושבים בכלא בלילות בגלל ביזיון לבית המשפט ,We are not sitting in jail at night because of contempt of court -Do you know what that's about ,We do not sit in jail at night because of contempt of court,77
168,את יודעת על מה העניין ,-You know why -I have no idea ,You know what it's about,63
169,-כן הרבצת לשופט פלמינג ,You threw a punch at Judge Fleming ,"- Yes, you beat Judge Fleming",73
170,את יודעת למה ,-You know why -I have no idea ,You know why,62
171,-אין לי מושג ,-You know why -I have no idea ,-I have no idea,68
172,יש לי לקוח שנמצא בכלא בגלל פנס אחורי פגום ,I got a client who's in jail because of a faulty taillight  -  and I can't get him out ,I have a client who's in jail for a defective taillight,64
173,ואני לא יכול להוציא אותו -למה אתה מתכוון ,-What do you mean you can't get him out ,And I can not take it out - what do you mean,72
174,את רוצה לשמוע סיפור על מערכת השיפוט הנהדרת שלנו ,You wanna hear a story about our wonderful judicial system Sure ,You want to hear a story about our wonderful judging system,85
175,בחור בשם ג'ף מקולר נוסע בכביש מהיר לילה אחד והשוטרים עוצרים אותו בגלל שהפנס האחורי שלו לא עובד ,He's going down the highway one night and the cops stop him because his taillight isn't working ,A guy named Jeff McColler drives on a freeway one night and the cops stop him because his taillight is not working,70
176,הם עוצרים אותו בצד הם עושים חיפוש במחשב עליו ומגיעה תשובה שג'ף מקולר מבוקש על תקיפה עם נשק קטלני ,They pull him over to the side run a make on him The computer kicks back that there's a Jeff McCullaugh wanted in Alabama for assault with a deadly weapon Was this the same person ,They stop him on the side they do a computer search on him and an answer arrives that Jeff McColler is wanted for assault with a deadly weapon,69
177,זה היה אותו אחד -לא אבל הוא התאים לתיאור אז הם עצרו אותו ,No but he fits the general description so they arrest him ,It was the same one -no but it fit the description so they stopped him,62
178,האם הוא אמר להם שהם טעו באדם ,Why didn't he tell them they had the wrong person ,Did he tell them they were wrong in person,79
179,הוא ניסה הוא אמר להגנה הציבורית אני לא חושב שהאמינו לו ,He told the public defender who I don't think really believed him and he was too busy he never even bothered to check ,He tried he said to the public defense I do not think they believed him,63
180,אתה רציני ,-Are you serious ,Are you serious,100
181,-חכי זה משתפר בזמן שג'ף בכלא שומר נדקר  והסכין מושתלת בתא של ג'ף ,While Jeff is sitting in jail a guard is stabbed and the knife is planted in Jeff's cell ,- Wait it's getting better while Jeff is in jail guard stabbed and the knife is implanted in Jeff's cell,75
182,וג'ף מואשם על סעיף חדש:,And Jeff is brought to trial on a new charge ,And Jeff is charged with a new charge:,72
183,תקיפת שומר עם נשק קטלני ,This time assaulting a guard with a deadly weapon ,Attacking a guard with a deadly weapon,78
184,ותאריך המשפט נקבע שישה חודשים מהפעם הראשונה שעצרו אותו ,And a trial date is set six months from the time he was first picked up ,And the trial date was set six months from the first time he was arrested,81
185,בקיצור חולפים להם שישה חודשים  מגיע ג'ף מקולר מאוד לא יציב מאוד משוגע למשפט ,I'll make a long story short for you Six months go by and a very shaky very crazy Jeff McCullaugh goes to court ,"In short, six months have passed since Jeff McColler arrives, very unstable and very crazy about the trial",58
186,ההגנה תסגור עיסקה עם השופט ,However the deal was made with a Judge Callahan ,The defense will close a deal with the referee,58
187,אז הוא הודה באשמה למרות שהוא היה חף-מפשע ,So he pleads guilty even though he's innocent ,So he pleaded guilty even though he was innocent,90
188,-נכון העיסקה נעשתה עם השופט קאלהן ,However the deal was made with a Judge Callahan ,-Correctly the deal was made with Judge Callahan,79
189,ביום המשפט השופט קאלהן לא נמצא ,The day of the trial Judge Callahan cannot be found ,On the day of the trial Judge Callahan was not found,80
190,פלמינג החליף אותו ,Fleming is in his place ,Fleming replaced him,74
191,פלמינג לא ידע על העיסקה ,Fleming doesn't know anything about the deal ,Fleming did not know about the deal,78
192,ג'ף הודה באשמה ,Jeff pleads guilty ,Jeff pleaded guilty,92
193,פלמינג דן את ג'ף ל-5 שנים בכלא ,Fleming sentences Jeff to five years in prison ,Fleming sentences Jeff to 5 years in prison,94
194,אז בחור אחד קטן כבר ביזבז  שנה וחצי בכלא בגלל שהאורות שלו לא פעלו ,One little guy has already spent a year and a half in jail because his lights didn't work ,So one little guy has already spent a year and a half in jail because his lights did not work,95
195,אני ביליתי את השנה האחרונה באיסוף ראיות בכדי להוכיח שהוא חף-מפשע ,I've spent the last year putting together enough evidence to prove he's innocent And I prove it ,I spent the last year gathering evidence to prove he was innocent,66
196,לא ארתור ,Arthur!,Not Arthur,75
197,זה החוק אתה לא יכול להאשים את פלמינג באופן חוקי ,You can't fault Fleming legally 'cause he was going by the letter of the law ,This is the law you can not blame Fleming legally,68
198,-לא אני לא אם תמשיכי לדבר אלי ככה את לא תיכנסי איתי למיטה יקירה ,You talk to me like that you're not going to get me into bed dear ,"- No, I'm not. If you keep talking to me like that, you will not go to bed with me, dear",73
199,כן אני אכנס ,Yes I will ,Yes I will enter,77
200,היו לי מקרים קשים יותר ,I've had tougher cases ,I have had more difficult cases,57
201,אתה כל-כך קל ,-You're so easy -You knew that ,You're so easy,67
202,-את ידעת את זה הא ,-You're so easy -You knew that ,"- You knew that, huh?",62
203,בגלל זה יצאת איתי ,That's why you went out with me ,That's why you went out with me,100
204,ארתור!,Arthur!,Arthur!,100
205,ארתור!,Arthur!,Arthur!,100
206,אתה לא תאמין את מי המשטרה עצרה ,You'll never guess who the police just grabbed ,You will not believe who the police arrested,62
207,-וורן בבקשה  זה ייתכן וישמע מטורף אבל השופט פלמינג בדיוק נלקח ,This may sound crazy but Judge Fleming was just taken away -What do you mean taken away ,- Warren please it may sound crazy but Judge Fleming has just been taken,67
208,מה זאת אומרת נלקח ,What's the joke Warren ,What does it mean taken,67
209,בחייך אני אומר לך ,Finish your egg roll ,Come on I tell you,58
210,הם עצרו את השופט החביב עליך ,I'm telling you they just arrested the judge ,They arrested your favorite judge,65
211,השופט פלמינג ,-Judge Fleming!,Judge Fleming,100
212,-השופט פלמינג ,-Judge Fleming!,- Judge Fleming,100
213,מה הבדיחה וורן ,What's the joke Warren ,What a Warren joke,80
214,ישנה בדיחה שקשורה לזה ,There's a joke connected to this ,There's a joke about that,60
215,אין שום בדיחה ,There is no joke Arthur ,There is no joke,82
216,אני לא יודע על מה העניין ,I don't know what it's all about ,I do not know what the matter is,59
217,וורן  תיידע אותי כש  ,Warren let me know the  ,Warren will let me know when,72
218,תודה רבה לך ,Congratulations Counsel Thank you very much ,Thank you very much,61
219,השופט פלמינג ,-Judge Fleming I was right ,Judge Fleming,68
220,אני צדקתי ,-Judge Fleming I was right ,I was right,61
221,הוא נעצר הבוקר ונכלא ,He was arrested this morning and booked ,He was arrested this morning and jailed,85
222,-לעולם לא תנחש על סמך מה ,-But you'll never guess what for ,- Never guess based on what,64
223,זרוק ניחוש ,Take a guess ,Drop a guess,58
224,-על סמך מה ,What did I do ,-based on what,62
225,אונס פלמינג נכלא על סמך אונס ,Fleming was booked on a rape ,Fleming rape was imprisoned based on rape,67
226,אני לא עומד בזה ,-I can't stand it -lsn't that the best ,I can not stand it,59
227,-האין זה אדיר ,-That's not the best!,-Is not that great,61
228,-אני לא מאמין לזה!,I don't believe it ,-I can not believe this!,75
229,אני הולך לספר את לך את הדובדבן שבקצפת ,I'm going to tell you the punch line ,I'm going to tell you the icing on the cake,76
230,אנשיו הרגע התקשרו למשרד מר פלמינג רוצה שאתה תייצג אותו ,His people just called the office and Mr Fleming would like you to represent him ,His people have just called Mr. Fleming's office wanting you to represent him,82
231,למה אני ,Why me ,Why am I,71
232,אני שונא את הבן כלב הזה ,I hate the son of a bitch!,I hate this dog son,64
233,אני משתגע!,I'm going crazy!,I'm going crazy!,100
234,מר קירקלנד כפי שאתה יודע ללא ספק השופט פלמינג הואשם בצורה שקרית עלי להוסיף ,Mr Kirkland as you undoubtedly know Judge Fleming has been accused falsely I might add of sexually assaulting a young lady ,Mr. Kirkland as you know no doubt Judge Fleming was falsely accused I must add,68
235,בהטרדה מינית עלמה צעירה הוא רוצה שאתה תייצג אותו ,He wants you to represent him in this case ,In sexual harassment a young maiden he wants you to represent him,71
236,אני לא חושב שזה כזה טירוף ,I don't think it sounds so crazy not really ,I do not think it's such madness,59
237,שני עורכי-דין בשירותים שבקומה השלישית חושבים אחרת ,There are two lawyers up in the third floor men's room who think differently ,Two attorneys in the third-floor bathroom think differently,65
238,אני מודע לכך שאני לא אהוד במיוחד ,I'm aware that I'm not particularly well liked ,I'm aware that I'm not very popular,74
239,אבל העובדה היא שאני חף-מפשע ואני אוכיח זאת בבית המשפט ,But the fact remains I am innocent and I fully intend to have that proven in a court of law ,"But the fact is, I'm innocent and I'll prove it in court",68
240,מר בייטס ואני מרגישים בסיטואציה המסויימת הזאת  שאתה תהיה העורך-דין המושלם לנהל את הגנה שלי ,Mr Bates and I feel in this particular situation you would be the perfect lawyer to handle my defense What is this ,Mr. Bates and I feel in this particular situation that you will be the perfect lawyer to manage my defense.,85
241,השאלה האמיתית היא: למה ,That's a beauty The real question is why ,The real question is: why,75
242,אנו זקוקים לך מסיבות פוליטיות ,We need you for political reasons -Political reasons ,We need you for political reasons,79
243,מסיבות פוליטיות ,-Yes What kind of political reasons ,For political reasons,69
244,כמו מה המקרה הזה יצור סיקור תקשורתי אדיר ,This case will create a tremendous amount of media coverage ,Like what this case will create tremendous media coverage,81
245,הטינה בינך ולבין השופט ידועה היטב ,The animosity between you and the judge is well known But we can use that to our advantage ,The resentment between you and the judge is well known,65
246,אבל אנחנו יכולים להשתמש בזה אחרת למה להגן על אדם שאתה מתעב כל-כך  אלא אם כן הוא באמת חף-מפשע ,Why else would you defend a man you dislike so much unless he was truly innocent ,But we can use it differently why protect a person you despise so much unless he is truly innocent,63
247,והוא אכן אתה יודע ,-And he is you know -Remarkable ,And he does know you,61
248,יא בן זונה מזדיין!,-Why you smug son of a bitch! -Henry!,Yes fucking son of a bitch!,61
249,אני לעולם לא אודה בפשע ,I never committed a crime in my life ,I will never confess to a crime,57
250,השופט אם אתה חף-פשע באמת חף-פשע  אתה לא זקוק לי ,Judge if you're innocent truly innocent you don't need me Get yourself another lawyer ,Judge If you're really innocent you do not need me,64
251,על מה את צוחקת ,What are you laughing at ,What are you laughing at?,100
