,hebrewFromSub,englishFromSub,englishTranslation,ratio
15,הנה שם האם זה לין דאק קו או אחיו התאום או שמה ,There Now is that Lin Duk Coo or his twin brother or what ,Here's whether it's Lynn Duck Ko or his twin brother or her name,64
16,וואוו בנאדם זה נראה כמוהו פייס למה פשוט לא שאלת אותו ,I'll be a son of a gun That sure does look like him Face why don't you just ask him ,Wow man this looks like him Pace why you just did not ask him,62
17,ובכן אני קצת הססתי לומר משהו ,Well I was a little hesitant to say anything ,Well I was a little hesitant to say anything,100
18,זה לא נראה מתאים לעמוד ולקרוא לו במסעדה אלגנטית ,It didn't seem appropriate to stand up and call out to him in an elegant restaurant ,It does not seem appropriate to stand and call it an elegant restaurant,86
19,בוא פייס ,Come on Face ,Come peace,73
20,הו תודה לך הנרי כמו תמיד האירוח שלך היה  כולם כולם על הקרקע!,Thank you Henri As always your hospitality was  [Fast-paced instrumental music],Oh thank you Henry as always your hospitality was everyone and everyone on the ground!,61
21,עשה זאת עכשיו או שאתה מת ,Let's go Do it now or you're dead ,Do it now or you're dead,84
22,לא עשיתי כלום תן לי ללכת ,- I do nothing ,I did nothing let me go,69
23,מהיכן הגיעו החבר'ה האלה ,Where did those guys come from ,Where did these guys come from,97
24,כאשר לין יצא מהדלת האחורית הם עטו עליו כמו חתול על עכברוש אתה בטוח שזה הוא ,When Lin came out the back door they were on him like a cat on a rat ,When Lynn came out the back door they flew at him like a cat on a rat,88
25,חלפו מאז 10 שנים ,It's been 10 years ,It has been 10 years since then,73
26,איי  איי  ,Ay-yi-yi!,Ai Ai,62
27,אייייי   לא שמעת אותו אומר  ,"Did you hear him say ""Ay-yi-yi"" ",Aww you did not hear him say,77
28,איי  איי  ,Ay-yi-yi!,Ai Ai,62
29,איי  איי  ,Ay-yi-yi!,Ai Ai,62
30,"ובכן כשהיינו במחנה המעצר מרדוק לימד אותו כמה שירים מערביים את ""נתיב הבקר"" את יודעת ""בוא להיפי היפי היי""","- What Well when we were in prison camp Murdock taught him some Western songs The Chisolm trail you know ""Come a ti-yi-yipee-yipee-ay ""","Well when we were in the Murdoch detention camp he was taught some western songs ""The Cattle Path"" you know ""Come to Hippie Hippie Hi""",68
31,ובכן זה היה הביטוי האהוב על לין רק שהוא לא יכול היה לשיר את זה כמו שצריך הוא נהג לשיר:,Well that was Lin's favourite expression Only he couldn't sing it right ,Well that was Lynn's favorite phrase only he could not sing it properly he used to sing:,66
32,"""בוא לאייי אייי אייי  כי מרדוק לא לימד אותו נכון בגלל זה אנחנו יודעים לבטח שזה הוא ","He used to sing: ""Come a ti-yi-yi-yi-yi "" 'Cause Murdock didn't teach him right That's how we know it's him for sure ","""Come on Ai Ai Ai Ai because Murdoch did not teach him correctly that's why we know for sure it's him",67
33,בסדר  אנחנו לא יודעים מה קורה שם אנחנו חייבים לשחק אותה רגועים ,All right We don't know what's going on in there ,Okay we do not know what's going on there we must play it calm,69
34,איימי את לוקחת את ההגה כשאנחנו נצא את תתקרבי אלינו ,We gotta play it loose Amy you take the wheel When we come out pull this thing in close ,Amy you take the wheel when we go out and you get closer to us,66
35,קיבלתי מוכנים ,Ready ,I got ready,62
36,בואו נזוז ,Let me go ,Let's move,63
37,בי איי אתה לוקח את האגף הימני ,B A  you take the right flank ,BIA you take the right wing,76
38,אני מקדימה  פייס אתה לוקח שמאלה מרדוק אתה שומר מאחור בספירה עד 30 תן לנו אש צולבת בנסיגה ,On a 30 count give us crossfire on a retreat Hannibal don't put this crazy man on the crossfire ,I front peace you take left Murdoch you keep back in count to 30 Give us crossfire in retreat,61
39,הו חניבעל אל תשים את האיש הזה המטורף כדי לתת אש צולבת ,On a 30 count give us crossfire on a retreat Hannibal don't put this crazy man on the crossfire ,Oh Hannibal do not put this mad man to give crossfire,61
40,אני לא רוצה לקבל יריה על ידי השוטה הזה ,I don't wanna get shot by this fool ,I do not want to be shot by this fool,72
41,זה רק עמדת כיסוי במקרה שאנחנו נסתבך ,It's just a cover position in case we get in trouble ,It's just a cover position in case we get in trouble,100
42,אנחנו אף פעם לא מסתבכים ,We never get in trouble ,We never get involved,68
43,אני מניח שאתה יודע שאתה מת אדון ,I guess you know you're dead mister ,I guess you know you're dead sir,87
44,איום מאחד ללא סמכות לא אמור להפחיד ,A threat from one without authority is not to be feared ,A threat from one without authority should not be intimidating,75
45,אדון אנדרסון אומר שתוציא אותו עם המטען ותן לסרטנים לאכול אותו ,Mr Anderson says take him out with the load and feed him to the crabs ,Mr. Anderson says you take it out with the luggage and let the crabs eat it,80
46,במקרה שאינך מבין זאת הסמכות לבזבז את התחת שלך להעמיס ,In case you don't comprende that's the authority to waste your butt ,In case you do not understand this the authority to waste your ass to load,67
47,בוא נסתלק מפה אתה בוא נלך ,- In a minute Let's get outta here ,"Let's get out of here, let's go",65
48,היי צריכים טרמפ ,Hey you need a lift ,Hey need a ride,65
49,אם היית מסתכל לפני שרצת היית רואה שאלה אנחנו ,If you'd looked before you ran you would've seen it was us ,If you had looked before you ran you would have seen a question we are,73
50,כן אתה איש שקשה לפספס ,LIN: Yes you are one hard man to miss ,Yes you are a man who is hard to miss,85
51,אדון טוני  ,Mr Toney ,Mr. Tony,93
52,האם  הכל בסדר הו  ,- Is everything all right ,Is everything okay oh,68
53,"מצוין ד""ר פיטרס הכל בסדר האנשים אלה הם כאן כדי להתקין לגברת רייט מקומה 16 את הרצפה ","- Fine Dr Peters These people are here to install Mrs Wright's 16th floor ""L"" unit ",Excellent Dr. Peters everything's fine these people are here to install Mrs. Wright 16th floor,84
54,חכה שתראה זאת פיסת גן עדן קטנה ,Wait till you see it little piece of heaven ,Wait until you see this little piece of paradise,70
55,אני מקווה שאתה עדיין זומם על הארוחה שביום ראשון ,Outstanding I hope you're still planning on Sunday brunch ,I hope you're still plotting on Sunday's meal,71
56,נחמד לראות אותך גברת פיטרס ,Nice to see you Mrs Peters ,"Nice to see you, Mrs. Peters",100
57,אדון טוני ,Mr Toney ,Mr. Tony,93
58,נשמע לי כמו מעצב שיער ,Sounds like some hairdresser to me ,Sounds like a hair stylist to me,67
59,אדון טוני האין זה שמו של המעצב המפורסם מלוס אנג'לס ,Mr Toney Isn't that the name of a famous LA decorator ,Mr. Tony is not the name of the famous Los Angeles designer,72
60,תראו אנחנו יכולים לצאת מן המוסך בבקשה ,Look can we get out of the garage please ,Look we can get out of the garage please,100
61,בואו נלך לפנטהאוז שלי טוב ,Let's just go to my penthouse suite ,Let's go to my penthouse well,75
62,כמובן ,Of course ,of course,100
63,גברת קליין אדון קליין  כמה פעמים אמרתי לכם כשאתם מעבירים ספת קטיפה ,Mrs Kline Mr Kline How many times have I told you when you deliver a crushed velvet sofa  you must wear white gloves ,Mrs. Klein Mr. Klein I have told you several times when you move a velvet sofa,68
64,אתם חייבים ללבוש כפפות לבנות השארתם טביעות אצבעות על פני הכל ,You left your fingerprints all over it ,You must wear white gloves leaving fingerprints all over,66
65,ועכשיו בואו נאפשר לאדון וגברת קליין לצאת בבקשה ,Now let Mr and Mrs Kline out please ,And now let's let Mr. and Mrs. Klein go out please,84
66,פייס לא משתנה עדיין מתנהג כמשוגע ,LIN: Faceman does not change Still scams like crazy ,Pace does not change yet behaves like crazy,65
67,זה נהדר אהבתי ,That's great ,That's great I liked,75
68,אני ייספק את מקום המסתור ואתה תספק את הפטל ,I supply the hideout and you supply the raspberries ,I'll provide the hiding place and you'll provide the raspberries,61
69,""" דירת הפנטהאוז להדגמה הזו  עוצבה ע""י  ""","""This model penthouse apartment was designed by  ""","""The penthouse apartment for this demo was designed by""",85
70,בנאדם איזו הונאה עשית שהגעת למקום שכזה ,Man how did you scam a place like this ,Man what a scam you did that you came to a place like this,71
71,אני גר במלון מפוקפק ואתה גר בפנטהאוז ,I live in a sleazy hotel and you live in a palace ,I live in a dubious hotel and you live in a penthouse,78
72,תראה אנחנו יכולים לשים את עניין הדירה מאחורינו ,Look can we put the apartment behind us ,Look we can put the apartment thing behind us,93
73,אני חושב שאנחנו צריכים לנסות לברר למה הם מנסים להרוג את לין ,I think we should try to find out why they're trying to kill Lin ,I think we should try to find out why they're trying to kill Lynn,98
74,אני אוהב את זה פייס יש לך סטייל ,Wait till you see it little piece of heaven ,I love that Pace you have style,65
75,המנורה הזו צריכה להיות מעט יותר בגובה ,This lamp ought to be a little higher ,This lamp should be slightly higher in height,61
76,"הנה אתה חי בלול ערימת הקטיפה של אדון טוני מקושש ענפים עם ד""ר וגברת פיטרס ולובש את חלוק המשי של אדון טוני ",Here you are living in Mr Toney's plush pile playpen  bumming brunches with Dr and Mrs Peters  and wearing Mr Toney's silk jammies ,Here you live in Mr. Tony's velvet pile scrawled branches with Dr. and Mrs. Peters and wearing Mr. Tony's silk robe,77
77,אני גאה בך ו  ,I'm proud of you ,I'm proud of you and,89
78,כמנהיג של צוות לעניין  אני הולך להשתתף במקום הגנוב הזה עבור המטה הזמני שלי ,HANNIBAL: And as leader of the A-Team  I'm gonna commandeer this joint for my temporary headquarters ,As the leader of a team of interest I am going to attend this stolen place for my temporary staff,65
79,היי פייס  אנחנו אוהבים את המקום שלך ,B A : Hey Face We like your place ,Hi Pace We love your place,67
80,נהדר פשוט נהדר!,Great Just great ,Great just great!,100
81,נסה לעזור ותקבל תעלולים והתעללויות ,Try and help out and you get used and abused ,Try to help and you will get pranks and abuses,73
82,פייס עדיין חד וחריף ,Faceman is still one sharp cookie ,Pace is still sharp and sharp,61
83,באתי לאמריקה גנרל צ'או סידר את זה בשבילי ,LIN: I come to America General Chow arranged it for me ,I came to America and General Chow arranged it for me,83
84,"הוא אמר לי ""פנה לאדון אנדרסון מחברת המאפיות אנג'ל ","He say to me ""Contact Mr Anderson at Angel Bakery Company ","He told me ""Contact Mr. Anderson from the Angel Bakery Company",86
85,"תן לו מכתב"" וזה מה שעשיתי ","""Give him a letter "" Which is what I do ","Give him a letter ""and that's what I did",75
86,אדון אנדרסון התברר כ  סגן אנג'ל ממחנה השבויים ,Mr Anderson turned out to be  Lt Angel from POW camp ,Mr. Anderson turned out to be a deputy angel from the POW camp,86
87,הסגן מהצי ששרף את כולם אדון סניץ ,That slime Navy lieutenant who burned everybody ,"The lieutenant from the navy who burned them all, Mr. Snitz",71
88,"אז הסגן הסדיסטי הזה שסיפרתם לי עליו שלח את לין לארה""ב ",Mr Snitch So that sadistic general you guys were telling me about sent Lin to the U S ,So that sadistic lieutenant you told me about sent Lynn to the United States,67
89,כן יש לו את הכח לסדר כל דבר ,Yeah he's got the power to arrange about anything ,Yes he has the power to fix everything,62
90,הוא רצה שלין יקח את ההודעה למלוכלך הגרוע ביותר שבמחנה השבויים סגן הצי ששיתף פעולה עם האויב ,He wanted Lin to take a message to the worst dirtball in that POW camp  a Navy lieutenant who collaborated with the enemy ,He wanted Lynn to take the message to the worst dirty in the POW camp the lieutenant navy who had cooperated with the enemy,87
91,שמו היה תומאס אנג'ל ולאחר מכן הוא שינה את זה לתומאס אנדרסון ,His name was Thomas Angel  and then he changed it to Thomas Anderson ,His name was Thomas Angel and then he changed it to Thomas Anderson,100
92,והוא הבעלים של המאפייה ,He's the one who owns that bakery ,And is the owner of the bakery,63
93,זה כל מה שאני יודע  אין לי מידע נוסף ,That's all I know Got no more information ,That's all I know I have no further information,77
94,לאחר שהעברתי את המסר אני שומע אותם אומרים שהם הולכים להרוג אותי ,LIN: After I deliver message I hear them say they're gonna kill me ,After I get the message across I hear them say they're going to kill me,78
95,ברחתי והשגתי עבודה כטבח ,I run get job as cook ,I ran away and got a job as a cook,69
96,אני מניח שהיום הם מצאו אותי וניסו להרוג אותי ,I guess today they find me and try to kill me ,I guess today they found me and tried to kill me,92
97,הם חייבים לעבור אותי קודם ,They gotta get past me first ,They must pass me by first,67
98,מה קורה כאן ,What's going on ,what's happening here,61
99,האם יש לי כבר מידע על הטעות של ליל אמש ,I have been informed of last night's mistake ,Do I already have information about last night's mistake?,74
100,גנרל צ'או זה לא וייטנאם אתה לא מפקד המחנה עוד ואני לא השבוי שלך!,General Chow this is not Vietnam ANDERSON: You aren't the camp commander any more and I am not your POW ,General Chow it's not Vietnam you are not the camp commander anymore and I am not your prisoner!,82
101,יתר על כן קבל עצתי וזכור שאנחנו אמורים להיות שותפים ,Furthermore you'd be advised to remember that we've become partners ,Furthermore get my advice and remember that we are supposed to be partners,74
102,אתה נתת ללין דאק קו לחמוק ,You have let Lin Duk Coo slip away ,You let Lynn Duck slip,68
103,אתה הרסת את הנקמה שלי!,You have robbed me of my revenge ,You ruined my revenge!,68
104,למקרה ששכחת משהו ידידי הקטן אנחנו בעסקיי הסמים ולא בעסקיי נקמה ,In case you've forgotten something  we're in the narcotics business and not the revenge business ,In case you forgot something my little friend we are in the drug business and not in the revenge business,81
105,וכעת לך יש את צינור ההפצה שמגיע מסין ולי יש ההפצה המקומית הטובה ביותר שיכולה להיות ,You've got the distribution pipeline setup from China  and I've got the best distribution outlet there could be ,And now you have the distribution pipeline coming from China and I have the best local distribution that can be,74
106,אני לא רואה איך הנקמה הזו קשורה לכל זה ,I don't see that revenge has anything to do with it ,I do not see how this revenge is related to any of this,62
107,אתה לא מהתרבות שלי ,You are not of my culture ,You're not from my culture,75
108,אולי אתה צריך לשאול את אבא שלך על החוקים של שתיקה שבעולם התחתון האמריקאי ,Perhaps you should ask your father about the laws of silence  the omertà of the American underworld ,Maybe you should ask your dad about the laws of silence in the American underworld,80
109,אולי הוא יכול להסביר לך על נקמה ,Perhaps he can explain revenge to you ,Maybe he can explain to you about revenge,79
110,כאשר הם לקחו אותו הם גנבו גם משאית המאפייה שלי ,When they took him they also robbed my bakery truck ,When they took it they also stole my bakery truck,90
111,ובמשאית הזאת היה המשלוח הראשון של הלבן הסיני שלך ,And in that truck was installed the first shipment of your China white ,And in this truck was the first shipment of your Chinese white,85
112,אז יש לך הרבה מה לעשות ,Then you have much to do ,So you have a lot to do,68
113,ואני מציע לך לא לעמוד כאן ולבזבז את הזמן ,And I would suggest you not waste time standing here ,And I suggest you do not stand here and waste your time,86
114,רשת ההפצה החדשה כבר מוכנה ,A new distribution network can be set up ,The new distribution network is ready,70
115,לין דאק קו סייע לאסירים האמריקאים להימלטממחנההשבוייםשלי  הטבח הזה שקרא עלי תיגר חייב למות!,Lin Duk Coo he helped American prisoners to escape from my concentration camp This cook who defied me must die ,Lin Duck Koh helped American prisoners escape from my POW camp This massacre must have died!,74
116,אתה תבצע את זה  או שאני ימלא את קברו עם הגוף שלך סגן אנג'ל ,You will accomplish this  or I will fill his grave with your body Lt Angel ,You will do it or I will fill his grave with your body Deputy Angel,80
117,בוא נסתלק מכאן!,ANDERSON: Let's get out of here ,Let's get out of here!,82
118,האם יש לך משהו אחר ,You bet he does ,Do you have anything else,65
119,תחביבים ,Hobbies ,Hobbies,100
120,חברויות משהו כזה ,Say something nice to Faceman ,Friendships something like that,60
121,קיבלתי ,Got it ,I got,91
122,אתה בובה תודה ,You're a doll ,"You're a doll, thank you",72
123,שתוק מרדוק! שתוק!,Shut up Murdock ,Shut up Murdoch! Shut!,80
124,לא רוצה לשמוע את השיר הטיפשי הזה!,Don't wanna hear this fool singing ,Do not want to hear this stupid song!,63
125,מרדוק!,Murdock ,Murdoch!,86
126,בסדר מה אנחנו יודעים על חברינו ותיק המלחמה סגןתומאסאנג'ל ,All right what do we know about our old war buddy Lt Thomas Angel ,Okay what do we know about our old war veteran Lieutenant Thomas Angel,73
127,אני חושבת שאתה תאהב את זה אביו הוא טום אנג'ל הגדול דמות ידועה מהעולם התחתון שכמעט יצא לדימוס באריזונה כעת ,I think you're gonna like this His father is Big Tom Angel  the well-known underworld figure who's semi-retired in Arizona right now ,"I think you'll love it. His father is the great Tom Angel, a well-known underworld character who's almost retired in Arizona now",77
128,וכעת תום הקטן שינה את שמו לאנדרסון לפני כחמש שנים ,Now Little Tom changed his name to Anderson about five years ago ,And now little Tom changed his name to Anderson about five years ago,97
129,הוא מפעיל את מבצע הסמים של המשפחה מכאן ,He's been running the family's dope operation out of here ,He runs the family's drug operation from here,73
130,נראה שאף אחד לא יוכל להאשים אותו בשום דבר גולף אה ,Nobody seems to be able to hang anything on him ,No one seems to be able to blame him for anything golf eh,79
131,כנראה שהוא משוגע אמיתי על גולף ,Apparently he's a real nut about golf It's one of his few vices ,Apparently he's a real crazy about golf,67
132,הוא משחק כל אחר צהריים עם שני הגורילות שלו ,He plays out at Hillfair every afternoon with two of his gorillas ,He plays every afternoon with his two gorillas,83
133,חניבעל אני לא אוהב את זה כאשר אתה מקבל את המבט הזה ,Hannibal I don't like it when you get that look ,Hannibal I do not like it when you get this look,93
134,הקולונל אוהב את זה כשהתוכנית מצליחה ,The Colonel love it when plan come together ,The Colonel likes it when the program is successful,64
135,תהיה בטוח שכך ,- Nice shot sir ,Be sure so,61
136,מה אתה חושב על המשחק שלו ג'ו ,HANNIBAL: What do you think of his game Joe ,What do you think of his game Joe,88
137,לא מצליח לפגוע ,Can't hit a lick ,Can't hurt,62
138,מכה נחמדה אדוני ,- Nice shot sir ,Nice hit sir,64
139,תודה לך ,- Thank you ,Thank you,100
140,אנחנו מחכים לכם ,We're waiting up here ,we are waiting for you,70
141,היי דון גש לשם ותקדם את החבר'ה האלה טוב ,Don go down there and get those guys moving will you ,Hi Don go there and promote these guys well,69
142,אני אומר לך פייס הכדור שלי יכול לדבר ,Let's go I tell you Face my ball can talk ,I'm telling you Pace my ball can talk,74
143,הוא יכול!,It can ,he can!,67
144,קדימה חבר'ה הכו בכדור קדימה!,DON: Come on guys hit the ball ,Kadima Guys hit the ball Kadima!,60
145,אתם מעכבים אותנו!,You're a doll ,You're holding us back!,63
146,אמור משהו נחמד לפייס ,Say something nice to Faceman ,Say something nice to appease,86
147,רבים מהם יכולים לדבר מרדוק אבל האם הוא יכול לשיר ,[Squeaking] Lots of them can talk Murdock but can it sing ,Many of them can speak Murdoch but can he sing,75
148,אני עדיין לא לימדתי אותו אף שיר ,I haven't taught him any songs yet ,I have not yet taught him any song,88
149,היי אתם רוצים לרדת מהדשא ,You guys wanna get off the green ,Hey you want to get off the grass,74
150,לאדון אנדרסון נמאס לחכות ,Mr Anderson's party's tired of waiting ,Mr. Anderson is tired of waiting,81
151,מגיעה חברה ולך אין מה ללבוש ,Company's coming and you with nothing to wear ,A friend arrives and you have nothing to wear,62
152,מצחיק מאוד חבר'ה ,Real funny guys ,Very funny guys,80
153,הו ובכן אם אתה לא אוהב את הבדיחות שלנו אז  בוא ננסה קצת עסקים ,Well if you don't like our jokes let's try some business ,Oh well if you do not like our jokes then let's try some business,91
154,פשוט תעמוד יפה ואל תאמר כלום ,Just stand nice and still and say nothing ,Just stand up nicely and say nothing,83
155,אוקיי ילד ,Okay Joey ,Okay boy,82
156,זרוק את האקדח על הקרקע ,Drop that belly gun on the ground ,Drop the gun on the ground,85
157,מה אתה אומר סגן ,What do you say Lieutenant ,What do you say lieutenant,100
158,עדיין מוכר דברים של אנשים אחרים כמו בווייטנאם ,Still selling other people's stuff like in Nam ,Still selling other people's stuff like in Vietnam,88
159,קולונל ,Colonel ,colonel,100
160,קולונל סמית!,Colonel Smith ,Colonel Smith!,100
161,אנחנו מוכנים ,We're ready ,we are ready,96
162,איימי קחי את האקדח וכנסי בחזרה פנימה ,Amy grab that gun Get back inside ,Amy take the gun and go back inside,74
163,אוקיי ילד טפס פנימה אנחנו הולכים להיות שבויים ,Okay kid climb in We're gonna have a POW-wow ,Okay kid climb in. We're going to be captives,66
164,אתה לא יודע עם מה אתה מתעסק  סמית ,You don't know what you're messing with Smith ,You do not know what you are dealing with Smith,72
165,אז כנס לטנדר לפני שייצא לי קצף מהפה ואתחיל לרסס ,So get in the van before I foam at the mouth and start blasting ,So get in the van before I get foam in my mouth and start spraying,73
166,אתה חושב שאנחנו אוהבים להיות מוכים בקורס הזה ,[Squeakily] You think that we like being socked around this course ,You think we like to be beaten in this course,62
167,אנחנו לא אנחנו לא זוהי אזהרה מהחזית לשחרור כדורי הגולף ,We don't This is a warning from the Golf Ball Liberation Front ,We are not We are not This is a warning from the front for the release of golf balls,73
168,הנח לאנשיי לחיות ,Leave my people be ,Let my people live,83
169,בואו נזוז!,Come on move it!,Let's move!,64
170,חכם מאוד קולונל תמיד היית מסודר עם מין סוג ייחודי של תוכניות ,Very clever Colonel You were always neat with sort of unique kind of plans ,Very smart Colonel you have always been neat with a kind of unique kind of plans,83
171,בוא נאמר שאני מאוד מורשם ,- Let's just say I'm real impressed ,Let's say I'm very impressed,75
172,ובוא נאמר שאתה בצרות ,- Let's say you're in trouble ,And let's say you'm in trouble,88
173,חכה רגע אתם אלה שבצרות ,Wait a minute You guys are the ones in trouble ,Wait a minute you are the ones in trouble,94
174,כן סוחר סמים גדול ,Yeah A big dope dealer ,Yes a big drug dealer,79
175,"וגנרל צ'או הוא ספק סמים גדול  אחד שמחפש דרך להכניס את הזבל שלו לתוך ארה""ב ",And General Chow is a big dope supplier  who is looking for a way to get his junk into the U S ,And General Chow is one big drug supplier looking for a way to get his junk into the US,89
176,ואז לפני 10 שנים בווייטנאם  בא ילדו הקטן של אדון אנג'ל תומי  עם ידיים מורמות למחנה השבויים המרכזי ,And then 10 years ago in Nam  along comes Mr Angel's little boy Tommy  ends up in the General's POW camp ,Then 10 years ago in Vietnam came Mr. Angel Tommy's little boy with raised hands to the Central POW camp,72
177,"הפתרון המושלם עבור ההפצה של הגנרל צ'או בארה""ב ועבור העסק הסיטונאי של אבא שלו ",The perfect solution for General Chow's U S distribution  and his daddy's wholesale business ,The perfect solution for General Chow's distribution in the US and for his dad's wholesale business,92
178,אז אתה מכרת את כולם הלא כך ילד ,So you sold out didn't you kid ,So you sold everyone not so kid,66
179,שאר האסירים אכלו ג'וקים מהדשא בזמן שאתה והגנרל אכלתם שקדים קלויים והשארתם את הציפורניים שלכם ממורקות ,The rest of the prisoners were eating cockroaches and grass  while you're in the General's headquarters eating smoked almonds  and having your nails buffed ,The rest of the prisoners ate cockroaches from the grass while you and the general ate toasted almonds and left your nails polished.,72
180,זה היה לפני 10 שנים כמו שאמרת ,That was over 10 years ago like you said ,That was 10 years ago like you said,93
181,אפילו אתה לא היית שומר טינה זמן כה רב חבר ,- Not even you'd hold a grudge that long ,Even you would not hold a grudge for so long a friend,73
182,אולי הוא לא יכול אבל אני יכול!,- Maybe he can't but I can ,Maybe he can not but I can!,96
183,הרבה בחורים מתו והיה לך את הכח כדי לעזור להם אבל אתה לא עזרת!,A lot of men died and you had the power to help them But you didn't ,A lot of guys died and you had the power to help them but you did not help!,88
184,נכניס אותך לתוך בור ואז כל החוב שולם ,We drop you in a hole and all debts are paid ,We'll put you in a pit and then all the debt is paid,62
185,היי חכו רגע! חכו רגע!,Hey wait a minute ,Hey wait a minute! Wait a minute!,71
186,אתם אנשי עסקים יותר טוב מלהיות כאלה ,You guys are better businessmen than that ,You're a better businessman than that,87
187,קדימה אני יודע מי אתם קראתי בעיתונים ,Come on I know who you are I've read the newspapers ,Come on I know who you guys have read in the papers,75
188,אתם נמלטים ואתם צריכים כסף ,You're hot and you need money ,You escape and you need money,79
189,אז מה אתה אומר קולונל אולי נשאיר את סייגון מאחורינו ונעשה עסק ,What do you say Colonel if we just let Saigons be bygones  and make a deal ,So what are you saying Colonel maybe we'll leave Saigon behind and do business,69
190,אני לא למכירה סגן ,- I'm not for sale Lieutenant ,I'm not a deputy for sale,62
191,בטח שכן כולם למכירה ,- Sure you are Everyone's for sale ,Of course they are all for sale,60
192,אתה באמת מאמין בכך הלא כן ,- You really believe that don't you ,"You really believe that, don't you?",100
193,חכה רגע  יש לך את משאית הלחם שלי ויש לך את לין דאק קו אני צריך את שניהם ,- Wait a minute You've got my bread truck and you've got Lin Duk Coo I need them both ,Wait a minute you have my bread truck and you have the Lin Duck line I need both,81
194,אז למה שלא נעשה עסקה ,ANDERSON: Why don't we make a deal ,So why not make a deal,65
195,אתה תחזיר אותם אלי ואניישלםלך 1 000 000$בכסף מזומן ,You turn them over to me  and I'll pay you $1 million cash money ,"You will return them to me and I will pay you $ 1,000,000 in cash",62
196,זה לא מספיק ,It's not enough ,it is not enough,84
197,אתה תצטרך לעלות למעלה עם משהו מהותי יותר ,You'll have to come up with something more substantial ,You will need to come up with something more substantial,84
198,גנרל צ'או ,General Chow ,General Chow,100
199,חכה רגע אני לא יכול לעשות את זה הוא אפילו לא בארץ הזאת בנאדם ,I can't do that He's not even in this country ,Wait a minute I can not do it is not even in this country man,70
200,לין אומר שהוא כאן ,Lin says he is ,Lynn says he's here,67
201,יש עוד הרבה דרכים להוציא סמים מסין ,There're lots of ways of getting dope out of China ,There are many more ways to get drugs out of China,64
202,וגנרל צ'או הוא רק אחד מהם ,General Chow is just one of them ,And General Chow is just one of them,94
203,אתה ילד חכם אתה יכול להיות בקשר עם ספק אחר ,HANNIBAL: You're a smart kid You can come up with another supplier ,You are a smart kid and you can be in touch with another provider,69
204,וכעת אני לא יכול להבריק את הציפורניים שלך אבל אני יכול להחזיק אותך בחיים ,I can't buff your nails but I can keep you alive ,And now I can not polish your nails but I can keep you alive,81
205,שאני לא יכול להישאר בחיים עומד בתוך הבור הזה תצטרך לתת לי זמן אני אצטרך לדבר עם אבא שלי על זה ,I can't stay alive standing in this hole Give me time I'll have to talk to my father about this ,That I can not stay alive standing in this pit you will have to give me time I will have to talk to my dad about it,78
206,תן לי את מספר הטלפון שלך ,Give me your telephone number ,Give me your phone number,93
207,יש לך 4 שעות ,You got four hours ,You have 4 hours,65
