,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,אבל הרגשתי שהגורל שלי עכשיו עם קיט לטוב ולרע ,But I sensed that my destiny now lay with Kit for better or for worse ,But I felt that my destiny now was with Kit for better or worse,85
36,וזה עדיף לבלות שבוע עםמישאהבאותיעלמה שאני  יותר משנים של בדידות  ,And that it was better to spend a week with one who loved me for what I was than years of loneliness ,And it's better to spend a week with the next lady who is more than years of loneliness,79
37,אני בסדר ,I'm fine ,I'm fine,100
38,כן גם אני ,Yeah me too ,Yes me too,86
39,התחבאנו בטבע ליד הנהר בחורשה של הצפצפות ,We hid out in the wilderness down by a river in a grove of cottonwoods ,We hid in nature by the river in a grove of poplars,63
40,זה היה בעונת השיטפונות בנינואתביתנועלהעצים  עם קירות מעלים והעצים  שימשו כרצפה ,It being' the flood season we built our house in the trees with tamarisk walls and willows laid side by side to make a floor ,It was during the flood season that we built houses with trees with leaf walls and the trees were used as a floor.,68
41,לא היה צמח ביער שלא הועיל ,There wasn't a plant in the forest that didn't come in handy ,There was no plant in the forest that did not help,76
42,תכננו רשת עצומה של מנהרות תחת רצפת היער ,We planned a huge network of tunnels under the forest floor ,We designed a huge network of tunnels under the forest floor,86
43,הדברהראשוןכל בוקר  היה להחליט על סיסמה חדשה  לאותו היום ,Our first order of business every morning was to decide on our new password for the day ,The first commandment every morning was to decide on a new password for that day,77
44,מדי פעם היינו מתגנבים בלילה לגנובתרנגולתאו קצתתירס  או כמה מלונים משדה המלון  ,Now and then we'd sneak out at night and steal a chicken or some corn or some melons from a melon patch ,Occasionally we would sneak in at night to steal a chicken or some corn or a few melons from the hotel field,71
45,בעיקר אנחנו שכבנו על הגב שלנו ובהינו בעננים ,Mostly though we just lay on our backs and stared at the clouds ,Mostly we lay on our backs and stared at the clouds,89
46,ולפעמים זה היה כמו להיות באולםגדול  בדרך שבה דיברנו בקולות נמוכים  והקשבנו לכל הצלילים הקטנים ,And sometimes it was like bein' in a big marble hall the way we talked in low voices and heard the tiniest sound ,And sometimes it was like being in a big hall the way we spoke in low voices and listened to all the little sounds,79
47,הם לא מצאו כלום חוץ מקצת עצמות בתוךהאפרשל הבית  אז ידענו שהם מחפשים אותנו  ,They hadn't found but one set of bones in the ashes of the house so we knew they'd be looking for us ,They did not find anything except some bones inside the house so we knew they were looking for us,67
48,קיט דאג שנהיה מוכנים ,Kit made sure we'd be prepared ,Kit made sure we were ready,74
49,הוא לימד אותי איך האקדח עובד ,He gave me lectures on how a gun works ,He taught me how the gun works,65
50,הוא אמר שאם השטן יבוא אלי יכולתי לירות בו עם אקדח ,He said that if the Devil came at me I could shoot him with a gun ,He said that if the devil came to me I could shoot him with a gun,95
51,יום אחד נשאתי 30 פאונד של עץ במרחק של שמונה קילומטרים ,One day I carried 30 pounds of wood a distance of five miles ,One day I was carrying 30 pounds of wood eight miles away,75
52,ביום אחר תוך כדי הסתתרות ביער כיסיתיאתהעינייםעםאיפור  כדי לראות איך הם יצאו   ,Another day while hiding in the forest I covered my eyes with makeup to see how they'd come out ,Another day while hiding in the Kisit forest they put their eyes on makeup to see how they came out,78
53,"""אהבה","""Love","""Love",100
54,"""האהבה היא מוזרה","""Love is strange","""Love is strange",100
55,"""לוקחים את זה כמשחק""","""Take it for a game""","""Take it as a game""",86
56,היו לנו רגעים קשים כמו כל זוג ,We had our bad moments like any couple ,We had tough moments like any other couple,82
57,קיט האשים אותי שסתם הצטרפתי לנסיעה ,Kit accused me of only bein' along for the ride ,Kit accused me of just joining the ride,75
58,ולפעמים רציתי שהוא ייפול בנהר ויטבע כך שאני יוכל לצפות ,While at times I wished he'd fall in the river and drown so I could watch ,And sometimes I wanted it to fall into the river and drown so I could watch,73
59,קחי הפסקה אדום ,Take a break Red ,Take a red break,100
60,החיים של ריילי ,Life of Riley ,Riley's life,80
61,רוב הזמן הסתדרנו ונשארנו מאוהבים ,Mostly though we got along fine and stayed in love ,Most of the time we got along and stayed in love,80
62,אחת התרנגולות מתה אתמול בלילה ,One of the chickens died last night ,One of the chickens died last night,100
63,כמעט דרכתי עליו ,I almost stepped on him ,I almost stepped on it,93
64,""" ההצעה של קון טיקי היתה שונה  ממה שהיתה בדרך כלל""  ","""The Kon-Tiki's motion was different  ""  from what it usually was in such conditions ","""Con Tiki's offer was different than usual""",60
65,"""אנו נהינו רגישים לשינויים בקצב של בולי העץ ","""We had become sensitive to changes in the rhythm of the logs ","""We have become sensitive to changes in the rate of logs",89
66,הוא היה עצבני ,He was nervous ,He was nervous,100
67,""" הזמן חלף ","""Time passed ","""Time has passed",85
68,בשחר ממש לפני 6:,At dawn just before 6:00  ,At dawn just before 6:,93
69,למדתי לאהוב את היער ,I grew to love the forest ,I learned to love the forest,79
70,קולות היונים ואת הזמזום שלהשפיריותבאוויר  זה הרגיש שאנחנו בודדים  כאילו כולם מתים ,The cooing' of the doves and the hum of the dragonflies in the air made it always seem lonesome and like everybody's dead and gone ,The sounds of the pigeons and the buzzing of the dragonflies in the air made us feel lonely as if everyone was dead,69
71,כאשר העלים ממעל רשרשו זההיהכאילוהרוחותלחשו   על כל הדברים הקטנים  שהטרידו אותם ,When the leaves rustled overhead it was like the spirits were whispering about all the little things that bothered them ,When the leaves above rustled it was as if the spirits were whispering about all the little things that were bothering them,85
72,יום אחד בזמן שהסתכלתי בנופיםבמשקפתשל אבא  הבנתי שאני רק ילדה קטנה   נולדהבטקסס  שאביההיהציירשלטים  שהיו לו רק כמה שנים לחיות ,One day while taking a look at some vistas in Dad's stereopticon it hit me that I was just this little girl born in Texas whose father was a sign painter who had only just so man-years to live ,One day while looking at the landscapes through Dad's binoculars I realized I was just a little girl born in Texas whose father was a signer who only had a few years to live,73
73,היה לי צמרמורת במורד עמוד השדרה שלי וחשבתי:,Sent a chill down my spine and I thought:,I had a chill down my spine and thought:,89
74,איפההייתיברגעזה  אם קיט מעולם לא פגש אותי   ,Where would I be this very moment if Kit had never met me ,Where would I be in a hurry if Kit had never met me,74
75,ברגע זה ממש ,This very moment ,At this very moment,91
76,אם אמא שלי מעולם לא פגשה את אבא שלי ,If my mom had never met my dad ,If my mother had never met my father,82
77,אם היא מעולם לא מתה ,If she'd never died ,If she's never died,89
78,מה הוא עושה ברגע זה ממש ,What's he doin' right this minute ,What is he doing right now?,72
79,האם הוא חושב עלי עכשיו בצירוףמקרים  למרות שהוא אינו מכיר אותי   ,Is he thinkin' about me now by some coincidence even though he doesn't know me ,Does he think of me now by chance even though he does not know me,76
80,האם רואים את זה על פניו ,Does it show on his face ,Do you see it on his face,82
81,במשך ימים לאחר מכן גרתי באימה ,For days afterward I lived in dread ,For days afterwards I lived in terror,81
82,לפעמים רציתי להירדם ולהמריאלאיזוארץקסומה  אבל זה לא קרה  ,Sometimes I wished I could fall asleep and be taken off to some magical land but this never happened ,Sometimes I wanted to fall asleep and marializoarzschsuma but it did not happen,65
83,צאי מכאן!,Get out of here!,Get out of here!,100
84,מישהו בא!,Somebody's coming!,Someone is coming!,82
85,הסתרי!,Hide!,Hide!,100
86,הולי!,Holly!,Holly!,100
87,כנסי למכונית רד ,Get in the car Red ,Conferences for the Red Car,62
88,אנחנו לא צריכים את זה ,We don't need this ,We do not need it,69
89,קיט הרגיש רע שירה על אותם גברים בגב ,Kit felt bad about shootin' those men in the back ,Kit felt bad shooting at those men in the back,96
90,אבל הוא אמר שהם באו כדילשחק  בצורה מלוכלכת ככל שיכלו  ,But he said they came in and would have played it as down and dirty as they could ,But he said they came to play as dirty as they could,77
91,וחוץ מזה הוא שמע אותם לוחשיםעל  איך הם מעוניינים רק  בכספי הפרס ,And besides he'd overheard 'em whispering' about how they were only interested in the reward money ,Besides he heard them whispering about how they were only interested in the prize money,84
92,הם היו באים כדי לעשות את העבודה והם ראויים להזדמנות הוגנת ,They were out there to get a job done and they deserved a fair chance ,They would come to do the work and they deserve a fair chance,74
93,אבל לא ציידי גולגלות ,But not a bounty hunter ,But not skull hunters,64
94,הלכנו להתחבא אצל חבר של קיט מימי מסלול האשפה ,We went to hide out with a friend of Kit's from the days of the garbage route ,We went to hide with a friend of Kit's from the garbage track,81
95,לא רע ,Not bad ,Not bad,100
96,קח את זה בן זונה ,Take that son of a bitch ,Take this son of a bitch,92
97,מה אתה עושה ,What you been doing ,What are you doing,86
98,מנהל את המקום הזה לאיזה בחור בעיר ,Runnin' this place for a fella in town ,Manages this place for some guy in town,61
99,אין הרבה מה להגיד ,Nothin' much to speak of ,There is not much to say,60
100,איפה קנית את הקרניים ,Where'd you get them antlers ,Where did you buy the horns,62
101,הם באים עם הבית ,They come with the house ,They come with the house,100
102,ובכן קאטו  אנירוצהשתכיראתהבחורהשלי    הולי סארגיס  ,Well Cato I want you to meet my girl Holly Sargis ,Well Kato Anir would like to meet my girl Holly Sargis,78
103,שמעת על הבחור בבית משוגעים שהסתובבבעירום  חוץ מכובע וכפפות   ,Did you hear about the guy at the nuthouse that walked around naked except for hat and gloves ,You heard about the guy in the lunatic asylum who was walking around naked except for a hat and gloves,75
104,"והאחות באה אליו ואמרה ""היי אתה לא יכול להסתובב ככה ""","And this nurse come up to him and said ""Hey you can't walk around that way ""","And the nurse came up to him and said ""hey you can not walk around like that""",82
105,"והבחור אמר: ""זה בסדר ","And the guy says ""Well it's okay ","And the guy said, ""It's okay",84
106,"אףאחדלא בא לכאןבכל מקרה""","Nobody comes around here anyway ""","Nobody comes here anyway """,87
107,והאחות אמרה:,And the nurse says:,And the nurse said:,89
108,"""אז למה אתה לובש  כובעוכפפות""","""Well what do you have on the hat and gloves for ""","""So why are you wearing a hat and gloves""",65
109,"והבחור אומר: ""אי אפשר לדעת ""","And the guy says ""Well you never know ""","And the guy says, ""You never know.""",93
110,נכון שזה מצחיק ,Isn't that funny ,"True, it's funny",65
111,כן אני מניח ,Yeah I guess ,Yes I guess,87
112,היא מנגנת גם על קלרינט ,She plays the clarinet too ,She also plays the clarinet,83
113,אתה לא משתעמם כאן ,-Don't you get bored around here ,You're not bored here,62
114,- טוב  לפעמים  ,-Well sometimes ,- Good sometimes,64
115,כמה מטבעות ספרדיים ישנים ,Some old Spanish coins ,Some old Spanish coins,100
116,זה מה שהוא אמר לך ,That's what he told you ,That's what he told you,100
117,לא לא ,Nope no ,no no,83
118,הוא הראה לי אחד ,He showed me one ,He showed me one,100
119,איך הם נראים ,What'd they look like ,What they look like,95
120,זהב ,Gold ,gold,100
121,איפה ,Where at ,where,77
122,אני אראה לך אם אתה רוצה ,I'll show you if you want ,I'll show you if you want,100
123,תן לי לסיים את הארוחה שלי ,Let me finish my supper ,Let me finish my meal,73
124,אנחנו חושבים לרדת לטקסס ,Well we're thinkin' of goin' down to Texas ,We're thinking of going down to Texas,91
125,הולי רוצה לבקר חלק מהאנשים שלה שם ,Holly wants to visit some of her people down there ,Holly wants to visit some of her people there,95
126,אבל אחרי זה אני לא יודע ,But after that I don't know ,But after that I do not know,95
127,הם אומרים שנחמד במקסיקו ,They say Mexico's nice ,They say it's nice in Mexico,88
128,קיט אולי כדאי שאני יביא את חפירה ,Kit maybe I better get a shovel ,Kit maybe I should bring the shovel,67
129,אוקיי ,Okay ,Okay,100
130,אוקיי ,Okay ,Okay,100
131,מצאתי מכסה ,I found a lid ,I found a lid,100
132,זה שכב על הקרקע שם ,It was layin' on the ground over there ,It lay on the ground there,83
133,תניחי את זה זה מלוכלך ,Put that down it's dirty ,Put it down it's dirty,83
134,פספסת!,You missed!,You missed it!,87
135,היי אתה זורק גדולים!,Hey you're throwin' big ones!,Hey you're a big thrower!,78
136,קאטו!,Cato!,Kato!,75
137,את החפירה במשאית ,The shovel's in the truck ,The excavation in the truck,65
138,קיט לא הסביר למה הוא ירה קאטו ,Kit never let on why he shot Cato ,Kit did not explain why he shot Kato,61
139,הוא אמר שאם נדבר על זה זהיביאלנומזל רע  ועכשיו אנחנו צריכים  את כל המזל שיכולנו לקבל ,He said that just talkin' about it could bring us bad luck and that right now we needed all the luck we could get ,He said that if we talk about it we will have bad luck and now we need all the luck we could get,77
140,אף פעם לא סיפרת לי עליה ,You never told me about her ,You never told me about her,100
141,תראי את הזבל הזה ,Look at all this junk ,Look at this junk,89
142,קיבלאת זה בבטן ,I got him in the stomach ,You got it in your stomach,64
143,הוא לא אמר לי כלום על זה ,He didn't say anything to me about it ,He did not tell me anything about it,85
144,הוא גנב את הכלוב הזה ,He stole that cage ,He stole that cage,100
145,ראיתי אותו עושה את זה ,I saw him do it ,I saw him do it,100
146,מה את מחפשת שם ,What'cha lookin' in there for ,What are you looking for there?,79
147,אני לא יכול להרשות לעצמי את זה ,Can't afford any of that ,I can not afford it,70
148,אני רק מסתכלת ,I'm just looking ,I'm just looking,100
149,למה שלא תיכנסי לשם לארח לו חברה לזמן מה ,Why don't you go in there and keep him company for a while ,Why not go in there and entertain him for a while,75
150,זה העכביש שלך שם ,Is that your spider in there ,This is your spider there,75
151,בתוך הבקבוק ,In that bottle ,Inside the bottle,77
152,במה אתה מאכיל אותו ,What did you feed him ,What are you feeding him,80
153,זבובים  חגבים כשאני יכול לתפוס אותם   הוא נושך ,Flies grasshoppers when I can catch 'em ,Grasshopper flies when I can catch them he bites,79
154,הוא מעולם לא נשך אותי ,He never bit me ,He never bit me,100
155,איפה קאטו ,Where's Cato ,Where is Kato,72
156,הוא נעלם ,Well he's gone ,He's gone,78
157,איפה ,Where ,where,100
158,הוא אמר לא לספר ,He said not to tell ,He said not to tell,100
159,הוא אמר שתיתן לנו טרמפ לעיר ,He said for you to give us a lift into town ,He said you would give us a ride to town,75
160,אתם אלה עם הסטודבייקר נכון ,You're the ones with the Studebaker aren't you ,You are the ones with the right backbaker,64
161,אני צריך לקחת משהו מהבית ,I need to pick up something in the house ,I need to take something from home,70
162,אני לא יכול להרשות את זה ,I can't allow that ,I can not afford it,65
163,מה ,What ,what,100
164,אם אתה הולך לשם אני אצטרך להרוג אותך ,If you go in there I'll have to kill you ,If you go there I'll have to kill you,96
165,מה קורה ,What's goin' on ,What's going on,97
166,אני לא יכול לקחת סיכון ,I can't allow that ,I can not take a risk,62
167,צאי משם גברת צעירה ,Come out of there young lady ,Get out of there young lady,91
168,בואו נלך בשדה הזה קדימה ,Let's us go out in this field here ,Let's go in this field forward,69
169,לא צריך ,I don't know ,Do not need,61
170,אוקיי ,Okay ,Okay,100
171,לא אכפת לך ,You don't mind ,you do not care,62
172,היי ,Hey ,Hey,100
173,מה יקרה לג'ק ולי ,What's gonna happen to Jack and me ,What's going to happen to Jack and me?,90
174,צריך לשאול את קיט ,Have to ask Kit ,Need to ask Kit,67
175,"הוא אומר ""צפרדע"" אני קופצת ","He says ""frog "" I jump ","He says ""frog"" I jump",100
176,אוקיי ,Okay ,Okay,100
177,מה השם של החבר שלך ,What's your friend's name ,What's your friend's name?,100
178,ג'ק ,Jack ,jack,100
179,את אוהבת אותו ,You love him ,You love him,100
180,אני לא יודע ,I don't know ,I do not know,88
181,הוא מרגיש לכוד ,He feels trapped ,He feels trapped,100
182,כן אני יכולה לדמיין ,Yeah I can imagine ,Yes I can imagine,91
183,אני הרגשתי ככה את לא ,Well I've felt that way hadn't you ,I felt that way you are not,69
184,אוקיי בואו שניכם רדו במרתף ,Okay come on you two down in the cellar ,Okay let's you two go down to the basement,67
185,היי ,Hey ,Hey,100
186,-אתה מבטיח להישאר שם שעה ,-Promise to stay down there for an hour ,- You promise to stay there for an hour,88
187,אתה מצפה ממני להאמין ,You expect me to believe that ,You expect me to believe,91
188,אני הולך לסגור את הדלת ,I'm gonna shut the door ,I'm going to close the door,64
189,-אני לא יודעת ,I don't know ,-I do not know,88
190,פתאום נזרקתי למצב של הלם ,Suddenly I was thrown into a state of shock ,Suddenly I was thrown into a state of shock,100
191,קיט היה אדם עם יד קלה על ההדק כמו שמעולם לא פגשתי ,Kit was the most trigger-happy person I'd ever met ,Kit was a man with a light hand on the trigger like I had never met,62
192,הוא טען כי כל עוד אתה מצליח והחוקלאמתנפלעליך  זה נחשב בסדר  לירות בכל העדים ,He claimed that as long as you're playin' for keeps and the law is comin at you it's considered okay to shoot all witnesses ,He argued that as long as you are successful and the law applies to you it is considered okay to shoot all witnesses,73
193,אתה צריך לשאת בתוצאות ולא לקטר על זה מאוחר יותר ,You had to take the consequences though and not whine about it later ,You should bear the consequences and not grumble about it later,73
194,הוא לא נראה אדםאליםלפני  למעט פעם אחת כשאמר  שהוארוצהלמחוקכמה חבר 'ה  שעל שמותיהם עדיף לא לדבר  ,He never seemed like a violent person before except for once when he said he'd like to rub out a few guys whose names he didn't care to mention ,"He did not look human before, except once when he said that he wanted to legislate some guys whose names it is better not to talk",66
195,כל זה מוכיח איךאתהיכוללהכירבןאדם  ולא ממש להכיר אותו באותו הזמן ,It all goes to show how you can know a person and not really know him at the same time ,All of this proves how you can get along with a person and not really get to know him at the same time,78
196,אנחנו אכלנו אותה עכשיו ,We're in for it now ,We ate it now,62
197,אם יתפסו אותנו ,If they catch us ,If they catch us,100
198,למה הכנסת אותו לשם ,What'd you put him in there for ,Why did you put him in there?,85
199,כדי להשאיר אותו מחוץ לשמש ,Just to keep him out of the sun ,To keep it out of the sun,89
200,ברגע זה לא הרגשתי בושה או פחד רקסוגשל בלה  כמו כשאתה יושב באמבטיה  וכל המים נגמרים ,At this moment I didn't feel shame or fear but just kind of blah like when you're sittin' there and all the water's run out of the bathtub ,At that moment I did not feel shame or fear rexogels Bella like when you sit in the bath and all the water runs out,82
201,את עייפה ,You tired ,Are you tired,82
202,כן את נראה עייפה ,Yeah you look tired ,"Yes, you look tired",92
203,תקשיבי מותק כשכלזהייגמר  אני הולך לשבת  ולקנות לך סטייק עבה ,Listen honey when all this is over I'm gonna sit down and buy you a thick steak ,Listen baby when it's over I'm going to sit down and buy you a thick steak,82
204,אני לא רוצה סטייק ,I don't want a steak ,I do not want steak,77
205,טוב אנחנו עוד נראה ,Yeah well we'll see about that ,Well we'll still see,64
206,היי תראי ,Hey look ,Hey look,100
207,הם כנראה הולכים להאשים אותי גם בזה ,They're probably gonna blame that on me too ,They're probably going to blame me for that too,84
208,כל המדינה יצאה לחפש אותנו מי ידע היכן קיט יכה בפעם הבאה ,The whole country was out lookin' for us for who knew where Kit would strike next ,The whole country went out to look for us who knew where Kit would hit next time,85
209,חנויות נסגרו ומשכו בתריסים שלהם ,Stores closed their doors and drew their blinds ,Stores closed and pulled on their shutters,63
210,שוטרים ואנשי המשמר האזרחי הוקמו מטקסס עד דרום דקוטה ,Posses and vigilante committees were set up from Texas to South Dakota ,Police and Civil Guard personnel were stationed from Texas to South Dakota,61
211,ילדים הלכו לבית הספר תחת משמר כבד ,Children rode back and forth to school under heavy guard ,Children went to school under heavy guard,74
212,בלש מפורסם הובא מבוסטון ,A famous detective was brought in from Boston ,A famous detective was brought in from Boston,100
213,הוא לא הצליח למצוא רמזים ,He could find no clues ,He could not find clues,98
214,אנשים השאירו את האורות כשהם הלכו לישון ,People left their lights on when they went to sleep ,People left the lights on when they went to sleep,98
215,המורה לקלרינט שלי אמרה שאני כנראה לא אחראית לזה אבל אחרים אמרו שכן ,My clarinet teacher said I probably wasn't responsible but others said I was ,My clarinet teacher said I was probably not responsible for it but others said yes,90
216,ואז ביום חמישי מושלאוקלהומהשלח  את המשמר הלאומי לעמוד על המשמר  עלהבנקהפדרליבטולסה  כאשר היתה שמועה  שקיט התכוון לשדוד אותה ,Then on Thursday the governor of Oklahoma sent out the National Guard to stand watch at the Federal Reserve Bank in Tulsa when word got out that Kit meant to rob it ,Then on Thursday Mosul and Oklahoma sent the National Guard to stand guard over the Federal Reserve Bank when there was a rumor that Kit intended to rob it,78
217,זה היה כאילו הרוסים פלשו ,It was like the Russians had invaded ,It was as if the Russians had invaded,85
218,היינו צריכים אספקה כך שהלכנו לבית של איש עשיר ,We needed supplies so we went to a rich man's house ,We needed supplies so we went to a rich man's house,100
219,קיט חשב שזה יהיה בטוח ומהיר יותר מקניות במרכז העיר ,Kit figured it'd be safer and quicker than shopping' in the downtown ,Kit thought it would be safer and faster than shopping downtown,74
220,המשרתת פתחה את הדלת ,A maid came to the door ,The maid opened the door,64
221,אני כאן כדי לבדוק את המונה שלך ,I'm here to check your meter ,I'm here to check your counter,76
222,הכלים שלי כאן ,My tools are in here ,My tools are here,92
223,זוהי הולי ,This is Holly ,This is Holly,100
224,היא מטקסס ,She's from Texas ,She's from Texas,100
225,מאוחר יותר גילינו שהיא חירשת ואנחנו אפילו לא שמנו לב ,Later we found out she was deaf and we hadn't even known it ,We later found out she was deaf and we did not even notice,79
226,כן ,Yes ,Yes,100
227,זה המקום שלך ,This is your place ,This is your place,100
228,כן ,Yes ,Yes,100
229,יש פה עוד מישהו חוץ מכם ,Anyone else here besides you two ,There's someone else besides you here,67
230,לא ,No ,No,100
231,אנחנו במנוסה ,We're on the run ,We are on the run,79
232,ו  ,And  ,and,100
233,היינו רוצים לבלות כאן זמן מה כמה שעות אולי ,We'd like to hang out here for a while couple hours maybe ,We would like to spend a few hours here maybe a few hours,65
234,תישארו כמה זמן שתרצו ,Stay as long as you like ,Stay as long as you want,79
235,בפעם הבאה שאני יצלצל זה אומר שהגיע הזמן להסתלק ,Next time I ring that means it's time to clear out ,Next time I call it means it's time to leave,70
236,עזבתי את קיט בסלון והלכתי לטייל מחוץ לבית ,I left Kit in the parlor and went for a stroll outside the house ,I left Kit in the living room and went for a walk outside the house,82
237,היום היה שקט ורגוע אבל לאשמתילב כי הייתישקועהבמחשבות  ואפילו לא לחשוב  איך לברוח משם ,The day was quiet and serene but I didn't notice for I was deep in thought and not even thinking about how to slip off ,The day was quiet and calm but to blame Matilav because you were engrossed in thoughts and not even thinking about how to escape from there,65
238,העולם היה כמו כוכב מרוחק אשר לעולם לא אוכל לחזור ,The world was like a faraway planet to which I could never return ,The world was like a distant star that I would never be able to return to,62
239,חשבתיאיזהמקוםיפה זההיה  מלא בדברים שאנשים יכולים לחקור  וליהנות ,I thought what a fine place it was full of things that people can look into and enjoy ,I thought the same place would be full of things that people could explore and enjoy,69
240,תקשיבו להורים ולמורים שלך ,Listen to your parents and teachers ,Listen to your parents and teachers,100
241,הם צודקים ברוב הדברים אז אל תתייחסו אליהם כמו אויבים ,They got a line on most things so don't treat 'em like enemies ,They are right in most things so do not treat them like enemies,77
242,תמיד יש סיכוי קלוש שתלמדו משהו ,There's always an outside chance you could learn something ,There is always a slim chance that you will learn something,74
243,נסו לשמור על ראש פתוח ,Try to keep an open mind ,Try to keep an open mind,100
244,נסו להבין נקודות מבט של אחרים ,Try to understand the viewpoints of others ,Try to understand the perspectives of others,72
245,תתייחסולדעתהמיעוט  אבל תנסו להסתדר עם  דעת הרוב כשהיא מתקבלת ,Consider the minority opinion but try to get along with the majority of opinion once it's accepted ,Treat the minority opinion but try to get along with the majority opinion when it is accepted,83
246,כמובן שהולי ואני נהנינו אפילו שמיהרנו ,Of course Holly and I have had fun even if it has been rushed ,Of course Holly and I even enjoyed being in a hurry,62
247,ו  עד כה אנחנו בסדר גמור   לא נתפסנו ,And so far we're doin' fine ,And so far we are just fine not caught,62
248,סליחה על הדקדוק ,Excuse the grammar ,Sorry for the grammar,62
249,לפעמים הוא מתנהג כאילו משהו לא בסדר עם המוח שלו ,Sometimes he acts like there's somethin' wrong with his bean ,Sometimes he acts like something is wrong with his mind,82
250,אני מקווה שהמוח שלי לא ישתבש ,Hope nothin' ever goes wrong with mine ,I hope my mind does not go wrong,67
251,את חושבת שהוא משוגע ,You think he's crazy ,You think he's crazy,100
252,הם טוענים שאני מסובבת אותו על האצבע הקטנה שלי ,They claim I've got him wrapped around my little finger ,They claim I're spinning it on my little finger,63
253,אבל אני מעולם לא אמרתי לו לירות במישהו ,But I never told him to shoot anybody ,But I never told him to shoot anyone,93
254,אני אוהבת את הבית שלך ,-Gosh I like your house ,I love your house,77
255,-תודה ,-Thank you ,-Thanks,67
256,היי מר סקרברו נמצא ,Hi Mr Scarborough here ,Hi Mr. Scarbro is in,68
257,כן ,Yes ,Yes,100
258,העניין הוא יש לו שפעת ,The thing about him he's down with the flu ,The thing is he has the flu,67
259,הוא חולה ,He's sick ,He is sick,95
260,באמת ,Really ,really,100
261,כן ,Yes ,Yes,100
262,הייתי מזמין אותך פנימה אבל זה מידבק ,I'd invite you inside except it's contagious ,I would invite you in but it's contagious,73
