,hebrewFromSub,englishFromSub,englishTranslation,ratio
46,אני סיימתי!,- I'm finished!,I'm done!,60
47,הוא סיים ג'ייק ,- I'm finished!,He finished Jake,71
48,- אני לא סיימתי תושיב את התחת השחור שלך ,- I ain't done Sit your black ass down ,- I'm not done sitting your black ass,73
49,והגיע הזמן שאתה תלך ,And it's time for you to go ,And it's time for you to go,100
50,ותוציא מהיד שלך את הלחם!,And put the bread back down ,And take the bread out of your hand!,61
51,מנסה לגנוב לחם כל הזמן -ביי ישו !,- Trying to sneak bread all the time ,Trying to steal bread all the time - by Jesus!,83
52,אני אבא שלך ואתה תעשה מה שאני אומר לך ,I said sit down I'm your daddy and you're gonna do what I tell you ,I'm your father and you will do what I tell you,65
53,אל תרים את הקול מרי ישנה ,Don't raise your voice ,Do not raise your voice Mary is asleep,67
54,אתה תעשה מה שאני אומר לך ואני אומר לך לשבת!,Do what I tell you to do and I'm telling you to sit down ,You will do what I tell you and I tell you to sit down!,82
55,אני סיימתי ,- I'm finished!,I'm done,60
56,-מה ,- What ,-what,100
57,אתה שומע מה אני אומר לך הא ,- You hear what I say to you huh ,You hear what I'm telling you ha,71
58,-ג'ייק!,- Jake!,-Jake!,100
59,ילד כשאני אומר לך לשבת  -תעזוב אותי !,- Boy when I tell you to sit down--,Boy when I tell you to sit down - leave me alone!,81
60,כשאני אומר לך לשבת תשב!,- Boy when I tell you to sit down--,When I tell you to sit down sit down!,87
61,מה יש לך ,Don't raise your voice ,What do you have,58
62,אימא ,- Mommy ,Mom,75
63,אימא ,- Mommy ,Mom,75
64,-בייבי ,Baby ,-Baby,100
65,-תתעוררי מותק ,- Wake up baby ,- Wake up baby,100
66,מותק תתעוררי ,- Wake up baby ,Baby you will wake up,73
67,תתקשר 101 בני ,Call 9-1-1 ,Call 101 Benny,67
68,תתקשר 101 ,Call 9-1-1 ,Call 101,78
69,קדימה תתקשר 101 לך לך!,Call 9-1-1 Go go ,Come on call 101 you go!,62
70,קדימה בוא נלך קצת ,Come on let's walk ,Come on let's go a little,60
71,ידעתי שתבוא אני מעריך את זה בכל זאת בני ,I knew you was going to come though I appreciate it though son ,I knew you were coming I appreciate it anyway my son,68
72,כן אני מעריך אותך על שבאת לפגוש אותי וכל זה ,Yeah I appreciate you for coming to meet me and everything like that ,Yes I appreciate you for coming to meet me and all that,81
73,הבאתי את זה למרי אתה יודע חשבתי שהיא אולי תאהב את זה ,I got this for Mary here You know I thought she might like these here ,I brought it to Mary you know I thought she might like it,73
74,השחקן האהוב עליי מכל הזמנים היה ארל מונרו ,My all-time favorite ballplayer was Earl Monroe ,My all time favorite actor was Earl Monroe,85
75,ארל הפנינה כן הוא היה נחמד ,Earl the Pearl ,Earl Pearl Yes he was nice,60
76,כולם זוכרים אותו מהניקס אתה יודע כשהוא עזר לקחת אליפות שנייה וכל זה אבל אני מדבר על כשהוא היה עם הבולטס ,See everybody remember him from the Knicks you know when he helped win that second championship ,Everyone remembers him from the Knicks you know when he helped take a second championship and all that but I'm talking about when he was with the Bolts,72
77,באצטדיון ווינסטון לפני המשחק הזה עם 42 נקודות למשחק בכל העונה 41 6 ,I'm talking about when he was with the Bullets down at Winston-Salem Stadium  before that game with 42 points a game the whole season ,At Winston Stadium before this game with 42 points per game all season 41 6,64
78,אבל הניקס הם שמו עליו אזיקים אתה יודע בכל המשחק שלו הם נעלו אותו כמו בכותונת משוגעים או משהו ,But the Knicks they put the shackles on him man you know on his whole game They locked him up like in a straitjacket or something ,But the Knicks are putting handcuffs on him you know throughout his game they locked him up like in a crazy shirt or something,71
79,כשהוא היה ברחובות פילדלפיה מגרשי המשחקים הוא היה כמו  אתה יודע איך הם קראו לו ,When he was in the streets of Philly the playgrounds he was like-- - You know what they called him - What ,When he was on the streets of Philadelphia the playgrounds he was like you know what they called him,90
80,ישו ,Jesus ,Jesus,100
81,ככה הם קראו לו ישו כי הוא היה האמת ,That's what they called him-- Jesus 'Cause he was the truth ,That's how they called him Jesus because he was the truth,81
82,ואז התקשורת הלבנה תפסה את זה אז הם התחילו לקרוא לו ישו שחור ,Then the white media got a hold of it Then they got to call him Black Jesus ,Then the white media caught on to it so they started calling him Black Jesus,81
83,הוא לא יכול פשוט להיות ישו הוא חייב להיות ישו שחור אתה יודע אבל עדיין  הוא היה האמת ,He can't just be Jesus He got to be Black Jesus You know but still  ,He can not just be Jesus he must be black Jesus you know but still he was the truth,83
84,אז זאת הסיבה האמיתית למה קיבלת את השם שלך ,So that's the real reason why you got your name ,So that's the real reason why you got your name,100
85,"קראת לי ישו על שם ארל מונרו ולא ישו בתנ""ך ",You named me Jesus after Earl Monroe and not Jesus in the Bible ,You called me Jesus after Earl Monroe and not Jesus in the Bible,90
86,"לא ישו של התנ""ך ישו של צפון פילדלפיה ",Not Jesus of the Bible Jesus of North Philadelphia ,Not the Bible of the Bible The Jesus of North Philadelphia,85
87,ישו של מגרשי המשחקים ,Jesus of the playgrounds ,Jesus of the playgrounds,100
88,זאת האמת בני ,That's the truth son ,That's the truth my son,93
89,אתה יודע איך אתה עושה בא מסביב וכל זה ,You know how you do coming off and all that Taw!,You know how you do come around and all that,79
90,אני רוצה שתלך לביג סטייט בני ,I want you to go to Big State son ,I want you to go to Big State my son,96
91,זאת הסיבה האמיתית לזה שאני כאן בחוץ בגלל זה הם נתנו לי לצאת ,That's the real reason why I'm out here That's the reason they let me out ,That's the real reason I'm out here because that's why they let me out,87
92,תמצא את זה בלב שלך ללכת לביג סטייט ו  הם עשויים לתת לי לצאת על שחרור מוקדם על תנאי ,You find it in your heart to go to Big State and uh  they may let me out on an early parole ,You'll find it in your heart to go to Big State and they may let me go on early release on parole,88
93,אז זה כל העניין ,That's the truth son ,So that's the whole point,67
94,- זה חלק מזה  ,-That's a part of it ,- It's part of it,76
95,ג'ייק אתה בדיוק כמו כל האחרים!,- Jake you just like everybody else - I ain't like everybody else ,Jake you are just like everyone else!,70
96,אני לא כמו כל האחרים כל האחרים הם לא אבא שלך ,I ain't like everybody else Everybody else ain't your father ,I'm not like everyone else everyone else is not your dad,72
97,כל האחרים לא הביאו אותך לעולם הזה ,Everybody else ain't bring you in this world ,All the others did not bring you into this world,63
98,לכל האחרים לא אכפת ממך בני ,Everybody else don't care about you son ,All the others do not care about you my son,66
99,כמו הבחורה הזאת שאתה איתה מכיר אותה ,Like that girl you running with You know her Lay-,Like this girl you know,62
100,לילה - ללה!,- Lala!,Night - Lala!,57
101,ללה אתה מכיר אותה ,You know her ,You know her,100
102,-כן אני מכיר אותה ,You know her ,"- Yes, I know her",77
103,כן היא גם יודעת שאתה כמו ספר ,- Yeah I know her - Yeah she know you like a book too ,Yes she also knows you are like a book,64
104,הרבה אנשים גדולים בן הנפילה שלהם הייתה בגלל אישה ,Many a great man son their downfall was 'cause of a woman ,A lot of great people in their fall were because of a woman,73
105,אתה מדבר על שמשון ודלילה ,- You talking about Samson and Delilah ,You're talking about Samson and Delilah,96
106,גם הוא ,Him too ,he too,77
107,אתה רואה אני לא מספר את השיער שלי נכון ,You see I don't cut my hair right ,You see I'm not counting my hair right,79
108,"אז אתה כן מכיר את התנ""ך שלך הא ",So you do know your Bible huh ,So you do know your Bible ha,95
109,תראה בני רק תיזהר זה כל מה שאני אומר לך בסדר ,Look son just be careful That's all I'm saying to you all right ,Look my son just be careful that's all I tell you is okay,73
110,אתה יודע אם תלך לביג סטייט ,Do you know if you're gonna go to Big State ,You know if you go to Big State,84
111,כלומר הם בגמר או בפיינל פור שלך ,I mean is that like a finalist or the final four for you ,That means they are in your final or Final Four,80
112,הם בעשירייה הראשונה שלי ,- They are in my top ten ,They are in my top ten,100
113,-בעשירייה הראשונה שלך ,- In your top ten ,-In your top ten,100
114,- היי דוד ג'ייק ,- Hi Uncle Jake ,Hi Uncle Jake,100
115,היא יודעת שזה רק פינוק ,She knows it's only a treat ,She knows it's just a treat,81
116,היא לא מקבלת את זה כל הזמן רק פעם בכמה זמן ,She doesn't get it all the time Just once in a while ,She does not get it all the time only once in a while,88
117,-תודה  תודה לאל שזה יום שישי - שישי ,- Man thank God it's Friday ,-Thank you thank God it's Friday - Friday,70
118,עדיף להודות לאלוהים על זה שאתה כאן ,- Friday You better thank God you're here man ,It is better to thank God for being here,67
119,אני רק שמח שהצלחת להגיע בן אדם ,I'm just glad you was able to make it man ,I'm just glad you managed to get a human,69
120,מצטער שזה היה בדקה האחרונה אבל ,Sorry it was so last-minute though ,Sorry it was last minute but,77
121,-בן אדם אל תהיה משוגע בן אדם ,Man don't be crazy man ,- Man Do not be crazy man,93
122,אני יודע שכל המכללות מריצות אותך ,I know all the schools sweating you ,I know all the colleges run you,61
123,בכמה אתה מבקר ,- How many you visit ,How much do you visit,77
124,-ארבע ,- Four ,-Four,100
125,אתה הולך לקחת את העשרה הנוספים שהם נתנו לך ,You gonna take the extra ten they gave you ,You're going to take the extra teen they gave you,88
126,אתה יודע שאני לא צריך עשרה ביקורים ,- You know I don't need no ten visits ,You know I do not need ten visits,97
127,היי צ'יק ,Hi Chick ,Hi Chick,100
128,זה היה האחרון - כן ,- That was my last one ,That was the last one - yes,76
129,מי זאת הייתה ,- Yeah Who was that ,Who it was,67
130,היא הייתה חמה עליך ,She was sweating you ,She was hot on you,63
131,זה מוצא חן בעיניך ,You like this ,You like it,67
132,זה מוצא חן בעיניך לא ,You like this ,You do not like it,65
133,כן זה באמת נחמד ,- Yeah it's really nice ,Yes it's really nice,93
134,יש לנו דשא ועצים ואוויר צח ,We got like grass and trees and fresh air ,We have grass and trees and fresh air,87
135,זה מורגן זה מונטי ,This is Morgan This is Monty ,It's Morgan it's Monty,80
136,נתראה יותר מאוחר - יותר מאוחר ,- We'll check you later ,See you later - later,65
137,היי צ'יק!,Hey Chick ,Hey Chick!,100
138,אלוהים תגידו לי ששתיכן יודעות מי זה ישו שטלסוורט ,Mm! Goodness I know the both of y'all know Jesus Shuttlesworth ,God tell me you both know who Jesus Stelsworth is,69
139,זה לא בסדר צ'יק ,What's up Chick ,It's wrong chick,58
140,מה עם יום ראשון ,Hey how about Sunday ,What about Sunday,65
141,אני ייקח אתכן לכנסייה ,Take y'all out of church ,I'll take you to church,64
142,רגע אתה ישו של קוני איילנד ,- Wait You're Jesus of Coney Island ,Wait a minute you're Jesus of Coney Island,88
143,איתך ועם צ'יק בטוח נגיע לפיינל פור ,With you and Chick we'll definitely go to the Final Four ,With you and with a sure chick we will reach the Final Four,66
144,- אנחנו מקווים שכן זה התפקיד שלי לשכנע אותו ,- Well we hope so It's my job to convince him ,- We hope so because it's my job to convince him,85
145,וזה הביקור האחרון שלו בכל המכללות ,And this is his last visit to any schools ,And this is his last visit to all the colleges,74
146,ישו טק-יו הוא מקום ממש מגניב אתה תמות על זה כאן ,- Jesus Tech-U is a really cool place You will love it here ,Jesus Tech-Yu is a really cool place you will die for it here,85
147,- באמת ,- Really ,- Really,100
148,כאילו אנחנו באמת יודעים לחגוג ,- I mean we really know how to party ,As if we really know how to celebrate,65
149,-באמת ,- Really ,-really,100
150,זה ממש מגניב אני מקווה שאני יראה אותך בסביבה ,- Uh-oh - It's uh really cool - I hope I see you around ,It's really cool I hope to see you around,87
151,ביי ,- Bye ,Bye,100
152,ביי צ'יק ,- Bye Chick ,Bye Chick,100
153,ביי צ'יק ,- Bye Chick ,Bye Chick,100
154,קדימה בוא נלך לפגוש המאמן בילי סאנדיי ,Come on Let's go meet Coach Billy Sunday man ,Come on let's go meet coach Billy Sunday,95
155,תעזוב את בילי סאנדיי אנחנו צריכים ללכת אחריהן ,- Forget Billy Sunday We need to follow them ,Leave Billy Sunday we have to go after them,71
156,- הוא בחור לבן מגניב ,- Man he's a cool white boy ,- He's a cool white guy,74
157,על זה אני מדבר כיפת טק מותק!,Now this is what I'm talking about Tech dome baby!,That's what I'm talking about Dome Tech Baby!,88
158,אלפי מושבים צפוף ,- Wow! - Thousands of seats ,Thousands of seats crowded,75
159,כשהם מגיעים לכאן הם מעיפים את הגג ,Crowded yo When they get in here they tear the roof off yo ,When they get here they blow up the roof,71
160,רואה את מושבים האלה שם למטה בן אדם ,See those seats down there man ,Seeing those seats down there man,95
161,- כן ,- Yeah ,- Yes,57
162,- שם כל הבוגרים יושבים עם כל הכסף בן אדם ,That's where all the alumni sit with all the money man ,- where all the graduates sit with all the money man,83
163,איפה ,- Where ,where,100
164,כאן ,- Where ,Here,89
165,- כן בן אדם אפילו קיבלתי את המושב האהוב עליי כאן ,- Yeah man I even got my favorite seat right here ,- Yes man I even got my favorite seat here,90
166,חכה אתה יכול לשבת על שלי אני יחמם את הכיסא הזה ,Wait You can sit on mine I'm gonna warm this one up ,Wait you can sit on mine I'll warm up this chair,85
167,מרגיש את זה ,Feel that ,Feel it,75
168,מרגיש את ההבדל ,Feel the difference ,Feel the difference,100
169,עכשיו קבלו את מספר 34 מקוני איילנד ברוקלין ניו יורק  ישו שטלסוורט!,Now introducing- - Number 34! From Coney Island Brooklyn New York--,Now get the number 34 from Coney Island Brooklyn New York Jesus Stelsworth!,76
170,שלום חמוד זה בשבילך ,Hello son This is for you ,Hello dear this is for you,82
171,-המאמן סאנדיי ,Coach Sunday ,Coach Sunday,100
172,-צ'יק היה נהדר ,Oh Chick has been great ,- Chick was great,74
173,טוב כי אנחנו באמת יודעים להתייחס לספורטאים הסטודנטים שלנו יפה ,Good 'Cause we really know how to treat our student athletes right ,Good because we really know how to treat our student athletes beautifully,86
174,נכון צ'יק ,- lsn't that right Chick ,That's right chick,85
175,המאמן אומר את האמת בן אדם ,Coach is telling the truth man ,The coach tells the truth man,81
176,אני מקווה שאתה לא חושב שהלכנו רחוק מדי או אגרסיבי עם הסרט או החולצה ,I hope you don't think we're too forward or aggressive with the highlight film  ,I hope you do not think we went too far or aggressive with the movie or the shirt,72
177,ככה אנחנו פה בטק-יו אנחנו מפגינים אהבה -הרבה אהבה הרבה אהבה ,- That's the way we are here at Tech U We show love ,"That's how we are here at Tech-Yo. We show love - a lot of love, a lot of love",63
178,עקבנו אחריך מאז שהיית בחטיבת ביניים אנחנו יודעים הכול עליך אנחנו אוהבים אותך ,We scouted you since you were in junior high school We know all about you We love you ,We've been following you since you were in middle school We know everything about you We love you,75
179,אתה בחור נהדר ,You're a great kid ,You're a great guy,83
180,לא רק שחקן נהדר תלמיד נהדר אלא גם בן אדם מקסים ,Not only a great ballplayer a great student but a beautiful human being ,Not only a great player and a great student but also a lovely person,65
181,כשקראתי על איך שגידלת את אחותך בכוחות עצמך זה גרם לי לרצות לבכות ,When I read about how you've been raising your sister all by yourself it made me want to cry ,When I read about how you raised your sister on your own it made me want to cry,82
182,"אמרתי לעצמי ""זה סוג הבחורים שיהיה עמוד השידרה של הארץ הזאת ","I said to myself ""That's the kind of young man  ""that will be the backbone of this great country ",I said to myself “this is the kind of guys that will be the backbone of this country,84
183,"לא רק של קבוצת אוניברסיטת טק ""","- not just the Tech University basketball team ""","Not just of the Tech University Group """,74
184,תגיד לו ,- Tell it ,tell him,80
185,- אתה מבין מה אני מנסה להגיד - כן אדוני ,-You understand what I'm trying to say ,- You understand what I'm trying to say - yes sir,90
186,כששמעתי  ,-Yes sir When I heard  ,When I heard,75
187,שאתה בא לבקר ,that you were coming to visit ,That you come to visit,82
188,ירדתי  על הידיים והברכיים שלי והתפללתי לאלוהים ,on my hands and knees  and I prayed to God ,I got down on my hands and knees and prayed to God,90
189,אלוהים שבשמיים אנא  ,- Dear Lord please  - Please ,God in heaven please,60
190,ירדתי על ברכיי וביקשתי מאלוהים לתת לאוניברסיטת טק להיות כס המלכות של ישו ,I got down on my knees and I asked God  to let Tech University be the throne of Jesus ,I got down on my knees and asked God to let the Tech University be the throne of Christ,89
191,כפי שאתה כבר יודע זאת תהיה ההחלטה החשובה ביותר בחיים שלך שאתה אי פעם תקבל ,As you already know this will be the most important decision  of your life that you'll ever make ,As you already know this will be the most important decision in your life that you will ever make,93
192,היי צ'יק מה שלומך ,- Hi Chick How you doing ,Hi Chick how are you,76
193,היי צ'יק ,- Hey Chick ,Hi Chick,82
194,-מה קורה ליז ,- What's up Liz ,"- What's up, Liz?",100
195,זה ישו שטלסוורט ,- This is Jesus Shuttlesworth ,This is Jesus Stelsworth,90
196,-היי ישו ,- Hi Jesus ,-Hey Jesus,82
197,אנחנו שמחות שאתה כאן ,- We're glad you're here ,We're glad you're here,100
198,-תשמעו אנחנו באמצע שיחה קטנה  תנו לנו לסיים וניפגש יותר מאוחר טוב ,- We're having a little talk Let us finish and then we can get up with y'all later ,"- Listen, we're in the middle of a little conversation. Let's finish and we'll meet later",62
199,-נעים להכיר אותך ,Nice meeting you - Bye ,-Nice to meet you,72
200,-נחמד לראות אותכן ,- Nice seeing y'all ,- Nice to see you,62
201,אתה נותן להן בראש ,You can have the rest ,You give them a head start,68
202,-בערך 50% מהשדה ,- About 50% from the field ,-About 50% of the field,91
203,אתה משקר ,- You lying ,You lie,75
204,- אתה יכול לקבל את השאר ,You can have the rest ,- You can get the rest,88
205,אני נשבע תשמע בן אדם יש פריקיות רציניות במקום הזה בן אדם ,I swear Look man We got some serious freaks up here in this piece man ,I swear you hear man there are serious freaks in this place man,73
206,הו ישו  ,- Oh Jesus ,Oh Jesus,100
207,-הו ישו  ,- Oh Jesus ,- Oh Jesus,100
208,היה לי גם את התיק השחור שלי בן אדם ,I was into my black bag also man ,I also had my black bag man,81
209,אני אומר לך בן אדם ,I'm telling you man ,I'm telling you man,100
210,טוב אני  אתה יודע יש לי מישהי בברוקלין קוראים לה ללה ,Well you know I got a lady back in Brooklyn ,Well I you know I have someone in Brooklyn call her Lela,63
211,אנחנו מאוהבים ,We in love ,We are in love,83
212,היא בבית והיא לא כאן ,She at home and she ain't here ,She's at home and she's not here,77
213,ואני לא מדבר על אהבה אני מדבר על הפריקיות הלבנות כאן בטק יו ,And I ain't talking about no love I'm talking about  these white freaks here at Tech U man ,And I'm not talking about love I'm talking about the white freaks here at Tech Hugh,91
214,הן אוהבות שחקנים שחורים נותנות לך לעשות את הסטיות שלך ,They love some ball-playing brothers man - Let you get your swerve on man ,They love black players letting you make your deviations,60
215,מה עם הנשים השחורות ,- What about them ,What about the black women,68
216,אני מת עליהן אבל הן גורמות לך לעבוד קשה מדי בן אדם ,I love them but they make you work too hard man ,I'm dying for them but they make you work too hard man,85
217,הבנות הלבנות האלה שם בן אדם הן מנקות את התחתונים המלוכלכות שלך שוטפות אותם מבשלות בשבילך נותנות לך כסף בן אדם ,Them white girls over there man they do your dirty drawers Wash 'em Cook for you ,These white girls there man they clean your dirty panties wash them cook for you give you man money,71
218,- לא  נותנות לך לנהוג במרצדס בנץ שאבא שלהם קנה ,- Give you money man - Nuh-uh! - Let you drive the Benz their daddy bought ,- Do not let you drive a Mercedes Benz that their father bought,67
219,הן הולכות עד הסוף ,- What about the sisters ,They go all the way,59
220,- אתה משקר ,- You lying ,- You lie,75
221,אתה רואה את מולי שם בן אדם ,You see Molly over there man ,You see Molly there as a human being,72
222,אתה יכול להתקשר אליה בשעה 4: 00 בבוקר בן אדם ,You can call her up at 4:00 in the morning man ,You can call her at 4:00 in the morning man,97
223,"""כלבה בואי לפה תני לי להפליק לך!""","""Bitch get over here Let me spank you ""","""Bitch, come here, let me fuck you!""",69
224,לפני שאתה סוגר את הטלפון היא דופקת בכוח על הדלת ,Man before you hang the phone up she beating on the door ,Before you close the phone she knocks hard on the door,75
225,אתה אפילו לא צריך להעיף את זאת שבמיטה באותו רגע ,- You don't even got to kick your own bed out ,You do not even have to flip the one in bed at that moment,59
226,- אתה משקר ,- You lying ,- You lie,75
227,באק!,- Buck!,Buck!,100
228,מה קורה באק ,- What's up Buck ,What's up Buck,100
229,מה קורה בן אדם ,- What's up man ,What's up man,100
230,טוב -אנחנו צריכים להישאר במסדרון ,- We need to stay out in the hallway ,Well - we need to stay in the hallway,87
231,כולם במסדרון ,- Mm-hmm mm-hmm - Everybody in the hallway ,Everyone in the hallway,69
232,-זאת מסיבה זה מסדרון ארוך ,That's why I can't mess with y'all man ,- That's why it's a long corridor,58
233,איפה היית אתמול בלילה ,You're good Hey where the hell you at last night ,where were you last night,63
234,תמיד מתמזמזת ,Always messin' around ,Always flirting,57
235,בגלל זה אני לא יכול להתמזמז עם כולכן בת אדם ,That's why I can't mess with y'all man ,That's why I can not flirt with all of you human,74
236,אנחנו צריכים להיות כאן!,- We need to be out here ,We need to be here!,90
237,- אל תדאג בקשר לזה תכיר את עוזר המאמן ,- Don't worry about that I want you meeting the assistant coaches ,"- Do not worry about it, get to know the assistant coach",74
238,עוזר המאמן מה עוזר המאמן עושה במסדרון - בוא ,- What are the assistant coaches doing in the hallway ,Assistant Coach What the assistant coach does in the hallway - Come on,76
239,ישו תגיד שלום לבאפי וסוזי ,Lines and choruses Days full of Doris's Jesus say hello to Buffy and Suzie ,Jesus Say hello to Buffy and Susie,61
240,אל תדאג בקשר לשמות -מה קורה ,- Don't worry about the names ,Do not worry about names - what happens,78
241,תהיה אמיתי תהיה אמיתי ,Boy keep it real Keep it real ,Be real Be real,64
242,זה תלוי בך יאללה תעשה מה שגבר שחור צריך לעשות ,It's up to you - Do what a black man gotta do ,"It's up to you. Come on, do what a black man should do",80
243,-לאן אתה הולך ,- Where you goin' ,-Where are you going,85
244,אני יהיה כאן בחוץ - אתה הולך ,- We need to be out here ,I'll be out here - you go,62
245,טוב ,How are you ,are good,63
246,אז מה דעתך על המקום עד עכשיו ,-Good How do you like your stay so far ,So what do you think of the place so far,57
247,-היה נפלא ,-It's been wonderful ,-It was wonderful,80
248,- הוא כל כך לחוץ !,He's so tense Very sexy ,- He's so stressed!,62
249,הוא כל כך מתוח זה מאוד סקסי ,He's so tense Very sexy ,He's so tense it's very sexy,90
250,-אני יודעת ,I know ,-I know,100
251,כבר לא יכולה לחכות לעונה הבאה כשתלמד כאן!,Just can't wait till next season when you're going to school here ,Can't wait for next season when you study here!,72
252,ואת ,- Can you ,and you,86
253,- לא יכולה לחכות ,- I can't wait ,- I can not wait,92
254,אני יודעת ,I know ,I know,100
255,אני לא יכול לחכות ,- I can't wait ,I can not wait,92
256,כן ישו!,Yes Jesus!,Yes Jesus!,100
257,הבן אדם הזה הוא הולך עכשיו הוא ממש שם ,He's right there And I'm just gonna  ,This person he is going to now is right there,57
258,ואני רק הולכת  ,He's right there And I'm just gonna  ,And I'm just going,60
259,את יודעת לעשות משהו ,you know do whatever ,You know how to do something,58
260,אני יתקשר אליך יותר מאוחר ,I'll call you later ,I'll call you later,100
261,אני יתקשר אלייך יותר מאוחר בסדר ביי ,I'll call you later ,I'll call you later okay bye,81
262,אני ג'ייק שטלסוורט אני אבא של ישו ,I'm Jake Shuttlesworth I'm Jesus's father ,I'm Jake Shtelsworth I'm the father of Jesus,87
263,היי מה שלומך ,Yeah how are you ,Hi how are you,73
264,אני יכול לשאול אותך שאלה לדבר איתך על משהו ,- May I ask you a question talk to you about something ,I can ask you a question to talk to you about something,90
265,- על מה ,- About what ,- What,57
