,hebrewFromSub,englishFromSub,englishTranslation,ratio
94,מה אתה תאמין למילה של הנאצי הזה על שלי ,What are you gonna believe that Nazi's word over mine ,What would you believe this Nazi's word about mine,74
95,סילחו לי ,Excuse me ,excuse me,100
96,המפקח גלין הרגע התקשר הוא לא יספיק לחזור בזמן והוא רוצה שהאחות פיטר מארי תנהל את הפגישה ,Warden Glynn just called He's not gonna make it back in time and he'd like Sister Peter Marie to run the meeting ,Superintendent Glynn has just called he will not be back in time and he wants Sister Peter Marie to chair the meeting,74
97,אוקיי ,- Okay ,Okay,100
98,שרה הוא אמר מה קרה ,Sarah did he say what happened ,Sarah he said what happened,77
99,רק שהבת שלו בבית חולים ,Only that his daughter is in the hospital ,Only his daughter is in the hospital,94
100,אה טוב מה אתם חושבים שאנחנו צריכים לעשות ,Oh well what do you think we should do ,Oh well what do you guys think we should do,94
101,נעשה את מה שליאו רוצה ,Do what Leo wants ,We'll do what Leo wants,85
102,בואו  נתחיל את הפגישה ,Let's get the meeting started ,Let's start the meeting,88
103,בוקר טוב ,Good morning ,Good Morning,100
104,אוקיי ,- Okay ,Okay,100
105,בסדר  החל מהחודש הבא הספרנית תהיה זמינה בספרייה מ-1 ל-5 בצהריים שני עד שישי ,All right starting next month the librarian will be available in the library from 1 to 5 pm Monday to Friday only ,Okay starting next month the librarian will be available at the library from 1 to 5 noon Monday through Friday,88
106,כן זה כי בשאר הזמן היא תהיה איתי ,Yeah that's because the rest of the time she gonna be with me ,Yes it's because the rest of the time she'll be with me,84
107,מה אמרת ,- What did you say ,what did you say,100
108,-כלום ,- Nothing ,-is nothing,82
109,תביא אותו למשרד שלי ,Bring him to my office ,Bring him to my office,100
110,כן ,- Yeah ,Yes,57
111,-מיגל אלוורז ,- Miguel Alvarez ,- Miguel Alvarez,100
112,קום!,Get up!,get up!,100
113,בנאדם מה קורה לעזאזל ,- Man what the fuck is going on ,Man what the hell is going on,83
114,הוצבת לעבוד אצלי במשרד ,- You've been reassigned - to work here in my office ,You were assigned to work in my office,67
115,כן אז מה אתה צריך שאני אעשה ,- Yeah so what you need me to do ,Yes so what do you need me to do,90
116,לך לדלת ,Go over to the door ,Go to the door,85
117,ו  ,And ,and,100
118,תעמוד שם ,Stand there ,Stand there,100
119,מה אתה רק רוצה שאני אעמוד פה ,What you just want me to stand here ,What do you just want me to do here?,83
120,עד שאני אצטרך שתעשה משהו ,Until I need you to do something ,Until I need you to do something,100
121,אתה יודע יש לי שעות ביקור ב-4 ,Yo I got visiting hours at 4 ,You know I have visiting hours at 4 p.m.,75
122,אימא שלי ואחותי באות ,My mom and my sisters are coming ,My mom and sister are coming,93
123,אז  כן אני יודע ,Yeah I know Yeah okay ,So yes I know,65
124,כן ,- Yeah ,Yes,57
125,כן ,- Yeah ,Yes,57
126,טוב לא עשיתי כלום כל היום בנאדם עמדתי כאן ,- Well I haven't done dick all day man I've been standing here ,Well I did nothing all day man I stood here,70
127,אימא שלי ואחיות שלי באות בעוד 10 דקות ,My mother and my sisters are coming in ten minutes ,My mom and sisters are coming in 10 minutes,86
128,צודק ,You're right ,right,59
129,לא עשית כלום כל היום ,You haven't done dick all day ,You did nothing all day,69
130,נקה לי את השירותים מה ,- What Clean the bathroom ,Clear my bathroom what,84
131,הרצפה הכיור קרצף את האסלה וכשתסיים כשזה מבריק ,The floor the sink scrub the toilet And when you're done when it's spotless go meet your family ,The floor sink scrubs the toilet and when you are done when it is shiny,71
132,אתה מזיין לי בשכל ,- Are you fucking with me ,You're fucking me in the mind,69
133,-צודק אני מזיין לך בשכל ,- You're right I'm fucking with you ,-Right I fuck you in the mind,72
134,הסמרטוט והדלי שם!,The mop and the bucket are in there ,The rag and bucket are there!,79
135,תפסתי אותך ,But I see you ,I got you,64
136,הוא אמר שהוא השאיר את זה ממש כאן אבל אני לא רואה את זה ,He said he was leaving it right here but I don't see it ,He said he left it right here but I do not see it,85
137,איך קוראים לך אה ,- What's your name ,What's your name?,100
138,שרה ,- Sarah ,Sarah,100
139,-היי מיגל ,Hey Miguel ,- Hi Miguel,84
140,אני יודעת ,I know ,I know,100
141,את ואני זה מוזר הא ,You and me it's weird huh ,You and I are weird huh,79
142,כלומר איך שאין בינינו הרבה קשר כלומר אני תמיד בצד אחד של הדלת את תמיד בצד השני ,I mean how we don't have much contact I'm always on one side of the door you're always on the other side ,I mean how there is not much connection between us that is I am always on one side of the door the always on the other side,78
143,אבל אני רואה אותך ,But I see you ,But I see you,100
144,אני רואה אותך מסתכלת עליי כשאת פותחת את הדלת ,I see you looking at me when you open the door ,I see you looking at me as you open the door,91
145,אני לא מסתכלת עליך ,I'm not looking at you ,I'm not looking at you,100
146,בחייך אני רואה אותך מסתכלת עליי מסתכל עלייך ,Come on I see you looking at me looking at you ,In your life I see you looking at me looking at you,80
147,אני חייב לספר לך משהו ואני יודע שאת יודעת את יפה ,I gotta tell you something and I know you know you're beautiful ,I have to tell you something and I know you know you are beautiful,87
148,ואתה מפלרטט איתי ,And you are flirting with me ,And you're flirting with me,87
149,שרה איפה לעזאזל התיק הזה ,- Sarah where the hell is that file ,Sarah where the hell is this bag,80
150,אני לא מוצאת אותו ,- l can't find it ,I can not find him,79
151,יו היא חיפשה הרבה בנאדם  שתוק!,Come on I see you looking at me looking at you ,Hugh she was looking for a lot of a silent man!,57
152,אתה לא תדבר אלא אם כן אני אדבר אליך!,You don't talk unless I speak to you ,You will not speak unless I speak to you!,74
153,ואף פעם אף פעם אל תדבר איתה!,And don't you ever ever talk to her ,And never ever talk to her!,72
154,-מה לדבר איתה ,- What talk to her ,-What to talk to her about,78
155,כבר זיינתי אותה ,I already fucked her ,I've already fucked her,93
156,לך תזדיין!,Fuck you!,Go fuck yourself!,67
157,לך תזדיין! לך תזדיין!,Fuck you fuck you!,Go fuck yourself! Go fuck yourself!,68
158,תפסנו אותו תפסנו ,- We got him we got him ,We caught him we caught him,79
159,-רוצה להתעסק איתי !,- Wanna fuck with me ,- Want to mess with me!,63
160,אתה הומו מזדיין!,Fuck you fuck you!,You gay fuckers!,62
161,אל תרביץ לי קיבינימט!,Don't fucking hit me!,Do not hit me Kibinimt!,62
162,יא זונה מזדיינת!,You're a fucking pussy!,Ya fucking whore!,63
163,אתה מדמם  הו מכון הכושר ,You're bleeding Ah gymnasium ,You're bleeding oh gym,76
164,ריח הטסטוסטרון ריח הזיעה ,The smell of testosterone the smell of sweat ,Testosterone odor Sweat odor,61
165,אם יש לך משהו להגיד לי פשוט תגידי אותו ,You have something to say to me just say it ,If you have something to tell me just say it,87
166,ובכן שרה חושבת להתפטר בעקבות מה שקרה היום בינך לאלוורז ,Well Sarah's thinking about quitting because of what happened today between you and Alvarez ,Well Sarah is thinking of resigning following what happened today between you and Alvarez,79
167,טוב אולי כן אולי לא אבל זאת לא הנקודה ,Well maybe so maybe not but that's not the point ,Well maybe yes maybe not but that's not the point,93
168,אתה יודע ליאו כשמישהו שואל אותי איך הליאו גלין האמיתי המילה הראשונה 'שבאה לי לראש:,You know Leo when somebody asks me what's the real Leo Glynn like the first word that comes to mind: Balanced ,You know Leo when someone asks me how the real Leo Glynn 'first word' came to my mind:,77
169,'מאוזן האדם הכי מאוזן שאני מכירה ,The most balanced person I know ,'Balanced The most balanced person I know,87
170,'והמילה השנייה:,And the second word:,And the second word:,100
171,תקשיבי ,Listen ,Listen,100
172,אני לא רוצה שתספרי למישהו על זה ,I don't want you to tell anybody about this ,I do not want you to tell anyone about it,81
173,-יש לך את המילה שלי ,You have my word ,- You have my word,100
174,הם אנסו אותה ,They raped her ,They raped her,100
175,היא בבית החולים ,She's in the hospital ,She's in the hospital,100
176,היא שוכבת שם עם עיניים פקוחות ,She's lying there with her eyes open ,She lies there with her eyes open,90
177,היא פשוט האישיות הכי מתוקה בעולם ,She is just the sweetest person on the planet you know ,She is simply the sweetest personality in the world,67
178,את מבינה בלי מילה אחת רעה להגיד על מישהו ,I mean never a bad word to say about anybody ,You understand without a single bad word to say about someone,61
179,אני יודעת אני יודעת ,I know I know ,I know I know,100
180,אז יש להם מושג מי עשה את זה ,So do they have any idea who did this ,So they have no idea who did it,74
181,עדים מישהו ראה חבורת ילדים ,Witnesses say they saw a gang of kids ,Witnesses someone saw a group of children,62
182,ילדים לטינים ,Latino kids ,Latin children,64
183,'אז איזה ילד לטיני לא ידוע פוגע בארדת ואתה מתנפל על הלטיני הראשון שאתה רואה ,So some unknown Latino kid hurts Ardith and you lash out at the first Latino you see ,'So some unknown Latin kid hits Arad and you pounce on the first Latin you see,86
184,לא לא ,- No no ,no no,100
185,-ליאו ליאו ,- Leo ,-Lio Leo,60
186,מיגל אלוורז לא אנס את הבת שלך ,Leo Miguel Alvarez did not rape your daughter ,Miguel Alvarez did not rape your daughter,95
187,ומה שלא יהיה שהוא עשה בעבר אתה אדם טוב מדי מלהעניש אותו על משהו שהוא לא עשה ,And whatever else he's done before you are too fine a man to punish him for something he didn't do ,And whatever he has done in the past you are too good a person to punish him for something he has not done,73
188,אתה חוזר לעיר הברקת ,You're going back to Em City ,You're back to the Emerald City,75
189,גלין יודע מזה כן ,- Does Glynn know about this ,"Glynn knows this, yes",65
190,מה ,What ,what,100
191,שכנעת אותו שייתן לי לצאת ,Did you convince him to let me out ,You convinced him to let me out,95
192,לא ,Nope ,No,67
193,אתה יודע לא ראיתי אותך מאז  תראה מה שקרה במהומה  ,You know I haven't seen you since  - Look what happened with the riot-- - l don't wanna talk about it Miguel ,You know I have not seen you since you will see what happened in the commotion,69
194,מיגל  ,Miguel ,Miguel,100
195,מיגל!,Miguel ,Miguel!,100
196,מיגל!,Miguel ,Miguel!,100
197,כבר סלחתי לך בסדר ,I've already forgiven you all right ,I've already forgiven you okay,80
198,אני מצפה שתעשה אותו דבר עבור המפקח גלין ,I expect you'll do the same for Warden Glynn ,I expect you to do the same for Inspector Glynn,79
199,חוץ מסוסים האצטקים מעולם לא ראו תותח ,Besides horses the Aztecs had never seen a cannon ,Except for the Aztec horses they had never seen a cannon,76
200,הם מעולם לא ראו כזה כוח נפץ חי שרועם עליהם!,They had never seen such raw boom power thundering at them ,They've never seen such a living explosive force thunder on them!,67
201,הם פחדו!,They was afraid ,They were scared!,65
202,בין התותחים והסוסים כוכב השביט המזויין העולם שלהם התהפך די פאקינג מהר בן! בום!,Between the cannons and the horses the fucking comet shit that whirlwind turned pretty fucking fast son ,Between the cannons and the horses their fucking comet world flipped pretty fucking fast Ben! boom!,78
203,אנ'לא יודע ,I don't know ,I do not know,88
204,שפכת קפה על עצמך ,- Yo - Did you spill coffee on yourself ,You poured coffee on yourself,78
205,-על מה אתה מדבר ,- What are you talking about ,-What are you talking about,100
206,ובכן ,Well ,Well,100
207,תעשי את זה שוב ,Do it again ,Do it again,100
208,זאת בדיקה רפואית אוריילי לא משחק מקדים ,This is a medical examination O'Reily not foreplay ,This is a medical examination O'Reilly is not a foreplay,94
209,כן אומרת את ,Yeah says you ,Yes you say,83
210,יש כאב כלשהו כשאני נוגעת לך בפיטמה ,is there any pain when I touch your nipple ,There is some pain when I touch your nipple,89
211,לא ,No ,No,100
212,היא התנפחה או נהייתה כואבת ,Has it swelled up or been sore ,She swelled or became sore,68
213,אולי קצת אבל הנחתי שזה בגלל שהתאמנתי הרבה לאחרונה -כן ,A little but I just figured it's because I've been exercising a lot lately yeah ,Maybe a little but I assumed it was because I've been training a lot lately - yes,66
214,בכללי הבריאות שלך הייתה טובה ,In general your health has been good ,In general your health was good,81
215,-אני חי נכון ,I'm alive right ,- I live right,74
216,טוב ניאלץ להריץ כמה בדיקות דם ניקח כמה צילומי רנטגן ,Well we'll have to run some blood tests - Take some x-rays ,Well we'll have to run some blood tests and take some x - rays,97
217,מה את חושבת שזה ,- What do you think it is ,What do you think it is,100
218,אין לי מושג אני אצטרך לפתוח את ספרי הרפואה שלי ,Beats me I'm gonna have to crack open my medical books ,I have no idea I'll have to open my medical books,70
219,ונראה לי שנשאיר אותך במחלקה למשך הלילה ,I think we'll keep you in the ward overnight ,And it seems to me we'll keep you in the ward for the night,72
220,אין בעיה כל עוד את באה ומכסה אותי ,No problem just so long as you come and tuck me in ,No problem as long as you come and cover me,75
221,תוציאי את הדם שלו ,Suck out his blood ,Take out his blood,83
222,איך קוראים לך ,What's your name ,what is your name,85
223,בלאק-ג'ק ,Blackjack ,black Jack,95
224,ריאן ,Ryan ,Ryan,100
225,אני יכול לקרוא לך גלוריה ,You're calling me Ryan Can I call you Gloria ,I can call you Gloria,65
226,קיבלת את התוצאות שלך מהמעבדה ,I got your test results from the lab ,You got your results from the lab,84
227,-שיט זה אומר שאני חוזר לעיר הברקת ,Oh shit Does that mean I'm going back to Em City huh ,-Sailing means I'm back to Emerald City,60
228,בדיוק נהיה לי נוח ,- l was just starting to get comfortable ,I'm just getting comfortable,67
229,-כן אתה לא עוזב בדיוק עדיין ,- You're not leaving quite yet ,-Yes you are not leaving exactly yet,67
230,הגוש הזה מתחת לפיטמה השמאלית שלך זה גידול ,This lump under your left nipple it's a tumour ,This lump under your left nipple is a tumor,94
231,למשוך כמות קטנה של נוזלים ולבדוק את זה במיקרוסקופ ,We draw a small amount of fluid out of the nipple and examine it under a microscope ,Draw a small amount of liquid and examine it under a microscope,79
232,כדי לחפש מה ,- To look for what ,To look for what,100
233,ריאן  כנראה יש לך סרטן השד ,Ryan you may have breast cancer ,Ryan You probably have breast cancer,90
234,זה מצחיק ,That's funny ,It is funny,78
235,אני לא צוחקת ,I'm not kidding ,I'm not kidding,100
236,סרטן שד ,Breast cancer ,Breast cancer,100
237,בנות מקבלות סרטן שד ,- Girls get breast cancer ,Girls get breast cancer,100
238,-גם גברים ,- Men do too ,- Men too,82
239,זה נדיר בייחוד בגילך אבל זה קורה ,It's rare especially at your age but it does happen ,It's rare especially at your age but it does happen,100
240,אני לא מתרומם את יודעת ,- l'm not a fag you know that ,I'm not uplifting you know,64
241,ריאן ,- Ryan--,Ryan,100
242,-בולשיט!,Bullshit!,- Bullshit!,100
243,לגברים יש שדיים בדיוק כמו לנשים ,- Men have breasts same as women ,Men have breasts just like women,74
244,על מה לעזאזל את מדברת !,- What the fuck are you talking about ,What the hell are you talking about!,89
245,אין לי שום שדיים!,- Men have breasts same as women ,I have no breasts!,64
246,יש לי חזה! רואה את זה ,- Men have breasts same as women ,I have a chest! see that,57
247,! דוקטור נייתן ,- Dr Nathan ,! Dr. Nathan,100
248,-זה בסדר זה בסדר ,It's okay it's okay ,- It's okay it's okay,100
249,תקשיבי לי ,You listen to me ,Listen to me,86
250,תחזרי לספרי הרפואה שלך תוציאי עוד מהדם שלי תעשי מה שאת צריכה לעשות אבל תשיגי לי החלטה אחרת ,You go back inside your medical books You suck out more of my blood You do what you gotta do but you get me another verdict ,"Go back to your medical books, get more out of my blood, do what you have to do, but make me another decision.",77
251,הבנת ,You understand me ,Understanding,67
252,כי אין לי שום סרטן שד מזויין ,Because I ain't got any fucking breast cancer ,Because I do not have any fucking breast cancer,83
253,טוב את לא ממש יכולה להאשים אותו על תגובה מוגזמת כלומר גבר עם סרטן שד ,Well you can't really blame him for overreacting I mean men with breast cancer ,Well you can not really blame him for an overreaction i.e. a man with breast cancer,90
254,מי שמע על זה ,Who's ever heard of it ,Who heard of it,81
255,גלוריה את לגמרי בטוחה בקשר לאבחנה ,Gloria are you absolutely positive about the diagnosis ,Gloria you are absolutely sure about the diagnosis,92
256,תראה אני רופאה כללית זה לא מסוג הדברים שאני נתקלת בהם כל יום אבל  התקשרתי למכר שלי שהוא אנקולוג ,Look I'm a GP It's not the kind of thing I come across every day but I called a friend of mine who's an oncologist ran the specifics down ,Look I'm a general practitioner this is not the kind of thing I come across every day but I called my acquaintance who is an oncologist,76
257,הוא הריץ את הפרטים הוא אמר שהוא יהיה לחוץ לברר על מה עוד התסמין מראה ,He said he'd be hard pressed to figure out what else it indicates ,He ran the details he said he would be stressed to find out what else the symptom shows,57
258,-אוריילי אומר 'לא' ,- O'Reily says no ,- O'Reilly says 'no',97
259,הוא בהכחשה ,He's in denial ,He is in denial,97
260,אם כן יש לו את זה הוא יצטרך את כל העזרה שלנו כדי לקבל את מה שקורה לו כדי להילחם במחלה ,Now if he does have it he's gonna need all our help to accept the reality of what's happening to him To fight the disease ,If he has it he will need all our help to get what is happening to him to fight the disease,75
261,אהה  יש לי יחסים די טובים איתו אני אדבר איתו ,I have a pretty good relationship with him I'll talk to him ,Ahh I have a pretty good relationship with him I'll talk to him,97
262,את יודעת אולי אני צריך ,I think you know maybe I should ,You know maybe I should,85
263,אולי הוא ירגיש יותר בנוח לדבר על זה עם בחור אחר ,Maybe he'll feel more comfortable talking about it with a guy ,Maybe he would feel more comfortable talking about it with another guy,85
264,כן אולי הוא יהיה נבוך ,- Maybe he'll be embarrassed ,Yes maybe he will be embarrassed,79
265,אז תראו אותו ביחד ,- Well see him together ,Then watch it together,65
266,האחות פיט עץ או פלי ,- What - Sister Pete heads or tails ,Sister Pete Wood or Fly,63
267,ריאן ,Ryan ,Ryan,100
268,לפתע פתאום כולם קוראים לי בשם הפרטי ,All of a sudden everyone's on a first-name basis with me ,All of a sudden everyone calls me by their first name,83
269,תראה דוקטור נייתן סיפרה לי על הסרטן ,Look Dr Nathan told me about the cancer ,"Look, Dr. Nathan told me about cancer",95
270,אני לא צריך שכל חמור כאן יידע על העסקים שלי ,I don't need every asshole in here knowing about my business ,I do not need every donkey here to know about my business,79
271,נוכל ללכת למשרד שלי אם תרצה למה ,We can go into my office if you want ,We can go to my office if you want why,84
272,אין לנו כלום לומר זה לזה ,For what We got nothing to say to each other ,We have nothing to say to each other,80
273,נייתן סיבכה את כל העניין הזה ,Nathan's got this whole thing screwed up ,Nathan has complicated this whole thing,66
