,hebrewFromSub,englishFromSub,englishTranslation,ratio
28,את לא רוצה שהכעס שלך יזרוק את כל זה נכון ,You don't wanna let being' mad throw all that away do you ,You do not want your anger to throw it all away right,66
29,ובכל מקרה הבחור זרק אותך ,Anyways the guy kicked you out ,And anyway the guy dumped you,68
30,שלי יש לך את הגוף הטוב ביותר שאני מכיר ,Shelly you've got the best body of anybody I know ,My you have the best body I know,67
31,ואני מתכוון לחזור לשחק הוקי ,And I'm gonna start playin' hockey again ,And I'm going to go back to playing hockey,72
32,את לא זוכרת איך היית באה למשחקי הוקי ,Don't you remember comin' to the hockey games ,You do not remember how you would have come to hockey games,72
33,חוץ מזה מעולם לא רציתי להתגרש ,I never wanted to divorce you anyway ,"Besides, I never wanted a divorce",71
34,כל המשחקים שלי היו גרועים כי חשבתי עליך כל היום ,My game has been all messed up because all I do is think about you all day ,All my games were bad because I thought about you all day,70
35,תקשיבי מיכל הדלק במכונית מלא ואני מוכן לנסיעה ,Listen I got a tank full of gas outside and I'm ready to go ,Listen to the fuel tank in the car full and I'm ready to go,64
36,אני אחשוב על כך ,I'll think about it ,I'll think about it,100
37,ובכן אוכל להתראות איתך שוב לפני שתתני לי תשובה ,Well can I see you again before you give me an answer ,Well I can see you again before you give me an answer,100
38,"ובכן זה לא יהיה ממש ""דייט"" כי אנחנו כבר נשואים ",It wouldn't really be like a date - we're married ,"Well it would not really be a ""date"" because we are already married",68
39,כן זה נכון ,Yeah that's true ,"Yes, that's true",90
40,כדאי שתלך עכשיו ויין ,You'd better go now Wayne ,You better go now and wine,82
41,אני מבולבלת ,I'm confused ,I'm confused,100
42,לילה טוב שלי ,Good night Wayne ,My good night,69
43,לילה טוב ויין ,Good night Wayne ,Good night and wine,80
44,אני מעריכה שאתה לא לוחץ ,I appreciate you not gettin' fresh ,I appreciate you not pressing,65
45,-את נראית נהדר !,- Lookin' great!,-you look great !,77
46,-אין לי מצב רוח פליישמן ,- I'm not in the mood Fleischman ,- I'm not in the mood for Fleischmann,92
47,אני רציני או'קונל ,I'm serious ,I'm serious O'Connell,69
48,אני מחמיא לך ,I'm payin' you a compliment ,I compliment you,76
49,מדוע ,Why ,why,100
50,כי התסרוקת מחמיאה לך כפי שהחמיאה לדורותי ,Because it's as flattering a haircut on you as it was on Dorothy ,Because the hairstyle flatters you as it flattered Dorothy,67
51,האמיל ,Hamill ,Hamil,91
52,נו באמת את בטח זוכרת ,Come on you remember ,Oh really you probably remember,63
53,אינסברוק חורף 1976 ,Innsbruck winter of '76 ,Innsbruck Winter 1976,88
54,המתוקה של אמריקה ,America's sweetheart ,America's Sweet,86
55,אני לא יודע מי היה יותר דלוק עליה אני או ג'ים מק'קיי ,I don't know who had it worse for her me or Jim McKay ,I do not know who or Jim McKay was more passionate about her,65
56,אני שמחה שהצלחנו להזכיר לך פנטזיה נעימה שלא הגיעה לכדי מימוש ,I'm happy if we're able to conjure up a pleasant if unfulfilled fantasy ,I'm glad we were able to remind you of a pleasant fantasy that did not come true,62
57,אם כבר מדברים על ראש מלא שיער!,Talk about a head of hair!,Speaking of a head full of hair!,68
58,אתה פה בגלל סיבה מיוחדת ,Are you here for any particular reason ,You're here for a special reason,66
59,ובכן תהיתי אם תרצי לבוא לפסטיבל מפגש השבטים איתי ,Well I was wondering if you wanted to go to the powwow with me ,Well I was wondering if you would like to come to the Tribal Encounter Festival with me,66
60,אתה הולך ,You're going ,are you going,72
61,!,!,!,100
62,למה לא אני מודה שבדרך כלל אנ'לא צועד בקצב התוף אך זו רק מרילין וכשריק מחוץ לעיר בטח תרצי להתרועע עם מישהו ,I admit I don't ordinarily march to the beat of a snare drum but it is Marilyn and with Rick away you might want someone to chant with ,Why not I admit that I usually do not walk at the beat of the drum but it is only Marilyn and when Rick is out of town you will probably want to hang out with someone,66
63,מה זה אמור להביע - מה ,What's that supposed to mean ,What is it supposed to express - what,70
64,-לריק יש גידול קטן בסדר ,- Rick's got a little tumour ,-Rick has a fine little tumor,74
65,-בסדר !,- OK!,-OK !,100
66,-לא יותר לא פחות ,- Nothing more nothing less ,-No more no less,75
67,ואני לא רוצה שתעשה מזה ענין גדול יותר ממה שזה ,I don't want you makin' a bigger deal out of this than it is ,And I do not want you to make it a bigger issue than it is,72
68,היי או'קונל באתי לכאן רק כדי  לאלפי אנשים מתגלים גידולים מדי יום,I just came in here to  Thousands of people get tumours every day ,Hi O'Connell I came here only to have thousands of people being diagnosed with tumors every day,70
69,לאנשים שמעולם לא הבטתי בהם יש גידולים ,People I've never laid eyes on get tumours ,People I've never looked at have tumors,74
70,חלקם מתים חלקם לא ,Some die some don't ,Some are dead some are not,62
71,"כך זה בדר""כ עם גידולים ",That's just the way it is with tumours ,This is usually the case with tumors,68
72,-אני יודע זאת ,- I know ,- I know that,71
73,אני רופא זוכרת ,I am a doctor remember ,I'm a doctor remember,88
74,-סיימתי ,- All finished ,-I finished,73
75,בסדר אבל מאד נוח לי עם מי שאני ומה שאולי הבאתי לעולם וריק לא חמק מהעיר מתוך גחמת מסע דמיוני בפיירבנקס רק כדי לברוח ממני פליישמן ,I am very comfortable with who I am and what I may be putting out to the universe and Rick did not skip town on some trumped-up trip to Fairbanks just to get away from me Fleischman ,Okay but very comfortable with who I am and what I may have brought into the world and Rick did not escape the city on the whim of an imaginary journey in Fairbanks just to escape Fleischman,61
76,גידולים קיימים!,Tumours happen!,Existing tumors!,62
77,-תראי או'קונל אני לא יודע מה  ,- Look O'Connell I don't know what you  ,"- Look, O'Connell, I do not know what",87
78,-תשאיר את הפה סגור פליישמן טוב ,- Keep it zipped Fleischman OK ,"- Keep your mouth shut, Fleischmann",60
79,סיפרתי לך שקבעתי שיא חדש ,I tell you I set a new record ,I told you I set a new record,93
80,שמונה המבורגרים כפולים בשעה וחצי ,Eight Double Fatburgers in an hour and a half ,Eight double burgers in an hour and a half,78
81,אז איש לא ממלא את שק האוכל כמו ויין ג'ונס ,So nobody puts on the feedbag like Wayne Jones ,So no one fills the lunch bag like Wayne Jones,72
82,יש דברים חשובים יותר בחיים מהמבורגרים ,There are more important things than Fatburgers ,There are more important things in life than burgers,89
83,כן אני יודע ,- I know ,Yeah I know,71
84,הוקי וסקס אבל עדיין נותר מספיק מקום לסתם שיחת חולין ,But there's still enough room on this planet for small talk ,Hockey and sex but there is still enough room left for just a small talk,76
85,זוכרת את זה שלי ,- Remember what ,Remember that mine,77
86,-זוכרת את מה ,- Remember what ,-Remember what,100
87,-את השיר שלנו ,- Our song ,-Our song,100
88,מנגנים את השיר שלנו ,They're playin' our song ,Playing our song,77
89,הו כן ,Oh Oh yeah ,Oh yes,62
90,שלוש לפנות בוקר ילד וילדה לבדם מאוהבים על שולחן ביליארד ,3am a boy and a girl alone and in love on a pool table ,Three in the morning a boy and a girl alone are in love on a pool table,77
91,אם הבחור הזה לא יפסיק לנעוץ בך עיניים אני אכה אותו ,If this guy doesn't quit staring at you I'm gonna kick his butt in ,"If this guy doesn 't stop staring at you, I'll beat him",72
92,אני לא בת זוגך יותר ,I'm not your squeeze any more ,I'm not your partner anymore,63
93,כן אבל את אשתי ואם הוא לא יפסיק לבהות בך אבעט לו בתחת!,But you are my wife and if he doesn't quit staring' I'm gonna kick his butt in!,Yes but my wife and if he does not stop staring at you I will kick him in the ass!,75
94,בוא הם מנגנים את השיר שלנו ,They're playin' our song ,Let's they play our song,81
95,את יודעת יש לי עדיין את תמונת החתונה שלנו שלי ,You know I've still got our wedding picture Shel ,You know I still have our wedding picture of me,78
96,"סינדי לא אהבה שהיא תלויה באוטו אז שמתי אותה בבר ב""מקום של קלר"" ",Cindy didn't like it hangin' in the car so I put it up over the bar at Keller's Place ,"Cindy did not like her hanging in the car so I put her in a bar at ""Keller's Place""",81
97,בוא נרקוד ממש צמוד ויין ,Let's dance real close ,Let's dance really close and wine,80
98,הולינג ,Holling ,Holing,92
99,מי הילד ,Who's the kid ,Who is the child,83
100,למה הוא מורח קטשופ על התחת של שלי ,Why's he smearing' ketchup all over Shelly's ass ,Why is he spreading ketchup on my ass,64
101,אוח!,Agh!,Ugh!,67
102,-מרגיש כאב ,- Feel pain ,- Feeling pain,86
103,-לא ,- No ,-No,100
104,-עכשיו ,- Now ,-now,100
105,-לא ,- No ,-No,100
106,-אוח !,Agh!,-Ugh !,67
107,-בסדר ,- OK ,-OK,100
108,בסדר ,- OK ,OK,100
109,ראיתי כבר שרירי צוואר תפוסים בעבר אבל הם היו מבשר עבה יותר ונעוצים על קצה מוט מחודד ,I've seen this sort of neck lock before but they were stiffs on a slab and I had a crowbar ,I have seen neck muscles caught before but they were thicker flesh and perched on the tip of a pointed pole,63
110,-פעם אחת שדוב ניסה לסובב לי ת'ראש ,- Once A bear tried to unscrew my head ,-Once a bear tried to spin me a thrash,60
111,אבל לא זכור לי שזה כאב כל כך ,I don't remember it bein' this painful ,But I do not remember it being so painful,79
112,אני מציע שתיישר את ההדורים עם שלי לפני שתהיה מכופף לגמרי ,I suggest you square things with Shelly before you start pretzellin' up ,I suggest you straighten things out with mine before you are completely bent,70
113,ג'ואל יתכן ולא אצליח לאכול לישון או לפנות לצד ימין אך שלי היא אשה נשואה ובעלה נמצא בעיר ,Joel I may not be able to eat sleep or turn to the right but Shelly is a married woman and her husband is in town ,Joel I may not be able to eat to sleep or turn to the right but mine is a married woman and her husband is in town,93
114,כן במטרה להתגרש ולא רק ששלי הסכימה לכך אלא גם רוצה בכך ,To get a divorce which Shelly not only agreed on but wants ,Yes in order to divorce and not only did Shelly agree to it but also wanted it,66
115,הם רוקדים לחי אל לחי בזמן שאנו משוחחים ,They are dancin' cheek to cheek as we speak ,They dance cheek to cheek as we chat,82
116,האם זה נכון ,Is that right ,is it true,61
117,אז הם חזרו לרחבת הריקודים לזכר ימים עברו  תסתכל לי בעיניים ותגיד לי שאינכם אוהבים אחד את השני ,So they're doin' a turn on the dance floor for old time's sake  Look me in the eye tell me you don't love each other ,So they went back to the dance floor in memory of days gone by. Look me in the eye and tell me you do not like each other.,72
118,תראה נפרדת משלי בתקופה מאד רגישה בחייה ,Wait look You broke up with Shelly at a very vulnerable time in her life ,A separate look from my own at a very sensitive time in her life,60
119,היא לבטח מבולבלת מאד ,She is probably feeling very confused ,She must be very confused,61
120,-מה אתה היית עושה ג'ואל ,- What would you do Joel ,-What would you do Joel,100
121,-מה הייתי עושה מה ,- What would I do what ,-What would I do what,100
122,אם אותן נסיבות היו קורות לך ולארוסתך ,If the same circumstances presented themselves to you and your fiancée ,If the same circumstances were to happen to you and your fiancée,77
123,מה הייתי עושה אם בעלה של איליין היה מופיע בדלת דירתנו ,What would I do if Elaine's husband showed up at our apartment door ,What would I do if Elaine's husband showed up at the door of our apartment,95
124,זו שאלה מעניינת הולינג ,it's an interesting question Holling ,This is an interesting question Holing,92
125,הייתי יותר משמח לענות על כך מעבר לכך ש  אנחנו לא מאלסקה ,I'd be more than happy to answer it except that uh  we're not from Alaska ,I would be more than happy to answer that beyond that we are not from Alaska,76
126,אנחנו מפלאשינג הנמצאת בקווינס ניו-יורק ,We're from Flushing which is in Queens New York ,"We're from Flushing in Queens, New York",89
127,ודברים כאלו פשוט לא קורים בניו-יורק ,That sort of thing just doesn't happen in New York ,And things like that just don't happen in New York,80
128,זה פשוט לא קרה ,It just doesn't ,It just did not happen,70
129,טוב מה הייתי עושה לו בעלה של איליין היה מופיע בדלת דירתנו ,What would I do if Elaine's husband showed up at our apartment door ,Well what would I do if Elaine's husband were to show up at the door of our apartment,87
130,-מי אמר ,- Says who ,-who said,75
131,היא שלי ,She's mine ,she's mine,100
132,-אני לא רוצה אותה אדיוט !,- I don't want her you moron!,- I do not want her idiot!,69
133,אבל הולינג כן ,But Holling does ,But Holing did,80
134,-אתה ,- You ,-are you,60
135,מה קרה לך !,What happened to you ,What happened to you !,100
136,ווין לא היכ  ,! Wayne didn't hi  ,Wayne did not hit,88
137,זו רק התכווצות שרירים קטנה בצואר זה הכל ,It's just a little crick in my neck is all ,It's just a small muscle contraction in the neck that's all,61
138,תהיתי האם אוכל לדבר איתך ,I was wonderin' if I might have a word with you ,I was wondering if I could talk to you,62
139,ובכן  טוב ,Well  OK ,Well well,62
140,-איך הגירושים מתקדמים ,- How's the divorce comin' along ,-How the divorce progresses,62
141,-הגירושים ,- The divorce ,-The divorce,100
142,הגירושים שלי ,My divorce ,My divorce,100
143,ובכן  כן ,Uh  well yes ,well yeah,70
144,-למה ,- Why ,-Why,100
145,-ובכן שקלתי את המצב מחדש ,- Well I been reconsidering the situation ,-Well I reconsidered the situation,86
146,אני חושב שבנסיבות הללו עלינו להתעלם מעניין הנישואין ו  לחזור להיות ביחד ,I think that under the circumstances we should overlook the marriage and  get back together ,I think in these circumstances we should ignore the matter of marriage and get back together,81
147,-הו כן ,- Oh yeah ,-Oh yes,77
148,-כן כך אני חושב ,- Yes I do ,"- Yes, I think so",64
149,-למה ,- Why ,-Why,100
150,"-ובכן   ויין הוא בחור צעיר וחביב בעל עתיד מזהיר אך היה לו את המבט ""הזה"" בעיניו כששניכם רקדתם",- Well  Wayne is a fine fine young man with a bright future but he did have that look in his eye when you two were dancin' ,"-Well Wayne is a nice young guy with a bright future but he had ""this"" look in his eyes when you both danced",79
151,ולא הייתי רוצה שהוא יקבל רושם מוטעה ,I wouldn't want him to get the wrong idea ,And I would not want him to get the wrong impression,82
152,-ובאיזה רושם מדובר ,- And what idea is that ,- And what an impression it is,65
153,האם ריגלת אחרינו ,Were you spying on us ,Did you spy on us?,68
154,בבר שלי ,In my bar ,In my bar,100
155,!,!,!,100
156,לא ,No ,No,100
157,"ולמה שלא יהיה לו את המבט ""הזה"" ",Why shouldn't he have that look in his eye ,"And why not have that ""this"" look",60
158,הרי למרות הכל הוא בעלי ,After all he is my husband ,"After all, despite everything, he is my husband",73
159,משהו שלא עשיתי ממנו כזה עניין אבל מסתבר שאתה כן ,Something that I didn't think was such a big deal but you obviously do ,Something I did not make such a fuss about but it turns out you do,63
160,-עשיתי ,- Did ,-I did,75
161,-אז אולי לא אתגרש ,- So maybe I won't get divorced ,-So I may not divorce,73
162,אולי אחזור לססקצ'ואן עם ויין כי אם איני יכולה לסמוך עליך כשדבר פעוט כמו בעל צץ פתאום ,Maybe I'll move back to Saskatchewan with Wayne If I can't count on you when something as piddly as a husband pops up what happens when the really big stuff hits ,Maybe I'll go back to Saskatchewan with Wayne because if I can not trust you when a toddler like a husband suddenly pops up,67
163,אז פשוט תשכח מזה הולינג ,So you can just forget it Holling ,So just forget about it Holing,83
164,ולא אכפת לי אם מצב הצוואר שלך לא ישתפר אף פעם כי בכל מקרה אתה פוגע במדרכה כשאתה פונה ימינה ,I don't care if your neck never gets better cos you always hit the kerb making a right turn anyway ,And I do not care if the condition of your neck will never improve because in any case you hit the sidewalk when you turn right,65
165,אני לא חושב שאני והוליווד החדשה נבלה יחד במיטה ,I don't think me and the new Hollywood should be in bed together ,I do not think me and the new Hollywood will spend time in bed together,80
166,-מה ,- What ,-what,100
167,זה כל מה שמעניין אותם בימים אלו ,That's all they say they want down there these days ,That's all that interests them these days,65
168,-אנ'לא חושב שיש בי משהו מכל זה ,- I don't think I have one of those in me ,- I do not think I have any of this,72
169,-אני מצטער לשמוע את זה ,- I'm sorry to hear that ,-I am sorry to hear that,89
170,תודה ,Thanks ,Thanks,100
171,טוענים שהכל החל עם MTV סטיבן (שפילברג) והכריש ,MTV says it all started with Steven and the shark ,It's all started with MTV Steven (Spielberg) and the shark,88
172,"ואז באו סרטי ""החוצנים"" וג'ורג' (לוקאס) אינדיאנה ג'ונס R2-D2 הביא לנו את באטמן דיק טרייסי ",Then came the extraterrestrial and George brought us R2-D2 Indiana Jones Batman Dick Tracy ,"Then came the ""Aliens"" movies and George (Lucas) Indiana Jones R2-D2 brought us Batman Dick Tracy",80
173,"בתוכנית בידור הערב כינו זאת בשם ""זרם קולנועי) ""high concept) ","Entertainment Tonight calls it ""high concept"" ","In tonight's entertainment program they called it a ""cinematic stream"".",65
174,-הממ ,- Hmm ,-Hmm,100
175,-כן הממ ,- Yeah hmm ,-Yeah hmm,100
176,חכה רגע מה עם וודי אלן ,Wait a minute what about Woody Allen ,Wait a minute what about Woody Allen,100
177,-חשבתי שאמרת שהוא גאון ,- Thought you told me he was a genius ,- I thought you said he was a genius,81
178,וודי הוא האיש שלי ,Woody's my man ,Woody is my man,83
179,כל זה לפני שהוא התחיל להתבייש בכך שהוא מצחיק ,Before he became ashamed of bein' funny ,All this before he started being ashamed of being funny,67
180,"שלא לדבר על ""פשעים ועבירות קלות"" ",Not to mention Crimes and Misdemeanors ,"Not to mention ""crimes and minor offenses""",79
181,לא שמעתי על הסרט הזה מעולם ,I never heard of that one ,I've never heard of this movie,69
182,הוא היה הסרט הטוב ביותר ב-1989!,It was only the best film of 1989!,It was the best film of 1989!,92
183,-אנ'לא יודע   אבל העניין הוא שוודי אלן לא כותב שוברי קופות והוליווד אוהבת אותו ,- I don't know But the point is Woody Allen doesn't write blockbusters and Hollywood likes him ,- I do not know but the thing is that Swedish Allen does not write blockbusters and Hollywood loves him,81
184,תכתוב כמו שהוא כותב ,Write like he writes ,Write as he writes,79
185,הו ,Oh ,Oh,100
186,אתה מתכוון לסרט על אינטלקטואלים נוירוטים בניו יורק ,You mean a movie about neurotic intellectuals in New York ,You mean a movie about neurotic intellectuals in New York,100
187,הוא כותב על דברים שהוא מכיר ,He writes about things he knows ,He writes about things he knows,100
188,תראה וודי אלן יהודי ומניו-יורק נכון ,Look Woody Allen is Jewish and from New York right ,Look Woody Allen is Jewish and New York right,95
189,זו כנראה הסיבה שהוא כותב על כך כי זה מה שהוא מכיר ,That's probably why he writes about it because that's what he knows about ,This is probably why he writes about it because that's what he knows,89
190,כוונתך שזה קל עבורו ,You mean like it's easy for him ,"You mean, like, saltines and their ilk, eh?",60
191,דייב אנ'לא יכול לאכול את ארוחת הבוקר הזו ,Hey Dave I can't eat this breakfast ,Dave An 'can not eat this breakfast,84
192,הביצים נראות טפשיות ,These eggs look stupid ,The eggs look silly,78
193,איפה העצם העגולה בחזיר ,Where's that little round bone in the ham ,Where is the round bone in the pig,75
194,מה אתה רוצה ,- You know what I mean ,What you want,73
195,אני צריכה לעבוד ,I don't have to ,I have to work,69
196,אני רוצה המבורגר ואני רוצה לדעת אם ניסע היום לקנדה ,I want a hamburger I wanna know if we're goin' back to Canada too ,I want a burger and I want to know if we'll go to Canada today,71
197,-זה לא יכול לחכות ,- Can't this wait ,- It can not wait,80
198,-לא אני רעב ,- No I'm hungry ,"- No, I'm not hungry",87
199,דייב זרוק בורגר לאש ,Dave throw on a burger ,Dave throws a burger on the fire,81
200,-אני לא חוזרת ,- I'm not going back ,- I'm not coming back,92
201,-את רוצה שאגור פה ,- You want me to live here ,- You want me to live here,100
202,לא  זה נגמר בינינו ,No  it's over between me and you ,No it's over between us,81
203,תני לי סיבה אחת טובה ,Give me one good reason ,Give me one good reason,100
204,אני לא חייבת ,I don't have to ,I do not have to,90
205,אני פשוט לא אוהבת אותך יותר ,I just don't love you any more ,I just do not love you anymore,83
206,אני מצטערת אבל אני לא ,I'm sorry but I don't ,I'm sorry but I am not,70
207,כוונתי  אני פשוט לא יכולה להתכרבל ליד מישהו אם אין לי את הרגש המיוחד ,I mean  I just can't cuddle up next to somebody if I don't have that special feeling ,I mean I just can not curl up next to someone if I do not have the special feeling,85
208,הם יותר חלקים ממיטת מים!,It's smoother back there than a water bed!,They are more smooth than a water bed!,77
209,מצטערת ,Sorry ,Sorry,100
210,אני לא יכול לאכול עכשיו ,I can't eat now ,I can not eat now,81
211,תסתכל על זה כך לפחות יש לנו את ססקצ'ואן ,Look at it this way at least we have Saskatchewan ,Take a look at it so at least we have Saskatchewan,89
212,כוונתי אנחנו לא  איבדנו את זה ,I mean we didn't - we lost it ,I mean we did not lose it,85
213,עד שהופעת כאן ,Until you showed up ,Until you showed up here,88
214,לפחות עכשיו אנחנו עדיין חברים ,At least now we're still friends ,At least now we're still friends,100
215,-אתה יודע למה אני מתכוונת ,- You know what I mean ,- You know what I mean,100
216,וחוץ מזה סידני דלוקה עליך ,And besides Cindy's got the hots for you ,"And besides, Sydney is on fire for you",70
217,-באמת ,Shelly!,-really,67
218,-היא תמיד היתה ,- She always has ,- She always has been,85
219,אני החובט הטוב ביותר שיש כולל גרצקי ,I'm the best stick man there is including Gretzky ,I'm the best batsman there is including Gretzky,81
220,-אני באמת שמחה שבאת ויין ,- I'm really glad you showed up Wayne ,- I'm really glad you came and Wayne,72
221,-באמת ,- Really ,-really,100
222,אני צריכה לחזור לעבודה ,I gotta get back to work ,I have to go back to work,73
223,לחזור לסינדי ,Get back to Cindy ,Go back to Cindy,91
224,כשציינתי שאשמע את תוצאות הביופסיה בשעה 11 11 כוונתי היתה בסביבות השעה אתם יודעים ,When I mentioned that I would hear the results of the biopsy at 11 o'clock what I meant was around 11 o'clock you know ,When I mentioned that I would hear the biopsy results at 11 11 I meant was around the hour you know,87
225,אם עליכם להיות במקום אחר אצור אתכם קשר מיד כשאשמע ,So if you have somewhere else to be I'll get in touch with you as soon as I hear ,If you need to be somewhere else I will contact you as soon as I hear,75
226,-אני בסדר גמור ,Fine ,-I'm fine,67
227,-אין בעיה ,- No problem ,-No problem,100
228,תראי נסי שוב את סראנו ותאמרי לו שאני אשאר בהמתנה ,Look try Serrano again and tell him I'll hold ,"Look, try Sarano again and tell him I'm going to be on hold",78
229,בכל אופן איך היה בפיירבנקס ,So anyway how was Fairbanks ,Anyway how was it at Fairbanks,88
230,אתה יודע איך הם חיי טייס מאלסקה ,You know the life of an Alaskan bush pilot ,You know what an Alaska pilot's life is like,79
231,היום פה מחר פיירבנקס ,Here today Fairbanks tomorrow ,Today is Fairbanks here tomorrow,95
232,הו!,Oh!,Oh!,100
233,סיפרתי לך שדיברתי עם אמא שלי אתמול בלילה ,Did I tell you I happened to talk to my mom last night ,I told you I talked to my mom last night,79
234,-באמת ,- Really ,-really,100
235,מה שלומה ,How is she ,how is she,100
236,-היא מסרה את אהבתה ,- She sends her love ,- She gave her love,69
237,-גם אני ,- Me too ,-me too,100
238,כשסיפרתי לה על הבליטה הקטנה שלך אתם יודעים מה היא אמרה ,When I told her about your bump do you know what she said ,When I told her about your little bump you know what she said,92
239,-לא ,- No ,-No,100
240,-לא ,- No ,-No,100
241,אהיה ארורה אם היא לא אמרה את הדבר הנכון ,I'll be darned if she didn't say just the right thing again ,I'm damn if she didn 't say the right thing,79
242,יודעים מה היא אמרה ,You know what she said ,Know what she said,90
243,-לא ,- No ,-No,100
244,-לא ,- No ,-No,100
245,היא אמרה שאנחנו עומדים לצאת מזה  ,She said that we are gonna come out of this  ,She said we were going to get out of it,66
246,כוונתי שמחים מאי פעם ,I mean just happier than ever ,I mean happier than ever,91
247,מה היא אמרה ,What did she say ,what did she say,100
248,איך היא ניסחה את זה ,How did she phrase it ,How she phrased it,87
249,"כמו ""גשר על מים סוערים""","Like ""a bridge over troubled waters""","Like ""A Bridge Over Stormy Water""",83
250,"או ""לסת שבורה שהחלימה וכעת חזקה היא מתמיד"" ","or ""a jaw broken but mended stronger than ever"" ","Or ""a broken jaw that has healed and is now stronger than ever""",68
251,"היא אמרה ""שניכם תצאו מזה מחוזקים בקשר חזק והדוק מתמיד"" ","She said ""The two of you will emerge from this as one solid seamless bond ""","She said ""you two will come out of this strengthened by a stronger and closer bond than ever""",65
252,-זה לא נחמד ,- Isn't that nice ,-It is not nice,62
253,-אני אוהב את אמא ,- I love Mom ,-I love Mom,100
254,סראנו בקו מספר אחד ,We've only got one line!,We looked at line number one,67
255,יש לנו רק קו אחד!,We've only got one line!,We only have one line!,77
256,כן תן לי מה שיש לך ,Yeah give me what you got ,Yes give me what you have,80
257,אהה ,Huh ,Ahh,67
258,הממ ,Hmm ,Hmm,100
259,א-אהה ,Oh yeah ,Ah-ah,67
260,טוב תודה פיל ,- Oh thank you God!,Well thank you Phil,63
261,אתה בסדר ,You are fine ,Are you okay,67
262,-תודה לאל !,- Thank God!,-Thank God !,100
263,-תודה לך אלוהים ,- Thank you God ,-Thank you God,100
264,-תודה לאל !,- Thank God!,-Thank God !,100
265,-הו תודה לך אלוהים !,- Oh thank you God!,-Oh thank you God!,100
266,-עכשיו תלך לעזאזל !,- Now get the hell out!,- Now go to hell!,71
267,-מה ,- What ,-what,100
268,חשבת שזה בגללי וברחת כמו ארנב ,You thought it was me and you ran like a rabbit ,You thought it was because of me and ran away like a rabbit,81
269,-מאגי רק חשבתי  ,- Maggie I just thought  ,-Maggy I just thought,93
270,"-ש""קללת או'קונל"" מכה שנית ",- The O'Connell curse struck again huh ,"- ""The O'Connell Curse"" strikes again",87
