,hebrewFromSub,englishFromSub,englishTranslation,ratio
25,-אז אנחנו עושים תינוקות ,- So we're making babies ,-So we make babies,87
26,-אתה צריך עזרה חבר ותיק ,- Do you need any help old buddy ,- You need the help of an old friend,69
27,-אני אתקשר אליך אם אצטרך אותך ,- I'll call you if I need you ,- I'll call you if I need you,100
28,-זו אשמתו של מי ,- Whose fault is it ,- It's his fault,84
29,"-לא הייתי משתמש במילה ""אשמה"" ","- I wouldn't use the word ""fault"" ","- I would not use the word ""guilt""",88
30,אוקיי ננסח את זה בדרך שלך ,OK we'll put it your way ,Okay we'll put it this way,76
31,אחד מהם מתפקד בצורה לא טובה ,One must be malfunctioning ,One of them is malfunctioning,73
32,ג'ני ,Jenny ,Jenny,100
33,בסדר גמור אז נאמץ ילדים ,All right then we'll adopt kids ,All right then we adopted children,80
34,הבעיה יותר רצינית ,The problem is more serious ,The problem is more serious,100
35,ג'ני חולה מאוד ,Jenny is very sick ,Jenny is very ill,74
36,"הגדר ""חולה מאוד"" ",Jenny is very sick ,"Set to ""very sick""",71
37,היא גוססת ,She's dying ,She's dying,100
38,זה בלתי אפשרי ,That's impossible ,it's impossible,75
39,אני מצטער שאני זה שצריך לספר לך ,I'm sorry to have to tell you this ,I'm sorry I'm the one to tell you,75
40,זה בלתי אפשרי ,That's impossible ,it's impossible,75
41,זו טעות זו חייבת להיות טעות ,It's a mistake it has to be ,"This is a mistake, this must be a mistake",63
42,חזרנו על בדיקת הדם שלוש פעמים ,We repeated her blood test three times ,We repeated the blood test three times,89
43,האיבחון נכון ,The diagnosis is correct ,The diagnosis is correct,100
44,ניאלץ לספר לה בקרוב ,She'll have to be told soon ,We'll have to tell her soon,63
45,נוכל לעכב את הטיפול לזמן מה אך לא לאורך זמן ,We can withhold treatment for a little while but not for long ,We can delay treatment for a while but not for long,80
46,נצטרך להתחיל בטיפול מתישהו במהלך השבועות הבאים ,We'll have to begin therapy sometime during the next few weeks ,We will have to start treatment sometime during the next few weeks,73
47,-האם זה יהיה כרוך בכאבים ,- Will it be painful ,-Will it involve pain,74
48,-מקווה שלא ,- Hopefully not ,- Hope not,76
49,אוכל להפנות אתכם לדוקטור אדיסון ,I can refer you to Dr Addison ,I can refer you to Dr. Edison,77
50,מה אני אעשה ,What do I do ,what will I do,69
51,מה אוכל לעשות עבור ג'ני ,What can I do for Jenny ,What can I do for Jenny,100
52,להתנהג בצורה נורמלית ככל האפשר למשך זמן ארוך ככל האפשר ,Act as normal as possible for as long as possible ,Behave as normally as possible for as long as possible,89
53,זה הדבר הטוב ביותר ,That's really the best thing ,That's the best thing,86
54,בסדר אני אהיה נורמלי לחלוטין ,OK I'll be as normal as hell ,Okay I'll be completely normal,69
55,ג'ני אני בבית ,Jenny I'm home ,Jenny I'm home,100
56,-אני צריכה עורך דין ,- I need a lawyer ,- I need a lawyer,100
57,-אני עורך דין ,- I'm a lawyer ,- I'm a lawyer,100
58,אני צריכה אותך ,I need you ,I need you,100
59,-גם אני צריך אותך ,- I need you too ,- I need you too,100
60,-מדוע ,- Why ,-why,100
61,אני לא עורכת דין ,I'm not a lawyer ,I'm not a lawyer,100
62,לא אבל את משוגעת ואני צריך משוגעת ,No but you're a nut and I happen to need a nut ,No but you're crazy and I need crazy,63
63,-את נראית נהדר ג'ני ,- You look lovely Jenny ,- You look great Jenny,68
64,-לא אני אף פעם לא נראית נורא ,- No I never look terrible ,-No I never look terrible,100
65,-אני נראית בסדר לערב יום חמישי טוב ,- I look OK for Thursday evening OK ,- I look fine for a good Thursday night,66
66,"-אין שירה ב""בסדר"" ","- There's no poetry in ""OK"" ","-No poetry in ""OK""",79
67,פשוט תגיד לי מה אתה רואה ,Just tell me what you see ,Just tell me what you see,100
68,-אני רואה אותך ,- I see you ,-I see you,100
69,-זו שירה ,Screw poetry ,- It's poetry,70
70,האם דוקטור שייפלי סיפר לך ששנינו נבדקנו ,Did Dr Shapeley tell you that we both checked out ,Did Dr. Shapley tell you we were both tested,74
71,אז אנחנו פשוט צריכים להמשיך לנסות נכון ,So we just have to keep trying right ,So we just have to keep trying right,100
72,-כן בואי ננסה עכשיו ,- Yeah let's try now ,"- Yes, let's try now",91
73,-ברגע הזה ,- At this very minute ,- At this moment,67
74,ג'ני ,Jenny ,Jenny,100
75,צא לשם ותמוך בי בצורה לה הורגלתי ,Get out there and support me in the manner to which I'll be accustomed ,Go out there and support me in the way I am used to,71
76,קום ,Get up ,get up,100
77,-אתה פוגש את סטראטון היום ,- Are you meeting Stratton today ,- You meet Stratton today,87
78,ריי סטראטון החבר הטוב ביותר שלך ,Ray Stratton your best friend ,Ray Stratton Your best friend,100
79,השותף שלך לחדר לפניי ,Your roommate before me ,Your roommate in front of me,75
80,-קבענו משחק אבל אני חושב שאבטל ,- We're supposed to play but I'll cancel ,- We set a game but I think I'll cancel,61
81,-מה פתאום!,- Why not ,-No way!,77
82,-למה לא ,- Why not ,-Why not,100
83,-אני לא רוצה בעל רכרוכי ,- I don't want a flabby husband ,- I do not want a soft-spoken husband,66
84,-בסדר אבל אני אקח אותך לארוחת ערב ,- All right but I'll take you out to dinner ,- Okay but I'll take you to dinner,79
85,-למה ,- Why ,-Why,100
86,אסור לי לקחת את אשתי לארוחת ערב אם אני רוצה ,Can't I take my wife to dinner if I want to ,I'm not allowed to take my wife to dinner if I want to,85
87,-בסדר בארט מה השם שלה ,- OK Barrett what's her name ,"- Okay, Bart, what's her name?",90
88,-מה ,- What ,-what,100
89,אם אתה לוקח את אשתך לארוחת ערב באמצע השבוע אתה בטח דופק מישהי ,If you take your wife out in the middle of the week you're screwing somebody ,If you're taking your wife to dinner in the middle of the week you're probably knocking someone out,75
90,-מה העניין ,- What's the matter ,-what is the deal,73
91,היה לך יום גרוע כבר לפחות שבועיים ,You've had an off day for two weeks now ,You've had a bad day for at least two weeks,76
92,ג'ונאס רוצה שאני אסע לשיקגו לעבוד על תיק גדול ,Jonas wants me to go to Chicago on a big case ,Jonas wants me to go to Chicago to work on a big portfolio,78
93,אתה נמצא בצד השני עכשיו ,You on the other side of a punch-out rap ,You're on the other side now,74
94,-סירבתי לו ,- I turned him down ,- I refused him,60
95,-למה ,- Why ,-Why,100
96,לא יכולתי לחשוב שאחיה באיזה מלון ,I couldn't see living in some hotel ,I could not think I would live in some hotel,71
97,בחיי אתה ממש נשוי ,Boy you're really married!,In my life you are really married,69
98,הזמן שלך יגיע ,Your time will come ,Your time will come,100
99,גברת בארט!,Mrs Barrett!,Mrs. Barrett!,100
100,אני במטבח איפה שאני שייכת ,I'm in the kitchen where I belong ,I'm in the kitchen where I belong,100
101,בוא הנה ,Come here ,Come here,100
102,-נחש מה ,- Guess what ,-Guess what,100
103,-פיטרו אותך ,- You got fired ,- They fired you,81
104,תנחש לאן -רינו נבאדה ,- Reno Nevada ,Guess where - Reno Nevada,65
105,פריז צרפת ,Paris France ,Paris France,100
106,אנחנו נהיה שם ביום חג המולד ,We'll be there Christmas Day ,We'll be there on Christmas day,95
107,לא זו לא הדרך בה נעשה את זה ,No that's not the way we'll do it ,No this is not the way we do it,78
108,-נעשה את מה ,- Do what ,- We'll do what,70
109,-אני לא רוצה את פריז אני לא צריכה את פריז ,- I don't want Paris I don't need Paris ,- I do not want Paris I do not need Paris,82
110,-אני רק רוצה אותך ,- I just want you ,-I only want you,73
111,-יש לך אותי מותק ,- That you got baby ,- You have me baby,67
112,ואני רוצה זמן ואת זה לא תוכל לתת לי ,And I want time which you can't give me ,And I want time and you can not give it to me,79
113,ראית את דוקטור שייפלי ,You saw Dr Shapeley ,You saw Dr. Shapley,97
114,ואת החבר שלו גם ,And his buddy too ,And his boyfriend too,74
115,הוא בחור נורא נחמד ,He's a very nice guy ,He's a really nice guy,76
116,-טוב ,- Good ,-are good,67
117,-דוקטור אדיסון ,- Dr Addison ,- Dr. Edison,63
118,"הוא בוגר ייל קולג' ובי""ס לרפואה ",He's a Yalie college and med school ,He is a graduate of Yale College and a medical school,75
119,אבל אמרתי שלא יהיה לך אכפת ,But I said you wouldn't mind ,But I said you would not mind,88
120,לא אם הוא נחמד ,Not if he's nice ,Not if he's nice,100
121,הוא לא אמר לי שטויות וזה מה שרציתי ,He didn't bullshit me and that's what I wanted ,He did not tell me nonsense and that is what I wanted,73
122,-בסדר אז לדוקטור מייל ,- OK then for the Yalie doctor ,- Okay then to Doctor Mail,62
123,-בסדר ,- OK ,-OK,100
124,אני סומכת עליך להיות חזק ספורטאי הוקי שכמותך ,I'm counting on you to be strong you goddamn hockey jock ,I trust you to be a strong hockey athlete like you,60
125,אני אהיה מותק אני אהיה ,I will baby I will ,I'll be baby I'll be,74
126,אתה אחרי הכל הולך להיות האלמן השמח ,You after all are going to be the merry widower ,You're after all going to be the happy widower,84
127,-כן אתה תהיה ,- Yes you will ,-Yes you will be,89
128,אני רוצה שתהיה ,I want you to be merry ,I want you to be,84
129,בסדר ,- OK ,OK,100
130,בסדר ,- OK ,OK,100
131,-מספיק ,- Enough ,-enough,100
132,-לא ,- No ,-No,100
133,אני אוהבת לצפות בך ,I love watching you ,I love watching you,100
134,-זייפן ההוקי הישן ,- The old hockey fake-out ,-Old hockey forger,65
135,-זה אתה זייפן ההוקי הישן ,- That's you the old hockey fake-out ,- It's you old fake hockey player,68
136,-נוכל לקנות שוקו חם ,- Can we get hot chocolate ,- We can buy hot chocolate,83
137,-בטח אני אפילו אשלם ,- Sure I'll even pay ,- Sure I'll even pay,100
138,-מאוד אדיב מצידך ,- Very gracious of you ,- Very kind of you,72
139,-אהבתי הכי הרבה כשאני תמכתי בך ,- I liked it best when I supported you ,- I loved the most when I supported you,71
140,תמיד תמכת בי ,You always supported me ,You always supported me,100
141,אחרי הכל מה זה כסף ,After all what's money ,After all what is money,89
142,אני לא יודעת ,I don't know ,I do not know,88
143,-נוכל להרשות לעצמנו לנסוע במונית ,- Could we afford a taxi - Sure ,- We can afford to take a taxi,73
144,-בטח לאן תרצי לנסוע ,Where do you want to go ,-Sure where you want to go,83
145,לבית החולים ,The hospital ,To the hospital,89
146,היא מקבלת תאים לבנים וטסיות דם מה שהיא צריכה הכי הרבה ,She's getting white cells and platelets which she needs most ,She gets white cells and platelets which she needs the most,92
147,-היא לא רוצה אנטימטבוליט ,- She doesn't want antimetabolites ,- She does not want antimetabolite,91
148,-מה זה ,- What's that ,-What is,67
149,טיפול שמאיט הריסת תאים ,A treatment that slows cell destruction ,A treatment that slows down cell destruction,94
150,אבל ישנן תופעות לוואי לא נעימות ,But there are unpleasant side effects ,But there are unpleasant side effects,100
151,ג'ני היא הבוס ,Jenny's the boss ,Jenny is the boss,85
152,מה שהיא רוצה ,Whatever she wants ,What she wants,88
153,עשו כל מה שביכולתכם כדי לוודא שזה לא כואב ,Do everything you can to make sure it doesn't hurt ,Do everything you can to make sure it does not hurt,93
154,-ולא אכפת לי כמה זה יעלה ,- I don't care what it costs ,- And I do not care how much it will cost,65
155,-זה עלול לקחת חודשים ,- It could take months ,-It may take months,74
156,-לא אכפת לי כמה זה יעלה ,- I don't care what it costs ,- I do not care how much it will cost,69
157,אני רוצה שיהיה לה הטוב ביותר ,I want her to have the very best ,I want her to have the best,92
158,באמת אני כמו מיליונר ,Really I'm like a millionaire ,I really am like a millionaire,92
159,-איך אתה מרגיש ,- How have you been ,-How do you feel,62
160,-בסדר אדוני ,- Sir ,-OK sir,67
161,-ואיך ג'ניפר מרגישה ,- And how is Jennifer ,- And how Jennifer feels,78
162,-היא בסדר גמור אדוני ,- She's fine sir ,"- She's fine, sir",100
163,אני צריך ללוות 5 000 דולרים מסיבה טובה מאוד ,I need to borrow 5 000 dollars for a very good reason ,"I have to borrow $ 5,000 for a very good reason",82
164,ובכן ,Well ,Well,100
165,-האם אוכל לדעת את הסיבה ,- May I know the reason ,- Can I know the reason,81
166,איני יכול לומר לך ,I can't tell you ,I can not tell you,94
167,רק השאל לי את הכסף בבקשה ,Just lend me the money please ,Just lend me the money please,100
168,-הם לא משלמים לך בחברה ,- Don't they pay you at the firm ,- They do not pay you in the company,72
169,-כן אדוני ,- Yes sir ,-Yes sir,100
170,-והיא לא מלמדת  ,- And doesn't she teach  ,- And she does not teach,88
171,"-אל תקרא לה ""היא"" ","- Don't call her ""she"" ","- Do not call her ""she""",81
172,-וג'ניפר לא  ,- Doesn't Jennifer  ,- And Jennifer does not,81
173,-תשאיר אותה מחוץ לעניין ,- Leave her out of it ,-Leave her out of the question,67
174,פשוט תכתוב צ'ק ,Just write out a cheque ,Just write a check,78
175,זה עניין פרטי חשוב מאוד ,It's a very important personal matter ,This is a very important private matter,82
176,הכנסת איזו בחורה לצרות ,You got some girl in trouble ,You got some girl in trouble,100
177,כן זה העניין ,Yeah that's it ,Yes that's the point,71
178,בבקשה תשאיל לי את הכסף ,Please lend me the money ,Please lend me the money,100
179,היא רוצה שהחיילים יחזרו הביתה לחג המולד ,She wants the troops home for Christmas ,She wants the soldiers to return home for Christmas,78
180,-ייתכן שהיא תצליח ,- She may succeed ,- She may succeed,100
181,-כל כך מהר ,- That fast ,-so fast,62
182,-כן ,- Yes ,-Yes,100
183,'איך הולך גברת ב ,How is it going Mrs B ,'How's Mrs. B going,79
184,החיילים יחזרו הביתה לחג המולד ,The troops will be home for Christmas ,The soldiers will return home for Christmas,72
185,-זו האמת המזוינת ,- It's the goddamn truth ,- This is the fucking truth,60
186,תשמרי על השפה שלך ,Watch your language ,Keep your language,70
187,אני מקווה ,I hope so ,I hope,80
188,פיל הבטיח כמה דברים ,Phil made a few promises ,Phil promised a few things,76
189,אל תדאגי ג'ני ,Don't worry Jenny ,Do not worry Jenny,91
190,אולי כדאי שאני אשאיר את שניכם  אני אהיה בקרבת מקום ,Maybe I ought to let you guys  I'll be nearby ,Maybe I should leave the two of you I'm nearby,69
191,זה לא כואב אולי ,It doesn't hurt Ollie ,It does not hurt maybe,74
192,זה כמו ליפול מצוק בהילוך איטי ,It's like falling off a cliff in slow motion ,It's like falling off a cliff in slow motion,100
193,רק אחרי כמה זמן אתה רוצה כבר לפגוע בקרקע אתה יודע ,Only after a while you wish you'd hit the ground already you know ,Only after how long do you want to already hit the ground you know,78
194,כן ,- Yes ,Yes,100
195,אף פעם לא נפלת מצוק ,You've never fallen off a cliff ,You never fell off a cliff,88
196,דווקא כן כשהכרתי אותך ,Yes I did When I met you ,Exactly when I met you,65
197,כן ,- Yes ,Yes,100
198,"""איזו נפילה זו הייתה ""","""What a falling off was there ""","""What a fall it was""",74
199,-מי אמר את זה ,- Who said that ,-who said that,100
200,-אני לא יודע ,- I don't know ,-I do not know,88
201,שייקספיר ,Shakespeare ,Shakespeare,100
202,כן אבל מי ,Yeah but who ,Yes but who,87
203,אני מתכוונת איזה מחזה ,I mean what play ,I mean what a play,94
204,למדתי בראדקליף אני אמורה לזכור את כל הדברים הללו ,I went to Radcliffe I'm supposed to remember those things ,I learned Bradcliffe I'm supposed to remember all these things,66
205,-ביג דיל ,- Big deal ,-Big deal,100
206,איזה מספר הוא 'הקונצ'רטו הגדול א ,What number is the A Major Concerto ,What number is' The Great Concerto a,83
207,-אני לא יודע ,- I don't know ,-I do not know,88
208,-אבל פעם הייתי יודעת את כל זה ,- But I used to know all those things ,-But I used to know all this,87
209,-את רוצה לדבר על מוזיקה ,- Do you want to talk music ,- You want to talk about music,91
210,-על מה אתה רוצה לדבר ,- What do you want to talk ,-what do you want to talk about,89
211,על הלוויות ,Funerals ,On funerals,84
212,לא אני לא ,No I don't ,No I do not,86
213,בסדר ,OK ,OK,100
214,זה באמת יכול לעזור לו המון אתה יודע ,It'll really help him a lot you know ,It can really help him a lot you know,90
215,בסדר ,OK ,OK,100
216,עכשיו אתה צריך להפסיק להיות חולה ,Now you've got to stop being sick ,Now you need to stop being sick,84
217,המבט מלא האשמה על פניך זה חולה ,That guilty look on your face it's sick ,The guilt-filled look on your face is sick,81
218,תפסיק להאשים את עצמך נער עשיר וטיפש ,Stop blaming yourself you stupid preppy ,Stop blaming yourself rich and stupid boy,75
219,זו לא אשמתו של אף אחד ,It's nobody's fault ,It's not anyone's fault,71
220,זו לא אשמתך ,It's not your fault ,It's not your fault,100
221,זה הדבר היחיד שאבקש ממך ,That's the only thing I'll ask you ,That's the only thing I'll ask you for,94
222,אחרת אדע שאתה תהיה בסדר ,Otherwise you'll be OK ,Otherwise I'll know you'll be fine,71
223,מה ,What ,what,100
224,שפריז תלך להזדיין והמוזיקה וכל מה שחשבת שגנבת ממני ,Screw Paris and music and everything you thought you stole from me ,Paris will go fuck and the music and everything you thought you stole from me,84
225,לא אכפת לי אתה לא מאמין לזה ,I don't care don't you believe that ,I do not care you do not believe it,86
226,אז צא לעזאזל מפה!,Then get the hell out of here!,So get the hell out of here!,89
227,אני לא רוצה שתהיה לידי בערש דווי ,I don't want you at my deathbed!,I do not want you to be next to me on my deathbed,70
228,אני מאמין לך ,I believe you ,I believe you,100
229,באמת ,I really do ,really,71
230,זה טוב יותר ,That's better ,It's better,67
231,האם תעשה משהו בשבילי בבקשה ,Would you please do something for me ,Will you do something for me please,93
232,בבקשה החזק אותי ,Would you please hold me ,Please hold me,74
233,אני מתכוונת באמת תחזיק אותי ,I mean really hold me ,I'm really going to hold me,75
234,פיליפ ,Philip ,Philip,100
235,הלוואי  הלוואי שלא הייתי מבטיח לג'ני  ,I wish  I wish I hadn't promised Jenny  ,I wish I would not have promised Jenny,75
236,הלוואי שלא הייתי מבטיח לג'ני להיות חזק בשבילך ,I wish I hadn't promised Jenny to be strong for you ,I wish I could not promise Jenny to be strong for you,83
237,אוליבר ,Oliver ,Oliver,100
238,למה לא אמרת לי ,Why didn't you tell me ,why did not you tell me,93
239,עשיתי כמה שיחות טלפון וכשגיליתי קפצתי לתוך האוטו ,I made some calls and when I found out I jumped in the car ,I made a few phone calls and found out I had jumped into the car,82
240,אוליבר אני רוצה לעזור ,Oliver I want to help ,Oliver I want to help,100
241,ג'ני מתה ,Jenny's dead ,Jenny is dead,80
242,-אני מצטער ,- I'm sorry - Love  ,-I'm sorry,78
243,-אהבה  אהבה פירושה שלעולם לא תצטרך להגיד שאתה מצטער ,Love means never having to say you're sorry ,-Love Love means you will never have to say you'm sorry,76
244,-רדאר !,- Radar!,Radar!,100
245,-כן המפקד ,- Yes sir ,-Yes sir,100
246,-קרא לרב-סרן ברנס ,- Call Major Burns ,- Called Major Burns,94
247,-אני אקרא לו ,- I'll call General Hammond ,- I'll call him,63
248,תגיד לו שאנחנו צריכים שני מנתחים ממשמרת היום ,Tell him we need to hold two surgeons over from the day shift ,Tell him we need two surgeons from the day shift,88
249,-אני אתקשר לגנרל האמונד ,- I'll call General Hammond ,- I'll call General Hammond,100
250,-תגיד לו שאנחנו צריכים 2 מנתחים חדשים ,- Tell Hammond we need two new surgeons ,-Tell him we need 2 new surgeons,82
251,אני מקווה שהוא ישלח אלינו מיד שני מנתחים חדשים ,I hope he sends us those two new surgeons We sure need 'em ,I hope he will send us two new surgeons immediately,72
252,-מה רצית המפקד ,Why didn't you tell me ,"- What did you want, sir?",60
253,-מסרתי הכל לרדאר ,- I gave everything to Radar ,- I gave everything to the radar,93
254,מה ,What ,what,100
255,-מה לעזאזל אתה חושב שאתה עושה ,- What the hell d'you think you're doing ,- What the hell do you think you're doing?,99
256,-מה ,What ,-what,100
257,אני   רק משום שאתה סרן אל תחשוב שאתה מנהל את המועדון ,I'm  Just because you're a captain don't think you run the joint ,I'm just because you're a captain. Do not think you're running the club,81
258,אני מנהל אותו ,I run it ,I run it,100
259,-אני רק אמור ל  ,- I'm supposed to  ,- I'm just supposed to,86
260,-אני יודע מה אתה אמור לעשות ,- I know what you're supposed to do ,- I know what you're supposed to do,100
261,הנהג שלך יצטרף אליך בקרוב ,Your driver will be with you shortly ,Your driver will be joining you soon,72
262,הוא שותה קפה עכשיו ,He's having his coffee now ,He's drinking coffee now,76
263,-גזען ,- Racist ,-racist,100
264,-שימו לב ,- Attention ,-pay attention,82
265,החיילים הבאים מתבקשים להגיע לרחבת היציאה:,The following men report to the departure area:,The following soldiers are asked to arrive at the exit plaza:,64
266,קרי מייקל ס פיליפס רוברט איי קולברט  קליבר הרשל ב רוזוולט צ'ארלס ב ,Carey Michael S Phelps Robert A Colbert Cleaver Herschell B Roosevelt Charles B ,Kerry Michael S. Phillips Robert A. Colbert Caliber Herschel in Roosevelt Charles B.,81
267,-להתראות גבירותיי ,- Goodbye ladies Thank you ,- Goodbye ladies,74
268,תודה  -ביי-ביי ,- Bye-bye ,Thanks-bye-bye,67
269,'גובווסקה תיאודור ג מילר  ,Govowska Theodore G Miller  ,Govovska Theodor G. Miller,94
270,-זה הג'יפ ,- This is the jeep here ,- This is the jeep,86
271,כן המפקד ,- Yes sir ,Yes sir,100
272,כן המפקד ,- Yes sir ,Yes sir,100
273,שרמרהורן!,Schermerhorn!,Schmerhorn!,91
274,תפוס את הבן זונה הזה!,Get that son of a bitch!,Grab this son of a bitch!,81
275,הוא גנב לי את הג'יפ ,He just stole my jeep ,He stole my jeep,86
276,היי!,Hey!,Hey!,100
277,אולי תרצה לאכול משהו ,You want any of this ,You may want to eat something,65
278,אני לא יכול לאכול אחרי שנסעתי איתך ,I couldn't eat after that ride you gave me ,I can not eat after I traveled with you,64
279,לא תודה אבל אני אשמח לאכול את הצהריים שלי ,No thank you but I could do with my lunch ,No thanks but I would love to have my lunch,69
280,'מה דעתך להיכנס איתי לאכול סנדוויץ ,Well why don't you come on in with me and get a sandwich ,'How about going in with me to eat a sandwich,62
281,אני אבוא איתך לכל מקום המפקד ,I'll follow you anywhere sir ,"I'll come with you everywhere, sir",62
282,מה דעתך על הנוף הזה יאנקי ,How about that piece of scenery Yankee huh ,How about this Yankee landscape,63
283,כן אדוני ,Yes sir ,Yes sir,100
284,מי האנשים האלה ,Who are those men ,Who are these people?,76
285,חברים שלך מורהארט ,Friends of yours Murrhardt ,Your friends Morhart,83
286,פעם ראשונה שאני רואה אותם ,First time I've seen them ,First time I see them,91
287,-אולי הם המחליפים ,- Maybe those are the replacements ,-Maybe they are the replacements,95
288,אנחנו מצפים למנתחים רציניים ,We're expecting some really sharp surgeons ,We are expecting serious surgeons,67
289,אני מניח שהם פשוט נפרדו מהיחידה שלהם ורצו משהו לאכול ,I guess they just got separated from their unit and are looking for something to eat ,I guess they just broke up with their unit and wanted something to eat,68
290,-אני חושב שאני מאוהב ,- I think I'm in love ,-I think I'm in love,100
291,"בסבון ""פייסוהקס"" לפנים  ",that Phisohex soap on her face ,"In the ""Pacehax"" soap for the face",68
292,העור שלה באמת במצב רע ,She really has a bad complexion ,Her skin is really in bad shape,65
293,-היא לא תשתמש בסבון ,- She won't use soap ,- She will not use soap,72
294,האמת סגן שאין לי מה לעשות הערב ,Well the truth is Lieutenant I don't have anything to do tonight ,"Truth be told, I have nothing to do tonight",60
295,רק הגעתי לעיר וחשבתי שאולי תוכלי להראות לי אותה ,I just got into town and uh well I thought maybe you could show me around ,I just came to town and thought you might be able to show it to me,65
296,סרן אם תשים לב ליד היפה של הסגן היא נשואה בהחלט ,Captain if you'll notice the lieutenant's beautiful hand she is definitely married ,Captain If you pay attention to the lieutenant's beautiful she is definitely married,82
297,בנדיני הם אוכלים כאן משום שהם רוצים ,Boy Bandini they're eating here because they want to ,Bandini they eat here because they want to,89
298,-אתם רק עוברים כאן ,There you are sir ,- You're just moving here,60
299,סרן אתה מדבר על סגן בצבא ארצות הברית ,Captain you are speaking about a lieutenant in the United States Army ,"Captain, you're talking about a lieutenant in the United States Army",85
300,אני קולונל בלק ,I'm Colonel Blake ,I'm Colonel Black,94
301,הו קולונל ,Oh Colonel ,Oh Colonel,100
302,אני דיוק פורסט המנתח החדש שלך ,I'm Duke Forrest your new cutter ,I'm Duke Forest your new surgeon,75
303,-זה הנהג שלי ,- That's my driver over here ,- This is my driver,60
304,-סרן הוק-איי פירס ,- Captain Hawkeye Pierce ,Captain Hawk-AI Pierce,86
305,-אתה עוזב ,- Are you leaving ,- You're leaving,76
306,-כן ,- Yes ,-Yes,100
307,-אחר צהריים טובים סגן דיש ,- Good afternoon Lieutenant Dish ,- Good afternoon Lieutenant Dish,100
308,-גם לך סרן הוק-איי ,- Captain Hawkeye ,- You've a Captain Hawk-ae too,65
309,סרן הוק-איי פירס קיבלתי מברק בנוגע אליך ,Captain Hawkeye Pierce I had a TWX about you ,Captain Hawkeye Pierce I received a telegram regarding you,63
310,נראה שגנבת ג'יפ במפקדה ,Seems you stole ajeep at headquarters ,It looks like you stole a jeep at headquarters,75
311,לא גנבתי ג'יפ ,No I didn't steal ajeep ,I did not steal a jeep,71
312,סרן אתה לא יודע שכשמגיעים ליחידה חדשה צריך לדווח למפקד התורן ,Captain when you report to your new duty station you go to your commanding officer ,"Captain, you do not know that when you arrive at a new unit, you must report it to the duty officer",68
313,סרן  ,- Uh Captain  ,captain,82
314,-סרן פירס ואני שתינו אלכוהול  ,Captain Hawkeye Pierce I had a TWX about you ,- Captain Pierce and I drank alcohol,62
315,-יפה עבדת קרוב לחזית ,Been working close to the front ,- You worked well close to the front,71
316,יש לנו תקופות שקטות אבל כשהפעילות מתחילה תהיה לך יותר עבודה ב-12 שעות  ,We have slack periods but when the action starts you'll get more work in 12 hours  ,We have quiet periods but when the activity starts you will have more work in 12 hours,83
317,-ארבע ,- Four ,-Four,100
318,ממנתח אזרחי בחודש -  ,than a civilian surgeon in a month ,From a civil surgeon per month -,69
