,hebrewFromSub,englishFromSub,englishTranslation,ratio
71,דבראליי ,Speak to me ,talk to me,76
72,אתהלאיכוללדבר ,Can't you speak ,You can not speak,81
73,- אוי לא!,- Oh no!,- Oh no!,100
74,לא אני בסדר ,No I'm fine ,No I'm fine,100
75,- אלוהים זאת השעה ,My God is that the time ,- God's the time,76
76,- מה ,What ,- What,100
77,- לא קלטתי שמאוחר כל כך ,- I didn't realize it was quite so late ,- I did not realize that it was so late,86
78,- מה ,What ,- What,100
79,- ישיבה ,- It's nothing ,Sitting,63
80,הרגע הותקפת! - לא זה כלום יקירתי ,- You've just been attacked!,You have just been attacked! - It's nothing darling,63
81,מצטער ,Sorry ,Sorry,100
82,לא אני אעזור לך לסדר כשאחזור ,I'll help you tidy up when I get back ,No I'll help you sort it out when I get back,79
83,שלום פורשה ,Hello Portia ,Hello Porsche,72
84,מהקרה ,What's happened ,What happened,93
85,אבא שלך השתגע לגמרי ,Your father has finally gone completely mental ,Your dad went completely crazy,66
86,תודה רבה לך ,Thank you so much ,Thank you very much,78
87,- שמפניה - בסדר ,- Champagne ,Champagne - All right,64
88,חזרתי הביתה ותנחשי מי  בוא נעשה אהבה ,Well I went back to the house and guess who-- Let's make love ,I came home and guess who's going to make love,69
89,טוב אם את מתעקשת ,Well if you absolutely insist ,Good if you insist,64
90,- לא ,- No ,- No,100
91,- מה ,What ,- What,100
92,כאן על השטיח ,Here on the rug ,Here on the carpet,67
93,אני כבר חוזרת ,I'll be right back ,I'll be right back,100
94,למה לא ,Why not ,Why not,100
95,אכן למה לא ,Why not indeed ,Indeed why not,100
96,בואי ניסע לדרום אמריקה  ,- Yeah Let's go to South America ,Let's go to South America,91
97,- מה ,What ,- What,100
98,- בואי נטוס לדרום אמריקה ,- Let's fly to South America ,- Let's fly to South America,100
99,- למה דרום אמריקה ,Why South America ,- Why South America,100
100,- אני לא יודעת ,I don't know ,- I do not know,88
101,- למה אני כל כך מחבב אותך ,Why do I like you so much ,- Why I like you so much,94
102,- אתה יודע איטלקית ,Do you speak Italian ,- You know Italian,72
103,- אני איטלקי ,I am ltalian!,- I am Italian,92
104,אבל זו שפה מכוערת כל כך ,But it's such an ugly language ,But this is such ugly language,80
105,- אתה עשיר ,- Are you rich ,- You're rich,96
106,- לא לא אני חושש שלא ,- No I'm afraid not ,- No no I'm afraid not,92
107,- מה עם הבית ,- What about the house ,- What about the house?,100
108,- מה אתה עושה לכל הרוחות ,- What the hell are you doing ,- What the hell are you doing?,100
109,- אוכל לשאול אותך אותו הדבר ,I can't see you anymore ,I can ask you the same thing,67
110,מיאתה ,Who are you ,Who are you,100
111,- מה ,- What ,- What,100
112,- מה ,- What ,- What,100
113,הדירה שייכת לפטריק בלפור ,This flat belongs to Patrick Balfour ,The apartment belongs to Patrick Balfour,76
114,הוא בהונג קונג והוא נתן לי את המפתח ,He's in Hong Kong He lent me the key ,He's in Hong Kong and he gave me the key,82
115,אבל אנחנו שכרנו אותה מהסוכנות בסוף השבוע שעבר ,But we leased it from the agents last weekend ,But we rented it from the agency last weekend,89
116,טוב זה מן הסתם משנה את פני הדברים ,Yes well obviously that changes things a bit ,Well that probably changes things,75
117,- ' אתה לא ארצ'י ליץ ,Where are you going ,- 'You're not Archie Litz,63
118,- מה ,- What ,- What,100
119,אתה קנית את הבית שלנו בליסנדן גרדנס ,You bought our house in Lissendon Gardens ,You bought our house in Lisendans Gardens,95
120,הייזל ואיאן ג'ונסון ,Hazel and lan Johnson ,Hazel and Ian Johnson,81
121,איזה צירוף מקרים ,What a coincidence!,What a coincidence,100
122,כמה נחמד לראות אתכם ,How nice to see you ,How nice to see you,100
123,- הלו ,- Hello ,- Hello,100
124,אני מצטער ,I'm sorry ,I'm sorry,100
125,- מה ,- What ,- What,100
126,- אני מצטער ,I'm sorry ,- I'm sorry,100
127,- טוב ,Who are you ,- are good,63
128,- לא לא ,- Oh no ,- no no,80
129,בבקשה ,Who are you ,you are welcome,77
130,- אני רוצה להתנצל ,- Look I want to apologize ,- I would like to apologize,78
131,- לא אני  לאן אתה הולך ,Where are you going ,- No I'm where you're going,68
132,אני רוצה לדבר אתך ,- I wanted you to trust me ,I want to talk to you,71
133,- גמרתי את זה למען השם - אני רק רוצה להתנצל ,- Look I want to apologize ,- I finished it for God's sake - I just want to apologize,60
134,- גמרתי את זה טוב - אולי תחכה ,- I just finished it all right ,- I finished it well - maybe wait,60
135,- חכה אני רק רוצה להתנצל ,- Look I want to apologize ,- Wait I just want to apologize,75
136,זה בסדר ,It's okay ,It's OK,88
137,- אולי תירגע סתום ת'פה!,Don't beat me up again ,- Maybe calm down and shut up!,65
138,- בבקשה תאמין לי גמרתי את זה - זה בסדר!,Please believe me ,- Please believe me I'm done it - it's okay!,61
139,- לא בבקשה אל תרביץ לי שוב ,Don't beat me up again ,- Please do not hit me again,62
140,- תקשיב - לא תראה היה לי יום נורא ,I've had a terrible day ,- Listen - you will not see I had a terrible day,63
141,- אלוהים!,Oh God!,- God!,67
142,בבקשה אל תהרוג אותי ,Don't kill me please ,Please don 't kill me,100
143,- אז תסתום ,Shut up then ,- Then shut up,100
144,שמע אני רק רוצה להתנצל מעומק הלב על  מה טוב כשתליתי אותך מחוץ לחלון ,Look I just wanna apologize  sincerely for when I dangled you out the window ,Listen I just want to apologize from the bottom of my heart for what's good when I hung you out the window,64
145,אני ממש ממש  טוב זה לא היה יפה ,I'm really really-- Well it was not a nice thing to do ,I'm really really good it was not pretty,65
146,ואז כשתקפתי אותך בפנים טוב אניממש ממש   אבל איך הייתי אמור לדעת שניסיתלשדודאת הביתשלך ,And then when I attacked you in there well I'm really-- How could I know you were trying to rob your own house ,Then when I attacked you inside I'm really real but how was I supposed to know you tried to rob your house,78
147,רציתי שתסמוך עליי ,- I wanted you to trust me ,I wanted you to trust me,100
148,כן בבקשה אני אשם אני אשם ,- Please it was my fault ,Yes please I'm guilty I'm guilty,63
149,- עכשיו ביחס לאחותי ,Now about my sister ,- Now in relation to my sister,60
150,- אוטו אני בדיוק  שמע היא בחורה סקסית מאוד ,She's a very sexy girl ,- Otto I just heard she is a very sexy girl,70
151,אני מבין שאתה רוצה להתעסק אתה ,I understand you wanting to play around with her ,I understand you want to mess with her,79
152,-אוטו  - זה בסדר ,It's okay ,-Auto - It's okay,78
153,אני מצטער שקנאתי אתה יכול להמשיך ,I'm sorry I was jealous ,I'm sorry I was jealous you can continue,73
154,אני מחבב אותך ארצ'י ,I like you Archie ,I like you Archie,100
155,אני רק רוצה לעזור ,I just wanna help ,I just want to help,83
156,אוי אלוהים!,Oh God!,Oh My God!,80
157,כל הכבוד בני ,You've done well my son ,Well done my son,82
158,עכשיו זאת התוכנית ,Now here's the plan ,Now that's the plan,74
159,תקנהארבעהכרטיסיםלהערבלריו  מחלקה ראשונה ,You get four tickets this evening for Rio first class ,⁇ Regulation⁇ Four⁇ tickets⁇ for⁇ Herbalari⁇⁇ First Class⁇,69
160,אחר כך  כן ארבעה ,- Yes Thanks ,Then yes four,61
161,אחר כך תחזור לדירה ,Then back to the flat ,Then go back to the apartment,68
162,אחר כך למלון קתקרט טאוורס לאסוף את התכשיטים ,Then to the Cathcart Towers Hotel to pick up the jewels ,Then to the Catharc Towers Hotel to collect the jewelry,82
163,אני לא מאמינה!,I don't believe this ,I do not believe!,78
164,אני אאחר לבית המשפט ,Oh I'm going to be late for court ,I'll be late to court,70
165,הלו ,Hello ,Hello,100
166,שלום אוטו ,Oh hello Otto ,Hello Otto,87
167,לא היא יצאה הרגע ,No she just left ,No she just came out,61
168,כן ואוטו אתה חייב לי  מה ,And Otto you owe me a-- What ,Yes and Otto you owe me what,89
169,אתה חייב לי לירה שטרלינג ,You owe me a pound ,You owe me a pound,100
170,קרתה לה תאונה ,Met with an accident ,She had an accident,72
171,אתה משקר! - תביא ,You're lying!,You lie! - Bring,72
172,- מתה ,Dead ,- Dead,100
173,- התקף לב ,Heart attack ,- Heart Attack,100
174,- אני לא מאמין ,I don't believe this ,- I do not believe,78
175,- אז ג'ורג' ישתחרר אחר הצהריים ,George'll be out this afternoon ,- Then George will be released in the afternoon,71
176,כולנו ניסע להיתרו נאסוף את השלל ואחרכך  הכול הודות לי ,We'll all go out to Heathrow collect the loot and then-- All thanks  to me ,"We will all go for a permit, we will collect the loot and then everything is thanks to me",72
177,מהקורה ,What's happening ,What's going on,65
178,שמע קן אני אשאל אותך כמה שאלות בזמן שאוכל את הצ'יפס ,Well Ken  I'm going to ask you some questions while I eat my chips ,Listen Ken I'll ask you some questions while I eat the chips,82
179,ראשית מיהו הפילוסוף שפיתח את מושג האדם העליון בכהאמרזרתוסטרא ,"First who is the philosopher  who developed the concept of the ""superman""  in Also Speiche Zarathustra ",First who is the philosopher who developed the concept of the supreme man in Kahmerzatstra,74
180,לא ,No ,No,100
181,אני חושש שזה צ'יפס לאף ,That's a chip up the nose I'm afraid ,I'm afraid it's nose chips,71
182,פרידריך ניטשה עוד שאלה ,Friedrich Nietzsche ,Friedrich Nietzsche has another question,64
183,באיזה ספר טען ניטשה שכמעט כל התרבויות הנעלות מבוססותעלאכזריות ,In which book did Nietzsche claim  that almost all higher culture is based on cruelty ,In what book did Nietzsche claim that almost all sublime cultures are based on cruelty,84
184,אתהחושב או שהמוחשלך מגמגם ,Are you thinking or are you in mid-stutter ,You think or your trunk is stuttering,68
185,אתה מטורף ,You're mad ,You're crazy,73
186,מעבר לטוב ולרוע ,Beyond Good and Evil ,Beyond good and evil,100
187,תן לי לחשוב תן לי לחשוב ,Let me think ,Let me think Let me think,65
188,איפההיהלומים ,Where are the diamonds ,Where are the diamonds,100
189,אני אתן לך רמז ,I'll give you a clue ,I'll give you a hint,75
190,איפשהו ליד שדה התעופה ,Somewhere around the airport ,Somewhere near the airport,89
191,יש המון זמן קן ,There's plenty of time ,There's a lot of nest time,71
192,אני אשב כאן ואוכל את הצ'יפס עד שתגלה לי ,I'll just sit here and eat my chips until you tell me ,I'll sit here and eat the chips until you find out for me,80
193,תרומת האנגלים למטבח העולמי הצ'יפס ,The English contribution to world cuisine: the chip ,The contribution of the English to the world cuisine French fries,78
194,מהאוכליםהאנגליםעםצ 'יפסכדילגוון ,What do the English usually eat with chips  to make them more interesting ,What do the English eat with French fries to diversify,65
195,במורד הגרון ,Down the hatch ,Down the throat,69
196,איך קוראים לו ,What's happening ,what's his name,65
197,לא ונדה בכל מקרה ,Well not Wanda anyway ,Not Wanda anyway,86
198,אני אקרא לו ארוחת צהריים ,I'm going to call her Lunch ,I'll call him lunch,61
199,שלום ארוחת צהריים שלום ,Hello Lunch ,Hello Lunch Hello,79
200,אל תאכל את הירוקים ,Better eat the green one ,Do not eat the greens,71
201,הם עוד לא בשלים ,They're not ripe yet ,They are not yet ripe,83
202,היית באולם בית המשפט הלא כן מפקח כשהקריאואתהראיההמשפטית ,Now you were in court were you not lnspector  when the forensic evidence was read ,You were in the courtroom not so supervising when reading the forensic evidence,69
203,כן אדוני ,- Yes sir ,Yes sir,100
204,אנא אל תיחפז ,Please don't ,Please do not rush,73
205,אני כמעט מלא ,I'm almost full ,I'm almost full,100
206,- כמעט ,- Almost ,- Almost,100
207,בבקשה לא ,Please don't ,Please do not,80
208,קדימה ונדה ,Come on Wanda ,"Come on, Wanda",100
209,שעת הארוחה ,Gullet time ,Meal time,60
210,מה שמות בתי המלון שלידשדההתעופה קן ,What are the names of those hotels that are right by the airport ,What are the names of the hotels near Ken Airport?,71
211,איירווישרתון הפוסטהאוס קתקרט טאוורס  קתקרטטאוורס ,The Airway Sheraton The Post House The Cathcart Towers-- The Cathcart Towers ,Airworthy Post House Catcart Towers Catcart Towers,74
212,כן ,Yes ,Yes,100
213,- כן ,Yes ,- Yes,100
214,- בכספת ,- In the t--,- In the safe,74
215,כן ,Yes ,Yes,100
216,- מה ,- What ,- What,100
217,- איפה המפתח ,- Where's the key ,- Where's the key?,100
218,איפה איפה ,- Where's the key ,Where where,62
219,-בתוך ה  ,- In the t--,-In the,86
220,- תיבת האוצרות!,- Treasure chest!,- The treasure box!,73
221,איפה ,Where ,where,100
222,אני מצטער קן אבל תשובתך שגויה ,Sorry Ken but your answer was incorrect ,I'm sorry Ken but your answer is wrong,75
223,מה ,- What ,what,100
224,הלו ,Hello ,Hello,100
225,אני יודע איפה היהלומים ,- I know where the diamonds are ,I know where the diamonds are,100
226,איפה ,Where ,where,100
227,איפההמפתח ,- Where's the key ,Where's the key?,100
228,את ונדה גרשוויץ מקיפלינג מנשנס מרירואד לונדוןוסט 9 ,You are Wanda Gershwitz of Kipling Mansions  Murray Road London West Nine ,The Wanda Gershwitz of Kipling Menchens Merroud Londonost 9,67
229,כן ,Yes ,Yes,100
230,אנחנו שנתיים במערכת יחסים ,We've had a relationship for two years ,We're been in a relationship for two years,80
231,מערכתיחסים ,Relationship ,Relationship,100
232,מיסגרשוויץ בארבעהבמארסשנהזו איפההייתבשעותהבוקר ,Miss Gershwitz on the fourth of March of this year  in the morning where were you ,Misgarshwitz at four in March this year where you were in the morning,77
233,בדירה במרי רואד ,I was at the apartment at Murray Road ,In an apartment on Mary Road,62
234,לא היה שם עוד מישהו ,No somebody else was there ,There was no one else there,75
235,- מי הוא ,- Who was that ,- who is he,67
236,ואתם  אחיך ,And did your-- Your brother ,And you are your brother,82
237,כן ,Yes ,Yes,100
238,כן ואתבטוחהשזה היה אחיך ,And-- Are you quite sure it was your brother ,Yes and I'm sure it was your brother,82
239,מר ליץ' אני בטוח שמיס גרשוויץ מסוגלת לזהות את אחיה ,Mr Leach I'm sure Miss Gershwitz can recognize her brother ,Mr. Leach I'm sure Miss Gershwitz is able to identify her brother,72
240,היא במערכת יחסים אתו כל חייה ,She's had a relationship with him all her life ,She's been in a relationship with him all her life,90
241,עודמישהונכחבאותובוקר ,Was there anyone else present that morning ,Another one was hidden in the morning,61
242,- כן גם ג'ורג' היה שם ,- Yes George was there ,"- Yes, George was there too",91
243,- תודה ,- Thank you ,- Thanks,67
244,אני ונדי  ונדהם  ,I Wendy-- I Wanda-,I Wendy and amazed,61
245,יקירתי!,Darling!,Darling!,100
246,"- "" מר ליץ' ""יקירתי ","- Mr Leach ""Darling"" ","""Mr. Litch,"" my dear",62
247,- כן יקירי זונה!,"- Mr Leach ""Darling"" ",- Yes darling whore!,61
248,תרסנו את האיש הזה סדר סדר!,- Restrain this man ,We sprayed this man in order!,62
249,- תרסנו את האיש הזה ,- Restrain this man ,- We sprayed this man,67
250,- בוא הנה ממזר!,- Come here you bastard!,- Come here bastard!,89
251,לפנות את האולם ,Clear the court ,Clear the hall,69
252,- קחו את האסיר למטה ,- Take the prisoner below ,- Take the prisoner downstairs,78
253,שוטרים עצרואת האישהזה !,- Restrain this man ,Cops arrested this man!,62
254,זה בעלי הוא נפגע ,It's my husband ,This husband is hurt,63
255,מעולם לא השפילו אותי כל כך ,I have never been so humiliated in my life ,I have never been so humiliated,85
256,נתראה בבית המשפט ,I'll see you in court ,See you in court,86
257,כן ,Yes ,Yes,100
258,טוב אז זהו זה ,Well that's it then ,Well then that's it,100
259,- מה ,- What ,- What,100
260,- עלינו לדבר ,- We've got to talk ,We need to talk,69
261,שמעתם אותי ,- Come here you bastard!,You heard me,61
262,- ' מה היא זוממת ג'ורג ,- What's she up to George ,"- 'What is she up to, George?",98
263,- מה אתה זומם ,- What are you up to ,- What are you up to,100
264,"קראת לה ""יקירתי"" ו""ונדה"" ",You called her darling and Wanda ,"You called her ""darling"" and ""Wanda""",100
265,- הכנת אותה ,You made it ,- You prepared it,69
266,מהאתהחושב ,What do you think ,What do you think,100
267,אם תודה עכשיו באשמה ותגלה להם איפה השלל אולי תצא מזה עם שמונה שנים תשתחרר אחרי חמש ו חצי ,If you plead guilty now tell them where the loot is  you may get away with eight years out in five-and-a-half ,If you thank now for the guilt and reveal to them where the loot may come out of it with eight years you will be released after five and a half,75
268,- שניהם עשו את זה - כן ,- They both did it ,- They both did it - yes,89
269,נפלא ,I wonder--,Wonderful,71
270,אולי שש שנים תשתחרר אחרי ארבע ,All right Maybe six years out in four ,Maybe six years will be released after four,60
271,אזאיפההיהלומים ,So where are the diamonds ,So where are the diamonds,100
272,- איפה ברטלט ,- Where's Bartlett ,- Where's Bartlett?,100
273,- הוא למעלה מנסה להרגיע את הרוחות ,- Upstairs trying to calm things down ,- He's upstairs trying to calm the spirits,72
274,- אז איפה הם ,So where are they ,- So where are they?,100
275,- תגיד לברטלט שקן יודע איפה הם ,Tell Bartlett Ken knows where they are ,- Tell Bartlett that Ken knows where they are,94
276,ג'ורג' יהיה מהיר יותר אם תגלה לי ,I'm George's barrister ,George will be faster if you tell me,62
277,- טוב אני אגיד לברטלט ,Okay I'll tell Bartlett ,"- Well, I'll tell Bartlett",78
278,איפה קן ,- Where's Bartlett ,Where's a nest?,73
279,- הוא בדירה ,He's at the flat ,- He's in the apartment,65
280,תודה על העזרה ,Thank you for all your help ,Thanks for the help,65
281,מונית! בבקשה!,Come on Archie ,cab! you are welcome!,61
282,לעזאזל!,- A bit ,damn it!,67
283,- בואי - מה ,- Come on ,- Come on - what,74
284,- בואי נלך ,- What - Let's go ,- Let's go,76
285,- לאן ,- Where ,- Where,100
286,- לבואנוס איירס - מה ,- Buenos Aires ,To Buenos Aires - what,75
287,קודם נלך לדירה של ג'ורג' ,- What We're going to George's flat first ,First we'll go to George's apartment,64
288,- הדרכון שלך אצלך - כן טוב ,- Got your passport ,"- Your passport with you - Yes, good",67
289,אז שדדת את הצורפים הסגרת את אחד המאהבים שלך למשטרה על השני שמרת כדי שיעזור לך למצוא את היהלומים וכשהוא מצא אותם אתמשמיעהעדותשקר בביתהמשפט נכון ,So you robbed the jewelers  turned one of your lovers over to the police  kept the other one on to help you find the diamonds  and when he does you commit perjury in the High Court right ,So you robbed the goldsmiths you betrayed one of your lovers to the police on the other you saved to help you find the diamonds and when he found them I would hear false testimony in court right,71
290,בחייך ארצ'י ,Come on Archie ,Come on Archie,100
291,"כולם עושים את זה בארה""ב ",Everybody does it in America ,Everyone does it in the US,63
292,לאבמדינההזאת! נכון אף אחד לא משקר באנגליה ,Well not in this country they don't!,To this country! True no one lies in England,62
293,כאילו שמרגרט תאצ'ר מעולם לא שיקרה ,Like nobody lies in England Like Margaret Thatcher never lied ,As if Margaret Thatcher had never lied,67
294,את שיקרת לי מהרגע שהכרנו ,Look you lied to me right from the moment we met ,You lied to me from the moment we met,87
295,בחייך ארצ'י בסך הכול רצית לשכב אתי ,- You just wanted to get me into bed ,"Come on, Archie, you just wanted to sleep with me",62
296,אני התאהבתי בך ,- I fell in love with you ,I fell in love with you,100
297,אזאיךזה שזרקתאותי ,How come you dumped me then ,I'm the one who dumped me,62
298,לאהייתימספיקעשיר זוכרת ,I wasn't rich enough remember ,I was not rich enough remember,88
299,- תגיד משהו ברוסית - לא ,- Say something in Russian ,Say something in Russian - no,94
300,אני מנסה למצוא סיבה טובה אחת לכך שאקח אותך אתי לדרום אמריקה ,I'm just trying to think of one good reason why  I should take you to South America with me ,I'm trying to find one good reason to take you with me to South America,81
301,- זו סיבה טובה - סיבה טובה ,That's a good reason ,- That's a good reason - a good reason,74
302,- תיזהר ,- Be careful ,- Be careful,100
303,הוא מסוכן ,He's dangerous ,He's dangerous,100
304,- גם אני ,- Come on ,- me too,62
305,- למה הבאת אותו ,- Why did you bring him ,- Why did you bring him?,100
306,- אוטו חכה! לא ,- Otto just wait!,- Otto wait! No,77
307,אני מתחיל לחשוב שהתאהבת במתרומם אוטו חכהרגע טוב ,I'm just trying to think of one good reason why  I should take you to South America with me ,I'm starting to think you fell in love with the rising car waiting for a good moment,60
308,- בואי ניקח את היהלומים! - רגע!,Let's get the diamonds!,- Let's take the diamonds! - Wait!,72
309,קן אתהקן ,Let's get the diamonds!,The nest is the nest,62
310,'מה שלומך ,How do you do ,'How are you,67
311,אני הסנגור של ג'ורג ,I'm George's barrister ,I'm George's defense attorney,67
312,מהקרה ,What's happened ,What happened,93
313,-אה א  ,The Ca-,-Ah a,60
314,מה אתה חושב לך לכל הרוחות ,What are you thinking ,What the hell are you thinking?,82
315,לאןהםנסעו ,So where are they ,Where did they go?,76
316,מה ,What ,what,100
317,אתהבסדר - הם נסעו ל  מה ,What are you thinking ,You're fine - they went to what,60
318,מה ,What ,what,100
319,- אתה מגמגם ,Have you got a stutter ,- You stutter,67
320,- טוב בסדר ,- Okay fine ,- OK fine,88
321,אתהיודעלאןהםנסעו ,Do you know where they've gone ,You know where they went,78
322,לאן ,- Where ,where,100
323,ל  מלון ,- Hotel Hotel ,To a hotel,67
324,מלון ,- Hotel Hotel ,hotel,62
325,איזהמלון ,Which hotel ,Which hotel,100
326,זה בסדר בסדר ,All right then ,That's all right,80
327,לאט מאוד ,Slowly Very slowly ,Very slowly,76
328,- תשיר את זה תשיר ,Sing it ,"Sing it, sing it",64
329,נו כבר! אני מצטער ,I'm sorry ,Come on! I'm sorry,69
