,hebrewFromSub,englishFromSub,englishTranslation,ratio
43,"אני אוכל את הדברים האלה מידי פעם כך שאם הלקוחות ישאלו אותי אם אני אוכל את האוכל הזה  אני יוכל לומר ""כן אני אוכל את האוכל הזה  "" ","I eat these things so if the customers ask if I eat his food I can say ""Yeah I eat his food ""","I eat these things from time to time so if customers ask me if I eat this food I can say ""yes I do eat this food""",77
44,טוב ,Good ,are good,67
45,-בלי העניבה ,-Without the necktie ,-Without the tie,76
46,-עם העניבה ,-With the necktie ,-With the tie,71
47,-עם העניבה ,-With the necktie ,-With the tie,71
48,-כן עם העניבה ,-Yeah with the necktie ,-Yes with the tie,70
49,העניבה זה מה שלא בסדר במחזה שלך ,-What's wrong with you ,The tie is what's wrong with your play,71
50,-מה לא בסדר איתי ,-What's wrong with me ,-what is wrong with me,88
51,מה שקרה לי זה שמאוד מדכא לחלוק עלייך ,What's wrong is it's depressing to be disagreed with ,What has happened to me is that it is very depressing to disagree with you,68
52,זה מדכא ,It's depression ,It's depressing,93
53,היום יום ההולדת שלך מייקל ואתה בכלל לא הזכרת את זה ,Today's your birthday and you haven't mentioned it ,Today is your birthday Michael and you did not mention it at all,74
54,אל תתחיל ,Don't start ,Do not start,78
55,אני שחקן אופי ,I'm a character actor ,I'm a character actor,100
56,לגיל אין שום השפעה עלי ,Age has no effect on me ,Age has no effect on me,100
57,-זה טוב מאוד ,-That's very good ,-It is very good,84
58,-איך אני יכול שלא להיות בדיכאון ,-How does one not be depressed ,-How can I not be depressed,73
59,במקום לנסות להיות מייקל דורסי השחקן הגדול או המלצר הגדול  למה שלא פשוט תנסה להיות  ,Instead of trying to be Michael Dorsey the great actor or the great waiter why not just try to be Michael Dorsey ,Instead of trying to be Michael Dorsey the great actor or great waiter why not just try to be,91
60,אני מייקל דורסי ,I am Michael Dorsey ,I'm Michael Dorsey,86
61,-אני מייקל דורסי ,I am Michael Dorsey ,- I'm Michael Dorsey,86
62,בסדר ,Okay ,OK,67
63,הפתעה!,Surprise!,a surprise!,89
64,נאום!,Speech!,a speech!,86
65,נאום!,Speech!,a speech!,86
66,נאום!,Speech!,a speech!,86
67,חכו חכו חכו חכו!,Wait wait wait wait!,Wait wait wait wait!,100
68,חכו רגע ,Wait a minute ,Wait a minute,100
69,ראשית נרים כוסית ,First a toast ,First raise a glass,62
70,לחיי מייקל דורסי שתרצו או לא גורם לנו לזכור מה הטעם בלהיות שחקן!,Instead of trying to be Michael Dorsey the great actor or the great waiter why not just try to be Michael Dorsey ,To the life of Michael Dorsey whether you like it or not makes us remember what it's like to be an actor!,64
71,להיות מובטל!,Being unemployed!,Be unemployed!,90
72,לחיי מייקל  שהיה החבר שלי במשך שש שנים  ,To Michael who's been my friend for six years Was it that long ,To the life of Michael who was my friend for six years,83
73,שהיה המאמן שלי ,And who is my coach ,Who was my coach,69
74,הוא פשוט נהדר ,And he's just great ,He's just great,88
75,הוא מאמן גדול שחקן גדול ,He's a great coach a great actor ,He is a great coach and a great player,80
76,הוא בחור נהדר  זהו נאום מטומטם למדיי ,He's a great guy and-- This is a really dumb speech ,He's a great guy. This is a pretty dumb speech,89
77,בואו נשתה ,Let's get drunk ,Let's drink,77
78,יום הולדת שמח!,Happy birthday!,Happy Birthday!,100
79,-מה שלומך ,-How you doing ,-How are you,67
80,אני מייקל ,Michael ,I'm Michael,78
81,-פאטי ,-Patty ,-Patty,100
82,את שחקנית ,You an actress ,You're an actress,90
83,יש לך פנים נהדרות ,And he's just great ,You have a great face,60
84,עם מי הגעת ,Who'd you come with ,Who did you come with?,95
85,אני לא רוצה קהל גדול בתיאטרון גן החורף ,I don't want a full house at the Winter Garden Theatre ,I do not want a large audience at the Winter Garden Theater,74
86,אני רוצה 90 אנשים שיצאו החוצה באמצע סופת הגשמים הגרוע ביותר בהיסטוריה ,I want 90 people who just came out of the worst rainstorm in history ,I want 90 people out in the middle of the worst rainstorm in history,81
87,אלה אנשים שחיים על פני כדור הארץ  עד שהם מתייבשים  ,These are people who are alive on the planet until they dry off ,These are people who live on the planet until they dry up,83
88,הלוואי שהיה לי תיאטרון שפתוח רק כשיורד גשם ,I wish I had a theatre that was only open when it rained ,I wish I had a theater that is only open when it rains,89
89,שטרסברג (במאי שחקן ומפיק אמריקני-יהודי) שאתה יוצר את ההזדמנויות שלך ,Strasberg said you create your opportunities ,Strasberg (American-Jewish actor and producer director) that you create your opportunities,62
90,-אוטה אמר את זה ,-Uta said that ,-Uta said that,100
91,-לא אכפת לי ,-I don't care ,-I do not care,88
92,הנקודה היא שסנדי ואני השקענו 8 000$ כדי לעלות את המחזה של ג'ף בסיראקוז (עיר במדינת ניו יורק) ,The point is Sandy and I are raising $8 000 to do Jeff's play in Syracuse ,"The point is that Sandy and I invested $ 8,000 to stage Jeff's play in Syracuse (New York City)",72
93,אנחנו הולכים לעשות את זה ,We're going to do it ,We're going to do it,100
94,אתם יכולים לעשות את אותו הדבר ,You could do the same ,You can do the same,85
95,תראו את אמילי!,Look at Emily!,Look at Emily!,100
96,תראו מי כאן ,Look who's here ,Look who's here,100
97,"אתם יכולים לעשות את זה בפוקונס (מקום בארה""ב) ",You can do it in the Poconos ,You can do it in Pocons (USA),87
98,"אתם יושבים ואומרים ""אנחנו לא יכולים לעבוד "" תשתדלו  נכון שהיא חמודה ","You're sitting around saying ""l can't work "" Create your own-- Isn't she cute ","You sit and say ""we can not work"" try right that she's cute",65
99,הוא אוהב ילדים ,He loves children ,He loves children,100
100,הוא באמת אוהב ,He really does ,He really likes,69
101,אתם יכולים לעשות את זה!,Who'd you come with ,You can do it!,69
102,תמצאו דרך להעלות את זה ,You find a way to raise it ,You will find a way to upload it,69
103,התבוננתי עלייך ,You make it!,I watched you,67
104,את שחקנית ,Are you an actress ,You're an actress,97
105,-לפעמים ,-Sometimes ,-sometimes,100
106,"-שיחקת ב ""גברת על הים "" ",You could do the same ,"- You played in ""Lady on the Sea""",60
107,-ראית את זה ,You make it!,-did you see it,64
108,-עבודה טובה ,-Good work ,-Good job,71
109,באמת!,Really!,really!,100
110,הרגשתי שהיתה ביננו הילה כשראיתי אותך ,I felt there was an aura between us when I saw it ,I felt there was an aura between us when I saw you,93
111,אני לא צוחק ,I'm not kidding ,I am not kidding,84
112,אני לא מכיר אותך אבל אני מכיר אותך ,I don't know you but I know you ,I do not know you but I know you,95
113,אני אספר לך על עצמך ,I'll tell you about yourself ,I'll tell you about yourself,100
114,את אוהבת לרוץ יחפה על החוף ,You like to run barefoot on the beach ,You like to run barefoot on the beach,100
115,-זה יום ההולדת שלי ,-It's my birthday I'm out of work ,- It's my birthday,67
116,זהו זה ,That's it ,that's it,100
117,כן זה כואב לי ,Yeah it hurts me ,Yes it hurts me,90
118,את מוכנה ,-Why are you so wired ,are you ready,67
119,ברצינות ,Serious ,seriously,88
120,תני לי חיבוק ,Give me a hug ,Give me a hug,100
121,"אני לא אוהב את זה כשאנשים אומרים  "" באמת הבנתי את המסר שלך בן אדם  "" ","I don't like it when people say ""l really dug your message man ""","I do not like it when people say ""I really understood your message man""",85
122,"או ""באמת הבנתי את המחזה שלך בן אדם ","Or ""l really dug your play man ","Or ""I really understood your play man",74
123,"בכיתי"" ","I cried ""","I cried """,100
124,אתה יודע ,You know ,You know,100
125,אני אוהב שאנשים ניגשים אלי  ביום למחרת    או כעבור שבוע ואומרים    ,"I like it when people come up to me the next day or a week later and they say ""l saw your play ",I like people approach me the next day or a week later and say,71
126,"""מהקרה ","What happened ""","""What happened",100
127,אני צריכה להאכיל את החתולים שלי אחזור בעוד שעה ,I'll feed my cats and be back in an hour ,I need to feed my cats and I'll be back in an hour,89
128,אני לא יכול הלילה השותף שלי רוצה לעבוד על המערכה השלישית ,My roommate wants to work on the third act ,I can not tonight my partner wants to work on the third act,73
129,-הוא רוצה לעבוד ,-He wants to work ,- He wants to work,100
130,-תן לי את מספר הטלפון שלך ואתקשר אלייך בשבוע הבא ,-Give me your phone number -I already did ,- Give me your phone number and I'll call you next week,67
131,-אני כבר נתתי -חשבתי ששינית אותו ,-I thought you changed it ,-I already gave -I thought you changed it,76
132,-מלפני שעה ,-Since an hour ago ,- An hour ago,79
133,נקודה טובה ,Good point ,Good point,100
134,תן לי לדבר איתו ,Let me talk to him ,Let me talk to him,100
135,אני אתקשר אליך ,I'll call you ,I'll call you,100
136,-אף אחד לא שמע אותי ,And nobody cared ,- Nobody heard me,71
137,הייתי לכוד במשך חצי שעה ,I've been trapped for half an hour ,I was trapped for half an hour,84
138,איזו מין מסיבה זו ,What kind of a party is this ,What kind of party this is,96
139,סליחה ,Sorry ,Sorry,100
140,אני אנסה לזכור את זה במידה ואני יעשה פעם סצנה שבה אני לכודה ,I'll remember that if I ever do a scene where I'm trapped ,I'll try to remember that if I ever do a scene where I'm trapped,94
141,-זה נחמד מייקל ,-It's nice Michael ,"- That's nice, Michael",78
142,-תודה ,-Thanks ,-Thanks,100
143,מי זו ,Who is that ,who is she,76
144,-זו מלורי ,-Mallory ,- This is Mallory,64
145,היא נשואה לג 'ון ,She's married to John ,She is married to John,88
146,-אה כן ,-Oh yeah ,-Oh yes,77
147,כתבתי מחזה על התאבדויות בקרב האינדיאנים ,I did a thing about suicides of the American Indian ,I wrote a play about suicides among the Indians,73
148,ולאף אחד לא היה אכפת ,And nobody cared ,And no one cared,81
149,ואני חושב שהאינדיאנים הם אמריקאים בדיוק כמו  ג 'ון ואתל ברימור  (שחקנים אמריקאים) ודוני ומארי אוסמונד  ,And I think the American Indian is as American as John and Ethel Barrymore and Donny and Marie Osmond ,And I think the Indians are Americans just like John and Ethel Barrymore (American actors) and Donny and Marie Osmond,88
150,וזה גרוע ,And that's sick ,And that's bad,76
151,אני לא הכרתי את חצי מהאנשים ,I just didn't know half the people ,I did not know half of the people,78
152,השעה היתה מאוחרת ורציתי שזו תהייה הפתעה ,It was late and I wanted it to be a surprise ,It was late and I wanted it to be a surprise,100
153,הזמנתי 10 אנשים ,I invited 10 people ,I invited 10 people,100
154,כל אחד מהם הזמין 10 אנשים ,They all invited 10 people ,Each of them invited 10 people,82
155,פגשת 40 אנשים חדשים ,You met 40 new people ,You met 40 new people,100
156,שמעתי רק דברים טובים לגבייך ,I heard nice things about you ,I only heard good things about you,83
157,-תודה ג 'ף ,-Thanks Jeff ,- Thanks Jeff,100
158,-לילה טוב ,-Good night ,-Good night,100
159,-יום הולדת שמח ,-Happy birthday ,-Happy Birthday,100
160,-תודה ,-Thanks ,-Thanks,100
161,-אחד מחמשת אנשים שאני מכיר ,-One of the five people I knew ,-One of the five people I know,97
162,-מסיבה נהדרת ,-Great party ,- Great party,100
163,תודה ,-Thanks ,Thanks,100
164,סליחה מיס רייט ,Miss Right ,Sorry Miss Wright,74
165,מיס רייט ,Miss Right ,Miss Wright,95
166,לילה טוב מייקל ,-Good night ,Good night Michael,71
167,זו היתה מסיבה נהדרת ,-Great party ,It was a great party,71
168,הבחור שלי עזב עם מישהי אחרת היה לי כיף ,My date left with someone else ,My guy left with someone else and I had fun,74
169,בוא אני אקח אותך הביתה ,Come on I'll take you home ,Let me take you home,70
170,באמת נהנתי ,I really did ,I really enjoyed it,71
171,את לא חכי ,You didn't ,You did not wait,77
172,בכל מקרה דמי הנסיעה ממש לא הגיוניים בזמן הזה ,The fares are really insane now anyway ,Anyway the fare is really unreasonable at this time,61
173,-למה לא נהנית ,-Why not ,-Why not enjoy,70
174,-לא קרה כלום ,-Nothing!,-nothing happened,61
175,מה ,What ,what,100
176,-מה ,What ,-what,100
177,-שום דבר!,-Nothing!,-Nothing!,100
178,אני בסדר גמור ,I'm enraged ,I'm fine,63
179,אני פשוט בוכה ככה כמו עווית בפנים ,I just cry like this like a tic ,I'm just crying like a spasm inside,61
180,תגיד לי מה לא בסדר או שאני אהרוג אותך ,Tell me what's wrong or I'll kill you ,Tell me what's wrong or I'll kill you,100
181,אני באמת מרגישה טוב ,I really did ,I really feel good,67
182,את מודאגת בגלל מבחן הבד שלך מחר ,You're worried about your audition ,You're worried about your canvas test tomorrow,70
183,למה ,Why ,Why,100
184,-למה לא ,-Why not ,-Why not,100
185,-כי אני ממש לא טובה בזה ,-Because I'm not going to get it ,-Because I'm really not good at it,69
186,-איזה חלק זה ,-What kind of a part is it ,-What part of it,75
187,אין לך גבר אז את מתנהגת כמו גבר ,You don't have a man so you act like one ,"You have no man, so you act like a man",83
188,"אתה טועה ד""ר ברוסטר ",You're wrong Dr Brewster ,You're wrong Dr. Brewster,100
189,אני גאה להיות אישה ,I'm proud of being a woman ,I'm proud to be a woman,82
190,סנדי חכי רגע ,Wait a minute ,Sandy wait a minute,81
191,הבחור הזה מתייחס אלייך כמו זבל  כי את אישה והוא רופא דגול נכון  ,This guy treats you like dirt because he's a big doctor right ,This guy treats you like garbage because you're a woman and he's a great doctor right,71
192,אבל את לא צריכה להשלים עם זה ,You don't have a man so you act like one ,But you do not have to put up with it,60
193,דבר איתו ברמה שלו ,Talk to him on his level ,Talk to him on his level,100
194,תראה לי למה אתה מתכוון ,Don't show it to me ,Show me what you mean,60
195,את מדברת במבטא דרומי ,You're doing a Southern accent ,You speak in a southern accent,80
196,"אתה טועה ד""ר ברוסטר ",You're wrong Dr Brewster ,You're wrong Dr. Brewster,100
197,אני מאוד גאה להיות אישה!,I am very proud to be a woman ,I am very proud to be a woman!,100
198,אני לא יכולה לעשות את זה טוב כמוך ,I can't do it as good as you ,I can not do it as well as you,79
199,את יכולה!,You can!,You can!,100
200,"אתה טועה ד""ר ברוסטר ",You're wrong Dr Brewster ,You're wrong Dr. Brewster,100
201,אני גאה להיות אישה ,I'm proud of being a woman ,I'm proud to be a woman,82
202,איפה אני לא בסדר ,-What's wrong ,Where I'm wrong,67
203,-אני לא יודע מה את משחקת ,-I don't know what you're playing ,- I do not know what you're playing,89
204,-אני משחקת אישה זועמת ,I'm proud of being a woman ,- I'm playing an angry woman,62
205,אני זועמת ,I'm enraged ,I'm angry,60
206,אמרת לי להפוך את הקערה על פיה ,You told me to turn the tables ,You told me to turn the bowl upside down,69
207,אני משחקת אישה זועמת ,I'm proud of being a woman ,I'm playing an angry woman,62
208,זה זעם ,This is rage ,It's rage,76
209,יש לי בעיה עם כעס ,I have a problem with anger ,I have a problem with anger,100
210,אבל ישנם עוד 100 שחקנים שקוראים את התפקיד הזה  שאין להם בעיה עם כעס  שלא פוחדים לעבוד ,But there's 100 other actresses reading who don't who aren't afraid of working ,But there are another 100 actors who read this role who have no problem with anger who are not afraid to work,61
211,שלא מפחדים לעשות הכל בשביל לעשות את זה!,Who aren't afraid to stick everything on the line and do it!,Do not be afraid to do everything to do it!,69
212,-אל תתרגז!,-Don't get mad!,- Do not get upset!,62
213,-תפסיקי להיות הסמרטוט!,-Stop being a doormat!,- Stop being the rag!,68
214,-אני לא סמרטוט!,-I'm playing rage ,- I'm not a rag!,62
215,"אתה טועה ד""ר ברוסטר ",You're wrong Dr Brewster ,You're wrong Dr. Brewster,100
216,אני  קדימה ,I'm enraged ,I'm ahead,70
217,"-אתה טועה ד""ר ברוסטר  ",You're wrong Dr Brewster ,"- You're wrong, Dr. Brewster",100
218,להכות אותך עם מקל ,-Must I hit you with a stick ,Hit you with a stick,85
219,"אתה טועה ד""ר ברוסטר אני גאה מאוד להיות אשה ",I am very proud to be a woman ,You're wrong Dr. Brewster I'm very proud to be a woman,66
220,ואני גאה בבית החולים הזה ,And I'm proud of this hospital ,And I'm proud of this hospital,100
221,ולפני שאני אראה אותו נהרס בגלל הגישה הרודנית שלך  תיכעסי ,And before I see it destroyed by your petty tyrannies  Have the anger ,And before I see him destroyed because of your tyrannical attitude you will get angry,64
222,אל תראה לי את זה ,Don't show it to me ,Don 't show me that,81
223,אני ממליצה שיזרקו  אותך לרחוב ,I'll recommend you be thrown out into the street ,I recommend that you be thrown into the street,87
224,-אל תאבדי את זה ,-Don't lose it ,- Do not lose it,89
225,"-יום טוב ד""ר ברוסטר ",You're wrong Dr Brewster ,- Good day Dr. Brewster,68
226,-אל תיבבי כאילו שאת מדרגה שנייה ,-Don't whine like you're second-rate ,- Do not whine as if you are second class,62
227,-אמרתי יום טוב!,-I said good day!,- I said good day!,100
228,לא רע ,Not bad ,Not bad,100
229,הרגשת כמה אני שנאתי אותך ,Did you feel how much I hated you ,You felt how much I hated you,90
230,-באמת הרגשת את זה ,-You really felt it ,- You really felt it,100
231,-בגלל זה אני הולך ,-That's why I'm going ,- That's why I'm going,100
232,איך אני אוכל לעשות את זה מחר ,How can I get it back tomorrow ,How can I do that tomorrow,75
233,כיצד אוכל להוציא את הזעם הזה ממני ,And I'm proud of this hospital ,How can I get this rage out of me,63
234,אני אאסוף אותך בשעה 10: 00 ואז אני יכעיס אותך ,I'll pick you up at 10:00 and enrage you ,I'll pick you up at 10:00 and then I'll make you angry,74
235,ברוס פורצ'ן לטלאסין ,Bruce Fortune to Telecine ,Bruce Fortune to Tlasin,88
236,ברוס פורצ'ן לטלאסין ,Bruce Fortune to Telecine ,Bruce Fortune to Tlasin,88
237,-בנט ,-Bennett ,-Bent,73
238,-כאן ,Yes here ,-Here,67
239,סטאנז ,Stanz ,Stuns,60
240,אני אמור להיראות כך ,I'm supposed to look like this ,I'm supposed to look like that,93
241,-זה לא מצחיק מייקל ,-It's not funny ,"- It's not funny, Michael",78
242,טוב ,-Good day ,are good,75
243,אל תאבדי את זה ,-Don't lose it ,Do not lose it,89
244,בלי פאייטים אלפרד ,No sequins Alfred ,Without sequins Alfred,72
245,היא משתתפת בהלוויה של בעלה ,She's attending her husband's funeral ,She is attending her husband's funeral,99
246,ג 'קי ,Jacqui ,Jackie,67
247,ברגע שרון מגיעי כאן כנסי ,As soon as Ron gets here in ,As soon as Sharon arrives here conferences,64
248,לסטר ,Lester ,Lester,100
249,לסטר ,Lester ,Lester,100
250,סנדי לסטר ,Sandy Lester ,Sandy Lester,100
251,כן כאן ,Yes here ,Yes here,100
252,ביי ביי ,Bye-bye ,Bye Bye,100
253,בוקר טוב גבירותיי ,Good morning ladies ,Good morning ladies,100
254,בבקשה תביאו את קורות החיים שלכם ובואו איתי ,Please bring your résumés and follow me ,Please bring your resume and come with me,79
255,תאחל לי בהצלחה ,Wish me luck ,wish me luck,100
256,-לכי ,-Go ,-Go,100
257,-אלוהים יברך אותך ,-God bless you ,-God bless you,100
258,"כאן תוכלו לראות את הדמויות האהובות עליכם מ ""סאוטווסט ג'נרל""  כולל ג 'ון ואן הורן   ששיחק את ד""ר מדוורף ברוסטר  מאז הפרק הראשון ששודר  לפני 20 שנה ",Here you'll recognize your favourite characters from Southwest General including John Van Horn who has played Dr Medford Brewster since the first episode aired 20 years ago ,"Here you can see your favorite characters from ""Southwest General"" including John Van Horn who has played Dr. Madwarf Brewster since the first episode aired 20 years ago",93
259,B עכשיו בואו אחריי לסטודיו היכן שהפרקים מצולמים ,Now we'll head into Studio B where the episodes are actually taped ,B Now follow me to the studio where the episodes are filmed,74
260,אנדרו דונובן לחדר ההלבשה בבקשה ,Andrew Donovan report to Wardrobe please ,Andrew Donovan to the locker room please,70
261,לא קיבלתי את זה ,I didn't get it ,I did not get it,90
262,-מה ,-What ,-what,100
263,-הם לא נתנו לך לקרוא ,-They wouldn't let me read ,- They did not let you read,68
264,-הם אמרו שאני לא בסדר מבחינה פיזית ,-They said I wasn't right physically ,- They said I was physically wrong,81
265,הם רוצים מישהי חזק ,They want somebody tougher ,They want someone strong,68
266,אז אני הולכת הביתה ,So I'm going home ,So I'm going home,100
267,לסן דייגו ,To San Diego ,To San Diego,100
268,-על מה את מדברת ,-What are you talking about ,-What are you talking about,100
269,-אני הולכת הביתה!,-I'm going home!,-I am going home!,83
270,אלוהים!,God!,God!,100
271,אני בת 34!,I'm 34!,I'm 34!,100
272,שילמתי 24$ עבור המשקפיים האלה ,I paid $24 for these glasses ,I paid $ 24 for these glasses,100
273,כל מה שאני עושה זה לקנות דברים  אני רוצה להיות מלצרית ,All I do is buy things-- I want to be a waitress ,All I do is buy things I want to be a waitress,100
274,את הולכת לעשות את זה את הולכת לקרוא ,I wasn't gonna resort to this but you're gonna read ,"You're going to do it, you'm going to read",61
275,סלחי לי האם טרי בישוף נמצא כאן ,Excuse me is Terry Bishop here ,Excuse me if Terry Bishop is here,95
276,"לא מר בישופ בחזרות של ""מוכר הקרח"" בברודווי ",No Mr Bishop is rehearsing The Iceman Cometh for Broadway ,"Not Mr. Bishop in rehearsals of ""The Ice Seller"" on Broadway",68
277,הוא מה ,He's what ,Is what,75
278,"הוא בחזרות של ""מוכר הקרח"" בברודווי ",He's rehearsing The Iceman Cometh for Broadway ,"He's rehearsals for ""Ice Seller"" on Broadway",73
279,זה היה התפקיד שלי ,That was my part ,That was my job,71
280,הייתי אמור להיות עד  אני חייב לראות מישהו ,I was supposed to be up--,I was supposed to be until I got to see someone,63
281,אל תעשי שום דבר פזיז ,I got to see somebody Don't do anything rash ,Do not do anything reckless,62
282,-האם ג 'ורג' פילדס נמצא כאן ,-ls George Fields in ,- Is George Fields here?,80
283,-כן הוא נמצא ,-Yes he is ,- Yes he is,100
284,עכשיו חכה רגע ,Now wait a minute ,Now wait a minute,100
285,אתה לא יכול להיכנס לשם!,You can't just go in there!,You can not get in there!,80
286,מייקל הוא מאוד עסוק עכשיו ,Michael he's tied up right now ,Michael is very busy right now,67
287,אני נשבעת!,I swear!,I swear!,100
288,אולי תחכה בחוץ ,Wait a minute ,Maybe wait outside,65
289,אני מדבר עם החוף המערבי ,I'm talking to the Coast ,I'm talking to the west coast,91
290,גם ניו יורק היא חוף ,New York is a coast too ,New York is also a beach,68
291,סאי אתה  אלוהים  ,-God bless you ,Sai you are God,64
292,מה קרה מייקל ,What is it Michael ,What happened to Michael?,62
293,אמרת לי להתכונן לזה ,You told me I'd get a reading for that ,You told me to get ready for it,81
294,אתה לא הסוכן שלי ,Aren't you my agent ,You're not my agent,74
295,-סטיוארט פרסמן רצה שם מפורסם ,-Stuart Pressman wants a name ,-Stuart Pressman wanted a famous name,84
296,-טרי בישופ הוא שם מפורסם ,-Terry Bishop is a name ,- Fresh Bishop is a famous name,63
297,מייקל דורסי הוא שם מפורסם כאשר אתה רוצה לשלוח סטייק בחזרה ,Michael Dorsey is a name when you want to send a steak back ,Michael Dorsey is a famous name when you want to send a steak back,94
298,חכה חכה חכה!,Wait wait wait!,Wait wait wait!,100
299,אתה תמיד עושה לי את זה ,You always do this to me ,You always do that to me,92
300,זה היה דבר נבזה לומר ,It was a rotten thing to say ,That was a disgusting thing to say,71
301,תרשה לי להתחיל שוב ,Let me start again ,Let me start again,100
302,טרי בישופ הוא שחקן של אופרות סבון ,Terry Bishop is on a soap ,Terry Bishop is an actor of soap operas,75
303,מיליוני אנשים צופים בו בכל יום הוא מוכר ,Millions watch him every day ,Millions of people watch it every day it sells,70
304,-שיחקתי את התפקיד הזה במיניאפוליס ,-I played that part in Minneapolis ,- I played this role in Minneapolis,79
305,-אם הוא רוצה שם מפורסם זה עניין שלו ,-lf he wants a name that's his affair ,-If he wants a famous name it's his business,66
306,הרבה אנשים נמצאים בעסק הזה כדי להרוויח כסף ,People are in this business to make money ,A lot of people are in this business to make money,90
307,-גם אני רוצה לעשות כסף ,-I'm in it to make money too ,- I also want to make money,69
308,-באמת ,-Really ,-really,100
309,תיאטרון הארלם לעיוורים ,The Harlem Theatre for the Blind ,Harlem Theater for the Blind,90
310,סדנת העם באוניברסיטת סירקיוז ,The People's Workshop at Syracuse ,Folk Workshop at Syracuse University,72
311,חכה רגע ,Wait a minute ,Wait a moment,77
312,שיחקתי בתשעה מחזות באוניברסיטת סירקיוז ,I did nine plays up at Syracuse ,I acted in nine plays at Syracuse University,75
313,קיבלתי ביקורות רבות מצד המבקרים ,I got great reviews from the critics ,I received many reviews from critics,69
314,לא בגלל זה עשיתי את זה ,Not that that's why I did it ,That's not why I did it,90
