,hebrewFromSub,englishFromSub,englishTranslation,ratio
25,מה קרה אנשל ,What is it Anshel ,What happened to Anshel,70
26,הביטו איך היא מביטה בי לעולם לא אוכל להביט בה כך,* Look at how she looks at me * But I can never look at her that way  *,Look how she looks at me I can never look at her like that,87
27,האם זאת אני ,Is it me ,Is it me,100
28,האם אני כה   ,Am I so  ,Am I so,100
29,האם אני  ,Am I so  ,am I,73
30,אני רואה אותך יפה יפה ,- I find you beautiful beautiful ,I see you pretty beautiful,61
31,אז מה ,Then what ,So what,62
32,מלאה ברגשות והמילים הרכות שלא נאמרות שאוהבים אומרים,* Full of all the feelings * And the soft unspoken words that lovers say  *,Full of unspoken feelings and soft words that lovers say,90
33,ישנם דברים שהלואי שיכולתי להסביר לך דברים שהייתי רוצה לספר לך ,There are things I wish I could explain things I'd Like to tell you ,There are things I wish I could explain to you things I would like to tell you,90
34,אני מרגיש כה  אולי תרגיש טוב מחר אני מקווה ,I feel so  - Maybe you'll feel better tomorrow - I hope so ,I feel so maybe you will feel good tomorrow I hope,78
35,כל המילים בכל הספרים הלואי והייתה דרך לספר,* In all the words in all the books * l wish there were a way to say,All the words in all the books I wish there was a way to tell,88
36,מה שלימדה אותי אינו כתוב בשום מקום ואני אמורה להיות החכמה,* What she's taught me isn't written anywhere * And I'm supposed to be the one who's wise,What she taught me is not written anywhere and I should be smart,74
37,דבר אחד בטוח לעולם לא אוכל להיות,* One thing is certain * l can never be what she,One thing is for sure I can never be,78
38,רציתי צללים אינני רוצה יותר,* I've wanted the shadows * I don't any more,I wanted shadows I do not want more,75
39,לא משנה מה יקרה איני רוצה יותר,* No matter what happens * I won't any more,No matter what happens I do not want more,82
40,רק באור הירח יכולתי לרחוץ,* The moon had the one Light * I bathed in,Only in the moonlight could I bathe,68
41,וסגרתי כל דלת לא משנה מה קורה,* And closed every door * No matter what happens,And I closed every door no matter what happens,98
42,את המילים שלא אמרתי לו הייה כאן הלילה,* The words I've never spoken * Tonight if he were here,The words I did not say to him were here tonight,73
43,שתיקתי הייתה מופרת אני זקוקה לו שיגע בי,* My silence would be broken * I need him to touch me,My silence was broken I need him to drive me crazy,73
44,שיחוש באהבה בליבי אותו לב שאומר לי,* To know the Love that's in my heart * The same heart that tells me,Let him feel with love in my heart the same heart that tells me,77
45,ולהיות עצמי בסוף יותר מידי בקרים,* To be myself at Last * For too many mornings,And being myself at the end of too many mornings,73
46,הוילונות מתוחים הגיע הזמן לפותחם,* The curtains were drawn * It's time they were opened,The curtains are taut and it's time to open them,65
47,איני יכולה להחריש יותר לא משנה מה קורה,* I can't keep it quiet any Longer * No matter what happens,I can no longer be silent no matter what happens,78
48,אני מבטיחה,* I promise,I promise,100
49,שזה לא יהייה,* It won't be,That it will not be,60
50,יותר,* Any more *,More,67
51,אתגעגע אליך ,I'II miss you ,I will miss you,71
52,יהייה לך הרבה מה לעשות בזמן שאני הולך ,You'll have lots to do while I'm gone ,You'll have a lot to do while I go,90
53,אני יודעת אך  ,- I know but  ,I know but,100
54,מסרי להוריך שאני מצטער ,- Tell your parents I'm sorry ,Tell your parents I'm sorry,100
55,מצטער ,Sorry ,Sorry,100
56,שלא הייתי כאן כשהם חזרו ,That I wasn't here when they got home ,That I was not here when they returned,72
57,תראה אותם ביום שישי ,You'll see them on Friday ,You'll see them on Friday,100
58,תוכל לספר לנו על העיר הגדולה ,You can tell us about the city ,You can tell us about the big city,94
59,והראה להם את הספרים שקנית ,Show them the books you bought ,And showed them the books you bought,91
60,הו  אפיתי עוגת שקדים ,Oh  I baked almond cakes ,Oh epic almond cake,76
61,אתה ואביגדור לא תחזיקו מעמד שלושה ימים ללא עוגת השקדים שלי ,You and Avigdor wouldn't Last three days without my almond cakes ,You and Avigdor would not last three days without my almond cake,97
62,תודה לך ,Thank you ,Thank you,100
63,לא ארגיש אותו הדבר בלעדיך כאן ,It won't be the same here without you ,I would not feel the same without you here,84
64,הדס ,Hadass ,Hadas,91
65,זוכרת מה למדנו בשבוע שעבר בתלמוד אודות סבלנות ,Do you remember what we studied Last week in the Talmud about patience ,Remember what we learned last week in the Talmud about patience,83
66,אימרי לי מה קראנו ,Tell me what did we read ,Tell me what we read,91
67,"""תשואת הסבלנות הרבה דברים טובים""","""Patience yields many good things ""","""The yield of patience is a lot of good things""",70
68,אם יש לך סבלנות יהייה לך כל מה שתרצי ,If you have patience you'll have everything you want ,If you have patience you will have everything you want,92
69,ילדים ילדים יפים כמה שרק תירצי ,Children beautiful children as many as you want ,Children as beautiful children as you want,94
70,ביטחי בי ,Trust me ,Trust me,100
71,אני בוטחת בך ,I do trust you ,I trust you,88
72,ובכן אני  הולך ,Well I  have to be going ,Well I'm going,70
73,אלמד בזמן שלא תהייה ,I'II study while you're away ,I will study while you will not be,61
74,אני רוצה שתהייה גאה בי ,I want you to be proud of me ,I want you to be proud of me,100
75,הו אני גאה בך ,Oh I am proud of you ,Oh I'm proud of you,87
76,את צריכה להיות גאה בעצמך ,You should be proud of yourself ,You have to be proud of yourself,83
77,אוהבת אותך אנשל ,I Love you Anshel ,Love you Anshel,94
78,גם אני אוהב אותך ,I Love you too ,I love you too,100
79,היא מאהבת היא הפלא שבפלאים,* She's lover * She's the wonder of wonders,She is a lover and she is the wonder of wonders,81
80,אף אחד לא יכחיש אז מדוע שישנה אותה,* No man can deny * So why would he change her ,No one will then deny why he will change it,64
81,היא אוהבת היא עדינה היא אישה,* She's loving she's tender * She's woman,She loves she is gentle she is a woman,67
82,גם אני,- Tell me ,me too,62
83,הטיול הזה הייה רעיון טוב אנשל ,This trip was a good idea Anshel ,This trip was a good idea Anshel,100
84,יש לי סוד לספר לך ,- I have a secret to tell you ,I have a secret to tell you,100
85,ספר לי ,- Tell me ,tell me,100
86,לא כעת ,- Not now ,Not now,100
87,אז תכניתי המטורפת הייתה מטורפת אחרי הכל ,(Avigdor chuckles) So my crazy plan was crazy after all ,So my crazy plan was crazy after all,81
88,מה ,What ,what,100
89,היא אוהבת אותך עכשיו ,She Loves you now ,She loves you now,100
90,היא רק חושבת שהיא אוהבת ,- She only thinks she does ,She just thinks she loves,73
91,מה ,What ,what,100
92,דברים הם לא תמיד כמו שהם נראים ,Things aren't always what they seem ,Things are not always as they seem,81
93,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
94,אראה לך ,You'll see ,I'll show you,70
95,כעת מה הסוד שלך ,Now what's this secret of yours ,Now what's your secret,83
96,אגלה לך כשנגיע ללובלין ,I'II tell you when we get to Lublin ,I'll tell you when we get to Lublin,94
97,הבט הנה חברינו שוב ,(Avigdor) Look there's our friend again ,Look here are our friends again,71
98,אני תוהה אם הוא מתעייף לפעמים ,(Yentl) I wonder if it ever gets tired ,I wonder if he gets tired sometimes,68
99,מתי אתה מתכוון לספר לי ,- When are you going to tell me ,When are you going to tell me?,100
100,עדיין לא ,- Not yet ,Not yet,100
101,מדוע לא ,- Why not ,why not,100
102,פשוט אינני יכול ,- I just can't ,I just can not,92
103,סילוביץ ,Slivovitz ,Silowitz,71
104,(ברנדי) לא תודה ,No thanks ,(Brandy) No thanks,72
105,אז בוא נשמע את הסוד שלך ,So let's hear the secret of yours ,So let's hear your secret,86
106,אולי אשתה כוסית ,Maybe I will have a glass ,Maybe I'll have a drink,62
107,אתה נראה מעט חיוור ,You look a little pale ,You look a little pale,100
108,אז ספר לי ,So tell me ,So tell me,100
109,ובכן אר  אנחנו חברים ,Well er  We're friends What can't you tell me ,Well r we are friends,62
110,אביגדור מה היית עושה אם כל מה שרצית בחיים זה ללמוד וזה הייה אסור ,Avigdor what would you do if all you wanted in Life was to study and it was forbidden ,Avigdor What would you do if all you wanted in life was to study and it was forbidden,100
111,זה לא אסור ,- It isn't forbidden ,It is not forbidden,92
112,מה היית עושה אם איזה חוק מטורף שאומר שכל גבר שנקרא אביגדור או כל הגברים עם עיניים חומות נאסר עליהם ללמוד ,What would you do if some crazy Law said all men called Avigdor or all men with brown eyes were forbidden to study ,What would you do if some crazy law says that every man named Avigdor or all the men with brown eyes are forbidden to study,83
113,הייתי לומד בכל מקרה ,- I'd study anyway ,I would study anyway,78
114,בחשאי ,- Secretly ,secretly,100
115,אם הייתי צריך מדוע ,If I had to Why ,If I had to why,100
116,כן ,Yes ,Yes,100
117,מה הסוד שלך ,What's your secret ,What's your secret?,100
118,בלי ללמוד לא יכולת לחיות זה נכון ,Without studying you couldn't Live Is that right ,Without learning you could not live it is true,68
119,גם אני לא יכולתי ,- I couldn't either ,I could not either,91
120,אז למדתי בחשאי ,- So I studied secretly ,So I studied secretly,100
121,לא זה לא נכון עלמהאתהמפטפט ,No you didn't What are you babbling about ,No it's not true about you chatting,63
122,אביגדור  שמי איננו אנשל ,Avigdor  my name isn't Anshel ,Avigdor My name is not Anshel,95
123,זהו סודך ,That's your secret ,This is your secret,86
124,אביגדור היקר ,Dear Avigdor ,Dear Avigdor,100
125,אינני יודע איך לספר לך זאת ,- I don't know how to tell you this ,I do not know how to tell you this,96
126,ובכן אל תספר ,- Well don't ,Well do not tell,77
127,אנחש ,I'II guess ,I guess,82
128,אתה הרב הראשי של לטביה ,- You're the chief rabbi of Lithuania ,You are the Chief Rabbi of Latvia,79
129,אינני כל סוג של בחור ,- I'm not any kind of boy ,I'm not any kind of guy,91
130,לא הרב הראשי בסדר ,- Not the chief rabbi all right ,Not the Chief Rabbi is okay,68
131,שמי איננו אנשל ,My name isn't Anshel ,My name is not Anshel,93
132,ינטל ,Yentl ,Intl,67
133,ו  אני אישה ,And  I'm a woman ,And I'm a woman,100
134,כעת הסוד שלי ,Now my secret ,Now my secret,100
135,אני הצאר הרוסי ,- I'm the Tsar of Russia ,I'm the Russian Tsar,90
136,הפסק אנשל ,- Stop this Anshel ,Stop Anshel,81
137,אינני אנשל ,- I'm not Anshel ,I'm not an angel,80
138,אינני גבר ,- I'm not a man ,I'm not a man,100
139,אני אישה ,And  I'm a woman ,I am a woman,81
140,הפסק זאת ,- Stop it ,Stop it,100
141,אני אישה אביגדור ,- I'm a woman Avigdor ,I am Avigdor's wife,74
142,אנשל זה לא מוצא חן בעיני ,- Anshel I don't Like this ,I do not like this Angel,88
143,איזה משחק זה ,What kind of a game is this ,what game is this,77
144,זה לא משחק ,It's not a game ,This is not a game,85
145,מה אתה עושה ,What are you doing ,What are you doing,100
146,מה אתה עושה ,What are you doing ,What are you doing,100
147,הו אלוהי!,Oh my God ,Oh my God!,100
148,הראתי לך רק בכדי שתוכל להעיד אצל הרב ,I've only shown you so you can testify to the rabbis ,I showed you just so you could testify with the rabbi,76
149,זה לא יכול להיות ,It can't be ,It can not be,92
150,זה יכול ,- I couldn't either ,it could,64
151,מה עשית ,What are you doing ,What did you do,73
152,הקשב לי ,- Listen to me ,Listen to me,100
153,הנח לי להסביר ,- Let me explain ,Let me explain,100
154,אל תגעי בי ,- Don't touch me ,Do not touch me,90
155,אביגדור אל תפחד ממני לא אפגע בך ,Avigdor don't be afraid I'm not going to hurt you ,Avigdor Do not be afraid of me I will not hurt you,83
156,את מפלצת ,- You're a monster ,You're a monster,100
157,לא ,- No ,No,100
158,כל מה שמעולם רציתי זה ללמוד ,AII I ever wanted to do was study ,All I ever wanted was to learn,73
159,את השטן ,- You're a devil ,The devil,61
160,נסה להבין  מספיק!,- Try to understand  ,Try to understand enough!,83
161,בבקשה!,You married a woman!,you are welcome!,65
162,אינני שטן ,Please! - I'm not a devil ,I'm not a devil,81
163,כל יום מפרים אחד מהדברות ,Every commandment broken every day!,Every day one violates one of the commandments,62
164,התרחקי ממני!,Stay away from me!,Stay away from me!,100
165,בבקשה!,You married a woman!,you are welcome!,65
166,מה את שד ,What have you done ,What's the demon?,65
167,לא אני לא ,- I'm not a man ,No I do not,67
168,את יורקת על התורה!,- You spit on the Torah!,You spit on the Torah!,100
169,אני אוהבת את התורה!,I Love the Torah!,I love the Torah!,100
170,את יורקת עליה על הכל על כולם על הטבע בעצמו ,You spit on it on everything and everyone ,You spit on it for everything on everyone on nature itself,75
171,אלוהים הדס!,Oh my God ,God myrtle!,63
172,היא לא יודעת כלום!,- She knows nothing!,She knows nothing!,100
173,כלום ,- Nothing ,is nothing,82
174,לא היא מעולם  תמימה שנישאה לשטן!,- No she's never  An innocent married to a devil!,No she's never innocent married to a devil!,97
175,נישאת לאישה!,You married a woman!,Marries a woman!,82
176,כיצד יכולת לעשות זאת ,- How could you do that ,How could you do that,100
177,זה הייה הרעיון שלך!,- It was your idea!,That was your idea!,88
178,זה ,- This ,This,100
179,אני עשיתי ,It is ,I did,60
180,כן!,- Yes!,Yes!,100
181,קדימה אתה גבר ענה לי כגבר ,Come on you're a man Answer me Like a man ,Come on you are a man answered me as a man,80
182,אני רוצה לדעת מדוע מדוע ,I want to know why Why ,I want to know why why,100
183,מדוע לא סיפרת שאתה אישה ,Why didn't you say you were a woman ,Why didn 't you say you were a woman?,100
184,אז שיקרת לי שיקרת להדס!,So you lied to me you lied to Hadass!,So you lied to me you lied to Hadas!,99
185,סיפרתי לך דברים שלא הייתי מספר לאישתי ,I told you things I wouldn't tell a wife!,I told you things I would not tell my wife,90
186,אני שמחה שסיפרת לי ,- I'm glad you told me ,I'm glad you told me,100
187,איזה מין יצור את ,- What kind of creature are you ,What kind of creature are you?,100
188,רק אישה ,- Just a woman ,Just a woman,100
189,אני רוצה תשובה ,- I want the answer ,I want an answer,79
190,גלי לי את התשובה מדוע ,Tell me the answer Why ,Tell me the answer to why,94
191,מדוע ,Why ,why,100
192,הייתי  ,It was me ,I was,71
193,הייתי בפחד ,It was me ,I was scared,67
194,מדוע ,Why ,why,100
195,רציתי להיות קרובה אליך ,- I wanted to be near you ,I wanted to be close to you,76
196,מדוע ,Why ,why,100
197,לא רציתי לאבד אותך ,I didn't wanna Lose you ,I did not want to lose you,82
198,אהבתי אותך ,I Loved you ,I loved you,100
199,הו אלוהים ,Oh God ,Oh god,100
200,הו אלוהים ,Oh God ,Oh god,100
201,הו אלוהיי ,Oh my God ,Oh my God,100
202,אהבתי אותך ,I Loved you ,I loved you,100
203,חשבתי שאינך מבינה אודות אהבה ,I thought you didn't understand about Love ,I thought you did not understand about love,96
204,אין פלא ,No wonder ,no wonder,100
205,אלוהי אין פלא ,My God no wonder ,Divine is no wonder,69
206,כל הזמן הבטתי בך ונגעתי בך ולא יכולתי להבין מדוע ,AII the times I looked at you and touched you and I couldn't understand why ,I kept looking at you and touching you and could not understand why,77
207,חשבתי שמשהו לא בסדר איתי ,I thought something was wrong with me ,I thought something was wrong with me,100
208,לא הייה שום דבר לא בסדר איתך ,There was nothing wrong with you ,There was nothing wrong with you,100
209,זאת הייתי אני ,It was me ,It was me,100
210,הוא כה  שיערך  הוא ודאי הייה יפה ,It's so  Your hair  It must have been beautiful ,He's so edited he must have been beautiful,76
211,הוא יגדל ,It'll grow ,He will grow,73
212,ידייך  תמיד ניסיתי להחביא אותן ,Your hands  I always tried to hide them ,Your hands I always tried to hide them,100
213,הו לא ,Oh no ,Oh no,100
214,אני  לא רציתי לגעת בך ,I did  I  I didn't want to touch you ,I did not want to touch you,82
215,פחדתי ,I was afraid ,I was afraid,100
216,הפה שלך  ינטל ,Your mouth  Yentl ,Your mouth will swell,70
217,גם אני אהבתי אותך ,I Loved you too ,I loved you too,100
218,הדס ,Hadass ,Hadas,91
219,זה לא  קשה ,It's not  difficult ,it's not difficult,100
220,אכתוב הצהרה לרבי שהנישואין מעולם לא מומשו ,I'II write a statement to the rabbis that the marriage was never consummated ,I will write a statement to the Rebbe that the marriage was never consummated,92
221,תוכל להחזיר זאת לבשב ולמסור זאת לרבנים ,You can take it back to Beshev give it to the rabbis ,You can return it to Beshav and give it to the rabbis,86
222,יעידו מה נישואין בין שתי נשים זה בטל ומבוטל ,Witnessed what a marriage between two women ,Evidence what marriage between two women is null and void,66
223,לפי הליכי גירושים  לא אתה טועה אביגדור לפי אלוהים ,According to divorce procedures  No according to God it was not a marriage ,According to divorce proceedings you are not wrong Avigdor according to God,69
224,זה מטורף ,This is crazy ,It's crazy,78
225,אני דן בתלמוד עם אישה ,I'm arguing Talmud with a woman ,I discuss the Talmud with a woman,72
226,זאת איננה הפעם הראשונה ,It's not the first time ,This is not the first time,82
227,חזור אליה אביגדור ,Go back to her Avigdor ,Avigdor returns to her,64
228,אינני חושבת שהדס תקשיב להוריה יותר ,I don't think Hadass will Listen to her parents any more ,I do not think Hadas will listen to her parents anymore,88
229,יתכן שיש משהו שנוכל לעשות חוק או משהו  אביגדור אין ספר שכותב על זה,Maybe there's something we can do a Law or something  Avigdor there's no book with this in it ,Maybe there's something we can make a law or something Avigdor has no book writing about it,80
230,לפעמים  ממעשה רע יוצא טוב מצווה מחטא ,Sometimes  right can come from wrong virtue from sin ,Sometimes from a bad deed comes a good mitzvah from sin,62
231,זה בתלמוד איפשהו ,It's in the Talmud somewhere ,It's in the Talmud somewhere,100
232,נלך לעיירה אחרת ,We'll go to another town ,We'll go to another town,100
233,לשנינו ,For both of us ,For both of us,100
234,את עדיין רוצה ללמוד ,You still want to study ,You still want to study,100
235,דנו בתנך חזרה מבראשית פרק ראשון פסוק ראשון ,We've argued the Bible back to Genesis chapter one verse one ,Discuss the Bible back in Genesis chapter one verse one,77
236,איך אתה יכול לשאול אותי שאלה כזאת ,How could you still ask me that question ,How can you ask me such a question,76
237,אינך זקוקה לזה יותר ,You don't need to any more ,You do not need it anymore,69
238,אני אחשוב אני אטפל בכל ,I'II do the thinking I'II handle everything ,I'll think I'll take care of everything,63
239,אני רוצה ללמוד איתך לא לתקן לך גרביים ,I want to study with you not darn socks ,I want to learn with you not to fix socks for you,73
240,בלתי אפשרי ,- Impossible ,Impossible,100
241,אין כזה דבר בלתי אפשרי ,- Nothing's impossible ,There is no such thing as impossible,64
242,תוכלי ללמוד בבית כשאחזור ,You can study at home ,You can study at home when I return,75
243,אך אחד לא צריך לדעת ,No one has to know ,But one need not know,62
244,ומה נעשה נסגור וילונות ונגיף תריסים ,And draw the curtains close the shutters ,And what is done we will close curtains and shutter virus,68
245,אני רוצה שתהיי אישה אמיתית אני אישה אמיתית ,- I want you to be a real woman ,I want you to be a real woman I'm a real woman,77
246,אז התנהגי כאחת!,Then act Like one!,So act like one!,81
247,אין מתנה מאלוהים יותר יפה ויותר מופלאה ,There's no gift from God more beautiful and miraculous ,There is no gift from God more beautiful and more wonderful,78
248,את יודעת הכל מבלי לפתוח ספר ,You know everything without opening books ,You know everything without opening a book,96
249,מה עוד את רוצה ,What more do you want ,What else do you want,86
250,יותר ,More ,More,100
251,הזקן שלך ,Your beard ,Your beard,100
252,אני מניח שלעולם זה לא יגדל כעת ,I suppose it'll never grow in now ,I guess it will never grow now,67
253,כיצד יכולתי להיות כזה עיוור ,How could I have been so blind ,How could I be so blind,87
254,הנה ההצהרה בשביל הרבי ומכתב בשביל הדס ,Here's a statement for the rabbi and a note for Hadass ,Here is the statement for the Rebbe and a letter for Hadas,80
255,תמסור לה את זה בשבילי בבקשה ,Would you give it to her for me please ,Please give it to her for me,85
256,אתגעגע אליך ,I'II miss you ,I will miss you,71
257,אתגעגע אליך גם אביגדור ,I'II miss you too Avigdor ,I will miss you too Avigdor,85
258,להתראות אנשל ,Goodbye Anshel ,Goodbye Anshel,100
259,ינטל ,Yentl ,Intl,67
260,ינטל ,Yentl ,Intl,67
261,ישנם רגעים,* There are moments,There are moments,100
262,שתיזכור כל חייך ישנם רגעים שאתה יודע,* You remember all your Life * There are moments you know,Remember all your life there are moments you know,96
263,שיהיו איתך כל חייך,* Will be with you all your Life,To be with you all your life,90
264,פניו שיחרטו במוחך,* His face * Will be written on my mind,His face was etched in your mind,60
265,שיכתבו בליבי,* Will be written in my heart,Let them write in my heart,68
266,אביגדור יקירי ,My dear Avigdor ,My dear Avigdor,100
267,לאחר מספר חודשים מכתבך הגיע אלי לבסוף ,After many months your letter finally reached me ,After several months your letter finally reached me,87
268,אני מקווה שתקבל מכתב זה!,I hope this one finds you!,I hope you enjoy this letter!,72
269,מאז שאמרנו להתראות התפללתי שלמרות הכאב שגרמתי ,Since we said goodbye I've prayed that despite the pain I've caused some happiness would come out of it ,Ever since we said goodbye I have prayed that despite the pain I caused,75
270,וכעת אתה מספר לי שיצא ,And now you tell me it has ,And now you're telling me he's out,70
271,אני נוסעת למקום חדש היכן ששמעתי שדברים מעט שונים ,As for me I'm going to a new place where l hear things are different ,I'm going to a new place where I've heard things are a little different,83
272,מכל מקום נראה ,Anyway we'll see ,Anyway it seems,71
273,דאג לעצמך ולהדס ,Take care of yourself and Hadass ,Take care of yourself and Hadas,98
274,אני מקווה שהיא ממשיכה בלימודיה ,I hope she continues with her studies ,I hope she continues her studies,93
275,וזכור אוהב את שנייכם תמיד ,And remember I will love you both always ,And remember love the two of you always,76
276,אמור לי היכן,* Tell me where,Tell me where,100
277,היכן זה כתוב לשם מה נבראתי,* Where is it written what it is I'm meant to be ,Where is it written for what I was created for,67
278,שלא אוכל לשאול,* That I can't dare ,That I can not ask,69
279,ביום שגיליתי,* The day I found,The day I found out,88
280,שמחלוני אוכל לראות רק פיסת שמיים יצאתי,* That from my window I could only see a piece of sky * I stepped outside,From my window I could see only a piece of sky I came out,83
281,והבטתי סביב מעולם לא חלמתי שזה כה רחב,* And looked around * I never dreamed it was so wide,And looking around I never dreamed it was so wide,95
282,או אף חצי הגובה הזמן הגיע,* Or even half as high * The time had come,Or even half the height the time has come,81
283,אבא תוכל לשמוע אותי לנסות את כנפי,* Papa can you hear me * To try my wings,Dad you can hear me try my wings,82
284,אבא אתה לידי ואפילו שנראה בכל רגע,* Papa are you near me * And even though it seemed at any moment,Dad you are next to me and even seen at any moment,78
285,שאוכל ליפול זאת הרגשתי,* I could fall * I felt the most  ,I could fall so I felt,84
286,אבא תוכל לראות אותי דברים מדהימים תוכל להבינני,* Papa can you see me *  amazing things Can you understand me ,Dad you can see me amazing things you can understand me,92
287,דברים שלא תוכל לדמיין אם מעולם לא עפת,* The things you can't imagine * If you've never flown at all,Things you can not imagine if you have never flown,80
288,למרות שבטוח יותר על האדמה לעיתים ישנם שקריים מסוכנים,* Though it's safer to stay on the ground * Sometimes where danger Lies,Although safer on the ground sometimes there are dangerous lies,72
289,ישנה המתיקות שבתענוג לא משנה לאן אפנה,* There the sweetest of pleasures are found * No matter where I go,There is the sweetness in pleasure no matter where I turn,79
290,ישארו הזכרונות העוברות את הכברה ויהיו גם,* There'll be memories that tug at my sieve * But there will also be,The memories that cross the cobra will remain and will be as well,64
291,עוד שאלות ועוד להאמין הו אמור לי היכן,* More to question yet more to believe * Oh tell me where,More questions and more to believe oh tell me where,88
292,היכן נמצא מישהו שיסתכל עלי וירצה לחלוק,* Where is the someone who will turn to look at me * And want to share,Where is someone who will look at me and want to share,90
293,כל עוד חיי לי,* As Long as I Live *,As long as I live,100
294,שפחות אני יודעת בכל צעד,* The less I know * Each step I take,The less I know at every step,75
295,עדיין נשאר הרבה לעבור מה רע בלרצות עוד,* The more I have to go * What's wrong with wanting more ,There is still a lot to go through what is wrong with wanting more,76
296,אם אינך יכול לעוף אז עוף עם מה שיש,* If you can fly then soar * With all there is,If you can not fly then chicken with what is,74
297,מדוע להסתפק רק בפיסת שמיים,* Why settle for  * Just a piece of sky ,Why settle for just a piece of sky,100
298,אבא אני שומעת אותך אבא אני רואה אותך,* Papa I can hear you * Papa I can see you,Dad I hear you Dad I see you,73
299,"אומרים לי: ""תביא את החדשות ספר מה קורה"" ","They tell me:""Do the news tell what happens!""","I'm told: ""Bring the news and tell me what's going on""",60
300,מי בכלל יודע מה קורה מי שנקלע במקרה לרציף מס' 10 בוקר אחד בשנת 1914 היה רואה זאת ,Whoever might have accidentally wandered onto Pier Number 10 one July morning of 1914 would have seen that  ,Who even knows what happens whoever happened to stumble upon platform No. 10 one morning in 1914 would have seen it,63
301,עליי למסור את האפר של אדמאה טטואה ,I must hand over the ashes of Edmea Tetua,I have to hand over the ashes of Adama Tatua,68
302,מר פרטקסנו!,Mr Partexano!,Mr. Partexno!,96
303,אבקש רשות להעלות את האפר של אדמאה טטואה לאונייה ,Permission to bring the ashes of Edmea Tetua aboard,I will ask permission to load the ashes of Adama Tatua onto the ship,64
304,הרשות ניתנה ,Permission granted ,Permission was granted,90
305,מהאתעושה מוניקה ,What are you doing Monica ,What are you doing Monica,100
306,-זה חם אמא!,It's very hot Mommy!,- It's hot mom!,77
307,חכי שיתקרר ,Wait for it to cool!,Wait for it to cool down,88
308,גם אם בעלי יסכים זה לא אומר כלום ,Even if my husband agreed it doesn't mean anything,Even if my husband agrees it means nothing,76
309,בעלי אמן דגול ,My husband is a great artist ,My husband is a great artist,100
310,לא הייתי אומר על כל פנים אני מגן על האינטרסים שלך ,I wouldn't say so However I'm here to defend your interests,I would not say in any case I am defending your interests,64
311,לא נכון לא פעלת למענו בעניין החוזה ההוא ,That's not true! You didn't act on his behalf in that contract!,Wrong You did not act for him in the matter of that contract,69
312,ואומר לך מדוע:,And I'll tell you why ,And tells you why:,84
313,תחליף את הסופרנו היא בולטת יותר מבעלי ,Change the soprano she's more prominent than my husband,Replacing the soprano is more prominent than my husband,80
314,צדקה או לא לא אופיע לפני קהל של ילדים מטומטמים ,Charity or not I won't appear before a stupid bunch of kids,Charity or not will not appear in front of an audience of dumb kids,62
315,אני ריקוטין קומיקאי מתוחכם ,I'm Ricotin a sophisticated comic!,I'm a sophisticated ricotta comedian,87
316,ילדים אינם הקהל שלי ,Children are not my audience!,Children are not my audience,100
317,האינטלקטואלים מעריכים אותי ,Intellectuals appreciate me!,The intellectuals appreciate me,93
318,-נדמה לך יקירי ,That's what you think darling!,"- You think, darling",74
319,המבקר הצרפתי ז'ילבר כתב  ,Gilbert the French critic  ,French critic Gilbert wrote,92
