,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,תקשיבי לי ,Listen to me ,Listen to me,100
36,"אם את קרובה של ""צל"" ",If you are kin to Shadow  ,"If you are close to ""Shadow""",80
37,"את יודעת שאני ""איש קטן גדול"" ",then you know of Little Big Man ,You know I'm a big little man,77
38,"הייתי חברם של ""בני האדם"" עד שהם גנבו את אשתי ",I was a friend of the Human Beings until they stole my wife ,"I was a friend of the ""humans"" until they stole my wife",93
39,הבתשלו ,His daughter ,his daughter,100
40,איפהבעלך ,Where is your husband ,where is your Husband,100
41,נהרג ,Killed ,was killed,75
42,- מה שמך ,What's your name ,- What is your name,85
43,אני אקח אותך איתי ואחליף אותך תמורת אשתי ,I'm going to take you with me  and trade you for my wife ,I will take you with me and exchange you for my wife,71
44,תחפש ליד השיחים ,Clear them bushes Younger ,Look near the bushes,67
45,חכי כאן ,Wait here woman ,Wait here,75
46,שלום סבא ,Hello Grandfather ,Hello Grandpa,80
47,ברכות בני ,Greetings my son ,Congratulations my son,68
48,אתהרוצהלאכול ,Do you want to eat ,do you want to eat,100
49,סבא ,Grandfather ,grandfather,100
50,מהקרהלצווארשלך ,What's your name ,From your throat,62
51,זה פצע ,It's a wound ,It's a wound,100
52,הוא קוטע את המנהרה שדרכה נע האור אל הלב ,It cut the tunnel through which light travels to the heart ,He interrupts the tunnel through which light moves to the heart,78
53,אתה  אתה מתכוון שאתה עיוור ,You  you mean you're blind ,You you mean you're blind,100
54,עיניי עדיין רואות ,My eyes still see ,My eyes are still seeing,83
55,אבל המאור לא מגיע ללבי ,But my heart no longer receives it ,But the light does not reach my heart,65
56,איךזהקרה ,How did it happen ,How did it happen,100
57,לבנים ,White man ,whites,67
58,"- ""איפה ""אישה בופאלו מתפלש ",Where's Buffalo Wallow Woman ,"""Where"" a Buffalo woman wallows",91
59,"וגם ""אישה אייל לבן"" ו""לכלוך על האף"" ו""זאב רם"" ",And White Elk Woman too And Dirt on the Nose And High Wolf ,"And also ""White Stag Woman"" and ""Dirt on the Nose"" and ""Loud Wolf""",80
60,-ורבים אחרים ,And many others ,- and many others,100
61,"- ""  ו""נכווה ",And Burns Red ,"- ""and"" burned",87
62,כן ,Yes ,Yes,100
63,""" ""נכווה בשמש",Burns Red in the Sun ,""""" Burned in the sun",81
64,אשתו ילדיו -ורבים אחרים ,His wife  his children  and many more ,His wife and children - and many others,81
65,- ואתה שונא אותם ,Do you hate them ,- And you hate them,91
66,עכשיואתהשונאאתהלבנים ,Do you hate them ,Now you hate the bricks,67
67,אתהרואהאת הדברהמשובחהזה ,Do you see this fine thing ,You see this fine thing,94
68,אתהמעריץאת האנושיותשבו ,Do you admire the humanity of it ,You admire the humanity in him,84
69,"כי ""בני האדם"" בני מאמינים שבכל דבר יש רוח חיים ",Because the Human Beings my son they believe everything is alive ,"Because ""human beings"" my sons believe that in everything there is a spirit of life",80
70,לא רק באדם ובחיה אלא גם במים באדמה באבן וגם בדברים הנובעים מהם כמו השיער הזה ,Not only man and animals but also water earth stone and also the things from them like that hair ,Not only in man and beast but also in water in the earth in stone and also in the things that result from them like this hair,82
71,האדם שממנו הגיע השיער הזה קירח בצד השני כי הקרקפת שלו אצלי עכשיו ,The man from whom this hair came he's bald on the other side because I now own his scalp ,The man from whom this hair came is bald on the other side because his scalp is with me now,89
72,אלה הם פני הדברים ,That is the way things are ,This is the face of things,69
73,אבל הלבנים  מאמינים שהכל מת:,But the white men they believe everything is dead:,But whites believe everything is dead:,84
74,אבן אדמה בעלי חיים ואנשים אפילו אנשיהם שלהם ,Stone earth animals and people Even their own people ,Landstone animals and people even their own people,78
75,ואם יש דברים שמנסים לחיות הלבנים מחסלים אותם ,If things keep trying to live white man will rub them out ,And if there are things trying to live the whites eliminate them,63
76,זה ההבדל ,That is the difference ,That's the difference,98
77,אתה תישאר איתנו בני ,You will stay with us  my son ,You will stay with us my son,100
78,שנה לאחר מכן עדיין הייתי איתם ,A year later I was still with 'em ,A year later I was still with them,88
79,"אחרי שנדדנו ברחבי הארץ והיינו בסכנת מוות מתמדת מידי מתיישבים לבנים או חיילים לבנים הגענו למקום שידוע בשם ""האומות האינדיאניות"" ",After wandering all over in constant danger of being killed by white settlers or white soldiers we come to a place knowed as the Indian Nations ,"After wandering around the country and being in constant danger of death from white settlers or white soldiers we came to a place known as the ""Indian Nations""",82
80,זה היה שטח ליד נהר ואשיטה שניתן לאינדיאנים לתמיד בידי הקונגרס ונשיא ארצות הברית ,It was a tract of land by the Washita River that had been gived forever to the Indians by the Congress and the President of the United States ,It was an area near a river and an ashita given to the Indians forever by Congress and the President of the United States,75
81,זו היתה אדמה אינדיאנית  כל עוד הדשא צומח הרוח נושבת והשמים כחולים ,This was Indian land As long as grass growed and wind blow and the sky is blue ,It was Native American soil as long as the grass was growing and the wind was blowing and the sky was blue,70
82,הבן שלך בועט היום הרבה ,Your new son's kicking a lot today ,Your son kicks a lot today,83
83,הוא רוצה לצאת ולראות את אבא שלו ,I think he wants to come out and see his father ,He wants to go out and see his dad,72
84,תגידי לו לחכות עד שאגמור לאכול ,Tell him to wait until I finish my dinner ,Tell him to wait until I'm done eating,84
85,אני אגיד לו אבל הוא לא יחכה עוד הרבה זמן ,I'll tell him but I don't think he's going to wait much longer ,I'll tell him but he will not wait long,65
86,טוב שיש לי בעל אמיץ וחזק שמביא הרבה ציד ומזון ,It's a good thing I have a strong brave husband who brings in so much game and food ,Good thing I have a brave and strong husband who brings a lot of hunting and food,80
87,בעלי החזק מביא הרבה יותר ממה שאנו צריכים ,Mm-hmm My strong husband brings in much more than we need ,My strong husband brings much more than we need,90
88,"יש כאן הרבה ""בני אדם"" קבוצות רבות ממקומות רבים ",There are many Human Beings here Many bands from many places ,"There are a lot of ""human"" groups here from many places",71
89,אבל זה עצוב ,But it's sad ,But it's sad,100
90,זה עצוב כי הנשים ישנות לבדן ובוכות ,It is sad because women sleep alone and cry ,It's sad because the women sleep alone and cry,90
91,תהיי בשקט עכשיו ,Be quiet now ,Be quiet now,100
92,אני מעכל ,I'm digesting ,I digest,76
93,כן אבל אני חושבת שהאחיות שלי הגיעו ,Yes but I think my sisters are here ,Yes but I think my sisters have arrived,89
94,"האחיות שלי ""דוב חופר"" ""אייל קטן"" ו""אשת תירס"" ",My sisters Digging Bear Little Elk and Corn Woman ,"My sisters ""Excavator Bear"" ""Little Stag"" and ""Corn Wife""",70
95,נדמה לי שהן כאן ,I think they're here ,I think they're here,100
96,"""מהזאתאומרת ""נדמהלך ",What do you mean you think they're here ,"""What do you mean"" you think",80
97,אני מאמינה שהן כאן ,I believe they are ,I believe they are here,88
98,אתה מביא יותר אוכל ממה שאנחנו צריכים ,You bring in much more food than we need ,You bring more food than we need,89
99,זה עצוב מאוד ,It is very sad ,It's very sad,81
100,אין להן בעלים והן בוכות חבל מאוד ,They have no husbands and they cry ,They have no husbands and they cry very sorry,86
101,"-ל""אייל קטן"" בכלל לא היה ילד ",But Little Elk had no baby at all ,"""Little Eyal"" did not have a child at all",67
102,- בסדר מה את רוצה שאעשה ,All right what do you want me to do about it ,- Okay what do you want me to do,70
103,ידעתי שתבין ,I knew you'd understand ,I knew you would understand,84
104,"זה היה חלומו של ""עורות ישנים"" שניסה להתגשם ",It was Old Lodge Skins' dream trying to come true ,"It was the dream of ""old skins"" that was trying to come true",83
105,הייתי נחוש שלא להתקרב לגלימות הבופאלו ,I was determined to stay out of them buffalo robes ,I was determined not to get too close to the buffalo robes,74
106,שלוש נשים צעירות ובריאות שהיו בלי גבר מי יודע כמה זמן ,Three young and healthy women with no man for who knows how long ,Three young and healthy women who have been without a man who knows how long,83
107,הרעיון לבדו גרם לי להתכווץ כמו עכביש על תנור לוהט ,Mmm The very idea kind of shrunk me like a spider on a hot stove ,The idea alone made me cringe like a spider on a hot stove,69
108,"תראו זה ""איש קטן גדול"" ",Oh Little Big Man!,"Look at this ""big little man""",73
109,"""איש קטן גדול"" ",Oh Little Big Man!,"""Big little man""",90
110,"""דוב צעיר"" זה ""איש קטן גדול"" ",Younger Bear it's Little Big Man!,"""Young bear"" is ""big little man""",90
111,יש לו אישה ,He has a wife ,He has a wife,100
112,תמיד כשאני חושב שמתת ועופות הטרף אכלו אותך אתה חוזר ,Just when I think you are dead and the buzzards have eaten you you always come back ,Whenever I think you died and the birds of prey ate you you come back,72
113,כן ואני תמיד אחזור עד שתציל את חיי בתמורה ,Yes and I always will till you pay me the life you owe me ,Yes and I will always come back until you save my life in return,68
114,שמעתי אותך ,I've heard you ,I heard you,88
115,עכשיו בוא לאוהל שלי ותאכל ,Now come to my tepee and eat ,Now come to my tent and eat,91
116,אני איש חשוב מאוד ,I'm a very important man ,I am a very important man,90
117,יותר חשוב ממך ,More important than you ,More important than you,100
118,יש לי אישה וארבעה סוסים ,I have a wife and four horses ,I have a wife and four horses,100
119,לי יש סוס ו  ארבע נשים ,I have a horse and  four wives ,I have a horse and four wives,100
120,ייתכן אבל אשתי היא אישה טובה מאוד ,Well that may be But  my wife she's a very good one ,Maybe but my wife is a very good woman,61
121,אתהרואה ,See ,You see,60
122,אז הנה אתה זאב ערבות זוחל שכמותך מהנאכל ,Oh so there you are you crawling coyote ,So here you are a coyote crawling like you from the edible,76
123,מי זה הקבצן שהבאת כדי שיגנוב אתמעטהאוכלשלנו ,Oh  Oh who's the foolish beggar you brought to steal what little food we have ,Who's the beggar you brought to steal some of our food?,72
124,תנקה אותו! תנקה אותו!,Clean it clean it!,Clean it up! Clean it up!,85
125,זאת היתה אולגה ,It was Olga ,It was Olga,100
126,סוף סוף מצאתי אותה ,And so I finally found Olga ,I finally found her,65
127,ברווז אחד ,One duck ,One duck,100
128,אולגה לא למדה הרבה אנגלית אבל היא למדה לדבר שייאן ועוד איך ,Olga never did learn much English but she sure in hell had learned Cheyenne ,Olga did not learn much English but she learned to speak Cheyenne and how,80
129,אני פשוט לא מבין ,I I I just don't understand it ,I just do not understand,81
130,בדרך כלל היא עדינה כיונה ,Usually this woman is  gentle as a dove ,It is usually as delicate as a dove,60
131,תישאר ותאכל ,You stay and eat ,Stay and eat,86
132,רואהאיזהאישהטובההיא ,You see what a good wife she is ,See what a good woman she is,85
133,זה בגלל שאני מאהב נהדר ,It's because I'm a wonderful lover ,It's because I'm a great lover,75
134,תיכנס לאוהל היא תבשל עבורך את הברווז ,Go in my tepee She will cook this duck for you ,Enter the tent and she'll cook the duck for you,62
135,זה בסדר ,It was Olga ,It's OK,67
136,אני לא רעב ,I'm not hungry ,I'm not hungry,100
137,השפלת אותו שוב ,You've humiliated him again ,You humiliated him again,94
138,"שלום ""דוב צעיר"" ",Good-bye Younger Bear ,"Hello ""young bear""",70
139,"אתה נראה עייף ""איש קטן גדול"" ",You look tired Little Big Man ,"You look tired ""big little man""",100
140,אתה רוצה להיכנס לאוהל שלי ולנוחעלפרווהרכה ,Do you want to come into my tepee and rest on soft furs ,You want to get in my tent and rest in a soft fur coat,75
141,למה שלא תגור איתי ואניאהיהאשתך ,Why don't you live with me and I'll be your wife ,Why not live with me and I will be your wife,80
142,תודה על ההזמנה ,Thank you for inviting me ,thanks for the invitation,72
143,טוב אני צריך להסתרק לקראת השירה הערב ,Well I've got to fix my hair to sing tonight ,Well I need to comb my hair for tonight's singing,71
144,"שלום ""איש קטן גדול"" ",Good-bye Little Big Man ,"Hello ""big little man""",79
145,"שלום ""סוס קטן"" ",Good-bye Little Horse ,"Hello ""little horse""",77
146,וכך מצאתי את אולגה סוף סוף ,And so I finally found Olga ,And so I finally found Olga,100
147,"אבל איבדתי אותה זמן רב לפני כן לטובת ""בני האדם"" לא היתה כל סיבה לגלות לה עכשיו מי אני ",I'd lost her long ago to the Human Beings and I saw no good reason to reveal myself to her now ,"But I had lost her long before that for the benefit of the ""humans"" there was no reason to reveal to her now who I am",70
148,סבא ,Grandfather!,grandfather,100
149,למה הרחקת את האוהל שלך מהקבוצהשלנו ,Why have you moved your tepee so far from our band ,Why did you keep your tent away from our group?,65
150,הסוסים מנסים לומר לי משהו ,The ponies are trying to tell me something ,The horses are trying to tell me something,86
151,אתמול חלמתי חלום ,Last night I had a dream ,Yesterday I had a dream,68
152,הסוסים גססו ,The ponies were dying ,The horses were dying,86
153,שמעתי אותם צורחים ,I heard them scream ,I heard them screaming,93
154,"למדתי להעריך מאוד את חלומותיו של ""עורות ישנים"" אבל הפעם היינו במקום בטוח שניתן לנו כחוק ",I'd learned to respect Old Lodge Skins' dreams but for once we were in a safe place give to us by a treaty ,"I learned to really appreciate the dreams of ""old skins"" but this time we were in a safe place given to us legally",72
155,למהאתהשונאאתאחיותיי ,Why do you hate my sisters ,Why do you hate my sisters?,100
156,פשוט  הרוח הגדולה אומרת לי  ,It  it's just that  the Great Spirit  tells me  ,Just the great spirit tells me,82
157,לאן את הולכת ,Where are you going ,Where are you going,100
158,הבן שלך כבר לא מוכן לחכות ,Your son won't wait any longer ,Your son is no longer willing to wait,78
159,הוא רוצה לצאת ולראות את אביו ,He wants to come out and see his father ,He wants to go out and see his father,89
160,כשצפיתי בה מתרחקת הבנתי שהרוח הגדולה רוצה שאכנס לאוהל ,As I watched her walk away it come over me that the Great Spirit wanted me to go in that tepee ,As I watched her walk away I realized that the great wind wanted me to enter the tent,75
161,מירוצהלהיותראשונה ,Who wants to be first ,Race to be first,65
162,- מי זאת כאן ,Who's this here ,- Who's here?,80
163,טוב אני מניח שאת טובה לא פחות מכל אחת אחרת ,Well I  guess you'll do as well as any ,Well I guess you're as good as any other,81
164,הנחתי שבגלל שהיא הכי צעירה זה יהיה קל ,I figured she was the littlest one and it would be easy ,I assumed that because she was the youngest it would be easy,61
165,אבל שאלוהים יעזור לנו הנערות הצעירות הללו קטלניות ,But Lord help us them young girls is deadly ,But may God help us these deadly young girls,80
166,למרות זאת הרוח הגדולה היתה איתי ושרדתי ,However the Great Spirit was with me  and I survived ,Despite this the great spirit was with me and I survived,80
167,אלא שברגע שעמדתי להתחיל לנמנם בשלווה  לא תישאר ,Only thing was just as I was about to drift off real peaceful  No you stay ,But as soon as I was about to start dozing off peacefully she would not stay,64
168,- מי זאת כאן ,Who's this here ,- Who's here?,80
169,"-אני ""דוב חופר "" ",It's me Digging Bear ,"- I am a ""digging bear""",72
170,"טוב לא קראו לה ""דוב חופר"" לחינם זה מה שבטוח ",Well she wasn't called Digging Bear for nothing I can tell you that ,"Well they did not call it ""digging bear"" for free this is for sure",66
171,תישאר כאן ,Stay here ,Stay here,100
172,"""אשת תירס"" עייפה מדי ",Corn Woman's too tired ,"""Corn Woman"" is too tired",98
173,היא לא נשמעת לי עייפה ,She don't sound tired to me ,She does not sound tired to me,84
174,"זאת לא היא זאת ""אייל קטן"" ",That's not her That's Little Elk ,"This is not this ""little deer""",67
175,"""אייל קטן"" לכי לישון ",Little Elk you go on to sleep ,"""Little deer"" go to sleep",77
176,""" אשת תירס"" איפה את ",Corn Woman where are you ,"""Corn Woman"" Where Are You?",100
177,גםהאחרות ,The others too ,Also the others,69
178,כן ,Yes ,Yes,100
179,ידעתי שאתה אדם טוב ,I knew you were a good man ,I knew you were a good person,87
180,הנה הבן החדש שלך ,Here's your new son ,Here's your new son,100
181,אבל לפעמים הדשא לא צומח הרוח לא נושבת והשמים לא כחולים ,But sometimes grass don't grow wind don't blow and the sky ain't blue ,But sometimes the grass does not grow the wind does not blow and the sky is not blue,80
182,משהו לא בסדר עם הסוסים ,Something's wrong with the ponies Wolves ,Something's wrong with the horses,82
183,'כנסי פנימה ,Here! Go inside ,'Go inside,78
184,אל תעזבי את האוהל ,Don't leave the tepee ,Do not leave the tent,81
185,סבא מהקרהלסוסים ,Grandfather's d  ,Grandfather of the horsehair,60
186,אתהלאשומע בני ,Don't you hear that my son ,You hear my son,73
187,אני תוהה למה לא ראיתי אותם בחלום ,I wonder why I didn't see them in my dream ,I wonder why I did not see them in the dream,91
188,סבא אתה חייב להיכנס פנימה ,Grandfather you've got to get inside ,Grandpa you must go inside,71
189,אנחנו חייבים להגיע לגדת הנהר!,We've got to get to the riverbank!,We must get to the river bank!,68
190,אני עיוור ,I am blind ,I'm blind,74
191,אני לא יכול להילחם ,I cannot fight ,I can not fight,76
192,אם זה היום שבו אמות אני רוצה למות כאן במעגל ,If it's my day to die I want to do it here within a circle ,If this is the day I die I want to die here in a circle,76
193,סבא הנהר הוא חלק מהמעגל הגדול של המים שעל פני האדמה ,Grandfather  the river is part of the great circle of the waters of the Earth ,The grandfather of the river is part of the great circle of water on earth,95
194,נכון אבל החיילים יהרגו אותנו לפני שנגיע לנהר ,That's true but the soldiers would kill us before we could get to the river ,True but the soldiers will kill us before we reach the river,77
195,החיילים ,The sol  ,The soldiers,74
196,סבא לא ראית חיילים בחלום שלך וזה אומר שהם לא יכולים לראות אותך עכשיו ,Grandfather you didn't see any soldiers in your dream and-and that means that  that they can't see you now ,Grandpa you did not see soldiers in your dream and that means they can not see you now,81
197,- אתה חושב כך ,You think so ,- You think so,100
198,-כן!,Yes yes ,-Yes!,60
199,-אני חושב שאתה צודק ,I think you're right ,- I think you'm right,92
200,-בוא נלך למעגל הגדול של הנהר !,Then let's go to the great circle of the river!,- Let's go to the great circle of the river!,94
201,מעולם לא הייתי בלתי נראה בעבר ,Invisible I never been invisible before ,I've never been invisible before,85
202,-מאוחר מדי ,It's too late ,-too late,76
203,-לא משנה ,It doesn't matter ,-Does not matter,81
204,אנחנו בלתי נראים ,We're invisible ,We are invisible,77
205,סבא חכה!,Grandfather wait!,Grandpa wait!,79
206,סבא!,Grandfather!,grandfather!,100
207,זה נשמע מגוחך אבל החיילים אפילו לא ניסו לעצור אותנו ,I know it sounds ridiculous but them soldiers never lifted a hand to stop us ,It sounds ridiculous but the soldiers did not even try to stop us,78
208,אני מניח שזה היה מחזה כה מטורף שהם לא הבינו אותו ,I reckon it was so crazy they couldn't figure it out ,I guess it was such a crazy play that they did not understand it,62
209,"אולי הם חשבו שאנחנו אסירים או שאנחנו יחד איתם כי ""עורות ישנים"" חייך אליהם כמו רקון ",Or maybe they thought we was prisoners or even friendlies since Old Lodge Skins was grinning at them like a raccoon ,"Maybe they thought we were prisoners or that we were with them because ""old skins"" smiled at them like raccoons",65
210,או אולי באמת היינו בלתי נראים ,Or maybe we really was invisible ,Or maybe we really were invisible,92
211,אני רק יודע שעברנו דרכם והגענו לנהר ,All I knowed is we walked right through 'em to the river ,I just know we went through them and got to the river,70
212,-אני שמח שזה מצא חן בעיניך ,Glad you liked it Grandfather ,- I'm glad you liked it,72
213,קפטן!,Captain!,Captain!,100
214,- סליחה המפקד ,Yes sir ,Sorry sir,62
215,-כן המפקד ,Yes sir ,-Yes sir,100
216,בחורי האדיקות הצדקנית שלך מתחילה להרגיז אותי ,Young man your self-righteous piety is commencing to annoy me ,Your righteous piety guys are starting to upset me,63
217,-לא אמרתי כלום המפקד ,But l-I didn't say anything sir ,"- I did not say anything, sir",81
218,שמע לי הנשים הרבה יותר חשובות מהסוסים ,Well let me tell you the women are far more important than the ponies ,Heard me women are much more important than horses,61
219,לוטננט זו פעולה חוקית והחיילים קיבלו הוראה ברורה לא לירות בנשים ,The point is they breed like rats however Lieutenant this is a legal action ,The lieutenant is a legal action and the soldiers were clearly instructed not to shoot the women,63
220,אלא אם כן הן יסרבו להיכנע כמובן ,Unless of course they refuse to surrender ,Unless they refuse to surrender of course,100
221,-כן המפקד ,Yes sir ,-Yes sir,100
222,לא!,No!,No!,100
223,לא!,No!,No!,100
224,- לאן אתה הולך חייל ,Where you going soldier ,"- Where are you going, soldier?",92
225,-הודעה בשביל הגנרל ,Message for the General ,Message for the General,100
226,חכה רגע ,Wait a minute ,Wait a moment,77
227,- מה יש לך על הפנים ,What's that on your face ,- What do you have on your face,64
228,וזה סכין אינדיאני ,And that's an Indian knife ,And it's an Indian knife,84
229,- מאיזו פלוגה אתה ,What's your company ,- What company are you from?,77
230,כן ושם המפקד שלך ,Yes and the name of your commanding officer ,Yes and there is your commander,73
231,- מה הבעיה קפטן ,What's the trouble Captain ,"- What's the problem, Captain?",69
232,יש עליו צבע אינדיאני והוא לא יודע מאיזו פלוגה הוא או מי המפקד שלו ,He's wearing Indian paint and he doesn't know his commanding officer or his company ,He has Native American color and he does not know what company he is from or who his commander is,61
233,-קחו אותו ותלו אותו ,Take him away and hang him General!,-Take it and hang it,64
234,אתהלאזוכראותי ,General don't you remember me ,do not you remember me,71
235,אני ג'ק קראב פושט העורות!,I'm Jack Crabb the mule skinner!,I'm Jack Crab skinny!,75
236,כן נדמה לי שאני אכן זוכר זאת ,Yes yes I believe I do remember that ,Yes I do think I do remember that,75
237,הם נעצו בי קוצי קקטוס אבל רק צחקתי ואמרתי להם שימשיכו!,Why they  they took cactus thorns and stuck them in me! But I just laughed and begged them to keep on doing it!,They stuck cactus thorns in me but I just laughed and told them to keep going!,80
238,- צחקת ,You  laughed ,- You laughed,100
239,-כמו משוגע  אחרת לא הייתי כאן ,I laughed my head off! Otherwise I wouldn't be here ,- Like crazy otherwise I would not have been here,68
240,רבותיי קשה להודות בטעות ,Gentlemen it is difficult to admit to an error ,"Gentlemen, it's hard to admit a mistake",60
241,קפטן ,Captain ,Captain,100
242,כן המפקד ,Yes sir ,Yes sir,100
243,בעתיד תהיה זהיר יותר קפטן ,Please be more careful in the future Captain ,In the future be more careful Captain,91
244,-עכשיו אשתה את התה קורפורל ,I'll drink the tea now Corporal ,-Now I will drink the corporal tea,88
245,-כן המפקד ,Yes sir ,-Yes sir,100
246,מה אתה עושה כאן פושט עורות ,What are you doing up here mule skinner ,What are you doing here?,74
247,שום דבר ,Nothing I  ,Nothing,88
248,רק הבאתי לך תה גנרל ,just brought you tea General ,I just brought you General Tea,97
249,ואני  רציתי להודות לך שוב על כך שהצלת את חיי ,And I wanted to  thank you again for sparing my life ,And I wanted to thank you again for saving my life,97
250,למהאתהמפנהאלייאתהצד ,Why are you standing to the side ,Why do you turn to the side?,68
251,אם כך צדקתי במידה מסוימת אתה באמת עריק אבל אתה לא לוחם שייאן ,Well I was correct in a sense You are a renegade but you are no Cheyenne brave ,If so I was right to some extent you are really a deserter but you are not a Cheyenne warrior,67
252,קסטר צדק ,Custer was right ,Custer was right,100
253,בתור אינדיאני הייתי כישלון מוחלט ,I was a total failure as an Indian ,As an Indian I was a complete failure,79
254,האםעליילתלותאותך ,Do I hang you ,Should I hang you,67
255,לא נראה לי ,Nothing I  ,I do not think so,62
256,- אתה לא הולך לתלות אותי ,You're not going to hang me ,- You're not going to hang me,100
257,-חייך העלובים לא שווים שינוי של החלטת קסטר ,Your miserable life is not worth the reversal of a Custer decision ,- Your miserable life is not worth changing Custer's decision,83
258,זה היה הדבר הכי גרוע שהוא היה יכול לעשות לי ,That was the worst thing he could have done to me ,It was the worst thing he could have done to me,92
259,לא נותר לי שמץ של כבוד עצמי ,There was nothing left of my self-respect at all ,I have no trace of self-respect left,71
260,לא יכולתי לחזור אל האינדיאנים אז חזרתי לחיות בין הלבנים והפכתי לשיכור ,I couldn't go back to the Indians so I went back among the whites and become a drunk ,I could not go back to the Indians so I went back to living among the whites and became drunk,88
261,היית צריך להישאר עם הסודה פופ ,Why are you standing to the side ,You had to stick with the soda pop,67
262,-בסדר גמור ,Fine ,-Fine,100
263,-שיניתי את דרכיי חבר ,I've changed my ways Hoss ,- I changed my ways buddy,71
264,היי ביל אני צריך משקה יותר משאני צריך לנשום ,Say Bill I need a drink worse than a breath of life itself ,Hi Bill I need a drink more than I need to breathe,72
265,הנה 20 דולר ,- Here's $20 - Oh!,Here's $ 20,86
266,תשתכר כמו שצריך ,Get gloriously drunk ,Get drunk properly,74
267,דבר אחד אני יודע חבר כל אידיוט יכול להשתכר עד מוות ,One thing I do know Hoss any damn fool can drink himself to death ,One thing I know a friend any idiot can get drunk to death,70
268,אני רוצה לבקש ממך טובה אישית ,And I wanted to  thank you again for sparing my life ,I want to ask you a personal favor,61
269,זה עניין עדין שקשור באלמנה ,It's a delicate matter involving a-a widow ,This is a delicate matter related to the widow,61
