,hebrewFromSub,englishFromSub,englishTranslation,ratio
59,-ספר לי ,- Tell me ,-tell me,100
60,-חדשות רעות ,- Is it bad news ,-Bad news,73
61,-שמעי ,Listen!,- Listen,100
62,זכית במענק מחקר ,You're a vision in green ,You have won a research grant,60
63,אתה צוחק ,Are you kidding ,you are joking,83
64,אתה לא צוחק ,Are you kidding ,You're not kidding,67
65,את זכית את תלמדי במכון הטוב ביותר באנגליה ,You'll study at the finest institute in England ,You won you will study at the best institute in England,73
66,את תעשי קפיצה גדולה ,You're gonna take a big step ,You'll make a big leap,64
67,אבל לפני זה אני רוצה דבר אחד ממך ,I want one thing from you ,But before that I want one thing from you,76
68,את תעמדי איתן ,Would you mind ,You will stand firm,61
69,ותראי שאת מיוחדת ,Admit you're special ,And look you're special,79
70,-אלוהים אצטרך ללכת לפי התוכנית ,- God I'll have to go on a plane ,"- God, I'll have to go according to plan",78
71,-אל תדאגי בקשר למכתב ,- Worry about that later ,- Do not worry about the letter,75
72,עכשיו תאמרי לי ,- Tell me ,Now tell me,78
73,שאת מיוחדת ,Tell me that you're special ,That you are special,81
74,אל תעשה לי את זה אתה טוב בלעשות אותי עצבנית ,You're too good at making me nervous ,Don 't do it to me you're good at making me nervous,81
75,את הטובה ביותר במדינה את לא מבינה ,You're the best in the country don't you understand ,The best in the country you do not understand,90
76,זה כמו פרמידה ,It's like a pyramid ,It's like a pyramid,100
77,זה מתחילעםכולם  והיא מכוונת דרך החיים שלך  התחרות מכוונת  את,It starts with everyone and it narrows through your life ,It starts with everyone and is directed through your life and the competition is directed at you,62
78,אז תאמרי לי משהו ,So tell me something ,So tell me something,100
79,איפה הפגם בזה ,Where's the flaw in that ,Where is the flaw in it,89
80,אין פגם בזה ,There is no flaw ,There is no defect in this,62
81,כן רק רגע קורי ,- Just a few minutes ,Yes just a brief moment,68
82,או סליחה ,Oh sorry ,Or sorry,88
83,דיאן קורט ,Diane Court ,Diane Court,100
84,-אל תלכי לשם ,- Don't go in there ,- Do not go there,88
85,-שכח מזה זה שלי!,- Forget it It's mine!,"- Forget it, this is mine!",88
86,חבל ,It's too bad ,Too bad,74
87,אין רעש אין קול אין תנועה כלום ,No noise no sound no movement nothing ,No noise No sound No movement Nothing,100
88,שלום דיאן ,Hello Diane ,Hello Diane,100
89,שלום צלצלת אליי ,Hi You called me ,"Hello, you called me",86
90,רק רציתי לברך אותך  ולומר לך שאני חושב שהנאום שלך היה יוצא מהכלל ,I just wanted to congratulate you and tell you I thought your speech was incredible ,I just wanted to congratulate you and tell you that I think your speech was exceptional,82
91,-תודה רבה ,- Thank you very much ,-Thank you,64
92,-וואו איזה יום הא ,- Whoa what a day huh ,-Wow what a day ha,83
93,כן איזה יום  ,Yeah What a day ,Yes what a day,90
94,-את יודעת מי אני ,- Do you know who I am ,-You know who I am,92
95,-כן ישבנו יחד בכיכר הפעמון ,- We sat together at Bell Square ,"- Yes, we sat together in Bell Square",84
96,-זוכרת ,- You remember ,-Remember,80
97,-לא קראתי את זה מההודעה ,- No I read it on the message ,- I did not read it from the post,62
98,טוב אז זה לוייד  בואי נצא לבלות ,Okay so it's Lloyd and let's go out ,Well then it's Lloyd let's go out,71
99,-את רוצה לבלות ,- You wanna go out ,- You want to hang out,72
100,-תודה אבל אני עסוקה ,- Thanks but I'm busy ,-Thanks but I'm busy,100
101,-עסוקה ,- Busy ,- Busy,100
102,-הדברים קצת קדחניים עכשיו אבל תודה ,- Things are pretty hectic but thanks ,-Things are a bit hectic now but thanks,79
103,-את עסוקה ביום שישי ,- You busy on Friday ,- You're busy on Friday,92
104,-כן אני צריכה לעזור לאבי ,- Yeah I have to help my father ,"- Yes, I need to help my father",77
105,-מה עם שבת ,- How about Saturday ,-What about Saturday,76
106,-בשבת יש לי כמה דברים לעשות בבית ,- I have things to do around the house ,- On Saturday I have some things to do at home,70
107,אז את עסוקה בלי הפסקה ,So you're too monumentally busy ,So you're busy non-stop,74
108,מה בקשר לערב ,What about tonight then ,What about the evening,71
109,את הולכת למסיבה של ואלרי ,You going to Vahlere's party ,You're going to Valerie's party,92
110,את לא יכול לתת לך לעזוב את המדינה בלי ללכת לואלרי ,You can't leave the country without going to Vahlere's ,You can not let you leave the country without going to Valery,89
111,האדון בן 22 ופעם בשנה יוצא מהמחבא למטרה הזאת  לבוש מגונדר כמו תרנגול  ,The gentleman is 22 and comes out of hiding once a year for this dressed as the Lakeside Rooster ,The gentleman is 22 years old and once a year comes out of hiding for this purpose dressed as a rooster,83
112,הוא מכין לאנשים משקאות תשוקה  ,He makes Purple Passion drinks  ,He prepares passion drinks for people,66
113,-חשבתי ש  ,- I think that  ,-I thought that,69
114,-את עדיין לא באנגליה את יודעת את זה ודאי ,- You're not in England yet ,"- You're not in England yet, you know that for sure",68
115,דרך אגב רציתי לומר לך אני גרתי באנגליה שלושה חודשים ,I lived in England for three months ,By the way I wanted to tell you I lived in England for three months,69
116,ההורים שלי היו בצבא אז אנחנו חיינו באנגליה וגרמניה ,My parents are in the Army so we lived in England and Germany ,My parents were in the military so we lived in England and Germany,82
117,אני יכול לתת לך הרבה עצות עצות אנגליות  ,I could give you many English tips ,I can give you a lot of English advice tips,68
118,-אני אלך ,- I'll go ,-I will go,88
119,-את תבואי ,- You will ,-You will come,76
120,מצויין זה נהדר ,Excellent This is great ,Excellent it's great,88
121,-אתה תבואי באמת ,- You will really ,- You will really come,86
122,-אני אבוא ,- I'll go ,-I will come,67
123,אנחנו יוצאים זה דייט ,We're going out It's a date It's a scam ,We'm going on a date,61
124,זה טריק שיהיה ,- I think that  ,That's a trick,69
125,בסדר -אני אאסוף אותך מתי ב,- I'll pick you up at what 8:00 ,OK - I'll pick you up when b,73
126,שעה שמונה ,Eight o'clock ,Eight o'clock,100
127,-להתראות ,- You remember ,-See you,63
128,לוייד דובלר  תודה איש קטן ,Lloyd Dobler  Thank you little man ,Lloyd Dobler Thank you little man,100
129,יד שמאל ישרה ,Straight left hand ,Straight left hand,100
130,-מה אנחנו אוהבים ,- What do we love - Pain!,-What we like,62
131,-כאב! עבוד עם זה!,Now work that bag J-man ,-Pain! Work with it!,60
132,בסדר קח הפסקה ,Okay take a break ,Okay take a break,100
133,שלום לוייד דובלר אדוני ,Lloyd Dobler sir ,Hello Lloyd Dobler sir,84
134,-תענוג לפגוש אותך ,- Pleasure to meet you - Hi ,- A pleasure to meet you,93
135,-שלום שמעתי על מתנת הסיום ,Heard about the graduation gift ,"- Hello, I heard about the graduation gift",89
136,אני יודע שאתה עסוק אז אתה לא צריך לבדר אותי ,I know you're busy so no need to entertain me ,I know you're busy so you do not have to entertain me,82
137,תוכל לסמוך עלי ,You can trust me ,You can trust me,100
138,אני שותה לעיתים נדירות לוחם קיקבוקסר ,I rarely drink as I kickbox It's the sport of the future ,I rarely drink a kickboxer fighter,62
139,הפנים שלך אומרים לי לא ,Your face says no ,Your face tells me no,74
140,אין לך מה לפחד הבת שלך תהיה בטוחה איתי למשך ה-7 או 8 שעות הבאות ,Your daughter will be safe with me for the next seven to eight hours ,You have nothing to fear your daughter will be safe with me for the next 7 or 8 hours,76
141,-תודה ,- Thank you ,-Thanks,67
142,-מה שלומך ,How you doing ,-How are you,67
143,-אני  -היא בסביבה ,- Is she around ,-I -She's around,96
144,-מותק ,- Honey ,-honey,100
145,אתה מוכן להחזיק את זה ,- Pleasure to meet you - Hi ,You're ready to hold it,61
146,-מה זה ,- What's happening ,-What is,61
147,זאת תהיה טירחה אם ארצה לחזור מוקדם הביתה ,Would it be terrible if I wanted to go home early No ,It would be a hassle if I wanted to get home early,76
148,אתה לא תאמין לזה ,You're not gonna believe this ,You will not believe it,69
149,-הו  שלום לוייד ,Hi Lloyd ,- Oh hello Lloyd,64
150,רוצה משקה ,Want a drink ,Want a drink,100
151,מה קורה לוייד ,That's not happening ,What's happening to Lloyd?,80
152,-מה העניינים ,- What's up man ,-What's up,82
153,-מה נשמע גבר ,- What's up man ,-What's up man,100
154,-היי דובלר!,Hey Dobler!,- Hi Dobler!,84
155,-איבדנו שליטה!,We are out of control!,- We lost control!,72
156,מה לא קורה ,That's not happening ,What's not happening,95
157,עכשיו אני צריך ללכת לקורס קיץ ,Now I gotta go to summer school ,Now I have to go to a summer course,64
158,-זה צריך להישאר סגול כל הלילה ,- It's gotta stay purple all night ,-It should stay purple all night,83
159,-מה שלומך ,How you doing ,-How are you,67
160,-אתה מכיר את דיאן קורט ,How you doing ,- You know Diane Kurt,62
161,יפה  -אני ממנה אותך להיות איש המפתחות ,- I need you to be the Keymaster ,Beautiful - I appoint you to be the key man,62
162,-אני רק  הוא מאוד אחראי ,- I was just  He's very responsible ,- I'm just very responsible,81
163,תודה רבה ,- Thank you ,Thank you,100
164,-אני אלך סביב ,- Is she around ,- I'll go around,67
165,"""איש מפתחות",Key ,"""Key man",60
166,"-"" אני צריך לבדוק מי יכול לנהוג ומי לא ואני אחזיק את המפתחות שלהם ",I gotta judge who can drive and who can't and keep their keys ,"- ""I need to check who can drive and who can not and I will hold their keys",71
167,-אז זה כבוד ,- So it's an honor - No ,-So it's an honor,91
168,-בסוף סיימנו אחי!,- We finally graduated big-dude guy!,- We're finally done bro!,65
169,אני מאוד שמחה שהגעת ,I'm so glad you came to this ,I'm very glad you came,72
170,-אתה רוצה את המפתחות שלי  אני תמיד רציתי שתהי ,I've always wanted you to come to one of these ,- You want my keys? I always wanted you to be,66
171,-בואי איתי יש כל כך הרבה בחורים נחמדים שם ,- Come on There are so many cute guys ,- Come with me there are so many nice guys there,72
172,אני אוהב אותך!,- I love you man!,I love you!,83
173,-גם אני אוהב אותך ,- I love you too ,-I love you too,100
174,מייק קמרון ,Mike Cameron How you doing ,Mike Cameron,63
175,מה נשמע ,- What's up man ,What's new,70
176,-מה ,- What ,-what,100
177,-מייק קמרון זה קנקן טרי ,- Mike Cameron This is one fresh jam ,- Mike Cameron is a fresh pitcher,74
178,אני לא מכיר אותך היטב אבל רציתי לשאול אותך  איך גרמת לדיאן קורט לצאת איתך ,I don't know you very well but I wanted to ask you how you got Diane Court to go out with you ,I do not know you well but I wanted to ask you how you made Diane Court go out with you,88
179,-התקשרתי אליה ,- I called her ,- I called her,100
180,-הכוונה מה אתה ,- I mean like what are you ,-Intention what you are,70
181,-אני לוייד דובלר ,- I'm Lloyd Dobler ,- I'm Lloyd Dobler,100
182,-מצויין זה נותן לי תקווה תודה ,- Great this gives me hope Thanks ,-Excellent it gives me hope thanks,62
183,מפתח ,Key ,key,100
184,כתבתי 63 שירים השנה וכולם על ג'ו  ואני אבצע את כולם הלילה ,I wrote 63 songs about Joe this year and I'm gonna play every one tonight ,I wrote 63 songs this year and they're all about Joe and I'll perform them all tonight,70
185,כרגע ראיתי את ג'ו ,I just saw Joe ,I just saw Joe,100
186,הוא כאן ,He's here ,He's here,100
187,"אל תהיי כ""כ דרמטית בקשר אליו ",Don't be so dramatic about it ,Do not be so dramatic about it,88
188,את הרי ניסית להרוג את עצמך בגלל הבחור ,You did try and kill yourself because of the guy ,You tried to kill yourself because of the guy,84
189,תמיד רציתי לדעת ,I've always wanted to know ,I always wanted to know,94
190,"היא הסבירה את זה ב -"" תעוררי סיאטל""","She explained it in ""Wake up Seattle ""","She explained it in ""Awaken Seattle""",78
191,תפסיקו אני בסדר עכשיו ,Stop I am fine now ,Stop I'm fine now,86
192,כולם שואלים אותי בקשר לזה אני בסדר ,All everybody does is ask me about this I am fine ,Everyone asks me about it I'm fine,70
193,האם ג'ו בא עם מימי הלילה ,Did Joe come with Mimi tonight ,Did Joe come with the nightmares,74
194,מפתחות ,Keys ,Keys,100
195,כולם מפתחות ,Keys everybody ,Everyone's keys,76
196,-מה שלומך ,- How are you Mrs Evans ,-How are you,69
197,-טוב ,- Good ,-are good,67
198,-תפסתי אותך!,I got you!,-I got you!,100
199,-מה שלומך מר אוונס ,- How are you Mrs Evans ,"- How are you, Mr. Evans?",98
200,פספסת את כל ישיבות היעוץ בעונה הזאת ,You missed every career counseling session ,You missed all the counseling sessions this season,67
201,תתקשר אלי באופן אובססיבי אבל אנחנו חייבים לעשות זה עכשיו ,Call me obsessive-compulsive but we must do this now - No way! - Lloyd ,Call me obsessively but we must do it now,72
202,-מה ,- What ,-what,100
203,-מה אני עשיתי ,- What did I do ,-what did I do,100
204,אל תעקוב אחרי אפילו!,- Don't even follow me!,Do not even follow me!,93
205,אל תעשה את זה ,- Don't do this ,Do not Do It,72
206,אל תעשה לי קול של יועץ ,Don't make me sound like a counselor ,Do not make me the voice of a counselor,69
207,יש לי סטטיסטיקות וגרפים ,I've got statistics and graphs ,I have statistics and graphs,79
208,יש לי את כל זה שאומר אותו דבר:,I got all this stuff that say the same thing:,I have it all that says the same thing:,76
209,"""אתה צריך להחליט בקריירה"" ","""You have to decide on a career ""","""You have to decide on a career""",100
210,אבא שלי קולונל בצבא ,My dad's an Army colonel ,My father is a colonel in the army,69
211,אין שום דרך אפשרית ,There's no possible way ,There is no possible way,89
212,תביט בקולג' הצעירים של סיאטל ,Take a look at Seattle Junior College ,Look at the young Seattle College,74
213,-אתה איש המפתחות ,- You the Keymaster ,- You're the key man,80
214,-אני לא הולך לשם ,- I'm not gonna go there ,- I'm not going there,83
215,אני אהיה כנה איתך אני מחפש משהו יותר גדול משהו עם תעוזה  להיכנס למצב גדול יותר ,I'm looking for something bigger a dare-to-be-great situation ,I'll be honest with you I'm looking for something bigger and something with the audacity to get into a bigger situation,62
216,-כמה מהם באמת יודעים מה הם רוצים ,- Do people really know what they want ,-Some of them really know what they want,75
217,הרבה חושבים שהם צריכים לדעת ,Many think they have to know ,Many think they need to know,82
218,אבל בפנים הם לא באמת יודעים ,But inside they don't ,But inside they do not really know,73
219,אני לא יודע ,I don't know ,I do not know,88
220,אבל אני יודע שאני לא יודע ,But I know that I don't know ,But I know I do not know,85
221,"אני יודעת שהיינו ""סופר תחרותיות""  אבל אני פשוט רוצה לומר אם זה לא היה עבור ""בית משפט של דיאן""  ככל הנראה אני לא הייתי יכולה להיכנס לקורנל ","We were ""ultra-competitive"" but I just want to say if it wasn't for ""Diane Court"" I wouldn't have gotten in Cornell ","I know we were ""super competitive"" but I just want to say if it was not for ""Diane's Court"" I probably would not have been able to get into Cornell",77
222,את גרמת לי ללמוד קשה כפליים  אז תודה ,You made me study twice as hard So thanks ,"You made me study twice as hard, so thank you",94
223,-את עשית אותו דבר עבורי ,- You did the same for me ,- You did the same thing for me,88
224,-אני עשיתי ,- I did ,-I did,100
225,האם את באמת באת לכאן עם לויד דובלר ,Did you really come here with Lloyd Dobler ,Did you really come here with Lloyd Dobler?,100
226,"-איך זה ""קרה"" ","- How did that ""happen"" ","-How did it happen""",89
227,-הוא גרם לי לצחוק ,- He made me laugh ,- He made me laugh,100
228,הוא בסדר אבא ,He's okay Dad ,"He's fine, Dad",62
229,אתה תמיד מוזמן ,I always call you ,You are always invited,72
230,אני תמיד מתקשרת אליך ,I always call you ,I always call you,100
231,אתה יודע את זה ,You know that ,you know that,100
232,אני אחזור הביתה לפני הזריחה בסדר ,I'll be home before dawn okay ,I'll be back home before sunrise okay,73
233,-ביי ,- Bye ,-Bye,100
234,-זריחה ,- Sure ,-sunrise,73
235,-האם אתם תחתמו לי ביומן השנתי ,- Would you guys sign my annual ,- Do you sign my annual diary?,71
236,-את תחתמי לי ,- Would you sign mine ,- You will sign for me,72
237,-היית חייבת להתקשר לאבא שלך ,- Did you have to call your dad ,- You had to call your father,75
238,-אלוהים איזה סיוט!,- God how nightmarish!,-God what a nightmare!,67
239,-הבטחתי ,- I promised ,-Promise,82
240,-הוא יחכה לך ,- You did the same for me ,- He's waiting for you,60
241,-אל תאמרי כלום ,- Say nothing ,- Do not say anything,67
242,אני דואגת לבוא הביתה בוכה ,I come in crying ,I make sure to come home crying,60
243,אז הוא מניח לי לבד ,He leaves me alone ,So he leaves me alone,92
244,אני אהבתי את הנאום שלך על להיות מפוחדת ,I loved your speech about being scared ,I loved your speech about being scared,100
245,לויד דובלר ,Lloyd Dobler ,Lloyd Dobler,100
246,בסדר ,Look ,OK,67
247,הוא  אוהב ילדות  עם שמות  אוהב את אשלי  טמרליין  ,He likes girls with names like Ashley and Tamerlane,He loves girls with names and loves Ashley Tamerline,89
248,אני אהיה במטבח ג'ו ,I'll be in the kitchen Joe ,I'll be in Joe's kitchen,92
249,זה לעולם לא יהיה אני זה לעולם לא יהיה אני זה לעולם לא יהיה לעולם לא יהיה אני לא!,That'll never be me That'll never be me That'll never be Never be me no!,It will never be I It will never be I It will never be I will never be I will not!,62
250,זה לעולם לא יהיה אני זה לעולם לא יהיה אני,That'll never be me That'll never be me,It will never be me It will never be me,69
251,ג'ו ,Joe ,Joe,100
252,ג'ו ,Joe ,Joe,100
253,סקס אהבה  היא כתבה 65 שירים  ,Sex love  She's written 65 songs Sixty-five ,Sex Love She has written 65 songs,80
254,שישים וחמישה כולם עליך ,- Did you have to call your dad ,Sixty-five are all on you,63
255,-אז מה קורה ,- So what's up ,"-So, what's up",100
256,אז תפסיק לשחק עם המוח שלה אתה יודע ,So stop playing with her mind you know ,So stop playing with her mind you know,100
257,היא בן אדם ,She's a human being ,She is a human being,97
258,היא מאוד מוכשרת ,She's very talented ,She is very talented,97
259,למה אתה חושב שאני שומר את הקלטות שלה ,Why do you think I keep her tapes ,Why do you think I'm keeping her tapes?,93
260,לא ,No,No,100
261,לעולם ,Never,forever,67
262,לא לעולם אף פעם אף פעם אל תחשוב על זה אף פעם ,No never ever ever Don't you ever think it,Never Never Never Never Think about it ever,71
263,או אלוהים ,Oh my God ,or God,67
264,ג'ו היה האהבה הראשונה שלי הסקס הראשון שלי וכל הזמן הזה הוא יצא עם מימי ,Joe was my first love my first sex and the whole time he was dating Mimi ,Joe was my first love my first sex and all this time he was out with Mimi,86
265,הוא מעולם לא נפרד ממנה ,He'll never break up with her ,He never parted from her,64
266,אבל אם אני אראה אותו זה:,But if I see him it's:,But if I see it this:,73
267,"""שלום ג'ו ","""Hi Joe ",Hello Joe,67
268,"מה שלומך"" וזהו זה ","How are you "" And that is it ","How are you? ""And that's it",90
269,אני אהיה בסדר ,- Will he wait up ,I will be fine,62
270,אל תדאגי ,Don't worry ,Do not worry,87
271,הוא בקצה האחר של הבית ,He's at the other end of the house ,He's at the other end of the house,100
272,זה יותר מדי רע חבל שאין עוד בחורים כמו לויד ,It's too bad more guys can't be like Lloyd ,It's too bad too bad there are no more guys like Lloyd,79
273,הוא בדק אותי ,He checks up on me ,He checked on me,82
274,'סתכלי ,Look ,'Look,100
275,ג'ו משקר ,Joe lies,Joe is lying,60
276,ג'ו משקר ,Joe lies,Joe is lying,60
277,ג'ו משקר ,Joe lies,Joe is lying,60
278,כשהוא בוכה ,When he cries,When he cries,100
279,כשהוא בוכה ,When he cries,When he cries,100
280,אז אנחנו יכולים סוף סוף לדבר ,- So we can finally talk - Yeah ,So we can finally talk,90
281,ובכן  ,Well  ,Well,100
282,מה ,What ,what,100
283,מה לגבי שנה נוספת ,How about another year ,What about another year,89
284,-הוא עושה את זה כל שנה ,- He does this every year ,- He does it every year,91
285,-העבודה הכי גרועה מאז איש המפתחות ,- The worst job since Keymaster ,- The worst job since The Key Man,83
286,היי ג'ו ,"""Hi Joe ",Hi Joe,100
287,מה שלומך ,How are you ,How are you,100
288,אני אוהבת אותך ,I love you ,I love you,100
289,גם אני אוהב אותך ,I love you too ,I love you too,100
290,אתה חדרת לנפש שלי ,You invade my soul ,You have penetrated my soul,62
291,אני רוצה שנחזור להיות ביחד ,I wanna get back together ,I want us to be together again,65
292,'מימי רוצה ללכת לקולג אני הולך להיות לבד ,Mimi's gonna go to college and I'm gonna be alone ,'Mimi wants to go to college I'm going to be alone,76
293,אבל אני הולך לגמור איתה לפני שהיא עוזבת ,But I'm gonna break up with her before she leaves ,But I'm going to cum with her before she leaves,81
294,תעשה סקס איתי ,Have sex with me ,Have sex with me,100
295,להתראות ג'ו ,Goodbye Joe ,Goodbye Joe,100
296,כל שנה אני מדהים עם המסיבה הזו ,Every year I throw this party ,Every year I am amazing with this party,76
297,וכל שנה אף אחד לא עוזר לי לנקות ,Every year nobody helps me clean up ,And every year no one helps me clean,82
298,-אני לא יודע ,- I don't know ,-I do not know,88
299,-אנחנו הולכים מכאן,- We're out of here ,- We're leaving here,63
300,-תודה ,- Thanks ,-Thanks,100
301,-אולי אנחנו נבוא מחר לעזור לך לנקות ,- Maybe we'll help you clean tomorrow ,-Maybe we will come tomorrow to help you clean,80
302,-דיאן כולם אהבו שהופעת ,- Diane everyone loved that you came ,-Dian everyone loved that you performed,78
303,-אתה תרנגול גדול,- You're a great rooster ,- You're a big rooster,86
304,-טוב  ,How are you ,-are good,63
305,-בסדר ,Look ,-OK,67
306,היי קורי ,Hey Corey ,Hi Corey,82
307,אז אני לבד עכשיו ,- I don't know ,So I'm alone now,64
308,הכל השתנה ,Everything's changed ,Everything has changed,95
309,אני שונאת את זה ,I hate it ,I hate this,80
310,-תן לי את המפתחות של הפיירבירד!,- Give me my Firebird keys!,- Give me the keys to Fairbird!,81
311,אני החבאתי את המפתחות שלך!,I have hidden your keys!,I hid your keys!,79
312,-אני אוהב אותך!,I love you ,-I love you!,100
313,-אוהב אותך גם ,- Love you too ,-Love you too,100
314,לך לישון ,Go to sleep ,Go to sleep,100
315,-אנחנו מלאים בברנשים,- We're full-on buds ,- We're full of guys,67
316,-כן נכון ,- Yeah all right ,-Yeah right,83
317,אתה אחלה בן אדם ,You're a great person ,You're a cool person,78
318,אני בן אדם טוב אתה בן אדם גדול ,I'm a good person but you're a great person ,I'm a good person you're a great person,95
319,-אנחנו הולכים מכאן ,- We're out of here ,- We're leaving here,63
320,נראה אותך מחר ,See you tomorrow ,See you tomorrow,100
321,-נתראה ,- See you ,-see you later,70
322,ביי ,Bye ,Bye,100
323,-ביי דיאן ,- Bye Diane ,-By Diane,94
324,-ביי ,Bye ,-Bye,100
325,תודה לך ,Thank you ,Thank you,100
326,אני שמח לומר שתיק זה רישמית ריק ,I'm happy to say that this sack is officially empty ,I'm happy to say this case is officially empty,85
327,חדר האמבטיה האחורי ,The back bathroom ,The back bathroom,100
328,בואו נלך ,Let's go ,lets go,93
329,-תסתכל בג'נטלמן הזה ,- Look at this gentleman here ,- Look at this gentleman,90
330,-אני חייב ללכת הביתה ,I gotta get home ,- I have to go home,61
331,אני חייב ללכת הביתה ,I gotta get home ,I have to go home,61
332,מה המצב איתך אחי ,Hey you guys are the best ,What's up with you bro?,60
333,אני אפילו לא יודע איפה אנחנו ,I don't even know where we are ,I do not even know where we are,95
334,-הו אני אוהב את האלבום הזה ,- Oh I love this album ,-Oh I love this album,100
335,אוהבת אותו ,- I love you!,Love him,67
336,אתה מזהה משהו עדיין ,Do you recognize anything yet ,You recognize something yet,61
337,אלוהים אני מבקש רחמים ,Lord have mercy ,God I beg for mercy,65
