,hebrewFromSub,englishFromSub,englishTranslation,ratio
91,אתה יודע במקום לתת את הברווז המטומטם הזה לאדון פודרהם אולי ג'ימי יכול להחליף אותו על הכלבלב ,You know uh instead of giving that dumb old duck to Mr Purdham uh maybe Jimmy could trade it in on a puppy ,You know instead of giving this dumb duck to Mr. Powderham maybe Jimmy can swap it for the puppy,74
92,קייטי כבר דיברנו על כל זה בסדר ,Now Katie we settled all that okay ,Katie we've already talked about all this okay,62
93,אני יודעת אבל זה לא יעלה לך מאום וזה עשוי לעזור  לא משנה לא הייתי צריכה בכלל להזכיר את זה ,Yeah I know but it wouldn't cost you anything and it might help  Never mind I shouldn't even mention it ,I know but it will not cost you anything and it may help no matter I did not have to mention it at all,70
94,להזכיר מה ,- Mention what ,Mention what,100
95,שום דבר ,- Oh nothing ,Nothing,82
96,אני בטוחה שתוכל לפתור את זה ,I'm sure you'll solve it ,I'm sure you can solve it,86
97,טוב קייטי לפתור מה ,Okay Katie solve what ,Good Katie solve what,76
98,את פער הדורות שאתה יוצר עם ג'ימי בגלל הכלבלב הזה ,The generation gap you're creating between Jimmy over this puppy thing ,The generation gap you create with Jimmy because of this puppy,80
99,קייטי!,Katie ,Katie!,100
100,הו בחייך קייטי  מותק את יודעת שלג'ימי ולי יש יחסים טובים וקרובים מאוד ,Oh come on Katie Honey you know Jimmy and I have a very good close relationship ,Oh come on Katie baby you know Jimmy and I have a good and very close relationship,91
101,כמובן אלברט ,Of course you do Albert ,Of course Albert,82
102,בגלל זה אני לא הזכרתי את זה ,That's why I didn't even mention it ,That's why I did not mention it,82
103,עזרה!,Help!,help!,100
104,אבא עזרה!,Daddy help!,Dad help!,89
105,הואהולךלהרוגאתצ 'רלי!,He's gonna kill Charlie ,He's going to kill Charlie!,86
106,מה ,- What ,what,100
107,תסתלקמכאן!,- Get out of here ,Get out of here!,100
108,עזובאתהברווז!,- [Albert] Leave that duck alone ,Leave the duck!,62
109,ובכן תוציא אותו מהבריכה שלי תורידאתהידייםשלך מהמוטשלי!,Well get him out of my pool Get your hands off my skimmer ,Well take it out of my pool and take your hands off the mothballs!,69
110,תיזהר ,- Be careful ,Be careful,100
111,תורידאתהידייםשלך מהמוטשלי!,Get your hands off my skimmer ,Take your hands off my gaze!,82
112,כל הכבוד צ'רלי ,He's gonna kill Charlie ,Well done Charlie,70
113,אלברט!,Um Albert ,Albert!,80
114,דוכס תוריד את הציפור הזו מהמגלשה שלנו ,[Hooper] Duke get that bird off our slide ,Duke will take this bird off our slide,70
115,לךצ 'רלי לך!,Go Charlie go ,Go Charlie Go!,100
116,תנשך אותו בזנב אל תיתן לו לברוח ממך ,[Hooper] Bite him in the tail feathers Don't let him get away from you ,Bite him in the tail Do not let him run away from you,78
117,הופר אם הכלב הזה ישים שן אחת על הברווז הזה  תוציאאתהמוטשלך !,If that dog lays a tooth on that duck  - [Albert] Take your skimmer  - Hooper let go ,Hopper if this dog puts one tooth on this duck you'll take it out!,65
118,אם אתה תפגע בברווז שלנו אני אדווח עליך לצער בעלי חיים ,If you hit our duck I'll report you to the sPCIA ,If you hurt our duck I will report you to Animal Cruelty,65
119,תקראלכלבשלך הופר!,Call your dog Hooper ,Call your dog Hopper!,95
120,תעיפו את הברווז שלכם מהבריכה הוא מזהם אותה ,If you hit our duck I'll report you to the sPCIA ,Throw your duck out of the pool he pollutes it,64
121,תעיף את הנעליים המלוכלכות שלך מהבריכהשלי!,Get your dirty shoes out of my pool ,Take off your dirty shoes from my pool!,77
122,בוא הנה ג'ימי קח את הברווז ,Come here Jimmy Take the duck ,Come here Jimmy Take the duck,100
123,תזדרז ,Hurry ,Hurry up,77
124,אל המדרגות דוכס ,- Up the stairs Duke ,To the stairs Duke,89
125,קדימה אלברט תזדרז ,- [Katie] Come on Albert hurry ,Come on Albert hurry up,82
126,מהר לפני שהכלב יוצא ,[Albert] Hurry before the dog gets out ,Fast before the dog comes out,62
127,פינלי מה אתה עושה שם כשהבגדים עליך ,Finley what are you doing in there with your clothes on ,Finley What are you doing there when the clothes are on you,86
128,אני לא יכולה להשאיר אותך לבד לרגע ,Can't leave you alone for a minute ,I can not leave you alone for a moment,86
129,ובכןצ 'רלי אתהאמא!,- [Jimmy] Charlie!,Well Charlie you mom!,67
130,תאומים!,Twins ,twins!,100
131,ארבע ביצים נכון שזה משהו ,Four eggs isn't that something ,Four eggs is true it's something,77
132,אני לא מבינה איך היא הטילה ביצים כאשר החיה הזו נובחת עליה ,I don't see how she laid any eggs with that beast barking at her ,I do not understand how she laid eggs when this animal barked at her,71
133,זו הייתה החיה הזאת שגרמה לה לעשות את זה ,[Stammering] It was that beast that caused her to do it ,It was this beast that made her do it,73
134,אלברט הם בקושי מכירים אחד את השני ,Albert they hardly know each other ,Albert they barely know each other,79
135,לא לא אני מתכוון  ,- No no I mean  ,No no I mean,100
136,אני יודעת למה אתה מתכוון בוא לא נדבר על זה כשלפנינו ה-ב-ן ,"- I know what you mean Let's don't discuss it in front of our ""s-o-n ""","I know what you mean, let's not talk about it when we're in front of us",76
137,כן בכל אופן אנחנו לומדים את כל הדברים האלה בבית הספר ,Yeah we learn all that stuff in school anyway ,Yes anyway we learn all these things in school,81
138,לא לא לא  ,No no no ,no no no,100
139,זה רפלקס מותנה תביני כשהכלב נובח הברווז מטיל ביצה אין לי מושג מדוע זה קרה כבר פעם אחת במעבדה ,It's a conditioned reflex You see when the dog barks the duck lays an egg I don't know why ,"It's a conditioned reflex. Understand. When the dog barks, the duck lays an egg.",80
140,ובכן לא כך הסבירה לי אמי ,That's not the way my mother explained it to me ,Well that's not what my mother explained to me,84
141,בכל מקרה הדבר החשוב הוא הכסף שאנחנו נחסוך בגלל הביצים שלנו ,Anyway the important thing is the money we'll save growing our own eggs ,Anyway the important thing is the money we will save because of our eggs,80
142,אנחנו  לא נאכל את הביצים האלה ,[Stammering] We're not eating those eggs ,We will not eat these eggs,62
143,אני מתכוון הברווז הזה הוא   מוזר ,I mean this duck is uh  strange ,I mean this duck is weird,73
144,הו!,Oh!,Oh!,100
145,מוטציה ביולוגית ,A biological mutation ,Biological mutation,95
146,כן ,Yes ,Yes,100
147,כלומר זהו ברווז כימי ,That's a chemically mixed up duck ,I.e. it is a chemical duck,72
148,הוא גם קיבל קרינה  אנחנו לא אוכלים את הביצים האלה ,It's even been radiated and  We're not eating those eggs ,He also got radiation We do not eat these eggs,63
149,יופי אם כך נדגור עליהן בוא צ'רלי ,Good then we'll hatch them Come on Charlie ,Well then we'll dwell on them let's Charlie,71
150,האם זה בסדר ,- It is ,Is it okay,67
151,הו לא כמובן שלא בכל מקרה הן כנראה לא יבקעו ,Oh no Of course not They probably wouldn't hatch anyway ,Oh no of course not in any case they probably will not hatch,82
152,הדבר היחיד שאפשר לעשות זה לקבור אותן ואת זאת אעשה אחרי שג'ימי יילך לישון ,Only thing to do is bury them which I'll do after Jimmy goes to sleep ,The only thing that can be done is to bury them and I will do that after Jimmy goes to bed,74
153,אלברט ,[Fred] Albert ,Albert,71
154,מה לעזאזל אתה עושה ,- What the devil you doing ,what the hell are you doing,78
155,שום דבר שום דבר שום דבר ,- Nothing nothing nothing ,Nothing nothing nothing,100
156,"חופר בור  בחצות כשאתה בפיג'מה ו   ""שום דבר"" ",Digging a hole at uh midnight in your pajamas is  nothing ,"Digging a pit at midnight when you're in your pajamas and ""nothing""",78
157,אתה יודע אני  חופר חופר ,You know I'm digging digging ,You know I'm digging,83
158,לשם מה ,- For what ,For what,100
159,תחזור למיטה אלברט ,Go to bed Albert ,"Go back to bed, Albert",86
160,אתה משוגע ,You're a nut ,You're crazy,67
161,כן ,Yes ,Yes,100
162,"כן ד""ר גוטליב ",Yes Dr Gottlieb ,"Yes, Dr. Gottlieb",100
163,רצית לראות אותי ,- You wanted to see me ,You wanted to see me,100
164,כן אה  בעיית מחקר ,- Yes a uh research problem ,Yes oh research problem,88
165,הא  בוא בוא ,Oh uh come on come on ,Ha come come,67
166,שב שב ,- It is ,Sit sit,67
167,נו ,- Well ,Well,100
168,"ד""ר גוטליב האם זה אפשרי  במדע כל דבר הוא אפשרי דולי ",- Dr Gottlieb is it possible  In science anything is possible ,Dr. Gottlieb Is it possible in science anything is possible Dolly,95
169,כן אבל האם קרינה יכולה לשנות את המבנה המולקולרי של  החומר ,Yes but could radiation alter the molecular structure of a  substance ,Yes but whether radiation can change the molecular structure of matter,72
170,מאורגני ללא אורגני ,From organic to inorganic ,Organic without organic,75
171,רק רגע ,Just a minute ,just a minute,100
172,כן ,Yes ,Yes,100
173,נסה את אלה בתור התחלה ,Try these for starters ,Try these for a start,88
174,ובכן למעשה כל מה שרציתי לדעת  ,- All I wanted to know  ,Well actually everything I wanted to know,66
175,התשובה היא כן ,- [Gottlieb] The answer is yes ,The answer is yes,79
176,אבל מה החומר ,But what substance ,But what is the material,62
177,איזה סוג של ביצה ,- What kind of an egg ,What kind of egg,91
178,אנא אל תזכיר לידי ברווז ,- Please don't mention duck to me ,Please do not mention to a duck,81
179,סליחה ,- Sorry ,Sorry,100
180,בכל מקרה הניסוי שלך כבר נעשה ,Anyway your experiment has been done ,In any case your experiment has already been done,80
181,סטודנט צעיר לרפואה ב  בית החולים המלכותי בוינה ,It was um  a young medical student at um the Royal Viennese Hospital ,A young medical student at the Royal Hospital in Vienna,89
182,שמו היה  שולץ או שמאלץ אה  ,His name was um schultz or Schmaltz  ,His name was Schultz or Schmaltz ah,91
183,בחיפושיו אחר רקע כימי לדלקת רדיוגני מרדיום גוטוולד שוורץ חשף ביצה לקרני רנטגן ,In searching for a chemical background for radiogenic inflammation from radium Gottwald Schwartz exposed an egg to becquerel rays ,In his search for a chemical background for radiology of radium Gutwald Schwartz exposed an egg to X-rays,81
184,שתי המולקולות האורגני והלא אורגני סבלו משינוי אתה רואה ,Both the organic and inorganic molecules suffered a change you see ,Both the organic and non-organic molecules have undergone a change you see,71
185,כן כן כן ,Yes yes yes ,Yes Yes Yes,100
186,לא חל שום שינוי בלבן (חלבון) של הביצה ,There was no change in the white of the egg ,There was no change in the white (protein) of the egg,91
187,אבל היה שינוי בולט בחלמון ,But there was conspicuous change in the yolk ,But there was a noticeable change in the yolk,74
188,החלמון! זהו זה!,Yolk that's it ,The yolk! that's it!,88
189,זהו זה!,That's it ,that's it!,100
190,כלומר  זה מעניין למדי ,I mean that's [clears throat] Quite interesting ,I mean it's pretty interesting,61
191,"""מתכת"" ",Metal ,"""metal""",100
192,מה אתה רוצה דולי זהב ,What do you want Dooley gold ,What do you want a gold dolly,91
193,ובכן אתה אמרת שכל דבר הוא אפשרי ,Well you said anything was possible ,Well you said anything is possible,90
194,כן אפשרי  אבל  להפוך ביצה לזהב ,Possible yes But making a golden egg ,Yes it is possible but to turn an egg into gold,72
195,כן כן ,- Yes yes ,Yes Yes,100
196,כן כן עם ההפצצה גרעינית אבל  אנחנו יודעים במה זה יעלה לא ,Yes with nuclear bombardment but we know what that costs don't we It doesn't pay ,Yes yes with the nuclear bombing but we know what it will cost no,70
197,אני חייב ללכת לבדוק שוב את מנת המשכל של השימפנזה ,Uh I have to go recheck the IQ of the chimp [chuckles],I have to go check the IQ of the chimpanzee again,67
198,מאה וארבעים גבוה יותר משלי ,Hundred and forty Higher than mine ,One hundred and forty higher than mine,94
199,הרצנו לא מעט בדיקות על המתכת שלך דולי ,We've run quite a few tests on that metal of yours ,We ran quite a few tests on your metal Dolly,79
200,אבל האם זה  ,- But is it  ,But is it,100
201,אתה לא תאמין לדוח הזה ,- You won't believe this report ,You will not believe this report,82
202,ובכן זה טבעי ,- Then it's not  ,Well it's natural,60
203,אז זה לא  ,- Then it's not  ,So it's not,75
204,תראה כאן דולי המתכת מכילה עקבות של חומצת סוכרים נייטרלית ,- Look here Dooley The metal contains traces of D-Galacturonic acid ,Look here the metal dolly contains traces of neutral sugar acid,75
205,האם אתה יודע מה זה ,- Do you know what that is ,Do you know what it is,83
206,זה פקטין ,It's pectin ,It's a pectin,92
207,"""פקטין"" ",- Pectin ,"""Pectin""",100
208,פקטין שעבר הידרוליזה תחת חום כבד ,Pectin that's been hydrolyzed under intense heat ,Hydrated pectin under heavy heat,62
209,פקטין מגיע מקליפות תפוחים ,Pectin comes from apple peelings ,Pectin comes from apple peels,95
210,רסק תפוחים ,Applesauce ,applesauce,100
211,לא לא זה נכון ותראה יש בזה גם שמץ של שום ,No no it's true And look it also has a trace of garlic in it ,No no it's right and you will see there is also a hint of garlic in it,72
212,כל עוד שזה לא זהב אני לא רוצה לשמוע על כך יותר ,I don't want to hear any more as long as it's not gold ,As long as it's not gold I do not want to hear about it anymore,82
213,"מה זאת אומרת ""לא זהב"" ",What do you want Dooley gold ,"What does ""not gold"" mean",67
214,מה ,- What ,what,100
215,יש כמה זיהומים מוזרים בזה יש אלמנט אחד שאנחנו לא יכולים אפילו לזהות הוא לא קשור לאף אחד  ,- It has some weird impurities in it There's one element we can't even identify Not related to any of  ,There are some weird infections in it there is one element we can not even detect is unrelated to anyone,67
216,"""זהב טהור""!",- Pure gold ,"""Pure gold""!",100
217,מ 103היסודות הכימיים הידועים ,the 103 known chemical elements ,From the 103 known chemical elements,93
218,אדון דולי אתה לא  אתה לא השגת איזה סלע ירח נכון ,Now Mr Dooley you didn't um  You didn't get hold of a moon rock did you ,Mr. Dolly you're not you did not get some right moon rock,63
219,"""סלע ירח"" ",Moon rock ,"""Moon Rock""",100
220,לא לא לא מעולם לא הייתי אפילו מחוץ לקליפורניה ,No no no I've never even been out of California ,No no no I've never even been outside of California,96
221,אז מאיפה הוצאת את הזהב הזה ,- Where'd you dig up this gold ,So where did you get that gold from?,67
222,אני לא הוצאתי ,- I'm not sure ,I did not spend,67
223,פיקדון כלשהו ,- A plaster deposit ,Some deposit,69
224,ובכן כן  כמו שאמרת זה היה פיקדון תודה רבה לך ,- Well yes  It was deposited you might say Thank you very much ,Well yeah like you said it was a deposit thank you very much,86
225,חכה רגע אתה לא רוצה את הדוח שלך ,Wait don't you want your report ,Wait a minute you do not want your report,81
226,אתה שילמת על זה ,You paid for it ,You paid for it,100
227,הו כן כן ,Oh yes Yes ,Oh yes yes,100
228,הדוח תודה רבה לך ,Report thank you very much ,Report Thank you very much,100
229,אז אז זה דוח נסייני אז מה ,So this is an assayer's report so what ,So then this is an experimental report so what,74
230,לכן זו הסיבה שאני צריך עורך דין ,So that's why I need a lawyer ,That's why I need a lawyer,95
231,כדי לעזור לי לשלב ,- To help me incorporate ,To help me integrate,81
232,פרד המדגם הזה הוא החלמוןשלביצתברווז ,Fred that sample is the yolk of a duck egg ,This sample mule is the duck egg yolk,76
233,הו בחייך אלברט ,Oh come on Albert ,Oh come on Albert,100
234,אני יודע שזה יישמע בלתי ייאמן למשפטן כמוך למוחהפרגמטישלך אבל ב 1903 מדען וינאי  האם אי פעם קראת את משלי איזופוס ,I know how incredible this must sound to your legal pragmatic mind but in 1903 a Viennese scientist  You ever read Aesop's Fables One about the goose ,I know it may sound unbelievable to a jurist like you to a pragmatic mind but in 1903 a Viennese scientist did you ever read the proverbs of Aesop,71
235,אלברט האם אתה חושב שאתה צריך לנהוג במצב שלך ,Do you think you ought to be driving in your condition ,Albert Do you think you should drive your situation,65
236,אני אומר לך פרד שמשל יכול להיות דבר מדעי אפשרי ,I'm telling you Fred that fable may be scientifically feasible ,I'm telling you Fred that a parable could be a possible scientific thing,67
237,בסדר סקפטי ,Okay skeptic ,Skeptical okay,92
238,אני הולך להראות לך הטלה ממשית של אחת מביצי הזהב הללו ,I'm going to show you one of those gold eggs actually being laid ,I'm going to show you an actual cast of one of these golden eggs,81
239,אתהנהגמטורף אורלו!,Brace yourself They're gold ,You're the crazy Orlo!,67
240,אורלו ,Orlo!,Orlo,100
241,כעת שכב ותירגע פינלי ושכח מכל משרד האוצר המסריח ,Now you just lie there and relax and forget all about that nasty old Treasury office ,Now Finley lay and relaxed and forgot about all the stinking Treasury Department,63
242,תודה לך יקירה את אדם טוב ,Thank you dear You're a good person ,Thank you dear good man,72
243,בוא פרד ,[Albert] Come on Fred ,Come on Fred,77
244,אני אביא את הברווז ואתן לכלב של הופר לנבוח עליו ואז תראה על מה אני מדבר ,I'll get the duck make Hooper's dog bark at it and you'll see ,I'll bring the duck and let Hopper's dog bark at him and then see what I'm talking about,66
245,אלברט אני שמחה שהגעת תעלה בבקשה למעלה ותדבר עם ג'ים ,Albert I'm glad you're home Go upstairs and talk to Jim ,Albert I'm glad you came upstairs please and talk to Jim,83
246,לא עכשיו מותק יש לי חדשות בשבילך הדאגות הכספיות שלנו נגמרו ,Not now I've got news for you Our financial worries are over ,Not now baby I have news for you Our financial worries are over,88
247,ליבו של ג'ימי נשבר בגלל שניסיתי  קייטי את לא מקשיבה לי אנחנו הולכים להיות עשירים מעבר לכל החלומות הפרועים ביותר שלנו ,He's broken-hearted because I was trying  You're not listening We're going to be rich ,Jimmy's heart is broken because I tried Katie you are not listening to me we are going to be rich beyond all our wildest dreams,66
248,הו מותק תמיד ידעתי שתצליח ,Oh honey I always knew you'd make good ,Oh baby I always knew you would succeed,60
249,"אפילו גם כאשר אבא חזר ואמר: ""אל תתחתני עם הלא יוצלח הזה""","Even when Papa kept saying ""Don't marry that no-good lazy you-know ""","Even when Dad kept saying, ""Don't marry this unlucky one.""",64
250,זה לא משהו שאני שעשיתי זה צ'רלי ,It's nothing I did It's Charlie ,It's not something I did it's Charlie,79
251,זוכרת את הביצים ההן שהלכתי לקבור ,Remember those eggs I was going to bury ,Remember those eggs I went to bury,85
252,אל תביטי בי כך אני לא מתלוצץ איתך זה נכון ,Uh  Don't look that way I'm not kidding you ,Do not look at me so I do not joke with you it is true,60
253,הו אלברט אני מאמינה לך ,Oh Albert I believe you ,Oh Albert I believe you,100
254,אני נתתי את הברווז לאדון פרדהום ,- I gave the duck to Mr Purdham ,I gave the duck to Mr. Fredhum,72
