,hebrewFromSub,englishFromSub,englishTranslation,ratio
77,אני מחפש את קארה ג'ונס אתמכירהאותה ,I'm looking for Cara Jones Do you know her ,I'm looking for Cara Jones to sell her,80
78,בחורה שחורה ,A black girl ,Black girl,91
79,איפההיא ,Where is she ,where is she,100
80,איפה מי ,Where is who ,Where who,86
81,מישל ,Michel ,Michelle,86
82,אני לא מכירה אף מישל ,I don't know no Michel ,I do not know any Michelle,83
83,אני לא יודעת כלום ,I don't know anything ,I do not know anything,93
84,יוםאולילה ,-Day or night ,Day and night,72
85,מה ,-What ,what,100
86,עכשיויוםאו לילה ,-Day or night ,Now day or night,86
87,לילה ,Night ,night,100
88,אז את כן יודעת משהו אל תשקרי לי שוב ,See you do know something Don't ever lie to me again ,"So you do know something, do not lie to me again",85
89,אתהבחורקשוח ,You a tough guy ,You're a tough guy,91
90,קשוח מספיק ,Tough enough ,Tough enough,100
91,מישלנמצאתהערב ,Michel here tonight ,Michelle is tonight,79
92,ידיד ,A friend ,friend,86
93,זוכרתאותי ,You remember me ,remember me,85
94,כרגע הקראתי לך את זכויותיך את עצורה גבירתי ,I just read you your rights You're under arrest lady ,"I have just read to you your rights, Detainee, madam",69
95,הנה מה שעומד לקרות ,This is what's gonna happen ,Here's what's about to happen,68
96,זוזי ,Move ,Move,100
97,ג'ילט ,Jillette ,Gillette,88
98,אדי ג'ילט ,-Eddie Jillette ,Eddie Gillette,93
99,מה ,-What ,what,100
100,אדי ג'ילט אמרי זאת ,Eddie Jillette Say it ,Eddie Gillette say it,81
101,אדי ג'ילט ,-Eddie Jillette ,Eddie Gillette,93
102,אם תירה הם יהרגו אותך ,You shoot they'll kill you ,"If you shoot, they'll kill you",95
103,אתחושבתשאכפתלילמות ,I'll tell you when to die ,I'll think you care about lilacs,60
104,זוזי!,Move ,Move!,100
105,רוצי!,-What ,Want!,75
106,שלא תעיז אפילו לחשוב על זה ,Don't even think about it!,That you dare not even think about it,74
107,זוז !,Move ,Move!,100
108,לזוז!,Move ,move!,100
109,עצוראתהמכונית!,Stop the car!,Stop the car!,100
110,צא מהמכונית ,Get out of the car ,Get out of the car,100
111,כופפי את ראשך והישארי למטה ,Get your head down Keep it down ,Bend your head and stay down,64
112,אני אגיד לך מתי למות גברת ,I'll tell you when to die ,I'll tell you when to die madam,89
113,הוא נכנס פה ,Move over there!,He came in here,60
114,הוא נעלם ,He's gone ,He's gone,100
115,הוא נעלם ,He's gone ,He's gone,100
116,מישל ,Michel ,Michelle,86
117,מישל איפהאת ,Michel ,Michelle Where,60
118,אף מילה או שאטביע אותך ,Not a word or you go under ,Not a word or I'll drown you,70
119,כלום ,Nothing ,is nothing,82
120,קראי אלי ,Call to me ,Call me,82
121,נסי אותו ,Try him ,Try it,77
122,הוא חושב שאת אסירה שלו ,He thinks you're his prisoner ,He thinks you're his prisoner,100
123,ג'ילט ,Jillette ,Gillette,88
124,אדי ג'ילט ,Eddie Jillette ,Eddie Gillette,93
125,בטח אני יודע את שמך ,Sure I know your name ,I'm sure I know your name,91
126,אתה לא רוצה אותה אתה רוצה אותי ,You don't want her You want me ,You do not want her you want me,95
127,צא החוצה ,Get out!,get out,100
128,רק שנינו ,Just the two of us ,only the two of us,72
129,אם תהרוג אותי  תוכל ללכת הביתה בבטחה ,You kill me you go home safe ,If you kill me you can go home safely,86
130,אבל  אם תאלץ אותי לרדוף אחריך  תמות על בטוח כמו חיה ,But if you make me come after you you die for sure like an animal ,"But if you force me to chase after you, you'll die for sure like an animal",86
131,כמו החבר שלך ,Like your friend ,Like your boyfriend,91
132,כמו חזיר ,Like a pig ,Like a pig,100
133,לוסאדו!,Losado!,Losado!,100
134,לוסאדו!,Losado!,Losado!,100
135,אם את רוצה לחיות שחי ,I'll tell you when to die ,If you want to live live,65
136,מישל ,Michel ,Michelle,86
137,אני נשבעת לא אמרתי כלום ,I swear I didn't say nothing ,I swear I did not say anything,72
138,דיברת איתו ,You talked to him ,you spoke to him,79
139,לא ,No ,No,100
140,כן ידידתי ,Yes my friend ,Yes my friend,100
141,סליחה שהפרעתי את שנת היופי שלך גבירתי ,Sorry to end your beauty sleep lady ,Sorry I disturbed your beauty year ma's,68
142,אתיודעתאיפהאנחנו ,You know where we are ,You know where we are,100
143,כמהרחוקנסחפנו ,How far did we drift ,How far we have drifted,74
144,מניןלילדעת ,How should I know ,How to know,71
145,תן לי את המפתח לאן אלך ,Give me the key ,Give me the key where I'll go,68
146,תן לי את המפתח ,Give me the key ,Give me the key,100
147,הלוואי ויכולתי איבדתי אותו בנהר ,I wish I could I lost it in the river ,I wish I could I lost him in the river,93
148,אנילאיכולהלסבולאתזה !,-I can't stand it!,I can not tolerate this!,62
149,תפצעי את עצמך ,-You're gonna hurt yourself ,Injure yourself,63
150,אניחייבתלהתרחקממך !,I've gotta get away from you!,I have to get away from you!,80
151,תפסיקי!,Stop!,Stop it!,73
152,את תפצעי את עצמך שיתקי ,You're gonna hurt yourself! Now shut up!,"You'll hurt yourself, shut up",79
153,לעזאזל הסירה!,Damn boat!,Damn the boat!,82
154,אידיוט שכמוך ,Like your friend ,An idiot like you,67
155,תסתמיאתהפהשלך !,You got it ,shut your mouth !,64
156,טוב אזאתהתוביל בסדר ,Well you lead the way okay ,Well then you'll be fine,60
157,תראי!,Look!,Look!,100
158,תקשיבילי !,Listen to me ,Listen to me!,100
159,כשאני אמות זה יהיה ברחובות שיקגו ,When I die it'll be on Chicago concrete ,When I die it will be on the streets of Chicago,65
160,עכשיו זוזי!,-Now fucking move ,Now move!,67
161,אתה מכאיב לי ,You're hurting me ,You hurt me,79
162,אני רוצה לדעת מה קרה ,I wanna know what happened ,I want to know what happened,89
163,אני רוצה לדעת למה את והחבר שלך סידרתם את דבנו ,I wanna know why you and your boyfriend set up Deveneux ,I want to know why you and your friend arranged our debauchery,65
164,אני רוצה לדעת מה מקבלים על הריגת אדם ,And what you get for killing a man ,I want to know what you get for killing a person,71
165,ויותר מכל אני רוצה לדעת איך הרגת את השותף שלי ,I wanna know how you killed my partner ,And most of all I want to know how you killed my partner,77
166,מיהחברשלך ,-Who's your boyfriend ,Who is your friend,89
167,הוא לא החבר שלי ,-He's not my boyfriend ,He's not my friend,92
168,הוא מנהל את אלג'ירס ,-He runs Algiers ,He runs Algiers,100
169,מהזהאומר ,-What do you mean ,What it means,69
170,אני שייכת לו ,I belong to him ,I belong to him,100
171,מהאתאומרת!,-What do you mean ,What do you say!,84
172,מהזהאומר ,-What do you mean ,What it means,69
173,מהאתהחושבשזה אומר ,What do you think ,What do you think that means?,76
174,כשהייתי בת 13 אימי לקחה אותי אליו ,When I was 1 3 Mama took me to Losado ,When I was 13 my mother took me to him,72
175,הוא נתן לה בית וקצת כסף והפכתי לרכושו נתנו אותי לו ,He gave her a house and some money And I was his I was given to him ,He gave her a house and some money and I became his property they gave me to him,76
176,לשלך מגיע פרס ,Do you have a wife ,Yours deserves a prize,60
177,לא אכפת לי אם אינך מאמין לי אתהלאחשוב!,I don't care if you don't believe me You don't matter!,I do not care if you do not believe me you do not think!,81
178,את הולכת לכלא והחבר שלך יפסיק לנשום ,You're going to jail and your boyfriend's gonna die ,You're going to jail and your boyfriend will stop breathing,80
179,מהאתעושה ,What'd you do ,What do you do,96
180,אינךיודעתלקרוא ,Can't you read ,You can not read,80
181,כלום אף לא פירור ,Nothing Not a crumb ,Nothing even a crumb,87
182,בוא ,Come on ,Come on,100
183,מהזה ,What is it ,What is,82
184,לא ככה ,No not like that ,not like this,76
185,ככה ,Stop!,So,67
186,אתהנשוי ,Can't you read ,Are you married,62
187,כן לשעבר ,Yeah ex ,Yes ex,77
188,היא ברחה עם מישהו ,Ran off with some guy ,She ran away with someone,65
189,מהעשית ,What'd you do ,What did you do,93
190,מהכוונתך ,-What do you mean ,what do you mean,100
191,רדפתאחריהם ,-Well did you go after him ,You chased after them,61
192,היא עזבה אותי וזהו זה זה כל מה שזה היה ,She just left me that's it That's all there was ,She left me and that's that's all it was,83
193,מהמצחיקכל כך ,What's so funny ,From the funny so,62
194,אתה טיפוס קשוח שוטר ולאעשיתכלום ,You're a tough guy a cop And you didn't do anything ,You're a tough cop and do nothing,64
195,"טוב אז מה שקרה  היא התקשרה ואמרה : ""אדי  נראה לי שאם אתה ודיוויד הייתם נפגשים לכוס בירה ","All right what happened   She calls me up and says "" Eddie I think if you and David sat down and had a beer you'd really like each other ""","Well then what happened she called and said: ""Eddie it seems to me that if you and David would have met for a glass of beer",65
196,את לא משם לא תביני ,You're not from there You wouldn't understand ,You will not understand from there,81
197,אל תתרגשי ,Don't get excited now ,Do not get excited,92
198,זה כמו גשם במקום כלשהו ,It's like rain somewhere ,It's like rain somewhere,100
199,לשכוח ,Forget ,forget,100
200,פשוט לשכוח ,Just forget ,Just forget,100
201,כן בואי נשכח ,Yeah let's forget ,Yes let's be forgotten,72
202,את טובה גברת את  ממש  ממש טובה ,You're good lady You are really really good ,"You're good, you're really, really good",88
203,כך שיחקת אותה עםהאידיוטשמתבשיקגו ,This how you played it with that dumb dead jerk in Chicago ,That's how you played it with the idiot from Chicago,76
204,אתה לא מכיר אותי ,You don't know me ,You do not know me,91
205,אינך יודע שום דבר על חיי ,You don't know anything about my life ,You know nothing about my life,72
206,אני יודע דבר אחד ג'ואי קולינס מת בגללך ,I do know one thing Joey Collins is dead because of you ,I know one thing Joey Collins died because of you,92
207,ואתעמדתשם והסתכלת נכון ,And you stood there and you just watched didn't you ,And I stood there and you looked right,63
208,אין לך מושג מה כבר ראיתי בחיי ,You don't know what I've seen in my life ,You have no idea what I've already seen in my life,71
209,אתהחושבשזההיה הנוראמכל ,Do you think that was the worst ,You think that was the worst of all,91
210,אתהחושבשזההיה הגרועמכל ,You think that was the worst ,You think that was the worst,100
211,אתהרוצהלשמועמשהו !,You wanna hear something about it ,You want to hear something!,75
212,לוסאדו יהרוג אותך ,Losado will kill you ,Lucado will kill you,90
213,בזה אני אסתכל ,That's what I'm gonna watch ,That's what I'll look at,63
214,אני לא זונה ,I'm not a whore ,I'm not a whore,100
215,מה ,What ,what,100
216,אני לא זונה ,I'm not a whore ,I'm not a whore,100
217,מימיי לא הייתי עם מישהו חוץ מלוסאדו ,I've never been with anyone except Losado ,I have never been with anyone other than Lucado,75
218,אזמה ,What ,So what,73
219,אני לא זונה ,I'm not a whore ,I'm not a whore,100
220,אני איש משטרה ,I'm a police officer ,I'm a policeman,69
221,אתםמביניםאותי ,Understand me ,do you understand me,79
222,שוטר ,Cop ,Cop,100
223,זו אסירה שלי ,This is my prisoner ,This is my prisoner,100
224,שוטר ,Cop ,Cop,100
225,מהאתאומרתלהם ,What are you saying to them ,From what you said to them,83
226,אתםמדבריםקצתאנגלית ,Do you speak any English at all ,You speak some English,64
227,האישה הזו עצורה היא אסירה שלי ,This is my prisoner ,This woman detained is my prisoner,72
228,אל תיגע בה ,Don't touch her ,Do not touch it,73
229,תורידאתהידייםהמזוינותשלךממנה!,Take your fucking hands off her!,Get your fucking hands off her!,85
230,לוסאדו!,Losado!,Losado!,100
231,לוסאדו!,Losado!,Losado!,100
232,זוהאישהשל לוסאדו!,This is Losado's woman!,This is Lucado's wife!,74
233,לוסאדו ,Losado!,Lucado,67
234,לוסאדו מבינים ,Understand me ,Lucado understands,71
235,הוא יחתוך את ידיכם וידחוף לכם אותן בתחת אם תגעו בה ,He'll cut your hand off and scratch your ass with it if you touch her ,He will cut your hands and shove them in your ass if you touch her,83
236,לוסאדו ,Losado!,Lucado,67
237,כן!,-Yes ,Yes!,100
238,לוסאדו!,Losado!,Losado!,100
239,עופומכאן !,Come on ,Of course!,62
240,הם התקשרו ללוסאדו ,They called Losado ,They called Lucado,89
241,כן ,-Yes ,Yes,100
242,הואעובדבשבילו ,He works for him ,He worked for him,91
243,דבנו ,Turn your head ,Our bear,64
244,הוא מבריח אותם פנימה ומוכראותםלדבנו זההעסק ,He smuggles them in and sells them to Deveneux Is that it ,"He smuggles them in and sells them to us, this is the business",78
245,סובבי את ראשך ,Turn your head ,Turn your head,100
246,בואי ,Come on ,Come on,100
247,אני לא מבין ,Understand me ,I do not understand,69
248,ללוסאדו יש עסקים עם דבנו הוא מבריח עבורו עבודה זולה ,Losado's in business with Deveneux Smuggles in cheap labour ,Lucado has business with Dabno and he smuggles cheap work for him,65
249,ולמההוארצהלהרוגאתלוסאדו ,And why did he want to kill Losado ,And why did he want to kill Alusado?,78
250,הוא אמר שזו הדרך היחידה ,He said it was the only way ,He said it was the only way,100
251,דבנו הבטיח לעזור לי ,Deveneux promised to help me ,Debnu promised to help me,91
252,לעזורלךלעשותמה ,Help you do what ,Help you do it,87
253,ומהאתהבטחתלו ,What did you promise him ,And from what you promised,80
254,לא הבטחתי לו כלום הוא היה ג'נטלמן ,I didn't promise him anything He was a gentleman ,I did not promise him anything he was a gentleman,93
255,אל תזוז אל תחשוב על כך אפילו ,Don't move Don't even think about it ,Do not move Do not even think about it,92
256,תן אותו ,Give it up ,Give it,82
257,אזיקים אל תזוז ,Handcuffs Keep still ,Handcuffs do not move,63
258,בפעם הבאה שאתה שולח אחד מאנשיך הנה ייעץ להם להפגין קצת יותר מקצועיות וכבוד ,The next time you send someone here advise them to exhibit a better sense of professionalism and respect ,Next time you send one of your people here advise them to show a little more professionalism and respect,75
259,אינייודעאיךעושיםדבריםבשיקגו וגם לא מעניין אותי אבל זה לא עובד כך כאן ,I don't know what you do in Chicago and I don't care but it doesn't work down here ,I do not know how to do things in Chicago and I do not care but it does not work that way here,76
260,שוטר אל שוטר הבחור שלך טבע בבוץ שהוא בישל אם אתה מבין אותי ,Cop to cop your boy has drowned in his own puddle of mud if you get my meaning ,Cop to cop Your guy drowned in the mud he cooked if you understand me,69
261,אני רוצה לדעת למה הוא בתא המטונף הזה ,I want to know why he's in this piss-stained rat cage ,I want to know why he's in this filthy cell,71
262,עדיין כועסים שהפסידו במלחמה ,They're still pissed about the war ,Still angry that they lost the war,65
263,תקשיבלי בחור!,Listen here boy!,Listen dude!,62
264,שוטר אל שוטר אני רוצה שתוציא אותו ,Cop to cop I want this man out of here ,Cop to cop I want you to take him out,69
265,אני רוצה אותו מקולח מגולח ומצוחצח כאילו קיבל משכורת  והרחוב מלא בנשים שלא תאמרנה לו לא ,I want him showered shaved and polished up like it's payday and the street is filled with ladies that can't say no ,I want him shaved and shaved as if he had been paid and the street is full of women who would not tell him no,63
266,אתהמביןאותי ,You understand that ,You understand me,83
267,עשהזאת!,Do it ,Do it!,100
268,אתה בא הנה מאבד את האקדח את התג ואת המכנסיים ,You come here lose your gun your star and your pants ,You come here losing the gun the badge and the pants,67
269,איתך תמיד יש בחורה ,With you there's always a girl ,There's always a girl with you,100
270,כדאי שתיקח את עצמך בידיים ג'ילט ,You better get it together Jillette ,You better take Gillette by the hand,70
271,החיים הם תרמית ג'ילט ,Life cheats Jillette ,Life is a Gillette scam,65
272,אתה אוצר סטמקווסקי ,Oh you're a treasure Stemkowski ,You're treasuring Stamkowski,81
273,זה מה שאישתך לשעבר אומרת ,-That's what your ex-wife says ,That's what your ex-wife says,100
274,אישתילשעבר ,-My ex ,My ex-wife,67
275,אם ברצונך לצאת מפה סתום פיך ,If you want out of here keep your mouth shut ,If you want to get out of here shut up,68
276,יש לי הצהרה בשבועה של מיס דובאל  המאשרת שהיא אכןפגשהאת מר ג' ילטבשיקגו ,I have Ms Duval's sworn affidavit that she did in fact meet Mr Jillette in Chicago ,I have a sworn statement from Miss Duval confirming that she did indeed meet Mr. Giltbachico,65
277,היות שאין לכם ראיה המציבה את מיס דובאל במלון  אני מבקש לבטל כל הליכים פליליים נגדה ,Since you have no evidence placing Miss Duval at the hotel I suggest you drop criminal proceedings against her ,"Since you have no evidence to place Miss Duvall in the hotel, I request the cancellation of all criminal proceedings against her.",79
278,אני מבין שהיא עדה נגד מר לוסאדו ,I understand she's a witness against a Mr Losado ,I understand she's a witness against Mr Lucado,94
279,שאל אותה ,Ask her ,Asked her,88
280,תודה עבור הסיכום ,Thank you for your summary ,Thanks for the summary,75
281,משטרת שיקגו מתנצלת על כל אי נוחות שנגרמה לגברת ,The Chicago Police apologizes for any inconvenience we caused this woman ,Chicago police apologize for any inconvenience caused to the lady,88
282,כרגע שמעתי משיקגו שתפסנו חשוד מתאים  ושאנו זקוקים לבלש ג'ילט כדי לזהות אותו ,I received word from Chicago that we apprehended a prime suspect We need Detective Jillette back to identify him ,I just heard from Chicago that we have caught a suitable suspect and that we need Detective Gillette to identify him,68
283,הוא איים עלי ,He threatened me ,He threatened me,100
284,הוא הרס את מכוניתי ,-He destroyed my car ,He destroyed my car,100
285,כבר שילמנו עליה ,-We've already paid for the car ,We have already paid for it,67
286,אתה מחמיץ את הנקודה הוא אינו יציב ומסוכן אסור שאדם כמוהו ישרת במשטרה ,You're missing my point He's dangerously unstable He has no business being a police officer ,You miss the point he is unstable and dangerous a person like him should not serve in the police,65
287,הוא חטף אישה זו הוא איים על חייה ,He abducted this woman He threatened to kill her ,He kidnapped this woman and he threatened her life,78
288,שאל אותה ,Ask her ,Asked her,88
289,מה שקרה בינו לביני אינו עניינך או עניינו של החוק ,What happened between this man and me doesn't concern you or the law ,What happened between him and me is not your business or the matter of the law,73
290,תחתמי כאן בבקשה כדי שאוכל להיפטר מהם ,Sign this please so I can get rid of these guys ,Sign here please so I can get rid of them,82
291,תודה את חופשייה ללכת ,Thank you You're free to go ,Thank you for going free,67
292,אל תסיר עיניך ממנה ,Don't let her out of your sight ,Do not take your eyes off her,60
293,איני רוצה לראות איש מכם  המטוס ממריא בעוד חמש דקות ,I don't wanna see either of you guys-- The plane leaves in five minutes ,I do not want to see any of you the plane takes off in five minutes,69
294,איני מחבב אותך במיוחד ג'ילט ,I don't particularly like you Jillette ,I do not particularly like you Gillette,83
295,אני לא רוצה להחזיק ידיים לטייל לאור הירח ואני לא רוצה נשיקות ,I don't wanna hold hands walk in the moonlight and I don't wanna swap spit ,I do not want to hold hands for a walk in the moonlight and I do not want kisses,75
296,אני רוצה את הבן זונה הזה לוסאדו ,I want that son of a bitch Losado ,I want this son of a bitch Lucado,88
297,מה לעזאזל ,What the hell ,What the hell,100
298,לורנס!,Lawrence!,Lawrence!,100
299,אל תשכח ,Don't forget ,Do not forget,88
300,אני מאוד לא יציב ,I'm very unstable ,I am very unstable,86
301,"אני עו""ד הייתי חייב לומר זאת ",I'm a lawyer I had to say that ,I'm a lawyer I had to say that,100
302,תראה נוכללדברעלכך ,Look can we talk about this ,"Look, we can talk about it",85
303,לא איכפת לי ממך אני רוצה את לוסאדו ,I don't care about you I want Losado ,I do not care about you I want Lucado,90
304,אני מבין ,-I understand that ,I understand,83
305,אתהבאמתחושבשאתהמבין ,-Do you fucking understand ,You really think you understand,64
306,אתה צודק אני לא מבין ,You're right I don't understand ,You're right I do not understand,89
307,תגידשלום!,Say Michel ,Say Hello!,74
308,בבקשה לא!,Please no!,Please do not!,82
309,אני אהיה באלג'ירס תגיד ללוסאדו ,I'll be in Algiers You tell Losado ,I'll be in Algiers tell Lucado,88
310,קומה שניה ,Second floor ,Second Floor,100
311,אם אתה רוצה מגבת זה עוד 10 דולר ,If you want a guest towel it's an extra $1 0 ,If you want a towel it's another $ 10,79
312,אם מישהו שואל עלי  ,Look can we talk about this ,If anyone asks about me,64
313,מימיי לא ראיתי אותך ,-I never seen you ,I've never seen you before,76
314,טעות אם מחפשים את אדי ג'ילט תגיד שאני למעלה ,Wrong If anybody asks for Eddie Jillette tell them I'm upstairs ,Wrong if you're looking for Eddie Gillette say I'm upstairs,61
315,ברגע זה  אני לוקח את כל החדרים ,Well at the moment   I'm taking all the rooms ,At this moment I take all the rooms,82
316,אין עתיד בעבודתך לך הביתה ,There's no future in the job Go home ,There is no future in your work for you home,60
317,זה עדיין 10 דולר על המגבת הנוספת ,It's still $1 0 for the extra towel ,It's still $ 10 on the extra towel,85
318,הוא לא יבוא בשבילך הוא יצא לאזור הביצות ,He won't come for you He's in the bayou tonight ,He will not come for you he went out to the swamp area,69
319,הוא יבוא בשבילי ,He'll come for me ,He will come for me,78
320,וזהמהשאתהרוצה נכון ,And that's what you want isn't it ,And that's what you want right,86
321,"אם אתה כ""כ רוצה למות  למהשלאתצמידאקדחלראשך ",If you wanna die so bad why don't you put that gun to your head ,If you so desperately want to die for the sake of the bracelet on your head,61
322,לא באתי הנה כדי למות ,I didn't come here to die ,I did not come here to die,94
323,אדי לך ,Eddie go ,Eddie you,82
324,לך ,Did you ,to you,62
325,עדיין תצליח לצאת מכאן ,You can still get out of here ,You'll still be able to get out of here,79
326,אתה יכול לצאת עכשיו ,You can get out right now ,You can go out now,79
