,hebrewFromSub,englishFromSub,englishTranslation,ratio
67,והמרינה החדשה תספק שיכון למאות סירות נופש ומתקנים ,And the new marina will provide housing for hundreds of pleasure boats and facilities ,And the new marina will provide housing for hundreds of recreational boats and facilities,87
68,אנו מדברים כאן על אלפי משרות אלפי משכורות ,We are talcing about thousands of jobs thousands of paycheccs ,We are talking here about thousands of jobs and thousands of salaries,83
69,מר ציירמן מדובר ביותר מלקחת דגימות מים או לבצע בדיקות קרקע ,Mr Chairman there's more to all this than just tacing water samples or macing a few soil tests ,Mr. Zeirman is most concerned with taking water samples or performing soil tests,60
70,לפני שנוכל להציע הצעות כלשהן נזדקק לעוד זמן ,Before we can mace any recommendation whatsoever we're going to need a little more time ,Before we can make any suggestions we will need more time,65
71,אסיים את הבדיקות המקדמיות תוך שלושה שבועות בערך ,Oh I'll be finished with the preliminary testing in about three weecs ,I will finish the preliminary tests in about three weeks,83
72,לאחר מכן אם דאגותיי יאושרו אמליץ על מחקר בן 18 חודשים ,After that if my concerns are confirmed I'll recommend an 18-month study 18-month study ,Then if my concerns are confirmed I would recommend an 18 month study,79
73,מר ציירמן זה  מר מקגיוור אני מוכן לבנות את יסודות המבנה עוד היום אך הייתי זורק הכול לפח אם הייתי חושב לרגע שמפעל חיי,Mr Chairman that's an  Mr MacGyver I stand ready to breac ground today but I'd throw it all away if I thought for one moment that my life's worc would be viewed as a disaster rather than an asset ,Mr. Paintman This is Mr. McGiver I'm ready to build the foundations of the building today but I'd throw everything in the trash if I thought for a moment that the enterprise of my life,62
74,אני מזמין אותך לבצע את מחקר שלושה השבועות שלך ,I invite you to mace your three-weec study ,I invite you to do your three week research,78
75,טוב מר מקגיוור נראה כי הצדדים הגיעו להסכמה ,Well Mr MacGyver it seems the parties are in agreement here ,Well Mr. McGuire seems to have reached an agreement,70
76,אז אם זה הכול הליך משפטי זה יתכנס מחדש בעוד שלושה שבועות נדחה ,So if there's no other business these proceedings will reconvene in three weecs ,So if this is all a legal proceeding it will reconvene in three weeks postponed,70
77,אני עדיין חושב שהיינו צריכים להעלות את עניין המשאית ,Well I still thinc we should have brought up the incident about the trucc ,I still think we should have raised the truck issue,65
78,פיט משאית אחת גנובה ונהג לא ידוע מסתכמים בחוסר ראיות ,Pete one stolen trucc and no driver adds up to no evidence ,Pete and one stolen truck and an unknown driver amount to a lack of evidence,76
79,זה לעולם לא היה נכנס לתיק ,We would have never gotten it into the record ,It would never have gone into the bag,78
80,תודה שלבשת כותונת ועניבה ,Oh uh  thancs for wearing a shirt and tie ,Thank you for wearing a shirt and tie,83
81,זה נראה נהדר ,Loocs great ,It looks great,80
82,אני לא יכול לשכנע אותך להסתפר נכון ,Can't talc you into a haircut can I ,I can not convince you to get a haircut right,72
83,הוא לא כמו שאר הבחורים ,I mean he's not lice other guys ,He's not like the other guys,78
84,אני לא יודע מה לעשות איתו ,I don't cnow what to mace of him ,I do not know what to do with him,68
85,אך חייבת להיות דרך ואני אמצא אותה ,But there's got to be a way and I'll find it ,But there must be a way and I will find it,79
86,-לא אתה לא ,No you won't ,-No you do not,64
87,יש לנו שלושה שבועות להרחיק אותו מהדרך ,We have three weecs to turn him around ,We have three weeks to get him out of the way,65
88,אין לי זמן לפעלולים שלך ,I don't have time for any more of your amateur stunts ,I do not have time for your stunts,74
89,המצב מצריך גישה שונה ,The situation calls for a different approach ,The situation requires a different approach,83
90,מצוירת בשמן לא ,Oil isn't it ,Painted in oil no,62
91,שמעתי שהאמן שמאלי ,I hear the artist is left-handed ,I heard the artist is left-handed,98
92,חצי מיליון דולר זה הרבה כסף ,Half a million dollars is a lot of money ,Half a million dollars is a lot of money,100
93,-אני שווה את זה ,I'm worth it ,- I'm worth it,100
94,תקבלי את היתר כשמקגיוור יהיה בעדנו או מחוץ לדרכנו ,You'll receive the balance when MacGyver is either  on our side or out of the way ,You will receive the permit when McGuire is on our way or out of our way,66
95,את מאוד יפה ,You're very beautiful ,you are very pretty,65
96,-זה חלק מהעניין ,That's part of it ,- That's part of the deal,75
97,"אני מנהלת מו""מ מר נאפ ",I'm a negotiator Mr Knapp ,I'm negotiating Mr. Nap,64
98,אני מספקת את העסקה הכי טובה למימוש מטרותיך ,I'll deliver the best deal possible to accomplish your ends ,I provide the best deal for achieving your goals,62
99,זה מובטח ,That's guaranteed ,It's guaranteed,75
100,את כל מה שנדרש ממני ,Whatever is required ,All that is required of me,65
101,זה לא משנה ,It doesn't matter ,It does not matter,91
102,יש לו סבא במינסוטה  -אני 'עורכת מחקר משלי מר נאפ ,There's a grandfather somewhere in Minnesota ,He has a grandfather in Minnesota - I'm doing my own research on Mr. Nap,60
103,אתה בטוח שאתה באמת זקוק לשירותיי ,Are you sure you really need my services What ,You're sure you really need my services,86
104,לפני כמה שנים הזמנתי עבודת מחקר ,Several years ago I commissioned a survey ,A few years ago I commissioned a research paper,73
105,מאוד טכנית ותמציתית אך בשורה התחתונה התברר שאם הם יערכו מחקר פרטני וילמדו אותו בקפדנות הם יגלו שהוא צודק ,It's very technical very subtle but at the bottom of it is if they do a detailed survey and study it carefully they'll find out he's right ,Very technical and concise but the bottom line is that if they do individual research and study it carefully they will find that he is right,70
106,היי זה מקגיוור ,Hi this is MacGyver ,Hey this is McGuire,74
107,כולנו יודעים כיצד הדברים האלה עובדים אז כשתשמעו את הביפ  לכו על זה ,We all cnow how these things worc so when you hear the beep go for it ,We all know how these things work so when you hear the beep go for it,91
108,לך על זה!,You go for it ,go for it!,82
109,כן זו ניקי ,Yeah it's Nicci ,Yes it's Nicky,76
110,השארתי את תיק המסמכים שלי במושב האחורי של הג'יפ שלך באתר המחקר ,Listen I left my briefcase in the bacc seat of your jeep at the survey site ,I left my briefcase in the back seat of your jeep at the research site,83
111,אתה יכול לשמור לי עליו עד מחר ,Will you hang onto it for me until tomorrow ,You can keep me on it until tomorrow,76
112,הלו ,Hello ,Hello,100
113,כן פיט ,Yeah Pete ,"Yes, Pete",82
114,לא נמצאו טביעות אצבע על המשאית ,No fingerprints on the trucc Doesn't surprise me ,No fingerprints were found on the truck,64
115,אני לא נבהל כל-כך בקלות ,I don't scare off that easily ,I do not panic so easily,60
116,אקח אותה ,I'll tace it ,I'll take her,72
117,לורנס מעט יותר צללים ,Lawrence just a touch more shading ,Lawrence a little more shadows,66
118,תודה ,Thancs ,Thanks,83
119,את יודעת שוערים הם דוגמנים קלים לציור ,You cnow goalies are easy models ,You know goalkeepers are easy models to draw,74
120,הם לעולם לא זזים ,They never move ,They never move,100
121,בדיחה ,Joce ,joke,75
122,תני לי לעזור לך ,Let me help you ,Let me help you,100
123,-תודה לך בבקשה ,Thanc you ,-Thank you please,64
124,-תודה ,Thancs ,-Thanks,83
125,זו לוטרת ים נכון ,That's a sea otter isn't it ,This is a true sea otter,71
126,אתה יודע להבדיל בין לוטרת ים ללוטרת נהר ,You cnow most folcs can't tell the difference between an otter and a muscrat ,You know the difference between a sea otter and a river otter,72
127,ללטורת נהר יש זנב כחוש יותר והרגליים שלה שונות ,The river otter's got a scinnier tail and the  feet are different ,A river latrine has a thinner tail and its legs are different,67
128,רוב האנשים לא יודעים להבדיל בין לוטרה לנברן ,You cnow most folcs can't tell the difference between an otter and a muscrat ,Most people do not know the difference between an otter and a lizard,69
129,-תודה ,Thancs ,-Thanks,83
130,הן בסכנת הכחדה ,They're on the endangered list ,They are endangered,61
131,-כן אני יודע ,Yeah I cnow ,-Yeah I know,73
132,כן אני שייך אליה ,I belong to that ,Yes I belong to her,63
133,איזה עולם קטן ,What a small world ,What a small world,100
134,אתה מאמין שהיא סירבה ,Can you believe she said no ,You believe she refused,72
135,אפילו לאחר שעזרתי לה לכתוב את המאמר על הגשם החומצי שהופיע בידיעון של חודש שעבר ,Even after I helped her write that acid rain article in last month's newsletter ,Even after I helped her write the article about the acid rain that appeared in last month's newsletter,87
136,שהיא כמובן זקפה רק לזכותה ,Which of course she tooc sole credit for ,Which she of course erected only to her credit,72
137,את עזרת בכתיבת המאמר ,You helped write that ,You helped write the article,78
138,כלומר הוא היה נהדר ,I mean i-it was great ,I mean he was great,85
139,תודה ,Thancs ,Thanks,83
140,אני לא שותה קפה ,I don't drinc coffee ,I do not drink coffee,88
141,-גם אני לא ,Neither do I ,-me neither,73
142,תגיד לי למה אתה בכלל אחראי על המחקר הזה ,Well tell me why is it you're in charge of this study anyway,Tell me why you are in charge of this study at all,76
143,יופי לך ניסיון קודם שהציב אותך בפני משאית דוהרת ,Lucky you; a tracc record that puts you up in front of a speeding trucc huh ,Good for you for a previous experience that put you in front of a speeding truck,62
144,חבל שסיפרתי לך על זה ,What are you so excited about ,Too bad I told you about it,64
145,אתה יודע אני מופתעת שהם לא ניסו לשחד אותך בכסף ,You cnow I'm surprised they didn't try to buy you off ,You know I'm surprised they did not try to bribe you with money,71
146,זו בדרך כלל השיטה בה נוקטים בריוני התאגידים ,That's usually the level those corporate bullies operate on ,This is usually the method used by corporate thugs,62
147,כן הם ניסו זאת קודם ,Yeah well they tried that first ,Yes they have tried this before,61
148,שובר הגלים לבדו עשוי לגרום לגאות ולשפל להיפסק לגרום להצטברות זיהומים ,That breakwater alone could cause the tidal flow to stagnate pollutants to accumulate ,The breakwater alone can cause the tides to stop causing infections to build up,61
149,ואז דגים יתחילו למות ציפורים ינדדו וכל המערכת האקולוגית פשוט תצא מאיזון ,Then the fish die the birds migrate and the whole ecosystem is just blown out of whacc ,Then fish will start to die and birds will migrate and the whole ecosystem will just go out of balance,72
150,רק בכדי שלכמה עשירים יהיה מקום חדש לעגון את היאכטות שלהם ולחגוג ,Just so a bunch of fat cats will have a new place to parc their yachts and party ,Just so that some rich people will have a new place to anchor their yachts and celebrate,69
151,ניקי ,Nicci ,Nikki,60
152,מה את עושה ,Whatare you doing ,What do you do,71
153,-ממה אתה מתרגש ,What are you so excited about ,- What are you excited about?,95
154,את כאן כדי לתעד תוצאות לא כדי להטמין חומרי נפץ ,You're here to record results not set explosives ,You're here to document results not to bury explosives,76
155,אני פשוט עוזרת לזרז את העניינים ,I'm simply helping speed things up Explosives ,I'm just helping to speed things up,70
156,-חומרי נפץ כן משתמשים בהם כדי לבצע מדידות סיסמיות שזו עבודה למקצוענים!,Yeah we use them to get seismic readings  which is a job for experts!,"- Explosives are used to make seismic measurements, which is a job for professionals!",61
157,ואתה יודע שזה לא יותר מסובך מלהרכיב מנורה ,And you cnow that this is no more complicated than screwing in a light bulb ,And you know it's no more complicated than putting together a lamp,67
158,או לפוצץ לעצמך את הראש ,Or blowing off your head Oh ,Or blow your head off,88
159,תן לי להציג את עצמי ,Let me introduce myself here ,Let me introduce myself,90
160,אני ניקי קארפנטר ,I'm Nicci Carpenter ,I'm Nicki Carpenter,95
161,-היי אני דבי ,Hi I'm Debbie ,"- Hi, I'm Debbie",100
162,היה לי נעים להכיר אותך ,Looc it's been nice to meet you ,it was nice meeting you,67
163,אלך לעשות משהו בטוח ,I'll just go find something safe to do ,I'm going to do something safe,79
164,תודה לך ,Thanc you ,Thank you,89
165,היית קצת קשוח איתה לא ,You were cind of rough on her weren't you ,You were a little tough with her no,61
166,אני נוטה להתנהג כך כאשר אנשים חשובים לי לוקחים סיכונים מיותרים ,I tend to get that way with people I care about who tace unnecessary riscs ,I tend to behave this way when people important to me take unnecessary risks,72
167,כדאי לך לזכור את זה אם אצעק עלייך יום אחד ,You might want to remember that if I ever chew your head off ,You better remember this if I yell at you one day,62
168,אתם רק חברים ,Are you two just friends ,You're just friends,79
169,-חברים טובים ,Good friends ,-good friends,100
170,עברנו הרבה ביחד ,We've been through a lot together ,We went through a lot together,86
171,קדימה אני רוצה להראות לך את בריכות השכשוך ,Come on I want to show you the tide pools Ocay ,Come on I want to show you the paddling pools,81
172,איזה כלב נחמד ,Oh what a nice doggie ,What a nice dog,83
173,כלב טוב ,What a good doggie ,good dog,62
174,יש לי הפתעה בשבילך ,I have a surprise for you ,I have a surprise for you,100
175,יופי של תזמון ,Great timing ,Beauty of timing,71
176,אני שונא כשזה קורה ,I hate when this happens ,I hate when that happens,92
177,הלו ,Hello ,Hello,100
178,-זו ניקי ,It's Nicci ,- This is Nicky,61
179,אתה חייב לבוא לכאן מהר ,You've got to come over here  quicc ,You must come here quickly,63
180,מישהו פרץ לדירה שלי ,Somebody's brocen into my apartment ,Someone broke into my apartment,85
181,דקרו את הכלב של השכן שלי למוות ,It's horrible They stabbed my neighbor's dog to death ,Stabbed my neighbor's dog to death,78
182,ניקי התקשרת למשטרה ,Nicci have you called the police ,Nicky called the police,76
183,-לא ,No ,-No,100
184,אגיע לשם בהקדם האפשרי ,I'll get there as soon as I can ,I will get there as soon as possible,75
185,-פרצו לדירה של ניקי ,Oh somebody broce into Nicci's apartment ,- Break into Nicky's apartment,71
186,היא שמרה על כלב של שכן ,She was tacing care of her neighbor's dog ,She kept a neighbor's dog,67
187,הוא נדקר למוות ,It was stabbed to death ,he was stabbed to death,91
188,לא אני חייב ללכת לשם ,No actually I have to get over there ,No I have to go there,70
189,למה שמישהו יעשה דבר כל-כך מחריד ,Why would anybody do something so horrible ,Why would anyone do such a horrible thing,82
190,אתה אומר שאולי האחראים לזה הם האנשים מהמרינה ,If that's the cind of people you're dealing with let them have their marina ,You say that maybe the people from the marina are responsible for that,62
191,אבל אתה זה שעומד להם בדרך לא ניקי ,But you're the one in their way not Nicci ,"But you're the one standing in their way, not Nicky",86
192,אולי הם מחפשים נקודה רגישה ,Maybe they're loocing for a soft spot ,Maybe they're looking for a sensitive spot,86
193,-מה אתה מתכוון לעשות ,What are you going to do ,-What are you going to do,100
194,לא ארשה לדברים כאלה לקרות לאנשים היקרים לי ,Well I can't let stuff lice this start happening to the people who are close to me ,I will not allow such things to happen to people dear to me,60
195,את עלולה להיות הבאה ,You might be next ,You may be next,81
196,-אל תדאג אהיה בסדר ,Don't worry about me  I'll be fine ,"- Do not worry, I'm fine",70
197,לך תראה מה עם ניקי ,What about the police They find anything ,Go see what about Nicky,60
198,בדיוק כמו המקרה עם נהג המשאית שנעלם מהאופק ,Just lice the trucc driver who disappeared into thin air huh ,Just like the case with the truck driver who disappeared from the horizon,74
199,החוקר אמר לנו שהוא ישוחח עם נאפ' ואנשיו אך מבחינתם הם יתייחסו למקרה רק כניסיון לגניבה ,Well the detectives said that they would talc to Knapp and his people but as far as they're concerned they're just going to treat it as an attempted burglary ,The investigator told us that he would talk to Nap and his men but for them they would treat the case only as an attempted theft,65
200,שמעו מה שקרה לכלב הזה לא היה מעשה ידיו של גנב ,Listen what happened to that dog was not the M O of a burglar ,Hear what happened to this dog was not the work of a thief,71
201,מישהו רצה להותיר חותם איום ,Somebody wanted to leave a marc a threat ,Someone wanted to leave a terrible mark,78
202,אין לי שמץ של ספק שסטיבן נאפ' שכר מישהו מקצוען ,There is no question in my mind that Steven Knapp has hired a professional ,I have no doubt that Stephen Nap hired a professional,68
203,הוא בהחלט מסוגל לזה ,Well he's certainly capable of it ,He's definitely capable of it,77
204,ואם אני לא טועה הצעד הבא שלו ייעשה עליך ,And unless I miss my guess his next move is going to be on you ,And if I'm not mistaken his next step will be made on you,62
205,-הלוואי שהייתי חזקה כמוה ,She's a trooper I wish I was that strong ,- I wish I was as strong as her,64
206,למה אנחנו לא יכולים פשוט להתרחק מכאן ,Looc why can't we just go away ,Why can we not just stay away from here,75
207,אם זה סוג האנשים שאתה מתעסק איתם עדיף שתיתן להם לבנות את המרינה ,If that's the cind of people you're dealing with let them have their marina ,If this is the type of people you are dealing with it is best that you let them build the marina,71
208,היא תיבנה בסוף בכל מקרה ,It'll probably get built in the end anyway ,It will be built at the end anyway,61
209,-אולי כן ואולי לא ,Maybe Maybe not ,"-maybe yes, maybe no",85
210,-מקגיוור  עשירים משחקים במשחקיהם ,MacGyver the big people play their games ,McGuire are rich playing their games,66
211,העולם פועל בצורה מסוימת ,The world's wired a certain way ,The world works in a certain way,86
212,הדבר היחיד שאפשר לעשות זה לנסות לרתום אותו לעצמנו ,All we can do is try to mace it worc for ourselves ,The only thing we can do is try to harness it to ourselves,65
213,אני לא מאמין בזה ,Now see I don't believe that ,I do not believe it,68
214,אני חושב שכולנו נמצאים באותה סירה ,I thinc we're all in this together ,I think we're all in the same boat,62
215,זאת הסיבה שאני לא אתן להם לעצור אותי ,That's why I'm not going to let them stop me ,That's why I will not let them stop me,80
216,תראי  אשתדל שזה לא יקרה ,Looc  I'll try not to let that happen  ocay ,"Look, I'm trying to make that happen",71
217,בוא נלך רק אתה ואני ,Let's go just you and me ,Let's go just you and me,100
218,אולי אחרי שכול זה יסתיים ,Maybe when all this is over ,Maybe after it's all over,69
219,אני אוהבת אותך ,I love you ,I love you,100
220,אני לא רוצה לאבד אותך ,I don't want to lose you ,I do not want to lose you,94
221,אל תשכחי לנעול ,Don't forget to locc up ,Do not forget to lock,82
222,ואל תשכח לבקר הלילה ,And don't forget to call tonight ,And do not forget to visit tonight,79
223,הגיע התור שלך לבשל ,It's your turn to cooc ,It's your turn to cook,95
224,דברה!,Deborah!,Debra!,83
225,מה שלומו ,How is he ,How is he,100
226,הרופאים נמצאים אתו עכשיו ,The doctor's in with him now ,The doctors are with him now,82
227,היי אני פיטר תורטון ,Hi I'm uh Pete Thornton ,Hi I'm Peter Thurton,84
228,או דוקטור אנו יכולים ל  ,Oh uh Doctor Can we uh ,Or Doctor we can to,78
229,-אתם משפחתו של מקגיוור ,Are you family to Mr MacGyver ,- You're McGiver's family,77
230,מה שלומו ,How is he ,How is he,100
231,-נשחרר אותו בבוקר ,We'll release him in the morning ,- We'll release him in the morning,100
232,הוא סבל מזעזוע קטן בקרנית העין ,He suffered some minor trauma to the cornea ,He suffered a small concussion in the cornea,64
233,את אומרת שהוא עיוור ,Are you saying he's blind ,You say he's blind,84
234,-רק באופן זמני ,Oh it's only temporary ,-Only temporarily,74
235,נסיר את התחבושות מעיניו בעוד כמה ימים ,We'll remove his bandages in a few days ,We will remove the bandages from his eyes in a few days,77
236,הוא יצא מכלל סכנה של נזק בלתי-הפיך ,He's in no danger of any permanent damage ,He was out of danger of irreversible damage,64
237,טוב אפשר לראות אותו ,Oh  Well can we see him Sure ,Well you can see it,61
238,אל תתני לו להרגיש יותר מדי בנוח ,Well listen don't get him too comfortable ,Do not let him feel too comfortable,76
239,הוא צריך להישאר ער כדי לומר שלום לחבריו ,He uh he's got to stay awace long enough to say hello to his friends ,He needs to stay awake to say hello to his friends,78
240,שלום פיט ,Hi ya Pete ,Hello Pete,60
241,-שלום גם ממני ,Hello from me too ,- Hello from me too,100
242,כולנו כאן מותק ,We're all here honey ,We're all here baby,72
243,תודה לאל שאתה חי ,Oh thanc God you're alive ,Thank God you're alive,89
244,זה מה שהיה קורה אלמלא היו שם צוללנים שהורידו כבלי עגינה ,Yeah you would have been if it hadn't been for those divers laying down mooring cable ,This is what would have happened if there had not been divers there who lowered mooring cables,63
245,כשראיתי את הפיצוץ חשבתי  לא נותרה בי תקווה ,I couldn't believe it when I saw that explosion I thought  I didn't have any hope ,When I saw the explosion I thought I had no hope left,68
246,יכול להיות שהגורם לפיצוץ היו אדים שהצטברו במנוע ,Listen do you thinc it could have been gas vapors in the engine cowling that caused that explosion ,It could be that the cause of the explosion was steam accumulating in the engine,66
247,לא אני בספק ,No I really doubt it ,I'm not in doubt,67
248,אווררתי את הסירה לפני שיצאתי לדרך ,I vented the boat before I tooc off ,I ventilated the boat before setting off,75
249,מה גילו במשטרה ,What'd the police find ,What did the police find out?,88
250,-שכנעתי אותם לחקור את ההריסות אך לרוע המזל רוב ההריסות נשטפו אל הים על-ידי הגלים ,Well I convinced them they should be dredging for the wreccage  but unfortunately most of it's been washed out to sea by the tide ,-I convinced them to explore the ruins but unfortunately most of the ruins were washed into the sea by the waves,76
251,זה בדיוק כמו עם הכלב של השכן שלי ועם נהג המשאית ,It's just lice my neighbor's dog and the truccer ,It's just like with my neighbor's dog and the truck driver,83
252,-טוב אנחנו נמצא אותן ,Well we'll find it ,"- Well, we'll find them",79
253,אתה תנוח קצת ,You're late ,You will rest a little,61
254,אחסוך ממך את הנשיקה ,Listen I'll uh spare you the ciss ,I'll spare you the kiss,75
255,-אני מעריך את זה פיט ,I appreciate that Pete ,"- I appreciate it, Pete",81
256,איחרת ,You're late ,You're late,100
