,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,תישארבביתהספרותשתמשבשכל שלך ,Stay in school and use your brain ,Stay in school and use your mind,92
23,שכח מספורט כמקצוע ,Forget sports as a profession ,Forget about sports as a profession,91
24,ספורט גורם לך לנחור ולהזיע ,Sports make you grunt and smell ,Sports make you snore and sweat,71
25,-תהיה איש מדע לא איש מיוזע ,- Be a thinker not a stinker ,- Be a scientist not a sweaty man,60
26,-אוקיי תודה רבה אלוף ,He's champion of the world ,-Okay thank you very much Champion,61
27,אתה משוגע ,Are you crazy ,You're crazy,72
28,הוא אלוף העולם ,He's champion of the world ,He is the world champion,92
29,את מי אתה שתית אי פעם ,What shot did you ever take ,Who have you ever drunk?,68
30,הי רוקי אם אתה לא מרוצה מהחיים שלך זה נחמד ,Hey Rocky if you're not happy with your life that's nice ,Hi Rocky if you are not happy with your life it's nice,84
31,אבל אני מנהל עסק ,But I got a business goin' ,But I run a business,76
32,אף אחד לא עמד מולו יותר מ-12 סיבובים   וגם אז זה היה ג'ייק  ,no one having gone more than 12 rounds with him and that was Jake  ,No one stood in front of him for more than 12 rounds and even then it was Jake,71
33,-למה אתה כל כך נעלב ,- What are you so insulted about ,- Why are you so offended?,64
34,אתה רוצה שאני אשתה משהו ,You want me to take a shot ,You want me to drink something,68
35,-הי רוקי מה עם איזה בקבוק ,- Hey Rocky how about a bottom ,-Hi Rocky what about some bottle,64
36,בחייך ,Come on!,Come on,100
37,רק קצת ,Just a little ,Just a little,100
38,אתה מרוויח הרבה כסף ,You're makin' a lot of money ,You make a lot of money,88
39,מארי אח שלך יודע שאת מסתובבת בכאלה שעות ,Marie does your brother know you're out ,Your brother Marie knows you're walking around at such hours,67
40,-לך תזדיין יו-יו ,- Screw you yo-yo!,- Go fuck yo-yo,64
41,-החבר'ה האלה לימדו אותך לדבר ככה ,- These guys teach you to talk like that ,-These guys taught you to talk like that,94
42,-אל תדברי אליי ככה ,- Don't you say that to me ,- Do not talk to me like that,63
43,בואי הנה ,Come here!,come here,100
44,הי את יודעת כשהייתי בגילך היתה בחורה אחת בשכונה שדיברה ככה את יודעת ,Hey you know when I was your age there was one girl in the neighbourhood who talked like that you know ,Hey you know when i was your age there was one girl in the neighborhood who talked like that you know,100
45,מה את עושה ,What you doin' ,What do you do,81
46,זה יצבע לך את השיניים בצהוב ,That'll make your teeth yellow ,It will color your teeth yellow,69
47,-אני אוהבת שיניים צהובות ,- I like yellow teeth ,- I like yellow teeth,100
48,-והנשימה שלך תריח כמו זבל ,- And your breath like garbage ,-And your breath will smell like garbage,84
49,-אולי אני אוהבת זבל ,- Maybe I like garbage ,-Maybe I like garbage,100
50,-בחייך אף אחד לא אוהב זבל ,- C'mon nobody likes garbage ,- In your life no one likes garbage,61
51,הבחורה הזאת לא נראתה רע אבל בחורים אף פעם לא לקחו אותה ברצינות ,Anyway this girl wasn't bad-looking but guys never took her serious you see ,This girl did not look bad but guys never took her seriously,76
52,-הם אף פעם לא יצאו איתה לבלות ,- They never took her out for a date ,-They never went out with her,65
53,-למה ,- Why ,-Why,100
54,הם חושבים שזה חמוד ,They think you're cute ,They think it's cute,76
55,אבל אם יוצא לך שם אף אחד לא מכבד אותך את מבינה ,If you get a reputation you get no respect you understand ,But if you go out there no one respects you you understand,77
56,אף אחד לא יכבד אותך ,You get no respect ,No one will respect you,68
57,אני צריך להשתמש במלה לא יפה ,I gotta use a bad word ,I have to use a bad word,78
58,זונה ,Whore ,whore,100
59,את מבינה ,You know why ,You know,80
60,זונה ,Whore ,whore,100
61,את מבינה אם תשתמשי במלים מלוכלכות בסוף אולי תהיי זונה ,You see if you use dirty words you maybe end up becoming' a whore ,"You see, if you use dirty words in the end, you might be a prostitute",72
62,-בחייך רוקי ,- Come on Rocky ,"- Come on, Rocky",100
63,-הי זה לא משנה שאת בת 12 ,- Hey that don't matter you're 12 ,"- Hi, it does not matter that you are 12 years old",64
64,את לא חייבת להיות זונה ,You don't really have to be one ,You do not have to be a prostitute,68
65,אבל רק תתנהגי כמו זונה וזהו זה - בום ,You just act like one and that's it - boom!,But just act like a whore and that's it - boom,81
66,ייצא לך שם רע את מבינה ,You get a bad rep you understand ,"You'll get a bad name, you see",72
67,"בעוד 20 שנה אנשים יגידו: ""אתה זוכר את מארי"" ","20 years from now people are gonna say ""Do you remember Marie ""","In 20 years people will say, ""Do you remember Marie?""",79
68,"""לא מי היא היתה "" ""הזונה שהסתובבה בחנות הסנדוויצ'ים אטומיק"" ","""No who was she "" ""The whore that hung down at the Atomic Hoagie Shop ""","""Not who she was"" ""The whore who walked around the Atomic sandwich shop""",69
69,"""אה כן ","""Oh yeah ","""Oh yes",77
70,"עכשיו אני זוכר אותה"" ","Now I remember her ""","Now I remember her """,100
71,את מבינה הם לא יזכרו אותך הם יזכרו את השם שיצא לך את מבינה ,You see they don't remember you They remember the rep you understand ,You understand they will not remember you they will remember the name that came out you understand,70
72,הי יש לך חבר ,Hey you got a boyfriend ,Hi you have a boyfriend,78
73,לא אין לך חבר ,No you ain't got a boyfriend ,No you do not have a boyfriend,76
74,את יודעת למה ,You know why ,You know why,100
75,את יודעת למה ,You know why ,You know why,100
76,אם תסתובבי עם אידיוטים לא תגיעי לשום מקום ,Hang out with nice people you get nice friends ,If you hang out with idiots you will not get anywhere,61
77,אם תסתובבי עם אנשים נחמדים יהיו לך חברים נחמדים ,Hang out with nice people you get nice friends ,If you hang out with nice people you will have nice friends,80
78,אם תסתובבי עם אנשים חכמים יהיו לך חברים חכמים ,Hang out with smart people you get smart friends ,If you hang out with smart people you will have smart friends,81
79,אם תסתובבי עם אנשי יו-יו יהיו לך חברים יו-יו ,Hang out with yo-yo people you get yo-yo friends ,If you hang out with Yo-Yo people you will have Yo-Yo friends,81
80,אני מקווה שאת לא  ,I hope you ain't gonna  ,I hope you do not,72
81,-משהו כזה ,- Somethin' like that ,-Something like that,97
82,-לילה טוב רוקי ,- Night Rocky ,- Good night Rocky,81
83,-לילה טוב מארי ,- Night Marie ,- Good night Marie,81
84,תשמרי על עצמך ,Take care ,Take care of yourself,60
85,-הי רוקי ,- Hey Rocky ,- Hi Rocky,82
86,-יו ,- Yo ,-You,80
87,מי אתה שתיתן עצות שרץ ,Yeah who are you to give advice creepo ,Who are you to give creep advice,91
88,מי אתה ,Who are you ,Who are you,100
89,-הדוחות הרפואיים אושרו ,- Are the doctor's reports confirmed ,- The medical reports were approved,60
90,-בהחלט ,- Definitely ,-Definitely,100
91,הם קובעים שגרין סדק את עצם כף ידו השמאלית ,It says that Green has suffered a severely cracked third metacarpal in his left hand ,They state that Green cracked his left palm,60
92,אנחנו יכולים לבטל את הקרב אם אתה בטוח שאתה רוצה להתאגרף מול לי ,We can cancel the fight indefinitely if you're set on fighting Green ,We can cancel the fight if you're sure you want to box in front of me,67
93,הי זה לא רק גרין ,Hey it ain't just Green!,Hi it's not just Green,76
94,מה עם כל הזמן שאפולו השקיע ,What about all the time Apollo has invested ,What about all the time Apollo has spent,89
95,-אני מאמין שאנחנו יכולים למצוא פתרון ,- I believe we can find a solution ,- I believe we can find a solution,100
96,-שום פתרון ,- Solution nothin' ,- No solution,85
97,תמצא לי מיד מתמודד אחר ג'רגנס ,Find me another contender in a flash Jergens ,You will immediately find me a contender for Jargens,62
98,אל תתעסק עם הלקוח שלי ,Don't play games with my client ,Do not mess with my client,81
99,הוא הרוויח מיליון דולר בפרסומות ויש לו מחויבויות כספיות ,He's done a million dollars' worth of publicity and has made contractual obligations ,He made a million dollars in commercials and has financial obligations,71
100,-הוא לא מוכן שיביכו אותו ,- He's not going to be embarrassed!,- He's not ready to be embarrassed,81
101,-יצרתי קשר עם הסוכן של ארני רומאן ,- I contacted Ernie Roman's manager ,- I contacted Ernie Roman's agent,78
102,-ארני מתאגרף בצרפת בשבוע הזה ,- Ernie is fighting in France that week ,- Ernie is boxing in France this week,72
103,-תשיג את באדי שו ,- Buddy Shaw ,- Get Buddy Shaw,83
104,הוא מדורג חמישי ,He's ranked fifth ,It is ranked fifth,74
105,הוא עבר לקליפורניה והעלה איזה 25 קילו במשקל ,Went to California and gained 50 pounds ,He moved to California and gained about 25 pounds,75
106,יצרתי קשר עם כל מתמודד ראוי וכולם אמרו שחמישה שבועות זה לא מספיק זמן להיכנס לכושר ,I got hold of every worthwhile contender and they all say five weeks isn't enough time to get into shape ,I contacted every worthy contender and everyone said that five weeks is not enough time to get in shape,75
107,הם מפחדים ,They afraid!,They are scared,69
108,הם יודעים שכולם יראו את הקרב ,They know everybody's gonna see the fight ,They know everyone will see the battle,63
109,אף אחד מהם לא יכול לנצח אותי ,None of 'em can whip me ,None of them can beat me,70
110,הם מוצאים תירוצים כדי שלא יביסו אותם לפני כל העולם התרבותי ,They're makin' excuses so they don't get whipped in front of the whole world ,They find excuses not to defeat them before the whole cultural world,60
111,כל מה שאני יכול להגיד זה שאני אמרגן טוב ,All I can say is I'm a good promoter ,All I can say is that I am a good organizer,73
112,אירגנתי קרבות איגרוף בכל מדינה בעולם ועשיתי הכל בשביל הקרב הזה אבל אני לא יודע מה עוד אני יכול לעשות לעזאזל ,I've promoted fights in every goddamn country in the world and I've broken my ass over this but I don't know what the hell else to do ,I have organized boxing fights in every country in the world and I have done everything for this fight but I do not know what else I can do to hell,70
113,בלי מתמודד מדורג הקרב הזה צריך דם חדש ,Without a ranked contender what this fight is gonna need is a novelty ,Without a graded contender this battle needs new blood,60
114,זאת ארץ ההזדמנויות נכון ,This is the land of opportunity right ,This is the land of opportunity right,100
115,אז ב-1 בינואר אפולו קריד נותן לאנדרדוג מקומי הזדמנות ,So Apollo Creed on January 1 gives a local underdog fighter an opportunity ,So on January 1 Apollo Creed gives a local underdog a chance,79
116,מתאגרף אנדרדוג בתולי ,A snow-white underdog ,A virgin underdog boxer,64
117,והפרצוף שלו יהיה על הפוסטר יחד איתי ,And I'm gonna put his face on this poster with me ,And his face will be on the poster with me,75
118,ואני אגיד לך למה ,And I'll tell you why ,And I'll tell you why,100
119,כי אני סנטימנטלי כמו הרבה אנשים אחרים במדינה הזאת ,Because I'm sentimental like a lot of other people in this country ,Because I'm sentimental like a lot of other people in this country,100
120,אין דבר שהם ירצו לראות יותר מאשר את אפולו קריד נותן לנער מקומי הזדמנות לזכות באליפות העולם ביום ההולדת הכי גדול של המדינה הזאת ,There's nothing they'd like better than to see Apollo Creed give a local boy a shot at the world title on this country's biggest birthday ,There is nothing they will want to see more than Apollo Creed giving a local boy a chance to win the world championship on this country's biggest birthday,76
121,עכשיו ככה אני רואה את זה ,Now that's the way I see it ,Now that's how I see it,76
122,אפולו אני אוהב את זה ,Apollo I like it!,Apollo I love it,88
123,זה מאוד אמריקאי ,It's very American ,It's very American,100
124,לא ג'רגנס ,No Jergens ,Not Jargens,86
125,זה מאוד חכם ,It's very smart ,This is very smart,79
126,-מה זה ,- What is it ,-What is,82
127,-אני רק רוצה לבדוק את זה ,- I just wanna check this out ,- I just want to check it out,81
128,אני גובה 200 דולר מסניידר ואלף מקפולי ,I pick up two yards from Snyder and a grand from Cappoli ,I charge $ 200 from Snyder and a thousand McFly,61
129,לא לא ,No no ,no no,100
130,200 מקפולי ואלף מסניידר ,Two yards from Cappoli and a grand from Snyder ,200 folds and a thousand from Snyder,61
131,-אוקיי תכתוב את זה בסדר ,- OK write it down OK ,"- Okay, write it down",86
132,מי זאת הבחורה שאתה יוצא איתה מחר ,Who's this girl you're goin' out with tomorrow night ,Who's the girl you'll be dating tomorrow?,62
133,-איך אתה יודע ,- How d'you know ,-how do you know,97
134,-אתה לא חושב שאני שומע דברים ,- Don't you think I hear things ,- You do not think I hear things,95
135,-הרבה קנריות מתעופפות ברציפים ,- A lot of canaries flying' around the docks ,-A lot of canaries fly on the docks,83
136,-אני יוצא עם אחותו של פולי ,- I'm goin' out with Paulie's sister ,- I'm going out with Foley's sister,79
137,-שמעתי שהיא מפגרת ,- I hear she's retarded ,- I heard she's retarded,98
138,-היא לא מפגרת ,- She ain't retarded ,- She's not retarded,78
139,היא ביישנית אתה יודע ,She's shy you know ,She's shy you know,100
140,אני אגיד לך מה תעשה ,I'll tell you what to do ,I'll tell you what to do,100
141,קח אותה לגן החיות ,Take her to the zoo ,Take her to the zoo,100
142,שמעתי שמפגרים אוהבים את גן החיות ,I hear retards like the zoo ,I heard retards love the zoo,91
143,-האפס הזה חייב להגיד את זה ,- This bum gotta say that ,-This zero must say that,70
144,-אתה קורא לי אפס ,- You callin' me a bum ,- You call me zero,63
145,-טוב תירגע ,Relax! Relax! Relax!,- Well relax,67
146,באדי במצב רוח רע ,Buddy's in a bad mood ,Buddy in a bad mood,95
147,-זאת הפרוסטטה שלו ,- It's his prostate ,- This is his prostate,86
148,-הוא תמיד במצב רוח רע ,- He's always in a bad mood ,- He's always in a bad mood,100
149,אתה עדיין בריא ,You're still healthy ,You're still healthy,100
150,-אני לא אוהב את הפרצוף שלך ,- I don't like your face ,- I do not like your face,93
151,-אני לא אוהב את שלך ,- I don't like yours!,- I do not like yours,92
152,-זוז ,- Move!,-Move,100
153,תירגעו תירגעו ,Relax! Relax! Relax!,Relax Relax,79
154,האוזניים שלי ,My ears!,My ears,100
155,באדי לא אוהב אותך ,Buddy doesn't like ya ,Buddy does not love you,77
156,-בוא הנה ,- Come here ,-Come here,100
157,אתה ואדריאן תעשו חיים ,You and Adrian you have a nice time ,You and Adrian will make a living,68
158,תודה ,Thanks ,Thanks,100
159,-הי איך ידעת איך קוראים לה ,- Hey how'd you know her name ,"- Hi, how did you know her name?",91
160,-אתה לא חושב שאני שומע דברים ,- You don't think I hear things ,- You do not think I hear things,95
161,-זכור מה שאמרתי לך ,- (Buddy) Remember what I told you ,-Remember what I told you,89
162,-מה אמרת לי ,- What'd you tell me ,-what did you say to me,75
163,קח אותה לגן החיות ,Take her to the zoo!,Take her to the zoo,100
164,-עוד קפה מר קריד ,- Some more coffee Mr Creed ,- More coffee Mr. Creed,89
165,-לא תודה שירלי ,- No thanks Shirley ,- No thanks Shirley,100
166,-מה דעתך על בילי סנואו ,- What do you think about Billy Snow ,- What do you think of Billy Snow?,86
167,-מאוס ,- Fouls ,-foul,89
168,-'מה עם ביג צ'אק סמית ,- How about Big Chuck Smith ,'' What about Big Chuck Smith?,82
169,לא הוא זקן ומשעמם מדי ,No he's too old and dull ,No he's too old and boring,80
170,הי בובי ג'אג' הוא בחור טוב ,Hey that Bobby Judge he's a good boy ,Hi Bobby Jaj is a good guy,61
171,-לא אני לא מרגיש חום עולה מהשם הזה ,- No I don't feel the heat from that name ,-No I do not feel a rising heat from this name,79
172,-ג'ו זאק הוא מתמודד טוב ,- Joe Zack's a good prospect ,- Joe Zack is a good tackle,67
173,מה בדיוק אתה מחפש אפולו ,Exactly what are you lookin' for Apollo ,What exactly are you looking for in Apollo,95
174,זה מה שאני מחפש ,This is what I'm lookin' for ,This is what I'm looking for,98
175,הסטליון האיטלקי ,The Italian Stallion ,The Italian Stallion,100
176,רוקי בלבואה ,Rocky Balboa ,Rocky Balboa,100
177,מעולם לא שמעתי עליו ,Never heard of him ,I've never heard of him,88
178,תראה זה השם בן אדם ,Look it's the name man ,Look this is the name human,61
179,"ה""סטליון"" - סוס ההרבעה - האיטלקי ",The Italian Stallion ,"The ""Stallion"" - the stud horse - the Italian",68
180,התקשורת תמות על זה ,The media'll eat it up ,The media will die for it,64
181,מי גילה את אמריקה ,Now who discovered America ,Who discovered America,92
182,איטלקי נכון ,An Italian right ,Italian is true,65
183,מה יהיה יותר טוב מלעשות את זה עם צאצא ,What would be better than to get it on with a descendant ,What could be better than doing it with a child,68
184,אני לא רוצה שתתעסק עם כאלה ,I don't want you messin' with them ,I do not want you to mess with such,79
185,-הם עושים הכל הפוך  -אז מה!,- They do everything backwards ,-They do everything upside down -So what!,61
186,"""אפולו קריד מול הסטליון האיטלקי"" ","""Apollo Creed meets the Italian Stallion ""","""Apollo Creed in front of the Italian Stallion""",81
187,נשמע כמו איזה סרט אימה ,Sounds like a damn monster movie!,Sounds like some horror movie,62
188,מה אתה עושה עם המחבט הזה ,What are you doin' with that bat ,What are you doing with this bat?,92
189,הייתי פעם קטלני בסטיקבול ,I used to be deadly at stickball ,I used to be lethal in stickball,75
190,-אתה בטוח שאחותך יודעת שאני בא ,- You sure your sister knows I'm comin' ,- You're sure your sister knows I'm coming,95
191,-אני מאוד מתרגש ,- Very excited ,-I am very excited,83
192,הידיים שלי מזיעות ,Look at my swollen hands ,My hands are sweating,67
193,המפרקים מסחיבה של בשר לתוך המקררים והחוצה ,The joints from carrying meat in and out of freezers ,The joints carry meat into the refrigerators and out,63
194,-אולי אתה צריך ללכת לרופא ,- Maybe you oughta see a doctor ,-Maybe you need to see a doctor,78
195,אני לא צריך רופא ,I don't need a doctor ,I do not need a doctor,79
196,אני צריך עבודה אחרת ,I need a different job ,I need another job,70
197,-איזה תרנגול הודו ,- What kind of turkey ,- What a turkey,75
198,קטן או גדול ,Big or small ,Small or large,77
199,-דבר עם גאזו עליי ,- Talk to Gazzo about me ,-Talk to Gazo about me,98
200,תגיד לו שאני איש טוב ושום דבר לא מפריע לי ,Tell him I'm a good man and nothin' bothers me ,Tell him I'm a good man and nothing bothers me,99
201,לפרק עצמות לאנשים לא מפריע לי ,Bustin' bones don't bother me ,Disassembling bones for people does not bother me,62
202,תרנגול הודו גדול נכון ,A big turkey right Hey forget Gazzo ,A big turkey is right,68
203,שכח מגאזו זאת עבודה רעה אתה מבין ,Hey will you forget about Gazzo huh ,"Forget about Gazoo, it's a bad job, you see",63
204,-יש לך גפרור ,- You got a match ,- You have a match,77
205,-דבר איתו עליי כטובה ,- Talk to Gazzo about me ,-Talk to him about me as a favor,72
206,הפעם האחרונה שאכלתי תרנגול הודו זה כשהיה מבצע של הודו ב-2 דולר במאפיות הורן והרדארט לפני שלוש שנים ,Yeah yeah Last time I had a turkey it was when they had a $2 special at Horn Hardart's about three years ago ,The last time I ate a turkey was when there was a $ 2 India sale at Horn and Hardart Bakeries three years ago,75
207,-אחותך בטוח יודעת שאני בא ,- You sure your sister knows I'm comin' ,- Your sister sure knows I'm coming,93
208,-כן היא תתרגש ,- Yeah she's gonna be excited ,"- Yes, she will be excited",68
209,הי אולי תשכח מגאזו הא ,Hey will you forget about Gazzo huh ,Hi maybe you will forget about Gazo ha,82
210,-אני לא מבקש פעמיים ,- I don't ask nobody twice ,- I do not ask twice,86
211,-אתה לא מבקש פעמיים ,- You don't ask nobody twice ,- You do not ask twice,87
212,-אתה בטוח שאחותך יודעת שאני בא ,- You sure your sister knows I'm comin' ,- You're sure your sister knows I'm coming,95
213,-כן כן כן ,- Yeah yeah yeah ,-Yes Yes Yes,64
214,היא מאוד מתרגשת ,She's very excited ,She is very excited,97
215,אתה מאחר ,You're late ,you're late,100
216,התקשרת לבית החולים ,You called the hospital ,You called the hospital,100
217,היא מתקשרת לבית החולים אם אני מאחר עשר דקות ,She calls the hospital if I'm ten minutes late ,She's calling the hospital if I'm ten minutes late,94
218,אמרתי לך שהיא מאוד מתרגשת ,I told you she's very excited ,I told you she was very excited,90
219,למה לא אמרת שאתה מביא אותו ,Why didn't you say you were bringin' him ,Why didn 't you say you brought it?,78
220,-תסתכל עליי ,- Look at me ,-Look at me,100
221,אני לא מוכנה ,I'm not ready ,I'm not ready,100
222,-הוא חבר והוא מוציא אותך לבילוי ,- He's a friend and he's takin' you out ,- He's a friend and he takes you out for fun,82
223,-לא אני לא יכולה ,- No I can't ,-No i can not,91
224,אני רוצה שתצאי מהמטבח ותצאי מהבית עכשיו ,I want you outta the kitchen and I want you out right now ,I want you out of the kitchen and out of the house now,74
225,הי אני רוצה אותך בחוץ במיידי ,I want you outta here!,Hi I want you out right away,69
226,נמאס לי לראות אותך מתחבאת כמו עכביש ,I'm sick of seein' you hangin' around like a spider!,I'm tired of seeing you hiding like a spider,73
227,צאי ותתחילי לחיות ,Go out and live!,Get out and start living,67
228,תיהני מהחיים ,Enjoy life!,Enjoy life,100
229,-פולי אני לא יכולה ללכת ,I can't go!,- Polly I can not go,71
230,-אל תתחכמי איתי עכשיו ,- Don't get wise with me now ,- Do not be smart with me now,64
231,-נמאס לי שאת כזאת מפסידנית ,- I'm tired of you bein' a loser ,- I'm tired of you being such a loser,91
232,-אל תקרא לי ככה פולי ,- Don't call me that Paulie!,"- Do not call me that, Polly",72
233,"אפולו קריד מחפש ""קורבן"" חדש למלא את מקומו של לי גרין בקרב מאתיים השנה על אליפות העולם  לא אמרת לי שאתה מביא אותו הביתה ","(TV) Apollo Creed is shopping for another ""victim"" to fill Green's vacancy for the Bicentennial championship fight  You didn't tell me you were bringin' him home!","Apollo Creed is looking for a new ""victim"" to fill Lee Green's place in the 200th Century World Championship You did not tell me you were bringing him home",70
234,אני לא הולכת פולי ,I'm not gonna go Paulie!,I'm not going Polly,67
235,אני לא יכולה ללכת ,- No I can't ,I can not walk,75
236,לא אלך ,I won't go!,I will not go,70
237,למה ,Why ,Why,100
238,פולי זה חג ההודיה ,Paulie it's Thanksgiving ,Polly is Thanksgiving,76
239,יש לי תרנגול הודו בתנור ,I got a turkey in the oven ,I have a turkey in the oven,87
240,אה תרנגול הודו בתנור ,Oh A turkey in the oven ,Oh turkey in the oven,95
241,את רוצה את העוף ,You want the bird ,You want the chicken,76
242,לכי לסימטה ותאכלי את העוף ,Go in the alley and eat the bird!,Go to the alley and eat the chicken,78
243,אני רוצה שתצאי מכאן ,I want you outta here!,I want you to get out of here,80
244,צאי מהבית ,Get outta the house!,Get out of the house,87
245,צאי ותיהני מהחיים שלך ,Go out and enjoy your freakin' life!,Go out and enjoy your life,87
246,אתה רעב רוק ,You hungry Rock ,You're hungry for rock,81
247,פולי אולי עדיף שפשוט נשכח מכל זה אתה יודע ,Maybe we'd just better forget all this you know ,Foley might be better off just forgetting all that you know,70
248,-פשוט תשכח מזה ,- Just forget it ,-Just forget about it,82
249,תגיד לה משהו מצחיק ,Say somethin' funny ,Tell her something funny,71
250,אין לי שום דבר להגיד ,Ain't nothin' to say ,I have nothing to say,80
251,היא במצב רוח רע אני במצב רוח רע  אתה יודע להצחיק ,She's in a bad mood I'm in a bad mood  ,She's in a bad mood I'm in a bad mood you know how to be funny,75
252,רוצה לצאת איתה ,I want you outta here!,Want to go out with her,64
253,-נו  ,- Well  ,-Well,100
254,-אני לא יודע מה להגיד ,- I don't know what to say ,-I do not know what to say,86
255,-מצחיק ,- Funny ,-is funny,77
256,יו אדריאן ,Yo Adrian ,Hugh Adrian,70
257,זה אני רוקי ,It's me Rocky ,This is me Rocky,83
258,רוקי את יודעת ,Rocky you know ,Rocky you know,100
259,תשמעי  אני לא יודע מה להגיד כי אף פעם לא דיברתי לדלת קודם ,Listen uh  I dunno what to say cos I ain't never talked to no door before you know ,Listen I do not know what to say because I have never spoken to the door before,75
260,-אני מתכוון מה אומרים לדלת ,- I don't know what to say ,- I mean what they say to the door,71
261,תשמעי   -קדימה אתה בסדר ,- Come on you're doin' fine ,Listen - go ahead you're fine,67
262,אני נראה כמו אידיוט ,I look like an idiot ,I look like an idiot,100
263,תמשיך לעשות מה שאתה עושה ,Keep doin' what you're doin' ,Keep doing what you do,88
264,אני מרגיש כמו אידיוט ,I look like an idiot ,I feel like an idiot,75
265,יו אדריאן ,Yo Adrian ,Hugh Adrian,70
266,זה שוב רוקי ,It's Rocky again you know ,It's Rocky again,78
267,תקשיבי  אני יודע שאת לא שמחה מדי ברגע זה ,Listen uh  I know you ain't too happy at this moment ,Listen I know you're not too happy right now,69
268,את יכולה לעשות לי טובה ,Well could you do me a favour ,You can do me a favor,76
269,אין לי עם מי לבלות את חג ההודיה ,I ain't got nobody to spend Thanksgiving with ,I have no one to spend Thanksgiving with,80
270,אז מה דעתך שאת ואני נצא יחד לאכול משהו ,So uh how about maybe you and I could go out together and get somethin' to eat ,So how about you and I go out to eat something together,82
271,אני לא יודע אולי נצחק קצת ,I don't know maybe laugh a little bit ,I do not know maybe we will laugh a little,81
272,מי יודע ,Who knows ,who knows,100
273,היית רוצה  אני לא יודע ,Listen uh I don't want no turkey anyway you know ,You would like I do not know,61
274,יהיה לנו נחמד ,We'll have a real good time you know ,We'll have a nice time,66
275,יהיה לנו ממש נחמד את יודעת ,We'll have a real good time you know ,We will have a really nice you know,70
276,תודה על העוף ,Thanks for the bird ,Thanks for the chicken,78
277,אני הולך לכבות את הטלוויזיה ,I'm gonna turn the TV off ,I'm going to turn off the TV,87
278,כואב לי הראש ,I got a headache ,I have a headache,79
279,-מה אחותך אוהבת לעשות ,- What's your sister like to do ,- What does your sister like to do?,89
280,-להחליק על הקרח ,- Ice-skate ,-Ice skating,80
281,אדריאן בחייך את מבזבזת את החום ,Adrian come on you're lettin' the heat out ,"Adrian, you're wasting your heat",64
282,מי משלם כאן חשבונות ,Who pays the bills around here ,Who pays bills here,78
283,תשמעי לא רציתי תרנגול הודו בכל מקרה ,Listen uh I don't want no turkey anyway you know ,Listen I did not want a turkey anyway,78
284,-אבל זה חג ההודיה ,It's Thanksgiving ,-But it's Thanksgiving,89
285,-מה ,- What ,-what,100
286,-זה חג ההודיה ,- It was Thanksgiving ,- This is Thanksgiving,82
287,-כן בשבילך בשבילי זה סתם יום חמישי ,- Yeah to you but to me it's Thursday ,-Yes for you for me it's just Thursday,67
288,-אני חושבת שסגור ,- I think it's closed ,- I think it's closed,100
