,hebrewFromSub,englishFromSub,englishTranslation,ratio
17,אז אל תחלו לשאת נשק ,So don't start carrying arms about ,So do not start carrying weapons,67
18,גבירותי אל תצאנה יותר מאשר תוכלנה לעזור ואל תדברנה בפני משרתיכן ,Ladies don't go out any more than you can help and don't talk before your servants ,"Ladies, do not go out of your way to help and do not speak to your servants",71
19,ויובא למשפט ,And he will be brought to trial ,And will be brought to trial,95
20,התנצלות הנציב סאיב כולם ,Apologies Collector Sahib everyone ,Commissioner Saeb apologized to everyone,70
21,הסלופ ממש מאחורי וברצוני לומר מילה לפני שיכנס אם מותר לי כמובן ,Heaslop's just behind me and I want to say a word before he comes in ,The slop is right behind me and I want to say a word before he enters if I am allowed of course,67
22,הוא זקוק לכל תמיכתינו ,- Of course - He needs all our support ,He needs all our support,83
23,הוא מאשים את עצמו שהרשה למשלחת כזאת כפי שאכן אני סולח לעזיבת האומלל ואז ישנה גם אימו ,He blames himself for allowing such an expedition as indeed do I for giving the wretch leave ,He blames himself for allowing such a delegation as I do forgive for leaving the unfortunate and then his mother sleeps too,69
24,החדשות הטובות הן שמצב הקורבן משתפר מאד ו  הא הסלופ הצטרף פנימה ,The good news is that the victim is greatly improved and  ,The good news is that the victim's condition is greatly improved and Ha Slop has joined in,77
25,למען השם שב בבקשה כאן למעלה רוני ,For goodness sake do sit down please ,For God's sake please sit up here Roni,65
26,בוא והצטרף אלינו כאן למעלה ,Come and join us up here ,Come and join us up here,100
27,תודה לך אדוני ,Thank you sir ,Thank you sir,100
28,תודה לך ,Thank you ,Thank you,100
29,תודה לך אדוני ,Thank you sir ,Thank you sir,100
30,שמחנו לשמוע את דוח המיג'ור על העלמה קוויסטד תודה לך אדוני ,We were delighted to hear the major's report on Miss Quested ,We're glad to hear the Major's report on Miss Quested Thank you sir,77
31,לא התכוונתי לפריע לפגישה בדרך זו ,Thank you sir I didn't mean to interrupt the meeting in this way ,I did not intend to interfere with the meeting in this way,70
32,בכלל לא ,Not at all ,Not at all,100
33,אמרתי לפני שהגעת שסרבת לערבות ,I was saying before you arrived that you'd refused bail ,I said before you arrived that you refused bail,90
34,והתכוונתי להוסיף שישנם מספר חברים כאן נוכחים שידוע שהיו בקשר עם סנגורי האסיר ,I was about to add that there's a certain member here present who's known to be in contact with the prisoner's defence ,And I intended to add that there are a number of members present here who are known to have been in contact with the inmate's defense,71
35,ברצוני לומר אדם אינו יכול לרוץ עם הארנבת ולצוד עם הכלבים ,I'd like to say one can't run with the hare and hunt with the hounds ,I want to say a person can not run with the rabbit and hunt with the dogs,72
36,לפחות לא במדינה הזאת ,At least not in this country ,At least not in this country,100
37,הייתי רוצה לומר משהו אדוני אנא אמור ,- I would like to say something sir ,I would like to say something sir please say,86
38,"אני מאמין שד""ר עזיז חף מפשע ",I believe Dr Aziz is innocent ,I believe Dr. Aziz is innocent,100
39,אם הוא ימצא אשם אתפטר מהמכללה ואעזוב את הודו ,If he is found guilty I shall resign from the college and leave India ,If he is found guilty I will resign from college and leave India,93
40,אני מתפטר מהמועדון עכשיו ,I resign from the club now ,I'm resigning from the club now,91
41,היא זקנה ,She's old ,She's old,100
42,אסור לך לשכוח זאת ,You mustn't forget that ,You must not forget this,85
43,זקנים אינם מקבלים דברים כמצופה ,Old people never take things as one expects ,Old people do not accept things as expected,67
44,רק נחה קימעה ,- Just  just having a little rest ,Just rested a bit,60
45,זה חם מאד כן ,- It's very hot ,It's very hot yes,87
46,הלואי שיכולתי לשכנעך לא להשתתף במסע הזה בתקופה הזאת של השנה ,I do wish I could persuade you not to undertake this journey at this time of year ,I wish I could convince you not to participate in this journey at this time of year,79
47,לפחות המתיני עד למונסון זה די קרוב עכשיו ,At least stay until the monsoon ,At least wait until the monsoon it's pretty close now,69
48,כל כך הרבה לעשות וכה מעט זמן לעשות זאת ,It's very close now So much to do so little time to do it ,So much to do and so little time to do it,78
49,לעשות מה אמא ,To do what Mother ,Do what mom,71
50,לברוח מכל התסבוכת והמהומה האלו לאיזו מערה רק שלי איזה מדף סלע ממש כך ,Get away from all this muddle and fuss into some cave of my own some shelf ,Escape from all this entanglement and commotion to some cave just mine some rock shelf just like that,61
51,אך בינתיים המשפט הגיע ,Quite so But meanwhile the trial is coming on ,But in the meantime the trial has come,70
52,ואין בי כל רצון לקשר עם זה ,I don't want to have anything to do with it ,And I have no desire to associate with it,62
53,אך העובדה נשארה שאת עדה חשובה ,But you are an important witness ,But the fact remains that you are an important witness,74
54,נשרת אחרי המערה הראשונה והנחת לעדלה להמשיך איתו לבד ,You dropped off after the first cave and let Adela go on with him alone ,You fall after the first cave and let Adela continue with it alone,79
55,אף אחד איננו מאשים אותך אמא ,No one blames you Mother ,No one is blaming you mom,78
56,הוא הצליח לסדר הכל ע'י הפחדתך עם ההדים ,He stage-managed the whole thing by frightening you with that echo ,He managed to sort everything out by scaring you with the echoes,71
57,ממבו ג'מבו אך מאד יעיל ,Mumbo jumbo but very effective ,Mambo Jumbo but very effective,97
58,לעולם לא תבין את אופי המקום וגם לא מישהו אחר בבית המשפט הזה המגוחך שלך ,You'll never understand the nature of that place nor will anyone else in that ridiculous court of yours ,You will never understand the nature of the place nor anyone else in this ridiculous court of yours,94
59,אולי לפחות תשארי לנישואינו ,- Very well Mother Will you at least stay for our marriage ,Maybe at least stay for our marriage,72
60,אתם נישאים כמובן ,- You are getting married ,You get married of course,75
61,כל השטויות האלו על אהבה ,All this rubbish about love ,All this nonsense about love,76
62,אהבה בכנסיה אהבה במערה כאילו שהייה איזה הבדל ,Love in a church love in a cave as if there were the least difference ,Love in the church Love in the cave as if there was some difference,84
63,ואני עזבתי את עסקיי על שטויות כאלה ,And I held up from my business over such trifles ,And I left my business for such nonsense,64
64,אינני מבין אותך ,I don't understand you ,I do not understand you,93
65,מעולם לא הבנתי אותך יותר מאשר הבנת אותי ,I've never understood you any more than you've understood me ,I never understood you more than you understood me,91
66,אני מחבבת את עדלה ,I like Adela ,I like Adla,96
67,יש לה אופי ,She has character ,She has character,100
68,אז אינך רוצה לעזור לה ,Then don't you want to help her ,So you do not want to help her,85
69,אם זאת באמת הרגשתך אמא אז את חייבת לנסוע ,If that is really how you feel Mother then you must go ,If this is really how you feel mom then you must travel,81
70,אינך צריכה להרגיז את עצמך יקירתי ,You mustn't upset yourself my dear ,You do not have to upset yourself darling,69
71,פסק הדין מתבקש מהמסקנה זה לא זה ,The verdict's a foregone conclusion ,The verdict is prompted by the conclusion it is not this,64
72,את כמעט בודאות לא תקראי עד מחר ,I'm all right really You almost certainly won't be called till tomorrow ,You will almost certainly not read until tomorrow,60
73,מקבריידי יטול את רוב הבוקר ,McBryde will take up most of the morning ,McBridey will take most of the morning,92
74,ואז ישנו אמירטרו שישמח להשתמש בתחבולות ויציג הצגה באולם להודים,Then there's Amritrao who'll be up to his tricks and playing to the Indian gallery ,Then there is Amiratro who will be happy to use tricks and present a show in a hall for Indians,69
75,מה אתה עושה כאן ,What are you doing here ,what are you doing here,100
76,אני בעל עניין גברת תורטון ,I'm an interested party Mrs Turton ,I'm interested in Mrs. Thurton,83
77,העברתי זאת לסגני ,I've handed over to my deputy ,I passed it on to my deputy,64
78,ומיהו סגנך ,- And who is your deputy ,And who is your deputy?,100
79,דס הוא אדם טוב גברת תורטון ,Das is a good man Mrs Turton ,Des is a good man Mrs. Thurton,95
80,תודה לך אדוני ,Thank you sir ,Thank you sir,100
81,ב-3 לאפריל השנה העלמה וחברתה הגברת מור הוזמנו למסיבת תה בבית מנהל מכללת הממשלה שלנו ,On April 3rd of this year Miss Quested and her friend Mrs Moore were invited to a tea party at the house of the principal of Government College ,On April 3 this year the Miss and her friend Mrs. Moore were invited to a tea party at the home of our Principal College Director,85
82,זה הייה כאן שהאסיר פגש לראשונה בעלמה קוויסטד נערה צעירה מאנגליה ,It was here that the prisoner first met Miss Quested a young girl fresh from England ,It was here that the prisoner first met a young girl from England in Alma Quisted,87
83,עד אז האסיר לא הייה מעולם בסמיכות כזאת לנערה אנגליה ,Until then the prisoner had never been in such close proximity to an English girl ,Until then the prisoner had never been so close to an English girl,88
84,בהתחשב בנוכחות הגברות אני רק ארמוז על העובדה שהאסיר הוא אלמן שעתה חי בגפו ,In consideration of the ladies present I will merely allude you to the fact that the prisoner is a widower now living alone ,Given the presence of the ladies I will only hint at the fact that the prisoner is a widower now living alone,79
85,ובמהלך הצגת הראיות אספק הוכחה למצבו הנפשי ,And in the course of our evidence I'll be providing proof of his state of mind ,And during the presentation of the evidence I will provide proof of his mental condition,65
86,לפני שאוביל אתכם לרקע הפשע הזה ברצוני להצהיר על אמונתי שהיא האמת הכלל עולמית ,Before taking you through the history of this crime I want to state what I believe to be a universal truth ,Before I lead you to the background of this crime I would like to declare my belief that is the universal truth,66
87,גזעים כהים נמשכים להגינות ,The darker races are attracted to the fairer ,Dark races are drawn to fairness,63
88,אפילו כאשר הגברת פחות מושכת מהגבר ,Even when the lady is less attractive than the gentleman ,Even when the lady is less attractive than the man,87
89,סדר!,- Order!,order!,100
90,סדר!,- Order!,order!,100
91,סדר!,- Order!,order!,100
92,סדר!,- Order!,order!,100
93,אני חייב להזהיר אנשים בציבור וחברים מסוימים בהגנה כי התנהגות מעליבה אשר אתמול פגעה בהליכים לא תורשה יפה אמרת דס ,I must warn members of the public and certain members of the defence that the insulting behaviour which marred yesterday's proceedings will not be tolerated ,I must warn people in the public and certain members of the defense that insulting behavior which yesterday damaged the proceedings will not be well inherited.,80
94,תודה לך ,- Thank you ,Thank you,100
95,אתחיל בלהזכיר לכם את המחלוקת שלי שהאסיר הציע את המשלחת עם כוונה מתוכננת מראש המקדימה את העלמה קוויסטד ,I shall begin by reminding you of my contention that prisoner proposed the expedition with a premeditated intention of making advances to Miss Quested ,I will begin by reminding you of my controversy that the prisoner proposed the expedition with a pre-planned intention that precedes Miss Quested,79
96,הלכתי בעצמי לבקר במארבר במהלך הימים האחרונים ,I've made it my business to visit the Marabar during the last few days ,I myself went to visit Marber over the last few days,64
97,זה לא נגיש מקום שומם דורש כפי ששמעתם תכנון הוצאות ניכר להגיע לשם ,It's an inaccessible barren place entailing as you have heard considerable planning and expense to get there ,It is not accessible as a desolate place requires as you have heard considerable expense planning to get there,76
98,המערות עצמן חשוכות חדגווניות וחסרות עניין מלבד הד מוזר ,The caves themselves are dark featureless and without interest except for a strange echo ,The caves themselves are monotonous and uninteresting except for a strange echo,74
99,המשרתים כולם סופקו ע'י חבריו ההודים של האסיר למעט אחד יוצא מהכלל העד אנתוני ,The servants were all supplied by prisoner's Indian friends with one exception of the witness Antony ,The servants were all provided by the prisoner's Indian friends except for one exceptional witness Anthony,81
100,אנתוני קיבל הוראה מפורשת ממר הסלופ להשאר עם הגברות כל הזמן ,Antony had received explicit instructions from Mr Heaslop to stay with the ladies ,Anthony was explicitly instructed by Mr. Slope to stay with the ladies at all times,66
101,ועדיין הוא נשאר מאחור ,Yet he remained behind ,And yet he is left behind,68
102,אתמול שמעתם אותו מודה שקיבל כסף מהאסיר דקות לפני יציאת הרכבת ,Yesterday you heard him admit that he had accepted money from the prisoner minutes before the departure of the train ,Yesterday you heard him admit that he received money from the prisoner minutes before the train left,80
103,וזה הביא אותנו למר פילדינג ,And that brought us to Mr Fielding ,And that brought us to Mr. Fielding,100
104,נתבקשנו להאמין שנמנע ממנו לתפוס את הרכבת מפני שחבר אחר של האסיר פרופסור גודבלי אמר את תפילותיו תפילות ,We are asked to believe he was prevented from catching the train because another friend of the prisoner's Professor Godbole was saying his prayers ,We were asked to believe that he was prevented from catching the train because another friend of the prisoner Professor Goodble said his prayers.,92
105,לארח ריב לא נעים אני נסוג בי מהשערתי כי שכנוע דומה לזה תרם לקנאות דתית ,Prayers After a most unpleasant altercation I withdrew my hypothesis that similar persuasion had contributed towards this excess of religious zeal ,To host an unpleasant quarrel I withdrew from my hypothesis that a similar conviction contributed to religious fanaticism,67
106,מקבריידי ממש בוטה משתמש בהזדמנות הזאת לחזור על לשון הרע ,Mr McBryde is quite blatantly using this opportunity to repeat the slander ,McBridey really bluntly uses this opportunity to repeat the slander,81
107,סדר! סדר!,Order! Order!,order! order!,100
108,סדר!,- Order!,order!,100
109,"הגברת כנשאלה סבלה ממה שידוע בשפה הרפואית ""בניב הידוע קלסטרופוביה""","The lady in question suffered from what is known in medical parlance as ""claustrophobia"" ","The lady in question suffered from what is known in the medical language ""in the dialect known as claustrophobia""",78
110,האסיר השיג את מטרתו בהכנסו למערה עם העלמה קוויסטד עוזב את הגברת הקשישה בעורף היכן שהיא מוקפת ונמחצת ע'י משרתיו ועובדיו הכפריים גברת מור ,Prisoner achieved his objective by entering a cave with Miss Quested leaving this elderly lady in the rear where she was crushed and crowded by servants and villagers ,The prisoner achieved his goal by entering the cave with Miss Quested leaving the elderly lady in the rear where she is surrounded and crushed by his servants and rural workers Mrs. Moore,77
111,הוא מדבר על גברת מור!,Who is this lady he's talking about ,He's talking about Mrs. Moore!,63
112,האם אתה מאשים את לקוחי בנסיון לרצח בנוסף לאונס ,- Quiet Are you accusing my client of attempted murder as well as rape ,Are you accusing my clients of attempted murder in addition to rape,77
113,מי היא הגברת שהוא מדבר אדותיה ,Who is this lady he's talking about ,Who is the lady he is talking about,89
114,הגברת שפגשתי במסגד גברת מור ,The lady I met in the mosque ,The lady I met at the Mrs. Moore Mosque,79
115,גברת מור ,Mrs Moore ,Mrs. Moore,100
116,אתה מדבר אודות גברת מור ,Mrs Moore You speak of Mrs Moore ,You're talking about Mrs. Moore,65
117,אינך מציע לזמן אותה מפני שאינך יכול!,You don't propose to call her because you can't!,You do not offer to summon her because you can not!,70
118,היא הוברחה מהארץ מפני שהייתה לצידנו היא הייתה מוכיחה את חפותו ,She was smuggled out of the country because she was on our side ,She was smuggled out of the country because she was by our side she would prove his innocence,78
119,אך החביאו אותה מאיתנו!,But she was kept from us!,But hide it from us!,65
120,זהו הצדק האנגלי ,This is English justice ,This is English justice,100
121,זהו הממשל הבריטי שלכם ,This is your British Raj ,This is your British government,73
122,פשוט החזירו לנו את גברת מור ל-5 דקות ,Just give us back Mrs Moore for five minutes ,We just got Mrs. Moore back for 5 minutes,81
123,אם הנקודה היא התעניינות באימי היא צריכה להגיע לעדן בצהרים היום הוגלתה על ידך!,If the point is of any interest my mother should be reaching Aden at noon today ,If the point is interest in my mother she should get to heaven at noon today exiled by you!,73
124,מר מחמוד עלי אם לא תשב אצטרך להתשמש בסמכותי ,We are both slaves! Mr Mahmoud Ali unless you sit down I shall have to exercise my authority ,"Mr. Mahmoud Ali, if you do not sit down, I will have to use my authority",72
125,המשפט הזה הוא פארסה!,Do so! This trial is a farce!,This sentence is a farce!,67
126,אני הורס את הקרירה שלי!,I ruin my career!,I'm ruining my cool!,63
127,גברת מור!,Mrs Moore ,Mrs. Moore!,100
128,היכן את גברת מור ,We want Mrs Moore!,Where's Mrs. Moore?,76
129,רוצים את גברת מור! גברת מור!,- Mrs Moore! - Mrs Moore!,Want Mrs. Moore! Mrs. Moore!,88
130,גברת מור!,Mrs Moore ,Mrs. Moore!,100
131,סדר!,Order!,order!,100
132,סדר!,Order!,order!,100
133,הם לקחו את גברת מור!,We want Mrs Moore!,They took Mrs. Moore!,67
134,גברת מור!,Mrs Moore!,Mrs. Moore!,100
135,גברת מור! גברת מור!,- Mrs Moore! - Mrs Moore!,Mrs. Moore! Mrs. Moore!,100
136,גברת מור!,Mrs Moore!,Mrs. Moore!,100
137,גברת מור!,Mrs Moore!,Mrs. Moore!,100
138,גברת מור!,Mrs Moore!,Mrs. Moore!,100
139,גברת מור!,Mrs Moore!,Mrs. Moore!,100
140,אין זה מוזר ,Isn't it strange ,This is not strange,80
141,או ממש נפלא ,Rather wonderful ,Or really wonderful,69
142,ידעתי שהם ינסו משהו כזה שקט בבקשה ,- I knew they'd try something like this ,I knew they would try something so quiet please,69
143,שקט! סדר!,Order!,Quiet! order!,62
144,הוא חבר אישי של לקוחנו ורגשותיו סחפו אותו הרחק ,He's an intimate friend of our client and his feelings have carried him away ,He is a personal friend of our client and his feelings swept him away,76
145,מר מחמוד עלי יצטרך להתנצל באפן אישי בדיוק אדוני הוא חייב ,Mr Mahmoud Ali will have to apologise in person Exactly sir he must ,Mr. Mahmoud Ali will have to apologize personally just sir he must,85
146,אני חייב לחזור על זה כעדה גברת מור איננה קיימת ,I must repeat that as a witness Mrs Moore does not exist ,I must repeat this as a testimony Mrs. Moore does not exist,86
147,גם אתה לא מר אמירטרו גם מר מקבריידי אתה אין לכם כל זכות לשער מה הגברת הייתה אומרת ,Neither you Mr Amritrao nor Mr McBryde you have any right to surmise what that lady would have said ,"You're not Mr. Amiratro either. Mr. McBridey, you have no right to guess what the lady would say",75
148,היא לא כאן וכתוצאה איננה יכולה לומר כלום ,She is not here and consequently she can say nothing ,She's not here and as a result can say nothing,67
149,אתה יודע האל את סודות ליבנו ,Thou knowest Lord the secrets of our hearts ,You know God the secrets of our hearts,81
150,אל תאטום את אוזנייך החסודות מתפילותינו ,Shut not thy merciful ears to our prayer ,Do not seal your pious ears our prayers,61
151,לפיכך אנו קוברים את גופתה עמוק שתהפוך לרקב ,We therefore commit her body to the deep to be turned into corruption ,Thus we bury her body deep that will turn into rot,61
152,בחפשנו את תחיית הגוף כשהים יוותר על מיתיו ,Looking for the resurrection of the body when the sea shall give up her dead ,In our search for the resurrection of the body when the sea will give up its dead,82
153,שמעתי קול משמיים אומר בתוכי:,I heard a voice from heaven saying unto me:,I heard a voice from heaven say within me:,82
154,"""מבורכים המתים שמתו בצל האל""","""Blessed are the dead which die in the Lord ""","""Blessed are the dead who have died in the shadow of God""",76
155,גברת מור!,- Mrs Moore!,Mrs. Moore!,100
156,גברת מור!,- Mrs Moore!,Mrs. Moore!,100
157,עתה אני קורא לעלמה קוויסטד ,(McBryde) I now call upon Miss Quested ,I'm now calling Miss Quested,78
158,הניחי את ידך על הספר ,Place your hand on the book ,Put your hand on the book,88
159,וכלום חוץ מהאמת ,And nothing but the truth ,And nothing but the truth,100
160,שקט בבקשה דממה!,(Das) Quiet please ,Quiet please silence!,67
161,כעת העלמה קוויסטד  הייתי רוצה להחזירך לרגע שיצאת מהמערה הראשונה,I'd like to take you back to the moment when you came out of that first cave and found Mrs Moore collapsed in her chair ,Now Miss Quested I would like to bring you back to the moment you came out of the first cave,65
162,האם היא הציעה הסבר ,- Yes Did she offer any explanation ,Did she offer an explanation,92
163,היא אמרה שהיא מרוגזת מההד ושהיא עייפה ,She said she was upset by the echo and that she was tired ,She said she was upset by the echo and that she was tired,100
164,תוך ניצול עייפותה האסיר הורה למשרתים להשאר מאחור ולקח אותך לבד עם המדריך כן ,Taking advantage of her fatigue prisoner instructed the servants to remain behind and took you off alone with the guide ,Taking advantage of her fatigue the prisoner ordered the servants to stay behind and took you alone with the guide yes,84
165,אך זאת הייתה ההצעה של גב' מור ,Yes But it was at Mrs Moore's suggestion ,But that was Ms. Moore's suggestion,78
166,היא הייתה מודאגת מהקהל ומהשמרנות צרת האופק היא הייתה מודאגת שגם את עלולה להחשף לאותם יסורים ,She'd been worried by the crowd and the stuffiness And was concerned that you might be subjected to the same ordeal ,She was worried about the crowd and the narrow-minded conservatism. She was worried that you too might be exposed to the same anguish.,66
167,היא רצתה שנהנה ,She wanted us to enjoy ourselves ,She wanted him to have fun,62
168,"היא חיבבה את ד""ר עזיז ",She said so She likes Dr Aziz ,She liked Dr. Aziz,74
169,כן אני חושב שאני מבין את המצב ,Yes I think I understand the situation ,Yes I think I understand the situation,100
170,"אתמול מר פילדינג אמר שגב' מור ""הוקסמה"" ממנו זה הייה יותר מזה ","Yesterday Mr Fielding said that Mrs Moore was ""charmed"" by him ","Yesterday Mr Fielding said Mrs Moore was ""fascinated"" by it it was more than that",79
171,בכל זאת פגשת אותו רק בשתי הזדמנויות לפני יום הפשע ,She liked him Nevertheless you'd only met him on two occasions before the day of the crime ,Yet you only met him on two occasions before Crime Day,71
172,אז יתכן שאפשר שזאת הערכה נמהרת אפשרי ,So it might possibly have been a rather impetuous assessment ,So it is possible that this is a hasty assessment possible,61
173,העלמה קוויסטד שמעת הבוקר את הטלת הדופי בצדק האנגלי מההגנה ,Miss Quested you heard this morning the slur cast on British justice by the defence ,Miss Quested heard this morning the impeachment of English justice from the defense,67
174,חשוב מאד שתספרי לביהמ'ש את האמת לאמיתה מה בדיוק קרה כואב ככל שיהייה הובאתי לומר את האמת ,It is most important that you tell the court the absolute truth of what took place ,It is very important that you tell the court the truth of what exactly happened and it hurts as much as I was brought to tell the truth,65
175,אני מצטערת ,I'm sorry ,I'm sorry,100
176,זה לגמרי בסדר ,That's quite all right ,That's all right,84
177,עתה העלמה קוויסטד עלית במעלה המידרון עם האסיר והמדריך ,Now Miss Quested you went off up the slope with the prisoner and the guide ,Miss Miss Quested is now up the slope with the prisoner and guide,82
178,כן ,Yes ,Yes,100
179,קחי את זמנך ונסי לשחזר ,Take your time and cast your mind back ,Take your time and try to recover,65
180,העלמה קוויסטד ,Miss Quested ,Miss Quested,100
181,העלמה קוויסטד עלינו במעלה המידרון ,Miss Quested we were going up the slope ,Miss Quested us up the slope,78
182,האם משהו לא בסדר ,Is something wrong ,Is something wrong,100
183,אני חושבת שבחלקו זאת הייתה אשמתי ,I think it may have partly been my fault ,I think it was partly my fault,74
184,עצרנו בכדי להסתכל על המישור ,- Why - We'd stopped to look out over the plain ,We stopped to look at the plain,78
185,בקושי יכולתי לראות את צ'אנדרפור בלי המישקפת של מר הסלופ ,I could hardly see Chandrapore except through Mr Heaslop's binoculars ,I could barely see Chandarfore without Mr. Slope's binoculars,65
186,"שאלתי את ד""ר עזיז אם הוא אהב את אישתו כשנשא אותה ",I asked Dr Aziz if he loved his wife when he married her ,I asked Dr. Aziz if he loved his wife when he married her,100
187,לא הייתי צריכה לעשות זאת ,I shouldn't have done that ,I did not have to do that,67
188,אז מדוע עשית זאת ,Then why did you do it ,So why did you do that,82
189,חשבתי על הנישואין שלי ,I was thinking of my own marriage ,I was thinking about my marriage,80
190,לראות את צ'אנדרפור כה רחוקה ,Seeing Chandrapore so far away ,To see Chanderpur so far away,81
191,הבנתי שלא אהבתי אותו ,I realised I didn't love him ,I realized I did not like him,77
192,שקט בבקשה ,Quiet please ,"Silence, please",69
193,העלמה קוויסטד את והאסיר המשכתם למעלה למערות כן ,Miss Quested you and the prisoner continued up to the caves ,Miss Quested the and the prisoner continued up to the caves yes,93
194,היכן הייה המדריך ,- Where was the guide ,Where was the guide,100
195,לא הוא המתין לנו קדימה לאורך הזיז ,- Sent on ahead No he was waiting for us further along the ledge ,No he was waiting for us forward along the ledge,80
196,אך כשהגעתם למערות האסיר עזב אותך והלך לדבר עם המדריך ,But when you reached the caves prisoner left you and went to speak to the guide ,But when you got to the caves the prisoner left you and went to talk to the guide,86
197,אינני יודעת אם הוא דיבר איתו או לא ,- I don't know if he spoke to him or not ,I do not know if he spoke to him or not,91
198,אך הוא הלך לכוון שלו כן ,- But he went off in his direction ,But he went in his direction yes,88
199,ומה את עשית ,- And what did you do ,And what did you do?,100
200,"אמרת רק הרגע ""אני חושבת שבחלקו זאת הייתה אשמתי "" מדוע ","(Das) You said just now ""I think it may have been partly my fault ""","You just said ""I think in part it was my fault"" why",70
201,שאלתי אותו על אהבה ,- Why - I had asked him about love ,I asked him about love,85
202,והייה בכך להפגין תחושה אינטימית ,And had thereby introduced a feeling of intimacy ,And was thereby demonstrating an intimate feeling,62
203,לזה התכוונתי ,That is what I meant ,this is what I meant,90
204,תודה לך ,Thank you ,Thank you,100
205,מר מקבריידי ,Mr McBryde ,Mr. McBridey,86
206,אנא ספרי לביהמ'ש בדיוק מה קרה ,Please tell the court exactly what happened ,Please tell the court exactly what happened,100
207,הדלקתי גפרור ,I lit a match ,I lit a match,100
208,העלמה קוויסטד!,Miss Quested ,Miss Quested!,100
209,העלמה קוויסטד!,Miss Quested ,Miss Quested!,100
210,העלמה קוויסטד ,Miss Quested ,Miss Quested,100
211,והאסיר בא בעקבותייך ,- And the prisoner followed you ,And the prisoner came after you,73
212,העלמה קוויסטד האסיר בא בעקבותייך לא ,Miss Quested the prisoner followed you didn't he ,Miss Quested the prisoner came after you no,75
213,אוכל בבקשה לקבל דקה לפני שאשיב מר מקבריידי ,Could I please have a minute before I reply to that Mr McBryde ,I can please have a minute before I answer Mr. McBridey,74
214,אינני  אינני ממש בטוחה ,I'm not  I'm not quite sure ,I'm not really sure,62
215,את במערה והאסיר בא בעקבותייך ,You are in the cave and the prisoner followed you ,You are in the cave and the prisoner follows you,97
216,למה כוונתך בבקשה לא מה זה ,What do you mean please ,What do you mean please no what it is,77
217,מה את אומרת ,What do you mean please ,What do you say,68
218,אני חוששת שטעיתי איזו מין טעות ,- I'm afraid I've made a mistake ,I'm afraid I made some kind of mistake,79
219,"ד""ר עזיז מעולם לא בא אחריי למערה ",Dr Aziz never followed me into the cave ,Dr. Aziz never followed me to the cave,89
220,עתה הבה נמשיך ,Now let us go on ,Now let's move on,73
221,אקרא את ההצהרה שחתמת עליה ,I will read you the deposition which you signed ,I will read the statement you signed,65
222,- את מדברת תחת שבועה העלמה קוויסטד ,And remember - you speak on oath Miss Quested ,- You're talking under the oath of Miss Quested,66
223,"ד""ר עזיז  אני מפסיק את ההליכים האלה מטעמים רפואיים!",Dr Aziz  I stop these proceedings on medical grounds!,"Dr. Aziz, I'm stopping these procedures for medical reasons!",72
224,בבקשה לשבת!,What do you mean please ,Please sit down!,63
225,את מבטלת את האשמה העלמה קוויסטד ,Miss Quested address your remarks to me ,You dismiss Miss Quisted's guilt,62
226,אני מבטלת הכל ,I withdraw everything ,I cancel everything,60
227,סדר! סדר!,Order!,order! order!,62
228,האסיר ישוחרר ללא כתם אחד בדמותו!,The prisoner is released without one stain on his character!,The prisoner will be released without a single stain on his figure!,74
