,hebrewFromSub,englishFromSub,englishTranslation,ratio
210,אני יכול לדבר איתך לגבי קבלת-פנים בשבוע הבא ,Can I have a word about the reception next week ,I can talk to you about a reception next week,80
211,אני לא מתכוון להפריע אבל האם ידעת שהאוכל הזה מזיק לך לבריאות ,Did you know that eating this is very bad for your health ,I do not mean to interfere but did you know that this food is harmful to your health,64
212,באמת ,Really ,really,100
213,אז מה אתה מציע ,So what do you suggest ,So what do you offer,71
214,ובכן איזומטריה ארוביקה ,Well isometrics aerobics ,Well aerobic isometry,89
215,ואני  שעות של תענוג וכיף ותרגילים שלא תוכלי לדמיין ,And me  hours of pleasure and fun and exercise that you can never imagine ,And I am hours of pleasure and fun and exercises you can not imagine,86
216,-הבחור עם הצלקת ,- What - Guy with the scar ,-The guy with the scar,88
217,ונראה שגם הוא ראה אותך בעבר ,It looks like he's seen you before too pal ,"And he seems to have seen you before, too",66
218,טוב אתה יודע איך לטפל בזה ,Well you know how to deal with it ,Well you know how to handle it,83
219,תסלח לי ,Excuse me ,Excuse me,100
220,מי הם שתי האנשים האלה שם ,Those two gentlemen over there who are they ,Who are these two people there,74
221,-ברוכים הבאים למסיבה ליאו ,- Welcome to the party Leo ,-Welcome to the Leo party,100
222,-שלום ,Please!,-Peace,73
223,חברים של המושל ,Friends of the governor sir ,Friends of the governor,92
224,לאיש עם המישקפים קוראים ליאו ברג ,The man with the glasses is Leo Burke ,The man with the glasses is called Leo Berg,88
225,והאיש עם הצלקת על פניו קוראים טוג'ו קיין עוזרו ,The one with the scar is Tojo Ken his assistant ,And the man with the scar on his face calls Tojo Kane his assistant,81
226,תודה ,Thanks ,Thanks,100
227,-זה הוא ,- That's him ,-This is him,76
228,-זה מי ,- That's who ,- This is who,76
229,האיש שטיילור סיפר לי עליו ,The guy that Taylor told me about ,The man Taylor told me about,82
230,-ליאו ברג ,- Leo Burke ,- Leo Berg,71
231,-האריה ,- Lion ,-the lion,67
232,ועוד הם חברים של המושל ,Friends of the governor sir ,And they are friends of the governor,76
233,זה מתחיל להיות מעניין ,This is getting very interesting ,It's starting to get interesting,69
234,אמסטרונג למפקח סינג יש משהו להגיד לך ,Armstrong Inspector Singh has something to say to you ,Amstrong Inspector Singh has something to tell you,91
235,אני כבר הודעתי למפקד שלך שבדיוק לפניי שנהרג הנחת טיילור ראו אותך כמה עדי ראיה נכנס לחדרו ,I have informed your commanding officer that just before Marine Taylor was killed you were seen by several witnesses going into his room ,I'm already informed your commander that just before Taylor's assassination was killed you saw how many eyewitnesses entered his room,63
236,לכן אני מבקש ממך לבוא איתי לתחנת המישטרה לענות על כמה שאלות רציניות ,Accompany me to the police station to answer several serious questions ,I therefore ask you to come with me to the police station to answer some serious questions,69
237,ממזר!,Bastard!,bastard!,100
238,ממזר!,Bastard!,bastard!,100
239,מי אתה חושב שאתה ,Who do you think you are showing up here ,who do you think You Are,75
240,אתה נבלה!,- You're scum!,You're a scumbag!,81
241,שים עין עליו ,- Keep an eye on him ,Keep an eye on him,100
242,אני מיד חוזר ,I'll be back ,I'll be right back,80
243,-האדם הזה הוא סוחר סמים ,- This man is a drug dealer ,-This person is a drug dealer,87
244,-את טועה ,- How are you ,-you are wrong,75
245,תזהרו ,- Careful ,Be careful,82
246,-הבנאדם הזה הוא פושע ,- This man is a criminal ,- This man is a criminal,100
247,עיצרו אותו ,- That's him ,They stopped him,62
248,-קחו אותה ,- Take my car ,- Take her,63
249,הוא פושע ,He's a criminal ,He's a criminal,100
250,הוא כלא את אבי עיזרו,He took my father prisoner ,He imprisoned his father-in-law,67
251,לי ,Come on ,to me,67
252,בבקשה! לא!,- Welcome to the party Leo ,you are welcome! No!,62
253,ובכן ,- Hello ,Well,67
254,-כן המפקד ,- Yes sir ,-Yes sir,100
255,-קחו את האוטו שלי ,- Take my car ,- Take my car,100
256,כן המפקד ,- Yes sir ,Yes sir,100
257,לא!,No!,No!,100
258,תוריד ממני את הידיים שלך!,Get your hands off me!,Take your hands off me!,79
259,תיכנסי לאוטו!,Get in the car!,Get in the car!,100
260,-צ'ארלי תתניע את האוטו ,- Charlie tail the Caddy ,- Charlie will start the car,71
261,-מה ,- What ,-what,100
262,האוטו ,The caddy ,The car,75
263,תעזבו אותי! לא!,No! Let me go!,Leave me alone! No!,69
264,שלום ג'ו ,Hi Joe ,Hello Joe,67
265,תעזרו לי!,Help me!,help me!,100
266,תעזרו לי!,Help me!,help me!,100
267,הם לוקחים אותי לחדר האחורי ,They're taking me to the back room!,They take me to the back room,89
268,בבקשה שמישהו יעזור לי!,Please someone!,Please someone help me!,78
269,תעזוב אותי!,Please someone!,leave me!,64
270,קדימה יגמדים ,Come on you midgets ,Come on dwarves,65
271,בואו ,Come on ,Come,73
272,אני מוכן קדימה ,I'm ready to take you on ,I'm ready to go,62
273,מה איתך  גמד ,What do you want ,What about you dwarf,72
274,אני מחכה לכם ,I'm waiting ,I'm waiting for you,73
275,זה מסיבה!,It's a party!,It's a party!,100
276,מי הבא בתור ,Who's next ,who is next,76
277,כן!,Yes ,Yes!,100
278,אם אתה רוצה להיות גדול אתה צריך ללמוד לאכול ,If you wanna be a man learn how to eat ,If you want to be great you have to learn to eat,67
279,-מה ,- What ,-what,100
280,מה אתה רוצה ,What do you want ,What you want,90
281,כן עם הידיים קדימה,Yeah it's a hand ,Yes with hands forward,63
282,בוא לפה שמן ,Come here fat man ,Come here oil,67
283,הנה בא עוד אחד ,Here comes another one ,Here comes another one,100
284,מה לגבי ארוחת צהריים ,How about lunch ,What about lunch,71
285,אני מניח שהתשובה היא לא ,Get in the car!,I guess the answer is no,63
286,זה בסדר ,He's OK ,It's OK,71
287,מי רוצה עוד ,What do you want ,Who wants more,67
288,-כואב לך -הנה תן לי יד ,Here let me give you a hand ,- It hurts you - here give me a hand,85
289,מה קורה אחי ,- What is it ,what's up bro,61
290,תראו מי כאן ,Look who's here ,Look who's here,100
291,הנחתים ,US marines ,The Marines,76
292,מה שלומך ,How you doing babe ,How are you,69
293,כן ,Yes ,Yes,100
294,כן ,Yes ,Yes,100
295,בואו ,Come on ,Come,73
296,חרא!,Shit!,Shit!,100
297,זה האוטו שלי!,That's my car!,This is my car!,67
298,-מה קרה ,- What's happening Leo ,-What happened,73
299,היה לך מזל עין אחת!,Watch it one eye! You're lucky!,You were lucky one eye!,78
300,נראה שאיבדת את ההסעה שלך קפטן ,It seems as if you've lost your transport Captain ,Looks like you lost your ride Captain,63
301,לא נראה לי ,I don't think so ,I do not think so,79
302,המכונית שלך המפקד ,Your car sir ,"Your car, sir",100
303,מה זה פארלי ,What is this Farlie ,What's Farley?,75
304,סליחה המפקד ,- Sorry sir ,Sorry sir,100
305,-תראה איך אתה נראה ,Look at the state of you ,- Look what you look like,60
306,-אתה בושה לחיל ,You're a disgrace to the corps ,- You're ashamed of the corps,67
307,-תשתוק ,- Shut up ,-shut up,100
308,אמרתי לך שאנחנו לא רגילים למדים האלה ,Told you we're not used to these fancy marine togs ,I told you we'm not used to these uniforms,70
309,איפה אמסטרונג ,Where's Armstrong ,Where's Armstrong?,100
310,שמעתם אותו ,You heard ,You heard him,82
311,איפה אמסטרונג ,Where's Armstrong ,Where's Armstrong?,100
312,הוא נעלם ,Let's go ,He's gone,71
313,אז כדאי מאוד שתמצא אותו ותביא אותו אליי ,You had better find him and bring him to me ,So you really should find him and bring him to me,70
314,-לא הייתי רוצה לעשות את זה בדרך שלי ,- I don't want to have to do it my way ,- I would not want to do it my way,71
315,היי הוא  ,He's OK ,Hi he is,67
316,אנחנו נעזוב עכשיו פארלי ,- We'll be leaving now Farlie ,We'll leave Farley now,82
317,ג'קסון קדימה ,- Jackson ,Jackson forward,64
318,תיתקשר אליי ,Give me a call ,Call me,67
319,-כן ,Yes ,-Yes,100
320,-ג'קסון ,- Jackson ,- Jackson,100
321,אני בא ,Coming ,I'm coming,75
322,-מה קורה ליאו ,- What's happening Leo ,- What's happening to Leo?,93
323,-הבחורה ברחה ,The girl escaped ,- The girl ran away,61
324,-הנינג'ה האמריקאי הזה ,That damn American ninja ,-This American ninja,79
325,הוא נלחם כמו נמר ,He fights like a tiger ,He fights like a tiger,100
326,אנחנו חייבים להיפטר ממנו ,We'll have to get rid of him ,We must get rid of it,65
327,אם המפקח לא יכול לעשות את העבודה אני יודע מה לעשות ,If the inspector can't do the job I know what to do ,If the inspector can not do the job I know what to do,98
