,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,הוא יידאג לי ,He'll take care of me ,He will take care of me,82
27,אני רוצה את המפתח שלי ,I want my key ,I want my key,100
28,אני יכול לקבל את המפתח ,Can I have the key ,I can get the key,86
29,-הוא אומר שיש כאן מפתח ,- He says there's a key here ,- He says there's a key here,100
30,אה כן  תקח את הילד הביתה ,Will you take the kid home ,"Oh yes, take the boy home",64
31,לא יש לנו דברים אחרים לעשות ,No we've other thing to do ,We have no other things to do,84
32,מה העניין ,What is this ,what is the deal,71
33,האם יש מבוגר טהור ,Is there a pure man ,Is there a pure adult,75
34,אני לא יודע ,Don't know ,I do not know,78
35,האם אני קיים ,Do I exist ,Do I exist,100
36,בקושי ,Hardly ,barely,67
37,האם זה חשוב ,Is it important ,Is it important,100
38,אני לא יודע ,Don't know ,I do not know,78
39,בוא נשוחח טיפה ,Let's have a little talk ,Let's talk a little,88
40,נדבר מחר בבוקר ,We'll talk tomorrow morning ,we'll talk tomorrow in the morning,89
41,לילה טוב ,Good night ,Good night,100
42,אני אוותר על החיפוש אחר תשובות אני אחפש אחר השאלות לתשובות ,I'll look for the questions to the answers ,I will give up the search for answers I will look for the questions for answers,63
43,תעירו אותי בשנת 2000 ,Wake me in the year 2000 ,Wake me up in 2000,76
44,הכוח והתהילה ,The power and the glory ,Power and glory,79
45,אהיה בעל כוח ,Amen I shall be powerful ,I will have power,63
46,- לעזאזל  - בא ועזור לי ,Come and help me ,- Hell - Come and help me,86
47,בוא ועזור לי אני אומר ,Come and help me ,Come and help me I say,84
48,עזור לי עם הרגל ,Help me with my leg ,Help me with the habit,63
49,אני לא יכול להזיז אותה ,I can't move it ,I can not move her,79
50,בוא ועזור לי עם הרגל שלי ,Help me with my leg ,Come and help me with my leg,81
51,האינך מזהה אותי אני ריין ,Don't you recognize me ,You do not recognize me I am Raine,68
52,בוא והנח את משקלך עלי זה לא כואב ,Come and put your weight on me ,Come and place your weight on me it does not hurt,71
53,-לא ,- No ,-No,100
54,אני הולך לרקוד -אתה יכול ,I'm going to dance ,I'm going to dance - you can,82
55,אני מכיר נקבה שהיא לבד שם תראה לי אותה ,I know a bird who's alone out there ,I know a female who is alone there will show me her,67
56,אז אתה יכול לנסוע איתנו ,Show her to me Then you can ride with us ,Then you can travel with us,66
57,תוכל להסיע אותי הביתה ,Can you drive me home ,You can drive me home,100
58,10 באוגוסט בוקר ,10 August morning ,August 10 morning,100
59,מיד אראה לך ,I'll soon show you ,I'll show you right away,62
60,מסוכן ,Dangerous ,dangerous,100
61,ממה אתה הכי מפחד ,What are you most afraid of ,What are you most afraid of,100
62,לא לדעת מי אני לא להיות קיים ,Not knowing who I am ,Not knowing who I am does not exist,73
63,טוב שנתת לי להיכנס ,Good thing you let me in ,Good thing you let me in,100
64,כל השאר זה רק זיוף וטינוף את טהורה ,Everything else is just dirt and fraud ,Everything else is just a forgery and filth the pure,67
65,רק שאין לך שום קרביים  אני עשויה לאכזב אותך ,Only you have no intestines  I may disappoint you ,Just that you have no guts I may disappoint you,76
66,יש לי כבר את מתנתך ,I already have your present ,I already have your gift,75
67,מחר יום ההולדת שלנו ,Tomorrow's our birthday ,Tomorrow is our birthday,89
68,תן לי את נעלי ,Give me my shoes ,Give me my shoes,100
69,-לא ,- No ,-No,100
70,זהו יום הולדתנו ,It's our birthday ,This is our birthday,86
71,אני לא יכולה ללכת יחפה ,I can't go barefoot ,I can not walk barefoot,76
72,את לא יכולה לצאת ,Can't you go out ,You can not go out,88
73,אולי ארצה לרקוד - בוא נשאר כאן ,I may want to dance ,Maybe I want to dance - let's stay here,68
74,אנחנו לא הולכים לאכול ,Aren't we going to eat ,We're not going to eat,77
75,14 באוגוסט ערב ,14 August evening ,August 14 evening,100
76,אנו חוגגים בריקוד ,We're celebrating with a dance ,We celebrate with dance,83
77,איזו הרגשה!,What a feeling!,What a feeling!,100
78,חבר שלי שם צריך בחורה אנחנו צריכים עזרה ,My mate over there needs a girl ,My friend there needs a girl we need help,67
79,אתה מכנופיית המוות ,You're one of the Death Gang ,You're from the death gang,78
80,אני כאן עם הבחורה שלי עם הבחורה שלך ,I'm here with my girl ,I'm here with my girl with your girl,74
81,השם שלי לא ניסה ,My name's not Nisse ,My name did not try,63
82,לא הייתי חצי צמא ,I wasn't half thirsty ,I was not half thirsty,93
83,אני חייב ללכת עכשיו ,He'll go soon ,I have to go now,62
84,קח עוד שלוק ,Tell me another one ,Take another sip,63
85,יש לך אש ,You haven't fucked her ,You have fire,63
86,את הולכת למיטה ,Are you going to bed ,You'm going to bed,84
87,הבחורה הזאת שלך ,That girl of yours ,This girl is yours,78
88,אתה יכול להביא אותה לכאן ,Can't you bring her here ,You can bring her here,96
89,כל לילה ,Every night ,every night,100
90,ספר לנו איך אתה עושה את זה ,Tell us how you do it ,Tell us how you do it,100
91,איך אתה עושה את זה ,How do you do it ,How do you do that,88
92,בדרך הרגילה - בפנים ובחוץ ,The usual way - in and out ,In the usual way - inside and out,87
93,איך היא ,- Cola Nisse ,how is she,60
94,אתם לא חושבים שדפקתי אותה אבל אני כן ,You don't think I've screwed her but I have ,You do not think I knocked her but I do,76
95,ספר לי עוד אחד ,Tell me another one ,Tell me another one,100
96,לא זיינת אותה ,You haven't fucked her ,You did not fuck her,67
97,אתה רק טיפש קטן ,You're just a little shit ,You're just a little fool,80
98,כלום ,Nothing ,is nothing,82
99,אני אראה לכם לעזאזל ,I'll bloody well show you ,I'll show you the hell,72
100,שמור על ראשך מטה ,You hold my head down ,Keep your head down,70
101,-בטח 3 דקות ,- Sure 3 minutes ,- Probably 3 minutes,69
102,איזו הרגשה ,What's a feeling ,What a feeling,93
103,3 דקות מתחת למים ,3 minutes under water ,3 minutes underwater,98
104,הילד הראשון בספר השיאים של גינס ,First child in Guinness Book of Records I'm alive ,The first child in the Guinness Book of Records,81
105,הביקורת היומית הניבה תוצאה שלילית ,The daily checkup has shown a negative result ,The daily review yielded a negative result,67
106,שערה אחת נראית על שק האשכים והפין ,One hair visible on scrotum and penis ,One hair is visible on the scrotum and penis,91
107,עוד יום אחד לחיות ,One more day to live ,One more day to live,100
108,-בוא ,- Come ,-Come on,73
109,איפה שאר הפלוגה סרן ,Where's the rest of the company captain ,Where is the rest of the company Captain,94
110,איפה אתה חושב ,Where do you think ,Where do you think,100
111,-יצאו עם הגדוד ,Moved out with the battalion ,- They went out with the battalion,73
112,חיכיתי לך כאן ,I've been waiting here for you ,I've been waiting for you here,100
113,לקח לך קצת זמן להגיע בחזרה ,- You took your time getting back ,It took you a while to get back,68
114,-הלכתי לאיבוד בעשן ,- I got lost in the smoke ,- I got lost in the smoke,100
115,מה קרה לרובה שלך ,What happened to your gun ,What happened to your rifle,81
116,ראית פעם סוס עם הלם קרב ,Have you ever seen a shell-shocked horse ,Have you ever seen a horse with battle shock?,76
117,אני מניח שלסוסים יש זכויות זהות לבני-אדם להשתגע במלחמה הזאת ,Well I suppose horses have as much right to go crazy in this war as men have ,I guess horses have the same human rights to go crazy in this war,68
118,מה דעתך ,What do you think ,What do you think,100
119,מה זה לעזאזל ,What the hell is it ,what the hell is this,85
120,"זאת ""אחת"" ""דיביזיית חיל הרגלים הראשונה ","It's a ""one "" First Infantry Division ",This is one of the first infantry divisions,81
121,האדומה הראשונה ,The Red One ,The first red,67
122,לדעתך גנרל פרשינג יאהב זאת ,You think General Pershing will like it ,You think General Pershing will love it,95
123,-כן קיבלתי את הרעיון מהכובע של הוני (גרמני) שהרגתי ,- I got the idea from a cap of a Hun I killed ,-Yes I got the idea from the (German) Honey hat I killed,67
124,מתי ,- When ,When,100
125,-בערך לפני כשעה ,- Oh about an hour ago ,- About an hour ago,92
126,האם הוא צעק משהו ,Did he yell out anything ,Did he shout anything,84
127,"את אותו החומר של הקייזר אתה יודע ""המלחמה הסתיימה"" כל הזבל הזה ","Well the same old kaiser stuff you know ""The war is over "" all that junk ","The same material of the Kaiser you know ""the war is over"" all this rubbish",70
128,תגמור אותו ,- Finish it ,Finish it,100
129,-אדוני ,The Red One ,-The lord,74
130,תגמור אותו ,- Finish it ,Finish it,100
131,שביתת הנשק נחתמה בשעה 11: 00 הבוקר ,The armistice was signed at 11:00 this morning ,The ceasefire was signed at 11:00 this morning,85
132,המלחמה הסתיימה לפני כארבע שעות ,- Oh about an hour ago ,The war ended about four hours ago,67
133,טוב לא ידעת שהיא הסתיימה ,Well you didn't know it was over ,Well you did not know it was over,89
134,רבע מאה אחרי כן פיסת הבד האדומה הזאת מכובעו של ההוני המת הפכה למפורסמת בכל העולם ,A quarter of a century later that piece of red cloth from the dead Hun's hat had become famous all over the world ,A quarter of a century later this red piece of cloth from the hat of the dead Hun became world famous,90
135,היא היתה לסמל של דיביזיית חיל הרגלים הראשונה ,"It's a ""one "" First Infantry Division ",She became a symbol of the First Infantry Division,71
136,‏24 שנים אחר-כך האדומה הגדולה נלחמה שוב נגד הגרמנים ,Twenty-four years later the Big Red One was fighting the Krauts again ,24 years later the Great Red fought again against the Germans,65
137,הפעם זאת היתה מלחמת העולם ה-2 ,It was World War II this time ,This time it was World War II,100
138,פלשנו לצפון אפריקה ,We were invading North Africa ,We invaded North Africa,81
139,היי גריף ,Hey Griff ,Hey Griff,100
140,תודה סמל ,Thanks sergeant ,Thanks Sergeant,100
141,היינו כיתת חיל-הרגלים שלו ,We were his rifle squad ,We were his infantry platoon,63
142,כיתה ראשונה מחלקה 1 פלוגה איי חיל הרגלים ה-16 ,First Squad 1st Platoon I Company 16th Infantry ,First Grade Class 1 Company 16th Infantry,68
143,הוא קרא לנו האפים-הרטובים שלו ,He called us his wet-noses ,He called us his wet noses,100
144,גריף היה צלף מהגהינום ,Griff he was a hell of a sharpshooter ,Griff was a sniper from hell,68
145,ג'ונסון היה חוואי עם טחורים שגידל חזירים ,Johnson was a pig farmer with hemorrhoids ,Johnson was a farmer with hemorrhoids that raised pigs,86
146,וינסי היה נער רחוב שניגן ג'אז בסקסופון וזה אני אני זאב ,Vinci was a street kid who played hot jazz on the saxophone and that's me I'm Zab ,Vincey was a street boy who played jazz on the saxophone and that's me I'm a wolf,88
147,חשבתי שהייתי ההמינגוואי של ברונקס ,I thought I was the Hemingway of the Bronx ,I thought I was the Bronx's Hemingway,91
148,אתה באמת כותב ספרים ,You really a book writer ,You really write books,91
149,-איזה ספרים כתבת ,- What book did you write ,- What books have you written?,80
150,מעולם לש שמעתי עליו ,- Never heard of it ,I've never heard of him,80
151,-אף פעם לא קראתי אותו ,- Never read it ,- I never read it,93
152,זה רומן מסתורין שלא הוצא לאור ,It's an unpublished mystery novel ,This is an unpublished mystery novel,93
153,השארתי אותו אצל אימי ,I left it with my mother ,I left it with my mother,100
154,למה כותב ספרים הוא רובאי ,Why's a book writer a rifleman ,Why a book writer is a rifleman,92
155,אלא מה ,Why else huh ,What else,67
156,מה איתך גריף ,What about you Griff ,"What about you, Griff?",100
157,אתה הולך להיות יוצר סרטים מצויירים עבור עיתון גדול או משהו דומה ,You gonna be a cartoonist for a big newspaper or something ,You're going to be making cartoons for a big newspaper or something,85
158,תגיד גריף ,Say Griff ,Say Griff,100
159,אתה עושה הכל ביד שמאל ,You do everything left-handed ,You do everything with your left hand,82
160,הכל מלבד ירי ,Everything but shoot ,Everything but shooting,93
161,ומשחק עם האף שלי ,And play with my pecker ,And playing with my nose,77
162,"הנה מגיעה האדומה הגדולה"" ","Here comes the Big Red One ""","Here comes the big red """,92
163,וישי ,Vichy ,Vichy,100
164,תמיד חשבתי שוישי הוא סוג של גזוז עם סודה ,I always thought Vichy was some kind of soda pop ,I always thought Shuishi was kind of trimmed with soda,71
165,לא ,No ,No,100
166,וישי אלה הצרפתים שנלחמים לצד היטלר ,Vichy's the French fighting on Hitler's side ,Vichy It is the French who are fighting alongside Hitler,72
167,כן בגלל זה אנחנו עונדים את אלה כדי שהם לא יירו באמריקנים הא ,Yeah that's why we're wearing these so they don't shoot Americans huh ,Yes that's why we wear these so they don 't shoot Americans ha,91
168,הצנחנו עלונים כדי שהם ידעו שאנחנו באים ,We dropped leaflets so they know we're coming ,We dropped leaflets so they knew we were coming,89
169,אבל אם הם יתחילו להילחם אנחנו נצטרך להרוג אותם ,But if they start a fight we'll have to kill them ,But if they start fighting we'll have to kill them,95
170,אנחנו במלחמה הזאת כדי להרוג גרמנים ולא את הצרפתים ,We were in this war to fight Germans not Frenchmen ,We are in this war to kill Germans and not the French,72
171,תלבישו את קנדוני הגומי שלכם להרחקת מי המלח ,Put your rubbers on and keep the salt water out ,Wear your rubber condos to remove the salt water,67
172,תודה גריף ,Thanks Griff ,Thanks Griff,100
173,אני מהמר שהבחור שהזמין אותם מעולם לא חשב שישתמשו בהם לרובים ,I'll bet the guy that invented these never figured they'd be used on a rifle ,I bet the guy who ordered them never thought they would be used for guns,61
174,-אני לא יכולתי אף פעם לזיין איתם ,- I never could screw with them ,- I could never fuck with them,81
175,מה איתך ג'ונסון ,How about you Johnson ,"What about you, Johnson?",79
176,לא אני ,Not me ,not me,100
177,הלאה בחוף האלג'ירי הרבה חיילים צרפתים קראו את העלונים שלנו וגם תהו אם הם הולכים להילחם ,Over on the Algerian beach a lot of French soldiers were reading our leaflets and also wondering if they were gonna fight ,Further on the Algerian coast a lot of French soldiers read our leaflets and also wondered if they were going to fight,84
178,"הקולונל (אל""מ) טיפש אם הוא לא מאמין לעלונים הללו ",The colonel is stupid not to believe these leaflets ,The Colonel (Col.) is a fool if he does not believe these leaflets,72
179,אתה אני כולנו כאן ,You me all of us here ,You're me all here,82
180,מגינים על החוף האלג'ירי העלוב הזה עבור מרשל פטן ואדולף היטלר ,Defending this miserable Algerian beach for Marshal Pétain and Adolf Hitler ,Defend this shabby Algerian beach for Marshall Petten and Adolf Hitler,83
181,אינני מסוגל להרוג אמריקני ,I can't kill an American ,I'm not capable of killing an American,74
182,היו ארבעה דברים שיכולת לשמוע על הספינה:,There were four things you could hear on the boat:,There were four things you could hear about the ship:,91
183,חיילים צרפתים אל תירו ,French troops don't shoot ,French soldiers do not shoot,68
184,אנחנו אמריקאים ,We are Americans ,We are Americans,100
185,אל תירו ,Don't shoot ,Do not shoot,78
186,באנו להילחם בהיטלר לא להילחם בכם ,We come to fight Hitler not to fight with you ,We came to fight Hitler not to fight you,92
187,אל תירו ,Don't shoot ,Do not shoot,78
188,כן קולונל ,- Yes colonel ,"Yes, Colonel",100
189,-תפתחו באש ,- Open fire ,- Open fire,100
190,לא על האמריקאים ,Not on Americans ,Not about the Americans,72
191,חובש!,Medic!,Medic!,100
192,חובש!,Medic!,Medic!,100
193,איך לעזאזל פיספסת אותו ,How the hell could you miss him ,How the hell did you miss him?,90
194,לכל הרוחות הוא היה מספיק קרוב לנשיקה על 2 לחייו ,Hell he was close enough to kiss on both cheeks ,Hell he was close enough to a kiss on 2 his life,78
195,מה קורה איתכם לעזאזל ,What the hell's the matter with you ,What the hell is going on with you,72
196,אף פעם אתם לא מחטיאים ,I never saw you miss ,You never miss,82
197,חובש!,Medic!,Medic!,100
198,אמריקאים כאן סרן צ'פרה ,Americans this is Captain Chapier ,Americans here Captain Chapra,81
199,גנרל טברניר מת ,General Tavernier is dead ,General Tavernier is dead,100
200,אמריקנים!,Americans!,Americans!,100
201,אני והחיילים שלי נכנעים לכם ,I surrender my troops to your hands ,My soldiers and I surrender to you,72
202,צרפתים איננו מקבלים את כניעתכם ,Frenchmen we do not accept your surrender ,The French do not accept your surrender,92
203,אתם נכנעים רק לאויבים ,You surrender only to the enemy ,You only surrender to enemies,87
204,אם אתם וישי הילחמו בנו ,If you're Vichy fight us ,If you and Vichy fought us,80
205,אם אתם צרפתים תצטרפו אלינו ,If you're Frenchmen join us!,If you are French join us,81
206,מלבד גריף ,Except Griff ,Except Griff,100
207,הוא קפא באמצע הקרב ,In the middle of the battle he froze ,He froze in the middle of the fight,87
208,זה פגע בגריף ,Nail him Griff!,It hit Griff,77
209,"אף אחד לא רצה להשתמש במילה ""פחדן"" עדיין לא ","Nobody wanted to use the word ""coward "" not yet ","No one wanted to use the word ""coward"" yet",90
210,הפלוגה האדומה נושאת בעול ,Red Company's carrying the ball ,The Red Company carries a yoke,75
211,קחו את כדורי המלריה שלכם ,Take your malaria pills ,Take your malaria pills,100
212,סמוקי-סמוקי (סיגריות) עבור זיגזג ,Smoky-smoky for zigzag ,Smoky-smoky (cigarettes) for zigzag,80
213,סמוקי-סמוקי עבור זיגזג ,Smoky-smoky for zigzag ,Smoky-smoky for zigzag,100
214,לא רע ,- Not bad ,Not bad,100
215,היי איך זה שאתה אף פעם לא מפספס ,Hey how come you never miss ,Hey how is it that you never miss,73
216,הם תמיד נסוגים לאחור ,They always take off backwards ,They always retreat,61
217,סמוקי-סמוקי עבור זיג-זיג ,Smoky-smoky for zig-zig ,Smoky-smoky for zig-zag,96
218,סמוקי-סמוקי עבור בחורה ,Smoky-smoky for girl ,Smoky-smoky for a girl,95
219,ואני מתערב איתך שאתה יכול להביא הנה הרמון שלם עבור חפיסת סיגריות ,And I'll bet you can get a whole harem here for a pack of smokes ,And I bet you you can bring here a whole harem for a pack of cigarettes,74
220,בחורה ,Girl ,girl,100
221,זיג-זיג ,Zig-zig ,Zig-zig,100
222,בחורה ,Girl ,girl,100
223,זיג-זיג ,Zig-zig ,Zig-zig,100
224,תמיהני מה נתנו לכם במלחמה הקודמת נגד הזיקפה (בפין) ,I wonder what they gave you in the other war not to get a hard-on ,Wonder what they gave you in the previous war against erection (in the penis),71
225,אותו החומר שאתה זולל עכשיו ,The same stuff you're wolfing down now ,The same stuff you're devouring right now,73
226,יש בזה מלחת (סלפטר) ,It has saltpeter ,It has salt in it (Salpter),68
227,אני לא יכול לרצוח אף אחד ,I can't murder anybody ,I can not murder anyone,84
228,אנחנו לא רוצחים אנחנו הורגים ,We don't murder we kill ,We are not murderers we kill,78
229,זה אותו הדבר ,It's the same thing ,it's the same,81
230,זה כך לעזאזל גריף ,It got to Griff ,It's so damn griff,67
231,אינך רוצח חיות אתה הורג אותן ,You don't murder animals you kill them ,"You're not killing animals, you're killing them",74
232,האמת היא שלאף אחד מאיתנו לא היה שמץ של מושג על מה המלחמה ,The truth is none of us had the faintest idea what war was all about ,The truth is that none of us had the slightest idea what the war was about,77
233,אשלח לך מחליף בתוך שעה ,I'll send your relief up in an hour ,I'll send you a replacement in an hour,79
234,אני לא מתכוון לומר לך זאת שוב בלי אורות בלילה ,I'm not gonna tell you again no lights at night ,I'm not going to tell you this again without lights at night,79
235,שמעתי שהם קוברים חיים אנשים פצועים ,I heard that they bury wounded men alive ,I heard they bury injured people alive,67
236,אתה יודע מה עוד שמעתי ,- Know what else I heard ,You know what else I heard,92
237,-תתוודה על כך לכומר ,- Tell it to the chaplain ,- Confess it to the priest,60
238,שאתה גיבור אם אתה נקבר חי ,A lot of good he does if you're buried alive ,That you are a hero if you are buried alive,64
239,אתה חושב שבדצ'ק צ'ארלי הולך לקפל אותנו שוב הלילה ,Do you think Bedcheck Charlie's gonna tuck us in again tonight ,Do you think Badzek Charlie is going to fold us again tonight?,80
240,שלום מוצצים של האדומה הגדולה ,Hello suckers of the Big Red One ,Hello pacifiers of the great red,62
241,כאן האהובה הגרמנית שלכם מביאה לכם את עדכוני המלחמה ,This is your German lovey-dovey bringing you the latest war news ,This is where your German lover brings you the war updates,69
242,הגרמנים נמצאים במוסקבה ,The Germans are in Moscow ,The Germans are in Moscow,100
243,אל תחפשו את המשאית שמשמיעה לכם את ההקלטה הזאת ,Don't look for the truck playing this record ,Do not look for the truck that is playing this recording for you,80
244,שבעה חוגרים מדיביזיית הרגלים ה-34 ניסו זאת אתמול בלילה והם מתים יותר מהחייל האלמוני בוושינגטון די סי ,Seven Gls from the 34th Infantry tried it last night and they're deader than the Unknown Soldier in Washington D C ,Seven enlisted men from the 34th Infantry Division tried this last night and are more dead than the unknown soldier in Washington DC,81
245,לאדולף היטלר אין שום דבר נגדכם פרצופי כלב אמריקניים ,Adolf Hitler has nothing against you American dogfaces ,Adolf Hitler has nothing against you American dog faces,99
246,מעניין איך היא נראית ,I wonder what she looks like ,I wonder what she looks like,100
247,אם היא טובה רק חצי ממה שהיא נשמעת הייתי אוכל אותה עם כרוב-כבוש ,If she's half as good as she sounds I'd eat her on sauerkraut ,If she's only half better than she sounds I would eat her with sauerkraut,73
248,אתם יודעים שהחשבונות שיש להיטלר הם עם אנגליה ,You know Hitler's beef is with England ,You know that the accounts that Hitler has are with England,64
249,היי בת כמה היא אתה חושב ,Hey how old do you think she is ,Hey how old is she you think,95
250,אני מתערב שהיא מספיק מבוגרת כדי לדחוף לעצמה צלב קרס ,I'll bet she's old enough to shove a swastika up her ,I bet she's old enough to push herself a swastika,83
251,כל הליימיס (האנגלים) הללו שונאים אתכם על שהבסתם אותם ב-1776 ,All those limeys hate your guts for licking them back in 1776 ,All these limes (the English) hate you for defeating them in 1776,68
252,למה לכם להילחם עבורם ,Why fight for them ,Why you have to fight for them,75
253,ושירי לנו שיר-ערש ,And sing us a lullaby ,And sing us a lullaby,100
254,אשמיע את השיר בתוך דקה חומד ,I'll get to the song in a minute honey ,"I'll play the song in a minute, honey",84
255,"ועכשיו חדשות מארה""ב הישנה והטובה ",Now news from the good old U S A ,And now news from the good old US,92
256,עובדי המפעלים הבטחוניים שובתים עבור העלאת שכרם ,The workers in the defense plants are striking for a raise in pay ,The workers of the security factories are on strike for raising their wages,60
257,"בעוד שאתם מוצצים מקבלים בסה""כ ‏10$ לחודש על לחימתכם הנשים והחברות שלכם חיות עם סרבני גיוס ועריקים ",While you suckers are getting all of $10 a month extra for combat pay your wives your sweethearts are shacking up with draft dodgers and deserters ,"While you suck, you get a total of $ 10 a month for fighting. Your wives and girlfriends live with conscientious objectors and defectors.",61
258,חישבו על נשותיכם בבית ביחד עם הממזרים בני-המזל הללו ,You think of your women back home in the sack with these lucky lucky 4-F's ,Think of your wives at home along with these lucky bastards,63
259,תפסיק לדחוף אלי את הרובה שלך ,Quit poking me with your rifle ,Stop pushing your rifle at me,68
260,זה לא הרובה שלי ג'ונסון ,That's not my rifle Johnson ,This is not my Johnson rifle,84
261,כנראה מצאנו את הכיתה האבודה ,Sounds like we found the lost squad ,We probably found the lost class,60
262,איפה הרדיו הזה לעזאזל ,Where the hell's that radio ,Where the hell is this radio,80
263,איפה הרדיו ,- Where's the radio ,Where's the radio?,100
264,-מת!,- Dead!,-dead!,100
265,קח בחזרה את הכיתה לקשתות האלה ,Pull the squad back to those arches ,Take the class back to these arches,77
266,אני הולך לראות מה יש בצד שמאל ,I'm gonna see what's on the left ,I'm going to see what's on the left,90
267,צ'פייר תעוור את הטנק הזה ,Chapier blind that tank ,Chapier will blind this tank,82
268,תוציא מכאן את הסוסים האלה ,Get these horses out of here ,Get those horses out of here,96
269,זוזו!,Move out!,Move!,67
270,תוציא אותם מכאן הוצא אותם!,Get them out get them out!,Get them out of here Get them out!,86
271,אני לא מעשן אותם ,I never smoke them ,I do not smoke them,76
272,סגן קיבלנו מסר מהגדוד ,Lieutenant just got word from Battalion ,We received a lieutenant message from the battalion,62
273,הגומים חותכים אזניים גם לאמריקנים ,The Goums have been cutting off American ears ,Factors are cutting ears to Americans as well,67
274,סמל הגומים שלי אף פעם לא הורגים אמריקנים ,Sergeant my Goums never kill Americans ,My rubber logo never kills Americans,70
275,לא אמרתי שהם הורגים אותם ,I didn't say killing them ,I did not say they were killing them,75
276,אמרתי שהם חותכים את אזניהם ,I said cutting their ears off ,I said they were cutting off their ears,85
277,אבל אלו אוזניים של גרמנים ,But these are Kraut ears ,But these are the ears of Germans,77
278,בסיום הקרב אי אפשר להבחין בין אזניים אמריקניות וגרמניות לכן ייפסקו החלפות הסיגריות עבור אזניים מכל סוג ,After a fight you can't tell the difference between an American and a Kraut ear so there will be no more swapping cigarettes for any kind of an ear ,"At the end of the battle, it is impossible to distinguish between American and German ears, so cigarette exchanges for ears of all kinds will be stopped.",61
279,לא בכיתה שלי ,Not in my squad ,Not in my class,60
280,מרכז התקשורת חטף פצצה אמריקנית ,Communications Center caught an American bomb ,The media center hijacked an American bomb,67
281,הכלבים הללו גילו את הפטיפון ותקליט אחד שלא נפגעו ,These wet-noses found the phonograph and one record undamaged ,These dogs discovered the turntable and one undamaged record,66
282,הבט בפניהם של הכלכלבים האלה שרדר ,Look at the faces of these puppies Schroeder ,Look at the faces of these Schroeder dogs,85
283,"הם חושבים שהשיר ""הורסט ווסל"" הוא כה  הורסט ווסל היה סרסור שסיפק להיטלר פרצופי תינוק כמוך ",They think the Horst Wessel song is so  Horst Wessel was a pimp who supplied Hitler with baby faces like you ,"They think the song ""Horst Wesel"" is so Horst Wesel was a pimp who provided Hitler with baby faces like you",91
284,היא נהרג בקטטה על זונה בברלין ,He was killed in a brawl over a whore in Berlin ,She was killed in a brawl over a prostitute in Berlin,78
285,שיר של סרסור הפך להמנון במפלגה של היטלר ,A poem by a pimp became the hymn of Hitler's party ,A song by a pimp became the anthem of Hitler's party,80
286,זה נכון שרדר ,Is that right Schroeder ,It's true Schroeder,67
287,אתה מתרכך ,We won You lost ,You soften,64
288,שרדר היה רגיל להיות קשוח ,Schroeder used to be tough ,Schroeder used to be tough,100
289,בלוב ראיתי איך שהוא רוצח קצין גרמני ,In Libya I saw him murder a German officer ,"In Libya, I saw him kill a German officer",85
