,hebrewFromSub,englishFromSub,englishTranslation,ratio
57,ג'יין היא פמיניסטית היא יותר אוהבת לחשוב שהיא כזאת היא קוראת ז'ורנלים איכותיים והיא אומרת  לכל הגברים יש את הפוטנציאל להיות אנסים ,Now Jane is a feminist Well she likes to think she is She reads Cosmopolitan and she says  ,Jane is a feminist she prefers to think she's like that she reads quality magazines and she says all men have the potential to be rapists,62
58,-כולל האפיפיור ,- Even the Pope ,- Including the Pope,65
59,-כמובן כל גבר בלי יוצא מהכלל ,- Of course   all men without exception ,-Of course every man without exception,83
60,תראי ,Look ,Look,100
61,מה ,What ,what,100
62,-אותו ,- Him ,-him,100
63,הוא לא מפסיק להסתכל עלינו מאז שהגענו ,Since we arrived he hasn't taken his eyes off us ,He has not stopped looking at us since we arrived,70
64,הוא לא מפסיק להפשיט אותנו במבטים ,He's spent the whole time undressing us ,He keeps undressing us,62
65,ג'יין התגרשה מבעלה ,Jane divorced her husband ,Jane divorced her husband,100
66,לא הכרתי אותו זה היה לפני שהכרתי אותה ,I never knew him it was before I met her ,I did not know him it was before I knew her,80
67,תשמעי שירלי ,Shirley listen ,"Listen, Shirley",100
68,זכיתי בתחרות באחד המגזינים ,I went in for a magazine competition and I won it!,I won a competition in one of the magazines,74
69,ג'יין מה אני יעשה בלעדייך שבועיים ,Jane what am I gonna do without you for 2 weeks ,Jane what would I do without you in two weeks,72
70,-כי את באה איתי ,- because you're coming with me ,- Because you're coming with me,100
71,-מה ,What ,-what,100
72,מחר בבוקר נלך  ,Tomorrow morning ,Tomorrow morning we'll go,78
73,-לסוכנות הנסיעות לקחת את הכרטיסים ,- we go to the travel agents and pick the tickets up ,-To the travel agency to pick up the tickets,82
74,-ג'יין אני לא יכולה!,- Oh but Jane I can't!,- Jane I can not!,79
75,כן את כן יכולה ואני לא רוצה נאום של תודות ,- Yes you can! - And I don't want a vote of thanks or a speech about how grateful you are ,Yes you can and I do not want a speech of thanks,68
76,תעשי לי טובה גדולה אם תצטרפי אלי ,You'll be doing me a big favour by coming with me ,Do me a big favor if you join me,62
77,יום שלישי שבוע הבא אנחנו נוסעות!,Tuesday week   and we're off!,Tuesday next week we are going!,75
78,אין לך דרכון נכון ,I don't suppose you've got a passport have you ,You do not have a valid passport,64
79,-לא אבל ג'יין את  ,- No but Jane I  ,"- No, but Jane",92
80,-בואי ,- C'mon ,- Come on,67
81,מה לגביי ג'ו ,But Jane what about Joe ,What about Joe?,76
82,ג'יין  זה בלתי אפשרי ,Jane it's impossible ,Jane is impossible,89
83,ברור שזה אפשרי ,Of course it's possible ,Obviously it is possible,64
84,לגמרי אפשרי ,Jane it's impossible ,Quite possible,71
85,"הוא לקח אותך פעם לחו""ל ",Has he ever taken you abroad ,He once took you abroad,67
86,"לא הוא שונא את חו""ל הוא שונא טיולים ",No he  he'd never go abroad He hates travelling ,No he hates abroad he hates trips,71
87,אם אני יגיד לג'ו שאנחנו נוסעות ליוון רק לשבוע  הוא יחשוב שזה יהיה בשביל לחפש סקס ,D'ya know if I told Joe I was going to Greece for a week he'd think I was going for the sex ,"If I tell Joe we're only going to Greece for a week, he's going to think it's for sex",79
88,תני לו לחשוב ,Well let him ,Let him think,64
89,התמונות יוצאות מכאן ,You get them out of here ,The pictures come out of here,64
90,תקשיבי ג'יין מה אעשה עם ג'ו ,Listen Jane what about Joe ,"Listen to Jane, what will I do with Joe?",69
91,"תיראי אם ג'ו לא רוצה לנסוע לחו""ל  אם הוא רוצה להיות משעמם כמו כולם  זאת זכותך ",Look Shirley if Joe doesn't want to go abroad  If he wants to behave like every other boring insular Englishman then that's his prerogative ,Look if Joe does not want to travel abroad if he wants to be boring like everyone else it's your right,70
92,אבל את רוצה לנסוע  אמרת לי את זה הרבה פעמים ועכשיו את יכולה ,But you do want to go abroad  You've said so on many occasions and now you can ,"But you want to go, you told me that many times and now you can",71
93,אין שום בעיה ,It's no problem Shirley ,no problem,61
94,זה הגיוני לגמרי ,It's perfectly logical ,It makes perfect sense,64
95,אין להם פיתרון ,There's no solution ,They have no solution,75
96,אלוהים ,Oh God!,God,67
97,ביקיני ,Bikini ,bikini,100
98,עם סימני המתיחה שלי ,With my stretch marks ,With my stretch marks,100
99,-צאי מזה!,You get them out of here ,- Get out of here!,77
100,אני אומרת לך כדי שתרשום את זה ביומנך ,Yeah   I just thought I'd mention it so you can put it down in your diary ,I'm telling you to write it down in your diary,67
101,לא אכפת לך לנקות ולבשל במשך שבועיים ,You won't mind doing your own washing and cooking for a couple of weeks will you doll ,You do not mind cleaning and cooking for two weeks,62
102,הדבר החום שבצד ימין זאת מכונת הכביסה הדבר הלבן משמאל זה התנור ,The brown blob on the right of the kitchen is the washing machine and the white blob on the left is the cooker ,The brown thing on the right is the washing machine and the white thing on the left is the oven,81
103,אם אני הולכת לשירותים ל-5 דקות   הוא חושב שחטפו אותי ,Jesus if I go to the bathroom for 5 minutes he thinks I've been hijacked!,"If I go to the bathroom for 5 minutes, he thinks I was abducted",75
104,רואה למה אני מתכוונת ,See what I mean ,See what I mean,100
105,אני אגיד מחר לג'יין שתחפש שותפה אחרת שתצטרף אליה ,I'll phone Jane tomorrow She'll easy find someone else to go with her ,I'll tell Jane tomorrow that she's looking for another partner to join her,60
106,הנה אני היום אך כשהייתי נערה הדבר היחיד שרציתי לעשות זה לטייל ,And there was me when I was a girl  The only thing I ever wanted to do was travel ,Here I am today but when I was a girl the only thing I wanted to do was walk,74
107,ישבתי לידה בכיתה ,I used to sit next to her in class ,I sat next to her in class,83
108,גבירתי אני מניחה שכל עוד מפלי הניאגרה הם הגדולים ביותר אני חושבת לשאלו למעשה מסמלים את המלאכים הנופלים ,Miss although it's often assumed that Niagra Falls are the highest I think in fact it's actually the Angel Falls ,Madam I guess as long as Niagara Falls is the largest I think the question actually symbolizes the falling angels,66
109,את יודעת באיזו מדינה נוכל למצא את מפל המלאכים ,Can you tell me in what country we would find Angel Falls ,You know in which country we can find the waterfall of angels,71
110,בוונצואלה גבירתי ,Venezuela Miss ,"In Venezuela, madam",69
111,מצויין!,- Excellent!,Excellent!,100
112,מה היא ההמצאה הגדולה ביותר של האדם ,What was man's most important invention ,What is man's greatest invention,68
113,הורידי את ידך שירלי ,Oh do put your hand down Shirley ,Lower your hand Shirley,69
114,את בטח שלא תוכלי לענות על זה ,You couldn't possibly know the answer ,You're probably not able to answer that,61
115,-לוריין ,- Lorraine ,- Lorraine,100
116,-לא ,- No ,-No,100
117,אבל אני ידעתי מה היא התשובה הנכונה ,But I knew I had the right answer  ,But I knew what the correct answer was,62
118,מכונת הכביסה האוטומטית גבירתי ,Is it the automatic washing machine Miss ,The automatic washing machine ma'am,80
119,לא ,- No ,No,100
120,"וקראתי על כך באנציקלופדיה ""בריטניקה ""","and he got it from the ""Encyclopedia Britannica"" ","And I read about it in the encyclopedia ""Britannica""",75
121,מנוע הבעירה גבירתי ,The internal combustion engine Miss ,Combustion engine ma'am,66
122,-לא מרג'רי ,- No Marjorie ,- Not Margery,64
123,מה היא ההמצאה הגדולה ביותר של האדם ,What was man's most important invention ,What is man's greatest invention,68
124,גבירתי זה הגלגל ,Miss it was the wheel ,"Madam, this is the wheel",68
125,-ההמצאה הכי חשובה היתה הגלגל ,What was man's most important invention ,-The most important invention was the wheel,79
126,-מישהו בטח גילה לך ,- Somebody must have told you!,- Someone must have discovered you,64
127,גברת לוייד ההימנון!,Miss Lloyd the hymn!,Mrs. Lloyd The Anthem!,77
128,הנקודות הבית-ספריות שלי  וברכתהאפיפיור  נעלמו להם לנגד עיני ,And all me house points and me blessing from the Pope just disappeared before me eyes ,My school points and the Pope's blessing disappeared before my eyes,74
129,אחרי כל זה הבית ספר לא ממש עניין אותי ,I was never really interested in school after that ,After all this the school did not really interest me,76
130,הפכתי להיות מורדת ,I became  a rebel ,I became a rebel,100
131,התחלתי להזיע משעמום בכל נקבובית בגוף ושנאתי הכל ,I used to exude boredom out of every pore and I hated everything ,I started sweating from boredom in every pore in my body and hated everything,72
132,-מה למדתן בשיעור האחרון ,- What did you have last lesson ,- What did you learn in the last lesson?,76
133,-מדעים ,- Science ,-Sciences,93
134,-משעמם ,- It's boring ,-Boring,71
135,מה עשיתם בשיעור ,What did you do in it ,What did you do in class?,80
136,הם הראו לנו ארנבים מזדווגים ,She showed us this film of these rabbits having a screw ,They showed us mating rabbits,64
137,-ממש משעמם ,- Super boring ,-Really boring,64
138,-אני שונאת ארנבים גם בתבשיל ,- I hate them   rabbits ,-I hate rabbits in the stew too,73
139,-שונאת ארנבים ,- I hate them   rabbits ,- Hates rabbits,75
140,אני שונאת את העולם שונאת את הכל ,I hate the world I hate everything ,I hate the world hates everything,96
141,הכל זבל זאת הסיבה שאני שונאת הכל ,I hate the world I hate everything ,Everything is junk which is why I hate everything,60
142,אבל למען האמת לא שנאתי כלום ,But I didn't really hate anything ,But to be honest I did not hate anything,71
143,-את חושבת שהיא תדווח עלינו ,- Do you think she'll tell ,- You think she'll report us,64
144,שירלי ולנטיין!,- Shirley Valentine!,Shirley Valentine!,100
145,ואני יכולה להזיק לבריאותך שלך!,And I can damage your health!,And I can harm your own health!,83
146,לאותם זמנים כל-כך רציתי להיות כמוה ,And all the time I suppose I really wanted to be like her ,At that time I so wanted to be like her,75
147,תודה לך גבירתי ,Thank you Miss ,Thank you ma'am,76
148,ועכשיו העלמה ולנטיין ,- And now we come to Miss Valentine ,And now Miss Valentine,80
149,טוב שירלי  את כרגיל טיילת לך ,Forgive me for asking but  didn't you used to be Shirley Valentine ,"It's good Shirley, you're used to walking",61
150,אז תלכי לעזאזל!,Oh you sod!,So go to hell!,61
151,תחזרי לכאן העלמה ולנטיין!,- Miss Valentine will you please come back!,"Come back here, Miss Valentine!",70
152,סלחי לי שאני השאלה אבל  את לא שירלי ולנטיין ,Forgive me for asking but  didn't you used to be Shirley Valentine ,Forgive me for being the question but you're not Shirley Valentine,72
153,הייתי מזהה את שיעורי ההתבטאות האלה בכל מקום ,I'd recognise those elocution lessons anywhere ,I would recognize these expression rates everywhere,62
154,זאת את את שירלי!,- Shirley Valentine!,This is Shirley!,62
155,את ספוגה במים!,Are they like you ,You're soaked in water!,62
156,בואי נשתה כוס תה ,Come in and have tea ,Let's have a cup of tea,60
157,טוב מרג'רי  חיכית המון זמן כדי לנקום בי  אבל עכשיו את עושה את זה באלגנטיות  תדקרי אותי בסכין ונגמור עם זה ,Well Marjorie   you've waited a long time for your revenge but you got me in good style now ,Well Margery you waited a long time to get revenge on me but now you're doing it elegantly stab me with a knife and we'll be done with it,63
158,אני לא מאמינה שירלי אחרי כל-כך הרבה שנים!,I can't believe it Shirley After all these years!,I can not believe Shirley after so many years!,80
159,ולא השתנתי כל-כך נכון ,It's last It's crap and I hate it ,And I did not change so right,61
160,הגענו ,Here we are ,We have arrived,69
161,תודה לך מרג'רי ,Thank you Miss ,Thank you Margery,71
162,כך טוב יותר ,Oh that's better ,So better,64
163,שלום ,- Please ,Peace,73
164,אני רוצה לשמוע כל מה שעבר עליך ,Now I want to know everything that's happened to you ,I want to hear everything you've been through,64
165,מ-א' ועד ת יש לך בול-דואר ,Got a postage stamp ,From A to Z you have a postage stamp,62
166,אכתוב לך הכול ,I'll write it down for you ,I'll write you everything,67
167,שבי שירלי ,Won't you sit down Shirley ,Sit down Shirley,76
168,-יש לך ילדים ,- Do you have children ,-Do you have children,100
169,ספרי לי עליהם ,Tell me about them ,Tell me about them,100
170,הם דומים לך ,Are they like you ,They are similar to you,70
171,-כן ,- Yes ,-Yes,100
172,-לאן את יעדך הבא ,- Er   so where are you off to next ,- Where to your next destination,62
173,-פריס  ,- Paris  ,-Paris,100
174,-את חיה שם עכשיו ,- Is that where you live now ,- You live there now,82
175,לא בלונדון ,- No  no I'm not ,Not in London,69
176,-מפריס עד אתונה בדרך כלל ,- From Paris it's Athens I think ,- From Paris to Athens usually,66
177,-זה ביוון נכון ,- It's Greece isn't it ,- This is true in Greece,76
178,-כן ,- Yes ,-Yes,100
179,-בבקשה ,Are they like you ,-you are welcome,62
180,זאת חברתי מרג'רי ,This is my friend Marjorie ,This is my friend Margery,86
181,היינו ביחד בכיתה ,We were at school together ,We were in class together,75
182,מרג'רי היא דיילת עכשיו בקונקורד ,Marjorie's an air hostess now   on Concord ,Margery is now a flight attendant in Concord,60
183,על מה את מדברת יקירתי ,- Are you shocked darling ,"What are you talking about, my dear?",60
184,שירלי יקירתי מאיפה הרעיון הזה ,My God Shirley whatever gave you that idea ,"My dear Shirley, where did this idea come from?",62
185,יקירתי אני פרוצה אני זונה ,Darling I'm a hooker  I'm a whore ,My darling I'm a whore I'm a whore,76
186,אני ממש מצטערת גבירתי!,Oh Madam I'm I'm so sorry ,I'm really sorry ma'am!,60
187,לא חשוב פשוט עזבי את זה ,- Nevermind just leave it ,It does not matter just leave it,62
188,אני לא מאמינה לזה  ,I just can't believe it  ,I do not believe it,71
189,יודעת משהו ,Do you know something ,Know something,80
190,תמיד שנאתי לדבר בצורה כזאת עד היום ,I always hated the way I had to speak I still do ,I have always hated to speak in this way to this day,78
191,אני חושבת שאת מדברת יפה ,I think you speak lovely ,I think you speak well,74
192,אבל תמיד הייתי התלמידה הכי טובה בכיתה ,Mind you I always was  top of the class wasn't I ,But I was always the best student in the class,62
193,-את בהלם יקירתי ,- Are you shocked darling ,"- You're in shock, darling",74
194,-לא ממש לא ,You know real close ,-not really no,62
195,-זאת הכיתה שלנו ,- Is that our class ,- This is our class,88
196,-כן ,- Yes ,-Yes,100
197,אלוהים אדירים! תראי את השיער שלי!,Oh God look at me hair!,My God! Look at my hair!,86
198,-הנה המועדפת עליך!,- There's your favourite,- Here's your favorite!,86
199,-המנוולת הזאת גברת דרדן ,- Yeah that cow Miss Dearden ,"- That bastard, Mrs. Darden",61
200,את זוכרת מרג'רי ,Remember Marjorie  ,You remember Margery,70
201,עישון עלול לפגוע בבריאותך!,smoking is bad for your health!,Smoking can harm your health!,79
202,-אלוהים איזה קוץ בתחת הייתי!,- God what a pain in the neck I was ,-God what a thorn in the ass I was!,73
203,-לא לא נכון ,- No you weren't ,-Not wrong,61
204,יודעת לעולם לא סלחתי לעצמי על שהרסתי את הסופלה המדהים שלך ,You know I never forgave myself for what I did to that beautiful soufflé of yours ,I know I never forgave myself for ruining your amazing souffle,69
205,כן ,- Yes ,Yes,100
206,כן ,- Yes ,Yes,100
207,תגיד לו שאני יורדת עוד 5 דקות ,Tell him I'll be down in 5 minutes ,Tell him I'm coming down in another 5 minutes,78
208,לעזאזל מהמכונית לשדה התעופה ,Hell that's my car for the airport ,Damn from the car to the airport,67
209,היה לי אחר-הצהריים נפלא ,It's been such a lovely afternoon ,I had a wonderful afternoon,60
210,כן וכשראיתי אותך כמעט שברחתי ,Yeah   and d'ya know when I first saw you I almost fled ,Yes and when I saw you I almost ran away,71
211,למה ,Why ,Why,100
212,לא יודעת ,- No  no I'm not ,Do not know,67
213,חשבתי שתתנשאי מעלי ,And I wanted to be like you!,I thought you would rise above me,60
214,עוד לא הבנת שאני הייתי רוצה להיות כמוך ,Don't you realise I wanted to be like you ,You still did not understand that I would like to be like you,63
215,ואני כמוך ,And I wanted to be like you!,And I'm like you,70
216,את יודעת מאוד קרובות ,- No you weren't ,You know very often,67
217,-כן ,- Yes ,-Yes,100
218,עכשיו את טסה לפריס ,Anyway you're off to Paris now ,Now you're flying to Paris,75
219,כן אבל הייתי מעדיפה להשאר ולשוחח איתך ,Yes but I'd rather be here talking to you ,Yes but I would rather stay and talk to you,69
220,-שאקח אותך ,"""I love you"" ",- I'll take you,70
221,-לא תודה ,- No I'm fine thanks ,-No thanks,67
222,אני צריכה לעשות עוד כמה קניות ,I've still got a bit more shopping to do ,I need to do some more shopping,65
223,זאת היתה הנשיקה הכי יפה ואמיתית שקיבלתי מזה שנים ,It was the sweetest kiss I'd known in years ,It was the most beautiful and real kiss I have received in years,64
224,להתראות שירלי ,Goodbye Shirley ,Goodbye Shirley,100
225,להתראות שירלי ולנטיין ,Goodbye Shirley Valentine ,Goodbye Shirley Valentine,100
226,"""להתראות שירלי ולנטיין """,Goodbye Shirley Valentine ,"""Goodbye Shirley Valentine""",100
227,מה קרה לה ,What happened to her ,what happened to her,100
228,מה קרה לשירלי ולנטיין ,What happened to Shirley Valentine ,What happened to Shirley Valentine,100
229,אני נשואה לילד ששמוג 'ו ואף על שעכשיו שם משפחתה השתנה לברדשואו  היא עדיין מידי פעם שירלי ולנטיין ,She got married  to a boy called Joe   and even though her name was changed to Bradshaw she was still Shirley Valentine for a while ,I'm married to a boy whose name is Shemujo and even though her last name has now changed to Bradshaw she's still occasionally Shirley Valentine,73
230,ושירלי ולנטיין הופכת להיות לשלו  מה שאני לא זוכרת זה היום   או החודש  ,And what I can't remember is the day or the week or the month or  when it happened ,And Shirley Valentine becomes his what I do not remember is today or this month,62
231,מתי זה הפסיק להיות טוב ,When it stopped being good ,When did it stop being good,87
232,מתי שירלי נעלה והפכה לעוד אחת  מהרשימה של הבלתי-נראות ,When Shirley Valentine disappeared and became just another name on the 'missing persons' list ,When Shirley ascended and became another on the list of invisibility,62
233,הוא עדיין אומר לי שהוא אוהב אותי ,He says he still loves me you know ,He still tells me he loves me,70
234,"משעשע נכון ""אני אוהב אותך"" זה כאילו הופך את הכל ל""בסדר ""","It's funny isn't it ""I love you"" It's like it makes everything alright ","Amusing ""I love you"" is like making everything ""okay""",65
235,"""אני אוהב אותך"" ","""I love you"" ","""I love you""",100
236,ומוכרים אותו כתרופת מרפאה הכל ,It cures everything ,And sell it as a cure for everything,65
237,אני יודעת מה אתה חושב ,And I know what you're thinking ,I know what you're thinking,93
238,למה אני לא עוזבת  ,Why don't I leave ,Why I'm not leaving,67
239,אני חוששת שאם אעזוב לא יהיה לי לאן ללכת ,Oh I wish I didn't have to go ,I'm afraid that if I leave I will have nowhere to go,62
240,אין מקום עבורי מאחורי הקיר ,No place for me in the life beyond the wall ,There is no room for me behind the wall,73
241,כשהייתי קטנה אהבתי לקפוץ מהגג ,When I was a girl I used to jump off our roof ,When I was little I loved jumping off the roof,64
242,סיימת ,- No you weren't ,You're done,64
243,זה מוכן שב ,It's ready sit down ,It's ready to go,80
244,-מה זה ,What  is  this ,-What is,74
245,-מה ,- What ,-what,100
246,מה זה ,What  is  this ,What is,74
247,לי זה נראה כמו צ'יפס וביצים  אבל אולי זו שאלה בעלת שתי משמעויות ,Well it looks very like chips n' egg to me but maybe it's a trick question ,To me it looks like chips and eggs but maybe it's a question that has two meanings,77
248,אנחנו תמיד אוכלים סטייק ביום רביעי ,We always have steak on Thursday ,We always eat steak on Wednesdays,68
249,-ביום שלישי  אני אוהב צ'יפס וביצים ביום שלישי ,- On a Tuesday  I like chips n' egg on a Tuesday ,-On Tuesday I like French fries and eggs on Tuesday,77
250,היום יום רביעי ,Today is Thursday ,Today is Wednesday,63
251,-איפה הסטייק שלי ,- Where's me steak ,- Where's my steak?,94
252,-נתתי אותו לכלב ,- I give it to the dog!,- I gave it to the dog,95
253,-איזה כלב ,- What dog ,- What a dog,89
254,תסתכלי עלי אני עובד מהבוקר עד הערב  אני נשחק בעבודה וכשאני חוזר מה אני מוצא ,I'm working from morning 'til night working me tripe out and what do I find ,Look at me I work from morning to night I play at work and when I come back what I find,70
255,אותך מדברת לקיר ,You talking to the wall!,You're talking to the wall,94
256,אני לא מתכוון לאכול את זה ,It's a place I'm going to!,I'm not going to eat it,75
257,אני לא מתכוון לאכול את הזבל הזה!,Well I'm  not  eating  this!,I'm not going to eat this junk!,74
258,אני לא יודע לשם מה אני מתאמץ ,- I don't know what I'm doing it all for!,I do not know what I am striving for,68
259,אני לא יודע למה אני עושה את זה!,- I don't know why I bother ,I do not know why I do it!,76
260,-מה זה ,What  is  this ,-What is,74
261,זה מקום שאני נוסעת אליו ,It's a place I'm going to!,This is a place I go to,79
262,זה שם המשחק!,That's the name of the game is it ,That's the name of the game!,90
263,"אני לא אוכל כמו שצריך  כי את חוסכת כסף לטיול בחו""ל ",I'm not getting fed properly because you're saving for a foreign friggin' holiday!,I do not eat properly because you save money for a trip abroad,62
264,תשכחי מזה!,Get it !,Forget it!,80
265,אני לא נוסע לשום יוון!,I am not going to no Greece!,I'm not going to any Greece!,89
266,שלום שירלי מה את עושה כאן ,- Oh hello Shirley What are you doing here ,"Hello Shirley, what are you doing here?",96
267,-אני קונה כמה דברים ,Well I'm  not  eating  this!,- I'm buying some things,61
268,אם היית רואה משי באמת  הם יהיו יפים למילנדרה ,Well I expect they're quite nice for your Millandra ,If you were to really see silk they would be beautiful for Millandra,62
269,לא ג'יליאן הן לא בשביל מילנדרה הן בשבילי אלה יפים יותר כן ,Oh no Gillian I'm not buying them for Millandra I'm buying them for myself Oh these are better yes ,No Gillian are not for Millandra and for me these are more beautiful yes,68
270,אבל אני לא אלבש אותם בשבילי ,Yes umm but I shan't be wearing them for myself  ,But I will not wear them for me,67
271,אלבש אותם בשביל המאהב שלי ,I shall be wearing them for my lover ,I will wear them for my lover,77
272,אני נוסעת מחר אני והמאהב שלי לבלות שבועיים באיי יוון ,Yes we fly out tomorrow my lover and I for a fortnight in the Greek islands ,I'm leaving tomorrow me and my lover to spend two weeks in the Greek islands,66
273,אני צריכה לקנות עוד כמה דברים ,Still got a few more things to buy ,I need to buy a few more things,80
274,לא ,No ,No,100
275,דרכון כרטיסים וכסף  ,Passport   tickets money ,Passport tickets and money,92
276,דרכון כרטיסים וכסף ,Passport   tickets money ,Passport tickets and money,92
277,בארבע ג'יין באה לאסוף אותי עכשיו 13: 10 ,4 o'clock Jane's picking me up 11:10 ,At four Jane came to pick me up now at 13:10,68
278,יש לי בחילות ,Ugh I feel sick ,I feel nauseous,60
279,עדיין יש לי בחילות וכבר נטלתי ארבעה כדורים  וכל הזמן אני עולה ויורדת במדרגות ,I still feel sick and I've taken 4 already   and I've only travelled up n' down the stairs ,I still have nausea and have already taken four pills and I keep going up and down the stairs,67
280,דרכון כרטיסים וכסף ,Passport   tickets money ,Passport tickets and money,92
281,אולי זה יהיה התחלה של משהו שירלי ,Well you never know Shirley this could be the start of something ,Maybe this will be the beginning of something Shirley,68
282,השנה זה יוון שנה הבאה העולם ,This year Greece next year the world ,This year is Greece next year the world,96
283,טוב הייתי צריכה לספר לו ,- Well   I haven't told him ,Well I should have told him,84
