,hebrewFromSub,englishFromSub,englishTranslation,ratio
126,ובכן אני תמיד נהנה לדבר איתך ,Well I always enjoy talking to you ,Well I always enjoy talking to you,100
127,אני מודאג בקשר לחברינו בנימין ופרדריק ,I'm worried about our friends Ben and Fred ,I'm worried about our friends Benjamin and Frederick,89
128,פרדריק איננו חברי-הא ,Frederick is not my friend ,Frederick is not a member,71
129,אך בנימין הוא חברינו נכון ,-Ben's our friend -True-blue!,But Benjamin is our true friend,77
130,- צרופה! עם כל הפריצות הונדלזים וכל התקפות הפתע על ידי הבריונים האלה  אתה ואני חייבים לודא שבנימין בטוח ,With all the vandalism and attacks by those thugs we have to make sure Benjamin is safe ,- Sheer! With all the vandalism and all the surprise attacks by these thugs you and I must make sure Benjamin is safe,76
131,עתה מעבר לרחוב  ישנו חדר סודי שבמקרה אני מכיר ,Now across the street is a secret room I know about ,Now across the street there is a secret room that I happen to know,77
132,זהו מקום מחבוא מושלם ,It's a perfect hiding place ,This is a perfect hiding place,91
133,עיבדתי זאת לפרטים ,I worked it out in detail ,I have worked this out in detail,77
134,זה לקח לי הרבה זמן אני אומר לך ,It's taken me a long time ,It took me a long time I tell you,69
135,הנה הרשה לי להראות לך ,Here let me show you ,Here let me show you,100
136,כנס לשם ,Get in there ,Go there,70
137,הו יקירי!,-Oh dear!,Oh darling!,71
138,ריגול תעשיתי ,Industrial espionage ,Industrial Espionage,100
139,יש לנו צעצוע להיט והבחורים הגדולים רוצים אותו נכון ,We got a toy and the big boys want it ,We have a hit toy and the big guys want it right,78
140,מישהו יוציא אותך ביום שני ,Someone'll let you out Monday ,Someone will take you out on Monday,69
141,יודע תתעסק עם ג'וני 5 הוא יכניסך לקוד הזיפ הבא חבר!,Johnny Five'll knock you into the next zip code!,Know you will mess with Johnny 5 he will put you in the next zip code buddy!,62
142,היי הרובוט עובד עבורינו עתה חבר!,The robot's working for us now ,Hey the robot is working for us now buddy!,79
143,לא אדוני בבקשה!,No sir please!,No sir please!,100
144,עתה אני תוהה  אם תעזור לי    לסיים את מקום המחבוא שלי    עבור חברינו בנימין ,I wonder if you'd help me finish my hiding place for our friend Benjamin ,Now I'm wondering if you can help me finish my hiding place for our friends Benjamin,91
145,והשמאלית ,And my left ,And the left,78
146,שתי הזרועות ,Both arms ,Both arms,100
147,הו חכה ,Wait ,Oh wait,73
148,חפירה תת קרקעית כזאת מחייבת --אישורים רבים ,Underground excavation requires permits ,Such an underground excavation requires many permits,86
149,מים טלפונים יש לי אותם כל אחד מהם ,Water phones-- l have all of them ,Water Phones I have them each,83
150,גשר נמוך ,Low bridge ,Low bridge,100
151,המקום הזה בלאגן ,This place is a mess ,This place is a mess,100
152,מצטער שניסיתי למכור את הרובוט הארור שלך אוקי ,I'm sorry I tried to sell your robot ,Sorry I tried to sell your damn robot okay,87
153,כשאתה חייב הרבה כסף כמוני זה מכניס אותך ללחץ יודע ,When you owe as much money as me it's a lot of pressure ,When you owe a lot of money like me it puts you under pressure to know,72
154,מי הייה מלווה לך כסף ,-Who would loan you money ,Who would lend you money,92
155,הייה עלי ללכת לכריש (מלווה בריבית) ,-l had to go to a shark ,I had to go to the shark (accompanied by interest),60
156,אתה מצפה ממני לי להאמין שלווית כסף מדג ,You're telling me you borrowed money from a fish ,You expect me to believe the peace of money from a fish,66
157,ההלוואה הקצוצה היא זאת שהשתמשת בה לעזור לי ,The shark money is what you used to help me ,The chopped loan is the one you used to help me,71
158,עשיתי זאת לעזור לנו ,I did it to help us ,I did it to help us,100
159,לעזור לנו לפרוץ בגדול יודע ,Give us our big break ,Help us break into big know,67
160,אתה מסכן את חלקי גופך הפופולרי  להתחיל בעסק שלנו ,You are risking your popular body parts  -  to start our business ,You are risking your popular body parts to start our business,100
161,בחייך רובוט שווה 11 מיליון דולר!,A robot worth 1 1 million bucks!,"Come on, a robot is worth $ 11 million!",82
162,לא יכולתי לעמוד בזה ,I couldn't stand it ,I could not stand it,82
163,כמובן ידעתי שזה לא יצליח ,I knew it wouldn't work ,Of course I knew it would not work,77
164,הדבר הזה הריץ אותי לגיהנום ונעלם וזה מגיע לי אני מודה ,That thing ran me to hell and gone which I deserve ,This thing ran me to hell and disappeared and I deserve it I admit,64
165,איך אתה שולט בזה ,How do you control it ,How do you control it,100
166,באמת זה לא עובד כל כך טוב ,It really doesn't work so good ,It really does not work so well,75
167,ובכן יש משהו שלא סיפרתי לך גם ,There's something I've not told you ,Well there's something I did not tell you either,70
168,זה קשה לשלוט בו מפני שהוא פשוט כמוך וכמוני ,It's difficult to control because it is just like us ,It's hard to control because he's just like you and me,72
169,הוא עושה הרבה שגיאות מפני שהוא חי ,It's making a lot of mistakes because it is alive ,He makes a lot of mistakes because he's alive,83
170,חי ,Alive ,live,89
171,אני יודע איך זה עבור בנימין עובד הרבה שעות עבור שכר נמוך ,I know what it's like for Ben working long hours for little pay ,I know how it works for Benjamin working long hours for a low wage,68
172,אני עובד כל היום בכסף של אחרים ,I work with other people's money ,I work all day with other people's money,89
173,"הבט אל תיגע ""בלי שגיאות """,""" Look don't touch No mistakes ""","Look Do Not Touch ""No Errors""",65
174,הם מתנהגים אלי כמכונה הא ,They treat me like a machine ,They treat me like a machine ha,95
175,כמכונה ,Like a machine ,As a machine,77
176,זה גורם לך להרגיש רע בודד ,This makes you feel lonely ,It makes you feel bad and lonely,72
177,הו אוסקר בוא הנה ,Oh Oscar come here ,Oh Oscar come here,100
178,בוא הנה ,Come here ,Come here,100
179,אני מבין ,I understand ,I understand,100
180,אז אנחנו חייבים לצאת מכאן!,We got to get out of here!,So we must get out of here!,78
181,אחד שתיים שלוש ,One two three ,One two three,100
182,ובכן המוח שלי איננו מתגבר זה בטוח ,My mind's not getting over that matter that's for sure ,Well my brain is not getting over it for sure,65
183,הו אלוהים הטוב!,Good golly!,Oh good God!,67
184,עתה נזכרתי אני מחמיץ את פגישתי השנייה עם סנדי ,I am now missing my second date with Sandy ,Now I remembered I was missing my second meeting with Sandy,71
185,הו לא!,Oh no ,Oh no!,100
186,דיונון מה אני צריך דיונון ,Squid I need squid ,Squid What do I need a squid,78
187,חכה רגע הם פישלו!,Wait a minute they screwed up!,Wait a minute they screwed up!,100
188,הבט! מסעדה סינית ,"Look! "" Doo Wah's Chinese Restaurant """,Look! Chinese restaurant,82
189,זוהי הכתובת כאן!,It's the address!,This is the address here!,70
190,אנו יודעים היכן אנחנו נמצאים!,It's where we are!,We know where we are!,76
191,למי נספר את החדשות האלה ,To whom do we tell this news ,Who will we tell this news to?,84
192,נכון ,Right ,Right,100
193,יתכן שכבר איחרנו ,We may be too late already ,We may have been late,64
194,למזלנו הרע אין לנו טלפון ,Too bad we don't have a phone ,Unfortunately we do not have a phone,65
195,ובכן השארתי את שלי במרצדס ,-l left mine in the Mercedes ,Well I left mine in Mercedes,84
196,לא אני רציני מאד ,-l'm serious ,No I'm very serious,67
197,הנה קו טלפון אוכל להתחבר בקלות ,Here's a phone line I can wire into easily ,Here is a phone line I can easily connect to,77
198,בני תוכל להשתמש בזה ,Can't you use that ,My son you can use it,72
199,כלומר אתה בחור היי טק ,You're a high-tech guy ,I mean you're a high tech guy,86
200,לשלוח להם מורס או משהו ,Send them Morse code ,Send them Morse or something,67
201,ג'וני במנהרה עם אוסקר חופרים 10 רגל למטה ,Johnny's in the tunnel with Oscar Digging 1 0 feet below,Johnny in the tunnel with Oscar digs 10 feet down,82
202,ג'וני במנהרה עם אוסקר,Johnny's in the tunnel with Oscar,Johnny in the tunnel with Oscar,97
203,9 1 1 ,91 1 ,9 1 1,67
204,צלצול!,Ringing!,ring!,73
205,זה מצלצל ,It is ringing ,It's ringing,80
206,מישהו הרים ,Someone has picked up ,Someone picked up,89
207,מהר אמור לי את הקוד ,Quick tell me the code ,Quickly tell me the code,96
208,קוד המורס ,-Morse code ,Morse code,100
209,אינני יודע!,-l don't know!,I do not know!,72
210,מה זאת אומרת אינך יודע ,You don't know Morse code ,What does that mean you do not know,60
211,חשבתי שאתה יודע כאלה דברים!,-l thought you did!,I thought you know such things!,60
212,לא! גם כן גאון!,Some genius!,No! Genius too!,67
213,אינך יודע קוד מורס ,You don't know Morse code ,You do not know Morse code,94
214,מנין לי לדעת קוד מורס ,You don't know Morse code ,How do I know Morse code,73
215,מה זה ,What is that ,What is,74
216,"נערי החוף ""הצילי אותי רודה"" ""רונדה ""","-The Beach Boys "" Help Me Rhoda "" -"" Rhonda ""","Beach Boys ""Save Me Roda"" ""Ronda""",81
217,אני לומד מוסיקת פופ להעצים את ידידותי עם סנדי  שלא אראה שוב ,I'm studying pop music to increase my friendship with Sandy who I'll never see again ,I'm learning pop music to intensify my friendship with Sandy that I will never see again,81
218,חכה רגע ,Wait a minute ,Wait a moment,77
219,לפרד יש רעיון מוזר ,Fred has this weird idea ,Fred has a strange idea,68
220,זה יצליח ,Will it work ,It will work,100
221,אני חושב שהיא תבין ,She'll understand ,I think she will understand,68
222,היא מאד חכמה בשטח הזה ,She's very smart in this field ,She is very smart in this area,87
223,היי אני סנדי ,"-"" Hi I'm Sandy ",Hi I'm Sandy,100
224,אינך כאן  השאר הודעה  ואחזור אלייך ,You're not here leave message and I'll get on you ,You are not here Leave a message and I will get back to you,80
225,אנא המתן לביפ ,"-Please wait for beep """,Please wait for the beep,91
226,ביפ ,-Beep ,Beep,100
227,ראשון ,First one ,First,71
228,7-8-7-8-8-9-7-4,7-8-7-8-8-9-7-4,7-8-7-8-8-9-7-4,100
229,A-450מדסוןפלדהמסוגסגת ,Madson steel alloy A-450 ,A-450 Madison alloy steel,98
230,אחפור סביב לא!,-l'll dig around it ,Dig around no!,71
231,הו כן כן ,Oh yes yes ,Oh yes yes,100
232,זהו החדר הסודי ,This is the secret room ,This is the secret room,100
233,תכננתי להכנס עם פנס ,I'd planned to enter with a torch ,I planned to enter with a flashlight,72
234,אולי יש לך דרך מהירה יותר ,Perhaps you have a faster way ,Maybe you have a faster way,82
235,להכנס ,-Entrance ,enter,62
236,פורטל חור כן ,Portal A hole ,Portal Hole Yes,79
237,בוקר טוב ,Good morning ,Good Morning,100
238,אתה נמצא בפטיו של אבא  עם מגש הזהב הישן  ,You're on Daddy-O's Patio with golden-oldie platter chatter ,You're on Dad's patio with the old gold tray,68
239,מה לעזאזל ,What the hell ,What the hell,100
240,רק רגע ,Wait a minute ,just a minute,62
241,התרחק בבקשה! חותך הפלסמה שלי מסוכן לבני אדם ,My plasma cutter's dangerous to humans ,Please stay away! My plasma cutter is dangerous to humans,81
242,כן פנה כאן אני חושבת ,Turn here I think ,Yes turn here I think,89
243,סלחי לי גברת אם אתה דואגת לחברך מדוע לא לקרוא למשטרה ,If you're worried for your friend why not call the police ,Excuse me ma'am if you're worried about your friend why not call the police,82
244,שמבחינה טכנית הוא נעדר הוא צריך להעדר 24 שעות לפני שזה יהייה נעדר רישמי ,Technically he's missing He has to be gone 24 hours before it's official ,Who is technically absent he should be absent 24 hours before it becomes officially absent,65
245,אני יודעת שמשהו לא בסדר ,Something's wrong ,I know something's wrong,83
246,אני פשוט יודעת זאת ,-l know it ,I just know that,64
247,הגענו לברודווי ,Broadway keep going ,We got to Broadway,70
248,לימין או לשמאל ,Left or right ,To the right or left,79
249,במרכז קח שמאלה!,Downtown take a left!,"In the center, take a left!",67
250,הזדרז בבקשה!,Hurry please!,Hurry up please!,89
251,יתכן שאין לנו הרבה זמן ,We may not have much time ,We may not have much time,100
252,אוקי בן ,Okay Ben ,Ok Ben,86
253,זהו רחוב ארוך ,This is a long street ,It's a long street,77
254,טוני רומיאו!,-Tony Romeo! -1 6th Street!,Tony Romeo!,61
255,רחוב 16! רחוב 16!,1 6th Street!,16th Street! 16th Street!,69
256,סע סע!,See ,Se se!,75
257,אינך יכול לנסוע מהר יותר ,Can't you go any faster ,You can not travel faster,75
258,אם תקבל דוח אני אשלם ,If you get a ticket I'll pay Move!,If you get a report I will pay,67
259,סע! רחוב ה-16 ,1 6th Street!,See! 16th Street,81
260,השיר הבא ,Next song ,The next song,82
261,היכן למדת את כל זה ,-Where'd you learn all this ,Where did you learn all this,96
262,לנינגרד השוק השחור הכל מאבא ל-זי זי טופ (להקות רוק) ,Leningrad Everything from ABBA to ZZ Top ,Leningrad Black Market Everything from Dad to Zee Zee Top (Rock Bands),72
263,הו מה זה ,What is this ,Oh what is it,80
264,"אוטיס רידינג ""רציף המפרץ ""","Otis Redding "" Dock of the Bay ""","Otis Reading ""Bay Wharf""",68
265,כמובן!,Of course!,of course!,100
266,סע לכוון הרציפים!,Go toward the docks!,Drive towards the docks!,81
267,לוסי אני בבית!,Lucy I'm home!,Lucy I'm home!,100
268,הו אלוהיי!,Oh my God!,Oh my God!,100
269,זהו המחבוא של בנימין ,This is Benjamin's hiding place ,This is Benjamin's hiding place,100
270,אין זה נפלא ,This is your junk ,This is not wonderful,63
271,ובכן כן ,Well yes ,well yeah,82
272,כמובן זה כל הרעיון ,Of course that's the whole idea ,Of course that's the whole idea,100
273,מה בטוח יותר מכספת ,What's safer than a safe ,What is safer than a safe,98
274,--אך אנו זקוקים לעוד דבר אחד ,-But-- -We need one more thing ,- But we need one more thing,100
275,אנחנו צריכים להוציא את כל הזבל הישן שלי ,We need to clear out all my old junk ,We need to take out all my old rubbish,68
276,פתח את התיבה הזאת ,Open this box ,Open this box,100
277,אינך יכול לפגוע במשהו שהוא כבר שלך קדימה קדימה!,You can't vandalize something that's already yours ,You can not hurt something that is already yours going forward!,68
278,יהלומים ,Diamonds ,Diamonds,100
279,אוסף וונדרביר ,The Vanderveer Collection ,Wonderbir Collection,71
280,זהו הזבל שלך ,This is your junk ,This is your garbage,65
281,אוסקר בעל אוסף וונדרביר כן! אוסקר!,Oscar owns the Vanderveer Collection ,Oscar with the Wonderbir Collection Yes! Oscar!,72
282,לואי לואי!,"-"" Louie Louie!""",Louis Louis!,82
283,"דו וואה דילי""",""" Doo Wah Diddy"" !","Do Wah Dili """,75
284,"דו וואה דילי""",""" Doo Wah Diddy"" !","Do Wah Dili """,75
285,מה זה דו וואה דילי ,"What's a ""doo wah diddy """,What's Du Wah Dili?,75
286,חמימות ליבך גורמת לאחרים  אושר ,"""The warmth in your heart makes others happy """,The warmth of your heart makes others happy,93
287,ההזדמנות ממתינה עלייך רק לפתוח את הדלת ,"You need but to open the door """,The opportunity awaits you just to open the door,60
288,חמש את עצמך ,Arm yourself ,Arm yourself,100
289,זה מגיע וזה חכם יותר מאשר חשבתי היכונו!,It's coming and it's smarter than I thought!,It's coming and it's smarter than I thought get ready!,90
290,אנחנו צריכים לקחת את הרובוט גם!,-We should take the robot!,We need to take the robot too!,64
291,אך אוסקר לקחת תכשיטים ללא רשות! זאת גניבה!,Taking jewels without permission is stealing!,But Oscar take jewelry without permission! This is theft!,69
292,החמצת אותו!,-You missed him!,You missed it!,89
293,החמצת אותו! נחסל אותו!,-You missed him!,You missed it! We'll eliminate him!,60
294,בינה מלאכותית!,Artificial intelligence--,artificial intelligence!,100
295,משטרה! תחנת המשטרה ,Police station ,police! The police station,72
296,היכן הוא ,Where is he ,where is he,100
297,עשה משהו!,-Do something!,do something!,100
298,מדוע לנסות לפרק את ג'וני 5 ,Why try to disassemble Johnny Five ,Why try to dismantle Johnny 5,76
299,האם תכנית הנאום שלך מקושקשת ,-ls your speech program scrambled ,Is your speech plan scribbled,79
300,את-גיי אהינד - ביי אם - היי!,Et-gay ehind-bay im-hay!,You-Gay Ahind - Bye If - Hey!,68
301,הו בסדר אני פוחד ,Oh right I'm scared ,Oh okay I'm scared,76
302,עדיף שנלך ,We better go ,We better go,100
303,אוסקר אינני מבין את הקלט הזה ,I don't understand this input ,Oscar I do not understand this input,86
304,איזו שפה זאת אתה מדבר אוסקר ,What language is that ,What language is it you speak Oscar,64
305,לא לפרק!,-Not disassemble!,Do not disassemble!,91
306,אני חיי!,Am alive!,Im alive!,88
307,ויכול למות!,Can die!,And can die!,78
308,רסק את הדבר הארור הזה!,-Smash that damn thing!,Smash that damn thing!,100
309,לא אנא!,Please!,No please!,80
310,אני חיי!,Am alive!,Im alive!,88
311,לא אל תהרוג אותי!,Do not kill me!,No Do not kill me!,90
312,הוא עדיין זז! הכה בו!,It's still moving!,He's still moving! hit him!,81
313,הכה אותו!,Get it!,Hit it!,67
314,גמור אותו!,Finish it off!,Finish it!,82
315,מה לעזאזל ,What the hell ,What the hell,100
316,חזור הנה!,Come back here!,Come back here!,100
317,הדברים האלה יכולים להרוג אותך!,Those things can kill you!,These things can kill you!,80
318,מספר ג'וני 5 ,Number Johnny Five ,Johnny Number 5,85
319,פרד בדוק בחוץ ,Fred check outside ,Fred check outside,100
320,היכן הוא ,Where is he ,where is he,100
321,סוד מחליק יורד במדרגות ,A secret sliding descending staircase ,A slippery secret descends the stairs,76
322,ג'וני 5 ,Johnny Five ,Johnny 5,74
323,מספר ג'וני 5 משטרה!,Number Johnny Five ,Johnny 5 Number Police!,70
324,ידיים למעלה! מה הפירוש של  ,-Hands up!,Hands up! What does,62
325,ראית רובוט ,Have you seen a robot ,You saw a robot,72
326,נראה כמו חרגול מתכת ,Looks like a metal grasshopper ,Looks like a metal grasshopper,100
327,אין חרגולים היום ,No grasshoppers today ,There are no grasshoppers today,81
328,גיי ,Good!,Go,67
329,היי ,Hey ,Hey,100
330,הו אלוהים!,Oh God!,Oh god!,100
331,מה הם עשו לך ,What did they do to you ,What did they do to you?,100
332,השוטרים תפסו אותו ,The cops have him ,The cops caught him,67
