,hebrewFromSub,englishFromSub,englishTranslation,ratio
75,ערב טוב גבירותיי ורבותיי כאן הקברניט שוב,Good evening ladies and gentlemen,Good evening ladies and gentlemen here the captain again,74
76,לעת עתה התרווחו במקומותיכם ותיהנו מיתרת הטיסה,For now please sit back and relax and enjoy the remainder of the flight,"For now, you have been softened in your places and enjoy the balance of the flight",62
77,תודה,Thank you,Thanks,67
78,-תראה מה ג'ק צייר!,- Look what Jack drew,-See what Jack Draw!,76
79,-נחמד מאוד יקירה,- That's very nice dear,-Deed is very dear,68
80,-מה זה,- What's that,-What is,67
81,-אש,- Fire,-fire,100
82,אש,- Fire,fire,100
83,באמת,Really,really,100
84,-זה המטוס שלנו,- ls that our plane,-The our plane,80
85,-כן,- Yep,-Yes,67
86,איפה המצנח שלי,Where's my parachute,Where is my parachute,88
87,אתה לא תמות ללא הטלפון והפקס,You're not gonna die without a phone and fax machine,You will not die without the phone and fax,74
88,דבר איתו,Talk to him,talk to him,100
89,למה לא היה לי מצנח ג'קי,Why didn't I have a parachute Jackie,Why didn't I have a jackie parachute,100
90,נחש ניחוש פרוע,Take a wild guess,A wild guessing snake,84
91,-ג'קי,- Jackie--,-Jackie,100
92,-ג'ק,- Jack,-jack,100
93,אתה תשבור את החלון,You can break a window,You will break the window,72
94,אי אפשר לשבור אותם,You can't break them,You can't break them,100
95,תן לי את זה,Give me that,give me that,100
96,אתה מפחד להישאב החוצה,You're afraid you're going to be sucked out,You are afraid to be drawn out,60
97,אתה מפחד להישאב החוצה,You're afraid you're going to be sucked out,You are afraid to be drawn out,60
98,תפסיק כבר,Just stop,stop it,75
99,בעונה הבאה אני אבוא לשישה משחקים אני מבטיח,Jack next season I'm coming to six games I promise,Next season I will come to six games I promise,83
100,ג'ק מילה שלי היא חוב,Hey Jack My word is my bond,Jack my word is a debt,73
101,כן אגרות חוב,Yeah junk bonds,Yes bonds,67
102,אולי תפסיק להתנהג כמו ילד,When will you stop acting like a child,Maybe stop behaving like a child,63
103,אני ילד,I am a child,I am a boy,64
104,חלף זמן רב,It's been a long time,Passed a long time,67
105,בוא נעשה חיים פיטר,Let's have fun Peter,Let's make a Peter Haim,70
106,לונדון היא מקום קסום לילדים,London's a magical place for children,London is a magical place for children,93
107,כך זה היה בשבילנו,Well it was for us,So it was for us,76
108,ג'ק אל תעשה את זה אתה תוציא למישהו את העין,Jack don't You could put someone's eye out,Jack don't do this you will take out someone's eye,74
109,מגי,Maggie,Maggie,100
110,-פיטר זה מס' 14,- Peter it's number 14,- -Peter is No. 14,71
111,-אה 14,- Oh 14,-A. 14,67
112,מה אומרים לסבתא ונדי,"Okay Now what do you say to Granny Wendy ""How do you do """,What do you say to Grandma Vedi,64
113,ג'ק רד משם!,Jack get down from there,Jack Red from there!,70
114,אתה תשבור את הצוואר,You'll break your neck,You will break the neck,67
115,היזהר,Be careful,Beware,62
116,-סבתא ונדי זו ונדי האמיתית מהמחזה,is Granny Wendy the real Wendy from my play,-Anda Vadi is the real Vadi from the play,60
117,-לא ממש,- Not really,-Not really,100
118,אל תהיה כזה מרושל,Don't be a sloucher,Don't be so sloppy,65
119,תוציא את המסטיק מהפה,Take that gum out of your mouth,Take out the gum from the mouth,71
120,תן לי את זה,Give me this,give me that,83
121,זיכרו אתם באנגליה ארץ הנימוסים,Remember you're in England land of good manners,Remember you in England the land of manners,87
122,-יורד שלג!,- lt's snowing!,-It's snowing!,92
123,טוב לראות אותך ליבי לינדה-ליסה!,It's good to see you Libby Linda- - Lisa!,Good to see you Libby Linda-Lisa!,93
124,-זה מה שאמרתי,- l said that,-that's what I said,69
125,מוירה מה שלומך את נראית נפלא!,Moira how are you,Moving how are you looking wonderful!,60
126,-תודה,- Thank you,-Thanks,67
127,-בישלנו כל השבוע,- l've been cooking all week,-We have cooked all week,65
128,מה בישלת עוגות תפוחים,What have you been cooking,What cooking apple cakes,60
129,-מי זה,- Who's that,-Who is,62
130,-זה אתה,- lt's you,-It's you,88
131,-הייתי פעם צעיר,- Was I ever that young,-The I used to be young,65
132,-כן,- Yes,-Yes,100
133,-מה נכנס בך,- What's gotten into you,-What enters you,70
134,כמה מהדברים שהייתי כשהייתי צעירה לא עזבו אותי מעולם,Some of those things I was when I was young have never left me,Some of the things I was when I was young never left me,87
135,תודה לאל פיטר!,Oh thank God Peter,Thanks to El Peter!,67
136,היינו ילדים בחדרים האלה,We were children in these rooms,We were kids in these rooms,76
137,אבוד אבוד אבוד,Lost lost lost,Lost lost,78
138,מה אבוד,Lost what,What is lost,86
139,איבדתי את הגולות שלי,I've lost my marbles,I lost my marbles,92
140,-ליסה,Lisa - Liza,-Lisa,62
141,לייזה הוא היה אמור להיות במוסד,Liza I thought he was supposed to be in a home,Lisa he was supposed to be in the institution,73
142,לבה של ונדי נשבר,It broke Wendy's heart,Vedi's heart broke,80
143,אחרי הכל טוטלס היה היתום הראשון,After all Tootles is Wendy's first orphan,After all Totles was the first orphaned,78
144,-מה של מי,Lost what,-What of who,60
145,-התיק הגדול שלי   זה של מוירה והקטנים יותר הם של הילדים,- The large bag is mine  that one's Moira's and the two smaller ones are the children's,- -my big case of this illumination and the smaller ones are the kids,60
146,שלום ילד,Hello Wendy,Hello kid,70
147,שלום ונדי,Hello Wendy,Hello Vedi,76
148,אני מצטער שעבר הרבה זמן בין ביקור לביקור,Sorry it's been so long between visits,I am sorry for a long time between visit and visit,66
149,עברו עשר שנים בין ביקור לביקור אבל לא משנה,It's been ten years between visits but never mind,Ten years passed between visit and visiting but no matter,68
150,בוא ותן לי חיבוק,Come and give me a squdge,Come and give me a hug,77
151,מי הגברת החמודה הזאת לא ייתכן שזאת מגי,And this lovely lady can't-- it can't be Maggie,Who's this cute lady may not be Maggie,60
152,כן ייתכן ואת יודעת מה סבתא,Yes it can And know what Great-Grandma,Yes you may know what a grandmother,63
153,כמה גדלת בשנה אחת,How much you've grown in a year,How much did you grow in one year,88
154,"תפסיקו ברגע זה וזה כולל אותך אדון יו""ר מועצת המנהלים בנינג",Stop this very instant  and that includes you Mr Chairman of the Board Banning,Stop at this moment and that includes you Mr. Director's Chairman Benning,72
155,מאוחר מדי סבתא,Sorry Too late Gran,Too late a grandmother,63
156,-אבא נכנס פנימה ואם יש התנגדות,- And if there's any resistance Dad--,-A father enters and if there is resistance,72
157,-אבא הוא מגזים,- He's exaggerating,-Ad is exaggerated,71
158,אם יש התנגדות כלשהי הוא מעיף אותם מהמים,Any resistance and he blows them out of the water,If there is any resistance he flies them out of the water,79
159,פיטר הפכת לשודד ים,So Peter you've become a pirate,Peter you have become a sea robber,74
160,-מה,- What,-what,100
161,בראד על הקו,Brad's on the line,Brad on the line,94
162,הוא אומר שזה דחוף,He says it's urgent,He says it's urgent,100
163,-פיטר השמלה שלי מוצאת חן בעיניך,- Peter do you like my dress - Great Gran,- -Peter my dress likes you,75
164,תודה,Thanks,Thanks,100
165,חדשות טובות,Good news,good news,100
166,מה,- What,what,100
167,"אילו דו""חות",What Sierra Club report,What reports,69
168,חשבתי שגמרנו עם החבר'ה האלה,I thought we had these guys,I thought we had finished with these guys,79
169,-מה הם גילו,- What did they find,-What are they discovered,62
170,-ישנם תשעה חדרים אחרים בבית,- There's nine other room in the house,-There are nine other rooms at home,71
171,שאל אותם אם הם פספסו את הטירנוזאורוס רקס,Ask them if anybody misses the Tyrannosaurus Rex,Ask them if they missed the Tyrannosaurus Rex,84
172,שמישהו יירה בי בראש וזהו!,Why doesn't somebody just shoot me in the head,Someone will shoot me in mind and that's it!,61
173,-מצטער,- l'm sorry,-Sorry,71
174,תעזבו אותי במנוחה לרגע,Leave me alone for one moment,Leave me at rest for a moment,79
175,תוציאי אותם מכאן,Moira get them outta here,Take them out of here,74
176,זו שיחת הטלפון הכי חשובה בחיי,I'm on the phone call of my life,It's the most important phone call in my life,68
177,בוא ג'ק,Come on Jack,Come Jack,86
178,החוצה,Out,outside,60
179,בואו איתי,Come with me,Come with me,100
180,אראה לכם את החלון שממנו אבא שלכם נהג לכבות את הכוכבים,I'll show you the window where your father and I used to blow out the stars,I will show you the window from which your dad used to turn off the stars,74
181,לא היית כאן 10 שנים סבתא ביקשה שתבקר בכל שנה,You haven't been here for ten years though Granny asked you every year,You were not here 10 years of grandmother asked you to visit every year,68
182,-אני עסוק מאוד,- l've been busy,-I am very busy,64
183,-רק הגעתי הנה,Are you there,-I just arrived here,62
184,-לא עשית שום דבר חוץ מלכעוס עליהם,- You've done nothing but yell at them,-You have done nothing but they are angry with them,70
185,-זה לא נכון,- That's not true,-This is not true,71
186,-כמה עוד הבטחות פיטר,- How many more broken promises Peter,-How much more promises Peter,73
187,אני מצטער,I'm sorry,I'm sorry,100
188,זה בראד,It's Brad,It's Brad,100
189,לא אתה חייב להסדיר את המשפחה קודם,No You've got to fix your family first,No you must regulate the family first,67
190,פיטר הלו,Peter hello,Peter Hello,100
191,אתה שם,Are you there,Are you there,100
192,שנאתי את העסקה אבל חבל לי שרע לך כל כך בגללה,I hated the deal but I'm sorry you feel so badly about it,I hated the deal but it is a pity that you have been so bad for you,66
193,הילדים שלך אוהבים אותך,Your children love you,Your kids love you,80
194,הם רוצים לשחק איתך,They want to play with you,They want to play with you,100
195,כמה זמן אתה חושב שזה יימשך,How long do you think that lasts,How long do you think it will continue,66
196,עוד מעט ג'ק אפילו לא ירצה שתבוא למשחקים שלו,Soon Jack may not even want you to come to his games,Soon Jack won't even want you to come to his games,86
197,ישלנו כמה שנים מיוחדות עם הילדים שלנו כשהם עדיין רוצים אותנו בקרבתם,We have a few special years with our children  when they're the ones that want us around,We will pull out a few special years with our kids when they still want us near,67
198,זה עובר כל כך מהר פיטר,It's so fast Peter,It goes so fast Peter,82
199,כמה שנים ואז זה עובר,It's a few years and then it's over,How many years and then it passes,68
200,אתה לא נזהר,And you are not being careful,You haven't been careful,68
201,ואתה מחמיץ את זה,And you are missing it,And you missed it,77
202,פיטר איפה אתה,Peter where are you,Peter where are you,100
203,את יודעת מנין באות הפיות נכון מגי,You know where fairies come from don't you Maggie,You know how to do the fairy letter right Maggie,62
204,"""כשהתינוק הראשון צחק בפעם הראשונה הצחוק נשבר לאלפי רסיסים  והם דילגו וקיפצו להם","""When the first baby laughed for the first time  the laugh broke into a thousand pieces  and they all went skipping about",“When the first baby laughed for the first time the laugh was broken into thousands of shrapnel and they skipped and bounced to them,78
205,"זוהי תחילתן של הפיות ""","That was the beginning of fairies """,This is the beginning of the fairies ”,84
206,או הייתי לפני זמן רב,Or was a long time ago,Or i was a long time ago,96
207,"אבל ג'ק אומר שאת לא באמת ונדי ""האמיתית """,But Jack says you're not the really real Wendy But Jack says you're not the really real Wendy,"But Jack says you are not really ""real"" and the real",60
208,את רואה איפה ג'ק,Ah well you see where Jack is,You see where Jack,77
209,את יודעת מר בארי כלומר סר ג'יימס השכן שלנו  אהב כל כך את הסיפורים שלנו עד שהוא כתב אותם בספר,And do you know Mr Barrie-- well Sir James-- our neighbor  And do you know Mr Barrie-- well Sir James-- our neighbor  he loved our stories so much that he wrote them all down in a book  oh dear me 80 years ago,"You know Mr. Barry, ie our neighboring Sir James loved our stories so much that he wrote them in the book",63
210,את ממש זקנה,You're really old,You are really old,80
211,נכון מאוד,That's very true,very true,72
212,מצטער להפריע עליי לגזול ממך את סבתא ונדי  ולא היא תאחר לאירוע החשוב ביותר בחייה,I'm sorry I have to break this up but I have to steal Granny Wendy  or she'll be late for the most important event of her life,Sorry to interfere with me to rob you of Grandma Vedi and she will not be late for the most important event in her life,65
213,אבא הכנתי משהו בשבילך,Daddy I made something for you,Dad I made something for you,97
214,זה חיבוקי,It's a hug,It's a hug,100
215,בפעם הבאה שתטוס לא תצטרך לפחד,Next time you fly you won't have to be scared,The next time you fly will not have to be afraid,71
216,היא הכינה לך מצנח,She's made you a parachute,She made you a parachute,96
217,מה אמרתי לך לגבי משחק בקרבת חלונות פתוחים,What have I told you about open windows,What did I tell you about a game near open windows,79
218,סגור את החלון הזה,Keep this window closed,Close this window,85
219,אמרתי לך את זה כבר אינספור פעמים,I've told you this a hundred times,I told you this already countless times,71
220,-יש לנו חלונות פתוחים בבית,- Do we have open windows at home,-We have open windows at home,95
221,מי לקח לי את הכדור שלי,Who took my baseball,Who took my ball to me,76
222,האיש המפחיד והמרושע מהחלון לקח אותו,That mean scary man at the window stole it,The scary and mean man from the window took him,74
223,-אבל הוא אומר שהוא מנקה חלונות -מה זה,- But he says he's a window washer,-Bar he says he clears windows -what is,70
224,אפשר לתפוס בעזרתה דברים להוציא דברים חמים מהתנור  להרביץ לאחותך,You can catch things with it take hot things out of the oven  or hit your sister with it,You can catch things to get hot things from the oven to hit your sister,76
225,טוטלס הכין לי את זה,Tootles made it for me,Totals made it to me,81
226,-זה נייר מותק,- lt's paper honey,-The paper honey,77
227,לילה טוב,Good night,Good night,100
228,היי ג'ק,Hey Jack,Hi Jack,80
229,זה השעון המיוחד שלי כדי שתדע כל הזמן מה השעה,This is my very special watch so you can keep track of the time,It's my special clock so you'll know all the time what time,66
230,אל תצאו אמא בבקשה,Don't go out Mom please,Don't go out a mother please,86
231,לילה טוב,Good night,Good night,100
232,קראתי לאחרונה שכיום משתמשים בעורכי דין במקום בעכברים  לניסויי מעבדה,I read recently that they're now using lawyers instead of rats  for scientific experiments,I have recently read that today's lawyers are used instead of laboratory experimentation mice,66
233,עושים זאת משתי סיבות:,They do this for two reasons,Do this for two reasons:,90
234,ראשית המדענים נקשרים פחות לעורכי הדין,One the scientists become less attached to the lawyers,First scientists are less connected to lawyers,64
235,ושנית יש דברים שאפילו עכברים לא מוכנים לעשות,And two there are certain things that even rats won't do,And secondly there are things that even mice are unwilling to do,70
236,"אני מודה לחבר הנאמנים של בית החולים ""גרייט אורמונד סטריט  "" על כך שהזמנתם אותי הערב ומבקש את סליחתכם  כי אני בדרך כלל פונה לבעלי המניות",I want to thank the board of trustees of the Great Ormond Street Hospital  for having me here this evening and beg your forgiveness  because normally I'm used to addressing shareholders,"I thank the Board of Trustees of Great Ormond Street ""for inviting me tonight and asking for your forgiveness because I usually turn to the shareholders",71
237,אנחנו לא מכירים זה את זה ואני בספק אם יש בינינו הרבה מן המשותף  מלבד האשה הנהדרת הזאת ונדי אנג'לה דרלינג,We don't know each other and I doubt that we have very much in common  We don't know each other and I doubt that we have very much in common  except this wonderful woman Wendy Angela Darling,We don't know each other and I doubt we have a lot of common except this wonderful woman Vedi Angella Darling,69
238,היא אפילו מצאה לי הורים מאמצים,She even found people to be my parents and adopt me,She even found adoptive parents,71
239,זה ההישג שלה,That's her achievement,This is her achievement,89
240,רבים מכם כאן הערב היו פעם ילדים אבודים אבל סבתא ונדי מצאה הורים ובתים לכל אחד מכם והצילה אתכם זה הנס שהיא חוללה,Many of you here tonight were once lost children  but Granny Wendy found parents and homes for each of you  and saved you-- that's her miracle,Many of you here tonight were lost children but Grandma Vadi found parents and houses for each of you and saved you is the miracle she has made.,85
241,אני יודע שאילו יכולתם לעמוד הייתם מבטאים  הרבה יותר טוב ממני את הכרת התודה שלכם ההערכה,And I know that if you could stand now you would express  much better than I have your feelings of  gratitude  appreciation  and warm feelings  for this wonderful woman,I know that if their ability to stand you would express much better than I thank your gratitude,63
242,אני מניח שבכל זאת יש בינינו משהו מן המשותף,I guess we do have something in common,I guess we still have something in common,89
243,אנחנו יתומים,We're orphans,We are orphans,74
244,הוק!,Hook!,Hook!,100
245,את בסדר,Are you all right,you are fine,62
246,תודה נייג'ל-נורמן,Thank you Nigel- - Norman,Thanks Nigel-Norman,88
247,-נוויל אדוני,- Neville sir,-Neil sir,84
248,חג מולד שמח,Merry Christmas,Merry Christmas,100
249,-הייתי גאה בך,- l was proud of you,-The I was proud of you,85
250,-באמת,- Really,-really,100
251,זה היה נאום נהדר,It was a beautiful speech,It was a great speech,83
252,הלו,Hello,Hello,100
253,אלוהים,My God,God,67
254,הילדים,The children,the children,100
255,מגי,Maggie,Maggie,100
256,ג'ק! ענו לי!,Jack answer me!,jack!Answer me!,100
257,באה רוח הדלת נסגרה עליי  והילדים צרחו,The wind came up the door closed on me  and the children were screaming,The door of the door came up with me and the kids screamed,72
258,החלון,The window,The window,100
259,"""פיטר היקר נוכחותך נחוצה בנוגע לילדיך ""","""Dear Peter your presence is required at the request of your children ""","""Dear Peter your presence is necessary about your children""",72
260,"הוק  קפטן ""","Captain """,Hawk Captain ”,74
261,חייב להיאבק,Have to fight,Must fight,61
262,חייב להציל את מגי,Have to save Maggie,Must save Maggie,63
263,הילדים שלי נעדרים,My children are missing,My kids are missing,81
264,כן אבל על פי ההיסטוריה הספרותית של המשפחה הזאת,Yes but the literary history of the family and everything suggests--,Yes but according to the literary history of this family,72
265,-שכחתי איך לעוף,- l've forgotten how to fly,-I forgot how to fly,82
266,לא עוד מחשבות שמחות,No more happy thoughts,No more happy thoughts,100
267,אבודים,Lost,Lost,100
268,באמת,Oh really,really,80
269,אולי נזעיק את המשטרה האמריקאית,Maybe we should call the American police,May we call the American police,87
270,בעת משבר אנו האנגלים תמיד מכינים כוס תה,In a crisis we English always make a cup of tea,When we crisis we always make a cup of tea,76
271,-תה,- Tea,-tea,100
272,-כן כמובן,- Of course Gran,-Yes of course,67
273,אל תשכחי לחמם את הקומקום,Don't forget to warm the pot,Don't forget to heat the kettle,71
274,-אני אלך,- l'll go,-I will go,75
275,-פיטר,- Peter,-Peter,100
276,אתה תישאר כאן,You stay,You will stay here,62
277,אל תדאגי סבתא ונדי לא התכוונתי לעזוב,Don't worry Granny Wendy I wasn't going to leave,Don't worry about grandmother Vedi I didn't mean to leave,61
278,תן לי את הספר שלי בבקשה,Hand me my book please,Give me my book please,82
279,סוף סוף הגיע הזמן לספר לך,It's time to tell you at last,Finally time to tell you,72
280,מה לספר לי,Tell me what,What to tell me,89
281,עד כמה אתה מסוגל לזכור פיטר,How far back can you remember Peter,How much you can remember Peter,79
282,"אני זוכר את בית החולים ב -""גרייט אורמונד סטריט """,I remember the hospital on Great Ormond Street,"I remember the hospital in ""Great Ormond Street""",98
283,את עבדת עם יתומים לימדת אותי לקרוא,You worked with orphans you taught me to read,You worked with orphans you taught me to read,100
284,אירגנת את האימוץ אצל הוריי האמריקאים האנק וג'ין בנינג,You arranged for the adoption by my American parents Hank and Jane Banning,Relaxed the adoption of American parents Hank and Jane Benning,75
285,היית בן 12 כמעט בן 13,You were 12-- nearly 13,You were a nearby 12 -year -old,72
286,אני מתכוונת לפני כן,I mean before that,I mean before,84
287,אין שום דבר לפני כן,There's nothing before that,There is nothing before,80
288,נסה פיטר,Try Peter,Try Peter,100
289,אנא נסה,Try Peter,Please try,74
290,שום דבר,Nothing,Nothing,100
291,אתה יודע כשהייתי צעירה  שום נערה לא נטתה לך חיבה כמוני,You know when I was young  no other girl held your favor the way I did,You know when I was young no girl had no affection as me,66
292,ציפיתי שתנחת בכנסייה ותתיר את נדריי  ביום נישואיי,I half expected you to alight on the church and forbid my vows  on my wedding day,I was expecting you to land in the church and permit my vows on a marriage day,67
293,לבשתי אבנט משי ורוד,I wore a pink satin sash,I wore a pink silk sash,89
294,אבל אתה לא באת,But you didn't come,But you don't come,92
295,סבתא,Grandma--,grandmother,67
296,כן הייתי אישה זקנה כשעטפתי אותך בשמיכות הייתי סבתא וישנתי במיטה עם נכדתי בת ה-13 מוירה,Yes I was an old lady when I wrapped you in blankets  a grandmother  with my 13-year-old granddaughter asleep in the bed-,Yes I was an old woman when I wore you in the blankets I was a grandmother and I was in bed with my 13-year-old granddaughter,86
297,וכשאתה ראית אותה אז החלטת לא לחזור לארץ לעולם-לא,- Moira And when you saw her  that was when you decided not to go back to Neverland,And when you saw her then you decided not to return to Israel never,75
298,לאן,Where,where,100
299,-ניסיתי לספר לך,- l've tried to tell you so many times--,-I tried to tell you,65
300,-אולי התה כבר מוכן,- Maybe the tea's ready,-Ho the tea is already ready,67
301,-ידעתי ששכחת,- l knew you'd forgotten,-I knew you had forgotten,78
302,-אני לא מוכן לעסוק בזה עכשיו,- l'm not ready to deal with this now,-I'm not ready to engage in it now,65
303,הסיפורים נכונים אני נשבעת לך,The stories are true I swear to you,The right stories I swear to you,78
304,ועכשיו הוא חזר כדי לנקום,And now he's come back to seek his revenge,And now he's back to take revenge,80
305,המאבק לא נגמר בשביל קפטן ג'יימס הוק,The fight isn't over for Captain James Hook,The fight is not over for Captain James Hawk,87
306,איכשהו אתה חייב לחזור,Somehow you must go back,Somehow you must return,68
307,אתה חייב להכריח את עצמך לזכור,You must make yourself remember,You must force yourself to remember,85
308,לזכור מה,Remember what,To remember what,90
309,פיטר אינך יודע מי אתה,Peter don't you know who you are,Peter you don't know who you are,100
310,סליחה,Sorry,Sorry,100
311,מצנח,Parachute,parachute,100
312,לא נורא שאתה גדול,A big you,Not bad you are big,64
313,תמיד היית גדול,You were always bigger than me,You have always been big,63
314,-אולי בגלל זה תיהנה כפליים -מוירה!,But now maybe this means you'll be twice as much fun,-Maybe that's why you enjoy twice as much!,65
315,אם פחות הוא יותר אז אין לי סוף פיטר פן,And if less is more there's no end to me Peter Pan,If less is more then I don't have the end of Peter Penn,74
316,-פיטר בנינג,- Peter Banning,-Petr Benyick,64
317,כי רק לך יש את הריח הזה,'Cause only one person has that smell,Because only you have this smell,68
318,ריח,Smell,smell,100
319,ריח של מישהו שרכב על הרוח פיטר,The smell of someone who's ridden the back of the wind Peter,The smell of someone who rides on the wind Peter,87
320,ריח של שינה על עצים הרפתקאות עם אינדיאנים ושודדי ים,The smell of a hundred fun summers of sleeping in trees  adventures with Indians and pirates,The smell of sleep on adventure trees with Indians and pirates,80
321,זוכר פיטר,Oh remember Peter,Remember Peter,90
322,העולם היה שלנו,The world was ours,The world was our,97
323,יכולנו לעשות כל דבר או לא כלום,We could do everything or nothing,We could do anything or nothing,69
