,hebrewFromSub,englishFromSub,englishTranslation,ratio
41,אני אוהב אתכם  אבל זה זונה ,Yeah yeah I love you guys  but this is a bitch ,I love you but it's a whore,64
42,-אפשר ללכת את כל החוף מחר ,Can we all go to the beach tomorrow ,- You can walk the whole beach tomorrow,69
43,היי וילי כדאי לבדוק את מירוץ הכלבים ,Hey Willie we should check out the dog races ,Hey maybe you should check out the dog race,78
44,אני לא אוהב את הרעיון של הכלבים ,I don't like the idea of dog races ,I do not like the idea of ​​dogs,75
45,- בוא נישן בכדי שנוכל להתחיל ליהנות מהחופשה שלנו ,Yeah go to sleep so we can start enjoying our vacation ,- Let's sleep so we can start enjoying our vacation,85
46,- אני סולח לכם חבר'ה ,- Looks very nice - I'll forgive you guys ,- I forgive you guys,65
47,היי וילי גבר בוא לבדוק את המירוץ שם ,Hey Willie man let's check these dog races out ,Hi Willy man come check out the race there,75
48,יש לי הרגשה טובה ,I got a good feeling ,I have a good feeling,83
49,אני מרגיש כאילו אנחנו הולכים לעשות הרבה כסף ,I feel like we're gonna make a lot of money ,I feel like we're going to make a lot of money,92
50,-באמת ,- Really - Yeah ,-really,71
51,- כן זה אחד מאותם הרגשות ,It's one of those feelings ,- Yes it's one of those feelings,93
52,אה כן אולי זה רעיון טוב ,Uh yeah maybe it's a good idea ,Oh yeah maybe that's a good idea,84
53,אני לא יודע ,I don't know ,I do not know,88
54,מירוץ כלבים  ,Dog races ,Dog racing,74
55,-שיהיו לכם חלומות מתוקים ,Have sweet dreams ,- Have sweet dreams,100
56,-לילה טוב ,Good night ,-Good night,100
57,ווילי ,Willie ,Willie,100
58,וילי ,Willie ,Willie,100
59,אדי ,Eddie ,Eddie,100
60,חרא ,Shit ,Shit,100
61,זה נחמד ,That's nice ,It's nice,60
62,הם יכלו להשאיר פתק ,They could have left a note ,They could have left a note,100
63,חרא ,Shit ,Shit,100
64,ממש לא להאמין  החופשה מתחילה נהדר ,Can't fucking believe it Vacation starts great ,Really can not believe the holiday starts great,62
65,איפה לעזאזל הייתם כל היום ,Where the fuck have you been all day ,Where the hell have you been all day?,86
66,אפילו לא השארתם לי פתק ,You didn't even leave me a note ,You did not even leave me a note,92
67,אני כאן לבד באמצע בשום מקום ,I'm here alone in the middle of nowhere ,I'm here alone in the middle of nowhere,100
68,אני לא מכירה אף אחד ,I don't know anybody ,I do not know anyone,80
69,ואתם לא יכולים לעשות את המעט הזה -להשאיר לי פתק כאשר עוזבים ,And you can't do that much - leave me a note when you leave ,And you can not do this little thing - leave me a note when leaving,77
70,-סתמי אווה ,- Shut up Eva  ,- Just Eva,63
71,-אל תגיד לי לסתום!,- Don't tell me to shut up!,- Do not tell me to shut up!,86
72,מה זה ,What is this ,What is,74
73,אני חשבתי שאנחנו הולכים למיאמי ,I thought we were going to Miami ,I thought we were going to Miami,100
74,זה בשום מקום ,This is nowhere ,It's nowhere,81
75,-אדם אמרת שיש לך הרגשה טובה ,- Man you said you had a good feeling ,- Adam said you had a good feeling,81
76,נכון ,Right ,Right,100
77,-היתה לי הרגשה טובה וילי ,- I had a good feeling Willie ,- I had a good feeling Willie,100
78,"מרגיש טוב זה ""הוא אמור לחוש שמשהו אמור לקרות ""","""Good feeling"" is supposed to mean that something's supposed to happen ",Feels good it's he should feel something is going to happen ',61
79,-לא בדיוק ככה,- Not just like this -,- Not exactly like that,67
80,- אתה לא יכול לנצח את כולם וילי ,Where the fuck have you been all day ,- You can not beat them all Willy,60
81,"אתה לוקח אותי למירוץ כלבים ואז אתה אומר ""אתה לא יכול לנצח את כולם"" ","You take me to dog races and then you say ""You can't win 'em all"" ","You take me to a dog race and then you say ""you can not beat them all""",80
82,-זה שם המשחק !,It's the name of the game!,- That's the name of the game!,85
83,-מה קורה ,- What's going on ,-What's going on,100
84,- שום דבר ,- Nothin' ,- Nothing,92
85,רק שאנחנו איבדנו כמעט את כל הכסף שלנו ,Just lost almost all our money ,Only we lost almost all our money,79
86,- במירוץ כלבים ,At dog races ,- In a dog race,80
87,-איבדתם את כל הכסף ,- You lost all the money ,- You lost all the money,100
88,אלוהים ,God ,God,100
89,אני מצטער ,I'm sorry ,I'm sorry,100
90,מה אנחנו הולכים לעשות עכשיו ,What are we gonna do now ,What are we going to do now,86
91,תראה וילי בוא נלך מכאן ,Look Willie let's get outta here ,"Look, Willie, let's get out of here",92
92,בוא נחזור לניו יורק ,Let's go back to New York ,Let's go back to New York,100
93,-אני לא הולך בחזרה לניו יורק בלי כסף ,- I'm not goin' back to New York with no money ,- I'm not going back to New York without money,92
94,-מה אתה רוצה לעשות ,- What do you wanna do ,-What do you want to do,86
95,אני רוצה ללכת במסלול ואני רוצה להמר על סוסים ולא על כלבים ,I wanna go to the track and I wanna bet on horses not on dogs ,I want to go on a track and I want to bet on horses and not dogs,88
96,ידעתי שתאמר משהו כזה ,I knew you were gonna say something like this ,I knew you would say something like that,80
97,יש לי תחושה נוראית אם נלך למירוץ כזה ,I have this terrible feeling if we go back to the track ,I have a terrible feeling if we go to a race like this,77
98,-הרגשות שלך לא עשו לנו שום טוב ,Your feelings haven't been doing us any good ,-Your feelings did us no good,72
99,- זוהי חופשה נהדרת - שתוק אווה ,- This is a great vacation ,- This is a great vacation - Eva is silent,77
100,בוא נלך ,Come on Let's go ,let's go,67
101,-כל מה שאתה אומר וילי ,Anything you say Willie ,"- Everything you say, Willie",88
102,כל דבר שאתה אומר ,Anything you say ,Everything you say,82
103,- אווה מה את עושה ,- Eva what are you doing ,"- Eva, what are you doing?",100
104,- מה זאת אומרת ,- What do you mean ,- What do you mean,100
105,-את לא באה איתנו - מה ,- You're not coming with us ,- You did not come with us - what,74
106,- היא צריכה לבוא איתנו ,- What - She should come with us ,- She should come with us,90
107,- היא נשארת כאן ,- She's stayin' here ,- She's staying here,97
108,-וילי אני חושב שהיא צריכה לבוא איתנו ,- Willie I think she should come with us ,-Willie I think she should come with us,100
109,-היא נשארת כאן !,- She's stayin' here ,- She's staying here!,97
110,-צאו החוצה ,- Get out ,-Get out,100
111,צאו החוצה !,- Get out ,Get out !,100
112,-אני מצטער אווה ,- I'm sorry Eva ,- I'm sorry Eva,100
113,-אתם כולכם אותו דבר ,- You're the same ,- You are all the same,86
114,פשוט לך ,Just go ,Just for you,63
115,-אני מצטער ,I'm sorry ,-I'm sorry,100
116,וילי היא היתה במוטל על כל יום ,Willie she's been in the motel all day ,Willie she was at the motel on every day,72
117,אנחנו צריכים לקחת אותה איתנו ,We should take her with us ,We need to take her with us,79
118,-היי פריקית איפה לעזאזל היית  בנאדם ,Yo little freak where the fuck you been at man ,"- Hey freak, where the hell were you, man?",65
119,איפה היית בנאדם ,- Where you been at man ,Where were you man?,72
120,- מה ,- Wha -,- What,86
121,חרא בנאדם  אני מתכוון את פריקית נכון ,Shit man - Yo I mean you the freak right ,Shit man I mean the freak right,90
122,יש לך את הכובע עליך בן אדם ,You got the hat on man ,You have the hat on you man,78
123,אני רואה את החתיכת כיפה עלייך בנאדם ,I see the dome piece on your top man ,I see the dome piece on you man,93
124,תקשיבי ,Listen ,Listen,100
125,את אמורה לקחת את החומר בנאדם ,You're supposed to take this shit man ,You're supposed to take the stuff man,89
126,את גורמת לי לפספס את התחושה בנאדם ,You make me miss my mother fuckin' sniff man ,You make me miss the feeling man,75
127,הנה קחי את זה בנאדם ,Here take this shit man ,Here's take it man,73
128,תאמרי לראמל שאני לא עם זה יותר ,You tell Rammell that I ain't down with this no more ,Tell Ramel I'm not with this anymore,70
129,אתה מגניב ,There you go ,you're cool,70
130,אתה נקי ,You cool You clean ,You're clean,67
131,הנה לך ,There you go ,there you are,80
132,להתראות ,- You're the same ,See you,64
133,וילי ,Willie ,Willie,100
134,אדי ,Eddie ,Eddie,100
135,אווה ,Eva ,Eva,100
136,-אווה ,- Wha -,-Awa,67
137,- אמרתי לך סוסים לא כלבים ,- I told you horses not dogs ,- I told you horses are not dogs,93
138,אתה לא מקשיב לי אף פעם ,You don't ever listen to me ,You never listen to me,69
139,נכון ,Right ,Right,100
140,סוסים ,Horses ,Horses,100
141,סוסים ,Horses ,Horses,100
142,בהחלט סוסים ,Definitely horses ,Definitely horses,100
143,תן לי את זה ,- Give me that Give me that!,give me that,65
144,תן לי את זה!,- Give me that Give me that!,give me that!,65
145,-היי זה חשוך פה ,Hey it's dark in here ,"- Hey, it's dark here",92
146,-ראית את מייטי ג'ו ,You see Mighty Joy ,- You saw Mighty Joe,83
147,ראית את מייטי ג'ו ,You see Mighty Joy ,You saw Mighty Joe,83
148,כן זה היה נהדר ,He was great ,Yes it was great,71
149,בחייך אידיוט אחד!,Come on you idiot!,"Come on, you idiot!",100
150,-היי תראה את זה ,- Hey look at this ,"- Hey, look at that",88
151,-מה זה ,- What is that ,-What is,74
152,אלוהים וילי!,My God Willie!,God Willie!,87
153,מה זה ,- What is that ,What is,74
154,מה זה אומר ,- What is that ,What it means,64
155,זה מאווה ,It's from Eva ,It's Eva,76
156,זה בהונגרית ,It's in Hungarian ,It's in Hungarian,100
157,-מה זה אומר ,- What is that ,-What it means,64
158,-נו זה טיפשי ,- Aw this is stupid ,"- Well, that's stupid",63
159,היא בדרך לשדה התעופה ,She's goin' to the airport ,She's on her way to the airport,82
160,-אנחנו לא יכולים לתת לה ללכת לשדה התעופה  ,- We can't let her go to the airport She's really  ,- We can not let her go to the airport,82
161,-מאיפה יש לה את כל הכסף הזה ,- Where did she get all this money ,- Where does she get all this money from?,86
162,אני לא יודע איפה היא קיבלה את הכסף ,I don't know where she got the money ,I do not know where she got the money,90
163,בוא נלך ,Let's go ,let's go,100
164,אנחנו עוזבים את המקום הזה נכון ,We'll leave this place eh ,We're leaving this place right,65
165,מאיפה יש לה את כל הכסף הזה ,- Where did she get all this money ,Where does she get all this money from?,86
166,-ארזת - כן ,- Are you packed ,- Packed - yes,67
167,אני מוכן ללכת ,- Yeah I'm ready to go ,I'm ready to go,86
168,זה הכובע של אווה ,Is this Eva's hat ,This is Eva's hat,100
169,זה נראה כמו כובע שלה ,It looks like Eva's hat ,It looks like her hat,77
170,מאיפה יש לה את הכובע ,Where'd she get that hat ,Where does she get the hat from,80
171,וילי קדימה  ,My God Willie!,Willie forward,67
172,בוא נצא מכאן ,Let's get outta here ,Let's get out of here,88
173,-יש לך את כל הכסף ,- You got all the money ,- You have all the money,84
174,- כן יש לי הכל ,- Yeah I got everything ,"- Yes, I have everything",76
175,- קח את בקבוק ,- Take the bottle ,Take the bottle,100
176,- רוצה בוטנים ,- Don't you want your peanuts ,Want peanuts,62
177,למה שארצה בוטנים ,- Don't you want your peanuts ,Why would I want peanuts,71
178,אין כלום על זה ,There's nothin' in it ,There's nothing about it,82
179,כן יש טיסה אחת שנותרה לאירופה היום ,Yes there is one remaining flight to Europe today ,Yes there is one flight left to Europe today,84
180,היא עוזבת בעוד 45 דקות בערך ,It leaves in about 45 minutes ,She leaves in about 45 minutes,88
181,-זוהי הטיסה עד מזרח אירופה  לבודפשט ,It's a flight to Eastern Europe - to Budapest ,- This is the flight to Eastern Europe to Budapest,90
182,-לבודפשט ,To Budapest ,- Budapest,84
183,יש טיסה שעוזבת לבודפשט מכאן ,There's a flight from here to Budapest ,There is a flight leaving for Budapest from here,81
184,-אכן יש ,Yes there is ,- There is,80
185,- זוהי הטיסה היחידה לאירופה שיש לכם ,- That's the only flight to Europe you have ,- This is the only flight to Europe you have,87
186,- ובכן זוהי הטיסה היחידה להיום ,- Well it's the only flight we have today ,- Well this is the only flight for today,75
187,יש לנו כמה מחר ,We have several tomorrow ,We have some tomorrow,84
188,אני יכול לבדוק אותם בשבילך ,I can check on those for you ,I can check them out for you,89
189,כן יש לנו טיסה למדריד בשעה 2:,Yeah we have a flight to Madrid at 12:20 p m ,Yes we have a flight to Madrid at 2:,86
190,20 יש לנו טיסה לפריז בשעה 2: 05 ,We have a flight to Paris at 2:05 ,20 We have a flight to Paris at 2:05,96
191,-למרות שתצטרכי להמתין עד מחר ,Although you will have to wait until tomorrow ,-Even though you'll have to wait until tomorrow,77
192,-באיזו שעה המטוס אמור לעזוב שוב ,What time does the plane leave again ,- What time should the plane leave again?,84
193,הטיסה לבודפשט עוזבת בערך עוד 44 דקות ,The flight for Budapest departs in about 44 minutes ,The flight to Budapest leaves in about 44 minutes,78
194,מדובר אדוני ,- Aw this is stupid ,This is sir,71
195,תוכל לתת לי להסביר זאת בצורה ברורה יותר ,Shall I explain it more clearly ,Can you let me explain this more clearly,68
196,אתה יודע את זה ,You know that ,you know that,100
197,-יש לך יום נעים מדי אדוני ,You have a nice day too sir ,"- You have a very pleasant day, sir",71
198,-מה קורה וילי ,- What's goin' on Willie ,"- What's going on, Willie?",98
199,-האידיוט זה אומר שהיא הייתה פה ,- This jerk says she was just here ,- That idiot means she was here,66
200,הוא חושב שהיא עלתה על הטיסה ,- He thinks she got on some flight So ,He thinks she got on the flight,88
201,- אז למה יש לך כרטיס ,What do you got a ticket for ,- So why do you have a ticket?,76
202,הייתי צריך לקנות את הכרטיס בכדי שאוכל לעלות על המטוס בכדי לקחת אותה ,I had to buy the ticket so I can get on the plane to take her off the plane ,I had to buy the ticket so I could get on the plane to pick it up,76
203,- מתי יוצא המטוס ,What time does the plane leave again ,- When does the plane leave,75
204,-משהו כמו חמש דקות ,- In like five minutes ,-Something like five minutes,72
205,-בסדר אחכה לך במכונית 10 דקות ,- All right meet me at the car in 10 minutes ,"- All right, I'll wait for you in the car for 10 minutes",67
206,-אני אחזור למכונית ,- I'll be back at the car ,- I'll get back in the car,72
207,אל תדאג ,Don't worry ,Do not worry,87
208,אני אהיה שם ,I'll be there ,I'll be there,100
209,-אתה בסדר ,You're a whack-off ,-Are you okay,60
210,נתראה מאוחר יותר ,I'll see you later ,see you later,84
211,- אני יהיה במכונית ,- I'll be at the car ,- I'll be in the car,83
212,"שימו לב חברות תעופה רויאל טיסה 904 שירות ללא הפסקה לבודפשט  עכשיו מוכנה במיידי ליציאה שער 7 התקהלות ""א"" ","Your attention please Royal Airlines Flight 904 nonstop service to Budapest  is now ready for immediate departure  gate seven concourse ""A ""","Attention Airlines Royal Flight 904 Non-stop service to Budapest now ready for departure Gate 7 Crowd ""A""",81
213,הו וילי ,Oh Willie ,Oh Willie,100
214,היתה לי הרגשה רעה ,I had a bad feeling ,I had a bad feeling,100
215,לעזאזל ,Damn ,damn it,73
216,מה לעזאזל תעשה בבודפשט ,What the hell are you gonna do in Budapest ,What the hell are you going to do in Budapest?,92
217,חרא ,Shit ,Shit,100
218,לוס אנג'לס: 2029‏ לספירה,LOS ANGELES 2029 A D ,Los Angeles: 2029 AD,92
219,"""המכונות קמו מאפרה של האש הגרעינית ",THE MACHINES ROSE FROM THE ASHES OF THE NUCLEAR FIRE ,"""The machines came from an ashtray of nuclear fire",75
220,"""מלחמתם להכחדת המין האנושי נמשכה עשרות שנים ",THEIR WAR TO EXTERMINATE MANKIND HAS RAGED FOR DECADES ,"""Their war for the extinction of the human race has lasted for decades",67
221,"""אך הקרב הסופי לא יערך בעתיד ",BUT THE FINAL BATTLE WOULD NOT BE FOUGHT IN THE FUTURE ,"""But the final battle will not take place in the future",76
222,"""הוא יערך כאן בהווה שלנו ",IT WOULD BE FOUGHT HERE IN OUR PRESENT ,"""It will be held here in our present",82
223,"""הלילה  """,TONIGHT  ,"""The night  """,62
224,"""לוס אנג'לס 1984 ‏1: 52 לפנות בוקר""",LOS ANGELES 1984 1 :52a m ,"""Los Angeles 1984 1:52 AM""",92
225,בן זונה  מה לעזאזל  ,That son-of-a-bitch took my pants ,Son of a bitch what the hell,66
226,עכשיו תורי ,Hey my turn ,My turn,78
227,מה לא בסדר עם התמונה הזאת ,Hey what's wrong with this picture ,What's wrong with this picture?,94
228,לילה נעים לטיול ,Nice night for a walk ,A pleasant night for a walk,67
229,לילה נעים לטיול ,Nice night for a walk ,A pleasant night for a walk,67
230,אין בגדים נקיים נכון ,Nothing clean right ,No clean clothes right,78
231,אין בגדים נקיים נכון ,Nothing clean right ,No clean clothes right,78
232,אני חושב שלבחור הזה חסר בורג ,I think this guy's a couple of cans short of a six-pack ,I think this guy lacks a screw,61
233,הבגדים שלך תן לי אותם ,Your clothes give them to me ,Your clothes give me them,94
234,עכשיו ,- Now ,now,100
235,תגיד חבר ראית הרגע איזה אור בוהק ,Hey buddy did you just see a real bright light ,Tell a friend you just saw some bright light,71
236,אתה רואה את הבחור הזה ,- See that guy ,You see this guy,71
237,אמרתי עצור שם!,I'll be there ,I said stop there!,60
238,הבן זונה הזה לקח לי את המכנסיים ,That son-of-a-bitch took my pants ,This son of a bitch took my pants off,89
239,איזה יום היום ,- What day is it ,what day is it today,82
240,התאריך ,The date ,The date,100
241,-‏12 במאי ,- 1 2th May ,- May 12,80
242,יום חמישי ,- Thursday ,Thursday,100
243,-איזה שנה ,- What year ,-which year,74
244,הוא לקח את האקדח שלי ,He's got my gun ,He took my gun,69
245,היי אני מאחרת ,Hi I'm late ,Hi I'm late,100
246,מותק אפשר לקבל את הקפה הזה עכשיו ,- Honey can I have that coffee now ,Honey you can have this coffee now,85
247,-כן אדוני ,- Yes sir ,-Yes sir,100
248,בסדר מי הזמין את הבקר הצלוי ,- OK Who gets the burly-beef ,Okay who ordered the roast beef,63
249,-אני הזמנתי ברביקיו ,- I ordered barbecued ,- I ordered a barbecue,92
250,זה שלי אבל לא הזמנתי טוגנים ,That's mine but I didn't order fries ,It's mine but I did not order fries,79
251,הצ'ילי בשר המיוחד הוא שלי ,- Mine's the chilli beef deluxe ,The special meat chili is mine,61
252,אנחנו מוכנים להזמין עכשיו ,- We're ready to order now ,We are ready to order now,86
253,-כן גבירתי ,- Yes ma'am ,-Yes ma'am,100
254,אני מצטערת ,I'm so sorry ,I'm sorry,86
255,זה לא עור אמיתי נכון ,This isn't real leather is it ,This is not true genuine leather,62
256,אני הייתי צריך לתת את התשר לך ,I ought to give you the tip ,I should have given you the tip,72
257,תסתכלי על זה ככה ,Look at it this way ,Look at it this way,100
258,בעוד מאה שנה למי יהיה אכפת ,In 100 years who's gonna care ,In a hundred years who will care,66
259,זה איטלקי ,That's Italian ,It's Italian,69
260,‏45 ארוך עם כוונת לייזר ,The 45 long slide with laser sighting ,45 long with laser sight,79
261,אלו חדשים ,These are new ,These are new,100
262,בדיוק קיבלנו אותם ,We just got them in ,We just got them,91
263,זה נשק טוב ,That's a good gun ,It's a good weapon,63
264,האור נדלק אתה מכוון את הנקודה האדומה למטרה ,The beam comes on - you put the red dot where you want the bullet to go ,The light turns on and you aim the red dot at the target,61
265,אתה לא יכול לפספס ,You can't miss ,You can not miss,93
266,-רובה פלסמה בטווח 40 וואט ,- Plasma rifle in the 40-watt range ,- Plasma rifle in the range of 40 watts,94
267,רק מה שאתה רואה כאן חבר ,Hey just what you see pal ,Just what you see here mate,85
268,עוזי תשעה מילימטר ,The Uzi nine millimetre ,Uzi nine millimeters,84
269,כל אחד מאלו הוא אידיאלי להגנת הבית ,Any one of these is ideal for home defence ,Each of these is ideal for home protection,76
270,-אולי אני אסגור מוקדם היום ,- I may close early today ,- Maybe I'll close early today,90
271,יש 15 יום המתנה לאקדחים אבל את הרובים אתה יכול לקחת עכשיו ,It's a 1 5-day wait on the handguns but the rifles you can take now ,There is a 15 day waiting for guns but the guns you can take now,76
272,אתה לא יכול לעשות את זה ,- You can't do that ,You can not do it,82
273,היי מותק ,Hi baby ,Hey baby,80
274,כן כן זה אני ,Yeah yeah it's me ,Yes yes it's me,81
275,תשמעי אני צריך שתאספי אותי ,Listen I need you to come pick me up ,"Listen, I need you to pick me up",93
276,האופנוע שלי התקלקל ,My bike just broke down ,My motorcycle broke down,64
277,לא אכפת לי מה את עושה ,I don't care what you're doing ,I do not care what you do,84
278,היי אדון יש לך בעיית נימוסים רצינית ,Hey man you got a serious attitude problem ,Hey sir you have a serious etiquette problem,72
279,שרה קונור ,- Sarah Connor ,Sarah Connor,100
280,-כן ,- Yes ,-Yes,100
281,אני בהפסקה צ'אק ,I'm on my break Chuck ,I'm on a break Chuck,88
282,שרה בואי הנה ,Sarah come here ,Sarah Come here,100
283,זאת אומרת בערך ,It's about you ,I mean about,62
284,את לא תאמיני ,You're not gonna believe this ,You will not believe,69
285,שוב שרה קונור 35 אם לשניים נורתה למוות באכזריות היום אחר הצהריים ,Once again Sarah Connor 35 mother oftwo brutally shot to death this afternoon ,Again Sarah Connor 35 mother of two was brutally shot to death this afternoon,90
286,את מתה מותק ,You're dead honey ,You're dead baby,67
287,אם אתה מבין בצליל   בשביל הצליל הטוב ביותר שיש בוא לסטריאו של בוב בסופלוודה 2500 ,if you're into sound for the greatest sound around come to Bob's Stereo at 2500 Sepulveda ,If you understand the sound for the best sound there is come to Bob's stereo in the Suplode 2500,64
288,יש לנו נבחנים צייצנים החידושים הגדולים בצליל וקומפקט דיסק ,We've got woofers tweeters the newest in audio and compact discs ,We have tested the great tweeters and innovations in sound and compact disc,66
289,יש לנו תצוגות גרפיות ומערכות קול ש  סליחה ,We've got graphic equalisers and sound balancers that  Sorry ,We have graphical displays and sorry sound systems,61
290,הלו ,Hello ,Hello,100
291,קודם כל אני אקרע את כפתורי החולצה שלך אחד אחרי השני ואז אלקק אותך לאורך הצוואר ועד לשדייך החשופים והבוהקים ,First I'm gonna rip the buttons off your blouse one by one then run my tongue down your neck to your bare gleaming breasts ,First I will rip your shirt buttons one after the other and then I will lick you along the neck to your bare and shining breasts,62
292,ואז לאט  לאט אני אוריד את הג'ינס שלך סנטימטר אחר סנטימטר ,And then slowly  slowly pull yourjeans offinch by inch ,Then slowly I take off your jeans inch by inch,65
293,ג'ינג'ר זה מאט ,Ginger it's Matt ,Ginger is matte,84
294,ואלקק את הבטן שלך במעגלים מטה ומטה ואז עם השיניים אמשוך את התחתונים למטה ,And lick your belly in circles further and further down and then pull your panties off with my teeth ,And lick your belly in circles down and down and then with your teeth I will pull the panties down,80
295,מי זה ,Who is this ,Who is,71
296,אלוהים שרה ,God Sarah ,God sang,71
297,אלוהים אני מצטער ,Jesus I'm sorry ,God I'm sorry,64
298,חשבתי שאת  ,I thought you were  ,I thought you were,100
299,אני יכול לדבר עם ג'ינג'ר ,Can I talk to Ginger ,I can talk to Ginger,100
300,בוודאי ,Sure ,for sure,67
301,זה התולעת ,Who is this ,It's the worm,67
302,הלו ,Hello ,Hello,100
303,קודם כל אני אקרע את כפתורי החולצה שלך אחד אחרי השני  חזירים מזוינים ,First I'll rip the buttons off your blouse one by one  You fucking pigs ,First of all I'll rip your shirt buttons off one after the other fucking pigs,78
304,רק חכו שאני אשים עליכם את הידיים שלי ,Wait till I get my hands on you ,Just wait for me to get my hands on you,77
305,תרדו ממני ,Get off me ,Get off me,100
306,אד ,Ed ,Ed,100
307,מה יש לך שם ,- What have you got ,What do you have there,77
308,-בחורה מתה ,- Dead girl ,- A dead girl,90
309,-שרה אן קונור מזכירה 35 ,- Sarah Ann Connor secretary 35 ,- Sarah Ann Connor Secretary 35,100
310,נורתה שש פעמים ממרחק של פחות מ-3 מטר ,Shot six times at less than 10 feet ,Shot six times from a distance of less than 3 meters,69
311,נשק בקליבר גבוה ,Large calibre weapon ,High caliber weapons,75
312,אתה יודע זה מתאים ,It's about you ,You know it fits,60
313,מה זה ,- What's this ,What is,78
314,-בחורה מתה מספר 2 ,- Dead girl ,- Dead girl number 2,67
315,שלחו אותה ממחלק העמק היום בצהריים ,Sent over from the Valley division this afternoon ,Send her from the Valley Division this afternoon,95
316,אתה בטוח שיש טעם בכל זה ,Are you sure there's a point to all of this ,You're sure there's a point to all this,88
317,שים לב לשם אד ,Look at the name Ed ,Note the name Ed,63
318,שרה לואיז קונור ,Sarah Louise Connor ,Sarah Louise Connor,100
319,אתה לא רציני ,- There you are young man ,you are not serious,67
320,רוצח-שרשרת ביום אחד ,- A one-day pattern killer ,A chain-killer in one day,65
321,-אני שונא את המוזרים האלו ,- I hate the weird ones ,- I hate these weirdos,78
322,אז  יותר ממה שמגיע לבן אנוש ,So  Better than mortal man deserves ,So more than a human being deserves,78
323,ג'ינג'ר ראית את פאגסלי ,- Ginger have you seen Pugsley ,Ginger you saw Pugsley,80
324,בדקת הודעות ,Did you check messages ,Check messages,78
325,חשבתי שאת בדקת ,I thought you did ,I thought you checked,79
