,hebrewFromSub,englishFromSub,englishTranslation,ratio
108,למה היא תמיד דוחפת את האף במקומות שהיא לא רצוייה ,Why is she always coming around here poking her nose in where she's not wanted ,Why is she always pushing her nose in places she is unwanted,67
109,תודה חומד  ,Thanks again!,Thanks honey,67
110,אני צריכה לדבר עם אמא שלך ,I must speak with your mother ,I need to talk to your mother,66
111,למה אני ,Why me ,Why am I,71
112,גברת בריסבי!,I'm Mrs Brisby ,Mrs. Brisby!,83
113,אמא לא פה כרגע ,mother isn't here,Mom is not here right now,62
114,היא הלכה לרופא כי טימי חולה ,Why to Ages -Timmy's sick!,She went to the doctor because Timmy is sick,62
115,אז היא לא כאן ,mother isn't here,So she's not here,65
116,והיא השאירה אתכם לבד ,Say! You were a girl once!,And she left you alone,61
117,אני גדול מספיק!,I'm old enough ,I'm big enough!,71
118,אני לא מפחד מכלום!,I'm afraid of heights ,I'm not afraid of anything!,72
119,היא הלכה למר אייג'ס ,She went to see Mr Ages ,She went to Mr. Ages,90
120,אייג'ס ,To Ages ,Age,60
121,מהסיבה שטימי חולה ,Auntie Shrew Timmy's sick!,Because Timmy is sick,70
122,סבלנות חמודי  למה היא הלכה אליו ,She went to see Mr Ages ,Cute patience why she went to him,64
123,כי טימי חולה!,Auntie Shrew Timmy's sick!,Because Timmy is sick!,70
124,הוא ממש חולה  טימי חולה !,Auntie Shrew Timmy's sick!,He's really sick Timmy is sick!,62
125,אני לא מפחד מהחוואים!,I'm not afraid of the farmer!,I'm not afraid of farmers!,91
126,אני לא מפחד מהחושך!,I'm not afraid of the farmer!,I'm not afraid of the dark!,89
127,אני לא פוחד מ  מ  כל דבר!,I'm afraid of heights ,I'm not afraid of anything!,72
128,פה גדול!,Get out!,Big Mouth!,62
129,מרטין!,Martin!,Martin!,100
130,הדודה שרו מה קורה פה ,Auntie Shrew what's going on! ,The aunt sang what's going on here,77
131,רק עוד דבר אחד  ,I have just one thing to say,Just one more thing,60
132,הילד הזה הוא פרחח!,That child is a brat!,This kid is a brat!,68
133,התכונני לעבור את והמשפחה המוזרה שלך!,Prepare to move your very very odd family ,Get ready to move in with your weird family!,64
134,יום טוב ,Good day!,Good Day,100
135,טוב עכשיו עשיתם את זה!,Well children now you've done it ,Well now you've done it!,84
136,היא רק התכוונה לטוב ,The Shrew means well ,She just meant well,67
137,היא רק רוצה לעזור ,She only wants to help ,She just wants to help,82
138,אני מצטער אמא ,Gosh I'm sorry Mom ,I'm sorry mom,84
139,טימי הולך למות ,Is Timmy gonna die ,Timmy is going to die,82
140,הוא פשוט מאוד מאוד חולה ,He's just very sick ,"He's just very, very sick",88
141,אני מקווה ,Soon   I hope ,I hope,71
142,יקירי איש אחד הגיע היום ,Dear a man came by today from NIMH ,My dear one man arrived today,60
143,אתה יודע  ,Yes you know!,You know,80
144,הוא שאל אם במקרה ידוע לנו משהו על העכברים בחווה ,He was asking if we had noticed  anything strange  about the rats on the farm,He asked if we happened to know anything about the mice on the farm,76
145,אתה בטוח שאתה לא יודע ,Wait! You're out of your mind!,You're sure you do not know,65
146,זה יכול להרוס לנו ,Moving! It can't be!,It can ruin us,62
147,אמרתי לו שתתקשר אליו חזרה ,Night Beth  I told him you'd call him back ,I told him to call him back,76
148,מה אמרתי לך אנחנו עוברים ,What did I tell you ,What I told you we're moving,64
149,לא יכול להיות  ,Moving! It can't be!,can not be,64
150,זה יכול ועוד איך!,It certainly can!,It can and how!,60
151,אבל מה עם טימי ,What about Timmy ,But what about Timmy,89
152,הם באים! רוצו!,What am I going to do ,they are coming! Want it!,64
153,גברת בריסבי!,Mrs Brisby ,Mrs. Brisby!,100
154,לכי להביא את טימי!,Is Timmy gonna die ,Go get Timmy!,67
155,לכו עם דודה שרו אני חייבת לעצור את הדבר הזה!,Go with Auntie Shrew I've got to try to stop that thing!,Go with Aunt Singer I must stop this thing!,62
156,גברת בריסבי חזרי הנה!,Brisby come back!,"Mrs. Brisby, come back here!",78
157,גברת בריסבי!,Mrs Brisby ,Mrs. Brisby!,100
158,בריסבי!,Brisby!,Brisby!,100
159,נחשוב על משהו  בינתיים בואי נסתלק מפה ,We'll think of something Come on let's get out of here ,"Think about something in the meantime, let's get out of here",71
160,לא! ינשופים אוכלים עכברים!,Owls eat mice!,No! Owls eat mice!,90
161,אלו החיים של טימי שאנחנו נלחמים עליהם!,We're fighting for Timmy's life!,This is Timmy's life we ​​are fighting for!,82
162,ג'ונתן  אישתך עומדת להיכנס לצרות ,Jonathan your wife I fear ,Jonathan your wife is about to get into trouble,61
163,ביקור היינשוף הגדול עלול להיות מסוכן ,A visit to the Great Owl may indeed be profitable ,A visit to the great owl can be dangerous,62
164,לכי לשם!,Go there!,Go there!,100
165,אמרתי לך שזה כיף לעוף ,I told you you'd love flying ,I told you it's fun to fly,63
166,איך נתתי לך לגרור אותי לזה ,I don't know how I let you talk me into this!,How I let you drag me into this,75
167,אין צורך להודות לי גברת בריסבי ,Go to the Owl then Mrs Brisby ,No need to thank me Mrs. Brisby,68
168,כשנגיע לינשוף הגדול תדעי את כל מה שאת צריכה ,When we get to the Great Owl he'll know just what to do about everything!,When we get to the big owl you will know everything you need,62
169,ינשופים אוכלים עכברים  ,Owls eat mice!,Owls eat mice,100
170,מה פתאום  רק אחרי שמחשיך ,Ummmm  only after dark  ,What suddenly only after dark,68
171,טימי  את עושה את זה בשבילו ,We're fighting for Timmy's life!,"Timmy, you're doing this for him",68
172,מדוע באת הנה ,Why have you come ,Why did you come here?,79
173,בבקשה  סלח לי שהפרעתי לך  אבל  החיים של בני נמצאים בסכנה גדולה ,Please forgive me for disturbing you  but my son's life is in great danger ,Please forgive me for disturbing you but my son's life is in great danger,100
174,החוואים הגיעו מוקדם השנה ו  ,The plow has come early this year and  ,The farmers arrived early this year and,74
175,תצילי את משפחתך!,Move your family ,Save your family!,88
176,כן אבל  ,Yes  ,Yes but,60
177,הוא לא יכול לזוז מהמיטה ,He can't even get out of bed ,He can not get out of bed,79
178,תעבירי אתכם למקום בטוח מהחוואים ,You must move it to a place where it will be safe from the plow ,Move to a safe place from the farms,61
179,בבקשה  חייבת להיות עוד דרך ,Please  there must be another way ,Please there must be another way,100
180,אין עוד דרך!,There is no other way ,There is no other way!,100
181,עליי לאחל לך עכשיו ערב טוב גברת  ,I must bid you good evening Mrs  ,I have to wish you good evening now ma's,65
182,גברת בריסבי ,Mrs Brisby ,Mrs. Brisby,100
183,בריסבי  ,Brisby!,Brisby,100
184,"גברת ""ג'ונתן"" בריסבי ",Mrs Jonathan Brisby ,"Mrs. ""Jonathan"" Brisby",100
185,כן  ,Yes  ,Yes,100
186,הוא היה בעלי ,He was my husband!,He was my husband,100
187,אבל איך אתה מכיר אותו ,But  how do you know about him ,But how do you know him,88
188,השם שלו  לא נדיר ביערות הללו ,I will say this  his name is not unknown in these woods ,His name is not uncommon in these forests,61
189,בבקשה  ,Are you Nicodemus ,you are welcome,69
190,אעשה הכל למען טימי ,I'll do anything to save Timmy ,I'm going to do everything for Timmy,64
191,אני לא מכירה שום עכברושים  בעץ האשוח  ,But I don't know any rats!,I do not know any rats in the fir tree,63
192,אה כן  ליד בית החוואים ,In the rosebush Oh yes  near the farmhouse ,Oh yes near the farmhouse,76
193,לכי לשם!,Go there!,Go there!,100
194,חפשי שם את נקדימוס ,Ask for Nicodemus ,Look for Nicodemus there,63
195,נקדימוס ,Nicodemus ,Nicodemus,100
196,הוא יעזור לך להעביר את ביתך למקום בטוח ,You must move it to a place where it will be safe from the plow ,It will help you move your home to a safe place,67
197,יש להם דרכים ,They have ways!,They have ways,100
198,אני לא בדיוק מבינה  אבל אעשה מה שאמרת ,I don't understand  but I will do as you say ,I do not exactly understand but I will do what you said,73
199,עליי ללכת ,Why have you come ,I have to go,62
200,מנהיג הסערה  גברת בריסבי ,Mrs Brisby ,Storm Leader Mrs. Brisby,61
201,מה הוא אמר ,What  what did he say ,what did he say,86
202,אני בתחפושת  ,I'm in disguise!,I'm in disguise,100
203,באמת ג'רמי!,Jeremy ,Really Jeremy!,63
204,אני מנסה למצוא את הכניסה בין כל הקוצים  '!,I'm trying to find the entrance and these thorns are very dense ,I'm trying to find the entrance among all the thorns'!,82
205,אני אעזור לך  ,Here let me help you  ,I'll help you,67
206,תיהיה בשקט!,Will you be quiet ,Be quiet!,64
207,אני צריכה למצוא את הניקדימוס הזה לפני שהחוואי חוזר ,I've got to find this Nicodemus before the farmer gets that tractor fixed!,I need to find this Nicodemus before the farmer returns,72
208,אני לא רואה מישהו בא ,I don't see anybody coming ,I do not see anyone coming,77
209,אם אתה באמת רוצה לעזור אז תלך ,If you really wanted to help me you'd go away ,If you really want to help then go,73
210,אני לא רוצה שתסתבכי ,You're going to get us both killed!,I do not want you to get involved,63
211,זהו זה!,That's it! huh ,that's it!,82
212,מה זהו זה ,That's what ,What is this?,78
213,ג'רמי  מישהו חזק צריך להגן על ילדיי ,Jeremy someone strong should be protecting my children ,Jeremy Someone strong needs to protect my children,79
214,למקרה שהחוואי יחזור ,I can't go back there ,In case the farmer comes back,60
215,היי!,Hey!,Hey!,100
216,באמת ,Well ,really,60
217,כן בטח!,Yeah sure!,Yes sure!,82
218,זה יהיה אחלה אימון ,Will you be quiet ,It will be a great workout,60
219,את יודעת למה אני מתכוון ,You know him ,You know what I mean,62
220,כן אני יודעת ,You know him ,Yes I know,73
221,אבל מה שלא תעשה אל תספר להם איפה אני ,Now whatever you do don't tell them where I am ,"But whatever you do, do not tell them where I am",92
222,שפתיי חתומות גברת בריסבי ,My lips are sealed Mrs Briz ,My lips are signed Mrs. Brisby,82
223,בהצלחה עם העכברושים!,Good luck with the rats!,Good luck with the rats!,100
224,ילדים אוהבים אותי  דראקי!,I love kids and kids love me ,Kids love me Draki!,70
225,פשוט תישמר מצרות ,Just stay out of trouble ,Just keep getting out of trouble,68
226,ילדים אוהבים אותי ואני אוהב ילדים ,I love kids and kids love me ,Kids love me and I love kids,100
227,לך לתפוס את העכברושים בחווה!,Go catch some of those rats out in the barn!,Go catch the rats on the farm!,64
228,בחיים לא ראיתי חתול שישן כל כך הרבה ,I've never seen a cat sleep so much ,I've never seen a cat sleep that much,92
229,אני גברת בריסבי ,I'm  I'm Mrs Brisby ,I'm Mrs. Brisby,88
230,אני  צריכה לראות את נקדימוס ,I was told to see Nicodemus ,I need to see Nicodemus,72
231,אתה נקדימוס ,Are you Nicodemus ,You are Nicodemus,100
232,בבקשה  אני זקוקה לעזרה ,Please I need help!,Please I need help,100
233,מי שם ,Who goes there ,who is there,85
234,גברת  ,Mrs  ,Mrs,100
235,בריסבי ,Brisby ,Brisby,100
236,מה את   מה את עושה פה ,what are you doing here ,What are you doing here?,100
237,תודה לאל שזה אתה!,Oh thank goodness it's you!,Thank God it's you!,82
238,איך הגעת הנה בכלל ,How in thunder did you get in here ,How did you get here in the first place?,77
239,אני לא יכולה להוציא את טימי!,I can't bring Timothy out ,I can 't take Timmy out!,68
240,הקור בחוץ יהרוג אותו!,The chill in the air will kill him!,The cold outside will kill him!,72
241,זה לא הצדק למה שאת עו  ,what are you doing here ,This is not justice to what you are doing,62
242,ואז העכברוש הזה רדף אחרי ,and that big rat chased me away ,Then that rat chased after me,67
243,אני חייבת לראות את נקדימוס!,But I must see Nicodemus!,I must see Nicodemus!,91
244,הינשוף אמר לי לראות אותו!,The Owl told me to see Nicodemus!,The owl told me to see him!,79
245,כן אבל  ,Oh yes ,Yes but,62
246,אמרת ינשוף ,The owl said ,You said owl,75
247,הלכתי לראות את הינשוף הגדול ,I went to see the Great Owl ,I went to see the big owl,88
248,רגע!,Come on!,moment!,62
249,ראית את הינשוף כן!,You say you saw  the Owl ,You saw the owl yes!,81
250,והוא אמר לי לראות את נקדימוס ,I was told to see Nicodemus ,And he told me to see Nicodemus,76
251,אההה  נקדימוס ,Are you Nicodemus ,Ahhh Nicodemus,71
252,והוא אמר לי שהוא עם העכברושים ,He lives with the rats ,And he told me he was with the rats,63
253,אתה מכיר אותו ,You know him ,you know him,100
254,אף אחד לא ראה את הינשוף! ועוד חי כדי לספר את זה!,No one has ever seen the Owl  and lived to tell about it!,No one saw the owl! And more live to tell it!,73
255,בבקשה  תוכל לקחת אותי לנקדימוס ,Please  could you take me to see Nicodemus ,Please can you take me to Nicodemus,87
256,טוב  אה  כן  בסדר  ,Well  ye-e-ess yes ,Well oh yes okay,61
257,אבל אני מקווה שאת דוברת אמת!,But for your sake I hope you're telling the truth!,But I hope you're telling the truth!,83
258,מה לגבי העכברוש הגדול בכניסה ,What about the large rat at the entrance ,What about the big rat at the entrance,87
259,אני לא יכולה לחזור לשם!,I can't go back there ,I can not go back there!,95
260,אני לא  זה רק ברוטוס!,I can't Oh that's just Brutus ,I'm not just Brutus!,67
261,בואי אחריי ,Follow me ,follow me,100
262,נו  ,Well ,Well,100
263,אישתך סוף סוף הגיעה ג'ונתן ,Jonathan your wife has come at last ,Your wife has finally arrived Jonathan,68
264,אולי עכשיו אני אוכל לגמול לך על הנחמדות שהענקת לי ,Perhaps now I can repay you for your kindness to me ,Maybe now I can reward you for the kindness you have given me,70
265,אני מקווה שג'נר  לא יגרם לה נזק ,Jenner I fear may do her harm  ,I hope Jenner will not harm her,60
266,תישבעי!,-Swear it!,Swear!,77
267,אני מבטיחה ,I promise ,I promise,100
268,זה הדבר הכי יפה שראיתי בחיי!,It's the most beautiful sight I've ever seen!,This is the most beautiful thing I have ever seen!,73
269,פחדו מן השם שלי!,Hear me!,Fear my name!,63
270,תוריד את הידיים שלך ממני!,Get your hands off me!,Take your hands off me!,79
271,מה כל העניין ,Who is that ,What's the whole point?,67
272,כן כן אפשר לבטוח בה ,Yes yes she can be trusted ,Yes yes you can trust her,78
273,היא לא זרה ,This is no stranger ,She's no stranger,61
274,ג'סטין זוהי גברת בריסבי ,Justin Mrs Brisby ,Justin This is Mrs. Brisby,81
275,ג'ונתן בריסבי ,Mrs Jonathan Brisby!,Jonathan Brisby,88
276,כמה יפה  ,How beautiful  Ma'am Oh!,How beautiful,74
277,האור ,Er  the lights!,the light,82
278,הוא מקסים!,He's at it again ,He is charming!,60
279,כן בהחלט ,Yes they are ,"Yes, absolutely",62
280,יש לנו חשמל כבר 4 שני  ,We've had electricity for four years now ,We have electricity for 4 seconds,66
281,ג'ונתן הרבה לדבר על חשמל ,Jonathan often spoke of electricity ,Jonathan talks a lot about electricity,68
282,אנו עובדים על תוכנית  ,He means we're working on a Plan ,We are working on a plan,79
283,יש לנו תוכנית!,I mean that we have a Plan ,We have a plan!,70
284,והגניבה תיפסק עוד השנה ,And this stealing will stop ,And the theft will stop this year,63
285,זה בגלל ג'נר ,It's Jenner ,It's because of Jenner,67
286,הוא שוב בעניין ,He's at it again ,He's interested again,70
287,אין לך מושג ,You know him ,you have no idea,64
288,זה יעבור ,It'll pass ,it'll pass,100
289,תיזהר נערי כי הוא מסוכן ,Beware boy he's dangerous ,Watch out for boys because he's dangerous,70
290,מצטערת שבאתי בזמן כל כך רע ,I'm sorry to come here at such a bad time ,Sorry I came at such a bad time,83
291,לא גברתי המתוקה את מתקבלת כאן בכל זמן ,No sweet lady you are welcome here ,No sweet lady you are accepted here at all times,71
292,יש לנו כאן את כל מה שאנחנו צריכים!,You mean we steal everything we need ,We have everything we need here!,69
293,גנבתם את כל מה שאתם צריכים!,You mean we steal everything we need ,You stole everything you need!,77
294,הוא צודק!,Right ,He is right!,62
295,לא אם נגיע אליהם קודם!,Not if we got them first!,Not if we get to them first!,90
296,הוא התכוון לעכשיו!,He means war!,He meant now!,75
297,הקשיבו!,Listen ,Listen!,100
298,אנחנו  ,We  ,we,100
299,בדיוק דיברנו עלייך ,We were just talking about you ,We've just talked about you,84
300,צרחת עלינו ,Justin you featherhead!,You screamed at us,65
301,מי זאת ,Who is that ,Who is she,76
302,אתה יודע שאין פה אורחים!,You know the rules there are no visitors allowed here ,You know there are no guests here!,63
303,"הרשו לי להציג את גברת ""ג'ונתן"" בריסבי ",Mrs Jonathan Brisby!,"Let me introduce Mrs. ""Jonathan"" Brisby",69
304,ג'ונתן בריסבי מת!,Jonathan Brisby is dead!,Jonathan Brisby is dead!,100
305,היא לא אחת מאיתנו!,She's not one of us ,She's not one of us!,100
306,מה המשמעות של זה ,What's the meaning of this ,what is the meaning of this,91
307,גרשו אותה מפה!,Get your hands off me!,Get her out of here!,65
308,בואו נחזור לעסקים!,Let's get back to business!,Let's get back to business!,100
309,היא הלכה לראות את הינשוף הגדול!,She has been to see the Great Owl!,She went to see the big owl!,70
310,הוא אמר לה שנוכל להעביר את בית בריסבי למקום מבטחים ,He has told her that we could move the Brisby home to safety ,He told her we could move the Brisby House to safety,89
311,הבית שלה הוא הבית של ג'ונתן  ,Her home was Jonathan's home ,Her house is Jonathan's house,77
312,יש לנו בעיות משלנו!,We have urgent problems of our own ,We have our own problems!,83
313,סדר! סדר!,Order order!,order! order!,100
314,חכה רגע ידידי ,Wait my friend ,Wait a minute my friend,76
315,זו יכולה להיות הזדמנות ,I smell an opportunity ,This could be an opportunity,68
316,מה ,What ,what,100
317,היצורים האלה מסוכנים ,Beware boy he's dangerous ,These creatures are dangerous,67
318,מה אתה אומר ,What are you doing here ,what are you saying,76
319,ג'נר!,Jenner ,Jenner!,100
320,אסביר מאוחר יותר ,I'll explain later ,I will explain later,95
321,גברת בריסבי אלפי סליחות יקירתי ,Mrs Brisby! A thousand pardons my dear!,Mrs. Brisby Thousands of Forgiveness Dear,70
322,יהיה זה כבוד לעזור למשפחת ג'ונתן ,It would be an honor to assist Jonathan's widow in any way ,It would be an honor to help the Jonathan family,68
323,תחשיבי אותנו כמשרתייך הנאמנים ,We are but your humble servants ,Think of us as your faithful servants,62
324,הוא זומם משהו  ,He's up to something  ,He's plotting something,65
325,את לא מביניה למה אני פה!,You don't understand what I'm doing here!,You do not understand why I'm here!,84
326,תני לי להסביר!,I'll explain later ,Let me explain!,69
327,איזה כובע יפה יש לך!,Say what you want  and leave ,What a beautiful hat you have!,61
328,דיבור מתוק לא יעזור לך ,Don't you sweettalk me!,Sweet talk will not help you,64
