,hebrewFromSub,englishFromSub,englishTranslation,ratio
33,זה היה בשבת בבוקר ‫אני לא יכול לעזור מה בסי אמר ,Bessie said it wasn't there Friday night It was Saturday morning ,It was Saturday morning I can not help what Bessie said,76
34,‫ - איפה הוא המפתח לדירה שלה ,- Where's the key to her apartment ,- Where is the key to her apartment,92
35,‫ - אין לי את זה ,- I haven't got it ,I do not have it,81
36,‫ - מה אתה עושה עם זה ‫להחזיר אותה לערב שלה ,- What did you do with it give it back to her tonight ,- What do you do with it to bring her back to her evening,77
37,- אני אף פעם לא היה אחד ,- I never had one ,- I've never been one,71
38,‫אתה לא לוקח את ‫בקבוק הוויסקי לביתה יום שישי בערב ,You didn't take the bottle of scotch to her house Friday night ,You do not take the bottle of whiskey home Friday night,74
39,‫אין לך מפתח לדירה שלה ,- Where's the key to her apartment ,You have no key to her apartment,69
40,- ובכן אני- ‫ - היה לך מפתח ואני יודע את זה ,- You had a key and I know it ,- Well I- - you had a key and I know it,89
41,‫ - עכשיו בחייך קרפנטר ,- Now come on Carpenter ,- Now in your life Carpenter,72
42,- אני- ‫לורה המשיכה מפתח כפול ‫במשרדה ,Laura kept a duplicate key at her office ,I- Laura pulled a double key in her office,69
43,ניגשתי וקיבלתי אותו ,I went over and got it ,I went over and got it,100
44,‫הייתי שאלתי דיאן לסעוד איתי ,I'd asked Diane to dine with me ,I would ask Diane to dine with me,84
45,רציתי ‫יש את זה איתה פעם אחת ולתמיד ,I wanted to have it out with her once and for all ,I wanted to have it with her once and for all,96
46,‫אתה יודע היא thought-,You know she thought,You know she thought-,100
47,- ובכן ‫היא חשבה שהיא הייתה מאוהבת בי ,- Well she thought she was in love with me ,- Well she thought she was in love with me,100
48,‫ובכן אנחנו לא יכולים להמשיך לדבר ‫במקומות ציבוריים ,Well we couldn't go on talking in public places ,Well we can not continue to talk in public places,75
49,היא הייתי נסערת מדי ,She was too upset ,She was too upset,100
50,‫אני לא יכול ללכת לחדר שלה ואני ‫לא רוצה לקחת אותה למלון שלי ,I couldn't go to her room and I didn't want to take her to my hotel ,I can not go to her room and I do not want to take her to my hotel,84
51,‫ - אז הלכנו לאורה ,- So we went to Laura's ,- So we went to Ora,84
52,- כן ‫דברנו שם ‫במשך כשלוש שעות  ‫,We talked there for about three hours  ,"- Yes, we talked there for about three hours",95
53,- ואז צלצל הפעמון and-- ‫,- and then the doorbell rang and-,- Then the bell rang and--,85
54,‫דיאן היה מבוהל ,Diane was frightened ,Diane was startled,74
55,‫אבל לדעת לורה כמו שאני מכיר אותה  ‫למדתי להיות ‫הפתיע בשום דבר ,But knowing Laura as I've known her  I've learned to be surprised at nothing ,But knowing Laura as I know her I learned to be surprised at nothing,92
56,- החברים שלה ‫היה מגיעים אליה עם הצרות שלהם  ‫בכל השעות ‫ביום או בלילה ,- Her friends would come to her with their troubles  at all hours of the day or night ,- Her friends would come to her with their troubles at all hours of the day or night,100
57,‫שאלתי דיאן ‫לפתוח את הדלת ,I'd asked Diane to dine with me ,I asked Diane to open the door,69
58,- למה לא ללכת בעצמך - נניח ש ‫אחד מחבריה של לורה מצאה אותי שם ,- Supposing one of Laura's friends had found me there ,- Why not go yourself - Suppose one of Laura's friends found me there,78
59,- למה לפתוח את הדלת בכל ‫,- Why open the door at all ,- Why open the door at all,100
60,- הם בטח ראו את האור ,- They must have seen the light ,- They must have seen the light,100
61,‫מה לגבי הנערה Diane-- ‫מה על המוניטין שלה ,Diane- what about her reputation ,What about the girl Diane-- what about her reputation,76
62,‫שאלתי אותה כדי לספר להם לורה בואי ‫הדירה בזמן שהיא הייתה שם ,I asked her to tell them Laura had let her the apartment while she was away ,I asked her to tell them Laura Bowie came to the apartment while she was there,82
63,‫מישהו שידע לורה ‫היה מאמין ש ,Anybody that knew Laura would have believed that - Yeah ,Someone who knew Laura would believe that,66
64,ללכת על ‫ - ובכן אז פעמון הדלת צלצלה שוב ,- Well then the doorbell rang again ,Go on - well then the doorbell rang again,92
65,‫יכולתי לשמוע mules-- ‫לורה שלהם were- - של דיאן ‫מקרקש על הלוחות החשופים ‫בין השטיחים ,I could hear Diane's mules- Laura's they were- clattering across the bare boards between the rugs ,I could hear Diane's Laura mules-- of Diane rattling on the bare boards between the rugs,72
66,‫אז יש שתיקה של הרגע ‫ולאחר מכן ירה ,Then there was a moment's silence and then a shot ,So there is a silence of the moment and then a shot,86
67,‫זה היה פיצוץ נורא ,It was an awful explosion ,It was a terrible explosion,69
68,‫עד שהגעתי אליה ‫הדלת הייתה סגורה ,By the time I reached her the door was closed ,By the time I got to it the door was closed,80
69,‫ - היא שכבה שם על הרצפה ,- She lay there on the floor ,- She was lying there on the floor,86
70,- האם אתה יוצא לראות מי זה היה ,- Did you go out to see who it was ,- Do you go out to see who it was,95
71,‫מס 'הייתי מבולבל מדי מזועזע מדי ‫לא מסוגל לעשות שום דבר ,I was too confused too horrified incapable of doing anything The room was dark ,No. I was too confused and too shocked and unable to do anything,61
72,‫החדר היה חשוך שראיתי רק ‫ערימה מעורפלת שוכבת על הרצפה ,I saw only a vague heap lying on the floor ,The room was dark I could only see a hazy pile lying on the floor,64
73,‫אני - אני לא חושב ש ‫אני תפסתי את המצב באופן מלא ,- I don't think I fully grasped the situation ,I - I do not think I fully grasped the situation,90
74,‫אני חושב שאני נקרא על שמה ‫אבל אני לא בטוח ,I think I called her name but I'm not sure I-,I think I'm named after her but I'm not sure,82
75,אני- ‫אני זוכר כורע על הרצפה ‫מרגיש לבה ,I remember kneeling on the floor feeling her heart ,I- I remember kneeling on the floor feeling her heart,98
76,‫האינסטינקט הראשון שלי היה להתקשר למשטרה ,My first instinct was to call the police ,My first instinct was to call the police,100
77,‫ - אני לא יודע ,- I don't know ,I do not know,88
78,‫או לייתר דיוק הייתי afraid-- ‫לא רק לעצמי אבל לאורה ,Or rather I was afraid- not only for myself but for Laura ,Or rather I was afraid-- not only for myself but for Laura,100
79,‫בסוג של פאניקת דרך הרגשתי שאני חייב ‫תתערב בזה כדי לשמור על לורה מזה ,In a panicky sort of way I felt I must keep out of this to keep Laura out of it ,In a kind of road panic I felt I had to get involved in this to keep Laura out of it,69
80,‫אני יודע עכשיו איך טיפשי ‫וחסר תקווה שזה היה  ‫אבל היה רק דבר אחד ‫על mind- - שלי ‫הבטיחות של אדם שחייו ‫היה יקר לי משלי ,I know now how foolish and hopeless it was  but there was only one thing on my mind- the safety of a person whose life was dearer to me than my own ,I know now how stupid and hopeless it was but there was only one thing on my mind- - my safety of a man whose life was precious to me mine,83
81,‫אתה לא מבין את זה ,Don't you understand that ,You do not understand this,86
82,‫האם אתה חושב ‫לורה עשתה את זה ,Did you think Laura had done it - Did you ,Do you think Laura did that,67
83,- אני לא זוכר מה שחשבתי ‫ - האם אתה חושב שכל כך עכשיו ,- I don't remember what I thought ,- I do not remember what I thought - Do you think so now,72
84,‫ - מס ‫ - אבל אתה לא ,- But you didn't ,- Tax - but you do not,75
85,- מס ‫ביום שבת כאשר הגברים שלנו נסעו למלון ‫לומר לך שלורה הייתה מת  ‫,On Saturday when our men went to the hotel to tell you that Laura was dead  ,- Tax on Saturday when our men went to the hotel to tell you that Laura was dead,97
86,‫ - הייתי אני לא ציפיתי שטעות ,I hadn't expected that mistake ,I was I did not expect a mistake,68
87,‫אבל אתה היה האליבי שלך מוכן ‫לא משנה מי היה מת ,But you had your alibi ready no matter who was dead ,But you had your alibi ready no matter who died,94
88,‫ובכל זאת אתה יודע דקות ‫לי לורה בחזרה זה לא מקל ,Yet you knew the minute Laura got back it wouldn't stick Don't you see ,And yet you know minutes me Laura back it does not stick,67
89,‫אני מגשש לדרך כלשהי ‫כדי לשמור על שמה של לורה לצאת מזה ,I was groping for some way to keep Laura's name out of it ,I'm groping for some way to keep Laura's name out of this,88
90,‫הייתי שבור לב על דיאן ‫ועל לורה מבוהלת ,I was heartbroken about Diane and panic-stricken about Laura ,I was heartbroken for Diane and scared Laura,71
91,‫לא ישנתי שתי שעות מלאה ‫שכן הדבר הזה קרה ,I haven't slept a full two hours since this thing happened ,I did not sleep for two full hours as this thing happened,78
92,‫בואו נחזור להווה ,Let's get back to the present ,Let's go back to the present,95
93,מה עשה לך ‫ולורה לדבר על הערב ,What did you and Laura talk about tonight ,What made you and Laura talk about tonight,89
94,‫אמרתי לה את כל הסיפור ‫בדיוק כמו שאני אומר לך ,I told her the whole story just as I've told you ,I told her the whole story just as I tell you,88
95,‫היא טלפנה אליך אחרי שהיא הבטיחה לי ‫היא לא קוראת לאף אחד ,She phoned you after she promised me she wouldn't call anybody ,She called you after she promised me she's not calling anyone,75
96,- מה היא רוצה - זה ‫טבעי לחלוטין שהיא תרצה לראות אותי  ‫במיוחד ‫אחרי מה שקרה ,- It's perfectly natural she should want to see me  especially after what's happened ,- What she wants - it's only natural that she would like to see me especially after what happened,78
97,‫למה שלא לומר את האמת ,Why don't you tell the truth ,Why not tell the truth,84
98,היא שלחה אותך לכאן ‫להיפטר מהאקדח הזה ,She sent you here to get rid of this gun She did not ,She sent you here to get rid of this gun,87
99,זה היה הרעיון שלי ,It was my own idea ,That was my idea,71
100,‫ - זה עובד בסדר גמור לא ,- It works fine doesn't it ,- It works just fine no,71
101,- כן האם אתה חושב שזה לא היה ,Did you think it wouldn't ,- Yes Do you think it was not,69
102,‫קיוויתי שזה לא יקרה ,I hoped it wouldn't All right ,I was hoping it would not happen,62
103,‫ - לא אבל אתה לא לעזוב את העיר  ‫וזה יהיה טיפשי ‫שלכם לנסות את זה ,- No but you're not to leave town  and it would be foolish of you to try it ,- No but you do not leave the city and it would be foolish of you to try it,87
104,- בוקר טוב ‫ - בוקר טוב ,- Good morning ,Good morning - Good morning,65
105,‫אתה לא קונה כל מזון ‫כשאתה יצא אתמול בלילה ,- Breakfast You didn't buy any food when you went out last night ,You do not buy any food when you went out last night,84
106,‫נניח שאתה עורך את השולחן ‫בזמן שאני מקבל ארוחת בוקר ,Can you make coffee Suppose you set the table while I get breakfast ,Suppose you set the table while I get breakfast,82
107,‫האם אתה תמיד נשמע כמו ‫זה בבוקר ,Do you always sound like this in the morning ,Do you always sound like it in the morning,91
108,‫אל תגיד לי ‫אתה יכול לבשל ,Don't tell me you can cook ,Do not tell me you can cook,94
109,‫האמא שלי תמיד הקשיבה באהדה ‫לחלומות על קריירה שלי  ‫ולאחר מכן לימדה אותי ‫מתכון אחר ‫ששש!,My mother always listened sympathetically to my dreams of a career  and then taught me another recipe ,My mom always listened sympathetically to dreams about my career and then taught me another recipe shhh!,92
110,אַל תָּזוּז ,Shh! Don't move ,do not move,72
111,‫זה בסדר בסי ‫זה בסדר בסי ,It's all been a mistake Bessie ,It's okay Bessie It's okay Bessie,63
112,‫אני לא רוח רפאים באמת ,I'm not a ghost ,I'm not a ghost really,81
113,‫מצאתי אותך ואתה ‫היו מת ,Really I found you and you were dead ,I found you and you were dead,89
114,‫זה היה גוף ‫של מיס Redfern מצאת ,It was Miss Redfern's body you found ,It was Miss Redfern's body you found,100
115,‫מה דעתך על ‫משתלט here-- ‫תיקון לנו קצת קפה ‫וביצים ‫אבל אני,How about taking over here- fixing us some coffee and eggs ,How about taking over here-- fixing us some coffee and eggs but me,94
116,- אני ראיתי את זה ‫בעיניים שלי ,But I - I saw it with my own eyes ,- I saw it in my own eyes,81
117,- אני לא ‫להבין את זה ,I - I don't understand it ,- I do not understand it,89
118,‫האם אי פעם שמע ‫רפאים לבקש ביצים ,Have you ever heard a ghost ask for eggs ,Have you ever heard a ghost ask for eggs,100
119,‫אתה יהיה בסדר ‫בסי ,You'll be all right Bessie ,You'll be fine Bessie,68
120,‫מישהו צריך להזהיר אותה ‫Poor בסי ,Somebody should have warned her ,Someone should warn her Poor Bessie,70
121,‫אגב יש לי שאלה ואלדו Lydecker ‫לבוא לכאן הבוקר ,Poor Bessie By the way I've asked Waldo Lydecker to come here this morning ,By the way I have a question and Aldo Lydecker come here this morning,70
122,- האם לספר לו ‫ - מס ‫למה לא ,Why don't you tell the truth ,- Do you tell him - tax why not,65
123,‫אני לא עושה את זה בשביל כיף ,It's brutal I'm not doing it for fun ,I'm not doing this for fun,74
124,‫למה לשבור את הבטחתך ‫ולצאת ולראות Shelby אתמול בלילה ,Why did you break your promise and go out and see Shelby last night ,Why break your promise and go out and see Shelby last night,94
125,‫אתה הכריח אותי ‫לתת לך את המילה שלי ,You forced me to give you my word ,You forced me to give you my word,100
126,‫מעולם לא הייתי ולעולם לא יהיה אני ‫להיות מחויב לשום דבר  ‫אני לא עושה ‫מרצוני חופשי ,I never have been and I never will be bound by anything  I don't do of my own free will ,I have never been and never will be being committed to anything I do not do of my own free will,86
127,‫Redfern היה מאוהב ‫עם קרפנטר ,Redfern was in love with Carpenter ,Redfern was in love with Carpenter,100
128,‫אתה הודה כי ‫אתמול בלילה ‫,You admitted that last night ,You admitted that last night,100
129,- מאי יש לי משחק בבקשה ‫ - אה אני מצטער ,- May I have a match please ,- May I have a game please - oh I'm sorry,68
130,‫אני גם אמרתי לך שהוא לא היה ‫מאוהב בה ,- Oh I'm sorry I also told you that he wasn't in love with her ,I also told you he was not in love with her,82
131,‫רק לשבת בשקט ,Just be quiet ,Just sit quietly,69
132,‫שלום סגן ‫,- Hello dear ,Hello Deputy,73
133,- בוקר חמוד שלי ‫ - שלום יקר ,- Morning my darling ,My sweet morning - Dear hello,67
134,תודה לך ,Ah Thank you ,Thank you,86
135,זה שוב ,It's on again ,It's again,87
136,‫האם אני צריך לקבל אישור מ ‫המשטרה לנשק ‫בוקר הטוב הארוסה שלי ,Do I have to get a permit from the police department to kiss my fiancee good morning ,Do I need to get a permit from the police for good morning weapons for my fiancée,74
137,‫אז הוא גרם לך לשנות את דעתך ‫ ,So he made you change your mind ,So he made you change your mind,100
138,‫אם כבר מדברים על לשנות את דעתו של אדם ‫מר מקפרסון  ‫יש לי רק לבוא ‫מעורך הדין שלי ,Speaking of changing one's mind Mr McPherson  I have just come from my lawyer ,Speaking of changing the mind of a person Mr. McPherson I just have to come from my lawyer,90
139,הוא אמר לך כמה ‫תקבל על התנהגות טובה ,Yeah Did he tell you how much you'll get off for good behavior ,He told you how much you would get for good behavior,79
140,‫לא אבל הוא אמר לי שכל דבר ‫אולי אמר אתמול בלילה  ‫נאמר תחת לחץ ‫ולא ניתן להשתמש בם נגדי ,No but he told me that anything I may have said last night  was said under duress and can't be used against me ,No but he told me that everything he might have said last night was said under pressure and could not be used against me,76
141,‫חוץ מזה אף אחד מזה היה נכון ‫חכם עורך דין יש לך ,Besides none of it was true ,Besides none of this was true wise lawyer you have,65
142,אולי הוא אמר לך ‫איך הוויסקי שקם כאן יום שישי בערב  ‫לאחר שהיית קנית אותו ‫בMosconi של ,Smart lawyer you've got Maybe he told you how that scotch got up here Friday night  after you'd bought it at Mosconi's ,Maybe he told you how the whiskey that got up here Friday night after you bought it at Mosconi's,85
143,‫אולי זה היה עורך הדין ‫שהביא דיאן Redfern עד כאן ,Maybe it was the lawyer who brought Diane Redfern up here ,Maybe it was the lawyer who brought Diane Redfern this far,90
144,‫Maybe--,Maybe-,Maybe--,100
145,‫ובכן מקפרסון  ‫יש לך מחשבה על ‫העסקה שהצעתי ,Well McPherson  have you thought over the deal I suggested ,Well McPherson you have a thought for the deal I offered,85
146,‫ואלדו ,Waldo ,Waldo,100
147,‫ואלדו ,Waldo ,Waldo,100
148,‫כיס ימני ,Right-hand pocket ,Right pocket,83
149,‫אתה רוצה רופא ,You want a doctor ,You want a doctor,100
150,‫כיס ימני ,Right-hand pocket ,Right pocket,83
151,‫כדאי שניקח אותו ‫לחדר השינה ,We'd better take him into the bedroom ,We should take him to the bedroom,71
152,‫פשוט להיות שקט ,Just be quiet ,Just be quiet,100
153,‫יש צריך להיות חוק נגד זה ,There ought to be a law against it ,There should be a law against this,79
154,‫ - כן ‫,- Yes ,Yes,100
155,- איך הוא מרגיש עכשיו ,- Yeah - How does he feel now ,- How he feels now,73
156,‫זה היה הלם נורא ‫מסכן ,It was a terrible shock ,It was a terrible poor shock,90
157,‫אל תגיד לי אתה נמצא באהבת ‫איתו יותר מדי ,Poor darling Don't tell me you're in love with him too ,Do not tell me you are in love with him too much,80
158,‫תראה כאן בחור ,Look here fella ,Look at a guy here,67
159,אתה לא לדבר ‫הדרך שלמיס האנט ‫שתוק ,You're not to talk that way to Miss Hunt ,You're not talking the way Miss Hunt is silent,74
160,למה אתה לחפות ‫עבור בחור כמותו ,Shut up Why do you cover up for a guy like him ,Why are you covering for a guy like him,75
161,- אל תענה לו לורה ‫,- Don't answer him Laura ,- Do not answer him Laura,93
162,- מה סיפור הוא אמר לך אתמול בלילה ‫ - אל תענו לו ,- What story did he tell you last night ,- What story did he tell you last night - do not answer him,80
163,‫תן לו לדבר עם עורך הדין שלנו ,Let him talk to our lawyer ,Let him talk to our lawyer,100
164,- עורך הדין שלנו ‫,- Our lawyer ,- Our lawyer,100
165,- אז עכשיו אתה מחפה על אחד את השני ,- So now you're covering up for each other ,- So now you're covering for each other,96
166,‫ - להסתכל עליו לורה ,- Look at him Laura ,- Look at Laura,87
167,‫הוא הייתי להשתמש בכל דבר כדי להפוך את המעצר  ‫רק אז הוא יכול להיות זריקה גדולה ‫בכותרות ,He's beginning to crack up He'd use anything to make an arrest  just so he can be a big shot in the headlines ,He would use anything to make the arrest only then he could be a big shot in the headlines,72
168,‫יש לי מספיק עליך ‫כדי לעצור אותך עכשיו ,I've got enough on you to arrest you right now ,I have enough of you to stop you now,68
169,‫המהיר מקפרסון ‫האזיקים ‫,Quick McPherson the handcuffs ,The fastest McPherson handcuffs,77
170,- אתה תיראה יפה בצמידים ,- You'll look nice in bracelets ,- You will look beautiful in bracelets,71
171,- למה לא ‫לרדת על ארבע שוב וולדו ,- Why don't you get down on all fours again Waldo ,- Why not get down on all fours again,80
172,‫זוהי הפעם היחידה אי פעם אתה ‫יכול לסתום את הפה שלך ,It's the only time you've ever kept your mouth shut ,This is the only time you can ever shut your mouth,79
173,‫אני מקווה שתסלח לי ‫מגע קטן של אפילפסיה היקרה שלי ,I hope you'll forgive my wee touch of epilepsy my dear ,I hope you forgive me a little touch of my dear epilepsy,89
174,‫זה מנהג משפחתי ישן ,It's an old family custom ,It's an old family custom,100
175,‫ובכן מקפרסון מה ‫תחייתה של לורה עושה לך ,Well McPherson what does Laura's resurrection do to you ,Well McPherson what Laura's resurrection does to you,97
176,‫חבל דיאן Redfern ‫לא יכול לקום לתחייה ,Too bad Diane Redfern can't be resurrected ,Diane Redfern can not be resurrected,82
177,"‫אני חושש שנקטעתי ‫מה שאתה מכנה ""צביטה"" ","I'm afraid I've interrupted what you call ""a pinch ""","I'm afraid I'm interrupted by what you call a ""pinch""",92
178,‫האם חובתך מקפרסון ,Do your duty McPherson ,Is your duty McPherson?,86
179,‫אתה יודע Lydecker ‫שגרמת לי לשנות את דעתי ‫ - לרגע ,You know Lydecker you've made me change my mind ,You know Lydecker made me change my mind - for a moment,84
180,- ובכן במקרה כזה  ‫יהיה לנו זמן ‫לגט-יחד קטן ,- For the moment - Well in that case  we'll have time for a little get-together ,- Well in that case we'll have a little get-together,81
181,- היית טוב יותר להזמין כמה משקאות ‫וקצת אוכל לאורה - לשם מה ,- You'd better order some liquor and some food Laura ,- You'd better order some drinks and some food for Laura - for what,76
182,‫אנשים באים ‫לחגוג את החזרה שלך ,- What for People are coming to celebrate your return ,People come to celebrate your return,80
183,- מי ביקש מהם לבוא ,- Who asked them to come ,- Who asked them to come,100
184,- שעשיתי כשאני היה שם ,- I did when I was in there ,- which I did when I was there,83
185,‫התקשרתי האיש שלי ‫והוא קורא לכולם ‫,I phoned my man and he's calling everyone ,I called my man and he calls everyone,74
186,- למה עשית את זה וולדו ‫,- Why did you do that Waldo ,- Why did you do that Waldo,100
187,- תחושה של הכושר של דברים היקר שלי ,- A sense of the fitness of things my dear ,- A sense of fitness of my precious things,78
188,‫אולי ידידנו יכול לקלוע כל ‫הקצוות לתוך לולאה אה מקפרסון ,Perhaps our friend can weave all the loose ends into a noose ,Maybe our friend can weave all the ends into a loop eh McPherson,76
189,‫מצטער שהלכת לכל צרות ש ,Eh McPherson Sorry you went to all that trouble ,Sorry you went to all the trouble that,80
190,‫כבר התקשרתי אליהם ,I've already called them ,I'd already called them,89
191,‫אתה עובד על עצמך ‫למוות יקירי ‫,You're working yourself to death darling ,You're working on yourself to death my dear,87
192,- לא היה לי רגע איתך כל היום ‫,- I haven't had a moment with you all day ,- I did not have a moment with you all day,91
193,- זה קהל צמא מאוד ,- It's a very thirsty crowd ,- It's a very thirsty crowd,100
194,‫אה אחרי הכל ‫זה לא השיבה הביתה שלך ,Oh after all it isn't your homecoming ,Oh after all it did not return to your home,70
195,‫לא אתה ש ‫קצת מגעיל אן ,Aren't you being a little bit nasty Ann ,Not you who's a little disgusting Ann,63
196,‫אני מרגיש מגעיל ‫כשאני לא רואה אותך ,I feel nasty when I don't see you ,I feel disgusting when I do not see you,75
197,‫ובכן אתה נראה מתוק מאוד ,Well you look very sweet ,Well you look very sweet,100
198,זה ‫כובע יקירי נפלאים לחלוטין ,That's a completely wonderful hat darling ,It's an absolutely wonderful darling hat,77
199,‫עכשיו אם תסלח לי ‫לורה רוצה קוקטייל ‫,Now if you'll forgive me Laura wants a cocktail ,Now if you excuse me Laura wants a cocktail,84
200,- אז לעשות ‫I ,- So do I ,- So do I,100
201,- ובכן הנה לך ,- Well here you go ,- Well here you go,100
202,‫Shelby למה אתה לא ‫תתעשת שלך ,Shelby why don't you come to your senses ,Shelby why you will not recover your,63
203,‫אתה יודע שזה בכל רחבי בינך ‫ולורה או שזה יהיה בקרוב ,You know it's all over between you and Laura or it soon will be ,You know it's all over you and Laura or it's coming soon,82
204,‫אבל אתה לא איבדת אותי ,But you haven't lost me ,But you did not lose me,74
205,‫למה אנחנו לא להתחתן עכשיו ‫,Why don't we get married now ,Why are we not getting married now,74
206,- אן יקרה אתה לא נראה לי ‫מבין את המצב - כן אבל אני עושה ,- Ann dear you don't seem to realize the situation ,"- Dear Anne, you do not seem to me to understand the situation - yes, but I do",67
207,‫זו הסיבה שאתה צריך אותי ,- Why did you do that Waldo ,That's why you need me,64
208,אנחנו נקבל ‫עורך הדין הטוב ביותר שכסף יכול לקנות ,That's why you need me We'll get the best lawyer that money can buy ,We will get the best lawyer money can buy,70
209,‫כאשר הוא בכל מקום אנחנו נלך לשום מקום away-- ‫אתה want- - ולשכוח את כל זה ,When it's all over we'll go away- anywhere you want- and forget about all this ,When he's everywhere we'll go nowhere away-- you want- - and forget it all,74
210,‫תודה אן אבל אתה רואה ‫לורה צריכה אותי מצטער ,Thanks Ann but you see Laura needs me ,Thanks Ann but you see Laura needs me sorry,92
211,‫אה-אה ,Uh-uh ,Ah-ah,60
212,- לורה ‫ - תודה ,Thank you ,- Laura - Thank you,75
213,‫אם לא אכפת לך ‫אני רוצה מילה עם מיס האנט ,- Thanks If you don't mind I'd like a word with Miss Hunt ,If you do not mind I want a word with Miss Hunt,84
214,‫שוחח עימה באותה המידה כמו שאתה אוהב ,I don't mind Talk to her as much as you like ,Talk to her as much as you like,83
215,- אני רואה אותו הוא נוטל נקודת סימון חדשה ‫,- I see he's taking a new tack ,- I see him taking a new mark,73
216,- מה זאת אומרת ,- What do you mean ,- What do you mean,100
217,‫מנסה לגרום לך לחבב אותו ‫כדי לגרום לך לדבר ,Trying to make you like him to make you talk ,Trying to make you like him to make you talk,100
218,‫למה אתה הולך ‫לקוטג 'אתמול בלילה ‫אבל אתה לא יודע ,Why did you go to the cottage last night ,Why you're going to the cottage last night but you do not know,75
219,‫אני פחדתי  ‫לא היית חושב ‫להסתיר רובה ש ,But don't you know I was afraid  you wouldn't think of hiding that shotgun ,I was afraid you would not think to hide a rifle that,67
220,- מה רובה ‫,- Wait a minute ,- What a rifle,64
221,- אחד שנתתי לך ,- The one I gave you ,One I gave you,88
