,hebrewFromSub,englishFromSub,englishTranslation,ratio
69,גלימה נאה יש לך ריצ'רד ,That's a nice gown you have Richard ,You have a handsome robe Richard,63
70,סר תומאס האמן לי  לא זאת בקשה גדולה מדי ,Sir Thomas believe me No that's asking too much ,Sir Thomas believe me it is not too big a request,67
71,אך הרשה לי לומר לך בכל זאת ,But let me tell you all the same ,But let me tell you anyway,72
72,אין לך מעריץ יותר אמיתי ממני ,That's a nice gown you have Richard ,You have no more true fan than me,62
73,לא עדיין לא ריץ' עדיין לא ,No not yet Rich not yet ,Not yet not Rich not yet,98
74,אני מבין שישנן האשמות מסויימות ,-I understand there are certain charges ,I understand that there are certain accusations,73
75,אי-בהירויות אחדות בהתנהגות עלי להבהיר בקושי האשמות ,Some ambiguities of behaviour I should like to clarify hardly charges ,Some ambiguities in behavior I should make clear with difficulty accusations,68
76,אין כל האשמות ,There are no charges ,There are no charges,100
77,סר תומאס סר תומאס ,Sir Thomas Sir Thomas ,Sir Thomas Sir Thomas,100
78,המלך לא מרוצה ממך ,The King is not pleased with you ,The king is not pleased with you,100
79,ועם זאת אתה יודע שאפילו עתה אילו יכולת לשכנע את עצמך להסכים  עם הכנסייה האוניבסיטאות בית הלורדים והבית התחתון  אין כבוד שהוד מלכותו עשוי יהיה למנוע ממך ,And yet do you know that even now if you could bring yourself to agree with the Church universities the Lords and the Commons there is no honour which His Majesty would be likely to deny you ,And yet you know that even now if you could convince yourself to agree with the Church the Universities House of Lords and the Lower House there is no respect that His Majesty might prevent you,76
80,"-שמעת על הידועה בשם ""הבתולה הקדושה מקנט""  אשר הוצאה להורג בעוון התנבאות כנגד המלך ","You have heard of the so-called ""Holy Maid of Kent"" who was executed for prophesying against the King ","- Have you heard of the ""Holy Virgin of Kent"" who was executed for prophesying against the king?",88
81,כן פגשתי אותה ,-Yes I met her ,Yes I met her,100
82,-כן פגשת אותה ,-Yes you met her ,"- Yes, you met her",100
83,עם זאת לא הזהרת את הוד מלכותו על בגידתה ,Yet you did not warn His Majesty of her treason ,Yet you did not warn His Majesty of her betrayal,82
84,שיחתנו לא היתה פוליטית ,Our talk was not political ,Our conversation was not political,70
85,אתה מצפה ממני להאמין לזה ,Do you expect me to believe that ,You expect me to believe it,81
86,בשמחה היו עדים ,-Happily there were witnesses ,Happily there were witnesses,100
87,-כתבת לה מכתב ,-You wrote a letter to her ,- You wrote her a letter,94
88,כן כתבתי ,-You wrote this book ,Yes I wrote,60
89,יעצתי לה להימנע מלהתערב בענייני המדינה ,I wrote advising her to abstain from meddling in the affairs of state ,I advised her to refrain from interfering in state affairs,68
90,יש לי העתק מהמכתב ,I have a copy of the letter ,I have a copy of the letter,100
91,אני אוהב לשמור את ענייני  ,-I like to keep my affairs regular ,I like to keep my affairs,86
92,ביוני 1521 המלך פרסם ספר ,In the June of 1521 the King published a book ,In June 1521 the king published a book,92
93,עבודה תיאולוגית ,A theological work ,Theological work,94
94,"שעליו הוא כונה ""מגן האמונה"" ע""י הוד קדושתו האפיפיור  ע""י הבישוף של רומא ","For which he was named ""Defender of the Faith"" by His Holiness the Pope ","On whom he was called the ""Protector of Faith"" by His Holiness the Pope by the Bishop of Rome",64
95,"או שאתה מתעקש על ""אפיפיור"" ","By the Bishop of Rome or do you insist on ""pope"" ","Or you insist on ""Pope""",63
96,"לא ""בישוף של רומא"" אם זה רצונך ","No ""Bishop of Rome"" if you like ","Not ""Bishop of Rome"" if that is your wish",76
97,זה לא משנה את סמכותו ,It doesn't alter his authority ,It does not change his authority,74
98,תודה ,Thank you ,Thanks,67
99,מהי סמכות זו ,What is that authority ,What is this authority,91
100,למשל בהקשר לכנסייה האנגלית  מהי בדיוק סמכותו של הבישוף של רומא ,For example in the Church of England what exactly is the Bishop of Rome's authority ,For example in the context of the Church of England what exactly is the authority of the Bishop of Rome,88
101,תמצא זאת ערוך ומנומק בכשרון רב אדוני המזכיר  בספרו של המלך ,You will find it very ably set out and defended Master Secretary in the King's book ,You will find this edited and reasoned in the great talent of the Lord Secretary in the King's book,68
102,בספר שיצא לאור תחת שמו של המלך ליתר דיוק ,In the book published under the King's name would be more accurate ,In a book published under the King's name to be exact,77
103,אתה כתבת את הספר הזה ,-You wrote this book ,You wrote this book,100
104,-לא כתבתי כל חלק בו ,-I wrote no part of it ,- I did not write any part of it,78
105,אינני מתכוון שאחזת ממש בעט ,I don't mean you actually held the pen ,I do not mean that you really held the pen,70
106,-נתתי מענה כמיטב יכולתי  לכמה נקודות בחוק המדינה שהמלך הציב בפני כפי שנדרשתי ,I answered to my best ability some points of common law which the King put to me as I was bound to do ,-I gave an answer as best I could to some points in the state law which the king had set before me as required,67
107,אתה מכחיש שהסתת לכך ,Do you deny you instigated it ,You deny that you incited it,77
108,זה היה מתחילתו ועד סופו פרויקט של המלך עצמו ,It was from first to last the King's own project ,It was from beginning to end a project of the king himself,66
109,המלך טוען שלא ,The King says not ,The king claims not to,62
110,המלך יודע את האמת על כך ,The King knows the truth of it ,The king knows the truth about it,86
111,ויהיה אשר יהיה מה שהוא אולי אמר לך  הוא לא ייתן עדות שתתמוך בהאשמה זו ,And whatever he may have said to you he will not give evidence to support this accusation ,And whatever he may have told you he will not give evidence to support this accusation,96
112,מדוע לא ,Why not ,why not,100
113,כי עדות ניתנת בשבועה והוא לא יישבע לשקר ,Because evidence is given on oath and he will not perjure himself ,For testimony is given by oath and he will not swear falsely,62
114,אם אינך יודע זאת אז אתה עדיין לא מכיר אותו ,If you don't know that then you don't yet know him ,If you do not know this then you still do not know him,83
115,סר תומאס מור  האם יש לך משהו לומר לי בנוגע לנישואי המלך עם המלכה אן ,Sir Thomas More Have you anything to say regarding the King's marriage with Queen Anne ,Sir Thomas Moore Do you have anything to say to me about the King's marriage to Queen Anne?,83
116,האשמות אלה  נועדו להטיל אימה על ילדים אדוני המזכיר לא עלי!,These charges-- They are terrors for children Master Secretary not for me!,These accusations are meant to intimidate children Mr. Secretary not me!,62
117,אז דע לך שהמלך מצווה עלי להאשימך בשמו בכפיות טובה גדולה!,Then know that the King commands me to charge you in his name with great ingratitude!,Then know that the king commands me to accuse you in his name with great good spoons!,81
118,ולומר לך שמעולם לא היה וגם לא יהיה משרת כה נפשע או נתין כה בוגדני כמוך!,And to tell you that there never was nor could be so villainous a servant nor so traitorous a subject as yourself!,And to tell you that he has never been and never will be such a criminal servant or such a treacherous subject as you!,67
119,הובאת ,Brought ,Brought,100
120,אתה הבאת את עצמך למקום שאתה עומד בו עכשיו!,You've brought yourself to where you stand now ,You have brought yourself to where you stand now!,91
121,אתה רשאי ללכת ,Were you followed ,You are allowed to go,68
122,מה תעשה עכשיו ,What will you do now ,What will you do now?,100
123,סירה!,Boat!,boat!,100
124,הו הירגעו זה לא עד כדי כך גרוע ,Oh come come it's not as bad as all that!,Oh relax it's not that bad,61
125,הווארד!,Howard!,Howard!,100
126,אני לא יכול להגיע הביתה ,I can't get home ,I can not get home,94
127,הם לא מוכנים להביא לי סירה ,They won't bring me a boat ,They are not willing to bring me a boat,77
128,אתה מאשים אותם ,Do you blame them ,You blame them,90
129,-זה עד כדי כך גרוע ,Is it as bad as that ,- It's that bad,67
130,ועוד איך זה גרוע!,-I can't give in Howard ,And how bad it is!,62
131,אז יפה מצדך להיראות בחברתי ,Then it's good of you to be seen with me ,So it's nice of you to be seen in my company,67
132,-עקבתי אחריך ,I followed you ,- I followed you,100
133,האם עקבו אחריך ,I followed you ,Did they follow you,67
134,תומאס מסוכן להכיר אותך!,-You're dangerous to know!,Thomas is dangerous to know you!,80
135,-אז אל תכיר אותי ,-Then don't know me ,-So do not know me,74
136,אני כן מכיר אותך ,-I do know you ,I do know you,100
137,-כוונתי כחבר ,-I mean as a friend ,- I mean as a friend,100
138,אני כן חברך ,-I am your friend ,I'm your friend,84
139,הלוואי ולא הייתי אך אני חברך ,I wish I wasn't but I am ,I wish I was not but I'm your friend,67
140,-אז מה עושים ,-What's to be done then ,-so what are we doing,67
141,תוותר!,-Give in ,Give up!,71
142,-אינני יכול לוותר הווארד ,-I can't give in Howard ,- I can not give up Howard,87
143,ידידותנו שבירה יותר מזה ,Our friendship's more mutable than that ,Our friendship is more fragile than that,73
144,הנקודה הקבועה היחידה בעולם המהווה מפנה לידידותנו היא ש  סר תומאס מור לא יוותר!,The one fixed point in the world of turning friendship  ,The only fixed point in the world that points to our friendship is that Sir Thomas Moore will not give up!,60
145,חיבתי מעמיקה עד לכדי חיבתך אני חושב ,Affection goes as deep in me as you I think ,My affection deepens to the point of your affection I think,69
146,אך רק אהבת האל חסרת גבולות וזה האני העצמי שלי ,But only God is love right through Howard and that's my self ,But only the love of God is boundless and that is my self,70
147,ומי אתה ,And who are you ,and who are you,100
148,אנחנו אמורים להיות אלה שגאים אלה שיהירים  כולנו וויתרנו ,We're supposed to be the proud ones the arrogant ones we've all given in ,We are supposed to be the proud ones who are arrogant and we have all given up,76
149,אתה תשבור את לבי ,You'll break my heart ,You will break my heart,82
150,איש אינו בטוח הווארד ולך יש בן ,No one is safe Howard and you have a son ,No one is sure Howard and you have a son,88
151,נסיים את ידידותנו עכשיו ,We'll end our friendship now ,We'll end our friendship now,100
152,לטובת ידידותנו ,We'll end our friendship now ,For the benefit of our friendship,69
153,-כן ,-Yes ,-Yes,100
154,נורפולק אתה טיפש!,Norfolk you're a fool!,Norfolk you are stupid!,65
155,אתה לא מסוגל ליצור מריבה תומאס אין לך את הסגנון ,You can't place a quarrel you haven't the style ,You can not create a quarrel Thomas you do not have the style,72
156,שמע לי עד הסוף ,Hear me out ,Hear me to the end,62
157,אתה ובני מעמדך וויתרתם כפי שקראת לכך בצדק  כי דתה של המדינה הזאת ממילא לא אומרת לכם דבר ,You and your class have given in as you rightly call it 'cause this country's religion means nothing to you at all ,You and your class have given up as you rightly called it because the religion of this country does not mean anything to you anyway,78
158,ובכן זאת כבר אמירה טפשית!,Well that's a foolish saying for a start!,Well that's a silly statement already!,65
159,אצולת אנגליה  ,The nobility of England--,Nobility of England,90
160,-אצולת אנגליה היתה נוחרת במעמד הר סיני!,The nobility of England would have snored through the Sermon on the Mount!,- The nobility of England would snore at Mount Sinai!,72
161,מריבה מלאכותית אינה מריבה ,An artificial quarrel is not a quarrel ,An artificial quarrel is not a quarrel,100
162,היתה לנו מריבה מהיום שנפגשנו ,We've had a quarrel since the day we met ,We've had a quarrel since the day we met,100
163,חברותנו היתה סתם עצלות נינוחה ,Our friendship was mere sloth ,Our friendship was just relaxed laziness,64
164,אתה מסוגל להיות אכזר ברצותך אבל תמיד ידעתי את זה ,You can be cruel when you want but I've always known that ,You can be cruel to your will but I always knew it,77
165,מה אתה מעריך בבולדוגים שלך ,What do you value in your bulldogs ,What do you value in your bulldogs,100
166,כושר אחיזה האין זאת ,Gripping is it not ,Grip is not it,88
167,כן ,-Yes ,Yes,100
168,-לכן אתה מגדל אותם ,-Yes -It's why you breed them ,- That's why you raise them,65
169,כך זה עם בני אדם ,It's so with men ,So it is with humans,67
170,אני לא אוותר כי אני מתנגד לזה ,I will not give in because I oppose it ,I will not give up because I oppose it,92
171,לא גאוותי לא זעמי אף לא אחת מתשוקותי אלא אני מתנגד אני ,Not my pride not my spleen nor any other of my appetites but I do I ,"I'm not proud, I'm not angry at any of my passions, but I resist",64
172,האם קיים גיד בתוך כל השריר הזה שלא משרת את תשוקתו של נורפולק  אלא שהוא רק נורפולק ,Is there in the midst of all this muscle no sinew that serves no appetite of Norfolk's but is just Norfolk There is!,Is there a tendon within all this muscle that does not serve Norfolk's desire but is only Norfolk,68
173,והוא יחשוב שאי שם לאורך שושלתך עברה פרוצה(כלבתא) מעל לחומה ,And he'll think that somewhere back along your pedigree a bitch got over the wall!,And he will think that somewhere along your lineage a prostitute (bitch) passed over the wall,79
174,"או כתוצאה מהתנוונות הגילדות  (איגודים מקצועיים) אין להאשים את הופעת בגדי הצמר עתה ביורקשייר לינקולן וכדומה  אדחה את המשך דברי בנושא לאח""כ ",Or in consequence of the decay of guilds the woolen cloth now coming out of Yorkshire Lincoln and the like is not to blame and this  ,Or as a result of the degeneration of the guilds (trade unions) do not blame the appearance of woolen clothes now in Yorkshire Lincoln and the like I will postpone the continuation of my remarks on the subject later,66
175,אין לי ספק שחברי הבית התחתון הנאמנים המכונסים כאן יעבירו חיש הצעת חוק זו ,That the loyal Commons here assembled will speedily enact this bill I doubt not ,I have no doubt that the loyal lower house members gathered here will soon pass this bill,60
176,כי במידה רבה היא נוגעת לתוארו החדש של המלך ולנישואיו למלכה אן ,For as much as it concerns the King's new title and his marriage to Queen Anne ,For to a large extent it concerns the King's new title and his marriage to Queen Anne,82
177,ואנו ציידיו הנאמנים חייבים לגרש עתה שועלים ערומים אלה ממחבואם ,And we his loyal huntsmen must now drive these subtle foxes from their covert ,And we his loyal hunters must now expel these naked foxes from their hiding place,76
178,אבא ,Father ,father,100
179,-מרגרט!,Margaret!,- Margaret!,100
180,לא יכולתי להשיג סירה ,I couldn't get a boat ,I could not get a boat,93
181,באמצעות חוק זה הם הולכים להוציא שבועה  על הנישואים ,And by this act they're going to administer an oath about the marriage ,Through this law they are going to take an oath on the marriage,65
182,על איזה רקע נכפית השבועה ,On what compulsion is the oath ,Against what background is the oath imposed,60
183,-אך מה הניסוח ,-But what is the wording ,-But what is the wording,100
184,האם המילים חשובות ,Do the words matter ,Are the words important,67
185,אנחנו יודעים מה המשמעות ,We know what it means ,We know what that means,82
186,אמרי לי את המילים ,Tell me the words ,Tell me the words,100
187,שבועה מורכבת ממילים ,An oath is made of words ,An oath consists of words,78
188,יכול להיות שניתן לעמוד בה ,It may be possible to take it ,It may be possible to withstand it,79
189,כן ואם ניתן לעמוד בה את חייבת גם להישבע ,And if it can be taken you must take it too ,Yes and if you can stand it you must also swear,67
190,כפי שברא חיות בשל תמימותן וצמחים בשל פשטותם ,As he made animals for innocence and plants for their simplicity ,As he created animals because of their innocence and plants because of their simplicity,73
191,אך את האדם הוא ברא לשרת אותו בשנינות על מוחו המורכב ,But Man he made to serve him wittily in the tangle of his mind ,But he created man to serve him with wit on his complex mind,64
192,וכן מג אז יכולים אנו לזעוק במחאה כמו אלופים  אם יש ריר בפינו ,And yes Meg then we can clamour like champions if we have the spittle for it ,And meg then we can shout in protest like champions if there is mucus in our mouths,63
193,אך זה חלקו של אלוהים לא שלנו להביאנו למשבר כזה ,But it's God's part not our own to bring ourselves to such a pass ,But it is God's part not ours to bring us into such a crisis,69
194,אם אוכל לעמוד בשבועה זו אשבע ,If I can take this oath I will ,If I can take this oath I will swear,91
195,תודה לך אדוני הנציב ,Thank you Master Governor ,"Thank you, Commissioner",64
196,תודה ,Thank you ,Thanks,67
197,סר תומאס ,Sir Thomas ,Sir Thomas,100
198,סר תומאס ,Sir Thomas ,Sir Thomas,100
199,סר תומאס!,Sir Thomas ,Sir Thomas!,100
200,זהו עוול ,This is iniquitous ,This is an injustice,63
201,לאן הפעם ,-Where to this time ,Where this time,91
202,-ארמון ריצ'מונד ,-Richmond Palace ,Richmond Palace,100
203,"זוהי המשלחת השביעית החוקרת בעניינו של תומאס מור  שמונתה ע""י מועצת הוד מלכותו ",This is the Seventh Commission to inquire into the case of Sir Thomas More appointed by His Majesty's Council ,This is the seventh expedition investigating the case of Thomas Moore appointed by His Majesty's Council,79
204,האם יש לך מה לומר ,Have you anything to say ,Do you have anything to say,94
205,-לא ,No ,-No,100
206,ראית מסמך זה בעבר ,-Seen this document before ,You've seen this document before,88
207,-הרבה פעמים ,-Many times ,-Many times,100
208,-זהו חוק הירושה ,It is the Act of Succession ,- This is the law of succession,75
209,אלה השמות של אותם שנשבעו לו ,These are the names of those who have sworn to it ,These are the names of those who swore to him,91
210,-כפי שאמרת ראיתי זאת בעבר ,-I have as you say seen it before ,-Like you said I've seen this before,66
211,האם תישבע לו ,-Will you swear to it ,Will you swear to him,93
212,-לא ,No ,-No,100
213,תומאס אנו חייבים לדעת  אנו חייבים פשוט לדעת האם אתה מכיר בצאצאי המלכה אן כיורשי הכתר ,Thomas we must know-- We must know plainly whether you recognise the offspring of Queen Anne as heirs to the throne ,Thomas We Must Know We Must Just Know Do You Recognize Queen Anne's Descendants As Crown Heirs,64
214,המלך בפרלמנט אומר לי שכן ,The King in parliament tells me that they are ,The King in Parliament tells me yes,82
215,כמובן שאני מכיר בהם ,-Of course I recognise them ,Of course I recognize them,96
216,והאם תישבע שאתה מכיר ,-Will you swear to it ,Will swear you know,77
217,-כן ,-Yes ,-Yes,100
218,כי יש יותר מזה בתוך החוק ,Because there is more than that in the act ,Because there is more to it than the law,76
219,מוצהר בהקדמה שנישואיו הקודמים של המלך לליידי קאתרין היו פסולים  בהיותה אלמנת אחיו ובאי-סמכותו של האפיפיור לתת להם תוקף ,Sir Thomas it states in the preamble that the King's former marriage to the Lady Catherine was unlawful she being his brother's widow and the Pope having no authority to sanction it ,It is stated in the preface that the king's previous marriage to Lady Catherine was invalid as she was the widow of his brother and the pope's inability to give them validity,74
220,האם לזה אתה מתכחש ,Is that what you deny ,Is that what you deny,100
221,האם לגבי זה אינך בטוח ,-Seen this document before ,Are not sure about this,62
222,תומאס אתה מעליב את הוד מלכותו והמועצה בנוכחות הארכיבישוף ,You insult His Majesty and Council in the person of the Lord Archbishop!,Thomas You insult His Majesty and the Council in the presence of the Archbishop,85
223,אני לא אשבע ,-Will you swear to it ,I will not swear,72
224,אני לא אומר לכם מדוע לא ,I will not tell you why I will not ,I'm not telling you why not,75
225,אז סיבותיך חייבות לנבוע מבגידה!,-Then your reasons must be treasonable!,So your reasons must stem from betrayal!,63
226,-החוק דורש יותר מהשערה החוק דורש עובדה ,The law requires more than an assumption the law requires a fact ,-The law requires more than the hypothesis the law requires a fact,79
227,כמובן אינני יכול לשפוט את עמדתך החוקית בעניין  אך עד שאדע את הבסיס להתנגדותך אוכל רק לנחש גם את עמדתך הדתית ,Of course I cannot judge your legal standing in the case but until I know the ground of your objections I can only guess your spiritual standing too ,Of course I can not judge your legal position on the matter but until I know the basis for your opposition I can only guess your religious position as well,70
228,אם ברצונך לנחש זאת זה אמור להיות פשוט לנחש את התנגדותי ,If you're willing to guess that it should be small matter to guess my objections ,If you want to guess this it should be simple to guess my opposition,76
229,אז יש לך התנגדות לחוק !,Then you do have objections to the act ,So you have an objection to the law!,77
230,-ובכן אנו יודעים זאת קרומוול!,Well we know that Cromwell!,-Well we know that Cromwell!,100
231,לא אדוני אינך יודע ,No my lord you don't ,No sir you do not know,62
232,אתה יכול להניח שיש לי התנגדות כל שידוע לך זה שלא אשבע לזה  ועל כך אינך יכול באופן חוקי להזיק לי יותר ,You may suppose I have objections all you know is that I will not swear to it for which you cannot lawfully harm me further ,You can assume I have an objection all you know is that I will not swear to it and for that you can not legally harm me anymore,74
233,אך אילו צדקת בהנחתך שיש לי התנגדויות  וצודק שוב בהנחתך שהתנגדויותי נובעות מבגידה  החוק היה מתיר לך  לערוף את ראשי ,But if you were right in supposing me to have objections and right again in supposing my objections to be treasonable the law would let you cut my head off ,But if you were right in your assumption that I have objections and right again in your assumption that my objections stem from treason the law would have allowed you to behead me,69
234,הו כן ,Oh yes ,Oh yes,100
235,כל הכבוד סר תומאס ,Well done Sir Thomas ,Well done Sir Thomas,100
236,אני מנסה להבהיר זאת להוד מעלתו מזה זמן ,I've been trying to make that clear to His Grace for some time ,I've been trying to make this clear to His Majesty for some time,86
237,אני לא מלומד אינני יודע אם הנישואים היו פסולים או לא  אך לעזאזל תומאס הבט בשמות ,I'm not a scholar I don't know if the marriage was lawful or not but damn it Thomas look at these names ,I'm not a scholar I do not know if the marriage was wrong or not but damn Thomas look at the names,88
238,וכשנמות ואתה תישלח לגן עדן על שפעלת בהתאם למצפונך  ואני אשלח לגיהנום כי לא פעלתי כך האם תצטרף אלי למען האחווה ,And when we die and you are sent to heaven for doing your conscience and I am sent to hell for not doing mine will you come with me for fellowship ,And when we die and you are sent to heaven for acting according to your conscience and I will be sent to hell because I did not act so will you join me for the sake of brotherhood,71
239,אז אלה מאיתנו ששמותיהם שם נידונים לגיהנום סר תומאס ,So those of us whose names are there are damned Sir Thomas ,So those of us whose names there are doomed to hell are Sir Thomas,90
240,אין לי צוהר אל מצפונו של אדם אחר ,I have no window to look into another man's conscience ,I have no window into another person's conscience,83
241,אך זה שעליך לציית למלך אינו שנוי במחלוקת  אז שקול ספק כנגד וודאות ותחתום ,But that you owe obedience to the King is not capable of question So weigh a doubt against a certainty and sign ,But that you must obey the king is not in dispute so consider doubt against certainty and sign,66
242,יש אנשים החושבים שהארץ עגולה אחרים חושבים שהיא שטוחה ,Some men think the earth is round others think it flat ,Some people think the land is round others think it is flat,81
