,hebrewFromSub,englishFromSub,englishTranslation,ratio
94,"הפיבי הכי מפורסמת בטניס נקראת ""פיבי ""ביד מונפת ","""The most popular Phoebe in tennis is called the overhand Phoebe ","The most famous Phoebe in tennis is called ""Phoebe"" with a raised hand",72
95,"ואם אתם מנצחים אתם צריכים לסתור ליריב שלכם בפיבי ולהגיד: ""היי פיבי ""","If you win slap your opponent on the Phoebe and say 'Hi Phoebe!""'","And if you win you have to contradict your opponent in Phoebe and say: ""Hi Phoebe""",76
96,זה חמוד ,That's cute ,it's cute,60
97,כולנו נהננו מזה ,We really all enjoyed it ,We all enjoyed it,83
98,-אבל את יודעת שזה לא נחשב ,-But it doesn't count ,-But you know it does not count,76
99,-הכייף נגמר ,-Fun's over ,- The fun is over,72
100,חכו רגע אם נציית לחוקים  זה עדיין כיף ויש לזה משמעות ,Wait if we follow the rules it's still fun and it means something ,Wait a minute if we obey the rules it's still fun and it makes sense,75
101,חברה' החוקים טובים ,Guys rules are good!,Society 'The rules are good,62
102,חוקים זה טוב ,Guys rules are good!,Rules is good,75
103,מוניקה זו הייתה ארוחת חג ההודיה הטובה ביותר ,Monica that was the best Thanksgiving dinner ever It was so good ,This Monica was the best Thanksgiving meal,70
104,זה היה כך כך טוב אני חושבת שהרגת אותנו ,I think you killed us ,It was so so good I think you killed us,70
105,לא יכול לאכול אפילו עוד ביס ,I couldn't possibly eat another bite ,Can't eat even another bite,70
106,אני צריך משהו מתוק ,I need something sweet ,I need something sweet,100
107,-מישהו רוצה לראות טלויזיה -כן בטח!,Does anyone want to watch TV ,-Someone wants to watch TV -Yes for sure!,67
108,מוניקה השלט שלך לא עובד ,Monica your remote doesn't work ,Monica Your remote does not work,89
109,שכחו מזה ,Oh forget it ,Forget it,86
110,היי אנחנו צריכים לשחק את המשחק שכל אחד אומר על מה הוא מודה ,Let's play that game where everyone says one thing they're thankful for ,Hi we need to play the game that everyone says what he is thankful for,78
111,מה שמזכיר לי אני גם מודה על המצאת החוטיני ,Which reminds me I'm also thankful for thongs ,Which reminds me I also thank you for inventing the thong,78
112,זה לא רק תחתונים זו ממש המצאה הנדסית ,It's not so much an underpant as a feat of engineering ,It's not just underwear it's actually an engineering invention,67
113,זה מדהים  מה שהם עושים עם כל כך קצת חומר ,It's amazing how much they can do with so little material ,It's amazing what they do with so little material,83
114,ואיך שהם משחקים עם המחשבה שלך:,And they play with your mind Is it there ,And how they play with your thought:,69
115,אני לא יודע ,I don't know ,I do not know,88
116,אני מודה על הגירושים או על הגירוש מהדירה ,Am I more thankful for my divorce or my eviction ,I thank you for the divorce or the eviction from the apartment,67
117,וואו ואני חשבתי שלא תצליח לחשוב על כלום ,And I didn't think you'd be able to come up with anything ,Wow and I thought you would not be able to think of anything,70
118,אני מצטער זה חג ההודיה הגרוע ביותר ,I'm sorry This is the worst Thanksgiving ever ,I'm sorry this is the worst Thanksgiving,94
119,לא אני מלך חגי ההודיה הגרועים ,I am the king of bad Thanksgivings ,I'm not the king of bad Thanksgiving,86
120,אתה לא יכול לבוא עם הגירושים שלך ולקחת את זה ממני ,You can't swoop in with your bad marriage and take that away from me ,You can not come with your divorce and take it from me,66
121,אתה לא הולך לספר לנו שוב איך הוריך התגרשו  בחייכם אני רוצה לשמוע את זה!,You're not going to tell about your parents' divorce again are you Come on! I want to hear it ,You're not going to tell us again how your parents got divorced in your life I want to hear it!,79
122,זה לא יהיה חג המולד בלי שצ'נדלר יבאס אותנו ,It wouldn't be Thanksgiving without Chandler bumming us out ,It would not be Christmas without Chandler sucking us,71
123,רואים זו מסורת כמו התהלוכה ,It's a tradition like the parade ,See this tradition as the procession,62
124,אם התהלוכה החליטה שהיא הומו ועזבה את המשפחה שלה ,If the parade decided it was gay and abandoned its family ,If the procession decided she was gay and left her family,68
125,הקשב צ'נדלר יקירי  זה שאנחנו מתגרשים  לא אומר שאנחנו לא אוהבים אותך ,Now Chandler dear  Just because we're getting a divorce doesn't mean we don't love you ,"Listen, dear Chandler, the fact that we're divorcing does not mean we do not love you",73
126,זה רק אומר  שהוא מעדיף לשכב עם המשרת מאשר איתי ,It just means he would rather sleep with the houseboy than with me ,It just means he would rather sleep with the servant than with me,87
127,צריך לשמוע את המבטא שלו אתה צודק שלך הכי גרוע ,You're right yours is worse ,Need to hear his accent you are right your worst,64
128,אתה המלך של חגי ההודיה הגרועים ,You're the king of bad Thanksgivings ,You are the king of the bad Thanksgiving holidays,75
129,"באמת גרוע יותר מ""עוד הודו מר צ'נדלר ""","Worse than ""More turkey Mr Chandler ""","Really worse than ""More India Mr. Chandler""",73
130,לילד הקטן הייתה בעיה עם ראש המשרתים ,The little rich boy had a problem with the butler ,The little boy had a problem with the head of the servants,77
131,כן שלי גרוע יותר!,Yes mine's worse!,Yes mine is worse!,85
132,עוד תחבושות!,More bandages!,More bandages!,100
133,עוד תחבושות!,More bandages!,More bandages!,100
134,אפשר לקבל עוד תחבושות ,More bandages!,You can get more bandages,68
135,האיש הזה גוסס ,This man is  ,This man is dying,79
136,בחיים האלה פיבי בחיים האלה ,In this life Phoebe ,In this life Phoebe in this life,75
137,לא צ'נדלר הוא הגרוע ביותר ,Chandler's is worse ,No Chandler is the worst,79
138,זה כל כך מגניב לזכור דברים כאלה ,It must be cool remembering stuff like that ,It's so cool to remember things like that,67
139,לי אין זכרונות מהחיים הקודמים ,I don't have any past life memories ,I have no memories of the previous life,68
140,אני מכירה את חג ההודיה הגרוע ביותר של מוניקה ,You're brand-new I know Monica's worst Thanksgiving ,I know Monica's worst Thanksgiving,80
141,אני יודעת זה כאשר נתקע הראש של ג'ואי בתרנגול הודו ,It's the one where Joey got Monica's turkey stuck on his head ,I know this when Joey's head gets stuck in a turkey,73
142,לג'ואי נתקע תרנגול הודו על הראש ,Joey got a turkey stuck on his head ,Joey has a turkey stuck on his head,91
143,זה לא כמו שזה נשמע ,It's not like it sounds ,It's not what it sounds like,90
144,זה בדיוק כמו שזה נשמע ,It's not like it sounds ,It's just the way it sounds,64
145,הו אלוהים!,Oh my God!,Oh god!,80
146,אני יודע ,I know!,I know,100
147,זה תקוע! צעד ,It's stuck!,it's stuck! step,80
148,שמתי את זה כדי להפחיד את צ'נדלר ,I put it on to scare Chandler ,I put it on to scare Chandler,100
149,אז תעזרי לי להוריד את זה!,Help me get it off!,So help me download it!,65
150,הראש שלך תקוע בתחת של חיה מתה ,You have your head up a dead animal ass ,Your head is stuck in the ass of a dead animal,73
151,הו אלוהים!,Oh my God!,Oh god!,80
152,מי זה זה ג'ואי ,Who is that ,Who's this is Joey,62
153,זה אמור להיות מצחיק זה לא אמור להיות מצחיק ,It's not supposed to be funny ,It's supposed to be funny It's not supposed to be funny,69
154,זה אמור להיות מפחיד ,It's supposed to be scary ,This is supposed to be scary,87
155,זה תקוע!,It's stuck!,it's stuck!,100
156,אוקי בואו כולנו נחשוב!,Let's just all think ,Ok let's all think!,79
157,אני אפשק את הרגליים רחב ככל שאוכל ,I'll spread the legs as wide as I can ,I will spread my legs as wide as I can,83
158,ג'ואי עכשיו זה לא הזמן ,Now is not the time ,Joey now is not the time,88
159,1  2  3!,One two three!,One. Two. Three!,100
160,אני יודע זאת!,Now is not the time ,I know that!,60
161,אני כאן חבר ,I'm here big guy ,I'm a friend here,61
162,הנה אתה!,There you are!,there you are!,100
163,נראית כמו אידיוט ,You did look like an idiot ,Looks like an idiot,80
164,אני לא היחיד שנראה כמו אידיוט אוקי ,I wasn't the only one who looked like an idiot ,I'm not the only one who looks like an idiot okay,78
165,"זוכרים שרוס ניסה להגיד ""חמאת בוטנים מעוכים""  ויצא לו ""במאת מוטנים חעוכים"" כן זה אותו דבר ","Remember when Ross tried to say ""butternut squash"" and it came out ""squatternut bosh"" ","Remember that Ross tried to say ""crushed peanut butter"" and came up with ""one hundred crushed peanuts"" yes it's the same thing",60
166,זה היה חג ההודיה הגרוע ביותר שלי ,That's it That's my worst Thanksgiving ,It was my worst Thanksgiving,79
167,זה לא יכול להיות מה שרייצ'ל דיברה עליו ,That can't be the one Rachel meant ,That can not be what Rachel was talking about,63
168,היא בכלל לא ידעה שזה קרה -כן נכון,She didn't even know that happened ,She did not even know it happened - yes it is true,71
169,אני באמת לא רוצה לספר את הסיפור הזה ,I really don't want to tell this story ,I really do not want to tell this story,91
170,וברור לאינדיאנים ,And of course the Indians ,And clear to the Indians,73
171,מכל האנשים אתה לא רוצה שאספר זאת ,Of all people you do not want me to tell this story ,Of all the people you do not want me to tell this,90
172,מה זה אמור להביע ,What is that supposed to mean ,what is that supposed to mean,100
173,-מוניקה אני חושבת שרייצ'ל פה,Monica I think Rachel's here!,-Monica I think Rachel is here,91
174,חג הודיה שמח!,Happy Thanksgiving!,Happy Thanksgiving!,100
175,לא בשבילי ,Not for me ,Not for me,100
176,צ'יפ ואני נפרדנו ,Chip and I broke up ,Chip and I broke up,100
177,למה למה ,Why ,why why,60
178,מה קרה ,What happened ,What happened,100
179,את יודעת שההורים שלי לא בעיר וצ'יפ היה אמור לבוא ,My parents are out of town and Chip was going to come over ,You know my parents are not in town and Chip was supposed to come,75
180,"ואת היית אמורה להביא לו את  ""הפרח שלך ""","And you were going to give him your ""flower"" ","And you were supposed to bring him ""your flower""",70
181,מוניקה את יכול לקרוא לזה מין ,Monica can you just call it sex ,Monica you can call it sex,91
182,מפחיד אותי שאת קוראת לזה ככה ,It really creeps me out when you call it that ,It scares me that you call it that,68
183,"אם כבר מדברים  ה""דבר"" של הבחור לא נקרא ה""עדינות"" שלו ","And by the way while we're at it a guy's thing is not called his ""tenderness"" ","Speaking of which, the guy's ""thing"" is not called his ""delicacy""",61
184,תאמיני לי!,Believe me ,Believe me!,100
185,-חג הודיה שמח !,Happy Thanksgiving ,- Happy Thanksgiving!,100
186,כולם  זה צ'נדלר ,Everyone this is Chandler ,Everyone is Chandler,89
187,השותף שלי  והזמרהמובילבלהקהשלנו ,My roommate and lead singer of our band ,My partner and the lead singer in our band,77
188,זאת מוניקה ,This is Monica ,This is Monica,100
189,אני אחותו הקטנה של רוס ,I'm Ross' little sister ,I'm Ross's little sister,96
190,צ'נדלר אני כל כך שמחה שבאת ,I'm so glad you could come ,Chandler I'm so glad you came,80
191,יש לנו הרבה אוכל אז אני מקווה שאתה רעב ,We've got plenty of food so I hope you're hungry ,We have a lot of food so I hope you are hungry,70
192,אמא צ'נדלר שונא את חי ההודיה והוא לא אוכל אף מאכל של החג ,Chandler hates Thanksgiving and doesn't eat any Thanksgiving food ,Mother Chandler hates Thanksgiving and he does not eat any holiday food,79
193,אני כל כך שמחה שהבאת אותו לכאן ,I'm so glad you brought him here ,I'm so glad you brought him here,100
194,אם תרצה אכין לך מקרוני וגבינה לארוחת ערב ,I can make you some macaroni and cheese for dinner ,"If you want, I'll make you macaroni and cheese for dinner",81
195,"כל עוד ""עולי הרגל"" לא אכלו אותו אני מסכים ",As long as the Pilgrims didn't eat it ,"As long as the ""pilgrims"" did not eat it I agree",82
196,לעזאזל!,Damn it!,damn it!,100
197,'את יודעת מאז שאני הלכתי לקולג הו לא לא ממש ,You know since I've been away at college ,'You know since I went to college oh no not really,58
198,אני לא מאמינה שצ'יפ זרק אותי בשביל הזונה הזו ננסי ברנסון!,I cannot believe Chip dumped me for that slut Nancy Branson!,I can not believe Chip dumped me for this whore Nancy Branson!,85
199,אני לא יוצאת איתו יותר לא אכפת לי כמה הוא יתחנן ,I don't care how much he begs His begging days are over now that he's with Nancy Branson ,I'm not dating him anymore I do not care how much he begs,58
200,אני חושבת שהוא לא יתחנן יותר לכלום עתה כשהוא יוצא עם ננסי ברנסון ,I don't care how much he begs His begging days are over now that he's with Nancy Branson ,I think he will not beg for anything more now when he goes out with Nancy Branson,60
201,אני לא יוצאת יותר עם בנים מהתיכון ,I've just had it with high school boys ,I'm not going out with boys from high school anymore,64
202,הם פשוט טפשים בנים טפשים אני אצא עם גברים ,They're just silly They're just silly stupid boys ,They're just stupid boys stupid I'm going out with men,64
203,מצטער ג'ודי לא מצאתי את הקערה שאת וג'ק חיפשתם ,I couldn't find that bowl you and Jack were looking for ,Sorry Judy I did not find the bowl you and Jack were looking for,81
204,אהבת את המקרוני והגבינה ,Did you like the macaroni and cheese ,You loved the macaroni and cheese,87
205,כן זה נהדר ,It was great ,Yes it's great,77
206,את צריכה להיות שפית ,You should be a chef ,You have to be a chef,78
207,נחש מה ,Guess what ,Guess what,100
208,כל הדיבורים על כך שננסי היא זונה היו כולם שמועות ,All this stuff about Nancy being a slut was all a rumor ,All the talk about Nancy being a whore was all rumors,80
209,אז צ'יפ זרק אותה והוא רוצה לבוא לביתי הלילה!,Chip dumped her and he wants to come over to my house!,So Chip dumped her and he wants to come to my house tonight!,89
210,-זה כל כך נהדר!,It was great ,- It's so great!,80
211,-אני יודעת ,- I know ,-I know,100
212,אם את וצ'יפ תעשו זאת הלילה  תבטיחי לספר לי הכל ,Oh gosh Listen if you and Chip do it tonight promise me you'll tell me everything ,"If you and Chip do it tonight, promise to tell me everything",80
213,בהחלט זה לא סיפור גדול ,Totally It's not that big a deal ,This is definitely not a big story,61
214,אבל הפעם את בטוח תדעי אם עשית את זה או לא ,But now you'll definitely know whether or not you did it ,But this time you will surely know if you did it or not,65
215,אני יודעת ,- I know ,I know,100
216,וצ'יפ הבטיח שהפעם זה יימשך לפחות שיר שלם ,And Chip promised that this time it'd last at least for an entire song ,And Chip promised that this time it would last at least an entire song,91
217,חשבתי להזמין את רייצ'ל לצאת הערב  אולי להשמיע לה את השיר שכתבנו בשבוע שעבר ,I'm thinking of asking Rachel out tonight Maybe playing her that song we wrote last week ,I was thinking of inviting Rachel out tonight maybe to play her the song we wrote last week,83
218,נכון קליפורד אלברס ,Right Clifford Alvarez ,True Clifford Albers,67
219,תקשיב רולנד צ'אנג  אם הדברים יסתדרו אולי אהיה איתה כל הלילה ,Listen Roland Cheng if things go well I may be out with her all night ,Listen Roland Chang if things work out maybe I'll be with her all night,86
220,אחי אל תעשה לי את זה ,Dude don't do that to me ,"Dude, don 't do this to me",92
221,לא זה בסדר להורים שלי לא אכפת שתשאר פה ,My parents won't mind It's not that ,No it's okay my parents do not mind you staying here,67
222,אין לי מקום במקרר ,I don't have any more room in the fridge ,I have no place in the fridge,67
223,לא לא תודה ,No thank you ,No no thanks,67
224,ג'ודי עשיתזאת!,Judy you did it ,Judy did it!,85
225,סוף סוף היא שבעה!,She's finally full!,She's finally seven!,76
226,קראתי לך שמנה ,I called you fat ,I called you fat,100
227,אני מצטער ,I'm so sorry ,I'm sorry,86
228,אבל הייתי אידיוט אז ,I was an idiot back then ,But I was an idiot then,89
229,אני לא מאמינה שקראת לה שמנה ,I called you fat ,I can not believe you called her fat,62
230,אני לא מאמין שנתת לג'ורג' מייקל לסתור לך אני ממש מצטער ,I can't believe you let George Michael slap you ,I do not believe you let George Michael contradict you I'm really sorry,71
231,אני כל כך מצטער ,I'm so sorry ,I'm so sorry,100
232,האמת שזה לא חג ההודיה שאני דיברתי עליו כן זה היה!,That's not the Thanksgiving I was talking about ,The truth is this is not the Thanksgiving I was talking about yes it was!,72
233,לא זה למעשה היה  אתם יודעים מה חג ההודיה נגמר ,Yes it was No it was actually  Thanksgiving's over ,No it actually was you know what Thanksgiving is over,84
234,בואו נתכונן לחג המולד יש לי את סיפור חג מולד חמוד ביותר!,Let's get ready for Christmas ,Let's get ready for Christmas I have the cutest Christmas story!,63
235,אנחנו רוצים לשמוע את סיפור חג המולד של מוניקה ,I have the cutest Christmas story We want to hear Monica's story ,We want to hear Monica's Christmas story,77
236,לא הייתה חניה ליד ביניין הפסיכולוגיה ,There was never any parking by the psychology building Love your new nose!,There was no parking near the psychology building,79
237,דוקטור ווילסון הוא אמן הוא הוריד את השומה שלי ,Dr Wolfson's an artist ,Dr. Wilson is an artist and he dropped my mole,60
238,רוצהלראות ,Want to see ,Want to see,100
239,חג הודיה שמח!,Happy Thanksgiving ,Happy Thanksgiving!,100
240,השיער שלך לגמרי שונה ,Your hair sure is different ,Your hair is completely different,73
241,כן דברנו על זה ,We were just talking about that ,Yes we talked about it,64
242,קשה להאמין כמה טיפשים נראנו ,We can't believe how stupid we used to look ,It's hard to believe how stupid we looked,74
243,איפה מוניקה ,Where's Monica ,Where is Monica?,83
244,היא למעלה ,She's upstairs ,She's upstairs,100
245,רוס רייצ'ל  והילד שלא אוהב את חג ההודיה ,Ross Rachel and the boy who hates Thanksgiving ,Ross Rachel and the boy who does not like Thanksgiving,86
246,יש משהו על השמלה שלי את נראת כל כך שונה ,Is there something on my dress ,There's something about my dress you look so different,64
247,השמלה הזו הגוף הזה  -אחי !,That dress that body  ,This dress is this body - bro!,68
248,אבל אנחנו באמת רוצים לשמוע  על החברה החדשה של רוס ,But we really want to hear about Ross' new girlfriend ,But we really want to hear about Ross' new girlfriend,100
249,שמה הוא קרול ,Her name is Carol ,Her name is Carol,100
250,והיא מאוד יפה וחכמה ,She's really pretty and smart ,And she is very beautiful and smart,62
251,"היא בקבוצת ה""לקרוס"" ובקבוצת הגולף ",She's on the lacrosse team and the golf team ,"She's in the ""Lacrosse"" team and in the golf team",90
252,אתם מאמינים לזה ,Can you believe it ,You believe it,88
253,היא משחקת ב-2 הקבוצות ,She plays for both teams ,She plays for both teams,100
254,צ'נדלר אני אראה אותך בארוחה -אחי !,So I guess I'll see you at dinner ,Chandler I'll see you at dinner - Dude!,72
255,החזרת לו על שקרא לך שמנה הוא הזיל ריר אחרייך  ,You got him back for calling you fat He was drooling all over you ,Returning to him for calling you fat he drooled after you,70
256,כן אני מתכוונת אני נראית טוב ,- It didn't Yeah I mean I look great ,Yes I mean I look good,64
257,כן אני מרגישה טוב והלב שלי כבר לא בסכנה יותר אני לא מרגישה כאילו החזרתי לו ,I didn't work this hard and lose weight just so I could give my flower to someone like him ,Yes I feel good and my heart is no longer in danger I do not feel like I gave it back to him,58
258,אני פשוט רוצה להשפיל אותו ,I just don't feel like I got him back I just want to humiliate him ,I just want to humiliate him,60
259,אני רוצה שהוא יהיה ערום ואני אצביע עליו ואצחק ,I want him to be naked and I want to point at him and laugh ,I want him to be naked and I'll point at him and laugh,90
260,את זה אולי נוכל לבצע איך ,That we may be able to do ,Maybe we can do that,71
261,מה לא עבדתי כל כך קשה והורדתי משקל  כדי שאתן את הפרח שלי לאחד כמוהו ,I didn't work this hard and lose weight just so I could give my flower to someone like him ,What I did not work so hard and lost weight so I would give my flower to someone like him,78
262,ראשית אם תקראי לזה כך איש לא יקח אותו ,If you keep calling it that no one will take it ,First if you call it that no one will take it,87
263,שנית את לא באמת תשכבי איתו ,And then you're not going to have sex with him ,"Second, you will not really sleep with him",57
264,את רק תגרמי לו לחשוב כך ,You'll just make him think that you are ,You'll just make him think that,89
265,כן ושהוא יהיה ערום אזרוק אותו לחצר הקדמית אנעל את הדלת  וכל השכנים יצחקו עליו ,I'll throw him out in the yard lock the door and all our neighbors will just humiliate him!,Yes and he will be naked I will throw him in the front yard I will lock the door and all the neighbors will laugh at him,67
266,ואז בטוח תחזירי לו ,And then you're not going to have sex with him ,Then be sure to give it back to him,64
267,איך אגרום לו לחשוב שאני רוצה אותו ,How do I make him think I want to have sex ,How do I make him think I want him?,84
268,זה מה שתעשי ,Here's what you do ,That's what you'll do,72
269,תתנהגי כאילו הכל מסביבך מדליק אותך ,Just act like everything around you turns you on ,Act like everything around you turns you on,95
270,למה את מתכוונת ,What do you mean ,What do you mean,100
271,כאילו הכל סקסי ,Anything can be sexy ,As if everything is sexy,64
272,כמו מגבת הכלים הזו ,Like this dish towel ,Like this dish towel,100
273,ואם יהיה לי חם אוכל לטפוח על עצמי עם זה ,And if I get a little hot I can just dab myself with it ,And if I get hot I can pat myself with it,77
274,או להביא את זה לצד ולהעביר בין האצבעות  כאשר אני מדברת איתו ,Or I can bring it down to my side and run it through my fingers while I talk to him ,Or bring it aside and move between your fingers when I talk to him,58
