,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,-בסדר קלייב ,- OK Clive ,"- Okay, Clive",89
66,באדיבות שארקי ,Compliments of Sharky ,Courtesy of Sharkey,70
67,אל תתן לו לברוח ,Don't let him get away ,Do not let him escape,65
68,-תחזרי לתא ותישארי שם ,- Get back in your cabin and stay there ,- Go back to the cell and stay there,70
69,-הבחור בוודאי טבע מר קרסט ,- The guy must have drowned Mr Krest ,- The guy must have drowned Mr. Crest,82
70,-אל תהיה כל כך בטוח ,- Don't be so sure ,- Do not be so sure,85
71,תמצא אותו ,Find him ,find him,100
72,-שגר את סנטינל ,- Launch Sentinel ,- Launch Sentinel,100
73,-כן אדוני ,- Yes sir ,-Yes sir,100
74,היכון לצלילה כאשר אורה לך ,Stand by to dive when I tell you ,Get ready to dive when it's light for you,63
75,מספר אחד ושניים צלול ,Numbers one and two dive ,Number one and two are clear,77
76,אני רואה משהו משתקף שם ,I can see something reflecting over there ,I see something reflected there,81
77,-תחזיר את סנטינל ,- Launch Sentinel ,- Return Sentinel,73
78,מר קרסט!,Mr Krest!,Mr. Crest!,88
79,תעלה את סנטינל ,Bring Sentinel up ,Raise the Sentinel,69
80,הנה הוא שם ,Over there ,Here he is,60
81,בדיוק שם ,Right there ,right there,100
82,שם ,There ,There,100
83,הנה ,Here ,here,100
84,תרים אותו ,Pick him up ,Pick it up,86
85,-כל הסירות תחזרו לוויבקרסט ,- All boats return to Wavekrest ,- All boats will return to Webcrest,84
86,-כן אדוני ,- Yes sir ,-Yes sir,100
87,הנה ,Here ,here,100
88,אתה מכיר מישהו בשם בובייה ,Hey do you know someone called Bouvier ,You know someone named Bubia,64
89,שם ,There ,There,100
90,זה עונג בלתי צפוי ,Now this is an unexpected pleasure ,It's an unexpected pleasure,85
91,-היכן לייטר ,- Where's Leiter ,-Where is Lighter,73
92,גם את תגיעי לשם אם לא תסתלקי מכאן מהר ,Where you'll be if you don't get out of here fast ,You too will get there if you do not leave here quickly,65
93,התיקים של לייטר אצל סנצ'ז ,Sanchez has Leiter's files ,Lighter's bags at Sanchez,75
94,לעזאזל ידעתי שמשהו לא בסדר ,Hell I knew something was wrong ,Hell I knew something was wrong,100
95,שני אלה יושבים ליד הבר כבר שעות ,Those two have been at the bar for hours ,These two have been sitting at the bar for hours,89
96,-מן הסתם מחכים לראות מי יופיע לפגוש אותי ,- Probably waiting to see who showed up ,- Probably waiting to see who will show up to meet me,80
97,-באדוויזר עם ליים ,- Bud with a lime ,-Badvisor with lime,73
98,-אותו הדבר ,- Same ,-The same,67
99,חרא!,Shit!,Shit!,100
100,זה דריו ,It's Dario ,It's Dario,100
101,הוא חדשות רעות ,He's bad news ,Is bad news,75
102,בדיוק הטיפוס שסנצ'ז היה שולח ,Just the kind of guy Sanchez would send ,Exactly the type Sanchez would send,65
103,אם הם מתחילים לירות רוץ לסיפון והישאר שם ,If they start shooting just hit the deck and stay there ,If they start firing run to the deck and stay there,79
104,אני לא מכיר אותך מאיזה מקום ,Don't I know you from somewhere ,I do not know you from anywhere,68
105,-לא ,- No ,-No,100
106,נהגת להטיס מטוסים חכורים עבור חברים שלי ,You used to fly charter planes for some friends of mine ,You used to fly chartered planes for my friends,86
107,יש לי עבודה בשבילך ,I got a job for you ,I have a job for you,82
108,למה שלא נצא לדבר בפרטיות ,Why don't we go outside and we talk in private ,Why not go out and talk in private,75
109,-תוריד את הידיים ממנה ,- Take your hands off her ,- Take your hands off her,100
110,היא איתי ,She's with me ,She's with me,100
111,-אף אחד לא שואל אותך גרינגו ,- Nobody's asking you gringo ,- No one asks you for Gringo,69
112,הוא איתי ,He's with me ,He's with me,100
113,תשאיר את הידיים על השולחן ,Keep your hands on the table ,Leave your hands on the table,91
114,שתי בירות ,Two beers ,Two beers,100
115,-החברים שלך רוצים משהו ,- Do your friends want something ,-Your friends want something,95
116,-הוא שתה מספיק ,- He's had enough ,- He drank enough,60
117,-בסדר ,- OK ,-OK,100
118,-איך הגעת לכאן ,- How did you get here ,- How did you get here?,100
119,-בסירה ,- By boat ,-by boat,100
120,היא מאחורי הקיר הזה ,It's right behind this wall ,She's behind that wall,69
121,תודה ,Thanks ,Thanks,100
122,תתניע!,Get it started ,Get started!,88
123,בואי!,Come on ,Come on!,100
124,-אל תזוזי ,- Don't move ,- Do not move,86
125,-הקוולר הזה נהדר ,- This Kevlar is great ,- This Kovler is great,90
126,-יש לך מזל שאת בחיים ,- You're bloody lucky to be alive ,- You'm lucky you're alive,73
127,זה לא מזל זה ניסיון ,It's not luck It's experience ,It's not luck it's an experience,95
128,-קצת יותר גבוה והיית נפגעת בראש ,- Any higher it'd have been your head ,-A little higher and you would have been hit in the head,69
129,-תראה כרגע היצלתי את חייך ,- Look I just saved your life back there ,"- Look, I've just saved your life",85
130,בלעדי הישבן שלך היה ממוסמר לקיר ,If it wasn't for me your ass would've been nailed to the wall ,Exclusive your butt was nailed to the wall,62
131,-את היצלת את חיי ,- You saved my life ,- You saved my life,100
132,-כן ,- Yes ,-Yes,100
133,בחרת בעסק קשוח העלמה בובייה ,It's a tough business you picked Miss Bouvier ,You chose the tough business Miss Bouvier,79
134,-תשאירי את זה למקצוענים ,- Leave it to the professionals ,- Leave it to the pros,82
135,טסתי לחורים הקשוחים ביותר ,I have flown to the toughest hellholes ,I flew to the toughest holes,82
136,אין צורך להרצות לי על מקצוענות ,I will not have you lecture me about professionalism ,No need to lecture me on professionalism,67
137,נגמר הדלק ,Out of gas ,Out of gas,100
138,מזמן לא שמעתי את זה ,I haven't heard that one in a long time ,I have not heard it in a long time,82
139,הם כנראה פגעו במיכל הדלק ,Well they must have hit the fuel line ,They probably hit the fuel tank,62
140,תראי אני זקוק לעזרתך ,Look I'm gonna need your help ,Look I need your help,84
141,אני רוצה את כל המידע על עסקיו של סנצ'ז ,I want a complete rundown on Sanchez' operation ,I want all the information about Sanchez's business,60
142,ואני זקוק לטיסה לאיסטמוס סיטי ,And I'll need a flight to Isthmus City ,And I need a flight to Isthmus City,96
143,פרטי ,Private ,Private,100
144,אסור שידעו שעזבתי ,No one must know I've left ,They must not know I left,82
145,-מה אתה הולך לעשות שם ,- What do you wanna go there for ,- What are you going to do there?,70
146,-אני אשלם לך טוב מאוד ,- I'll pay you very well ,- I'll pay you very well,100
147,אתה רודף אחרי סנצ'ז נכון ,You're going after Sanchez aren't you ,You're chasing the right Sanchez,61
148,-תעזרי לי ,- Will you help me ,-help me,61
149,-כמה אנשים יש לך ,- How many men have you got ,-How many people do you have,81
150,רק את ואני ,Just you and me ,Just you and me,100
151,אתה מטורף ,Are you crazy ,You're crazy,72
152,סנצ'ז מוגן על ידי צבא שלם ,Sanchez has an entire army protecting him ,Sanchez is protected by an entire army,81
153,-50 000 רק תטיסי אותי ותעזבי ,- Just fly me in and leave 50 000 ,-50 000 Just fly me and leave,95
154,-זה לא כל כך פשוט ,- It's not that easy ,-It's not that simple,68
155,תכניות טיסה מזויפות תשלומי שוחד בשדה התעופה ,False flight plans payoffs at the airport ,Fake flight plans and bribe payments at the airport,78
156,צריך לפחות מאה ,I can't do it for less than a hundred ,Need at least a hundred,60
157,שישים ,Sixty ,Sixty,100
158,-תשעים ,- Ninety ,-ninety,100
159,-שבעים ,- Seventy ,-seventy,100
160,-שמונים ,- Eighty ,-eighty,100
161,-שבעים וחמש ,- Seventy-five ,-seventy five,100
162,-אתה משלם עבור הדלק ,- You pay the fuel ,- You pay for the fuel,89
163,-את תספקי את המטוס ,- You get the plane ,- You'll deliver the plane,73
164,-למה את לא מחכה עד שמבקשים ממך ,- Why don't you wait until you're asked ,- Why do not you wait until you are asked,87
165,-אז למה אתה לא מבקש ממני ,- Well why don't you ask me ,-So why are you not asking me,68
166,יש חמש טעויות הדפסה בעמוד הראשון ,There are five typing errors on the first page alone ,There are five typos on the first page,80
167,מה קורה לך ,What's got into you ,What's happening to you,62
168,-אני אדוני ,- I did sir ,- I'm sir,75
169,זה ג'יימס ,It's James ,This is James,78
170,הוא נעלם ,He's gone missing ,He's gone,69
171,הוא ילך למצוא את סנצ'ז ,He'll go after Sanchez ,He's going to find Sanchez,67
172,מוכרחים לעצור אותו ,He's got to be stopped ,It must be stopped,70
173,כבר הזהרתי את האיש שלנו באיסטמוס ,I've already alerted our man in Isthmus ,I have already warned our man in Isthmus,78
174,-כן אדוני ,- Yes sir ,-Yes sir,100
175,ענף קיו בבקשה ,Q Branch please ,Q branch please,100
176,זה חדר השינה הראשי ,This is the master bedroom ,This is the master bedroom,100
177,-אני מקווה שהכל משביע רצון סניור ,- I hope everything is satisfactory señor ,-I hope everything is satisfactory senior,97
178,הייתי רוצה תיבת שמפניה בולינז'ר אר די ,I'd like a case of champagne - Bollinger RD ,I would like a box of Champagne Bolognese RD,75
179,אוכל לבקש שתחתום על כרטיסי הרישום ,If I could ask you to sign the registration cards ,I can ask you to sign the registration cards,86
180,לא ,No ,No,100
181,המזכירה שלי העלמה קנדי תטפל בזה ,My executive secretary Miss Kennedy will take care of that ,My secretary Miss Kennedy will take care of it,87
182,העלמה קנדי ,Miss Kennedy ,Miss Kennedy,100
183,כאן בבקשה ,Right here please ,Here please,79
184,פרחים טריים בכל יום ,Fresh flowers every day ,Fresh flowers every day,100
185,תודה רבה ,Thank you very much ,Thank you,64
186,המפתח שלך ,Your key ,Your key,100
187,אני גברת קנדי ,It's Ms Kennedy ,I'm Mrs. Kennedy,87
188,ומדוע אתה לא יכול להיות המזכיר שלי ,And why can't you be my executive secretary ,And why you can not be my secretary,79
189,אנחנו דרומית לגבול ,We're south of the border ,We are south of the border,86
190,זה עולם של גברים ,It's a man's world ,It's a world of men,86
191,תודה על הכל ,Thanks for everything ,Thanks for everything,100
192,תפקידך הסתיים ,Your job's finished ,Your job is over,69
193,-אני רוצה להישאר ,- I wanna stay ,- I want to stay,77
194,-מסוכן מדי ,- Too dangerous ,- Too dangerous,100
195,-מספיק אנשים כבר מתו ,- Enough people are dead ,- Enough people have already died,79
196,-אל תדבר איתי על סכנה ,- Don't talk to me about danger ,- Do not talk to me about danger,95
197,אני לא אהיה בטוחה עד שסנצ'ז ימות ,I won't be safe until Sanchez is dead ,I'm not sure until Sanchez dies,62
198,חוץ מזה אתה עשוי להזדקק לעזרתי ,Besides you could use my help ,"Besides, you may need my help",74
199,אם את נשארת בתפקיד המזכירה שלי כדאי שתיראי כמו מזכירה ,If you're gonna stay and be my executive secretary you'd better look the part ,"If you stay in my position as secretary, you should look like a secretary",60
200,הנה ,Here ,here,100
201,קני לעצמך בגדים ,Buy yourself some decent clothes ,Buy yourself clothes,77
202,באיזה בנק סנצ'ז משתמש ,What bank does Sanchez use ,Which Sanchez bank does he use,86
203,אני צריך להפקיד כסף ,I need to make a deposit ,I need to deposit money,85
204,בנקו דה איסטמוס ,Banco de Isthmus ,Banco de Istmus,97
205,סניור בונד ,Señor Bond ,Senior Bond,90
206,-האנשים שלי למטה יכולים   שב בבקשה ,- I've come to make a small deposit - My people downstairs are capable of  Please sit down ,-My people downstairs can sit down please,62
207,אנו מפעילים את קרן ההשקעות הפרטית הגדולה בעולם ,We operate the world's largest private investment fund ,We operate the largest private equity fund in the world,83
208,הבעיה הגדולה ביותר שלנו היא מה לעשות עם כל הכסף ,Our biggest problem is what to do with all the money ,Our biggest problem is what to do with all the money,100
209,"יש לנו עודף מזומנים של עשרה מיליון ביום שאנחנו שולחים דרך הבנק שלנו לאוצר הפדראלי של ארה""ב וכך אנו יוצרים אשראי שניתן לנצל לכל השקעה לגיטימית ",We have a cash surplus of ten million a day which we ship through our bank to the US Federal Reserve thus establishing credits which can be used for any legitimate investment ,We have a cash surplus of ten million a day that we send through our bank to the US Federal Treasury and thus we create credit that can be utilized for any legitimate investment,79
210,אתה מבין מישהו צריך לעזור לגרינגוס עם הגירעון המסחרי שלהם ,You see someone has to help the gringos with their trade deficit ,You understand someone needs to help Gringos with their trade deficit,83
211,תכין לסניור בונד קבלת הפקדה בסכום 4 900 000 דולר ,Make out a deposit receipt for $4 900 000 for Señor Bond ,"Prepare for Senior Bond to receive a deposit of $ 4,900,000",79
212,ויהיו תשלומים חודשיים נוספים באותו הסכום ,And there will be additional monthly deposits in the same amount ,And there will be additional monthly payments in the same amount,86
213,כמובן ,Of course ,of course,100
214,יש לנו נסיון רב בניהול חשבונות כאלה ,We are experienced in handling accounts of this nature ,We have extensive experience in managing such accounts,61
215,תן לי לעבור ,Let me pass ,Let me go,60
216,סניור מונטלונגו ,Señor Montelongo ,Senior Montlongo,90
217,אני העלמה קנדי מזכירתו של מר בונד ,I'm Miss Kennedy Mr Bond's executive secretary ,"I'm Miss Kennedy, Mr Bond's secretary",88
218,הייתי מודה לך אם תוכל גם לדאוג לי לאשראי בקזינו ,I'd also appreciate it if you could establish a line of credit for me at the casino ,I would thank you if you could also take care of my casino credit,62
219,-אולי שני מיליון דולר ,- Shall we say two million dollars ,-Maybe two million dollars,67
220,-אין בעיה ,- No problem ,-No problem,100
221,"יש לך ערבונות מצויינים והיו""ר שלנו הוא גם בעל הקזינו ",You have excellent collateral and our chairman also owns the casino ,You have excellent guarantees and our chairman is also the casino owner,80
222,-סידור נוח ביותר ,- A very convenient arrangement ,- Very convenient arrangement,96
223,-תמיד חשבנו כך סניוריטה ,- We have always thought so señorita ,"- We always thought so, Senorita",90
224,תודה ,Thank you ,Thanks,67
225,ערב טוב גבירותי ורבותי וברוכים הבאים ,Good evening ladies and gentlemen and welcome ,Good evening ladies and gentlemen and welcome,100
226,זה ערב מיוחד עבורנו ,This is a special night for us ,This is a special evening for us,77
227,אנו רוצים שתדעו שרק בעזרת תרומותיכם הנדיבות תוכל העבודה של או אם איי להמשיך להתקדם ,We want you to know that only through your generous donations can the work here at the OMI continue to progress ,We want you to know that only with the help of your generous donations can the work of or if I continue to progress,85
228,אנו זקוקים לעזרתכם ,We need your help ,We need your help,100
229,אנא לכו לטלפונים שלכם עכשיו והתחייבו על תרומה ,We need you to go to your phones now and make a pledge ,Please go to your phones now and commit to a donation,69
230,זה לא בשבילי ,This is not for me ,This is not for me,100
231,זה לא בשבילם ,This is not for them ,It's not for them,76
232,זה בשביל כולנו ,It's for all of us ,It's for all of us,100
233,-את בסדר ,- Are you OK reinita ,-you are fine,67
234,-כן אני בסדר ,- I'm fine ,-yes I'm fine,80
235,קרסט התקשר אלי מהספינה עם סיפור על מישהו שגנב ממנו ,Krest called me from the boat with a story about somebody ripping him off ,Crest called me from the ship with a story about someone who stole from him,68
236,לא הבחנת בדבר ,Did you see anything happen ,You did not notice anything,74
237,לא פרנץ ,No Franz ,Not Franz,94
238,נשארתי בתא שלי כל הזמן ,I stayed in my cabin most of the time ,I stayed in my cell the whole time,70
239,-אתה יודע שאני לא סובלת את זה ,- You know I can't stand that thing ,- You know I can not stand it,70
240,-אני רוצה שולחן פרטי ,- I'd like a private table ,- I want a private table,74
241,בלק ג'ק ,Blackjack ,Black Jack,95
242,-בוודאי סניור בונד ,- Certainly Señor Bond ,- Certainly Senior Bond,95
243,רבע מיליון דולר ,Quarter of a million dollars ,A quarter of a million dollars,97
244,וארצה להעלות את המגבלה ל-5 000 לקופסא ,And I'd like to raise the limit to 5 000 a box ,"And I would like to raise the limit to 5,000 per box",86
245,ספקו עבודה למתנדבים הנפלאים האלה מאחורי ,Put these wonderful volunteers behind me to work ,Provide work for these wonderful volunteers behind me,85
246,דריו יקח אותך לעשות קניות מחר את יכולה לבזבז המון כסף ,Dario'll take you shopping so tomorrow you can spend a lot of money have fun ,Dario will take you shopping tomorrow and you can spend a lot of money,84
247,עכשיו תני לי נשיקה קטנה ,Now give me a little kiss ,Now give me a little kiss,100
248,אתה גם רוצה אחת ,You want one too ,You also want one,73
249,אנחנו יכולים להעלות את המחיר ,We can raise the price ,We can raise the price,100
250,22 000 לקילו החודש ,22 000 per kilo this month ,"22,000 per pound this month",79
251,זה מוצא חן בעיני ,I like that ,I like that,100
252,22 000  'כן זה טרומן-לודג ,Yeah this is Truman-Lodge 22 000 ,22 000 'Yes it's a Truman Lodge,84
253,22 000 המטרה שלנו היום היא לאסוף דולר מכל אחד מסניפי המדיטציה שלנו ,Our goal today is to raise $22 000 from each of our meditation chapters ,22 000 Our goal today is to collect dollars from each of our meditation branches,81
254,22 000 כל אחד ,That's 22 000 each ,22 000 each,76
255,לכו לטלפונים שלכם ,Go to your phones ,Go to your phones,100
256,עזרו לנו בבקשה ,Please help us ,Please help us,100
257,תבורכו ,Bless your hearts ,Bless you,69
258,תן לי חצי מיליון ,Let me have half a million ,Give me half a million,71
259,תשמעו ,Listen to this ,Listen,60
260,הקהילה הנפלאה שלנו במנהטן התחייבה ל-500 דולר ,Our wonderful Manhattan chapel has made a special $500 pledge ,Our wonderful community in Manhattan has committed to $ 500,62
261,500 קילו ,500 kilos ,500 kg,67
262,-ידעתי שהם ילכו על זה ,- I knew they'd go for it ,- I knew they would go for it,84
263,-סניור סנצ'ז נמצא כאן ,- Señor Sanchez ,-Senior Sanchez is here,71
264,-כן הוא כאן ,- Yes he's right here ,"- Yes, he's here",81
265,-פראייר בריטי הצניח רבע מיליון והוא רוצה לשחק בלי מגבלה ,- A British sucker dropped a quarter of a million and he wants to play no limit ,- A British sucker has dropped a quarter of a million and he wants to play without limit,91
266,-איזה מהם ,- Which one ,-Which one of them,69
267,-שולחן 2 ,- Table two ,-Table 2,62
268,זה האיש שהגיע במטוס הפרטי ,That's the guy that flew in in the private plane ,This is the man who arrived on the private plane,65
269,פתח חשבון בבנק ,Opened an account at the bank ,Open a bank account,71
270,חמישה מיליון דולר במזומן ,Five million dollars in cash ,Five million dollars in cash,100
271,תן לו לשחק ,Let him play ,Let him play,100
272,כפול למטה ,Double down ,Double down,100
273,שיקגו קיבלו תרומה של 1 000 דולר ,Our Chicago chapel has received a $1 000 donor pledge ,"Chicago received a $ 1,000 donation",71
274,כולם קיבלו את המחיר החדש ,They all accepted the new price ,Everyone got the new price,60
275,-סניור סנצ'ז ,- Señor Sanchez ,- Senior Sanchez,92
276,-כן הוא פה ,- Yes he's right here ,"- Yes, he's here",81
277,הבריטי נמצא ביתרון של רבע מיליון ,The British guy is a quarter of a million ahead ,The British have a quarter of a million advantage,79
278,שאסגור את השולחן ,Should I close the table ,I'm closing the table,76
279,לא ,No ,No,100
280,-תגיד ללופה לבוא הנה ,- Tell Lupe to come in here ,- Tell Lupe to come here,94
281,יש לך מזל הערב ,You have good luck tonight ,You're lucky tonight,70
282,אתה מתכוון לחלוק קצת מהכסף הזה ,Are you gonna share any of that money ,You're going to share some of that money,70
283,העלמה קנדי תביאי לי וודקה מרטיני חצי יבש ,Miss Kennedy get me a medium-dry vodka martini ,"Miss Kennedy, bring me a semi-dry martini vodka",78
284,-למה שלא תבקש  ,- Why don't you ask  ,-Why not ask,71
285,-את מאוד מקצועית ,- You're very professional ,- You are very professional,86
286,-עבדתי כאן בעבר ,- Used to work here ,- I've worked here before,60
287,-אני עומד להפסיד או לנצח ,- Am I going to win or lose ,- I'm going to lose or win,90
288,-להפסיד ,- Lose ,-to lose,73
289,אבל לא הרבה ,But not much ,But not much,100
290,-וודקה מרטיני מה ,- Vodka martini qué ,- What a vodka martini,72
291,נראה שהמזל שלך השתנה ,You have good luck tonight ,Your luck seems to have changed,67
292,-בגלל זה הוא שלח אותך ,- Is that why he sent you ,- That's why he sent you,98
293,-וכדי לגלות יותר עליך ,- And to find out more about you ,-And to find out more about you,100
294,כדאי שתצא מכאן לך ישר לשדה התעופה ואל תשוב לעולם ,You should walk straight out of here go to the airport and never come back ,You better get out of here straight to the airport and never go back,83
295,-איפה סנצ'ז ,- Where's Sanchez ,-Where is Sanchez,97
296,-למעלה במשרד שלו ,- Upstairs in his office ,- Upstairs in his office,100
297,הוא ישב שם כל היום ,He's been there all day ,He sat there all day,84
298,ומה אמרת לו לגבי הוויבקרסט ,And what did you tell him about the Wavekrest ,And what did you tell him about the Webcrest?,94
299,כלום ,Nothing ,is nothing,82
300,לך עכשיו ,Now go ,Go now,100
301,-קחי אותי אליו ,- Take me to him ,- Take me to him,100
302,הוא יהרוג את שנינו ,You'll get us both killed ,He's going to kill us both,67
303,50 שילחו לנו דולר ,Send us a dollar ,50 sent us dollars,82
304,שילחו סנט ,Send us 50 cents ,Send a cent,74
305,שילחו מה שאתם יכולים ,Send whatever you can send ,Send what you can,79
306,יש לנו הצעה מיוחדת מאוד ,We've got a very special offer ,We have a very special offer,83
307,אתם שם עם הבירה והפופקורן ,You guys out there with your beer and popcorn  ,You're there with the beer and the popcorn,71
308,זה כמעט הסתיים ,This is almost over ,It's almost over,86
309,הספר הזה נמכר ביותר מרבע מיליון עותקים ,This particular book has sold in excess of a quarter of a million copies ,This book has sold more than a quarter of a million copies,77
310,כל מי ששולח תרומה של 100 דולר יקבל עותק חתום של הספר שלי ,Anyone who sends in a $1 00 pledge will receive a personally autographed copy of my book ,Anyone who submits a $ 100 donation will receive a signed copy of my book,68
311,הוא שווה 49 95 ותקבלו אותו בחינם ,It's a 49 95 value and you get it absolutely free ,It's worth 49 95 and you'll get it for free,67
312,-בונד ג'יימס בונד ,- Bond James Bond ,-Bond James Bond,100
313,-שב בבקשה ,- Sit Please ,"-Sit, please",100
314,אנו זקוקים לעזרתכם ,We need your help ,We need your help,100
315,תבורכו ,Bless your hearts ,Bless you,69
316,אדם שנסע רבות ,Well-travelled man ,A man who traveled a lot,67
317,הצלחת לא רע בשולחנות ההימורים הערב ,You did all right at the tables tonight ,You did well on the betting tables tonight,72
318,היתה לי תחושה שמזלי עומד להשתנות ,I had the feeling my luck was about to change ,I had a feeling my luck was about to change,93
319,מהמר חכם יודע מתי מזלו הסתיים ,Well it's a wise gambler who knows when his luck has run out ,A smart gambler knows when his luck is over,70
320,בעסק שלי אתה מתכונן לבלתי צפוי ,In my business you prepare for the unexpected ,In my business you are preparing for the unexpected,92
321,-ואיזה עסק זה ,- And what business is that ,- And what a business it is,88
322,-אני עוזר לאנשים עם צרות ,- I help people with problems ,- I help people with problems,100
323,פותר בעיות ,Problem solver ,problem solving,83
324,מחסל בעיות ליתר דיוק ,More of a problem eliminator ,Eliminates problems to be exact,64
325,-ואתה פה בענייני עסקים ,- And are you here on business ,- And you're here for business,79
326,-לא מובטל באופן זמני ,- No temporarily unemployed ,-Not temporarily unemployed,98
327,חשבתי שאוכל למצוא כאן עבודה ,I thought I might find work here ,I thought I could find a job here,68
