,hebrewFromSub,englishFromSub,englishTranslation,ratio
29,אני לא יכול ,I can't ,I can not,88
30,אני לא יכול עכשיו ,I just can't right now ,I can not right now,83
31,אני מצטער יקירתי ,I'm sorry dearest I just  ,I'm sorry darling,68
32,אני פשוט לא יכול ,I just can't ,I just can not,92
33,נסדר לך את אחת החליפות של בן ,We'll fix up one of Ben's for you ,We'll get you one of Ben's suits,77
34,סופי מתעקשת על עניבה שחורה ,Sophie insists on black tie ,Sophie insists on a black tie,96
35,צ'אנסי ,- Chauncey ,Chance,86
36,כן ,- Yes ,Yes,100
37,אין לי חברים רבים ,I don't have very many friends ,I do not have many friends,86
38,והחברים של בן  הרבה יותר מבוגרים ממני ,And Ben's friends are quite a bit older than I am ,And Ben's friends are much older than me,74
39,לילה טוב ,Goodnight ,Good night,95
40,לילה טוב ,Goodnight ,Good night,95
41,לא הוא היה חכם מאוד הוא דיבר בשפה של כיתה ג' זה מה שהם מבינים ,He was very clever keeping it at a third grade level that's what they understand ,No he was very smart he spoke in third grade language that's what they understand,72
42,אני לא מבין למה הוא היה בבית של ג'נינגס ,Yeah I don't understand why he was in Jennings' house ,I do not understand why he was at Jennings' house,86
43,מה הוא עשה ולמה ,What was he doing And why ,What he did and why,82
44,מי יודע ,Who knows ,who knows,100
45,אולי לממשלה היה קשר לזה ,Maybe the government had something to do with it ,Maybe the government had something to do with it,100
46,את יודעת סאלי  הוא עשה ממני אידיוט ,You know he made a fool out of me ,"You know, Sally, he made me an idiot",66
47,ואת יודעת מה זה אומר ,- And you know what that means ,And you know what that means,100
48,לא ,- No ,No,100
49,כל עתיד פוליטי אפשרי שהיה לי ירד לטמיון ,Any political future I had is right down the toilet ,Every possible political future I had went down the drain,67
50,ג'ואנה מתחילה לחשוב שמשהו קורה ,Johanna is starting to think something's going on ,Joanna begins to think something is going on,80
51,הייתי בכל מקום ,I have been everywhere ,I was everywhere,63
52,לא נשאר מקום לחפש בו ,- There is no place left to look ,There is no place left to look for it,90
53,נסי שוב ,- Try again ,Try again,100
54,בטח נסי שוב ,Sure try again ,Probably try again,69
55,איפה ,Where ,where,100
56,אין כלום ,There's nothing ,there's nothing,100
57,כאילו גרדינר מעולם לא היה קיים ,It's like Gardiner never existed ,As if Gardiner had never existed,78
58,נסי שוב ,- Try again ,Try again,100
59,אמרתי נסי שוב ,I said try again ,I said try again,100
60,תנסה אתה שוב ,- Try again ,Try again,100
61,בוקר טוב רבותיי ,- Good morning gentlemen ,Good morning gentlemen,100
62,בוקר טוב אדוני ,- Good morning Mr President ,good morning sir,73
63,לפני שמר גרדינר הופיע אצל רנד  ,before Mr Gardiner appeared at the Rand's ,Before Mr. Gardiner appeared at Rand,92
64,המידע הזה הולך אחורה יום וחצי ,- This information is a day and a half old ,This information goes back a day and a half,80
65,"אני רוצה את הדו""ח הסטנדרטי ",- I want the standard file you know that ,I want the standard report,66
66,כן בוס ,- Yes sir ,Yes Boss,67
67,אז איפה הוא ,There's nothing ,So where is he,62
68,קאופמן על מה לעזאזל אתה מדבר ,Kaufman what the hell are you talking about ,Kaufman What the hell are you talking about?,100
69,כן אדוני ,- Yes sir ,Yes sir,100
70,החליפות שלו  נתפרו בידי חייט בניו יורק  תפירה ביד בשנת 1928 ,His suits were made by a New York tailor handmade in 1928 ,His suits were sewn by a New York tailor by hand and sewn in 1928,82
71,החייט פשט רגל בשנת 1933 ואחר כך התאבד ,The tailor went out of business in 1933 and later took his own life ,The tailor went bankrupt in 1933 and later committed suicide,65
72,הבגדים התחתונים שלו עשויים כולם מהבדים הטובים ביותר המפעל מהם הגיעו נהרס בשריפה בשנת 1948 ,His underwear all of the finest cloth the factory was destroyed by fire in 1948 ,His underwear is all made from the best fabrics the factory they came from was destroyed in a fire in 1948,72
73,אין לו רשיון נהיגה אין לו ארנק ולא כרטיסי אשראי ,No driver's license no wallet no credit cards ,"He does not have a driver's license, he does not have a wallet or credit cards",72
74,המחשבים ניתחו את ה  ,Computers have analyzed his  ,The computers analyzed the,87
75,מיס דיוויס ,- Miss Davis ,Miss Davis,100
76,אני רוצה ביצים שלוקות הבוקר ,I'd like my eggs poached this morning please ,I want eggs laid this morning,60
77,אבל לא הצליחו לקבוע את הרקע האתני שלו ,But they cannot determine his ethnic background ,But failed to determine his ethnic background,80
78,זה יום יפה בשכונה ,'lt's a beautiful day in this neighborhood,It's a beautiful day in the neighborhood,94
79,זה יום יפה לשכן ,'A beautiful day for a neighbor,This is a beautiful day for the neighbor,80
80,האם תהיי שלי ,'Would you be mine ,Will you be mine,85
81,תוכלי להיות שלי ,Could you be mine ,You can be mine,81
82,צ'אנסי קראת את העיתונים ,Have you read the newspapers ,Chancey you read the papers,84
83,אני לא קורא עיתונים איב ,I don't read papers ,I do not read newspapers Eve,68
84,אתה מתואר כאחד המעצבים העיקריים של נאום הנשיא אתמול ,You're described as one of the architects of the President's speech last night ,You are described as one of the main designers of yesterday's presidential speech,75
85,וההערות שלך בתכנית הטלוויזיה מצוטטות לצד הערות הנשיא ,And your comments on the television show are quoted alongside the President's ,And your comments on the TV show are quoted alongside the president's comments,86
86,אני מחבב מאוד את הנשיא ,I like the President very much ,I really like the president,70
87,הוא אדם נחמד ,He's a nice man ,He's a nice person,67
88,גם אתה מאוד נחמד ,You're very nice too ,You too are very nice,83
89,היי שכן מישהו דופק בדלת ,Hi neighbor There's somebody at the door ,Hey since someone is knocking on the door,62
90,בואו נראה מי האדם המיוחד הזה ,Let's see who that special person is ,Let's see who this special person is,94
91,זה מר מקפילנד ,It's Mr McFeeland ,This is Mr. McFland,80
92,לא איכפת לך שאני  פה ככה נכון ,You don't mind my being here like this ,You do not care that I'm here like that right,65
93,לא ,No ,No,100
94,לא איב אני רוצה שתהיי פה ,I like you to be here ,No Eve I want you to be here,69
95,הייתי רוצה לשיר על משהו מיוחד ,I'd like to sing about something even more special ,I would like to sing about something special,81
96,והמשהו הזה הוא אתה ,And that something is you ,And that something is you,100
97,אתה חבר שלי אתה מיוחד ,'You are my friend you are special,You are my friend you are special,100
98,אתה חבר שלי ,'You are my friend,you are my friend,100
99,אתה מיוחד עבורי ,'You're special to me,You are special to me,88
100,אתה היחיד שדומה לך ,'You are the only one like you,You're the only one who looks like you,75
101,אתה חברי אני מחבב אותך ,'You are my friend I like you,You're my friend I like you,87
102,מתי שתחוש שזה הזמן המתאים ,'Any time that you feel is the right time,Whenever you feel this is the right time,75
103,לחברות איתי אתה מבין  חבר ,'For a friendship with me you see 'F-R-l-E-N-D,For friendships with me you understand a friend,73
104,מיוחד ,'Special ,Special,100
105,אתה חבר שלי ,'You are my friend,you are my friend,100
106,אתה מיוחד עבורי יש רק אחד כמוך בעולם ,'You are the only one like you,You are special to me there is only one like you in the world,64
107,צ'אנסי תודה ,Thank you ,Chancey thank you,69
108,אני  אני כל כך אסירת תודה ,I'm so grateful ,I'm so grateful,100
109,אני הייתי  נפתחת עם המגע הכי קטן ,I would've just opened up at the slightest touch ,I would open up with the slightest touch,82
110,הייתי נפתחת אתה יודע ,I would've just opened up You know ,I would open up you know,83
111,אתה יודע ,You know that ,You know,76
112,אבל אתה חזק כל כך  שאני יכולה לסמוך על עצמי איתך ,But you're so strong that I can trust myself with you ,But you are so strong that I can trust myself with you,93
113,אני שמח שלא נפתחת איב ,I'm glad you didn't open ,I'm glad Eve's not opening,60
114,לפני זמן רב לאנשים לא הייתה טלוויזיה אבל הם אהבו להביט בתמונות מעניינות ,A long time ago people didn't have television but they still liked to look at interesting pictures ,A long time ago people did not have a TV but they liked to look at interesting pictures,84
115,והם היו שמים תמונות כאלה  תודה ,And they would put pictures like these  - Thank you ,And they would put pictures like that thanks,89
116,אראה לך עוד אחת ,I'll show you another one ,I'll show you another one,100
117,הן נראו כמו כרטיסיות ,They looked like cards ,They looked like tabs,74
118,"כרטיסיות לביה""ס או משהו ",Flash cards for schools or something ,School tickets or something,60
119,אבל הן באמת תמונות ,But they're really photographs ,But they are really pictures,69
120,הביטו בהן היטב ,Take a careful look at them ,Take a good look at them,78
121,מה שמעניין הוא שהן שתיים ,The interesting thing about them is that they're two ,What's interesting is that they are two,68
122,מה ,- What ,what,100
123,שתיים ,- Two ,two,100
124,הנה אראה לכם עוד אחת ,Here I'll show you another one ,Here I will show you another one,87
125,את מר תומס פרנקלין בבקשה ,Mr Thomas Franklin please ,"Mr. Thomas Franklin, please",100
126,מר פרנקלין נמצא ,Is Mr Franklin in ,Mr. Franklin is found,76
127,"כאן ד""ר רוברט אלנבי ",This is Dr Robert Allenby ,Here's Dr. Robert Allenby,82
128,תוכל לומר למר פרנקלין שאני רוצה לדבר איתו ,Would you tell Mr Franklin that I'd like to speak to him ,You can tell Mr. Franklin I want to talk to him,75
129,זה בקשר לצ'אנסי גרדינר ,It concerns Chauncey Gardiner ,It's about Chancy Gardiner,65
130,מר גרדינר מה תגובתך למאמר של הפוסט על נאום הנשיא ,What was your reaction to the Post's editorial on the President's speech ,"Mr. Gardiner, what is your response to the post's article on the President's speech?",78
131,לא קראתי אותו ,I did not read that ,I did not read it,78
132,אבל בטח העפת בו מבט ,- But sir you must've at least glanced at it ,But you must have glanced at him,68
133,לא העפתי בו מבט ,- I did not glance at it ,I did not look at him,65
134,הניו יורק טיימס דיבר על האופטימיות המיוחדת שלך מה תגובתך לכך ,The New York Times spoke of your 'peculiar brand of optimism ',The New York Times talked about your special optimism and how you react to it,68
135,אני לא יודע למה הוא מתכוון ,I did not read that ,I do not know what he means,61
136,סליחה שאני מתעקשת אבל מעניין לדעת  אילו עיתונים אתה קורא ,Sorry to persist sir but it would be of great interest to me to know just what newspapers you do read ,Sorry I insist but it's interesting to know which newspapers you read,67
137,אני לא קורא עיתונים אני צופה בטלוויזיה ,I do not read papers I watch TV ,I do not read newspapers I watch TV,85
138,אני אוהב לצפות בטלוויזיה ,I like to watch TV ,I love the watch television,67
139,תודה מר גרדינר ,Thank you ,"Thank you, Mr. Gardiner",60
140,למעטים בחיים הציבוריים יש אומץ לא לקרוא עיתונים ,Few men in public life have the courage not to read the newspapers ,Few in public life have the courage not to read newspapers,94
141,לאף אחד מהם שפגשתי לא היה האומץ להודות בכך ,None that this reporter has met had the guts to admit it ,None of those I met had the courage to admit it,72
142,צ'אנסי מעולם לא ראיתי מישהו שמתמודד עם העיתונות כמוך ,I've never seen anyone handle the press the way you do ,Chancey I've never seen someone dealing with the press like you,70
143,היית קריר ומנותק כל כך ,You're so cool and detached ,You were so cool and disconnected,70
144,אני בסדר ,- L'm fine ,I'm fine,88
145,מה שלומך ,- How are you ,How are you,100
146,הכירי את צ'אנסי גרדינר ,It concerns Chauncey Gardiner ,Meet Chancy Gardiner,69
147,שלום ולדימיר ,Hello Vladimir ,Hello Vladimir,100
148,וזאת גברת סקרפינוב ,And this is Mrs Skrapinov ,And this is Mrs. Skrapinov,100
149,נטשה ,- Natasha ,Natasha,100
150,שלום נטשה ,- Hello Natasha ,Hello Natasha,100
151,נעים מאוד לפגוש אותך ,- Very nice meeting you ,Very nice to meet you,86
152,גם אותך ,Thank you ,you too,62
153,שבו איתנו ידידיי ,You must sit with us my friends ,Sit with us my friends,83
154,אני מסכים ,I agree ,I agree,100
155,איב תני לגברים לדבר ,Let's let the men talk ,Eve Let the men speak,79
156,בצער נוותר על העונג שבחברתכן לטובת האחרים ,Regretfully we shall yield the pleasure of your company to others ,Sadly giving up the pleasure of your company for the benefit of others,64
157,זה רק בגדר של שמועות עכשיו ליימן ,It's strictly at the rumor stage now Lyman ,It's just rumors now Leiman,61
158,אבל יש משהו באויר ,- But there's something in the wind ,But there's something in the air,86
159,משהו גדול הייתי אומר ,- Something rather big in the wind I'd say ,Something big I would say,68
160,של מי הדוחות שהושמדו  שלהסי אי איי או של האף בי איי ,So whose files were destroyed The CIA's or the fbi's ,Of whom the destroyed reports of the HSA or of the FBI,66
161,אני לא יודע ,I don't know ,I do not know,88
162,תגלה ידידי שאנחנו לא כל כך רחוקים זה מזה ,You may find my friend that we are not so far from each other ,You will find my friend that we are not so far apart,74
163,לא כל כך רחוקים ,Not so far ,Not so far,100
164,אנחנו לא רחוקים זה מזה כסאותינו כמעט נוגעים זה בזה ,We are not so far from each other Our chairs are almost touching ,We are not far from each other and our chairs almost touch each other,86
165,כסאותינו באמת כמעט נוגעים ,Our chairs are indeed almost touching ,Our chairs are really almost touching,81
166,ואנחנו נישאר לשבת עליהם נכון ,And we want to remain seated on them correct ,And we will stay seated on them right,62
167,אנחנו לא רוצים שימשכו אותם מתחתינו נכון ,We don't want them snatched out from under us am I right ,We do not want them to be pulled under us properly,62
168,כי אם אחד ילך גם השני ילך ואז בום בום ובום בום ,Because if one goes the other goes And then boom-boom and boom-boom ,Because if one goes also the other will go and then boom boom and boom boom,92
169,מה יש בעבר שלו שהם מנסים להסתיר ,What is it about his background that they're trying to cover up ,What is there in his past that they are trying to hide,65
170,תיק פלילי ,A criminal record ,criminal record,94
171,חברות בארגון חתרני ,A membership in a subversive organization ,Membership in a subversive organization,98
172,אולי הומוסקסואליות ,Homosexual perhaps ,Maybe homosexuality,65
173,הוא אמר לי שהוא גר שם מילדותו ועבד כגנן  הוא הראה לנו חדר במוסך ואמר ששם הוא גר ,He told me that he had been living there since he was a child working as a gardener ,He told me that he lived there from his childhood and worked as a gardener. He showed us a room in the garage and said that he lived there.,62
174,אני שואל את זה כי  יש בך משהו קרילובי ,Now I ask you that because there is something Krylovian about you ,I ask this because you have something Krylovi,71
175,אתה חושב כך ,Do you think so ,You think so,89
176,אני חושב שאתה מכיר את קרילוב ,I believe that you know Krylov ,I think you know Krylov,75
177,אז אתה מכיר את קרילוב ברוסית ,So you know your Krylov in Russian do you ,So you know Krylov in Russian,83
178,מר גרדינר אני חייב להודות חשדתי בזה כל הזמן ,I must confess I had suspected as much all along ,Mr. Gardiner I must admit I suspected this all along,69
179,סליחה אתה מוכן לומר לי שוב את שמך ,Excuse me but would you tell me your name again ,Sorry are you willing to tell me your name again,67
180,קורטוב של הומור אמריקאי ,A dash of American humor ,A hint of American humor,88
181,ולדימיר סקרפינוב ,Vladimir Skrapinov ,Vladimir Skrapinov,100
182,ואתה צ'אנסי גרדינר ,And yours Chauncey Gardiner ,And you've Chancy Gardiner,87
183,הוא בטח היה מעורב באיזה עניין כלכלי גדול עם המנוח ,He must have been involved on some major financial level with the deceased ,He must have been involved in some big economic affair with the deceased,71
184,עם מי ,- With who ,With who,100
185,מר ג'נינגס ,- Mr Jennings ,Mr. Jennings,100
186,צ'אנסי השגריר הרוסי ממש אכל מכף ידך אתה יודע זאת ,You had the Russian ambassador eating right out of your hand You know that ,Russian Ambassador Chancey literally ate from the palm of your hand you know that,72
187,לא ידעתי שאתה דובר רוסית ,I didn't know you spoke Russian ,I did not know you spoke Russian,89
188,מועיל מאוד לדבר רוסית כיום ,It is extremely useful to speak Russian today ,Very helpful to speak Russian today,68
189,אתה דובר שפות אחרות ,- Are you proficient in other languages ,You speak other languages,71
190,הוא צנוע כל כך השגריר גופרידי ,- He's so modest Ambassador Gaufridi ,"He's so humble, Ambassador Gupridi",84
191,הוא אף פעם לא מדבר על הישגיו ,He just never advertises his accomplishments ,He never talks about his accomplishments,67
192,אולי כדאי שתדבר עם מישהו יקירי ,Maybe you should talk to somebody darling ,Maybe you should talk to someone dear,87
193,לא ,No ,No,100
194,שלום רונלד ,Hello Ronald ,Hello Ronald,100
195,מה שלומך ,How are you ,How are you,100
196,בסדר גמור ,- Just fine ,Fine,62
197,כן אנחנו בסדר ,We're fine ,Yes we're fine,83
198,כן בסדר ,- Good - Yes ,Yes OK,71
199,העורכים שלי ואני תהינו אם תחשוב על כתיבת ספר ,My editors and I have been wondering if you'd consider writing a book for us ,My editors and I wondered if you would think of writing a book,67
200,משהו על הפילוסופיה הפוליטית שלך ,Something about your political philosophy ,Something about your political philosophy,100
201,מה דעתך ,What do you say ,What do you think,75
202,ודאי שלא ,- Certainly ,Certainly not,82
203,מי יודע לכתוב בימינו ,Who can nowadays ,Who knows how to write nowadays,60
204,לי קשה לכתוב גלויה לילדים שלי ,I have trouble writing a postcard to my children ,I have a hard time writing a postcard for my kids,70
205,נוכל לתת לך מקדמה בת שש ספרות ,Look we can give you a six-figure advance ,We can give you a six-digit down payment,62
206,אתן לך את סופרי הצללים והמגיהים הטובים ביותר ,I'll provide you with the very best ghost writer proofreaders  ,I'll give you the best shadow writers and proofreaders,71
207,אני לא קורא ,No one reads ,I do not read,64
208,ודאי שלא ,- Certainly ,Certainly not,82
209,אנחנו מציצים בדברים צופים בטלוויזיה ,We glance at things we watch television ,We peek at things watching TV,62
210,אני אוהב לצפות בטלוויזיה ,We glance at things we watch television ,I love the watch television,70
211,אף אחד לא קורא ,No one reads ,No one reads,100
212,הוא מאוד סקסי ,He's very very sexy ,He is very sexy,82
213,אל תשאירי אותי איתו יותר מידי זמן ,Don't leave me alone with him for too long ,Do not leave me with him too long,83
214,אמרת שהוא הראה לכם את הגינה שלו ,You say he showed you his garden ,You said he showed you his garden,95
215,הוא אמר שזאת הגינה שלו ,Well he said it was his ,He said it was his garden,75
216,הוא ערך לנו סיור בגינה ,You say he showed you his garden ,He gave us a tour of the garden,60
217,מר רנקלין אני חייב לבקש ממך וממיס הייז  לא לספר על התקרית עם מר גרדינר ,Mr Franklin I must ask you and Ms Hayes to keep this incident with Mr Gardiner strictly to yourselves ,Mr. Ranklin I must ask you and Miss Hayes not to tell about the incident with Mr. Gardiner,70
218,יכול להיות שזה עניין חסוי ,It may be an extremely confidential matter ,It could be a confidential matter,77
219,בבקשה אף מילה ,- Please not a word ,Please not a word,100
220,"כמובן ד""ר אני מבין ",- Of course Doctor I understand ,Of course Dr. I understand,93
221,תודה רבה ,- Thank you very much ,Thank you,64
222,כמובן ,- Of course not ,of course,82
223,שמחתי לעזור ,Glad to be of help ,I was glad to help,72
224,שמעתי שהוא דובר שמונה שפות ,I heard he speaks eight languages ,I heard he spoke eight languages,92
225,ובנוסף לכל יש לו תואר ברפואה ובמשפטים ,And on top of everything else holds a degree in medicine as well as law ,And in addition to all he has a degree in medicine and law,62
226,זה נכון איב ,Isn't that true Eve ,That's true Eve,88
227,אני לא יודעת סנטור אבל זה לא יפתיע אותי ,I don't know Senator but it wouldn't surprise me ,I do not know a senator but it will not surprise me,79
228,הוא נאה מאוד ,He's very attractive ,He is very handsome,62
229,מעולם לא פגשי מישהו כמוך בוושינגטון ,You know I've never met anyone like you in Washington before ,You've never met anyone like you in Washington,87
230,כן הייתי פה כל חיי ,Yes I've been here all my life ,Yes I have been here all my life,87
231,באמת ,Really ,really,100
232,ואיפה היית כל חיי ,And where have you been all my life ,And where have you been all my life?,100
233,תגיד לי מר גרדינר   שכבת פעם עם גבר ,Tell me Mr Gardiner have you ever had sex with a man ,Tell me Mr. Gardiner once slept with a man,71
234,לא אני לא חושב ,No I don't think so ,No I do not think,89
235,אנחנו יכולים לעלות למעלה עכשיו ,We could go upstairs right now ,We can go upstairs now,77
236,יש טלוויזיה למעלה ,Is there a TV upstairs ,There is a TV upstairs,100
237,אני אוהב לצפות ,I like to watch ,I like to watch,100
238,אתה אוהב לצפות ,You like to watch ,You like to watch,100
239,כן ,Yes ,Yes,100
240,חכה כאן ,You wait right here ,Wait here,64
241,אני אקרא לוורן ,L'll go get Warren ,I'll call Warren,65
242,זה בגלל משהו שעשיתי ,- Is it something I've done ,It's because of something I did,64
243,לא מתוקה זה לא  ,- No sweetheart it's not  ,Not sweet it is not,73
244,לא זה  זה לא בגללך ,No it's  It's not you ,No it's not because of you,74
245,זה מעולם לא קרה כשהיית סנטור ,This never happened when you were a senator ,It never happened when you were a senator,90
246,זה לא זה זה פשוט  ,No it's  It's not you ,It's not it it's simple,70
247,השמידו את התיקים על גרדינר ,- The CIA or the FBI destroyed Gardiner's files - What ,Destroy the bags on Gardiner,62
248,אני יורד מייד ,I'll be right down ,I'm coming down right away,64
249,אני מרגישה כה קרובה אליך ,I feel so close to you ,I feel so close to you,100
250,אני מרגישה בטוחה ,I feel safe ,I feel safe,100
251,בן מבין את רגשותיי כלפיך והוא מקבל אותם ,Ben understands my feelings for you by the way and he accepts them ,Ben understands my feelings towards you and he accepts them,83
252,בן נבון מאוד ,Ben is very wise ,A very wise son,77
253,ושאלה שלישית האם התיקים של האיש הושמדו ,Or thirdly the man's files have been destroyed ,And a third question is whether the man's files were destroyed,67
254,אני רוצה תשובות עכשיו ,- Now I'd like some answers ,I want answers now,65
255,גרדינר הוא לא סוכן זר ,- Gardiner's not a foreign agent ,Gardiner is not a foreign agent,92
256,שש עשרה מדינות מנהלות עליו חקירה ,There are now 16 countries investigating the man ,Sixteen countries are investigating it,77
257,מה לגבי השאלה השלישית ,What about the third question ,What about the third question,100
258,האם אפשר למחוק כל זכר לאדם ,Is it possible to erase all traces of a man ,Is it possible to delete any trace of a person,74
259,זה מאוד לא סביר ,Highly unlikely sir ,This is very unlikely,60
260,למעשה החבר'ה באף בי אי חושבים שהיחיד שמסוגל למעשה כזה הוא סוכן לשעבר באף בי אי ,In fact the boys around the Bureau feel that the only one capable of pulling this off would be an ex-FBI man ,In fact the guys in the FBI think that the only one capable of such an act is a former agent in the FBI,64
261,אני לא חושב שזה נכון גרובר ,I don't think that's entirely true Grover ,I do not think this is true Gruber,67
262,מה החבר'ה במודיעין חושבים ,What about the third question ,What do the guys at Modiin think,66
263,אדוני הנשיא הם לא יודעים ,Well Mr President they don't quite know  ,"Mr. President, they do not know",74
264,קשה לי מאוד  לומר לך לילה טוב צ'אנסי ,It's very difficult for me to say goodnight to you ,It's very hard for me to tell you good night Chance,67
265,קשה לי מאוד  לעזוב אותך ,It's very hard for me to leave you ,It's very hard for me to leave you,100
266,גם לי זה קשה איב ,It's very hard for me too ,"It's hard for me, too, Eve",82
267,לא ,No ,No,100
268,תמכרי את כל 750 אלף המניות של סי סי טי ,Sell all 750 000 shares of CCT ,"Sell ​​all 750,000 shares of CCT",100
269,בואי נראה ,Let's see ,let's see,100
270,תמכרי מיליון מניות של איילנד אויל ,Sell a million shares of Inland Oil ,Sell ​​a million shares of Island Oil,97
271,וגברת אוברי  העבירי 30 אלף מניות לחשבון שלך ,Or Mrs Aubrey have 30 000 shares of Standard transferred into your account ,"And Mrs. Aubrey transferred 30,000 shares to your account",78
272,זה בשבילך ,That's for you ,This is for you,83
273,רק סגרתי כמה קצוות רופפים ,I was just cleaning up some loose ends ,I just closed a few loose ends,62
274,פטרתי מהענפים היבשים  כדי שאיב לא תצטרך להתמודד עם זה ,Getting rid of the dead wood so Eve wouldn't have to cope with it ,I got rid of the dry branches so Eve wouldn’t have to deal with it,81
275,בן אני רוצה לדבר איתך על צ'אנסי ,I'd like to talk to you about Chauncey ,Son I want to talk to you about Chancey,81
276,אתה יודע רוברט יש בו משהו  שגורם לי לבטוח בו ,You know there's something about him that I trust ,You know Robert has something in him that makes me trust him,72
277,הוא גורם לי להרגיש טוב ,He makes me feel good ,It makes me feel good,90
278,מאז שהוא כאן המחשבה על המוות הרבה יותר קלה לי ,Since he's been around the thought of dying has been much easier for me ,Since he is here the thought of death is much easier for me,72
279,צ'אנסי לא עמדתי בזה ,I couldn't stand it ,Chancey I could not stand it,68
280,מה זה ,What is it ,What is,82
281,מה העניין ,What's the matter ,what is the deal,73
282,אני לא יודעת מה אתה אוהב ,I don't know what you like L'm sorry ,I do not know what you like,83
283,אני אוהב להסתכל ,I like to watch ,I like to look,69
284,מה זאת אומרת אתה אוהב להסתכל ,What do you mean you like to watch ,What do you mean you like to look,84
285,אני אוהב להסתכל ,I like to watch ,I like to look,69
286,כלומר  אתה רוצה להסתכל עליי  עושה את זה ,You mean me you like to watch me do it ,I mean you want to look at me doing it,71
287,זה טוב מאוד איב ,It's very good ,This is very good Eve,74
288,לא תודה ,No thanks ,No thanks,100
289,מעולם לא נגעתי בזה ,I never touch the stuff never ,I never touched it,60
290,אז אולי סיגר ,A cigar then ,So maybe a cigar,64
291,אקח אחד מאלה תודה ,I'll have one of those Thanks ,I'll take one of those thanks,83
292,תודה רבה ,Thank you ,Thank you,100
293,שב ריקו ,- Sit down Rico ,Sit down Rico,100
294,כן תודה ,Thank you ,Yes thank you,82
295,עכשיו הקשב ריקו  אני אדבר אליך אבל אתה לא תשמע אף מילה ,Now listen Rico I'm going to talk to you but you're not going to hear a word I say see ,Now listen Rico I'll talk to you but you will not hear a word,75
296,זה נמצא עמוק בפנים ואם זה ייצא החוצה זה יהיה מאד רע  אתה מכיר אותי ,This is inside dope and if it gets out it'll be just too bad for somebody You know me ,It's deep inside and if it comes out it will be very bad you know me,72
