,hebrewFromSub,englishFromSub,englishTranslation,ratio
64,בסדר בנים ובנות נתחיל שוב ,Boys and girls here we go again ,Okay boys and girls we'll start again,79
65,צריך רק לקחת אקדח  בסדר יש לנו גברת קטנה אדון קטן וגברת גדולה ,All you have to do is just take your gun  Here we have a little lady here we have a little man and here we have a big lady ,Just need to take a gun fine we have a little lady a little gentleman and a big lady,67
66,אתם יודעים מה לעשות ,You know what to do ,You know what to do,100
67,כולם מוכנים ,She's on her way ,Everyone is ready,61
68,זהו זה ,That's it!,that's it,100
69,זהו זה! כל הכבוד!,That's it!,that's it! Well done!,64
70,עשיתם את זה כמו שצריך!,What did I tell you ,You did it right!,74
71,תראו יש לנו עוד זוכה ,Look at that! And we have another winner!,Look we have another winner,82
72,כל הכבוד ,One win!,Well done,62
73,איזו עין!,What an eye!,What an eye!,100
74,איזו עין!,What an eye!,What an eye!,100
75,המכונה מרמה ,The machine's fixed!,The machine is cheating,62
76,מי זאת - אמא שלך ,Who's she - your mother ,Who is it - your mother,71
77,תירגע!,Come on!,cool down!,62
78,זכייה אחת!,One win!,One win!,100
79,הייתה לה רק אחת!,She only had one win!,She only had one!,89
80,צריך 24 זכיות בשביל לקבל את הכלב!,You're supposed to have 24 to win that dog!,Need 24 wins to get the dog!,64
81,בנים ובנות אנחנו מתחילים!,Boys and girls here we go again ,Boys and girls we start!,70
82,פה בפעם הראשונה צפו בזאמבורה הילדה המוזרה ביותר שנולדה מעולם ,Here for the first time see Zambora strangest girl ever born to live ,Here for the first time watch in Zambora the strangest girl ever born,88
83,היאנתפסהלידניירובי בדרום אפריקה ומאמינים שהיא חלק מניסוי אכזריובלתיאנושי ,She was captured near Nairobi south Africa and is believed to be part ofa cruel inhuman experiment ,She was captured in Lidneirobi in South Africa and is believed to be part of a brutal human experiment.,83
84,הילדה היפה הזו תיכלא בכלוב פלדה לנגד עיניכם ותהפוך לאיטה לגורילת-ענק אימתנית ,This beautiful girl will be locked into a steel cage will change very slowly into a ferocious 450-pound gorilla ,This beautiful girl will be imprisoned in a steel cage before your eyes and will slowly become a formidable giant gorilla,67
85,אנחנו חייבים להזהיר אתכם שבכל ניסוי מדעי כרוכה סכנה ,We must warn you that in every scientific experiment there's always a danger ,We must warn you that any scientific experiment involves danger,81
86,אז זכרו שהווילונות הללו הם היציאה ,So keep in mind those curtains is an exit ,So remember that these curtains are the exit,64
87,אם חלילה משהו ישתבש צאו מכאן!,God forbid something should go wrong over here get outta here!,If God forbid something goes wrong get out of here!,79
88,זה מאוד מסוכן ,Very dangerous ,This is very dangerous,78
89,דממה בבקשה ,Very quiet please ,Silence please,65
90,גברת את לא יכולה לצאת מכאן ,You've got a lot of guts showing up here!,"Madam, you can not get out of here",60
91,בואו!,Come on!,Come!,73
92,פליקס אל תגיד לי שאיבדתם אותה ,- Felix don't tell me you lost her ,Felix do not tell me you lost her,95
93,-איבדנו אותה ,We lost her ,- We lost her,100
94,יש לך פה מקום יפה ,Nice place you have here ,You have a beautiful place here,69
95,תורידי משהו תיהני מהשמש ,Take something off Enjoy the sun ,Take down something and enjoy the sun,81
96,יש לך חוצפה להופיע כאן!,Do you see the top The penthouse ,You have the audacity to show up here!,61
97,אחרי שנתת לי לחכות שעתיים בשולחן בלק ג'ק ליהלומים שלא קיימים!,Letting me freeze my behind off at a blackjack table for two hours waiting for some nonexistent diamonds!,After you made me wait two hours at a blackjack table for diamonds that don't exist!,62
98,ולמה הפיאה השחורה שלי בבריכה ,And what the hell is my black wig doing in the pool ,And why my black wig in the pool,75
99,היא  ,- She's  ,She,75
100,-מתה ,- Dead ,-Died,75
101,זו היית אמורה להיות את ,Supposed to be you ,This was supposed to be you,80
102,החוליה הבאה בשרשרת ,The next link in the pipeline ,The next link in the chain,73
103,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
104,פלנטי המסכנה ודאי הגיעה הנה כדי לחפש אותך ,Poor Plenty must have stumbled in here looking for you ,Poor Planet must have come here to look for you,77
105,אני לא מאמינה לך ,I don't believe you ,I do not believe you,92
106,רופא שיניים מת בדרום אפריקה הגברת הזקנה באמסטרדם ,A dentist is dead in South Africa That little old lady in Amsterdam ,Dentist dies in South Africa Old lady in Amsterdam,79
107,הם פספסו אותי פעם אחת ואת הבאה בתור ,Shady got his last night They've missed me once And you're next ,They missed me once and the next in line,66
108,מי איש הקשר שלך ,- Now who's your connection ,Who is your contact,73
109,-אתה נשמע לי כמו שוטר  מי איש הקשר שלך ,- You sound like a cop  ,- You sound to me like a cop who's your contact,62
110,הם הזמינו לי את המקום הזה ואמרו לי לחכות להוראות ,They got me this place and told me to wait for further instructions ,They booked me this place and told me to wait for instructions,87
111,יהיה לך קשה לשמוע מתחת לפני המים ,You'd find it difficult to hear under water ,You will have a hard time hearing underwater,60
112,איפה זה ,Where is it ,where is it,100
113,-מי אתה ,- Who are you ,-Who are you,100
114,אתה לא שוטר ואתה לא פיטר פרנקס ,You're not a cop and you're not Peter Franks ,You're not a cop and you're not Peter Franks,100
115,ואת לא מישהי שתפנה את הלחי השנייה ,You're not the type to turn the other cheek ,And you're not someone to turn the other cheek,81
116,איפה זה ,Where is it ,where is it,100
117,נחתה טיסת איסטרן איירליינס מספר 112 מלוס אנג'לס שער 7 ,Eastern Airlines announce the arrival of flight 112 from Los Angeles gate 7 ,Eastern Airlines Flight 112 landed from Los Angeles Gate 7,77
118,תודה ,Thank you ,Thanks,67
119,מלא בבקשה ,Fill it up please ,Full please,71
120,זה ברט סאקסבי ,It's Bert Saxby ,This is Brett Saksby,63
121,-יד ימינו של ווילארד ווייט ,Willard Whyte's right-hand man ,- The right hand of Willard White,82
122,אתה רואה את דירת הגג ,Do you see the top The penthouse ,You see the penthouse,79
123,אומרים שווילארד ווייט לא יצא משם שלוש שנים ואף אחד לא ראה אותו ,They say Willard Whyte hasn't set foot out of there in three years And no one has seen him - no one ,It is said that Willard White did not leave for three years and no one saw him,65
124,היי אתה מה עם התלושים שלי ,Hey Curly! What about my stamps ,Hey you what about my coupons,68
125,לאן את נוסעת השתגעת ,Where are you going ,Where are you going?,100
126,אם תמשיך להישען על הצופר תחטוף ירייה בפה!,Keep leaning on that tooter Charlie and you'll get a shot in the mouth!,If you keep leaning on the horn you will get shot in the mouth!,71
127,-בסדר גברת ניצחת ,- Who are you ,"- All right, you won",64
128,מישהו מוכן להזיז את המכונית הזאת ,- Will someone move that car !,Someone is ready to move this car,68
129,-תעשי מה שהוא אומר!,- Do what he says!,- Do what he says!,100
130,היי!,Hey!,Hey!,100
131,אני רוצה אוקטן גבוה!,I wanted high-test!,I want high octane!,78
132,שכח מזה!,Forget it Curly!,forget about it!,73
133,הייתה לך הזדמנות ופספסת אותה!,You had your chance and you blew it!,You had a chance and you missed it!,75
134,בסדר פרופסור ,OK Professor ,All right Professor,65
135,-היי ,Hey!,-Hey,100
136,לא ראיתי אותך פה קודם ,- I haven't seen you here before ,I've not seen you here before,78
137,-אני קלאוס הרגרשמאייר אתה חדש ,- I'm Klaus Hergersheimer ,"- I'm Klaus Hergershmeier, you're new",77
138,-'אני פה כבר שלוש שנים ,- New here - I've been here three years ,'' I've been here three years,85
139,מדור ג ,G Section ,Section c,89
140,בודקים מגיני קרינה להחלפה ,Checking radiation shields for replacement ,Check radiation shields for replacement,96
141,דרך אגב איפה שלך ,By the way where's yours ,By the way where is yours,98
142,אני מחכה כבר כמה ימים שאנשיך ישלחו אותם ,I've been waiting a couple of days for you guys to deliver them ,I've been waiting a few days for your men to send them,74
143,אני מצטער ,Gee I'm sorry ,I'm sorry,82
144,היית צריך להתקשר אלינו יש לי אחד פה ,You should have given us a phone call ,You should have called us I have one here,79
145,להתראות ,You are  ,See you,71
146,מי אתה ,Who are you ,Who are you,100
147,מה אתה רוצה ,What do you want ,What you want,90
148,'קלאוס הרגרשמאייר מדור ג ,Klaus Hergersheimer G Section ,'Klaus Hergershmeier Generation c,66
149,אני רק בודק את מגיני הקרינה ,Just  checking on radiation shields ,I'm just checking the radiation shields,88
150,אתה   ,You are  ,are you,100
151,"פרופסור ד""ר מץ ",Professor Dr Metz ,Professor Dr. Metz,100
152,עכשיו צא!,Now get out!,Now get out!,100
153,אני מצטער זה ייקח רק רגע ,I'm sorry It won't take a moment but,I'm sorry this will only take a moment,68
154,איך אתה מאיית את זה ,Metz How do you spell it ,How do you spell it,88
155,דוקטור אין צורך לרדות באנשים הקטנים ,Doctor there's no reason to run down the little people ,Doctor No need to get down on the little people,69
156,למדור ג' אולי אין תפקיד חשוב בארגון כמו שלכם אבל יש לנו הוראות ,G Section may not be as important to the operation as you are but we do have our orders ,Section C may not have an important role in an organization like yours but we have instructions,64
157,"ד""ר מץ ווילארד ווייט ",Dr Metz  Willard Whyte for you ,Dr. Metz Willard White,80
158,החוצה החוצה ,Out out ,Out out,100
159,שלום וו וו ,Hello WW ,Hello W. W.,94
160,כן זה סוף סוף פה ,Yes it's finally here ,Yes it's finally here,100
161,לא ,No ,No,100
162,אין שום בעיות ,No problems at all ,No problems,76
163,אתה מוכן לצאת מפה ,- Now will you get out of here ,You're ready to get out of here,68
164,-בהחלט דוקטור ,! - Certainly Doctor ,- Definitely a Doctor,69
165,ראיתי כל מה שאני צריך לראות ,I've seen everything I need to see ,I saw everything I needed to see,85
166,תודה רבה ,Thank you very much ,Thank you,64
167,אני קלאוס הרגרשמאייר ,I'm Klaus Hergersheimer ,I'm Klaus Hergershmeier,96
168,'מדור ג ,G Section ,Section C.,89
169,באתי לבדוק מגיני קרינה ,Checking radiation shields ,I came to check radiation shields,81
170,הנה הוא מאחורי הסלע ,There he is! Behind the rock!,Here he is behind the rock,79
171,מהזהפה ,What is this ,What is this,100
172,ערב חובבנים ,Amateur night ,Amateur evening,79
173,תעצוראותו הארי!,Stop him Harry!,His stop Harry!,93
174,תורידו אותו מהמכונה הזאת זה לא משחק ,Get him offthat machine That isn't a toy ,Get it off this machine it's not a game,63
175,זה השתגע!,It's gone berserk!,It's gone crazy!,69
176,מה אתה חושב שאתה עושה ,Hey what do you think you're doin' !,What do you think you are doing,81
177,מה קרה ,- What happened ,What happened,100
178,אם תראי פרופסור מטורף ברכב מסחרי פשוט תחייכי!,- Get in the car! If you see a mad professor in a minibus just smile!,If you see a crazy professor in a commercial vehicle just smile!,70
179,פרד תשיג את משרד השריף ,Fred get the sheriff's office ,Fred will get the sheriff's office,92
180,אתה יכול להוריד אותי בפינה הבאה ,Drop me off at the next corner ,You can drop me off at the next corner,88
181,כל העניין מתחיל לצאת משליטה ,This is getting out of hand ,The whole thing is starting to get out of hand,60
182,כשאתה מתחיל לגנוב רכבי ירח מווילארד ווייט הייה שלום ודרך צלחה!,When you start stealing moon machines from Willard Whyte goodbye and good luck!,When you start stealing lunar vehicles from Willard White there was peace and a successful way!,60
183,תירגעי ,Relax!,Relax,100
184,יש לי חבר פליקס שיכול לתקן כל דבר ,I have a friend named Felix who can fix anything ,I have a Felix friend who can fix anything,93
185,הוא נשוי ,Is he married ,He is married,100
186,הנה הבן-זונה המחבל!,There goes that son-of-a-bitchin' saboteur!,Here's the terrorist son of a bitch!,66
187,תירגע!,Come on!,cool down!,62
188,יש לך חבר פליקס שיכול לתקן כל דבר ,You've got a friend named Felix who can fix anything ,You have a Felix friend who can fix anything,90
189,לרוע המזל גם ווילארד ווייט יכול ,Unfortunately so can Willard Whyte ,Unfortunately Willard White can too,93
190,לארי ,Larry ,Larry,100
191,תפסת אותו לארי ,Did you get him Larry ,You caught him Larry,78
192,אני חושב שלארי תפס אותו ,I think Larry got him ,I think Larry caught him,89
193,שריף  ,- Sheriff  ,sheriff,100
194,לארי ,Larry ,Larry,100
195,יקירי למה אנחנו מתאכסנים פתאום בסוויטת הכלולות בבית ווייט ,Darling  Why are we suddenly staying in the bridal suite of the Whyte House ,Darling why are we suddenly staying in the bridal suite at White House,89
196,כדי שהאיחוד יהיה מושלם יותר יקירתי ,In order to form a more perfect union sweetheart ,To make the union more perfect my dear,70
197,ג'יימס  מותר לי סוף סוף לקרוא לך ג'יימס ,James  May I finally call you James ,"James, I'm finally allowed to call you James",83
198,מה יקרה לי ,- What happened ,What will happen to me,69
199,שוחחת עם חברך פליקס לגביי ,You did talk to your friend Felix about me ,Talking to your friend Felix about me,86
200,נו מה הוא אמר ,What did he say ,Well what did he say,86
201,משהו על 20 שנה עד מאסר עולם ,Something about 20 years to life ,Something about 20 years to life imprisonment,83
202,שום דבר חשוב ,Nothing important ,Nothing important,100
203,20 שנה עד מאסר עולם ,- 20 years to life ,20 years to life imprisonment,71
204,-תירגעי יקירתי ,! - Relax darling ,- Relax my darling,90
205,אני שולט במצב ,I'm on top of the situation ,I control the situation,64
206,מר וגברת ג'ונס ,Mr and Mrs Jones ,Mr. and Mrs. Jones,100
207,כן זה השם בקבלה מר לייטר ,Yes that's the name on the register Mr Leiter ,Yes that's the name at the reception Mr. Litter,79
208,מה קורה עם וו וו ,- What's the score with WW ,What's up with Woo Woo,65
209,-בוושינגטון אומרים לא לפעול ,- Washington says no go ,- Washington says no action,87
210,"ולעלמה טיפאני קייס ""ג'ונס"" יש מקום שמור לכל החיים במלון אחר ","And Miss Tiffany Case ""Jones"" has a lifetime reservation at another hotel ","And Miss Tiffany Case ""Jones"" has a lifelong place at another hotel",84
211,מהסוג שהממשלה מנהלת ,The kind the government  runs ,The kind the government runs,100
212,אני משתפת פעולה מר לייטר ,I'm cooperating Mr Leiter ,I'm cooperating Mr. Litter,96
213,באמת ,Really I am ,really,71
214,אני יכול להעיד על זה ,I can vouch for that ,I can attest to that,60
215,פליקס זה לא באמת הבית הלבן והוא לא הנשיא ,Felix this is not the real White House and he's not the president ,Felix is ​​not really the White House and he is not the president,91
216,למה שלא נלך לפגוש אותו ,- Why don't we go and see him ,Why don 't we go meet him,86
217,-אל הנשיא אני יכול להכניס אותך ,- The president I can get you in to see ,- I can get you into the president,87
218,אבל עד שהם יאמינו שהוא גנב ככה זה ,But until Washington believes Whyte's a thief that's the way it is ,But until they believe he stole it like that,60
219,"בינתיים אני בטוח שאתה וגברת ""ג'ונס""","In the meantime I'm sure you and ""Mrs Jones""","In the meantime, I'm sure you and Mrs. ""Jones""",100
220,וכדי לוודא שלא יפריעו לכם שיכנתי מישהו למעלה ,And just to make sure you're not disturbed I have a man upstairs ,"And to make sure they did not disturb you, I housed someone upstairs",73
221,והמילטון נמצא פה ,And Hamilton  is right out here ,And Hamilton is here,80
222,שלושת החזרזירים שומרים על הזאב ,The wolf being guarded by the three little pigs ,The three piglets guard the wolf,73
223,לאן אתה הולך ,Where are you going ,Where are you going,100
224,רק אקפוץ למעלה לרגע ,I'm just popping upstairs for a moment ,I'll just jump up for a moment,68
225,קומה שש-עשרה ,- Sixteenth floor ,Sixteenth floor,100
226,"-לא גברתי לקוחות ""סטארלייט"" בלבד ",- No lady Starlight Lounge only ,"-I did not only increase ""Starlight"" customers",61
227,בסדר נא להתרחק מהדלתות ,OK Stand clear of the doors ,Okay please stay away from the doors,63
228,אנחנו יוצאים ,Here we go ,We're going out,64
229,"אולם ""סטארלייט"" משמאל ",Starlight Lounge to the left ,Starlight Hall on the left,78
230,בסדר נא להתרחק מהדלתות ,OK Stand clear of the doors ,Okay please stay away from the doors,63
231,אנחנו יוצאים ,Here we go ,We're going out,64
232,ראשית אני חושד שאתה נושא נשק ,First I suspect you're wearin' a hog leg ,First I suspect you're carrying a weapon,73
233,אתה בחור נעים ,Where are you going ,You're a nice guy,61
234,טוב מאוד  בדיוק לשם ,That's good Right on over there ,Very good right there,62
235,ערב טוב מר בונד ,Good evening Mr Bond ,Good evening Mr. Bond,100
236,ערב טוב 007 ,Good evening 007 ,Good evening 007,100
237,סיכון כפול מר בונד ,Double jeopardy Mr Bond ,Double risk Mr. Bond,71
238,הרגת את הכפיל היחידי הנוסף שהיה לי ,You killed my only other double I'm afraid ,You killed the only other double I had,75
239,איזה בזבוז ,- What's that ,What a waste,70
240,כל הזמן והכסף האלה רק כדי לזכות אותך בעוד רגע של תהילה ,All that time and expense simply to provide you with one mock-heroic moment ,All this time and money just to win you another moment of glory,65
241,ווילארד ווייט מדבר ,Willard Whyte speaking' ,Willard White speaks,86
242,כן המושל קיבלתי את ההודעה שלך ,Yes Governor I got your message ,Yes Governor I got your message,100
243,לא אני חושש שהופעה אישית לא באה בחשבון ,No I'm afraid a personal appearance is quite out of the question ,No I'm afraid a personal appearance is out of the question,95
244,אשלח הצהרה לוועדה ,I'll send a deposition to the committee ,I will send a statement to the committee,63
245,תודה המושל ,Thank you Governor ,"Thank you, Governor",100
246,זה תכסיס נחמד ,Isn't that nice ,That's a nice ploy,67
247,-קופסת קול מר בונד ,A voice box Mr Bond ,- Mr Bond voice box,94
248,מדע מעולם לא היה הצד החזק שלי אבל העיקרון פשוט למדי ,Science was never my strong suit but the principle is easy enough ,Science has never been my strong suit but the principle is quite simple,76
249,תבניות הקול ותהודתו של אדם מאוכסנות בקלטת ,Someone's voice patterns and resonance stored in a small oral-signature tape ,Sound patterns A person's birth is stored on tape,61
250,גירסה ממוזערת אלחוטית מותקנת בצווארו ,And a miniature transistorised version is installed in his neck ,A wireless miniature version is installed around his neck,77
251,או אולי בצווארו ,Or is it his neck ,Or maybe in his neck,76
252,אני אף פעם לא זוכר ,I never can remember ,I never remember,89
253,על כל פנים זה לא משנה אנחנו נשמעים אותו דבר ,Anyway no matter We both sound alike ,In any case it does not matter we sound the same,62
254,ברכותיי לשניכם ,My congratulations to you both ,Congratulations to both of you,93
255,איזו חבורה נחמדה ,Isn't that nice ,What a nice bunch,62
256,חומרי נפץ נפט אלקטרוניקה בתים תעופה ,Explosives oil electronics houses aviation ,Explosives Petroleum Electronics Homes Aviation,88
257,הדבר הארור מתפעל את עצמו ,Damn thing runs itself ,The damn thing manipulates itself,73
258,-אני מניח שהרגת אותו ,I suppose you killed him ,- I guess you killed him,70
259,קורבן החטיפה המושלם ,The ideal kidnap victim ,The perfect kidnapping victim,65
260,אף אחד לא ראה אותו חמש שנים ,No one's seen the man for five years ,No one has seen him for five years,80
261,מי יחפש אדם שנעדר בלאו הכי ,Who'd miss someone who's already missing ,Who would look for a person who is missing anyway,61
262,אתה כל כך נבון מר בונד ,You press L Mr Bond ,"You're so smart, Mr. Bond",76
263,הטיל הזה הוא לא כלי נשק שימושי ,That missile is not a practical weapon ,This missile is not a useful weapon,74
264,זה לא שווה את המאמץ ,Well it's hardly worth the effort ,It's not worth the effort,72
265,אחרי הכול לא הייתי יודע את מי משניכם להרוג ,After all I wouldn't know which one of you to kill ,After all I would not know which of you two to kill,91
266,אנחנו מבינים את הבעיה שלך מר בונד ,We appreciate your predicament Mr Bond ,We understand your problem Mr. Bond,61
267,אבל החתולה הלא נכונה ,But wrong pussy ,But the wrong cat,62
268,אני באמת נהנה מהביקורים שלך מר בונד ,I do so enjoy our little visits Mr Bond ,I really enjoy your visits Mr. Bond,66
269,אבל אני חושש שהביקור הזה הסתיים ,But I'm afraid this one has come to an end ,But I'm afraid this visit is over,67
270,מה אתה מתכוון לעשות עם היהלומים האלה ,What do you intend to do with those diamonds ,What are you going to do with these diamonds,84
271,שאלה מצוינת ,An excellent question ,Great question,63
272,היא תרחף על שפתי העולם בקרוב ,And one which will be hanging on the lips of the world quite soon ,It will hover on the lips of the world soon,70
273,אם הייתי מגלה למישהו אתה היית הראשון ,If I were to break the news to anyone it would be to you first ,If I were to reveal to someone you would be the first,73
274,אתה יודע את זה ,You know that ,you know that,100
275,אבל מאוחר אני עייף ויש עוד הרבה עבודה ,But it's late I'm tired and there's so much left to do ,But late I'm tired and there's a lot of work to do,77
276,לילה טוב מר בונד ,Good night Mr Bond ,Good night Mr. Bond,100
277,לוחצים ל' מר בונד ,You press L Mr Bond ,Press Mr. Bond,81
278,"'המלה ""לובי"" מתחילה ב-ל ","The word ""lobby"" begins with L ","The word ""lobby"" begins with l",100
279,אם לא הצלחת מיד מר קיד  נסה נסה שנית מר ווינט ,If at first you don't succeed Mr Kidd  Try try again Mr Wint ,If you did not succeed immediately Mr. Kidd Try again Mr. Vint,71
280,אחד מאיתנו מריח כמו מטפחת של פרוצה ,One of us smells like a tart's handkerchief ,One of us smells like a prostitute's handkerchief,83
281,לא אכפת לי שהמכונה מתקלקלת פעמיים ביום אבל למה זה חייב לקרות 460 מטר מהפתח הכי קרוב ,I don't mind the cockamamie machine breaking down twice a day But why the hell does it always have to be 500 yards away from the nearest hatch ,I do not care that the machine breaks down twice a day but why does it have to happen 460 meters from the nearest opening,71
282,בסדר צ'ארלי ,All right Charlie ,"All right, Charlie",100
283,תורך לשחק את הגיבן ,It's your turn to play hunchback ,It's your turn to play the hump,79
284,תודה רבה ,You know that ,Thank you,64
285,הוצאתי את העברוש שלי לטיול ותעיתי בדרך ,I was just out walking my rat and I seem to have lost my way ,I took my rat out for a walk and got lost on the way,68
286,ווילארד ווייט מדבר ,Willard Whyte speaking' ,Willard White speaks,86
287,זה ברט ,This is Bert ,It's Brett,64
288,יש לנו בעיה ,We got a problem ,We have a problem,79
289,הצטננת ,Got a cold ,You have a cold,64
290,כרגע ראיתי את ג'יימס בונד בקזינו ,I just saw James Bond in the casino ,I just saw James Bond at the casino,91
291,זה לא ייתכן ,- That's impossible ,it's not possible,65
292,- בוא ותראה בעצמך ,- Come and see for yourself ,Come and see for yourself,100
293,היי תקשיב ,Hey listen ,Hey listen,100
294,אם הוא גאון כמו שאומרים עליו אנחנו בצרות ,If he's half the genius they say he is we're in for real trouble ,If he is a genius as they say we are in trouble,72
295,המקום ודאי שורץ סוכנים כבר ,This place must be crawling with agents by now ,The place must be infested with agents already,70
296,שטויות מר ווייט בטוח לגמרי בבית הקיץ שלו ,- Nonsense Mr Whyte is perfectly safe at his own summerhouse ,Mr. White's nonsense is completely safe in his summer home,66
297,הוא נמצא על הצוק בערך 15 קילומטר מחוץ לעיר ,It's on the ridge about ten miles out of town ,It is located on the cliff about 15 miles out of town,67
298,אנימופתע ברט לאמתאיםלך להיבהל ,I'm a little surprised Bert It's not like you to panic ,I'm surprised Brett is not right for you to panic,74
