,hebrewFromSub,englishFromSub,englishTranslation,ratio
54,וציון מעולה טיול חינם להוואי  לא בעונה ,And an A+ gets you a free trip to Hawaii  off-season ,And an excellent score A free trip to Hawaii out of season,70
55,אבא מה קורה כאן ,- Dad what's going on here ,Dad what's going on here,100
56,-אני מכין שיעורי בית ,- I'm doing my homework ,- I'm doing homework,92
57,לא הם עושים את שיעורי הבית שלך ,No they're doing your homework ,No they do your homework,89
58,"-דו""ח האסטרונומיה שלך ",- Your astronomy report - What's wrong with you ,-Your astronomy report,66
59,אני רוצה לכתוב את העבודה הזאת ,I want to write that paper ,I want to write this work,71
60,אני מתכוון לכתוב אותה ,I'm gonna write that paper ,I'm going to write it,64
61,לכן לקחתי קורס אסטרונומיה ללמוד משהו!,That's why I'm taking astronomy to learn something!,So I took an astronomy course to learn something!,69
62,לעולם לא תלמד דבר ארור  עשאחרים יעשו את העבודה שלך!,You're never gonna learn a goddamn thing  if you got people doing your work for you!,You will never learn a damn thing that others will do your job!,61
63,ילדים  תמיד עושים את הדברים בדרך הקשה ,Kids  they always do things the hard way ,Kids always do things the hard way,93
64,גבירותי ורבותי הנבחרת המתארחת  מאוניברסיטת נורטרן חתולי הפרא!,Ladies and gentlemen the visiting team  the Northern University Wildcats!,"Ladies and gentlemen, the team hosted by the University of Northern Wild Cats!",79
65,"וה""הוטרס"" של אוניברסיטת גרנד לייקס!",And your Grand Lakes University Hooters!,"And the ""Hooters"" of Grand Lakes University!",85
66,בעוד הנבחרות מתחממות ברצוני להזכיר לכם  שכל ההכנסות מדוכני הכיבוד שלכם יועברו לגופי הסטודנטים שלכם ,While the teams are warming up we'd like to remind you  that all proceeds from the refreshment stands  go to your student government ,As the teams warm up I would like to remind you that all proceeds from your refreshment booths will be transferred to your student bodies,74
67,תקשיבי אבי עורך הלילה מסיבה קטנה במעונות וזה צריך להיות מוצלח ,Listen My dad is having a party tonight at the dorm  and it should be pretty great ,Listen my father is having a small party tonight in a dorm and it should be successful,74
68,המסיבות שלו כאלה בדרך כלל ,His parties usually are ,His parties are usually like that,82
69,אני אשמח לבוא אבל כבר יש לי דייט ,I'd love to come except for I have a date ,I would love to come but I already have a date,64
70,ובכן תביאי אותו ,Oh Well hey bring him along ,Well bring it,60
71,זה בסדר ,It's OK ,It's OK,100
72,אני באמת אשתדל יפה ,I'll really try ,I will really try hard,65
73,אני מקווה לראותך שם ,Good I hope I'll see you there ,I hope to see you there,75
74,זה שנמע כמו כיף ,It sounds like fun ,That sounds like fun,79
75,הלוואי שאבא שלי היה כמו שלך ,I wish my dad were more like yours ,I wish my dad was like yours,84
76,הי צ'אס ,Hey Chas ,Hi Chas,80
77,בהצלחה חבר ,Good luck buddy ,Good luck friend,71
78,בוא ננצח אותם ,Let's get them ,Let's beat them,90
79,ובכן תודה מלון ,Yeah Thanks Melon ,Well thanks hotel,65
80,הייתי מאחל לך בהצלחה אבל  אני מניח שמישהו כמוך אינו זקוק למזל ,I'd wish you luck too  but I guess a guy like you doesn't need luck ,I would wish you good luck but I guess someone like you does not need luck,80
81,מה זה אמור להביע ,What's that supposed to mean ,what is that supposed to mean,91
82,ובכן אביך נמצא מאחוריך  אני מניח שמאחר וקנה לך את דרכך לתוך הנבחרת  הוא בטח גם קנה את השופטים ,With your old man behind you  I figured since he bought your way onto the team  he probably bought off the judges too ,Well your father is behind you I guess since he bought you your way into the team he probably also bought the referees,73
83,או הנה ת'ורנטון ,Oh there's Thornton ,Or here's Thornton,70
84,דיאן!,Diane!,Diane!,100
85,איני יכול להבין מה את מוצאת באיש הזה ,I can't imagine what you can possibly see in that man ,I can not understand what you find in this man,61
86,פיליפ האם תסלח לי לרגע ,Philip would you excuse me for a minute ,Philip Will forgive me for a moment,62
87,כן כן ,Yes yes ,Yes Yes,100
88,את נראית נפלא ,- You look great ,You look great,100
89,-או תודה ,- Oh thanks ,"-Oh, Thanks",100
90,היכן היית ,Where you been ,Where were you,86
91,התקשרתי אלייך מאות פעמים ,I called you a hundred times ,I called you hundreds of times,90
92,קבעתי 4 פגישות עם המשיבון שלך ,I made four dates with your answering machine ,I have scheduled 4 meetings with your answering machine,72
93,אני מצטערת שפיספסתי אותך ,I'm sorry I missed you ,I'm sorry I missed you,100
94,דברים היו כה קדחתניים ,Things have been so hectic ,Things were so hectic,68
95,קראתי עבודות של אמצע סמסטר ובחינות של ציונים ,I've been reading midterm papers and grading exams ,I read mid-semester papers and exams for grades,70
96,קראת כבר את שלי ,Did you read mine yet ,You've already read mine,76
97,עדיין לא אבל אני מצפה לזה ,Not yet but I'm looking forward to it ,Not yet but I look forward to it,93
98,תשמעי אני עושה מסיבה בחדרי הלילה  וכדאי שתבואי ,I'm throwing a party in our room tonight  and you better be there ,Listen I'm having a party in the night rooms and you better come,61
99,אני מצטערת ,I'm sorry ,I'm sorry,100
100,יש לי פגישה עם פיליפ הלילה ,I have a date with Philip tonight ,I have a meeting with Philip tonight,81
101,תביאי אותו ,Bring him along ,Bring it,61
102,אולי יגמר לנו הקרח ,We may run out of ice ,Maybe we'll run out of ice,89
103,הצולל הראשון מאוניברסיטת גראנד לייקס  צ'אס אוסבורן ,First diver for Grand Lakes University  Chas Osbourne ,The first diver from Grand Lakes University Chas Osborne,93
104,הי מאמן מה שלומך ,Hey Coach! How are ya ,"Hi Coach, how are you?",85
105,הצולל הבא מגראנד לייקס  ,Next diver for Grand Lakes  ,The next diver from Grand Lakes,88
106,מה קורה כאן ,What's going on ,what's happening here,61
107,זאת תמיד מסיבת השנה ,This is always the best party of the year ,It's always the party of the year,81
108,איני יודע ,I don't know ,I do not know,88
109,יש אירוע גדול כלשהו במעונות ,Some big event at the dorms ,There's some big event in the dorm,75
110,אנו חושבים ללכת לשם ,- We're thinkin' of going over ,We're thinking of going there,86
111,התחרפנת ,Are you nuts ,You freaked out,67
112,למה שלא נלך ,Why don't we go ,Why not go,64
113,ג'ייסון אמר שזה יהיה גדול ,Jason said it would be great ,Jason said it would be great,100
114,אולי זה יהיה כיף ,It might be fun ,Maybe it will be fun,69
115,היינו יכולים לזכות לולא הפסיד ,We could have won if it weren't for him ,We could have won if he had not lost,72
116,אף פעם לא פישלת ,Haven't you ever messed up ,You never screwed up,65
117,לא ,No ,No,100
118,אני לבוש בהידור ואין לאן ללכת ,I'm all dressed up with nowhere to go,I am elegantly dressed and have nowhere to go,61
119,הי מותק ,Hey baby!,Hi Babe,67
120,הולך עם איש מת מעבר לכתפי ,Walking with a dead man over my shoulder,Walking with a dead man over my shoulder,100
121,אני לבוש בהידור ואין לאן ללכת ,I'm all dressed up with nowhere to go,I am elegantly dressed and have nowhere to go,61
122,אני אוהב 3 בנות בבת אחת ,I love three girls at once ,I love 3 girls at once,83
123,אם ארדם הן יוכלו לדבר זו עם זו ,If I fall asleep they have each other to talk to ,If I fall asleep they will be able to talk to each other,83
124,"איזה ""לוק"" נחמד על מה אתה הולך ",Nice look What are you going for ,"What a nice ""look"" at what you're going for",82
125,"המראה הכבד שאינו מתרועע האמן  או מראה ""אני נעשה עיוור ""","The heavy disassociated artist thing  or the ""I'm going blind"" thing ","The heavy look that does not socialize the artist or shows ""I get blind""",62
126,או החירש ,Oh It's the deaf thing ,Or the deaf,61
127,אולי זה יעודד אותך ,Maybe this will cheer you up ,Maybe it will encourage you,62
128,או תעשו לי!,Oh do me!,Or do to me!,74
129,דרק תקום בסדר ,Derek! Get up will ya ,Derek will get up fine,81
130,אתה נראה כמו הבחור בכרזה למניעת הריון ,You look like the poster boy for birth control ,You look like the guy on the birth control poster,82
131,ג'ייסון זו מסיבה ,Jason it's a party ,Jason is having a party,73
132,מה הקטע שלך ,What's your story ,What's your point?,71
133,תשכח מזה זאת הסטוריה ,It's history Come on will ya ,"Forget it, it's history",64
134,אתה צודק אבא ,Right Dad ,You're right Dad,72
135,זה אינו חשוב אבא!,You're right Dad It doesn't matter Dad!,It does not matter Dad!,67
136,כולם תעשו קצת רעש נכייף קצת!,Everybody make some noise have some fun!,Everyone make some noisy noise a little!,69
137,מה הרעש הזה ,What's that noise It's a party Philip ,What is this noise,62
138,אמצע סמסטר זוכר ,Midterms remember ,Mid-semester remember,63
139,אתה שם ,You there ,Are you there,82
140,מה מתרחש כאן ,What's going on here ,What's going on here,100
141,אדון מלון עורך את המסיבה הגדולה בכל הזמנים!,The Melon man is throwing the greatest party of all time!,Mr. Hotel is hosting the biggest party of all time!,61
142,כל העולם שם ,The whole world is there ,The whole world is there,100
143,זה הדבר הכי טוב שאי פעם קרה לי בחיי!,It's the best thing  that's ever happened to me in my whole life!,This is the best thing that has ever happened to me in my life!,85
144,תראי את זה!,Look at that!,Look at that!,100
145,זה חסר כבוד ,This is disgraceful ,It's disrespectful,65
146,עלי להתקשר לאבטחה ,I should phone security ,I need to call security,65
147,או פיליפ ,Oh Philip ,Or Philip,89
148,הי מדליק!,Yeah Cool!,Hi Cool!,75
149,האם ראית  ,Did you see  ,Have you seen,67
150,לאן את הולכת ,where are you going ,Where are you going,100
151,סקרנות אינטקטואלית פיליפ ,Intellectual curiosity Philip ,Intellectual curiosity Philip,100
152,זה נשמע כמו כיף ,Sounds fun in there ,It sounds like fun,65
153,בוא עימי ,Come with me ,Come with me,100
154,או באמת!,Really ,Or really!,80
155,-או פיליפ!,Oh Philip ,-Oh Philip!,100
156,זאת מסיבה של איש מת מי יכול לבקש יותר ,It's a dead man's party Who could ask for more,It's for the sake of a dead man who can ask for more,76
157,כולם מגיעים תשאיר את גופך ליד הדלת ,Everybody's coming Leave your body at the door,Everyone is coming and leave your body at the door,85
158,תשאיר את גופך ונשמתך ליד הדלת ,Leave your body and soul at the door,Leave your body and soul at the door,100
159,אל תברח זה רק אני ,Don't run away It's only me,Do not run away it's just me,76
160,אל תברח זה רק אני זה רק אני ,Don't run away It's only me only me,Do not run away it's just me it's just me,68
161,אל תחשוש ממה שאינך יכול לראות ,Don't be afraid Of what you can't see,Do not be afraid of what you can not see,86
162,מיד לאחר משקה זה ,Right after this drink ,Immediately after this drink,76
163,הי מה שווה אמבט ללא בועות (גם כינוי:,Hey what's a bath without Bubbles ,Hi what is a bubble bath worth (also a nickname:,66
164,באבלס) הי באבלס בואי הנה בסדר ,Hey Bubbles come over here will ya ,Bubbles) Hi Bubbles Come here okay,66
165,ובכן!,Well!,Well!,100
166,שלום לך ,Well!,Hello,67
167,-הי!,- Hi!,-Hi!,100
168,מה הנושא החביב עלייך ,- What's your favorite subject ,What is your favorite subject,98
169,-שירה ,- Poetry ,-poetry,100
170,באמת ,Really ,really,100
171,אולי תעזרו לי ליישר את המשורר (גם הארוך שלי) לונגפלו ,Maybe you can help me straighten out my Longfellow ,Maybe you can help me straighten out the poet (also my long one) Longfellow,81
172,סלחו לי ,Excuse me ,Excuse me,100
173,ראיתם את ת'ורנטון מלון ,Have you seen Thornton Melon ,You saw the Thornton Hotel,70
174,אני חושבת שהוא שם ,I think he's in there ,I think he's there,92
175,תודה ,Thanks ,Thanks,100
176,סלחו לי ,Excuse me ,Excuse me,100
177,מישהו ראה את ת'ורנטון מלון ,Has anyone seen Thornton Melon ,Someone saw the Thornton Hotel,67
178,לזה אני קורא ביולוגיה ימית ,That's what I call marine biology ,This is what I call marine biology,87
179,דיאן!,Diane!,Diane!,100
180,תגידי שלום לאחייניות שלי ,Say hello to my nieces ,Say hello to my nieces,100
181,הי חכי רגע!,Wait a minute!,Hi wait a minute!,90
182,ג'ייסון ,Jason ,Jason,100
183,הנה אתה ,There you are ,there you are,100
184,חיפשתי אותך בכל מקום ,I was looking all over for you ,I've been looking for you everywhere,64
185,ג'ייסון אתה בסדר ,Jason are you OK ,Jason you're fine,73
186,אני מצטערת על תחרות השחיה ,I'm sorry about the swim meet ,I'm sorry about the swimming competition,72
187,חרא ,Shit ,Shit,100
188,באמת את חושבת שאיכפת לי מתחרות השחיה ,Jesus you think I care about the swim meet ,Do you really think I care about swimming competition?,63
189,אני מתכוון זה סתם משחק טיפשי של הקולג ,I mean it's just a stupid college game ,I mean it's just a stupid college game,100
190,מדוע אתה מתנהג כך ,Why are you acting like this ,Why are you behaving like this,76
191,אני יודעת שאינך חושב כך ,I know you don't think like that ,I know you do not think so,76
192,את חושבת שזה אמיתי ,You think this is real ,You think it's real,78
193,הקולג הוא עולם חלומות ,College is a dream world ,College is a world of dreams,92
194,זה משהו להעביר את הזמן  את שאת יוצאת לעולם האמיתי ומתחילה לקנות אנשים!,This is something you do to pass the time  till you go out in the real world and start buying people ,It's something to pass the time as you go out into the real world and start buying people!,86
195,בוא להליכה ונדבר על זה בסדר הנה את ,Let's go for a walk and talk this out ,Let's go for a walk and talk about it okay here you are,65
196,נוכל ללכת ,Can we go ,We can go,100
197,אני משועמם ,I'm bored ,I'm bored,100
198,איזו הפתעה עוד מלון בעל פני חרא ,What a surprise Another shit-faced Melon ,What a surprise another shitty hotel,82
199,אביך לא נמצא לעזור לך הפעם ,Your father isn't here to back you up this time ,Your father was not there to help you this time,77
200,אתה בסדר ,Are you OK ,Are you okay,91
201,ג'ייסון חיפשתי אותך ,Jason! I was lookin' for ya ,Jason I was looking for you,92
202,הי בוא הנה ,Hey come here ,Hi come here,88
203,לאן פניך מועדות ,There you are ,Where are you headed?,73
204,אני עוזב את בית הספר אבא ,I'm leaving school Dad ,I'm leaving school Dad,100
205,אחד מאיתנו חייב ללכת ,One of us has gotta go ,One of us must go,72
206,אני עוזב ,I'm leaving school Dad ,I'm leaving,67
207,מדוע ,Why ,why,100
208,כי לא ניצחת בתחרות השחיה ,Because you didn't win the diving meet ,Because you did not win the swimming competition,67
209,לא בגלל שלא זכיתי!,No not because I didn't win!,Not because I did not win!,92
210,כי לא הייתי צריך להיות שם!,No not because I didn't win!,Because I did not have to be there!,66
211,צ'אס אמר ששיחדת את מאמן השחיה להכניס אותי לנבחרת הצלילה ,Chas told me you bribed the coach  to put me on the team Real good!,Chas said you bribed the swimming coach to put me on the diving team,77
212,והאמנת לו ,You failed me ,And you believed him,61
213,ג'ייסון מעולם לא שיקרתי לך בחיי ,And you believed him I never lied to you in my life ,Jason I've never lied to you in my life,71
214,לא שיחדתי את המאמן ,I didn't bribe the coach ,I did not bribe the coach,94
215,היית בנבחרת כי מגיע לך ,You were on the team because you deserve it ,You were on the team that you deserve,80
216,אבא אינך מבין ,Dad you don't get it ,Dad you do not understand,62
217,כל מה שיש לי הוא בזכותך ,All I know is that you didn't ,All I have is thanks to you,64
218,רציתי רק את הטוב עבורך ,I just want the best for you ,I just wanted the best for you,97
219,זה כל מה שרציתי ,That's all I ever wanted ,That's all I wanted,88
220,אני יודע אבל אינך יודע מתי להפסיק ,I know but you don't know when to quit ,I know but you do not know when to stop,88
221,אני יודע שבאת לעזור לי ואני מאוד מעריך זאת  וזה מאוד מתוק וזה ממש אינו עובד ,I know you came here to help me and I really appreciate it  and it's really sweet and it's really not working ,I know you came to help me and I really appreciate it and it's very sweet and it really does not work,87
222,אינך יכול לתת לי לעשות משהו בעצמי ,Can't you let me just do something for myself ,You can not let me do anything myself,66
223,אני רק רוצה לראותך מאושר ,I just want to see you happy ,I just want to see you happy,100
224,ובכן תביט היטב!,Well take a good look!,Well take a good look!,100
225,"כי הייתי הרבה יותר מאושר כשהייתי ""אומלל"" ",'Cause I was a lot happier when I was miserable ,"Because I was much happier when I was ""unhappy""",73
226,נהניתי לקרוא את עבודתך סוזן ,I enjoyed reading that Susan ,I enjoyed reading your work Susan,79
227,שיפור יפה תודה ,It's a nice improvement Thank you ,Nice improvement thanks,79
228,דיאן מדוע הכשלת אותי ,Diane why'd you fail me ,Diane why you failed me,91
229,לא הכשלתי ת'ורנטון ,I didn't Thornton ,I did not fail Thornton,80
230,הכשלת אותי ,You failed me ,You failed me,100
231,בגלל ליל אמש ,- Is it because of last night ,Because last night,80
232,-לא אני יכולה לקבל את זה  שאתה מודחק נפשית  אבל לא תעבור את הקורס שלי כשתגיש עבודה שכתב אחר ,- No I can accept the fact  that you're completely regressed emotionally  but you won't pass my course by turning in someone else's work ,-No I can accept that you are mentally repressed but will not pass my course when you submit another written work,63
233,מה את חושבת שמישהו אחר כתב את זה ,What do you think someone else wrote this ,What do you think someone else wrote this?,100
234,תראה כל שאני יודעת שזה לא אתה ,All I know is that you didn't ,Look all I know it's not you,67
235,זה מה שמאכזב אותי ,That's what disappoints me ,That's what disappoints me,100
236,מה זה ,What ,What is,73
237,קורט אתה קורא שפתיים ,Kurt do you read lips ,Kurt you call lips,72
238,לך תזדיין!,Fuck you!,Go fuck yourself!,67
239,דרק ראית את ג'ייסון ,Derek have you seen Jason ,Derek saw Jason,65
240,והנה עוד חדשות פוטנציאליות רעות ,Here's some more potentially bad news ,And here's more potential bad news,85
241,המנהל מרטין רוצה אותך במשרדו מיד ,Dean Martin wants to see you in his office right away ,Manager Martin wants you in his office right away,80
242,"והיא אמרה:""בוא נעשה את זה"" ""החדר כבר משולם ""","And she said ""Let's do it The room's already paid for ""","And she said: ""Let's do it"" ""The room is already paid for""",95
243,אנו חושש שאנו  במצב פוטנציאלי מביך כאן ,I'm afraid we have  a potentially unpleasant situation on our hands here ,We fear we are in a potentially embarrassing situation here,68
244,ברור לי שהעבודה שהגשת אינה שלך ,It's clear the work you've handed in is not your own ,It is clear to me that the work you have submitted is not yours,73
245,אני מאשים אותך בהונאה אקדמית ,I'm accusing you of academic fraud ,I accuse you of academic fraud,91
246,הונאה זו מילה מכוערת  בהתחשב בנדיבות הכספית  שמר מלון הפגין כלפי האוניברסיטה הנאה שלנו ,Fraud is such an ugly word  considering the financial generosity  that Mr Melon has shown towards our fine university ,This scam is an ugly word given the financial generosity Mr. Hotel has demonstrated towards our handsome university,72
247,אני חושב שיש לסלק את מר מלון ,I think Mr Melon should be expelled ,I think Mr Melon should be removed,75
248,מה תעשה בנידון ,What are you going to do about it ,What will you do about it?,69
249,ובכן ת'ורנטון  אשאל רק פעם אחת ,Well Thornton  I'm only going to ask you this one time ,Well Thornton I'll only ask once,68
250,האם העבודה שהגשת שלך ,Is the work that you turned in your own ,Is the work you submitted yours,66
251,איני יכול לשקר לך המנהל מרטין ,I can't lie to you Dean Martin ,I can not lie to you Principal Martin,75
252,כן היא שלי ,Yes it is ,Yes she's mine,61
253,אני מרוצה ,I'm satisfied ,I am satisfied,81
254,-אני מזועזע ,- I'm outraged ,- I'm shocked,61
255,הרגע שאלתי את האיש  אם העבודה שלו והוא אמר שכן ,I just asked the man  if the work was his and he said yes ,I just asked the man if his job and he said yes,83
256,מה תרצה שאעשה אענה אותו ,What do you want me to do torture him ,Whatever you want me to do I will answer him,67
257,אני מציע בחינה מקיפה בעל פה שיערכו כל הפרופסורים של מר מלון ,I suggest a comprehensive oral examination  conducted by all of Mr Melon's professors ,I offer a comprehensive oral examination to be conducted by all of Mr. Melon's professors,91
258,בחינה בעל פה ,Oral examination ,oral exam,72
259,הי ג'ייס ,Hey Jase ,Hi Jayce,62
260,הי לו מה שלומך ,Look out for him ,"Hi, how are you?",60
261,בוא לכאן ,Come here ,come here,100
262,אני רוצה לומר לך משהו ,I want to tell you something ,I want to tell you something,100
263,מה ,What ,what,100
264,היית קשה על אביך אתמול בלילה ,You were pretty hard on your father last night ,You were hard on your father last night,92
265,אני יודע הוא אנו מבין ,I know your pop thirty years He understands ,I know he we understand,67
266,אני מכיר את אביך 30 שנה והוא מבין ,I know your pop thirty years He understands ,I have known your father for 30 years and he understands,65
267,הוא איש נחמד והוא קשוח ,He's a nice guy and he's tough ,He's a nice man and he's tough,87
268,כמוני ,Like me ,like my,86
269,אני נחמד וקשוח ,I'm nice and I'm tough ,I'm nice and tough,90
270,אסביר לך קצת למה כוונתי ,I'll give you an idea what I mean ,I'll explain to you a little bit what I meant,72
271,אחד שלחתי לקולג  והשני שלחתי דרך הקיר ,I put one through college  and the other I put through a wall ,One I sent to college and the other I sent through the wall,82
272,אביך אוהב אותך ,Your papa loves you ,Your father loves you,70
273,הוא מחפש אחריך ,He's lookin' out for ya ,He's looking for you,81
274,חפש אותו ,Look out for him ,Look for him,86
275,מה קורה ,What's goin' on ,What's going on,97
276,אני עוזב אני מצטער ג'ייסון ,I'm leavin' I'm sorry Jason ,I'm leaving I'm sorry Jason,98
277,עשיתי טעות גדולה כשבאתי לקולג ,This college thing was a big mistake ,I made a big mistake when I came to college,63
278,-איני יכול לנצח ,- I can't win ,- I can not win,92
279,הם רוצים שאעבור בחינה בעל פה בכל הנושאים שלי ,They want me to take oral exams in all my subjects ,They want me to take an oral exam on all my subjects,90
280,ואם אבחן מי יודע לאן יעיפו אותי ,And if I take 'em who knows where they'll kick me ,And if I diagnose who knows where I will be thrown,61
281,הי אבא זוכר מה אמרת לי כשאמרתי לך שאני רוצה לפרוש ,Hey Dad you remember what you told me  when I told you I wanted to quit ,Hi Dad I remember what you told me when I told you I wanted to retire,85
282,אמרת שאדם ללא חינוך הוא אפס ,You told me that a man without an education is nothing ,You said a person without education is zero,68
283,איני יכול לעשות את זה ,I can't do it ,I can not do that,80
284,אתה יכול לעשות כל מה שתרצה ,You can do anything you want to do ,You can do whatever you want,65
285,אתה יכול לעשות כל מה שתרצה בחיים ,You can do anything you want in life ,You can do whatever you want in life,75
286,תזכור אתה מלון ,Remember you're a Melon ,Remember you are a hotel,77
287,אל תפרוש אעזור לך ,Don't quit I'll help you ,Do not retire I will help you,64
288,ותודה מיוחדת למר ת'ורנטון מלון שאין צורך להזכיר לאיש שהוא התורם לבית הספר לעסקים החדש של מלון ,And a special thanks of course to Mr Thornton Melon  who I don't have to remind anyone is the donor  of our new Melon School of Business ,And a special thank you to Mr. Thornton Hotel who does not need to be reminded of anyone who is a donor to the hotel's new business school,75
289,אנו מבזבזים זמן ,We're wasting time ,We're wasting time,100
290,סליחה פיל ,Sorry Phil ,Sorry elephant,67
291,כעת מר מלון יהיו לך 3 שעות להשלים את הבחינה ,Now Mr Melon you'll have three hours  to complete the examination ,Now Mr. Hotel you will have 3 hours to complete the exam,71
292,אם תכשל בחלק כלשהו ממנה אתה תסולק ,If you fail any part of it you will be expelled ,If you fail in any part of it you will be eliminated,87
293,מר מלון האם אתה מבין ,Mr Melon do you understand ,Mr. Hotel Do you understand?,88
294,-סליחה ,Sorry Phil ,-Sorry,67
