,hebrewFromSub,englishFromSub,englishTranslation,ratio
75,היה פה בפירוש קשר של סיבה ותוצאה ,There was a definite cause-and-effect relationship there ,There was clearly a cause-and-effect relationship here,78
76,מה הוא חבר שלך ,What is he a friend of yours ,What is your friend,81
77,למה אתה מסתכל לשם כל הזמן ,Hopper why do you keep looking over there ,Why do you look there all the time,61
78,-סתם ,Where ,-mere,67
79,ראיתי את סאלי ,I saw Sally ,I saw Sally,100
80,-אה כן ,Oh yeah ,-Oh yes,77
81,איפה ,Where ,where,100
82,איך הלך לכם ,How'd it go with you two ,How did it go for you,67
83,נראה לי שהבהלתי אותה ,I think I spooked her ,I think I scared her,83
84,מה זאת אומרת ,- What do you mean ,What do you mean,100
85,נשים  תתחלף איתי טוב ,- Who knows with women ,Women will change with me well,60
86,נו מהר ,Come on ,Come on fast,74
87,-מה קרה לך הופר ,Hey Hopper what the hell are you doing ,"- What happened to you, Hopper?",68
88,-הבנתי ,- Good night ,-got it,62
89,מי זאת ,Who is she ,Who is she,100
90,מי זאת ,Who is she ,Who is she,100
91,-בחורה ,- Some girl ,-girl,62
92,היי ארני קורבן חדש ,- Hey Arnie another victim ,Hi Ernie new victim,70
93,אפשר לעזור לך ,May I help you ,May I help you,100
94,-היי כן ,Hey ,-Hey yes,60
95,איזה עוגה יש לכם היום ,Yes what kind of pie have you got today ,What cake do you have today,67
96,עוגה חומה ,Brown pie ,Brown cake,74
97,תוכל לעטוף לי אותה ,- And could you wrap it please ,You can wrap it for me,72
98,פרוסה אחת של עוגה חומה ,One piece of brown pie coming up ,One slice of brown cake,65
99,-גם אני רוצה פרוסה ,Oh I just want one piece ,- I also want a slice,60
100,רק רגע אדוני אני משרת את הגברת ,Just a minute sir I'm waiting on the lady ,Just a moment sir I'm serving the lady,73
101,אני רוצה רק פרוסה אחת ,Oh I just want one piece ,I only want one slice,67
102,תודה רבה ,- Oh thank you ,Thank you,86
103,היי תגיד לי מה אתה עושה ,Hey Hopper what the hell are you doing ,Hey tell me what you're doing,72
104,לילה טוב ,- Good night ,Good night,100
105,-לילה טוב ,- Good night ,-Good night,100
106,היי ,Hey ,Hey,100
107,הופר מה קרה לך ,Hey Hopper what the hell are you doing ,Hopper what happened to you,68
108,היי!,Hey ,Hey!,100
109,הלקוח לא הולך לשום מקום אתה יודע ,Customer's not going anywhere you know ,The customer is not going anywhere you know,91
110,תשמע הנרי אני יודע שאתה וניקי רוצים להיכנס לסיפור הזה אבל תבין שמבחינת אמא שלך זה סיפור אחר ,Listen Henry I know how you and Nicky wanna get into this thing But you gotta understand it's different for your mother ,Listen Henry I know you and Nicky want to get into this story but understand that for your mother it's a different story,84
111,המלחמה הזאת מפחידה אותה ,This war it just scares her ,This war scares her,83
112,לכן היא כל כך נטפלת אליך ,That's why she's riding you so hard ,That's why she's so caring for you,84
113,כשתגיע לשם אני רוצה שתכתוב ,Now when you get over there I want you to write ,When you get there I want you to write,89
114,לא הרבה רק כמה שורות שהיא תוכל לישון יותר טוב ,Doesn't have to be much just a few lines so she can sleep easier ,Not much just a few lines she will be able to sleep better,70
115,נראה לך שתוכל לעשות את זה בן ,You think you can do that son ,It seems to you that you can do it son,75
116,היא בטח נראית כמו שושנה וריחה כריח הבושם ,I bet she looks like a rose and smells as sweet What's her name ,It probably looks like a rose and smells like perfume,62
117,אני אפילו לא יודע ,I don't even know ,I do not even know,91
118,מאיפה אני אמור לדעת! ,How the hell should I know ,How am I supposed to know!,67
119,שכחתי אני צריכה לדבר עם סאם אויריילי בעניין ,Oh I forgot I have to call Sam O'Reilly about that ,I forgot I need to talk to Sam O'Reilly about it,78
120,לעזאזל אלמר!,Damn it Elmer ,Damn Elmer!,87
121,היי ,Hey ,Hey,100
122,-היי ,Hey ,-Hey,100
123,איך היתה העוגה ,- How was the pie ,How was the cake,71
124,אני יכולה לעזור לך איכשהו ,Can I help you with something ,I can help you somehow,82
125,-'לא תודה סתם מתכונן לקולג ,Oh no thanks just doing a little college prep work ,-'Not thank you just getting ready for college,66
126,איך קוראים לך ,- Hey what's your name ,what is your name,81
127,-למה ,- Why ,-Why,100
128,"מה זאת אומרת ""למה"" ",What do you mean why ,"What does ""why"" mean",84
129,-אני לא יוצאת עם זרים ,I don't go out with strangers ,- I'm not dating strangers,68
130,מי דיבר על לצאת ,Who said anything about going out ,Who talked about going out,75
131,חוץ מזה אם תגידי איך קוראים לך לא נהיה זרים ,Besides if you told me your name we wouldn't be strangers ,"Besides, if you say what your name is, we will not be strangers",75
132,לא נראה לי ,I don't think so ,I do not think so,79
133,לפחות אתה לא מזיק ,Well at least you're harmless ,At least you're not harmful,75
134,לא מזיק ,Harmless ,Harmless,100
135,מה בדיוק זה אומר ,What the hell is this ,What exactly does this mean,62
136,שיכולת להיות איזה מטורף ,I mean you could've been some kind of maniac ,That you could be some madman,66
137,-ולמה נראה לך שאני לא מזיק ,Well what makes you think I'm so harmless ,- And why do you think I'm harmless?,68
138,זה לא אמור להיות עלבון ,It's not supposed to be an insult ,This should not be an insult,72
139,מה אתה קצת דביל ,What are you some kind of a dolt ,What are you a little dumb,66
140,מה זה לעזאזל ,What the hell is this ,what the hell is this,100
141,"אני חוזרת בי אתה ממש לא ""לא מזיק"" ",Well at least you're harmless ,"I repeat you are really not ""harmless""",65
142,הוא חלומי לא ,Oh isn't he a dream ,He is not dreamy,80
143,אז מה להביא לכן ,What the hell's that mean ,So what to bring to that,61
144,-טוסט גבינה וצ'רי קולה ,- and a cherry Coke - Me too ,- Cheese toast and cherry cola,62
145,אז חשבת על זה -על מה ,- So did you think about it ,So you thought about it - what,68
146,את יודעת על ערב חג המולד ,- What You know Christmas Eve - Oh Gretchen ,You know about Christmas Eve,66
147,-גרטשן אני לא יודעת  שוב פגישות עיוורות  ,Blind dates again I hate new towns ,- Gretchen I do not know blind dates again,73
148,בחייך קאדי זה יעשה לך טוב ,Oh come on Caddie it'll be good for you ,"Come on, Cadi, it's going to be good for you",79
149,הוא מפליג מפה יום אחרי חג המולד לא תראי אותו יותר ,He's shipping out the day after Christmas ,He sails away the day after Christmas you will not see him again,63
150,ואת מבטיחה שתהיי שם ,- Do you promise ,And you promise to be there,63
151,-תודה קאדי!,- Okay Thanks Caddie!,- Thanks Cadi!,76
152,באמת הוא חלומי ,He really  ,He really is dreamy,64
153,אם הוא לא היה בן דוד שלי אני הייתי יוצאת איתו ,He's a dream! If he wasn't my cousin I'd go out with him ,If he was not my cousin I would go out with him,75
154,הוא נראה ממש כמו רוברט ווקר ,He looks just like Robert Walker ,He looks exactly like Robert Walker,81
155,-ועם מי את תצאי ,- Well sort of Who are you going with ,- And with whom will you go out?,66
156,אני לא יודעת ,I don't know ,I do not know,88
157,חשבתי על בובי מייקלס אבל הוא אומר שהוא נשבע להימנע מנשים ,I was gonna go with Bobby Michaels but he says he's sworn off women for the duration ,I thought of Bobby Michaels but he says he swears to avoid women,66
158,המלחמה הזאת משגעת אותם ,Yeah this war is driving them all crazy ,This war is driving them crazy,87
159,-תצאי עם אחד מהחבר'ה מהקולנוע הם חצופים מדי ,Why not go with one of the boys from the theater ,- Going out with one of the guys from the cinema is too rude,62
160,אתמול אדי ריצ'רדס ניסה למשוך אותי אל מאחורי מכונת הפופקורן ,Last night Eddie Richards tried to drag me behind the popcorn machine ,Yesterday Eddie Richards tried to pull me behind the popcorn machine,77
161,יש לך מזל שאת בקופה ,You're lucky you're in the booth ,You're lucky you're at the checkout,78
162,בפנים זה זוועה ,Inside is hell ,Inside it is a horror,63
163,תגידי מה את אומרת עליו ,- So did you think about it ,Say what you say about him,63
164,מאיפה את מכירה אותו ,Henry How do you know him ,Where do you know him from?,67
165,הנרי ואני הכרנו די במקרה בספריה ,Henry and I sort of ran into each other at the library ,Henry and I met quite by chance in the library,68
166,הנרי נאש בספריה ,Henry Nash in the library ,Henry Nash in the library,100
167,הוא נראה די טוב את לא חושבת ,He's sort of cute don't you think Well  ,He looks pretty good you do not think,61
168,-כן אבל אני לא יכולה להציע לו ,- Yeah but I couldn't just ask him ,-Yes but I can not offer him,61
169,בחייך ,- Oh come on ,Come on,82
170,תשאירי את זה לי ,- Leave it to me ,Leave it to me,100
171,הנרי ,Henry ,Henry,100
172,אני אציג את עצמי קאדי וינגר ,- I didn't introduce myself - My name's Caddie Winger ,I will introduce myself to Kadi Winger,64
173,-הנרי נאש ,- Henry Nash ,- Henry Nash,100
174,אתה עובד היום אחר הצהריים ,Are you working this afternoon ,You work this afternoon,87
175,אתה עובד פה לא ,Yeah you work here don't you ,You do not work here,75
176,אה בגלל אתמול בערב ,Oh you mean last night ,Oh because last night,60
177,נחמד מצדך ,Oh that was nice of you ,Nice of you,65
178,-את יודעת משתדלים כן ,Yeah you work here don't you ,- You know they try to do yes,62
179,הנרי אתה בטח לא פנוי בערב חג המולד ,- What You know Christmas Eve - Oh Gretchen ,Henry you're probably not available on Christmas Eve,62
180,בערב חג המולד ,- On Christmas Eve ,On Christmas Eve,100
181,-אתה בטח עם המשפחה שלך ,- Yeah you're probably spending it - with your family ,- You're probably with your family,79
182,עם המשפחה נכון ,- Oh with my family right No ,With the family right,72
183,לא -אה לא ,Oh no ,No - oh no,77
184,כן ,- Yes ,Yes,100
185,-בלילה ,Yeah At night ,-At night,76
186,כן זאת מין מסורת כזאת ,Well yeah it's kind of a tradition ,Yes it's a kind of tradition like that,75
187,אנשים אחרים אוכלים תרנגול הודו בחג המולד אנחנו אוכלים דגים ,You know how other people have turkey on Christmas We have fish ,Other people eat turkey At Christmas we eat fish,68
188,אז אתה פנוי בערב חג המולד ,- Yeah Henry I don't suppose you're free on Christmas Eve ,So you're free on Christmas Eve,72
189,בהחלט -אתה רוצה לצאת ,- You wanna go out - Definitely ,Definitely - you want to go out,89
190,בהחלט ,Definitely ,Definitely,100
191,אתה מכיר את גרטשן נכון ,Oh that's great I believe you know Gretchen ,You know Gretchen right,61
192,היי הנרי -היי ,- Hi Henry ,Hi Henry - Hi,84
193,אתם תבלו פשוט נפלא אני יודעת ,- Hi You two will have such a wonderful time I know it ,You guys will spend just wonderful I know,67
194,פשוט מושלם ,It's perfect ,Just perfect,75
195,טוב אז נתראה שם ,So anyway we'll see you there ,"Well then, see you there",65
196,טוב נתראה שם ,These are for you ,See you there,67
197,הנרי אנחנו הולכים להחליק על גלגיליות ,Oh Henry we're gonna go roller-skating ,Henry we're going to skate,62
198,ניפגש בשבע ,We'll meet at 7 ,We'll meet at seven,76
199,חיילינו מקבלים את הטוב ביותר שיש במלחמה זו באוכל אימונים ומדים ,Our men are the best-fed best-paid best-uniformed soldiers in this war ,Our soldiers are getting the best there is in this war on food training and uniforms,66
200,אתה נראה כמו סוכן מכוניות משומשות ,You look like a used-car salesman ,You look like a used car agent,76
201,לאן אתה הולך ,These are for you ,Where are you going,72
202,יש לי דייט ,I got a date ,I have a date,72
203,-עם מי ,With who ,-With who,100
204,עם בחורה ,A girl ,With a girl,71
205,מה נהיית התובע המחוזי ,What are you Mr District Attorney ,What's becoming the district attorney,66
206,בחורים צריכים להישאר בבית עם המשפחה בערב חג המולד ,A boy should stay home with his family on Christmas Eve ,Guys need to stay home with family on Christmas Eve,77
207,אני אהיה בבית כל היום מחר אמא ,I'll be home all day tomorrow Ma ,I'll be home all day tomorrow Mom,95
208,תודה על הפרחים ,Oh hi Dad Thanks for the flowers ,Thanks for the flowers,81
209,אתה נראה ממש כמו שאני נראיתי כשלבשתי את זה בפעם הראשונה ,Yeah you look just like I did the first time I wore that suit ,You look exactly like I did when I first wore it,68
210,זה לא נראה לך גדול מדי ,- You don't think it's too big ,It does not seem too big to you,71
211,הנה הוא אני רואה אותו ,There he is I see him ,Here he is I see him,73
212,היי נאש ,Hey Nash ,Hey Nash,100
213,כן הם לא נתנו לי להיכנס בלי שאנעל אותם ,Yeah they wouldn't let me in unless I put them on first ,Yes they did not let me in without me locking them up,61
214,זה מייקל ,This is Michael ,This is Michael,100
215,הנרי נאש ,- Henry Nash ,Henry Nash,100
216,מייקל בדיוק קיבל את הכנפיים ,Michael just got his wings ,Michael just got the wings,85
217,-מזל טוב תודה ,- Congratulations ,-Congratulations Thank you,75
218,לנחתים ,- Marines ,To the Marines,67
219,-חבריה קשוחים ,These are for you ,- Her friends are tough,63
220,אני אנסה לא להפיל עליך כלום!,I'll try not to drop anything on you huh ,I'll try not to throw anything at you!,81
221,סליחה כולם ,Sorry everybody ,Sorry everyone,83
222,היי הנרי ,- Hi Henry ,Hi Henry,100
223,-זה בשבילך ,These are for you ,-This is for you,69
224,מאיפה הם ,These are for you ,Where are they from,61
225,קטפתי אותם ,I just kind of picked them up ,I picked them,62
226,הנרי אוהב פרחים  ,Henry's very big on flowers ,Henry loves flowers,74
227,נכון ,All right ,Right,71
228,יש איזו בעיה ,There he is I see him ,There's some problem,63
229,היי אדון תעזוב אותי!,Hey mister leave me alone ,Hey sir leave me alone!,89
230,היי!,Hey ,Hey!,100
231,תעזבי את היד שלי ,Let go of my hand ,Leave my hand,67
232,תעזבי את היד שלי ,Let go of my hand ,Leave my hand,67
233,זה נראה מפחיד ,That looked scary ,It looks scary,65
234,רק אם אתה לא יודע מה אתה עושה ,Only if you don't know what you're doing ,Only if you do not know what you are doing,78
235,-תודה רבה ,- Thank you ,-Thank you,100
236,-לא הייתי מתנגד ,I wouldn't mind ,- I would not object,67
237,יא נחת שכמוך!,- Glad to meet you ,You landed like you!,63
238,היי בחור אסור להיות על הרחבה בלי גלגיליות!,Hey buddy Hey you're not allowed on the floor without any skates ,Hey guy must not be on an extension without skates!,60
239,בבקשה ,Aren't you ,you are welcome,64
240,אז תספרי לי על מייקל ,So tell me about Michael ,So tell me about Michael,100
241,-מה אתה רוצה לדעת על מייקל ,What do you wanna know about Michael ,- What do you want to know about Michael?,92
242,אז אבא שלך הלך לדוג הערב ,So your dad's out fishing tonight isn't he ,So your dad went fishing tonight,73
243,-כן הלך לדוג ,Fishing right ,-Yes went fishing,62
244,לא ,No ,No,100
245,-לא ,No ,-No,100
246,למה ,Hey ,Why,67
247,מה אבא שלך עושה באמת ,What does your dad do ,What your dad is really doing,72
248,זה לא רק לחפור בורות כמו שכולם חושבים ,It's not all just digging holes like everybody thinks ,It's not just digging pits like everyone else thinks,78
249,צריך לטפל בדשא ובפרחים ולגזום את העצים ,There's the grass and the flowers to look after Trees always need cutting back ,The grass and flowers need to be cared for and the trees pruned,67
250,בגלל הקירבה לאוקיינוס הכל צומח יותר מהר ,Something about being near the ocean makes everything grow faster ,Because of the proximity to the ocean everything grows faster,67
251,ככה הוא אומר ,That's what he says ,That's what he says,100
252,זה מקום יפה ,It's a nice place ,this is a nice place,86
253,-אולי תיקח אותי לשם פעם ,Why don't you take me there sometime ,-Maybe take me there someday,60
254,היא מהגטסביים ,She's a Gatsby girl ,She's from the Gatsby,65
255,שמעתי שלנאצים יש איזה משהו שיוצא מהאדמה ותוקף בדיוק את המקום ,I heard the Nazis got this thing right It comes right out of the ground and goes right for it ,I heard that the Nazis have something coming out of the ground and attacking exactly the place,60
256,מחסל את כל החבילה ,Blows the whole package right off ,Eliminates the whole package,66
257,רגע אחד אתה ג'ון ויין ובשני אתה מיני מאוס ,One second you're John Wayne and the next you're Minnie Mouse ,One moment you're John Wayne and the next you'm Minnie Mouse,84
258,יש גם דברים אחרים -כן ,- Nicky there are other things ,There are other things too - yes,76
259,כמו מה ,Like  ,Like what,62
260,כמו דברים אחרים ,- Like what Like other things ,Like other things,77
261,פשוט חבל שאתה מבלה את שבועות הגבריות האחרונים במרדף שווא ,I just hate to see you spend the last few weeks of your manhood,It's just a shame you spend the last male weeks in a false pursuit,65
262,-זאת הנקודה אה ,That's it ,- That's the point,72
263,ומה רע בזה ,- Yeah well what's wrong with that ,And what's wrong with that,76
264,-כלום אבל אני אגיד לך משהו ,- Nothing But I'll tell you something ,-Nothing but I'll tell you something,100
265,כי כשאני גומר להרוג את היפנים אני לא חוזר לפה ,Because when I finish killing Japs I ain't coming back here ,Because when I finish killing the Japanese I'm not coming back here,87
266,לא רוצה שום קשר למקום הזה ,I want nothing to do with this place ,Do not want anything to do with this place,79
267,תני לי יד ,- Give me your hand ,Give me a hand,77
268,-תודה ,- Thank you ,-Thanks,67
269,-מה זה המקום הזה ,- Here - What is this place ,-what is this place,88
270,המסבאה של דני או מה שנשאר ממנה ,Danny's Tap Room Or what's left of it ,Danny's pub or what's left of it,84
271,זאת הבמה ,This is the stage ,This is the stage,100
272,-ומה אתה עושה כאן ,What do you do here ,- And what are you doing here?,78
273,מה שבא לי ,Whatever I want ,What I want,85
274,מה את חושבת ,What do you think ,what do you think,100
275,לא ,No ,No,100
276,סתם מין הרגשה שמישהו מקשיב לנו ,- No Just feels like someone's listening ,Just a kind of feeling that someone is listening to us,70
277,מה זה ,That's it ,What is,75
278,זה  הדבר הכי טוב במקום הזה ,This is the best thing about this place ,That's the best thing about this place,81
279,אתה מנגן ,- Do you play ,You play,84
280,תנגן משהו ,- A little Play something ,Play something,76
281,אף קליד לא נתקע ,Not a key sticks ,No key is stuck,77
282,-איפה למדת לנגן ככה ,How'd you learn to play like that ,-Where did you learn to play like that,83
283,ביום שאדי ריצ'רדס ניסה לפסול את טומי לסטר בבסיס 3 פגע בו בראש אני ישבתי ועשיתי ככה  בשביל מר ארת'ור המורה שלי ,The day Eddie Richards tries to throw Tommy Lester out at third base hits him in the head I'm doing this for Mr Arthur my teacher ,The day Eddie Richards tried to disqualify Tommy Lester at Base 3 hit him in the head I was sitting and doing this for my teacher Mr. Arthur,82
284,טומי חוטף זעזוע מוח ואני מפספס את זה ,Tommy gets a concussion and I miss it ,Tommy gets a concussion and I miss it,100
285,בחיים לא סלחתי לאמא שלי על זה ,And I've never forgiven my mother for that ,I never forgave my mother for that,87
286,הלוואי שידעתי לנגן ככה ,Wish I could play like that ,I wish I could play like that,96
287,בואי ,How come ,Come on,80
288,בואי אני אלמד אותך ,Come here I'll teach you ,Let's I teach you,63
289,בואי שבי ,Come on sit down ,Come sit down,90
290,טוב תני לי את היד ,- Give me your hand ,Well give me your hand,87
291,טוב את עושה ככה ,What do you think ,Well you do that,67
292,תחזרי על זה ,Repeat it ,Repeat this,60
293,מה התפקיד שלך ,What about you ,what is your job,67
294,מתי אתה עוזב ,When do you leave ,when are you leaving,76
295,-בחודש הבא ,Next month ,-Next month,100
296,סליחה שכחתי את המפתח ,- Hi Sorry I forgot my key ,Sorry I forgot the key,78
297,-בסדר גמור מה זה ,- That's it isn't it ,- Just fine what it is,74
298,-אליס הביאה לך מתנה ,- What's this - Alice brought you a present ,- Alice brought you a present,82
299,הם חזרו גם את קיבלת משהו ,- chasing something you can't catch - Go away ,They came back too you got something,62
300,כן היא נתנה לי סבון מבושם והיא נתנה לי חלוק ,- Did you get something - Yes She gave me some scented soap and they gave me a robe ,Yes she gave me a perfumed soap and she gave me a robe,66
301,הוא יפה -הוא יפה ,- Alice this is beautiful ,He's beautiful - he's beautiful,62
302,מידה 44 אבל יפה ,Beautiful ,Size 44 but beautiful,60
303,וואו אמא!,How come ,Wow mom!,67
304,איפה היא ,- Where is she ,where is she,100
305,אני הולכת למדוד אותו ,I'm gonna try it on ,I'm going to measure it,62
306,רגע אחד ,Next month ,one moment,70
307,חשבתי שזה יתאים לך ,- Well I thought it would be ,I thought it would suit you,72
308,אני לא יודעת מה להגיד ,I don't know what to say ,I do not know what to say,86
309,-חג שמח קאדי ,Merry Christmas ,Merry Christmas Kadi,86
310,חשבתי שחג המולד הראשון שלך בעיר חדשה לא יהיה כזה כיף ,I thought that your first Christmas in a new town where you knew maybe three people wouldn't be your favorite ,I thought your first Christmas in a new city would not be so much fun,64
311,תודה אליס ,Thank you Alice ,Thanks Alice,81
312,אליס  שלום קאדי ,Hello Caddie ,Alice Hello Cady,64
313,כמה שאת נראית יפה ,Oh that's beautiful ,How beautiful you look,63
314,אליס אני במזווה המקום מוצף קצפת וביצים ,Alice I'm down in the pantry with whipped cream and eggs,Alice I'm in the pantry The place is flooded with whipped cream and eggs,80
315,מה את אומרת על הפנינים קאדי ,What do you say we cool off ,What do you say about the caddy pearls,62
316,-כן אבא ,- Yes Daddy ,"- Yes, Dad",88
317,היי נאש -היי ,- Hey Nash ,Hey Nash -Hey,80
