,hebrewFromSub,englishFromSub,englishTranslation,ratio
122,הלו המקום של ג'ק ,Hello jack's place ,Hello Jack's place,100
123,לא ג'ק לא נמצא ,No jack's not here ,No Jack not found,69
124,זה ברוס ,This is bruce ,It's Bruce,78
125,רק רגע ,Wait a minute ,just a minute,62
126,סנטה קלאוס אם אני אתפוס אותך מנסה את זה עוד פעם אני אשבור לך את שתי הידיים לכל האורך עד לכתפיים אז קדימה צא מכאן ,Santa claus i catch you trying that one more time i'm going to break both your arms up to the shoulder blades ,Santa Claus if I catch you try it again I'll break your two arms all the way up to your shoulders so go ahead get out of here,65
127,מה זה ,What's that ,What is,67
128,לא זה רק סנטה קלאוס מנסה לגנוב את הקופה ,No it's just santa claus trying to heist the joint ,It's not just Santa Claus trying to steal the box office,72
129,תודה רבה ברוס ,Thanks a lot bruce ,Thank you so much Bruce,63
130,בבקשה סנטה אני רוצה עגלה ובובה בבקשה אני רוצה רובה  ובית בובות  וסט של חיילים ומבצר  וגם בבקשה סנטה קלאוס עבודה לאבא שלי ,Please santa i want a carriage and a dolly  please i want a gun  and a playhouse  and a set of soldiers and a fort  and oh please santa claus a job for my daddy ,Please Santa I want a cart and a doll Please I want a rifle and a dollhouse and a set of soldiers and a fort and also please Santa Claus work for my father,82
131,בתפקיד המיוחד והפופולרי של מוסד אמריקאי שהוא סנטה קלאוס של חנות כל-בו בגרסה המיוחדת של הערב שלפני חג המולד אבל בעוד רגע מר הנרי קורווין בתפקיד סנטה קלאוס יכנס לסוג מוזר של קוטב הצפוני,Henry corwin normally unemployed who once a year takes the lead role in the uniquely popular american institution that of a department store santa claus in a road company version of the night before christmas but in just a moment mr ,In the special and popular role of an American institution that is Santa Claus of a department store in the special version of the eve of Christmas but in a moment Mr. Henry Corwin in the role of Santa Claus will enter a strange kind of North Pole,72
132,קורווין איחרת בשעה!,Corwin you're an hour late!,Corwin is an hour late!,79
133,עכשיו לך ושב על הכסא ותנסה להמנע מלגרום לילדים להאמין שלא רק שאין באמת סנטה קלאוס גם זה שבחנות הוא במקרה שיכור שהיה צריך להיות בבית ולשחק את רודולף האייל עם האף האדום ,Now you get up on your throne and see if you can keep from disillusioning a lot of kids that not only isn't there a santa claus but the one in this store happens to be a wino who'd be more at home playing rudolph the red-nosed reindeer ,Now go and sit on the chair and try to avoid making the children believe that not only is there not really Santa Claus also the one in the store is by chance drunk who should have been home and played Rudolph the Reindeer with the red nose,67
134,אז תעשה את זה סנטה קלאוס!,Now get with it santa claus!,So do it Santa Claus!,68
135,נו קדימה ,Come on percival ,Come on,61
136,תעלה ושב עליו ,Now get with it santa claus!,Get up and sit on it,60
137,קדימה הוא לא יפגע בך נכון סנטה קלאוס ,Go ahead he won't hurt you will you santa claus ,Go ahead he will not hurt you right Santa Claus,79
138,אתה לא תפגע בילד הקטן שלי נו תגיד לו!,You won't hurt my little boy ,"You will not hurt my little boy, tell him!",76
139,איך קוראים לך ילד קטן ,You won't hurt my little boy ,"What is your name, little boy",68
140,פרסיוול סמיתרס ,Percival smithers ,Percival Smithers,100
141,ומה אתה רוצה לחג פרסיוול ,And what do you want for christmas percival ,And what do you want for the Peresival holiday,72
142,שם פרטי חדש ,A new front name ,New first name,80
143,אני חושב שיש לנו  תראי אמא!,I think we have  look mom! Santa claus is loaded ,I think we have a look mom!,72
144,אתה כזה חצוף!,Here's your change ,You're so cheeky!,71
145,אתה צריך להתבייש ,You ought to be ashamed ,You should be ashamed,77
146,אני כבר מתבייש ,i am ashamed ,I'm already ashamed,71
147,-בוא פרסיוול ,Come on percival ,- Come Percival,90
148,-גברת   אני מקווה שזאת לא חוויה טראומטית בשבילך ,I hope this won't be a traumatic experience for you ,-Mrs. I hope this is not a traumatic experience for you,85
149,יש כאן איזו בעייה גברת ,Is there some trouble here ,"There's some problem here, ma'am",60
150,כן יש איזו בעייה ,Yes there's some trouble ,Yes there is some problem,65
151,בסדר בסדר חזרו לעבודה ,All right back to work ,All right All right back to work,81
152,חזרו לעמדותיכם בבקשה ,Back to your positions please ,Please return to your positions,80
153,עכשיו לך מכאן!,Now get out here!,Now get out of here!,91
154,ותחזיר את החליפה האדומה המגעילה הזאת למקום שבו שכרת אותה לפני שבאמת תסתבך ותהרוס אותה ,And get that crummy red suit back to wherever you rented it from before you really tie one on and destroy it ,And put this disgusting red suit back where you rented it before you really get involved and ruin it,72
155,חתיכת שיכור!,You drunk!,Drunk piece!,60
156,תודה רבה לך מר דאנדי ,Thank you very much mr ,Thank you very much Mr. Dundee,86
157,גיליתי מאוחר מדי שאין לי הרבה ברירות בכל מה שקשור ל  הבעת רגשות ,I find of late that i have very little choice in the matter of expressing emotions ,I discovered too late that I do not have many choices when it comes to expressing emotions,65
158,אני יכול לשתות או לבכות והשתייה הרבה יותר מושכת ,I can either drink or i can weep and drinking is so much more subtle ,I can drink or cry and the drinking is much more appealing,73
159,מישהו צריך להזכיר לה שחג המולד הוא יותר מלעלות ולרדת בין המחלקות בחנות ולדחוף אנשים שעומדים בדרך ,Someone should remind her that christmas is more than barging up and down department store aisles and pushing people out of the way ,Someone needs to remind her that Christmas is more than going up and down between the departments in the store and pushing people who stand in the way,75
160,זה מה שאני הייתי אומר לה אם היית נותן לי הזדמנות ,That's what i would have told her if you'd given me the chance ,This is what I would tell her if you would give me a chance,71
161,ובכן כמה פילוסופי מצידך מר קורווין ,Well how philosophical mr Corwin ,Well how philosophical on your part Mr. Corwin,83
162,עכשיו אולי כמילות פרידה תוכל לומר לנו איך לעמוד בסטנדרטים של תקופת החג שאתה הצבת בפנינו בחינניות רבה ,Now perhaps as your parting word you can tell us how we can go about living up to these wondrous yule standards which you have so graciously laid down for us ,Now maybe as parting words you can tell us how to meet the standards of the holiday season that you have set before us with great grace,61
163,אני לא יודע איך לומר לך מר דאנדי ,I don't know how to tell you mr ,"I do not know how to tell you, Mr. Dundee",89
164,מה שאני יודע זה שאני שריד מזדקן וחסר משמעות מתקופה אחרת ואני גר במלון דירות מלוכלך ברחוב מלא בילדים רעבים ובאנשים עלובים ,All i know is that i'm an aging purposeless relic of another time and i live in a dirty rooming house on a street filled with hungry kids and shabby people where the only thing that comes down the chimney,What I do know is that I am an aging and meaningless relic from another era and I live in a dirty apartment hotel on a street full of hungry children and poor people,66
165,אתה מוכן להנמיך את קולך ,Will you keep your voice down ,You are ready to lower your voice,61
166,אתה רוצה לדעת עוד סיבה למה אני שותה מר דאנדי ,Do you know another reason why i drink mr Dundee ,You want to know another reason why I'm drinking Mr. Dundee,85
167,שכשאני חוזר לדירה שלי  אני אוכל לחשוב שזה הקוטב הצפוני והילדים הם גמדים ושאני באמת סנטה קלאוס שמסתובב עם שק ומחלק מתנות נהדרות לכולם ,So that when i walk down the tenements i can really think it's the north pole and the children are elves and that i'm really santa claus bringing them a bag of wondrous gifts for all of them ,That when I go back to my apartment I can think it's the North Pole and the kids are dwarfs and that I'm really Santa Claus walking around with a sack and handing out great gifts to everyone,64
168,אני רק מייחל מר דאנדי שבחג מולד אחד רק אחד  אני אוכל לראות כמה מחסרי התקווה  וחסרי החלומות  רק בחג מולד אחד,I just wish mr Dundee on one christmas- only one  that i could see some of the hopeless ones  and the dreamless ones  just on one christmas i'd like to see the meek inherit the earth ,I only wish Mr. Dundee one Christmas only one I can see some hopeless and dreamless only one Christmas,67
169,ולכן אני שותה מר דאנדי  ולכן אני בוכה ,And that's why i drink mr Dundee  and that's why i weep ,That's why I drink Mr. Dundee and that's why I cry,89
170,ג'ורג' רוצה עוד כוסית ,George you want another drink Hey look ,George wants another drink,78
171,-תראו זה סנטה קלאוס !,It's santa claus!,"- Look, it's Santa Claus!",86
172,-תראו הנה סנטה קלאוס ,It's santa claus!,"- Look here, Santa Claus",70
173,לך עוף מכאן ,Get out of here ,Go chicken out of here,70
174,סנטה הוא שיכור ,It's santa claus!,Santa is drunk,67
175,היי כולם!,Hey everybody!,Hi everybody!,88
176,היי ילדים!,Hey kids!,Hey kids!,100
177,היי ילדים!,Hey kids!,Hey kids!,100
178,כולם! חג שמח!,Hey kids! Everybody!,Everyone! Happy holiday!,60
179,מה קורה כאן ,What is going on here ,what's happening here,71
180,האחות פלורנס אני לא נגעתי בטיפה מאז יום חמישי שעבר באמת ,Sister florence i ain't touched a drop since last thursday and that's the gospel truth ,Nurse Florence I've not really touched a drop since last Thursday,65
181,ואני נשבע לך שראיתי במו עיני שסנטה קלאוס מתקרב לכאן ונותן לכל אחד כל מה שליבו חפץ ,And i swear to you on account of i've seen it with my own eyes- santa claus is coming down the street heading this way and bringing everybody his heart's desire ,And I swear to you I saw with my own eyes that Santa Claus is approaching here and giving everyone everything his heart desires,68
182,אז מה אתם מבקשים לחג רבותי ,Now what'll be your pleasure for christmas gentlemen ,So what do you want for the holiday gentlemen,62
183,מה איתך בארט ,How about you burt ,"What about you, Barrett?",75
184,אני רוצה מקטרת חדשה מקטרת ,I want a sweater ,I want a new pipe pipe,63
185,נראה מה אני יכול לעשות בשבילך בארט ,Let's see what i can do for you ,See what I can do for you Barrett,78
186,הנה המקטרת החדשה שלך ,Here's your new pipe ,Here's your new pipe,100
187,מה איתך ,How about you ,What about you,81
188,-אני רוצה סוודר  -סוודר  ,I want a sweater ,- I want a sweater,100
189,-סוודר בשבילך,After you ,-Sweater for you,67
190,-הו תודה ,Oh thank you ,-Oh thanks,76
191,הנה הג'קט שלך ,Here's your new pipe ,Here's your jacket,68
192,מאיפה השגת את כל המתנות ,Where did you get all these gifts ,Where did you get all the presents from?,78
193,האחות פלורנס אל תבקשי ממני להסביר ,Sister florence don't ask me to explain ,"Nurse Florence, do not ask me to explain",82
194,מה שאני יודע זה שמצאתי את השק הזה של סנטה קלאוס שנותן לכל אחד בדיוק את מה שהוא רוצה לחג וכל עוד הוא מוציא משהו אני מכניס את היד ,All i know is i've got a santa claus bag here that gives everybody exactly what they want for christmas and as long as it's putting out i'm putting in ,What I do know is that I found this Santa Claus bag that gives everyone exactly what they want for the holiday and as long as they take something out I put my hand in,70
195,האחות פלורנס מה בנוגע לשמלה חדשה ,Sister florence how about a new dress ,Sister Florence What about a new dress,88
196,תנו את זה לאחות פלורנס כשהיא תחזור ,Give that to sister florence when she comes back ,Give it to Nurse Florence when she's back,74
197,תודה ,Thank you ,Thanks,67
198,איך קוראים לך הנרי קורווין  ,What is going on here ,"What's your name, Henry Corwin?",60
199,או שאולי לא אולי זה סנטה קלאוס או קריס קרינגל אני לא יודע ,Maybe it's santa claus or kris kringle- i don't know ,Or maybe not maybe it's Santa Claus or Chris Kringle I do not know,75
200,אתה שיכור קורווין זה העניין ,You're drunk corwin ,You're drunk Corwin is the thing,75
201,אתה שיכור ,You're drunk corwin ,you are drunk,69
202,כמובן שאני שיכור ,Of course i'm drunk ,Of course I'm drunk,100
203,מסטול מהקסם והפלא שיש בערב חג המולד אני מבוסם מהנאה ומתענוג ,Intoxicated with the magic and wonder that is christmas eve ,Stoned by the magic and wonder of Christmas Eve I am intoxicated with pleasure and delight,72
204,-יש לך קבלה לכל הדברים ,Have you got a receipt for this stuff Receipt ,- You have a receipt for all things,69
205,-קבלה  בטח קיבלת קבלה ,Have you got a receipt for this stuff Receipt ,- Receipt You must have received a receipt,66
206,לא ,No ,No,100
207,האחות פלורנס תוכלי בבקשה לאסוף את כל הסחורה הגנובה ולשים הכל שם בערימה ,Sister florence would you please collect all the stolen goods and put them in a pile over there ,Nurse Florence can you please pick up all the stolen goods and put everything there in a pile,77
208,אל דאגה רבותי ,Don't worry about a thing gentlemen ,Do not worry gentlemen,70
209,יש לי עוד דברים לחלק ,There's more where this came from ,I have more things to share,63
210,שוטר תן לי לספר לך איך הכל התחיל ,Let's see what i can do for you ,Cop let me tell you how it all started,61
211,"שתיתי כוסית ב""מקום של ג'ק"" ",I was having a glass down at jack's place ,I had a drink at Jack's Place,71
212,"זה היה בסביבות 4: 30 אחה""צ כשהגעתי לשם ",It was just about 4:30 in the afternoon when i got there ,It was around 4:30 pm when I got there,72
213,"כמו שאמרתי אדוני השוטר הגעתי ל""מקום של ג'ק"" בערך ב4: 30 בין 4: 30 ל-5:",Like i said officer i arrived at jack's place about 4:30- between 4:30 and 5:00 the cocktail hour ,"Like I said sir the cop got to ""Jack's place"" at about 4:30 between 4:30 and 5:",77
214,00 בשעת הקוקטייל ג'ק לא היה אבל ברוס היה ,Jack wasn't there but bruce was ,00 at the time of the cocktail Jack was not but Bruce was,66
215,אני מכיר את ברוס כן ,I know bruce yes ,I know Bruce yes,100
216,אני אחריך ,After you ,I'm after you,82
217,הזמנתי כריך שלא הצלחתי לסיים והתחלנו לדבר  אה-הא הנה הוא והנה אנחנו והנה זה ,I had a sandwich that i couldn't finish and i got to talking  uh-huh here he is and here we are and there that is ,I ordered a sandwich that I could not finish and we started talking ah-ha here it is and here we are and here it is,76
218,והנה אתה ,And here you are ,And here you are,100
219,כמה נחמד לראותך שוב מר דאנדי ,How nice to see you again mr Dundee ,"How nice to see you again, Mr. Dundee",100
220,וכמה נחמד יהיה לראות את סנט ניקולס העגמומי מפליג במעלה הנהר ,And how nice it will be to see my wistful saint nicholas going up the river ,And how nice it would be to see the gloomy St. Nicholas sailing up the river,79
221,-עשר שנים ,Ten years ,-Ten years,100
222,-ובכן זה לא נראה טוב קורווין ,Well it don't look good corwin ,-Well it does not look good Corwin,92
223,כמובן יכולים להוריד כמה חודשים אם תגלה איפה שאר השלל ,Of course they could lop off a few months if you was to tell them where the rest of the loot was ,Of course you can download a few months if you find out where the rest of the loot is,66
224,הוא חילק מתנות במשך שעתיים וחצי ,He's been giving out the stuff for two and half hours ,He handed out presents for two and a half hours,64
225,בטח יש לו מחסן מלא ,He must have a warehouse full of it ,He must have a full warehouse,91
226,אני שמח שהעלית את הנושא אדוני השוטר ,I'm glad you brought that up ,"I'm glad you brought up the subject, sir",78
227,תקשיב חתיכת רובין הוד אכול עובש שכמוך גניבה סיטונאית של סחורה בשווי כמה אלפי דולרים היא לא אי הבנה קטנה ,Listen you moth-eaten robin hood the wholesale theft of thousands of dollars worth of goods is not a slight discrepancy ,Listen to a piece of Robin Hood eaten mold like you's wholesale theft of goods worth a few thousand dollars is no small misunderstanding,75
228,למרות שעכשיו אני יכול לומר לך קורווין שכל העניין הזה לא הפתיע אותי ,Though i can tell you right now corwin this whole affair comes as no surprise to me ,Although now I can tell you Corwin that this whole thing did not surprise me,72
