,hebrewFromSub,englishFromSub,englishTranslation,ratio
32,‫אני תחזיק שני הלבבות שלנו שוב ‫בפעם אחת ,I shall hold our two hearts again in single time ,I will hold our two hearts again at once,66
33,‫הכנתי משוואה מתמטית קטנה ‫בשבילך מפקח ,I have prepared a little mathematical equation for you Inspector ,I made a little math equation for you Supervisor,68
34,‫קבצים אלה מייצגים ‫כל המקרים כירורגית ‫שבו אני משרת ‫למעלה מעשור ,These files represent all of the surgical cases on which I have served over a decade ,These files represent all the surgical cases where I have been serving for over a decade,85
35,‫כפי שאתה יודע ניתוח מודרני ‫הוא כל עניין של עבודת צוות ‫לפעמים יש צורך בשירותיו של ‫הו תריסר אנשים או יותר - ‫מתמחים התושבים מומחים אחרים ,As you know modern surgery is all a matter of teamwork sometimes requiring the services of oh a dozen or more people -- interns residents other specialists ,As you know modern analysis is all a matter of teamwork sometimes the services of oh a dozen people or more are needed - the residents specialize in other experts,82
36,‫די שכן אדוני ,Quite so sir ,Quite so sir,100
37,"‫עכשיו פוסלים את כל המקרים ‫כי הם ישנים יותר מחמש שנים ‫השנה שד""ר דאנוודי ‫קורבן המחבט שלנו ‫חידש התרגול שלו בלונדון ‫שמשאיר אותנו 37 מקרים ‫על שעבדתי עם כל שני ‫של ארבעה גברים עכשיו-מתים ",Now ruling out all the cases that are over five years old the year that Dr Dunwoody our bat victim resumed his practice in London that leaves us 37 cases on which I worked with any two of the four now-dead men ,Now all cases are ruled out because they are more than five years old this year that Dr. Dunwood our bat victim has renewed his practice in London which leaves us 37 cases for working with every two of four men now-dead,84
38,‫עשרות מועטים עם שלוש ‫אבל רק אחד  ‫רק מקרה אחד  ‫שבה עבד עם כולם ,A scant dozen with three but only one  just one case  where I worked with all of them ,Few dozens with three but only one just one case where he worked with everyone,77
39,‫ויקטוריה רגינה Phi-BES ,Victoria Regina Phi-bes ,Victoria Regina Phi-BES,100
40,"‫אני חושב שהם קראו לזה ""Phibes ""","I think they called it ""Phibes ""","I think they called it ""Phibes""",100
41,‫ויקטוריה רגינה Phibes ,Victoria Regina Phibes ,Victoria Regina Phibes,100
42,‫נולד בנובמבר 27 1893 ‫נשוי ללא ילדים ,Born November the 27th 1893 Married no children ,"Born November 27, 1893 Married without children",88
43,‫אבחון ‫כריתה רדיקלית מיידית ,Diagnosis immediate radical resection ,Immediate radical resection diagnosis,100
44,‫ובכן מה קרה ,Well what happened ,Well what happened,100
45,‫היינו מאוחר מדי ,We were too late ,We were too late,100
46,‫תשע הרגו אותך ,Nine killed you ,Nine killed you,100
47,‫תשע אמות ‫ויוחזרו האובדן שלך ,Nine shall die and be returned your loss ,Nine deaths and your loss will be restored,83
48,‫תשע פעמים תשע ,Nine times nine ,Nine times nine,100
49,‫תשע הרגו אותך ,Nine killed you ,Nine killed you,100
50,‫תשעה נצח באבדון!,Nine eternities in doom!,Nine eternity in doom!,91
51,‫ - אטרקטיבי מאוד ,- Very attractive ,- Very attractive,100
52,‫ - די יפה ,- Quite beautiful ,- Pretty beautiful,71
53,‫נוכחות מוזרה אפילו במוות ,A strange presence even in death ,Strange presence even in death,97
54,‫ - והבעלה ‫,- And the husband ,- and her husband,73
55,"- ד""ר אנטון Phibes ",- Dr Anton Phibes ,- Dr. Anton Phibes,100
56,‫הוא היה בשווייץ ,He was in Switzerland ,He was in Switzerland,100
57,‫אנו הברקתי אותו ,We cabled him ,We flashed it,62
58,‫אבל כפי שהוא טס בחזרה ‫מכוניתו הלכה מהצוק ‫והוא נשרף למוות ,But as he raced back his car went off the cliff and he was burned to death ,But as he flew back his car went off the cliff and he was burned to death,93
59,‫האם אתה בטוח בזה אדוני ,Are you quite sure of that sir ,Are you sure about that sir?,81
60,‫אני יודע שזה חייב להיות ‫תאוריה מפתה בשבילך מפקח ‫אבל הם נקברו ‫באותו הזמן ‫ב ‫קמרון המשפחה רק מחוץ ללונדון ,I know it must be a tempting theory for you Inspector but they were interred at the same time in the family vault just outside of London ,I know this must be a tempting theory for you supervisor but they were buried at the same time in Family Vault just outside London,80
61,‫האם הם אוהבים אחד את השני ,Were they fond of each other ,Do they love each other,67
62,‫הם נראו כל כך ,They seemed so ,They looked so,71
63,‫לחלוטין ,Completely ,completely,100
64,הקדיש לחלוטין ,Completely devoted ,Dedicated completely,84
65,‫כמובן אתה מבין אתה לא ‫מה מוכיח המשוואה שלך ,Of course you realize don't you what your equation proves ,Of course you realize you are not what your equation proves,88
66,‫מישהו איזה מטורף ‫גינה ‫כל צוות המנתחים למותה ,Someone some madman has condemned the whole surgical team for her death ,Someone crazy mad the whole team of surgeons for her death,76
67,‫אני מתכוון כולם ברשימה זו כאן ‫כולל את עצמך ,I mean everybody in this list here including yourself ,I mean everyone on this list here including yourself,90
68,‫ברור אתה הולך לשים את ‫האנשים שנותרו מעורבים ‫,Obviously you're going to put the remaining people involved,Obviously you're going to put the remaining people involved,100
69,- תחת הגנה משטרתית ,- under police protection ,- Under police protection,100
70,‫למרות שד יודע ממה ,Although heaven knows from what ,Even though a demon knows what,62
71,‫מאח G'T אדוני ‫אם אתה יודע מה זה ‫האם זה לא אה  ‫קללת הפרעונים ,From the G'T ach sir if you know what that is Isn't that the uh  curse of the Pharaohs ,Brother G'T sir if you know what it is Is not it ah the curse of the pharaohs,73
72,‫האם זה נכון אדוני ,That's right sir ,Is that true sir,69
73,‫נכון בהחלט ,Quite right ,absolutely right,67
74,‫מישהו משתמש ‫קללות המקראיות הקדומות אלה ‫להרוג ‫קשורים כולם במבצע Phibes ,Someone is using these ancient biblical curses to kill everyone associated with the Phibes operation ,Someone uses these ancient biblical curses to kill all associated with Operation Phibes,87
75,‫אבל אני מתכוון מת בעלה ‫אין ילדים ‫כל זה קרה לפני עידן ועידנים ‫אז מי לעזאזל אנחנו מחפשים ,But I mean the husband's dead there's no children it all happened ages ago so who the hell are we looking for ,But I mean dead husband no children all this happened ages and ages ago so who the hell are we looking for,88
76,‫יש ‫גברת צעיר במיקום של צרות בנסון ,There's a young lady in a spot of trouble Benson ,There's a young lady in a position of trouble in Benson,87
77,‫תראה אם אתה יכול לעזור לה ,See if you can help her out ,See if you can help her,92
78,‫מה יש לנו כאן ,What have we got here ,What do we have here,93
79,‫אה ,Ah ,Ah,100
80,זקוק לעזרה מיס ,Needing some help Miss ,Need help Miss,78
81,‫ברד חולדות חיות ארבה - ‫לקחת את הבחירה שלך ,Hail rats beasts locusts -- take your pick ,Hail and locust rats - take your pick,89
82,‫או שיש מוות בכורות ‫ וכמובן חושך ,Or there's death of the firstborn and of course darkness ,Or there is a firstborn death and of course darkness,89
83,‫ - חושך ,- Darkness ,- Darkness,100
84,‫ - כן חושך ,- Yes darkness ,"- Yes, darkness",100
85,‫ - קפה ‫,- Coffee ,Coffee,100
86,- תודה לך ,- Thank you ,- Thank you,100
87,‫ברשימה זו של Vesalius ‫יש חמישה אנשים ‫שנמצאים בסכנה ,On this list of Vesalius there are five people who are in danger ,In this list of Vesalius there are five people who are in danger,95
88,‫ - יש Hedgepath Kitaj - ‫,- There's Hedgepath Kitaj --,- There's Hedgepath Kitaj -,100
89,"- אה זה מבוטא ""קיט-עין ""","- Oh it's pronounced ""Kit-eye ""","- Oh it's pronounced ""kit-eye""",100
90,‫אה ,Ah ,Ah,100
91,‫יטקומב האישה האחות אלן ‫וVesalius עצמו ,Whitcombe the woman Nurse Allen and Vesalius himself ,Whitcomb wife sister Alan Vesalius himself,77
92,‫אני נמצא כולם ‫אך עד כה אנחנו לא יכולים למצוא  ,I've located everybody else but so far we can't find  ,I am all but so far we can not find,62
93,Kitaj ,Kitaj ,Kitaj,100
94,‫אנחנו חושבים שהוא אי שם באירופה ,We think he's somewhere in Europe ,We think he's somewhere in Europe,100
95,‫מה לגבי ‫ן Phibes בשוויץ ,What about the Phibes estate in Switzerland ,What about Phibes Estate in Switzerland,95
96,‫ובכן ‫ביטוח וחשבונות הבנק היו סגורים ‫לאחר מותו דווח ,Well the insurance and bank accounts were closed after his death was reported ,Well insurance and bank accounts were closed after his death was reported,97
97,‫ - אז הכסף שלו עדיין שם ‫,- So his money's still over there ,- So his money's still there,91
98,- מס ‫לפני שנתיים את חלק הארי של הכסף ‫הועבר לכאן לאנגליה ,- No Two years ago the bulk of the money was transferred here to England ,Tax Two years ago the bulk of the money was transferred here to England,95
99,‫ - כדי שחשבונו ‫,- To whose account ,- so that his account,63
100,- אני לא יודע ,- I don't know ,- I do not know,88
101,‫אבל מאוחר יותר בוטל על ידי ‫במזומן אישה ,But later it was withdrawn by a woman in cash ,But was later canceled by a cash woman,70
102,‫למעשה כל ‫ן הועבר לשם שלה ,In fact the whole estate was transferred into her name ,In fact each estate was transferred to its name,79
103,‫היא גבוהה אטרקטיבית ‫בקושי מדברת מילה ,She tall attractive hardly speaks a word ,She is highly attractive and barely speaks a word,74
104,‫ימין ,Right ,right,100
105,‫אה עכשיו אני מאוד מעוניין בה ,Oh now I'm very interested in her ,Oh now I'm very interested in her,100
106,45 ‫אין אף אחד במקום ‫מלבדך ולי,There's no one in the place Except you and me,45 There is no one in the place but you and me,84
107,‫אז להגדיר אותם ג'ו ‫סיפור קטן יש לי,So set 'em up Joe I've got a little story,So set them up Joe has a little story I have,76
108,‫אני חושב ש אתה צריך לדעת,I think you ought to know,I think you need to know,82
109,‫אנו שותים חבר שלי ‫כדי סוף אפיזודה קצרה,We're drinking my friend To the end of a brief episode,We drink my friend to end a short episode,82
110,‫אז לעשות את זה אחד לתינוק שלי ‫ועוד אחד,So make it one for my baby And another one,So make it one for my baby and another one,100
111,‫לכביש,For the road,To the road,70
112,‫במהלך כאן מפקח ,Over here Inspector ,During here inspector,70
113,‫מצאנו אותו יושב את ‫לצד השני של הכביש אדוני ,We found him sitting off to the side of the road sir ,We found him sitting on the other side of the road sir,89
114,‫הוא די מחוץ לזה אני מפחד ,He's quite out of it I'm afraid ,He's pretty out of it I'm scared,63
115,‫בהלם ,In shock ,in shock,100
116,‫לא יקבל הרבה ממנו ‫מסכן ,You won't get much out of him poor devil ,Will not get much from him poor,65
117,‫ובכן מה קרה לו ,Well what happened to him ,Well what happened to him,100
118,‫ - ובכן  ,- Well  ,Well,100
119,‫ - כן אני רואה ,- Yeah I see ,Yes I see,84
120,‫ - האם כי המכונית ‫,- Is that the car ,- Is that the car,100
121,- כן אדוני ,- Yes sir ,- Yes sir,100
122,‫אנחנו איתרנו את הבעלים אדוני ,We traced the owner sir ,We located the owner sir,68
123,‫זה אדם בשם Hedgepath ,It's a man called Hedgepath ,This is a person named Hedgepath,61
124,"‫ד""ר Hedgepath ",Dr Hedgepath ,Dr. Hedgepath,100
125,‫ובכן מה כל זה ,Well what's all this ,Well what is all this,98
126,‫הוא בגבו אדוני ,He's in the back sir ,He's on his back sir,80
127,‫הוא קפוא מוצק ,It's frozen solid ,It is solid frozen,86
128,‫קללה של ‫ברד באמצע הדמים של שום מקום!,A curse of hail in the bloody middle of nowhere!,A curse of hail in the middle of the blood of nowhere!,92
129,‫תסתכל על זה אדוני ,Take a look at this sir ,"Look at that, sir",77
130,‫הוא הביא את הטמפרטורה הפנימית ‫עד לפחות 100 מעלות מתחת לאפס ‫ ,He brought the internal temperature down to at least 100 degrees below zero ,It brought the internal temperature to at least 100 degrees below zero,92
131,‫כמו גיהינום הוא לא עשה זאת ,Like hell he didn't ,Like hell he did not,92
132,‫בדוק ,Check ,Check,100
133,‫בדוק ,Check ,Check,100
134,‫נגמר לך ,Up you go ,You'm done,63
135,הו!,Oh!,Oh!,100
136,‫כל הכבוד ,Well done ,Well done,100
137,‫קבל עד המיטה ,Get up to bed ,Get to bed,87
138,‫אה זה לא הזדווג אב ,Uh it's not mate father ,Oh it's not a mated father,82
139,‫אתה עדיין יכול לזוז ,You can still move ,You can still move,100
140,‫אה כן אה ‫אנו נסיים מחר לם ,Oh well uh we'll finish tomorrow Lem ,Oh yeah oh we'll finish tomorrow,76
141,‫עד שאתה הולך ,Up you go ,Until you go,76
142,- אתה לא רוצה לשמוע כמה ‫- ‫אני חושש שאני לא ‫ערב חברה טוב מאוד ,You - - You wouldn't like to hear some -- I'm afraid I'm not very good company tonight ,- You do not want to hear how much - I'm afraid I'm not a very good friend,67
143,‫אתה קורא קצת ,You read a little ,You read a little,100
144,‫אני חייב לשחק איתך מחר ,I must play to you tomorrow ,I have to play with you tomorrow,75
145,‫הישן דארו הכניס אותי לזה ,Old Darrow put me on to it ,Old Darrow put me in it,82
146,‫זה חתיכת סופר ,It's a super piece ,It's a super piece,100
147,‫דארו ,Darrow ,Daru,60
148,‫אתה יודע ‫הבחור בחנות המוזיקה ,You know the chap at the music shop ,You know the guy at the music store,83
149,"‫מ""מ ",Mm ,Mm,100
150,‫אני תמיד חשבתי שהוא כזה משעמם ‫אבל מה זיכרון פנטסטי שהוא קיבל ,I always thought he was such a bore but what a fantastic memory he's got ,I always thought he was that boring but what a fantastic memory he got,90
151,‫קבל אותו מדבר על העוגב הגדול  ‫גשרים דרו וPhibes ‫הוא ידע את כולם ,Get him talking about the great organists  Bridges Drew and Phibes he knew 'em all ,Get him talking about the great organ bridges Drew and Phibes he knew them all,92
152,‫בכל מקרה לילה ' אבא ,Anyway 'night Dad ,Anyway night 'Dad,100
153,‫לילה טוב ,Good night ,Good night,100
154,‫מר דארו ,Mr Darrow ,Mr. Darrow,100
155,‫מר דארו האם אתה מכיר את האיש הזה ,Mr Darrow did you know this man ,"Mr. Darrow, do you know this man?",95
156,‫סליחה מר דארו ,Mr Darrow ,Sorry Mr. Darrow,75
157,‫האם אתה יודע שהאיש הזה ,Did you know this man ,Do you know this man,93
158,‫כן אבל  ‫הכרת אותו ,Yes but  did you know him ,Yes but you knew him,86
159,‫אה אלוהים יודע מה ‫את הזקן התכוון ,Oh God knows what the old chap meant ,Oh God knows what the old man meant,87
160,‫הוא לא יכול להגיד לך משהו אחר ,He couldn't tell you anything else ,He can not tell you anything else,90
161,‫הוא התעקש בדרכו המוזרה ‫שPhibes היה פטרונו ‫במשך שנים ,He kept insisting in his strange way that Phibes has been his patron for years ,He insisted in his strange way that Phibes had been his patron for years,93
162,"‫מ""מ ",Mm ,Mm,100
163,‫הוא לא ספר לך איך הוא נראה ,He didn't tell you what he looks like ,He did not tell you what he looked like,92
164,‫הו לא הוא עיוור כמו  ‫ובכן הוא בקושי יכול לראות בכלל ,Oh no he's blind as a  Well he can hardly see at all ,Oh no he is as blind as well he can barely see at all,77
165,‫ובכן הוא לא יכול להיות מסוגל לראות ‫אבל יש משהו ‫אני מאוד רוצה להעיף מבט ,Well he might not be able to see but there's something I very much want to have a look at ,Well he may not be able to see but there's something I really want to take a look at,81
166,‫אני מאי להשתמש בטלפון שלך ,May I use your phone ,I may use your phone,100
167,‫אני לא יודע מה ‫אתה מצפה למצוא כאן ,I don't know what you expect to find here ,I do not know what you expect to find here,96
168,‫אני לא יודע בדיוק אדוני ‫אבל אנחנו כבר נמשכים ריקים ‫בכל מקום אחר ,I don't know exactly sir but we've drawn a blank everywhere else ,I do not know exactly sir but we are already drawn empty everywhere else,79
169,‫שוטים!,Fools ,Fools!,100
170,‫הם יצטרכו התולעים בקרוב ,They'll have the worms soon enough ,They will need the worms soon,70
171,‫מה קרה לכסף ,What happened to the money ,What happened to the money,100
172,‫ן Phibes ,Anton Phibes ,N Phibes,80
173,‫אה זה הוא עניין מסובך אדוני מאוד ‫ ,Oh that's an immensely complicated matter sir ,Oh this is a very complicated matter sir,78
174,‫נראה היה לו הכסף שהושקע ‫בכל רחבי אירופה ‫אבל אנחנו עדיין חוקרים ,It seems he had money invested all over Europe but we're still investigating ,He seemed to have the money invested all over Europe but we are still investigating,86
175,‫פורל  ‫איפה הוא מקבל את כל מעלות האלה ,Trout  where did he get all those degrees ,Trout where he gets all these virtues,70
176,‫אה שאני יכול להגיד לך אדוני ,Ah that I can tell you sir ,Oh I can tell you sir,77
177,‫הוא לקח אה תואר במוסיקה ‫בגרמניה בHeidel  ‫,He took uh a degree in music in Germany at Heidel  - Berg ,He took his degree in music in Germany at Heidel,86
178,‫ועוד אחד בפריז ב  ‫,and another one in Paris at the  ,And another in Paris b,79
179,- סורבון ,- Sorbonne ,Sorbonne,100
180,‫ - כן ,- Yes ,Yes,100
181,‫אה עכשיו שהיה תואר דוקטור בתיאולוגיה ,Uh now that was a PhD in theology ,Oh now that he had a Ph.D. in theology,71
182,‫תיאולוגיה ,Theology ,Theology,100
183,Hm ,Hm ,Hm,100
184,‫זה לא בצורה מסודרת מסביר ‫הידע של הברית הישנה שלו ,That rather neatly explains his knowledge of the Old Testament ,It does not neatly explain the knowledge of his Old Testament,80
185,‫G'Tach אדוני ,The G'Tach sir ,G'Tach sir,83
186,‫פתח את בבקשה ,Open up please ,Open the please,83
187,‫האם מישהו אי פעם לבקר את המקום הזה ,Does anyone ever visit this place ,Has anyone ever visited this place,84
188,‫ובכן למישהו יש ,Well someone has ,Well someone has,100
189,‫האם אתה בטוח בזה   ,Are you sure that  ,Are you sure about that,85
190,‫ובכן הנה הוא כאן ,Well here he is ,Well here he is,100
191,‫אנטון Phibes ,Anton Phibes ,Anton Phibes,100
192,‫ממש ליד אשתו ,Right next to his wife ,Right next to his wife,100
193,‫בואו נסתכל ,Let's take a look ,Let's take a look,100
194,‫שים לב שריח ,Notice that smell ,Notice the smell,91
195,‫ורדים ,ROSES ,Roses,100
196,‫מס 'יותר כמו פורמלדהיד ,No More like formaldehyde ,No. more like formaldehyde,100
197,‫אכפת האצבעות שלך ,Mind your fingers ,Care about your fingers,60
198,‫זהיר ,Careful ,careful,100
199,‫יש ,There ,there is,77
200,אפר ,Ashes ,ash,75
201,אנטון Phibes ,Anton Phibes ,Anton Phibes,100
202,‫עכשיו אתה מרוצה ,Now are you satisfied ,Now you are satisfied,100
203,‫ובכן אני לא בטוח ‫שאני באמת אדוני ,Well I'm not sure that I am really sir ,Well I'm not sure I really am sir,93
204,‫עכשיו רק לחשוב על זה ,Now just think about it ,Now just think about it,100
205,‫כל זה מוכיח הוא שמישהו ‫נשרף שבתאונת דרכים ,All this proves is that somebody was incinerated in that car crash ,All it proves is that someone was burned in a car accident,60
206,‫ובכן המשטרה השוויצרית ‫יש שכבר סיפרה לנו ,Well the Swiss police have told us that already ,Well the Swiss police have already told us,94
207,‫בדיוק ,Exactly ,exactly,100
208,‫אבל נניח ‫למען טיעון ‫שמישהו ש ‫לא היה Phibes בכלל ‫אבל הנהג שלו ,But suppose for the sake of argument that that somebody was not Phibes at all but his chauffeur ,But suppose for the sake of an argument that someone who was not Phibes at all but his driver,85
209,‫וPhibes הוא חזרה בלונדון ,And Phibes is back in London ,And Phibes is back in London,100
210,‫בדיוק כמו האיש הזקן אמר לך ,Just like the old man told you ,Just like the old man told you,100
211,‫היא לא נשרפה ,She was not incinerated ,She was not burned,73
212,‫בואו נסתכל עליה ,Let's have a look at her ,Let's look at her,83
213,‫האהבה שלי  ‫המלכה המתוקה שלי  ‫האישה האצילית שלי ‫ניתק מהר מדי גם באכזריות ‫מהחיים האלה ,My love  my sweet queen  my noble wife severed too quickly too cruelly from this life ,My love My sweet queen My noble wife has too quickly been cruelly cut off from this life,83
214,‫אני נשאר וסובל ‫להביא משלוח של הכאב שלך ‫שריפות נמשכות ‫וזכרונות נפגשו ,I remain and suffer to bring delivery of your pain of fires drawn and of memories met ,I stay and suffer to bring delivery of your pain to ongoing fires and memories met,85
215,‫בקרוב יחזיקו ‫שני לבבות היקרים שלנו ‫בפעם אחת ,Soon we shall hold our two precious hearts in single time ,Soon our two precious hearts will be held at once,68
216,‫זה אחד כאן - ‫Kitaj או איך שמבטא את זה - ‫,This one here -- Kitaj or however you pronounce it --,It's one here - Kitaj or how it expresses -,60
217,- Schenley של בדרכו למטה ‫,- Schenley's on his way down there ,Schenley's on his way down,90
218,- כן אדוני ,- Yes sir ,- Yes sir,100
219,‫עורב!,Crow!,crow!,100
220,‫אני כבר מחפש אותך ,I've been looking for you ,I'm already looking for you,77
221,‫תודה לאל העיתונים ‫היה איטי ‫בלהרים את הסיפורים האלה כל כך הרבה ,Thank God the newspapers have been slow in picking up these stories so far ,Thank God the newspapers were slow in picking up on these stories so much,82
222,‫ובכן שהצלחנו ‫לעכב ביותר - ‫אני לא הצעתי ללכת ‫לרצינות של זה עורב ,Well we've managed to withhold most -- I don't proposed to go into the seriousness of this Crow ,Well we managed to delay the most - I did not suggest going for the seriousness of this raven,68
223,- היה לנו אסון בידיים שלנו ,- We'd have a disaster on our hands ,- We had a disaster in our hands,83
224,‫מה לעזאזל אתה חושב שיש לנו ‫כרגע ,What the hell do you think we've got at the moment ,What the hell do you think we have right now,72
225,‫ואם אנחנו לא מטפלים בזה ‫בכפפות של משי ‫יהיו שאלות בבית ,And if we don't handle this with kid gloves there'll be questions in the House ,And if we do not take care of it with silk gloves there will be questions at home,69
226,‫כל העניין הזה של ‫פצצת זמן פוליטי ,This whole thing's a political time bomb ,This whole thing of a political time bomb,94
227,‫אנחנו כולנו נמצאים פגיעים כמו גיהינום ,We're all of us as vulnerable as hell ,We are all as vulnerable as hell,81
228,‫במיוחד ,Especially me ,especially,87
229,‫הגברים עובדים ‫קשה ככל שהם יכולים ,The men are working as hard as they can ,Men work as hard as they can,84
230,‫זה לא מספיק קשה!,That's not hard enough!,It's not hard enough!,81
231,‫עכשיו עורב אתה בא איתי למעלה ‫ ,Now Crow you come upstairs with me ,Now you crow come up with me,90
232,‫ - אתה  ,- You  ,are you,60
233,מה שמך ‫,What's your name ,What is your name,85
234,- פורל אדוני ,- Trout sir ,Trout Sir,100
235,‫אה פורל ,Oh Trout ,Oh trout,100
236,‫אני לא יודע מה לעזאזל ‫אתה עושה עומד שם ,I don't know what the hell you're doing standing there ,I do not know what the hell you are doing standing there,85
237,‫ - איפה המעיל שלך ‫,- Where's your jacket ,- Where's your coat?,83
238,- אום - ‫אתה מקבל שם בחוץ ‫עם שאר ,- Um -- You get out there with the rest of them ,- Um - you get out there with the rest,89
239,‫יש משוגע בחוץ ‫ואני רוצה שהוא הביא לכאן עכשיו!,There's a madman out there and I want him brought in here now!,There's a madman out there and I want him brought here now!,97
240,‫ועוד דבר עורב  ‫,And another thing Crow  - All right Harry - Okay ,And another crow thing,68
241,"‫אוקיי ד""ר Kitaj  בלמים ב ",Okay Dr Kitaj  brakes on ,Okay Dr. Kitaj Brakes b,89
242,‫בלמים ב ,Brakes on ,Brakes b,71
243,‫מצערת סגורה ,Throttle closed ,Closed throttle,100
244,‫מצערת סגורה ,Throttle closed ,Closed throttle,100
245,‫מתגים מ ,Switches off ,Switches from,80
246,‫מתגים מ ,Switches off ,Switches from,80
247,‫סט מצערת ,Throttle set ,Throttle set,100
248,‫סט מצערת ,Throttle set ,Throttle set,100
249,‫לתקשר ,Contact ,Contact,100
250,‫לתקשר ,Contact ,Contact,100
251,‫ובכן אתה צריך מונע יותר מהר!,Well you should have driven faster!,Well you need driven faster!,82
252,‫מהיר יותר ,Faster ,Faster,100
253,‫כפי שהיה הגעתי לשם ‫כמה דקות לפני שהמקומיים ,As it was I got there a couple of minutes before the locals ,As it was I got there a few minutes before the locals,91
254,‫כן אבל שתי דקות לאחר ההתרסקות ,Yeah but two minutes after the crash ,Yes but two minutes after the crash,96
255,‫אני הולך על 90 קילומטר לשעה ‫דרך פאתי העיר ,I was going over 90 miles an hour through the outskirts of the town ,I walk about 90 miles per hour through the outskirts of town,85
256,‫חשבתי את הדבר הארור הזה הולך ‫להתפוצץ כמה פעמים ,I thought the damn thing was going to explode a couple of times ,I thought this damn thing was going to explode a few times,83
257,‫מי - ‫מי מכונית זה דרך אגב ,Whose -- Whose car is it by the way ,Who - who car is it by the way,93
258,‫אה אלוהים יודע ,Oh God knows ,Oh God knows,100
259,‫כשהגענו השיחה על Kitaj ‫ירדתי לחצר ‫וקיבלתי את המכונית המהירה ביותר שאני יכול לראות ,When we got the call about Kitaj I came down to the Yard and got the fastest car I could see ,When we got the call about Kitaj I went down to the yard and got the fastest car I could see,95
260,‫אבל אני מתכוון זה אחד משלנו ,But I mean it is one of ours ,But I mean it's one of ours,91
261,‫זה חייב להיות ,It must be ,It must be,100
