,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,אני מרגישה כמו ספינת אוויר ,I feel like a blimp ,I feel like an airship,73
23,את נראית בסדר ,You look fine ,You look fine,100
24,אני רק צריך לחתום ,Don't I just sign ,I just need to sign,72
25,זה לא כולל שיחות טלפון ,- It does not include the telephone bill ,This does not include phone calls,79
26,מי צלצל לשיקאגו ,Who the hell called Chicago ,Who called Chicago,80
27,אודרי אבא לא התכוון למה שאמר כן הוא התכוון ,Audrey your father didn't really mean what he said ,Audrey Dad did not mean what he said yes he meant,73
28,בואו נירגע ונהנה מהנוף הכפרי ,Okay I won't Let's relax and enjoy the countryside ,Let's relax and enjoy the countryside,85
29,מקסים לא ,Charming isn't it ,Charming no,71
30,זה נראה כמו מסצ'וסס ,It looks like Massachusetts ,It looks like Massachusetts,100
31,האנגלים יישבו את מסצ'וסס ,The English settled Massachusetts ,The English settled Massachusetts,100
32,אם כבר מדברים על סלעים  רואים את זה ,That's where it started And speaking of rocks  See that ,Speaking of rocks you see it,61
33,יש כאלה שחושבים שזה לוח שנה או כלי אסטרונומי ,Some think it's a calendar or an astronomer's tool ,Some people think it's a calendar or an astronomical tool,88
34,אתה צודק ,You're right ,You're right,100
35,בוא נלך ראס ,Let's go Russ!,Let's go to Ras,79
36,קדימה!,War ,forward!,60
37,מבט אחרון ילדים  אחת מהיצירות המסקרנות של האדם ,Take a last look kids at one of man's most curious creations ,Last look children one of man's intriguing works,63
38,נבנה כדי לעמוד במבחן הזמן המלחמות ,Built to stand the test of time and the elements ,Built to stand the test of time wars,74
39,רגע של תהילה למיליון דורות שעתידים לראותו ,You name it A thing of glory for a million future generations to see ,A moment of glory for a million generations to come,72
40,זו הגדה השמאלית המפורסמת ,The City of Lights This is the famous Left Bank ,This is the famous left bank,75
41,אתה יכול לנחש מה בצד השני הגדה של אמריקה ,Can you guess what's on the other side ,You can guess what's on the other side of the Bank of America,77
42,כולכם תתקרבו עוד קצת למזרקה אם נתקרב נירטב ,If we get any closer we'll get all wet ,You will all get a little closer to the fountain if we get wet,66
43,זו תהיה תמונה טובה ,It'll be a good shot ,That would be a good picture,62
44,הגריזוולדס מול המזרקה ,The Griswalds in front of a fountain ,The Griswolds in front of the fountain,89
45,חתיכת בידור ,Major entertainment ,A piece of entertainment,70
46,ראס כנס לאמצע ,Russ get in the middle ,Russ entered the middle,80
47,תן לי לצלם ,Let me take it ,Let me take a picture,69
48,קלארק גריזוולד ,Clark Griswald ,Clark Griswald,100
49,תוכל לצלם אותנו ,My family and I Would you take a picture of us ,You can take a picture of us,73
50,יש לי רעיון חלצו נעליים וכנסו למזרקה ,Let's take off our shoes and get in the water ,"I have an idea, take off your shoes and go into the fountain",62
51,כן בואו נוריד נעליים וניכנס למים ,Let's take off our shoes and get in the water ,Yes let's take off our shoes and go into the water,91
52,כן בסדר ,Yeah okay ,Yes OK,67
53,כן מחקתי את זה ,Yeah I erased it ,Yes I deleted it,69
54,ביתם של הגריזוולדס ,We're the Griswalds ,The home of the Griewolds,68
55,יש לנו הזמנה לסוויטת ירח הדבש ,We have a reservation for the honeymoon suite ,We have an invitation to the Honeymoon Suite,81
56,לבטח הם בירח הדבש שלהם ,We have a reservation for the honeymoon suite ,Surely they are on their honeymoon,66
57,או שכן או שהם תאומים סיאמים ,Either that or they're Siamese twins ,Either yes or they are Siamese twins,78
58,אנחנו משיקאגו שיקאגו ,Chicago We're from Akron ,We're from Chicago Chicago,84
59,אנחנו הגריזוולדס ,We're the Griswalds ,We are the Griewolds,72
60,אני קלארק זו אשתי אלן ,I'm Clark and this is my wife Ellen ,I'm Clark this is my wife Allen,85
61,פאריז היא עבור האוהבים ,Paris is for lovers ,Paris is for lovers,100
62,אנחנו הגריזוולדס ,We're the Griswalds ,We are the Griewolds,72
63,יש לנו הזמנה לשני חדרים ,We have a reservation for two chambres ,We have a reservation for two rooms,79
64,אנחנו הזוכים מהתוכנית חזיר בשק ,We're the grand prize Pig in a Poke winners ,We are the winners from the Pig in the Sack program,70
65,אוינק אוינק אפשר לראות פספורטים ,- May I see your passports - Of course ,Oink Oink You can see passports,71
66,אני מניח שאני חותם כאן ,I guess I sign this ,I guess I'm signing here,70
67,אני אביא את הילדים ,I'll go get the kids ,I'll bring the kids,77
68,רעיון טוב ,Good idea ,A good idea,90
69,"רק חיפשתי ספר תנ""ך ",Just looking for the Bible ,I was just looking for a Bible book,75
70,כולם מוכנים ,Paris sucks! Everyone's so rude ,Everyone is ready,60
71,יש לנו לוח זמנים לעמוד בו ,Everybody ready We got a schedule to keep ,We have a schedule to meet,66
72,אני מצביעה שלא נאכל עוד משהו ,I vote we don't get anything else to eat ,I point out we will not eat anything else,72
73,כן אבא ,Yeah Dad ,"Yes, Dad",80
74,באמת אנחנו המבקרים כאן ,- Come on we're the visitors here ,We really are the visitors here,81
75,"זה לא ""עולמו של וולי"" זו מדינה ",- This isn't Wally World it's a country ,"This is not ""Wally's world"" this is a country",90
76,חייבים להשתלב כאן לדבר בשפתם  ללבוש בגדים צרפתיים ,We're the ambassadors of America here To be accepted we have to fit in speak the language wear French clothes ,Must fit in here to speak their language and wear French clothes,66
77,אנחנו לא רוצים להיראות כמו תיירים ,You don't want to look like a tourist ,We do not want to look like tourists,85
78,אף בחורה לא תדבר איתי ,No girl will want to talk to me ,No girl will talk to me,85
79,אז הן ידברו כולן איתי ,Then I guess they'll all talk to me ,Then they will all talk to me,75
80,אני מצביע עבור כומתות ,I vote for berets ,I vote for berets,100
81,תומכת בהצבעה כומתות ,I vote for berets ,Supports voting berets,67
82,צרפת מפורסמת במטבח שלה לכן כל דבר שנבחר יהיה נהדר הזמינו מה שתרצו מלצרוני ,France is world famous for its cuisine so anything will be great ,France is famous for its cuisine so anything chosen will be great order whatever you want from my waitress,71
83,לך תזדיין בעצמך אוקיי רק קצת מזה ,Okay just a little bit ,Go fuck yourself okay just a little bit of that,64
84,זה בערך הכל ,That's about it ,That's just about everything,70
85,"איפה תמצאו מלצר כזה בארה""ב ",Where would you find a waiter like that in the United States ,Where will you find such a waiter in the US,74
86,מותק דברי בשפתם והם יהיו נחמדים ,Honey speak the language they're going to be nice ,Baby talk in their language and they will be nice,65
87,תודו לאביכם ,Thank your father ,Thank your father,100
88,"זה כ""כ יפה אני מרגיש  אני מרגיש שמיציי  ",Thanks Dad It's so beautiful I feel so  ,It's so beautiful I feel I feel exhausted,68
89,זה גורם לי  אני רוצה לכתוב אני רוצה לצייר ,I want to write I want to paint I want to sculpt something massive ,It makes me want to write I want to draw,64
90,בואי נצטלם לא זה טפשי ,- Let's get our picture taken ,"Let's take a picture, it's not stupid",70
91,אני מרגיש אידיוט בגלל הכובע הזה ,I feel like an idiot because of this stupid hat you made me wear ,I feel like an idiot because of this hat,77
92,אני רוצה לדבר איתך ,I want to talk to you ,I want to talk to you,100
93,דבר שני לא אעשה דבר שיפגע בך ,You know I'd never do anything to hurt my opinion of myself ,Second thing I will not do anything that will hurt you,62
94,לעולם אוכל למצוא עוד אחד כזה אני יודע שזה מטופש אבל רק קניתי זאת בשבילך ,I got it because the saleslady said it's one of a kind I'll never find another like it ,I can never find another one like this I know it's stupid but I just bought it for you,66
95,חומד אני לא רוצה שהילדים יראו אותי עם משהו כזה ,Honey I wouldn't want the kids to see me in something like this ,Sweetheart I do not want the children to see me with something like that,67
96,ספארקי זהו הלילה הראשון שלנו בפריס בוא נעשה משהו רומנטי ,Sparky it's our first night in Paris Let's do something romantic ,Sparky This is our first night in Paris let's do something romantic,93
97,חשבתי שזה יהיה ממש נחמד לבלות לבדינו ,I thought it would be really nice to be alone ,I thought it would be really nice to spend time alone,86
98,לעולם לא אעשה משהו בלעדיך ,I'd never go anywhere without you ,I would never do anything without you,77
99,נכון שזה נהדר ,That's about it ,True it's great,60
100,לנשוף ולהרים זרועות מעל הראש ,Exhale and raise your arms over your head ,Exhale and raise arms above your head,79
101,יותר מידי תרבות צרפתית לערב אחד ,I think I've had enough French culture for one evening ,Too much French culture for one evening,73
102,אני מופתע ממך ,- I'm surprised at you Dad Don't talk back ,I'm surprised by you,63
103,אני מופתע ממך אבא אל תענה לי ,- I'm surprised at you Dad Don't talk back ,I'm surprised you Daddy do not answer me,65
104,מי הזונה הזולה הזו ,- Who was that cheap slut ,Who is this cheap whore,70
105,שרי לא זונה אני מאוכזבת ממך ,I'm disappointed in you ,Cherry not a whore I'm disappointed with you,63
106,תראה מה עשית להם ,Look what you did to them ,Look what you did to them,100
107,אולי תאט קצת ,Can't we slow down a little bit ,Maybe slow down a bit,65
108,יש 100 000 יצירות אמנות לראות ,There are 100 000 works of art to see ,There are 100 000 works of art to see,100
109,עדיין לא ,Not yet ,Not yet,100
110,אנו מתכננים להגיע לשם ,The Left Bank is charming We plan to go there ,We plan to get there,62
111,לא אבל זה ברשימה שלנו ,- No but it's on our list ,No but it's on our list,100
112,ראינו פי 10 ממה שהם ראו ,We've seen 10 times as much as they have ,We saw 10 times what they saw,64
113,היי חומד רוצה ארוחת בוקר ,Hi sweetie You want some breakfast ,Hey honey want breakfast,66
114,הוא שם ידיו על שדיה ,He's got his hands on her tits right at the table ,He put his hands on her breasts,60
115,תפסיק לנעוץ מבטים ,Stop staring ,Stop staring,100
116,נורמות ההתנהגות של האירופאים שונות משלנו אבל הם מעקרון ,European standards of public behavior are different than ours ,The behavioral norms of Europeans are different from ours but they are a principle,67
117,אודרי היקרה אני מתגעגע אלייך מאוד ,Audrey I've missed the shit out of you ,Dear Audrey I miss you very much,66
118,משהו קרה אודרי זה הזמן שכדאי שנשאל עצמו את השאלה:,It's time we asked ourselves this question:,Something happened Audrey is the time we should ask ourselves the question:,69
119,האם יחסינו חזקים מספיק כדי שנוכל לראות אנשים אחרים ,Is this relationship strong enough for us to consider seeing other people ,Is our relationship strong enough for us to see other people,84
120,אני חושב שכן ,I think he is ,I think so,78
121,את הקוראסון בבקשה ,Pass the croissants please ,The croissant please,87
122,הוא לא ,I think he is ,he is not,64
123,הנה זה ילדים ,- Cherie's not a slut ,Here it's kids,61
124,מה אנו מחפשים ,Dipplestrabe What are we looking for ,What we're looking for,66
125,הנה היא ,Is that true ,there she is,67
126,הנה ראסטי ואודרי ,There she is And Rusty and Audrey ,Here's Rusty and Audrey,68
127,קלארק זה בדיוק כפי שדמיינתי ,Clark it's just as I imagined ,Clark is exactly as I imagined,75
128,"זה כ""כ מיושן ",It's so quaint ,It's so outdated,73
129,את חייבת להיות הלגה ,You must be Helga ,You must be Helga,100
130,את מכירה את אלן אשתי ואת ראסטי ואודרי ,You know Ellen my wife and Rusty and Audrey ,You know my wife Alan and Rusty and Audrey,87
131,תני לי לעזור לך במטבח ,Let me help you in the kitchen ,Let me help you in the kitchen,100
132,בואו ילדים לכו לעזור במטבח ,Let me help you in the kitchen ,Let kids go help in the kitchen,75
133,תעזרו להלגה ,Help Helga out ,Help Helga,83
134,אתה לא מאמין לסיפור שהתינוק פג ,You don't believe that cock-and-bull story about the baby being premature ,You do not believe the story that the baby has expired,63
135,לא חשבתי ,I didn't think so ,I did not think,88
136,כשאני וג'אק נפגשנו ראינו אנשים אחרים ,When me and Jack got together we'd been seeing other people ,When Jack and I met we saw other people,71
137,אבל זה שונה כי דבי היא חברתי הטובה ביותר את לא חושבת ,But this is different because Debbie is my best friend don't you think ,But it's different because Debbie is the best friend you can not think of,81
138,"אלוהים זה כ""כ טוב שיש מישהו לדבר איתו ",God it's so good to have someone to talk to ,God it's so good to have someone to talk to,100
139,אני מספרת להוריי אבל הם לא ממש מבינים מה אני אומרת ,I tell my parents stuff but they don't seem to know what I'm talking about ,I tell my parents but they do not really understand what I am saying,68
140,מה קרה חומד ,What are we doing ,"What happened, honey?",61
141,מדהים איך קשרי משפחה שוברים מחסומי שפה ,It's amazing how family ties break through language barriers ,It's amazing how family ties break language barriers,93
142,"הייתם כ""כ מתוקים ",You've been so sweet ,You were so sweet,76
143,כשתבואו לשיקאגו תישארו אצלנו ,When you come to Chicago come stay with us ,When you come to Chicago you will stay with us,84
144,תודה על השיחה הנהדרת ,Thanks for the marvelous conversation ,Thanks for the great conversation,86
145,היי אתה!,Hey you!,Hey you!,100
146,טוב מאוד ,Very good ,Very Good,100
147,גבר גדול וחזק ,We need one more A big strong man ,"A big, strong man",65
148,אני מכיר את הרכב ,I know this car ,I know the vehicle,61
149,הרסת את מה שיכל להיות היום הטוב בחיי ,You ruined what could have been the best day of my life ,You ruined what could have been the best day of my life,100
150,על מה אתה מתלונן איבדתי את החבר שלי בגלל החופשה ,What are you complaining about I lost my boyfriend thanks to this vacation ,What are you complaining about? I lost my boyfriend because of the vacation,85
151,אני מצביע שנפסיק לדבר על ג'ק ,- I vote we stop talking about Jack ,I'm pointing out we'll stop talking about Jack,71
152,אני מצביע עבור זה גם ,I'm for that ,I vote for it too,62
153,אני מצביעה שלא נדבר על לוח זמנים יותר ,I vote we don't talk about schedules anymore ,I point out we will not talk about a schedule anymore,72
154,גם אני אני בעד זה ,I'm for that ,I'm in favor of that too,67
155,אני מצביע שלא נדבר כלל עד שנגיע לרומא ונרגע ,I vote we don't talk at all until we get to Rome and everybody calms down ,I point out we will not speak at all until we reach Rome and calm down,66
156,מה אנחנו עושים ,What are we doing ,what are we doing,100
157,נלך לנקודת התיירים כדי לקבל את כספנו בחזרה ,We're going to a travelers checks place to get our money refunded ,We will go to the tourist point to get our money back,63
158,נשכור רכב חדש נקנה בגדים  ונסיים את החופשה הטובה ביותר של חיינו ,We'll rent a new car buy some clothes and finish the best goddamn vacation of our lives ,"We will rent a new car, buy clothes and finish the best vacation of our lives",87
159,בוא נלך מכאן ,Let's go ,Let's go from here,62
160,מה נעשה איתו ,What are we going to do with him ,What to do with it,68
161,אל תהיה טיפש ,Don't be stupid ,do not be stupid,84
162,אז מה נעשה איתו ,What are we going to do with him ,So what do we do with it,75
163,יש לי רעיון טוב יותר ,I've got a better idea ,I have a better idea,76
164,קלארק אני חושבת שזה משהו היסטורי ,I think Dad's lost all sense of reality ,Clark I think it's something historical,62
165,זה נראה מאוד ישן אבא ,It looks real old Dad ,It looks very old Dad,86
166,"זה נהדר נראה זאת אח""כ ",That's great We'll see it later ,It's great to see it later,77
167,מישהו שלא יחשוד  ושיאמין לכל שנספר לו ,Someone above suspicion who will believe anything you tell him ,Someone who will not suspect and believe everything we are told,64
168,אידיוט אמיתי ,A real idiot ,A real idiot,100
169,אין לנו הוכחות שאיבדנו את ההמחאות נוסעים ,We have no proof we lost the travelers checks ,We have no proof that we lost the traveler's checks,92
170,השארנו את זה במזוודה ,We left the stubs in the suitcase ,We left it in a suitcase,67
171,אפשר לעזור לכם ,Can I help you ,I can help you,100
172,איבדנו את המטען שלנו מצלמת וידאו רכב שכור  ואלף דולר במזומן ,We lost our luggage a videotape camera rented car and $1 000 in cash ,We lost our luggage in a rented car video camera and a thousand dollars in cash,79
173,באתי כדי לקבל את כספי בחזרה ,So I'm just here to get my money back ,I came to get my money back,69
174,"נוציא אותך אח""כ לרוע המזל איבדנו את המפתח לתא המטען ",Unfortunately we somehow misplaced the key to the trunk ,We'll take you out later. Unfortunately we lost the trunk key,70
175,אם תאמרו לי היכן תשהו נשלח לכם את המפתח ,If you tell me where you're staying we'll send the key there At what hotel are we staying ,If you tell me where to stay we'll send you the key,71
176,באיזה מלון אתם שוהים ,What are you doing in Rome ,What hotel are you staying in,69
177,נאציונלה נחמד מאוד ,- The Nazionale - Very nice ,A very nice national,79
178,בואו נראה כמה חורבות רומיות ,Let's see some Roman ruins ,Let's see some Roman ruins,100
179,אנחנו בבגדים הללו כבר המון זמן ,We've been in these clothes for ages ,We've been in these clothes for a long time,84
180,כולנו ניראה טוב באופנה איטלקית ,We'd all look good in some Italian fashions ,We all look good in Italian fashion,90
181,אין בעייה בכלל ,Are you all right No problem at all ,No problem at all,65
182,זה אתה ,I hate you ,It's you,67
183,אתה האמריקאי שנתקלתי בו ,You're the American I ran into ,You're the American I came across,70
184,מה אתה עושה ברומא ,What are you doing in Rome ,What are you doing in Rome?,100
185,עדיין בחופשה עם הילדים ,Recovering Still on holiday with the kids ,Still on vacation with the kids,61
186,בחירה טובה ,Nice choice ,Good choice,64
187,הם כאן ,Yeah we're here ,They're here,74
188,פחוש גרב גדולה זה הכל באמת ,It's just a big sock really ,A big sock fluff is everything really,69
189,זה מאוד נחמד מצדך ,That's pretty nice of you ,It's very nice of you,61
190,לפחות תן לי לעזור לך לא תודה!,I'll meet you later at the hotel ,At least let me help you no thanks!,67
191,זה המלון שלך ,Isn't this your hotel ,This is your hotel,92
192,לא המלון שלי שם ,No my hotel's over there ,Not my hotel there,81
193,זו כיכר נאבונה ,This is the Piazza Navona ,This is Navona Square,74
194,זו אחת הכיכרות המדהימות ברומא ,It's one of the most fabulous squares in Rome What's wrong I want to go home ,This is one of the most amazing squares in Rome,65
195,יש לנו עוד כמה כיכרות ואז הקולוסיאום ,We have a few more fountains to see then the Colosseum ,We have a few more squares and then the Colosseum,78
196,אני לא רוצה קולוסיאום ,I don't want to see the Colosseum ,I do not want a Colosseum,72
197,אני רוצה את ג'ק ג'ק תמיד יהיה שם ,I want to see Jack! Jack will always be there ,I want Jack Jack to always be there,89
198,גם הקולוסיאום תיד יהיה פה ,The Colosseum will always be there ,The Ted Colosseum will also be here,81
199,הוא כבר 2000 שנים כאן ,It's been there 2 000 years ,He's been here for 2000 years,75
200,אם לא אחזור הבייתה מוקדם ג'ק יתאהב בדבי ואני אמות ,If I don't go home soon Jack will fall in love with Debbie and I'll die ,If I do not return home early Jack is in love with Debbie and I will die,83
201,את לא רוצה לראות את הקולוסיאום לפני שתמותי ,Don't you want to see the Colosseum before you die ,You do not want to see the Colosseum before you die,95
202,אני שונאת אותך ,I hate you ,I hate you,100
203,ניפגש מאוחר יותר במלון ,I'll meet you later at the hotel ,See you later at the hotel,86
204,מה עם המזרקות ,What about the fountains ,What about the fountains,100
205,נמאס לי מכל המזרקות ,What about the fountains ,I'm tired of all the fountains,63
206,קלארק תן לו ללכת ,Clark let him go ,Clark let him go,100
207,אנו עוזבים עוד יומיים ,We're leaving in two days ,We're leaving in two days,100
208,אלו רגעינו האחרונים כמשפחה כאן אבא היינו יחד כל שנייה בשבועיים האחרונים ,Dad we've been together every second for the last two weeks!,These are our last moments as a family here Dad we have been together every second for the past two weeks,68
209,לא התלוננתי או ניסיתי לברוח ,I haven't complained or tried to escape ,I did not complain or try to escape,73
210,למה שלא תתייחס אליי כאל גבר פעם אחת ,Why can't you treat me like a man for once ,Why not treat me like a man once,76
211,כי אתה לא גבר עדיין ,Because you're not a man ,Because you're not a man yet,92
212,אני כן!,I am too!,I am!,67
213,אני בן 15 מטייל בעולם ,I'm 15 years old a world traveler ,I am a 15 year old traveling the world,79
214,יש לי עבודה במשרה חלקית ,I have a part-time job ,I have a part-time job,100
215,אני זקוק לעצמאות שלי ,I need my independence ,I need my independence,100
216,אם הוא הולך גם אני הולכת ,If he's going I'm going ,If he goes I go too,67
217,למה שלא ניתן לילדים קצת זמן חופשי ,Why don't we give the kids some free time ,Why not give kids some free time,77
218,בטח תני להם ללכת ,Sure Let them go ,Sure let them go,100
219,מה עם דמי הכיס שלי איפה הפספורט שלי ,- Where's my allowance - Where's my passport ,What about my out-of-pocket expenses? Where's my passport?,65
220,חכו רגע!,Just a minute!,Wait a minute!,62
221,זה הדבר המשפיל ביותר שעשית לי!,This is the most humiliating thing you've ever done to me!,This is the most humiliating thing you've done to me!,95
222,זה הקש האחרון!,This is the last straw ,This is the last straw!,100
223,זו לא אשמתי שגנבו לנו את המצלמה ,It's not my fault they stole the camera ,It's not my fault they stole our camera,90
224,הבטחת לי שמחקת את זה!,You promised to erase it!,You promised me you deleted it!,74
225,התכוונתי למחוק ,I was going to erase it ,I was going to delete,77
226,הבחור גנב את המצלמה ,The guy stole the camera ,The guy stole the camera,100
227,זה השדבר השפל ביותר הכי חמור קלארק ,This is the lowest the worst Clark!,This is Clark's most serious thing,65
228,לאן את הולכת ,Where are you going ,Where are you going,100
229,אנו הולכים לקולוסיאום ב-2 ,We're going to the Colosseum at 2:00 ,We're going to the Colosseum at 2 p.m.,90
230,אני חוזרת למלון ,I'm going back to the hotel!,I'm going back to the hotel,100
231,לא הצבענו עבור זה ,We didn't vote on that ,We did not vote for it,77
232,שכח מההצבעות! אני פורשת מהאיגוד  מקימה ממשלה משלי ומכריזה מלחמה עליך!,I'm seceding from the Union forming my own government and declaring war on you!,Forget the votes! I am retiring from the union forming my own government and declaring war on you!,83
233,אני לא מאשים אותה ,I'm going back to the hotel!,I'm not blaming her,61
234,גם אתה לא ממש מרופט בעצמך ,You're not too shabby yourself - You speak English ,You're not really tattered yourself either,64
235,אני מקליפורניה ,- I'm from California All right!,I'm from California,79
236,מה את עושה עם ברומא ,Where are you going ,What are you doing with Rome?,64
237,מטיילת עם הוריי ,Traveling with my folks ,Traveling with my parents,71
238,גם אני ,I am too!,me too,71
239,זכינו  חזיר בשק ,- Pig in a Poke ,We won a pig in a sack,63
240,ראיתי את התוכנית ,I saw the show ,I saw the show,100
241,ראית את התוכנית ,- You saw the show ,You've seen the show,78
242,ענית על שאלת תומס אדיסון וזכית בווקס לרכב ,You answered the Thomas Edison question and won car wax ,You answered Thomas Edison's question and won the car wax,98
243,את זוכרת ,- You remembered ,you remember,92
244,כן חשבתי שאתה חמוד ,- Yes I thought you were cute ,Yes I thought you were cute,100
245,סוף סוף מישהו מהם ,Finally there's one of them And she's alone ,Finally one of them,61
246,בוא נוציא את הבחור מתא המטען ,Let's get the guy out of the trunk ,Let's get the guy out of the trunk,100
247,יותר מידי אנשים כאן ,Too many people here ,Too many people here,100
248,נזיז את המכונית קודם ,We'll move the car first ,We'll move the car first,100
249,אני שונא לראות אישה יפה שותה יין כה גרוע ,I hate to see a beautiful woman drink bad wine ,I hate to see a beautiful woman drinking such bad wine,92
250,מה זה ,That pig ,What is,67
251,זה בעלך ,Is it your husband ,It's your husband,86
252,החזיר הזה ,That pig ,This pig,75
253,הוא חזיר ,He's not a pig ,He's a pig,83
254,מספר בבקשה ,Numero please-o ,Number please,86
255,אז התגלגלתי על הרצפה והתחלתי  הייתי עירומה לחלוטין ,Then I rolled on the floor and started going  I was completely naked Not completely I had on a towel ,So I rolled on the floor and started I was completely naked,71
256,הוא הבטיח לי שהוא ימחק את זה ,He promised me he'd erase it ,He promised me he would delete it,79
257,הוא הבטיח לי! אני אישה הרוסה ,He promised me he'd erase that ,He promised me! I'm a devastated woman,69
258,חשבתי שזה יהיה  כמו ירח דבש שני ,I thought this was going to be like some kind of second honeymoon ,I thought it would be like a second honeymoon,69
259,היינו צריכים לעזוב את הילדים אצל הלגה ופריץ ,We should have left the children with Helga and Fritz ,We had to leave the kids with Helga and Fritz,67
260,אני מצטערת אני חייבת ללכת לחדרי כעת ,I'm sorry but I should go to my room now I'm going to throw up ,I'm sorry I have to go to my room now,67
261,תני לי לעזור לך ,Let me help you No no ,Let me help you,83
262,אני אהיה בסדר באמת אני חושב שתרגישי טוב יותר אם תשכבי ,I think you'll feel better if you lie down ,I'll be really fine I think you'll feel better if you lie down,81
263,יש לי פילוסופייה בקשר ליחסיי עם ההורים ,I have a philosophy about dealing with my parents ,I have a philosophy about relationships with parents,75
264,אם אני בבית ספר או מסתובבת או משהו  יש תמיד לחץ להתנהג בגזעיות או לעשות את הדבר הנכון ,If I'm in school or hanging out or something there's all this pressure to act cool or do the right thing ,If I'm at school or hanging out or something there's always pressure to act racist or do the right thing,88
265,אבל אם אני עם ההורים למי אכפת ,But if I'm with my parents who really cares ,But if I'm with my parents who cares,91
266,הם לא יודעים מה גזעי ומה לא אז אני פשוט עושה הכל כרגיל ,They don't know what's cool and what's not so I just put everything on hold ,They do not know what is racial and what is not so I just do everything as usual,75
267,זו דרך נהדרת להסתכל על זה ,That's a great way to look at it ,This is a great way to look at it,86
268,אני נהנה מאוד ,I'll be fine really ,I really enjoy it,67
269,גם אני תארי לך לעשות את כל הדרך לרומא ולפגוש מישהי מקליפורניה ,Imagine coming all the way to Rome to meet someone from California ,I'll also describe you making it all the way to Rome and meeting someone from California,74
270,מה קרה לנו ,Whatever happened to us ,What happened to us,90
271,היינו האוהבים הכי גדולים בתיכון ,We were high school sweethearts ,We were the biggest lovers in high school,64
272,אפילו לא עשינו את זה עד שהתחתנו ,We never even did it until we got married Well at least until we decided to ,We did not even do it until we got married,70
273,איזו מין אישה אני ,What kind of woman am I Exciting ,What kind of woman am I?,84
274,אל תאבקי בזה אלן ,Don't fight it Ellen ,Don 't fight it Alan,72
275,מה אתה עושה ,What are you doing ,What are you doing,100
276,תני לי להוציא אותך מכל זה ,Let me help you No no ,Let me get you out of this,68
277,אני לא רוצה אני רוצה את ספארקי שלי בחזרה ,I want my Sparky back ,I do not want I want my Sparky back,75
278,אני מצלצלת למנהל ,I'm calling the manager ,I call the manager,88
279,לא הייתי עושה זאת במקומך ,I wouldn't do that if I were you ,I would not do it for you,70
280,המשטרה כאן ,There they are!,The police are here,73
281,התרחק מהפיאט ,The police are here Stay away from the Fiat ,Stay away from the Fiat,70
282,אני עוזב ,I'm leaving ,I'm leaving,100
283,דבי ,Debbie Audrey!,Debbie,63
284,זו אודרי! יש לנו כמה דברים להסדיר ואת יודעת למה אני מתכוונת!,We've got a score to settle and you know what I mean!,This is Audrey! We have a few things to arrange and you know what I mean!,62
285,אם את רוצה להציל משהו מהחברות בינינו עשי לי טובה ,If you want to salvage our last shred of friendship do me this favor ,"If you want to save something from the friendships between us, do me a favor",67
