,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,אתה עצבני ברנארד היקר לא ראיתי אותך ,You're nervous dear Bernard ,"You're nervous. Dear Bernard, I have not seen you",73
57,וההבדל הוא שאני כל הזמן רואה אותך,- I didn't see you And the difference is that I always see you ,And the difference is that I see you all the time,73
58,יש לי עוד מתנה קטנה עבורך זה קונצ'רטו לכינור ותזמורת שמנוגן על ידי איש מאוד צעיר ומוכשר,I have another little present for you It's a concerto for violin and orchestra played by a very talented young man ,I have another little gift for you this is a violin and orchestra concerto played by a very young and talented man,89
59,הקשב לזה הלילה להרגע,Listen to it tonight to relax ,Listen to it tonight and relax,88
60,הכנר באמת מאוד מוכשר,The violinist's really very talented ,The violinist is really very talented,93
61,מה זה מה זה ,What is it ,What is what is it,71
62,הלו אהובתי הלו פולט,Hello my love ,Hello my love Hello Emitter,65
63,חשבתי הרבה במינכן אנו לא יכולים להמשיך ככה,We can't continue the secrecy the lies Are you recording this ,I thought a lot in Munich we can not continue like this,60
64,אנו לא יכולים להמשיך בסודיות ובשקרים אתה מקליט את זה ,We can't continue the secrecy the lies Are you recording this ,We can not continue in secrecy and lies you record it,72
65,חלמתי עליך בלילה שעבר,- I dreamt of you last night ,I dreamed of you last night,94
66,פולט בבקשה אני מספר לך ,- I dreamt of you last night ,Emits please I tell you,61
67,חלמתי שקרעת מעלי את הבגדים היו לך ידיים חמות אש וקרעת ממני את הבגדים שלי פולט בבקשה ,He gets what he deserves I dreamt you were tearing off my clothes You had big burning hands and you tore off my clothes ,I dreamed you tore off my clothes you had hot hands fire and tore off my clothes please emit,72
68,האם אתה שמח עכשיו ,Are you happy now ,Are you happy now,100
69,את מפילה אותי,You've torn it ,You bring me down,65
70,פרנסואה פולט ,Paulette! François!,François Pollet,80
71,איך עושה סוס ,- Paulette How does a horse sound ,How to make a horse,64
72,איך עושה סוס לא,Yes how does a horse sound ,How does a horse not,78
73,חרא חרא חרא חרא,Shit shit shit shit shit ,Shit Shit Shit Shit,88
74,אני באמת לוּזר,- I'm really a loser ,I'm really a loser,100
75,הייתי צריך ללכת לרופא השיניים אבל פחדתי למה ,Yes I should have gone to the dentist but I got scared Why ,I had to go to the dentist but I was afraid of why,63
76,הלכתי לאכול ארוחת צהריים ליד האגם חיכו לי אצל רופא השיניים ואני הלכתי לאגם ,- Afraid I went to have lunch at the lake They expect me at the dentist and I go to the lake ,I went to have lunch by the lake waiting for me at the dentist and I went to the lake,79
77,אני לא יודע מפחד  דרך אגב ,Does it hurt I don't know  Scared  ,I do not know scared by the way,60
78,את יודעת מי יגיע ב-4 ,By the way do you know who's coming at 4 ,You know who's coming in on the 4th,77
79,אני משחק איתך בסוסים בשעה 2 ופוגש את בעלך בשעה 4 הוא רוצה לשמור אותי במצב טוב ,That's funny I play horses with you at 2 and I see your husband at 4 ,I play with you on the horses at 2 and meet your husband at 4 he wants to keep me in good shape,74
80,שלי של מי העין הזו ,- Mine Whose little eye is this ,Mine of whom is this eye,75
81,שלי של מי הסיגריות האלה ,- Mine Whose cigarettes are these ,Mine of who these cigarettes are,92
82,טנדר של סוחר פרחים נוסע סביב הבנין,A florist's van's driving around the building constantly ,A florist's van travels around the building,71
83,מילן לא רמז כי הוא מקים את המלכודת בעצמו אנו רק שמים את הגבינה במרתף ומילן בונה את המלכודת סביב זה,Milan won't have a clue because he set up the trap himself We just put the cheese in the cellar and Milan built the trap around it ,Milne did not hint that he is setting up the trap himself we are just putting the cheese in the cellar and Milne is building the trap around it,76
84,ומה עומד לקרות לגבינה הקטנה סליחה ,And what's going to happen to the little cheese ,And what's going to happen to the little cheese sorry,94
85,ומה אם מילן ייפטר מהבחור הבלונדיני הגבוה ,Excuse me - What if Milan gets rid of the tall blond guy ,And what if Milne gets rid of the tall blond guy,84
86,זה יהיה טפשי לא מפריע לך לשלוח את הליצן הזה לבית המטבחיים ,That would be very stupid Doesn't it bother you to send this clown to the slaughterhouse ,It would be silly not to bother sending this clown to the abattoir,62
87,האם זה מפריע לך ,Does it bother you ,Does it bother you,100
88,הבחור הבלונדיני הגבוה עם הנעל השחורה אתה בחרת אותו ,The tall blond guy with the black shoe  ,The tall blond guy with the black shoe you chose,88
89,זה מפריע לך עכשיו ,Does it bother you ,It's bothering you now,65
90,לא אדוני,- No sir ,Not sir,92
91,אוקיי מהר ממזר עצלן,Ok hurry up lazy bastard!,Okay fast lazy bastard,70
92,קניתי סיגרים רוצה אחד ,I bought cigars ,I bought cigars wanting one,71
93,כן תעשן אותו מאוחר יותר ותחשוב עלי אוקיי לעבודה,- That's nice yes You'll smoke it later and think of me Ok go!,Yes you will smoke it later and think of me okay for work,74
94,הוא עוזב על אופניים עם בחור כן אופניים,He's leaving on bike with a guy ,He's leaving on a bike with a guy who does bike,79
95,אני רוצה תמונה,I want a photo ,I want a picture,73
96,הוא אמור ללכת לפארק אלא אם כן הוא יחליט לגשת לרופא השיניים עכשיו,He's supposed to go to the park unless he decides to go to the dentist now ,He's supposed to go to the park unless he decides to go to the dentist now,100
97,אל תהיה טפש מוריס,Don't be stupid Maurice!,Do not be stupid Morris,70
98,אל תהיה טפש מוריס,Don't be stupid Maurice!,Do not be stupid Morris,70
99,או שהוא לא שם את השסתום נכון אתה חושב כך ,It's punctured - Or he didn't put the valve on right Do you think ,Or he did not put the valve right you think so,79
100,או שהצמיגים שלו שחוקים,Or his tires are porous ,Or his tires are worn,73
101,חרא!,Shit!,Shit!,100
102,הבט על האופניים הקטנים השטוחים האלה,Look at those little bikes ,Look at these little flat bikes,88
103,זה עומד לקחת זמן מה ,This is going to take a while ,It's going to take a while,87
104,האופניים שלו לגמרי דפוקים,- His bike's completely messed up ,His bike is completely screwed,79
105,הבלונדיני הגבוה עצר והוא מדבר עם מישהו,They put their bikes away He stopped The tall blond guy stopped and is talking to someone ,The tall blond stopped and he was talking to someone,68
106,מיקרו קאנון נו באמת אתה לא יכול לעצור כל 500 מטר ממזר עצלן,Micro canon Come on you can't stop every 500 meters lazy bastard ,Micro Cannon Oh really you can not stop every 500 meters lazy bastard,84
107,נו באמת בקושי התחלנו מוריס אני צריך לדבר איתך אין מצב ,Come on we've hardly started - Maurice I have to talk to you ,Oh really we barely started Morris I need to talk to you no way,66
108,אתה לא פורש ,You're not quitting ,You are not retiring,62
109,נגן לי את ההקלטה השלמה של האשה שוב פולט הלו פולט ,Play me the complete recording of the woman again Paulette!,Play me the complete recording of the woman again emitting Hello Emitting,76
110,מקלחת אחת ואתה תרגיש מעולה מה זה ,A good shower and you'll feel great ,One shower and you will feel great what it is,65
111,שמע מוריס ניפגש הלילה איזה אידיוט איזה אידיוט ,- Listen Maurice  See you tonight - What an idiot ,Hear Morris meet tonight some idiot some idiot,60
112,מוריס הוא לוזר הוא מקבל מה שמגיע לו חלמתי שאתה קורע מעלי את הבגדים שלי,Maurice's a loser He gets what he deserves I dreamt you were tearing off my clothes ,Morris is a loser he gets what he deserves I dreamed you were ripping off my clothes,87
113,יש לך ידיים חמות ואתה קורע מעלי את הבגדים די!,You had big burning hands and you tore off my clothes Hey stop!,You have warm hands and you rip my clothes off pretty much!,67
114,הבחור על האופניים אחורנו ,The guy on the bike's behind us ,The guy on the bike is behind us,92
115,איך עושה סוס לא ,- How does a horse sound ,How does a horse not,86
116,איך עושה סוס ,- How does a horse sound ,How to make a horse,63
117,לא  לפולט יש רומן עם סוחר פרחים מה ,Paulette has an affair with a florist ,Not to emit has an affair with a florist what,76
118,לפולט יש רומן עם סוחר פרחים ,Paulette has an affair with a florist ,The emitter has an affair with a florist,81
119,בדיוק תפסתי אותם ברכב משלוחים ,I just caught them in a delivery van ,I just caught them in a delivery car,89
120,הם עשו את זה על השתילים והם אמרו דברים נוראיים בוא שב,They were going for it on the plants and they said terrible things - Come in and sit down ,They did it on the seedlings and they said terrible things come back,74
121,מה לא בסדר איתך כלום ,What's wrong with you ,What's wrong with you?,100
122,קצף גילוח ,Having a flat ,shaving foam,72
123,במברשת השיניים שלי עצרתי ליד הטנדר הזה ואני שומע את הקול של פולט ,- I stopped next to this van and I hear Paulette' voice ,In my toothbrush I stopped by this van and I hear Pollet's voice,78
124,נפלתי מהאופניים בפעם הראשונה אי פעם פולט וסוחר פרחים ,I fell off my bike for the first time ever - Paulette and a florist ,I fell off the bike for the first time ever emitting and trading flowers,76
125,זה אבסורד,That's absurd ,This is absurd,81
126,זה מרגיז אמרתי לך שיש לי קצף גילוח במשחת השיניים שלי בהתחלה חשבתי שאני חולם ואחרי זה היא דיברה עלי היא אמרה:,It's irritating - I told you I had shaving cream in my toothpaste - First I thought I was dreaming ,It's annoying I told you I have shaving foam in my toothpaste at first I thought I was dreaming and after that she talked about me she said:,69
127,מוריס הוא לוזר ואחרי זה היא אמרה דברים נוראיים פרנסואה ,"She said: ""Maurice is a loser "" And then she said terrible things ",Morris is a loser and after that she said terrible things to François,73
128,אשתי היא הסטרית לך שטוף את הפה שלך,François my wife's hysterical Go wash your mouth ,My wife is hysterical to you and rinse your mouth,73
129,הבחור נשמע מעט כמוך איזה בחור ,The guy sounded a bit like you ,The guy sounds a bit like you some guy,82
130,סוחר הפרחים,The florist ,The florist,100
131,אבל זה מטורף ,But that's crazy ,But it's crazy,73
132,פולט עם סוחר פרחים בטנדר ,Paulette with a florist in a van ,Emits with a florist in a van,75
133,היא שאלה אותו איך עושה סוס אבל  ,- Yes how does a horse sound ,She asked him how a mourning horse does,68
134,מה ,- But  what ,what,67
135,היא ביקשה ממנו לעשות כמו סוס הוא עשה ואני נפלתי מהאופניים שלי מה אתה עושה ,She asked him to sound like a horse He did and I fell off my bike What are you doing ,She asked him to do like a horse he did and I fell off my bike what are you doing,95
136,אני מתקשר אליה אבל אני אומר לך שזו היתה היא בטנדר עם סוס הלו פולט,I'm calling her - But I'm telling you it was her in a van with a horse  - Hello Paulette ,I call her but I'm telling you it was her in a van with a Hello Emitter,83
137,פרנסואה מדבר ,Hello François speaking ,Francois speaks,70
138,אני פה עם בעלך,I'm here with your husband ,I'm here with your husband,100
139,אני בסדר ,No I'm fine ,I'm fine,84
140,אני אתן לך אותו,I'll give him to you ,I'll give it to you,92
141,טוב לא כן כן  כן אוה לא לא לא כן בסדר אני כבר מגיע לשם,Good no yes yes  Yes oh no no no yes alright I'll be there right away ,Well no yes yes yes oh no no no yes okay I'm already getting there,73
142,אנו הולכים לרוץ,This is going to take a while ,We're going to run,60
143,היא בבית כבר שעה עם אמא שלי חלמת,She's been home for an hour with my mother Well see You were dreaming ,She's been home for an hour with my mom you dreamed of,80
144,אבל  ,But  ,but,100
145,זה מוזר פרנסואה,- It's strange François ,It's weird Francois,72
146,הם מצאו את המיקרופון בפרחים לעזאזל!,They found the mike in the flowers ,They found the microphone in flowers to hell!,77
147,אנו לא מגיעים לשום מקום אנו מסתובבים במעגלים אנו מסתובבים במעגלים אנו מסתובבים במעגלים,- Damn! We're not getting anywhere this way - We're going in circles ,We're not getting anywhere. We're spinning in circles. We're spinning in circles. We're spinning in circles,62
148,אנו ננסה משהו אחר  הלו כן ,We're going to try something else and  ,We'll try something else Hello,72
149,כלים מוסיקליים ,Musical instruments ,Musical instruments,100
150,כלים מוסיקליים ישנים ,Musical instruments ,Old musical instruments,90
151,לך לחנות עתיקות ו  שכור כמה רשמקולים סיטארים כנורות  לא משנה מה ,Old ones Go to some antique shops and rent some recorders sitars violas d'amore violas da gamba  I don't care ,Go to an antique store and rent some sitar voice recorders as bulbs no matter what,64
152,שלח הכל לרח' דה וין מס' 85 אנו הולכים לעשות קצת כייף,Send it all to 85 Rue des Vignes We're going to have some fun ,Send everything to 85 De Vin's St. We'm going to have some fun,74
153,אדון פֶּרִין ,Mr Perrin ,Mr. Perrin,100
154,ראיתי בחנות התקליטים פרסום לשעורי כנור שלך,I saw your little ad for violin lessons at the record shop ,I saw in the record store advertising for your violin lessons,79
155,אני יכולה להיכנס ,Can I come in ,I can go in,83
156,השעורים לא עבורי אלא עבור הבן שלי יש לי ילד בן 6 והוא אוהב מוסיקה,The lessons are not for me but for my son I have a six year old and he loves music ,The lessons are not for me but for my son I have a 6 year old child and he loves music,93
157,גיל 6 זה גיל טוב  אני חושב אני מעדיפה שעורים בבית,Six years is the right age I think I'd prefer lessons at home ,Age 6 is a good age I think I prefer homework,60
158,הוא צעיר כל כך גם אבא שלי אסף מכשירים ישנים,He's so young My father also collected old instruments ,He's so young my dad also collected old appliances,71
159,הוא מת בשנה שעברה הוא השאיר לי הכל,He died last year He left it all to me - I see ,He died last year he left me everything,67
160,הילד הקטן בחופשה כרגע הוא לא יחזור עד שבוע הבא אני לא מתכוונת לשמור את האוסף,The little one's on holiday at the moment He won't be back until next week I don't intend to keep the collection ,The little boy on vacation right now he will not be back until next week I do not intend to keep the collection,74
161,יותר מדי זכרונות,Too many memories ,Too many memories,100
162,אתה יכול לפחות להעיף מבט אבל עשה זאת במהרה,You could at least have a look But you'd have to be quick ,You can at least take a look but do it quickly,70
163,מתי ,When ,When,100
164,בוא נראה  מחר בלתי אפשרי כך גם ביום רביעי מה אתה עושה הערב ,- Let's see  Tomorrow is impossible So is Wednesday ,Let's look impossible tomorrow so also on Wednesday what are you doing tonight,62
165,הזמנתי כמה חברים אתה מעוניין לבוא ,I invited a few friends Would you like to come over ,I invited some friends you are interested in coming,63
166,זו הכתובת שלי: רח' דה וין מס' 85,This is my address: 85 Rue des Vignes ,This is my address: 85 De Wayne St.,81
167,נראה אותך הערב,See you tonight ,See you tonight,100
168,הערב אני לא יכול ,No not right now ,Tonight I can not,67
169,יש לי קונצרט בגאבאו בשעה 9 אתה יכול לבוא אחרי חצות אני הולכת לישון מאוחר ,I have a concert in Gaveau at nine You can come over after midnight I go to bed very late ,I have a concert in Gabao at 9 you can come after midnight I go to bed late,87
170,ניפגש היא עוזבת את הבנין לא ,She's leaving the building No we don't know her ,We meet she leaves the building no,67
171,יפה גבוהה בלונדינית עור של נמר,Tall beautiful blonde leopard-skin Distinguished you know ,Beautiful tall blonde leopard skin,75
172,בוא,Come ,Come on,73
173,לילה טוב לילה טוב,Goodnight - Goodnight ,Good night Good night,75
174,איך היה הקונצרט ,Did the concert go well ,How was the concert?,71
175,חבריי בדיוק עזבו כן ,My friends just left ,My friends just left yes,91
176,שמפניה  ויסקי קוניאק ,What would you like Champagne whisky cognac ,Champagne and cognac whiskey,65
177,קבל בבקשה כן יש כמה פריטים נחמדים פסנתר ג'יראף,It's great  here Yes there are some nice items - A giraffe piano ,Get please yes there are some nice giraffe piano items,78
178,השאר נמצאים במרתף ,The rest is in the cellar ,The rest are in the basement,72
179,לא שם ,Not there ,not there,100
180,על הספה יותר נוח,On the couch is more comfortable ,On the couch more comfortable,95
181,כל כך טוב לנוח אני שמחה שהאחרים כבר הלכו נחמד קצת אינטימיות מפעם לפעם,It's so good to relax I'm glad the others are gone So nice ,So good to rest I'm glad the others have already gone nice and a little intimacy from time to time,65
182,זה נכון אתה נראה מתוח ,That's true  - You seem tense ,It's true you look tense,68
183,האם אני מפחידה אותך לא לא ,Do I intimidate you ,Do I scare you no no,62
184,קשה להאמין מה זה ,It's hard to believe ,It's hard to believe what it is,78
185,כל זה  אבל זה לא משהו מיוחד כן כן ,All that  But it's nothing special - Yes yes ,All this but it's not something special yes yes,84
186,בשבילי זה מיוחד האשה הכי יפה שאי פעם צלצלה בפעמון דלתי ובאותו לילה שתיתי שמפניה בדירה שלה,For me it's very special The most beautiful woman who ever rang my doorbell and that same evening I'm drinking champagne in her apartment ,For me it is special the most beautiful woman who ever rang a doorbell and that night I drank champagne in her apartment,85
187,זה מספיק קר כן ,Is it cold enough ,It's cold enough yes,81
188,אתה רעב ,- Are you hungry ,you are hungry,100
189,לא לא עכשיו ,No not right now ,No not now,77
190,אכפת לך אם אני אוריד את זה ,Do I intimidate you ,Do you mind if I download it?,60
191,היה לי יום קשה אני רוצה להרגיש נוח בכל המובנים,I've had a hard day I'd like to get comfortable - By all means ,I had a hard day I want to feel comfortable in every way,67
192,אני כבר חוזרת קח לך משקה אם אתה רוצה,I'll be right back Serve yourself a drink if you want ,I'm coming back. Take a drink if you want,67
193,מה זה  מה זה  זה טוב מאוד,What is this  What is this  He's very good ,What is what is it is very good,85
194,אני רואה,I see ,I see,100
195,איבדתי את הסיגריות שלי יותר טוב ככה,I lost my cigarette  It's better like this ,I lost my cigarettes better that way,75
196,תוריד את הז'אקט שלך תרגיש יותר טוב,Take of your jacket You'll feel better ,Take off your jacket and you will feel better,84
197,מדוע אתה לא מוריד את הבגדים ,Why don't you take off your clothes ,Why do not you take off your clothes,93
198,מה ,What ,what,100
199,הורד את בגדיך,Take off your clothes ,Take off your clothes,100
200,לא אכפת לי עוד קצת שמפניה,I wouldn't mind a bit of champagne ,I do not mind some more champagne,66
201,אתה מושך את השיער שלי לא ,You're pulling my hair ,You're pulling my hair no,94
202,זה תקוע ,- No it's stuck ,it's stuck,87
203,מה קורה ,What's happening ,What's going on,65
204,הריצ'רץ' נתקע אתה מכאיב לי סלחי לי ,- The zipper's stuck You're hurting me ,The richer gets stuck you hurt me forgive me,60
205,אני מצטער זו הפעם הראשונה שזה נתקע,- Excuse me I'm so sorry It's the first time it got stuck ,I'm sorry this is the first time it's stuck,76
206,לעזאזל !,Damn!,damn it !,73
207,לעזאזל!,Damn!,damn it!,73
208,לעזאזל!,Damn!,damn it!,73
209,זה מטורף אי אפשר להשאר כך כל הלילה לא ,Well - I don't know  it's crazy I can't stay here all night ,It's crazy you can not stay so all night no,65
210,אנו צריכים מספריים לגזור את מה שתקוע בחדר האמבטיה אני אביא את זה אוח  אוה ,- No We need a pair of scissors to cut the bit that's stuck - In the bathroom ,We need scissors to cut out what's stuck in the bathroom I'll bring it oh oh,74
211,מצטער אני צריך לבוא איתך כן ,- I have to go with you ,Sorry I have to come with you yes,74
212,זה יותר טוב ,Yes that's better ,it's better,71
213,חכה אל תקום ,Don't get up ,Wait do not get up,73
214,עכשיו לכי לאט לחדר האמבטיה אני אעקוב אחריך,Stay on your knees Right Now slowly go to the bathroom ,Now go slowly to the bathroom I will follow you,67
215,אני מצטער ,I'm sorry ,I'm sorry,100
216,זהו זה ,That's it ,that's it,100
217,זו דירה קטנה יפה ונחמדה אחריך בבקשה,It's a nice little apartment After you ,This is a nice and nice little apartment after you please,78
218,איזה מין ליצן זה ,What kind of a clown is this ,What a kind of clown it is,85
219,האם פגעת בעצמך ,Did you hurt yourself ,Did you hurt yourself,100
220,אני מצטער ,I'm sorry ,I'm sorry,100
221,זה מטורף,It's crazy ,It's crazy,100
222,חתיכת עוף יהיה נחמד,- A bit of chicken would be nice ,A piece of chicken would be nice,84
223,אוה לא!,Oh no!,Oh no!,100
224,תהיה לנו ארוחת ערב במיטה,We'll have dinner on the bed ,We'll have dinner in bed,81
225,האף שלי מדמם אני חושב שזה נפסק ,I think it stopped The bagpipes hit me ,My nose is bleeding I think it stopped,68
226,אכול מצטער ,Eat - I'm sorry ,Eat sorry,82
227,אני לא רעב יותר,I'm not hungry anymore ,I'm not hungry anymore,100
228,אני אכבה את האורות ,I'll turn off the lights ,I will turn off the lights,84
229,התפשט והיכנס למיטה היו לך מספיק צרות ללילה אחד,You get undressed and get into bed You've had enough problems for tonight ,Undress and get into bed you had enough trouble for one night,73
230,כמה סוכר ,How many sugars ,how much sugar,76
231,שתיים הוא לוקח את זמנו להתפשט את פרודה מבעלך ,- Two He's taking his time to get undressed Are you separated from your husband ,Two he takes his time to undress the estranged from your husband,74
232,והילד הקטן נמצא בכפר ,- Yes And the little boy's in the countryside ,And the little boy is in the village,71
233,עם סבא וסבתא שלו ,- Yes With his grandparents ,With his grandparents,91
234,מה האידיוט הזה דואג ,What does that idiot care ,What does this idiot worry about,70
235,קפה ,Some coffee ,coffee,71
236,קפה לא ,Some coffee ,Coffee no,80
237,לא לא,Oh no!,no no,80
238,הרגליים שלי קפואות,My feet are frozen ,My legs are frozen,72
239,- - זה בסדר,- No it's stuck ,- - It's OK,60
240,איזה יום מוזר למה ,What a strange day ,What a strange day why,90
241,הפרטנרים שלי מיסמרו את הנעליים שלי לפני הדלת של חדרי במלון במינכן אני רואה!,It started this morning My mates nailed down my shoes in front of the door of my room in a hotel in Munich - I see ,My partners nailed my shoes in front of the door of my hotel room in Munich I see!,75
242,הם תמיד עושים לי תעלולים השארתי את הנעליים שלי בחוץ כדי שיצחצחו אותם והם מיסמרו אותם,They're always playing pranks on me I left my shoes outside so they would be polished and they nailed them down ,They always do tricks to me. I left my shoes outside to be brushed and they nailed them down,70
243,נאלצתי לצאת כשאני נועל נעל אחת חומה ונעל אחת שחורה,I had to go home wearing one brown shoe and one black shoe ,I had to go out wearing one brown shoe and one black shoe,92
244,ואחר כך מצאתי משחת שיניים בקצף הגילוח שלי וקצף גילוח במשחת השיניים שלי,And then there was toothpaste in my shaving cream And shaving cream in my toothpaste ,And then I found toothpaste in my shaving foam and shaving foam in my toothpaste,83
245,ואף אחד לא חשב שזה מוזר ואחר כך רצתי בפארק עם חבר והיו לו הזיות,And nobody finds that strange And then I went running in the park with a friend and he had visions ,And no one thought it was weird and then I ran in the park with a friend and he had hallucinations,66
246,בדרך כלל בחור נורמטיבי אוהב ספורט חזק ,Otherwise a very normal guy Sports-loving strong ,Usually a normative guy loves strong sports,75
