,hebrewFromSub,englishFromSub,englishTranslation,ratio
69,אז אמא שלך פוצצה לו את המח עם שוטגאן ,So your mother blew his brains out with a shotgun ,So your mother blew up his brain with a shotgun,92
70,לך מפה ,Go away ,Go away,100
71,מניאק אחד!,You bastard!,One bastard!,82
72,איפה החמלה שלך ,Where's your compassion ,Where is your compassion,98
73,נאלצתי לוותר עליה ,I had to give it up ,I had to give it up,100
74,היא עלתה לי בזרוע ורגל ,It cost me an arm and a leg ,It went up my arm and leg,65
75,היא עלתה לך יותר מזה ,It cost you more than that ,It cost you more than that,100
76,אבא שלך צדק בקשר לדבר אחד ,Your father was right about one thing ,Your father was right about one thing,100
77,אם יש תרופה זה משהו שקשור למיכלי השיגור האלה ,If there's a cure it has something to do with those pods ,If there is a cure it is something related to these launch containers,64
78,הם לא יעבדו ,They won't work ,They will not work,79
79,אתה שקרן גרוע ילדון ,You're a bad liar kid ,"You're a bad liar, kid",100
80,אם מצאת את התשובה תשתמש בה ,If you found the answer use it ,If you have found the answer you will use it,81
81,-מרטין מצאת ,Martin did you find  ,- Martin found,65
82,זה לא משהו שאני יכול להשתמש בו אז תשכחי מזה ,It's nothing I can use So forget it ,This is not something I can use so forget it,78
83,את צריכה להכניס קצת הגיון לחבר שלך ,You should talk some sense to your friend ,You need to make some sense to your friend,75
84,הם ייחפשו את המכונית שלך ,They'll be looking for your car ,They will look for your car,76
85,הג'יפ שלי בגראג' ,My Jeep's in the garage ,My jeep in the garage,95
86,פשוט תצאי מפה  ,Just get out ,Just get out of here,75
87,-תן לי רק להתקשר לברטוק ,- Let me just call Bartok ,- Let me just call Bartok,100
88,-לא אני לא חוזר לשם ,- No I'm not going back there ,"- No, I'm not going back there",100
89,הוא יכול לעזור ,He can help ,He can help,100
90,-אני אספר לו על מיכלי,I'll tell him about the tele  ,- I'll tell him about Michali,76
91,-זו דרך ללא מוצא ,- That's a dead end ,- It's a dead end,75
92,-לא אמרת לי למה ,- You haven't told me why ,- You did not tell me why,70
93,כי הדרך היחידה שאני יכול להציל את עצמי היא להקריב חיים אחרים ,The only way I could save myself would be to sacrifice another life ,Because the only way I can save myself is to sacrifice another life,85
94,אני מעוניינת בחדר בבקשה ,I'd like a room please ,I'm interested in a room please,72
95,בראנדל נעלם אמש מאוחר בלילה עם עמיתתו לעבודה בת' לוגן ,Brundle vanished late last night with co-worker Beth Logan ,Brandel disappeared late last night with his co-worker Beth Logan,76
96,היתה איזו השערה שגב' לוגן נחטפה  אך זה עדיין לא אושר  מספר 9  גב'  ,There has been speculation that Ms Logan was kidnapped but this has yet to be confirmed Number nine Miss Smith ,There was some speculation that Ms. Logan had been abducted but it was not yet confirmed.,74
97,סמית'  מרטין ,Martin stop ,Smith Martin,78
98,מרטין!,Martin ,Martin!,100
99,מרטין!,Martin ,Martin!,100
100,מרטין!,Martin ,Martin!,100
101,אנא אל תברח ממני ,Please don't run away from me ,Please do not run away from me,88
102,אני לא יודע מה לעשות ,I don't know what to do ,I do not know what to do,94
103,מרטין אני לא אעזוב אותך ,Martin I'm not gonna leave you ,Martin I will not leave you,77
104,לא ,No ,No,100
105,כמה שלו הוא האור ,How peaceful that light is ,How his is the light,65
106,מה ,What ,what,100
107,את  כדאי שתלכי  ,You're getting worse ,You better go,61
108,אתה צריך עזרה ,You need help ,you need help,100
109,את לא חושבת שאני מסוגל לדאוג לעצמי ,You don't think I can take care of myself ,You do not think I can take care of myself,92
110,לא ,No ,No,100
111,אתה לא יכול ללכת ,You can't walk ,You can not walk,93
112,מצבך מחמיר ,You're getting worse ,Your condition is getting worse,71
113,הגוף שלי  הולך  ומתחזק  אני מרגיש טוב ,My body is growing stronger I feel good ,My body is getting stronger I feel good,79
114,אתה לא יודע מה אתה אומר ,You don't know what you're saying ,You do not know what you are saying,82
115,אני כן יודע מה אני אומר ,I do know what I'm saying ,I do know what I'm saying,100
116,עד עכשיו לא הייתי כלום מלבד פצע פתוח ,Until now I've been nothing more than an open wound ,Until now I have been nothing but an open wound,80
117,זה לא היה ברור לי במשך המון זמן ,It wasn't clear to me for a long time ,It has not been clear to me for a long time,80
118,אבל עכשיו  אני יכול לראות הרבה יותר טוב עכשיו ,But now  I can see so much better now ,But now I can see much better now,96
119,בת' אם תשארי פה עוד קצת אני אראה לך קסם  שלעולם לא תשכחי  ,Beth if you stay a while I'll show you a magic trick you'll never forget ,Beth If you stay here a little longer I'll show you a magic you'll never forget,79
120,מרטין מה בנוגע למיכלי השיגור ,Martin what about the telepods ,Martin What about the launch tanks,75
121,אתה חייב להגיד לי מהי מילת הקסם ,You must tell me what the magic word is ,You must tell me what the magic word is,100
122,המילה היא  היא מילת קסם ,The word is  It's a secret word ,The word is is a magic word,81
123,אתה זוכר את החדר הזה מרטין ,Do you remember this room Martin ,Do you remember this room Martin,100
124,כאן זה המקום שבו נולדת בפעם הראשונה ,This is where you were born the first time ,This is where you were born for the first time,95
125,זה יאה שזהו המקום לתחייה שלך אתה לא חושב ,It's proper that this is the place for your rebirth don't you think ,It's fitting that this is the place for your resurrection you do not think,81
126,היית אומרת לפחות שבוע ,I'd say at least a week ,You would say at least a week,73
127,מרטין  אם אתה יכול לשמוע אותי    רציתי רק להגיד לך כמה  זה מרטיט אותי לקבל אותך בחזרה ,Martin if you can hear me I wanted to tell you I'm thrilled to have you back ,Martin If you can hear me I just wanted to tell you how much it vibrates me to get you back,75
128,כמה שובב היה מצידך לברוח ,How it was naughty of you to run away ,How naughty it was for you to run away,91
129,אני סולח לך ,I forgive you ,I forgive you,100
130,אני צריך להודות לך  על הקסם שעשית  עם מיכלי השיגור שלי ,I should thank you for the magic you worked with my telepods ,I have to thank you for the magic you did with my launch tanks,66
131,לעולם אל תשכח זאת מרטין ,Don't ever forget that Martin ,"Never forget that, Martin",72
132,אתה קוסם לא אמן בריחה ,You're a magician not an escape artist ,"You're a magician, not an escape artist",100
133,ברוך שובך הביתה בני ,Welcome home son ,Welcome home my son,91
134,תעזבו אותי!,Let me go!,Leave me alone!,61
135,איפה מרטין ,Where's Martin ,Where's Martin?,100
136,איפה מרטין ,Where's Martin ,Where's Martin?,100
137,זו עבודה מלוכלכת מקנזי אך מישהו צריך לעשות אותה ,It's dirty work Mackenzie but somebody's gotta do it ,This is dirty work from Kenzie but someone needs to do it,72
138,תוודא שאתה לא מפספס כלום ,Make sure you don't miss anything ,Make sure you do not miss anything,90
139,בבקשה שבי ,Please sit down ,Please sit down,100
140,אין לך ממש ברירה ,You really have no choice ,You really have no choice,100
141,איפה מרטין ,Where's Martin ,Where's Martin?,100
142,תודה רבה ,Thank you ,Thank you,100
143,נח בנוחות ,Resting comfortably ,Rest comfortably,91
144,אבל מה שיותר חשוב כרגע  זה שאת תגידי לי  ,But of more importance right now is you telling me the magic word ,But what's more important right now is that you tell me,78
145,דר' שפארד ,Dr Shepard ,Dr. Shepard,100
146,מה קרה ,What's happening man ,What happened,67
147,מה קורה בן אדם ,What's happening man ,What's up man,61
148,מה העניין ,What is it ,what is the deal,69
149,את היית איתו לבד כל הזמן הזה רק את והוא ,You were alone with him all that time just you and he ,You've been with him all this time just you and him,81
150,הוא בטח אמר לך משהו ,He must've told you something ,He must have told you something,87
151,אין לך שום כוונה לעזור למרטין ומעולם לא היתה לך ,You have no intention of helping Martin and you never did ,You have no intention of helping Martin and you never had,96
152,את לא הולכת לשום מקום ,You're not going anywhere ,You're not going anywhere,100
153,וארגס ,Vargas ,Wargs,73
154,ברטוק מרטין יצא מהפקעת שלו ,Bartok Martin got out of his cocoon ,Bartok Martin came out of his confiscation,78
155,הוא שם בחוץ איפהשהו ,He's out there somewhere ,He's out there somewhere,100
156,-כן ,Yes sir ,-Yes,60
157,דר' ג'יינוויי ,Dr Jainway ,Dr. Janeway,90
158,היא מתה ,She's dead ,she is dead,95
159,הוא הרג אותה ,He killed her ,He killed her,100
160,בקרה זה ברטוק ,Control this is Bartok ,Control is Bartok,87
161,תקשיבו טוב ,Listen carefully ,Listen carefully,100
162,אני לא מעוניין תחת שום נסיבות שמרטין ייפצע או ייהרג ,I do not under any circumstances want Martin injured or killed ,I do not want under any circumstances Martin to be injured or killed,95
163,מי שיהיה אחראי לפגיעה בו ייתן לי תשובות ,Anyone responsible for damage to him will answer to me ,Whoever is responsible for harming him will give me answers,69
164,זה ברור ,Is that clear ,it's clear,70
165,כן אדוני ,Yes sir ,Yes sir,100
166,יחידת דרגה 4 איזורים 12 14 ו-17 ,Code four unit quarters 12 14 and 17 ,Grade 4 Unit 12 12 and 17,66
167,המטרה מסוכנת ,Subject is dangerous ,The target is dangerous,70
168,בקרה בסוף מסדרון א' משהו זז שם למטה ,Control at the end of corridor A something's moving around down there ,Control At the end of Corridor A something is moving down there,91
169,אין יציאות אחרות ,There are no other exits ,There are no other ports,75
170,הוא לכוד שם ,He's out there somewhere ,He's trapped there,62
171,-עדיין לא ,- Not yet ,-Not yet,100
172,אנחנו לא לגמרי בטוחים איך הוא נראה ,We're not exactly sure what he looks like ,We're not entirely sure what he looks like,92
173,אתה לא תאמין על מה אני מסתכל אדוני ,You wouldn't believe what I'm looking at sir ,You will not believe what I'm looking at sir,86
174,מה שזה לא יהיה הוא גורר גופה ,Whatever it is it's dragging a body ,Whatever it is he is dragging a body,90
175,אני חייב להגיד מר ברטוק שהוא הולך ישר לכיוון שלך ,I'd have to say Mr Bartok it's headed right in your direction ,I must tell Mr. Bartok he's going straight in your direction,70
176,תאטום את הדלת ,Seal the door ,Seal the door,100
177,תביאו תגבורת ,Get reinforcements ,Bring reinforcements,84
178,אנחנו יכולים ללכוד אותו במסדרון ,We can trap him in the hallway ,We can capture him in the hallway,79
179,-יש לו כרטיס בטחון ,- It's got a security card ,- He has a security card,74
180,-תמחק את הקוד ,- Erase the code ,-Delete the code,76
181,טרימבל!,Trimble!,Trimble!,100
182,תשלחו תגבורת מיד!,Get reinforcements ,Send reinforcements immediately!,69
183,קדימה מפלצת ,Come on freak ,Come on monster,64
184,מצטער חבר'ה נראה שאיבדתי אותו ,Sorry guys looks like I lost him ,Sorry guys I seem to have lost him,67
185,אין שום סימן אליו בשום מקום ,There's no sign of him anywhere ,There is no sign of it anywhere,87
186,הוא לא יכול להכנס לכאן נכון ,It can't get in here can it ,He can 't get in here right,75
187,שום דבר לא נכנס דרך הדלתות האלה ,Nothing gets through those doors ,Nothing came in through those doors,84
188,לדלתות העליונות יש השבתה ידנית ,The upper doors have a manual lockout ,The upper doors have a manual shut-off,77
189,רפואת חירום מדור 17 ,Medical emergency Bay 17 ,17th Emergency Medicine,77
190,אני בעקבותיו ,I'm going after it ,I'm following him,63
191,פול תישאר איתו ,Paul stay with him ,Paul will stay with him,88
192,-פשוט תגיד להם להרוג אותו ,- Just tell them to kill it ,- Just tell them to kill him,94
193,-אל תהיה אידיוט ,- Don't be an idiot ,- Do not be an idiot,91
194,אני צריך נושא מחקר חי ,I need a live subject ,I need a living research topic,67
195,מרטין חסר תועלת מת ,Martin is of no use dead ,A useless Martin dies,67
196,הוא צודק מר ברטוק ,He's right Mr Bartok ,He's right Mr Bartok,100
197,המרטין שלך כבר הרג 3 אנשים ,Your Martin's already killed three people ,Your Martin has already killed 3 people,82
198,זה טרגי ועצוב אבל לא הגעתי כל כך רחוק בשביל לאבד את הכל עכשיו ,That's tragic and sad but I haven't come this far to lose everything now ,It's tragic and sad but I did not get that far to lose everything now,81
199,פיקח ,Clever ,Clever,100
200,בקרה לאן הצינור איוורור הזה מוביל ,Control where's that air duct lead ,Control where this ventilation duct leads to,74
201,אני עולה על זה ,I'm getting it ,I get over it,67
202,לאן ,Where ,where,100
203,!,!,!,100
204,מרטין ,Martin ,Martin,100
205,-אל תירה אידיוט!,- Don't shoot idiot!,- Do not shoot an idiot!,74
206,-תהרוג את הדבר המזורגג ,- Kill the damn thing ,- Kill the fucking thing,78
207,-לא!,- No!,-No!,100
208,-לא!,- No!,-No!,100
209,וארגס!,Vargas!,Wargs!,73
210,וארגס תצא משם!,Vargas get out of there!,And Argus will get out of there!,63
211,סקורבי!,Scorby!,Scorby!,100
212,אנחנו מחוץ למדור 17 אנחנו נכנסים ,We're outside Bay 17 we're cutting in ,We're out of Section 17 we go in,64
213,רססו את החדר ,Spray the room ,Spray the room,100
214,לעזאזל ,Don't!,damn it,67
215,לעזאזל!,Don't!,damn it!,67
216,סקורבי ,Scorby!,Scorby,100
217,סקורבי!,Scorby!,Scorby!,100
218,איפה אתה ,Where are you ,Where you,82
219,לא ,- No!,No,100
220,לא לא!,No no!,no no!,100
221,מרטין  אני יודע שאתה יכול להבין אותי  אל תעשה שום דבר פזיז ,Martin I know you can understand me Don't do anything rash ,Martin I know you can understand me Do not do anything reckless,88
222,אני לא אהסס להרוג אותך בשנייה אם אצטרך ,I won't hesitate to kill you in a second if I have to ,I will not hesitate to kill you in a second if I have to,90
223,אני מצטער שזה היה צריך להיגמר כך ,I almost wish it didn't have to end like this ,I'm sorry it had to end this way,60
224,להתראות מרטין ,Goodbye Martin ,Goodbye Martin,100
225,מה אתה עושה ,What are you doing ,What are you doing,100
226,לא!,- No!,No!,100
227,לא ,- No!,No,100
228,לא!,- No!,No!,100
229,לא!,- No!,No!,100
230,לא!,- No!,No!,100
231,אל תעשי זאת!,- Don't shoot idiot!,Do not do this!,65
232,לא ,- No!,No,100
233,לא!,- No!,No!,100
234,מרטין!,Martin!,Martin!,100
235,מרטין!,Martin!,Martin!,100
236,מרטין ,Martin!,Martin,100
237,-מרטין ,Martin!,-Martin,100
238,זה הולך ככה ,I love this city ,It goes like this,61
239,אנו חיים בקלסטרופוביה בארץ של פלדה ובטון לכודים במים עכורים ,We live in claustrophobia a land of Stai and concrete trapped in the dark waters ,We live in claustrophobia in a land of steel and concrete trapped in murky water,88
240,אין לאן לברוח וגם איננו חפצים בכך ,There is no way out we would not have any ,There is nowhere to run and we do not want to,60
241,יום שישי ה-13 אין ייצור אדרנלין בלי אימה ,You can not get the adrenaline pumping without fear ,Friday the 13th There is no adrenaline production without horror,61
242,אני מת על העיר הזאת ,I love this city ,I'm dying for this city,67
243,אתם מאזינים לוו-ג'י-איי-זי החשמל של מנהטן ,This is radio WGAZ Manhattan's electricity ,You're listening to Manhattan's WGI,60
244,"הבקשה הזו משוגרת אל אגם הבדולח אל כיתת הבוגרים של תיכון ""לייקוויו"" ",This song is dedicated to Crystal Lake and final year at Lakeview High ,This request is sent to Crystal Lake to Lakeview High School alumni class,66
245,זה אנחנו!,It's us!,It's us!,100
246,בבואם לבקר בעירנו המפתה ,We wish them luck and success when they visit our attractive city ,When they come to visit our seductive city,60
247,הקסם שלנו רב חברים צעירים - אך הישמרו בעיר האורות חבויים צללים רבים ,Our appeal is great young friends but be careful for the city's light casts many shadows ,Our magic has many young friends - but keep in the city the lights hidden many shadows,62
248,-אני אוהבת אותך ,- I love you ,-I love you,100
249,-אני אוהב אותך ,- I love you ,-I love you,100
250,אני צריך להטיל את העוגן ,I have to drop anchor ,I need to drop the anchor,74
251,-שום דבר ,- Nothing ,-Nothing,100
252,באמת ג'ימי משהו מטריד אותך ,Come on Jimmy something is wrong ,Really Jimmy something is bothering you,68
253,אנחנו קרובים למחנה הקיץ ההוא שבו התרחשו כל הרציחות ,We are close to children colony where all the murders occurred ,We're close to that summer camp where all the murders took place,62
254,-אילו רציחות ,- What murder ,- What murders,96
255,-את לא רוצה לדעת ,- You do not want to know ,-you dont want to know,86
256,-ספר לי ,- Tell ,-tell me,73
257,-שכחי מזה סוזי ,- Forget it Suzi ,"- Forget it, Susie",90
258,הבחור כבר מת הוא נמצא בקרקעית האגם אם מאמינים לסיפורים ,The guy is dead now he is somewhere on the lake bottom if you believe the stories ,The guy is already dead he is at the bottom of the lake if you believe the stories,81
259,אילו סיפורים ,What stories ,What stories,100
260,פעם היה ילד בשם ג'ייסון וורהיס ,There was once a boy named Jason Voorhees ,Once upon a time there was a boy named Jason Warhis,80
261,הוא טבע באגם הבדולח לפני כ-30 שנה ,He drowned in Crystal Lake for about 30 years ago ,He drowned in Crystal Lake about 30 years ago,96
262,חלפו כמה שנים כולם שכחו מזה ואז התחילו הרציחות ,It went a lot of years and everyone forgot about him That was when the killings began ,A few years passed and everyone forgot about it and then the murders started,68
263,ג'ייסון ביצע אותן ,Jason was the killer ,Jason performed them,60
264,אמו האשימה את המדריכים במות בנה וניסתה לרצוח את כולם,His mother blamed his death on leaders and tried to kill them ,His mother accused the counselors of killing her son and tried to murder them all,61
265,אך אחד מהם ערף את ראשה ,One of them cut off her head ,But one of them beheaded her,71
266,תשכחי מזה אלה רק אגדות ,Forget it it's just stories ,Forget it these are just legends,68
267,מחנה אגם הבדולח,Children's summer camp Crystal Lake,Crystal Lake Camp,65
268,-שמעת את זה ,- Did you hear that ,-did you hear that,100
269,-את מה ,- What ,- What,100
270,באמת אני רצינית ,Come on I'm serious ,I'm really serious,65
271,ג'ים ,Jim ,Jim,100
272,אני רצינית ,Come on I'm serious ,I'm serious,73
273,-לא תעשה את זה יותר ,- You will never like it ,- You will not do it again,61
274,-לעולם לא ,- Never ,-Never,100
275,-את סולחת לי ,- Will you forgive me ,-Do you forgive me,78
276,-לא ,- No ,-No,100
277,ג'ייסון ,Jason ,Jason,100
278,לא בבקשה לא!,No please!,No please no!,86
279,טובי היה שקט מאוד ,Toby is very quiet ,Toby was very quiet,81
280,כן הוא כנראה נרגש קצת בגלל הנסיעה ,He's a little nervous about the trip ,Yes he is probably a little excited about the trip,67
281,הנה ,There,here,89
282,אומרים שסטיבן קינג השתמש בזה כשהיה בתיכון ,Stephen King is said to have used it in school ,It is said that Stephen King used it when he was in high school,79
283,אני לא יודעת מה לומר ,She does not know ,I do not know what to say,67
284,רני את התלמידה הטובה ביותר שהייתה לי אי פעם ,Rennie you are the best student I ever had ,Reni is the best student I've ever had,82
285,יש לך כשרון טבעי ,You are really talented ,You have a natural talent,71
286,אם יש מישהו שראוי לעט הזאת הרי זו את ,If anyone has use for it it's you ,"If there's anyone who deserves this pen, it's you",62
287,-צ'ארלס ,- Charles ,-Charles,100
288,-קולין ,- Colleen ,-Cholin,62
289,השיט היה רעיון שלך אז יכולת לפחות להגיע בזמן ,The cruise was your idea You could at least be on time ,The cruise was your idea so you could at least arrive on time,89
290,-לא ,- No ,-No,100
291,ג'ים מילר וסוזי דונלדסון לא הגיעו ואני מודאג מאוד ,Jim Miller and Suzi Donaldson has not appeared I'm very worried ,Jim Miller and Susie Donaldson did not come and I am very worried,80
292,הם החליטו כנראה לחקור זה את זה במקום את ניו יורק ,They probably wanted to explore each other rather than New York ,They probably decided to explore each other instead of New York,70
293,נחמד מאוד ,- Never ,Very nice,71
294,אנחנו מאחרים כבר בחמש דקות ,We're already five minutes late ,We're five minutes late,85
295,עוד מישהי מצטרפת ,Someone else should also follow ,Someone else joins,61
296,לא היית צריכה להביא אותה ,You would not have brought her ,You did not have to bring her,75
297,רני מחליטה בעצמה מה היא רוצה לעשות ,Rennie can decide what she wants to do ,Rani decides for herself what she wants to do,77
298,אין לה מושג מה היא רוצה ,Rennie can decide what she wants to do ,She has no idea what she wants,71
299,לא היו לה חיים יציבים עד שעברה לגור איתי ,She had no safe life until she lived with me ,She did not have a stable life until she moved in with me,71
300,אני האפוטרופוס שלה לא את ולא אף אחד אחר ואני יודע מה טוב בשבילה ,I'm her guardian neither you nor anyone else I know what's best for her period ,I'm her guardian neither you nor anyone else and I know what's good for her,86
301,אני חושבת שזו רק ההתחלה ,It's just the beginning ,I think this is just the beginning,70
302,אני מעביר את הפיקוד בכלי השיט לזרוס לקברניט שון רוברטסון ,I will leave the command of the motorboat Lazarus to captain Sean Robertson ,I hand over command of the Lazarus vessel to Captain Sean Robertson,75
303,משהו ישן ומשהו חדש ,Something old and something new ,Something old and something new,100
304,השתמשתי בסקסטנט הזה כשהייתי בגילך ,I used the sextant when I was your aider ,I used this sextant when I was your age,91
305,עכשיו המחשבים הארורים האלה עושים בשבילך את כל העבודה ,Now they can damn computers do everything for one ,Now these damn computers are doing all the work for you,71
306,החלטת מה יהיה נוהל היציאה קברניט ,Do you have a departure plan Captain ,You have decided what the departure procedure will be captain,62
307,אולי נפעיל את המנועים ונעשה סיבוב של 180 מעלות ,Maybe we should start the engine and turn 180 degrees ,Maybe we will start the engines and make a 180 degree turn,81
308,אתה לא שוכח משהו ,- I have not bought anything for you ,You do not forget anything,77
309,מה אתה אומר ,What are you doing here ,what are you saying,76
310,לזרוס,Lazarus,Lazarus,100
311,-תיהנו בניו יורק!,- Have fun in New York!,- Enjoy New York!,65
312,-להתראות!,See you later ,-See you!,70
313,לזרוס פנמה,Lazarus Panama,Lazarus Panama,100
314,"הפלגת בוגרי ""לייקוויו""",Lakeview ending cruise,Lakeview alumni cruise,68
315,-רני ,- Rennie ,-Rani,60
316,-היי שון ,- Hi Sean ,- Hi Sean,100
317,שמעתי שאת לא באה ,I heard that you would not come ,I heard you're not coming,71
318,שינינו את דעתנו ,We changed us ,We changed our minds,73
319,-קניתי לך מתנה ,- I have not bought anything for you ,- I bought you a present,61
320,-אבל אני לא קניתי לך דבר ,- I have not bought anything for you ,-But I did not buy you anything,75
321,שכחי מזה ,Forget it ,Forget about it,75
322,זה סתם משהו קטן וטיפשי ,It's a silly little thing ,It's just something small and silly,67
323,זה מקסים ,It sounds amazing ,It's charming,67
324,חשבתי שכשנגיע לשם נוכל לטפס לראש הפסל אם יתחשק לך ,When we get there we can climb up to the top of the statue if you feel like it ,I thought that when we got there we could climb to the top of the statue if you felt like it,82
325,גבהו אמור להיות כשל בניין בן 22 קומות ,It is said to be 22 storeys high ,Its height is supposed to be like that of a 22-story building,60
326,מר רוברטסון אביך חיפש אותך ,Mr Robertson your dad was looking for you ,"Mr. Robertson, your father was looking for you",92
327,נתראה מאוחר יותר ,See you later ,see you later,100
328,מה את עושה כאן ,What are you doing here ,what are you doing here,100
329,אני מצטערת הדוד צ'ארלס ,Sorry Uncle Charles ,I'm sorry Uncle Charles,90
330,אל תכעס עליי בבקשה ,Do not be mad at me ,Do not get mad at me please,70
331,אני לא כועס אני רק מודאג ,I'm not angry just worried ,I'm not angry I'm just worried,93
332,נכון שהגיטרה הזו מגניבה ,This is the guitar ,It's true that this guitar is cool,65
