,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,"הלו ""סטרנד חלקי חילוף """,Hello Strand Auto Parts ,"Hello ""Strand Spare Parts""",77
61,הלו מר בירנבאום ,Hello Mr Birnbaum ,Hello Mr. Birnbaum,100
62,הוא יהיה אחר הצהריים ,Is he gonna be there this afternoon ,It will be in the afternoon,71
63,תגיד לו תגיד לו שאני רוצה ל בוא לראות אותו ,Tell him  Tell him I wanna come see him ,Tell him tell him I want to come see him,92
64,ג'ק ברנס ,Jack Burns ,Jack Burns,100
65,כן אני חושב שמריו התקשר התקשר אליו מווגאס בקשר אליי ,Yeah I think Mario called Called him all about me from Vegas ,Yes I think Mario called called him from Vegas about me,94
66,אני אמור להביא לו זרה ג'ק ברנס ,I'm supposed to bring over a little foreign job ,"I'm supposed to bring him a stranger, Jack Burns",66
67,נכון אחר הצהריים ,Right This afternoon ,Right in the afternoon,86
68,-לא את מכונית ,Not you a car ,- Not your car,88
69,מוניקה בואי -לא ,- Monica come out here ,Monica Come on - no,70
70,זה רישיון הנהיגה שלך ,Is this your driver's license ,This is your driver's license,100
71,-מה ,What ,-what,100
72,לא זה הרישיון של אחי ,Is this your driver's license ,This is not my brother's license,69
73,אבל השם שמופיע פה הוא ג'ק ברנס ,Mine's in the car But the name here is Jack Burns ,But the name that appears here is Jack Burns,73
74,זה ל א יכול להיות אחיך ,How can he be your brother ,It can not be your brother,85
75,כן נכון זה  הוא לא אחי האמיתי ,Yeah right right That  Well he's not my real brother ,Yes true this is not my real brother,69
76,את מבינה כי  כשנולדתי אמי כבר הייתה גרושה ,You see cos when  When I was born my mother was already divorced ,You understand that when I was born my mother was already divorced,81
77,אתה מכיר את ויליאם פוקנר ,You know William Faulkner ,You know William Faulkner,100
78,מישהו שזיינת ,Somebody you fucked ,Someone you fucked,86
79,הסופר האמריקני הנפל א ביותר ,The most beautiful American writer ,The most fallen American writer,83
80,הוא כתב את המשפט האהוב עליי:,He wrote my favorite line ,He wrote my favorite sentence:,74
81,"""בבחירה בין יגון ללא כלום אבחר ביגון"" ","""Between grief and nothing I will take grief ""","""In choosing between grief and nothing, I will choose grief""",76
82,יגון או לא כלום ,Grief or nothing ,Grief or nothing,100
83,במה היית בוחר ,What would you choose ,What would you choose,100
84,כמו שאמרתי לך מותק אתי הכול או כלום ,Like I told you baby All or nothing with me ,Like I told you baby with me all or nothing,100
85,לו הייתי ויליאם פוקנר היית נותנת לי לגעת בך כך ,If I was William Faulkner would you let me touch you like this ,If I were William Faulkner you would let me touch you like that,93
86,אני לא בבית אבל אם תשאירו הודעה עם שם ומספר טלפון אחזור אליכם בהקדם ,I'm not here but if you leave a message and tell me your name and number I will call you as soon as I come back ,I'm not home but if you leave a message with a name and phone number I will get back to you soon,78
87,ואל תשכחו לחכות לצפצוף תודה ,And don't forget to wait for the beep sound ,And do not forget to wait for a beep thank you,81
88,מוניקה שלום ,Hello Monica ,Hello Monica,100
89,אני מצטער שבודרו ברח אמש לפני שהספקת לפגוש אותו ,I'm sorry that Bordeaux ran off last night but you can meet him this afternoon ,I'm sorry Budro ran away last night before you could meet him,71
90,אתך קל מאוד לקיים הבטחות ,I'll tell you You make keeping promises very easy ,With you it is very easy to keep promises,71
91,לעזאזל אתך צ'רלי ,- Fuck you Charlie!,"Damn you, Charlie",75
92,-בווניס פינת מיין ורוז ,It's in Venice on Main and Rose Right ,- Venice Corner Maine and Rose,68
93,את תפגשי אותו ואת כל הזקנים והמפורסמים ,And you'll meet him And the old and the famous and everybody ,You will meet him and all the old and famous,73
94,ועוד דבר אחד ,And one more thing ,And one more thing,100
95,נהניתי מאוד אמש ,I enjoyed last night enormously ,I really enjoyed last night,69
96,לחשוד יש עבר פלילי של גנבת מכוניות ועברות קלות בפנסילבניה ניו ג'רזי וקליפורניה ,The suspect has a criminal record of car thefts and petty crimes in Pennsylvania New Jersey and California ,The suspect has a criminal record of car theft and felony offenses in Pennsylvania New Jersey and California,86
97,זה יהיה האישום הראשון ברצח של לוג'ק ,This is believed to be Lujack's first murder charge ,This will be the first charge of Logek's murder,67
98,המשטרה פרסמה צילום של לוג'ק מ-1975 ,Police have issued this 1975 photo of Lujack  ,Police released a 1975 photo of Logek,67
99,"""שיער חום באורך בינוני ""וקעקוע קטן בצורת לב על החזה ",medium-length brown hair age 28 with a small heart-shaped tattoo on his chest ,"""Medium length brown hair"" and a small heart-shaped tattoo on the chest",90
100,"""לכוד במלכודת לא יכול לצאת ",♪ Caught in a trap ♪ I can't get out,"""Trapped in a trap can not get out",74
101,"""לכוד במלכודת ",- ♪ We're caught in a trap  ,"""Trapped in a trap",62
102,"""לכוד במלכודת לא יכול לצאת ",♪ Caught in a trap ♪ I can't get out,"""Trapped in a trap can not get out",74
103,"""כי אני אוהב אותך כ""כ ""כי אני אוהב אותך כ""כ בייבי ",- ♪ I can't walk out - ♪ Because I love you too much  ♪ Because I love you too much baby,"""Because I love you so much"" Because I love you so much Baby",83
104,"""למה את לא רואה"" -למה את לא רואה",- ♪ Why can't you see - ♪ Why can't you see,"""Why you do not see"" - why you do not see",75
105,"""מה את מעוללת לי"" -ג'סי ",- ♪ What you're doin' to me,"""What are you doing to me?"" - Jesse",77
106,"""כשאת לא מאמינה לי ",♪ When you don't believe a word I say,"""When you do not believe me",72
107,"""אנחנו לא יכולים להמשיך יחד מתוך חשד ",♪ We can't go on together with suspicious minds,"""We can not continue together out of suspicion",67
108,-אז מה ,- So what ,-So what,100
109,זה בסדר ,It's OK ,It's OK,100
110,זה מוצא חן בעיניי ,That one ,I like that,63
111,אני מאחרת ,I'm late ,I am late,71
112,אל תתקלחי ,Don't take a shower ,Do not shower,62
113,אני רוצה שיהיה לנו ריח כאילו הזדיינו ,I want us to smell like we've been fuckin' ,I want us to smell like we've fucked,88
114,מה זה ,- So what ,What is,86
115,"-""גולש הכסף """,- The Silver Surfer ,"- ""The Money Surfer""",73
116,גולש השמים של נתיבי החלל ,Sky-rider of the spaceways ,The sky surfer of space paths,65
117,מיהו ,- Who is he ,Who is he?,100
118,יצור שאבד בחלל ומחפש אהבה ,He's a space-lost freak lookin' for love ,A creature lost in space and looking for love,71
119,אהבה ,Love ,Love,100
120,את מבינה יש לו בעיה עם החברה שלו ,You see he's got this problem with his girlfriend ,You see he has a problem with his girlfriend,84
121,הם לכודים בשתי גלקסיות שונות ,They're trapped on two different galaxies ,They are trapped in two different galaxies,89
122,אני לא מתלוצץ באמת ,No kiddin' really ,I'm not really joking,70
123,אראה לך בואי ,I'll show you ,I'll show you come,84
124,"""מעולם לא היה ולעולם לא יהיה עוד אחד כמוך ","""Never has there been never will there be another such as you ""","""There never has been and never will be another like you",80
125,"""אם עליך לעזוב נעזוב יחד ","""If leave you must then let us depart together!""","""If you have to leave, we'll leave together",70
126,"""אל תאמרי יותר ","""Say no more!","""Do not say more",85
127,זה לא יכול להיות ,"It can never be!""",It can not be,79
128,זה לעולם לא יהיה ,"It can never be!""",It never will be,71
129,זה עצוב ,It's sad ,its sad,93
130,למה הוא צריך להמריא לבד ,Why does he have to soar alone ,Why he has to take off alone,72
131,-זה סיפור ארוך ,It's a long story ,-it's a long story,100
132,הוא לא מפסיק לחשוב עליה ,He never stops thinking about her ,He keeps thinking about her,87
133,הוא ל א שוכח ,He doesn't forget ,He does not forget,91
134,תקשיבי לזה ,Listen to this ,Listen to it,69
135,"""ראיתי את לידת כוכבי הלכת ואת מותם של עולמות ","""I have seen the birth of planets and the death of worlds ""","""I have seen the birth of planets and the deaths of worlds",99
136,"""ראיתי גלקסיות מתמוטטות ושמשות חדשות נולדות ","""I have seen galaxies crumble and new suns aborning ""","""I have seen galaxies collapse and new suns being born",80
137,"""אבל בכל כוכב בכל שמש אני רואה את פניה"" ","""But in every star in every sun I see her face!""","""But in every star in every sun I see her face""",100
138,מה את עושה ,Hey what are you doin' ,What do you do,69
139,מנסה לסגור חזק את העיניים כך שהכול יהיה שחור ,Trying to shut my eyes very tight so everything goes black ,Trying to close your eyes tightly so that everything is black,76
140,אבל זה אף פעם לא שחור לגמרי ,But it never gets completely black ,But it's never completely black,89
141,זה נכון ,It's true ,This is true,76
142,אני מפחדת כי אני רוצה שתאהב אותי ,I'm afraid because I'd like you to love me ,I'm scared because I want you to love me,68
143,ואז  ,And then of  ,and then,84
144,אני לא יודעת ,I don't know ,I do not know,88
145,אני רוצה שלא תאהב אותי ,I wish you wouldn't love me ,I want you not to love me,73
146,אתה לא מתאים לתכנית חיי ,You don't fit into my plan for my life ,You do not fit into my life plan,83
147,תצטרכי לשנות את התכנית מותק ,Well you're just going to have to change those plans darlin' ,You'll have to change the plan baby,60
148,בכל מקרה אל תדאגי ,Anyway don't worry about it ,"In any case, do not worry",67
149,אני לא אוהב אותך כפי שאת חושבת ,I don't love you the way you think I do anyway ,I do not love you as you think,71
150,איך אתה אוהב אותי -לא כפי שאת חושבת ,I wish you wouldn't love me ,How you love me - not as you think,64
151,אתה לא יודע מה אני חושבת ,You don't know what I think ,You do not know what I think,95
152,-אני יודע ,I don't know ,-I know,67
153,אתה לא יודע מה אני חושבת עכשיו ,You don't know what I'm thinking about now ,You do not know what I'm thinking now,84
154,אולי אני בהיריון ג'סי ,I might be pregnant Jesse ,Maybe I'm pregnant Jesse,73
155,הלכת לרופא ,- Did you see a doctor ,Did you go to the doctor,73
156,-מחר ,- Tomorrow ,-tomorrow,100
157,כן כן ,Yeah! Yeah!,Yes Yes,62
158,מוצ'צ'ו קטן בשבילך ובשבילי ,A little muchacho for you and me!,A little mochocho for you and me,94
159,אולי ,Maybe ,Maybe,100
160,זה לא ודאי ,It's not for sure ,It's not certain,61
161,כמה זמן היא עומדת פה ,- How long's the car been here ,How long has she been standing here?,76
162,-אנחנו עוד לא יודעים ,- We don't know yet ,- We do not know yet,91
163,אתם לא יודעים ,You don't know ,You do not know,90
164,תבררו תשאלו ,Find out! Ask!,Find out ask,100
165,יש באזור שלושה כבישים מהירים ,There's three freeways nearby ,There are three highways in the area,68
166,לא ,- No!,No,100
167,-כן ,- Yes!,-Yes,100
168,לא ,- No!,No,100
169,-כן ,- Yes!,-Yes,100
170,יש הרבה מכוניות בעסק שלך ,So many cars in your business ,There are a lot of cars in your business,70
171,איפה השמלה האהובה עליי ,Hey where's my favorite dress ,Where's my favorite dress,93
172,-אסור לאישה לשנות את דעתה ,Isn't a woman allowed to change her mind ,- A woman must not change her mind,75
173,אני מרגישה חופשייה אתך ,I feel so free with you ,I feel free with you,93
174,בואי ניסע מותק ,Let's just go ,Let's go baby,62
175,בואי פשוט ניסע ,Let's just go ,Let's just drive,76
176,בבקשה ג'סי ,Please Jesse ,Please Jesse,100
177,אני לא יכולה לאחר לפגישה ,I can't be late for this meeting ,I can not after the meeting,68
178,תגידי את זה ,Say it!,Say it,100
179,דברי אתי תגידי את זה ,Talk to me baby! Say it!,Talk to me and say it,88
180,מקסיקו ,Mexico!,Mexico,100
181,בואי ניסע למקסיקו ונביא ילד ,Let's go to Mexico and have a baby!,Let's go to Mexico and bring a child,74
182,תנסה להבין אותי ג'סי ,Try to understand me Jesse ,Try to understand me Jesse,100
183,אני צריכה לחשוב ע ל העתיד ,I have to think about the future ,I need to think about the future,84
184,העתיד ,The future ,Future,75
185,כן שמעתי ע ליו ,Yeah I heard about it ,"Yes, I heard about him",86
186,מעולם לא ראיתי אותו ,Never seen it ,I've never seen him,75
187,גם מה שאתה עושה זה שטויות ,What you do is bullshit too!,Also what you are doing is nonsense,61
188,העתיד הוא מקסיקו ,The future's Mexico!,The future is Mexico,87
189,תגידי את זה ,Say it!,Say it,100
190,-שעה בערך ,About an hour ,- About an hour,100
191,יש קפה בהמשך הרחוב ,There is a sidewalk café down the way ,There is coffee down the street,69
192,תפגוש אותי שם ,Why don't you meet me there ,Meet me there,65
193,שוטר ראיתי את האיש מוריד את הבחורה הזו ,Officer! I saw this man drop that girl off over there ,Cops I saw the man take down this girl,64
194,בוקר טוב גברתי ,Morning ma'am!,Good morning ma'am,84
195,שלום פול ,Hello Paul ,Hello Paul,100
196,"ד""ר בודרו תכיר את מוניקה פואקרד הסטודנטית שסיפרתי לך עליה ",Dr Bordeaux meet Monica Poiccard This is the student I told you about ,Dr. Boudrow will meet the student Monica Poachard I told you about,81
197,"-לכבוד לי ד""ר בודרו ",It's a great honor Dr Bordeaux ,"- In my honor, Dr. Boudrow",62
198,לעבוד אתי ,- To work with me ,Work with me,89
199,למה ,Why ,Why,100
200,-כולם אומרים שאתה גאון ,- Everybody says you're a genius ,- Everyone says you're a genius,92
201,זה נכון אז ,That's true ,That's right then,64
202,-אני רוצה ללמוד להקים מבנים שיישארו לנצח ,So Well I want to learn to make buildings that last ,-I want to learn to build structures that will stay forever,68
203,בירנבאום ,- Birnbaum ,Birnbaum,100
204,-אני ג'ק ברנס ,Jack Burns ,- I'm Jack Burns,83
205,כן מר ברנס ,Yes Mr Burns ,"Yes, Mr. Burns",100
206,השארתי לך הודעה בבוקר ,Yeah I left a message for you this morning ,I left you a message in the morning,86
207,קיבלת אותה ,You get it ,You got it,90
208,-כן מר ברנס ,Yes Mr Burns ,"- Yes, Mr. Burns",100
209,מריו שלח אותי ,Mario sent me ,Mario sent me,100
210,כן מר ברנס ,Yes Mr Burns ,"Yes, Mr. Burns",100
211,אני רוצה לגשת למשרד ,I wanna run it up to the office ,I want to go to the office,74
212,מישהו התקשר לגביי ,- Yes they called Mr Burns ,Someone called about me,60
213,-כן התקשרו מר ברנס ,- Yes they called Mr Burns ,"- Yes, Mr. Burns called",88
214,אמרו שתביא מכונית זרה לא מכונית טי-בירד ,They said you were gonna bring a foreign job not a T-bird ,"They said you would bring a foreign car, not a T-Bird",81
215,אני יודע ,I know I know ,I know,63
216,-מה לגבי המכונית הזו ,- So what about this one ,- What about this car,78
217,אחת ויחידה ,One of a kind ,one and only,64
218,לא אוכל לתת לך את הכסף עד השבוע הבא ,I won't be able to give you the money till next week ,I will not be able to give you the money until next week,85
219,-ומה אתך מר ג'ק ברנס ,What about you Mr Jack Burns ,"- And what about you, Mr. Jack Burns?",93
220,אצלי חמש ועשרה ,- I got ten after five ,I have five and ten,67
221,-איפה הטלפון ,- Where's the phone ,- Where's the phone?,100
222,אנחנו צריכים קצת פרחים ,We need some flowers ,We need some flowers,100
223,-מוניקה בואי אתנו ,- Monica come with us ,"- Monica, come with us",100
224,נראה שאת בפנים ,Looks like you're in ,Looks like you're inside,91
225,-איפה -ליד התמונה ,- Next to the picture ,- Where - next to the picture,86
226,תחייכי מותק ,- Smile honey!,Smile baby,67
227,חיוך רחב ,Big smile! Here we go!,big smile,62
228,את מכירה את הפרחח הזה -לא ,- Know this punk ,You know this brat - no,63
229,-ראו אותך אתו לפני 20 דקות ,- No! You were seen with him 20 minutes ago ,- See you with him 20 minutes ago,87
230,הוא מזמז אותך והלשון שלו הייתה עמוק בגרון שלך אל תגידי שאת לא מכירה אותו ,He had his hand on your ass and his tongue down your throat!,He's buzzing you and his tongue was deep in your throat. Do not say you do not know him,63
231,בואי כדאי לך לדבר אתי ,Come on You wanna talk with me ,Let's you talk to me,64
232,מי אתה שוטר שמחפש רוצח של שוטר ,- A cop looking for a cop-killer ,Who are you a cop looking for a cop killer,83
233,את עדיין רוצה לומר שאת לא מכירה אותו ,Still wanna tell me you don't know him No  ,You still want to say you do not know him,73
234,-לא כלומר  זה ג'סי ,That's nice!,- Not that it's Jesse,60
235,איפה הוא עכשיו ,- Where is he now ,where is he now,100
236,-אני לא יודעת ,- I don't know!,-I do not know,88
237,את לא יודעת ,You don't know ,you do not know,90
238,תקשיבי תקשיבי תקשיבי ,Listen listen Listen!,"Listen, listen, listen",100
239,בבקשה הוא סתם בחור שיצאתי אתו 4-5 פעמים ,Please! He's just a guy I've seen four or five times!,Please he's just a guy I dated 4-5 times,70
240,פגשתי אותו בלאס וגאס ,I met him in Las Vegas ,I met him in Las Vegas,100
241,אני לא יודעת עליו דבר ,I don't know anything about him!,I know nothing about him,65
242,אחרי שהוא הוריד אותך לאן הוא נסע ,Ma'am after he dropped you off where'd he go ,"After he dropped you off, where did he go?",90
243,אני לא יודעת אני אומרת לך ,I don't know I tell you!,I do not know I'm telling you,85
244,היא משקרת ,She's lying ,She's lying,100
245,-חשד ,- Suspicion ,-suspicion,100
246,היום מתי שהוא ,Today sometime ,Today anytime,74
247,לסן פרנסיסקו ,San Francisco ,To San Francisco,90
248,הוא נוסע לסן פרנסיסקו ,He's going to San Francisco ,He's going to San Francisco,100
249,הוא מכיר שם מישהו אדם שחייב לו כסף וג'סי  ,He knows a man in San Francisco a man who owes him money and Jesse's  ,He knows someone there who owes him money and Jesse,67
250,-השם מה שמו ,What's the name - Lewis ,-The name is what his name is,69
251,כן מובן שאפגוש אותו ,Yeah of course I'll meet him ,"Yes, of course I'll meet him",95
252,אתה מבזבז את זמנך ,You're wasting your time ,You are wasting your time,98
253,אני מחזיק את הכסף במקום בטוח ,I keep the moolah in the cooler ,I keep the money in a safe place,67
254,-לא ,- No ,-No,100
255,-לא ,- No ,-No,100
256,אני יכול למכור את המכונית לחמישים אנשים אחרים ,I can sell this car to 50 other guys!,I can sell the car to fifty other people,74
257,פנצ'ו איפה המתנע ,- Hey Pancho where's the jumper ,Pancho where is the starter,68
258,-אל תשאל אותי ,- Don't ask me man ,-do not ask me,76
259,שאל את הבוס ,Ask the boss ,Asked the boss,92
260,בירנבאום אל תתעסק אתי ,OK Birnbaum Don't fuck with me!,Birnbaum Do not mess with me,79
261,גנבת את המתנע שלי חלאה ,- You stole my jumper scumbag!,You stole my starter scum,69
262,אני לא יכול לנשום ,I can't breathe!,I can not breathe,94
263,בוס מה קורה אתה בסדר ,Hey boss what's goin' on ,Boss what's up you're fine,65
264,אל תסתובבי ,Just don't turn around No sweetheart ,Do not turn around,67
265,לא חומד אל תסתובבי ,Don't turn around There's a cop  ,Do not covet Do not turn around,71
266,הבחור הרג שוטר ,- This guy killed a cop ,The guy killed a cop,93
267,-אני לא יודעת ,- I don't know ,-I do not know,88
268,את יכולה לספר לי ,You can tell me ,You can tell me,100
269,הוא עשה את זה ,Did he ,He did this,71
270,-אני לא יודעת ,- I don't know ,-I do not know,88
271,את מאוהבת בו ,You're in love with him ,You'm in love with him,93
272,את מאוהבת בו ,You're in love with him ,You'm in love with him,93
273,-אני לא יודעת ,- I don't know ,-I do not know,88
274,מה זאת אומרת את לא יודעת ,What do you mean you don't know ,What do you mean you do not know,95
275,את יודעת מה את עושה ,Look do you know what you're doing ,You know what you're doing,87
276,נניח שהוא פה בסביבה ,Let's say he's around here ,Suppose he's here around,76
277,אם הוא פה את תובילי את השוטרים אליו ,If he's here you'll lead the cops to him ,"If he's here, you'll take the cops to him",88
278,את רוצה שכל השוטרים בעולם יגיעו ל פה ,Want every cop in the world here ,You want all the cops in the world to come here,66
279,חכי ,Wait!,Wait,100
280,זה המשוגע מהכיתה ,This is that crazy man from the classroom ,This is the craziest from the class,79
281,המטורף שהתפרץ לכיתה ,This is that crazy man from the classroom ,The madman who broke into the classroom,60
282,מה זה ,What is this ,What is,74
283,את משוגעת ,You're crazy!,You're crazy,100
284,מוניקה את מבינה שאת עלולה להרוס את חייך עם בחור כזה ,Monica do you understand that you can ruin your life with a guy like this ,Monica you realize you could ruin your life with a guy like that,77
285,אתה לא יודע ,- You don't know me ,you do not know,81
286,-מה אתה לא מכיר אותי ,- You don't know me ,- Why do not you know me?,82
287,תקשיב פול ,Listen Paul ,Listen Paul,100
288,הלוואי שהיה לי זמן להסביר אבל אני חייבת ללכת ,I wish I had time to explain but I have to go ,I wish I had time to explain but I have to go,100
289,אני מצטערת ,I'm sorry ,I'm sorry,100
290,מוניקה ,Monica!,Monica,100
291,מה המצב ,What is this ,What is the situation,61
292,מוניקה ,Monica!,Monica,100
293,את לא שמחה לראות אותי מותק ,Ain't you happy to see me sugar ,You're not happy to see me baby,68
294,אתה שוטר!,You're crazy!,You're a cop!,67
295,אני רואה אותך ,I see you!,I see you,100
296,אני מדברת אליך ,I'm talking to you!,I'm talking to you,100
297,אל תעמיד פנים ,Don't try to pretend!,Do not pretend,65
298,למה אתה עוקב אחריי ,Why are you following me ,Why are you following me?,100
299,-כי את מחפשת לעצמך צרות ,Because you are looking for a tremendous amount of trouble!,-Because you're looking for trouble,74
300,החבר שלך הרג שוטר ואת יודעת איפה הוא ,Your boyfriend just killed a cop and you know where he is ,Your friend killed a cop and you know where he is,87
301,אז תגלי לנו -אבל אמרתי לך ,- I told you the truth!,So tell us - but I told you,67
302,הוא נסע לסן פרנסיסקו ,- He's gone to San Francisco!,He went to San Francisco,76
303,-זו הנערה שלי ,- That's my girl!,- This is my girl,69
304,אמרתי לך את האמת ,- I told you the truth!,I told you the truth,100
305,-אומר לך את האמת ,- Let me tell you the truth!,-Tells you the truth,82
306,אנחנו מנסים לעזור לך אבל את צריכה להתחיל לעזור לנו ,We're trying to help you but you gotta start helping us ,We're trying to help you but you need to start helping us,88
307,יש לנו עד שראה אותך עם לוג'ק לפני שעה ,We got a witness who saw you with Lujack an hour ago ,We have until he saw you with Logek an hour ago,63
308,מתי ראית אותו בפעם האחרונה ,When did you last see him ,When was the last time you saw him?,71
309,הי אתה!,Hey! You!,Hi you!,77
310,את באה או לא ,You comin' or not ,You come or not,90
311,מקסיקו מקסיקו ,Mexico! Mexico!,Mexico Mexico,100
312,תוציאי את החפצים מהחלון האחורי אני ל א רואה ,Get the stuff out of the back window ,Take the objects out the back window I do not see,71
313,השוטר ,You! Police!,The policeman,61
314,מה נעשה עכשיו ,- What do we do now ,What will we do now,78
315,-עכשיו נשיג את הכסף ,- Now we go get the money ,- Now we'll get the money,91
316,ניפטר מהמכונית הזו נמצא מכונית וניסע בה אל הגבול ,Get rid of this heap Get a car that'll take us to the border ,"Get rid of this car, find a car and drive it to the border",65
317,נהיה במקסיקו עד הזריחה מותק ,Mexico by sunrise baby!,We will be in Mexico until sunrise baby,69
318,במקסיקו ,- In Mexico  ,In Mexico,100
319,חם שם ,Hot tamale!,Hot there,63
320,-כן חם ,- Yeah it's hot!,"- Yes, it's hot",88
321,טמלה חם ,- Is it hot ,Tamla is hot,76
322,נוכל לגור בבית מעשב ליד הים ,Can we live in a house of grass by the sea ,We can live in a grassy house by the sea,95
323,נשמע טוב ,Sounds good ,Sounds good,100
324,את אני המוצ'צ'ו ,You me the muchacho ,I'm the mochocho,69
325,אתה אני התינוק ,You me the baby ,You're me baby,90
326,בית העשב הים ,The grass house the sea ,The Sea Grass House,90
327,ולא יהיה שום דבר אחר ,And there is nothing else ,And there will be nothing else,80
328,כל השאר ייעלם ,Everything else goes away ,Everything else will disappear,69
329,אין שום דבר אחר זהו זה ,And there is nothing else ,There is nothing else this is it,74
