,hebrewFromSub,englishFromSub,englishTranslation,ratio
34,אסיים זאת מאוחר יותר ,I'll finish it later ,I'll finish this later,81
35,כן אני מקשיב ,Yes I'm listening ,Yes I'm listening,100
36,הישאר קרוב לבראון עד שאעשה כמה סידורים ,Stay close to Braun until I can make arrangements ,Stay close to Brown until I make some arrangements,87
37,"הביאי לי את מספר הטלפון של ד""ר שולץ בווינה ",Give me Dr Schultz's number in Vienna ,Bring me Dr. Schultz's phone number in Vienna,79
38,הקוד הוא 432 אדון דיילמן ,"""The code is 432 "" Herr ""Deilman """,The code is 432 Mr. Daileman,80
39,המספר הוא 5-1-7-2-6-5 ,The number is 5-1-7-2-6-5 ,The number is 5-1-7-2-6-5,100
40,א-ו-ד-ס-ה ,O-D-E-S-S-A ,A-W-D-S-H,70
41,האירגון של חברי האס אס לשעבר ,The organization of former members of the SS ,The organization of the former SS company,78
42,הוא נוסד בסוף המלחמה על מנת לעזור לחברי האס אס להעלם ,It was formed at the end of the war to help SS men to disappear ,It was founded at the end of the war to help SS members disappear,89
43,להוציא אותם מגרמניה ,To get them out of Germany ,Take them out of Germany,76
44,לסדר להם זהויות חדשות ,Set them up with new identities ,Arrange new identities for them,61
45,אלפים קיבלו מסמכים מזויפים ,Thousands were given forged documents ,Thousands received forged documents,83
46,המלחמה נגמרה לפני 20 שנה ,This war's been over for 20 years ,The war ended 20 years ago,64
47,אבל ארגון האודסה גדל כמו קורי עכביש ,But the Odessa's grown like a spider's web ,But the Odessa organization has grown like a cobweb,62
48,הוא מתפשט למדינות רבות:,It stretches to many countries:,It spreads to many countries:,86
49,ארגנטינה מצרים ספרד פרגוואי ,Argentina Egypt Spain Paraguay ,Argentina Egypt Spain Paraguay,100
50,ומרכזו בגרמניה היום ,And the centre is in Germany today ,And its center in Germany today,89
51,לאחר המלחמה הם חדרו לכל תחומי החיים ,After the war they set out to infiltrate every facet of life ,After the war they penetrated all walks of life,62
52,סוחרים שופטים עורכי הדין לממשלה ואפילו למשטרה ,Commerce the judges the lawyers local government even the police ,Traders judge lawyers for the government and even the police,77
53,צריך בשביל זה הרבה כסף ,That takes a lot of money ,It takes a lot of money for that,88
54,כסף ,Money ,Of money,77
55,האס אס הבריח את רוב הזהב ואוצרות האומנות ממש לפני שגרמניה התמוטטה ,The SS smuggled out most of their gold and art treasures just before Germany collapsed ,The SS smuggled most of the gold and art treasures just before Germany collapsed,96
56,חלק גדול שוכב בחדרי כספות מתחת לאדמת ציריך שוויץ ,A large part lies in vaults under the pavements of Zürich Switzerland ,A large part lies in safes under the soil of Zurich Switzerland,84
57,כן יש להם הרבה ,Yes they have got plenty ,Yes they have a lot,79
58,אתהמזההאותם ,Recognise these ,You recognize them,73
59,חברי משטרת המבורג ,The members of the Hamburg Police Department ,Members of the Hamburg Police,79
60,פרוש את הנייר ,Now spread the paper out ,Spread out the paper,91
61,אס אס  ושני אלו מהאודסה ,SS SS SS SS and those two Odessa ,SS and these two from Odessa,73
62,מענין נכון ,Interesting huh ,Interesting right,69
63,ישנם אלפי אנשים כאלה חופשיים ,There are thousands of these people at large ,There are thousands of such people free,80
64,אזמהמיוחדכלכךברושמן ,So what is so special about Roschmann ,Azma is so special in Broshman,69
65,אדון ויזנטל קראת את היומן ,"""Herr"" Wiesenthal you read the diary ",Mr. Wiesenthal read the diary,87
66,רושמן אדוארד ,Roschmann Eduard ,Rochman Edward,87
67,פושע חופשי ,Criminal at large ,A free criminal,81
68,רושמן נתפס על ידי הבריטים ב-20 בדצמבר 1947 בגרץ ,Roschmann was captured by the British on December 20 1947 in Graz ,"Rochman was captured by the British on December 20, 1947 in Gretz",96
69,הוא הובא תחת ליווי ברכבת למינכן ,He was put under escort on a train for Munich ,He was brought under escort by train to Munich,77
70,הוא נמלט משומריו כאשר הלך לשירותים ,He escaped from his guards when he went to the lavatory ,He escaped from his guards when he went to the bathroom,84
71,הם פרצו את הדלת אך החלון היה פתוח ורושמן לא היה שם ,They broke the door down but the window was open and Roschmann gone ,They broke down the door but the window was open and Rochman was not there,88
72,אבל הוא ברח ויצר קשר עם האודסה ,But he got away and made contact with the Odessa ,But he escaped and made contact with Odessa,79
73,הם נתנו לו את אחד מאלה ,They would give him one of these ,They gave him one of these,86
74,- דרכון ,- Passport ,Passport,100
75,דרכון מזויף בשביל מישהו מהאודסה ,A forged passport for someone in the Odessa ,Fake passport for someone from Odessa,80
76,ואיתו זהות חדשה ,And with it a new identity ,And with it a new identity,100
77,תעודת לידה חדשה עבודה חדשה חיים חדשים ,A new birth certificate a new job a new life ,New birth certificate New job New life,93
78,דרך אגב הדרכון הזה נתפס ,By the way this one was caught ,By the way this passport was seized,74
79,מצא את האיש שמכין את אלה ותהיה קרוב יותר למצוא את רושמן ,Find the man who deals with these things and you will be closer to finding Roschmann ,Find the man who prepares these and be closer to finding Rochman,74
80,אני אפילו לא יודע איך רושמן נראה ,I don't even know what Roschmann looks like ,I do not even know what Rochman looks like,89
81,רושמן ,Roschmann ,Rochman,88
82,- מתי היא צולמה ,- When was this taken ,- When was she photographed?,64
83,-לפני תשע שנים ,- Nine years ago ,-Nine years ago,100
84,בדרום אמריקה ,In South America ,in South America,100
85,האדם שצילם את התמונה אמר שהוא צולע ,The man who took the photograph said he had a limp ,The man who took the picture said he was lame,74
86,כנראה כתוצאה מנפילתו מהרכבת ,Probably the result of his fall from the train ,Probably as a result of his fall from the train,90
87,חדר 312 בבקשה ,312 please ,Room 312 please,80
88,אעזוב היום ,And I'll be leaving today ,I'll leave today,73
89,-כן ,- Yes ,-Yes,100
90,- תהיתי אם נוכל לדבר באיזשהו מקום ,- I wonder if we could talk somewhere ,- I was wondering if we could talk somewhere,91
91,- בחדרך אולי ,- Your room perhaps ,- In your room maybe,63
92,-נוכל לדבר כאן ,- We can talk here ,- We can talk here,100
93,שמי שמידט ,My name is Schmidt ,My name is Schmidt,100
94,"ד""ר שמידט ",Dr Schmidt ,Dr. Schmidt,100
95,- מה אתה רוצה ,- What do you want ,- What you want,90
96,- אולי נוכל לשבת ,- Perhaps we can sit down ,- Maybe we can sit down,77
97,-יותר מדי סולידי לטעמי ,- A little too solid for me ,- Too solid for my taste,64
98,- מה אתה רוצה ,- What do you want ,- What you want,90
99,אמרו לי שאתה עיתונאי ,You're a journalist I am told ,I was told you were a journalist,75
100,עם מוניטין של אדם יסודי מאוד עקשן ,With a reputation for being very thorough very tenacious ,With a reputation for being a very stubborn elementary person,63
101,כמה חברים שלי שמעו שאתה חוקר ארועים שקרו לפני הרבה זמן ,Some friends of mine heard you are making an inquiry into events that happened a long time ago ,Some of my friends will hear that you are investigating events that happened a long time ago,78
102,- אתה מתכוון לאדוארד רושמן נכון ,- You mean Eduard Roschmann don't you ,- You mean Edward Rochman right,69
103,-כן ,- Yes ,-Yes,100
104,אדוארדרושמןמת !,Eduard Roschmann is dead!,Eduardrushman is dead!,76
105,-לא ידעתי זאת ,- I didn't know that ,- I did not know that,92
106,-בוודאי שלא ,- Of course not ,-of course not,100
107,אין סיבה שתדע ,What do you know about the Odessa ,There is no reason for you to know,63
108,"אמורלימשהו ד""ר שמידט מתיבדיוק הואמת ",Tell me something Dr Schmidt when exactly did he die ,Dr. Schmidt's something amorous is exactly verified,67
109,במאי 1945 כאשר נלחם באמריקנים ,In May 1945 fighting the American advance ,May 1945 when he fought the Americans,69
110,אני מצטער ,I'm sorry ,I'm sorry,100
111,תצטרך לנסות שוב ,You'll have to try harder ,You will have to try again,67
112,רושמן נתפס על ידי הבריטים בדצמבר 1947 ,Roschmann was captured by the British in December 1947 ,Rochman was captured by the British in December 1947,98
113,האין חבריך תדרכו אותך כראוי כאשרנתנולך את השליחותהקצרההזו ,Didn't your friends brief you properly when they gave you this errand ,Your friends will not guide you properly as we take this short mission,63
114,רושמן נראה בהמבורג השנה ,Roschmann was seen alive in Hamburg this year ,Rochman is seen in Hamburg this year,81
115,"יום טוב אדון ד""ר שמידט ","Good day ""Herr"" Dr Schmidt ","Good day, Mr. Dr. Schmidt",91
116,בפעם האחרונה:,For the last time:,The last time:,87
117,מהאתהיודעעלהאודסה ,What do you know about the Odessa ,From what you know about Odessa,88
118,רק מה שסיימון ויזנטל אמר לי ,Only just what Simon Wiesenthal told me ,Just what Simon Wiesenthal told me,93
119,אז מדוע אחרי שדיברת עם ויזנטל יצרתקשרעם פרדיננדשולץ ,So why after you spoke with Wiesenthal did you contact Ferdinand Schultz ,"So why, after talking to Wiesenthal, did you contact Ferdinand Schultz?",84
120,"ד""ר שמידט ",Dr Schmidt ,Dr. Schmidt,100
121,הואיצרקשראיתי!,He contacted me!,He contacted me!,100
122,דייויד תן לנו 15 דקות ונוציא ממנו את האמת ,David give us 15 minutes and we'll get the truth ,David give us 15 minutes and we'll get the truth out of him,90
123,אני אומר לכם את האמת ,I'm telling you the truth ,I'm telling you the truth,100
124,אמרתי לכם את האמת ,I've told you the truth ,I told you the truth,93
125,אמרת שהוא איים עליך ,You say he threatened you ,You said he threatened you,94
126,כן ,Yes ,Yes,100
127,למה ,Why ,Why,100
128,אני לא יודע למה ,I don't know why ,I do not know why,91
129,בגלל הענין שלך ביומן הזה ,Because of your interest in this diary ,Because of your interest in this diary,100
130,כן כן!,Yes yes!,Yes Yes!,100
131,פיטר מילר נראה לאחרונה בווינה לפני יומיים ,Peter Miller was last seen in Vienna two days ago ,Peter Miller was last seen in Vienna two days ago,100
132,לאחר מכן איבדנו את עקבותיו לחלוטין ,Then we lost him completely ,We then completely lost track of him,86
133,מיהיהאחראי ,Who was in charge ,Who was responsible,61
134,אניאחראי!,I am in charge!,I'm in charge!,81
135,הנה המידע ,Here's the information ,Here is the information,98
136,הכתובת של חברה שלו כתובת דירתו בהמבורג ,The address of his girlfriend Miller's flat in Hamburg ,The address of his girlfriend is the address of his apartment in Hamburg,73
137,ישנה גם רשימה של אנשים שיעזרו לך ,There's also a list of the people who are at your disposal ,There is also a list of people who will help you,75
138,עדכן אותי היכן אתה כל צעד שלך ,Let me know where you are every move ,Update me where you are every step of the way,67
139,לא היינו קוראים לך לו זה לא היה חשוב כל כך ,We wouldn't have called you if it were not of maximum importance ,We would not call you if it was not so important,73
140,וכאשראמצאאותו ,And when I catch up with him ,And when I find him,64
141,- מדוע את פוחדת ,- Why are you scared ,- Why are you scared?,100
142,-עזוב אותי ,- Leave me alone ,-leave me alone,100
143,זה כואב ,That hurts ,It hurts,78
144,אמרי לי היכן החבר שלך ,Just tell me where your boyfriend is ,Tell me where your boyfriend is,93
145,-אני לא יודעת ,- I don't know ,-I do not know,88
146,-אל תשקרי לי ,- Don't give me that ,- Do not lie to me,71
147,איפההוא ,Where is he ,where is he,100
148,-בווינה ,- In Vienna ,- In Vienna,100
149,הוא עזב אותה לפני חמישה ימים ,He left there five days ago ,He left her five days ago,81
150,- לאן הוא הלך עכשיו ,- Where's he gone now ,- Where did he go now?,79
151,- גם אם הייתי יודעת לא הייתי אומרת לך !,- Lf I knew I wouldn't tell you!,- Even if I knew I would not tell you!,78
152,אני לא רוצה שתביני אותי לא נכון ,I don't want you to misunderstand me ,I do not want you to misunderstand me,96
153,תן לי להיכנס מהר ,Let me in quick ,Let me in fast,62
154,מהקרה ,What happened ,What happened,100
155,גבר תקף אותי ,A man attacked me ,A man attacked me,100
156,היכן את גרה ,Where do you live ,Where do you live,100
157,אקח אותך הביתה ,I'll take you home ,I'll take you home,100
158,תודה לך ,Thank you ,Thank you,100
159,"אמרתי לך אנחנו חברי ""המוסד"" הישראלי ",I have told you we are members of Israeli intelligence ,"I told you we are members of the Israeli ""Mossad""",71
160,אני גם מוכרח לומר לך שניסינו פעמיים לחדור לאודסה ,I must also tell you we have tried twice to infiltrate the Odessa ,I must also tell you that we tried twice to infiltrate Odessa,94
161,השאלה היא עד כמה אתה מוכן להרחיק לכת כדילמצואאת האישהזה ,The question is: How far would you go to find this man ,The question is how far are you willing to go to find this woman,79
162,האםתסכןאת חייך ,Where do you live ,Do risk your life,71
163,הסיכוי הטוב ביותר שלך למצוא אותו יהיה אם תיכנס לאודסה בעצמך כמובן ,Your best chance of finding him would be to get into the Odessa yourself of course ,Your best chance of finding it will be if you enter Odessa yourself of course,82
164,יהיו לך כמה יתרונות לעומת השניים האחרים ,You would have some advantages over the other two ,You will have some advantages over the other two,95
165,ומההם ,What are they ,And what they are,87
166,ראשית אתה לא יהודי ו  מהקרהלשנייםהאחרים ,In the first place you are not a Jew and  What happened to the other two ,First you are a non-Jew and one of the other two,71
167,את הראשון מצאנו מת בנהר האלבה ,The first we found drowned in the Elbe ,We found the first dead in the Elbe River,86
168,השני נעלם ללא עקבות ,The second disappeared without a trace ,The other disappeared without a trace,88
169,אבל למדנו רבות מהטעויות שלנו ,But we've learned a lot from our mistakes ,But we learned a lot from our mistakes,96
170,הקשרים שלנו הרבה יותר טובים משהיו ,Our contacts are better than they used to be ,Our relationships are much better than they used to be,76
171,אחד מאנשינו הוא מומחה בכל מה שקשור לנהלי האס אס ,One of them is an expert on all SS procedure ,One of our men is an expert in everything to do with SS procedures,67
172,הוא יתדרך אותך ביסודיות ,He would brief you very thoroughly ,He will brief you thoroughly,84
173,אתםיכוליםלבטוחבו ,Can you trust him ,You can trust him,100
174,באותה מידה שאנחנו יכולים לבטוח בך ,As much as we can trust you ,As much as we can trust you,100
175,- מה תרוויחו מכל זה ,- What would you be gaining from all this ,- What will you gain from all this,85
176,-מידע לגבי האודסה ,- Information about the Odessa ,- Information about Odessa,92
177,את כל המידע שתוכל לספק לנו ,All the information you could supply us with ,All the information you can provide us,73
178,החלטתך נכונה ,You made the right decision ,Your decision is right,78
179,בוא נתחיל ,Let's get started ,lets start,74
180,יש הרבה מה לעשות ,There's a lot to do ,There is a lot to do,87
181,"נתחיל עם הרטשטיין בבית החולים ""ברמן ג'נרל"" ",We'll begin with Hartstein at the Bremen General Hospital ,Let's start with Hartstein at Berman General Hospital,80
182,משרד רישום,RECORDS OFFICE,Registration Office,61
183,אני רוצה את התיק הרפואי של רולף גונטר קולב ,I want the medical file on a Rolf Gunther Kolb ,I want Rolf Gunter Kolb's medical file,88
184,מרפאת ארקדיה,Arcadia Clinic,Arcadia Clinic,100
185,- דלמנהורסט,- Delmenhorst,Delmanhurst,82
186,מתיהמפקחבראוןיחזור ,When will Inspector Braun be back ,When will Inspector Brown return?,71
187,אולי בשבוע הבא ,Maybe next week ,Maybe next week,100
188,ישמישהושיכוללגוראיתך כמהימים ,Is there someone who could move in with you for a few days ,There will be someone who can be your guru for days,68
189,יש את אימו של פיטר אבל היא גרה בארנסבורג ,There's Peter's mother but she lives in Ahrensburg ,There's Peter's mother but she lives in Arensburg,99
190,בכל מקרה אני לא רוצה להדאיג אותה ,Anyway I don't want to upset her ,Anyway I do not want to worry her,77
191,אסורשתהיילבד אתיודעת ,You really shouldn't be alone you know ,I'll not be allowed to know,62
192,אוכל לסדר מישהו שישאר איתך בדירה ,I could arrange for someone to come and stay with you ,I can arrange for someone to stay with you in the apartment,77
193,-אני לא חושבת שארצה מישהו זר  ,- I don't think I'd like a stranger  ,- I do not think I want someone stranger,65
194,-בחורה ,- A girl ,-girl,80
195,שוטרת ,A policewoman ,policewoman,92
196,תרגישי בטוחה איתה ,You'd feel safe with her ,Feel safe with her,86
197,- אתה באמת חושב שזה הכרחי ,- Do you really think it's necessary ,- You really think it's necessary,95
198,-אם לא הייתי חושב כך לא הייתי מציע זאת ,- Lf I didn't I wouldn't suggest it ,-If I did not think so I would not suggest it,70
199,אביא אותה אלייך במהירות האפשרית ,I'll get her to you as quickly as possible ,I will bring it to you as soon as possible,64
200,אל תצאי החוצה יותר ממה שאת צריכה ,Don't go out more than you have to ,Do not go out more than you need to,78
201,התרחקי מהמועדון ותהיי בקשר מתמיד איתנו ,Stay away from the nightclub and keep in close touch with us ,Stay away from the club and be in constant contact with us,64
202,ואם את שומעת משהו מהחבר שלך הודיעי לנו ,And if you hear from your boyfriend let us know ,And if you hear anything from your friend let us know,90
203,- שמך ,- Name ,- Your Name,62
204,-רולף גונטר קולב ,- Rolf Gunther Kolb ,-Rolf Gunter Hanger,69
205,- מס' אישי ,- SS number ,Personal number,67
206,-6-2-1-8-0-2 ,- 6-2-1-8-0-2 ,-6-2-1-8-0-2,100
207,- דרגה ,- Rank ,Rank,100
208,- יחידה ,- Unit ,Unit,100
209,"-הגדוד ה-22 המיוחד של האס אס  האחראי על מחנה הריכוז ""פלוסנברג"" ",- 22nd SS Special Battalion attached to Flossenbürg Concentration Camp ,- The 22nd Special Battalion of the SS in charge of the Flossenberg Concentration Camp,75
210,השולטהנבחר שלהטבע!,Nature's chosen ruler!,The chosen ruler of nature!,85
211,מהיתוחלתהחייםשלאסיר במחנהריכוז ,What is the life expectancy of a concentration camp inmate ,What is the life expectancy of an inmate in a concentration camp?,95
212,מיום אחד ועד תשעה חודשים ,From one day to nine months ,From one day to nine months,100
213,- מה היה תאריך הגיוס שלך ,- What was your date of enlistment ,- What was your recruitment date?,84
214,-ינואר 1944 ,- January 1944 ,-January 1944,100
215,"""מיהיההמפקדשלך במחנההריכוז""פלוסנבורג ",Who was your commandant at Flossenbürg Concentration Camp ,"""Who was the commander of the Flosenburg concentration camp?""",77
216,מייג'ור מקס קוגל ,Major Max Koegel ,Major Max Kugel,90
217,-מהו הפתגם של האס אס ,- What is the SS motto ,- What is the proverb of the SS?,69
218,"-יש כביש אל החופש"""" ","- ""There is a road to freedom ","- There is a road to freedom """"",100
219,"""ציוני הדרך שלו הם צייתנות עבודה קשה כבוד סדר","""Its milestones are obedience hard work honesty orderliness  ",“His milestones are obedience and hard work and respect for order,75
220,"-ואהבת המולדת"""" ","- ""  to sacrifice love for the Fatherland ""","-And the love of the homeland """"",62
221,כיצדאפשרלקבלנתח רווחיםממות האסיר ,How can we show a profit margin on a prisoner's death ,How to get stress and profit from prisoner death,67
222,סתימות זהב ביגוד שיער ,Gold fillings clothing hair ,Gold fillings and hair clothing,93
223,אבל על כל גופה יש אובדן של שני מארקים בגלל עלות שריפת הגוויה ,But every corpse means the loss of two marks due to the cost of cremation ,But on every body there is a loss of two marks because of the cost of burning the corpse,66
224,-אבל אנחנו מוכרחים לבגר אותו בעשר שנים ,- But we've got to age him ten years ,-But we have to mature it by ten years,68
225,-פיטר בוא בבקשה אל האור ,- Peter please come into the light ,"- Peter, please come to the light",87
226,אתה רואה יש לו את הפנים הצעירות עור צעיר ,You see he has that young face young skin ,You see he has the young face and young skin,92
227,ובכן בלי איפור אבל אני יכול לעשות משהו מסביב לעיניים ,Well no make-up but I can do something around the eyes ,Well without makeup but I can do something around the eyes,86
228,-אני מצטער אבל כפי שאמרתי לך  ,- I'm sorry but as I told you  ,- I'm sorry but as I told you,100
229,-השפם טוב ,- The moustache is good ,- The mustache is good,98
230,קולב היה מקועקע בסימן סוג הדם של האס אס והוא בטח הוריד אותו אם הוא רצה להתחבא לכן חייבת להיות לך הצלקת ,Kolb was tattooed with an SS blood group and he would have had it removed if he was on the run so you must have the scar ,Hanger was tattooed with an SS blood type mark and he probably took it off if he wanted to hide so you must have a scar,74
231,-אני מבין ,- I understand ,-I understand,100
232,-אוסטר נעשה זאת עכשיו ,- Oster we'll do it now ,- Oster will do it now,83
233,סגור את אגרופך ואחוז חזק ככל שתוכל ,Close your fist and grip as tightly as you can ,Close your fist and hold as tight as you can,89
234,הדבר הראשון שהם יחפשו זה את הצלקת ,The first thing they look for is the scar ,The first thing they will look for is the scar,94
235,הוא עכשיו אופה לא חייל ,He's a baker now not a soldier ,He is now a non-soldier baker,85
236,הוא גבר בן 40 המחלים מגידול ,He's a 40-year-old man recovering from a tumour ,He is a 40-year-old man recovering from a tumor,94
237,זה שיגעון!,This is crazy!,It's crazy!,78
238,אני עייף ,I'm tired ,I'm tired,100
239,מה שאני מנסה ללמד אותך עלול להציל את חייך ,What I am trying to teach you may save your life ,What I'm trying to teach you may save your life,95
240,אני צריך עוד שבועיים ,I need two more weeks ,I need another two weeks,76
241,-הוא לא מוכן ,- He's not ready ,- He's not ready,100
242,-אין לנו עוד זמן ,- We don't have any more time ,- We have no more time,77
243,-הוא מוכן ,- He's ready ,- He's ready,100
244,- אבל דייויד  ,- But David  ,- But David,100
245,- אני יכול להיכנס ,An original ,- I can go in,64
246,-הנה הבחור החדש שלנו ,- Here's our new man ,- Here's our new guy,78
247,- איך אתה מרגיש ,- How does it feel ,- How do you feel,77
248,יש פה קצת כסף ,So now here's some money ,There's some money here,72
249,רישיון נהיגה ואת השעון אותו ביקשת ,Driving licence and the watch you asked for ,Driver's license and the watch you requested,69
250,זהו מכתב שנכתב על ידי מעסיקך אברהרט במאפיה על נייר המכתבים שלו ,This is a letter written by your employer Eberhardt at the bakery on his own stationery ,This is a letter written by your employer Eberhart in the mafia on his stationery,87
251,הוא יצא לחופשה למשך שלושה שבועות והם לא יכולים ליצור איתו קשר ,He's away on holiday for three weeks and they can't contact him ,He went on vacation for three weeks and they could not contact him,68
252,אז זה מה שיש לך ,So that's what you've got ,So that's what you have,79
253,שלושה שבועות ,Three weeks ,three weeks,100
254,אתהיודעמי אישהקשרשלךבמינכן אבל אקרמן פיקח ,You know your contact in Munich but Ackermann is shrewd ,"You know a woman in your relationship in Munich, but Ackerman is smart",74
255,זכור את צלב הברזל ואל תשכח לאסוף את הפיגיון ,Remember the Iron Cross and don't forget to pick up the dagger ,Remember the Iron Cross and do not forget to collect the dagger,83
256,- אני יכול לעזור לך ,- May I help you ,- I can help you,71
257,-אני רואה שאתה מוכר עיטורי מלחמה ,- I see you sell war decorations ,- I see you're selling war decorations,91
258,אני מעונין בצלב הברזל בהוצאה שניה ,I'm interested in an Iron Cross Second Class ,I'm interested in the Iron Cross in a second edition,77
259,מקורי ,An original ,original,84
260,למזכרת ,For a souvenir ,As a souvenir,81
261,בשביל האוסף שלי ,For my collection ,For my collection,100
262,אין צלב קרס במרכז ,There's no swastika in the centre ,There is no swastika in the center,90
263,אלה היחידים שמותר לנו למכור ,They are the only ones we are allowed to sell ,These are the only ones we are allowed to sell,97
264,חוץ מלחברים אדון אקרמן ,"Except to friends ""Herr"" Ackermann ",Except for friends Mr. Ackerman,81
265,נתבקשתי לתת לך את זה ,I was asked to give you this ,I was asked to give it to you,88
266,עוד רגע בבקשה ,One moment please ,one moment please,100
267,תיירים אמריקאים קונים אותם בשביל לחתוך ניירות ,American tourists buy them for paper knives ,American tourists buy them for cutting papers,82
268,אניחושבשאוכללעזורלך ,I think perhaps I can help you ,I think I can help you,85
269,התואיללבואאיתי ,Please come in ,Please come with me,73
270,כן ,Yes ,Yes,100
271,שמי קולב ,My name is Kolb ,My name is Kolab,97
272,בבקשה הכנס ,Please come in ,Please insert,67
273,תאר את מדיך קולב ,Describe your uniform Kolb ,Describe your hanger,70
274,טוניקה בצבע ירוק-אפור ומכנסיים ,Grey-green tunic and breeches ,Green-gray tunic and pants,65
275,-מגפיים חגורת עור שחורה ,- Jack boots black leather belt ,-Black leather belt boots,91
276,- הגדוד ה-22 ,- 22nd Battalion ,The 22nd Battalion,88
277,כן אדוני ,Yes sir ,Yes sir,100
278,"המסופח למחנה הריכוז ""פלוסנבורג"" ",Attached to Flossenbürg Concentration Camp ,"Attached to the ""Flossenbürg"" concentration camp",95
279,במכתב הזה רשום שהיית בבית חולים ,This letter says you have been in hospital ,This letter states that you were in the hospital,69
280,היה לי גידול בבטן אדוני ,I had a stomach tumour sir ,I had a tumor in my stomach sir,88
281,עשו לי בדיקות ואח-המחלקה כל הזמן הסתכל עלי ,I was having tests and this ward orderly kept staring at me ,I had tests done and the ward brother kept looking at me,61
282,זיהיתי את פניו ,I knew his face ,I recognized his face,72
283,"נזכרתי שהוא היה אסיר ב -""פלוסנבורג"" ",I remembered he had been a prisoner at Flossenbürg ,"I remembered that he was a prisoner in ""Flossenbürg""",76
284,ובכן ,Well ,Well,100
285,הוא היה אחד מהיהודים להם הורנו לשרוף את הגופות של האדמירל קנריס ושל האחרים בהם ירינו על ניסיונם להתנקש בחייו של היטלר ,He was one of the Jews we'd instructed to burn the bodies of Admiral Canaris and the others we'd shot for their attempted assassination of the Führer ,He was one of the Jews whom we ordered to burn the bodies of Admiral Canaris and of the others in whom we fired for their attempt to assassinate Hitler.,82
