,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,אני אבנה להם קירקס שלם אני אלמד אותם טריקים ופעלולים ,I'll build them a whole circus teach them tricks and acrobatics and stuff ,I'll build them a whole circus I'll teach them tricks and stunts,82
57,הם משחקים כול היום ואוכלים ואז משחקים עוד ,Just play all day and eat and then play some more ,They play all day and eat and then play more,86
58,אני אכין להם חדר מלא ב  סבתא!,I'll rig up a whole room with  Grandma!,I'll make them a full room at Grandma's!,63
59,סבתא!,Grandma!,grandmother!,67
60,לסבתא שלך היה מקרה קטן של סכרת ,Your granny has a mild case of diabetes ,Your grandmother had a small case of diabetes,76
61,אין לך ממה לדאוג ,It's nothing to worry about ,You have nothing to worry about,79
62,מנוחה טובה והיא תיהיה חזקה כשור ,Have a good rest and soon you'll be as right as rain ,Good rest and she will be strong as a bull,60
63,את תהיי בסדר ,You'll be better ,You'll be fine,73
64,אני שמה אותך בדיאטה ללא סוכר ,I'm putting you on a sugar-free diet ,I put you on a sugar-free diet,91
65,הסיגרים האלה לא יועילו לך ,Those cigars won't do you any good ,These cigars will not help you,66
66,ויש עוד כמה כדורים לקחת ,There are some more pills to take ,And there are a few more pills to take,79
67,בוא וניתן לסבתא שלך לנוח ,Come on leave your granny to rest ,Come and let your grandmother rest,66
68,אולי תוכל להביא ארוחת בוקר ,Perhaps you can bring her breakfast in bed in the morning ,Maybe you can bring breakfast,63
69,נתראה בעוד כמה ימים ,See you in a couple of days ,See you in a few days,71
70,-כן ,- Yes ,-Yes,100
71,למה כול הרופאים מדברים אל כולם כמו תינוקות ,How come doctors speak to everybody like they're babies ,Why all the doctors talk about everyone like babies,64
72,אני יודעת ,I know ,I know,100
73,אני מצטערת שקילקלתי לך את היום הולדת ושהפחדתי אותך ,I'm sorry for spoiling your birthday and for giving you a fright ,I'm sorry I cursed you for the birthday I scared you,64
74,זה בסדר אם אשחק אם ווליאם ומרי עכשיו ,Is it all right if I play with William and Mary now ,It's okay if I play William and Mary now,75
75,תקשיבי מארי העכבר שסבתא תחלים אנחנו הולכים איתה למלון על יד הים ,Listen Mary Mouse when Grandma gets better we're going with her to a hotel by the ocean ,Listen Marie the mouse Grandma will recover We'll go with her to the hotel by the sea,73
76,אתם אף פעם לא הייתם בים ,You've never been to the ocean ,You've never been to the sea,93
77,אז אני אגיד לך הוא ענק ,I'll tell you it's big ,So I'll tell you he's huge,71
78,תראי את המלון סבתא לא רע בכלל ,Look at the hotel Grandma It's not half bad ,Look at the Grandma Hotel not bad at all,80
79,ברוכה הבאה ,- Welcome madam ,Welcome,70
80,-תודה לך ,- Thank you ,-Thank you,100
81,בוא לוק ,Come on Luke There we go ,Come on Luke,67
82,ברוכה הבאה למלון ,Welcome to the Excelsior! Nicola Cole ,Welcome to the hotel,64
83,אני כול כך ציפיתי לפגוש אותך ,I've looked forward to meeting you ,I was so looking forward to meeting you,82
84,הלוואי ויכולתי להגיד לך אותו דבר ,Wish I could say the same for you ,I wish I could tell you the same thing,76
85,גברת ארנסט אני,Miss Ernst ,Mrs. Ernest I am,64
86,הבעלים של המלון ,I am the owner of the hotel ,The owner of the hotel,90
87,אנחנו מאוד שמחים לארח אותך פה ,We're very happy to have you here ,We are very happy to host you here,78
88,אני צריכה לחתום על משהו ,Should I sign or something ,I need to sign something,72
89,זאת המזכירה שלי ,This is my secretary ,This is my secretary,100
90,כן מה שלומך ,Yes How are you ,"Yes, how are you",100
91,גוליה ויטמן ,Julia Whitman ,Goliath Whitman,79
92,ג'וליה כן ,Julia Yes ,Julia Yes,100
93,מהיכן את ,Where are you from ,where are you from,100
94,דארלינגטון ,Darlington ,Darlington,100
95,את המזוודה תניח על המיטה בבקשה ,The carpetbag on the bed please ,Please place the suitcase on the bed,63
96,ואז נשתה תה ביחד ואז תראה לי את המלון ,Then we shall have tea together and you'll show me around yes ,Then we'll have tea together and then show me the hotel,69
97,תודה לך ,- Thank you ,Thank you,100
98,אני מבטיחה שלא ,I promise I won't ,I promise not to,79
99,את ניראת נהדר גברת ארנסט ,You look wonderful Miss Ernst ,"You look great, Mrs. Ernest",63
100,אנחנו מצפות בקוצר רוח לפגישה אחר הצהרים ,We are looking forward to this afternoon ,We are looking forward to the afternoon meeting,87
101,מה אתה עושה ,What are you doing ,What are you doing,100
102,יש צימוקים בכול העוגות פה ,The raisins are all around the edge of these cakes ,There are raisins in all the cakes here,76
103,הם מאוד טובות ,We've got three cars ,They are very good,63
104,תודה ,Thanks ,Thanks,100
105,קוראים לי לוק ,My name's Luke ,My name is Luke,83
106,ברונו ג'קינס ,Bruno Jenkins ,Bruno Jackins,85
107,המלפפונים בכריכים גם בסדר חוץ מזה שהם משתמשים במרגרינה במקום חמאה ,The cucumber sandwiches are all right too except when they use margarine instead of butter ,The cucumbers in the sandwiches are also fine except they use margarine instead of butter,84
108,כמה דמי כיס אתה מקבל ,How much pocket money do you get ,How much out-of-pocket money you get,85
109,אבא שלי הוא עשיר אבל הוא קמצן ,My dad's rich but he's very tight ,My father is rich but he is stingy,66
110,יש לנו 3 מכוניות ,We've got three cars ,We have 3 cars,65
111,אני מקווה שיש חמאה בכריכים היום ,I hope there's butter in the sandwiches today ,I hope there is butter in the sandwiches today,99
112,אני שונא מרגרינה ,I really do hate margarine ,I hate margarine,76
113,מר סטרינגר!,Mr Stringer!,Mr. Stringer!,100
114,מה קרה ,- What happened ,What happened,100
115,הלכתי לסדר את המיטה והם היו שם ,- I went to make the bed They were there ,I went to make the bed and they were there,95
116,מה היה ,- What ,What was,67
117,האם זה החדר שלך ,Is this your room ,Is this your room,100
118,כן ,Yes ,Yes,100
119,אני מצטער גברת אבל אני לא יכול להרשות עכבר במלון ,I'm sorry madam but I cannot permit mice in my hotel ,I'm sorry lady but I can not afford a mouse in the hotel,65
120,איך אתה יכול לומר את זה בזמן שהמלון שלך שורץ בעכברושים ,How dare you say that when your rotten hotel is full of rats anyway ,How can you say that while your hotel is infested with rats,68
121,עכברושים ,Rats ,Rats,100
122,אין שום עכברושים במלון הזה ,There are no rats in this hotel ,There are no rats in this hotel,100
123,בבוקר ראיתי עכבר רץ במסדרון בדרכו למטבח ,I saw one this morning running along the corridor into the kitchen ,In the morning I saw a mouse running down the hall on its way to the kitchen,73
124,אני ראיתי עכבר במלון שלך אם זה לא ישתפר אדווח עליכם למחלקת התברואה ,I saw a rat in your hotel and if matters do not improve I'll have to report you to the public health authorities ,I saw a mouse in your hotel if it does not get better I will report you to the sanitation department,62
125,תראי גברתי אני לא מוכן  העוגות בחדר האורחים מכורסמות בקצוות אני יכול להראות לך ,Look madam I'm not prepared  The cakes in the lounge are nibbled all around the edges I can show you ,Look madam I'm not ready the cakes in the living room are gnawed at the edges I can show you,74
126,אם לא תזהר יסגרו לך את המלון לפני שכולם פה יקבלו הערלת קיבה ,If you're not careful the health people will order the whole hotel closed before everyone gets typhoid fever ,If you are not careful they will close the hotel for you before everyone here gets a gastric bypass,69
127,לא יתכן שאת מדברת ברצינות!,You can't be serious madam ,You can 't talk seriously!,68
128,מעולם לא הייתי רצינית יותר ,I've never been more serious in my life ,I have never been more serious,75
129,עכשיו האם תסכים לנכדי להחזיק את עכבריו הלא מזיקים במלון ,Now will you or will you not let my grandchild keep his hygienic and perfectly harmless pet mice ,Now would you agree for my grandson to keep his harmless mice in a hotel,61
130,בסדר  רק אם ישארו בכלוב ,If they are kept in the cage and only in this room ,Only okay if they stay in the cage,64
131,מסכימה ,Agreed ,Agrees,83
132,סבתא אני לא יכול לאמן את העכברים אם הם בכלוב ,Grandma I can't train my mice if they're in a cage ,Grandma I can not train the mice if they are in a cage,87
133,הם באמת היו רק שזה היה ילד בשם ברונו ג'קינס ,There were only it was a boy called Bruno Jenkins ,They really were just that it was a kid named Bruno Jackins,61
134,אלמד את ווליאם ומרי לטפס על חבל ,I'm teaching William and Mary how to be tightrope walkers ,I'll teach William and Mary to climb a rope,60
135,הבאתי איתי את הקרקס שאני בונה ,I brought the circus I'm building with me ,I brought with me the circus I was building,93
136,בוא נראה ,Let's see ,lets see,94
137,אני מתכנן עבורם בית גדול ,Look I'm planning them a major house ,I'm planning a big house for them,72
138,הרמפה תיהיה כאן ואמבטיה המעלית די נחמדה ,Ramp ways here a bathtub This elevator's pretty neat ,The ramp will be here and the elevator bath is pretty nice,76
139,עשית את זה לבד ,You really did this yourself ,You did it yourself,77
140,עכשיו ברור שאתה חייב לאמן את העכברים שלך אבל אסור שיתפסו אותך ואסור שתעשה את זה כאן ,You must train your mice but you mustn't get caught or do it in here because if that hysterical maid comes back  ,Now it is clear that you must train your mice but you must not be caught and you must not do it here,72
141,עכשיו זמן התה שלי ,Now it's teatime ,Now is my tea time,76
142,אני פשוט אוהבת את התה במלונות ,I just love English hotel teas ,I just love the tea in hotels,71
143,לא סבתא ,No Grandma ,Not Grandma,95
144,בלי עוגות קרם ,No cream cakes ,No cream cakes,100
145,וגם לא עוגיית חמאה כי זה מלא סוכר ,And no shortbread either It's full of sugar ,And not a butter cookie because it's full of sugar,65
146,בסוף אוכל כמו העכברים שלך ,I shall end up eating the same diet as your mice ,At the end eat like your mice,68
147,אני מכירה את האישה הזו מאיזה מקום אבל לא זוכרת מאיפה ,I know that woman from somewhere but I can't for the life of me remember where ,I know this woman from somewhere but I do not remember where,80
148,פניה כה מוכרות ,Her face is so familiar ,Her face is so familiar,100
149,איזו אישה ,I won't ,What a woman,63
150,כאילו שכבר נפגשנו בעבר ,But it's as if I met her before ,As if we've met before,64
151,היא כנראה מופיע בטלויזיה ,She's probably on TV or something ,She's probably appearing on TV,67
152,ממרח דגים ,Fish paste ,Fish spread,67
153,או לא ,Oh no ,or not,73
154,סוכר ,Sugar ,Sugar,100
155,סוכר יכול להרוג אותך ,Sugar can kill you ,Sugar can kill you,100
156,משהו מאוד מוזר מתרחשכאן  אתה מקשיב לי ,Something very odd is going on Are you listening to me ,Something very strange is happening here you are listening to me,76
157,לא באת לכאן כדי לאכול ולראות טלויזיה כול היום ,We didn't come here for you to sit eating and watch telly all day ,I did not come here to eat and watch TV all day,77
158,כול הילדים בחוץ משחקים במים ,All the other boys are out there playing in the water ,All the children outside are playing in the water,73
159,אתה בדיוק כמו אביך ,You're just like your father ,You're just like your father,100
160,את בטוחה שאת מרגישה טוב ,Are you sure you're all right ,You're sure you feel good,67
161,מה תעשה עכשיו ,What are you going to do now ,What will you do now?,62
162,אלך לטייל במלון עם וויליאם ומרי ,I'm gonna take William and Mary and explore this place ,I'll go for a walk in the hotel with William and Mary,60
163,טוב רק אל תסתבך ,Just don't get into trouble will you ,Well just do not get involved,65
164,לא במטבח ,No In the kitchen ,Not in the kitchen,97
165,חכו פה ,Wait there ,Wait here,95
166,נו קדימה ,Come on ,Come on,100
167,לשבת ,Sit down ,to sit down,84
168,נכין ארוחת ערב מיוחדת לכם ,We've prepared a fine meal for you tonight ,We will prepare a special dinner for you,66
169,אשאיר אתכן לבד ,I'll leave you to business ,I'll leave you alone,74
170,תודה לך ,Fine Thank you ,Thank you,78
171,מקדימה  לשבת!,Sit down ,Sit down early!,73
172,עוד לא!,Not yet!,Not yet!,100
173,אנחנו חייבים לברוח מפה ,We've got to get out of here ,We must get out of here,71
174,טוב ,Good ,are good,67
175,אתן יכולות להוריד את הנעלים שלכם ,You may remove your shoes ,You can take off your shoes,69
176,האם הדלתות נעולות ,The doors are they locked and bolted ,Are the doors locked,71
177,טוב ,Good ,are good,67
178,עזרי לי ,Help me ,Help me,100
179,מכשפות אנגליה אתן בושה וחרפה ,Witches of England you're a disgrace!,The witches of England will give shame and disgrace,71
180,בכול מקום אני רואה  מראה מבחיל  של מאות אלפי  ילדים מגעילים ,Everywhere I look I see the repulsive sight of hundreds thousands of revolting little children ,Everywhere I look I see the forgiveness of hundreds of thousands of disgusting children,70
181,אני שואלת אתכן,I ask you:,I'm asking you,78
182,למה ,Why ,Why,100
183,ילד אחד בשבוע לא טוב בשבילי ,One child a week is no good to me ,One child a week is not good for me,88
184,נשתפר ,We will do better ,We will improve,62
185,נשתפר בהרבה ,We will do much better ,We will get much better,89
186,להשתפר זה גם לא טוב ,Better is no good either!,Getting better is also not good,73
187,אני דורשת תוצאות מוחלטות ,I demand maximum results ,I demand absolute results,65
188,הדרישות שלי הם  שכל ילד באנגליה יחוסל ,My orders are that every child in England shall be rubbed out ,My demands are that every child in England be eliminated,63
189,יושמד ,Destroyed!,Will be destroyed,69
190,מי דיברה ,Who spoke ,Who spoke,100
191,מי העיזה להתווכח איתי !,Who dares to argue with me ,Who dared to argue with me!,96
192,זו היית את !,It was you ,This was you!,82
193,לא התכוונתי להתווכח הוד מעלתך ,I didn't mean to argue ,I did not mean to argue Your Majesty,72
194,את מעיזה להתווכח איתי !,You dare to argue with me ,You dare to argue with me!,100
195,לא בחיי זו היתה סתם  מכשפה טיפשה המעיזה להתווכח איתי  חייבת להישרף באש!,No honestly It just was a  A stupid witch who answers back must burn until her bones are black!,Not in this life was she just a stupid witch who dares to argue with me must be burned at the stake!,60
196,לא!,No ,No!,100
197,מכשפה המעיזה לומר שטעיתי לא תהיה איתנו לאורך ימים!,A witch who dares to say I'm wrong will not be with us very long!,A witch who dares to say I was wrong will not be with us for days!,85
198,מה לעזעזל !,What the devil ,what the hell !,81
199,כולכן תחזורנה לבית שלכם ותתפטרו מהעבודה ,Each of you will go back to your homes and resign from your jobs ,You will all return to your home and resign from work,67
200,ואז תוכלו לקנות עם הכסף שאתן לכן ממתקים ,You will then buy with the money I give you sweet shops ,Then you can buy with the money I give you sweets,85
201,בחדרי יש לי מזוודה מלאה בכסף אז תוכלו להציע מחיר לפחות פי 3 אולי 4 ממה שהחנויות הללו שוות ,Upstairs I have a trunkload of this English money so you'll be able to offer three maybe four times what these shops are worth ,In my room I have a suitcase full of money so you can offer a price at least 3 times maybe 4 times what these stores are worth,67
202,ביום מסויים  לאחר שנסיים את כול ההכנות שלנו אתןתכריזועל מסיבהמפוארת עם ממתקים חינם לכול ילד ,On a certain day when all our plans are prepared you'll announce a great gala opening with free sweets candies and chocolates for every child ,On a certain day after we finish all our preparations you will announce a glorious party with free sweets for each child,66
203,ממתקים מורעלים ,Poison sweets ,Poisoned sweets,93
204,מי דיברה ,Who spoke ,Who spoke,100
205,-היא!,- She did!,-She!,60
206,רעל  ולא אכפת לך שיתפסו אותנו ,Poison And you don't mind getting caught ,Poison and you do not care that we are caught,66
207,מכשפות מצליחות רק עם כשפים!,Witches work only with magic!,Witches only succeed with wizards!,66
208,בואו הנה וויליאם מרי ,Wait Come here ,Come here William William,67
209,בבקבוק הזה יש 500 מנות עם מרכיב שמשהה את השיקוי מלעבוד עד כשעתיים לאחר ששתו אותו ,In this bottle 500 doses with a delay mechanism that prevents it from working until two hours after it has been taken ,This bottle has 500 servings with an ingredient that pauses the potion from working until about two hours after drinking it,73
210,מה זה עושה הוד גאונותך ,What does it do genius one ,What does this do to your great genius?,72
211,מנה אחת פועלת תוך שניות ,One dose and the time works to the second ,One dose works in seconds,64
212,הילד  מתחיל להתכווץ ,The child starts to shrink ,The child begins to contract,63
213,הילד  מתחיל  לגדל פרווה ,The child starts to grow fur ,The child begins to grow fur,75
214,הכל מתרחש תוך 25 שניות בדיוק!,All this happens in precisely 25 seconds!,Everything happens in exactly 25 seconds!,60
215,מתכווץ עוד ועוד  הילד  הוא כבר אינו ילד  ,Shrinking more The child is no longer a child ,Shrinking more and more the child is no longer a child,91
216,מספיק ,Silence Enough ,enough,60
217,היום אחרי הצהריים בשעה 4: 15 בדיוק הכנסתי מנה מהשיקוי שלי לחפיסת שוקולד,This afternoon at precisely 4:15 I put one dose of my formula on a bar of chocolate ,This afternoon at exactly 4:15 I put a portion of my potion in a bar of chocolate,77
218,ונתתי לילד מבחיל ומסריח שפגשתי במלון ,I gave it to a repulsive smelly boy who was in the lobby ,And I gave to a nauseous and smelly boy I met at the hotel,60
219,"""זה טעים "" שאלתי אותו ","""Was that good "" I asked him ","""It's delicious"" I asked him",67
220,בעוד 5 דקות אתן תראו את שיקוי הקסמים שלי בפעולה ,In five minutes' time you'll see my magic formula in action ,In 5 minutes you will see my magic potion in action,72
221,כולן להזדרז!,Hurry up everybody ,Everyone hurry up!,86
222,מהרו!,Hurry up!,Hurry up!,100
223,מוכנות ,Ready ,Ready,100
224,בוא תיכנס ,Come on!,Come on in,82
225,חכה פה ,Wait Come here ,Wait here,78
226,איך קוראים לך ,What's your name then ,what is your name,74
227,ברונו ,Bruno ,Bruno,100
228,האישה הזו הבטיחה לי שש חפיסות שוקולד עם אגוזים ,That lady promised me six whole bars of cream-whip hazelnut milk chocolate ,This woman promised me six packs of chocolate with nuts,62
229,גבירותי תכירו את ברונו ,Ladies may I introduce Bruno ,"Ladies, get to know Bruno",65
230,תעלה ברונו ,Come up Bruno ,Bruno will go up,69
231,אמרתי ב-6: 15 ,I said 6:15 ,I said at 6:15,88
232,מה קורה פה ,What's going on ,What's going on here,86
233,עוד כמה רגעים ,Just a few moments ,A few more moments,72
234,חמש  אני לא רואה את השוקולד!,Five  I can't see any chocolates ,Five I do not see the chocolate!,71
235,שלוש שתיים אחת אפס!,three two one zero!,Three two one zero!,100
236,אני לא עומדת בזה!,I can't stand it!,I can not stand it!,82
237,זה פשוט נפלא!,It's so wonderful!,It's just wonderful!,89
238,לאן הוא הלך ,Where'd he go ,where is he going,73
239,מפתחות!,Keys!,Keys!,100
240,מספיק!,Enough!,enough!,100
241,הערב תגיעו לחדרי בקבוצות של 10 נשים ,Before the banquet tonight come to my room in groups of 10 ,Tonight you will come to my room in groups of 10 women,70
242,חדר מספר 208 ,Room number 208 ,Room number 208,100
243,אני אתן לכול אחת מכן בקבוק המכיל 500 מנות ,I'll give you each a bottle containing 500 doses ,I will then give each one a bottle containing 500 servings,72
244,וגם הרבה כסף ,Also plenty of money ,And a lot of money,63
245,אל תשכחו את אטמי האף בארוחת הערב ,Do not forget your nose plugs for the dinner ,Do not forget the nose pads at dinner,79
246,חדר האוכל יהיה מלא בילדים וללא אטמי-אף הסירחון יהיה בלתי-נסבל ,The dining room will be full of filthy children Without your nose plugs the stink will be unbearable ,The dining room will be full of children and without the nasal stench it will be unbearable,82
247,עכשיו אנחנו נשתה במרפסת עם מנהל המלון המגוחך ,Now we'll have drinks on the terrace with that ridiculous manager ,Now we'll have a drink on the terrace with the ridiculous hotel manager,91
248,יש שאלות ,Any questions ,There are questions,69
249,האסיפה הסתיימה ,The meeting is over ,The meeting is over,100
250,להתראות בשנה הבאה!,Until next year ,See you next year!,62
251,חכו!,Wait!,Wait!,100
252,אני מריחה  גללי כלבים  ,I smell dog's droppings ,I smell dog dung,77
253,היא צודקת ,She's right ,she is right,78
254,איזה סירחון  היא צודקת!,The smell! She's right!,What a stench she is right!,60
255,תמצאו אותו!,Find it!,You will find it!,61
256,יש לחסלו מיד!,It must be exterminated immediately!,It must be eliminated immediately!,91
257,הנה הוא!,There he is!,here he is!,67
258,הוא בורח!,He's getting away ,He's running away!,65
259,בוא הנה ילד!,Come here boy ,Come here boy!,100
260,תביאו אותו אלי!,Bring him to me!,Bring it to me!,90
261,הנה הוא!,There he is!,here he is!,67
262,ראיתי אותו בא מכאן ,I saw him come this way ,I saw him come from here,60
263,איפה הוא יכול להיות ,Where could he be ,Where he can be,81
264,הו לא!,Oh no ,Oh no!,100
265,הוא בורח!,He's getting away ,He's running away!,65
266,בבקשה סבתא ,Please Grandma!,"Please, Grandma",100
267,הסבתא שלי!,My grandma!,My grandmother!,75
268,משכבר הימים  אם תפגעי בה!,Very old If you hurt my grandma  ,Long overdue if you hurt her!,64
269,תפסנו אותו גברתי ,We've got him madam ,We caught him madam,79
270,אל תנשך ,Don't bite ,Do not bite,86
271,קום ,Get up ,get up,100
272,אין טעם לטרוח ,It's not worth bothering about ,There is no point in bothering,60
273,ברונו ,Bruno ,Bruno,100
274,אני לא מאמין אני יכול לדבר ,I don't believe it I can talk ,I do not believe I can talk,89
275,ברונו ,Bruno ,Bruno,100
276,מי זה ,Who's that ,Who is,62
277,ברונו זה אני ,Bruno it's me ,Bruno is me,83
278,אני פה למטה ,I'm down here ,I'm down here,100
279,איפה אתה ,Where ,Where you,71
280,אני לא רואה אותך ,I can't see you ,I do not see you,65
281,כאן למטה ,Down here ,Down here,100
282,אתה גם יכול לדבר ,You can talk too ,You can also talk,73
283,-אתה בסדר ,- Are you okay ,-Are you okay,100
284,הם לא נתנו לי את 6 חפיסות השוקולד ,They didn't give me the six bars of chocolate ,They did not give me the 6 packs of chocolate,80
285,אתה לא יכול לאכול 6 חפיסות שוקולד שאתה עכבר ,You couldn't eat six bars of candy now that you're a mouse ,You can not eat 6 packs of chocolate that you mouse,72
286,אל תיהיה טיפש אני לא  רק בגלל שאתה ע  לא אומר שאני  אלוקים ישמור ,Don't be stupid I'm not a  Just because you're a  ,Do not be foolish I am not just because you do not say I am G-d will keep,62
287,אני לא כול כך נלהב בליהיות עכבר ,I'm not too keen on being a mouse ,I'm not that keen on being a mouse,93
288,אנחנו חייבים לצאת מכאן ,We gotta find a way out of here ,We must get out of here,63
289,אני לא חושב שזה יקרה ,I don't think we will ,I do not think that will happen,69
290,אנחנו חייבים לעלות למעלה ולהעיר את סבתא שלי אני דואג לה ,We've gotta get upstairs and wake my grandma I'm real worried about her ,We must go upstairs and wake my grandmother I take care of her,68
291,אולי המכשפה עשתה לה משהו או שזו הייתה הסכרת שלה ,Maybe it was the witch or her diabetes ,Maybe the witch did something to her or it was her diabetes,78
292,אני רק יודע שהיא לא יכלה להתעורר ,I only know she didn't wake up when I  ,I just know she could not wake up,66
293,בוא ,Come on ,Come on,100
294,ווליאם ומרי ,William and Mary!,William and Mary,100
295,זה אני לוק ,It's me Luke ,It's me Luke,100
296,אתם בסדר ,They're gone ,You're fine,61
297,גם הם אכלו את השוקולד ,Crikey Did they eat the chocolate as well ,They too ate the chocolate,63
298,הם היו חיות המחמד שלי ,They were my pet mice ,They were my pets,84
299,אבל אני חושב שהם לא יכולים לדבר כמונו ,But I guess they can't talk like we can ,But I think they can not talk like us,71
300,נתראה אחר כך ,I can't see you ,see you later,64
301,קדימה ברונו ,Come on Bruno ,Come on Bruno,100
302,מכאן ,Where ,hence,60
303,הם הלכו ,My own father ,they went,64
304,חכה לי ,Wait for me ,wait for me,100
305,לרוץ על בטן מלאה לא בריא עבורי ,Running on a full stomach isn't good for you ,Running on a full stomach is unhealthy for me,79
306,זה יותר טוב מאשר להיתפס ,Better than being caught ,It's better than getting caught,65
307,-קדימה ברונו ,Come on Bruno ,- Come on Bruno,100
308,-רוץ!,- Run!,-Run!,100
309,בוא אחרי ,Follow me ,follow me,100
310,אני מצטער ,I'm sorry ,I'm sorry,100
311,אני לא יודע על מה בדיוק אני משלם ,I don't know what I'm paying for ,I do not know what exactly I am paying for,76
312,באמת שלא ,I really don't ,really no,70
313,אבא ,Faster!,father,83
314,היי הנה אבא שלי!,Hey there's my dad!,Hey here's my dad!,69
315,הוא לא יודע מה קרה לך ,He doesn't know what's happened ,He does not know what happened to you,85
316,הוא יהרוג אותך ,He'll kill you ,He will kill you,93
317,אבא שלי ,Dad ,My Dad,67
318,מי שצילם את החוברת הזאת צריך לעצור אותו על מירמה ,The photographer of that brochure should be arrested for fraud ,Whoever photographed this booklet should stop him on fraud,60
319,אני הולך לספר לו ,I'm going to tell him ,I'm going to tell him,100
320,הוא יעשה סוף לזה ,He'll put a stop to it ,He will put an end to it,65
321,לא עכשיו ,No not now ,Not now,82
322,מהר!,Faster!,Faster!,100
323,אני מריח אוכל ,I smell food ,I smell food,100
324,בלי ספורט יותר!,- No more sports!,No more sports!,100
325,תמהר!,- Hurry!,hurry up!,77
