,hebrewFromSub,englishFromSub,englishTranslation,ratio
148,זה רק רעש וזהו ,It's just a noise that's all It's way over there ,It's just noise and that's it,70
149,מונית!,Cab!,cab!,100
150,אנחנו נורא ממהרים ,We're in an awful hurry ,We are in a great hurry,65
151,אתה יודע איפה נמצא הסטייט פארק ,Do you know where the State Park is Sure ,You know where State Park is,82
152,סילחו לי ,Excuse me ,excuse me,100
153,הנה התיק שלך ,Here's your bag ,Here's your bag,100
154,אתם מבינים המנעול לא עבד ,You see the lock didn't work ,You see the lock did not work,88
155,לכי זה הכל ,Boom It's all over ,Go it's it all,69
156,הבעלים ישלמו על הכל ,Thanks for everything ,The owners will pay for everything,62
157,הדלת הבאה הוא ישלם על הכל ,That's all The owners will pay for everything Next door he'll pay for everything ,Next door he will pay for everything,62
158,זה בסדר ,It's okay ,It's OK,88
159,מה אני צריך לסבול ביגללו ,What I gotta suffer 'cause of him ,What do I have to endure because of it,60
160,מה העיניין ,What's the matter ,What's the matter,100
161,אתה לא רואה שאני מדבר בטלפון ,Can't you see I'm on the phone ,You do not see me talking on the phone,74
162,מה העיניין ,What's the matter ,What's the matter,100
163,תמתין רגע המפקד ,Wait a minute!,"Wait a minute, sir",87
164,המונית שלהם עלתה על כביש 101 לכיוון דרום לכיוון המיקום הנוכחי שלך ,Their cab turned onto 101 moving south toward your present position Wait ,Their taxi got on Route 101 heading south toward your current location,62
165,המונית השניה גם כן על 101  והם פונים צפונה  ,The other taxi's also turning onto 101 and they're moving north ,The second taxi is also on 101 and they are heading north,68
166,שתיהן נוסעות לכיוון שלך ,They're both coming your way ,They're both driving in your direction,70
167,הבנתי ,Hold it!,got it,62
168,היו בהיכון ,Okay Where are they ,Were ready,62
169,הם אמורים להגיע לכאן בכל רגע המפקד ,They ought to be here any minute ,"They're supposed to get here at any moment, sir",64
170,תסתכלי!,Look ,Look!,100
171,אלה הם שני האידיוטים האיש הקטן וזה עם השיש בשיניים ,It's the two idiots the little one and the one with the marbles in his mouth ,These are the two little man idiots and it's with the marble in his teeth,83
172,מה החיפזון ,What's this ,What a hurry,61
173,מה עם המקוש והאת ,-But he had a shovel ,What about the hammer and the shovel,62
174,חכו רגע!,Wait a minute!,Wait a minute!,100
175,אם אתה חושב שאנחנו הראשונים כאן למה שלא נעשה עסק ,-What's with the pick and shovel -Mind your own business ,If you think we're the first here why not do a business,61
176,רק ארבעתינו ,The four of us ,Just the four of us,85
177,אתם טסתם באווירון ,You had the plane ,You flew in the plane,74
178,מה קרה לכם ,And you know what ,What happened to you,76
179,מה זה צריך להיות ,What should I do ,What it should be,85
180,ומה בקשר למקושים ולאתים ,-But he had a shovel ,And what about mines and shovels,63
181,תרשה לי לבוא איתך המפקד ,Help! I'm the Colonel you know!,"Let me come with you, sir",60
182,תודה על הכל ,Thanks for everything ,Thanks for everything,100
183,מי זה ,Who's he ,Who is,71
184,-אני לא יודע אבל אין לו את חפירה ,-I don't know but he hasn't got a shovel ,- I do not know but he does not have the shovel,71
185,קדימה בואו נזוז!,-Come on let's get moving!,"Come on, let's move!",81
186,-קדימה בואו נזוז!,-Come on let's get moving!,"- Come on, let's move!",81
187,הם חייבים להיות כאן ,They ought to be here any minute ,They must be here,65
188,בואי אמליין ,Come on out everyone!,Come on Emeline,69
189,את לא מתכוונת סתם לשבת כאן!,How come you two just got here ,You're not going to just sit here!,60
190,גדול W אתה לא תדע מה זה גם אם תיראה אחד!,I'm the only one and I wasn't even looking You know where it is Yes!,Big W you will not know what it is even if you look one!,66
191,לא מעניין אותי מה את אומרת אני לא חושב שהם עדיין כאן ,Are you with the others the ones that are looking ,I do not care what you say I do not think they are still here,60
192,-זה מתחת ל בואו נחפש  אולי תיסתום כבר ותלך אחרי ,Mel was right ,- It's below,61
193,משהו לא בסדר גבירתי ,Is anything wrong ma'am ,Something's wrong ma'am,65
194,אל תדבר אל אימא שלי בטון כזה! אתה שומע ,Don't talk to my mama in that tone of voice! -You hear -Shut up!,Do not talk about my mother in such a tone! you hear,61
195,הם באו איתנו ועם הרופא שיניים ,Those two cab drivers -They came with us and that dentist -You want to start ,They came with us and the dentist,60
196,-למה אנחנו מבזבזים זמן ,-Why are we wasting time ,-Why do we waste time,79
197,כולנו כאן ,Right here all the time!,We're all here,70
198,אפילו אם מישהו ימצא את הכסף אף אחד לא מיסתלק איתו  עד שכולם מקבלים את חלקם  ,We're all here Even if somebody finds the money nobody gets away with it unless everybody gets a share ,Even if someone finds the money no one gets away with it until everyone gets their share,78
199,בואו נהיה הגיוניים ונארגן את העיניין ,Let's all get sensible and get this organized ,Let's make sense and organize the matter,71
200,כולכם שמעתם מה אימא אמרה ,Did you all hear what Mama said -Come on Mama ,You're all heard what Mom said,70
201,בואי אימא ,Come on let's go ,Come on mom,67
202,-חכו רגע ,Wait a minute!,- Wait a minute,100
203,האם מישהו ראה ברנש עם מישקפיים  עם הבעה מטופשת כזו על פניו ,Did any of you see a guy with glasses with a sneery expression on his face ,Has anyone seen a guy with glasses with such a silly expression on his face,79
204,הברנש הזה היה מכוער אני מתכוון ממש מכוער ,This guy was ugly ,This guy was ugly I mean really ugly,64
205,אם תעזור לחפור את זה החוצה אתה תוכל לקבל חצי ואני אקבל חצי ,I mean like real ugly If you help dig it up you can have half and I'll have half ,If you help dig it out you can get half and I'll get half,69
206,האם זה בסדר ,Look at it!,Is it okay,60
207,אני מתכוונת האם זה הוגן ,Is that okay I mean is that fair ,I mean is that fair,75
208,אם יהיה לי חצי מהכסף  אוכל ללכת למקום  ,If I have half of the money I can go away somewhere where nobody can find me ,If I have half the money I can go to the place,62
209,לא ראסל או אימי או סילבסטר אף אחד ,Not Russell or my mother or Sylvester anybody ,Not Russell or my mother or Sylvester anyone,94
210,אם היה לי מספיק כסף  הייתי מסוגלת לחיות במינזר או איפשהו  ,If I had enough money I might be able to live in a convent or something ,If I had enough money I would be able to live in a convent or somewhere,86
211,כשאשים את ידי עליך  זהו זה!,-When I get my hands on you  ,When I put my hand on you this is it!,71
212,שכח וסלח! אני חבר שלך הוא כזה נוירוטי ,-He's very neurotic I'm your friend!,Forget and forgive! I'm your friend he's so neurotic,71
213,-אני אשיג אותך! הוא ממש נוירוטי ,-He's very neurotic I'm your friend!,- I'll get you! He's really neurotic,69
214,-זה ה! הגדול W -זה ה!,Sure Look! It's the big W I tell you!,- This is it! The big W -it's the!,66
215,תסתכלו על זה תסתכלו על זה!,Look at it!,Look at it Look at it!,65
216,'אני מצטער גברת פינץ ,I'm sorry Mrs Finch ,'I'm sorry Mrs Finch,100
217,אני חושש שזה מאוחר מידי ,I'm afraid it's too late ,I'm afraid it's too late,100
218,אני חושב שהם מצאו את זה ,I think they've found it ,I think they found it,93
219,תקשיבו אני חושב שהאיש הגדול צריך לקבל חלק יותר גדול ,Listen I think the big boy should get an extra share ,Listen I think the big man should get a bigger share,87
220,אחרי הכל זה היה הוא שמצא את זה כן!,After all it was he who found it Yes!,After all it was he who found it yes!,100
221,אני עומד על כך שהוא יקבל יותר נכון ,I insist he gets an extra share ,I insist he get it right,62
222,מגיע לו חלק גדול יותר ,He deserves an extra share ,He deserves a bigger share,73
223,יותר מהר ,Faster ,faster,100
224,יותר מהר יותר מהר ,Faster ,Faster faster,63
225,יותר מהר לחפור ,Faster ,Dig faster,75
226,זהו לחפור ,Let's start digging ,This is digging,65
227,-מה זה היה זהו זה ,-What was that ,-What it was This is it,63
228,-נשמע כמו ארגז מתכת ,-Sounded like a chest ,- Sounds like a metal crate,67
229,מעניין מה זה ,I wonder what's in it ,I wonder what it is,90
230,הנה זה!,Then sit!,there it is!,74
231,למה אנחנו מחכים ,-What are we waiting for ,What are we waiting for,100
232,אחד שניים  שלושה ארבעה חמישה שישה שיבעה שמונה  9 10 11 12 13  14 15  ,One two three four five six seven eight 9 10 11 12 13 14 15 ,One two three four five six seven eight 9 10 11 12 13 14 15,100
233,בוגד מלוכלך שכמותך אתה ספרת את עצמך פעמיים!,You cut yourself in for twice!,Dirty traitor like you you counted yourself twice!,67
234,תיפסו אותו!,Get him!,Catch him!,62
235,תיפסו אותו!,Get him!,Catch him!,62
236,אתה רק עבדת על עצמך מיפני שעכשיו אתה בחוץ ,You only cheated yourself because now you're out ,You've just been working on yourself from a Japanese who's out now,61
237,תקשיבו אתם לא יכולים שלא ליספור אותי עכשיו אתם שומעים ,Listen! You can't cut me out now you hear ,Listen you can not help but count me now you hear,79
238,לא אחרי כל מה שעברתי! בסדר בסדר אני מזהיר אותכם אם אני לא מקבל חלק אני הולך ישר למישטרה ,All right Okay I'm warning you if I don't get a share I'm going straight to the police ,Not after everything I went through! OK OK I warn you if I do not get a part I go straight to the police,68
239,מה גורם לך לחשוב שהמשטרה  הכסף הזה היה צריך להגיע מאיפשהו ,-What makes you think the police--,What makes you think the police had to get this money from somewhere,63
240,אנחנו יודעים מאיפה הוא המסכן הזה שמת על ההר ,We know where it's from that poor man that died on the mountain ,We know where this poor man who died on the mountain is,80
241,אתה אפילו לא היית שם אז תשתוק ,You wasn't even there so shut up Okay you asked for it ,You were not even there so shut up,68
242,מה זה לא ברור ,"What's this ""cut out"" talk ",What this is is not clear,65
243,איך אתה חושב שכסף  איך אתה יודע את שמי ,How did you know my name ,How do you think money is how do you know my name,63
244,איך אתה יודע את שמי ,How did you know my name ,How do you know my name?,94
245,אני מעולם לא פגשתי אותך ,I've never met you ,I've never met you,100
246,כן מי אתה הוא לא בא איתכם ,Yeah who are you Didn't he come with you He didn't come with us ,Yes who you are he does not come with you,69
247,הוא לא בא איתנו אנחנו חשבנו שהוא בא איתכם לא ,We thought he came with you No If he didn't come with us then who are you ,He did not come with us We thought he came with you no,82
248,אם הוא לא בא איתנו אז מי אתה ,We thought he came with you No If he didn't come with us then who are you ,If he does not come with us then who are you,72
249,אני פקד קאלפפר  ממישטרת סנטה רוזיטה  ,I'm Capt Culpeper of the Santa Rosita Police Department ,I'm Commander Calpfer from the Santa Rosita Police Department,79
250,אני רוצה את זה בכתב שזה בדיוק מה שהולך ליקרות ,I want it on paper that that's exactly what's going to happen ,I want it in writing that this is exactly what is going to happen,79
251,ואני רוצה את זה אצלי בתוך 15 דקות  או שאני מזמין את כל הכתבים בעיר  לכאן בתוך 20 דקות אתה מכיר את המילה לכל זה כבודו ,And I want it in my hands in 15 minutes or I'll have all the reporters in town in here in 20 ,And I want it from me in 15 minutes or I'll invite all the reporters in town here in 20 minutes. You know the word for it all.,76
252,כולנו התכסינו בליכלוך ונחתנו נחיתת חירום עם מטוס  וסבתי גוססת באוקסנרד  ,We was all covered with dirt and we fell down in an airplane and my grandmother's dying in Oxnard ,We were all covered in dirt and made an emergency landing with a plane and my grandmother was dying in Oxnard.,79
253,אבל אם בימקום שאני אעצור אותכם  הייתם אתם הולכים ומסגירים את עצמכם    מושבעים רואים לפעמים דברים כאלה  כנקודות זכות ,But if instead of my turning you in you went and turned yourselves in juries sometimes look very favorably on things like that ,"But if instead of me stopping you were you going to betray yourself, you sometimes see things like that as credits.",64
254,למה אנחנו מחכים בואו נסגיר את עצמינו ,-What are we waiting for ,What are we waiting for? Let's turn ourselves in,66
255,מר מייאר לא משנה מה כולכם עשיתם היום  אתם לא ממש פושעים  ,Mr Meyer no matter what you've all done today you're not really criminals ,Mr. Mayer No matter what you all did today you are not really a criminal,86
