,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,אתה התוכנה הטובה ביותר שנכתבה אי פעם ,You're the best program ever written ,You are the best software ever written,81
57,עכשיו תדאג שהטנק ימשיך לנוע ,Keep that tank rolling ,Now make sure the tank keeps moving,60
58,ואני אנסה לחפות עליך מכאן ,I'll cover you from this end ,And I'll try to cover for you from here,66
59,אתה חושב שאנחנו יכולים להיטמע בזיכרון הזה ביט ,You think we can merge with this memory Bit ,You think we can assimilate into this memory bit,70
60,כן ,Yes ,Yes,100
61,עכשיו פלין אומר לבדוק כאן אבל אני לא רואה את מה שאנחנו מחפשים ,Flynn is saying to look over here I don't see what we're looking for ,Now Flynn says check here but I do not see what we're looking for,72
62,אוי לא!,Uh-oh!,Oh no!,60
63,אני לא מאמין לזה ,I don't believe this ,I can not believe this,86
64,הם רבים מדי!,There's too many!,They are too many!,73
65,מה הולך פה ,What is this ,what is going on here,61
66,לעזאזל!,Dammit!,damn it!,77
67,תסתלק מכאן!,Get out of here!,Get out of here!,100
68,-כן כן כן ,Yes-yes-yes ,-Yes Yes Yes,100
69,אלוקים וזאת הייתה התוכנה הטובה ביותר שלי ,That was my best program ,Gd and that was my best software,68
70,הוא אומר שקוראים לו קלו ,Says his name's Clu ,He says his name is Kello,64
71,מה הוא עשה ,What did he pull ,what did he do,73
72,הוא נכנס למערכת בעזרת סיסמה גנובה ,He came into the system with a stolen password ,He entered the system with a stolen password,84
73,ותפסנו אותו מנסה לפרוץ לזיכרון ברמת הרשאה גבוהה לא!,We caught him trying to raid our high-clearance memory ,And we caught him trying to hack into memory with a high permission level no!,66
74,כנראה נכנסתי לשם בטעות ,No! I must've gotten in by mistake ,I probably got in there by mistake,69
75,אני  מי תיכנת אותך -אני פשוט  ,- Who programmed you ,I'm the one who programmed you - I'm just,63
76,תקל על עצמך ,Suit yourself ,Make it easy for yourself,63
77,מי המשתמש שלך ,Who's your User ,Who is your user,97
78,אתה לא תגרום לי לדבר ,You aren't making me talk ,You will not make me talk,68
79,איך שאתה רוצה ,Thank you ,How you want,67
80,תשיג לי את דילינג'ר ,Get me Dillinger ,Get me Dillinger,100
81,ערב טוב מר דילינג'ר ,Good evening Mr Dillinger ,Good evening Mr. Dillinger,100
82,-תודה לך פיטר אתה יכול ללכת עכשיו ,- Thank you Peter You can go now ,-Thank you Peter you can go now,100
83,-כן אדוני ,- Yes sir ,-Yes sir,100
84,-כן ,Yes ,-Yes,100
85,זה הרגיש כמו פלין הוא עדיין מחפש את הקובץ הישן ההוא ,He's looking for that old file ,It felt like Flynn was still looking for that old file,69
86,העברתי אותו לזיכרון שלי שהוא לא איתר ,I put it in my memory which he hasn't located ,I transferred it to my memory which he did not locate,71
87,אבל הוא עלול למצוא אותו ,- He might find it ,But he may find it,71
88,-אני חושש שכן ,- I'm afraid so ,- I'm afraid so,100
89,הפעם הבחנתי בו והשארתי אותו בחוץ אבל הוא נעשה ערמומי יותר בכל פעם ,I spotted him this time and kept him out It's getting trickier ,This time I noticed him and left him outside but he became more cunning each time,62
90,אני חושב שאנחנו צריכים לחסום את כל אפשרויות הגישה עד שנמצא את פלין רק ליתר ביטחון ,We should shut down all access  until we find that Flynn ,I think we should block all access options until we find Flynn just in case,69
91,יש 68 71% סיכוי שאתה צודק ,- There's a 68 71% chance you're right ,There's a 71 71% chance you'm right,90
92,היי אלן אני יכול לקחת קצת מהפופקורן שלך ,Alan think I can have some of your popcorn ,Hi Allen I can take some of your popcorn,85
93,-תודה לך ,Thank you ,-Thank you,100
94,אני מקווה שאתה לא חושב שזה אני ,You don't think it's me!,I hope you do not think it's me,74
95,מה הפרוייקט שעבדת עליו ,- What's your project ,What project did you work on?,68
96,הוא נקרא טרון ,- It's called Tron ,It's called Tron,100
97,היא מנטרת את כל פעילות התקשורת בין המערכת שלנו למערכות אחרות ,It monitors contacts between our system and others ,It monitors all communication activity between our system and other systems,74
98,שלחתי לך מזכר בנוגע לזה ,I sent you a memo ,I sent you a memo about it,79
99,היא תהיה חלק מתוכנת בקרת העל ,- Part of the Master Control Program ,It will be part of the super control software,61
100,נשמע טוב ,Sounds good ,Sounds good,100
101,אוקיי ,Okay ,Okay,100
102,תודה ,Thanks ,Thanks,100
103,מר דילינג'ר אני מאוד מאוכזב ממך ,Mr Dillinger I'm very disappointed in you ,"Mr. Dillinger, I'm very disappointed in you",100
104,אני לא יכול להרשות למתכנת עצמאי לפקח עליי ,I can't afford an independent programmer monitoring me ,I can not allow a freelance programmer to monitor me,70
105,אתה יודע לכמה מערכות חיצוניות חדרתי ,You realize how many systems I've gone into ,You know how many external systems I have penetrated,67
106,כמה ימים ,A couple of days!,A few days,62
107,היי דוקטור גיבס ,Hi Dr Gibbs ,Hi Dr. Gibbs,100
108,הנה הולך שום דבר ,Here goes nothing ,Here goes nothing,100
109,כן מעניין שמעת מה אמרת הרגע ,You hear what you just said ,"Yes, it's interesting to hear what you just said",68
110,"""הנה הולך שום דבר""",Here goes nothing ,"""Nothing's going here""",81
111,"באותה מידה יכולת לומר ""הנה הולך משהו והנה בא שום דבר"" אוקיי ","You might have said ""Here goes something here comes nothing"" ","Equally you could say ""here goes something and here comes nothing"" okay",71
112,זה רגע חשוב ,This is the big moment ,This is an important moment,65
113,זה יוכיח את התיאוריה שלך שסריקה בקרן אולטרה סגולה עדיפה על חשיפה לפולס בודד ,This'll narrow your theory that the scan U-V beam  is superior to single pulse exposure ,This will prove your theory that scanning with an ultraviolet ray is preferable to exposure to a single pulse,66
114,נא לשים את משקפי המגן ,Put on your goggles ,Please put on your goggles,84
115,-בוא נראה אם נקבל אור ירוק ,Let's see if we've got the green light ,-Let's see if we get a green light,85
116,האם איזור המטרה מספיק בטוח ,- Target area shielded ,Is the target area safe enough,60
117,כן הם ווידאו את בטיחותו ,- They verified safety ,Yes they and video his safety,61
118,-חמש עשרה שניות ,5 seconds ,- Fifteen seconds,67
119,זה מה שחיכינו לו ,This is what we've been waiting for ,This is what we have been waiting for,89
120,עשר שניות ,5 seconds ,Ten seconds,70
121,חמש שניות ,5 seconds ,Five seconds,76
122,מושלם!,Perfect!,perfect!,100
123,-היי אלן ,- Hi Alan ,- Hi Allen,80
124,קרן לייזר מפרקת את המבנה המולקולרי של האובייקט והמולקולות מושהות בתוך הקרן ,A laser dismantles the molecular structure Molecules remain suspended in the laser beam ,A laser beam breaks down the molecular structure of the object and the molecules are suspended within the beam,69
125,ואז כשהמחשב משלים את המודל הן חוזרות למקומן ו-וואלה ,When the computer plays out the model the molecules fall back into place and voilá!,Then when the computer completes the model they go back to their place and Walla,66
126,זה יכול לשגר אותי להוואי ,Can it send me to Hawaii ,It could send me to Hawaii,88
127,כן אבל אתה צריך לרכוש את התוכנה שלך 30 יום מראש ,You've got to purchase your program 30 days in advance ,Yes but you need to purchase your software 30 days in advance,73
128,איך הולך שם למעלה ,- How's it going upstairs ,How's going up there,65
129,מתסכל ,- Frustrating ,frustrating,100
130,טרון היה כמעט מוכן לפעולה כשדילינג'ר חסם את כל מי שיש לו הרשאת גישה 7 מהמערכת ,I had Tron almost ready  when Dillinger cut everyone with Group-7 access out ,Tron was almost ready for action when Dillinger blocked anyone with access 7 from the system,65
131,אני אומר לך מאז שהוא התקין את תוכנת בקרת העל למערכת יש יותר תקלות (חרקים) מאשר בחנות פיתיונות ,Ever since he got  that Master Control Program the system's got more bugs than a bait store ,I tell you since he installed the super control software the system has more glitches (insects) than in a bait shop,61
132,חייבים לצפות לקצת הפרעה סטטית ,You gotta expect some static ,Must expect some static interference,66
133,חלק מהתוכנות יוכלו לחשוב בקרוב ,- Some programs will be thinking soon ,Some software will be able to think soon,69
134,המחשבים והתוכנות יתחילו לחשוב והאנשים יפסיקו ,Computers will start thinking and the people will stop ,Computers and software will start thinking and people will stop,85
135,-ביי ,- Bye ,-Bye,100
136,אמרת הרשאת גישה 7 ,Come on - Did you say Group-7 access ,You said access permission 7,65
137,הוא אמר למה ,- Did he say why ,He said why,72
138,-משהו בקשר לשימוש בלתי מורשה ,- Something about tampering ,-Something about unauthorized use,67
139,שימוש בלתי מורשה פלין זומם לפרוץ למערכת מאז שדילינג'ר פיטר אותו ,Flynn has been thinking  about breaking into the system  ever since Dillinger canned him ,Unauthorized use Flynn has been plotting to hack into the system since Dillinger fired him,64
140,והייתה לו הרשאת גישה 7 ,And he had Group-7 access ,And he had access permission 7,69
141,לפלין הייתה גישה גם אליך ,Flynn had access to you too ,Flynn had access to you too,100
142,אני רוצה לנסוע לעסק של פלין ,I want to go to Flynn's place ,I want to go to Flynn's business,75
143,בשביל מה ,- What for ,for what,100
144,-כדי להזהיר אותו ,- To warn him ,-To warn him,100
145,מפני מה ,- Of what ,Because of what,64
146,-שדילינג'ר עלה עליו ,- That Dillinger's onto him ,- That Dillinger got on it,78
147,אני לא יודע מה מצאת באיש הזה בכלל אהבתי אותו בגלל מוחו ,I don't know what you saw in that guy I loved him for his brain ,I do not know what you found in this man at all I loved him because of his mind,72
148,הרבה זמן לא הייתי פה ,I haven't been here in a long time ,I have not been here for a long time,86
149,היי בובי כאן למעלה ,Hey Bobby up here ,Hi Bobby up here,91
150,איפה הוא ,- Where is he ,where is he,100
151,-אני לא יודעת ,- I don't know ,-I do not know,88
152,כאן איפשהו שקוע באחד מהמשחקים שלו ,- Where is he - I don't know Somewhere in here lost in one of his games ,Here somewhere immersed in one of his games,65
153,סלח לי אתה יודע איפה פלין ,- Do you know where Flynn is ,"Excuse me, you know where Flynn is",81
154,עוד ריקו אחד והוא משווה ,One more Reco before he ties ,One more Rico and he compares,67
155,ואז עוד ריקו אחד והוא שובר את שיא העולם ,Another Reco and he gets the world's record ,Then another Rico and he breaks the world record,81
156,הוא הולך לנסות לשבור את השיא ,He's going for the record ,He's going to try to break the record,74
157,שיא כל הזמנים מגיע ,The all-time record coming up ,The all-time high is coming,71
158,אם הוא מחטיא הכול נגמר ,It's all over ,If he misses it's all over,67
159,פלין אתה הולך לעשות היסטוריה הו כן!,Flynn's gonna make him a part of history!,Flynn are you going to make history oh yeah!,70
160,היי פלין איך עשית את זה ,Flynn how'd you do it ,Hi Flynn how did you do that,82
161,-הכול טמון בשורשי כף היד ,It's all in the wrists ,-Everything lies in the wrists,67
162,999 000 נקודות!,999 000 points!,"999,000 points!",100
163,היי טוב לראות אתכם ,Hey good to see you guys ,Hi good to see you guys,94
164,טוב אבל אי אפשר לשמוע את עצמך חושב כאן בואו ,You can't hear yourself think in here ,Well but you can not hear yourself think here come,80
165,אז מה חדש בעולם המדע הרציני תעלו למעלה ,How's the world of serious science ,So what's new in the serious science world will come up,67
166,המתכנת הטוב ביותר שהיה לאנקום אי פעם והוא גומר בתור מישהו שמשחק בקאובוי חלל בחדר אחורי ,The best programmer Encom ever saw and he winds up playing space cowboy  in some back room ,The best programmer Lancome has ever had and he ends up as someone playing a space cowboy in a back room,79
167,אוקיי תן לי לטפל בזה ,- Let me handle this ,Okay let me take care of this,60
168,קדימה ,- What for ,forward,67
169,אף פעם לא אהבת שיחות חולין נכון ,You never were much for small talk ,You never liked small talk right,64
170,היא עדיין משאירה את הבגדים שלה על הריצפה ,Does she still leave her clothes all over ,She still leaves her clothes on the floor,76
171,-כלומר לא לעיתים קרובות ,- Alan! I mean not that often ,-I mean not often,76
172,עכשיו אתה רואה למה כל החברים שלו הם בני 14 ,You can see why all his friends  ,Now you see why all his friends are 14 years old,73
173,באמת פרצת למערכת ,- Have you been sneaking  into the Encom system ,You really broke into the system,68
174,-ניסיתי ,- Tried to ,-I tried,80
175,אבל אני לא מצליח להתחבר אליה ,I can't seem to quite get the connection ,But I can not connect to it,63
176,אם היה לי חיבור ישיר  ,- If I had a direct terminal  ,If I had a direct connection,63
177,-פלין אתה מועל ,Flynn how'd you do it ,"- Flynn, you're up",61
178,מועל היא מילה כל כך מכוערת מר בראדלי ,Embezzling is such an ugly word Mr Bradley ,Mual is such an ugly word Mr. Bradley,79
179,לא למעשה אני מנסה להשיג ראיות מוצקות ,Actually I'm trying to get some evidence together ,Not actually I'm trying to get solid evidence,83
180,אוקיי שרמן כוון את מכונת ההיה היה ללפני שלוש שנים ,- I don't get it - Okay Sherman set the Way-Back Machine for 3 years ago ,Okay Sherman tuning the machine was was three years ago,63
181,קווין פלין אחד ממהנדסי התוכנה הצעירים והמבריקים ביותר של אנקום ,Kevin Flynn one of Encom's  brightest young software engineers ,Kevin Flynn is one of Ancom's youngest and most brilliant software engineers,73
182,אתה המצאת את פרנויות בחלל ,"You invented ""Space Paranoids"" ",You invented paranoia in space,90
183,המון משחקים הייתי ככה קרוב להקמת חברה קטנה משלי ,I was this close to starting my own enterprise ,Lots of games I was so close to setting up a small company of my own,60
184,אבל אז נכנס לתמונה עוד מהנדס תוכנה לא צעיר כל כך לא מבריק כל כך אבל מאוד מאוד ערמומי ,But enter another; not so young or so bright but very sneaky;,But then another not so young software engineer came into the picture not so brilliant but very very cunning,61
185,אד דילינג'ר ,Ed Dillinger ,Ed Dillinger,100
186,לילה אחד פלין ניגש למסוף שלו ומנסה לקרוא את הקובץ שלו ושום דבר לא מופיע ,One night our boy Flynn  goes to his terminal tries to read up his file I get nothing ,One night Flynn goes to his terminal and tries to read his file and nothing shows up,85
187,כעבור שלושה חודשים דילינג'ר מציג בפני אנקום חמישה משחקי וידאו  שהוא המציא ,3 months later  Dillinger presents Encom with 5 video games  that he's invented ,Three months later Dillinger presents Ancom with five video games he invented,86
188,החלאה לא החליף את השמות אפילו בנאדם!,The slime didn't even change the names!,The scumbag did not change the names even man!,77
189,והוא מקבל קידום גדול ,He gets a big promotion ,And he gets great promotion,80
190,וכך התחילה עלייתו המטאורית ל  מה התפקיד שלו עכשיו ,Thus begins his meteoric rise  to  ,And so began his meteoric rise to what his role is now,65
191,-מנהל בכיר ,- Senior Exec ,-Senior Manager,64
192,מנהל בכיר ,- Senior Exec ,Senior Manager,64
193,בינתיים הילדים מוציאים 8 מיליון מטבעות של רבע דולר בשבוע על משחק בפרנויות בחלל ,Meanwhile the kids  are putting 8 million quarters a week into Paranoid machines ,"Meanwhile, the kids are spending 8 million dollars a quarter of a week on playing paranoia in space",72
194,אני עדיין לא מבין למה אתה רוצה לפרוץ למערכת ,I still don't understand why you want to break in ,I still do not understand why you want to hack into the system,76
195,בגלל שאיפשהו בתוך אחד מהזיכרונות האלה נמצאת ההוכחה ,Somewhere in one of these memories is the evidence ,Because somewhere within one of those memories is the proof,75
196,אם אחדור עמוק מספיק אוכל לשחזר אותה ,If I got in far enough I could reconstruct it ,If I dig deep enough I can restore it,61
197,הסיסמה שלי ההנחיות של דילינג'ר להפניית המידע  מאוחר מדי!,- My password Dillinger's instructions to divert  ,My password Dillinger's instructions for referring information too late!,74
198,דילינג'ר חסם את כל מי שיש לו הרשאת גישה 7 מהמערכת ,- Too late! Dillinger's cut off Group-7 access ,Dillinger has blocked anyone who has access 7 from the system,60
199,רגע מה את אומרת ,What are you saying ,Wait a minute what are you saying,73
200,הוא יודע מה אתה זומם ,The guy knows what you're up to ,He knows what you're up to,84
201,את צוחקת עלי ,You're kidding me ,you're kidding me,100
202,ובכן עכשיו אין דבר שיעצור אותו ,Now there is nothing to stop him ,Well now there is nothing to stop him,93
203,לא אם תוכנת טרון שלי הייתה פועלת ,Not if my Tron program was running ,Not if my Tron software was running,75
204,היא הייתה משביתה את המערכת ,That'd shut the system down ,She would shut down the system,70
205,אתה יודע אם הקובץ שלך היה נמצא שם  חכה שניה ,If your file was in there  ,You know if your file was there wait a second,69
206,אם נצליח להיכנס לשם אוכל לזייף לנו הרשאת גישה 6 ,If we can get in there I can forge a Group-6 access ,If we manage to get in there I can forge us access permission 6,68
207,ובכן ,Well ,Well,100
208,חסמתי את הגישה של אנשי צוות 7 מסיבה טובה מאוד ,I shut down Group-7 for a very good reason ,I blocked the access of Team 7 members for a very good reason,60
209,וכל מה שאני אומר זה שאם אנשינו לא יכולים לקבל גישה לתוכנותיהם  ובכן אתה יודע כמה זה מתסכל כשאתה מבצע מחקר ,If our people can't get access to their programs  You know how frustrating it is when you're researching ,And all I'm saying is that if our people can not access their software well you know how frustrating it is when you do research,74
210,ת ב ע (תוכנת בקרת על) היא חצי מהבעיה שלנו ,That MCP is half our problem!,TB (control software) is half of our problem,69
211,אני לא יכול לשבת כאן ולדאוג לכל בקשת משתמש קטנה שמגיעה ,I can't worry about every user request ,I can not sit here and worry about every little user request that comes,70
212,מחשבים נועדו לטיפול בבקשות משתמש ,User requests are what computers are for ,Computers are designed to handle user requests,65
213,מחשבים נועדו לביצוע מטלות!,User requests are what computers are for ,Computers are meant for chores!,69
214,אנקום היא לא העסק שהקמת במוסך שלך יותר ,Encom isn't the business you started in your garage ,Ancom is not the business you set up in your garage anymore,71
215,אנחנו משתתפים במכרזים ב-30 מדינות מערכות הגנה חדשות יש לנו את אחד הציודים המתוחכמים ביותר שקיימים ,We've accounts in 30 countries new defense systems one of the most sophisticated pieces of equipment ,We participate in tenders in 30 countries New defense systems We have one of the most sophisticated equipment available,79
216,הו אני יודע את כל זה ,I know all that ,Oh I know all this,79
217,לפעמים אני מייחל שהייתי בחזרה במוסך ההוא ,Sometimes I wish I were back in that garage ,Sometimes I wish I was back in that garage,94
218,אפשר לארגן זאת וולטר ,That can be arranged Walter ,It can be arranged Walter,92
219,אתה יכול לסלק אנשים כמוני וכמו אלן מהמערכת אבל אנחנו עזרנו ליצור אותה ,You can remove Alan and me but we helped create it ,You can remove people like me and Allen from the system but we helped create it,76
220,וולטר נהיה מאוחר ,Walter it's getting late ,Walter is late,68
221,אל תדאג בקשר לאנקום יותר ,Don't worry about Encom anymore ,Do not worry about revenge anymore,80
222,זה כבר לא בידיים שלך ,It's out of your hands now ,It is no longer in your hands,62
223,ובכן לי בוודאי אין ,- I'm certainly not ,Well I certainly do not have,67
224,-אתם רוצים לזוז הצידה ,- Want to move aside ,- You want to step aside,75
225,הוא כמו סנטה קלאוס ,This guy's a little like Santa Claus ,He's like Santa Claus,67
226,אני מכין אותם בעצמי ,I make these myself You want one ,I make them myself,68
227,עכשיו זאת דלת גדולה -שתוק ,- Now that is a big door ,Now it's a big door - shut up,78
228,זאת אשמתי תכנתתי אותך לרצות יותר מדי ,I programmed you to want too much ,It's my fault I programmed you to want too much,82
229,תיכננתי לפרוץ לפנטגון בשבוע הבא ,I was planning to hit the Pentagon ,I planned to break into the Pentagon next week,68
230,לפנטגון ,The Pentagon ,To the Pentagon,89
231,עם המידע שיש לי גישה אליו אני יכול לנהל את העניינים פי 900 עד פי 1200 יותר טוב מכל בן אדם ,With the information I can access I can run things 900 to 1200 times better than any human ,With the information I have access to I can manage things 900 to 1200 times better than any human being,89
232,עובדים עד מאוחר ,Working late ,Working late,100
233,אוקיי בוא הנה ,Come here ,Okay come here,78
234,אני אקח אותו למסוף שלי ואפגוש אותך במשרד שלך למעלה ,I'm gonna put him at my terminal  and meet you in your office upstairs ,I'll take him to my terminal and meet you in your office upstairs,85
235,ואל תירדם ,Don't fall asleep ,And do not fall asleep,82
236,אם וכאשר אפעיל את תוכנת טרון יהיו לך רק כמה דקות להשתמש בה לפני שדילינג'ר יעלה על כך שיש פירצה באבטחה ,If and when I activate Tron you'll only have a few minutes  before Dillinger catches the break ,If and when I run the Tron software you will only have a few minutes to use it before Dillinger surpasses that there is a security breach,67
237,פלין!,- Ahem - Flynn!,Flynn!,67
238,אחריך ,After you ,After you,100
239,תמנע מהמתכנתים האלה להיכנס למערכת ותשיג לי את קובץ השפה הסינית שביקשתי ,Keep those programers out of the system Get me that Chinese language file ,Prevent these programmers from logging in and get me the Chinese language file I requested,67
240,את הולכת להישאר איתי ,- You are going to stick with me - What for ,You're going to stay with me,69
241,-למה אתה זה שמעולם לא היה זקוק לעזרה זוכר ,You're the one who never needed help remember ,-Why are you the one who never needed help remember,88
242,נו אני מפחד מהחושך ,I'm scared of the dark ,"Well, I'm scared of the dark",90
243,הטכנולוגיה הזאת מפחידה אותי תישארי איתי ,All this technology scares me ,This technology scares me stay with me,78
244,מתי הם בנו את זה ,- When did they put this in ,When did they build it,68
245,-כאן אני עובדת ,- This is where I work ,- This is where I work,100
246,יש לי מסוף ישיר באיזור המטרה של קרן הלייזר ,I've got a direct terminal in the laser target area ,I have a direct terminal in the target area of ​​the laser beam,84
247,תוכל להישאר שם כל הלילה אם תצטרך ,You can stay there all night ,You can stay there all night if you have to,79
248,"""אין בעיות רק פתרונות"" ","""There's no problems only solutions"" ","""No problems just solutions""",70
249,אוקיי תזכור קרן הלייזר הזאת היא עבודת חיי ,Remember this lazer is my life's work ,Okay remember this laser beam is my life's work,86
250,אל תשפוך שום דבר ,Don't spill anything ,Do not spill anything,88
251,אה ,Yeah ,Ah,67
252,היי זאת תוכנת בקרת העל שכולם מדברים עליה ,Look if this is about those parking tickets I can explain everything ,Hey this is the super control software that everyone is talking about,61
253,זוכר את הזמן שהיינו מבלים יחדיו במשחק שח ,Make yourself comfortable Remember the time we spent playing chess together ,Remember the time we would spend together playing chess,80
254,אני מפחד ,I said move!,I'm scared,67
255,תפסיק!,Stop!,Stop!,100
256,איך תנהל את העולם אם אתה לא מסוגל לפתור כמה בעיות בלתי פתירות ,How are you gonna run the universe  if you can't answer unsolvable problems ,How to run the world if you are not able to solve some unsolvable problems,66
257,הייתי רוצה להתמודד מולך ולראות ממה אתה עשוי אתה יודע שאתה נראה שונה לגמרי מבתמונות ,I'd like to see what you're made of You don't look a thing like your pictures ,I would like to face you and see what you are made of you know you look completely different from the pictures,67
258,אצטרך להציב אותך ברשת המשחקים ,I'm going to put you on the game grid ,I'll have to put you in the gaming network,71
259,משחקים אתה רוצה לשחק ,You want games ,Games you want to play,78
260,הו זה לא באמת קורה ,It only thinks it's happening ,Oh it's not really happening,70
261,אמרתי זוז!,I said move!,I said move!,100
262,היי!,Hey!,Hey!,100
263,תקשיבו אם זה בגלל דוחות החנייה הללו אני יכול להסביר הכול אוקיי ,Look if this is about those parking tickets I can explain everything ,Listen if it's because of these parking reports I can explain everything okay,74
264,הכינו את כל התוכנות למשחקי מלחמה ,Prepare all programs for war games ,Prepare all the software for war games,78
265,יש לי אתגר קטן בשבילך סארק טירון חדש ,I've got a challenge for you Sark; a new recruit ,I have a little challenge for you new rookie sark,71
266,מדובר במקרה קשה אבל אני רוצה שהוא יטופל בדרך הרגילה ,It's a tough case but treat it in the usual manner ,This is a difficult case but I want it to be treated in the usual way,66
