,hebrewFromSub,englishFromSub,englishTranslation,ratio
95,כמה זמן אתה משרת בצבא טמבול ,How long you been in the Army Tambul ,How long have you been in the Tambul army?,94
96,עשרים שנה ,Twenty years ,Twenty years,100
97,אבי ואבא שלו לפניו היו חיילים ,My father and his father before him were soldiers ,His father and father before him were soldiers,97
98,כל בני משפחתי היו חיילים ,All my family have been soldiers ,All my family members were soldiers,72
99,בני המשפחה שלי תמדי היו איכרים ,My folks were always farmers ,My family members always were farmers,74
100,אתה יודע היכן טקסס ,You know where Texas is ,You know where Texas is,100
101,זה ודאי רחוק מאוד ,It must be very far ,It must be very far away,88
102,אני חוזר לשם כשהכל ייגמר ,I'm going back there when this is finished ,I'm going back there when it's all over,67
103,התחתנתי ממש לפני שעזבתי ,I got married just before I left ,I got married just before I left,100
104,זה יותר טוב מזה ,It's better than that ,It's better than that,100
105,אבל אני מניח שאתם חשים אחרת בנוגע לנישואים ,But I guess you fellows feel differently about marriage ,But I guess you feel differently about marriage,92
106,הבחורים שם למעלה מספרים לי שלכם המוסלמים יש עד 300 נשים ,The boys up top tell me you Mohammedans have as many as 300 wives ,The guys up there tell me your Muslims have up to 300 women,66
107,לא ,No ,No,100
108,הנביא אומר לנו שארבע נשים זה מספיק עבור מאמין אמיתי ,The Prophet tells us that four wives is sufficient for a true believer ,The Prophet tells us that four women is enough for a true believer,82
109,למה ארבע ,Why four ,Why four,100
110,הנביא אומר שאישה אחת עושה לך חיים אומללים כי היא תמדי משתעממת ,The Prophet says one wife makes a miserable life because she always gets bored ,The prophet says that one woman makes you miserable because she is always bored,83
111,ושתי נשים זה גם בלאגן ,And two wives make a mess of your life also ,And two women is also a mess,68
112,הן תמדי רבות ואתה אף פעם לא יודע מי מהן צודקת ,They always quarrel and you never know which one is right ,You will be many and you never know which one is right,67
113,שתיים תמדי נוקטות עמדה כנגד השלישית ,The two always take sides against the third ,Two Tamdi take a stand against the third,75
114,אבל ארבע נשים זה אושר אמיתי ,But four wives makes real happiness ,But four women is true happiness,78
115,איך ,How ,how,100
116,כל שתיים מארחות חברה אחת לשנייה ,Two and two are company for each other ,Both host one company to the other,64
117,והגבר יש לו מנוחה ,And the man he has his rest ,And the man has a rest,82
118,יש לך ארבע נשים ,You've got four ,You have four wives,71
119,-לא יש לי רק אחת ,- No I have only one ,- I do not have only one,90
120,-מה עוצר אותך ,- What's holding you back ,- What is stopping you?,65
121,אם היה לכם את החוק הזה בטקסס היו לך ארבע נשים ,If you had this law in your Texas would you have four wives ,If you had this law in Texas you would have four wives,96
122,לא ,No ,No,100
123,אשתי לא היתה אוהבת את זה ,My wife she would not like it ,My wife would not like it,93
124,ככה זה גם אצלי ,It is the same with me ,It's the same with me,88
125,אשתי היא לא היתה אוהבת את זה ,My wife she would not like it ,My wife she would not like it,100
126,אתה בהחלט לומד דברים בצבא ,You sure learn things in the Army ,You're definitely learning things in the military,68
127,כן לשנינו יש הרבה מה ללמוד האחד מן השני ,Yes we both have much to learn from each other ,Yes we both have a lot to learn from each other,90
128,אני מבין ,I understand ,I understand,100
129,הבחור הזה שיש לכם שם מוסוליני הוא לא ,That guy Mussolini you got over there he doesn't ,This guy you have a Mussolini name is not,63
130,הוא אדם גדול ,He's a big man ,He is a great man,65
131,הוא מדבר כמו סופת רעמים ,He speaks like a thunderstorm ,He speaks like a thunderstorm,100
132,-ואתם מאמינים לו ,- And you guys believe him ,- And you believe him,88
133,-הוא אומר לי שהוא יודע הכי טוב ,- He tells me he knows best ,- He tells me he knows best,100
134,בכל מקום הוא רושם את הסיסמאות שלו על הקירות ברחובות ,Everywhere he writes his mottoes on the walls on the street ,Everywhere he writes his slogans on the walls in the streets,87
135,אז הן נכנסו לנו למוח אנחנו חייבים להאמין לססמאות האלה ,So we got them in the brain we must believe these mottoes ,So they got into our brains we have to believe these slogans,70
136,-מה זאת אומרת ,- What does that mean ,-What do you mean,69
137,לעבוד בשביל מה ,Work for what ,Work for what,100
138,עכשיו אין כל כך הרבה ,Not so much now ,Now there is not so much,77
139,-הוא חושב שהוא אלוהים לא ,- He kind of thinks he's God don't he ,- He thinks he is not God,72
140,הוא חושב ,He think ,he thinks,94
141,אבל אני חושב שאולי היטלר הוא אלוהים ומוסוליני הוא הנביא שלו ,But I think maybe Hitler is a god and Mussolini's just his prophet ,But I think maybe Hitler is God and Mussolini is his prophet,94
142,אל תדאג ,Don't you worry ,Do not worry,74
143,"יש אנשים מסו יימים שיכולים לצחוק על "" דהוצ'ה """,For some people it's all right to laugh at II Duce ,"There are some people who can laugh at the ""Duchess""",60
144,אבל כשיש לך אישה ותינוקת זה לא טוב לצחוק ,But when you got a wife and a baby it is no good to laugh ,But when you have a wife and baby it's not good to laugh,87
145,ג'וזפינה הקטנה שלי ,My little Giuseppina ,My little Josephine,77
146,"כזאת "" במבינה "" קטנה ",Such a small bambina ,"Such a small ""bambina""",100
147,היא יפהפיה ,She's beautiful ,She's beautiful,100
148,כולם אומרים שהיא נראית כמוני ,Everybody say she look just like me ,Everyone says she looks like me,82
149,-אל תספר לה ,- Don't tell her ,- Do not tell her,90
150,-לא אני לא  ודאי שאספר לה ,- No I don't  Sure I'm gonna tell her ,-No I'm not sure I'll tell her,70
151,איך מאייתים נווה מדבר ,How do you spell oasis ,How to spell oasis,85
152,-מבחינה מדעית אי אפשר לקרוא לזה נווה מדבר ,- Scientifically you can't call this an oasis ,- Scientifically it can not be called an oasis,74
153,-אשתי איננה מדעית ,- My wife isn't scientific ,- My wife is not scientific,86
154,אני מספר לה שאני על דשא ירוק עם עצי דקל מתנופפים ממעל ,I'm telling her I'm on green grass with palm trees waving overhead ,I tell her I'm on green grass with palm trees fluttering above,70
155,עלה דבעתך שאין באפשרותך לשלוח את המכתב מכאן ,Has it occurred to you you can't post a letter here ,It occurred to you that you could not send the letter from here,74
156,אבל הבטחתי לה שאכתוב הביתה בכל שבוע אם אינני מת ,But I promised her I'd write home every week if I wasn't dead ,But I promised her I would write home every week if I did not die,83
157,ואני לא מת ,I isn't dead ,And I'm not dead,64
158,התכוונתי לכתוב לאמא שלי ,I've been meaning to write to my mother ,I was going to write to my mom,64
159,באיזה חלק של דרום אפריקה אתה גר ,What part of South Africa do you come from ,In what part of South Africa do you live,80
160,"""דורפ "" קטן לדי קימברלי ",A little dorp near Kimberly ,"A small ""village"" for Dee Kimberly",64
161,"""דורפ "" מה זה",- Dorp what's that ,"""Dorf"" what is it",77
162,-  -כפר ,- A village ,-  -Village,88
163,זו ארץ יפה ,She's beautiful ,This is a beautiful country,62
164,תמדי יש רוח קלילה שנושבת באחו ,There's always a soft cool breeze blowing across the veldt ,Always have a light breeze blowing in the meadow,62
165,נשמע טוב אבל אישית אני חושב שאשאר עם ברוקלין ,Sounds good but personally I think I'll stick to Brooklyn ,Sounds good but personally I think I'll stay with Brooklyn,92
166,אני נולדתי בסאסקס ,I was born in Sussex ,I was born in Sussex,100
167,טיבואי בטדפודר דאונס ,Tibowee Tedford Downs ,Tiboi at Tedpoder Downs,73
168,יורקשיר ,Yorkshire ,Yorkshire,100
169,-אני מלונדון ,- I'm from London ,-I'm from London,100
170,-אני מדאבלין ,- I'm from Dublin ,- I'm from Dublin,100
171,מאיזה חלק של ארצות הברית אתה בא סמל ,What part of South Africa do you come from ,What part of the United States do you come from?,74
172,בכפר שלי היתה לנו הגבינה הטובה בעולם ,In my village we had the finest cheese in the world ,In my village we had the best cheese in the world,88
173,-איזו מין גבינה צרפתון ,- What kind of cheese Frenchie ,-What kind of French cheese,96
174,-היא מהכפר שלי ,- It is from my village ,- She's from my village,71
175,מעולם לא שמעתי עליה ,Never heard of it ,I've never heard of her,80
176,למה היא דומה ,What's it like ,What is it like?,83
177,מעין ברי או קממבר ,A sort of Brie or Camembert ,A kind of berry or Camembert,73
178,אין כפר כמו שלי ,There's no village like mine ,There is no village like mine,91
179,אין גבינה כמו זו שאנו מייצרים ,There's no cheese like we make ,There is no cheese like the one we make,84
180,חברים הייתם צריכים לאכול ארוחה שכזו ,Mes amis you should have such a meal ,Friends you should have eaten a meal like that,68
181,אתה לוקח סכין אז כאן יש לך קצת גבינה וקצת לחם ,You take a knife so here you have a little cheese and a little bread ,You take a knife so here you have some cheese and some bread,83
182,ואז אתה שוטף את הגרון עם יין ,Then you wash your throat with wine ,Then you rinse your throat with wine,85
183,ואז קצת גבינה  ,Then a little cheese  ,Then some cheese,72
184,קצת בצל ,A little onion ,A little onion,100
185,אני מרגיש יותר טוב ,I feel better ,I feel better,100
186,כל זה נגמר ,All this is no more ,It's all over,62
187,לפני שישה חודשים שם בכפר שלי אבל לא דיעתי זאת לא היתה עוד גבינה ,Six months ago I'm back in my village but I don't know it there is no cheese ,Six months ago there in my village but I did not know it was no longer cheese,81
188,איך מכינים גבינה ללא חלב ,How do you make cheese without milk ,How to make cheese without milk,85
189,איך מכינים חלב ללא פרות ,How do you make milk without a cow ,How to make milk without cows,79
190,היו לנו פרות טובות עם פנים חומות וצוואר לבן ,We had fine cows with the brown face and the white neck ,We had good cows with brown faces and white necks,83
191,הם חתכו את הצוואר הלבן עם סכין ,They cut their white throat with a knife ,They cut the white neck with a knife,82
192,אין יותר גבינה וחלב לילדים הצרפתים ,No more cheese and milk for the French children ,No more cheese and milk for the French children,100
193,היית בצרפת הכבושה לפני שישה חודשים ,You were in occupied France six months ago ,You were in occupied France six months ago,100
194,-מה עשית שם ,- What were you doing ,-what did you do there,75
195,-עדבתי בשביל המחתרת ,- Working for the underground ,- I worked for the underground,87
196,למדתי מן הערוץ ,I learnt from the channel ,I learned from the channel,94
197,ראיתי 12 אנשים מן הכפר שלי מוצאים להורג ,I have seen 12 people in my village executed ,I saw 12 people from my village being executed,76
198,-12 ,- 12 ,-12,100
199,ראש העיר עם זקן לבן ,The Mayor with a white beard ,The mayor with a white beard,100
200,גברת מישלי היתה ענקית כמו ג'לי ,Madame Michelet was big like a jelly ,Mrs. Michelle was as huge as Jelly,61
201,מר לה פג שמלמד בבית הספר ,Monsieur Lepec who teaches at the school ,Mr. La Peg who teaches at the school,80
202,רוזאלי עם שיער כמו קרני שמש ,Rosalie with hair like sunshine ,Rosalie with hair like sunbeams,87
203,לאחר מכן כבר לא עדבתי בשביל המחתרת ,After this I no longer work for the underground ,After that I no longer worked for the underground,92
204,היתה לי יותר מדי שנאה בעיניים ,I have too much hate in my eyes ,I had too much hatred in my eyes,89
205,אז באתי לכאן ,So I come here ,So I came here,93
206,לנקום את נקמתם של אנשי הכפר שלי ,To pay back for the people of my village ,To avenge the revenge of the people of my village,67
207,רואה את ענן האבק הזה ,See that cloud of dust ,Sees this cloud of dust,89
208,הוא נע מהר ,Moving fast ,He moves fast,67
209,שים עין עליהם והישאר למטה דכי שלא יוכלו לראות אותך ,Keep your eye on them and keep down so they can't see you ,Keep an eye on them and stay down so they can not see you,84
210,הכנס פנימה את האיטלקי ,Get the Italian inside ,Bring in the Italian,76
211,הוצא את טמבול מן הבאר ,Get Tambul out of the well ,Take Tambul out of the well,83
212,אתה מדבר אנגלית ,You speak English ,Do you speak English,92
213,-היכן הם עכשיו ,- Where are they now ,- Where they are now,100
214,אתה וג'ים עלו על הרכס הזה ,You and Jim get on the back of that ridge ,You and Jim climbed this ridge,65
215,אתה מבין מה הם אומרים נכון ,You understand what they say don't you ,You understand what they are saying correctly,72
216,אתה מדבר אנגלית ,You speak English ,Do you speak English,92
217,אתה יכול לדבר איתי ,You can speak with me ,You can talk to me,77
218,שתוק!,Shut up!,Shut!,73
219,כשיגיע הרגע אומר לך מה לעשות ,When the time comes I will tell you what to do ,When the moment comes I will tell you what to do,87
220,מה קרה ,What happened ,What happened,100
221,היו יריות עכשיו אין כלום ,There was a shooting then there was nothing ,There were shots now there is nothing,68
222,הייה בשקט ,Be quiet ,Be quiet,100
223,בייטס תן לי קצת מים ,Bates bring me up some water ,Bates give me some water,81
224,תאמר להם להורדי את הדייים ,Tell them to take their hands down ,Tell them to take off the ink,76
225,-מה אתה מבין מזה ,You understand what they say don't you ,- What do you understand from this,74
226,-כלום ,- Nothing ,-is nothing,82
227,קח אותו מכאן ,Go on take it ,Take it from here,60
228,תאמר לו שיקבל מים רק אם דיבר ,Tell him he can have water only if he talks ,Tell him he will only get water if he speaks,78
229,הוא אמר שהם הלכו לאיבוד ,He said they're lost ,He said they were lost,81
230,תאמר לו שהוא משקר ,Tell him he's lying ,Tell him he's lying,100
231,רק אם תדבר ,Only if you talk ,Only if you talk,100
232,שאל אותו ,Ask him ,Asked him,88
233,המשך לשאול אותו ,Keep asking him ,Keep asking him,100
234,אנחנו חייבים לשבור אותו ,We got to break him ,We must break it,74
235,קדימה דבר!,Come on talk!,"Come on in, take a look!",65
236,הוא אומר שהם כוח חלוץ ,He says they're an advance party ,He says they are a pioneering force,60
237,חלק מגדוד ממוכן שחותך דרום מזרחית לכיוון הגבול המצרי ,Part of a mechanized battalion cutting southeast across the Egyptian border ,Part of a mechanized battalion that cuts southeast toward the Egyptian border,84
238,יחדיות ממונעות קלות ,Light motorized units ,Lightweight motorized units,88
239,אין טנקים בערך 500 איש ,No tanks but about 500 men ,In tanks about 500 people,75
240,הם לא שתו מים כבר מספר ימים ,They've had no water in days ,They had not drunk water for several days,64
241,אמרו להם שימצאו כמה מים שירצו כאן ,They are told they will get all the water they want here ,They were told they would find some water they wanted here,72
242,הנה המים שלך ,Here's your water ,Here's your water,100
243,קדימה קח את זה ,Go on take it ,Go ahead and take it,61
244,סמל כפי שציפיתי ,Sergeant just as I expected ,Icon as I expected,67
245,הבאר התייבשה ,The well has gone dry ,The well dried up,63
246,-תשע ורבע פחיות ,- Nine and a quarter cans ,-Nine and a quarter cans,100
247,זה לא משנה כי אנחנו עוזבים ,It don't matter 'cause we're leaving ,It does not matter that we leave,69
248,זו תהיה דביחה טובה על חשבון הגרמנים כשהם יגיעו ,It'll be a good joke on the Jerries when they arrive ,This would be a good joke at the expense of the Germans when they arrive,60
249,לא הייתי מתנגד לראות את הפנים שלהם ,Wouldn't half mind seeing their faces ,I would not object to seeing their faces,70
250,מה אמרת ,What'd you say ,what did you say,93
251,אמרתי שלא הייתי מתנגד לראות את הפנים שלהם כשיגיעו לכאן ,I said I wouldn't half mind seeing their faces when they get here ,I said I would not mind seeing their faces when they get here,90
252,אולי עלינו לראות את הפנים שלהם ,Maybe we ought to see their faces ,Maybe we should see their faces,75
253,"יש מקור מים אחר במרחק של 150 ק""מ לא מכאן אלא מהבאר הראשונה ",Any water within 100 miles not from here but the first well ,There is another water source 150 km not from here but from the first well,71
254,שום דבר ,Not a thing ,Nothing,78
255,דוק וו יליאמס סטגמן ,Doc Williams Stegman ,Doc Williams Stegman,100
256,יש לי הרבה מה לומר ואין לי הרבה זמן לומר זאת ,I got a lot to say and not much time to say it ,I have a lot to say and I do not have much time to say it,85
257,גילינו שהגרמנים האלה הם חלק מגדוד ממוכן עם נשק שתקוע בבאר הראשונה וזקוק נואשות למים ,We found out those Germans are part of a mechanized battalion with guns stuck back at the first well badly in need of water ,We found out that these Germans are part of a mechanized battalion with weapons stuck in the first well and desperately in need of water,81
258,"חישבו על גדוד שכה זקוק למים עד שיסטה 110 ק""מ מדהרך שלו על מנת להשיג אותם ",Think of a battalion so in need of water they got to come 70 miles off their line of march to get it ,Think of a battalion that so needs water until it deviates 110 km from its stern to get them,66
259,נניח שהם יעוכבו מספיק זמן בדכי שנוכל לשלוח הודעה ,Suppose they got held up long enough for us to send a message ,Suppose they are delayed long enough that we can send a message,65
260,איך ,How ,how,100
261,נניח שנשלח את שני הגרמנים האלה בחזרה דכי שיספרו להם שיש כאן הרבה מים ,Suppose we send those two Germans to tell them there's plenty of water here ,Suppose we send these two Germans back to tell them there is a lot of water here,86
262,נניח שנעכב אותם במשך יומיים או שלושה בזמן שהם מנסים להגיע למים ,Suppose we hold them up for two or three days while they're trying to get it ,Suppose we delay them for two or three days while they try to reach the water,77
263,הנה אנחנו ,Here we are ,here we are,100
264,הנה הגרמנים וזה מה שקורה ,Here are the Germans and here's what happens ,Here are the Germans and that's what's happening,85
265,זה סיכו י של 1 ל-100 ,Because it is a 100-to-1 shot ,This is a 1 in 100 chance,67
266,עם מעט מזל נעבור את הקו ים הגרמנים ונחזור לקו ים שלנו ,With a little luck get through the German lines and back to our own ,With a little luck we will cross the German sea lines and return to our sea lines,72
267,אם נצליח לחזור אולי אפילו יתנו לנו מדליה ,If we did get back they might even give us a medal ,If we manage to come back maybe they will even give us a medal,66
268,אם נישאר כאן אולי אף אחד לעולם לא דיע מה קרה כאן ,If we stay here maybe nobody'll ever know what happened here ,If we stay here maybe no one will ever know what happened here,89
269,או אם זה היה שווה את זה או אם הכל היה סתם בזבוז ,Or if it was worthwhile or if it was all wasted ,Or if it was worth it or if everything was just a waste,76
270,אני מבין שזה לא הגיוני מבחינת השכל הישר הרעיון של תשעה אנשים שנלחמים ב-500 ,I realise it's not common sense this idea of nine men fighting off 500 ,I understand that it does not make sense in terms of common sense the idea of ​​nine people fighting 500,73
271,למרות זאת זוהי חובתו של כל אדם בכוחות המזו יינים לעשות כל שביכולתו ,Still it's the duty of every man in the armed forces to do everything he can ,Despite this it is the duty of every person in the powers that be to do everything in his power,64
272,אם תסלח לי תשעה מאיתנו עם אקדחי צעצוע זה לא הגיוני בכלל ,If you'll excuse me nine of us with peashooters doesn't make any sense ,If you excuse nine of us with toy guns it does not make sense at all,74
273,זוהי חובתנו לנסות ולעכב את הגדוד הזה על מה יש לדבר ,If it's our duty to try and delay this column what's the talk about ,It is our duty to try and delay this battalion on what to talk about,80
274,תן לנו את הפקודות ,Just give us our orders ,Give us the orders,73
275,אני רואה את זה כך ,I look at it this way ,I see it that way,63
276,מפני שזה סיכו י של 1 ל-100 ,Because it is a 100-to-1 shot ,Because it's a 1 in 100 chance,75
277,מפני שזה הרבה יותר מסתם להשמע לפקודות ,"Because it's so much more than ""line of duty """,Because it's much more than just obeying commands,70
278,לכולכם יש משפחות בבית ,You all got families at home ,You all have families at home,88
279,לי אין אז זה לא משנה לי ,I isn't got no one so it doesn't matter about me ,I do not have it so it does not matter to me,74
280,אני יודע איך אתם מרגישים ,I know how you feel ,I know how you feel,100
281,אולי בגלל שאין לי אני יודע טוב יותר ,Maybe having none I know it even better ,Maybe because I do not have I know better,72
282,מה שלא תחליטו החליטו מהר ,Whatever you decide you better decide quick ,"Whatever you decide, decide quickly",83
283,אני אדבר בשם וואקו וג'ימי ,I'll speak for Waco and Jimmy myself ,I'm talking on behalf of Wako and Jimmy,61
284,למה ,Why ,Why,100
285,למה הם המשיכו בענייניהם בלונדון כשהגרמנים הפציצו ,Why'd they go about their business in London when the Germans were bombing ,Why they continued their affairs in London when the Germans bombed,76
286,למה הרוסים התמקמו במסקווה ,Why did the Russians make a stand at Moscow ,Why the Russians settled in Masquerade,64
287,"למה הסינים הזיזו ערים שלמות למרחק של אלפי ק""מ אל פנים הארץ כשהיפנים תקפו אותם ",Why did the Chinese move whole cities thousands of miles inland when the Japs attacked them ,Why the Chinese moved entire cities thousands of miles inland when the Japanese attacked them,90
288,למה באטאן ,Why Bataan ,Why Batan,95
289,למה קורגדיור ,Why Corregidor ,Why Corgadior,81
290,אולי כולם היו משוגעים אבל הם עשו דבר אחד:,Maybe they were all nuts but there's one thing they did do:,Maybe everyone was crazy but they did one thing:,61
291,הם עיכבו את האו יב והמשיכו לעכב את האו יב עד שהיינו חזקים מספיק על מנת להכות אותם חזק יותר ,They delayed the enemy and kept delaying them until we got strong enough to hit them harder ,They delayed the Twelve and continued to hold the Twelve until we were strong enough to hit them harder.,71
292,אני לא גנרל אבל נראה לי שזו דרך אחת לנצח ,I ain't no general but it seems to me that's one way to win ,I'm not a general but it seems to me that this is one way to win,86
293,אם כל מה שאמרתי לא עונה לך על השאלה אז שמישהו יאמר לי למה ,If all I've said don't answer your question then somebody tell me why ,If everything I said does not answer your question then let someone tell me why,77
294,אני בעד להישאר ,I'm for staying ,I'm in favor of staying,79
