,hebrewFromSub,englishFromSub,englishTranslation,ratio
16,גבירותי ורבותי מה שיש לנו פה  זה מצותת המפוחית אס-15 של מוראן ,Ladies and gentlemen what we have here  is the Moran S-15 harmonica tap ,"Ladies and gentlemen, what we have here is Moran's S-15 harmonica",94
17,הפלא האלקטרוני הזה ניתן להתקנה  בתוך 2 דקות ,This electronic marvel can be installed  in a matter of two minutes ,This electronic wonder can be installed in 2 minutes,80
18,שימו לב כאן שיש לו סוללת ניקל-קדמיום משלו  כך שהוא לא ניתן לגילוי בשיחה ,Notice here it has its own nickel cadmium power source  so it cannot be detected on the line ,Note here that it has its own nickel-cadmium battery so it is not detectable in a call,71
19,ברגע שמותקן ניתן להתקשר אליו מכל טלפון בעולם סינגפור קאראצ'י אפילו מוסקבה ,Once installed it can be phoned  from any telephone in the world  Singapore Karachi even Moscow ,Once installed it can be called from any phone in the world Singapore Karachi even Moscow,90
20,אני אומר מוסקבה כי אתה נראה לי רוסי אדוני  עם הזקן ,I say Moscow 'cause you look Russian sir  with the beard ,I say Moscow because you look to me Russian sir with the beard,93
21,פשוט מחייג את מס' הטלפון של היעד  ממתין לפני הסיפרה האחרונה  נושף את צליל מפוחית-הפה לטלפון  מחייג את הסיפרה האחרונה ,Just dial the target's phone number  pause before the last digit  blow the harmonica tone into the phone  press the last digit ,Simply dial the phone number of the destination waiting before the last digit exhales the harmonica sound to the phone dials the last digit,73
22,הטלפון לא יצלצל בביתו של היעד ,The phone will not ring in the target's house ,The phone will not ring at the destination's home,70
23,במקום זאת השפופרת  תהפוך להיות למעשה מיקרופון מקומי  ובכך תאפשר למעקב לתפוס מקום ,Instead the receiver  will be turned into an actual room microphone  thus enabling surveillance to take place ,Instead the handset will actually become a local microphone thus allowing tracking to take up space,65
24,ועכשיו לצורך הדגמה מעשית  התקנו אחד מההתקנים האלה בביתי שלי ,And now by way of an actual demonstration  we've installed one of these units in my very own home ,And now for a practical demonstration we have installed one of these devices in my home,67
25,אני אחייג עתה את המספר הזה ,I will now dial that number Thank you ,I will now dial this number,78
26,מפוחית-פה ,Harmonica ,Harmonica,100
27,אני מחייג את הסיפרה האחרונה ,I dial the last digit ,I dial the last digit,100
28,אתם תבחינו שהטלפון לא מצלצל ,You will note the phone does not ring ,You will notice that the phone does not ring,91
29,אולי אני יכולה היכן בעלך ,Where's your husband ,Maybe I can where your husband is,75
30,מתי הוא יחזור ,When will he be back Not until late ,When will he return,63
31,רק בדיחה קטנה חברים ,Just a little joke folks ,Just a little joke friends,84
32,מה חשבת על זה ,What did you think of that ,What did you think of that?,100
33,זה פריט טוב טוב לקטלוג המטומטמים הא ,Good for the catalogue suckers huh ,This is a good good item for the dumb catalog ha,63
34,הנה אתה הארי ,Here you go Harry Have a free pen ,Here you are Harry,71
35,-היי גם אני ,Hey me too ,"- Hey, me too",100
36,סטאנלי עשה לי טובה הא ,Stanley do me a favour huh ,Stanley did me a favor huh,92
37,היי הארי ,Hi Harry ,Hi Harry,100
38,זה נכון אתם שניכם נהגתם לעבוד יחד הא ,You two used to work together huh ,It's true you two used to work together ha,83
39,הבן-זונה הזה גנב את הרעיון האחרון שלי ,That son of a bitch stole my latest idea ,This son of a bitch stole my last idea,92
40,הרבה נשים נחמדות ישנן פה הלילה ,A lot of nice ladies are here tonight Forget it ,Lots of nice women are here tonight,68
41,היא נזירה במשרה חלקית היי הארי לאן אתה הולך ,Hey Harry where you going ,She's a part - time nun Hi Harry where are you going?,64
42,חבר'ה המשיכו בלעדי ,Go on without me ,Guys went on without me,77
43,אני הולך לדבר עם סטאן ,I'm going to talk to Stan ,I'm going to talk to Stan,100
44,נפגוש אותך בתצוגת כיפת הכרום ,We'll meet you at the chrome-dome exhibit ,We will meet you at the Chrome Dome display,71
45,אל תתעכב הארי ,Don't be long Harry ,Do not delay Harry,70
46,ממתי אתה עובד אצל מוראן סטאנלי ,Since when are you working for Moran Stanley ,When do you work for Morgan Stanley?,81
47,מאתמול ,Since yesterday ,from yesterday,69
48,זה לא היה זה הארי ,That wasn't it Harry ,It was not Harry,78
49,פשוט הגיע הזמן להתקדם ,It's just time I moved up ,It's just time to move on,80
50,אני לא רוצה שתספר לו על הדברים שלי זה לא מוסרי ,I don't want you telling him about my things ,I do not want you to tell him about my things it is immoral,78
51,אני אראה לך חלק מהדברים ,Okay I'll show you some of the stuff ,I'll show you some things,69
52,אתה לא תראה לי כלום ,You won't show me anything ,You will not show me anything,80
53,אתה תשמור את הכל לעצמך אתה יודע זאת היטב לעזאזל ,You'll keep it to yourself ,You'll keep everything to yourself you know this damn well,60
54,תחשוב על זה ,Will you think about it ,Think about it,76
55,אל תעשה לי את זה עכשיו ,Don't do this to me now ,Don 't do it to me now,82
56,מישהו עוקב אחרי ,Some guy's following me ,Someone is following me,78
57,מי אני לא יודע ,Don't do this to me now ,Who I do not know,60
58,יש לזה קשר כלשהו עם המשימה של השבוע האחרון ,I don't know It has something to do with the assignment last week ,It has something to do with last week's mission,66
59,אני לא יודע על מה זה אבל זה לא מוצא חן בעיני ,I don't know what it's about but I don't like it ,I do not know what it is about but I do not like it,89
60,תודה סטאן ,Thanks Stan ,Thanks Stan,100
61,הגעת למספר לא מחובר ,You have reached a disconnected number ,You have reached an offline number,72
62,אנא וודא שאתה  מודיעין ,Will you please make sure you  Information ,Please make sure you are intelligence,67
63,המספר של איימי פרדריקס בבקשה זה רישום חדש ,Number for Amy Fredericks please ,Amy Fredericks' number please is a new listing,73
64,רק רגע בבקשה ,It's a new listing One moment please ,Just a moment please,64
65,אדוני איני רואה כל רישום עבור איימי פרדריקס תודה ,Sir I see no listing for Amy Fredericks ,Sir I do not see any listing for Amy Fredericks Thank you,81
66,מה אתה עושה פה תירגע ,What are you doing here ,What are you doing here? Relax,88
67,אני רק שליח ,I'm just a messenger ,I'm just a messenger,100
68,הבאתי לך משקה ,I brought you a drink Why are you following me ,I brought you a drink,63
69,אני לא רוצה את המשקה שלך למה אתה עוקב אחרי ,I brought you a drink Why are you following me ,I do not want your drink why you are following me,80
70,אני לא עוקב אחריך אני מחפש אותך ,I'm not following you ,I'm not following you I'm looking for you,68
71,יש הבדל גדול ,There's a big difference ,There is a big difference,98
72,פיקוח וטכנאי אבטחה זה היה נמהר ,Oh excuse me  surveillance and security technicians ,This supervisor and security technician was in a hurry,63
73,ראה אני אומר לך שאני לא נותן את הסרטים לאף אחד מלבד המנהל ,It was a snap I'm not giving those tapes to anybody but the director ,See I'm telling you I'm not giving the movies to anyone other than the director,65
74,כן אני יודע מה אמרת לי בסדר מה ההודעה ,I know what you told me ,Yes I know what you told me okay what the post is,64
75,הם רוצים שתמסור את הסרטים ביום ראשון ב 1:,All right what's the message We want you to deliver the tapes on Sunday 1:00 ,They want you to hand over the movies on Sunday at 1:,64
76,המנהל יהיה שם ,The director will be there ,The principal will be there,75
77,הוא יקבל את הסרטים ממך אישית ,He'll accept the tapes from you in person ,He will get the movies from you personally,60
78,תגיד לו שאני אחשוב על זה ,You tell him I'll think about it ,Tell him I'll think about it,93
79,קדימה בוא נלך!,Come on!,Come on let's go!,61
80,לורליין ומילארד היכנסו שם מאחור ,Come on let's go! Lurleen and Millard get in the back there ,Lorlaine and Millard got in there from behind,64
81,סטאנלי היכנס מקדימה!,Stanley get in front!,Stanley Sign in Preview!,65
82,אני מנסה להלביש יפה את הבוס או-קיי קח אחד לפה ,I'm trying to dress up the boss okay ,I'm trying to dress the boss nicely OK take one here,73
83,בארני זו מסיבת בוא-כמו-שאתה ,Take one out here Bernie it's a come-as-you-are party ,Barney is a come-as-you-go party,64
84,חכה דקה!,Wait a minute!,wait a minute!,100
85,כל הבנות מקדימה!,All the girls up front!,All the girls up front!,100
86,אני חושב שאתה לוקח ימינה  ואז שמאלה  בני זונות!,I think you take a right  then a left  ,I think you take right and then left you bastards!,85
87,עם מי לעזאזל הם חושבים שהסתבכו ,Those smart asses! Who the hell they think they're tangling with ,Who the hell do they think they got into?,62
88,"פול הוא ""הזנב"" הכי טוב במדינה ",Relax honey Paul's the best tail man in the country ,"Paul is the best ""tail"" in the country",78
89,היי מרדית את שמעת את זה הא-הא ,Meredith do you hear that ,"Hi Meredith, did you hear that?",89
90,הייתי רוצה תנועת 10-28 על  קליפורניה 5-6-0  בוי אדם לינקולן ,I'm driving east on Lombard I'd like a rolling 10-28 on  California 5-6-0  ,I would like a 10-28 move on California 5-6-0 Boy Adam Lincoln,64
91,לשם מה אתה קורא 10-28 ,Boy Adam Lincoln What are you calling for a 10-28 for ,What are you calling 10-28?,66
92,תודה ,Thanks ,Thanks,100
93,היי וילי סאנצ'ז  ,Hey Willie Sanchez  ,Hi Willy Sanchez,82
94,רחוב ה-14 33654  סולמית 162  ראש-חרא של 1 80 מטר,"33654 14th Street  162 pounds  5' 10 1/2"" shit head!",14th Street 33654 Ladder 162 Shit-head of 1 80 meters,74
95,רוצה שאטפל במנעול הזה בשבילך הארי ,Want me to pick that lock for you Harry ,Want me to take care of this lock for you Harry,79
96,היי זה יהיה הבר קפוא כאן ,Hey this'll be the bar ,Hey this will be the frozen bar here,66
97,או-קיי ,Okay ,Okay,100
98,-סטאנלי ,Stanley ,-Stanley,100
99,-כן אדוני ,Yes sir ,-Yes sir,100
100,"היה שם מכתב מאחד בשם ""בודד ואלמוני"" ","There was a letter from a fella called ""Lonely and Anonymous ""","There was a letter from one called ""Lonely and Anonymous""",89
101,אני חושב שזה היה הארי ,I think it was Harry ,I think it was Harry,100
102,היי!,Hey!,Hey!,100
103,איפה הקלאב-סודה ,Ahh Where's the club soda ,Where's the club soda?,91
104,הרשו לי לספר משהו על הארי קול הנה זה בא ,Let me tell you something about Harry Caul ,Let me tell you something about Harry Cole here it comes,82
105,אני יודע ששמעת את זה אלף פעם הארי  אבל הרשו לי לספר שוב ,There you go I know you heard this a thousand times  but let me say it again ,I know you've heard it a thousand times Harry but let me tell you again,84
106,"ה""שותל"" הכי טוב בחוף המערבי ",The best bugger on the West Coast ,"The best ""planter"" on the West Coast",78
107,זה מצחיק שלא נתקלנו זה בזה אף פעם בניו יורק למה זה מצחיק ,It's funny we never bumped into each other in New York ,It's funny we never met each other in New York why it's funny,78
108,אנחנו באותו עסק באותה עיר ,Why is that funny We're in the same business same city ,We're in the same business in the same city,85
109,לא ידעתי שבאת מניו יורק הארי אתה מתלוצץ ,I didn't know you came from New York ,I did not know you came from New York Harry you are joking,74
110,הארי מפורסם בניו יורק ,Are you kidding Harry's famous in New York ,Harry is famous in New York,75
111,קרן הרווחה אז ב - 1968 ,The welfare fund back in '68 ,The Welfare Fund then in 1968,79
112,איך אתה יודע מזה ,How'd you know about that ,How do you know that?,84
113,כל אחד בעסק ידע ,Everybody in the biz knew ,Everyone in the business knew,78
114,אף אחד לא יודע איך עשית את זה הממ ,Nobody knows how you did it ,No one knows how you did it hmm,83
115,איך עשית את זה הארי ,Hmm How'd you do it Harry ,"How did you do that, Harry?",80
116,הארי הממ ,Harry ,Harry Hmm,71
117,לא ,No ,No,100
118,אל תדאג לראש שלי ,Don't worry about my head It happens all the time ,Do not worry about my head,64
119,זה קורה כל הזמן ,Don't worry about my head It happens all the time ,It happens all the time,64
120,כשהייתי תינוקת קטנה  נהגתי לאהוב לנגוח את ראשי בקיר ,When I was a little baby  I loved to love to bang my head up against the wall ,When I was a little baby I used to like banging my head against a wall,79
121,לפעמים אני חשה שאני עדיין עושה את זה זה מעודד ,Sometimes I still feel like doing it ,Sometimes I feel like I'm still doing it it's encouraging,77
122,"אתה יודע ""שתלתי"" את הטלפון הראשון שלי  כשהייתי בן 12 הארי  כלומר זאת עובדה בן 12 שנה ",It's comforting I tapped my first telephone  when I was 12 years old  12 years old ,"You know I ""planted"" my first phone when I was 12 Harry means it's a 12 year old fact",63
123,זה היה טלפון-מטבעות במסדרון שם גרתי ,It was a hallway payphone where I lived ,It was a coin-operated telephone in the hallway where I lived,76
124,אבי הוא היה גאה עד הגג הוא קרן מאושר ,My father he was proud as hell ,My father he was proud to the roof is a happy foundation,60
125,"""לבארני הזה יש מוח בראש"" ","""That Bernie's got a real brain "" he said ","""This Barney has a brain in his head""",66
126,מאז זה היה בכיוון מעלה הארי ,From then on it's been all uphill Harry ,Since then it has been in the upward direction of Harry,60
127,יש לי קשרים שלא היית מאמין הנה ,I got contacts you wouldn't believe ,I have connections you would not believe here,72
128,ובכן הבא אותן לפה ,Here Well bring them over ,Well bring them here,89
129,קחי מונית לפה ,Take a cab over ,Take a cab here,87
130,כלום לא קדוש בעיניך נכון הארי וודאי ,Nothing's sacred with you is it Harry ,Nothing is sacred to you right Harry sure,77
131,נהיה פה כל הלילה ,The more the merrier We'll be here all night ,We'll be here all night,69
132,הא-הא-הא-הא!,You son of a  Ha ha ha ha!,Ha-ha-ha-ha!,63
133,מה העניין הארי ,What's the matter Harry ,What's the matter?,85
134,אתה לא יכול לקחת חופשה ,Can't you take a vacation ,You can not take a vacation,96
135,מתי אתה מקבל מערבל-תדרים חדש הארי ,When are you getting a new scrambler Harry ,When do you get a new Harry-frequency mixer,64
136,אני רוצה לשמוע הכל עליך ,Come on I want to hear all about you ,I want to hear all about you,88
137,זה באמת מיושן אתה יודע זאת ,Really obsolete you know that ,It's really outdated you know that,76
138,הארי השיג לעצמו חברה ,Harry got himself a girlfriend ,Harry got himself a girlfriend,100
139,ניו יורק ,New York ,New York,100
140,גרתי פעם בניו יורק ,I used to live in New York ,I once lived in New York,84
141,התחלתי כפקידת קבלה  ואז קודמתי למזכירה ,First I worked as a receptionist  and then I got promoted to secretary ,I started as a receptionist and then I was promoted to secretary,81
142,ואז קודמתי לבחורה של יום שישי  ועוזרת מיוחדת לבוס  ואז נשאתי לו ,And then I was promoted to gal Friday  and special assistant to the boss  and then I married him ,Then I preceded a Friday girl and a special assistant to the boss and then I married him,88
143,אתה גר רחוק מכאן ,Do you live far from here ,You live far from here,94
144,הארי ,Harry ,Harry,100
145,את עדיין נשואה ,Are you still married ,You're still married,83
146,הו אני לא יודעת קרוב לוודאי ,Oh I don't know ,Oh I probably do not know,65
147,אני מניחה שאולי כן ,I guess maybe I am ,I guess maybe yes,74
148,בפעם האחרונה ששמעתי  ובכן הוא ניסה לגרד מספיק כסף  כדי לקנות עוד חנות לחומרי-בניין ,Last time I heard  Well he was trying to scrape up enough money  to buy another hardware store ,Last time I heard well he tried to scrape together enough money to buy another hardware store,89
149,וגמרתי בסוף כאן בסן-פרנציסקו מובטלת  שזה הסיפור המלא של חיי  עד הלילה ,And I ended up out here in San Francisco unemployed  which is the entire story of my life  up until tonight ,And I ended up here in San Francisco unemployed which is the full story of my life till night,81
150,"אתה לא כ""כ מחבב אותי נכון ",Salute You don't like me very much do you ,You do not like me so much right,68
151,אתה לא רוצה לדבר אתי או משהו לא אמרתי את זה ,You don't want to talk to me or anything ,You do not want to talk to me or something I did not say it,65
152,משהו מעיק עליך ,You know something Harry ,Something is bothering you,68
153,הלוואי ויכולת לספר לי באמת ,I wish you'd tell me ,I wish you could really tell me,78
154,הלוואי שתרגיש שאתה יכול לדבר אתי  ושיכולנו להיות חברים ,I really do I wish that you'd feel that you could talk to me  and that we could be friends ,I wish you felt that you could talk to me and that we could be friends,87
155,האם היית הממ  אם היית בחורה שמחכה למישהו  ,Would you um  If you were a girl who'd waited for someone  ,Would you be hmm if you were a girl waiting for someone,83
156,אתה יכול לסמוך עלי ,You can trust me ,You can trust me,100
157,ובכן את אף פעם לא יודעת  מתי הוא הולך לבקר אותך ,Well you never really knew  when he was going to come to see you ,Well you never know when he's going to visit you,77
158,את רק גרה לבד בחדר  ולא יודעת כלום עליו ,You just lived in a room alone  and you knew nothing about him ,You just live alone in the room and know nothing about it,86
159,ואם אהבת אותו  והיית סבלנית אליו  ולמרות שהוא מעולם לא העז  לספר לך דבר אישי על עצמו  גם אם הוא אהב אותך  האם היית  הייתי מה ,And if you loved him  and were patient with him  and even though he didn't dare ever  tell you anything about himself personally  Even though he may have loved you  would you  Would I what ,And if you loved him and were patient with him and even though he never dared to tell you anything personal about himself even if he loved you were you what I was,84
160,האם היית  האם היית חוזרת אליו ,Would you  Would you go back to him ,Were you? Would you come back to him?,84
161,ובכן איך אני יכולה לדעת  איך הייתי יודעת שהוא אוהב אותי ,Well how would I know  How would I know that he loved me ,Well how can I know how I would have known he loved me,81
162,אין לך שום דרך לדעת ,You'd have no way of knowing ,You have no way of knowing,96
163,היי הארי!,Hey Harry!,Hey Harry!,100
164,שמעת את הבדיחה ההיא על הנקבה שפשטה על ווגאס ,Did you hear the one about the broad who busted Vegas ,You heard that joke about the female who raided Vegas,70
165,היא לבשה חולצה שקופה ,She wore a see-through blouse ,She was wearing a see-through shirt,66
166,לאן אתה הולך היי!,Where are you going ,Where are you going hey!,90
167,היי!,Hey!,Hey!,100
168,אתה יודע משהו הארי ,You know something Harry ,You know something Harry,100
169,לפני 12 שנה הקלטתי כל שיחת טלפון  שבוצעה על ידי מועמד לנשיאות  של מפלגה פוליטית בכירה ,12 years ago I recorded every telephone call  made by the presidential nominee  of a major political party ,12 years ago I recorded every phone call made by a presidential candidate of a senior political party,77
170,אני לא רוצה להגיד איזו מפלגה ,I don't want to say which party ,I do not want to say which party,89
171,לכל מקום שהוא הלך שם הייתי ,Everywhere he went that's where I was ,Everywhere he went I was,79
172,האזנתי מחוף לחוף ,Coast to coast I was listening ,I listened from coast to coast,77
173,"אני לא אומר שבחרתי  את נשיא ארה""ב  אבל אתה יכול להסיק את המסקנות שלך ",I'm not saying I elected  the president of the United States  but you can draw your own conclusions ,I'm not saying I elected the President of the United States but you can draw your own conclusions,100
174,כלומר הוא הפסיד ,I mean he lost ,"That is, he lost",76
175,הארי ספר להם על הפעם  ששתלת את הבאג בתוכי תוכי ,Harry tell them about the time  you put the bug in the parakeet ,Harry told them about the time you planted the bug inside a parrot,78
176,הארי למעשה שתל פעם מיקרופון  בתוך תוכי קטן ,No kidding Harry one time actually put a microphone  in a little parakeet ,Harry actually implanted a microphone inside a small parrot,67
177,זה לא קורה לי עם תוכים  אבל אני בטח הייתי רוצה לדעת  איך עשית זאת עם נהגי המשאיות אז ב 1968 ,Parakeets don't happen to be my thing  but I sure would like to know  how you did the teamster local back in '68 ,It does not happen to me with parrots but I would probably like to know how you did it with the truck drivers back then in 1968,67
178,מה זה היה ,What was that ,what was that,100
179,אין לך עיתונים בשיקאגו מילארד ,Don't you get papers in Chicago Millard ,You do not have newspapers in Chicago billion,67
180,זה היה בכל עמודי השער ,It was all over the front pages ,It was on all the front pages,93
181,הארי עבד בשביל התובע הכללי ,Harry was working for the attorney general ,Harry worked for the Attorney General,89
182,לא ידעת שאני יודע נכון ,You didn't know I knew did you ,You did not know I knew right,75
183,הנשיא המקומי של נהגי המשאיות  ייסד קרן רווחה מזוייפת ,The president of this teamster local  set up a phoney welfare fund ,The local president of truck drivers has set up a fake welfare fund,70
184,כלומר תקן אותי בפרטים הארי אני אולי מטושטש קצת ,I mean you correct me on the details Harry ,I mean fix me in the details Harry I might be a little blurry,60
185,מסתבר שרק 2 אנשים ידעו  הנשיא ורואה החשבון שלו ,Only two people seemed to know  the president and his accountant ,It turns out that only 2 people knew the president and his accountant,77
186,הם דיברו על זה רק במסעות דיג ,They only talked about it on fishing trips On a private boat  ,They only talked about it on fishing trips,82
187,על סירה פרטית  זה היה המקום היחידי שבו נכנסו לפרטים ,That was the only place they talked details That boat was bug-proof ,On a private boat it was the only place they went into details,67
188,הם אפילו לא היו מתחילים בשיחה  אם היתה סירה אחרת באופק ,That's a fact They wouldn't strike up a conversation  if there was another boat on the horizon ,They would not even start a conversation if there was another boat on the horizon,83
189,זה לא עצר אותך הארי נכון לא ,Nobody knows how you did it though ,It did not stop you Harry right no,62
190,הוא הקליט את הכל ,No he recorded everything ,He recorded everything,94
191,בכל זאת איש לא יודע איך עשית זאת ,Nobody knows how you did it though ,Yet no one knows how you did it,80
192,זה גרם לסקנדל גדול למה ,Caused a hell of a scandal ,This caused a great deal of scandal,72
193,למה ,Why ,Why,100
194,סתם ללא סיבה ,No reason ,Just for no reason,67
195,שלושה אנשים נרצחו זה הכל ,Three people were murdered ,Three people were killed that's all,66
196,"הארי קצת צנוע מכדי לגלות בכ""ז איך הוא עשה את זה ",Harry's a bit too modest to tell us how he did it ,Harry is a little too humble to find out in 27 how he did it,64
197,לא היה לזה שום קשר אלי אני רק מסרתי את סרטי ההקלטה ,It had nothing to do with me Come on show and tell ,It had nothing to do with me I just handed over the tapes,69
198,הנשיא חשב שרואה החשבון פטפט ,The president thought the accountant talked Nobody really knows for sure ,The president thought the accountant was chatting,63
199,לא זה נכון אחרי 3 ימים הם מצאו את רואה החשבון את אשתו ואת הילד  ערומים וקשורים בתוך הבית  ידיים ורגליים קשורות בחבל  כל השיער מגופם גולח ,Three days later  they found the accountant his wife and kid  naked and tied up in the house  ,No it's true after 3 days they found the accountant his wife and child naked and tied inside the house arms and legs tied with a rope all the hair from their body shaved,64
200,הראשים נתגלו במקומות שונים ,The heads were found in different places ,The heads were discovered in different places,87
201,הם הרגו אותם ,They killed them ,They killed them,100
202,לא הם עטפו אותם כמתנות ,They gift-wrapped them This is ancient history now ,No they wrapped them as gifts,71
203,לא ,No ,No,100
204,לא זו היסטוריה עתיקה עכשיו ,They gift-wrapped them This is ancient history now ,This is not ancient history now,69
205,הארי איך עשית את זה ,Harry how'd you do it ,Harry how did you do that,87
206,מה שהם עשו בסרטים זה העסק שלהם ,What they do with the tapes is their business ,What they did in the movies is their business,80
207,קדימה הראה וספר איך עשית זאת ,Nobody knows how you did it though ,Kadima showed and told how you did it,62
208,למען השם הארי ספר לו ,How'd you do it For God's sake tell him ,For God's sake Harry told him,65
209,כבה את זה סטאן לשם מה ,What for Stan turn it off ,Turn it off Stan for what,100
210,סטאן כבה את זה ,Turn it off Stan ,Stan turned it off,94
211,הם חייבים לשמוע את זה ,They ought to hear this ,They must hear it,60
212,זה הדבר הכי טוב שעשית ,It's the best thing you've ever done ,That's the best thing you've done,84
213,מה זה היה סטאן ,What was that ,What it was Stan,76
214,ובכן זו המשימה שהארי ביצע השבוע ,Well it's the assignment that Harry did this week ,Well that's the mission Harry did this week,80
215,זה יעשה היסטוריה ,It'll make history ,It will make history,79
216,לא קיים רגע בין בני אנוש שאני לא יכול להקליט  ולא קיימת שיטה שאני לא מסוגל לפצח ,There's no moment between human beings that I cannot record  and there's no method that I cannot figure out ,There is not a moment among human beings that I cannot record and there is no method that I am not capable of cracking,76
217,קדימה קדימה נסה אותי ,Come on come on ,Come on go try me,75
218,תן לי לתת לו את המשימה הארי ,Try me Let me give him the assignment Harry ,Let me give him the Harry mission,71
219,זה מרובע במרכז העיר ,This is a quad in the centre of the city ,It's square in the city center,71
220,אלה הן מדרגות ספסלים מכל צד השעה 12:,These are steps benches all around ,These are bench steps on each side at 12 o'clock:,63
221,00 בצהרים  שזה אומר זמן לארוחת-צהרים לאנשים העובדים במשרדים אלה ,It's 12:00 noon  which means that it's lunchtime  for the people working in these offices ,00 at noon which means time for lunch for the people who work in these offices,76
222,הם מתהלכים משוחחים אוכלים צהרים  וצפוף שם ברור ,They're walking talking having lunch  and it's crowded ,They walk around chatting eating lunch and crowded there clearly,60
223,או-קיי ,Okay ,Okay,100
224,אנחנו לא יודעים אם הם הולכים להתיישב או מה ,We don't know whether they'll sit down or what ,We do not know if they are going to settle down or what,65
225,הם משוכנעים שלא ניתן להקליטם  כי הם בתוך המון ונעים בקביעות ,They're convinced they can't be recorded  because they're in a crowd and constantly moving ,They are convinced that they cannot be recorded because they are in a crowd and move regularly,79
226,למרות זאת הם היעד ,Yet they're the target ,Despite this they are the target,74
227,המשימה היא לקלוט כל מה שהם אומרים ,The assignment is to get everything they say ,The task is to absorb everything they say,75
228,איך היית עושה את זה ,How would you do it ,How would you do that?,90
229,יכולתי לומר לך את זה ,I could've told you that ,I could tell you that,71
230,כן למה לא אמרת ,Why didn't you ,Yes why did you not say,70
231,אתה הולך קודם על הבגדים שלהם ,You get to their clothes first ,You go first for their clothes,83
232,אתה מצמיד את זה מראש על בגדיהם ,You get to their clothes first ,You pre-attach it to their clothes,78
233,אין שום דרך לדעת  מה הם הולכים ללבוש ,There's no way of telling  what they're going to be wearing ,There is no way to know what they are going to wear,73
234,הבא מישהו שיתנגש בהם ,Get somebody to bump into them ,Next someone will bump into them,68
235,הבא שיכור שישתול סיכת-מיקרופון עליהם ,Get a drunk to plant a pin mike on them ,Next drunk to plant a microphone pin on them,77
236,אתה שוכר קורא שפתיים עם משקפת לא ,You hire a lip-reader with binoculars ,You hire a lip reader with binoculars no,96
237,הלקוח רוצה את קולם ממש ,No The client wants their actual voice ,The customer really wants their voice,72
238,למה ,Why ,Why,100
239,כדי להאמין לזה בסדר גמור ,So he can believe it ,To believe it just fine,74
240,אני לא יודע ,I don't know ,I do not know,88
241,זו בטח היתה הצגה יקרה ,It must've been an expensive show ,It must have been an expensive show,88
242,את מי זה עניין כל כך ,Who's us ,Who cares so much,64
243,הממשל הפדרלי ,Federal government ,Federal Government,100
244,עשיתי את זה עם 3 שלוש ,I did it in three ,I did it with 3 three,74
245,זה יפה מאוד ,Paul did It was beautiful ,It's very beautiful,64
246,במה השתמשת ,Why didn't you ,What did you use?,73
247,"שלושה מיקרופונים כיווניים תלת-שלביים  עם מגבר מוספט ע""פ תכנון שלי ",What did you use Three-stage directional microphones  with Mosfet amplifier of my own design ,Three three-stage directional microphones with a tuned amplifier according to my design,72
248,זה היה יפהפה ,Paul did It was beautiful ,It was beautiful,78
249,באמת שהיה ,It really was ,It really was,100
250,זו היתה יצירת אמנות ,It was a work of art ,It was a work of art,100
251,היית צריך לראות את זה בכל זאת ,You should have seen it though ,You should have seen it anyway,77
252,לא יכולתי להאמין לזה בעצמי ,I couldn't believe it myself ,I could not believe it myself,95
253,זה היה לגמרי ברור ,It really was ,It was perfectly clear,63
254,היית צריך להיות שם בארני ,You should have been there Bernie ,You should have been there Barney,85
