,hebrewFromSub,englishFromSub,englishTranslation,ratio
78,בחור קשוח כמוך ועדיין נאחז בשרידי האידאלים שלו ,A guy as tough as you are you're still hanging on to the shreds of your ideals ,A tough guy like you and still clinging to the remnants of his ideals,65
79,השרידים הם כל מה שנשאר לי ,The shreds are all I got ,The remains are all I have left,65
80,אתה אדם טוב רסטי ,You're a good man Rusty ,"You're a good person, Rusty",86
81,אלוהים יברך אותך ,God bless you ,God bless you,100
82,הוא יכול להיות החבר שלה ,It could be a boyfriend ,He could be her boyfriend,79
83,בחור שהיא אספה ,Some guy she picked up ,A guy she picked up,83
84,הוא ידע עליה מספיק כדי לעשות שזה יראה כך ,Whoever it is knew enough about her to know what to make it look like ,He knew enough about her to make it look that way,71
85,ייתכן שזה אדם העוסק באכיפת החוק ,Could be a law-enforcement type ,It may be a law enforcement person,74
86,אחד מאיתנו ,One of us ,one of us,100
87,בבינך ובין קרולין היה משהו ,You and Carolyn have a thing ,There was something between you and Carolyn,62
88,היה לי משהו איתה ,I had a thing with her ,I had something with her,87
89,היא חשבה כמו כולם  שלא אתמודד שוב ,She thought like everybody else thought that I wasn't going to run again ,She thought like everyone else that I would not run again,76
90,למה לא לה ,Why not her ,Why not her,100
91,עוד שאלה ,One more question ,another question,67
92,"נתתי לה את תיק הש"" כי היא ביקשה אותו ",I gave her the B file because she asked me for it ,I gave her the SH file because she asked for it,94
93,טיפשי מה ,What's that ,Stupid what,64
94,לא היה שם כלום ,There wasn't anything there ,There was nothing there,88
95,לפחות כך היא אמרה לי ,At least that's what she told me ,At least that's what she told me,100
96,מה תעשה עכשיו ,What are you going to do now ,What will you do now?,62
97,אחרי שתיגמר המסיבה ,Once the party's over ,After the party is over,73
98,אני לא יודע ,I don't know ,I do not know,88
99,יש לי רעיון ,I got an idea ,I have an idea,74
100,זה היה מספק אותה ,Would that have satisfied her ,It would satisfy her,65
101,מענין אם משרת שופטת היתה מספקת את קרולין פולהמוס ,I wonder if a judgeship would've satisfied Carolyn Polhemus ,I wonder if a judge would have provided Carolyn Fulham,69
102,בוא תגיד שלום לקרולין פולהמוס ,Come say hello to Carolyn Polhemus ,Come say hello to Carolyn Fulham,76
103,ראיתי את רסטי ,I've seen Rusty ,I saw Rusty,69
104,אני רוצה לצרף את קרולין בתור פרקליטת תביעה ,I want to bring Carolyn on board as a prosecuting attorney ,I want to attach Carolyn as a prosecution attorney,78
105,ברכותי ,Congratulations ,Congratulations,100
106,תודה ,Thank you ,Thanks,67
107,בוא נמצא לה מקום נחמד ,Why don't we see if we can find a nice place for her ,Let's find her a nice place,61
108,זאת לא עבודה זה עונש מעצר ,That's not a job it's a jail sentence ,"This is not a job, it's a detention sentence",72
109,קשה להשיג הרשעה באונס ,It's hard to get a conviction on a rape ,A rape conviction is difficult to obtain,68
110,אז שולחים את הפרקליטים הגרועים ביותר למקרים הקשים ביותר ,So you get the worst attorneys trying the hardest cases ,So send the worst lawyers for the hardest cases,61
111,תשמע את זה ,Listen to this ,Listen to this,100
112,יש לנו עוד אידאליסטית במשרד ,We got another idealist in the office ,We have another idealist in the office,91
113,הוא בן חמש ,He's five years old ,He is five years old,87
114,הרופאים מצאו 32 פגיעות שהחלימו מפציעות ישנות ,The doctors found 23 healed fractures from old wounds ,Doctors found 32 injuries recovered from old injuries,62
115,קורבן של אמו האהובה ,Victim of his own beloved mother ,A victim of his beloved mother,90
116,אני צריכה את עזרתך ,I need your help ,I need your help,100
117,אשתך התקשרה ,Your wife called ,Your wife called,100
118,למה אינך מפטר אותה ,Why don't you fire her ,Why don't you fire her,100
119,לא היה לך הרבה נסיון עם ילדים ,You haven't had experience with kids ,You have not had much experience with children,76
120,ננסי לא פנויה ,Nancy's not available ,Nancy is not available,88
121,וחוץ מזה הייתי רוצה ללכת עם התיק הזה בעצמי ,And besides I'd like to try this case myself ,And besides I would like to go with this bag myself,76
122,בעזרתך ,With your help ,With your help,100
123,לפני חודש הביאה אותו אמו לבית החולים ,About a month ago the mother brought him into the West End Pavilion Hospital ,"A month ago, his mother brought him to the hospital",71
124,הוא היה מחוסר הכרה כתוצאה מפגיעות בראש ,The boy was unconscious from severe head injuries ,He was unconscious as a result of a head injury,67
125,היא אמרה שהוא נפל ,She said he fell ,She said he fell,100
126,הרופא אמר שהפצעים סימטריים מדי מכדי שינבעו מנפילה ,The doctor says the head wounds were too symmetrical to be the result of a fall ,The doctor said the wounds were too symmetrical to result from a fall,86
127,הוא אמר לי שהוא מטפל בילד שאמו מחצה את ראשו במלחציים ,He told me he was treating a child whose mother had crushed his head in a vise ,He told me he was taking care of a boy whose mother had crushed his head with clamps,77
128,יש לנו הוכחות שזו האם ,We have any proof it was the mother You got the vise ,We have proof that this is the mother,72
129,עדותו של הילד ,Just the testimony of the child ,Testimony of the child,83
130,"כשיראה את האם בביה""מ הוא יתחרט זה מקרה חלש ",When he sees the mother in the courtroom he'll recant ,When he sees the mother in court he will regret it a weak case,73
131,חקרתי אותו מספר פעמים ואני חושבת שהוא בוטח בי ,I've examined him several times and I think he's begun to trust me ,I have questioned him several times and I think he trusts me,76
132,בכמה מקרים של התעללות בילדים מטפל המשרד הזה ,Look how many child abuse cases does this office handle in a year ,This office handles some cases of child abuse,69
133,כל אחד מהם נורא ,Every one of them terrible ,Each of them is terrible,72
134,כל אחד מהם שובר את הלב ,Every one of them heartbreaking ,Each of them is heartbreaking,77
135,אבל איני יכול לעצור את הכל כדי לטפל בתיק ,But I can't stop everything else to take care of one case ,But I can not stop everything to handle the case,72
136,תשיגי מישהו אחר שיעזור לך ,You're going to have to get somebody else to help you ,Get someone else to help you,64
137,אינך מחבב אותי נכון ,You don't like me do you ,You do not like me right,71
138,אתה כועס בגלל שלא עברתי בצינורות המקובלים כמו כולם ,You're angry I didn't have to go through the channels like everyone else ,You're angry because I did not go through the usual pipes like everyone else,77
139,ברור שאינך כמו כולם ,Clearly you're not like everyone else ,Obviously you are not like everyone else,78
140,אתה חושב שקיבלתי את המשרה הזאת בגלל שנדפקתי עם חבר של ריימונד ,You think I got this job because I fucked some fat-cat friend of Raymond's ,You think I got this job because I got fucked with a friend of Raymond's,84
141,מאוחר  אסיע אותך למעבורת שלך ,Look it's late  Come on I'll drive you to your ferry ,I'll take you to your ferry later,69
142,זאת לא הדרך למעבורת ,This is not the way to the ferry ,This is not the way to the ferry,100
143,אני רוצה שתכיר מישהו ,I want you to meet somebody ,I want you to know someone,75
144,"וונדל זה רסטי סביץ"" ",Wendell this is Rusty Sabich ,"Wendel is Rusty Savitz """,80
145,הוא אדם מאוד חשוב ,He's a very important man in our office ,He is a very important person,74
146,הוא יעזור לי כשנגיע לבית המשפט ,He's going to help me when we go to court ,He will help me when we get to court,75
147,זוכר שסיפרתי לך על בית המשפט ,Remember what I told you about court ,Remember I told you about the court,87
148,כן ,Yes ,Yes,100
149,ספר לי ,Now tell me ,tell me,78
150,יש שופט וכמה אנשים נחמדים ,There's a judge and some nice people ,There's a judge and some nice people,100
151,ואת תשאלי אותי שאלות ,And you're gonna ask me questions ,And you'll ask me questions,83
152,על מה שקרה ,About what happened ,about what happened,100
153,מתי ,When ,When,100
154,כשנפגעתי ,When I got hurt ,When I was hurt,73
155,מה עוד אמרתי לך ,What else did I tell you ,What else did I tell you?,100
156,שאם אספר מה שאמא עשתה  השופט והאנשים יגנו עלי  ואמא לא תפגע בי שוב ,You said that if I told what Mommy did the judge and the nice people will protect me and Mommy wouldn't hurt me anymore ,That if I tell what mother did the judge did and the people will protect me and mother will not hurt me again,75
157,אתה חושב שתוכל לעשות את זה ,Do you think you can do that ,You think you can do it,86
158,"לענות על שאלותי בביה""מ ",Answer my questions in court ,Answer my questions in court,100
159,ולספר מה אמא עשתה לך ,And tell what Mommy did to you ,And tell what mom did to you,97
160,אני חושבת שאתה יכול ,I think you can ,I think you can,100
161,אמא תהיה שם ,Mommy will be there ,Mom will be there,94
162,היא לא יכולה לפגוע בך ,She can't hurt you ,She can 't hurt you,100
163,היא לא יכולה אפילו לדבר איתך ,She can't even talk to you ,She can not even talk to you,89
164,תהיה בטוח לגמרי ,You'll be completely safe ,Be completely safe,84
165,מבטיחה ,I promise ,Promising,67
166,אני מבטיחה ,I promise ,I promise,100
167,אבא שלו אמר לו שאלוהים יכניס אותו לגיהנום אם יעיד ,Told him God would put him in hell if he testified against his mother ,His father told him that God would put him in hell if he testified,84
168,הוא מפוחד ,He's terrified ,He's scared,64
169,נבקש מהשופט עוד כמה ימים ,If you're not ready we'll ask the judge for a couple more days ,We will ask the judge for a few more days,64
170,לא ,No ,No,100
171,עלינו לעשות את זה עכשיו או שנאבד אותו לתמיד ,We've got to do it now or we'll lose him for good ,We must do it now or we will lose it forever,65
172,"אמא שלך לקחה אותך לביה""ח כי נפצעת ",Your mommy took you to the hospital because you were hurt ,Your mother took you to the hospital because you were injured,88
173,איזה חלק בגוף נפצע ,What part of you was hurt ,What part of the body was injured,66
174,הראש שלי ,My head ,my head,100
175,איך הוא נפצע ,How was it hurt ,How he was injured,61
176,וונדל איך פצעת את הראש ,Wendell how did you hurt your head ,Wendell how you injured your head,84
177,אני לא זוכר ,I don't remember ,I do not remember,79
178,כן ,Yes ,Yes,100
179,איפה ,Where ,where,100
180,-בבית ,- At home ,-At home,100
181,כן ,Yes ,Yes,100
182,מישהו הכניס את ראשך לתוך זה ,Did somebody put your head inside it ,Someone put your head into it,77
183,וונדל ,Wendell ,Wendel,92
184,מה אמרת כשמישהו הכניס לך את הראש לתוך זה ,What did you say when somebody put your head in the vise ,What did you say when someone put your head into it?,84
185,אמרת לי שצעקת כשהכניסו את הראש שלך למלחציים ,You told me you screamed when your head was put in the vise ,You told me you yelled when you put your head in the clamps,69
186,זוכר ,Remember ,Remember,100
187,אמרת לי ,You told me ,you told me,100
188,"""אני מבטיח  ",I promise ,"""I promise",100
189,"""אהיה ילד טוב ",I'll be a good boy ,"""I will be a good boy",95
190,"""אני אהיה ילד טוב"" ",I'll be a good boy ,"""I will be a good boy""",95
191,מישהו ענה ,Did somebody answer ,Someone answered,74
192,אמא אמרה שהייתי ילד רע ושמגיע לי למות ,Mommy said I was a bad boy and I deserved to die ,Mom said I was a bad boy and that I deserved to die,93
193,ואז מה אמא עשתה ,And then what did Mommy do ,Then what did mom do,87
194,לראש שלך ,On your head ,To your head,92
195,היא הכאיבה לראש שלי ,She hurt my head ,It hurt my head,77
196,אמא שלי הכאיבה לראש שלי ,My mommy hurt my head ,My mother hurt my head,84
197,אין יותר שאלות כבודו ,No questions asked ,No more honorable questions,67
198,הרופאים אמרו לנו שהפצעים שוונדל סבל לא יכלו להגרם על ידי נפילה כפי שטענה ההגנה ,The doctors have told us that the wounds that Wendell suffered could not have come from a fall as the defense would have you believe ,The doctors told us that the wounds Wendel suffered could not be caused by a fall as the defense claimed,77
199,המשטרה אמרה שנמצאו מלחציים בבית הנאשמת ,The police told us they found a vise at the home of the defendant ,Police said clamps were found in the defendant's home,66
200,מומחים לרפואה העידו שגודל וצורת המלחציים מתאימים בדיוק לצורת הפצעים על ראש הילד ,Medical experts have testified that the size and the shape of the jaws of that vise exactly match the size and the shape of the wounds to the little boy's head ,Medical experts testified that the size and shape of the clamps fit exactly to the shape of the wounds on the child's head,77
201,ועדות זאת היא ברורה ובלתי מופרכת ,And this evidence is clear and uncontested ,This committee is clear and unfounded,71
202,אבל העדות הכי מרשיעה במשפט זה  אינה באה מהרופאים או מהמשטרה או מעד מומחה אחר ,But the most compelling evidence in this trial or other expert witnesses ,But the most convicting evidence in this trial does not come from the doctors or the police or another expert,64
203,העדות המרשיעה ביותר באה מפיו של ילד מוכה ומפוחד  שהתגבר על פחדיו ועל כאבו כדי לספר לכם במילים שלו מה קרה בדיוק ,The most damning testimony who overcame his fear and his pain to tell you in his own words what really happened ,The most convincing testimony comes from the mouth of a battered and frightened boy who overcame his fears and pain to tell you in his own words what exactly happened,72
204,אם לא תזכרו שום דבר אחר כשתתחילו להתלבט זכרו את מילותיו של וונדל  ,If you're to remember nothing else as you begin your deliberations remember Wendell's words:,"If you do not remember anything else when you start debating, remember Wendel's words",75
205,"""אמא הכאיבה לראש שלי"" ",My mommy hurt my head ,"""Mom hurts in my head""",78
206,"""אמא הכאיבה לראש שלי"" ",My mommy hurt my head ,"""Mom hurts in my head""",78
207,"""אמא הכאיבה לראש שלי"" ",My mommy hurt my head ,"""Mom hurts in my head""",78
208,ברכותי ,Congratulations ,Congratulations,100
209,זה יהיה כל כך טוב ,It's gonna be so good ,It would be so good,70
210,אתה עדיין מאוהב בה ,You're still in love with her ,You're still in love with her,100
211,זו לא היתה אף פעם אהבה ,It was never love ,It was never love,100
212,אז מה זה היה ,What was it then ,So what was that,75
213,זו לא היתה אהבה ,It was never love ,It was not love,81
214,מה היה לה שגורם לך להרגיש כל כך חזק ,What did she have to make you feel so much ,What was it about her that made you feel so strong,61
215,אני רוצה לומר מספר מילים לפני שאתקשר לדלה גרדיה לברך אותו על נצחונו ,I wanted to come down and say a few words before I call Mr Della Guardia and congratulate him on his victory ,I want to say a few words before I call Della Guardia to congratulate him on his victory,87
216,מכל הדברים הנפלאים שקרו לי  הכי טוב היה  להכיר ולעבוד עם כולכם ,Of all the wonderful things that have happened to me in 12 years the best has been knowing and working with all of you ,Of all the wonderful things that have happened to me it has been best to get to know and work with all of you,86
217,חכה שתשמע מה קורה ,Wait till you hear what's going down ,Wait until you hear what's going on,85
218,משהו דפוק שם בעירייה ,Someone's fucked up over at the Hall ,Something's screwed up there at City Hall,65
219,זה ממש לא בסדר ,It's way wrong ,It's really wrong,71
220,מולטו יראיין אותי במשרד המפקד מחר ב-8 בבוקר ,I'm supposed to be in the chief's office 8:00 tomorrow to be interviewed ,Molto will interview me at the commander's office tomorrow at 8 p.m.,60
221,לא שיחה ,Congratulations ,No conversation,60
222,ראיון ,Interview ,interview,100
223,לקחו את כל הקבלות על הראיות שבדקתי ,When I came back tonight they took all the receipts of the evidence I inventoried on Polhemus ,Took all the receipts for the evidence I checked,60
224,בלי לשאול שאלות ,No questions asked ,Without asking questions,67
225,נשמע כאילו הורידו אותך מהתיק ,Sounds like you're off the case Sure ,Sounds like you were taken out of the bag,70
226,הייתי במחלק הצפוני ב-5 עברתי על כל המיקרופילם ,I'm at the North Branch before 5:00 going through the microfilm ,I was in the northern department at 5 I went through the whole microfilm,68
227,תראה מה מצאתי כשהייתי שם ,Look what I picked up while I was out there ,Look what I found when I was there,70
228,מספר התיק תואם את זה שחסר כשראית את קנילי ,The case number matches the complaint number that was missing when you saw Kenneally ,The case number matches the one missing when you saw Cannelli,74
229,מלפני כמש שנים ,Five years ago Bingo ,From about five years ago,71
230,ותראה מי רשומה כקצינת המבחן של לאון ,And look who's listed as Leon's probation officer ,And look who's registered as Leon's probation officer,82
231,"""קרולין פולהמוס"" ","""Carolyn Polhemus "" Wait ","""Carolyn Fulham""",63
232,מי אתה חושב שהיה התובע שטיפל בתיק הזה ,Who do you think was the deputy handling the case ,Who do you think was the prosecutor who handled this case,70
233,טומי מולטו ,Tommy Molto ,Tommy Molto,100
234,שמור את זה כי אני לא יודע מה יקרה איתי ,You keep this because I don't know what the fuck is happening with me ,Save it because I do not know what will happen to me,71
235,טומי מולטו ,Tommy Molto ,Tommy Molto,100
236,טומי מולטו עבד כאן פעם אבל חשבנו שאולי הוא מת ,Tommy Molto once worked here but we think he might be dead ,Tommy Molto used to work here but we thought he might be dead,82
237,ריימונד בפנים ,Raymond's inside ,Raymond inside,93
238,חיכינו לך ,We've been waiting for you ,We have been waiting for you,96
239,למולטו ולדיליי  יש שאלות בקשר לחקירת פולהמוס ,Molto and Delay have questions about the Polhemus investigation ,Molto and Delhi have questions about the Fulham investigation,85
240,דברו עם רסטי לבד ,You should speak with Rusty alone ,Talk to Rusty alone,65
241,מה הענין ,What's this about ,What's the matter,71
242,היית אצל קרולין בליל הירצחה ,You were at Carolyn's apartment the night she was killed ,You were with Carolyn on the night of the murder,62
243,"זה היה ביום ה"" בלילה ",What was it a Tuesday night ,It was Thursday night,79
244,אני הייתי השמרטף ,I was babysitting ,I was the babysitter,76
245,סתום את הפה הדפוק שלך ,Keep your fucking mouth shut ,Shut your fucking mouth,90
246,יש לנו את תוצאות בדיקת טביעות האצבעות ששכחת לבקש ,We got the fingerprint results the ones that you could never remember to ask for ,We have the fingerprint test results you forgot to ask for,74
247,יש טביעות שלך על כל הכוס באר ,They're your prints all over the bar glass ,Have your imprints on every beer glass,60
248,"שלך רוזט קי סביץ"" ",Yours Rozat K Sabich ,"Yours, Rosette Key Savitz """,68
249,"5 1 מ"" מהמקום בו נמצאה הנרצחת ",Five feet from where the woman was found dead ,"5 1 ""from the place where the murdered woman was found",65
250,רישומי הטלפונים שאמרת לליפרנצר לא להביא ,The phone records you told Lipranzer not to get ,The phone records you told Liefranzer not to bring,91
251,מראים שהתקשרת אליה כל החודש ,You were calling her all month ,Show that you called her all month,75
252,יש שיחה מביתך לביתה באותו לילה ,There's a call from your house to hers that night ,There's a call from your house to her house that night,95
253,אלוהים אתם רציניים ,My God you're serious ,God you are serious,75
254,טומי למען השם!,Tommy for Christ's sake!,Tommy for God's sake!,74
255,אני רוצה שתדע דבר אחד ,I want you to know one thing I know ,I want you to know one thing,89
256,אני יודע אתה רצחת אותה ,You killed her ,I know you killed her,80
257,אתה צודק ,Yeah you're right ,You're right,83
258,אתה תמיד צודק ,You're always right ,You're always right,100
259,הם חושבים שאני רצחתי אותה ,They think I killed her ,They think I killed her,100
260,שלא יראו אותך איתי ,They will or they won't indict me ,That they will not see you with me,63
261,ישרפו אותך ,You killed her ,You will be burned,62
262,לא התכוונתי להפחיד אותך ,I'm sorry I didn't mean to scare you ,I did not mean to scare you,73
263,אתה חולה ,Are you sick ,you are sick,100
264,ניקו ומולטו מאשימים אותי ברצח קרולין ,Nico and Molto are charging me with Carolyn's murder ,Nico and Molto accuse me of killing Carolyn,63
265,טביעות האצבעות שלי היו על כוס הבירה אצלה בדירה ,They found my fingerprints on a glass of beer in her apartment ,My fingerprints were on her beer glass in the apartment,85
266,מה זאת אומרת ,What does this mean ,What do you mean,69
267,חקירה בפני חבר מושבעים ,Grand jury investigation ,Interrogation before a jury,63
268,ואז יחליטו אם לתבוע אותי ,They will or they won't indict me ,Then they will decide whether to sue me,61
269,אם כן יהיה משפט ,If they do there'll be a trial ,If so there will be a trial,70
270,זה לא יגיע לזה ,It's not going to go that far ,It will not get to that,62
271,אצטרך עורך דין ,I'm going to need a lawyer ,I will need a lawyer,70
272,עורך דין טוב מאוד ,A very very good lawyer ,A very good lawyer,88
273,יקר ,Expensive lawyer ,Expensive,72
274,אפשר למשכן את הבית ,We can mortgage the house ,It is possible to mortgage the house,62
275,או למכור אותו אם נצטרך ,Or sell it if we have to ,Or sell it if we need to,79
276,באיזו שעה נט מגיע הביתה ,What time does Nat get home ,What time does Net get home?,96
277,נט ,Nat ,Net,67
278,אנשים חושבים שאסור שריימונד יתמודד שוב ,A lot of people think Raymond shouldn't run again ,People think Raymond should not run again,89
279,אם יפרוש המפלגה תרשה לו להחליט מי יתפוס את מקומו ,If he agrees to step aside the party will let him decide who will take his place ,"If he resigns, the party will allow him to decide who will take his place",82
280,זה בטוח ,That's for sure ,that's for sure,100
281,את מי הוא יבחר ,Who would he choose ,Who he will choose,86
282,מישהו מהמשרד ,Somebody from the office ,Someone from the office,89
283,בך ,You ,in you,67
284,במאק אולי ,Mac maybe ,In Mac maybe,86
285,היא תהיה מועמדת אדירה בכיסא גלגלים ,She'd make a great candidate in that wheelchair ,She will be a huge candidate in a wheelchair,70
286,הכיסא אינו טלגני ,That chair is not very telegenic ,The chair is not telganic,84
287,הוא יבחר בך ,Who would he choose ,He will choose you,76
288,אם תודיע לו שאתה רוצה את זה אתה תהיה האיש ,Rusty if you let him know you want it it'll be you ,If you let him know you want it you will be the man,81
289,אני צריך לומר לריימונד שזמנו עבר ,I should just tell Raymond his time is up ,I have to tell Raymond that his time is up,70
290,-לא ,- No ,-No,100
291,למה לא ,Why not ,Why not,100
292,לא אנשוך את היד ,I'm not going to bite that hand ,I will not bite my hand,67
293,הוא עדיין המועמד הטוב ביותר נגד דלה גרדיה ,He's still the best candidate around against Della Guardia ,He is still the best candidate against Della Guardia,93
