,hebrewFromSub,englishFromSub,englishTranslation,ratio
53,-אני מטיס שולחן כתיבה עכשיו ,I fly a desk now ,- I'm flying a desk right now,74
54,ועדיין היא יכלה להשיגני גבוה יותר לא כן ,Still it could have got me higher up couldn't it ,And yet she could have gotten me higher no,67
55,כן ,Yes ,Yes,100
56,חכה כאן ,Wait here ,Wait here,100
57,אמסור למפקד שהגעת ,I'll tell the CO you've arrived ,I'll tell the commander you've arrived,90
58,ובמקומך הייתי מכפתר את המקטורן ,And if I were you I'd button up that jacket ,And in your place I would have buttoned the jacket,69
59,זיגל! כמה מהר אתה יכול להכין אותנו שוב ,Ziegel how soon can you have us ready again ,Seal! How fast can you prepare us again,69
60,לא הייתי הנפגע היחידי ,I wasn't the only one ,I was not the only victim,70
61,אינני יכול לגרום לכך שהעגלות הללו יטוסו לעד ,I can't keep these barges flying for ever ,I can not make these carts fly forever,66
62,אני מכונאי לא קוסם ,I'm not a magician ,I'm not a magician,100
63,לא זיגל אתה קוסם בין שזה מוצא חן בעיניך ובין שלא ,No Ziegel you are a magician whether you like it or not ,"You're not a magician, you're a magician whether you like it or not",78
64,פביאן כיצד הגענו לכך שאיבדנו אותו ,Fabian how did we come to lose him ,Fabian How we got to the point where we lost him,61
65,דרך אגב הגיע המחליף של שולטה ,Oh by the way Scholte's replacement's here ,"By the way, Shulta's replacement arrived",74
66,סגן ברונו שטכל מתייצב מבית ספר להדרכה 104 ,Leutnant Bruno Stachel reporting from 104 training school ,Lieutenant Bruno Shtekel shows up from a 104 training school,75
67,מפקד הטייסת שלך המפקד מר הופמן היידמן ,Your commanding officer Hauptmann Heidemann ,Your Squadron Commander Commander Mr. Hoffman Heidemann,64
68,אה כן ,Ah yes ,Oh yes,83
69,היכנס פנימה ,Come inside ,Go inside,80
70,-כן המפקד ,- Yes sir ,-Yes sir,100
71,שנתיים בחיל הרגלים ,Two years in the infantry ,Two years in the infantry,100
72,מה גרם לך לעבור לחיל האויר ,What made you transfer to the air corps ,What made you move to the Air Force,73
73,האם הנך טייס טוב ,Are you a good flier ,Are you a good pilot?,70
74,אני  מרגיש נוח באויר ,I'm  comfortable in the air ,I feel comfortable in the air,87
75,מעניין ,Interesting ,interesting,100
76,-ווילי!,Willi!,-Willie!,91
77,ווילי!,Willi!,Willie!,91
78,מצטער על כך ,Sorry about that ,Sorry about that,100
79,אני רואה שאתה מווייסבאדן ,I see you are from Wiesbaden ,I see you's from Weissbaden,84
80,מי הם האנשים שלך ,- Who are your people ,Who are your people,100
81,-אדוני המפקד ,- Yes sir ,- Sir,60
82,ברצוני לדעת משהו אודות הרקע שלך מהו עיסוקו של אביך ,I want to know something of your background ,I want to know something about your background and what your father's occupation is,67
83,הוא עובד במלון קטן המפקד ,He works in a small hotel Herr Hauptmann ,He works in a small hotel commander,80
84,חמישה חדרי שינה!,Five bedrooms ,Five bedrooms!,100
85,רב טוראי תדאג שהציוד של הקצין החדש יילקח מעלה למגורים!,Corporal see the new officer's bags are taken to the mess ,A corporal will make sure the new officer's equipment is taken upstairs to the residence!,66
86,כן אדוני המפקד ,- Yes sir ,"Yes, sir",100
87,סגור את הדלת בבקשה ,Close the door please ,Close the door please,100
88,אני מצטער אם מקצועו של אביך מציק לך ,I'm sorry if it bothers you about what your father does ,I'm sorry if your father's profession bothers you,71
89,זה לא מציק לי אדוני המפקד ,It doesn't bother me Herr Hauptmann ,"It does not bother me, sir",63
90,ובכן אתה קצין עכשיו והבעיות הסוציאליות שלך אינם מעניינינו ,Well you're an officer now Your social problems are no concern of ours ,Well you're an officer now and your social problems are none of our business,88
91,קח מבט במפה שטכל!,Take a look at the map Stachel ,Take a look at the map he took!,73
92,אזור המבצעים שלנו משתרע בין ארס וסנט-קואנטין ,Our operating area is between Arras and St-Quentin ,Our area of ​​operations extends between Venom and Saint-Quentin,75
93,גם הבריטים פעילים באזור הזה כפי שתגלה ,The British also operate the area  as you'll find out ,The British are also active in this area as you will discover,65
94,על איזה כלי טיס התאמנת ,What did you train on ,What aircraft did you train on,82
95,-אבל בבית ספר לטיסה אמרו לנו  בית ספר לטיסה ,- Flying school At flying school they'll tell you anything ,-But in flight school we were told flight school,62
96,בבית ספר לטיסה יספרו לך כל דבר ,- Flying school At flying school they'll tell you anything ,In flight school you will be told everything,62
97,המטוסים החדישים והעדכניים נמסרים לטייסים המנוסים ,Up-to-date machines go to experienced pilots ,The latest and most up-to-date aircraft are delivered to experienced pilots,61
98,זהו עולם אכזר שטכל הא ,- It's a cruel world Stachel ,This is a cruel world that hailed ha,68
99,ברוך הבא לטייסת ,Welcome to the squadron ,Welcome to the squadron,100
100,המשאית תיקח אותך למגורים עם השאר ,The truck will take you to the mess with the others ,The truck will take you to the residence with the rest,86
101,ושטכל!,Sorry about that ,And that's it!,62
102,הבה נקווה שתלמד לחבב אותנו ,Let's hope you get to like us ,Let's hope you learn to like us,83
103,כמובן שהוא יכול היה לשכב בחמשת חדרי השינה ,He could have been lying about the five bedrooms ,Of course he could have slept in the five bedrooms,69
104,אביו היה כנראה רק מלצר ,- His father was probably only a waiter ,His father was probably just a waiter,89
105,למעשה בסך-הכל עוד סנוב ,- Just another snob in fact ,In fact just another snob,100
106,ווילי יש משהו שלא סיפרתי לך ,Willi there's something I haven't told you ,"Willie, there's something I did not tell you",75
107,יש לי דוד בעסקי המלונות ,I have an uncle in the hotel business ,I have an uncle in the hotel business,100
108,אני מודה שהוא ברון ושיש במלון 500 חדרי שינה אולם אתה רואה לאיזה מצב זה מכניס אותי ,I admit he's a baron and the hotel has 500 bedrooms but you do see the position it places me in ,I admit he's a baron and there are 500 bedrooms in the hotel however you see what a situation this puts me in,71
109,-רוצה סיגריה ,- Want a cigarette ,-Wants a cigarette,97
110,תודה ,- Thank you ,Thanks,67
111,חוק הטייסת מספר 1 שטכל  ג'נטלמנים לעולם אינם מתפארים בהישגיהם הצבאיים ,Squadron rule number one Stachel Gentlemen never parade their military achievements ,Squadron Law No. 1 enlisted gentlemen never boast of their military achievements,69
112,הייתי אומר שזה תקף על-ידי אותו החוק אינך סבור כך ,I would say that was covered by the same rule wouldn't you ,I would say it is valid by the same law you do not think so,65
113,כמה חוקים יש שם ,How many rules are there ,Some rules are there,68
114,איני יודע ,I don't know ,I do not know,88
115,עדיין אף אחד מהם לא נכתב ,None of them have been written down ,None of them have been written yet,87
116,במספר 11 ,Number 11 ,At number 11,86
117,הקודם שלך!,Your hero ,Your previous one!,62
118,איש צעיר חסר מזל ,An unhappy young man ,An unlucky young man,80
119,-כן הוא שכח להביט מעבר לכתפו ,Yes he forgot to keep looking over his shoulder ,-Yes he forgot to look over his shoulder,91
120,שווה לזכור זאת ,Worth remembering ,Worth remembering,100
121,הם באים במהירות מתוך השמש ,They come fast out of the sun ,They come quickly out of the sun,79
122,תודה לך ,- Thank you ,Thank you,100
123,ווילי מה אתה חושב עליו ,Willi what do you think of him ,Willie what do you think of him,98
124,אתה הולך לשתות ,Gonna have a drink ,You're going for a drink,62
125,הם לא הסירו את השלט של שולטה המסכן ,They haven't removed poor Scholte's card ,They did not remove the sign of poor Shulta,65
126,פשוט חשבתי שכדאי שתדע אנו  לא מתלבשים כאן לארוחת הערב ,I just thought you should know we don't dress for dinner here ,I just thought you should know we do not dress here for dinner,94
127,הגיבור שלך ,Your hero ,Your hero,100
128,עוד 2 הפלות ויהיה לך אחד מאלה ,Two more kills you'll have one of those ,2 more abortions and you will have one of these,63
129,אנשים מכבדים אותו ,People respect it ,People respect him,91
130,את המדליה או את האדם ,The medal or the man ,The medal or the person,74
131,השגרה הרגילה פביאן ,The usual routine Fabian ,The usual Fabian routine,100
132,אתה יודע איך הם בפעם הראשונה בקרב ,You know what they're like the first time in combat ,You know how they are in battle for the first time,69
133,-שים את העיניים עליו ,- Keep your eye on him ,- Put your eyes on him,75
134,האזן האם זה לא נחמד לשמוע שוב את הציפורים אדוני המפקד ,Here - isn't it nice to hear the birds again Herr Hauptmann ,Listen Is it not nice to hear the birds again sir sir,65
135,תקשיב לזה ,Listen to that ,listen to this,86
136,הם לא יישארו כאן עוד זמן רב ,They won't be here long ,They will not stay here long,71
137,מה הבעיה ,What is it ,What is the problem,62
138,שטכל! תטוס לשמאלו של פביאן וקצת מאחוריו ,Stachel fly on Fabian's left and a little behind him ,Thorn! Fly to the left of Fabian and a little behind him,84
139,ותעקוב אחר האיתותים שלו!,- Watch for his signals ,And follow his signals!,65
140,-כן אדוני המפקד ,- Yes ,"- Yes, sir",60
141,ותשתחרר ,And relax ,And be released,67
142,השמידו את הבלון ותחזרו ישר הביתה ,Get the balloon and come straight back ,Destroy the balloon and go straight home,74
143,אתה תגלה שבלונים בוערים יפה ,You'll find balloons burn beautifully ,You will find that balloons burn beautifully,91
144,מתגים מופעלים!,Switches on ,Switches on!,100
145,האם זאת התצפית הצבאית ,Is that Army Observation ,Is this the military observation,68
146,אחד מטייסנו טוען להפלה של אס אי 5 ,One of our pilots claims an SE5 shot down in sector five ,One of our pilots claims an abortion by S.I. 5,61
147,כן ,- Yes ,Yes,100
148,-אתה יכול לאשר את זה בבקשה ,- Can you confirm please ,- You can confirm it please,94
149,כן בערך לפני 7 שעות!,Yes About 0700 hours ,Yes about 7 hours ago!,83
150,אולי פביאן ביצע נחיתת אונס ,- Perhaps Fabian made a forced landing ,Maybe Fabian made a forced landing,86
151,-אינני יודע ,- I don't know ,-I do not know,88
152,כן ,- Yes ,Yes,100
153,גזרה חמש בצד הקו שלנו!,Sector five on our side of the line You did ,Cut five on the side of our line!,77
154,מצאת ,- Did yours explode ,did you find,62
155,האם שלך התפוצץ -לא!,- Did yours explode ,Your mother exploded - no!,60
156,כן יש לנו טייס נעדר!,Yes We do have a pilot missing ,Yes we have a missing pilot!,95
157,חוששני שזה הוא!,- That'll be him I'm afraid ,I'm afraid it's him!,73
158,-שאל אותו!,- Ask him ,- Ask him!,100
159,תודה ,Thanks ,Thanks,100
160,אבל  -רק פביאן!,- Only Fabian ,But -only Fabian!,85
161,אין אס ,No SE5 ,In s,60
162,לא בהכרח ,Not necessarily ,Not necessarily,100
163,זה קורה לעיתים קרובות ,It often happens ,This happens often,76
164,אין אישור אין הפלה ,No confirmation no claim ,No OK No Abortion,63
165,זהו חוק הטייסת ,That's a squadron rule ,This is the Squadron Law,65
166,-אולם אני ראיתי את זה ,But I saw it ,- But I saw it,100
167,אז יש לך סיפוק עמוק מהידיעה ששירת את המולדת ,Then you have the deep satisfaction of knowing you have served the fatherland ,So you have deep satisfaction from knowing that you have served the homeland,80
168,הוא נפל כאן  בצד שלנו של הקו!,It went down here our side of the line ,He fell here on our side of the line!,70
169,מדוע הצבע אינו יכול למצוא זאת ,Why couldn't the army look for it ,Why the color can not find it,68
170,יש להם דברים חשובים יותר לעשות ,- They have other things to do ,They have more important things to do,80
171,מישהו היה חייב לראות את זה ,- Somebody must have seen it ,Someone had to see it,64
172,פביאן כנראה ראה זאת ,Fabian might have seen it ,Fabian must have seen it,90
173,תביא את האופנוע שלך!,Get your motorcycle ,Bring your motorcycle!,85
174,אבל אדוני הלויטננט  ,Herr Leutnant ,But Mr. Lieutenant,60
175,-תהיה בתנועה תוך חמש דקות!,- Be in the mess in five minutes ,- You'll be on the move in five minutes!,69
176,בחזרה לטייסת אדוני הלויטננט לא!,- Back to the mess Herr Leutnant ,Back to the Lieutenant's Squadron No!,70
177,אני הולך לחפש בחורשה שם ,- No I'm gonna search that wood over there ,I'm going to look in the woods there,63
178,כבר עשית זאת אדוני הלויטננט ,- You already have Herr Leutnant ,"You have already done so, Lieutenant",77
179,-מה ,- What ,-what,100
180,קרוב מדי לרובים עבורך ,What's the matter Rupp Too close to the guns for you ,Too close to guns for you,65
181,תודה לך סמל,- Thank you Corporal ,Thank you sergeant,67
182,אני מקווה שסיימת את צייד אווז הבר שלך!,You have finished your wild-goose chase I hope ,I hope you're done with your wild goose hunter!,65
183,לא!,No ,No!,100
184,ולסמל רופ יש משימות חשובות יותר לבצע!,And Corporal Rupp has more important things to do ,And the Rop symbol has more important tasks to perform!,60
185,לילה טוב שטכל!,Good night Stachel ,Good night Tchel!,94
186,בוא ותצטרף אלינו!,Come and join us ,Come and join us!,100
187,ברנדי בבקשה!,- Brandy please ,Brandy please!,100
188,-שמפניה אדוני הלויטנט!,- Champagne Herr Leutnant ,-Champagne Mr. Lieutenant!,78
189,ווילי השיג את הפלתו ה-20 היום ,Willi got his 20th kill today ,Willie achieved his 20th miscarriage today,65
190,אני רואה שעבר עליך יום קשה ,I see you've had a hard day ,I see you've had a hard day,100
191,חדש לגמרי ,- Brandy please ,Brand new,64
192,אתה צריך להזדרז ,You must be in a hurry ,You need to hurry,67
193,למקס הכחול שלך ,- To your Blue Max ,To your blue Max,100
194,עבור המקס הכחול שלך ווילי ,- To your Blue Max ,For your blue max Willie,70
195,אבל יש לי ,Oh but I have ,But I have,87
196,היו לי אה שלושה ,I've had uh  three ,I had ah three,71
197,דרך אגב שטכל מכל העניין נוצר הרושם שאיכפת לך יותר מההפלה הבלתי מאושרת שלך!,By the way Stachel there's an impression around that you care more about your unconfirmed kill than you do about Fabian's death ,"By the way, by taking a look at the whole thing, you get the impression that you care more about your unhappy abortion!",66
198,בשוחות לא יכולנו אפילו לקבור את המתים ,In the trenches we couldn't even bury the dead ,In the trenches we could not even bury the dead,97
199,הם היו רבים מדי ,There were too many of them ,They were too many,76
200,אף פעם לא היה לי את הזמן לדון אודותם מעל כוס של שמפניה ,I've never had the time to discuss them over a glass of champagne ,I never had the time to discuss them over a glass of champagne,98
201,לניצחון הבלתי מאושר שלך ,To your unconfirmed victory ,To your unfortunate victory,78
202,בפעם הבאה אתה צריך שיהיו לך עדים ,Next time you must have witnesses ,Next time you need to have witnesses,84
203,עדים ,Witnesses ,Witnesses,100
204,ערב טוב ג'נטלמנים! -ערב טוב ,Good evening gentlemen ,Good evening gentlemen! -good evening,77
205,הזוגות לגיחות של השבוע הבא ,Pairings for next week's sorties ,The couples for next week's outings,69
206,תנו לי אותם בבקשה ,- Let's have them ,Give me them please,65
207,-אני אטוס עם בקר ,- I'll fly with Becker ,- I will fly with a controller,71
208,פון קלינגר ואני נבצע את ההפצצה הקרקעית ,- Von Klinger and I will do the ground strafe ,Von Klinger and I will carry out the ground bombing,79
209,מי יטוס עם שטכל ,Who'll fly with Stachel ,Who will fly with a spear,62
210,אני אטוס עם שטכל ,I'll fly with Stachel ,I'll fly with Steckel,90
211,הוא  הוא מביא אותו פנימה!,He's  he's bringing her in ,He he brings him in!,73
212,הביאו אלונקה!,- Easy easy - Bring a stretcher!,Bring a stretcher!,77
213,מה קרה שטכל ,What happened Stachel ,What happened to Tekel,79
214,אם כך עלינו להניח שהוא היה או מאד אמיץ או מאד טיפש ,Then we are to assume he was either very brave  or very foolish ,If so we must assume that he was either very brave or very stupid,72
215,זהו עולם אכזר אדוני המפקד ,It's a cruel world Herr Hauptmann ,"This is a cruel world, sir",66
216,אמרת כך בעצמך ,You said so yourself ,You said so yourself,100
217,ווילי!,Willi ,Willie!,91
218,"קראתי את הדו""ח שלך ווילי ",I've read your report Willi ,I read your report Willy,90
219,מה באמת קרה ,What really happened ,What really happened,100
220,כפי שציינתי אוטו הנווט האנגלי ביצע תנועה לעבר המקלע שלו ולכן שטכל ירה בו ,As I said Otto the observer made a move for his gun so Stachel shot him down ,As I mentioned Otto the English navigator made a move towards his machine gun so Tekel shot him,64
221,אני מעריך זאת ,I appreciate that ,I appreciate it,88
222,-מה שדיווחתי הוא מה שראיתי ,What I reported is what I saw ,-What I reported is what I saw,100
223,אנחנו קצינים גרמניים ואנו נלחמים במלחמה הזאת בהגינות ,We are German officers We'll fight with chivalry ,We are German officers and we are fighting this war fairly,68
224,-כמובן ,- Of course ,-of course,100
225,הנווט התעוור ,Well never mind Stachel ,The navigator went blind,60
226,הידעת זאת ,Did you know that ,You knew that,80
227,לא!,No ,No!,100
228,יכול להיות שזה קרה כאשר שטכל פתח באש מעל לשדה ,It could have happened when Stachel opened fire over the field ,It could have happened when he opened fire over the field,91
229,אבל ידוע לך כיצד נהג שטכל כאשר נפסלה הפלתו הראשונה ,But you do know how Stachel behaved when his first claim was disallowed ,But do you know how he drove when he was disqualified from his first abortion,65
230,אם הוא ירה בדם קר באויב חסר ישע אלו מעשים מהסוג הבלתי ניסבל בטייסת שלי ,If he's shot down a helpless enemy in cold blood it's something I won't tolerate in my squadron ,If he shot in cold blood at a helpless enemy these are acts of the unbearable kind in my squadron,70
231,"אולם אין לי שום סיבה ממשית לשנות את הדו""ח שלי ",But I have no reason to change my report ,"However, I have no real reason to change my report",81
232,בסדר ווילי ,All right Willi ,"All right, Willie",97
233,האירוע סגור רשמית בכל מקרה ,The incident is closed Officially anyway ,The event is officially closed anyway,91
234,האם כולם נוכחים ,Is everyone here ,Are everyone present,67
235,שמישהו יודיע לו זה מסדר טקסי ,Someone inform him this is a parade ,That someone will inform him is a ceremonial order,73
236,יש לו פקודה להתייצב ,But I have no reason to change my report ,He has an order to report,62
237,אנו עומדים לחלוק כבוד למת שלך ,We are about to honour your dead ,We are about to pay homage to your deceased,77
238,ובכן האם אינך בא ,Well  aren't you coming ,Well did not you come,70
239,מדוע ,Why ,why,100
240,בגלל שהמפקד שלנו החליט כך ,Because our commanding officer has made it one ,Because our commander decided so,62
241,הוא מאמין באבירות שטכל ,He believes in chivalry Stachel ,He believes in the chivalry he took,82
242,אבירות ,Chivalry ,chivalry,100
243,להרוג אדם ואחר-כך לקיים לו טקס הצדעה ,To kill a man then make a ritual out of saluting him ,Kill a person and then hold a salute to him,61
244,זאת צביעות ,It's hypocrisy ,It's hypocrisy,100
245,במקרה שיהרגו אותי אינני מעוניין שיערכו לי טקס הצדעה ,If they kill me I don't want anyone to salute ,"In case they kill me, I do not want them to salute me",80
246,הם כנראה לא יערכו ,They probably won't ,They probably won't,100
247,בוא נגמור עם זה הנלך ,Let's get it over with shall we ,Let's get this over with,76
248,תודה לך ,Thank you ,Thank you,100
249,אתה יודע  יש משהו מהקוברה אצלך ,You know there's something of the cobra in you ,You know you have something from the cobra,75
250,אצטרך להישמר ממך ,I'll have to watch you ,I'll have to beware of you,71
251,אני מניח ששוחחת עם שאר הטייסים על הנושא מר הולבך ,I assume you've talked to the other pilots about this ,I guess you talked to the rest of the pilots about Mr. Holbach,70
252,כאשר צצה ההזדמנות אני רוצה שתצביע לפני על האיש ,When the opportunity arises point the man out to me ,When the opportunity arises I want you to vote for the man before me,69
253,כן אדוני הגנרל ,- Yes ,"Yes, sir",60
254,אה אוטו ,- Ah Otto ,Oh Otto,86
255,הטייסת מוכנה לפקודתך אדוני הגנרל!,- The squadron is drawn up Herr General ,"The squadron is ready for your order, sir!",60
256,זה עתה דנו על הטייס שהביא את זה לכאן ,We were discussing the pilot who brought this in ,We just discussed the pilot who brought it here,72
257,האם הוא טייס טוב ,Is he a good flier ,Is he a good pilot,67
258,כן הוא באמת כזה ,Yes Yes he is ,Yes he really is,76
259,האם השתעממת ,Were you bored ,Did you get bored,71
260,עם כל הגברים הללו בסביבה ,With all these men around ,With all these men around,100
261,היראי יפה עבורם קייטי ,Look beautiful for them Kaeti ,Look beautiful for them Katie,97
262,תראה את ווילי ,Look at Willi ,Look at Willie,96
263,האין הוא נראה נפלא ,Doesn't he look splendid ,Doesn't he look wonderful,65
264,המקס הכחול יתאים כל כך לעיניו ,The Blue Max will go so well with his eyes ,The blue max will fit his eyes so well,88
265,קרוב לוודאי שילבש אותו גם במיטה בימים הראשונים ,He'll probably wear it in bed for the first few days ,He will probably wear it in bed for the first few days as well,86
266,הו כמה לא נוח עבור הנערה מסדר  ,How uncomfortable for the girl ,Oh how uncomfortable for the girl to order,83
267,כן ,- Yes ,Yes,100
268,-השני משמאל!,The second one on the left ,-The other one on the left!,82
269,שורה קדמית  ,Front row ,Front row,100
270,זהו שטכל ,Otto this is 1918 ,This is a thief,62
271,"""ללויטננט וילהלם פון קלוגרמן עבור אומץ מהדרגה הגבוהה ביותר!"" ""בפעולות כנגד אויבי האימפריה הגרמנית  ושירותים מיוחדים עבור המולדת""","""To Leutnant Wilhelm von Klugermann for bravery of the highest order in action against the enemies of the German empire and for exceptional services to the fatherland in that he has destroyed single-handed 20 enemy aircraft the Order Pour le Mérite by Imperial decree ","""To Lieutenant Wilhelm von Klugerman for the highest degree of courage!"" ""In actions against the enemies of the German Empire and special services for the homeland""",67
272,"""על-פי צוו קיסרי  ווילהלם הקיסר!""",They need to be provided with a hero of their own ,"""By order of the emperor Wilhelm the emperor!""",61
273,חוששני שזאת מדליה קטנה למדי ווילי ,I'm afraid it's rather a small medal really ,"I'm afraid it's a pretty small medal, Willie",77
274,אולם היא בדרגה הגבוהה ביותר שגרמניה יכולה להעניק ,But it's the highest Germany can give ,"However, it is at the highest level that Germany can grant",66
275,תודה לך דוד ,Thank you Uncle ,Thank you uncle,100
276,אוטו! הטייס הזה שלך  ,Otto this pilot of yours,Car! This pilot is yours,77
277,וכו  שנתיים של שירות בחייל הרגלים בקו הקדמי הא ,- Two years' frontline service huh ,Etc. two years of service in the infantry on the front line ha,61
278,כן זה נכון ,- Yes that's right ,"Yes, that's true",65
279,להנחתת המכה הסופית בשדה שלך  על סף דלתך כביכול ,To deliver the final blow over your own airfield on the doorstep so to speak  ,To land the final blow in your field on the doorstep of your so-called door,68
280,אוטו אם האיש הצעיר הזה יחיה מספיק זמן הוא יוכל להיות שימושי מאד למחלקת ההסברה שלנו ,Otto if this young man lives long enough he could be very useful to our propaganda department ,Otto If this young man lives long enough he could be very useful to our information department,88
281,האנשים הפשוטים במדינה עייפים מהמלחמה ונרגזים ,The common people of our country are war-weary restive ,The common people in the country are tired of the war and annoyed,71
282,חייבים לספק להם גיבור משלהם ,They need to be provided with a hero of their own ,Must provide them with their own hero,74
283,פון ריכטופן ווילי הוא מהמעמד שלנו ,Von Richthofen Willi are of our class ,Von Richtophen Willy is from our class,77
284,אתה מבין ,Yes I understand ,Do you understand,79
285,-כן אני מבין ,Yes I understand ,-Yes I understand,100
286,אולם איני מסכים להריגת אנשים חסרי ישע ,But I don't agree with killing helpless men ,"However, I do not agree with the killing of helpless people",71
287,אוטו זוהי 1918 ,Otto this is 1918 ,Otto This is 1918,100
288,דברים השתנו ,Things have changed ,Things have changed,100
289,לוחמת צוללות בלתי מוגבלת הפצצת אזרחים גז רעיל ,Unrestricted submarine warfare bombing of civilians poison gas ,Unrestricted submarine fighter bombing civilian poisonous gas,81
290,שאל את אשתך   היא אחות ,Ask your wife - she's a nurse ,Ask your wife is a nurse,82
291,שאל את אלפי אודות נפגעי גז החרדל ,Ask Elfi about the mustard-gas casualties ,Ask Alfie about the mustard gas victims,68
292,אנו נלחמים בכדי לנצח אוטו ,We fight to win Otto ,We're fighting to beat Otto,68
293,-כן כמובן ,Yes of course ,-Yes of course,100
294,אדוני הגנרל ,Herr General ,Mr. General,82
295,היכול אני להציג את לויטננט שטכל ,Stachel may I introduce the Countess von Klugermann ,Can I introduce the lieutenant who has taken over,64
296,ראיתי את המטוס שהבאת פנימה ,I saw the plane which you brought in ,I saw the plane you brought inside,86
297,מבצע מעניין מאד ,Very  interesting exploit ,A very interesting operation,65
298,זה מוכיח שבצעירים שלנו עדיין קיים הלהט אומץ והרצון לנצח בכל מחיר ,It proves that our young men still have vitality courage and the will to win at all costs ,"It proves that in our young people there is still the passion, courage and desire to win at all costs",73
299,כן אדוני הגנרל ,Yes do ,"Yes, sir",62
300,תודה רבה לך ,Thank you Uncle ,Thank you very much,65
301,אני בטוח שנשמע עוד רבות עליך ,I'm sure we'll hear a lot more of you ,I'm sure we'll hear a lot more about you,88
302,קייטי עדיין לא פגשת את סגן שטכל שלנו ,Kaeti you haven't met our Leutnant Stachel ,Katie has yet to meet our lieutenant who has taken over,66
303,שטכל תרשה לי להציג את הרוזנת פון קלוגרמן!,Stachel may I introduce the Countess von Klugermann ,That Tachel will allow me to introduce Countess von Klugerman!,79
304,דודתי בגלל נישואין ,My aunt  by marriage ,My aunt because of marriage,78
305,נראה שמשכת את ההתעניינות של דודי ,You appear to have caught my uncle's interest ,You seem to have attracted my uncle's interest,79
306,ההתעניינות של החוגים הגבוהים היא תמיד רצויה ,Interest from high places is always welcome ,The interest of the higher circles is always desirable,60
307,אפשר להביא לך משקה רוזנת בסדר ,May I get you a drink Countess ,I can bring you a fine drink,62
308,שמפניה ,Champagne ,champagne,100
