,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,אני מבטיחה להציל אתכם ,I promise you'll be safe ,I promise to save you,76
36,ביטחו בי והשליכו את המטען ,Trust me and dump that cargo ,Trust me and throw the luggage,66
37,מה שתגידי!,We'll do whatever you say ,whatever you say!,78
38,רק בבקשה חבשי חזרה את המסיכה שלך!,Please! Put your mask back on!,Just please put your mask back on!,92
39,הנסיכה מחייכת  אנחנו נהיה בסדר!,The Princess is smiling We're going to be OK ,The princess is smiling we'll be fine!,81
40,נסיכה אנו צוללים! הפעל מנוע!,- Princess we're in a nose-dive!,Princess we are diving! Start engine!,75
41,שאפתי קצת גז!,I inhaled ,I inhaled some gas!,67
42,נסיכה!,Princess!,princess!,100
43,כולם בסדר ,Everyone safe ,Everybody's Fine,69
44,אל תזוזו!,Don't move!,Do not move!,86
45,את!,You!,You!,100
46,תודה שהצלת אותי ,Thanks for saving me ,Thank you for saving me,88
47,נסיכה למה הצלת אותה ,Why'd you save her Princess ,Princess why did you save her,96
48,אינך יודעת כלום על הישימון ,You know nothing of the Sea of Decay ,You know nothing about the wilderness,60
49,הוא לא כמו העולם שלנו אין לדעת למה תגרום ירייה אחת  בקרב הזה נפלו כמה ספינות אל היער ,It isn't like the human world There's no knowing what a single gunshot will bring That battle hurled ships into this forest ,Is not like our world and do not know why one shot will cause in this battle fell several ships into the forest,63
50,החרקים רותחים מכעס!,The insects are furious ,The insects are boiling with anger!,60
51,הביטי מעלה!,Look up ,Look up!,100
52,היאמות הם השומרים הם יקראו מהר לחרקים אחרים ,The Yamma are sentries They'll quickly bring other insects ,The yams are the guards they will quickly call other insects,73
53,-מיטו תקן את הוו ! -כן !,Mito fix the hook ,-Mito fix the hook! -Yes !,89
54,אל תזוזו!,Don't move!,Do not move!,86
55,אני אתן את הפקודות!,I give the orders ,I'll give the orders!,92
56,"ממה את כ""כ פוחדת ",What are you so afraid of ,What are you so afraid of?,100
57,את כמו סנאי-שועל אובד!,You're just like a lost fox-squirrel,You're like a lost fox-squirrel!,93
58,איך את מעיזה!,How dare you!,How dare you!,100
59,"אל תפחדי  אנו בסה""כ רוצים שתחזרי אל ארצך ",Don't be afraid We just want you to go back to your own country ,"Do not be afraid, we simply want you to return to your country",79
60,שקט!,Quiet!,Quiet!,100
61,זהו קן של אומו!,This is an ohmu's nest!,This is Umo's nest!,70
62,אנו מוקפים!,We're surrounded ,We are surrounded!,97
63,הם בוחנים אותנו  אומו סילחו לנו ,They're examining us Forgive us ohmu for disturbing your nest ,They are examining us and they have forgiven us,67
64,בבקשה הבינו אנו לא אויבכם ,Please understand we're not your enemies ,Please understand we are not your enemy,86
65,נסיכה!,Princess!,princess!,100
66,אומו חכו!,Wait ohmu!,Umo wait!,71
67,מה קורה ,What's happening ,What's going on,65
68,מה את עושה עם הגלשן ,What will you do with the glider ,What are you doing with the surfboard?,64
69,כשהמים יירגעו המריאו מייד וחכו באויר!,When the waters quiet take off and wait for me above ,When the water calms down take off immediately and wait in the air!,66
70,אם לא אחזור תוך שעה חזרו אל העמק!,If I'm not back in one hour return to the valley ,"If I do not return within an hour, return to the valley!",75
71,אבל  נסיכה!,But  Princess!,But a princess!,92
72,היא הלכה  אני אקח את זה ,She's gone Hand it over ,She's gone I'll take it,65
73,טוב ועכשיו נעשה כדברי הנסיכה ,All right everyone We'll do as the Princess said ,Well done and now done as the princess says,68
74,נסיכה  לעזאזל!,Princess  Damn!,Princess damn it!,90
75,מי את ,- Who are you ,Who are you,100
76,רק על הרג אתה חושב!,- You think only of killing ,Just about killing you think!,64
77,זה חול טובעני!,It's quicksand!,It's quicksand!,100
78,לעזאזל!,Damn!,damn it!,73
79,כבר עברו שעתיים  עוד ועוד חרקים  נסיכה!,It's been two hours already More and more insects Princess!,It's been two hours more and more insect princesses!,90
80,נסיכה!,Princess!,princess!,100
81,נאוסיקה ,Nausicaa ,Naosika,67
82,נאוסיקה!,Nausicaa ,Naosika!,67
83,בואי לכאן ,Come here ,come here,100
84,בואי לכאן!,Come here ,come here!,100
85,אבא!,Father ,father!,100
86,גם אמא כאן  לא אני לא רוצה ללכת  התרחקו!,Mother's here too No I don't want to go Stay away!,Even mom here no I do not want to go away!,76
87,אין כאן כלום!,There's nothing here ,There is nothing here!,88
88,אין כלום אמרתי!,I said there's nothing!,Nothing I said!,78
89,תשאר בפנים!,Stay inside ,Stay inside!,100
90,זה אומו תינוק ,It's a baby ohmu ,It's a baby umo,71
91,לא!,No!,No!,100
92,הוא לא עשה שום דבר רע!,There's nothing here ,He did nothing wrong!,60
93,אנשים וחרקים אינם יכולים לחיות באותו העולם ילדה ,Insects and humans can't live in the same world ,People and insects can not live in the same world girl,77
94,בבקשה אל תהרגו אותו!,Please don't kill it!,Please do not kill him!,76
95,בבקשה!,- Who are you ,you are welcome!,77
96,טאטו  איזה מקום מוזר  ,Teto  What a strange place ,Tattoo what a strange place,92
97,מצאתי אותו סוף סוף!,I finally found it ,I finally found it!,100
98,איך את מרגישה ,How are you feeling ,How do you feel,76
99,היכן אנחנו ,Where are we ,Where we are,100
100,קודם כל הרשי לי להודות לך ,First let me thank you ,First of all let me thank you,86
101,תודה שהצלת אותי ,Thank you for saving me ,Thank you for saving me,100
102,אני נאוסיקה מעמק הרוח ,I'm Nausicaa of the Valley of the Wind ,I am Naosika from the Valley of the Wind,79
103,היכן אנחנו ,Where are we ,Where we are,100
104,לא פלא שאת מופתעת!,No wonder you're surprised ,No wonder you're surprised!,100
105,תראי נפלנו משם למעלה ביחד עם החול ,Look we fell from up there along with the sand ,"Look, we fell from there up together with the sand",84
106,אנו לא חובשים מסיכות!,We're not wearing masks ,We do not wear masks!,79
107,האויר כאן נקי ,The air here is pure ,The air here is clean,73
108,גם אני לא יכולתי להאמין שיש מקום כזה תחת הישימון  ,Couldn't believe it myself finding this place under the Sea of Decay ,I also could not believe that there is such a place under the wilderness,61
109,נאוסיקה אל תתרחקי יותר מדי!,Nausicaa don't wander too far ,Naosika Do not go too far!,67
110,איזה עץ נפלא  למרות שהוא מת המים עדיין זורמים דרכו  ,What a wonderful tree Even though it's dead water still flows through it ,What a wonderful tree even though it is dead the water is still flowing through it,91
111,בדיוק כמו החול מתחתית הבאר שלנו  רסיסי עצים מאובנים מתפזרים מלמעלה  ,Just like the sand at the bottom of our well Grains of petrified wood sifting down from above ,"Just like the sand from the bottom of our well, fossilized tree fragments are scattered from above",65
112,נאוסיקה ,Nausicaa ,Naosika,67
113,את בוכה ,Are you crying ,You're crying,74
114,מרוב שמחה  לסטל הייתה אחותי התאומה ,Yes I'm so happy Lastel was my twin sister ,Out of joy Lestell was my twin sister,66
115,הייתי צריך להיות עימה  אני מצטערת שלא סיפרתי לך קודם ,I should have been with her I'm sorry I didn't tell you sooner ,I should have been with her I'm sorry I did not tell you before,83
116,הו לא  אני מצטער ,Oh no  I'm sorry ,Oh no I'm sorry,100
117,אז הוא בעמק הרוח עכשיו!,So it's in the Valley of the Wind ,So he's in the Valley of the Wind now!,89
118,לאגוזים הללו יש טעם ממש מוזר!,This nut tastes really weird ,These nuts have a really weird taste!,81
119,אלו אגוזי צ'יקו ,It's a chiko nut ,These are Chico nuts,67
120,הם לא כאלה טעימים אך יכולתי לאכול שק שלם!,It doesn't taste great but I could eat a whole boot-full!,They are not that tasty but I could eat a whole sack!,63
121,הסיבה להיווצרות הישימון  איזה מחשבות מוזרות יש לך  עצי הישימון צומחים בכדי לנקות,Why the Sea of Decay was born  You think the strangest thoughts The trees of the Sea of Decay grew to cleanse a world polluted by humans ,The reason for the formation of the wilderness What strange thoughts you have the wilderness trees growing to clean,62
122,הם סופגים את הרעלים מהאדמה מייצרים גבישים נקיים מתים והופכים לחול ,They absorb toxins from the earth generate pure crystals die and turn to sand ,They absorb the toxins from the soil producing clean crystals that die and turn into sand,73
123,כך נוצרו המערות התת-קרקעיות האלו ,That's what created these underground caverns ,This is how these underground caves were created,77
124,החרקים שומרים על היער הזה ,The insects protect this forest ,The insects guard this forest,77
125,לא נוכל לשרוד ולחיות בפחד מהרעלים והחרקים עוד אלפי שנים!,We can't possibly survive living in terror of toxins and insects for thousands of years ,We will not be able to survive and live in fear of toxins and insects for thousands of years to come!,71
126,לפחות נוכל למצוא דרך למנוע ממנו להתפשט ,At least we can find a way to keep it from spreading ,At least we can find a way to prevent it from spreading,88
127,אתה נשמע בדיוק כמו קושאנה  לא!,You sound just like Kushana No!,You sound just like Kushana no!,100
128,אנו לא מתכננים להשתמש בחייל הענק!,We don't plan to use the Giant Warriors!,We do not plan to use the giant soldier!,72
129,את תראי מחר כשתפגשי את חבריי!,You'll see when you meet my friends tomorrow ,See you tomorrow when you meet my friends!,96
130,בוא נלך לישון ,Let's go to sleep ,Let's go to sleep,100
131,אתה חתיכת מפלצת חמודה!,You're one cute monster ,You're a cute monster piece!,84
132,אתה גורם לחייל מסכן כמוני להיזכר בשאיפות ישנות  ,Makes a poor soldier think of dusting off old ambitions ,You make a poor soldier like me remember old aspirations,63
133,הוא מגחך!,It's grinning ,He's grinning!,85
134,"שיירת הוד מעלתה הותקפה ע""י ניצול מפג'ית ",Her Highness' planes were attacked by Pejite survivors ,Her Majesty's convoy was attacked by a pajama survivor,64
135,כל הספינות התרסקו פרט לקורבטה ,All crashed except the Korvet ,All the ships crashed except the Corvette,69
136,ומה עם הוד מעלתה ,What about Her Highness ,And what about Her Majesty,69
137,ספינתה התפוצצה באויר!,Her ship exploded in flight ,A ship exploded in the air!,60
138,-בני הכפר יודעים זאת  -לא ,- The villagers don't know yet ,-The villagers know it -No,77
139,נצא מייד ,OK we'll head out ,We'll be right out,63
140,אתה השאר פה והמשך בעבודתך ,You stay here and keep working ,You stay here and continue your work,67
141,או שהאיר המזל לחייל הפשוט הזה  או שזוהי מלכודת לחסל אותי  ,Either fortune's finally smiling on this lowly soldier  Or it's a trap set to destroy me  ,Either this simple soldier was lucky or it's a trap to eliminate me,69
142,מיטו והאחרים חזרו הם מחכים באגם החומצי אדון יופה ,Mito and the others have returned waiting at Acid Lake Lord Yupa ,Mito and the others are back they are waiting in the acidic lake Mr. Beauty,68
143,אנו מתביישים שחזרנו בלעדיה ,In shame we return without her ,We are ashamed that we returned without her,68
144,תשחררו אותי ,Releasing me ,Release me,82
145,הטביעי את לוחם הענק במעמקי האגם החומצי וחזרי אל ארצך  לא נשארו כאן הרבה מהחיילים שלך ,Drown the Giant Warrior deep in Acid Lake and return to your country  Few of your soldiers remain here ,Drowning the giant warrior in the depths of the acid lake and returning to your land Not many of your soldiers stayed here,74
146,נוכל להילחם בקלות אך למה להקריב עוד אנשים ,We could easily start a fight but why sacrifice more people ,We can fight easily but why sacrifice more people,87
147,כבר מאוחר לחזור אחורה!,It's far too late to turn back ,It's too late to go back!,81
148,עכשיו כשמיקומו ידוע המדינות החזקות ישלחו לכאן את צבאותיהם ,Once its presence here is known the great powers will send their armies ,Now that its location is known the powerful states will send their armies here,74
149,נשארה לכם רק ברירה אחת:,You have but one choice left ,You have only one choice left:,84
150,החיו את חייל הענק התנגדו למדינות החזקות ולימדו לחיות עם זה ,Revive the Giant Warrior defy both great powers and learn to live with that thing ,Revived the giant soldier opposed to powerful countries and taught to live with it,63
151,תראו ,Look ,Look,100
152,חרק עשה זאת ,An insect did that ,An insect did this,89
153,מי שיהיה בעלי יראה אף דברים גרועים מזה ,Whoever becomes my husband will see worse than that ,Whoever is my husband will see even worse things than that,84
154,שירפו את הישימון הירגו את החרקים ושקמו את עולמינו ,Burn the Sea of Decay kill the insects and restore the human world ,Burn the wilderness and kill the insects and rebuild our world,67
155,קחו אותו מאיתנו בדיוק כמו שלקחנו אותו מפג'ית ,Steal it from us just as we stole it from Pejite ,Take it from us just like we took it from Pajamas,74
156,מקרה חירום!,Emergency!,Emergency!,100
157,מה הסיסמה ,- What's the password ,what is the password,87
158,אני ממהר!,- I'm in a hurry!,I'm in a hurry!,100
159,עמק!,- Valley!,valley!,100
160,בסדר ,OK ,OK,100
161,כמה נבגים שרדו!,Some spores survived!,How many spores survived!,82
162,מה!,What!,what!,100
163,הם פולטים רעלים וגורמים להמולה בעמק!,They're spreading toxins and the valley's going crazy!,They emit toxins and cause a commotion in the valley!,72
164,הזדרזו או שהעמק יאבד!,Hurry or the valley's doomed ,Hurry up or the valley will be lost!,67
165,אנו זקוקים לכלים שלנו חזרה!,We need our tools back ,We need our tools back!,100
166,הכלים ששימשו לשריפת הנבגים יכולים לשמש גם ככלי נשק ,The tools that burn spores can also be used as weapons ,The tools used to burn the spores can also be used as weapons,90
167,אין לנו ברירה!,We have no choice ,We have no choice!,100
168,החזירו הכל פרט לרובים ,Release everything but their guns ,Return everything except the guns,67
169,זמן את כל חיילינו מפג'ית לעמק הזה ,Summon all our troops from Pejite to this valley ,Invite all our Majai soldiers to this valley,61
170,מצא את הנסיכה!,Find the Princess ,Find the princess!,100
171,השגיחו על העמק ,Look after the valley ,Take care of the valley,73
172,נלך אל העמק ,We're going to the valley ,We'll go to the valley,85
173,זה אבוד! הנבגים כבר כאן!,It's no use the spores are already here ,It's lost! The spores are already here!,89
174,וגם כאן!,Oh no here too ,And here too!,62
175,זוזו!,- Move!,Move!,100
176,מה אתן עושות!,- What are you doing!,what are you doing!,100
177,הו לא גם כאן!,Oh no here too ,Oh not here either!,62
178,סבתא  אין לנו ברירה חוץ מלשרוף הכל ,Obaba We've no choice but to burn it ,Grandma we have no choice but to burn everything,64
179,היער הזה אבוד!,This forest is doomed ,This forest is lost!,70
180,לא נוכל לעשות כלום ,We're almost there ,There's nothing we can do,60
181,היער הזה הגן על השמורה במשך 300 שנה ,This forest guarded the reservoir for three centuries ,This forest has protected the reserve for 300 years,65
182,-לעזאזל !,Damn!,-damn it !,73
183,-אם רק לא היו באים !,If only they'd never come ,- If only they had not come!,84
184,בואו נלך לעזור להם ,Let's go help them ,Let's go help them,100
185,את חושבת כך ,You think so ,You think so,100
186,אני תוהה למה ליבי דופק בחוזקה ,I wonder why my heart's pounding so hard ,I wonder why my heart is pounding hard,90
187,כמעט הגענו!,We're almost there ,We've almost arrived!,74
188,חבריי נמצאים מעבר להרים האלה ,My friends are just over that mountain ,My friends are beyond these mountains,69
189,היזהרי הצבא הטולמקי צריך להיות שם ,Be careful the Tolmekian army must be there ,Beware the Tolmec army should be there,77
190,אפילו אומו  הוא תקף את הכיפה הגדולה!,Even an ohmu  It attacked the Great Dome ,Even Umo he attacked the Great Dome!,81
191,הם מחקו את הטולמקים אבל זה  הם מחקו ,They wiped out the Tolmekians but this is  ,They deleted the Tolmecs but that's what they deleted,60
192,למה אתה מתכוון אסבל ,- What are you doing!,What do you mean by suffering?,64
193,הספינה של חבריי!,My friends' ship!,My friends' ship!,100
194,הם נוחתים בואי נלך!,They're landing let's go!,They're landing. Let's go!,100
195,אסבל!,Asbel!,Asbal!,80
196,אתה בחיים!,You're alive!,are you alive!,96
197,מה עשיתם ,- What are you doing!,what did you do,73
198,לא נוכל לבנות אותה מחדש!,We can't rebuild it ,We can not rebuild it!,85
199,ראיתה את העיר  אל תדאג אם הישימון יבלע אותה נשרוף אותו מייד ,You've seen the city Don't worry if the Sea of Decay swallows it we'll burn it away ,Seeing the city do not worry if the wilderness swallows it we will burn it immediately,67
200,אך לוחם הענק לא כאן!,But the Giant Warrior isn't here ,But the giant warrior is not here!,95
201,אני יודע הוא בעמק הרוח!,I know it's in the Valley of the Wind ,I know he's in the Valley of the Wind!,92
202,איך אתה יודע ,What have you done ,how do you know,61
203,הלילה נשמיד את הצבא הטולמקי בעמק הרוח ,We'll wipe out the Tolmekians in the valley tonight ,Tonight we will destroy the Tolmec army in the Valley of the Wind,69
204,מה!,What!,what!,100
205,מה אתם הולכים לעשות ,What are you going to do ,What are you going to do,100
206,נאוסיקה מעמק הרוח ,Nausicaa from the Valley of the Wind ,Naosika from the Valley of the Wind,93
207,אני חב לה את חיי ,I owe her my life ,I owe her my life,100
208,מעמק הרוח ,Nausicaa from the Valley of the Wind ,From the Valley of the Wind,86
209,ספר לי! מה הולך לקרות ,Tell me what will happen ,tell me! What's going to happen,70
210,אסבל אתה בטח יודע!,You must know Asbel!,Asbal you probably know!,67
211,ספר לי!,Tell me ,tell me!,100
212,הם יעוררו את החרקים לצאת למתקפה ,They'll provoke an insect attack ,They will provoke the insects to go on the attack,67
213,אז גרמתם להם לתקוף גם את פג'ית!,So you made them attack Pejite too!,So you made them attack Pajit too!,96
214,אתם נוראים!,You're  horrible  ,You are terrible!,65
215,אנו רק רוצים להשיג את חייל הענק לפני שהם מחיים אותו ,We simply have to recover the Giant Warrior before they revive it ,We just want to get the giant soldier before they revive him,70
216,אנו עושים זאת בכדי להציל את העולם!,We're doing it to save the world ,We do this to save the world!,77
217,אז בדרך תרצחו את אנשי העמק !,We've lost most of our people to the Tolmekians This is the only way ,So on the way you will kill the people of the valley!,60
218,עצור זאת מיד!,Stop it! Call it off!,Stop it right away!,65
219,מאוחר מדי!,It's too late ,too late!,76
220,אי אפשר לעצור אותם מכשהתחילו לרוץ ,Once they've started no one can stop them ,You can't stop them once they start running,76
221,"רובנו נהרגו ע""י הטולמקים זו הדרך היחידה ",We've lost most of our people to the Tolmekians This is the only way ,Most of us have been killed by the Tolmecs this is the only way,64
222,עזבו אותי!,Let me go!,Leave me alone!,61
223,תנו לי לעוף!,Let me fly!,Let me fly!,100
224,זה נראה נורא עכשיו אך חייל הענק ינקה את הישימון ויבנה מחדש את העולם שלנו ,It's horrible now but the Giant Warrior will purge the Sea of Decay and rebuild the human world ,It looks awful now but the giant soldier will clean up the wilderness and rebuild our world,67
225,שקרן!,Liar!,liar!,100
226,אתה בדיוק כמו הטולמקים!,You're just like the Tolmekians ,You're just like the Tolmecs!,92
227,לא הם רוצים להשתמש בו רק להרס!,No they want to use it for destruction ,No they want to use it only for destruction!,94
228,אתה גם שותה ממי הבארות!,You drink water from the wells too ,You also drink from the water of the wells!,84
229,מי אתה חושב מטהר את המים ,Do you know what purifies that water ,Who do you think purifies the water,79
230,עצי הישימון מנקים את כל האגמים והנהרות שזיהמו האנשים!,The trees in the Sea of Decay cleanse all the lakes and rivers that humans polluted!,The wilderness trees cleanse all the lakes and rivers that have polluted the people!,78
231,ואתה רוצה להרוס זאת!,And you want to destroy that!,And you want to destroy it!,93
232,איזו ברירה יש לנו ,What choice do we have ,What a choice we have,88
233,לא! אסבל ספר להם איך נוצר הישימון!,Tell them Asbel how the Sea of Decay came to be ,No! Asbal tell them how the wilderness was created!,62
234,איך החרקים שומרים על העולם!,How the insects protect this world!,How insects save the world!,77
235,מה אתה עושה ,What are you doing!,What are you doing,100
236,אל תזוז!,Don't move!,do not move!,86
237,שחררו אותה ,Release her ,Release her,100
238,אסבל תירגע!,Asbel!,Asbal relax!,62
239,אני רציני!,I'm serious ,I'm serious!,100
240,שחררו אותה!,Release her ,Release her!,100
241,נאוסיקה לכי להזהיר אותם!,Nausicaa go and warn them!,Nausica Go warn them!,89
242,אסבל!,Asbel!,Asbal!,80
243,עזבו אותי!,Let me go!,Leave me alone!,61
244,הפסיקו להתבטל והשתמשו בטנקים להציל את אנשינו!,Quit dawdling and use the tanks to rescue our men ,Stop idling and use the tanks to save our people!,70
245,הם תפשו את האחרון!,They got the last man!,They caught the last one!,80
246,לא יודע!,I don't know ,Do not know!,78
247,כל הכפר מתאסף ,The whole village is gathering ,The whole village gathers,91
248,למה הם משתגעים בגלל יער קטן או שניים ,Why do they go berserk over a little forest or two ,Why are they going crazy because of a small forest or two,67
249,מהר תניע אותו!,Quickly ,Quickly move it!,64
250,קדימה!,Forward!,forward!,100
251,תזדרז!,Hurry up!,Hurry up!,100
252,אולי בזאת ,Maybe this is it ,Maybe in this,83
253,הוא זז!,It's moving!,He's moving!,82
254,לאן אתה נוסע ,What are you doing!,where are you driving to,71
255,קדימה! סע קדימה!,Forward move forward ,forward! Go ahead!,67
256,אני יודע!,I know that ,I know!,71
257,לעזאזל!,Damn!,damn it!,73
258,שילחו את כל הטנקים!,Mobilize all the tanks ,Ship all the tanks!,75
259,היא בחיים  זה הסוף לחלומותיי  הוד מעלתך!,She survived  So much for my dreams  Your Highness!,She's alive is the end of my dreams Your Highness!,64
260,בסדר!,- OK!,OK!,100
261,זה רק עד שהנסיכה תחזור עם מטוס-הקרב!,It's just until the Princess returns with the gun ship ,It's only until the princess returns with the fighter jet!,81
262,הזדרזו!,Hurry up!,Hurry up!,100
263,הפסק לבהות ועזור לי!,Stop gawking and help me ,Stop staring and help me!,67
264,כואב לי הגב  הטנקים באים!,My aching back The tanks are coming!,My back hurts the tanks are coming!,81
265,אני יודע כבר!,I don't know ,I already know!,62
266,אתה בטוח ,Are you sure ,Are you sure,100
267,הבחנתי בה מבעד לעננים האלה ,- I saw it peeking through the clouds ,I noticed her through those clouds,67
268,תזהרו היא קצת פראית!,Watch out she's a wild one ,Watch out she's a little wild!,87
269,לכי להזהיר את העמק ,Go warn your Valley ,Go warn the valley,76
270,הגלשן שלך יביא אותך לשם בזמן ,Your glider may get you there in time ,Your surfboard will get you there in time,72
271,אסבל סיפר לנו הכל ,Asbel told me everything ,Asbel told us everything,88
272,אני אקח את מקומך ,I'll take your place ,I'll take your place,100
273,מי את ,You're  ,Who are you,71
274,אמא של לסטל ,Lastel's mother ,Lestel's mother,93
275,תודה לך!,Thank you ,Thank you!,100
276,"אני כ""כ מצטערת  כל מה שעשינו היה טעות!",I'm so very sorry Everything we've done is wrong ,I'm so sorry everything we did was a mistake!,65
277,מהרי!,- Hurry!,Hurry!,100
278,ומה איתה ,- What about her ,And what about her,88
279,היזהרי!,- What about her ,Watch out!,61
280,"התייחסנו אלייך כ""כ נורא  נאוסיקה לכאן!",We've treated you so badly Over here Nausicaa ,We treated you so badly Nausika here!,86
281,תודה לכולכם!,Thank you ,Thank you all!,82
282,את יכולה להמריא מכאן ,- Can you launch from here ,You can take off from here,76
283,אני אנסה  קורבטה!,- I'll try A Korvet!,I'll try Corvette!,71
284,תפסו מחסה בעננים!,Take cover in the clouds!,Take shelter in the clouds!,72
285,חדל אש!,Stop firing!,Stop fire!,80
286,אין טעם!,I know that ,no taste!,63
287,איבדנו שליטה!,I've lost control!,We lost control!,88
288,הספינה מתפרקת!,The ship is breaking apart ,The ship is falling apart!,86
289,אנו צריכים לצאת מהעננים ולהילחם!,We have to leave the clouds and fight ,We need to get out of the clouds and fight!,78
290,הם ציפו לנו!,It's waiting ,They were waiting for us!,61
291,מה הם הולכים לעשות ,What are they up to ,What are they going to do,73
292,לדחוק אותנו לעננים כדי שיוכלו לעלות אלינו!,Forcing us into the clouds so they can board us ,Push us into the clouds so they can come up to us!,73
293,הנה הם באים ,Here they come ,Here they come,100
294,זו היזדמנותך האחרונה!,This is your last chance ,This is your last chance!,100
295,לא אני אשאר איתך!,No I'll stay with you ,No I'll stay with you!,100
296,אני לא יכולה לנטוש את האנשים האלו ואת הנערה שתפשה את מקומי!,I can't abandon all those people and the girl who took my place ,I can not abandon these people and the girl who took my place!,90
297,רק את יכולה להציל את אנשייך!,Only you can save your people ,Only you can save your people!,100
298,בבקשה לכי! למען שנינו!,Please go for our sakes!,Please go! For both of us!,72
299,הספינה בידינו ,The ship is ours ,The ship is in our hands,75
300,אל תקחו שבויים ,Take no prisoners ,Do not take prisoners,89
301,השמידו אותם!,Destroy them ,Destroy them!,100
302,לכי נאוסיקה! לכי!,Go Nausicaa!,Go Nausica! Go!,83
303,אסבל!,Asbel!,Asbal!,80
304,נסיכה!,Princess!,princess!,100
305,מיטו!,Mito!,me too!,60
306,מיטו!,Mito!,me too!,60
307,נסיכה!,Princess!,princess!,100
308,תזדרזו כולם בפנים!,Hurry everyone's in!,Hurry everyone inside!,90
309,אני אשחרר את הוו עכשיו ,I'll engage the hook now ,I'll release the hook now,69
310,אדון יופה הידית האדומה!,But our Princess said she liked these hands ,Mr. Beauty the Red Handle!,60
311,זהו מעוזם האחרון ,This is their last stronghold ,This is the last stronghold,96
312,הדלת לא תחזיק מעמד!,The door won't hold ,The door will not last!,68
313,מה זה ,What is that ,What is,74
314,ציפור ,A bird ,A bird,100
315,מטוס! מטוס-קרב מהעמק!,- A ship a gun ship from the Valley ,a plane! A fighter jet from the valley!,63
316,מה!,- What!,what!,100
317,היכנעו הקורבטה לא תחזור אליכם ,Surrender your Korvet won't be back ,Surrender The Corvette will not come back to you,72
318,הוא קשוח!,This guy's tough ,He's tough!,62
319,נסיכה את לא שפוייה!,Princess you're crazy ,Princess you are insane!,68
320,שיחזיק מעמד עד העמק!,Just make it to the Valley ,That will last to the valley!,67
321,אלוהים יקר אלוהי הרוח  שמור בבקשה על אנשיי!,Dear God God of the Wind Please protect my people ,"Dear God, the God of the Spirit, please keep my people!",81
322,הם ממתינים לחזרתה ,They're waiting for her return ,They are waiting for her return,89
323,חזרתה ,Return ,She returned,67
324,זו הזדמנותנו לתקוף ,It's our chance to attack ,This is our chance to attack,91
325,אתה יודע מה זו הספינה הזו ,Do you know what that ship is ,You know what this ship is,87
326,היא עוד מלפני שבעת ימי האש ,It's from before the Seven Days of Fire ,It is from before the seven days of fire,94
327,אם היא באמת חזרה ממעמקי הישימון  אני רוצה הזדמנות לדבר איתה ,If she really does return from deep in the Sea of Decay  I'd like a chance to really talk to her ,If she's really back from the depths of the wilderness I want a chance to talk to her,64
328,אם תעזרו לנו במתקפה אני אשחרר אותכם ,If you'll aid our attack I'll let you go ,"If you help us with the attack, I'll release you",62
329,אתם רוצים לגמור כמו פג'ית ,You want to end up like Pejite ,You want to cum like a pajamas,67
