,hebrewFromSub,englishFromSub,englishTranslation,ratio
105,או הוא הולך לפתוח דף חדש בדרך זו או אחרת ,Oh he'll turn over a new leaf  one way or the another ,Or he's going to open a new page one way or another,68
106,"אנחנו נחליט במועצת הקהילה בביה""ס התיכון הלילה שהוא מפגש חובה דרך אגב ",We'll decide at the Community Council  at the high school tonight which is mandatory by the way ,We will decide in the community council at the high school tonight that it is a mandatory meeting by the way,87
107,אני אומרת לך שיש משהו לגמרי לא בסדר עם המקום הזה ,Look I'm tellin' you  there is somethin' seriously wrong with this place ,I'm telling you there's something completely wrong with this place,80
108,"גלשתי ברשת והרצתי כל מיני חיפושים על ביה""ס צבאי ארקדיה ואין דבר כזה!",I went online and ran all kinds of searches  on Arcadia Military School There's no such thing ,I surfed the net and ran all sorts of searches on the Arcadia Military School and there is no such thing!,77
109,"אין ביה""ס בשם הזה ",There's no school with that name ,There is no school by that name,79
110,למה שהם ישקרו לגבי זה ,Well why would they lie about that ,Why would they lie about it,79
111,אני לא יודעת אבל אני כן יודעת שהם משקרים בנוגע ללוגן כאילו שהוא דקר את השומר ההוא ,I don't know but I know that they are lying about  Logan cutting up that guard ,I do not know but I do know that they are lying about Logan as if he stabbed that guard,80
112,אז מה את הולכת לעשות ,So what are you gonna do ,So what are you going to do,86
113,אני הולכת לברר מה קורה כאן ,I'm gonna figure out what's going on around here ,I'm going to find out what's going on here,78
114,כדאי שנחזור פנימה ,We should get back inside ,We should go back inside,94
115,ג'ן אמא ואבא חתמו על חוזה ,Jen mom and dad signed a contract ,Jen Mom and Dad signed a contract,100
116,אם אנחנו עפים מהמקום הזה אנחנו נאבד את הכל ,If we get kicked out of this place  we lose everything ,If we fly out of this place we will lose everything,83
117,את תצטרכי לסמוך עלי בסדר ג'ולס ,You're gonna have to trust me ,You'll have to trust me fine Jules,73
118,צד מערבי דווח ,West side report ,Western side reported,86
119,בזמן שאנחנו מחכים לתוצאות הרשמיות אני רוצה לעבור לעניינים אחרים ,While we wait for the official count  I'd like to move on to other business ,While we wait for the official results I want to move on to other matters,73
120,בזמן כניסה לירוק-עד ברור מאליו שזה מטריד אבל אם לא נעצור את ההברחות מלחדור לקהילה הזאת אנחנו נמצא את עצמנו חזרה באותו מצב ,Obviously this is troubling  but unless we stop contraband  from coming into this community  we're gonna find ourselves  right back here in the same situation ,While entering the evergreen it is obvious that it is disturbing but if we do not stop the smuggling from penetrating this community we will find ourselves back in the same situation,64
121,נל  אני רוצה שתזכרו שללוגן תמיד יהיה מקום בקהילה הזאת אנחנו כבר בחרנו מקום יפה לעץ שלו ,Nell  I want you to remember  that Logan will always have a place in this community We've already picked out a beautiful spot for his tree ,Nell I want you to remember that Logan will always have a place in this community We have already chosen a beautiful place for his tree,89
122,למען השם הוא הילד היחיד שלי ,For God's sake he's my only child ,For God's sake he's my only child,100
123,אבל זה חייב להיעשות לטובת הקהילה הזאת!,But it must be done for the good of this community ,But it must be done for the benefit of this community!,87
124,ואנשים אל לנו לשכוח  שאנחנו הצלנו הרבה יותר משאיבדנו ,And people let us not forget  that we've saved plenty more than we've lost ,And people let us not forget that we have saved much more than we have lost,81
125,ואם אנחנו חייבים לזרוק כמה תפוחים רקובים אני אומר שזה שווה את זה!,And if we have to toss out a few bad apples  I say it's worth it ,And if we have to throw away some rotten apples I say it's worth it!,82
126,בואו נודה בזה בירוק-עד החיים טובים ,Let's face it  Evergreen is the good life ,Let's admit it in evergreen life is good,78
127,תמשיך לזוז ,Keep moving ,Keep moving,100
128,לוגן!,Logan!,Logan!,100
129,צא החוצה!,Get out!,get out!,100
130,השלט!,The sign!,The sign!,100
131,-מה ,- What ,-what,100
132,-השלט!,The sign!,- The sign!,100
133,צא החוצה!,Get out!,get out!,100
134,ג'ולס!,Jules!,Jules!,100
135,ג'ולס!,Jules!,Jules!,100
136,ג'ולס!,Jules!,Jules!,100
137,קומי מהר אני צריכה את העזרה שלך!,Hurry up wake up I need your help ,Get up fast I need your help!,62
138,מה קורה!,What's going on ,What's going on!,100
139,אני חייבת לצאת מכאן לפני שהם ימצאו אותי  הם יגיעו לכאן בכל רגע!,I gotta get out of here before they find me They're gonna be here any minute ,I have to get out of here before they find me they'll get here at any moment!,79
140,מה עשית הפעם ,What'd you do this time ,What did you do this time?,96
141,אני לא יכולה להסביר לך את לא תאמיני אפילו אם אני אספר לך ,I can't explain it to you You wouldn't even believe me if I told you ,I can not explain to you you will not believe even if I tell you,83
142,זה סיוט ,- It's a nightmare ,It's a nightmare,100
143,-את מפחידה אותי ,- You're scaring me ,- You're scaring me,100
144,תקשיבי לי בסדר ג'ולס ,Just listen to me OK Jules ,Listen to me fine Jules,73
145,בסדר ברגע שהם יגיעו לכאן אני רוצה שתאמרי להם שראית אותי ודיברת איתי ואני אמרתי שאתחבא בנקיק ליד דרך ווילו ,All right when they get here I want you to tell them  that you saw me and you spoke to me  and I said that I was gonna be hiding  in the ravine down by Willow Road ,Okay as soon as they get here I want you to tell them you saw me and talked to me and I said I would hide in the crevasse near Willow Road,73
146,והיכן תהיי באמת ,Where will you really be ,And where will you really be,92
147,אני אחכה לך בסדר בפארק שבמורד הרחוב ,I'm gonna be waiting for you OK  at the park down the street ,I'll wait for you okay in the park down the street,81
148,ברגע שהם עוזבים אני רוצה שתתגנבי החוצה ותבואי לחפש אותי בסדר ,As soon as they leave I want you to sneak out  and come find me OK ,As soon as they leave I want you to sneak out and come look for me okay,91
149,אנחנו נמצא דרך לצאת מזה יחד ,We're gonna find a way out of this together ,We'll find a way out of this together,88
150,אני מבטיחה ,I promise ,I promise,100
151,את יכולה לעשות את זה בשבילי ,Can you do this for me ,You can do it for me,81
152,בסדר ,Ok ,OK,100
153,ג'ולס ,Jules ,Jules,100
154,הפחדת אותי ,You scared me ,You scared me,100
155,למה ,Why ,Why,100
156,ג'ולס למה ,Jules why ,Jules why,100
157,התכוונת להרוס את הכל שוב פעם ,You were going to ruin everything again ,You were going to ruin it all over again,73
158,לא!,No!,No!,100
159,בבקשה אל תתנו לי  בבקשה אל תעשו את זה!,Please don't let me  please don't do this!,Please do not let me please do not do this!,83
160,אמא אבא בבקשה אל תתנו להם לעשות לי את זה!,Mommy daddy please don't let them do this to me!,Mom Dad please do not let them do this to me!,88
161,ג'ולס  תני לעץ הזה להוות תזכורת שיש משהו טוב בכל אחד מאיתנו ,Now Julie  Let this tree be a reminder  that there's something good  in each and every one of us ,Jules Let this tree be a reminder that there is something good in each of us,85
162,הוינסלואים השתלטו לבסוף חזרה על משפחתם אבל זה עלה להם בבת מתבגרת אחת עסקה שמתרחשת רק  באזור הדמדומים ,The Winslows have finally  taken back control of their family  but it cost them one teenage daughter  a deal brokered only in The Twilight Zone ,The Winsloes finally took back their family but it cost them in one teenage year a deal that only takes place in the twilight zone,78
163,את מסוגלת לדבר ,Are you able to talk ,You can talk,62
164,אני מצטער להודיע לך  ,I'm sorry to have to inform you  ,I'm sorry to inform you,85
165,האם את יודעת ,Do you know ,do you know,100
166,בעלך נהרג בתאונה ,Your husband  died in the accident ,Your husband was killed in an accident,76
167,אן ,Anna ,An,67
168,כן הבת שלך גם ,Yes your daughter too ,Yes your daughter too,100
169,יש שם מישהו מי עשה את זה ,Is someone there ,There's someone there who did it,67
170,מר לרואה תתקשר בבקשה לשומרים ,Mr Leroy call the head of the ward ,Mr. LaRue will please call the guards,60
171,משיהו שבר חלון בקומה הראשונה ,Someone broke a window  in the corridor on the first floor ,Someone broke a window on the first floor,84
172,אני אבדוק בגינה ,I'll look in the garden ,I'll check the garden,68
173,אני לא יכולה לעשות את זה ,No one  can accept that he is gone ,I can not do that,60
174,אני שברתי את החלון ,I broke the window ,I broke the window,100
175,-אל תדאגי ,Don't worry ,-Do not worry,87
176,סליחה ,I'm sorry ,Sorry,71
177,אני מצטערת ,I'm sorry ,I'm sorry,100
178,-אל תדאגי ,Don't worry ,-Do not worry,87
179,האם זה היום ,Is it today ,Is it today,100
180,"-אחה""צ ",This afternoon ,-Afternoon,78
181,התאספנו היום כדי לחלוק כבוד לזכרו של אדם ומלחין הידוע כאחד מהגדולים בעולם ,We are gathered here to pay our last respects  to a man  a composer that the entire world  considered one of the greatest ,We gathered today to pay tribute to the memory of a man and composer known as one of the greatest in the world,66
182,אף אחד לא יכול לקבל שהוא איננו ,No one  can accept that he is gone ,No one can accept that he is gone,100
183,אנו גם מתאבלים על ילדתו הקטנה בת החמש שנהרגה עימו ,We also mourn this little five-year-old girl  who accompanied him in death ,We also mourn his five-year-old little girl who was killed with him,73
184,פטריס מיליוני אנשים ונשים ציפו למוסיקה שאתה הלחנת למען איחוד אירופה שאותו אנו מקוים לחגוג בקרוב ,Patrice  millions of men  and women  were waiting for that song that you composed  for the Unification of Europe  which we all hope to celebrate soon ,Patrice Millions of men and women were waiting for the music you composed for the European Union that we hope to celebrate soon,88
185,אני יודעת שאת לא רוצה לראות אותי ,I know you don't want to see me ,I know you do not want to see me,89
186,האם אני יכולה להכנס ,- Can I come in - No Julie  ,Can I come in?,74
187,ג'ולי אני לא מעוניינת בראיון ,it's not for an interview ,Julie I'm not interested in an interview,62
188,-אני כותבת מאמר על בעלך ,I'm writing an article about your husband ,- I'm writing an article about your husband,100
189,אני צריכה לדעת משהו ,- I need to know something - About what ,I need to know something,81
190,-מה  הקונצרט לרגל האיחוד האירופאי ,The concert for the Unification of Europe ,-What is the concert on the occasion of the European Union,67
191,הוא לא קיים ,It doesn't exist ,It does not exist,91
192,-השתנת ,You've changed ,- You have changed,93
193,לא היית כל כך גסה ,You weren't so rude before ,You were not so rude,78
194,-לא שמעת ,Haven't you heard ,-Have not you heard,91
195,אבדתי בתאונה את ביתי ואת בעלי ,I had an accident I lost my daughter and my husband ,I accidentally lost my home and my husband,80
196,ג'ולי האם זה נכון שאת כתבת את המוסיקה של בעלך ,Julie Is it true you wrote your husband's music ,Julie Is it true that you wrote your husband's music,95
197,ברנרד!,Bernard ,Bernard!,100
198,-האם עשית מה שביקשתי  כן ,Did you do what I asked ,- Did you do what I asked you to do?,82
199,האם פינית את החדר הכחול -הכל ,- You cleared out the blue room ,Did you clear the blue room - everything,78
200,גבירתי כולנו מאד מצטערים ,- Everything Madam we're all deeply sorry ,Madam we are all very sorry,61
201,למה את בוכה ,Why are you crying ,Why are you crying,100
202,אני כל הזמן חושבת עליהם ,I keep thinking of them ,I keep thinking about them,82
203,אני זוכרת הכל ,I remember everything ,I remember everything,100
204,להביא לך משהו ,Would you like something to drink ,Bring you something,65
205,-לא תודה ,No thank you ,-No thanks,76
206,-אני כבר אשוב ,I'll be right back ,- I'll be back,80
207,אסור שאף אחד ידע מזה ,- I need to know something - About what ,No one should know about it,61
208,אף פעם ,Ever ,Never,89
209,אתה תשלם עבור בית האבות של אימי עד סוף חייה ,You'll pay for my mother's rest home for the rest of her life ,You will pay for my mother's nursing home for the rest of her life,83
210,אתה תדאג למרי ולגנן ,You'll take care of Marie  and the gardener ,You'll take care of Mary and the gardener,96
211,אתה תמכור את כל הנכסים שלנו ,You'll sell all our possessions ,You will sell all our assets,61
212,אפשר לשאול מדוע ,May I ask you why ,One may ask why,69
213,לא ,No ,No,100
214,תסלחי לי בבקשה ,Would you excuse me ,Excuse me please,63
215,אבל מה ישאר לך ,But what will you have left ,But what will be left for you,82
216,-החשבון שלי ,My own account ,-my account,83
217,-ביום שעזבתי ,The day I left ,- The day I left,100
218,-כן ,Yes ,-Yes,100
219,חיכיתי לשמוע ממך ,- I was waiting to hear from you ,I was waiting to hear from you,100
220,צדקת ,- You were right ,You were right,100
221,הרבה תיקונים ,Lots of corrections ,Lots of fixes,62
222,לא יותר מהרגיל ,No more than usual ,No more than usual,100
223,זה מאד יפה ,It's beautiful ,It's very beautiful,85
224,אני אוהבת את הפזמון ,I love this chorus ,I love the chorus,91
225,כן ,Yes ,Yes,100
226,הלו ,Hello ,Hello,100
227,זאת ג'ולי אתה אוהב אותי ,Let me ask you something ,"This is Julie, you love me",65
228,כן ,Yes ,Yes,100
229,-ממתי ,- Since when ,-since when,100
230,מאז שהתחלתי לעבוד עם פטריס ,Since I started working with Patrice ,Ever since I started working with Patrice,94
231,אתה חושב עלי ,Come if you want to ,You think of me,65
232,-כן ,Yes ,-Yes,100
233,תבוא אם אתה רוצה עכשיו ,Come if you want to ,Come if you want now,92
234,כן עכשיו ,Now Yes now ,Yes now,78
235,את בטוחה ,Are you sure Yes ,are you sure,86
236,אוליביה ,Olivier ,Olivia,77
237,נפלתי ,I fell ,I fell down,71
238,גם את השאר ,The rest too ,The rest too,100
239,הם לקחו הכל ,They took everything ,They took everything,100
240,רק המזרן נשאר ,Only the mattress is left ,Only the mattress remains,68
241,זה היה יפה מאד מה שעשית בשבילי ,I appreciate what you did for me ,It was very beautiful what you did for me,68
242,יש לי סתימות ,I have cavities ,I have blockages,71
243,אתה לא תתגעגע אלי ,You won't miss me ,You will not miss me,81
244,אתה מבין את זה עכשיו ,You understand that now ,You understand that now,100
245,תסגור את הדלת כשאתה יוצא ,Shut the door when you leave ,Close the door when you go out,72
246,ג'ולי!,Julie!,Julie!,100
247,אני לא רוצה ילדים בבנין ,I don't want any children in the building ,I do not want children in the building,91
248,תני לי לשאול משהו אולי זה יעזור ,Let me ask you something ,Let me ask something maybe it will help,67
249,מה את עושה ,What do you do ,What do you do,100
250,-כלום ,Nothing ,-is nothing,82
251,-שום דבר ,Nothing ,-Nothing,100
252,פשוט כלום ,Nothing ,Just nothing,74
253,-פשוט כלום ,Nothing ,- Just nothing,74
254,יש לי מה שאת מחפשת אבל הדירה צריכה שיפוץ ,I have what you're looking for You'll like it but it's being redone ,I have what you're looking for but the apartment needs renovation,65
255,אני יכולה לגור שם עכשיו ,But I can live there now Sure ,I can live there now,82
256,מה שמך ,What do you do ,What is your name,65
257,סליחה ג'ולי ויניון ,Sorry Julie Vignon ,Sorry Julie Vinion,94
258,אני חוזרת לשם הנעורים שלי ,I'm going back to my maiden name ,I'm going back to my youth there,69
259,קפה עם גלידה ,- Coffee and ice cream - As usual ,Coffee with ice cream,68
260,אני מצטערת על הרעש כמעט סיימתי ,I'm sorry for the noise I'm almost finished I haven't heard anything ,I'm sorry for the noise I'm almost done,69
261,שמעתי שנתקעת בחוץ בשבוע שעבר ,I heard you got locked out last week ,I heard you were stuck outside last week,68
262,כן בעלך השאיל לי שמיכה ,Your husband lent me a blanket ,Yes your husband lent me a blanket,94
263,ביליתי את הלילה בחדר המדרגות אני רוצה שתחתמי לי על זה ,I spent the night in the stairwell ,I spent the night in the stairwell I want you to sign it for me,70
264,מה זה ,That's OK ,What is,62
265,-כולם כבר חתמו ,Everyone has signed already ,-Everyone has already signed,100
266,אנחנו לא רוצים נשים משוחררות בבנין שלנו ,We don't want loose women in our building ,We do not want liberated women in our building,80
267,האשה הצעירה מלמטה  אני מצטערת אני לא רוצה להיות מעורבת ,The young woman downstairs  I don't want to get involved She's a whore ,The young woman downstairs I'm sorry I do not want to be involved,79
268,את במצב רוח טוב ,You're in good spirits ,You're in a good mood,65
269,-בוקר טוב קוראים לי אנטואן את לא מכירה אותי   לא אני לא מכירה ,Hello My name is Antoine You don't know me ,-Good morning my name is Antoine you do not know me no I do not know,68
270,הוא חיפש אותך אמרתי לו שהוא יכול להתקשר ,Excuse me Who is this He's been looking for you ,He was looking for you I told him he could call,60
271,אני רוצה להפגש זה חשוב ,I'd like to meet you It's important ,I want to meet this important,69
272,שום דבר לא חשוב ,- Nothing at all ,Nothing matters,69
273,זה בקשר לחפץ ,- It's about an object ,It's about the object,83
274,-איזה חפץ ,- What object ,- What an object,88
275,מחרוזת מחרוזת עם צלב ,A necklace  with a cross ,A string with a cross,73
276,שכחתי ממנה ,I'd forgotten about it ,I forgot about her,75
277,מצאתי אותה כמה מטרים ליד המכונית  לא יכלתי לשמור אותה ,I found it near the car But  I couldn't keep it ,I found her a few feet near the car I could not keep her,75
278,זאת גניבה ,That's OK ,It's theft,63
279,אם את רוצה לשאול אותי משהו הגעתי למכונית אחרי  לא ,If you want to ask me something  I got there just after  No ,If you want to ask me something I got in the car after no,89
280,רציתי להחזיר את השרשרת  אבל יש לי גם משהו לשאול אותך ,I wanted to return the necklace But I wanted to ask you something too ,I wanted to return the necklace but I also have something to ask you,85
281,-כן ,Yes ,-Yes,100
282,כשפתחתי את הדלת  בעלך היה עדיין בחיים ,When I opened the door  your husband was still alive ,When I opened the door your husband was still alive,100
283,הוא אמר  אני לא מבין ,He said  I don't understand ,He said I do not understand,87
284,בעלי סיפר בדיחה ,My husband was telling us a joke ,My husband told a joke,74
285,זה על אשה שלא יכולה להפסיק להשתעל היא הולכת לרופא ,It's about a woman  who can't stop coughing ,It's about a woman who can not stop coughing she goes to the doctor,77
286,הרופא בודק אותה ונותן לה כדור ,He examines her and gives her a pill ,The doctor examines her and gives her a pill,82
287,היא בולעת אותו ,She swallows it ,She swallows it,100
288,"והיא שואלת ""מה זה """,She asks what it is ,"And she asks ""what is it""",90
