,hebrewFromSub,englishFromSub,englishTranslation,ratio
82,לא אמורה להיות לך תיאוריה ,Aren't you supposed to have a theory ,You should not have a theory,66
83,היצורים האלה לגמרי חסרי-תקדים ,These creatures are absolutely unprecedented ,These creatures are completely unprecedented,84
84,אבל מאיפה הם באו ,But where do they come from ,But where did they come from,95
85,זה לא משנה מהיכן הם באו ,It doesn't matter where they come from ,It does not matter where they came from,94
86,אין שם ,No name ,no name,100
87,אנחנו גילינו אותם כדאי שניתן להם שם ,We discovered them we should name them!,We discovered them should have been given a name,70
88,שכח מהשם הארור!,Forget the damn name!,Forget the damn name!,100
89,עכשיו אני וארל צריכים לצאת מהעמק הזה ,Now me and Earl need to get out of this valley ,Now Earl and I need to get out of this valley,97
90,-כן ככה זה עובד ,-That's how it works ,"- Yes, that's how it works",90
91,אם אחד מהם יתקרב אליי אכה בו עם גרזן של 10 קילו ,One of them comes near me and I'll hit him with a five-pound pickax ,If one of them approaches me I will hit him with a 10 pound ax,68
92,אתה לא מבין ,You don't understand ,You do not understand,93
93,הם חשים בתזוזות הקלות ביותר דרך האדמה ,They sense the slightest vibration through the ground ,They feel the slightest movements through the earth,69
94,אפילו צעדים ,Even footsteps ,Even steps,83
95,ככה הם צדים ,That's how they hunt ,That's how they hunt,100
96,אולי הם אפילו לא יבואו לכאן ,Maybe they won't even come through here ,Maybe they won't even come here,89
97,אולי הם יעזבו אותנו לנפשנו!,Maybe they'll leave us alone!,Maybe they will leave us alone!,86
98,בזה אשתמש ,That's what I'll use ,I'll use that,79
99,תתעוררו!,Wake up!,Wake up!,100
100,הם לכדו את אדגר כאן תפסו את פרד ממש פה תפסו את שני המסכנים האלה בכביש ואת הדוקטור פה ,They trapped Edgar here Grabbed old Fred right here Nailed those two poor suckers on the road and the doctor's place is here!,"They caught Edgar here, they caught Fred right here, they caught these two poor people on the road, and the Doctor here.",71
101,העמק הזה הוא מסעדת שירות-עצמי ארוכה ,This valley is just one long smorgasbord ,This valley is a long self-service restaurant,61
102,אני הולכת להביא את מינדי ,I'm going to get Mindy ,I'm going to get Mindy,100
103,היא בסדר ,She's okay ,she is OK,63
104,ראיתי אותה משחקת ברחוב ,I saw her playing down the street ,I saw her playing in the street,88
105,אלוהים וולטר ,Jesus Walter ,God Walter,64
106,אנחנו נתחרט על זה אם לא ניתן לו שם ,We're going to be sorry if we don't give it a name ,We will regret it if he is not given a name,60
107,לאן אנחנו אמורים ללכת ,Where are we supposed to go ,Where are we supposed to go?,100
108,לרונדה יש רעיון בקשר לזה ,Rhonda's got an idea about that ,Rhonda has an idea about this,80
109,הם זזים מאוד בקלות דרך משקעי האדמה ,See they move very easily through the Pleistocene alluvials ,They move very easily through soil sediments,70
110,העפר ,The dirt ,The dirt,100
111,אבל הם לא יכולים לזוז דרך סלע ,But they can't move through rock ,But they can not move through a rock,88
112,-אנחנו צריכים ללכת מערבה להרים ,-We should go west to the mountains ,- We have to go west to the mountains,78
113,-היא מתכוונת על הדרך הישנה ,-She means up the old Jeep trail ,- She means the old way,73
114,אם ההרים האלה מגרניט נהייה בטוחים שם ,If those mountains are granite we'd be safe ,If these mountains of granite we will be safe there,77
115,"--נוכל להמשיך דרכם ל""ביקסבי"" אם",We could hike along them to Bixby if we--,"- We can continue through them to ""Bixby"" if",63
116,הפחדתי אותך נכון ,I scared you didn't I ,I scared you right,72
117,אם לא תפסיק אתה תחרבן את הכדורסל הזה ,You don't knock it off you're going to be shitting this basketball ,If you do not stop you will shit this basketball,68
118,יקח לנו ימים לחזור עם עזרה עם נסטור ,It's going to take us days to get back with help with Nestor ,It will take us days to come back with help with Nestor,78
119,לא נשאיר אתכם פה לבד ,We're not going to leave you alone ,We will not leave you here alone,73
120,-לעזאזל!,-Damn it!,-damn it!,100
121,אני הולך לכסח אותו!,I'm going to get Mindy ,I'm going to mow it!,68
122,איפה החרא הקטן הזה ,Where is that little shit stain ,Where's that little shit?,80
123,כנסו פנימה!,-Come on get in!,Come on in!,83
124,-קדימה כנסו פנימה!,-Come on get in!,"- Come on in, get in!",90
125,-וולטר יש לך אקדח ,-Walter you got a gun ,"- Walter, you have a gun",78
126,-לא ,-No!,-No,100
127,-מה נעשה ,-What are we going to do ,-what should we do,60
128,-תהיו בשקט!,-Be quiet!,-Be quiet!,100
129,איפה הוא ,Where is he ,where is he,100
130,תזכרו בלי רעש בלי תזוזות ,Now remember no noise no vibrations ,Remember no noise no shifts,77
131,לא מינדי ,No Mindy ,Not Mindy,94
132,תעצרי ,Stop ,Stop,100
133,-מינדי תחזרי!,-Mindy come back!,"- Mindy, come back!",100
134,תהיי בשקט אל תזוזי ,Be quiet Don't move ,"Be quiet, do not move",82
135,מינדי תחזרי ,-Mindy come back!,"Mindy, come back",100
136,כנסו הבייתה!,Come on!,Come home!,75
137,תורידו אותו או שזה ישאב את המכונית למטה ,Get him off or it'll suck that truck down ,Take it off or it will suck the car down,64
138,אלוהים הנה בא עוד אחד!,Jesus here comes another one!,God here comes another one!,81
139,צאי מהמכנסיים שלך!,Get out of your pants!,Get out of your pants!,100
140,אל תסתכלו אחורה ,Don't look back ,Do not look back,90
141,מצטער ,Sorry ,Sorry,100
142,-רונדה הנה ,-Rhonda here ,-Ronda is here,83
143,-תודה ,-Thank you ,-Thanks,67
144,מה נעשה ,-What are we going to do ,what should we do,60
145,כמה זמן עד שהם עוזבים ,How long 'til they go away ,How long until they leave,68
146,יש להם המון סבלנות ,They got the patience of Job ,They have a lot of patience,69
147,הם יושבים ומחכים עד שהם שומעים משהו שנשמע כמו ארוחת צהרים ,They sit and wait until they hear something that sounds like lunch ,They sit and wait until they hear something that sounds like lunch,100
148,-חייבת להיות לנו תוכנית ,-We've got to have a plan ,- We must have a plan,65
149,-יש לי תוכנית ,-l got a plan ,-I have a plan,64
150,-החלאות האלה אכלו לנו את הצמיגים ,-Those scumsuckers ate our radials ,-These scum ate our tires,60
151,-אתה יכול לקחת את הרכב שלי ,-You can take my truck ,- You can take my car,75
152,כבה את זה!,Don't stop ,shut it down!,64
153,משוך את זה אחורה!,Pull it back!,Pull it back!,100
154,תן לי את ידך!,Give me your hand!,Give me your hand!,100
155,בן זונה ,Son of a bitch ,Son of a bitch,100
156,בן זונה!,Son of a bitch ,Son of a bitch!,100
157,הגג!,The roof!,The roof!,100
158,-תקפצי את יכולה לעשות זאת!,-Jump! You can do it!,- Jump you can do it!,100
159,-אני לא יכולה!,-l can't!,-I can not!,75
160,אל תעצרי ,Don't stop ,Do not stop,76
161,תמשיכי לזוז!,Keep moving!,Keep moving!,100
162,אלוהים אדירים ,Oh my God ,My God,80
163,את בסדר ,Where are you guys ,you are fine,60
164,מה קורה ,What's going on ,What's going on,100
165,איפה אתם ,Where are you guys ,where are you,84
166,מה קורה פה ,What's going on ,What's going on here,86
167,מה אתם עושים שם למעלה ,What the hell are you doing up there ,What are you doing up there?,86
168,סתום את הפה ,Shut the hell up ,Shut the fuck up,75
169,-תעלה לגג ,They're up on top of the roof ,- Go up to the roof,70
170,ננסי תעלי לגג ,They're up on top of the roof ,Nancy will go up to the roof,63
171,תעלי לגג!,They're up on top of the roof ,Go up to the roof!,70
172,הם באים דרך הרצפה ,They come through the floor ,They come through the floor,100
173,אני לא יודע אני לא מאמין ,I don't know I can't believe it ,I do not know I do not believe,79
174,אין עקבות ,No tracks ,No trace,82
175,אין סימנים ,No sign ,No signs,93
176,היית חושבת שאחרי שאכלו את כל הכבשים האלה הם היו צריכים לחרבן איפהשהו ,You'd think after eating all those sheep they'd have to take a dump someplace ,You would think that after eating all these sheep they had to poop somewhere,72
177,כן אני לא מבינה את זה ,Yeah I don't understand it ,Yes I do not understand it,88
178,וולטר זה ברט ,Walter this is Burt ,Walter is Brett,76
179,וולטר ,Walter ,Walter,100
180,אני מחכה ,I'm waiting ,I'm waiting,100
181,-וולטר אתה שם ,-Walter you there ,"- Walter, you're there",91
182,-בסדר תפסתי את זה ,I got it ,- I got it right,73
183,ברט תקשיב ,Burt listen ,Brett listen,87
184,גילינו מה הורג אנשים ,We found out what's been killing people ,We found out what kills people,84
185,בדוק את התדר שלך ,Check your frequency ,Check your frequency,100
186,אני בתדר 22 תחזור ,I'm on 22 Come back ,I'm back on frequency 22,74
187,ברט אתה שומע אותי עכשיו ,Burt can you hear me now ,Brett you hear me now,84
188,ואל זה אתה ,Take your radio ,And to it you,64
189,אני חושב שהם הולכים לברט ,I think they're going for Burt's ,I think they're going to Brett,81
190,בחיי!,Burt come on ,Come on!,74
191,הם הולכים!,They're going!,They go!,70
192,ברט צא מהמרתף שלך ,Burt get out of your basement ,Movie Get out of your basement,81
193,קח את הרדיו איתך ,Take your radio ,Take the radio with you,74
194,אתה והת'ר עלו על הגג ,You and Heather get up on your roof ,You and Heather went up on the roof,77
195,"נדבר אח""כ ",We'll talk later ,We'll talk later,100
196,לעלות על הגג ,Up on the roof ,Get on the roof,76
197,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
198,לעזאזל ברט ,Damn it Burt ,Damn Brett,73
199,תקשיב לו ,Listen to him ,Listen to him,100
200,משהו לא בסדר ,Something's wrong ,Something's wrong,100
201,תעלה על הגג!,Up on the roof ,Get on the roof!,76
202,הדברים!,The things!,Things!,75
203,הם מתחת לאדמה ,Underground!,They are underground,71
204,הם יותר גדולים ממה שחשבנו ,They're bigger than we thought ,They are bigger than we thought,89
205,הם ענקיים ,They're huge ,They are huge,72
206,הם בדרך אלייך ,They're up on top of the roof ,They're on their way to you,68
207,הם בדרך עכשיו!,They're up on top of the roof ,They're on their way now!,64
208,אנחנו לא רואים כלום ואל ,We don't see anything ,We see nothing and no,67
209,על מה לכל הרוחות אתה מדבר ,What the hell are you talking about ,What the hell are you talking about?,100
210,הם מתחת לאדמה!,Underground!,They are underground!,71
211,הם יכולים לחפור ,They can dig ,They can dig,100
212,מפלצות גדולות!,Big monsters!,Big monsters!,100
213,מתחת לאדמה!,Underground!,Underground!,100
214,צא משם עכשיו!,Now get out!,Get out of there now!,71
215,הנה!,Here!,here!,100
216,מצאת לך את החדר הלא נכון לפרוץ אליו אה מניאק ,Broke into the wrong goddamn rec room didn't you you bastard ,You found the wrong room to break into,61
217,הרגנו אותו!,We killed it!,We killed him!,88
218,הרגנו את המזדיין!,We killed it!,We killed the fucker!,62
219,קיבלנו ברט ,Burt got one!,We got Brett,75
220,ומזל טוב ,And congratulations ,and congratulations,100
221,שים לב יש עוד שניים ,Be advised however there are two more ,Note there are two more,63
222,ברט תפס אחד!,Burt got one!,Brett caught one!,71
223,הוא הרג אחד!,He killed one!,He killed one!,100
224,-טוב מאוד!,Good Lord!,-Very Good!,67
225,תגיד ברט ,Say Burt ,Say Brett,82
226,יש סיכוי שתתפוס גם את ה-2 האחרים ,Any chance you can get the other two ,There is a chance that you will catch the other 2 as well,62
227,לא הצלחת לחדור אפילו עם רובה הפילים ,You didn't get penetration even with the elephant gun ,You were unable to penetrate even with the elephant rifle,67
228,אנחנו לא יכולים לפגוע בהם ,We can't get 'em ,We can not hurt them,63
229,אף פעם לא חשבתי שאצטרך לירות במשהו דרך עפר ,I never figured on having to shoot through dirt ,I never thought I would have to shoot anything through dirt,64
230,הכדור הכי טוב נתקע שם ,The best goddamn bullet stop there is ,The best ball gets stuck there,63
231,עזוב לירות בהם ,Forget shooting them ,Let's shoot them,72
232,אתה יכול להגיע לרכב שלך ,Can you get to your truck ,You can get to your car,79
233,-אין בעיה ,-No problem ,-No problem,100
234,יש לך את הרכב היחיד שיכול ליסוע בדרך הישנה ,You have the only truck that can get up that Jeep trail ,You have the only vehicle that can travel the old way,70
235,הנה התוכנית ,Here's the plan ,Here is the plan,84
236,אתה והת'ר תלכו להשיג עזרה ,You and Heather go for help ,You and Heather will go get help,81
237,-בואו לפה ,-Come over ,-come here,78
238,-הוא זומם משהו ,-He's up to something ,- He's plotting something,65
239,מה את חושבת שהוא מנסה לעשות ,What do you think it's trying to do ,What do you think he's trying to do?,94
240,למה אתה שואל אותי כל הזמן ,Why do you keep asking me ,Why do you ask me all the time,73
241,מה זה היה לכל הרוחות ,What the hell was that ,What the hell was that,100
242,תענה שם ארל ,Breaker there Earl ,Answer there Earl,80
243,מה רצית שנעשה ,What did you want us to do ,What did you want us to do?,100
244,הממזר הזה מנסה משהו חדש ,This bastard's trying something new ,This bastard is trying something new,93
245,הם לא עשו שום רעש ,They wasn't making no noise ,They made no noise,71
246,זה כאילו הוא לומד את המבנים מנסה להבין אותם ,It's like it's studying the buildings trying to figure them out ,It is as if he is studying the structures trying to understand them,65
247,לי זה נראה כאילו הם מגבשים תוכנית ,Looks to me like they're coming up with a plan ,To me it seems like they are formulating a plan,65
248,תיזהר נסטור!,Watch it Nestor!,Watch out for Nestor!,74
249,לעזאזל!,Quiet man ,damn it!,62
250,מספיק!,Enough!,enough!,100
251,-רד מהאדמה!,-Get off the ground!,- Get off the ground!,100
252,תזוז!,-Over ,Move!,75
253,לא זה לא טוב!,No that's no good!,No it's not good!,73
254,אתה צריך לעלות גבוה יותר!,You've got to get higher!,You need to go higher!,71
255,לא!,No!,No!,100
256,אתם חייבים לעשות משהו!,You've got to do something!,You must do something!,77
257,אתם חייבים לעשות משהו!,You've got to do something!,You must do something!,77
258,ברט ,Burt ,beret,67
259,הת'ר ,Heather ,Heather,100
260,אנחנו בצרות צרורות כאן ,We're in deep shit over here ,We're in big trouble here,60
261,נאלץ לשנות את התוכנית ,We'll have to change that plan ,Forced to change the plan,69
262,-ברט תפסיק!,-Burt cut it out!,"- Brett, stop it!",64
263,-אני חושב שהפחדתי אותו ,-l think I scared him ,- I think I scared him,95
264,אין טעם שתלכו להשיג עזרה ,No use going for help ,There's no point in going for help,73
265,בסדר ואל אנחנו איתך ,We're with you ,All right and we're with you,67
266,תגיד לנו מה אתה רוצה שנעשה ,Tell us what you want to do ,Tell us what you want us to do,95
267,נצטרך לעוף מפה ביחד ,We'll have to change that plan ,We'll have to fly a map together,61
268,-עכשיו ,-  now ,-now,100
269,-בסדר ,-Okay ,-OK,67
270,אנחנו באים לקחת את כולם ,Looks to me like they're coming up with a plan ,We're coming to pick them all up,67
271,כן קיבלנו הת'ר ,Yeah we've got you Heather ,Yes we got Heather,77
272,המצב לא השתנה ,The situation hasn't changed ,The situation has not changed,91
273,אנחנו עדיין צריכים להגיע לסלע מוצק ,We still have to make it to solid rock ,We still have to get to solid rock,86
274,חייבת להיות דרך ,There's got to be a way ,There must be a way,76
275,כמו מה ,Like what ,Like what,100
276,לא נשאר דבר שיכול להגיע להרים האלה ,There's nothing left that can make it to those mountains ,There is nothing left that can reach these mountains,83
277,שקט ,Quiet man ,Quiet,71
278,זה לא משנה עכשיו הם יודעים שאנחנו פה ,It doesn't matter now They know we're here ,It does not matter now they know we are here,84
279,אנחנו צריכים הליקופטר ,We need a helicopter ,We need a helicopter,100
280,או טנק ארור ,Or a goddamn tank!,Or a damn tank,90
281,חכו רגע!,Wait a minute ,Wait a minute!,100
282,"-נוכל לקחת את ה""קאט"" ",-Could we take the Cat ,"- We can take the ""cut""",85
283,-הוא יותר איטי מגהינום ,-Jesus lt's slower than hell ,-It's slower than hell,83
284,אבל הוא שוקל יותר מ-30 טון ,But it weighs more than 30 tons ,But it weighs more than 30 tons,100
285,אין סיכוי שהם יוכלו להרים אותו ,There's got to be a way ,There's no way they'll be able to pick it up,63
286,---הם יוכלו ,The Cat!,--- They can,80
287,כלומר,Like what ,That is,62
288,-אבל אין מקום לכולנו על הבולדוזר ,-But we can't all fit on the bulldozer ,-But there is no room for all of us on the bulldozer,70
289,הסמי-טריילר הישן ,Hell that old semitrailer ,The old semi-trailer,67
290,-כל הגלגלים ללא אוויר ,We're with you ,-All wheels without air,61
291,-זה לא משנה ,-Doesn't matter ,-It does not matter,81
292,"ה""קאט"" הזה יכול למשוך כל דבר ",That Cat can pull anything ,"This ""cut"" can pull anything",88
293,-פשוט נתגלגל החוצה מפה ,-We just roll on out of here ,- We'll just roll out of here,89
294,-יש לנו תוכניות!,-We've got a plan!,- We have plans!,62
295,לא נוכל להסיח את דעתם איכשהו ,Couldn't we distract them somehow ,We can not distract them in any way,65
296,טוב ,Good ,are good,67
297,משהו שיעסיק אותם ,Something to keep 'em busy ,Something that will keep them busy,71
298,מלווין רוצה להרוויח דולר ,Melvin you want to make a buck ,Melvin wants to make a dollar,75
299,קפוץ לי!,I mean--,bite me!,62
300,מה לגבי הטרקטור הקטן של וולטר ,How about Walter's little tractor ,What about Walter's little tractor,87
301,תתניע אותו ,Start him up ,Start it,70
302,תן לדברים האלה לעקוב אחריו אם הם אוהבים את הרעש ,Let those things follow him all over if they like that noise ,Let these things follow him if they like the noise,82
303,לא רע ,Not bad ,Not bad,100
304,מה אתה חושב ,What do you think ,What do you think,100
305,אני אומר שנלך עם התוכנית של מיגל ,I say we go with Miguel's plan ,I say we'll go with Miguel's plan,95
306,תחזיקי מעמד ננסי ,Hold on Nancy!,Hold on Nancy,100
307,"-אני רץ בשביל להביא את ה""קאט"" ",They're going to get him!,"- I'm running to get the ""cut""",64
308,-אני יותר מהיר ממך ,-l'm faster than you ,- I'm faster than you,95
309,-אבל אני יותר טוב בלנהוג בו ,-But I'm best at driving the Cat ,-But I'm better at driving it,75
310,-לא כשאני בסביבה ,-Not while I'm around ,- Not when I'm around,92
311,-תקשיב לי אני מבוגר יותר וחכם יותר ,-Listen to me I'm older and wiser ,- Listen to me I'm older and smarter,82
312,אתה חצי צודק ,Well you're half right ,You're half right,87
313,לעזאזל!,Damn!,damn it!,73
314,הפסדתי!,I lost ,I lost!,100
315,אני ניצחתי אני בוחר מי יעשה זאת ,I won I pick who does it ,I won I choose who will do it,64
316,מתי שאתה מוכן מיגל ,Ready when you are Miguel ,When you're ready Miguel,86
317,הנה הוא ,There he is ,here he is,67
318,הנה הוא הולך!,There he goes!,Here he goes!,96
319,הוא רודף אחרי זה!,He's chasing it!,He's chasing it!,100
320,זה הולך ,It's going ,It's going to,87
321,גם זה הולך!,It's going ,It's going too!,83
322,-בהצלחה טיפש ,-Good luck shithead ,-Good luck,67
323,-אל תדאג בקשר אליי אידיוט ,-Don't worry about me jerk-off ,- Do not worry about me idiot,75
324,חתיכת בן-זונה התאבדותי ,You suicidal son of a bitch ,A piece of a suicidal son of a bitch,73
325,אלוהים אדירים ,Oh my God ,My God,80
326,הם באים!,They're coming!,they are coming!,76
327,תהייה בשקט!,Be quiet!,Be quiet!,100
328,אל תזוז!,Don't move!,do not move!,86
329,זה עבד ,It worked ,it worked,100
330,הם לא מוצאים אותו ,They can't find him ,They can not find him,95
331,אנחנו צריכים  צריכים לעשות קצת רעש ,We've got to make some noise ,We need to make some noise,78
332,הרבה רעש!,A lot of noise!,a lot of noise!,100
333,בואו לכאן חלאות!,Come get me!,Come here scum!,64
334,מה אתם מפחדים ,What are you scared ,What are you afraid of?,73
335,מה היא עושה ,What's she doing ,what is she doing,97
336,זה עשה את זה!,That did it girl!,It did it!,64
337,חשיבה טובה מאוד ,Goddamn good thinking ,Very good thinking,67
338,הנה זזים ,There we go!,Here we move,61
339,-הנה ,-Here ,-here,100
340,בחיי!,Come on!,Come on!,100
341,הסעה ממוגנת ,Armored transport ,Protected transportation,68
342,בואו נזוז!,Come on Move it!,Let's move!,64
343,קדימה בואו נזוז שניכם ,Come on let's go you two ,"Come on, let's move you two",84
344,אנחנו נוסעים להרים ,We're headed for the mountains ,We'm going to the mountains,67
345,אנחנו לא יכולים לעמוד במקום הרבה זמן ,We can't hold still long ,We can not stand still for a long time,68
346,הדברים האלה חכמים ,These things are damn smart ,These things are smart,90
347,-הם נהיים יותר חכמים כל דקה ,-They're getting smarter by the minute ,- They're getting smarter every minute,88
348,-זה בסדר יש לנו דברים חדשים ללמד אותם ,-Fine We've got some new things to teach 'em ,-It's okay we have new things to teach them,69
349,רואה את זה ,You see that ,see that,80
350,הם עושים את זה שוב ,They're doing it again ,They do it again,84
351,הם מנסים בכל פעם שאנחנו עוצרים!,They try it every time we stop!,They try every time we stop!,95
352,אלוהים אדירים!,Oh my God ,My God!,80
353,אנחנו רק נוסעים 9 מייל ,We're only going nine miles ,We're only traveling 9 miles,62
354,הדברים האלה יהיו צמודים לתחת שלנו כל הדרך נכון ,Those things will be on our ass every foot of the way right ,These things will be close to our ass all the way right,72
355,-פשוט מהרו!,-Just hurry!,- Just hurry!,100
356,-מה אתם עושים שם למעלה ,-What are you doing up there ,- What are you doing up there?,100
357,-אתם לא רואים שאנחנו שוקעים ,-Can't you see we are sinking ,- You do not see that we are sinking,84
358,-תעלו על המוביל!,Are they going to get us ,- Get on the carrier!,67
359,מה את חושבת ,What do you think ,what do you think,100
360,אני הייתי בוחרת בכוח חדירה ה-0 458 לירות במוצק ,I go for penetration The 458 shooting solids ,I would choose the penetrating force of 0 458 pounds in solid,65
361,פחות תחמושת לשאת ,Less ammo to carry ,Less ammunition to carry,86
