,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,אך אני מתכוון להמשיך בחיפוש בכל מקרה!,But I intend to keep on lookin' anyway ,But I intend to continue the search anyway!,63
27,איך ,How ,how,100
28,יש לך סוסים או כסף לקנות אותם ,You got any horses or money to buy 'em ,You have horses or money to buy them,77
29,אין לך אפילו כסף לתחמושת ,You ain't even got money for cartridges ,You do not even have money for ammunition,68
30,ג'ורגנסן מציע לך כאן חיים טובים ,Jorgensen's offering' you a good livin' here ,Jorgensen offers you a good life here,89
31,מרטין יש משהו שאני רוצה שתדע  ,Martin I want you to know--,Martin has something I want you to know,78
32,-כן אני יודע מה אתה רוצה שאדע!,I know what you want me to know!,-Yes I know what you want me to know!,94
33,שאין לי לא קרובים לא כסף לא סוסים  !,I've got no kin no money no horses!,That I have no relatives no money no horses!,70
34,כל מה שיש לי פה זה אוסף בגדים של אדם מת כדי ללבוש!,All I got here is a bunch of dead-man's clothes to wear!,All I have here is a collection of clothes of a dead man to wear!,76
35,ובכן כבר אמרת לי את זה אז סתום את הפה!,You told me that already so shut your mouth!,Well you already told me that so shut up!,82
36,בוקר טוב לורי ,Mornin' Laurie ,Good morning Lori,67
37,-בוקר טוב מרטין ,Mornin' Marty ,- Good morning Martin,71
38,ישנת טוב ,Did you sleep well ,you slept well,81
39,ובכן  ,Well no ,Well,73
40,לא אני  קצת התהפכתי הסתובבתי ו  חלמתי ,I kind of tossed and turned and dreamed ,No I turned around a bit I turned around and dreamed,70
41,אביא לך את הקפה ,I'll get your coffee ,I'll get you the coffee,88
42,את יודעת לורי אני  חשבתי שאולי הגיע הזמן שאת ואני נתחיל לצאת בקביעות הא ,You know Laurie I I was thinking maybe it's time you and me started goin' steady huh ,You know Lori I thought maybe it's time for you and me to start dating regularly huh,71
43,מרטין פולי אתה ואני יוצאים בקביעות מאז היותנו בני 3!,You and me have been goin' steady since we was three years old ,Martin Foley You and I have been dating regularly since we were 3 years old!,63
44,-הגיע הזמן שתגלה זאת!,-About time you found out about it!,- It's time for you to find out!,61
45,אלוהים לורי אני תמיד רכשתי לך חיבה אבל  עם כל הצרה הזו עם דבי ואיתן אני  איתן יצא לדרך לפני שעה ,Gosh Laurie I've always been fond of you but with all this trouble with Debbie and Ethan I   Ethan rode on an hour ago ,"God, Lori, I've always been affectionate to you, but with all this trouble with Debbie and Eitan, I'm going with them an hour ago",78
46,אינני יודעת מה ביכולתך לעשות כדי למצוא את דבי שאין ביכולתו ,I don't know what you can do about findin' Debbie that he can't ,I do not know what you can do to find Debbie who is not able to,77
47,הוא ימצא אותה עכשיו מרטין ,He'll find her now Martin ,"He'll find her now, Martin",100
48,מזה אני פוחד לורי שהוא ימצא אותה ,That's what I'm afraid of Laurie him finding her!,I'm afraid Lori will find her,65
49,"ראיתי את עיניו למשמע המילה ""קומאנצ'י"" ","I've seen his eyes at the very word ""Comanche ""","I saw his eyes at the word ""Comanche""",84
50,ראיתי אותו לוקח את הסכין  לא חשוב ,I've seen him take his knife and-- Never mind ,I saw him take the knife no matter,62
51,הוא בן אדם שמסוגל להשתגע בטירוף  ובכוונתי להיות שם כדי לעצור בו אם זה יקרה!,He's a man that can go crazy wild! And I intend to be there to stop him in case he does ,He's a person who can go insanely crazy and I intend to be there to stop him if that happens!,80
52,קיוויתי שאוכל להחזיק בך פה אך אני מניחה שכבר ידעתי ,I was hopin' I could hold you here but I guess I knew better ,I was hoping I could hold you here but I guess I already knew,90
53,גנבתי את זה בשבילך ,I stole that for you ,I stole it for you,79
54,"""קניתי  תן לי לקרוא את זה בשבילך ","""I  bought  "" Here let me read it for you ","""I bought let me read it for you",93
55,"""קניתי שמלה קטנת מידות מאינדיאני ","""I bought a small-sized dress off of an Indian ","""I bought a small dress from an Indian",78
56,"""אם פיסה זו היא חלק מהשמלה של ילדתך תביא את הפרס ","""If this here's a piece of your child's dress bring the reward ","""If this piece is part of your child's dress you will bring the prize",74
57,"""אני יודע לאן הם הלכו ","""I know where they've gone ","""I know where they went",81
58,יש לו תחנת מסחר קטנה במסעף הדרומי של נהר הבראזוס ,He's got a small trading post on the south fork of the Brazos ,It has a small trading post on the southern branch of the Brasos River,76
59,הקשיבי אני מוכרח להשיג סוס את חושבת שאביך  סיים את ארוחת הבוקר שלך!,Listen I just gotta get me a horse! Do you think your Pa-- Finish your breakfast!,Listen I have to get a horse you think your father has finished your breakfast!,77
60,-לורי אני חייב למצוא אותו!,I've got to find him!,-Lori I have to find him!,65
61,בסדר  לך ותמצא אותו!,-All right go on and find him!,Okay go and find it!,64
62,-לורי אינך מבינה ,-Oh Laurie don't you understand ,-Lori you do not understand,86
63,-אתה יכול לקחת אותו בברכה  אבל אל תסמוך על זה שתמצא אותי כאן בשובך ,You take him and welcome! But don't you count on findin' me here when you get back ,-You can welcome him but do not trust that you will find me here in your home,71
64,נתקעתי במקום שכוח-אל זה שנתיים ארוכות בהמתנה לך!,I've been hanging around this Godforsaken place for two long years waiting for you ,I'm stuck in a powerhouse for two long years waiting for you!,63
65,ובכן אני מצטער לורי אך אני פשוט חייב להשיג את איתן ,I'm sorry Laurie but I just gotta catch up with Ethan ,Well I'm sorry Lori but I just have to get Ethan,73
66,-ובכן קדימה לך תשיג אותו!,Well go ahead and catch up with him!,-Well go ahead and get it!,71
67,פוטרמן ,-Futterman ,Putterman,89
68,הבה נשוחח ,Let's talk ,Let's talk,100
69,שלחת לי מכתב ,You sent me a letter ,You sent me a letter,100
70,איך זה הגיע לידיך ,Got it with you ,How it got to you,75
71,אמרת שיש פרס של 1000$ ,-You said there was a $1 000 reward ,"You said there was a $ 1,000 prize",89
72,-זה מה שאמרתי ,-That's what I said ,-that's what I said,100
73,-הכסף אתך ,Got it with you ,-The money with you,73
74,תקבל את הפרס כשאמצא אותה ואם היא עדיין בחיים ,You'll get the reward when I find her and if she's still alive ,You will receive the prize when I find her and if she is still alive,78
75,לבן אדם יש זכות לצפות לסוג כלשהו של תשלום ,A man's got a right to expect some kind of payment ,A person has the right to expect some kind of payment,76
76,השקעתי על השמלה הזו ועל שליחת המכתב ההוא אליך ,I laid out for that dress and sending' you that writing ,I invested in this dress and sending that letter to you,72
77,-זמנו של אדם שווה משהו ,A man's time is worth something ,- A person's time is worth something,89
78,אינדיאני צעיר הביא את זה בשלהי הקיץ האחרון ,A young buck fetched it in late last summer ,A young Native American brought it in late last summer,70
79,"הוא אמר שזה היה שייך לילדה בשבי של הצ'יף ""צלקת"" ",Said it belonged to a captive child of Chief Scar Scar ,"He said it belonged to the captive girl of Chief ""Scar""",84
80,מעולם לא שמענו עליו נכון ,We ain't never heard of him have we ,We've never heard of him correctly,72
81,-גם אני לא ,Me neither ,-me neither,100
82,אבל האינדיאני טען שהוא היה צ'יף לוחם גדול עם הנויאקי-קומאנצ'ים ,But this buck claimed he was a big war chief  -  with the Nawyecky Comanches ,But the Indian claimed he was a great warrior chief with the Noyaki-Comanches,77
83,-הכנופיה של צלקת היתה בדרכה צפונה לחרוף בפורט וינגייט  לאכול מבשר הבקר של הסוכנות ,Scar's band was headed north to winter at Fort Wingate eatin' agency beef That's what this buck said ,- Scar's gang was on its way north in the winter in Fort Wingate to eat the agency's beef,74
84,זה מה שהאינדיאני אמר ,-That's what I said ,That's what the Indian said,80
85,אולי הוא שיקר ,Maybe he lied ,Maybe he lied,100
86,-אולי אתה משקר ,Maybe you lie ,-Maybe you're lying,77
87,במקרה זה ידידי אתה לא תמצא אותה ו  אני לא אקבל את ה - 1000$ שלי ,In that case my friend you won't find her and I won't get my $1 000 dollars ,In this case my friend you will not find her and I will not get my $ 1000,80
88,אל תשכח לשוב עם ה - 1000$ שלי!,Don't forget to come back with my $1 000!,Do not forget to come back with my $ 1000!,92
89,-הם עדיין לא שלך!,It ain't yours yet!,-They are not yours yet!,75
90,היי איתן  יש לך תחושה שאולי עוקבים אחרינו ,Do you have a feeling that maybe we're being followed ,Hi Ethan you have a feeling we might be being followed,77
91,זה האינדיאני שבך ,That's the Indian in you ,This is the Indian in you,86
92,לך לישון ,Go to sleep ,Go to sleep,100
93,ובכן הם מריחים שינוי במזג האוויר ,They smell a change in the weather ,Well they smell a change in the weather,93
94,בחייך איתן אל תוסיף עוד עצים למדורה אני נשרף  אנחנו עלולים להתכסות בכפור עד הבוקר ,Don't put any more wood on the fire I'm burning up We might get a frost before morning' ,"Come on, don't add any more wood to the fire. I'm burning. We may be covered in frost until morning",77
95,בכל אופן אני מתחיל להיות כמו מוס הרפר הזקן ,I'm getting to be like old Mose Harper ,Anyway I'm starting to be like old Harper mousse,70
96,זה מוזר אבל  בחורף הקודם כשעברנו דרך פורט וינגייט  לא זכור לי בכלל שהזכירו את הנויאקי-קומאנצ'ים ,It's funny but last winter when we passed through Fort Wingate I didn't have any recollection of a mention of Nawyecky Comanches ,It's weird but last winter when we passed through Fort Wingate I do not remember at all mentioning the Noyaki Comanches,75
97,מה זה ,-What's that ,What is,67
98,אדם אומר שהוא הולך למקום אחד ומתכוון ללכת למקום אחר ,A man says he's goin' one place means to go to the other ,A person says he is going to one place and intends to go to another place,69
99,בחייך איתן אל תוסיף יותר עצים למדורה אני נשרף כולי!,Come on Ethan Don't put any more wood on the fire! I'm burning up ,"Come on, don't add more wood to the fire, I'll be burned!",73
100,נוח ,Comfortable ,comfortable,100
101,-איתן אתה בסדר ,Maybe you lie ,- You're fine,67
102,"אני בס""ה אומר לך לילה טוב ",-I'm just saying good night to you ,I'm in SA telling you good night,77
103,-ובכן לילה טוב!,-Well good night!,-Well good night!,100
104,לילה טוב ,Good night!,Good night,100
105,-לילה טוב ,Good night!,-Good night,100
106,תודה פעלת טוב ,Thanks you did fine ,Thank you for doing well,65
107,איתן מה אתה עושה בכל מקרה ,Ethan what are you doin' anyway ,Strong what you do anyway,76
108,אנחנו!,We ,we!,100
109,אתה פשוט סיכנת את חיי כאן כמו חתיכת פתיון!,Why you just staked me out there like a piece of bait!,You just risked my life here like a piece of bait!,71
110,לא ליבית את האש ,Thanks you did fine ,You did not light the fire,62
111,סידרת אותה כך שניתן היה לפוצץ את מוחי!,You fixed it so I could get my brains blown out!,You arranged it so that my brain could be blown up!,64
112,מה אם היית מחמיץ ,What if you had missed ,What if you were to miss,74
113,לא עלה כלל על דעתי ,It never occurred to me ,It never occurred to me,100
114,קדימה בוא נסתלק מכאן ,Let's get out of here ,Come on let's get out of here,84
115,שלום מר ג'ורגנסן ,Howdy Mr Jorgensen ,Hello Mr. Jorgensen,83
116,-יש לי מכתב כאן ,-Got me a letter here ,- I have a letter here,70
117,שכה אחייה מכתב ,He's come with a letter ,So her brother wrote a letter,73
118,זה עבור העלמה לורי ,It's for Ms Laurie ,This is for Miss Lori,72
119,-שני מכתבים בשנה אחת בחיי!,Two letters in one year! By golly!,- Two letters in one year in my life!,73
120,מאמה!,Mama!,Mama!,100
121,מאמה!,Mama!,Mama!,100
122,זה צ'רלי מק'קורי ,It's Charlie McCorry ,This is Charlie McCurry,84
123,הוא הגיע עם מכתב ,He's come with a letter ,He arrived with a letter,77
124,בוקר טוב צ'רלי -הלו גב' ג'ורגנסן ,Good morning Charlie ,Good morning Charlie - Hello Mrs. Jorgensen,67
125,-לורי לורי  הנה מכתב עבורך ,Laurie here's a letter for you ,-Lori Lori here is a letter for you,75
126,צ'רלי הביא אותו ,Charlie brought it ,Charlie brought it,100
127,הנחתי שאולי אלה החדשות שאת מחכה להן אז אני  תודה צ'רלי ,I figured it might be the news you've been waiting for so l-- -Thank you Charlie ,I figured maybe this is the news you're waiting for so I'll thank you Charlie,81
128,הבאתי לך קצת דברים מתוקים ,Say I brought you some boiled sweets ,I brought you some sweet things,75
129,תודה צ'רלי ,Why thank you Charlie!,Thanks Charlie,74
130,-הבה נתיישב בנוח בזמן שלורי קוראת את המכתב ,Let's sit down while Laurie reads the letter ,-Let's sit comfortably while Lori reads the letter,75
131,-לא אתה חייב להישאר צ'רלי ,No You'll stay Charlie ,- No you must stay Charlie,87
132,אחרי הכל צ'רלי הביא את המכתב ,After all Charlie brought the letter ,After all Charlie brought the letter,100
133,גם לו יש זכות לשמוע ,He's got a right to listen too ,He too has a right to hear,71
134,קדימה לורי קראי את המכתב ,Come on read the letter ,Come on Lori read the letter,90
135,אבל אמא זה המכתב שלי!,But Ma it's my letter!,But Mom this is my letter!,83
136,קדימה קראי אותו ,Come on read the letter ,"Come on, read it",74
137,בבקשה ,-You're welcome ,you are welcome,97
138,"""העלמה לוריי היקרה  הוא איית זאת עם ""יי"" במקום ""י"" ","""Dear Ms Laury--"" He spelled it with a ""y"" instead of an ""ie "" You'd think he'd know better ","""Miss Miss Lorey, he spelled it with"" Y ""instead of"" Y """,61
139,קראי את המכתב!,Read the letter!,Read the letter!,100
140,אני לוקח עפרון ביד כדי ליידע אותך  ,"I take pencil in hand to let you know  ""  ",I'm taking a pencil in my hand to let you know,87
141,"""איתן ואני עדיין מנסים להשיג את אותם קומאנצ'ים  ",Ethan and me are still trying to catch up with them Comanches  ,"""Ethan and I are still trying to get the same comments",74
142,"""שמר פוטרמן המנוח סיפר לנו עליהם ","""  the late Mr Futterman told us about ""","""The late Mr. Putterman told us about them",77
143,"מר פוטרמן ""המנוח"" ",Read the letter!,"""The late"" Mr. Putterman",61
144,הו האיש המסכן ,Oh the poor man!,Oh poor man,85
145,"""חתכנו צפונה דרך שטח אינדיאני  ","""We cut north through Indian territory  ","""We cut north through Native American territory",80
146,"""ולא היתה לנו כל בעייה  ","""  and did not have no trouble  ","""And we had no problem",62
147,"""ואפילו כמה קומאנצ'ים  ","""  and even some Comanches  ","""And even a few comments",70
148,"""חנו ליד אחת הסוכנויות ","""At one of the agencies  ","""Park near one of the agencies",82
149,"""אך איש מהם לא היה נויאקי'ס ""'או הכיר צ'יף לוחם בשם 'צלקת ","""But none of them was Nawyeckies  ""  nor claimed to know a war chief called Scar ""","""But none of them were Noyaki's"" or knew a warrior chief named Scar",66
150,צלקת ,Scar ,scar,100
151,"""הוא זה שמר פוטרמן המנוח אמר שהחזיק בדבי ","""He's the one the late Mr Futterman said had Debbie ","""It's the late Mr. Putterman who held Debbie",61
152,"""באחת הסוכנויות  ","""At one of the agencies  ","""At one of the agencies",100
153,"""הצטיידנו בכל סוגי ומיני סחורות  ","""  We outfitted With all kinds of trade goods  ","""We were equipped with all kinds and kinds of goods",63
154,"""מתוך הערכה שיהיה לנו קל יותר לבוא וללכת ","""  figuring that'd make it easier for us to come and go  ",“Out of appreciation it will be easier for us to come and go,61
155,"""היית צוחקת אם הייתי מספר לך  ","""You'd laugh if I told you  ","""You would laugh if I told you",85
156,"""מה היתה הסחורה הכי נמכרת שלנו ","""  What Was our biggest seller ""","""What was our best-selling commodity",71
157,בוא נזוז אני חושב שעליתי על משהו ,Let's go I think I stumbled onto something ,Let's move. I think I've come up with something,68
158,צלקת מצאת אותו ,Scar  you found him ,Scar you found him,100
159,-מתי תלמד לסתום את הפה הגדול שלך! ,When are you gonna learn to keep your big mouth shut ,-When will you learn to shut your big mouth!,79
160,הבא את הסוס ובוא נזוז מכאן!,Get your horse and let's get out of here!,Bring the horse and let's move from here!,65
161,קניתי לי בדיוק שמיכה טובה  ,-I just bought me a good blanket ,I just bought myself a good blanket,94
162,-שכח מזה! זוז!,-Forget it ,-forget about it! Move!,62
163,שמעתי שם מקודם שכנופיה של קומאנצ'ים עויינים  עברה לפני פחות משבוע ,I heard that a band of hostile Comanches came through less than a week ago ,I heard there earlier that a gang of hostile Comanches had passed away less than a week ago,76
164,שאלתי אם היתה אתם ילדה לבנה ,I asked if a white girl was with them ,I asked if you were a white girl,75
165,הם נעשו קודרים וחשדניים ,They got sullen and suspicious ,They became gloomy and suspicious,70
166,אתה חושב שאולי זה היה  -אני לא יודע!,"I take pencil in hand to let you know  ""  ",You think maybe it was -I do not know!,60
167,הביטי שיניתי את דעתי ,Look I changed my mind ,Look I changed my mind,100
168,את יכולה לשמור את השמיכה שלך ,You can keep your blanket ,You can keep your blanket,100
169,הביטי את לא מבינה ,Look you don't understand ,Look you do not understand,94
170,אני לא רוצה אותה!,I don't want it!,I do not want her!,75
171,אתה לא מבין ראש מטומטם!,Look you don't understand ,You do not understand stupid idiot!,75
172,אתה בכלל לא קנית שמיכה אתה קנית אותה!,You didn't buy any blanket you bought her!,"You did not buy a blanket at all, you bought it!",80
173,השגת לעצמך אישה נערי!,You got yourself a wife sonny!,You got yourself a boyish woman!,70
174,-הו לא!,Oh no!,-Oh no!,100
175,איתן תגיד לה לחזור!,Ethan tell her to go back!,Ethan tell her to come back!,85
176,מה ,What ,what,100
177,ולגרום לכל בני משפחתה לבקש את קרקפותינו בגלל שנפנפת אחת מהנשים ,And have her whole family after our scalps for flaunting' one of their womenfolk ,And make all her family members ask for our scalps because one of the women is waving,65
178,לא אדוני!,No sir!,Not sir!,92
179,בואי מרת פולי!,Come on Mrs Pawley ,"Come on, Mrs. Foley!",63
180,בואי מרת פולי!,Come on Mrs Pawley ,"Come on, Mrs. Foley!",63
181,-מרת פולי  ,Mrs Pawley ,- Mrs. Polly,74
182,"""יש עוד משהו שעלי לספר לך  ","""There is one other thing I got to tell you  ","""There's something else I need to tell you",65
183,"""לפני שתשמעי את זה מאיתן ","""  before you hear it from Ethan ","""Before you hear it from them",81
184,"""איך השגתי לעצמי  ","""How I got myself  ","""How I got myself",100
185,-טוב!,Good!,-are good!,67
186,איש צעיר צריך להתחתן מוקדם בחייו ,A young man should get married early in life ,A young man should get married early in life,100
187,לורי תחזרי לקרוא את המכתב אנא ,Laurie you come back and read the letter please!,Lori will come back to read the letter please,74
188,תחזרי לקרוא אותו אנא ,Come back and read it please!,Please read it again,71
189,מאמה הנה את תקראי את המכתב ,Mama here you read the letter ,From her mother here you will read the letter,70
190,צ'רלי אשתי היתה מורה ,My wife was a schoolteacher ,My wife Charlie was a teacher,75
191,היא קוראת טוב ,She reads good ,She reads well,64
192,אז הוא התחתן עם קומאנצ'ית ,So he married a Comanche squaw ,So he married Comanche,85
193,"""לגיל שלך  בת כמה הוא חושב שאני ","""  as old as you--"" How old does he think I am Hey look!","""At your age how old he thinks I am",67
194,היי הביטי! קפה ,Me Coffee ,Hey look! coffee,67
195,הו הביטי  הלוואי ויכולתי לגרום לך להבין ,Look  I sure wish I could make you understand ,Oh look I wish I could make you understand,93
196,הביטי  היא אומרת ששמה הוא אווז בר העף בשמי הלילה ,She says her name is Wild Goose Flying in The Night Sky ,Look she says her name is a wild goose flying in the night sky,94
197,"אבל היא תענה לקריאת ""הביטי"" אם זה משביע את רצונך ","But she'll answer to ""Look "" if that pleases you ","But she will answer the call ""Look"" if it satisfies you",73
198,לידיעתך זו עילה לגירושין בטקסס!,That's grounds for divorce in Texas!,Please note this is a ground for divorce in Texas!,76
199,אתה ממש אלים!,You're really rough!,You're really violent!,75
200,-אני לא חושב שזה מצחיק בכלל!,Well I don't think it's a dead-bird funny!,- I do not think it's funny at all!,68
201,הבט אם אתה באמת רוצה להועיל 'למה שלא תשאל אותה איפה 'צלקת ,Look if you really wanna do some good why don't you ask her where Scar is ,See if you really want to take advantage of the 'why not ask her where' scar,67
202,היא שמעה אותך ,She heard you ,She heard you,100
203,אתה תשאל אותה ,You ask her!,You will ask her,81
204,את יודעת לאן הוא הלך ,Do you know where he went ,You know where he went,94
205,היתה אתו ילדה ,Did he have a girl with him ,There was a girl with him,65
206,ילדה לבנה ,A white girl ,A white girl,100
207,היא לא חוזרת למשפחתה זה בטוח ,She ain't goin' back to her family That's for certain ,She's not going back to her family for sure,72
208,היא לקחה את הכיוון אליו החץ הזה מצביע ,She took off the way that arrow is pointing ,She took the direction this arrow was pointing,79
209,כדאי לנו אולי לעקוב אחריה ,Think maybe we ought to follow her ,Maybe we should follow her,73
210,-מנין לי לדעת ,How should I know ,- How can I know,65
211,היא אשתך ,She's your wife ,She's your wife,100
212,"""אולי היא הותירה לנו סימנים נוספים לעקוב אחריהם אבל  ","""Maybe she left other signs for us to follow but  ","""Maybe she left us more marks to follow but",76
213,"""לעולם לא נדע  ","""  we'll never know  ","""We will never know",76
214,"""כי ירד שלג באותו יום ובכל השבוע שאחרי ","""  because it snowed that day and all the next week ""","""Because it's snowed that day and all the week after",89
215,"""פנינו צפונה דרך שטח הבופאלו כש  קרה משהו שטרם מסתדר לי בראש ",We Were heading' north through buff alo country When something' happened that I ain't got straight in my oWn mind yet ,“We were heading north through the buffalo area when something happened that still doesn’t work out in my head,75
216,"""באותו יום הבחנו בעדר קטן ",On this day We sighted a small herd ,"""That day we noticed a small herd",81
217,"""נזקקנו לבשר אז הקפנו מסביב  והתקדמנו לקראתם ברגל ",We needed meat so We circled around and came up on them on foot ,“We needed meat so we circled around and advanced towards them on foot,80
218,אין בזה הגיון! -רעב!,That don't make no sense!,It does not make sense! -hunger!,64
219,איתן חדל  לפחות הם לא יאכילו איזשהו קומאנצ'י בחורף הזה!,At least they won't feed any Comanches this winter!,Ethan has stopped at least they will not feed any Comanche this winter!,75
220,הקשב! הקשב!,Listen!,Listen! Listen!,63
221,"""אלה אכן היו הנויאקי-קומאנצ'ים ",At least they won't feed any Comanches this winter!,"""These were indeed the Noyaki Comanches",61
222,אלה שחיפשנו אותם כל הזמן ,The ones We'd been looking for all this time ,The ones we were looking for all the time,82
223,"זאת ""הביטי"" ",It's Look ,"This is ""Look""",76
224,לשם מה החיילים הרגו אותה ,What did them soldiers have to go and kill her for ,Why did the soldiers kill her?,71
225,היא מעולם לא פגעה במישהו ,She never done nobody any harm ,She never hurt anyone,75
226,אנחנו חייבים להשיג את החיילים אולי הם לקחו את דבי אתם!,We've got to catch up with them maybe they've got Debbie with them!,We must get the soldiers maybe they took Debbie with them!,65
227,אולי הם תפסו את הצ'יף הזה 'המכונה 'צלקת ,Maybe they've got that chief they call Scar ,Maybe they caught this chief 'known as' Scar,68
228,"""אז הסקנו שדבי היתה בכפר ",So We figured Debbie'd been in the village ,"""So we concluded that Debbie was in the village",68
229,"""'מה עשתה שם 'הביטי  ",There's the white girl there ,"""'What did she do there?'",61
230,כן -אנחנו מחפשים ילדה ,We're looking for a girl A white girl A captive ,Yes - we'm looking for a girl,65
231,ילדה לבנה שבוייה ,A white girl ,A captive white girl,75
232,היא צריכה להיות בערך בת 14 עכשיו ,Should be about 14 now ,She should be about 14 now,92
233,יש לנו שתיים בערך בגיל הזה -איפה ,We have two about that age ,We have about two at this age - where,79
234,כל הנשים הלבנות נמצאות בבית התפילה דוקטור ,-All the white women are in the chapel ,All the white women are in the Doctor's prayer house,76
235,מה לכם ולילדה הזאת ,-What's this girl to you ,What about you and this girl,71
236,-היא אחות  ,-She's my niece ,- She's a nurse,67
237,-היא אחייניתי!,-She's my niece ,- She's my niece!,100
238,רגע אחד ,One moment ,one moment,100
239,נשים לבנות ,-White women ,White women,100
240,-כן אדוני ,-Yes sir ,-Yes sir,100
241,קומו ,Come on!,Como,73
242,קומו בבקשה ,Stand up please ,Get up please,64
243,קשה להאמין שהן לבנות ,It's hard to believe they're white ,It's hard to believe they're white,100
244,הן לא לבנות!,They ain't white!,They are not white!,82
245,הן קומאנצ'יות ,They are Comanches!,They are commentaries,77
246,היכן האבידות בנפש שלך ,Where are your casualties ,Where are the losses in your psyche,60
247,אולי תוכל לעזור לנו בזיהוי כולן לבנות ,Maybe you can help us identify them ,Maybe you can help us identify all of them girls,84
248,כולן שבויות ,All white All captives ,They are all captives,79
249,הנה הילדה הלבנה שם ,There's the white girl there ,Here's the white girl there,84
250,לא ,No ,No,100
251,"""אז אנחנו יוצאים לדרך בבוקר לניו מקסיקו ","""So we're setting out for New Mexico territory in the morning ","""So we set off in the morning to New Mexico",75
252,"""אני מצטער ששוב לא אחזור השנה לחג המולד ","""I am sorry I won't be back for Christmas again this year ","""I'm sorry I'll not be back for Christmas again this year",84
253,"""אני מניח את העפרון ומקווה שאת נהנית מבריאות טובה וכך גם הורייך ","""I set pencil aside and hope you are enjoying good health ""And your folks the same ","""I put down the pencil and hope you enjoy good health and so do your parents",75
254,"""אני נשאר ברחשי כבוד  ","""I remain respectfully  ","""I remain respectful",95
255,הם לעולם לא ימצאו את הילדה הזאת ,They'll never find that girl ,They will never find this girl,72
256,לא לעולם לא ,Never!,Never never,62
257,"""שלך בנאמנות"" ","""Yours truly ""","""Yours faithfully""",74
258,"הוא היה חייב לחתום בשמו המלא ""מרטין פולי""  הוא לא היה יכול פשוט לכתוב ""מרטי"" ","He had to sign his whole name ""Martin Pawley "" He couldn't write just ""Marty""!","He had to sign his full name ""Martin Foley"" he could not just write ""Marty""",80
259,לא אכפת לי אם הוא לא ישוב לעולם!,I don't care if he never comes back!,I do not care if he never returns!,68
260,צ'רלי אתה נשאר לארוחת ערב ,Charlie you stay for supper ,Charlie you're staying for dinner,67
261,המחשבה לסרב כלל לא עלתה על דעתי מרת ג'ורגנסן ,"The thought of saying ""no"" never entered my head Mrs Jorgensen ","The thought of refusing did not even occur to me, Mrs. Jorgensen",67
262,אין מקום שהייתי מעדיף להיות בו מאשר ממש כאן  ממש עכשיו ,Ain't no place I'd rather be than right here right now ,There's no place I would rather be than right here right now,82
263,"""שוב נעלם נדלג לאהובי הבא  ","""Gone again skip to my Lou","""Gone again skipping to my next lover",79
264,מזהה את זה ,-Recognize it -That ,Recognizes it,80
265,לא ייתכנו שניים כאלה בכל העולם!,Couldn't be two like that in the whole world!,There can be no two like this in the whole world!,80
